https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDC,Volume ETH
1645142400,2022-02-18 00:00:00,XDC/ETH,0.00001919,0.00001974,0.00001878,0.00001963,656781.45018115,12.661525559528935
1645056000,2022-02-17 00:00:00,XDC/ETH,0.00001872,0.00001961,0.00001846,0.00001908,1987168.08877447,37.6425753232127538
1644969600,2022-02-16 00:00:00,XDC/ETH,0.00001857,0.00001922,0.00001824,0.00001885,1815510.52895795,33.6560309277562571
1644883200,2022-02-15 00:00:00,XDC/ETH,0.00001943,0.0000195,0.00001826,0.00001857,1527917.55301441,28.9961518527791716
1644796800,2022-02-14 00:00:00,XDC/ETH,0.00002014,0.00002048,0.00001891,0.00001934,1567717.8709266,30.7529243166857169
1644710400,2022-02-13 00:00:00,XDC/ETH,0.0000204,0.00002074,0.00001993,0.00002013,555480.34136383,11.2622479059397304
1644624000,2022-02-12 00:00:00,XDC/ETH,0.00002031,0.00002062,0.00001989,0.00002035,803629.2350208,16.2311198722554556
1644537600,2022-02-11 00:00:00,XDC/ETH,0.00002065,0.00002101,0.00001993,0.00002024,1089193.87069448,22.2738506146943184
1644451200,2022-02-10 00:00:00,XDC/ETH,0.00001992,0.00002085,0.00001956,0.00002058,732132.2363198,14.7071303212464007
1644364800,2022-02-09 00:00:00,XDC/ETH,0.00002088,0.00002128,0.00001952,0.00001993,1823080.34895314,37.1496631608983398
1644278400,2022-02-08 00:00:00,XDC/ETH,0.00002149,0.00002176,0.00002034,0.00002093,2377979.72699757,49.8629593204436692
1644192000,2022-02-07 00:00:00,XDC/ETH,0.00001997,0.0000216,0.00001997,0.00002149,2151685.56541983,44.910732846597704
1644105600,2022-02-06 00:00:00,XDC/ETH,0.00002046,0.00002081,0.00001988,0.00001993,972323.2213091,19.8073506506377355
1644019200,2022-02-05 00:00:00,XDC/ETH,0.00002044,0.00002102,0.0000202,0.00002044,1185842.99465371,24.3220590647357035
1643932800,2022-02-04 00:00:00,XDC/ETH,0.00002098,0.00002113,0.00001989,0.00002032,828075.38940129,17.0637952558655128
1643846400,2022-02-03 00:00:00,XDC/ETH,0.0000205,0.00002186,0.00002027,0.00002096,713066.63586463,15.1251565848057707
1643760000,2022-02-02 00:00:00,XDC/ETH,0.00002107,0.00002182,0.00002028,0.00002046,3083561.92845665,65.475793714646585
1643673600,2022-02-01 00:00:00,XDC/ETH,0.00002208,0.00002217,0.00002104,0.00002104,1641790.76454927,35.3092585133729749
1643587200,2022-01-31 00:00:00,XDC/ETH,0.00002292,0.00002383,0.00002192,0.0000222,874581.62381371,19.7280544117161321
1643500800,2022-01-30 00:00:00,XDC/ETH,0.00002354,0.0000238,0.00002277,0.00002291,1980948.4991899,45.8654506553052087
1643414400,2022-01-29 00:00:00,XDC/ETH,0.00002404,0.00002532,0.00002335,0.00002354,860910.34578488,20.9039817290404129
1643328000,2022-01-28 00:00:00,XDC/ETH,0.0000258,0.00002619,0.00002379,0.00002405,2036745.82909764,51.7782073363534606
1643241600,2022-01-27 00:00:00,XDC/ETH,0.00002601,0.00002668,0.00002521,0.00002592,1185242.79452671,30.7986544484054492
1643155200,2022-01-26 00:00:00,XDC/ETH,0.00002596,0.00002643,0.00002408,0.000026,2799873.37425302,71.2357975703881552
1643068800,2022-01-25 00:00:00,XDC/ETH,0.00002564,0.00002681,0.00002533,0.00002595,1333003.52189555,34.8749599438247967
1642982400,2022-01-24 00:00:00,XDC/ETH,0.00002606,0.00002785,0.00002503,0.00002549,4380748.77165374,115.5812811240300971
1642896000,2022-01-23 00:00:00,XDC/ETH,0.00002539,0.00002729,0.00002475,0.00002598,877111.16347156,22.9010846042246448
1642809600,2022-01-22 00:00:00,XDC/ETH,0.00002421,0.00002575,0.00002377,0.0000254,3981421.27468797,98.5039389704343405
1642723200,2022-01-21 00:00:00,XDC/ETH,0.00002643,0.00002758,0.0000242,0.0000242,3851079.91006735,100.4085671315682874
1642636800,2022-01-20 00:00:00,XDC/ETH,0.0000259,0.00002662,0.00002492,0.00002645,2673706.84411795,68.6173059642999695
1642550400,2022-01-19 00:00:00,XDC/ETH,0.00002574,0.00002633,0.00002558,0.00002593,1154724.04591192,29.7902281486755368
1642464000,2022-01-18 00:00:00,XDC/ETH,0.00002634,0.00002695,0.00002533,0.00002578,3236457.46132398,84.1096698036810679
1642377600,2022-01-17 00:00:00,XDC/ETH,0.00002677,0.00002741,0.00002618,0.00002623,581232.99347899,15.584998725260568
1642291200,2022-01-16 00:00:00,XDC/ETH,0.0000269,0.00002748,0.00002641,0.00002676,150012.07758131,4.0427728325415335
1642204800,2022-01-15 00:00:00,XDC/ETH,0.00002768,0.00002782,0.00002671,0.00002682,559799.46395655,15.2671600859490606
1642118400,2022-01-14 00:00:00,XDC/ETH,0.00002789,0.00002804,0.0000269,0.00002774,314658.06702347,8.6506775407583067
1642032000,2022-01-13 00:00:00,XDC/ETH,0.00002716,0.00002935,0.00002683,0.00002788,1074222.88170511,30.4009904642381402
1641945600,2022-01-12 00:00:00,XDC/ETH,0.00002676,0.00002792,0.00002645,0.00002716,1168250.71303588,31.6602889393027753
1641859200,2022-01-11 00:00:00,XDC/ETH,0.00002723,0.00002769,0.00002626,0.00002678,1446324.37100358,38.8032965189996385
1641772800,2022-01-10 00:00:00,XDC/ETH,0.00002798,0.00002861,0.00002693,0.0000271,1331105.92659776,36.7703802892039071
1641686400,2022-01-09 00:00:00,XDC/ETH,0.00002718,0.00002827,0.00002641,0.00002798,768034.40152996,20.9385336026450357
1641600000,2022-01-08 00:00:00,XDC/ETH,0.00002721,0.00002788,0.00002626,0.00002717,1729986.44880073,46.2332555546263921
1641513600,2022-01-07 00:00:00,XDC/ETH,0.00002717,0.00002886,0.000027,0.00002721,2165228.76991585,59.9786677497381205
1641427200,2022-01-06 00:00:00,XDC/ETH,0.00002646,0.00002775,0.00002633,0.00002708,1406244.77355039,37.9429131363313639
1641340800,2022-01-05 00:00:00,XDC/ETH,0.00002384,0.00002761,0.00002365,0.00002655,2191570.67109874,55.7609258266811528
1641254400,2022-01-04 00:00:00,XDC/ETH,0.00002518,0.00002576,0.00002355,0.00002383,1532514.38880948,38.189887892364709
1641168000,2022-01-03 00:00:00,XDC/ETH,0.0000271,0.00002724,0.00002509,0.00002523,1098983.58928687,28.8119816174030082
1641081600,2022-01-02 00:00:00,XDC/ETH,0.0000284,0.00002909,0.00002598,0.00002709,1120630.94553735,30.5673963778633127
1640995200,2022-01-01 00:00:00,XDC/ETH,0.00002683,0.00002958,0.00002678,0.00002835,1553409.17854643,43.960046566061103
1640908800,2021-12-31 00:00:00,XDC/ETH,0.00002423,0.0000271,0.00002378,0.00002693,1265358.78880312,31.5854260813602754
1640822400,2021-12-30 00:00:00,XDC/ETH,0.00002518,0.00002577,0.00002422,0.00002422,1972336.71810563,49.3834785160024738
1640736000,2021-12-29 00:00:00,XDC/ETH,0.00002114,0.00002582,0.00002105,0.0000253,1764323.20750041,41.5409899099407824
1640649600,2021-12-28 00:00:00,XDC/ETH,0.00002035,0.00002123,0.00002007,0.00002112,539661.62492856,11.152430989980544
