https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1661403600000,2022-08-25 05:00:00,ZRX/ETH,0.00018718,0.00018857,0.00018718,0.00018857,0.009833900738873299,52.14986869
1661400000000,2022-08-25 04:00:00,ZRX/ETH,0.00018713,0.00018716,0.00018657,0.00018709,0.018347188858532898,98.06611181
1661396400000,2022-08-25 03:00:00,ZRX/ETH,0.00018706,0.00018754,0.00018656,0.000187,0.02154376559742,115.20730266
1661392800000,2022-08-25 02:00:00,ZRX/ETH,0.00018665,0.00018697,0.0001866,0.00018697,0.008276489911123001,44.2664059
1661389200000,2022-08-25 01:00:00,ZRX/ETH,0.00018683,0.00018773,0.00018605,0.00018692,0.0635950682401612,340.22613011
1661385600000,2022-08-25 00:00:00,ZRX/ETH,0.00018653,0.00018731,0.00018621,0.00018679,0.0154180568879708,82.54219652
1661382000000,2022-08-24 23:00:00,ZRX/ETH,0.00018721,0.0001876,0.00018647,0.00018647,0.0182208334307371,97.71455693
1661378400000,2022-08-24 22:00:00,ZRX/ETH,0.0001875,0.00018937,0.00018694,0.00018705,0.022949349557917498,122.69098935
1661374800000,2022-08-24 21:00:00,ZRX/ETH,0.0001881,0.0001881,0.00018738,0.00018738,0.014697495562640401,78.43684258
1661371200000,2022-08-24 20:00:00,ZRX/ETH,0.00018912,0.00018913,0.0001875,0.000188,0.02127688976716,113.17494557
1661367600000,2022-08-24 19:00:00,ZRX/ETH,0.00018803,0.00018832,0.00018741,0.00018773,0.0182328399711119,97.12267603
1661364000000,2022-08-24 18:00:00,ZRX/ETH,0.00018811,0.00018834,0.00018795,0.00018834,0.014547621394488,77.2412732
1661360400000,2022-08-24 17:00:00,ZRX/ETH,0.0001876,0.00018837,0.00018743,0.00018837,0.018209438507169,96.6684637
1661356800000,2022-08-24 16:00:00,ZRX/ETH,0.00018758,0.00018866,0.00018734,0.00018754,0.022147572800910204,118.09519463000001
1661353200000,2022-08-24 15:00:00,ZRX/ETH,0.00018853,0.00018987,0.00018754,0.00018754,0.0187945521905388,100.21623222
1661349600000,2022-08-24 14:00:00,ZRX/ETH,0.00018836,0.00018932,0.00018833,0.00018883,0.015936995361147,84.3986409
1661346000000,2022-08-24 13:00:00,ZRX/ETH,0.00018861,0.00019003,0.00018834,0.00018864,0.015898716890222403,84.28072991
1661342400000,2022-08-24 12:00:00,ZRX/ETH,0.00018879,0.00019011,0.00018879,0.00018888,0.1550363115966672,820.81909994
1661338800000,2022-08-24 11:00:00,ZRX/ETH,0.00018916,0.00019002,0.00018841,0.0001885,0.019652022484315,104.25476119
1661335200000,2022-08-24 10:00:00,ZRX/ETH,0.00018895,0.00019003,0.00018875,0.00018942,0.027304231914729003,144.14650995
1661331600000,2022-08-24 09:00:00,ZRX/ETH,0.00018868,0.00018999,0.00018839,0.00018917,0.0127115331946691,67.19634823
1661328000000,2022-08-24 08:00:00,ZRX/ETH,0.00018857,0.00019002,0.00018857,0.00018881,0.026675831129935802,141.28399518
1661324400000,2022-08-24 07:00:00,ZRX/ETH,0.00018806,0.00018911,0.00018806,0.00018851,0.014403734729413399,76.40833234
1661320800000,2022-08-24 06:00:00,ZRX/ETH,0.00018781,0.00018835,0.00018749,0.00018801,0.020570950415851202,109.41412912
1661317200000,2022-08-24 05:00:00,ZRX/ETH,0.00018836,0.00019002,0.00018782,0.00018811,0.0171192205217098,91.00643518
1661313600000,2022-08-24 04:00:00,ZRX/ETH,0.00018802,0.00018832,0.00018764,0.0001883,0.017447844891211,92.65982417000001
1661310000000,2022-08-24 03:00:00,ZRX/ETH,0.00018771,0.00018934,0.00018771,0.00018833,0.0179586969850302,95.35760094
1661306400000,2022-08-24 02:00:00,ZRX/ETH,0.00018735,0.00018891,0.00018722,0.00018761,0.0175561901063714,93.57811474
1661302800000,2022-08-24 01:00:00,ZRX/ETH,0.00018686,0.0001892,0.00018686,0.00018721,0.0167879429038548,89.67439188
1661299200000,2022-08-24 00:00:00,ZRX/ETH,0.00018659,0.00018851,0.00018656,0.00018674,0.0296469702944912,158.76068488
1661295600000,2022-08-23 23:00:00,ZRX/ETH,0.0001866,0.00018833,0.0001862,0.00018651,0.0236023788560433,126.54752483
1661292000000,2022-08-23 22:00:00,ZRX/ETH,0.00018682,0.000187,0.00018638,0.00018655,0.0227768313070025,122.09504855
1661288400000,2022-08-23 21:00:00,ZRX/ETH,0.00018628,0.00018704,0.00018628,0.00018652,0.12839246628723722,688.35763611
1661284800000,2022-08-23 20:00:00,ZRX/ETH,0.00018692,0.00018692,0.00018627,0.00018655,0.014444147555337503,77.42775425
1661281200000,2022-08-23 19:00:00,ZRX/ETH,0.00018567,0.00018705,0.00018559,0.00018659,0.0226097602134949,121.17348311
1661277600000,2022-08-23 18:00:00,ZRX/ETH,0.00018663,0.00018669,0.00018458,0.00018598,0.1498898092797096,805.94585052
1661274000000,2022-08-23 17:00:00,ZRX/ETH,0.00018615,0.00018657,0.00018602,0.0001863,0.020371392427221,109.34724867
1661270400000,2022-08-23 16:00:00,ZRX/ETH,0.00018643,0.00018845,0.00018643,0.00018649,0.0214114975571289,114.81311361
1661266800000,2022-08-23 15:00:00,ZRX/ETH,0.00018685,0.00018709,0.00018629,0.00018639,0.0232020073384794,124.48096646
1661263200000,2022-08-23 14:00:00,ZRX/ETH,0.00018691,0.00018835,0.00018627,0.00018813,0.0241023969936936,128.11564872
1661259600000,2022-08-23 13:00:00,ZRX/ETH,0.00018826,0.00018826,0.00018704,0.00018724,0.015611866284544,83.3789056
1661256000000,2022-08-23 12:00:00,ZRX/ETH,0.00018869,0.00018918,0.00018776,0.00018829,0.0274744629974397,145.91567793
1661252400000,2022-08-23 11:00:00,ZRX/ETH,0.00018888,0.00018888,0.00018763,0.00018835,0.020714162122451,109.97696906
1661248800000,2022-08-23 10:00:00,ZRX/ETH,0.00018866,0.00018909,0.00018763,0.00018852,0.0227991601280556,120.93762003
1661245200000,2022-08-23 09:00:00,ZRX/ETH,0.00018845,0.00018869,0.00018792,0.0001884,0.180641737656588,958.8202635700001
1661241600000,2022-08-23 08:00:00,ZRX/ETH,0.00018708,0.00018873,0.00018708,0.00018806,0.027653174321022003,147.0444237
1661238000000,2022-08-23 07:00:00,ZRX/ETH,0.00018897,0.00018897,0.00018723,0.00018815,0.0277003620506605,147.22488467
1661234400000,2022-08-23 06:00:00,ZRX/ETH,0.00018725,0.00018884,0.00018643,0.0001886,0.031070804742966,164.74445781
1661230800000,2022-08-23 05:00:00,ZRX/ETH,0.00018966,0.00018966,0.00018732,0.00018788,0.052909671234697205,281.61417519
1661227200000,2022-08-23 04:00:00,ZRX/ETH,0.00018803,0.0001925,0.00018787,0.00019184,0.1392732349317408,725.98642062
1661223600000,2022-08-23 03:00:00,ZRX/ETH,0.00018756,0.00018803,0.00018711,0.00018795,0.022605717863189996,120.2751682
1661220000000,2022-08-23 02:00:00,ZRX/ETH,0.00018756,0.0001881,0.00018732,0.00018794,0.0291544337285076,155.12628354
1661216400000,2022-08-23 01:00:00,ZRX/ETH,0.00018804,0.00018819,0.00018734,0.00018793,0.0478516317162279,254.62476303
1661212800000,2022-08-23 00:00:00,ZRX/ETH,0.00018827,0.00018838,0.00018706,0.00018758,0.032905418670730595,175.42072007
1661209200000,2022-08-22 23:00:00,ZRX/ETH,0.00018979,0.00018984,0.00018782,0.00018836,0.19062635493573318,1012.03203937
1661205600000,2022-08-22 22:00:00,ZRX/ETH,0.00019051,0.00019051,0.00018895,0.00018982,0.0323226520401594,170.28053967
1661202000000,2022-08-22 21:00:00,ZRX/ETH,0.00019007,0.00019086,0.00018946,0.00019061,0.022192857328124,116.4307084
1661198400000,2022-08-22 20:00:00,ZRX/ETH,0.00018937,0.00019034,0.00018813,0.00019012,0.0303986927385204,159.89213517
1661194800000,2022-08-22 19:00:00,ZRX/ETH,0.00018946,0.00018999,0.0001888,0.0001894,0.024560762801835997,129.67667794
1661191200000,2022-08-22 18:00:00,ZRX/ETH,0.00018979,0.00019043,0.00018937,0.00018972,0.0203838090503796,107.44154043
1661187600000,2022-08-22 17:00:00,ZRX/ETH,0.00018938,0.00018965,0.00018896,0.0001895,0.01176388128719,62.07852922
1661184000000,2022-08-22 16:00:00,ZRX/ETH,0.0001887,0.00018987,0.00018777,0.00018938,0.021691094881923403,114.53741093000001
1661180400000,2022-08-22 15:00:00,ZRX/ETH,0.00018952,0.00018979,0.00018865,0.00018924,0.028660679068709997,151.45148525
1661176800000,2022-08-22 14:00:00,ZRX/ETH,0.00018982,0.00019021,0.00018804,0.00018974,0.20282938829952102,1068.98591915
1661173200000,2022-08-22 13:00:00,ZRX/ETH,0.00018991,0.00019003,0.00018871,0.00018942,0.024857861050638003,131.2314489
1661169600000,2022-08-22 12:00:00,ZRX/ETH,0.00019004,0.00019018,0.00018866,0.00018969,0.02490081173427,131.271083
1661166000000,2022-08-22 11:00:00,ZRX/ETH,0.00019012,0.00019027,0.00018987,0.00019005,0.015646681087474502,82.32928749
1661162400000,2022-08-22 10:00:00,ZRX/ETH,0.0001901,0.00019052,0.00018942,0.00018964,0.026738215568512802,140.99459802
1661158800000,2022-08-22 09:00:00,ZRX/ETH,0.00018974,0.00019012,0.00018939,0.0001898,0.022067055746970002,116.26478265
1661155200000,2022-08-22 08:00:00,ZRX/ETH,0.00019171,0.00019187,0.00018919,0.00019005,0.1409327727491565,741.55628913
1661151600000,2022-08-22 07:00:00,ZRX/ETH,0.00019073,0.00019176,0.00019026,0.00019175,0.05471412840120501,285.34095646000003
1661148000000,2022-08-22 06:00:00,ZRX/ETH,0.00019312,0.00019312,0.00018966,0.00019043,0.0224419778546073,117.84896211
1661144400000,2022-08-22 05:00:00,ZRX/ETH,0.00019226,0.0001929,0.00019129,0.0001929,0.02162201642145,112.0892505
1661140800000,2022-08-22 04:00:00,ZRX/ETH,0.0001928,0.00019301,0.00019107,0.00019193,0.0273811768109067,142.66230819
1661137200000,2022-08-22 03:00:00,ZRX/ETH,0.00019257,0.00019285,0.00019207,0.00019279,0.012847961313111599,66.64226004
1661133600000,2022-08-22 02:00:00,ZRX/ETH,0.00019253,0.00019279,0.00019226,0.00019226,0.012962154169113201,67.41992182
1661130000000,2022-08-22 01:00:00,ZRX/ETH,0.00019163,0.00019324,0.00019163,0.00019221,0.027573078872082,143.4528842
1661126400000,2022-08-22 00:00:00,ZRX/ETH,0.00019107,0.00019282,0.00019087,0.00019163,0.05899963906046711,307.88310317
1661122800000,2022-08-21 23:00:00,ZRX/ETH,0.00019141,0.00019239,0.00019091,0.00019092,0.0190451620030596,99.75467213
1661119200000,2022-08-21 22:00:00,ZRX/ETH,0.00019124,0.00019394,0.00019046,0.00019131,0.14824437567805948,774.8908874499999
1661115600000,2022-08-21 21:00:00,ZRX/ETH,0.00019148,0.00019191,0.00019036,0.00019111,0.0327958237975417,171.60705247
1661112000000,2022-08-21 20:00:00,ZRX/ETH,0.00019085,0.00019184,0.00019041,0.00019184,0.020960275364776,109.25915015
1661108400000,2022-08-21 19:00:00,ZRX/ETH,0.00019077,0.00019243,0.00019043,0.00019053,0.1160929339477056,609.31577152
1661104800000,2022-08-21 18:00:00,ZRX/ETH,0.00019058,0.00019251,0.00019058,0.00019071,0.0157343608892106,82.50412086
1661101200000,2022-08-21 17:00:00,ZRX/ETH,0.00019054,0.00019098,0.00019038,0.00019088,0.0516862233616336,270.77862197
1661097600000,2022-08-21 16:00:00,ZRX/ETH,0.00019012,0.00019097,0.0001889,0.00019085,0.035110631820214504,183.96977637
1661094000000,2022-08-21 15:00:00,ZRX/ETH,0.00019127,0.00019128,0.00018957,0.00019035,0.0287847835396605,151.22029703
1661090400000,2022-08-21 14:00:00,ZRX/ETH,0.0001905,0.00019192,0.00019023,0.00019054,0.037537385151851205,197.00527528
1661086800000,2022-08-21 13:00:00,ZRX/ETH,0.00018975,0.00019017,0.0001895,0.00019011,0.0234925990004742,123.57371522
1661083200000,2022-08-21 12:00:00,ZRX/ETH,0.00019041,0.00019049,0.00018904,0.00018972,0.039986563978141196,210.76620271
1661079600000,2022-08-21 11:00:00,ZRX/ETH,0.00019046,0.00019093,0.00018947,0.00019041,0.0376118017211772,197.53060092
1661076000000,2022-08-21 10:00:00,ZRX/ETH,0.00019143,0.00019146,0.00019008,0.00019044,0.031011603570827998,162.8418587
1661072400000,2022-08-21 09:00:00,ZRX/ETH,0.00019249,0.00019249,0.00019068,0.00019141,0.040526084940743806,211.72396918
1661068800000,2022-08-21 08:00:00,ZRX/ETH,0.00019404,0.00019439,0.0001921,0.00019259,0.0343041358901537,178.12002643
1661065200000,2022-08-21 07:00:00,ZRX/ETH,0.00019214,0.00019432,0.00019177,0.00019432,0.0233614422861288,120.22150209
1661061600000,2022-08-21 06:00:00,ZRX/ETH,0.00019232,0.00019264,0.00019134,0.00019217,0.019951082635616,103.8199648
1661058000000,2022-08-21 05:00:00,ZRX/ETH,0.00019207,0.00019236,0.00019144,0.00019204,0.0193802981585728,100.91802832
1661054400000,2022-08-21 04:00:00,ZRX/ETH,0.00019161,0.00019239,0.00019101,0.00019215,0.03101100399243,161.3895602
1661050800000,2022-08-21 03:00:00,ZRX/ETH,0.0001912,0.00019195,0.00019025,0.00019069,0.0252392234128351,132.35735179
1661047200000,2022-08-21 02:00:00,ZRX/ETH,0.00019141,0.00019148,0.00019036,0.00019123,0.0215367841622895,112.62241365
1661043600000,2022-08-21 01:00:00,ZRX/ETH,0.0001917,0.0001917,0.00019112,0.00019112,0.0503503215375232,263.44873136
1661040000000,2022-08-21 00:00:00,ZRX/ETH,0.00019143,0.00019184,0.00019031,0.00019173,0.026152608229162797,136.40331836
1661036400000,2022-08-20 23:00:00,ZRX/ETH,0.00019118,0.00019156,0.00019075,0.00019107,0.027307144225498497,142.91696355
1661032800000,2022-08-20 22:00:00,ZRX/ETH,0.00019113,0.00019131,0.00019034,0.00019127,0.0212297796082026,110.99377638
1661029200000,2022-08-20 21:00:00,ZRX/ETH,0.00019203,0.00019283,0.00019011,0.0001908,0.031383319919040004,164.48280880000002
1661025600000,2022-08-20 20:00:00,ZRX/ETH,0.000189,0.00019181,0.000189,0.00019181,0.0218139947786298,113.72709858
1661022000000,2022-08-20 19:00:00,ZRX/ETH,0.00018769,0.00018886,0.00018747,0.00018875,0.027323191574825004,144.75863086
1661018400000,2022-08-20 18:00:00,ZRX/ETH,0.00018655,0.00018935,0.00018598,0.00018811,0.0215491728730018,114.55623238
1661014800000,2022-08-20 17:00:00,ZRX/ETH,0.00018703,0.00018746,0.0001857,0.00018628,0.022794180961632,122.3651544
1661011200000,2022-08-20 16:00:00,ZRX/ETH,0.00018654,0.00018741,0.00018649,0.00018694,0.1546822378237292,827.44323218
1661007600000,2022-08-20 15:00:00,ZRX/ETH,0.00018673,0.00018673,0.00018515,0.00018591,0.024698789448013198,132.85347452
1661004000000,2022-08-20 14:00:00,ZRX/ETH,0.00018772,0.00018772,0.00018678,0.00018678,0.0143728634085432,76.95076244
1661000400000,2022-08-20 13:00:00,ZRX/ETH,0.0001888,0.0001888,0.00018744,0.00018744,0.0227621883331392,121.43719768
1660996800000,2022-08-20 12:00:00,ZRX/ETH,0.00018897,0.00018923,0.00018845,0.00018855,0.025166657251165504,133.47471361
1660993200000,2022-08-20 11:00:00,ZRX/ETH,0.00018868,0.00019065,0.00018834,0.00018908,0.16476205418059361,871.38805892
1660989600000,2022-08-20 10:00:00,ZRX/ETH,0.00018839,0.0001889,0.00018813,0.00018836,0.0139337212875104,73.97388664
1660986000000,2022-08-20 09:00:00,ZRX/ETH,0.00018806,0.00018816,0.00018752,0.00018802,0.012989137617764001,69.0838082
1660982400000,2022-08-20 08:00:00,ZRX/ETH,0.00018751,0.00018778,0.00018696,0.00018769,0.023241774385057697,123.83064833
1660978800000,2022-08-20 07:00:00,ZRX/ETH,0.00018789,0.00018825,0.00018751,0.00018751,0.0196838745712821,104.97506571
1660975200000,2022-08-20 06:00:00,ZRX/ETH,0.00018723,0.00018751,0.00018653,0.00018751,0.0234474867153083,125.04659333
1660971600000,2022-08-20 05:00:00,ZRX/ETH,0.00018705,0.00018737,0.00018623,0.00018687,0.1766643432348255,945.38632865
1660968000000,2022-08-20 04:00:00,ZRX/ETH,0.00018827,0.00018843,0.00018672,0.00018672,0.015488873993332802,82.95240999
1660964400000,2022-08-20 03:00:00,ZRX/ETH,0.00018809,0.00018809,0.00018721,0.00018791,0.0197917097704834,105.32547373999999
1660960800000,2022-08-20 02:00:00,ZRX/ETH,0.0001875,0.00018803,0.00018723,0.00018773,0.0171775630878265,91.50142805
1660957200000,2022-08-20 01:00:00,ZRX/ETH,0.00018701,0.00018861,0.00018701,0.00018779,0.017864489249750197,95.13014138
1660953600000,2022-08-20 00:00:00,ZRX/ETH,0.00018771,0.00018877,0.00018668,0.00018668,0.0371465737841224,198.98528918
1660950000000,2022-08-19 23:00:00,ZRX/ETH,0.00018548,0.00018951,0.0001848,0.00018772,0.028415587765853602,151.37219138
1660946400000,2022-08-19 22:00:00,ZRX/ETH,0.00018141,0.00018548,0.00018133,0.00018548,0.041745059054537195,225.06501538999999
1660942800000,2022-08-19 21:00:00,ZRX/ETH,0.00018078,0.00018309,0.00018068,0.00018265,0.2747079410743655,1504.0128172700001
1660939200000,2022-08-19 20:00:00,ZRX/ETH,0.00017989,0.00018111,0.00017989,0.00018111,0.0135947759581215,75.06364065
1660935600000,2022-08-19 19:00:00,ZRX/ETH,0.00018016,0.00018086,0.00017987,0.00018044,0.0195201460204192,108.18081368
1660932000000,2022-08-19 18:00:00,ZRX/ETH,0.0001803,0.00018073,0.00017988,0.00017991,0.021075878952918,117.14678980000001
1660928400000,2022-08-19 17:00:00,ZRX/ETH,0.00018035,0.00018083,0.00017965,0.00018002,0.0195079873139334,108.36566667
1660924800000,2022-08-19 16:00:00,ZRX/ETH,0.00018059,0.00018138,0.00018028,0.00018071,0.0257362110644915,142.41719365
1660921200000,2022-08-19 15:00:00,ZRX/ETH,0.00017981,0.00018117,0.00017961,0.00018086,0.023543649804102798,130.17610198
1660917600000,2022-08-19 14:00:00,ZRX/ETH,0.00018,0.00018388,0.00017966,0.00017966,0.170886856309585,951.16807475
1660914000000,2022-08-19 13:00:00,ZRX/ETH,0.00018111,0.00018111,0.00017994,0.00017994,0.0260777941336566,144.92494239
1660910400000,2022-08-19 12:00:00,ZRX/ETH,0.00017911,0.00018165,0.00017911,0.00018071,0.027352821044712795,151.36307367999999
1660906800000,2022-08-19 11:00:00,ZRX/ETH,0.0001769,0.00017952,0.00017654,0.00017866,0.040228681103477396,225.16893038999999
1660903200000,2022-08-19 10:00:00,ZRX/ETH,0.0001768,0.00017745,0.0001762,0.00017656,0.134961326388608,764.3935567999999
1660899600000,2022-08-19 09:00:00,ZRX/ETH,0.00017589,0.00017718,0.0001757,0.00017718,0.0219744046049556,124.02305342
1660896000000,2022-08-19 08:00:00,ZRX/ETH,0.0001777,0.00017784,0.00017535,0.00017561,0.1809191246836277,1030.23247357
1660892400000,2022-08-19 07:00:00,ZRX/ETH,0.0001752,0.00017744,0.00017516,0.00017742,0.1771730217207714,998.60794567
1660888800000,2022-08-19 06:00:00,ZRX/ETH,0.00017778,0.00017778,0.00017507,0.00017513,0.1233878042393412,704.54978724
1660885200000,2022-08-19 05:00:00,ZRX/ETH,0.00017774,0.00017774,0.0001769,0.00017753,0.0148281963301455,83.52501735
1660881600000,2022-08-19 04:00:00,ZRX/ETH,0.00017715,0.00017793,0.0001762,0.00017788,0.0172598645037152,97.03094504
1660878000000,2022-08-19 03:00:00,ZRX/ETH,0.00017653,0.00017727,0.00017621,0.00017727,0.1761727864646043,993.81049509
1660874400000,2022-08-19 02:00:00,ZRX/ETH,0.00017662,0.00017716,0.00017601,0.00017655,0.0178045690975845,100.84717699
1660870800000,2022-08-19 01:00:00,ZRX/ETH,0.00017749,0.00017749,0.00017579,0.00017634,0.0265340472753882,150.47094973
1660867200000,2022-08-19 00:00:00,ZRX/ETH,0.00018115,0.00018149,0.00017776,0.00017777,0.38715998013512165,2177.87017008
1660863600000,2022-08-18 23:00:00,ZRX/ETH,0.00018526,0.00018575,0.0001774,0.00018119,0.7382365313150653,4074.37789787
1660860000000,2022-08-18 22:00:00,ZRX/ETH,0.00018683,0.00018694,0.00018581,0.00018581,0.0187054664227498,100.66985858
1660856400000,2022-08-18 21:00:00,ZRX/ETH,0.00018601,0.00018683,0.00018572,0.00018662,0.019267586942472402,103.24502702000001
1660852800000,2022-08-18 20:00:00,ZRX/ETH,0.00018579,0.00018634,0.00018547,0.00018592,0.0154010603703264,82.83702867
1660849200000,2022-08-18 19:00:00,ZRX/ETH,0.0001865,0.00018669,0.00018604,0.00018607,0.021110786723636,113.45615480000001
1660845600000,2022-08-18 18:00:00,ZRX/ETH,0.00018672,0.00018672,0.00018566,0.00018621,0.0196325357978214,105.43223134
1660842000000,2022-08-18 17:00:00,ZRX/ETH,0.00018566,0.00018642,0.00018566,0.00018642,0.0171878352976356,92.19952418
1660838400000,2022-08-18 16:00:00,ZRX/ETH,0.00018745,0.00018786,0.00018585,0.00018594,0.022583252007765,121.45451225
1660834800000,2022-08-18 15:00:00,ZRX/ETH,0.00018777,0.00018777,0.00018666,0.0001871,0.028588423911943,152.79756233
1660831200000,2022-08-18 14:00:00,ZRX/ETH,0.00018832,0.00018832,0.00018736,0.00018783,0.0899179228813644,478.71970868
1660827600000,2022-08-18 13:00:00,ZRX/ETH,0.0001881,0.00018834,0.00018718,0.00018834,0.030210631485130802,160.40475462
1660824000000,2022-08-18 12:00:00,ZRX/ETH,0.00018918,0.00018941,0.00018776,0.00018848,0.13719534812521603,727.9040117000001
1660820400000,2022-08-18 11:00:00,ZRX/ETH,0.0001895,0.00018953,0.00018898,0.00018917,0.0153794174351001,81.29945253
1660816800000,2022-08-18 10:00:00,ZRX/ETH,0.0001884,0.00018947,0.00018777,0.00018799,0.5965383648039783,3173.24519817
1660813200000,2022-08-18 09:00:00,ZRX/ETH,0.00018871,0.00018873,0.0001871,0.00018791,0.029117952268470304,154.95690633
1660809600000,2022-08-18 08:00:00,ZRX/ETH,0.00018865,0.00018877,0.00018679,0.00018838,0.0231851361936314,123.07642103
1660806000000,2022-08-18 07:00:00,ZRX/ETH,0.00018771,0.00018847,0.00018725,0.0001883,0.029767602363884,158.08604548
1660802400000,2022-08-18 06:00:00,ZRX/ETH,0.00018818,0.00018818,0.00018706,0.00018779,0.03168486735188519,168.72499788
1660798800000,2022-08-18 05:00:00,ZRX/ETH,0.0001869,0.00018816,0.00018673,0.00018783,0.0218442721718358,116.29810026
1660795200000,2022-08-18 04:00:00,ZRX/ETH,0.00018767,0.00018767,0.00018671,0.00018691,0.0200708193866566,107.38226626
1660791600000,2022-08-18 03:00:00,ZRX/ETH,0.00018783,0.0001881,0.000187,0.00018805,0.0216915460228095,115.34988579
1660788000000,2022-08-18 02:00:00,ZRX/ETH,0.00018782,0.00018806,0.00018714,0.00018757,0.0199409191909225,106.31187925
1660784400000,2022-08-18 01:00:00,ZRX/ETH,0.00018868,0.00018868,0.00018737,0.00018737,0.0229123074666472,122.28375656
1660780800000,2022-08-18 00:00:00,ZRX/ETH,0.00018998,0.00019377,0.00018767,0.00018812,0.1559595269816148,829.04277579
1660777200000,2022-08-17 23:00:00,ZRX/ETH,0.00018905,0.00018957,0.00018845,0.00018957,0.0239803675218696,126.49874728
1660773600000,2022-08-17 22:00:00,ZRX/ETH,0.00018817,0.00018936,0.00018817,0.00018936,0.0200685151438056,105.98075171
1660770000000,2022-08-17 21:00:00,ZRX/ETH,0.00018972,0.00018974,0.00018511,0.00018778,0.3162288326433058,1684.03894261
1660766400000,2022-08-17 20:00:00,ZRX/ETH,0.00018999,0.00019033,0.00018918,0.00018973,0.11592809502364179,611.01615466
1660762800000,2022-08-17 19:00:00,ZRX/ETH,0.00019001,0.00019021,0.00018922,0.00018962,0.021306473351111,112.36406155
1660759200000,2022-08-17 18:00:00,ZRX/ETH,0.00018947,0.00019144,0.00018927,0.00018999,0.2265882213240396,1192.63235604
1660755600000,2022-08-17 17:00:00,ZRX/ETH,0.00019046,0.00019105,0.00018961,0.00019007,0.0297469687288415,156.50533345
1660752000000,2022-08-17 16:00:00,ZRX/ETH,0.00018913,0.00019153,0.00018913,0.00019043,0.0307858372045915,161.66484905
1660748400000,2022-08-17 15:00:00,ZRX/ETH,0.00019009,0.00019054,0.00018937,0.00018937,0.0536814936783175,283.47411775
1660744800000,2022-08-17 14:00:00,ZRX/ETH,0.00019018,0.00019226,0.00018983,0.00018983,0.031946226792639094,168.28860977
1660741200000,2022-08-17 13:00:00,ZRX/ETH,0.00019002,0.00019345,0.00018974,0.0001917,0.055583456156073,289.95021469
1660737600000,2022-08-17 12:00:00,ZRX/ETH,0.00019256,0.00019256,0.00018861,0.00018966,0.028711376728855202,151.38340572
1660734000000,2022-08-17 11:00:00,ZRX/ETH,0.00019278,0.00019455,0.00019234,0.00019244,0.019500727526331998,101.33406529999999
1660730400000,2022-08-17 10:00:00,ZRX/ETH,0.00019293,0.00019428,0.00019237,0.00019308,0.02987476677816,154.727402
1660726800000,2022-08-17 09:00:00,ZRX/ETH,0.00019247,0.00019443,0.00019247,0.00019286,0.019431398509805797,100.75390703
1660723200000,2022-08-17 08:00:00,ZRX/ETH,0.00019122,0.00019355,0.00019092,0.00019355,0.035617165634337,184.02048894
1660719600000,2022-08-17 07:00:00,ZRX/ETH,0.00019053,0.00019191,0.00019053,0.00019124,0.0778081260793004,406.86114871
1660716000000,2022-08-17 06:00:00,ZRX/ETH,0.00019279,0.00019279,0.00018991,0.0001905,0.04050519917613,212.62571746
1660712400000,2022-08-17 05:00:00,ZRX/ETH,0.00019448,0.00019453,0.00019201,0.00019315,0.22033544945065647,1140.74786151
1660708800000,2022-08-17 04:00:00,ZRX/ETH,0.00019366,0.00019451,0.00019316,0.00019451,0.0094805228477612,48.74054212
1660705200000,2022-08-17 03:00:00,ZRX/ETH,0.00019252,0.00019333,0.00019179,0.00019333,0.022214528440751898,114.90471443
1660701600000,2022-08-17 02:00:00,ZRX/ETH,0.00019238,0.00019248,0.00019142,0.00019214,0.019991012507596,104.0439914
1660698000000,2022-08-17 01:00:00,ZRX/ETH,0.0001916,0.00019221,0.0001904,0.00019198,0.0282888989954218,147.35336491
1660694400000,2022-08-17 00:00:00,ZRX/ETH,0.00019302,0.00019302,0.00019118,0.00019158,0.2622926564863764,1369.1024975799999
1660690800000,2022-08-16 23:00:00,ZRX/ETH,0.00019224,0.00019307,0.00019142,0.00019307,0.26709415953397647,1383.40580895
1660687200000,2022-08-16 22:00:00,ZRX/ETH,0.00019217,0.00019257,0.0001913,0.00019189,0.0240655735591993,125.41338037
1660683600000,2022-08-16 21:00:00,ZRX/ETH,0.0001923,0.00019233,0.00019158,0.00019181,0.021781441211248,113.5573808
1660680000000,2022-08-16 20:00:00,ZRX/ETH,0.00019195,0.00019229,0.00019148,0.00019229,0.0210730987946087,109.59019603
1660676400000,2022-08-16 19:00:00,ZRX/ETH,0.00019258,0.00019258,0.00019158,0.00019199,0.1440707775004345,750.40771655
1660672800000,2022-08-16 18:00:00,ZRX/ETH,0.00019225,0.00019244,0.00019089,0.00019224,0.028487123730381602,148.18520459
1660669200000,2022-08-16 17:00:00,ZRX/ETH,0.00019232,0.00019283,0.00019163,0.00019227,0.030403492603009497,158.12915485
1660665600000,2022-08-16 16:00:00,ZRX/ETH,0.00019238,0.00019277,0.00019203,0.00019237,0.016865310244486002,87.6712078
1660662000000,2022-08-16 15:00:00,ZRX/ETH,0.00019206,0.00019236,0.00019198,0.00019236,0.011344560448662002,58.97567295
1660658400000,2022-08-16 14:00:00,ZRX/ETH,0.00019194,0.00019196,0.00019122,0.00019185,0.021065788214328,109.80343088
