https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1638486000000.0,2021-12-02 23:00:00,TRU/USDT,0.4497,0.4518,0.4418,0.442425,6946.442334859016,3073.27975
1638482400000.0,2021-12-02 22:00:00,TRU/USDT,0.4428,0.4497,0.4424,0.4497,952.894707582833,428.51675
1638478800000.0,2021-12-02 21:00:00,TRU/USDT,0.44155,0.443,0.44155,0.4428,8068.981650858175,3572.945075
1638475200000.0,2021-12-02 20:00:00,TRU/USDT,0.4367,0.442775,0.4354,0.44155,3257.0956856528137,1438.1706
1638471600000.0,2021-12-02 19:00:00,TRU/USDT,0.43675,0.444125,0.435575,0.4367,3501.4452141057936,1529.081125
1638468000000.0,2021-12-02 18:00:00,TRU/USDT,0.43375,0.4381,0.4292,0.43675,21839.425643961076,9538.36915
1638464400000.0,2021-12-02 17:00:00,TRU/USDT,0.4295,0.43695,0.4292,0.43375,6683.303170028818,2898.88275
1638460800000.0,2021-12-02 16:00:00,TRU/USDT,0.42995,0.430625,0.4268,0.4295,8323.856402793946,3575.096325
1638457200000.0,2021-12-02 15:00:00,TRU/USDT,0.4361,0.441625,0.424375,0.42995,9963.531108268404,4283.8202
1638453600000.0,2021-12-02 14:00:00,TRU/USDT,0.428475,0.4403,0.426575,0.4361,39400.37107314836,17182.501825
1638450000000.0,2021-12-02 13:00:00,TRU/USDT,0.425575,0.429,0.42195,0.428475,8018.657564618706,3435.7943
1638446400000.0,2021-12-02 12:00:00,TRU/USDT,0.423175,0.425675,0.421025,0.425575,25141.311930916996,10699.513825
1638442800000.0,2021-12-02 11:00:00,TRU/USDT,0.4283,0.4283,0.42125,0.423175,20690.761032669696,8755.8128
1638439200000.0,2021-12-02 10:00:00,TRU/USDT,0.429075,0.430725,0.426625,0.4283,11483.667814615923,4918.454925
1638435600000.0,2021-12-02 09:00:00,TRU/USDT,0.43235,0.43435,0.429075,0.429075,5381.945930198683,2309.25845
1638432000000.0,2021-12-02 08:00:00,TRU/USDT,0.429925,0.43335,0.429725,0.43235,6182.049554758876,2672.809125
1638428400000.0,2021-12-02 07:00:00,TRU/USDT,0.42995,0.43695,0.4293,0.429925,12725.038843984416,5470.812325
1638424800000.0,2021-12-02 06:00:00,TRU/USDT,0.431625,0.431625,0.428375,0.42995,8880.913245726248,3818.34865
1638421200000.0,2021-12-02 05:00:00,TRU/USDT,0.4342,0.43705,0.4316,0.431625,29961.985403996525,12932.34195
1638417600000.0,2021-12-02 04:00:00,TRU/USDT,0.4357,0.436375,0.4342,0.4342,1120.7573698756335,486.63285
1638414000000.0,2021-12-02 03:00:00,TRU/USDT,0.443675,0.443675,0.42665,0.4357,23136.971023640122,10080.778275
1638410400000.0,2021-12-02 02:00:00,TRU/USDT,0.443225,0.44385,0.438175,0.443675,2950.7538738941794,1309.175725
1638406800000.0,2021-12-02 01:00:00,TRU/USDT,0.43715,0.443225,0.43675,0.443225,5060.729031530261,2243.041625
1638403200000.0,2021-12-02 00:00:00,TRU/USDT,0.4437,0.4437,0.43645,0.43715,1751.3861946700217,765.618475
1638399600000.0,2021-12-01 23:00:00,TRU/USDT,0.4418,0.445575,0.4418,0.4437,6589.179625873338,2923.619
1638396000000.0,2021-12-01 22:00:00,TRU/USDT,0.443775,0.447125,0.4418,0.4418,10696.32622227252,4725.636925
1638392400000.0,2021-12-01 21:00:00,TRU/USDT,0.44845,0.4497,0.44015,0.443775,8286.129344825644,3677.17705
1638388800000.0,2021-12-01 20:00:00,TRU/USDT,0.4616,0.4616,0.448425,0.44845,16586.22945701862,7438.0946
1638385200000.0,2021-12-01 19:00:00,TRU/USDT,0.4541,0.463025,0.44785,0.4616,22731.568565857888,10492.89205
1638381600000.0,2021-12-01 18:00:00,TRU/USDT,0.447125,0.45925,0.4456,0.4541,23017.001046025103,10452.020175
1638378000000.0,2021-12-01 17:00:00,TRU/USDT,0.446825,0.4476,0.444325,0.447125,808.138775510204,361.33905
1638374400000.0,2021-12-01 16:00:00,TRU/USDT,0.447775,0.448225,0.445025,0.446825,1508.346108655514,673.96675
1638370800000.0,2021-12-01 15:00:00,TRU/USDT,0.447,0.44885,0.444325,0.447775,7749.849868795713,3470.189025
1638367200000.0,2021-12-01 14:00:00,TRU/USDT,0.4398,0.447125,0.4397,0.447,9199.470413870245,4112.163275
1638363600000.0,2021-12-01 13:00:00,TRU/USDT,0.43675,0.4406,0.43555,0.4398,24729.724590723054,10876.132875
1638360000000.0,2021-12-01 12:00:00,TRU/USDT,0.436225,0.44,0.436225,0.43675,4129.729021179164,1803.65915
1638356400000.0,2021-12-01 11:00:00,TRU/USDT,0.44055,0.441575,0.435275,0.436225,3722.8141440770246,1623.9846
1638352800000.0,2021-12-01 10:00:00,TRU/USDT,0.441575,0.442225,0.43925,0.44055,11724.285438656227,5165.13395
1638349200000.0,2021-12-01 09:00:00,TRU/USDT,0.44095,0.442675,0.43925,0.441575,3030.23761535413,1338.077175
1638345600000.0,2021-12-01 08:00:00,TRU/USDT,0.446875,0.447125,0.4402,0.44095,4577.124503912008,2018.28305
1638342000000.0,2021-12-01 07:00:00,TRU/USDT,0.443425,0.44715,0.44115,0.446875,6425.851748251747,2871.5525
1638338400000.0,2021-12-01 06:00:00,TRU/USDT,0.4418,0.44495,0.44065,0.443425,10673.984721204262,4733.111675
1638334800000.0,2021-12-01 05:00:00,TRU/USDT,0.447375,0.44755,0.4418,0.4418,1155.9216840199183,510.6862
1638331200000.0,2021-12-01 04:00:00,TRU/USDT,0.4499,0.4499,0.446625,0.447375,1123.891478066499,502.80095
1638327600000.0,2021-12-01 03:00:00,TRU/USDT,0.4482,0.45045,0.4473,0.4499,4638.15881306957,2086.70765
1638324000000.0,2021-12-01 02:00:00,TRU/USDT,0.447425,0.451325,0.4474,0.4482,8309.387382864792,3724.267425
1638320400000.0,2021-12-01 01:00:00,TRU/USDT,0.45455,0.45455,0.4469,0.447425,1139.4164385092474,509.8034
1638316800000.0,2021-12-01 00:00:00,TRU/USDT,0.444325,0.454875,0.44135,0.45455,4053.9671653283467,1842.730775
1638313200000.0,2021-11-30 23:00:00,TRU/USDT,0.4475,0.4475,0.444325,0.444325,1121.1588927024138,498.158925
1638309600000.0,2021-11-30 22:00:00,TRU/USDT,0.45335,0.45335,0.4469,0.4475,18152.734189944134,8123.34855
1638306000000.0,2021-11-30 21:00:00,TRU/USDT,0.4521,0.4577,0.45045,0.45335,21403.028289401125,9703.062875
1638302400000.0,2021-11-30 20:00:00,TRU/USDT,0.4568,0.4581,0.4483,0.4521,10705.072826808228,4839.763425
1638298800000.0,2021-11-30 19:00:00,TRU/USDT,0.454025,0.4569,0.4486,0.4568,9542.165608581436,4358.86125
1638295200000.0,2021-11-30 18:00:00,TRU/USDT,0.44925,0.45455,0.4469,0.454025,9378.490942128738,4258.06935
1638291600000.0,2021-11-30 17:00:00,TRU/USDT,0.4469,0.4497,0.446325,0.44925,12049.499944351699,5413.23785
1638288000000.0,2021-11-30 16:00:00,TRU/USDT,0.4531,0.456975,0.4469,0.4469,24900.320485567237,11127.953225
1638284400000.0,2021-11-30 15:00:00,TRU/USDT,0.46545,0.4665,0.4531,0.4531,10876.161939969103,4927.988975
1638280800000.0,2021-11-30 14:00:00,TRU/USDT,0.46945,0.47355,0.457125,0.46545,38267.32226877216,17811.52515
1638277200000.0,2021-11-30 13:00:00,TRU/USDT,0.4494,0.46945,0.4494,0.46945,12040.755724784322,5652.532775
1638273600000.0,2021-11-30 12:00:00,TRU/USDT,0.445,0.4549,0.445,0.4494,27693.37349799733,12445.40205
1638270000000.0,2021-11-30 11:00:00,TRU/USDT,0.4434,0.45045,0.442925,0.445,19391.633707865167,8629.277
1638266400000.0,2021-11-30 10:00:00,TRU/USDT,0.441875,0.4445,0.43925,0.4434,1568.0914524131708,695.29175
1638262800000.0,2021-11-30 09:00:00,TRU/USDT,0.435375,0.442,0.43425,0.441875,10533.175785007072,4654.34705
1638259200000.0,2021-11-30 08:00:00,TRU/USDT,0.43705,0.43735,0.4316,0.435375,11136.115302899798,4848.3862
1638255600000.0,2021-11-30 07:00:00,TRU/USDT,0.43695,0.43705,0.431075,0.43705,19751.98930328338,8632.606925
1638252000000.0,2021-11-30 06:00:00,TRU/USDT,0.434925,0.436975,0.4277,0.43695,45796.421100812455,20010.7462
1638248400000.0,2021-11-30 05:00:00,TRU/USDT,0.4353,0.438025,0.43425,0.434925,1971.3582226820715,857.392975
1638244800000.0,2021-11-30 04:00:00,TRU/USDT,0.4353,0.43695,0.43425,0.4353,6079.600849988513,2646.45025
1638241200000.0,2021-11-30 03:00:00,TRU/USDT,0.437025,0.437325,0.43245,0.4353,1004.2168619342982,437.1356
1638237600000.0,2021-11-30 02:00:00,TRU/USDT,0.437725,0.4404,0.43675,0.437025,10927.72867684915,4775.690625
1638234000000.0,2021-11-30 01:00:00,TRU/USDT,0.442175,0.44235,0.435925,0.437725,6666.30287280827,2918.007425
1638230400000.0,2021-11-30 00:00:00,TRU/USDT,0.43925,0.4428,0.439175,0.442175,9527.566687397524,4212.8518
1638226800000.0,2021-11-29 23:00:00,TRU/USDT,0.44465,0.44465,0.43925,0.43925,6367.565395560616,2796.9531
1638223200000.0,2021-11-29 22:00:00,TRU/USDT,0.4479,0.448425,0.444325,0.44465,7000.308838412234,3112.687325
1638219600000.0,2021-11-29 21:00:00,TRU/USDT,0.445025,0.4497,0.445025,0.4479,2939.2388926099575,1316.4851
1638216000000.0,2021-11-29 20:00:00,TRU/USDT,0.443575,0.447125,0.4418,0.445025,10534.423571709454,4688.08185
1638212400000.0,2021-11-29 19:00:00,TRU/USDT,0.450875,0.45105,0.443025,0.443575,14401.151158203236,6387.990625
1638208800000.0,2021-11-29 18:00:00,TRU/USDT,0.4562,0.4562,0.45085,0.450875,15992.08577765456,7210.431675
1638205200000.0,2021-11-29 17:00:00,TRU/USDT,0.450175,0.45775,0.4501,0.4562,6649.258055677335,3033.391525
1638201600000.0,2021-11-29 16:00:00,TRU/USDT,0.44045,0.45145,0.440425,0.450175,9898.706447492641,4456.150175
1638198000000.0,2021-11-29 15:00:00,TRU/USDT,0.438475,0.440675,0.43785,0.44045,4493.440628902259,1979.135925
1638194400000.0,2021-11-29 14:00:00,TRU/USDT,0.440975,0.441825,0.43845,0.438475,4628.130509151035,2029.319525
1638190800000.0,2021-11-29 13:00:00,TRU/USDT,0.4393,0.442,0.439125,0.440975,3729.923408356483,1644.802975
1638187200000.0,2021-11-29 12:00:00,TRU/USDT,0.4392,0.439625,0.43795,0.4393,2118.6996926929205,930.744775
1638183600000.0,2021-11-29 11:00:00,TRU/USDT,0.44185,0.44265,0.436575,0.4392,11976.64412568306,5260.1421
1638180000000.0,2021-11-29 10:00:00,TRU/USDT,0.438375,0.443375,0.4383,0.44185,6918.627701708724,3056.99565
1638176400000.0,2021-11-29 09:00:00,TRU/USDT,0.4434,0.447125,0.43675,0.438375,15214.151753635586,6669.503775
1638172800000.0,2021-11-29 08:00:00,TRU/USDT,0.450925,0.4535,0.443025,0.4434,30714.875845737482,13618.97595
1638169200000.0,2021-11-29 07:00:00,TRU/USDT,0.4474,0.450925,0.446625,0.450925,4930.851860065421,2223.444375
1638165600000.0,2021-11-29 06:00:00,TRU/USDT,0.445325,0.449325,0.444925,0.4474,11531.78464461332,5159.32045
1638162000000.0,2021-11-29 05:00:00,TRU/USDT,0.44585,0.44585,0.444175,0.445325,3287.6373996519396,1464.067125
1638158400000.0,2021-11-29 04:00:00,TRU/USDT,0.444875,0.447475,0.4442,0.44585,16159.425367275988,7204.6798
1638154800000.0,2021-11-29 03:00:00,TRU/USDT,0.4418,0.446075,0.440225,0.444875,16008.764034841248,7121.8989
1638151200000.0,2021-11-29 02:00:00,TRU/USDT,0.454875,0.45715,0.4418,0.4418,39705.60740153916,17541.93735
1638147600000.0,2021-11-29 01:00:00,TRU/USDT,0.446675,0.454875,0.4466,0.454875,10730.336191261335,4880.961675
1638144000000.0,2021-11-29 00:00:00,TRU/USDT,0.44445,0.4475,0.444325,0.446675,8862.640566407343,3958.719975
1638140400000.0,2021-11-28 23:00:00,TRU/USDT,0.43635,0.44495,0.4363,0.44445,12477.41950725616,5545.5891
1638136800000.0,2021-11-28 22:00:00,TRU/USDT,0.44195,0.44205,0.43635,0.43635,3456.0670906382493,1508.054875
1638133200000.0,2021-11-28 21:00:00,TRU/USDT,0.432525,0.442125,0.431975,0.44195,2535.388335784591,1120.514875
1638129600000.0,2021-11-28 20:00:00,TRU/USDT,0.4284,0.4327,0.4284,0.432525,8635.828969423734,3735.211925
1638126000000.0,2021-11-28 19:00:00,TRU/USDT,0.42595,0.4317,0.425325,0.4284,23517.31203314659,10074.816475
1638122400000.0,2021-11-28 18:00:00,TRU/USDT,0.423225,0.42595,0.41655,0.42595,28743.18951754901,12243.161575
1638118800000.0,2021-11-28 17:00:00,TRU/USDT,0.428225,0.431975,0.4207,0.423225,56793.50699982279,24036.432
1638115200000.0,2021-11-28 16:00:00,TRU/USDT,0.430575,0.4309,0.426525,0.428225,16478.82982077179,7056.6469
1638111600000.0,2021-11-28 15:00:00,TRU/USDT,0.430725,0.43105,0.427975,0.430575,3284.139580793126,1414.0684
1638108000000.0,2021-11-28 14:00:00,TRU/USDT,0.425,0.4322,0.419525,0.430725,75343.92495211562,32452.512075
1638104400000.0,2021-11-28 13:00:00,TRU/USDT,0.4267,0.427425,0.424125,0.425,4825.302058823529,2050.753375
1638100800000.0,2021-11-28 12:00:00,TRU/USDT,0.42905,0.4302,0.423775,0.4267,11902.797340051558,5078.923625
1638097200000.0,2021-11-28 11:00:00,TRU/USDT,0.4325,0.433475,0.4283,0.42905,5175.653653420348,2220.6142
1638093600000.0,2021-11-28 10:00:00,TRU/USDT,0.43295,0.43445,0.429275,0.4325,7644.783583815029,3306.3689
1638090000000.0,2021-11-28 09:00:00,TRU/USDT,0.42785,0.43445,0.424375,0.43295,6235.624725718905,2699.713725
1638086400000.0,2021-11-28 08:00:00,TRU/USDT,0.43015,0.432625,0.426825,0.42785,3903.0157765572044,1669.9053
1638082800000.0,2021-11-28 07:00:00,TRU/USDT,0.43175,0.43175,0.426825,0.43015,13959.420027897246,6004.644525
1638079200000.0,2021-11-28 06:00:00,TRU/USDT,0.428925,0.43445,0.426825,0.43175,5038.671221771859,2175.4463
1638075600000.0,2021-11-28 05:00:00,TRU/USDT,0.42345,0.4295,0.42345,0.428925,2875.1479279594337,1233.222825
1638072000000.0,2021-11-28 04:00:00,TRU/USDT,0.420375,0.42705,0.412125,0.42345,31061.541268154448,13153.00965
1638068400000.0,2021-11-28 03:00:00,TRU/USDT,0.42495,0.42495,0.419375,0.420375,6163.687005649717,2591.059925
1638064800000.0,2021-11-28 02:00:00,TRU/USDT,0.431575,0.432325,0.418875,0.42495,16922.611307212614,7191.263675
1638061200000.0,2021-11-28 01:00:00,TRU/USDT,0.443,0.44405,0.431275,0.431575,12340.633667381106,5325.908975
1638057600000.0,2021-11-28 00:00:00,TRU/USDT,0.444175,0.444175,0.435775,0.443,10038.396049661398,4447.00945
1638054000000.0,2021-11-27 23:00:00,TRU/USDT,0.44455,0.44455,0.4362,0.444175,4939.2277255586205,2193.881475
1638050400000.0,2021-11-27 22:00:00,TRU/USDT,0.44255,0.44525,0.4418,0.44455,13602.995163648635,6047.2115
1638046800000.0,2021-11-27 21:00:00,TRU/USDT,0.43925,0.442725,0.436975,0.44255,5620.221500395436,2487.229025
1638043200000.0,2021-11-27 20:00:00,TRU/USDT,0.451925,0.452125,0.43925,0.43925,15927.153443369381,6996.00215
1638039600000.0,2021-11-27 19:00:00,TRU/USDT,0.452825,0.45285,0.449475,0.451925,3915.970515019085,1769.724975
1638036000000.0,2021-11-27 18:00:00,TRU/USDT,0.45585,0.45585,0.45155,0.452825,15463.712747750236,7002.355725
1638032400000.0,2021-11-27 17:00:00,TRU/USDT,0.456325,0.458,0.45365,0.45585,22936.126686410003,10455.43335
1638028800000.0,2021-11-27 16:00:00,TRU/USDT,0.460675,0.461625,0.45615,0.456325,20422.835259957268,9319.4503
1638025200000.0,2021-11-27 15:00:00,TRU/USDT,0.462775,0.471425,0.4567,0.460675,59318.961198241705,27326.76245
1638021600000.0,2021-11-27 14:00:00,TRU/USDT,0.46475,0.46475,0.4589,0.462775,26974.43541677921,12483.09435
1638018000000.0,2021-11-27 13:00:00,TRU/USDT,0.46865,0.469825,0.46425,0.46475,171.13388918773535,79.534475
1638014400000.0,2021-11-27 12:00:00,TRU/USDT,0.4575,0.4715,0.456575,0.46865,57329.78630107756,26867.60435
1638010800000.0,2021-11-27 11:00:00,TRU/USDT,0.465425,0.466225,0.45685,0.4575,68678.10016393442,31420.230825
1638007200000.0,2021-11-27 10:00:00,TRU/USDT,0.455925,0.466075,0.455925,0.465425,51264.130096148685,23859.60775
1638003600000.0,2021-11-27 09:00:00,TRU/USDT,0.4597,0.4653,0.455925,0.455925,35881.36634314855,16359.21195
1638000000000.0,2021-11-27 08:00:00,TRU/USDT,0.442575,0.4597,0.442575,0.4597,3157.2445616706545,1451.385325
1637996400000.0,2021-11-27 07:00:00,TRU/USDT,0.43625,0.4456,0.4353,0.442575,32377.981923967687,14329.68535
1637992800000.0,2021-11-27 06:00:00,TRU/USDT,0.4417,0.4418,0.43625,0.43625,62.24871060171919,27.156
1637989200000.0,2021-11-27 05:00:00,TRU/USDT,0.4388,0.45005,0.4388,0.4417,51708.93774054789,22839.8378
1637985600000.0,2021-11-27 04:00:00,TRU/USDT,0.4337,0.439075,0.43175,0.4388,10283.699578395623,4512.487375
1637982000000.0,2021-11-27 03:00:00,TRU/USDT,0.4339,0.43445,0.433025,0.4337,1253.450887710399,543.62165
1637978400000.0,2021-11-27 02:00:00,TRU/USDT,0.43565,0.454975,0.426825,0.4339,43567.74948144734,18904.0465
1637974800000.0,2021-11-27 01:00:00,TRU/USDT,0.43,0.43565,0.42885,0.43565,522.4453116033513,227.6033
1637971200000.0,2021-11-27 00:00:00,TRU/USDT,0.419525,0.43065,0.419525,0.43,4888.666918604652,2102.126775
1637967600000.0,2021-11-26 23:00:00,TRU/USDT,0.429275,0.429275,0.419525,0.419525,192.65234491389072,80.822475
1637964000000.0,2021-11-26 22:00:00,TRU/USDT,0.426825,0.432525,0.424375,0.429275,157.68062430842699,67.68835
1637960400000.0,2021-11-26 21:00:00,TRU/USDT,0.4295,0.4306,0.426825,0.426825,394.6620980495519,168.45165
1637956800000.0,2021-11-26 20:00:00,TRU/USDT,0.4246,0.4295,0.424,0.4295,64.8116996507567,27.836625
1637953200000.0,2021-11-26 19:00:00,TRU/USDT,0.41625,0.425125,0.41455,0.4246,3852.4579604333494,1635.75365
1637949600000.0,2021-11-26 18:00:00,TRU/USDT,0.418125,0.422875,0.4156,0.41625,28098.917477477476,11696.1744
1637946000000.0,2021-11-26 17:00:00,TRU/USDT,0.41905,0.423675,0.417975,0.418125,226.98224215246634,94.90695
1637942400000.0,2021-11-26 16:00:00,TRU/USDT,0.415925,0.420925,0.41165,0.41905,8435.432287316551,3534.8679
1637938800000.0,2021-11-26 15:00:00,TRU/USDT,0.423025,0.423025,0.4141,0.415925,35895.974634850034,14930.03325
1637935200000.0,2021-11-26 14:00:00,TRU/USDT,0.423075,0.42705,0.42065,0.423025,4900.105549317416,2072.86715
1637931600000.0,2021-11-26 13:00:00,TRU/USDT,0.4173,0.4237,0.4119,0.423075,29443.06411392779,12456.62435
1637928000000.0,2021-11-26 12:00:00,TRU/USDT,0.405775,0.41805,0.405375,0.4173,23720.171758926434,9898.427675
1637924400000.0,2021-11-26 11:00:00,TRU/USDT,0.41385,0.418425,0.4056,0.405775,15900.584622019593,6452.059725
1637920800000.0,2021-11-26 10:00:00,TRU/USDT,0.417125,0.41745,0.41385,0.41385,10662.177660988282,4412.542225
1637917200000.0,2021-11-26 09:00:00,TRU/USDT,0.41735,0.4232,0.41205,0.417125,12539.604255319147,5230.582425
1637913600000.0,2021-11-26 08:00:00,TRU/USDT,0.443875,0.443875,0.40755,0.41735,24253.434647178627,10122.17095
1637910000000.0,2021-11-26 07:00:00,TRU/USDT,0.4575,0.4575,0.4434,0.443875,31791.836891016614,14111.6016
1637906400000.0,2021-11-26 06:00:00,TRU/USDT,0.459325,0.4596,0.45465,0.4575,54235.13464480874,24812.5741
1637902800000.0,2021-11-26 05:00:00,TRU/USDT,0.466975,0.4677,0.455525,0.459325,9478.822239155283,4353.860025
1637899200000.0,2021-11-26 04:00:00,TRU/USDT,0.470175,0.473875,0.463875,0.466975,10005.086889019754,4672.12545
1637895600000.0,2021-11-26 03:00:00,TRU/USDT,0.46995,0.476725,0.4679,0.470175,2817.5441590897003,1324.738825
1637892000000.0,2021-11-26 02:00:00,TRU/USDT,0.478,0.48715,0.469675,0.46995,9753.231673582295,4583.531225
1637888400000.0,2021-11-26 01:00:00,TRU/USDT,0.479,0.479175,0.470475,0.478,36561.62703974896,17476.457725
1637884800000.0,2021-11-26 00:00:00,TRU/USDT,0.472925,0.47925,0.472375,0.479,1565.8192588726515,750.027425
1637881200000.0,2021-11-25 23:00:00,TRU/USDT,0.46555,0.4739,0.46545,0.472925,1851.4775598667864,875.610025
1637877600000.0,2021-11-25 22:00:00,TRU/USDT,0.459875,0.46555,0.45985,0.46555,5461.18494254108,2542.45465
1637874000000.0,2021-11-25 21:00:00,TRU/USDT,0.46255,0.463625,0.4589,0.459875,18340.4407719489,8434.3102
1637870400000.0,2021-11-25 20:00:00,TRU/USDT,0.468125,0.46935,0.4623,0.46255,3953.6509026051235,1828.761225
1637866800000.0,2021-11-25 19:00:00,TRU/USDT,0.465625,0.47005,0.461675,0.468125,57584.44347129506,26956.7176
1637863200000.0,2021-11-25 18:00:00,TRU/USDT,0.466875,0.4707,0.465225,0.465625,5670.047194630873,2640.115725
1637859600000.0,2021-11-25 17:00:00,TRU/USDT,0.4724,0.472825,0.465225,0.466875,27319.219437751006,12754.660575
1637856000000.0,2021-11-25 16:00:00,TRU/USDT,0.468525,0.474175,0.463,0.4724,17791.729096105,8404.812825
1637852400000.0,2021-11-25 15:00:00,TRU/USDT,0.459275,0.474125,0.45725,0.468525,47953.37473987514,22467.3549
1637848800000.0,2021-11-25 14:00:00,TRU/USDT,0.463325,0.466225,0.4589,0.459275,10634.726525502152,4884.264025
1637845200000.0,2021-11-25 13:00:00,TRU/USDT,0.465725,0.46975,0.4594,0.463325,9037.492904548644,4187.2964
1637841600000.0,2021-11-25 12:00:00,TRU/USDT,0.453525,0.4687,0.453,0.465725,29927.10580278061,13937.80135
1637838000000.0,2021-11-25 11:00:00,TRU/USDT,0.449475,0.454875,0.449475,0.453525,18395.269610275067,8342.71465
1637834400000.0,2021-11-25 10:00:00,TRU/USDT,0.4497,0.4527,0.44855,0.449475,6676.299182379443,3000.829575
1637830800000.0,2021-11-25 09:00:00,TRU/USDT,0.4497,0.4497,0.4469,0.4497,2456.9338447854125,1104.88315
1637827200000.0,2021-11-25 08:00:00,TRU/USDT,0.44765,0.4497,0.4475,0.4497,30.0,13.491
1637823600000.0,2021-11-25 07:00:00,TRU/USDT,0.4428,0.44765,0.4428,0.44765,3108.6858594884397,1391.603225
1637820000000.0,2021-11-25 06:00:00,TRU/USDT,0.435825,0.449125,0.435825,0.4428,42605.674401535674,18865.792625
1637816400000.0,2021-11-25 05:00:00,TRU/USDT,0.439225,0.440625,0.435825,0.435825,3119.0509952389148,1359.3604
1637812800000.0,2021-11-25 04:00:00,TRU/USDT,0.441625,0.442,0.4384,0.439225,4000.539985201207,1757.137175
1637809200000.0,2021-11-25 03:00:00,TRU/USDT,0.4418,0.442325,0.44135,0.441625,32.9996603453156,14.573475
1637805600000.0,2021-11-25 02:00:00,TRU/USDT,0.4445,0.444875,0.4418,0.4418,87.11724762335898,38.4884
1637802000000.0,2021-11-25 01:00:00,TRU/USDT,0.443675,0.4499,0.4425,0.4445,11327.636726659168,5035.134525
1637798400000.0,2021-11-25 00:00:00,TRU/USDT,0.44505,0.448175,0.435875,0.443675,29362.76018481997,13027.522625
1637794800000.0,2021-11-24 23:00:00,TRU/USDT,0.444325,0.446975,0.4439,0.44505,6532.0456690259525,2907.086925
1637791200000.0,2021-11-24 22:00:00,TRU/USDT,0.4502,0.452425,0.444325,0.444325,11306.366623530073,5023.70135
1637787600000.0,2021-11-24 21:00:00,TRU/USDT,0.448,0.450925,0.44665,0.4502,1011.4404709018214,455.3505
1637784000000.0,2021-11-24 20:00:00,TRU/USDT,0.439475,0.448,0.4366,0.448,1698.4283482142857,760.8959
1637780400000.0,2021-11-24 19:00:00,TRU/USDT,0.4386,0.4399,0.43525,0.439475,15367.57016895159,6753.6629
1637776800000.0,2021-11-24 18:00:00,TRU/USDT,0.4377,0.442,0.436375,0.4386,3212.3207364341083,1408.923875
1637773200000.0,2021-11-24 17:00:00,TRU/USDT,0.4371,0.4401,0.434975,0.4377,2428.541752341787,1062.972725
1637769600000.0,2021-11-24 16:00:00,TRU/USDT,0.4433,0.4433,0.435975,0.4371,9277.246968657058,4055.08465
1637766000000.0,2021-11-24 15:00:00,TRU/USDT,0.437675,0.44455,0.43735,0.4433,7067.861042183623,3133.1828
