https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1645531200000.0,2022-02-22 12:00:00,ETH/USD,2590.0,2625.0,2565.7,2605.2,9480.15493432366,24697699.6349
1645527600000.0,2022-02-22 11:00:00,ETH/USD,2596.9,2606.1,2579.1,2590.0,5073.2016454054055,13139592.2616
1645524000000.0,2022-02-22 10:00:00,ETH/USD,2545.6,2606.7,2540.6,2596.9,14582.282021448651,37868728.1815
1645520400000.0,2022-02-22 09:00:00,ETH/USD,2551.5,2558.5,2536.7,2545.6,5165.395027812697,13149029.5828
1645516800000.0,2022-02-22 08:00:00,ETH/USD,2516.3,2556.3,2514.9,2551.5,6237.615578796786,15915276.1493
1645513200000.0,2022-02-22 07:00:00,ETH/USD,2530.0,2536.8,2507.3,2516.3,5881.656749393951,14800012.8785
1645509600000.0,2022-02-22 06:00:00,ETH/USD,2503.6,2535.0,2500.1,2530.0,6255.947917509881,15827548.2313
1645506000000.0,2022-02-22 05:00:00,ETH/USD,2511.1,2547.8,2500.0,2503.6,10162.610249281037,25443111.0201
1645502400000.0,2022-02-22 04:00:00,ETH/USD,2520.1,2542.3,2510.0,2511.1,6887.750263589663,17295829.6869
1645498800000.0,2022-02-22 03:00:00,ETH/USD,2578.2,2579.4,2508.8,2520.1,13270.301688067933,33442487.2841
1645495200000.0,2022-02-22 02:00:00,ETH/USD,2602.2,2602.3,2566.2,2578.2,4820.77168955085,12428913.57
1645491600000.0,2022-02-22 01:00:00,ETH/USD,2597.8,2624.6,2568.1,2602.2,7341.565454384751,19104221.6254
1645488000000.0,2022-02-22 00:00:00,ETH/USD,2570.6,2608.4,2553.1,2597.8,9235.211923358225,23991233.5345
1645484400000.0,2022-02-21 23:00:00,ETH/USD,2619.8,2632.1,2559.6,2570.6,15752.261160546177,40492762.5393
1645480800000.0,2022-02-21 22:00:00,ETH/USD,2583.8,2643.9,2567.9,2620.0,14892.400708396946,39018089.856
1645477200000.0,2022-02-21 21:00:00,ETH/USD,2653.0,2677.1,2575.7,2583.8,12322.92354915241,31839969.8663
1645473600000.0,2022-02-21 20:00:00,ETH/USD,2654.2,2667.7,2630.4,2653.0,3227.156288503581,8561645.6334
1645470000000.0,2022-02-21 19:00:00,ETH/USD,2640.9,2662.6,2618.0,2654.2,11659.743488358075,30947291.1668
1645466400000.0,2022-02-21 18:00:00,ETH/USD,2696.0,2704.6,2607.4,2640.9,21227.074480896663,56058580.9966
1645462800000.0,2022-02-21 17:00:00,ETH/USD,2712.3,2733.1,2692.6,2696.1,5526.564532250287,14900170.6354
1645459200000.0,2022-02-21 16:00:00,ETH/USD,2724.6,2746.1,2704.9,2712.3,5564.038001437893,15091340.2713
1645455600000.0,2022-02-21 15:00:00,ETH/USD,2702.4,2752.1,2701.7,2724.6,12908.402369044998,35170233.0947
1645452000000.0,2022-02-21 14:00:00,ETH/USD,2608.0,2728.0,2596.1,2702.4,21408.84404026051,57855260.1344
1645448400000.0,2022-02-21 13:00:00,ETH/USD,2610.5,2625.0,2581.8,2608.1,12877.461243587286,33585706.6694
1645444800000.0,2022-02-21 12:00:00,ETH/USD,2628.1,2636.6,2592.7,2610.5,10014.747143344188,26143497.4177
1645441200000.0,2022-02-21 11:00:00,ETH/USD,2681.2,2692.1,2605.5,2628.1,13768.218700391919,36184255.5665
1645437600000.0,2022-02-21 10:00:00,ETH/USD,2714.0,2721.0,2667.3,2681.2,9956.34500272266,26694952.2213
1645434000000.0,2022-02-21 09:00:00,ETH/USD,2722.8,2733.2,2708.6,2714.0,3170.2703469786293,8604113.7217
1645430400000.0,2022-02-21 08:00:00,ETH/USD,2748.0,2760.8,2718.4,2722.8,4733.445447443807,12888225.2643
1645426800000.0,2022-02-21 07:00:00,ETH/USD,2744.0,2756.5,2734.0,2748.0,4347.47232820233,11946853.9579
1645423200000.0,2022-02-21 06:00:00,ETH/USD,2738.4,2744.6,2729.8,2744.0,2468.660754664723,6774005.1108
1645419600000.0,2022-02-21 05:00:00,ETH/USD,2745.6,2757.1,2734.6,2738.4,4002.7988443251534,10961264.3553
1645416000000.0,2022-02-21 04:00:00,ETH/USD,2712.2,2751.6,2711.6,2745.6,4490.333257830711,12328658.9927
1645412400000.0,2022-02-21 03:00:00,ETH/USD,2723.4,2740.6,2705.5,2712.2,3843.0757490229335,10423190.0465
1645408800000.0,2022-02-21 02:00:00,ETH/USD,2714.4,2732.2,2712.8,2723.4,2909.202028971139,7922920.8057
1645405200000.0,2022-02-21 01:00:00,ETH/USD,2668.9,2734.3,2657.8,2714.2,15051.622596750425,40853114.0521
1645401600000.0,2022-02-21 00:00:00,ETH/USD,2622.1,2671.1,2605.5,2668.9,7435.993923638952,19845924.1828
1645398000000.0,2022-02-20 23:00:00,ETH/USD,2652.2,2666.2,2619.1,2622.1,7249.116479539301,19007908.321
1645394400000.0,2022-02-20 22:00:00,ETH/USD,2599.4,2656.7,2599.2,2652.2,6989.236692896463,18536853.5569
1645390800000.0,2022-02-20 21:00:00,ETH/USD,2627.1,2634.0,2575.7,2599.4,6616.869481957374,17199890.5314
1645387200000.0,2022-02-20 20:00:00,ETH/USD,2650.5,2650.9,2623.0,2627.0,3569.943690711839,9378242.0755
1645383600000.0,2022-02-20 19:00:00,ETH/USD,2662.2,2663.7,2645.0,2650.5,1565.23959554801,4148667.548
1645380000000.0,2022-02-20 18:00:00,ETH/USD,2647.2,2670.4,2640.8,2662.2,2600.262388212757,6922418.5299
1645376400000.0,2022-02-20 17:00:00,ETH/USD,2645.2,2661.3,2639.3,2647.2,2038.9807361362953,5397589.8047
1645372800000.0,2022-02-20 16:00:00,ETH/USD,2654.0,2677.4,2632.6,2645.2,8184.886649742931,21650662.1659
1645369200000.0,2022-02-20 15:00:00,ETH/USD,2626.7,2665.0,2624.8,2654.0,5463.996093368501,14501445.6318
1645365600000.0,2022-02-20 14:00:00,ETH/USD,2630.2,2636.6,2601.4,2626.7,4477.64363353257,11761426.5322
1645362000000.0,2022-02-20 13:00:00,ETH/USD,2625.4,2641.8,2620.4,2630.2,3977.0678599726257,10460483.8853
1645358400000.0,2022-02-20 12:00:00,ETH/USD,2644.1,2665.5,2622.2,2625.4,5089.854414832025,13362903.7807
1645354800000.0,2022-02-20 11:00:00,ETH/USD,2614.8,2648.0,2611.1,2644.1,2546.9829734881437,6734477.6802
1645351200000.0,2022-02-20 10:00:00,ETH/USD,2623.7,2643.7,2613.4,2614.8,3623.8531596298,9475651.2418
1645347600000.0,2022-02-20 09:00:00,ETH/USD,2607.1,2634.1,2600.3,2623.7,6677.643247665511,17520132.5889
1645344000000.0,2022-02-20 08:00:00,ETH/USD,2655.5,2655.9,2604.0,2607.1,9189.511399332592,23957975.1692
1645340400000.0,2022-02-20 07:00:00,ETH/USD,2637.7,2657.8,2631.9,2655.5,8228.412135454717,21850548.4257
1645336800000.0,2022-02-20 06:00:00,ETH/USD,2657.4,2667.1,2621.3,2637.7,11068.607394207076,29195665.7237
1645333200000.0,2022-02-20 05:00:00,ETH/USD,2686.5,2696.1,2655.7,2657.4,3871.660955934372,10288551.8243
1645329600000.0,2022-02-20 04:00:00,ETH/USD,2714.4,2719.2,2680.2,2686.5,5728.007900725851,15388293.2253
1645326000000.0,2022-02-20 03:00:00,ETH/USD,2713.4,2722.6,2698.0,2714.4,3352.915843169761,9101154.7647
1645322400000.0,2022-02-20 02:00:00,ETH/USD,2740.0,2742.7,2710.3,2713.4,1406.9020470258715,3817488.0144
1645318800000.0,2022-02-20 01:00:00,ETH/USD,2731.8,2745.5,2705.0,2740.0,3888.181484489051,10653617.2675
1645315200000.0,2022-02-20 00:00:00,ETH/USD,2764.4,2765.3,2727.4,2731.8,2888.366587378285,7890439.8434
1645311600000.0,2022-02-19 23:00:00,ETH/USD,2744.4,2768.6,2739.2,2764.3,1774.59368773288,4905509.331
1645308000000.0,2022-02-19 22:00:00,ETH/USD,2741.2,2750.1,2727.9,2744.4,1865.84329430841,5120620.3369
1645304400000.0,2022-02-19 21:00:00,ETH/USD,2758.4,2759.8,2736.1,2741.2,1764.1855405296951,4835985.4037
1645300800000.0,2022-02-19 20:00:00,ETH/USD,2745.0,2761.7,2740.6,2758.4,1473.065842227378,4063304.8192
1645297200000.0,2022-02-19 19:00:00,ETH/USD,2751.4,2753.0,2739.9,2745.0,1837.0309042258652,5042649.8321
1645293600000.0,2022-02-19 18:00:00,ETH/USD,2762.3,2763.8,2746.6,2751.4,1689.729274987279,4649121.1272
1645290000000.0,2022-02-19 17:00:00,ETH/USD,2750.5,2766.0,2741.4,2762.3,3059.963156463816,8452536.2271
1645286400000.0,2022-02-19 16:00:00,ETH/USD,2746.8,2798.0,2741.2,2750.5,9248.358691437921,25437610.5808
1645282800000.0,2022-02-19 15:00:00,ETH/USD,2729.6,2752.7,2720.4,2746.8,3841.3444095310906,10551404.8241
1645279200000.0,2022-02-19 14:00:00,ETH/USD,2743.8,2745.6,2722.8,2729.6,2468.2069342760847,6737217.6478
1645275600000.0,2022-02-19 13:00:00,ETH/USD,2713.0,2749.7,2696.8,2743.8,5472.3918292149565,15015148.701
1645272000000.0,2022-02-19 12:00:00,ETH/USD,2723.3,2734.1,2701.5,2713.0,6237.459669111685,16922228.0823
1645268400000.0,2022-02-19 11:00:00,ETH/USD,2779.9,2784.6,2707.4,2723.3,12137.998355194064,33055410.9207
1645264800000.0,2022-02-19 10:00:00,ETH/USD,2784.4,2790.6,2761.2,2779.9,2819.0474778948883,7836670.0838
1645261200000.0,2022-02-19 09:00:00,ETH/USD,2783.1,2793.3,2776.0,2783.7,3403.2521415741644,9473632.9865
1645257600000.0,2022-02-19 08:00:00,ETH/USD,2813.5,2820.5,2781.5,2783.1,4013.6676163271177,11170438.343
1645254000000.0,2022-02-19 07:00:00,ETH/USD,2821.3,2826.3,2808.6,2813.5,1811.5062982406255,5096672.9701
1645250400000.0,2022-02-19 06:00:00,ETH/USD,2810.4,2827.4,2805.0,2821.3,2226.3275936979403,6281138.0401
1645246800000.0,2022-02-19 05:00:00,ETH/USD,2816.6,2821.8,2802.3,2810.4,2309.526618452889,6490693.6085
1645243200000.0,2022-02-19 04:00:00,ETH/USD,2807.3,2822.0,2796.0,2816.5,3513.881848286881,9896848.2257
1645239600000.0,2022-02-19 03:00:00,ETH/USD,2819.2,2828.9,2803.4,2807.3,1951.3847954618313,5478122.5363
1645236000000.0,2022-02-19 02:00:00,ETH/USD,2821.6,2824.9,2810.0,2819.2,2468.4420835698074,6959031.922
1645232400000.0,2022-02-19 01:00:00,ETH/USD,2811.6,2832.1,2807.4,2821.6,4114.7305878225125,11610123.8266
1645228800000.0,2022-02-19 00:00:00,ETH/USD,2780.7,2813.4,2767.3,2811.6,3529.2845732323235,9922936.5061
1645225200000.0,2022-02-18 23:00:00,ETH/USD,2775.4,2792.1,2768.9,2780.7,2129.333286474629,5921037.0697
1645221600000.0,2022-02-18 22:00:00,ETH/USD,2782.8,2791.7,2754.3,2775.4,3755.0286622468834,10421706.5492
1645218000000.0,2022-02-18 21:00:00,ETH/USD,2790.1,2807.2,2782.4,2782.8,4685.3023175219205,13038259.2892
1645214400000.0,2022-02-18 20:00:00,ETH/USD,2798.6,2809.0,2773.0,2790.1,6879.670305472922,19194968.1193
1645210800000.0,2022-02-18 19:00:00,ETH/USD,2794.4,2812.9,2782.6,2798.5,5298.812385134894,14828726.4598
1645207200000.0,2022-02-18 18:00:00,ETH/USD,2785.4,2798.8,2754.1,2794.4,8577.006677569425,23967587.4598
1645203600000.0,2022-02-18 17:00:00,ETH/USD,2786.9,2813.5,2773.2,2785.1,9638.944932641558,26845425.5319
1645200000000.0,2022-02-18 16:00:00,ETH/USD,2799.5,2827.0,2766.4,2786.9,16085.996235458753,44830062.9086
1645196400000.0,2022-02-18 15:00:00,ETH/USD,2852.3,2868.8,2784.0,2800.0,16233.280528464285,45453185.4797
1645192800000.0,2022-02-18 14:00:00,ETH/USD,2899.1,2908.8,2800.0,2852.3,15645.189519826105,44624774.0674
1645189200000.0,2022-02-18 13:00:00,ETH/USD,2903.6,2906.5,2876.9,2899.1,6129.299113207547,17769451.0591
1645185600000.0,2022-02-18 12:00:00,ETH/USD,2880.1,2908.6,2870.4,2903.6,5258.589417102907,15268840.2315
1645182000000.0,2022-02-18 11:00:00,ETH/USD,2918.7,2920.4,2873.8,2880.1,4835.894388215687,13927859.4275
1645178400000.0,2022-02-18 10:00:00,ETH/USD,2931.2,2931.3,2907.8,2918.7,2357.311696097578,6880285.6474
1645174800000.0,2022-02-18 09:00:00,ETH/USD,2940.8,2942.9,2926.6,2931.2,3029.8192723457973,8881006.2511
1645171200000.0,2022-02-18 08:00:00,ETH/USD,2905.3,2944.9,2904.3,2940.8,3600.617945116975,10588697.253
1645167600000.0,2022-02-18 07:00:00,ETH/USD,2907.7,2917.0,2896.7,2905.3,3140.1082710563455,9122956.5599
1645164000000.0,2022-02-18 06:00:00,ETH/USD,2899.1,2913.8,2895.0,2907.7,3245.1339480001375,9435875.9806
1645160400000.0,2022-02-18 05:00:00,ETH/USD,2879.1,2901.8,2878.1,2899.1,3078.069927839674,8923632.5278
1645156800000.0,2022-02-18 04:00:00,ETH/USD,2907.9,2912.3,2878.0,2879.1,2917.980197144941,8401156.7856
1645153200000.0,2022-02-18 03:00:00,ETH/USD,2905.9,2913.9,2897.0,2907.9,2409.189925134977,7005683.3833
1645149600000.0,2022-02-18 02:00:00,ETH/USD,2908.7,2920.1,2896.4,2906.0,2885.9460615278736,8386559.2548
1645146000000.0,2022-02-18 01:00:00,ETH/USD,2891.3,2920.5,2870.7,2908.7,5496.241554921443,15986917.8108
1645142400000.0,2022-02-18 00:00:00,ETH/USD,2893.4,2897.9,2861.4,2891.3,10184.1436459724,29445414.5236
1645138800000.0,2022-02-17 23:00:00,ETH/USD,2900.5,2902.3,2874.8,2893.4,3496.8706664477777,10117845.5863
1645135200000.0,2022-02-17 22:00:00,ETH/USD,2895.5,2905.0,2872.7,2900.5,2630.879338389933,7630865.521
1645131600000.0,2022-02-17 21:00:00,ETH/USD,2902.4,2908.5,2854.3,2895.5,9166.403200172681,26541320.4661
1645128000000.0,2022-02-17 20:00:00,ETH/USD,2911.5,2916.2,2883.8,2902.4,7450.619390297685,21624677.7184
1645124400000.0,2022-02-17 19:00:00,ETH/USD,2923.2,2924.0,2892.8,2911.5,4897.007771320625,14257638.1262
1645120800000.0,2022-02-17 18:00:00,ETH/USD,2952.0,2957.5,2883.8,2923.2,16686.91590640394,48779192.5776
1645117200000.0,2022-02-17 17:00:00,ETH/USD,2983.7,2985.3,2937.9,2952.0,7700.557604336043,22732046.048
1645113600000.0,2022-02-17 16:00:00,ETH/USD,2991.1,3007.2,2967.6,2983.7,6580.013438851091,19632786.0975
1645110000000.0,2022-02-17 15:00:00,ETH/USD,2974.9,2996.4,2967.4,2991.1,8961.033894854736,26803348.4829
1645106400000.0,2022-02-17 14:00:00,ETH/USD,2994.9,3019.4,2962.0,2974.9,9415.26832216209,28009481.7316
1645102800000.0,2022-02-17 13:00:00,ETH/USD,3066.2,3074.1,2986.3,2994.9,11085.20394146716,33199077.2843
1645099200000.0,2022-02-17 12:00:00,ETH/USD,3067.6,3089.2,3058.8,3066.2,3624.6457150218516,11113888.6914
1645095600000.0,2022-02-17 11:00:00,ETH/USD,3051.2,3069.1,3044.9,3067.6,3195.644179130265,9802958.0839
1645092000000.0,2022-02-17 10:00:00,ETH/USD,3062.6,3080.0,3040.2,3051.2,4804.207808141059,14658598.8642
1645088400000.0,2022-02-17 09:00:00,ETH/USD,3066.6,3073.6,3036.3,3062.6,5189.170752791746,15892354.3475
1645084800000.0,2022-02-17 08:00:00,ETH/USD,3111.6,3140.0,3035.1,3066.6,15637.55237360595,47954118.1089
1645081200000.0,2022-02-17 07:00:00,ETH/USD,3101.0,3113.1,3082.2,3111.6,3226.5440053027382,10039714.3269
1645077600000.0,2022-02-17 06:00:00,ETH/USD,3070.2,3106.1,3065.8,3101.0,4369.726555369236,13550522.0482
1645074000000.0,2022-02-17 05:00:00,ETH/USD,3066.2,3076.8,3054.0,3070.2,6334.020530193473,19446709.8318
1645070400000.0,2022-02-17 04:00:00,ETH/USD,3085.6,3085.6,3051.0,3066.2,12575.872741895506,38560141.0012
1645066800000.0,2022-02-17 03:00:00,ETH/USD,3133.9,3134.7,3084.6,3085.6,6339.347488073633,19560690.6092
1645063200000.0,2022-02-17 02:00:00,ETH/USD,3144.3,3153.5,3120.1,3133.9,3671.512213567759,11506152.1261
1645059600000.0,2022-02-17 01:00:00,ETH/USD,3152.9,3162.3,3137.6,3144.3,3321.682925643227,10444367.6231
1645056000000.0,2022-02-17 00:00:00,ETH/USD,3124.6,3156.4,3124.1,3152.9,4372.452391702876,13785905.1458
1645052400000.0,2022-02-16 23:00:00,ETH/USD,3137.9,3159.1,3118.7,3124.6,4098.375397970941,12805783.7685
1645048800000.0,2022-02-16 22:00:00,ETH/USD,3142.0,3153.1,3126.5,3137.9,2067.341394276427,6487110.5611
1645045200000.0,2022-02-16 21:00:00,ETH/USD,3149.5,3162.0,3127.5,3142.0,3974.537513621897,12487996.8678
1645041600000.0,2022-02-16 20:00:00,ETH/USD,3172.6,3181.1,3149.1,3149.5,3471.5637950785836,10933690.1726
1645038000000.0,2022-02-16 19:00:00,ETH/USD,3095.3,3190.0,3083.4,3172.6,16559.580808232997,52536926.0722
1645034400000.0,2022-02-16 18:00:00,ETH/USD,3072.7,3101.0,3067.8,3095.3,3766.110844118502,11657242.8958
1645030800000.0,2022-02-16 17:00:00,ETH/USD,3082.6,3088.1,3069.6,3072.8,2741.8250322832596,8425079.9592
1645027200000.0,2022-02-16 16:00:00,ETH/USD,3068.2,3090.4,3046.0,3082.6,6304.351583371181,19433794.1909
1645023600000.0,2022-02-16 15:00:00,ETH/USD,3062.7,3077.9,3058.2,3068.1,3725.8859035885403,11431390.5408
1645020000000.0,2022-02-16 14:00:00,ETH/USD,3075.2,3082.9,3054.0,3062.7,6601.0264877722275,20216963.8241
1645016400000.0,2022-02-16 13:00:00,ETH/USD,3119.9,3125.1,3064.6,3075.2,8970.875855814256,27587237.4318
1645012800000.0,2022-02-16 12:00:00,ETH/USD,3137.5,3145.7,3113.0,3119.9,3798.8612641751333,11852067.2581
1645009200000.0,2022-02-16 11:00:00,ETH/USD,3132.1,3142.8,3130.0,3137.5,2491.4107830119524,7816801.3317
1645005600000.0,2022-02-16 10:00:00,ETH/USD,3128.8,3137.7,3114.6,3132.1,3052.4901297851284,9560704.3355
1645002000000.0,2022-02-16 09:00:00,ETH/USD,3140.6,3154.2,3128.1,3128.8,4377.349372794682,13695850.7176
1644998400000.0,2022-02-16 08:00:00,ETH/USD,3151.9,3165.0,3139.7,3140.6,3242.355885372222,10182942.8936
1644994800000.0,2022-02-16 07:00:00,ETH/USD,3136.4,3154.3,3128.1,3151.9,2451.276214219994,7726177.4996
1644991200000.0,2022-02-16 06:00:00,ETH/USD,3130.5,3150.7,3127.8,3136.4,2596.549358117587,8143817.4068
1644987600000.0,2022-02-16 05:00:00,ETH/USD,3125.5,3137.7,3122.3,3130.5,1986.251191311292,6217959.3544
1644984000000.0,2022-02-16 04:00:00,ETH/USD,3143.0,3143.0,3106.7,3125.5,3676.853940969445,11492006.9925
1644980400000.0,2022-02-16 03:00:00,ETH/USD,3156.7,3177.1,3140.6,3143.0,3633.411474355711,11419812.2639
1644976800000.0,2022-02-16 02:00:00,ETH/USD,3141.1,3159.0,3140.0,3156.7,6435.040034276302,20313490.8762
1644973200000.0,2022-02-16 01:00:00,ETH/USD,3163.1,3163.1,3135.0,3141.1,4510.58936343956,14168212.2495
1644969600000.0,2022-02-16 00:00:00,ETH/USD,3186.4,3187.5,3154.8,3163.1,9138.88436157567,28907205.1241
1644966000000.0,2022-02-15 23:00:00,ETH/USD,3127.8,3199.4,3125.3,3186.4,10511.465384446397,33493733.301
1644962400000.0,2022-02-15 22:00:00,ETH/USD,3098.8,3149.0,3098.8,3127.8,3864.8706398746717,12088542.3874
1644958800000.0,2022-02-15 21:00:00,ETH/USD,3113.7,3116.7,3093.7,3098.8,3469.453243804053,10751141.7119
1644955200000.0,2022-02-15 20:00:00,ETH/USD,3110.9,3119.7,3104.8,3113.8,9082.310218093648,28280497.5571
1644951600000.0,2022-02-15 19:00:00,ETH/USD,3119.8,3124.2,3104.6,3110.9,4956.077286058697,15417860.8292
1644948000000.0,2022-02-15 18:00:00,ETH/USD,3099.3,3123.8,3094.7,3119.8,8206.440891787934,25602454.2942
1644944400000.0,2022-02-15 17:00:00,ETH/USD,3115.2,3123.7,3089.0,3099.3,5166.490943406575,16012505.3809
1644940800000.0,2022-02-15 16:00:00,ETH/USD,3124.3,3142.7,3106.9,3115.2,7103.098297316385,22127571.8158
1644937200000.0,2022-02-15 15:00:00,ETH/USD,3120.7,3132.0,3105.5,3124.3,7450.573496367186,23277826.7747
1644933600000.0,2022-02-15 14:00:00,ETH/USD,3111.6,3155.5,3110.1,3120.7,9571.233489056944,29868948.3493
1644930000000.0,2022-02-15 13:00:00,ETH/USD,3111.7,3122.2,3096.2,3111.6,6038.433502281784,18789189.6857
1644926400000.0,2022-02-15 12:00:00,ETH/USD,3096.4,3114.6,3089.5,3111.7,3296.5599057107047,10257905.4586
1644922800000.0,2022-02-15 11:00:00,ETH/USD,3108.7,3116.1,3091.9,3096.4,4919.334252745123,15232226.5802
1644919200000.0,2022-02-15 10:00:00,ETH/USD,3099.9,3118.6,3087.6,3108.7,5596.592916074244,17398128.3982
1644915600000.0,2022-02-15 09:00:00,ETH/USD,3079.5,3100.7,3073.2,3099.9,5879.485274041098,18225816.401
1644912000000.0,2022-02-15 08:00:00,ETH/USD,3051.3,3090.2,3042.9,3079.5,15409.180488390974,47452571.314
1644908400000.0,2022-02-15 07:00:00,ETH/USD,3034.1,3063.2,3028.3,3051.3,8091.065340674466,24688267.674
1644904800000.0,2022-02-15 06:00:00,ETH/USD,3015.2,3039.2,3014.2,3034.1,7202.200974127419,21852197.9756
1644901200000.0,2022-02-15 05:00:00,ETH/USD,3016.1,3019.7,3008.9,3015.2,3083.5660908397454,9297568.4771
1644897600000.0,2022-02-15 04:00:00,ETH/USD,3026.4,3036.5,3011.7,3016.1,4849.05863260502,14625245.7418
1644894000000.0,2022-02-15 03:00:00,ETH/USD,3030.5,3034.1,3023.7,3026.4,2334.5571723830294,7065303.8265
1644890400000.0,2022-02-15 02:00:00,ETH/USD,3022.8,3039.5,3016.9,3030.5,5265.168561887477,15956093.3268
1644886800000.0,2022-02-15 01:00:00,ETH/USD,2921.5,3025.6,2915.3,3022.8,11909.618285827708,36000394.1544
1644883200000.0,2022-02-15 00:00:00,ETH/USD,2930.8,2941.3,2913.9,2921.5,2035.1973729933252,5945829.1252
1644879600000.0,2022-02-14 23:00:00,ETH/USD,2942.5,2950.4,2930.0,2930.8,2876.279393919749,8429799.6477
1644876000000.0,2022-02-14 22:00:00,ETH/USD,2915.2,2945.6,2915.2,2942.5,2256.2109309770603,6638900.6644
1644872400000.0,2022-02-14 21:00:00,ETH/USD,2896.9,2923.0,2890.0,2915.2,2006.634359083425,5849740.4836
1644868800000.0,2022-02-14 20:00:00,ETH/USD,2880.7,2905.6,2868.1,2896.9,4551.002579826712,13183799.3735
1644865200000.0,2022-02-14 19:00:00,ETH/USD,2908.7,2912.9,2858.8,2880.7,8937.061990176,25744994.4751
1644861600000.0,2022-02-14 18:00:00,ETH/USD,2945.8,2954.0,2904.9,2908.7,4059.5528664695576,11808021.4227
1644858000000.0,2022-02-14 17:00:00,ETH/USD,2951.4,2965.0,2938.3,2945.8,3741.2534059338714,11020984.2832
1644854400000.0,2022-02-14 16:00:00,ETH/USD,2937.9,2966.3,2934.6,2951.3,6041.0206950496395,17828864.3773
1644850800000.0,2022-02-14 15:00:00,ETH/USD,2940.3,2948.6,2917.9,2937.9,4822.565183430341,14168214.2524
1644847200000.0,2022-02-14 14:00:00,ETH/USD,2938.7,2966.3,2935.4,2940.1,6708.116672664196,19722533.8293
1644843600000.0,2022-02-14 13:00:00,ETH/USD,2929.7,2946.1,2924.7,2938.5,6409.444384788158,18834152.3247
1644840000000.0,2022-02-14 12:00:00,ETH/USD,2875.6,2931.8,2857.9,2929.7,8390.65629200942,24582105.7387
1644836400000.0,2022-02-14 11:00:00,ETH/USD,2873.5,2879.3,2867.1,2875.6,2506.29038165948,7207088.6215
1644832800000.0,2022-02-14 10:00:00,ETH/USD,2859.6,2877.5,2847.8,2873.5,3454.0821736906214,9925305.1261
1644829200000.0,2022-02-14 09:00:00,ETH/USD,2858.8,2867.4,2852.9,2859.6,2278.4791617359074,6515539.0109
1644825600000.0,2022-02-14 08:00:00,ETH/USD,2883.5,2890.5,2857.3,2858.8,4672.1192795928355,13356654.5965
1644822000000.0,2022-02-14 07:00:00,ETH/USD,2872.5,2885.0,2865.6,2883.5,2370.9783083752386,6836715.9522
1644818400000.0,2022-02-14 06:00:00,ETH/USD,2849.4,2877.2,2844.9,2872.5,3345.1271656396866,9608877.7833
1644814800000.0,2022-02-14 05:00:00,ETH/USD,2868.0,2873.7,2846.1,2849.4,1622.6329989471467,4623530.4672
1644811200000.0,2022-02-14 04:00:00,ETH/USD,2866.8,2869.4,2859.2,2868.0,1343.033996408647,3851821.5017
1644807600000.0,2022-02-14 03:00:00,ETH/USD,2845.8,2871.8,2835.3,2866.8,3395.3154818961907,9733690.4235
1644804000000.0,2022-02-14 02:00:00,ETH/USD,2840.9,2863.9,2837.4,2845.8,2295.8413641858174,6533505.3542
1644800400000.0,2022-02-14 01:00:00,ETH/USD,2871.7,2878.1,2832.1,2840.9,5391.366911999718,15316334.2603
1644796800000.0,2022-02-14 00:00:00,ETH/USD,2872.8,2894.5,2857.3,2871.4,3842.2307637041163,11032581.4149
1644793200000.0,2022-02-13 23:00:00,ETH/USD,2903.7,2907.1,2866.5,2872.8,3576.6723146407685,10275064.2255
1644789600000.0,2022-02-13 22:00:00,ETH/USD,2875.6,2910.4,2875.1,2903.7,1655.160735475428,4806090.2276
1644786000000.0,2022-02-13 21:00:00,ETH/USD,2904.9,2909.2,2874.5,2875.6,1960.326261684518,5637114.1981
1644782400000.0,2022-02-13 20:00:00,ETH/USD,2858.7,2905.0,2849.7,2904.9,2789.458649833041,8103098.4319
1644778800000.0,2022-02-13 19:00:00,ETH/USD,2851.4,2868.6,2838.5,2858.7,5024.510259698464,14363567.4794
1644775200000.0,2022-02-13 18:00:00,ETH/USD,2888.7,2903.7,2837.2,2851.4,7230.928611804727,20618269.8437
1644771600000.0,2022-02-13 17:00:00,ETH/USD,2890.4,2895.7,2866.5,2888.7,4478.41048205075,12936784.3595
