https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1656910800000.0,2022-07-04 05:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656907200000.0,2022-07-04 04:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656903600000.0,2022-07-04 03:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656900000000.0,2022-07-04 02:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656896400000.0,2022-07-04 01:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656892800000.0,2022-07-04 00:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656889200000.0,2022-07-03 23:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656885600000.0,2022-07-03 22:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656882000000.0,2022-07-03 21:00:00,XAUT/USDT,1814.2,1814.2,1814.2,1814.2,0.0,0.0
1656878400000.0,2022-07-03 20:00:00,XAUT/USDT,1827.2,1827.2,1814.2,1814.2,9.999999999999999e-05,0.18142
1656874800000.0,2022-07-03 19:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656871200000.0,2022-07-03 18:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656867600000.0,2022-07-03 17:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656864000000.0,2022-07-03 16:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656860400000.0,2022-07-03 15:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656856800000.0,2022-07-03 14:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656853200000.0,2022-07-03 13:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656849600000.0,2022-07-03 12:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656846000000.0,2022-07-03 11:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656842400000.0,2022-07-03 10:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656838800000.0,2022-07-03 09:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656835200000.0,2022-07-03 08:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656831600000.0,2022-07-03 07:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656828000000.0,2022-07-03 06:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656824400000.0,2022-07-03 05:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656820800000.0,2022-07-03 04:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656817200000.0,2022-07-03 03:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656813600000.0,2022-07-03 02:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656810000000.0,2022-07-03 01:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656806400000.0,2022-07-03 00:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656802800000.0,2022-07-02 23:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656799200000.0,2022-07-02 22:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656795600000.0,2022-07-02 21:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,0.0,0.0
1656792000000.0,2022-07-02 20:00:00,XAUT/USDT,1827.2,1827.2,1827.2,1827.2,9.999999999999999e-05,0.18272
1656788400000.0,2022-07-02 19:00:00,XAUT/USDT,1819.0,1827.2,1819.0,1827.2,9.999999999999999e-05,0.18272
1656784800000.0,2022-07-02 18:00:00,XAUT/USDT,1818.5,1819.0,1818.5,1819.0,0.0,0.0
1656781200000.0,2022-07-02 17:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656777600000.0,2022-07-02 16:00:00,XAUT/USDT,1829.4,1842.2,1818.5,1818.5,0.0107716799560077,19.5883
1656774000000.0,2022-07-02 15:00:00,XAUT/USDT,1829.4,1829.4,1829.4,1829.4,0.0,0.0
1656770400000.0,2022-07-02 14:00:00,XAUT/USDT,1829.4,1829.4,1829.4,1829.4,0.0,0.0
1656766800000.0,2022-07-02 13:00:00,XAUT/USDT,1829.4,1829.4,1829.4,1829.4,0.0,0.0
1656763200000.0,2022-07-02 12:00:00,XAUT/USDT,1829.4,1829.4,1829.4,1829.4,0.0,0.0
1656759600000.0,2022-07-02 11:00:00,XAUT/USDT,1829.4,1829.4,1829.4,1829.4,0.0,0.0
1656756000000.0,2022-07-02 10:00:00,XAUT/USDT,1851.0,1851.0,1829.4,1829.4,0.0003006996829561605,0.5501
1656752400000.0,2022-07-02 09:00:00,XAUT/USDT,1853.3,1853.3,1851.0,1851.0,0.0,0.0
1656748800000.0,2022-07-02 08:00:00,XAUT/USDT,1860.7,1860.7,1841.4,1853.3,0.0672646414503858,124.66156
1656745200000.0,2022-07-02 07:00:00,XAUT/USDT,1855.9,1861.8,1855.9,1860.7,0.0,0.0
1656741600000.0,2022-07-02 06:00:00,XAUT/USDT,1855.9,1855.9,1855.9,1855.9,0.0,0.0
1656738000000.0,2022-07-02 05:00:00,XAUT/USDT,1823.8,1865.3,1823.8,1855.9,13.32269168597446,24725.5835
1656734400000.0,2022-07-02 04:00:00,XAUT/USDT,1825.6,1825.8,1819.0,1823.8,0.0,0.0
1656730800000.0,2022-07-02 03:00:00,XAUT/USDT,1825.6,1825.6,1825.6,1825.6,0.0,0.0
1656727200000.0,2022-07-02 02:00:00,XAUT/USDT,1825.0,1825.6,1824.6,1825.6,0.0,0.0
1656723600000.0,2022-07-02 01:00:00,XAUT/USDT,1824.6,1825.0,1824.6,1825.0,0.0,0.0
1656720000000.0,2022-07-02 00:00:00,XAUT/USDT,1822.0,1824.6,1821.1,1824.6,0.0,0.0
1656716400000.0,2022-07-01 23:00:00,XAUT/USDT,1817.5,1822.0,1817.5,1822.0,0.0,0.0
1656712800000.0,2022-07-01 22:00:00,XAUT/USDT,1816.0,1817.6,1816.0,1817.5,0.0,0.0
1656709200000.0,2022-07-01 21:00:00,XAUT/USDT,1816.7,1817.1,1814.8,1816.0,0.0,0.0
1656705600000.0,2022-07-01 20:00:00,XAUT/USDT,1813.3,1816.7,1811.6,1816.7,0.0,0.0
1656702000000.0,2022-07-01 19:00:00,XAUT/USDT,1813.1,1813.5,1811.2,1813.3,0.0,0.0
1656698400000.0,2022-07-01 18:00:00,XAUT/USDT,1811.2,1813.1,1811.2,1813.1,0.0,0.0
1656694800000.0,2022-07-01 17:00:00,XAUT/USDT,1811.2,1811.2,1811.2,1811.2,0.0,0.0
1656691200000.0,2022-07-01 16:00:00,XAUT/USDT,1811.0,1812.2,1809.2,1811.2,0.015202429328621907,27.53464
1656687600000.0,2022-07-01 15:00:00,XAUT/USDT,1804.0,1811.0,1804.0,1811.0,0.0,0.0
1656684000000.0,2022-07-01 14:00:00,XAUT/USDT,1808.1,1808.1,1804.0,1804.0,1.0,1804.0
1656680400000.0,2022-07-01 13:00:00,XAUT/USDT,1808.1,1809.5,1808.1,1808.1,0.0,0.0
1656676800000.0,2022-07-01 12:00:00,XAUT/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1656673200000.0,2022-07-01 11:00:00,XAUT/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1656669600000.0,2022-07-01 10:00:00,XAUT/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1656666000000.0,2022-07-01 09:00:00,XAUT/USDT,1808.1,1808.1,1808.1,1808.1,0.0,0.0
1656662400000.0,2022-07-01 08:00:00,XAUT/USDT,1810.1,1810.1,1808.1,1808.1,0.0,0.0
1656658800000.0,2022-07-01 07:00:00,XAUT/USDT,1808.6,1812.0,1808.1,1810.1,0.0,0.0
1656655200000.0,2022-07-01 06:00:00,XAUT/USDT,1809.1,1810.6,1808.1,1808.6,0.0,0.0
1656651600000.0,2022-07-01 05:00:00,XAUT/USDT,1808.2,1809.9,1808.1,1809.1,0.0,0.0
1656648000000.0,2022-07-01 04:00:00,XAUT/USDT,1809.5,1809.8,1808.1,1808.2,0.0,0.0
1656644400000.0,2022-07-01 03:00:00,XAUT/USDT,1808.8,1809.8,1808.1,1809.5,0.0,0.0
1656640800000.0,2022-07-01 02:00:00,XAUT/USDT,1808.4,1809.8,1808.1,1808.4,0.0,0.0
1656637200000.0,2022-07-01 01:00:00,XAUT/USDT,1808.2,1809.6,1808.2,1808.9,0.0,0.0
1656633600000.0,2022-07-01 00:00:00,XAUT/USDT,1808.2,1808.8,1808.1,1808.2,0.0,0.0
1656630000000.0,2022-06-30 23:00:00,XAUT/USDT,1808.2,1808.4,1808.1,1808.2,0.0,0.0
1656626400000.0,2022-06-30 22:00:00,XAUT/USDT,1808.1,1809.7,1808.1,1808.2,0.0,0.0
1656622800000.0,2022-06-30 21:00:00,XAUT/USDT,1808.2,1809.9,1808.1,1808.1,0.0,0.0
1656619200000.0,2022-06-30 20:00:00,XAUT/USDT,1809.5,1809.6,1808.1,1808.2,0.0,0.0
1656615600000.0,2022-06-30 19:00:00,XAUT/USDT,1811.8,1812.5,1808.1,1809.5,0.0,0.0
1656612000000.0,2022-06-30 18:00:00,XAUT/USDT,1808.8,1811.9,1808.1,1811.8,0.0,0.0
1656608400000.0,2022-06-30 17:00:00,XAUT/USDT,1809.3,1811.5,1808.1,1808.8,0.0,0.0
1656604800000.0,2022-06-30 16:00:00,XAUT/USDT,1809.1,1809.3,1809.1,1809.3,0.0,0.0
1656601200000.0,2022-06-30 15:00:00,XAUT/USDT,1808.1,1809.1,1808.1,1809.1,0.0,0.0
1656597600000.0,2022-06-30 14:00:00,XAUT/USDT,1816.1,1816.1,1808.1,1808.1,0.0,0.0
1656594000000.0,2022-06-30 13:00:00,XAUT/USDT,1816.3,1818.4,1813.0,1816.1,0.0,0.0
1656590400000.0,2022-06-30 12:00:00,XAUT/USDT,1808.1,1816.3,1808.1,1816.3,0.0,0.0
1656586800000.0,2022-06-30 11:00:00,XAUT/USDT,1808.1,1809.6,1808.1,1808.1,0.0,0.0
1656583200000.0,2022-06-30 10:00:00,XAUT/USDT,1818.3,1839.0,1808.1,1808.1,1.1266173884187822,2037.0369
1656579600000.0,2022-06-30 09:00:00,XAUT/USDT,1818.3,1818.3,1818.3,1818.3,0.0,0.0
1656576000000.0,2022-06-30 08:00:00,XAUT/USDT,1830.1,1830.1,1818.3,1818.3,0.3598,654.22434
1656572400000.0,2022-06-30 07:00:00,XAUT/USDT,1830.1,1830.1,1830.1,1830.1,0.0,0.0
1656568800000.0,2022-06-30 06:00:00,XAUT/USDT,1830.1,1830.1,1830.1,1830.1,0.0,0.0
1656565200000.0,2022-06-30 05:00:00,XAUT/USDT,1818.5,1830.1,1818.5,1830.1,0.028200000000000003,51.60882
1656561600000.0,2022-06-30 04:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656558000000.0,2022-06-30 03:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656554400000.0,2022-06-30 02:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656550800000.0,2022-06-30 01:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656547200000.0,2022-06-30 00:00:00,XAUT/USDT,1818.5,1818.5,1818.5,1818.5,0.0,0.0
1656543600000.0,2022-06-29 23:00:00,XAUT/USDT,1818.5,1819.8,1818.5,1818.5,0.0,0.0
1656540000000.0,2022-06-29 22:00:00,XAUT/USDT,1818.5,1819.8,1818.5,1818.5,0.0,0.0
1656536400000.0,2022-06-29 21:00:00,XAUT/USDT,1818.5,1819.9,1818.5,1818.5,0.0,0.0
1656532800000.0,2022-06-29 20:00:00,XAUT/USDT,1818.5,1819.9,1818.5,1818.5,0.0,0.0
1656529200000.0,2022-06-29 19:00:00,XAUT/USDT,1828.3,1829.4,1818.5,1818.5,0.04701099807533682,85.4895
1656525600000.0,2022-06-29 18:00:00,XAUT/USDT,1830.3,1833.0,1828.3,1828.3,0.0,0.0
1656522000000.0,2022-06-29 17:00:00,XAUT/USDT,1824.2,1833.0,1824.2,1830.3,0.000400590067202098,0.7332
1656518400000.0,2022-06-29 16:00:00,XAUT/USDT,1824.2,1824.2,1824.2,1824.2,0.0,0.0
1656514800000.0,2022-06-29 15:00:00,XAUT/USDT,1824.2,1824.2,1824.2,1824.2,0.0,0.0
1656511200000.0,2022-06-29 14:00:00,XAUT/USDT,1824.2,1824.2,1824.2,1824.2,0.0,0.0
1656507600000.0,2022-06-29 13:00:00,XAUT/USDT,1829.8,1829.8,1824.2,1824.2,0.16120212695976316,294.06492
1656504000000.0,2022-06-29 12:00:00,XAUT/USDT,1829.8,1829.8,1829.8,1829.8,0.0,0.0
1656500400000.0,2022-06-29 11:00:00,XAUT/USDT,1829.8,1829.8,1829.8,1829.8,0.0,0.0
1656496800000.0,2022-06-29 10:00:00,XAUT/USDT,1818.3,1829.8,1818.3,1829.8,0.1839560771669035,336.60283
1656493200000.0,2022-06-29 09:00:00,XAUT/USDT,1819.2,1819.4,1818.3,1818.3,0.5513983336083155,1002.60759
1656489600000.0,2022-06-29 08:00:00,XAUT/USDT,1819.1,1819.2,1819.1,1819.2,0.0,0.0
1656486000000.0,2022-06-29 07:00:00,XAUT/USDT,1824.0,1824.0,1819.1,1819.1,0.0476,86.58916
1656482400000.0,2022-06-29 06:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656478800000.0,2022-06-29 05:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656475200000.0,2022-06-29 04:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656471600000.0,2022-06-29 03:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656468000000.0,2022-06-29 02:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656464400000.0,2022-06-29 01:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656460800000.0,2022-06-29 00:00:00,XAUT/USDT,1823.6,1824.0,1823.6,1824.0,0.0618,112.7232
1656457200000.0,2022-06-28 23:00:00,XAUT/USDT,1823.6,1823.6,1823.6,1823.6,0.0,0.0
1656453600000.0,2022-06-28 22:00:00,XAUT/USDT,1823.9,1823.9,1823.6,1823.6,0.0,0.0
1656450000000.0,2022-06-28 21:00:00,XAUT/USDT,1823.9,1823.9,1823.9,1823.9,0.0,0.0
1656446400000.0,2022-06-28 20:00:00,XAUT/USDT,1824.0,1824.0,1823.9,1823.9,0.0,0.0
1656442800000.0,2022-06-28 19:00:00,XAUT/USDT,1824.0,1824.0,1824.0,1824.0,0.0,0.0
1656439200000.0,2022-06-28 18:00:00,XAUT/USDT,1823.8,1824.0,1823.8,1824.0,0.0,0.0
1656435600000.0,2022-06-28 17:00:00,XAUT/USDT,1823.8,1823.8,1823.8,1823.8,0.0,0.0
1656432000000.0,2022-06-28 16:00:00,XAUT/USDT,1823.8,1823.8,1823.8,1823.8,0.0,0.0
1656428400000.0,2022-06-28 15:00:00,XAUT/USDT,1835.4,1840.8,1823.6,1823.8,0.00809911174470885,14.77116
1656424800000.0,2022-06-28 14:00:00,XAUT/USDT,1833.4,1844.7,1833.0,1835.4,0.008123831317423995,14.91048
1656421200000.0,2022-06-28 13:00:00,XAUT/USDT,1834.6,1844.9,1833.4,1833.4,0.0,0.0
1656417600000.0,2022-06-28 12:00:00,XAUT/USDT,1834.2,1845.7,1833.6,1834.6,0.0,0.0
1656414000000.0,2022-06-28 11:00:00,XAUT/USDT,1838.9,1844.7,1834.2,1834.2,0.0,0.0
1656410400000.0,2022-06-28 10:00:00,XAUT/USDT,1836.4,1845.8,1834.1,1838.9,0.0,0.0
1656406800000.0,2022-06-28 09:00:00,XAUT/USDT,1834.2,1846.1,1833.9,1836.4,0.0,0.0
1656403200000.0,2022-06-28 08:00:00,XAUT/USDT,1834.9,1846.1,1834.2,1834.2,0.0,0.0
1656399600000.0,2022-06-28 07:00:00,XAUT/USDT,1835.3,1844.4,1834.6,1834.9,0.0,0.0
1656396000000.0,2022-06-28 06:00:00,XAUT/USDT,1841.5,1846.1,1834.9,1835.3,0.0,0.0
1656392400000.0,2022-06-28 05:00:00,XAUT/USDT,1838.5,1846.1,1835.0,1841.5,0.0,0.0
1656388800000.0,2022-06-28 04:00:00,XAUT/USDT,1840.0,1846.1,1835.7,1838.5,0.0,0.0
1656385200000.0,2022-06-28 03:00:00,XAUT/USDT,1842.6,1846.1,1839.5,1840.0,0.0,0.0
1656381600000.0,2022-06-28 02:00:00,XAUT/USDT,1841.8,1846.1,1840.9,1842.6,0.0,0.0
1656378000000.0,2022-06-28 01:00:00,XAUT/USDT,1846.1,1846.1,1841.8,1841.8,0.0,0.0
1656374400000.0,2022-06-28 00:00:00,XAUT/USDT,1842.1,1846.1,1840.8,1846.1,0.0,0.0
1656370800000.0,2022-06-27 23:00:00,XAUT/USDT,1841.8,1845.3,1840.9,1842.1,0.0,0.0
1656367200000.0,2022-06-27 22:00:00,XAUT/USDT,1838.5,1844.8,1837.5,1841.9,0.0,0.0
1656363600000.0,2022-06-27 21:00:00,XAUT/USDT,1843.8,1844.8,1837.7,1838.5,0.0,0.0
1656360000000.0,2022-06-27 20:00:00,XAUT/USDT,1844.0,1844.8,1842.1,1843.8,0.0,0.0
1656356400000.0,2022-06-27 19:00:00,XAUT/USDT,1841.7,1845.8,1841.1,1844.0,0.0,0.0
1656352800000.0,2022-06-27 18:00:00,XAUT/USDT,1845.8,1846.1,1841.7,1841.7,0.2360626323505457,434.75655
1656349200000.0,2022-06-27 17:00:00,XAUT/USDT,1841.5,1845.8,1841.0,1845.8,0.0,0.0
1656345600000.0,2022-06-27 16:00:00,XAUT/USDT,1840.7,1845.8,1840.3,1841.5,0.0,0.0
1656342000000.0,2022-06-27 15:00:00,XAUT/USDT,1842.5,1845.5,1840.7,1840.7,0.0,0.0
1656338400000.0,2022-06-27 14:00:00,XAUT/USDT,1844.1,1845.8,1841.8,1842.5,0.0,0.0
1656334800000.0,2022-06-27 13:00:00,XAUT/USDT,1845.0,1845.8,1844.0,1844.1,0.23581718995716067,434.87048
1656331200000.0,2022-06-27 12:00:00,XAUT/USDT,1845.0,1845.0,1844.2,1845.0,0.0,0.0
1656327600000.0,2022-06-27 11:00:00,XAUT/USDT,1843.7,1845.0,1843.4,1845.0,0.2357,434.8665
1656324000000.0,2022-06-27 10:00:00,XAUT/USDT,1843.7,1843.7,1843.7,1843.7,0.0,0.0
1656320400000.0,2022-06-27 09:00:00,XAUT/USDT,1843.7,1843.7,1843.7,1843.7,0.0,0.0
1656316800000.0,2022-06-27 08:00:00,XAUT/USDT,1843.7,1843.7,1843.4,1843.7,0.0,0.0
1656313200000.0,2022-06-27 07:00:00,XAUT/USDT,1843.7,1843.7,1835.7,1843.7,0.0,0.0
1656309600000.0,2022-06-27 06:00:00,XAUT/USDT,1838.4,1843.7,1835.6,1843.7,0.0,0.0
1656306000000.0,2022-06-27 05:00:00,XAUT/USDT,1843.7,1843.7,1836.8,1838.4,0.0,0.0
1656302400000.0,2022-06-27 04:00:00,XAUT/USDT,1843.5,1843.7,1843.5,1843.7,0.0,0.0
1656298800000.0,2022-06-27 03:00:00,XAUT/USDT,1843.5,1843.7,1843.5,1843.5,0.0,0.0
1656295200000.0,2022-06-27 02:00:00,XAUT/USDT,1843.3,1843.7,1843.3,1843.5,0.2000216978573366,368.74
1656291600000.0,2022-06-27 01:00:00,XAUT/USDT,1843.3,1843.3,1843.0,1843.3,0.0,0.0
1656288000000.0,2022-06-27 00:00:00,XAUT/USDT,1843.3,1843.3,1842.2,1843.3,0.0,0.0
1656284400000.0,2022-06-26 23:00:00,XAUT/USDT,1843.3,1843.3,1843.3,1843.3,0.0,0.0
1656280800000.0,2022-06-26 22:00:00,XAUT/USDT,1843.3,1843.3,1843.3,1843.3,0.0,0.0
1656277200000.0,2022-06-26 21:00:00,XAUT/USDT,1843.3,1843.3,1843.3,1843.3,0.0,0.0
1656273600000.0,2022-06-26 20:00:00,XAUT/USDT,1836.3,1843.3,1836.3,1843.3,0.0007000000000000001,1.29031
1656270000000.0,2022-06-26 19:00:00,XAUT/USDT,1821.6,1836.3,1821.6,1836.3,0.027000000000000003,49.5801
1656266400000.0,2022-06-26 18:00:00,XAUT/USDT,1821.0,1821.6,1821.0,1821.6,0.0,0.0
1656262800000.0,2022-06-26 17:00:00,XAUT/USDT,1820.8,1821.0,1820.8,1821.0,0.0,0.0
1656259200000.0,2022-06-26 16:00:00,XAUT/USDT,1845.2,1845.2,1819.8,1820.8,0.41966938708260104,764.13402
1656255600000.0,2022-06-26 15:00:00,XAUT/USDT,1835.6,1845.2,1835.6,1845.2,0.0,0.0
1656252000000.0,2022-06-26 14:00:00,XAUT/USDT,1842.7,1845.2,1831.6,1835.6,0.0,0.0
1656248400000.0,2022-06-26 13:00:00,XAUT/USDT,1839.4,1845.2,1829.0,1842.7,0.0,0.0
1656244800000.0,2022-06-26 12:00:00,XAUT/USDT,1827.5,1845.2,1827.5,1839.4,0.0,0.0
1656241200000.0,2022-06-26 11:00:00,XAUT/USDT,1818.6,1845.2,1818.6,1827.5,0.007673608755129959,14.02352
1656237600000.0,2022-06-26 10:00:00,XAUT/USDT,1818.6,1818.6,1818.6,1818.6,0.0,0.0
1656234000000.0,2022-06-26 09:00:00,XAUT/USDT,1818.6,1818.6,1818.6,1818.6,0.0,0.0
1656230400000.0,2022-06-26 08:00:00,XAUT/USDT,1818.4,1818.6,1818.4,1818.6,0.0,0.0
1656226800000.0,2022-06-26 07:00:00,XAUT/USDT,1818.2,1818.4,1818.2,1818.4,0.0,0.0
1656223200000.0,2022-06-26 06:00:00,XAUT/USDT,1818.0,1818.2,1818.0,1818.2,0.0,0.0
1656219600000.0,2022-06-26 05:00:00,XAUT/USDT,1818.0,1818.0,1817.9,1818.0,0.0,0.0
1656216000000.0,2022-06-26 04:00:00,XAUT/USDT,1818.0,1818.0,1818.0,1818.0,0.0,0.0
1656212400000.0,2022-06-26 03:00:00,XAUT/USDT,1818.0,1818.0,1818.0,1818.0,0.0,0.0
1656208800000.0,2022-06-26 02:00:00,XAUT/USDT,1817.9,1818.0,1817.8,1818.0,0.0,0.0
1656205200000.0,2022-06-26 01:00:00,XAUT/USDT,1817.9,1817.9,1817.9,1817.9,0.0,0.0
1656201600000.0,2022-06-26 00:00:00,XAUT/USDT,1817.9,1817.9,1817.9,1817.9,0.0,0.0
1656198000000.0,2022-06-25 23:00:00,XAUT/USDT,1817.4,1817.9,1817.3,1817.9,0.0,0.0
1656194400000.0,2022-06-25 22:00:00,XAUT/USDT,1826.4,1826.4,1817.3,1817.4,2.573658644217013,4677.36722
1656190800000.0,2022-06-25 21:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656187200000.0,2022-06-25 20:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656183600000.0,2022-06-25 19:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656180000000.0,2022-06-25 18:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656176400000.0,2022-06-25 17:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656172800000.0,2022-06-25 16:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656169200000.0,2022-06-25 15:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656165600000.0,2022-06-25 14:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656162000000.0,2022-06-25 13:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656158400000.0,2022-06-25 12:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656154800000.0,2022-06-25 11:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656151200000.0,2022-06-25 10:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656147600000.0,2022-06-25 09:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656144000000.0,2022-06-25 08:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656140400000.0,2022-06-25 07:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656136800000.0,2022-06-25 06:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656133200000.0,2022-06-25 05:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656129600000.0,2022-06-25 04:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656126000000.0,2022-06-25 03:00:00,XAUT/USDT,1826.4,1826.4,1826.4,1826.4,0.0,0.0
1656122400000.0,2022-06-25 02:00:00,XAUT/USDT,1826.2,1827.0,1826.2,1826.4,0.0008001095050372317,1.46132
1656118800000.0,2022-06-25 01:00:00,XAUT/USDT,1826.2,1826.9,1826.2,1826.2,0.0,0.0
1656115200000.0,2022-06-25 00:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656111600000.0,2022-06-24 23:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656108000000.0,2022-06-24 22:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656104400000.0,2022-06-24 21:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656100800000.0,2022-06-24 20:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656097200000.0,2022-06-24 19:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656093600000.0,2022-06-24 18:00:00,XAUT/USDT,1826.2,1826.6,1826.2,1826.2,0.0,0.0
1656090000000.0,2022-06-24 17:00:00,XAUT/USDT,1826.2,1826.5,1826.2,1826.2,0.0,0.0
1656086400000.0,2022-06-24 16:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656082800000.0,2022-06-24 15:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656079200000.0,2022-06-24 14:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656075600000.0,2022-06-24 13:00:00,XAUT/USDT,1826.2,1826.2,1826.2,1826.2,0.0,0.0
1656072000000.0,2022-06-24 12:00:00,XAUT/USDT,1826.5,1826.5,1826.2,1826.2,0.0044,8.03528
1656068400000.0,2022-06-24 11:00:00,XAUT/USDT,1826.5,1826.5,1826.5,1826.5,0.0,0.0
1656064800000.0,2022-06-24 10:00:00,XAUT/USDT,1826.5,1826.5,1826.5,1826.5,0.0,0.0
1656061200000.0,2022-06-24 09:00:00,XAUT/USDT,1826.5,1826.5,1826.5,1826.5,0.0,0.0
