https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTBEAR,Volume USD
1618185600000.0,2021-04-12 00:00:00,CUSDTBEAR/USD,9080.0,9187.5,9080.0,9187.5,0.010879999999999999,99.96
1618099200000.0,2021-04-11 00:00:00,CUSDTBEAR/USD,9080.0,9162.5,9080.0,9087.5,0.0,0.0
1618012800000.0,2021-04-10 00:00:00,CUSDTBEAR/USD,9080.0,9117.5,9067.5,9080.0,0.0,0.0
1617926400000.0,2021-04-09 00:00:00,CUSDTBEAR/USD,9065.0,9080.0,9032.5,9080.0,0.00022,1.9976
1617840000000.0,2021-04-08 00:00:00,CUSDTBEAR/USD,9002.5,9077.5,8997.5,9065.0,0.001762426916712631,15.9764
1617753600000.0,2021-04-07 00:00:00,CUSDTBEAR/USD,9040.0,9115.0,8977.5,9002.5,0.015885762288253263,143.011575
1617667200000.0,2021-04-06 00:00:00,CUSDTBEAR/USD,9047.5,9072.5,9012.5,9040.0,0.0,0.0
1617580800000.0,2021-04-05 00:00:00,CUSDTBEAR/USD,9072.5,9072.5,9025.0,9047.5,0.0,0.0
1617494400000.0,2021-04-04 00:00:00,CUSDTBEAR/USD,9072.5,9072.5,9072.5,9072.5,0.0,0.0
1617408000000.0,2021-04-03 00:00:00,CUSDTBEAR/USD,9010.0,9072.5,9000.0,9072.5,0.00021999999999999998,1.99595
1617321600000.0,2021-04-02 00:00:00,CUSDTBEAR/USD,8995.0,9030.0,8995.0,9010.0,0.0,0.0
1617235200000.0,2021-04-01 00:00:00,CUSDTBEAR/USD,8995.0,9002.5,8995.0,8995.0,1e-05,0.08995
1617148800000.0,2021-03-31 00:00:00,CUSDTBEAR/USD,8980.0,8997.5,8977.5,8995.0,0.0,0.0
1617062400000.0,2021-03-30 00:00:00,CUSDTBEAR/USD,8940.0,8997.5,8940.0,8980.0,0.0556782934298441,499.991075
1616976000000.0,2021-03-29 00:00:00,CUSDTBEAR/USD,8870.0,8962.5,8867.5,8940.0,0.001990517337807606,17.795225
1616889600000.0,2021-03-28 00:00:00,CUSDTBEAR/USD,8867.5,8902.5,8867.5,8870.0,0.0,0.0
1616803200000.0,2021-03-27 00:00:00,CUSDTBEAR/USD,8835.0,8867.5,8815.0,8867.5,0.0014299999999999998,12.680525
1616716800000.0,2021-03-26 00:00:00,CUSDTBEAR/USD,8857.5,8885.0,8832.5,8835.0,0.0,0.0
1616630400000.0,2021-03-25 00:00:00,CUSDTBEAR/USD,8857.5,8872.5,8835.0,8857.5,0.034641778154106684,306.83955
1616544000000.0,2021-03-24 00:00:00,CUSDTBEAR/USD,8770.0,8857.5,8732.5,8857.5,0.03476,307.8867
1616457600000.0,2021-03-23 00:00:00,CUSDTBEAR/USD,8732.5,8792.5,8732.5,8770.0,0.0,0.0
1616371200000.0,2021-03-22 00:00:00,CUSDTBEAR/USD,8660.0,8755.0,8660.0,8732.5,0.00024,2.0958
1616284800000.0,2021-03-21 00:00:00,CUSDTBEAR/USD,8660.0,8677.5,8660.0,8660.0,0.0,0.0
1616198400000.0,2021-03-20 00:00:00,CUSDTBEAR/USD,8632.5,8660.0,8625.0,8660.0,0.0,0.0
1616112000000.0,2021-03-19 00:00:00,CUSDTBEAR/USD,8540.0,8660.0,8455.0,8632.5,0.3150327541268462,2719.52025
1616025600000.0,2021-03-18 00:00:00,CUSDTBEAR/USD,8422.5,8560.0,8405.0,8540.0,1.9800936768149884e-05,0.1691
1615939200000.0,2021-03-17 00:00:00,CUSDTBEAR/USD,8367.5,8425.0,8367.5,8422.5,3.99168892846542e-05,0.3362
1615852800000.0,2021-03-16 00:00:00,CUSDTBEAR/USD,8277.5,8372.5,8220.0,8367.5,3.988347774126083e-05,0.333725
1615766400000.0,2021-03-15 00:00:00,CUSDTBEAR/USD,8255.0,8310.0,8180.0,8277.5,0.0,0.0
1615680000000.0,2021-03-14 00:00:00,CUSDTBEAR/USD,8167.5,8267.5,8105.0,8255.0,0.0,0.0
1615593600000.0,2021-03-13 00:00:00,CUSDTBEAR/USD,8137.5,8207.5,8105.0,8167.5,0.0,0.0
1615507200000.0,2021-03-12 00:00:00,CUSDTBEAR/USD,8105.0,8162.5,8095.0,8137.5,0.0,0.0
1615420800000.0,2021-03-11 00:00:00,CUSDTBEAR/USD,8055.0,8135.0,8000.0,8105.0,0.022921810610734113,185.781275
1615334400000.0,2021-03-10 00:00:00,CUSDTBEAR/USD,8052.5,8060.0,7795.0,8055.0,0.0012854096834264432,10.353975
1615248000000.0,2021-03-09 00:00:00,CUSDTBEAR/USD,8095.0,8105.0,8052.5,8052.5,9.00310462589258e-05,0.724975
1615161600000.0,2021-03-08 00:00:00,CUSDTBEAR/USD,8120.0,8135.0,8092.5,8095.0,7.008647313156269e-05,0.56735
1615075200000.0,2021-03-07 00:00:00,CUSDTBEAR/USD,8135.0,8135.0,8107.5,8120.0,0.0,0.0
1614988800000.0,2021-03-06 00:00:00,CUSDTBEAR/USD,8207.5,8210.0,8135.0,8135.0,0.00846140135218193,68.8335
1614902400000.0,2021-03-05 00:00:00,CUSDTBEAR/USD,8200.0,8255.0,8200.0,8207.5,0.008946853487663721,73.4313
1614816000000.0,2021-03-04 00:00:00,CUSDTBEAR/USD,8205.0,8227.5,8200.0,8200.0,0.0,0.0
1614729600000.0,2021-03-03 00:00:00,CUSDTBEAR/USD,8200.0,8220.0,8200.0,8205.0,0.0,0.0
1614643200000.0,2021-03-02 00:00:00,CUSDTBEAR/USD,8200.0,8207.5,8200.0,8200.0,0.0,0.0
1614556800000.0,2021-03-01 00:00:00,CUSDTBEAR/USD,8200.0,8202.5,8200.0,8200.0,0.00016,1.312
1614470400000.0,2021-02-28 00:00:00,CUSDTBEAR/USD,8187.5,8245.0,8097.5,8200.0,0.005384762195121952,44.15505
1614384000000.0,2021-02-27 00:00:00,CUSDTBEAR/USD,8162.5,8215.0,8020.0,8187.5,0.0,0.0
1614297600000.0,2021-02-26 00:00:00,CUSDTBEAR/USD,8122.5,8180.0,8020.0,8162.5,0.0,0.0
1614211200000.0,2021-02-25 00:00:00,CUSDTBEAR/USD,8120.0,8167.5,8020.0,8122.5,0.0,0.0
1614124800000.0,2021-02-24 00:00:00,CUSDTBEAR/USD,8060.0,8132.5,8020.0,8120.0,0.0,0.0
1614038400000.0,2021-02-23 00:00:00,CUSDTBEAR/USD,8062.5,8087.5,8020.0,8060.0,0.07469977047146402,602.08015
1613952000000.0,2021-02-22 00:00:00,CUSDTBEAR/USD,8010.0,8062.5,8010.0,8062.5,0.024768238759689924,199.693925
1613865600000.0,2021-02-21 00:00:00,CUSDTBEAR/USD,8070.0,8072.5,8010.0,8010.0,1e-05,0.0801
1613779200000.0,2021-02-20 00:00:00,CUSDTBEAR/USD,8022.5,8072.5,8020.0,8070.0,0.03707635687732342,299.2062
1613692800000.0,2021-02-19 00:00:00,CUSDTBEAR/USD,8060.0,8072.5,8020.0,8022.5,0.11389050171392957,913.68655
1613606400000.0,2021-02-18 00:00:00,CUSDTBEAR/USD,8027.5,8067.5,8007.5,8060.0,0.012370142679900744,99.70335
1613520000000.0,2021-02-17 00:00:00,CUSDTBEAR/USD,7977.5,8027.5,7977.5,8027.5,0.013078455309872315,104.9873
1613433600000.0,2021-02-16 00:00:00,CUSDTBEAR/USD,7967.5,7977.5,7952.5,7977.5,9.999999999999999e-06,0.079775
1613347200000.0,2021-02-15 00:00:00,CUSDTBEAR/USD,7967.5,7967.5,7967.5,7967.5,0.0,0.0
1613260800000.0,2021-02-14 00:00:00,CUSDTBEAR/USD,7967.5,7967.5,7967.5,7967.5,0.0,0.0
1613174400000.0,2021-02-13 00:00:00,CUSDTBEAR/USD,7905.0,7972.5,7905.0,7967.5,0.12686147160338876,1010.768775
1613088000000.0,2021-02-12 00:00:00,CUSDTBEAR/USD,7850.0,7937.5,7850.0,7905.0,2.9965211891208096e-05,0.236875
1613001600000.0,2021-02-11 00:00:00,CUSDTBEAR/USD,7822.5,7850.0,7822.5,7850.0,9.968152866242038e-06,0.07825
1612915200000.0,2021-02-10 00:00:00,CUSDTBEAR/USD,7750.0,7835.0,7707.5,7822.5,6.991051454138702e-05,0.546875
1612828800000.0,2021-02-09 00:00:00,CUSDTBEAR/USD,7660.0,7755.0,7660.0,7750.0,0.6449786,4998.58415
1612742400000.0,2021-02-08 00:00:00,CUSDTBEAR/USD,7710.0,7720.0,7660.0,7660.0,0.21063136096605742,1613.436225
1612656000000.0,2021-02-07 00:00:00,CUSDTBEAR/USD,7697.5,7710.0,7687.5,7710.0,0.0,0.0
1612569600000.0,2021-02-06 00:00:00,CUSDTBEAR/USD,7702.5,7710.0,7642.5,7697.5,1.0016239038648913e-05,0.0771
1612483200000.0,2021-02-05 00:00:00,CUSDTBEAR/USD,7720.0,7740.0,7702.5,7702.5,4.008114248620578e-05,0.308725
1612396800000.0,2021-02-04 00:00:00,CUSDTBEAR/USD,7752.5,7770.0,7717.5,7720.0,0.00021056347150259067,1.62555
1612310400000.0,2021-02-03 00:00:00,CUSDTBEAR/USD,7692.5,7757.5,7612.5,7752.5,0.8567363850370848,6641.848825
1612224000000.0,2021-02-02 00:00:00,CUSDTBEAR/USD,7705.0,7715.0,7547.5,7692.5,0.0,0.0
1612137600000.0,2021-02-01 00:00:00,CUSDTBEAR/USD,7692.5,7737.5,7607.5,7705.0,0.0,0.0
1612051200000.0,2021-01-31 00:00:00,CUSDTBEAR/USD,7650.0,7702.5,7552.5,7692.5,0.0,0.0
1611964800000.0,2021-01-30 00:00:00,CUSDTBEAR/USD,7577.5,7657.5,7547.5,7650.0,0.0,0.0
1611878400000.0,2021-01-29 00:00:00,CUSDTBEAR/USD,7547.5,7602.5,7530.0,7577.5,0.0,0.0
1611792000000.0,2021-01-28 00:00:00,CUSDTBEAR/USD,7545.0,7555.0,7542.5,7547.5,0.0,0.0
1611705600000.0,2021-01-27 00:00:00,CUSDTBEAR/USD,7545.0,7550.0,7500.0,7545.0,0.015947491716368455,120.323825
1611619200000.0,2021-01-26 00:00:00,CUSDTBEAR/USD,7472.5,7545.0,7450.0,7545.0,1.32538,9999.9921
1611532800000.0,2021-01-25 00:00:00,CUSDTBEAR/USD,7450.0,7492.5,7445.0,7450.0,0.0,0.0
1611446400000.0,2021-01-24 00:00:00,CUSDTBEAR/USD,7450.0,7455.0,7450.0,7450.0,0.0,0.0
1611360000000.0,2021-01-23 00:00:00,CUSDTBEAR/USD,7385.0,7450.0,7385.0,7450.0,0.00279,20.7855
1611273600000.0,2021-01-22 00:00:00,CUSDTBEAR/USD,7362.5,7405.0,7302.5,7385.0,9.999999999999999e-06,0.07385
1611187200000.0,2021-01-21 00:00:00,CUSDTBEAR/USD,7390.0,7467.5,7302.5,7362.5,0.0,0.0
1611100800000.0,2021-01-20 00:00:00,CUSDTBEAR/USD,7385.0,7410.0,7302.5,7390.0,0.0,0.0
1611014400000.0,2021-01-19 00:00:00,CUSDTBEAR/USD,7385.0,7417.5,7302.5,7385.0,0.0,0.0
1610928000000.0,2021-01-18 00:00:00,CUSDTBEAR/USD,7355.0,7450.0,7302.5,7385.0,0.0,0.0
1610841600000.0,2021-01-17 00:00:00,CUSDTBEAR/USD,7360.0,7465.0,7302.5,7355.0,0.0,0.0
1610755200000.0,2021-01-16 00:00:00,CUSDTBEAR/USD,7302.5,7385.0,7302.5,7360.0,0.0,0.0
1610668800000.0,2021-01-15 00:00:00,CUSDTBEAR/USD,7270.0,7302.5,7187.5,7302.5,0.0,0.0
1610582400000.0,2021-01-14 00:00:00,CUSDTBEAR/USD,7270.0,7322.5,7257.5,7270.0,5.024759284731775e-05,0.3653
1610496000000.0,2021-01-13 00:00:00,CUSDTBEAR/USD,7205.0,7280.0,7060.0,7270.0,1e-05,0.0727
1610409600000.0,2021-01-12 00:00:00,CUSDTBEAR/USD,7082.5,7230.0,7027.5,7205.0,0.0,0.0
1610323200000.0,2021-01-11 00:00:00,CUSDTBEAR/USD,6960.0,7150.0,6945.0,7082.5,9.922343805153549e-06,0.070275
1610236800000.0,2021-01-10 00:00:00,CUSDTBEAR/USD,6862.5,7000.0,6805.0,6960.0,0.00023854525862068964,1.660275
1610150400000.0,2021-01-09 00:00:00,CUSDTBEAR/USD,6877.5,6975.0,6805.0,6862.5,0.0,0.0
1610064000000.0,2021-01-08 00:00:00,CUSDTBEAR/USD,6805.0,6967.5,6805.0,6830.0,0.0,0.0
1609977600000.0,2021-01-07 00:00:00,CUSDTBEAR/USD,6757.5,6845.0,6632.5,6805.0,0.14786000000000002,1006.1873
1609891200000.0,2021-01-06 00:00:00,CUSDTBEAR/USD,6707.5,6770.0,6580.0,6757.5,0.0,0.0
1609804800000.0,2021-01-05 00:00:00,CUSDTBEAR/USD,6622.5,6717.5,6357.5,6707.5,0.0,0.0
1609718400000.0,2021-01-04 00:00:00,CUSDTBEAR/USD,6530.0,6630.0,6335.0,6622.5,0.0,0.0
1609632000000.0,2021-01-03 00:00:00,CUSDTBEAR/USD,6457.5,6555.0,6335.0,6530.0,0.0,0.0
1609545600000.0,2021-01-02 00:00:00,CUSDTBEAR/USD,6440.0,6490.0,6305.0,6457.5,0.0,0.0
1609459200000.0,2021-01-01 00:00:00,CUSDTBEAR/USD,6480.0,6500.0,6360.0,6440.0,0.0,0.0
1609372800000.0,2020-12-31 00:00:00,CUSDTBEAR/USD,6455.0,6505.0,6377.5,6480.0,0.0,0.0
1609286400000.0,2020-12-30 00:00:00,CUSDTBEAR/USD,6450.0,6472.5,6182.5,6455.0,0.0,0.0
1609200000000.0,2020-12-29 00:00:00,CUSDTBEAR/USD,6432.5,6472.5,6355.0,6450.0,0.0,0.0
1609113600000.0,2020-12-28 00:00:00,CUSDTBEAR/USD,6407.5,6447.5,6302.5,6432.5,0.0,0.0
1609027200000.0,2020-12-27 00:00:00,CUSDTBEAR/USD,6285.0,6412.5,6217.5,6407.5,0.0,0.0
1608940800000.0,2020-12-26 00:00:00,CUSDTBEAR/USD,6257.5,6305.0,6182.5,6285.0,0.0,0.0
1608854400000.0,2020-12-25 00:00:00,CUSDTBEAR/USD,6227.5,6270.0,6182.5,6257.5,0.0,0.0
1608768000000.0,2020-12-24 00:00:00,CUSDTBEAR/USD,6197.5,6255.0,6182.5,6227.5,0.0,0.0
1608681600000.0,2020-12-23 00:00:00,CUSDTBEAR/USD,6182.5,6232.5,6182.5,6197.5,0.0,0.0
1608595200000.0,2020-12-22 00:00:00,CUSDTBEAR/USD,6170.0,6182.5,6170.0,6182.5,0.05411,334.535075
1608508800000.0,2020-12-21 00:00:00,CUSDTBEAR/USD,6105.0,6170.0,6105.0,6170.0,0.5,3085.0
1608422400000.0,2020-12-20 00:00:00,CUSDTBEAR/USD,6060.0,6105.0,5995.0,6105.0,0.01,61.05
1608336000000.0,2020-12-19 00:00:00,CUSDTBEAR/USD,6025.0,6067.5,5935.0,6060.0,0.0,0.0
1608249600000.0,2020-12-18 00:00:00,CUSDTBEAR/USD,5992.5,6035.0,5935.0,6025.0,0.0,0.0
1608163200000.0,2020-12-17 00:00:00,CUSDTBEAR/USD,5917.5,5997.5,5850.0,5992.5,0.0,0.0
1608076800000.0,2020-12-16 00:00:00,CUSDTBEAR/USD,5870.0,5917.5,5805.0,5917.5,0.0,0.0
1607990400000.0,2020-12-15 00:00:00,CUSDTBEAR/USD,5840.0,5882.5,5762.5,5870.0,0.0,0.0
1607904000000.0,2020-12-14 00:00:00,CUSDTBEAR/USD,5805.0,5852.5,5762.5,5840.0,0.0,0.0
1607817600000.0,2020-12-13 00:00:00,CUSDTBEAR/USD,5765.0,5817.5,5752.5,5805.0,0.0,0.0
1607731200000.0,2020-12-12 00:00:00,CUSDTBEAR/USD,5752.5,5772.5,5752.5,5765.0,0.0,0.0
1607644800000.0,2020-12-11 00:00:00,CUSDTBEAR/USD,5765.0,5782.5,5747.5,5752.5,5e-05,0.287625
1607558400000.0,2020-12-10 00:00:00,CUSDTBEAR/USD,5777.5,5777.5,5747.5,5765.0,0.0,0.0
1607472000000.0,2020-12-09 00:00:00,CUSDTBEAR/USD,5775.0,5800.0,5747.5,5777.5,0.0,0.0
1607385600000.0,2020-12-08 00:00:00,CUSDTBEAR/USD,5747.5,5790.0,5747.5,5775.0,0.0,0.0
1607299200000.0,2020-12-07 00:00:00,CUSDTBEAR/USD,5755.0,5782.5,5747.5,5747.5,0.0,0.0
1607212800000.0,2020-12-06 00:00:00,CUSDTBEAR/USD,5760.0,5780.0,5747.5,5755.0,0.0,0.0
1607126400000.0,2020-12-05 00:00:00,CUSDTBEAR/USD,5760.0,5775.0,5747.5,5760.0,1.2320852473958332,7096.811025
1607040000000.0,2020-12-04 00:00:00,CUSDTBEAR/USD,5767.5,5767.5,5760.0,5760.0,0.0,0.0
1606953600000.0,2020-12-03 00:00:00,CUSDTBEAR/USD,5767.5,5772.5,5755.0,5767.5,0.0,0.0
1606867200000.0,2020-12-02 00:00:00,CUSDTBEAR/USD,5767.5,5792.5,5755.0,5767.5,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,CUSDTBEAR/USD,5847.5,5860.0,5767.5,5767.5,0.0,0.0
1606694400000.0,2020-11-30 00:00:00,CUSDTBEAR/USD,5880.0,5915.0,5767.5,5847.5,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,CUSDTBEAR/USD,5890.0,5907.5,5782.5,5880.0,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,CUSDTBEAR/USD,5872.5,5927.5,5767.5,5890.0,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,CUSDTBEAR/USD,5785.0,5890.0,5767.5,5872.5,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,CUSDTBEAR/USD,5715.0,5832.5,5650.0,5785.0,0.003952229904926534,22.86365
1606262400000.0,2020-11-25 00:00:00,CUSDTBEAR/USD,5695.0,5722.5,5650.0,5715.0,0.0,0.0
1606176000000.0,2020-11-24 00:00:00,CUSDTBEAR/USD,5682.5,5715.0,5650.0,5695.0,0.0,0.0
1606089600000.0,2020-11-23 00:00:00,CUSDTBEAR/USD,5670.0,5685.0,5650.0,5682.5,0.0,0.0
1606003200000.0,2020-11-22 00:00:00,CUSDTBEAR/USD,5662.5,5690.0,5650.0,5670.0,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,CUSDTBEAR/USD,5660.0,5675.0,5650.0,5662.5,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,CUSDTBEAR/USD,5660.0,5680.0,5650.0,5660.0,0.0,0.0
1605744000000.0,2020-11-19 00:00:00,CUSDTBEAR/USD,5650.0,5677.5,5650.0,5660.0,0.0,0.0
1605657600000.0,2020-11-18 00:00:00,CUSDTBEAR/USD,5605.0,5650.0,5522.5,5650.0,0.00017999999999999998,1.017
1605571200000.0,2020-11-17 00:00:00,CUSDTBEAR/USD,5557.5,5617.5,5522.5,5605.0,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,CUSDTBEAR/USD,5565.0,5590.0,5502.5,5557.5,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,CUSDTBEAR/USD,5555.0,5565.0,5502.5,5565.0,0.0,0.0
1605312000000.0,2020-11-14 00:00:00,CUSDTBEAR/USD,5542.5,5565.0,5532.5,5555.0,0.0,0.0
1605225600000.0,2020-11-13 00:00:00,CUSDTBEAR/USD,5525.0,5552.5,5502.5,5542.5,0.0,0.0
1605139200000.0,2020-11-12 00:00:00,CUSDTBEAR/USD,5537.5,5555.0,5502.5,5525.0,0.0,0.0
1605052800000.0,2020-11-11 00:00:00,CUSDTBEAR/USD,5517.5,5545.0,5502.5,5537.5,0.0,0.0
1604966400000.0,2020-11-10 00:00:00,CUSDTBEAR/USD,5502.5,5527.5,5502.5,5517.5,0.0,0.0
1604880000000.0,2020-11-09 00:00:00,CUSDTBEAR/USD,5502.5,5522.5,5502.5,5502.5,0.0,0.0
1604793600000.0,2020-11-08 00:00:00,CUSDTBEAR/USD,5490.0,5510.0,5445.0,5502.5,0.00018,0.99045
1604707200000.0,2020-11-07 00:00:00,CUSDTBEAR/USD,5472.5,5522.5,5445.0,5490.0,0.0,0.0
1604620800000.0,2020-11-06 00:00:00,CUSDTBEAR/USD,5447.5,5487.5,5445.0,5472.5,0.0,0.0
1604534400000.0,2020-11-05 00:00:00,CUSDTBEAR/USD,5447.5,5452.5,5445.0,5447.5,0.0,0.0
1604448000000.0,2020-11-04 00:00:00,CUSDTBEAR/USD,5442.5,5475.0,5322.5,5447.5,0.003638357044515833,19.81995
1604361600000.0,2020-11-03 00:00:00,CUSDTBEAR/USD,5445.0,5447.5,5400.0,5442.5,0.0,0.0
1604275200000.0,2020-11-02 00:00:00,CUSDTBEAR/USD,5447.5,5460.0,5315.0,5445.0,0.0,0.0
1604188800000.0,2020-11-01 00:00:00,CUSDTBEAR/USD,5440.0,5455.0,5430.0,5447.5,0.0,0.0
1604102400000.0,2020-10-31 00:00:00,CUSDTBEAR/USD,5425.0,5447.5,5352.5,5440.0,0.0,0.0
1604016000000.0,2020-10-30 00:00:00,CUSDTBEAR/USD,5400.0,5430.0,5272.5,5425.0,0.0,0.0
1603929600000.0,2020-10-29 00:00:00,CUSDTBEAR/USD,5390.0,5417.5,5352.5,5400.0,0.0,0.0
1603843200000.0,2020-10-28 00:00:00,CUSDTBEAR/USD,5372.5,5402.5,5325.0,5390.0,0.0,0.0
1603756800000.0,2020-10-27 00:00:00,CUSDTBEAR/USD,5357.5,5385.0,5272.5,5372.5,0.0,0.0
1603670400000.0,2020-10-26 00:00:00,CUSDTBEAR/USD,5347.5,5365.0,5272.5,5357.5,0.0,0.0
1603584000000.0,2020-10-25 00:00:00,CUSDTBEAR/USD,5347.5,5355.0,5272.5,5347.5,0.0,0.0
1603497600000.0,2020-10-24 00:00:00,CUSDTBEAR/USD,5347.5,5365.0,5272.5,5347.5,0.0,0.0
1603411200000.0,2020-10-23 00:00:00,CUSDTBEAR/USD,5332.5,5350.0,5272.5,5347.5,0.0,0.0
1603324800000.0,2020-10-22 00:00:00,CUSDTBEAR/USD,5317.5,5345.0,5272.5,5332.5,0.0,0.0
1603238400000.0,2020-10-21 00:00:00,CUSDTBEAR/USD,5322.5,5340.0,5272.5,5317.5,0.0,0.0
1603152000000.0,2020-10-20 00:00:00,CUSDTBEAR/USD,5325.0,5342.5,5272.5,5322.5,0.0,0.0
1603065600000.0,2020-10-19 00:00:00,CUSDTBEAR/USD,5307.5,5332.5,5272.5,5325.0,0.0,0.0
1602979200000.0,2020-10-18 00:00:00,CUSDTBEAR/USD,5297.5,5312.5,5290.0,5307.5,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,CUSDTBEAR/USD,5290.0,5302.5,5272.5,5297.5,0.0,0.0
1602806400000.0,2020-10-16 00:00:00,CUSDTBEAR/USD,5290.0,5312.5,5272.5,5290.0,0.0,0.0
1602720000000.0,2020-10-15 00:00:00,CUSDTBEAR/USD,5292.5,5302.5,5272.5,5290.0,0.0,0.0
1602633600000.0,2020-10-14 00:00:00,CUSDTBEAR/USD,5295.0,5310.0,5272.5,5292.5,0.0,0.0
1602547200000.0,2020-10-13 00:00:00,CUSDTBEAR/USD,5295.0,5315.0,5285.0,5295.0,0.0,0.0
1602460800000.0,2020-10-12 00:00:00,CUSDTBEAR/USD,5295.0,5310.0,5272.5,5295.0,0.0,0.0
1602374400000.0,2020-10-11 00:00:00,CUSDTBEAR/USD,5290.0,5307.5,5272.5,5295.0,0.0,0.0
1602288000000.0,2020-10-10 00:00:00,CUSDTBEAR/USD,5282.5,5302.5,5272.5,5290.0,0.0,0.0
1602201600000.0,2020-10-09 00:00:00,CUSDTBEAR/USD,5282.5,5295.0,5272.5,5282.5,0.0,0.0
1602115200000.0,2020-10-08 00:00:00,CUSDTBEAR/USD,5280.0,5297.5,5272.5,5282.5,0.0,0.0
1602028800000.0,2020-10-07 00:00:00,CUSDTBEAR/USD,5275.0,5295.0,5272.5,5280.0,0.0,0.0
1601942400000.0,2020-10-06 00:00:00,CUSDTBEAR/USD,5281.0,5285.0,5272.5,5275.0,0.006356985781990521,33.5331
1601856000000.0,2020-10-05 00:00:00,CUSDTBEAR/USD,5281.0,5282.5,5267.5,5281.0,0.0,0.0
1601769600000.0,2020-10-04 00:00:00,CUSDTBEAR/USD,5272.0,5281.0,5269.0,5281.0,0.37026,1955.34306
1601683200000.0,2020-10-03 00:00:00,CUSDTBEAR/USD,5280.0,5285.0,5266.0,5272.0,0.0013313144916540212,7.01869
1601596800000.0,2020-10-02 00:00:00,CUSDTBEAR/USD,5252.0,5285.0,5209.0,5280.0,0.005044772727272727,26.6364
1601510400000.0,2020-10-01 00:00:00,CUSDTBEAR/USD,5227.0,5258.0,5124.0,5252.0,0.0,0.0
1601424000000.0,2020-09-30 00:00:00,CUSDTBEAR/USD,5230.0,5239.0,5156.0,5227.0,0.0,0.0
1601337600000.0,2020-09-29 00:00:00,CUSDTBEAR/USD,5232.0,5241.0,5154.0,5230.0,0.0,0.0
1601251200000.0,2020-09-28 00:00:00,CUSDTBEAR/USD,5232.0,5250.0,5149.0,5232.0,0.0,0.0
1601164800000.0,2020-09-27 00:00:00,CUSDTBEAR/USD,5228.0,5242.0,5124.0,5232.0,0.0,0.0
1601078400000.0,2020-09-26 00:00:00,CUSDTBEAR/USD,5227.0,5235.0,5124.0,5228.0,0.0,0.0
1600992000000.0,2020-09-25 00:00:00,CUSDTBEAR/USD,5130.0,5294.0,5124.0,5227.0,0.01015585230533767,53.08464
1600905600000.0,2020-09-24 00:00:00,CUSDTBEAR/USD,5137.0,5147.0,5130.0,5130.0,0.0,0.0
1600819200000.0,2020-09-23 00:00:00,CUSDTBEAR/USD,5130.0,5145.0,5130.0,5137.0,0.0,0.0
1600732800000.0,2020-09-22 00:00:00,CUSDTBEAR/USD,5118.0,5136.0,5118.0,5130.0,0.00392,20.1096
1600646400000.0,2020-09-21 00:00:00,CUSDTBEAR/USD,5078.0,5118.0,5030.0,5118.0,0.03704112543962485,189.57648
1600560000000.0,2020-09-20 00:00:00,CUSDTBEAR/USD,5056.0,5078.0,5000.0,5078.0,0.0,0.0
1600473600000.0,2020-09-19 00:00:00,CUSDTBEAR/USD,5037.0,5060.0,4991.0,5056.0,0.0,0.0
1600387200000.0,2020-09-18 00:00:00,CUSDTBEAR/USD,5002.0,5038.0,4991.0,5037.0,0.0,0.0
1600300800000.0,2020-09-17 00:00:00,CUSDTBEAR/USD,4991.0,5017.0,4991.0,5002.0,0.0,0.0
1600214400000.0,2020-09-16 00:00:00,CUSDTBEAR/USD,4991.0,4998.0,4983.0,4991.0,0.0,0.0
1600128000000.0,2020-09-15 00:00:00,CUSDTBEAR/USD,4937.0,4991.0,4927.0,4991.0,1e-05,0.04991
1600041600000.0,2020-09-14 00:00:00,CUSDTBEAR/USD,4927.0,4947.0,4927.0,4937.0,0.0,0.0
1599955200000.0,2020-09-13 00:00:00,CUSDTBEAR/USD,4925.0,4927.0,4922.0,4927.0,0.5,2463.5
1599868800000.0,2020-09-12 00:00:00,CUSDTBEAR/USD,4914.0,4925.0,4914.0,4925.0,0.004057939086294416,19.98535
1599782400000.0,2020-09-11 00:00:00,CUSDTBEAR/USD,4897.0,4915.0,4897.0,4914.0,0.0062908669108669105,30.91332
1599696000000.0,2020-09-10 00:00:00,CUSDTBEAR/USD,4897.0,4897.0,4897.0,4897.0,0.0,0.0
1599609600000.0,2020-09-09 00:00:00,CUSDTBEAR/USD,4893.0,4897.0,4893.0,4897.0,0.00306,14.98482
1599523200000.0,2020-09-08 00:00:00,CUSDTBEAR/USD,4862.0,4895.0,4837.0,4893.0,0.0021908951563458,10.72005
1599436800000.0,2020-09-07 00:00:00,CUSDTBEAR/USD,4854.0,4865.0,4837.0,4862.0,0.0,0.0
