https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1640476800,2021-12-26 00:00:00,LTC/USDT,157.78760843,158.44745631,153.33058551,155.86668041,1245953.87247218,8017.59378714
1640390400,2021-12-25 00:00:00,LTC/USDT,161.24239624,163.6,157.60800523,157.60800523,1622257.52121888,10040.37714994
1640304000,2021-12-24 00:00:00,LTC/USDT,163.72808748,166.69167078,160.36288925,161.19233803,553599.55342662,3389.78951803
1640217600,2021-12-23 00:00:00,LTC/USDT,155.64037844,165.16470103,153.13195718,163.60695305,736396.17958244,4640.92601805
1640131200,2021-12-22 00:00:00,LTC/USDT,154.84649525,160.07830226,153.0,155.40383189,753470.83708196,4816.99944893
1640044800,2021-12-21 00:00:00,LTC/USDT,152.88707526,156.27818658,149.25822508,154.75024436,646005.32168965,4209.73149627
1639958400,2021-12-20 00:00:00,LTC/USDT,153.15394664,157.26278295,145.43187725,152.55210737,838394.58111325,5571.41702783
1639872000,2021-12-19 00:00:00,LTC/USDT,148.55780096,160.78365226,147.61513951,153.25355769,1282099.34549355,8284.8931618
1639785600,2021-12-18 00:00:00,LTC/USDT,144.17756415,150.05523701,143.01673702,148.74894894,915270.51764772,6169.88822187
1639699200,2021-12-17 00:00:00,LTC/USDT,148.87451001,150.29855626,141.40277845,143.96627454,1897568.26111897,12988.86306561
1639612800,2021-12-16 00:00:00,LTC/USDT,153.59923192,156.48202858,148.72014949,148.8681016,2262655.5853862,14745.41953449
1639526400,2021-12-15 00:00:00,LTC/USDT,150.34196952,154.90552365,141.83771366,153.52839665,3638196.86916393,24482.38723357
1639440000,2021-12-14 00:00:00,LTC/USDT,144.5330909,151.73853393,142.98221358,150.53815416,907842.13121999,6136.7046542
1639353600,2021-12-13 00:00:00,LTC/USDT,158.84100588,159.85102887,142.90672556,144.53213365,1819571.13989378,12099.51554001
1639267200,2021-12-12 00:00:00,LTC/USDT,157.95577338,162.7627932,153.2302083,159.03213593,1222937.11265931,7671.51766865
1639180800,2021-12-11 00:00:00,LTC/USDT,148.21464852,159.37492025,145.90585901,157.95577338,1127676.48385794,7313.14540292
1639094400,2021-12-10 00:00:00,LTC/USDT,151.35344067,159.65128211,147.76989895,148.359,1472668.60842205,9635.58823731
1639008000,2021-12-09 00:00:00,LTC/USDT,165.19356721,167.0611372,151.27897018,151.3693938,2314581.42681893,14750.0573986
1638921600,2021-12-08 00:00:00,LTC/USDT,161.83268017,170.18299999,156.0,165.00819548,2127823.49994963,13099.62154195
1638835200,2021-12-07 00:00:00,LTC/USDT,161.5134252,165.54859943,158.28008483,161.85888723,1318566.27983093,8148.51868287
1638748800,2021-12-06 00:00:00,LTC/USDT,156.43559623,164.47939248,141.33082774,161.70220237,5440398.44015724,37211.97905871
1638662400,2021-12-05 00:00:00,LTC/USDT,162.6594274,164.97352543,148.38,156.33460958,2043472.77051628,13192.48018075
1638576000,2021-12-04 00:00:00,LTC/USDT,188.14633301,189.18816572,133.40037271,162.86679792,3226504.660608,20516.63326152
1638489600,2021-12-03 00:00:00,LTC/USDT,203.45327872,207.78560799,180.00902718,188.25854019,3063316.66425989,15450.21210811
1638403200,2021-12-02 00:00:00,LTC/USDT,208.69659585,209.95116896,200.09339472,203.5090479,987933.17784271,4825.6864573
1638316800,2021-12-01 00:00:00,LTC/USDT,207.79563722,217.57848483,205.3,208.90190122,1954460.28632829,9214.00877075
1638230400,2021-11-30 00:00:00,LTC/USDT,205.66099772,219.66423724,197.57787799,207.53891622,2104960.71387845,10125.46444703
1638144000,2021-11-29 00:00:00,LTC/USDT,199.70748572,209.3202951,195.23306137,205.57077264,3529624.05520121,17533.99864352
1638057600,2021-11-28 00:00:00,LTC/USDT,194.77055483,199.82199999,182.30912532,199.61673355,2285806.14020963,11944.89796921
1637971200,2021-11-27 00:00:00,LTC/USDT,195.67266543,200.78759486,190.58297333,195.26817095,2337433.44209708,11838.14209607
1637884800,2021-11-26 00:00:00,LTC/USDT,223.28085547,224.74742268,190.04073898,195.49893729,4889916.48464445,24338.31404742
1637798400,2021-11-25 00:00:00,LTC/USDT,212.17592729,229.73,210.77239873,222.80356575,4230900.89884527,19273.57379788
1637712000,2021-11-24 00:00:00,LTC/USDT,216.27898822,217.62978829,206.15218559,212.36827161,1978301.07185208,9356.51990957
1637625600,2021-11-23 00:00:00,LTC/USDT,209.09906369,218.77299148,205.35197235,216.36288215,2366991.36768674,11213.30585724
1637539200,2021-11-22 00:00:00,LTC/USDT,221.67925442,221.67925442,205.29411764,209.3906546,2867538.49035694,13371.25815803
1637452800,2021-11-21 00:00:00,LTC/USDT,226.90921307,230.53566361,219.63009825,221.34068758,1410966.9613087,6286.31009438
1637366400,2021-11-20 00:00:00,LTC/USDT,217.89030847,227.86632406,212.67729796,226.77595442,3299852.25013553,14894.65962239
1637280000,2021-11-19 00:00:00,LTC/USDT,204.40619207,221.17199537,199.6488023,217.97955179,3712034.8865928,17574.77978934
1637193600,2021-11-18 00:00:00,LTC/USDT,229.53504927,232.232,199.81237113,204.136,4781780.09846421,22373.04379201
1637107200,2021-11-17 00:00:00,LTC/USDT,230.27055676,235.24639175,218.18556701,229.7272805,3815868.57123508,16721.55259313
1637020800,2021-11-16 00:00:00,LTC/USDT,262.63181664,263.11880472,223.29118597,230.279,7280317.52517413,30371.45209709
1636934400,2021-11-15 00:00:00,LTC/USDT,279.25069922,281.40033542,259.2,262.78411356,4508631.57763117,16584.93958551
1636848000,2021-11-14 00:00:00,LTC/USDT,257.83805664,279.27994374,248.55,279.24169862,5181461.30977377,19775.49801647
1636761600,2021-11-13 00:00:00,LTC/USDT,251.30214939,263.9323,245.29411765,257.76245172,4511163.28269454,17784.13756825
1636675200,2021-11-12 00:00:00,LTC/USDT,262.03370001,282.49175257,243.94920001,251.05510005,7116552.11013575,27253.59809407
1636588800,2021-11-11 00:00:00,LTC/USDT,260.35095184,274.0898855,250.76701233,262.39615224,3436631.07492263,13134.4435245
1636502400,2021-11-10 00:00:00,LTC/USDT,262.47965473,295.1978,252.00000001,260.35095184,12960228.16763424,47006.3459396
1636416000,2021-11-09 00:00:00,LTC/USDT,228.70330005,274.39754105,226.74866806,262.17432907,9665905.58196185,37996.83015632
1636329600,2021-11-08 00:00:00,LTC/USDT,201.97412814,229.51959999,201.97412814,228.72939832,6367068.0531989,29355.97306866
1636243200,2021-11-07 00:00:00,LTC/USDT,197.49617436,201.97412814,197.1319999,201.83691592,915781.61329742,4591.27128928
1636156800,2021-11-06 00:00:00,LTC/USDT,198.8767028,201.0,191.16060329,197.773,1091573.43966239,5600.82847134
1636070400,2021-11-05 00:00:00,LTC/USDT,202.79010005,203.15901977,196.81412621,198.95914363,866699.66126083,4334.02103924
1635984000,2021-11-04 00:00:00,LTC/USDT,207.07521606,207.11119999,196.45542127,202.93725642,1700330.57415946,8462.58409502
1635897600,2021-11-03 00:00:00,LTC/USDT,200.92821432,209.10803956,197.62761306,207.14184064,2117474.45647175,10397.76969842
1635811200,2021-11-02 00:00:00,LTC/USDT,197.63032615,204.6353,195.25411829,200.44597464,994104.3091245,4959.14589012
1635724800,2021-11-01 00:00:00,LTC/USDT,191.95216607,201.0681,188.019,197.6628169,1539064.53315315,7941.74943214
1635638400,2021-10-31 00:00:00,LTC/USDT,190.23114462,195.00003702,186.45470211,191.86258491,2561713.90146656,13412.48388555
1635552000,2021-10-30 00:00:00,LTC/USDT,196.96213776,197.07653552,186.8380386,190.4115672,1109946.10457366,5791.87956797
1635465600,2021-10-29 00:00:00,LTC/USDT,189.79601733,198.35714391,188.38959484,196.38721276,2058504.64135079,10673.0253394
1635379200,2021-10-28 00:00:00,LTC/USDT,179.13544528,194.42882161,177.8614,189.8481838,2042973.67146756,10982.02061786
1635292800,2021-10-27 00:00:00,LTC/USDT,197.76299995,204.77281793,171.0,179.08152766,3781533.18777686,20274.36389735
1635206400,2021-10-26 00:00:00,LTC/USDT,195.5,199.15636509,190.51238043,197.51281019,1163474.9253898,6006.88284073
1635120000,2021-10-25 00:00:00,LTC/USDT,190.493,197.29753392,189.66110986,195.42582036,1131246.42214157,5800.20689589
1635033600,2021-10-24 00:00:00,LTC/USDT,196.36783892,199.79592672,185.353,190.43731111,1412733.37751768,7373.60193172
1634947200,2021-10-23 00:00:00,LTC/USDT,190.91790077,197.75479961,189.04477278,196.16761798,613750.22573792,3162.89927976
1634860800,2021-10-22 00:00:00,LTC/USDT,196.90722744,201.3033,188.0993,190.93497382,1827374.25682237,9314.71769346
1634774400,2021-10-21 00:00:00,LTC/USDT,207.3762607,214.6085,195.48365391,196.5836703,4067244.83112862,19724.60713312
1634688000,2021-10-20 00:00:00,LTC/USDT,188.6915071,209.14124793,185.7343192,207.441,3312791.45283056,16735.93599032
1634601600,2021-10-19 00:00:00,LTC/USDT,185.69933251,191.60004013,183.27956323,188.71396368,2077484.35855684,11050.20171044
1634515200,2021-10-18 00:00:00,LTC/USDT,183.79154993,187.49608146,178.64693351,185.56677645,1255296.22399267,6843.10772967
1634428800,2021-10-17 00:00:00,LTC/USDT,186.09749959,188.0,176.74071501,183.6862934,821809.67741315,4491.19927249
1634342400,2021-10-16 00:00:00,LTC/USDT,189.66,192.46,185.1975,186.0,971617.73763652,5143.38815828
1634256000,2021-10-15 00:00:00,LTC/USDT,180.16504084,193.0,176.39836971,189.0849163,3715326.69392876,20216.19688535
1634169600,2021-10-14 00:00:00,LTC/USDT,177.7776,186.30311262,177.04702563,181.33115002,1758880.18816309,9711.2880421
1634083200,2021-10-13 00:00:00,LTC/USDT,172.51635005,179.63413428,167.70168197,177.5459117,1401823.19950219,8081.88245233
1633996800,2021-10-12 00:00:00,LTC/USDT,179.10032796,179.22795403,166.64929131,172.60019966,1415802.19505772,8280.92839816
1633910400,2021-10-11 00:00:00,LTC/USDT,174.69834655,185.22717437,172.89520308,179.26890808,1625168.75675014,9031.64816428
1633824000,2021-10-10 00:00:00,LTC/USDT,179.92712352,183.90497979,174.00000001,174.87259219,829515.67980828,4627.63123186
1633737600,2021-10-09 00:00:00,LTC/USDT,176.0,182.79536961,174.5,179.79279372,862898.54286405,4809.42053978
1633651200,2021-10-08 00:00:00,LTC/USDT,178.5578219,183.25284331,174.55693878,175.74305053,1813384.11147058,10092.46322342
1633564800,2021-10-07 00:00:00,LTC/USDT,178.5,186.9259749,173.58756238,178.35030797,1388023.74606105,7699.02347206
1633478400,2021-10-06 00:00:00,LTC/USDT,173.72785946,182.85532342,163.96,178.41856293,1646457.88534997,9360.84843576
1633392000,2021-10-05 00:00:00,LTC/USDT,167.6675,175.50271838,166.64874455,173.76915339,889855.55009651,5202.69443221
1633305600,2021-10-04 00:00:00,LTC/USDT,170.22960001,170.70089159,161.53561234,167.75909995,958940.02452434,5770.34278568
1633219200,2021-10-03 00:00:00,LTC/USDT,168.94479114,174.96224786,165.9339,170.44864648,1175415.30317808,6874.14414111
1633132800,2021-10-02 00:00:00,LTC/USDT,166.22408492,172.71677077,164.69420032,169.14,1278706.67627201,7587.11296335
1633046400,2021-10-01 00:00:00,LTC/USDT,153.1961932,167.99110769,151.22633219,166.15250805,1375278.08082249,8500.04598348
1632960000,2021-09-30 00:00:00,LTC/USDT,144.65468821,154.35537867,144.0558,153.30814035,627852.84399645,4161.80946219
1632873600,2021-09-29 00:00:00,LTC/USDT,140.3821271,150.13071976,139.89802389,144.95059325,974888.1735012,6677.3720352
1632787200,2021-09-28 00:00:00,LTC/USDT,145.07262558,148.77863,140.16182917,140.59882892,1130077.11111685,7796.36913427
1632700800,2021-09-27 00:00:00,LTC/USDT,150.6492,154.87411735,144.94663064,144.94663064,826042.20747836,5485.91664728
1632614400,2021-09-26 00:00:00,LTC/USDT,150.97376905,153.34461292,142.14216969,150.82897444,1232482.77848693,8359.30705594
1632528000,2021-09-25 00:00:00,LTC/USDT,152.29249063,155.8173221,148.61311937,150.9372986,1102524.44678621,7243.93212126
1632441600,2021-09-24 00:00:00,LTC/USDT,163.98268758,166.40976988,141.9625,152.0966657,2886905.18709968,19218.88798676
1632355200,2021-09-23 00:00:00,LTC/USDT,161.32464572,164.81,157.26774742,163.85923929,735808.10720103,4573.10526208
1632268800,2021-09-22 00:00:00,LTC/USDT,148.4916419,161.85573596,145.5,161.32084217,1727713.62387207,11170.04081781
1632182400,2021-09-21 00:00:00,LTC/USDT,156.9429,162.21190387,144.9,148.43718314,2143906.11517281,13875.92834184
1632096000,2021-09-20 00:00:00,LTC/USDT,175.90972911,175.90972911,153.67675516,157.01028366,5042499.1287328,31089.08784925
1632009600,2021-09-19 00:00:00,LTC/USDT,181.27991656,181.65735289,172.71080001,175.68830424,1234132.95852871,6977.68483012
1631923200,2021-09-18 00:00:00,LTC/USDT,180.02043425,185.7,178.04721501,181.34617379,1334986.67492271,7318.14459913
1631836800,2021-09-17 00:00:00,LTC/USDT,185.51974786,190.276,177.77,179.77493768,1384788.2064771,7575.07321114
1631750400,2021-09-16 00:00:00,LTC/USDT,189.08229821,195.13314995,181.69499466,185.36968326,1420862.37729293,7537.95355885
1631664000,2021-09-15 00:00:00,LTC/USDT,182.817,191.6226868,179.78170415,189.04236582,1348709.76144764,7280.80167318
1631577600,2021-09-14 00:00:00,LTC/USDT,179.40312314,188.82352941,176.17381483,183.0826,1544357.47688456,8528.45409274
1631491200,2021-09-13 00:00:00,LTC/USDT,183.06279784,235.41388293,170.84797213,179.16,11448996.02114814,59634.68793558
1631404800,2021-09-12 00:00:00,LTC/USDT,178.26557966,186.01183698,175.18406044,183.17622091,1279066.69472061,7052.82859669
1631318400,2021-09-11 00:00:00,LTC/USDT,174.09390887,185.93785977,173.26867222,178.59959149,1064751.04021055,5899.10227521
1631232000,2021-09-10 00:00:00,LTC/USDT,180.401491,187.33943489,170.83206525,174.02711471,1980626.50191288,11128.94348092
1631145600,2021-09-09 00:00:00,LTC/USDT,179.73338097,188.6267,176.7453279,180.31763559,3273575.07608873,17885.50621531
1631059200,2021-09-08 00:00:00,LTC/USDT,178.56017204,189.1963,169.4,179.60458031,4943482.6776283,27531.77523365
1630972800,2021-09-07 00:00:00,LTC/USDT,219.60165687,221.76470588,163.22710822,178.15914672,8930267.94794247,46951.17386254
1630886400,2021-09-06 00:00:00,LTC/USDT,232.31336362,232.31336362,215.2299946,219.31445881,2252387.63791666,10075.36103974
1630800000,2021-09-05 00:00:00,LTC/USDT,212.18285288,232.4322,210.6891,232.4322,2475577.00134856,11128.55158836
1630713600,2021-09-04 00:00:00,LTC/USDT,213.01346044,225.1062522,208.57050323,211.6794328,3566690.31399885,16498.1061407
1630627200,2021-09-03 00:00:00,LTC/USDT,183.36348232,217.57460935,179.95632455,212.88862751,2892559.45027556,14353.9900406
1630540800,2021-09-02 00:00:00,LTC/USDT,180.83602423,187.9279,179.48742695,183.47585926,975783.26114439,5305.64405959
1630454400,2021-09-01 00:00:00,LTC/USDT,171.2180297,182.57032997,168.8256,180.79717788,938512.89041339,5314.95181279
1630368000,2021-08-31 00:00:00,LTC/USDT,167.31183818,175.212,165.70645745,171.56837093,906152.50895688,5288.10054593
1630281600,2021-08-30 00:00:00,LTC/USDT,174.29513116,176.37214547,166.5941415,167.23888531,1720737.06673623,9947.61981228
1630195200,2021-08-29 00:00:00,LTC/USDT,175.57537335,182.5328279,173.04894512,174.2355928,1586515.85254987,8890.01530969
1630108800,2021-08-28 00:00:00,LTC/USDT,176.23097374,176.97125,171.45231826,175.56259874,246144.06631704,1415.94483067
1630022400,2021-08-27 00:00:00,LTC/USDT,167.8677,176.17381483,165.16418815,176.15689097,573020.60334651,3331.3837277
1629936000,2021-08-26 00:00:00,LTC/USDT,177.73,180.08855326,165.16501133,167.52650004,691004.41449648,4051.48078772
1629849600,2021-08-25 00:00:00,LTC/USDT,173.44499998,178.9,169.28405117,177.87527502,686820.36559905,3927.35057206
1629763200,2021-08-24 00:00:00,LTC/USDT,186.87713777,188.50481984,172.49840843,173.5560532,2104990.87370979,11760.51395782
1629676800,2021-08-23 00:00:00,LTC/USDT,185.97594209,191.65,183.5897802,187.18626824,2152195.87407407,11509.01600725
1629590400,2021-08-22 00:00:00,LTC/USDT,179.58791676,189.50931999,178.42116463,185.95170614,1479925.91639034,8090.02467625
1629504000,2021-08-21 00:00:00,LTC/USDT,183.63205084,184.35567151,176.65672491,179.68999999,769040.40790928,4269.48585502
1629417600,2021-08-20 00:00:00,LTC/USDT,175.5748217,184.02773938,174.2899,183.56237234,774571.1172467,4305.38463657
1629331200,2021-08-19 00:00:00,LTC/USDT,166.66051872,175.77107307,162.64402826,175.65129595,1157194.37125263,6850.44446581
1629244800,2021-08-18 00:00:00,LTC/USDT,168.57605818,174.48931515,163.04940153,166.59283735,1038798.40591409,6173.73464532
1629158400,2021-08-17 00:00:00,LTC/USDT,178.05059006,184.2479,168.1220295,168.76567791,3496771.78072166,19584.64619468
1629072000,2021-08-16 00:00:00,LTC/USDT,184.76316486,188.89415692,176.46340001,178.2249198,2354186.92949959,12902.53361134
1628985600,2021-08-15 00:00:00,LTC/USDT,182.78428062,186.41938775,175.8084,184.6847,1150057.72233838,6345.51936462
1628899200,2021-08-14 00:00:00,LTC/USDT,183.35962988,184.98896057,174.86382396,182.85937662,3915604.90902023,21811.5180472
1628812800,2021-08-13 00:00:00,LTC/USDT,165.38123904,184.46306838,164.08184168,183.29913424,1379206.52918677,7799.48463658
1628726400,2021-08-12 00:00:00,LTC/USDT,170.5,179.63119249,160.75860001,165.28660245,1167795.3568945,6944.57589857
1628640000,2021-08-11 00:00:00,LTC/USDT,165.53299239,175.96698161,164.31606795,170.88426402,2026505.90260869,11828.33865952
1628553600,2021-08-10 00:00:00,LTC/USDT,166.19588224,168.29819999,158.8797904,165.37555877,742640.47281782,4530.02399222
1628467200,2021-08-09 00:00:00,LTC/USDT,149.87835308,170.64831092,145.28730845,166.33617,1025666.5796711,6355.04991816
1628380800,2021-08-08 00:00:00,LTC/USDT,156.01191369,157.426392,147.25208678,149.72895849,1139116.63011317,7476.63254177
1628294400,2021-08-07 00:00:00,LTC/USDT,147.92050494,156.34286825,147.15473211,156.04357368,875996.34675674,5740.60585264
1628208000,2021-08-06 00:00:00,LTC/USDT,143.47636015,150.72896803,141.81957103,147.67780635,285608.7338877,1940.652975
1628121600,2021-08-05 00:00:00,LTC/USDT,142.64633261,145.1381651,136.16710623,143.48594844,356165.93726966,2522.03714776
1628035200,2021-08-04 00:00:00,LTC/USDT,138.46677385,144.40305881,135.62961463,142.48972283,420741.02111256,3015.73762144
1627948800,2021-08-03 00:00:00,LTC/USDT,141.34862768,143.16096615,135.70574016,138.46677385,359272.01944683,2599.8194642
1627862400,2021-08-02 00:00:00,LTC/USDT,140.13155838,145.76549698,138.98088,141.25900431,385114.31740871,2714.46073412
1627776000,2021-08-01 00:00:00,LTC/USDT,144.35387584,149.60905261,138.16479825,140.30248309,926608.60303299,6448.96224654
1627689600,2021-07-31 00:00:00,LTC/USDT,145.56122381,146.5018771,141.77330001,144.12285072,278897.24303825,1933.1761906
1627603200,2021-07-30 00:00:00,LTC/USDT,141.63380523,145.78908,135.92049943,145.56355118,806391.43999211,5696.95176115
1627516800,2021-07-29 00:00:00,LTC/USDT,140.36839184,142.99868867,136.91122632,141.4037,684033.92552317,4913.726694
1627430400,2021-07-28 00:00:00,LTC/USDT,134.76105729,141.96177578,132.55363259,140.33697781,903876.61473657,6593.92484486
1627344000,2021-07-27 00:00:00,LTC/USDT,131.1557523,135.05267844,127.49530612,134.76078489,587918.72539453,4488.97963818
1627257600,2021-07-26 00:00:00,LTC/USDT,127.6412637,140.38921647,127.00917452,131.11704372,1585975.44810446,11690.53815406
1627171200,2021-07-25 00:00:00,LTC/USDT,126.00273477,127.95006624,123.64597279,127.57850391,176459.60549272,1406.13169554
1627084800,2021-07-24 00:00:00,LTC/USDT,124.49855263,127.65969808,123.36682886,126.00351775,440512.78838628,3515.62058629
1626998400,2021-07-23 00:00:00,LTC/USDT,120.77382434,125.0,117.11732442,124.28132589,503644.31895733,4120.81182771
1626912000,2021-07-22 00:00:00,LTC/USDT,117.67221,121.93184345,115.6356,120.69480804,395337.46462301,3330.344154
1626825600,2021-07-21 00:00:00,LTC/USDT,107.28588568,119.25367433,105.12000306,117.66820148,963230.7176795,8420.7837699
1626739200,2021-07-20 00:00:00,LTC/USDT,113.12512469,115.01732856,103.80763357,107.26747237,1067730.77232078,9944.64349772
1626652800,2021-07-19 00:00:00,LTC/USDT,119.12670124,120.63453296,111.91118142,113.07123361,646583.94179243,5614.49744296
1626566400,2021-07-18 00:00:00,LTC/USDT,119.93485531,123.99644301,116.4,119.23699999,669509.48293829,5598.59017978
1626480000,2021-07-17 00:00:00,LTC/USDT,120.66108806,122.78826,117.69924593,119.95176176,517079.69316588,4297.72623534
1626393600,2021-07-16 00:00:00,LTC/USDT,125.93504178,127.80960426,120.3925,120.70249723,308714.7736738,2498.40087951
1626307200,2021-07-15 00:00:00,LTC/USDT,131.01580428,133.0,122.0621,125.68629192,483158.96523864,3825.21495187
1626220800,2021-07-14 00:00:00,LTC/USDT,131.45893035,132.28906794,123.8773,130.98646988,571275.34625664,4488.13736367
1626134400,2021-07-13 00:00:00,LTC/USDT,133.34232329,134.49327393,129.54364795,131.4344891,283249.3704763,2146.79982967
1626048000,2021-07-12 00:00:00,LTC/USDT,134.2296234,139.72294965,132.00000001,133.41524949,861836.36822313,6308.09977814
1625961600,2021-07-11 00:00:00,LTC/USDT,134.20109409,136.39157847,132.16134816,134.18191802,160526.43539732,1192.83278785
1625875200,2021-07-10 00:00:00,LTC/USDT,134.56653602,136.69785404,130.45941,134.0378234,227323.74880329,1713.90941227
1625788800,2021-07-09 00:00:00,LTC/USDT,131.95791,135.7101,126.08409773,134.51186414,239455.56236854,1820.55711171
1625702400,2021-07-08 00:00:00,LTC/USDT,137.2,137.6453951,127.97005038,132.15062264,539077.24013256,4067.99361021
1625616000,2021-07-07 00:00:00,LTC/USDT,138.68133394,142.806497,136.91122632,137.35604386,306764.13463286,2191.80960705
1625529600,2021-07-06 00:00:00,LTC/USDT,137.68210945,142.75739419,135.68977975,138.89400773,587512.48548441,4218.87059119
1625443200,2021-07-05 00:00:00,LTC/USDT,144.77402184,144.81932185,134.0,137.80904627,547334.7041827,3960.46948282
1625356800,2021-07-04 00:00:00,LTC/USDT,140.17842632,148.0,136.91122633,144.89883194,328072.06048081,2274.30273989
1625270400,2021-07-03 00:00:00,LTC/USDT,136.87356792,141.3108313,134.5602,140.06530774,633834.48281284,4569.92205876
1625184000,2021-07-02 00:00:00,LTC/USDT,137.17335836,138.95,130.70969966,136.85425954,707339.46265914,5308.07913074
1625097600,2021-07-01 00:00:00,LTC/USDT,143.71775103,143.80276153,134.24917305,137.26858007,615182.73331132,4500.33848693
1625011200,2021-06-30 00:00:00,LTC/USDT,144.18567,146.55897959,136.16061224,144.21746104,604899.88625295,4310.94225991
1624924800,2021-06-29 00:00:00,LTC/USDT,137.66061224,149.12542407,137.30915905,144.132705,1314368.01140491,9171.53276539
1624838400,2021-06-28 00:00:00,LTC/USDT,132.4728,139.44504531,129.7907016,137.34523911,880825.00224694,6586.96755731
1624752000,2021-06-27 00:00:00,LTC/USDT,126.75963327,132.56921162,124.76511,132.56921162,627725.12957616,4892.87657194
1624665600,2021-06-26 00:00:00,LTC/USDT,124.89571428,129.30083847,118.7902,126.6703,1196419.81691627,9727.37109858
1624579200,2021-06-25 00:00:00,LTC/USDT,134.63,138.38678231,124.37453,125.29547,1358347.72541115,10456.24000881
1624492800,2021-06-24 00:00:00,LTC/USDT,129.16230436,137.25657678,123.7198116,134.56201912,1008062.62525277,7686.55663994
1624406400,2021-06-23 00:00:00,LTC/USDT,119.53035,133.79999997,115.52436,129.1039581,1386616.01999407,10970.63361224
1624320000,2021-06-22 00:00:00,LTC/USDT,124.79342042,132.89817442,105.1195,119.51070069,5205893.60631193,44894.47270765
1624233600,2021-06-21 00:00:00,LTC/USDT,154.88666774,155.22428571,124.1054,124.43473258,3798852.44613378,27796.77347287
1624147200,2021-06-20 00:00:00,LTC/USDT,152.5,156.0,143.65339279,154.90521223,2062840.89265188,13773.56722614
1624060800,2021-06-19 00:00:00,LTC/USDT,156.1437,160.66179464,152.52463259,152.91895027,828809.23354325,5249.13600095
1623974400,2021-06-18 00:00:00,LTC/USDT,166.96084705,167.30196699,151.5,156.16224324,1086828.3524815,6846.48470675
1623888000,2021-06-17 00:00:00,LTC/USDT,166.38345,173.34459,163.07701125,166.9691941,493149.72086561,2928.21338992
1623801600,2021-06-16 00:00:00,LTC/USDT,175.16889896,177.42885463,164.38069726,166.48918367,870232.31611615,5144.85735661
1623715200,2021-06-15 00:00:00,LTC/USDT,179.93429565,181.0,172.30722835,175.16889896,551567.48696475,3119.29660486
1623628800,2021-06-14 00:00:00,LTC/USDT,171.0,180.0,166.40343,179.85748509,1454227.03693343,8425.668436
1623542400,2021-06-13 00:00:00,LTC/USDT,162.17237057,171.54202781,156.56505191,170.78609542,894241.1932292,5437.97936583
1623456000,2021-06-12 00:00:00,LTC/USDT,163.01525814,164.26258498,154.21563,161.38526596,1434310.89355857,8997.1215394
1623369600,2021-06-11 00:00:00,LTC/USDT,168.25809,173.68571445,160.67630762,162.59834274,1038899.90621714,6148.93996393
1623283200,2021-06-10 00:00:00,LTC/USDT,172.46989118,174.51737414,162.15165406,167.99595805,1833891.22759345,10902.29727152
1623196800,2021-06-09 00:00:00,LTC/USDT,160.53928571,173.25,152.52463259,172.46989118,2548982.84342905,15479.93169012
1623110400,2021-06-08 00:00:00,LTC/USDT,161.75808,164.36591311,145.00000001,160.57120188,3102957.64305533,19955.62285636
1623024000,2021-06-07 00:00:00,LTC/USDT,176.55646595,182.06444574,160.29793033,161.7560644,1831924.06378869,10627.0143805
1622937600,2021-06-06 00:00:00,LTC/USDT,172.8342,180.0,172.2949,176.33208552,600370.42140464,3409.82303162
1622851200,2021-06-05 00:00:00,LTC/USDT,178.61844,185.42185233,166.65600622,173.22315757,1420310.9092308,8102.50780887
1622764800,2021-06-04 00:00:00,LTC/USDT,193.61021308,193.61021308,169.00000001,178.43432995,3234522.12831001,18232.71116704
1622678400,2021-06-03 00:00:00,LTC/USDT,187.06185478,197.65758019,182.0,193.35321053,1726758.47275723,9004.22807115
1622592000,2021-06-02 00:00:00,LTC/USDT,183.07585561,191.19519629,178.46765523,187.24910388,972303.55314733,5249.58778451
1622505600,2021-06-01 00:00:00,LTC/USDT,187.85138134,193.03589412,176.00583998,182.83757594,2435069.92496611,13454.31443455
1622419200,2021-05-31 00:00:00,LTC/USDT,170.4228,188.35138134,163.85875173,187.88588116,1968363.59372211,11088.86024778
1622332800,2021-05-30 00:00:00,LTC/USDT,163.95524441,180.9,155.3,170.82838191,1457327.20475141,8522.27259147
1622246400,2021-05-29 00:00:00,LTC/USDT,177.32190072,188.44751262,157.89359376,163.46385673,2811433.41868905,16271.7944254
1622160000,2021-05-28 00:00:00,LTC/USDT,194.39016306,198.68936138,165.27793643,177.35497038,3873213.76458477,21710.94801362
1622073600,2021-05-27 00:00:00,LTC/USDT,198.90218613,208.613173,180.724,194.10079807,3960666.45545292,20415.62719823
1621987200,2021-05-26 00:00:00,LTC/USDT,184.0,204.0,179.6462,198.75391625,6194944.67694205,31966.92879019
1621900800,2021-05-25 00:00:00,LTC/USDT,185.16631724,194.32903205,167.02911208,183.86752421,12666175.31658626,71174.54048147
1621814400,2021-05-24 00:00:00,LTC/USDT,142.4080897,185.16631724,139.74683259,185.16631724,12836715.38108917,79855.09491549
1621728000,2021-05-23 00:00:00,LTC/USDT,169.11699198,176.19442651,118.20592766,142.39473872,19242739.84759405,134918.24885454
1621641600,2021-05-22 00:00:00,LTC/USDT,179.45156974,184.36474552,161.77906138,169.4407837,12184462.21126081,70266.98540642
