https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DATA,Volume BTC
1644710400,2022-02-13 00:00:00,DATA/BTC,0.00000199,0.0000022,0.00000197,0.00000208,288825.4039,0.599343577502
1644624000,2022-02-12 00:00:00,DATA/BTC,0.00000199,0.00000203,0.00000193,0.00000199,104820.548,0.207425466072
1644537600,2022-02-11 00:00:00,DATA/BTC,0.00000213,0.0000023,0.00000198,0.00000198,442242.17301784,0.9529791638259616
1644451200,2022-02-10 00:00:00,DATA/BTC,0.00000202,0.00000221,0.00000195,0.00000212,307719.40244142,0.6335378164649108
1644364800,2022-02-09 00:00:00,DATA/BTC,0.00000199,0.00000202,0.00000196,0.00000201,62848.0686,0.12454291232
1644278400,2022-02-08 00:00:00,DATA/BTC,0.00000201,0.00000204,0.00000195,0.00000198,85867.92179065,0.1720894183020195
1644192000,2022-02-07 00:00:00,DATA/BTC,0.00000204,0.00000215,0.000002,0.00000201,158643.12570935,0.3267675537059805
1644105600,2022-02-06 00:00:00,DATA/BTC,0.00000197,0.00000235,0.00000195,0.00000205,548040.097,1.165195483751
1644019200,2022-02-05 00:00:00,DATA/BTC,0.00000196,0.00000202,0.00000193,0.00000196,226055.34148094,0.4417584343749912
1643932800,2022-02-04 00:00:00,DATA/BTC,0.00000204,0.00000207,0.00000197,0.00000197,41861.3854,0.08397499589
1643846400,2022-02-03 00:00:00,DATA/BTC,0.000002,0.00000214,0.00000192,0.00000203,81923.2133,0.166225684825
1643760000,2022-02-02 00:00:00,DATA/BTC,0.00000203,0.00000206,0.00000196,0.00000201,77633.78895,0.156961200554
1643673600,2022-02-01 00:00:00,DATA/BTC,0.0000019,0.00000213,0.0000019,0.00000203,451700.9958,0.918319341756
1643587200,2022-01-31 00:00:00,DATA/BTC,0.00000198,0.00000198,0.0000019,0.0000019,26706.0468,0.051303720396
1643500800,2022-01-30 00:00:00,DATA/BTC,0.00000199,0.00000202,0.00000193,0.00000196,186930.6123,0.365923241178
1643414400,2022-01-29 00:00:00,DATA/BTC,0.00000198,0.00000211,0.00000198,0.000002,69066.79549059,0.1415944278609918
1643328000,2022-01-28 00:00:00,DATA/BTC,0.00000196,0.00000208,0.00000192,0.00000198,52914.96695075,0.1066945673799925
1643241600,2022-01-27 00:00:00,DATA/BTC,0.00000193,0.00000219,0.00000192,0.00000195,349403.60988571,0.703121026269991
1643155200,2022-01-26 00:00:00,DATA/BTC,0.00000191,0.00000201,0.00000189,0.00000194,44798.70750707,0.0880742883719986
1643068800,2022-01-25 00:00:00,DATA/BTC,0.00000193,0.00000202,0.00000189,0.0000019,27221.3423,0.053004032396
1642982400,2022-01-24 00:00:00,DATA/BTC,0.00000213,0.00000213,0.00000187,0.00000193,191965.18184285,0.380680599870985
1642896000,2022-01-23 00:00:00,DATA/BTC,0.00000203,0.00000226,0.00000201,0.00000214,238721.4002,0.515104788649
1642809600,2022-01-22 00:00:00,DATA/BTC,0.00000215,0.00000216,0.00000187,0.00000202,256775.89876821,0.514857999119999
1642723200,2022-01-21 00:00:00,DATA/BTC,0.00000224,0.00000226,0.00000209,0.00000216,364634.0359,0.79432466662
1642636800,2022-01-20 00:00:00,DATA/BTC,0.00000229,0.00000232,0.00000224,0.00000225,22755.0751,0.051682657719
1642550400,2022-01-19 00:00:00,DATA/BTC,0.00000231,0.00000233,0.00000227,0.0000023,43078.4744,0.098058587943
1642464000,2022-01-18 00:00:00,DATA/BTC,0.00000233,0.00000235,0.00000229,0.0000023,14905.7249,0.034478337935
1642377600,2022-01-17 00:00:00,DATA/BTC,0.00000238,0.00000238,0.0000023,0.00000234,33486.6945,0.078108985868
1642291200,2022-01-16 00:00:00,DATA/BTC,0.00000239,0.00000249,0.00000237,0.00000238,153045.1252557,0.3727882848799832
1642204800,2022-01-15 00:00:00,DATA/BTC,0.00000234,0.00000243,0.00000231,0.00000239,61991.0117,0.14732753361
1642118400,2022-01-14 00:00:00,DATA/BTC,0.0000023,0.00000235,0.00000229,0.00000235,22097.7495718,0.051220252495012
1642032000,2022-01-13 00:00:00,DATA/BTC,0.00000237,0.00000241,0.00000226,0.0000023,69333.1351282,0.163467754033988
1641945600,2022-01-12 00:00:00,DATA/BTC,0.00000228,0.00000241,0.00000228,0.00000236,61658.95421939,0.1454789382229543
1641859200,2022-01-11 00:00:00,DATA/BTC,0.00000222,0.00000243,0.00000219,0.00000228,184807.60004891,0.4256904143759821
1641772800,2022-01-10 00:00:00,DATA/BTC,0.00000239,0.00000242,0.0000022,0.00000222,239503.5438,0.542477436013
1641686400,2022-01-09 00:00:00,DATA/BTC,0.00000226,0.00000268,0.00000226,0.0000024,410517.23024419,1.0096545053469762
1641600000,2022-01-08 00:00:00,DATA/BTC,0.00000236,0.0000024,0.00000227,0.00000227,99602.66229495,0.23667635896088
1641513600,2022-01-07 00:00:00,DATA/BTC,0.00000247,0.00000247,0.00000234,0.00000237,130353.6391,0.313498758963
1641427200,2022-01-06 00:00:00,DATA/BTC,0.00000248,0.00000248,0.00000243,0.00000247,44854.62503983,0.1110215495027784
1641340800,2022-01-05 00:00:00,DATA/BTC,0.00000259,0.0000026,0.00000241,0.00000248,251355.5315,0.638685152869
1641254400,2022-01-04 00:00:00,DATA/BTC,0.00000257,0.00000267,0.00000257,0.0000026,43073.39503531,0.1125119233078717
1641168000,2022-01-03 00:00:00,DATA/BTC,0.00000255,0.00000265,0.00000251,0.00000258,294292.14051115,0.76858739892099
1641081600,2022-01-02 00:00:00,DATA/BTC,0.00000248,0.0000026,0.00000248,0.00000256,39852.147,0.101543671781
1640995200,2022-01-01 00:00:00,DATA/BTC,0.0000025,0.00000254,0.00000249,0.00000249,109884.35807808,0.2751285390549808
1640908800,2021-12-31 00:00:00,DATA/BTC,0.00000257,0.00000257,0.00000248,0.00000251,22526.1804,0.056737384143
1640822400,2021-12-30 00:00:00,DATA/BTC,0.00000263,0.00000263,0.00000254,0.00000257,67851.4868,0.17512103787
1640736000,2021-12-29 00:00:00,DATA/BTC,0.00000256,0.00000273,0.00000249,0.00000264,74678.8321,0.19347224804
