https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1645660800000.0,2022-02-24 00:00:00,LINK/BTC,0.00035795,0.00036355,0.00032975,0.00034615,32340.466777408637,11.194652575
1645574400000.0,2022-02-23 00:00:00,LINK/BTC,0.0003659,0.0003782,0.00035725,0.00035795,9020.856753736554,3.229015675
1645488000000.0,2022-02-22 00:00:00,LINK/BTC,0.0003646,0.0003731,0.00035785,0.0003659,9198.17849139109,3.36561351
1645401600000.0,2022-02-21 00:00:00,LINK/BTC,0.00038035,0.00039,0.00036265,0.0003646,14802.608187054306,5.397030945
1645315200000.0,2022-02-20 00:00:00,LINK/BTC,0.00038675,0.00038825,0.0003711,0.00038035,8524.028184566847,3.24211412
1645228800000.0,2022-02-19 00:00:00,LINK/BTC,0.00038,0.0003882,0.0003746,0.00038675,6359.515526826115,2.45954263
1645142400000.0,2022-02-18 00:00:00,LINK/BTC,0.0003845,0.00039295,0.00037835,0.00038,7092.485815789473,2.69514461
1645056000000.0,2022-02-17 00:00:00,LINK/BTC,0.0003901,0.0003952,0.00037945,0.0003845,6897.176176853055,2.65196424
1644969600000.0,2022-02-16 00:00:00,LINK/BTC,0.00038925,0.0003935,0.00037965,0.0003901,5392.871699564214,2.10375925
1644883200000.0,2022-02-15 00:00:00,LINK/BTC,0.0003742,0.00039015,0.00037215,0.00038925,81381.59655748233,31.67778646
1644796800000.0,2022-02-14 00:00:00,LINK/BTC,0.0003709,0.00037815,0.00036255,0.0003742,3124.582736504543,1.16921886
1644710400000.0,2022-02-13 00:00:00,LINK/BTC,0.0003781,0.00038435,0.00037075,0.0003709,4395.6319358317605,1.630339885
1644624000000.0,2022-02-12 00:00:00,LINK/BTC,0.00038205,0.0003842,0.0003712,0.0003781,4092.3957021951865,1.547334815
1644537600000.0,2022-02-11 00:00:00,LINK/BTC,0.0004026,0.0004069,0.0003793,0.00038205,12353.848305195654,4.719787745
1644451200000.0,2022-02-10 00:00:00,LINK/BTC,0.00042075,0.0004208,0.0003965,0.0004026,12167.059587680082,4.89845819
1644364800000.0,2022-02-09 00:00:00,LINK/BTC,0.00041725,0.000423,0.0004115,0.00042075,5470.010742721331,2.30150702
1644278400000.0,2022-02-08 00:00:00,LINK/BTC,0.0004304,0.00044065,0.000412,0.00041725,37920.0520910725,15.822141735
1644192000000.0,2022-02-07 00:00:00,LINK/BTC,0.00042625,0.00044275,0.0004231,0.0004304,67112.77080622676,28.885336555
1644105600000.0,2022-02-06 00:00:00,LINK/BTC,0.00042915,0.0004367,0.0004178,0.00042625,28189.496281524927,12.01577279
1644019200000.0,2022-02-05 00:00:00,LINK/BTC,0.00042155,0.00043925,0.0004206,0.00042915,33450.19681929395,14.355151965
1643932800000.0,2022-02-04 00:00:00,LINK/BTC,0.0004357,0.00043745,0.00041795,0.00042155,11290.662282054325,4.759578685
1643846400000.0,2022-02-03 00:00:00,LINK/BTC,0.00042815,0.00044175,0.00041975,0.0004357,16139.190498049114,7.0318453
1643760000000.0,2022-02-02 00:00:00,LINK/BTC,0.0004383,0.00045025,0.0004257,0.00042815,13276.044026626181,5.68413825
1643673600000.0,2022-02-01 00:00:00,LINK/BTC,0.0004454,0.00045795,0.0004374,0.0004383,9301.541911932467,4.07686582
1643587200000.0,2022-01-31 00:00:00,LINK/BTC,0.00046895,0.00047085,0.00043975,0.0004454,13646.285630893579,6.07805562
1643500800000.0,2022-01-30 00:00:00,LINK/BTC,0.0004251,0.00047365,0.00042425,0.00046895,9695.151967160678,4.546541515
1643414400000.0,2022-01-29 00:00:00,LINK/BTC,0.0004289,0.00043705,0.0004237,0.0004251,10038.15209362503,4.267218455
1643328000000.0,2022-01-28 00:00:00,LINK/BTC,0.00040935,0.00043005,0.0004037,0.0004289,6712.075413849382,2.878809145
1643241600000.0,2022-01-27 00:00:00,LINK/BTC,0.00041395,0.00042565,0.0004006,0.00040935,7404.167753755954,3.03089607
1643155200000.0,2022-01-26 00:00:00,LINK/BTC,0.00041935,0.00043395,0.00040495,0.00041395,34135.74769899746,14.13049276
1643068800000.0,2022-01-25 00:00:00,LINK/BTC,0.00042515,0.0004288,0.00040865,0.00041935,11899.512733993084,4.990060665
1642982400000.0,2022-01-24 00:00:00,LINK/BTC,0.00045905,0.00045905,0.00040705,0.00042515,12303.018052452075,5.230628125
1642896000000.0,2022-01-23 00:00:00,LINK/BTC,0.00045155,0.00046845,0.00043565,0.00045905,18294.816174708634,8.398235365
1642809600000.0,2022-01-22 00:00:00,LINK/BTC,0.000478,0.0004868,0.00041875,0.00045155,47327.6204185583,21.370787
1642723200000.0,2022-01-21 00:00:00,LINK/BTC,0.00049595,0.00050615,0.00047325,0.000478,60628.9675209205,28.980646475
1642636800000.0,2022-01-20 00:00:00,LINK/BTC,0.0005175,0.00053405,0.00049345,0.00049595,52347.7790200625,25.961881005
1642550400000.0,2022-01-19 00:00:00,LINK/BTC,0.00054275,0.000545,0.0005145,0.0005175,103511.53777777779,53.5672208
1642464000000.0,2022-01-18 00:00:00,LINK/BTC,0.00056375,0.0005765,0.0005309,0.00054275,18998.594960847535,10.311487415
1642377600000.0,2022-01-17 00:00:00,LINK/BTC,0.00059195,0.0005934,0.0005587,0.00056375,28217.743006651883,15.90775262
1642291200000.0,2022-01-16 00:00:00,LINK/BTC,0.0005843,0.0006083,0.0005756,0.00059195,71738.42149674802,42.465558605
1642204800000.0,2022-01-15 00:00:00,LINK/BTC,0.00059715,0.0006083,0.00058235,0.0005843,43692.539628615436,25.529550905
1642118400000.0,2022-01-14 00:00:00,LINK/BTC,0.0005843,0.0006007,0.0005709,0.00059715,66787.05378883028,39.88188917
1642032000000.0,2022-01-13 00:00:00,LINK/BTC,0.00061,0.00061,0.0005745,0.0005843,25597.338422043467,14.95652484
1641945600000.0,2022-01-12 00:00:00,LINK/BTC,0.00062215,0.00062925,0.000599,0.00061,17646.476639344262,10.76435075
1641859200000.0,2022-01-11 00:00:00,LINK/BTC,0.00066905,0.0006815,0.0006136,0.00062215,52676.49981515711,32.77268436
1641772800000.0,2022-01-10 00:00:00,LINK/BTC,0.0006574,0.0006805,0.00062915,0.00066905,126307.20256333606,84.505833875
1641686400000.0,2022-01-09 00:00:00,LINK/BTC,0.00060745,0.0006816,0.00060565,0.0006574,67774.2648615759,44.55480172
1641600000000.0,2022-01-08 00:00:00,LINK/BTC,0.00062445,0.000651,0.0005797,0.00060745,64990.266960243636,39.478337665
1641513600000.0,2022-01-07 00:00:00,LINK/BTC,0.0005888,0.0006504,0.00055175,0.00062445,74772.88210425174,46.69192623
1641427200000.0,2022-01-06 00:00:00,LINK/BTC,0.00058015,0.0005988,0.000542,0.0005888,159073.07330163041,93.66222556
1641340800000.0,2022-01-05 00:00:00,LINK/BTC,0.00051115,0.0005967,0.00050955,0.00058015,78685.19325174524,45.649214865
1641254400000.0,2022-01-04 00:00:00,LINK/BTC,0.0005111,0.00052755,0.00049505,0.00051115,35004.228758681405,17.89241153
1641168000000.0,2022-01-03 00:00:00,LINK/BTC,0.00046225,0.0005117,0.0004546,0.0005111,53980.58652905498,27.589477775
1641081600000.0,2022-01-02 00:00:00,LINK/BTC,0.00043525,0.0004712,0.00043385,0.00046225,72233.08985397512,33.389745785
1640995200000.0,2022-01-01 00:00:00,LINK/BTC,0.0004228,0.00043555,0.0004185,0.00043525,34860.932303273985,15.173220785
1640908800000.0,2021-12-31 00:00:00,LINK/BTC,0.0004234,0.0004275,0.0004154,0.0004228,31208.44981078524,13.19493258
1640822400000.0,2021-12-30 00:00:00,LINK/BTC,0.0004241,0.00042825,0.0004127,0.0004234,6088.5003306565895,2.57787104
1640736000000.0,2021-12-29 00:00:00,LINK/BTC,0.000428,0.0004364,0.000421,0.0004241,38298.21161282717,16.242271545
1640649600000.0,2021-12-28 00:00:00,LINK/BTC,0.0004538,0.0004578,0.00042765,0.000428,18473.520607476636,7.90666682
1640563200000.0,2021-12-27 00:00:00,LINK/BTC,0.0004529,0.00047425,0.0004507,0.0004538,18686.10901278096,8.47975627
1640476800000.0,2021-12-26 00:00:00,LINK/BTC,0.00043835,0.00046905,0.000425,0.0004529,38816.15663501877,17.57983734
1640390400000.0,2021-12-25 00:00:00,LINK/BTC,0.00042225,0.0004397,0.0004208,0.00043835,6781.577997034333,2.972704715
1640304000000.0,2021-12-24 00:00:00,LINK/BTC,0.00043605,0.00044215,0.0004202,0.00042225,23792.094564831263,10.04621193
1640217600000.0,2021-12-23 00:00:00,LINK/BTC,0.0004097,0.000443,0.0004065,0.00043605,29430.477628712302,12.83315977
1640131200000.0,2021-12-22 00:00:00,LINK/BTC,0.00039725,0.00042275,0.000395,0.0004097,31136.287795948258,12.75653711
1640044800000.0,2021-12-21 00:00:00,LINK/BTC,0.00040025,0.000401,0.00038995,0.00039725,9031.644304594085,3.5878207
1639958400000.0,2021-12-20 00:00:00,LINK/BTC,0.00040385,0.00040715,0.0003958,0.00040025,15777.677439100562,6.315015395
1639872000000.0,2021-12-19 00:00:00,LINK/BTC,0.000417,0.000424,0.0004034,0.00040385,6430.810820849325,2.59708295
1639785600000.0,2021-12-18 00:00:00,LINK/BTC,0.00039585,0.00042535,0.0003914,0.000417,15081.880323741008,6.289144095
1639699200000.0,2021-12-17 00:00:00,LINK/BTC,0.00039395,0.000407,0.000388,0.00039585,12504.529455601869,4.949917985
1639612800000.0,2021-12-16 00:00:00,LINK/BTC,0.0004029,0.0004124,0.0003933,0.00039395,8910.977370224648,3.510479535
1639526400000.0,2021-12-15 00:00:00,LINK/BTC,0.00038165,0.00040715,0.0003703,0.0004029,26415.56044924299,10.642829305
1639440000000.0,2021-12-14 00:00:00,LINK/BTC,0.0003806,0.00038855,0.0003751,0.00038165,11411.927643128522,4.355362185
1639353600000.0,2021-12-13 00:00:00,LINK/BTC,0.00040775,0.0004104,0.00037755,0.0003806,13694.885746190226,5.212273515
1639267200000.0,2021-12-12 00:00:00,LINK/BTC,0.0004036,0.0004142,0.0003925,0.00040775,9257.288497854077,3.774659385
1639180800000.0,2021-12-11 00:00:00,LINK/BTC,0.00039295,0.00041265,0.00038825,0.0004036,7748.767591674926,3.1274026
1639094400000.0,2021-12-10 00:00:00,LINK/BTC,0.0004259,0.0004305,0.0003929,0.00039295,7294.461152818425,2.86635851
1639008000000.0,2021-12-09 00:00:00,LINK/BTC,0.00045365,0.0004539,0.0004257,0.0004259,19163.060859356658,8.16154762
1638921600000.0,2021-12-08 00:00:00,LINK/BTC,0.0004171,0.00045985,0.00041265,0.00045365,45062.70667915794,20.442696885
1638835200000.0,2021-12-07 00:00:00,LINK/BTC,0.00039255,0.0004171,0.0003885,0.0004171,17754.137820666507,7.405250885
1638748800000.0,2021-12-06 00:00:00,LINK/BTC,0.00039485,0.00039515,0.0003649,0.0003929,13184.269343344362,5.180099425
1638662400000.0,2021-12-05 00:00:00,LINK/BTC,0.0004204,0.0004238,0.00038625,0.00039485,10917.5751551222,4.31080455
1638576000000.0,2021-12-04 00:00:00,LINK/BTC,0.00043425,0.00043445,0.00035255,0.0004204,291917.5164605138,122.72212392
1638489600000.0,2021-12-03 00:00:00,LINK/BTC,0.00043455,0.00045505,0.00043095,0.00043425,6630.849176741508,2.879446255
1638403200000.0,2021-12-02 00:00:00,LINK/BTC,0.00044295,0.00044295,0.0004336,0.00043455,4820.634092739615,2.094806545
1638316800000.0,2021-12-01 00:00:00,LINK/BTC,0.00044425,0.00046335,0.00044185,0.00044295,6751.684027542611,2.99065844
1638230400000.0,2021-11-30 00:00:00,LINK/BTC,0.00043235,0.00045855,0.000429,0.00044425,7738.399561057963,3.437784005
1638144000000.0,2021-11-29 00:00:00,LINK/BTC,0.0004328,0.00044175,0.00042695,0.00043235,7080.286654330981,3.061161935
1638057600000.0,2021-11-28 00:00:00,LINK/BTC,0.00044015,0.0004441,0.00042545,0.0004328,5156.900473659889,2.231906525
1637971200000.0,2021-11-27 00:00:00,LINK/BTC,0.0004459,0.0004547,0.00043785,0.00044015,5449.069555833239,2.398407965
1637884800000.0,2021-11-26 00:00:00,LINK/BTC,0.00044785,0.00045645,0.000416,0.0004459,12695.480556178514,5.66091478
1637798400000.0,2021-11-25 00:00:00,LINK/BTC,0.00044775,0.00047115,0.00044425,0.00044785,4924.030501283912,2.20522706
1637712000000.0,2021-11-24 00:00:00,LINK/BTC,0.00046815,0.00047135,0.00044335,0.00044775,8775.808140703517,3.929368095
1637625600000.0,2021-11-23 00:00:00,LINK/BTC,0.0004756,0.0004794,0.00046515,0.00046815,7168.931378831571,3.356135225
1637539200000.0,2021-11-22 00:00:00,LINK/BTC,0.00049495,0.00049495,0.00046945,0.0004756,5099.984871740959,2.425552805
1637452800000.0,2021-11-21 00:00:00,LINK/BTC,0.00047505,0.0004986,0.00047065,0.00049495,5252.003353874129,2.59947906
1637366400000.0,2021-11-20 00:00:00,LINK/BTC,0.00048665,0.00048945,0.0004699,0.00047505,5952.936690874644,2.827942575
1637280000000.0,2021-11-19 00:00:00,LINK/BTC,0.0004669,0.00049965,0.00046365,0.00048665,6259.866105003596,3.04636384
1637193600000.0,2021-11-18 00:00:00,LINK/BTC,0.0004838,0.0004887,0.0004564,0.0004669,19037.44150781752,8.88858144
1637107200000.0,2021-11-17 00:00:00,LINK/BTC,0.00048525,0.00049065,0.00047865,0.0004838,7434.229950392724,3.59668045
1637020800000.0,2021-11-16 00:00:00,LINK/BTC,0.00050395,0.00050445,0.0004764,0.00048525,9146.882029881504,4.438524505
1636934400000.0,2021-11-15 00:00:00,LINK/BTC,0.00051545,0.00052495,0.00050295,0.00050395,7693.570393888283,3.8771748
1636848000000.0,2021-11-14 00:00:00,LINK/BTC,0.0005282,0.0005309,0.0005116,0.00051545,5397.254340867204,2.78201475
1636761600000.0,2021-11-13 00:00:00,LINK/BTC,0.00053405,0.00053695,0.000523,0.0005282,7935.030632336236,4.19128318
1636675200000.0,2021-11-12 00:00:00,LINK/BTC,0.00053555,0.00054585,0.0005195,0.00053405,9880.980498080704,5.276937635
1636588800000.0,2021-11-11 00:00:00,LINK/BTC,0.0005288,0.0005637,0.00052,0.00053555,22788.173755951826,12.204206455
1636502400000.0,2021-11-10 00:00:00,LINK/BTC,0.000505,0.00056075,0.0005024,0.0005288,46220.12545385779,24.44120234
1636416000000.0,2021-11-09 00:00:00,LINK/BTC,0.0005105,0.00052285,0.00050155,0.000505,9672.334603960397,4.884528975
1636329600000.0,2021-11-08 00:00:00,LINK/BTC,0.0005111,0.00053,0.00050125,0.0005105,35848.008579823705,18.30040838
1636243200000.0,2021-11-07 00:00:00,LINK/BTC,0.0005215,0.00052455,0.0005102,0.0005111,8807.307219722166,4.50141472
1636156800000.0,2021-11-06 00:00:00,LINK/BTC,0.00053885,0.0005419,0.0005116,0.0005214,19447.5360375911,10.13994529
1636070400000.0,2021-11-05 00:00:00,LINK/BTC,0.00050455,0.00054925,0.0005033,0.00053885,33877.62782778139,18.254959755
1635984000000.0,2021-11-04 00:00:00,LINK/BTC,0.000508,0.00051065,0.0004969,0.00050455,6032.689277574076,3.043793375
1635897600000.0,2021-11-03 00:00:00,LINK/BTC,0.0005104,0.0005192,0.0004946,0.000508,26170.983690944882,13.294859715
1635811200000.0,2021-11-02 00:00:00,LINK/BTC,0.00051985,0.0005206,0.00050195,0.0005104,18492.585942398116,9.438615865
1635724800000.0,2021-11-01 00:00:00,LINK/BTC,0.0004892,0.00052145,0.00048635,0.00051985,42261.363383668366,21.969569755
1635638400000.0,2021-10-31 00:00:00,LINK/BTC,0.0004815,0.00049365,0.00047745,0.0004892,16509.814942763696,8.07660147
1635552000000.0,2021-10-30 00:00:00,LINK/BTC,0.00049725,0.0005002,0.0004766,0.0004815,5644.847466251298,2.717994055
1635465600000.0,2021-10-29 00:00:00,LINK/BTC,0.00049855,0.00051875,0.00049525,0.00049725,25330.012921065863,12.595348925
1635379200000.0,2021-10-28 00:00:00,LINK/BTC,0.000494,0.0005176,0.00048875,0.00049855,15308.652040918665,7.632128475
1635292800000.0,2021-10-27 00:00:00,LINK/BTC,0.0005389,0.00055455,0.0004748,0.000494,90639.26591093118,44.77579736
1635206400000.0,2021-10-26 00:00:00,LINK/BTC,0.0005134,0.00054405,0.0005064,0.0005389,23413.077853033956,12.617307655
1635120000000.0,2021-10-25 00:00:00,LINK/BTC,0.0004883,0.0005242,0.00048385,0.0005134,25040.062066614722,12.855567865
1635033600000.0,2021-10-24 00:00:00,LINK/BTC,0.0005123,0.00051285,0.00048075,0.0004883,15515.159911939381,7.576052585
1634947200000.0,2021-10-23 00:00:00,LINK/BTC,0.00047225,0.00051325,0.0004678,0.0005123,37549.175834471986,19.23644278
1634860800000.0,2021-10-22 00:00:00,LINK/BTC,0.0004545,0.00047625,0.00045445,0.00047225,49575.34173636845,23.411955135
1634774400000.0,2021-10-21 00:00:00,LINK/BTC,0.0004163,0.0004585,0.00041525,0.0004545,79336.00287128714,36.058213305
1634688000000.0,2021-10-20 00:00:00,LINK/BTC,0.00040295,0.00041895,0.00040165,0.0004163,40388.83352149892,16.813871395
1634601600000.0,2021-10-19 00:00:00,LINK/BTC,0.0004142,0.00042105,0.00039615,0.00040295,9513.442523886339,3.833441665
1634515200000.0,2021-10-18 00:00:00,LINK/BTC,0.0004311,0.0004314,0.0004094,0.0004142,25553.14480927088,10.58411258
1634428800000.0,2021-10-17 00:00:00,LINK/BTC,0.0004469,0.0004531,0.00042935,0.0004311,22645.165472048247,9.762330835
1634342400000.0,2021-10-16 00:00:00,LINK/BTC,0.00043755,0.00047,0.0004349,0.0004469,38916.17614678899,17.39163912
1634256000000.0,2021-10-15 00:00:00,LINK/BTC,0.00046615,0.00046615,0.00043265,0.00043755,48364.30819334933,21.16180305
1634169600000.0,2021-10-14 00:00:00,LINK/BTC,0.00044695,0.0004852,0.0004368,0.00046615,40664.46896921592,18.95574221
1634083200000.0,2021-10-13 00:00:00,LINK/BTC,0.00043945,0.000452,0.00042925,0.00044695,52242.75153820338,23.3498978
1633996800000.0,2021-10-12 00:00:00,LINK/BTC,0.00043895,0.0004478,0.00041475,0.00043945,61458.40277619752,27.0078951
1633910400000.0,2021-10-11 00:00:00,LINK/BTC,0.0004673,0.0004748,0.0004317,0.00043895,48527.898803964,21.30132118
1633824000000.0,2021-10-10 00:00:00,LINK/BTC,0.0004987,0.0004997,0.0004673,0.0004673,17489.15392681361,8.17268163
1633737600000.0,2021-10-09 00:00:00,LINK/BTC,0.0004891,0.0005082,0.00047905,0.0004987,8927.5620713856,4.452175205
1633651200000.0,2021-10-08 00:00:00,LINK/BTC,0.0004986,0.0005015,0.00048455,0.0004891,29323.54146391331,14.34214413
1633564800000.0,2021-10-07 00:00:00,LINK/BTC,0.00048435,0.0005077,0.0004735,0.0004986,44690.94940834337,22.282907375
1633478400000.0,2021-10-06 00:00:00,LINK/BTC,0.0005289,0.0005308,0.000484,0.00048435,31563.720955920307,15.287888245
1633392000000.0,2021-10-05 00:00:00,LINK/BTC,0.0005405,0.00054525,0.0005215,0.0005289,16994.87811495557,8.988591035
1633305600000.0,2021-10-04 00:00:00,LINK/BTC,0.00057205,0.0005726,0.0005385,0.0005405,7385.741600370028,3.991993335
1633219200000.0,2021-10-03 00:00:00,LINK/BTC,0.0005653,0.0005753,0.0005578,0.00057205,12757.666366576346,7.298023045
1633132800000.0,2021-10-02 00:00:00,LINK/BTC,0.0005469,0.000578,0.0005422,0.0005653,8898.427286396603,5.030280945
1633046400000.0,2021-10-01 00:00:00,LINK/BTC,0.00054775,0.0005587,0.0005422,0.0005469,7178.2676540501,3.92579458
1632960000000.0,2021-09-30 00:00:00,LINK/BTC,0.00054975,0.0005588,0.0005397,0.00054775,5261.705193975355,2.88209902
1632873600000.0,2021-09-29 00:00:00,LINK/BTC,0.0005388,0.0005618,0.0005388,0.00054975,3779.015688949523,2.077513875
1632787200000.0,2021-09-28 00:00:00,LINK/BTC,0.0005458,0.0005646,0.0005354,0.0005388,3967.7770044543436,2.13783825
1632700800000.0,2021-09-27 00:00:00,LINK/BTC,0.0005705,0.000575,0.00054275,0.0005458,5481.538200806155,2.99182355
1632614400000.0,2021-09-26 00:00:00,LINK/BTC,0.00057425,0.00058335,0.0005444,0.0005705,10435.55954425942,5.95348672
1632528000000.0,2021-09-25 00:00:00,LINK/BTC,0.00054335,0.00057725,0.0005286,0.00057425,6770.650030474532,3.88804578
1632441600000.0,2021-09-24 00:00:00,LINK/BTC,0.00056685,0.000568,0.0005237,0.00054335,30253.083721358245,16.43801304
1632355200000.0,2021-09-23 00:00:00,LINK/BTC,0.00056125,0.00056905,0.0005377,0.00056685,11722.883452412454,6.645116485
1632268800000.0,2021-09-22 00:00:00,LINK/BTC,0.000526,0.0005616,0.0005172,0.00056125,22768.369710467705,12.7787475
1632182400000.0,2021-09-21 00:00:00,LINK/BTC,0.00054825,0.0005605,0.0005215,0.000526,37922.969249049434,19.947481825
1632096000000.0,2021-09-20 00:00:00,LINK/BTC,0.0005795,0.00057975,0.0005412,0.00054825,32914.20644778842,18.045213685
1632009600000.0,2021-09-19 00:00:00,LINK/BTC,0.00058835,0.000596,0.00057495,0.0005795,27815.767877480583,16.119237485
1631923200000.0,2021-09-18 00:00:00,LINK/BTC,0.0005861,0.00060475,0.00058175,0.00058835,55953.12227415654,32.92001949
1631836800000.0,2021-09-17 00:00:00,LINK/BTC,0.00062465,0.0006277,0.00058355,0.0005861,90004.78938747654,52.75180706
1631750400000.0,2021-09-16 00:00:00,LINK/BTC,0.0006386,0.00066695,0.0006173,0.00062465,72453.61498439126,45.2581506
1631664000000.0,2021-09-15 00:00:00,LINK/BTC,0.00065355,0.00066015,0.00062915,0.0006386,13887.165487002818,8.86834388
1631577600000.0,2021-09-14 00:00:00,LINK/BTC,0.00059965,0.00065505,0.0005848,0.00065505,37541.70281657889,24.59169243
1631491200000.0,2021-09-13 00:00:00,LINK/BTC,0.00063845,0.00064765,0.0005769,0.00059965,15822.875418994416,9.488187245
1631404800000.0,2021-09-12 00:00:00,LINK/BTC,0.00059765,0.00064715,0.0005896,0.00063845,17739.49242697157,11.32577894
1631318400000.0,2021-09-11 00:00:00,LINK/BTC,0.0005875,0.00060455,0.00058545,0.00059765,5038.931531833013,3.01151743
1631232000000.0,2021-09-10 00:00:00,LINK/BTC,0.00060305,0.00062885,0.0005705,0.0005875,14191.775208510639,8.337667935
1631145600000.0,2021-09-09 00:00:00,LINK/BTC,0.0005898,0.0006399,0.0005801,0.00060305,14206.402031340684,8.567170745
1631059200000.0,2021-09-08 00:00:00,LINK/BTC,0.0006024,0.00061665,0.0005657,0.0005898,26251.57841641234,15.48318095
1630972800000.0,2021-09-07 00:00:00,LINK/BTC,0.0006611,0.0006719,0.0005503,0.0006024,70428.80483067728,42.42631203
1630886400000.0,2021-09-06 00:00:00,LINK/BTC,0.0006488,0.0007032,0.0006372,0.0006611,73968.06772802905,48.900289575
1630800000000.0,2021-09-05 00:00:00,LINK/BTC,0.0005985,0.00065275,0.0005939,0.0006488,19439.7632244143,12.61251838
1630713600000.0,2021-09-04 00:00:00,LINK/BTC,0.0006154,0.00061905,0.00059075,0.0005985,12663.854227234753,7.579316755
1630627200000.0,2021-09-03 00:00:00,LINK/BTC,0.00060785,0.00063485,0.0006,0.0006154,60462.5314998375,37.208641885
1630540800000.0,2021-09-02 00:00:00,LINK/BTC,0.00060915,0.00061925,0.0005796,0.00060785,16801.546351896028,10.21281995
1630454400000.0,2021-09-01 00:00:00,LINK/BTC,0.00056705,0.0006177,0.0005601,0.00060915,35106.710481818925,21.38525269
1630368000000.0,2021-08-31 00:00:00,LINK/BTC,0.0005324,0.0005799,0.0005293,0.0005673,6523.412638815442,3.70073199
1630281600000.0,2021-08-30 00:00:00,LINK/BTC,0.0005281,0.0005468,0.00051295,0.0005324,10581.393425995491,5.63353386
1630195200000.0,2021-08-29 00:00:00,LINK/BTC,0.0005255,0.0005388,0.0005205,0.0005281,14235.987947358455,7.518025235
1630108800000.0,2021-08-28 00:00:00,LINK/BTC,0.00053025,0.00053235,0.00052295,0.0005257,6605.764038424957,3.472650155
1630022400000.0,2021-08-27 00:00:00,LINK/BTC,0.0005203,0.00053615,0.0005154,0.00053025,22169.500678925033,11.755377735
1629936000000.0,2021-08-26 00:00:00,LINK/BTC,0.00054315,0.00054615,0.00051385,0.0005203,11871.37280415145,6.17667527
1629849600000.0,2021-08-25 00:00:00,LINK/BTC,0.0005397,0.00055475,0.0005363,0.00054315,16257.413163951029,8.83021396
1629763200000.0,2021-08-24 00:00:00,LINK/BTC,0.00057725,0.0005823,0.0005396,0.0005397,10507.937279970352,5.67113375
1629676800000.0,2021-08-23 00:00:00,LINK/BTC,0.00056825,0.0005854,0.0005633,0.00057725,5663.776076223474,3.26941474
1629590400000.0,2021-08-22 00:00:00,LINK/BTC,0.00057015,0.000582,0.00055615,0.00056825,8611.057659480863,4.893233515
1629504000000.0,2021-08-21 00:00:00,LINK/BTC,0.0005819,0.0005969,0.00056615,0.00057015,9860.93071998597,5.62220965
1629417600000.0,2021-08-20 00:00:00,LINK/BTC,0.0005792,0.0005978,0.0005677,0.00058185,27153.426854000172,15.799221415
1629331200000.0,2021-08-19 00:00:00,LINK/BTC,0.0005663,0.00057995,0.0005549,0.0005792,13370.542178867403,7.74421803
1629244800000.0,2021-08-18 00:00:00,LINK/BTC,0.0005854,0.000591,0.0005598,0.0005663,39919.42512802401,22.60637045
1629158400000.0,2021-08-17 00:00:00,LINK/BTC,0.00060915,0.000643,0.0005825,0.0005854,6717.715433891356,3.932550615
1629072000000.0,2021-08-16 00:00:00,LINK/BTC,0.00059365,0.00064095,0.0005857,0.00060915,8985.875958302551,5.47374634
1628985600000.0,2021-08-15 00:00:00,LINK/BTC,0.00057715,0.0005938,0.0005673,0.00059365,15112.312044133747,8.971424045
1628899200000.0,2021-08-14 00:00:00,LINK/BTC,0.00057955,0.00058415,0.00056865,0.00057715,9153.615931733519,5.283009435
1628812800000.0,2021-08-13 00:00:00,LINK/BTC,0.0005611,0.00058135,0.0005584,0.00057955,12456.347329824865,7.219076095
1628726400000.0,2021-08-12 00:00:00,LINK/BTC,0.000569,0.00058245,0.00054965,0.0005611,4621.604081268935,2.59318205
1628640000000.0,2021-08-11 00:00:00,LINK/BTC,0.0005386,0.0005857,0.0005378,0.000569,8643.262258347979,4.918016225
1628553600000.0,2021-08-10 00:00:00,LINK/BTC,0.00052285,0.00055375,0.0005204,0.0005386,70164.89180282214,37.790810725
1628467200000.0,2021-08-09 00:00:00,LINK/BTC,0.00052605,0.00053735,0.00051555,0.00052285,12278.859386057185,6.42000163
1628380800000.0,2021-08-08 00:00:00,LINK/BTC,0.00055325,0.00055755,0.00051575,0.00052605,8008.781522668946,4.21301952
1628294400000.0,2021-08-07 00:00:00,LINK/BTC,0.0005579,0.0005687,0.00055075,0.00055325,5431.432733845458,3.00494016
1628208000000.0,2021-08-06 00:00:00,LINK/BTC,0.0005882,0.00059205,0.00055665,0.0005579,9008.751030650654,5.0259822
1628121600000.0,2021-08-05 00:00:00,LINK/BTC,0.00060915,0.0006259,0.000581,0.0005882,50313.9141533492,29.594644305
1628035200000.0,2021-08-04 00:00:00,LINK/BTC,0.00062635,0.000632,0.00060355,0.00060915,6286.423073134695,3.829374615
1627948800000.0,2021-08-03 00:00:00,LINK/BTC,0.00060005,0.0006308,0.00058265,0.00062635,8895.84791250898,5.57191434
1627862400000.0,2021-08-02 00:00:00,LINK/BTC,0.0005541,0.00060725,0.00054345,0.00060005,11769.436788600951,7.062250545
1627776000000.0,2021-08-01 00:00:00,LINK/BTC,0.00054765,0.00057605,0.00054345,0.0005541,12424.29041689226,6.88429932
1627689600000.0,2021-07-31 00:00:00,LINK/BTC,0.0005277,0.0005583,0.00051735,0.00054765,13011.227152378344,7.12559855
