https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1656885600,2022-07-03 22:00:00,HEGIC/BTC,0.0000003282,0.0000003282,0.0000003282,0.0000003282,0,0
1656882000,2022-07-03 21:00:00,HEGIC/BTC,0.0000003206,0.0000003282,0.0000003206,0.0000003282,6628.2075,0.00217263207859
1656878400,2022-07-03 20:00:00,HEGIC/BTC,0.0000003246,0.0000003246,0.0000003246,0.0000003246,0,0
1656874800,2022-07-03 19:00:00,HEGIC/BTC,0.0000003246,0.0000003246,0.0000003246,0.0000003246,313.032,0.0001016101872
1656871200,2022-07-03 18:00:00,HEGIC/BTC,0.0000003255,0.0000003327,0.0000003209,0.0000003274,16847.9082,0.00546034474688
1656867600,2022-07-03 17:00:00,HEGIC/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,0,0
1656864000,2022-07-03 16:00:00,HEGIC/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,0,0
1656860400,2022-07-03 15:00:00,HEGIC/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,0,0
1656856800,2022-07-03 14:00:00,HEGIC/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,161.7528,0.00005530328232
1656853200,2022-07-03 13:00:00,HEGIC/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,0,0
1656849600,2022-07-03 12:00:00,HEGIC/BTC,0.0000003382,0.0000003382,0.0000003382,0.0000003382,469.7494,0.00015886924708
1656846000,2022-07-03 11:00:00,HEGIC/BTC,0.0000003377,0.0000003377,0.0000003377,0.0000003377,0,0
1656842400,2022-07-03 10:00:00,HEGIC/BTC,0.0000003377,0.0000003377,0.0000003377,0.0000003377,0,0
1656838800,2022-07-03 09:00:00,HEGIC/BTC,0.0000003366,0.0000003377,0.0000003366,0.0000003377,3620.6836,0.00122237084574
1656835200,2022-07-03 08:00:00,HEGIC/BTC,0.0000003358,0.0000003358,0.0000003357,0.0000003358,3709.0908,0.0012453154659
1656831600,2022-07-03 07:00:00,HEGIC/BTC,0.0000003306,0.0000003306,0.0000003306,0.0000003306,0,0
1656828000,2022-07-03 06:00:00,HEGIC/BTC,0.0000003306,0.0000003306,0.0000003306,0.0000003306,159.9579,0.00005288208174
1656824400,2022-07-03 05:00:00,HEGIC/BTC,0.000000331,0.0000003376,0.00000033,0.00000033,19537.7611,0.00650336785964
1656820800,2022-07-03 04:00:00,HEGIC/BTC,0.0000003261,0.0000003325,0.0000003261,0.000000331,5853.357,0.00193795788895
1656817200,2022-07-03 03:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,0,0
1656813600,2022-07-03 02:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,0,0
1656810000,2022-07-03 01:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,0,0
1656806400,2022-07-03 00:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,27.2896,0.000009414912
1656802800,2022-07-02 23:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656799200,2022-07-02 22:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656795600,2022-07-02 21:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656792000,2022-07-02 20:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656788400,2022-07-02 19:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656784800,2022-07-02 18:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,0,0
1656781200,2022-07-02 17:00:00,HEGIC/BTC,0.0000003311,0.0000003344,0.0000003311,0.0000003344,1006.0412,0.00033466696735
1656777600,2022-07-02 16:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1656774000,2022-07-02 15:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1656770400,2022-07-02 14:00:00,HEGIC/BTC,0.00000032,0.00000032,0.00000032,0.00000032,139.7533,0.000044721056
1656766800,2022-07-02 13:00:00,HEGIC/BTC,0.0000003207,0.0000003207,0.0000003207,0.0000003207,0,0
1656763200,2022-07-02 12:00:00,HEGIC/BTC,0.0000003325,0.0000003325,0.0000003207,0.0000003207,611.7316,0.00020062556928
1656759600,2022-07-02 11:00:00,HEGIC/BTC,0.0000003221,0.0000003221,0.0000003221,0.0000003221,0,0
1656756000,2022-07-02 10:00:00,HEGIC/BTC,0.0000003221,0.0000003221,0.0000003221,0.0000003221,89.6778,0.00002888521938
1656752400,2022-07-02 09:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656748800,2022-07-02 08:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656745200,2022-07-02 07:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656741600,2022-07-02 06:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,35.2042,0.00001126182358
1656738000,2022-07-02 05:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656734400,2022-07-02 04:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656730800,2022-07-02 03:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656727200,2022-07-02 02:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656723600,2022-07-02 01:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656720000,2022-07-02 00:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656716400,2022-07-01 23:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656712800,2022-07-01 22:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656709200,2022-07-01 21:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1656705600,2022-07-01 20:00:00,HEGIC/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,109.6468,0.00003452777732
1656702000,2022-07-01 19:00:00,HEGIC/BTC,0.0000003296,0.0000003296,0.0000003296,0.0000003296,0,0
1656698400,2022-07-01 18:00:00,HEGIC/BTC,0.0000003296,0.0000003296,0.0000003296,0.0000003296,93.5982,0.00003084996672
1656694800,2022-07-01 17:00:00,HEGIC/BTC,0.0000003302,0.0000003302,0.0000003302,0.0000003302,0,0
1656691200,2022-07-01 16:00:00,HEGIC/BTC,0.0000003302,0.0000003302,0.0000003302,0.0000003302,0,0
1656687600,2022-07-01 15:00:00,HEGIC/BTC,0.0000003302,0.0000003302,0.0000003302,0.0000003302,0,0
1656684000,2022-07-01 14:00:00,HEGIC/BTC,0.0000003302,0.0000003302,0.0000003302,0.0000003302,0,0
1656680400,2022-07-01 13:00:00,HEGIC/BTC,0.0000003302,0.0000003302,0.0000003302,0.0000003302,149.6558,0.00004941634516
1656676800,2022-07-01 12:00:00,HEGIC/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,0,0
1656673200,2022-07-01 11:00:00,HEGIC/BTC,0.0000003213,0.0000003213,0.0000003213,0.0000003213,380.1309,0.00012213605817
1656669600,2022-07-01 10:00:00,HEGIC/BTC,0.0000003166,0.0000003167,0.0000003166,0.0000003167,3635.1455,0.00115107275764
1656666000,2022-07-01 09:00:00,HEGIC/BTC,0.0000003145,0.0000003145,0.0000003145,0.0000003145,0,0
1656662400,2022-07-01 08:00:00,HEGIC/BTC,0.0000003145,0.0000003145,0.0000003145,0.0000003145,0,0
1656658800,2022-07-01 07:00:00,HEGIC/BTC,0.0000003145,0.0000003145,0.0000003145,0.0000003145,0,0
1656655200,2022-07-01 06:00:00,HEGIC/BTC,0.0000003145,0.0000003145,0.0000003145,0.0000003145,3137.4382,0.0009867243139
1656651600,2022-07-01 05:00:00,HEGIC/BTC,0.0000003166,0.0000003166,0.0000003166,0.0000003166,0,0
1656648000,2022-07-01 04:00:00,HEGIC/BTC,0.0000003107,0.0000003166,0.0000003107,0.0000003166,676.4892,0.00021236102821
1656644400,2022-07-01 03:00:00,HEGIC/BTC,0.0000003044,0.0000003071,0.0000003044,0.0000003071,830.857,0.000254259728
1656640800,2022-07-01 02:00:00,HEGIC/BTC,0.0000002934,0.0000002934,0.0000002931,0.0000002931,1687.7999,0.00049474936287
1656637200,2022-07-01 01:00:00,HEGIC/BTC,0.0000002913,0.0000002913,0.0000002913,0.0000002913,0,0
1656633600,2022-07-01 00:00:00,HEGIC/BTC,0.0000003041,0.0000003041,0.0000002913,0.0000002913,1131.4122,0.00033126245002
1656630000,2022-06-30 23:00:00,HEGIC/BTC,0.0000003136,0.0000003136,0.0000002925,0.0000002991,13007.9015,0.00401046152497
1656626400,2022-06-30 22:00:00,HEGIC/BTC,0.0000003153,0.0000003153,0.0000003153,0.0000003153,0,0
1656622800,2022-06-30 21:00:00,HEGIC/BTC,0.0000003153,0.0000003153,0.0000003153,0.0000003153,0,0
1656619200,2022-06-30 20:00:00,HEGIC/BTC,0.0000003153,0.0000003153,0.0000003153,0.0000003153,143.2676,0.00004517227428
1656615600,2022-06-30 19:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1656612000,2022-06-30 18:00:00,HEGIC/BTC,0.00000033,0.00000033,0.00000033,0.00000033,633.8434,0.000209168322
1656608400,2022-06-30 17:00:00,HEGIC/BTC,0.0000003169,0.0000003169,0.0000003169,0.0000003169,66.7989,0.00002116857141
1656604800,2022-06-30 16:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,0,0
1656601200,2022-06-30 15:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,0,0
1656597600,2022-06-30 14:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,4323.9747,0.0013706999799
1656594000,2022-06-30 13:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,0,0
1656590400,2022-06-30 12:00:00,HEGIC/BTC,0.0000003185,0.0000003186,0.000000317,0.000000317,112194.6213,0.03573271620995
1656586800,2022-06-30 11:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656583200,2022-06-30 10:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656579600,2022-06-30 09:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656576000,2022-06-30 08:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656572400,2022-06-30 07:00:00,HEGIC/BTC,0.0000003199,0.0000003199,0.0000003199,0.0000003199,0,0
1656568800,2022-06-30 06:00:00,HEGIC/BTC,0.0000003142,0.0000003223,0.0000003142,0.0000003199,2215.1033,0.00070189392844
1656565200,2022-06-30 05:00:00,HEGIC/BTC,0.0000003117,0.0000003117,0.0000003117,0.0000003117,0,0
1656561600,2022-06-30 04:00:00,HEGIC/BTC,0.0000003117,0.0000003117,0.0000003117,0.0000003117,6.1541,0.00000191823297
1656558000,2022-06-30 03:00:00,HEGIC/BTC,0.0000003182,0.0000003182,0.0000003182,0.0000003182,0,0
1656554400,2022-06-30 02:00:00,HEGIC/BTC,0.0000003182,0.0000003182,0.0000003182,0.0000003182,0,0
1656550800,2022-06-30 01:00:00,HEGIC/BTC,0.0000003182,0.0000003182,0.0000003182,0.0000003182,278.6438,0.00008866445716
1656547200,2022-06-30 00:00:00,HEGIC/BTC,0.0000003182,0.0000003182,0.0000003182,0.0000003182,1565.8462,0.00049825226084
1656543600,2022-06-29 23:00:00,HEGIC/BTC,0.0000003169,0.000000317,0.0000003169,0.000000317,5390.8951,0.00170889881467
1656540000,2022-06-29 22:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,0,0
1656536400,2022-06-29 21:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,0,0
1656532800,2022-06-29 20:00:00,HEGIC/BTC,0.000000317,0.000000317,0.000000317,0.000000317,118.0331,0.0000374164927
1656529200,2022-06-29 19:00:00,HEGIC/BTC,0.000000315,0.000000315,0.000000315,0.000000315,2582.8138,0.000813586347
1656525600,2022-06-29 18:00:00,HEGIC/BTC,0.0000003169,0.0000003169,0.000000315,0.000000315,7712.458,0.00243004305809
1656522000,2022-06-29 17:00:00,HEGIC/BTC,0.0000003182,0.0000003182,0.0000003182,0.0000003182,0,0
1656518400,2022-06-29 16:00:00,HEGIC/BTC,0.0000003182,0.0000003183,0.0000003182,0.0000003182,6841.9397,0.00217729371254
1656514800,2022-06-29 15:00:00,HEGIC/BTC,0.0000003334,0.0000003334,0.0000003198,0.0000003198,6382.2974,0.00206044357324
1656511200,2022-06-29 14:00:00,HEGIC/BTC,0.0000003181,0.0000003181,0.0000003181,0.0000003181,755.5595,0.00024034347695
1656507600,2022-06-29 13:00:00,HEGIC/BTC,0.0000003314,0.0000003342,0.0000003214,0.0000003223,39745.8489,0.01312514814132
1656504000,2022-06-29 12:00:00,HEGIC/BTC,0.0000003158,0.0000003158,0.0000003158,0.0000003158,4956.9397,0.00156540155726
1656500400,2022-06-29 11:00:00,HEGIC/BTC,0.0000003198,0.0000003198,0.0000003198,0.0000003198,3754.656,0.0012007389888
1656496800,2022-06-29 10:00:00,HEGIC/BTC,0.0000003174,0.0000003174,0.0000003174,0.0000003174,0,0
1656493200,2022-06-29 09:00:00,HEGIC/BTC,0.0000003174,0.0000003174,0.0000003174,0.0000003174,0,0
1656489600,2022-06-29 08:00:00,HEGIC/BTC,0.0000003174,0.0000003174,0.0000003174,0.0000003174,527.5812,0.00016745427288
1656486000,2022-06-29 07:00:00,HEGIC/BTC,0.000000328,0.000000328,0.000000328,0.000000328,0,0
1656482400,2022-06-29 06:00:00,HEGIC/BTC,0.0000003277,0.000000328,0.0000003277,0.000000328,1720.4678,0.00056390730197
1656478800,2022-06-29 05:00:00,HEGIC/BTC,0.0000003258,0.0000003258,0.0000003257,0.0000003257,660.5661,0.00021518409925
1656475200,2022-06-29 04:00:00,HEGIC/BTC,0.0000003082,0.0000003082,0.0000003082,0.0000003082,77.5485,0.0000239004477
1656471600,2022-06-29 03:00:00,HEGIC/BTC,0.0000003277,0.0000003277,0.0000003277,0.0000003277,0,0
1656468000,2022-06-29 02:00:00,HEGIC/BTC,0.0000003277,0.0000003277,0.0000003277,0.0000003277,175.9404,0.00005765566908
1656464400,2022-06-29 01:00:00,HEGIC/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,0,0
1656460800,2022-06-29 00:00:00,HEGIC/BTC,0.0000003202,0.0000003202,0.0000003202,0.0000003202,332.021,0.0001063131242
1656457200,2022-06-28 23:00:00,HEGIC/BTC,0.0000003142,0.0000003142,0.000000314,0.000000314,9469.4914,0.00297436724874
1656453600,2022-06-28 22:00:00,HEGIC/BTC,0.0000003434,0.0000003434,0.0000003075,0.0000003146,16317.7613,0.00520767734538
1656450000,2022-06-28 21:00:00,HEGIC/BTC,0.0000003365,0.0000003365,0.0000003365,0.0000003365,332.021,0.0001117250665
1656446400,2022-06-28 20:00:00,HEGIC/BTC,0.0000003375,0.0000003375,0.0000003233,0.0000003306,9813.8094,0.00329142781075
1656442800,2022-06-28 19:00:00,HEGIC/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1656439200,2022-06-28 18:00:00,HEGIC/BTC,0.0000003386,0.0000003581,0.0000003384,0.0000003581,7667.3878,0.00261191885143
1656435600,2022-06-28 17:00:00,HEGIC/BTC,0.0000003396,0.0000003396,0.0000003396,0.0000003396,0,0
1656432000,2022-06-28 16:00:00,HEGIC/BTC,0.0000003491,0.000000371,0.0000003378,0.0000003396,19054.5245,0.00682173325795
1656428400,2022-06-28 15:00:00,HEGIC/BTC,0.0000003598,0.0000003777,0.0000003596,0.0000003596,11734.1886,0.00428274156942
1656424800,2022-06-28 14:00:00,HEGIC/BTC,0.0000003371,0.0000005071,0.0000003371,0.0000004096,36105.899,0.01552848710584
1656421200,2022-06-28 13:00:00,HEGIC/BTC,0.0000003559,0.0000003559,0.0000003559,0.0000003559,0,0
1656417600,2022-06-28 12:00:00,HEGIC/BTC,0.0000003559,0.0000003559,0.0000003559,0.0000003559,0,0
1656414000,2022-06-28 11:00:00,HEGIC/BTC,0.0000003559,0.0000003559,0.0000003559,0.0000003559,154.6239,0.00005503064601
1656410400,2022-06-28 10:00:00,HEGIC/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,0,0
1656406800,2022-06-28 09:00:00,HEGIC/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,0,0
1656403200,2022-06-28 08:00:00,HEGIC/BTC,0.000000351,0.000000351,0.0000003341,0.0000003341,7216.7625,0.00241220491935
1656399600,2022-06-28 07:00:00,HEGIC/BTC,0.0000003344,0.0000003344,0.0000003344,0.0000003344,800,0.00026752
1656396000,2022-06-28 06:00:00,HEGIC/BTC,0.0000003483,0.0000003483,0.0000003483,0.0000003483,159.2448,0.00005546496384
1656392400,2022-06-28 05:00:00,HEGIC/BTC,0.0000003283,0.0000003283,0.0000003283,0.0000003283,0,0
1656388800,2022-06-28 04:00:00,HEGIC/BTC,0.0000003283,0.0000003283,0.0000003283,0.0000003283,0,0
1656385200,2022-06-28 03:00:00,HEGIC/BTC,0.0000003283,0.0000003283,0.0000003283,0.0000003283,0,0
1656381600,2022-06-28 02:00:00,HEGIC/BTC,0.0000003283,0.0000003283,0.0000003283,0.0000003283,523.0457,0.00017171590331
1656378000,2022-06-28 01:00:00,HEGIC/BTC,0.0000003498,0.00000035,0.0000003498,0.00000035,1935.2119,0.00067723712262
1656374400,2022-06-28 00:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,197.5523,0.0000681555435
1656370800,2022-06-27 23:00:00,HEGIC/BTC,0.0000003432,0.0000003432,0.0000003432,0.0000003432,0,0
1656367200,2022-06-27 22:00:00,HEGIC/BTC,0.0000003432,0.0000003432,0.0000003432,0.0000003432,161.5047,0.00005542841304
1656363600,2022-06-27 21:00:00,HEGIC/BTC,0.0000003448,0.0000003448,0.0000003448,0.0000003448,290.0232,0.00009999999936
1656360000,2022-06-27 20:00:00,HEGIC/BTC,0.000000345,0.000000345,0.000000345,0.000000345,0,0
1656356400,2022-06-27 19:00:00,HEGIC/BTC,0.0000003434,0.000000345,0.0000003419,0.000000345,12183.0476,0.00417485428402
1656352800,2022-06-27 18:00:00,HEGIC/BTC,0.0000003422,0.0000003422,0.0000003422,0.0000003422,44.0528,0.00001507486816
1656349200,2022-06-27 17:00:00,HEGIC/BTC,0.0000003343,0.0000003343,0.0000003343,0.0000003343,0,0
1656345600,2022-06-27 16:00:00,HEGIC/BTC,0.0000003343,0.0000003343,0.0000003343,0.0000003343,80.9448,0.00002705984664
1656342000,2022-06-27 15:00:00,HEGIC/BTC,0.0000003261,0.0000003261,0.0000003261,0.0000003261,0,0
1656338400,2022-06-27 14:00:00,HEGIC/BTC,0.0000003261,0.0000003261,0.0000003261,0.0000003261,0,0
1656334800,2022-06-27 13:00:00,HEGIC/BTC,0.0000003261,0.0000003261,0.0000003261,0.0000003261,0,0
1656331200,2022-06-27 12:00:00,HEGIC/BTC,0.0000003131,0.0000003261,0.0000003131,0.0000003261,3119.6704,0.00101520343614
1656327600,2022-06-27 11:00:00,HEGIC/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,0,0
1656324000,2022-06-27 10:00:00,HEGIC/BTC,0.0000003058,0.0000003325,0.0000003058,0.0000003325,12351.217,0.00403581816739
1656320400,2022-06-27 09:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656316800,2022-06-27 08:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,213.1936,0.00006434182848
1656313200,2022-06-27 07:00:00,HEGIC/BTC,0.0000003142,0.0000003142,0.0000003142,0.0000003142,0,0
1656309600,2022-06-27 06:00:00,HEGIC/BTC,0.0000002998,0.0000003196,0.0000002998,0.0000003142,22198.8395,0.00699937313247
1656306000,2022-06-27 05:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1656302400,2022-06-27 04:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1656298800,2022-06-27 03:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1656295200,2022-06-27 02:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1656291600,2022-06-27 01:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1656288000,2022-06-27 00:00:00,HEGIC/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,902.3543,0.00028135407074
1656284400,2022-06-26 23:00:00,HEGIC/BTC,0.0000003046,0.0000003046,0.0000003046,0.0000003046,0,0
1656280800,2022-06-26 22:00:00,HEGIC/BTC,0.0000003069,0.0000003084,0.0000003046,0.0000003046,2555.9563,0.00078303308044
1656277200,2022-06-26 21:00:00,HEGIC/BTC,0.0000003062,0.0000003062,0.0000002951,0.0000002951,7715.5452,0.00231239948862
1656273600,2022-06-26 20:00:00,HEGIC/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1656270000,2022-06-26 19:00:00,HEGIC/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1656266400,2022-06-26 18:00:00,HEGIC/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1656262800,2022-06-26 17:00:00,HEGIC/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1656259200,2022-06-26 16:00:00,HEGIC/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1656255600,2022-06-26 15:00:00,HEGIC/BTC,0.0000003084,0.0000003232,0.0000003084,0.0000003124,17245.3229,0.00548420623075
1656252000,2022-06-26 14:00:00,HEGIC/BTC,0.000000304,0.000000304,0.000000304,0.000000304,0,0
1656248400,2022-06-26 13:00:00,HEGIC/BTC,0.000000304,0.000000304,0.000000304,0.000000304,0,0
1656244800,2022-06-26 12:00:00,HEGIC/BTC,0.000000304,0.000000304,0.000000304,0.000000304,0,0
1656241200,2022-06-26 11:00:00,HEGIC/BTC,0.000000307,0.0000003155,0.0000002948,0.000000304,26234.1837,0.00809197755429
1656237600,2022-06-26 10:00:00,HEGIC/BTC,0.0000002932,0.0000002932,0.0000002932,0.0000002932,3022.1518,0.00088609490776
1656234000,2022-06-26 09:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656230400,2022-06-26 08:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656226800,2022-06-26 07:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656223200,2022-06-26 06:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656219600,2022-06-26 05:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656216000,2022-06-26 04:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,0,0
1656212400,2022-06-26 03:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000003018,0.0000003018,19.2655,0.0000058143279
1656208800,2022-06-26 02:00:00,HEGIC/BTC,0.0000003115,0.0000003115,0.0000003115,0.0000003115,0,0
1656205200,2022-06-26 01:00:00,HEGIC/BTC,0.0000003115,0.0000003115,0.0000003115,0.0000003115,0,0
1656201600,2022-06-26 00:00:00,HEGIC/BTC,0.0000003115,0.0000003115,0.0000003115,0.0000003115,0,0
1656198000,2022-06-25 23:00:00,HEGIC/BTC,0.0000003115,0.0000003115,0.0000003115,0.0000003115,0,0
1656194400,2022-06-25 22:00:00,HEGIC/BTC,0.0000003024,0.0000003115,0.0000003024,0.0000003115,20095.2067,0.00619999995107
1656190800,2022-06-25 21:00:00,HEGIC/BTC,0.0000002905,0.0000002905,0.0000002905,0.0000002905,281.2901,0.00008171477405
1656187200,2022-06-25 20:00:00,HEGIC/BTC,0.0000002971,0.0000002971,0.0000002971,0.0000002971,0,0
1656183600,2022-06-25 19:00:00,HEGIC/BTC,0.0000002971,0.0000002971,0.0000002971,0.0000002971,0,0
1656180000,2022-06-25 18:00:00,HEGIC/BTC,0.0000002971,0.0000002971,0.0000002903,0.0000002971,3200.6,0.0009431860674
1656176400,2022-06-25 17:00:00,HEGIC/BTC,0.0000003054,0.0000003054,0.0000003053,0.0000003053,5050.5649,0.00154195328911
1656172800,2022-06-25 16:00:00,HEGIC/BTC,0.0000003142,0.0000003142,0.0000003142,0.0000003142,0,0
1656169200,2022-06-25 15:00:00,HEGIC/BTC,0.0000003142,0.0000003142,0.0000003142,0.0000003142,0,0
1656165600,2022-06-25 14:00:00,HEGIC/BTC,0.0000003142,0.0000003142,0.0000003142,0.0000003142,0,0
1656162000,2022-06-25 13:00:00,HEGIC/BTC,0.0000003125,0.0000003142,0.0000003125,0.0000003142,291.3765,0.00009140854401
1656158400,2022-06-25 12:00:00,HEGIC/BTC,0.0000003125,0.0000003125,0.0000003125,0.0000003125,0,0
1656154800,2022-06-25 11:00:00,HEGIC/BTC,0.00000031,0.0000003125,0.00000031,0.0000003125,363.8177,0.00011293608225
1656151200,2022-06-25 10:00:00,HEGIC/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1656147600,2022-06-25 09:00:00,HEGIC/BTC,0.00000031,0.00000031,0.00000031,0.00000031,153.3272,0.000047531432
1656144000,2022-06-25 08:00:00,HEGIC/BTC,0.0000003088,0.00000031,0.0000003088,0.00000031,2239.0446,0.000691912128
1656140400,2022-06-25 07:00:00,HEGIC/BTC,0.0000003049,0.0000003088,0.0000002973,0.0000003088,722.8877,0.00022126608148
1656136800,2022-06-25 06:00:00,HEGIC/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,4.7526,0.00000144193884
1656133200,2022-06-25 05:00:00,HEGIC/BTC,0.0000003048,0.0000003049,0.0000002962,0.0000003018,563.9476,0.00017085020829
1656129600,2022-06-25 04:00:00,HEGIC/BTC,0.0000003068,0.0000003068,0.000000302,0.000000302,5026.742,0.00153157941218
1656126000,2022-06-25 03:00:00,HEGIC/BTC,0.0000003068,0.0000003068,0.0000003068,0.0000003068,261.393,0.0000801953724
1656122400,2022-06-25 02:00:00,HEGIC/BTC,0.0000003111,0.0000003111,0.000000308,0.000000308,16.0578,0.00000496761819
1656118800,2022-06-25 01:00:00,HEGIC/BTC,0.0000003127,0.0000003127,0.0000003111,0.0000003111,21794.0921,0.00679993468674
1656115200,2022-06-25 00:00:00,HEGIC/BTC,0.0000003157,0.0000003157,0.0000003157,0.0000003157,0,0
1656111600,2022-06-24 23:00:00,HEGIC/BTC,0.0000003111,0.0000003219,0.0000003068,0.0000003157,530.4115,0.00016379134072
1656108000,2022-06-24 22:00:00,HEGIC/BTC,0.0000003095,0.0000003095,0.000000308,0.0000003095,14.2578,0.0000044056602
1656104400,2022-06-24 21:00:00,HEGIC/BTC,0.0000003111,0.0000003185,0.00000031,0.0000003157,143.7539,0.00004557841285
1656100800,2022-06-24 20:00:00,HEGIC/BTC,0.000000308,0.0000003311,0.0000003064,0.0000003126,2927.4777,0.00095815322763
