https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1640581200000.0,2021-12-27 05:00:00,BVOL/USDT,572.75,572.75,572.75,572.75,0.0,0.0
1640577600000.0,2021-12-27 04:00:00,BVOL/USDT,565.75,572.75,564.15,572.75,0.24511073766914013,140.387175
1640574000000.0,2021-12-27 03:00:00,BVOL/USDT,572.7,572.7,564.15,565.75,0.5116122845779939,289.44465
1640570400000.0,2021-12-27 02:00:00,BVOL/USDT,572.7,572.7,572.7,572.7,0.0,0.0
1640566800000.0,2021-12-27 01:00:00,BVOL/USDT,572.7,572.7,572.7,572.7,0.0,0.0
1640563200000.0,2021-12-27 00:00:00,BVOL/USDT,572.7,572.7,572.7,572.7,0.0,0.0
1640559600000.0,2021-12-26 23:00:00,BVOL/USDT,570.45,572.7,570.2,572.7,0.0,0.0
1640556000000.0,2021-12-26 22:00:00,BVOL/USDT,572.7,572.7,570.35,570.45,0.0,0.0
1640552400000.0,2021-12-26 21:00:00,BVOL/USDT,574.65,576.2,572.4,572.7,0.003401728653745416,1.94817
1640548800000.0,2021-12-26 20:00:00,BVOL/USDT,574.65,576.2,574.6,574.65,0.0,0.0
1640545200000.0,2021-12-26 19:00:00,BVOL/USDT,574.15,576.2,574.15,574.65,0.0,0.0
1640541600000.0,2021-12-26 18:00:00,BVOL/USDT,575.7,576.2,574.15,574.15,0.0,0.0
1640538000000.0,2021-12-26 17:00:00,BVOL/USDT,576.2,576.2,574.6,575.7,0.0,0.0
1640534400000.0,2021-12-26 16:00:00,BVOL/USDT,576.2,576.2,576.2,576.2,0.0,0.0
1640530800000.0,2021-12-26 15:00:00,BVOL/USDT,576.2,576.2,576.2,576.2,0.0,0.0
1640527200000.0,2021-12-26 14:00:00,BVOL/USDT,576.2,576.2,576.2,576.2,0.0,0.0
1640523600000.0,2021-12-26 13:00:00,BVOL/USDT,576.2,576.2,576.2,576.2,0.0,0.0
1640520000000.0,2021-12-26 12:00:00,BVOL/USDT,576.2,576.2,576.2,576.2,0.0,0.0
1640516400000.0,2021-12-26 11:00:00,BVOL/USDT,580.75,583.6,576.2,576.2,0.0068252342936480385,3.9327
1640512800000.0,2021-12-26 10:00:00,BVOL/USDT,583.15,583.5,580.7,580.75,0.0,0.0
1640509200000.0,2021-12-26 09:00:00,BVOL/USDT,583.2,583.2,583.15,583.15,0.0,0.0
1640505600000.0,2021-12-26 08:00:00,BVOL/USDT,583.05,583.6,583.05,583.2,0.0,0.0
1640502000000.0,2021-12-26 07:00:00,BVOL/USDT,583.1,583.6,583.0,583.05,0.0,0.0
1640498400000.0,2021-12-26 06:00:00,BVOL/USDT,583.15,583.6,583.0,583.1,0.0,0.0
1640494800000.0,2021-12-26 05:00:00,BVOL/USDT,583.2,583.6,583.05,583.15,0.0,0.0
1640491200000.0,2021-12-26 04:00:00,BVOL/USDT,583.3,583.6,583.2,583.2,0.0,0.0
1640487600000.0,2021-12-26 03:00:00,BVOL/USDT,574.0,583.6,573.0,583.3,0.027836113492199558,16.236805
1640484000000.0,2021-12-26 02:00:00,BVOL/USDT,576.6,576.6,573.0,574.0,0.02136390243902439,12.26288
1640480400000.0,2021-12-26 01:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640476800000.0,2021-12-26 00:00:00,BVOL/USDT,576.6,578.2,576.6,576.6,0.0,0.0
1640473200000.0,2021-12-25 23:00:00,BVOL/USDT,576.65,576.65,576.6,576.6,0.0,0.0
1640469600000.0,2021-12-25 22:00:00,BVOL/USDT,576.6,576.65,576.6,576.65,0.0,0.0
1640466000000.0,2021-12-25 21:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640462400000.0,2021-12-25 20:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640458800000.0,2021-12-25 19:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640455200000.0,2021-12-25 18:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640451600000.0,2021-12-25 17:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640448000000.0,2021-12-25 16:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640444400000.0,2021-12-25 15:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640440800000.0,2021-12-25 14:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640437200000.0,2021-12-25 13:00:00,BVOL/USDT,576.6,577.9,576.6,576.6,0.0,0.0
1640433600000.0,2021-12-25 12:00:00,BVOL/USDT,579.7,579.7,576.6,576.6,0.0032,1.84512
1640430000000.0,2021-12-25 11:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640426400000.0,2021-12-25 10:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640422800000.0,2021-12-25 09:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640419200000.0,2021-12-25 08:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640415600000.0,2021-12-25 07:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640412000000.0,2021-12-25 06:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640408400000.0,2021-12-25 05:00:00,BVOL/USDT,579.7,579.7,579.7,579.7,0.0,0.0
1640404800000.0,2021-12-25 04:00:00,BVOL/USDT,582.3,582.4,579.7,579.7,0.0034022770398481968,1.9723
1640401200000.0,2021-12-25 03:00:00,BVOL/USDT,582.3,582.75,582.3,582.3,0.0,0.0
1640397600000.0,2021-12-25 02:00:00,BVOL/USDT,582.3,583.05,582.2,582.3,0.0,0.0
1640394000000.0,2021-12-25 01:00:00,BVOL/USDT,582.7,585.7,582.3,582.3,0.0,0.0
1640390400000.0,2021-12-25 00:00:00,BVOL/USDT,583.5,586.6,582.7,582.7,0.0,0.0
1640386800000.0,2021-12-24 23:00:00,BVOL/USDT,586.6,586.6,583.5,583.5,0.0,0.0
1640383200000.0,2021-12-24 22:00:00,BVOL/USDT,577.65,586.6,577.55,586.6,0.017044800545516537,9.99848
1640379600000.0,2021-12-24 21:00:00,BVOL/USDT,576.8,577.65,576.8,577.65,0.0,0.0
1640376000000.0,2021-12-24 20:00:00,BVOL/USDT,576.25,577.2,575.9,576.8,0.26918285367545075,155.26467
1640372400000.0,2021-12-24 19:00:00,BVOL/USDT,576.25,576.25,576.25,576.25,0.0,0.0
1640368800000.0,2021-12-24 18:00:00,BVOL/USDT,575.6,576.25,575.25,576.25,0.0,0.0
1640365200000.0,2021-12-24 17:00:00,BVOL/USDT,576.25,576.6,575.6,575.6,0.0033049513551077136,1.90233
1640361600000.0,2021-12-24 16:00:00,BVOL/USDT,576.6,576.6,569.5,576.25,0.027453605206073754,15.82014
1640358000000.0,2021-12-24 15:00:00,BVOL/USDT,576.6,576.6,576.6,576.6,0.0,0.0
1640354400000.0,2021-12-24 14:00:00,BVOL/USDT,579.65,581.05,576.2,576.6,0.05553168574401665,32.01957
1640350800000.0,2021-12-24 13:00:00,BVOL/USDT,581.3,583.6,576.95,579.65,0.15130847925472268,87.70596
1640347200000.0,2021-12-24 12:00:00,BVOL/USDT,583.6,583.6,581.3,581.3,0.0,0.0
1640343600000.0,2021-12-24 11:00:00,BVOL/USDT,583.9,584.75,583.3,583.6,0.0033,1.92588
1640340000000.0,2021-12-24 10:00:00,BVOL/USDT,584.75,584.75,583.9,583.9,0.0,0.0
1640336400000.0,2021-12-24 09:00:00,BVOL/USDT,586.1,587.1,584.75,584.75,0.0616,36.0206
1640332800000.0,2021-12-24 08:00:00,BVOL/USDT,590.75,592.15,586.05,586.1,0.0033056304384917246,1.93743
1640329200000.0,2021-12-24 07:00:00,BVOL/USDT,590.9,592.15,590.55,590.75,0.0,0.0
1640325600000.0,2021-12-24 06:00:00,BVOL/USDT,591.0,592.15,590.65,590.9,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,BVOL/USDT,596.05,596.05,580.1,591.0,0.22044198815566837,130.281215
1640318400000.0,2021-12-24 04:00:00,BVOL/USDT,596.05,596.05,596.05,596.05,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,BVOL/USDT,596.05,596.05,596.05,596.05,0.006900000000000001,4.112745
1640311200000.0,2021-12-24 02:00:00,BVOL/USDT,596.05,596.05,596.05,596.05,0.0,0.0
1640307600000.0,2021-12-24 01:00:00,BVOL/USDT,601.2,601.2,596.05,596.05,0.013209135139669492,7.873305
1640304000000.0,2021-12-24 00:00:00,BVOL/USDT,601.2,601.2,601.2,601.2,0.0,0.0
1640300400000.0,2021-12-23 23:00:00,BVOL/USDT,601.2,601.2,601.2,601.2,0.0,0.0
1640296800000.0,2021-12-23 22:00:00,BVOL/USDT,601.2,601.2,601.2,601.2,0.0,0.0
1640293200000.0,2021-12-23 21:00:00,BVOL/USDT,601.2,601.2,601.2,601.2,0.0,0.0
1640289600000.0,2021-12-23 20:00:00,BVOL/USDT,601.2,601.2,599.25,601.2,0.0,0.0
1640286000000.0,2021-12-23 19:00:00,BVOL/USDT,602.6,602.6,601.2,601.2,0.13643320858283434,82.023645
1640282400000.0,2021-12-23 18:00:00,BVOL/USDT,603.9,603.9,602.6,602.6,0.0346,20.84996
1640278800000.0,2021-12-23 17:00:00,BVOL/USDT,606.6,608.3,603.6,603.9,0.11610437158469947,70.11543
1640275200000.0,2021-12-23 16:00:00,BVOL/USDT,606.65,608.3,606.55,606.6,0.0,0.0
1640271600000.0,2021-12-23 15:00:00,BVOL/USDT,606.55,608.3,606.45,606.65,0.0,0.0
1640268000000.0,2021-12-23 14:00:00,BVOL/USDT,606.9,608.3,606.55,606.55,0.0,0.0
1640264400000.0,2021-12-23 13:00:00,BVOL/USDT,606.1,608.3,606.0,606.9,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,BVOL/USDT,608.3,608.3,606.05,606.1,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,BVOL/USDT,606.2,608.3,606.2,608.3,0.0,0.0
1640253600000.0,2021-12-23 10:00:00,BVOL/USDT,606.1,608.3,606.0,606.2,0.0,0.0
1640250000000.0,2021-12-23 09:00:00,BVOL/USDT,606.2,608.3,605.95,606.1,0.0,0.0
1640246400000.0,2021-12-23 08:00:00,BVOL/USDT,606.2,608.3,606.2,606.2,0.0,0.0
1640242800000.0,2021-12-23 07:00:00,BVOL/USDT,605.75,608.3,605.25,606.2,0.0,0.0
1640239200000.0,2021-12-23 06:00:00,BVOL/USDT,605.2,608.3,605.2,605.75,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,BVOL/USDT,605.95,608.3,605.05,605.2,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,BVOL/USDT,605.65,608.3,604.7,605.95,0.006605990593283274,4.0029
1640228400000.0,2021-12-23 03:00:00,BVOL/USDT,606.35,608.3,605.65,605.65,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,BVOL/USDT,602.6,608.3,602.6,606.35,0.04668555289849097,28.307785
1640221200000.0,2021-12-23 01:00:00,BVOL/USDT,602.6,602.6,602.6,602.6,0.0,0.0
1640217600000.0,2021-12-23 00:00:00,BVOL/USDT,602.6,604.25,602.6,602.6,0.0,0.0
1640214000000.0,2021-12-22 23:00:00,BVOL/USDT,610.5,610.5,602.6,602.6,0.04480979090607368,27.00238
1640210400000.0,2021-12-22 22:00:00,BVOL/USDT,610.5,610.5,610.5,610.5,0.0,0.0
1640206800000.0,2021-12-22 21:00:00,BVOL/USDT,610.5,610.5,610.5,610.5,0.0,0.0
1640203200000.0,2021-12-22 20:00:00,BVOL/USDT,610.5,610.5,610.5,610.5,0.0,0.0
1640199600000.0,2021-12-22 19:00:00,BVOL/USDT,610.5,610.5,610.5,610.5,0.0,0.0
1640196000000.0,2021-12-22 18:00:00,BVOL/USDT,617.0,618.05,610.5,610.5,0.016307027027027025,9.95544
1640192400000.0,2021-12-22 17:00:00,BVOL/USDT,617.95,618.05,616.9,617.0,0.0,0.0
1640188800000.0,2021-12-22 16:00:00,BVOL/USDT,616.55,618.05,615.6,617.95,0.0,0.0
1640185200000.0,2021-12-22 15:00:00,BVOL/USDT,617.55,618.05,616.55,616.55,0.0,0.0
1640181600000.0,2021-12-22 14:00:00,BVOL/USDT,618.05,618.05,617.45,617.55,0.0,0.0
1640178000000.0,2021-12-22 13:00:00,BVOL/USDT,618.05,618.05,618.05,618.05,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,BVOL/USDT,618.05,618.05,618.05,618.05,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,BVOL/USDT,618.05,618.05,618.05,618.05,0.0,0.0
1640167200000.0,2021-12-22 10:00:00,BVOL/USDT,618.05,618.05,618.05,618.05,0.0,0.0
1640163600000.0,2021-12-22 09:00:00,BVOL/USDT,618.05,618.05,618.05,618.05,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,BVOL/USDT,617.85,618.8,615.3,618.05,0.027585316721948066,17.049105
1640156400000.0,2021-12-22 07:00:00,BVOL/USDT,617.8,618.8,617.7,617.85,0.0,0.0
1640152800000.0,2021-12-22 06:00:00,BVOL/USDT,618.05,618.8,617.75,617.8,0.0,0.0
1640149200000.0,2021-12-22 05:00:00,BVOL/USDT,618.3,618.8,617.55,618.05,0.0,0.0
1640145600000.0,2021-12-22 04:00:00,BVOL/USDT,618.2,618.8,618.2,618.3,0.0,0.0
1640142000000.0,2021-12-22 03:00:00,BVOL/USDT,618.3,618.8,618.2,618.2,0.0,0.0
1640138400000.0,2021-12-22 02:00:00,BVOL/USDT,615.3,618.8,615.3,618.3,0.003302668607472101,2.04204
1640134800000.0,2021-12-22 01:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1640127600000.0,2021-12-21 23:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1640124000000.0,2021-12-21 22:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1640120400000.0,2021-12-21 21:00:00,BVOL/USDT,615.9,619.45,615.25,615.3,0.0033,2.03049
1640116800000.0,2021-12-21 20:00:00,BVOL/USDT,615.3,619.6,615.3,615.9,0.06498379607079072,40.02352
1640113200000.0,2021-12-21 19:00:00,BVOL/USDT,620.15,622.4,614.75,615.3,0.006618771331058022,4.07253
1640109600000.0,2021-12-21 18:00:00,BVOL/USDT,620.95,622.4,620.1,620.15,0.0,0.0
1640106000000.0,2021-12-21 17:00:00,BVOL/USDT,621.1,622.4,620.45,620.95,0.0,0.0
1640102400000.0,2021-12-21 16:00:00,BVOL/USDT,623.75,623.75,621.0,621.1,0.003306907100305909,2.05392
1640098800000.0,2021-12-21 15:00:00,BVOL/USDT,628.05,630.4,622.8,623.75,0.0033113747494989978,2.06547
1640095200000.0,2021-12-21 14:00:00,BVOL/USDT,629.6,630.4,628.05,628.05,0.0,0.0
1640091600000.0,2021-12-21 13:00:00,BVOL/USDT,630.4,630.4,629.1,629.6,0.0,0.0
1640088000000.0,2021-12-21 12:00:00,BVOL/USDT,625.9,630.4,625.9,630.4,5.591194765228426,3524.68918
1640084400000.0,2021-12-21 11:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640077200000.0,2021-12-21 09:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640073600000.0,2021-12-21 08:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640070000000.0,2021-12-21 07:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640066400000.0,2021-12-21 06:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640062800000.0,2021-12-21 05:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640059200000.0,2021-12-21 04:00:00,BVOL/USDT,625.9,625.9,625.5,625.9,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,BVOL/USDT,629.4,629.4,625.9,625.9,0.0033,2.06547
1640052000000.0,2021-12-21 02:00:00,BVOL/USDT,625.9,629.4,625.9,629.4,0.0033000000000000004,2.07702
1640048400000.0,2021-12-21 01:00:00,BVOL/USDT,625.9,625.9,625.9,625.9,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,BVOL/USDT,622.35,625.9,622.35,625.9,0.0033,2.06547
1640041200000.0,2021-12-20 23:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1640034000000.0,2021-12-20 21:00:00,BVOL/USDT,632.3,635.5,622.35,622.35,0.05325647143890094,33.144165
1640030400000.0,2021-12-20 20:00:00,BVOL/USDT,633.8,635.5,631.85,632.3,0.0,0.0
1640026800000.0,2021-12-20 19:00:00,BVOL/USDT,634.65,635.5,633.3,633.8,0.0,0.0
1640023200000.0,2021-12-20 18:00:00,BVOL/USDT,629.4,635.5,629.4,634.65,0.3254217600252108,206.52892
1640019600000.0,2021-12-20 17:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1640016000000.0,2021-12-20 16:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1640012400000.0,2021-12-20 15:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1640008800000.0,2021-12-20 14:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1640005200000.0,2021-12-20 13:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1640001600000.0,2021-12-20 12:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639998000000.0,2021-12-20 11:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639994400000.0,2021-12-20 10:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,BVOL/USDT,620.1,629.4,619.55,629.4,0.00658164918970448,4.14249
1639987200000.0,2021-12-20 08:00:00,BVOL/USDT,620.7,621.05,619.55,620.1,0.0,0.0
1639983600000.0,2021-12-20 07:00:00,BVOL/USDT,621.45,621.45,619.55,620.7,0.0,0.0
1639980000000.0,2021-12-20 06:00:00,BVOL/USDT,623.2,623.2,619.55,621.45,0.0,0.0
1639976400000.0,2021-12-20 05:00:00,BVOL/USDT,619.55,623.2,619.55,623.2,0.0,0.0
1639972800000.0,2021-12-20 04:00:00,BVOL/USDT,620.2,620.2,619.55,619.55,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,BVOL/USDT,620.25,625.65,619.55,620.2,0.0,0.0
1639965600000.0,2021-12-20 02:00:00,BVOL/USDT,622.4,632.9,619.55,620.25,0.2380698589278517,147.66283
1639962000000.0,2021-12-20 01:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639958400000.0,2021-12-20 00:00:00,BVOL/USDT,618.8,624.85,618.8,622.4,0.0033000000000000004,2.05392
1639954800000.0,2021-12-19 23:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639951200000.0,2021-12-19 22:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639936800000.0,2021-12-19 18:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639933200000.0,2021-12-19 17:00:00,BVOL/USDT,618.8,618.8,618.8,618.8,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,BVOL/USDT,615.3,618.8,615.3,618.8,0.0033000000000000004,2.04204
1639926000000.0,2021-12-19 15:00:00,BVOL/USDT,611.8,615.3,611.8,615.3,0.0033,2.03049
1639922400000.0,2021-12-19 14:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639918800000.0,2021-12-19 13:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639915200000.0,2021-12-19 12:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,BVOL/USDT,618.8,618.8,611.8,611.8,0.00661887871853547,4.04943
1639904400000.0,2021-12-19 09:00:00,BVOL/USDT,618.8,618.8,616.5,618.8,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,BVOL/USDT,618.8,618.8,616.65,618.8,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,BVOL/USDT,611.8,618.8,611.8,618.8,0.00658133484162896,4.07253
1639893600000.0,2021-12-19 06:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639886400000.0,2021-12-19 04:00:00,BVOL/USDT,611.8,611.8,611.8,611.8,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,BVOL/USDT,618.8,618.8,611.8,611.8,0.00661887871853547,4.04943
1639879200000.0,2021-12-19 02:00:00,BVOL/USDT,617.65,618.8,616.6,618.8,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,BVOL/USDT,618.0,618.8,617.55,617.65,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,BVOL/USDT,621.1,621.1,617.55,618.0,0.0033042718446601943,2.04204
1639868400000.0,2021-12-18 23:00:00,BVOL/USDT,621.6,621.6,621.1,621.1,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,BVOL/USDT,621.7,621.7,621.6,621.6,0.0,0.0
1639861200000.0,2021-12-18 21:00:00,BVOL/USDT,621.9,621.9,621.7,621.7,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,BVOL/USDT,621.9,622.4,621.7,621.9,0.0,0.0
1639854000000.0,2021-12-18 19:00:00,BVOL/USDT,621.7,622.4,621.7,621.9,0.0,0.0
1639850400000.0,2021-12-18 18:00:00,BVOL/USDT,622.4,622.4,621.7,621.7,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639843200000.0,2021-12-18 16:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639839600000.0,2021-12-18 15:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639836000000.0,2021-12-18 14:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639828800000.0,2021-12-18 12:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639825200000.0,2021-12-18 11:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639821600000.0,2021-12-18 10:00:00,BVOL/USDT,622.4,622.4,622.0,622.4,0.0,0.0
1639818000000.0,2021-12-18 09:00:00,BVOL/USDT,622.4,622.4,622.4,622.4,0.0,0.0
1639814400000.0,2021-12-18 08:00:00,BVOL/USDT,615.3,622.4,615.3,622.4,0.05058091259640103,31.48156
1639810800000.0,2021-12-18 07:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,BVOL/USDT,615.3,615.5,615.3,615.3,0.0,0.0
1639800000000.0,2021-12-18 04:00:00,BVOL/USDT,620.65,620.65,608.3,615.3,0.1322155046318869,81.3522
1639796400000.0,2021-12-18 03:00:00,BVOL/USDT,620.65,620.65,620.65,620.65,0.0,0.0
1639792800000.0,2021-12-18 02:00:00,BVOL/USDT,620.65,620.65,620.65,620.65,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,BVOL/USDT,620.0,620.65,619.7,620.65,0.0,0.0
1639785600000.0,2021-12-18 00:00:00,BVOL/USDT,620.65,620.65,619.6,620.0,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,BVOL/USDT,620.65,620.65,620.4,620.65,0.0,0.0
1639778400000.0,2021-12-17 22:00:00,BVOL/USDT,619.5,620.65,619.5,620.65,0.0,0.0
1639774800000.0,2021-12-17 21:00:00,BVOL/USDT,620.55,620.65,619.4,619.5,0.0,0.0
1639771200000.0,2021-12-17 20:00:00,BVOL/USDT,615.3,620.65,615.3,620.55,0.04839796148577875,30.033355
1639767600000.0,2021-12-17 19:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1639764000000.0,2021-12-17 18:00:00,BVOL/USDT,615.3,615.3,615.3,615.3,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,BVOL/USDT,615.35,615.35,615.3,615.3,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,BVOL/USDT,615.3,617.15,615.3,615.35,0.0,0.0
1639753200000.0,2021-12-17 15:00:00,BVOL/USDT,615.9,618.25,615.3,615.3,0.0,0.0
1639749600000.0,2021-12-17 14:00:00,BVOL/USDT,610.1,616.3,609.9,615.9,0.0065748173404773505,4.04943
1639746000000.0,2021-12-17 13:00:00,BVOL/USDT,609.95,610.2,609.55,610.1,0.0,0.0
1639742400000.0,2021-12-17 12:00:00,BVOL/USDT,610.6,610.9,608.3,609.95,0.0,0.0
1639738800000.0,2021-12-17 11:00:00,BVOL/USDT,621.8,621.8,601.2,610.6,0.14092119226989847,86.04648
1639735200000.0,2021-12-17 10:00:00,BVOL/USDT,616.1,621.8,616.1,621.8,1.9999966307494375,1243.597905
1639731600000.0,2021-12-17 09:00:00,BVOL/USDT,616.1,616.1,616.1,616.1,0.0,0.0
1639728000000.0,2021-12-17 08:00:00,BVOL/USDT,616.1,616.1,616.1,616.1,0.0,0.0
1639724400000.0,2021-12-17 07:00:00,BVOL/USDT,616.8,616.8,616.1,616.1,0.0,0.0
1639720800000.0,2021-12-17 06:00:00,BVOL/USDT,616.4,616.8,616.4,616.8,0.0,0.0
1639717200000.0,2021-12-17 05:00:00,BVOL/USDT,616.1,616.45,616.1,616.4,0.0,0.0
1639713600000.0,2021-12-17 04:00:00,BVOL/USDT,617.2,621.3,616.1,616.1,0.2768168479142996,170.54686
1639710000000.0,2021-12-17 03:00:00,BVOL/USDT,617.0,617.3,617.0,617.2,0.0,0.0
1639706400000.0,2021-12-17 02:00:00,BVOL/USDT,617.0,617.25,617.0,617.0,0.0,0.0
1639702800000.0,2021-12-17 01:00:00,BVOL/USDT,625.9,625.9,617.0,617.0,0.038438508914100486,23.71656
1639699200000.0,2021-12-17 00:00:00,BVOL/USDT,628.85,629.4,625.8,625.9,0.0033,2.06547
1639695600000.0,2021-12-16 23:00:00,BVOL/USDT,628.45,629.4,628.3,628.85,0.0,0.0
1639692000000.0,2021-12-16 22:00:00,BVOL/USDT,626.3,629.4,626.3,628.45,0.0,0.0
1639688400000.0,2021-12-16 21:00:00,BVOL/USDT,627.8,629.4,626.3,626.3,0.0,0.0
1639684800000.0,2021-12-16 20:00:00,BVOL/USDT,627.75,629.4,627.2,627.8,0.0,0.0
1639681200000.0,2021-12-16 19:00:00,BVOL/USDT,627.9,629.4,627.45,627.75,0.0,0.0
1639677600000.0,2021-12-16 18:00:00,BVOL/USDT,631.9,631.9,627.15,627.9,0.0033078834209268994,2.07702
