https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1656712800,2022-07-01 22:00:00,AMPL/USDT,0.95145,0.95145,0.94852,0.94852,942.20548532,895.50956219569
1656709200,2022-07-01 21:00:00,AMPL/USDT,0.95798,0.95798,0.95159,0.95159,1852.65429912,1767.2673067077374
1656705600,2022-07-01 20:00:00,AMPL/USDT,0.95544,0.9689,0.95239,0.95845,4860.91707111,4671.7661070835806
1656702000,2022-07-01 19:00:00,AMPL/USDT,0.95865,0.96,0.952,0.95319,2088.28556928,1996.8365012436817
1656698400,2022-07-01 18:00:00,AMPL/USDT,0.96187,0.96603,0.95797,0.95797,789.82373319,760.9301432843808
1656694800,2022-07-01 17:00:00,AMPL/USDT,0.95652,0.96304,0.95071,0.96188,4345.22087341,4171.9339666068828
1656691200,2022-07-01 16:00:00,AMPL/USDT,0.94997,0.95652,0.94721,0.95651,1339.25697486,1278.3613559244098
1656687600,2022-07-01 15:00:00,AMPL/USDT,0.9498,0.95124,0.94665,0.94665,295.63794156,280.8909296784558
1656684000,2022-07-01 14:00:00,AMPL/USDT,0.95085,0.95403,0.94643,0.94769,3818.44795425,3628.0322457072788
1656680400,2022-07-01 13:00:00,AMPL/USDT,0.94399,0.95335,0.94,0.95085,5965.98881806,5636.8771157100282
1656676800,2022-07-01 12:00:00,AMPL/USDT,0.91902,0.97135,0.91803,0.94398,165161.42436344,157265.8615534421799
1656673200,2022-07-01 11:00:00,AMPL/USDT,0.92001,0.92297,0.91802,0.92297,2945.00753365,2708.824506449058
1656669600,2022-07-01 10:00:00,AMPL/USDT,0.92656,0.92763,0.92001,0.92001,1705.05011555,1575.8437113981151
1656666000,2022-07-01 09:00:00,AMPL/USDT,0.93062,0.93065,0.92657,0.92766,203.83008551,189.6756578633591
1656662400,2022-07-01 08:00:00,AMPL/USDT,0.92574,0.93338,0.92487,0.93062,1127.97803707,1050.2194555194661
1656658800,2022-07-01 07:00:00,AMPL/USDT,0.92136,0.92959,0.92,0.92575,1063.54697902,985.4738726076132
1656655200,2022-07-01 06:00:00,AMPL/USDT,0.92409,0.92587,0.92009,0.92136,1090.52944922,1005.5550071932096
1656651600,2022-07-01 05:00:00,AMPL/USDT,0.9245,0.92714,0.92409,0.92409,634.34322766,587.7037410638462
1656648000,2022-07-01 04:00:00,AMPL/USDT,0.93811,0.94074,0.9245,0.9245,5438.8701171,5071.3856275765285
1656644400,2022-07-01 03:00:00,AMPL/USDT,0.95452,0.95453,0.93811,0.94074,3882.42633318,3679.1534918445834
1656640800,2022-07-01 02:00:00,AMPL/USDT,0.93825,0.95452,0.93825,0.95452,5389.80162268,5106.1265101475641
1656637200,2022-07-01 01:00:00,AMPL/USDT,0.93776,0.94,0.93154,0.93553,3412.68979217,3196.2158477828899
1656633600,2022-07-01 00:00:00,AMPL/USDT,0.92407,0.94,0.92318,0.93776,12337.2499088,11492.720139444299
1656630000,2022-06-30 23:00:00,AMPL/USDT,0.89447,0.92524,0.89243,0.92407,9186.75601438,8363.9487926255291
1656626400,2022-06-30 22:00:00,AMPL/USDT,0.89278,0.89894,0.89077,0.89569,2882.05473114,2584.1895092329858
1656622800,2022-06-30 21:00:00,AMPL/USDT,0.89076,0.89671,0.89076,0.8915,1079.05380705,965.4419547715293
1656619200,2022-06-30 20:00:00,AMPL/USDT,0.89873,0.90137,0.89,0.89076,3764.15391036,3369.9137046394831
1656615600,2022-06-30 19:00:00,AMPL/USDT,0.90117,0.90156,0.89697,0.89722,2207.79757743,1987.2083227875124
1656612000,2022-06-30 18:00:00,AMPL/USDT,0.90375,0.90375,0.90117,0.90117,1873.00694819,1688.2265595559749
1656608400,2022-06-30 17:00:00,AMPL/USDT,0.91836,0.91892,0.90165,0.90165,29067.38442198,26379.442566838577
1656604800,2022-06-30 16:00:00,AMPL/USDT,0.91286,0.91854,0.91214,0.91649,536.79447439,491.1711680354905
1656601200,2022-06-30 15:00:00,AMPL/USDT,0.91286,0.91925,0.91112,0.91363,1849.39273754,1693.1740584662513
1656597600,2022-06-30 14:00:00,AMPL/USDT,0.91065,0.91625,0.9076,0.91286,1336.66432378,1218.5975658571972
1656594000,2022-06-30 13:00:00,AMPL/USDT,0.92086,0.9244,0.91065,0.91065,11576.63907432,10645.2336666793445
1656590400,2022-06-30 12:00:00,AMPL/USDT,0.90788,0.92257,0.9047,0.92086,14998.38484443,13754.219390219118
1656586800,2022-06-30 11:00:00,AMPL/USDT,0.90337,0.90788,0.89948,0.9047,2158.96978242,1957.97117212485
1656583200,2022-06-30 10:00:00,AMPL/USDT,0.91177,0.95391,0.87536,0.90172,228478.76683986,210475.1245126787821
1656579600,2022-06-30 09:00:00,AMPL/USDT,0.92005,0.92005,0.90747,0.90779,12920.37086062,11764.5922130501407
1656576000,2022-06-30 08:00:00,AMPL/USDT,0.92304,0.92542,0.92005,0.92005,10435.1582446,9627.7931570283546
1656572400,2022-06-30 07:00:00,AMPL/USDT,0.92466,0.9297,0.92304,0.92304,4784.69147785,4436.6415810274451
1656568800,2022-06-30 06:00:00,AMPL/USDT,0.93417,0.93417,0.9249,0.9249,3383.04404869,3139.3052357010098
1656565200,2022-06-30 05:00:00,AMPL/USDT,0.93608,0.93765,0.9319,0.9319,260.414017,243.35080847652
1656561600,2022-06-30 04:00:00,AMPL/USDT,0.9428,0.9428,0.93452,0.93452,1691.09063268,1586.0290606766035
1656558000,2022-06-30 03:00:00,AMPL/USDT,0.94187,0.94931,0.9405,0.94051,1508.48742444,1427.0431408316908
1656554400,2022-06-30 02:00:00,AMPL/USDT,0.93512,0.94681,0.93497,0.94187,3830.0166475,3608.3153247001499
1656550800,2022-06-30 01:00:00,AMPL/USDT,0.9319,0.93754,0.92927,0.92927,5613.2065874,5239.059111219793
1656547200,2022-06-30 00:00:00,AMPL/USDT,0.9319,0.93781,0.9319,0.93214,531.55060146,497.804210651313
1656543600,2022-06-29 23:00:00,AMPL/USDT,0.93667,0.93692,0.9319,0.9319,6610.97195384,6179.8226945152137
1656540000,2022-06-29 22:00:00,AMPL/USDT,0.93555,0.93793,0.93459,0.93667,1693.87613683,1584.2463263863709
1656536400,2022-06-29 21:00:00,AMPL/USDT,0.94367,0.9451,0.93454,0.93454,11591.71906968,10881.2378060429723
1656532800,2022-06-29 20:00:00,AMPL/USDT,0.93832,0.94961,0.93826,0.94364,4958.51188287,4686.5761038292925
1656529200,2022-06-29 19:00:00,AMPL/USDT,0.938,0.94488,0.93789,0.93832,543.09924614,511.1656897532558
1656525600,2022-06-29 18:00:00,AMPL/USDT,0.93988,0.9465,0.93754,0.938,1942.73435256,1831.0723669246482
1656522000,2022-06-29 17:00:00,AMPL/USDT,0.94129,0.94233,0.92812,0.9365,14217.54072052,13287.8562184294752
1656518400,2022-06-29 16:00:00,AMPL/USDT,0.96273,0.96273,0.94129,0.94129,17993.47614318,17126.3702754007923
1656514800,2022-06-29 15:00:00,AMPL/USDT,0.97,0.97,0.96273,0.96286,1965.30925976,1896.7184648903842
1656511200,2022-06-29 14:00:00,AMPL/USDT,0.968,0.97714,0.96184,0.97036,2938.42314329,2854.4085465394185
1656507600,2022-06-29 13:00:00,AMPL/USDT,0.97223,0.97569,0.96183,0.96183,8845.09109146,8557.2299968468076
1656504000,2022-06-29 12:00:00,AMPL/USDT,0.98278,0.9875,0.96733,0.96946,5520.8508523,5387.642645593781
1656500400,2022-06-29 11:00:00,AMPL/USDT,0.9905,0.99239,0.97622,0.98409,10262.92739189,10103.1840512266136
1656496800,2022-06-29 10:00:00,AMPL/USDT,0.99173,0.99546,0.9895,0.99025,5217.72091736,5186.6126227500706
1656493200,2022-06-29 09:00:00,AMPL/USDT,0.9944,1.0003,0.99004,0.99004,6228.68919957,6196.2725756978
1656489600,2022-06-29 08:00:00,AMPL/USDT,1.00001,1.00383,0.9944,0.9944,5381.62061946,5375.964996091024
1656486000,2022-06-29 07:00:00,AMPL/USDT,1.00268,1.00489,1,1,10411.73,10413.8605079
1656482400,2022-06-29 06:00:00,AMPL/USDT,1.01044,1.012,1,1,7793.62,7814.3096829
1656478800,2022-06-29 05:00:00,AMPL/USDT,1.02114,1.02464,1.01,1.01241,1256.22412258,1278.072558095468
1656475200,2022-06-29 04:00:00,AMPL/USDT,1.02512,1.02891,1.02021,1.02537,3717.2133613,3801.0746707766462
1656471600,2022-06-29 03:00:00,AMPL/USDT,1.01725,1.03244,1.0166,1.02534,11677.75,12000.7408207
1656468000,2022-06-29 02:00:00,AMPL/USDT,1.00683,1.01725,1.00683,1.01697,2849.50200725,2888.0758422635067
1656464400,2022-06-29 01:00:00,AMPL/USDT,1.00551,1.00551,1,1.00322,2076.78080774,2081.1795301906474
1656460800,2022-06-29 00:00:00,AMPL/USDT,1.00588,1.00831,1.00182,1.00372,3000.55311489,3012.9981574709623
1656457200,2022-06-28 23:00:00,AMPL/USDT,1.01223,1.01249,1.0042,1.00793,818.92437699,825.1277869891997
1656453600,2022-06-28 22:00:00,AMPL/USDT,1.03886,1.0434,1.00787,1.00787,7127.01,7285.122894
1656450000,2022-06-28 21:00:00,AMPL/USDT,0.98858,1.05144,0.98548,1.03886,33556.83838012,34124.2080329078602
1656446400,2022-06-28 20:00:00,AMPL/USDT,0.99012,0.99366,0.98169,0.98858,11988.42501024,11845.7262592732428
1656442800,2022-06-28 19:00:00,AMPL/USDT,1.00202,1.00963,0.98759,0.99012,23864.11133608,23827.8363993834194
1656439200,2022-06-28 18:00:00,AMPL/USDT,1.00603,1.01053,0.98304,1.00277,34228.47613453,34147.5331559747715
1656435600,2022-06-28 17:00:00,AMPL/USDT,0.95878,1.02,0.95614,1.00491,42763.04333001,42536.0795272345349
1656432000,2022-06-28 16:00:00,AMPL/USDT,0.94617,0.96299,0.93,0.96299,23450.29980462,22121.4741938653317
1656428400,2022-06-28 15:00:00,AMPL/USDT,0.9333,0.96286,0.93328,0.9498,72512.0810644,69130.241300516568
1656424800,2022-06-28 14:00:00,AMPL/USDT,0.93049,0.93521,0.91315,0.93245,19586.02781583,18110.3058390124373
1656421200,2022-06-28 13:00:00,AMPL/USDT,0.914,0.93,0.9076,0.93,14852.21237862,13697.2205474029479
1656417600,2022-06-28 12:00:00,AMPL/USDT,0.91282,0.91892,0.90621,0.914,2056.89173643,1884.5342567616401
1656414000,2022-06-28 11:00:00,AMPL/USDT,0.90339,0.91254,0.90339,0.9062,1432.93194286,1300.5973628178955
1656410400,2022-06-28 10:00:00,AMPL/USDT,0.90283,0.90766,0.89899,0.902,1101.50963498,997.9039305083851
1656406800,2022-06-28 09:00:00,AMPL/USDT,0.90548,0.91397,0.89824,0.89824,8004.47182622,7265.019597663219
1656403200,2022-06-28 08:00:00,AMPL/USDT,0.89896,0.90548,0.89791,0.90277,1429.40923036,1289.905190916165
1656399600,2022-06-28 07:00:00,AMPL/USDT,0.87519,0.89894,0.87519,0.8959,22199.49199219,19677.1774607945563
1656396000,2022-06-28 06:00:00,AMPL/USDT,0.87579,0.8782,0.87049,0.87407,374.32082778,328.2966492629388
1656392400,2022-06-28 05:00:00,AMPL/USDT,0.86921,0.87475,0.867,0.87259,686.39319144,599.4726048589422
1656388800,2022-06-28 04:00:00,AMPL/USDT,0.86932,0.87039,0.86583,0.86813,109.73746014,95.4365632430199
1656385200,2022-06-28 03:00:00,AMPL/USDT,0.86358,0.86932,0.86075,0.86699,1347.83255216,1168.0917372980031
1656381600,2022-06-28 02:00:00,AMPL/USDT,0.85902,0.86339,0.85902,0.85988,340.46881181,293.0234127790337
1656378000,2022-06-28 01:00:00,AMPL/USDT,0.86165,0.86165,0.85902,0.85902,5.53969244,4.7672291967332
1656374400,2022-06-28 00:00:00,AMPL/USDT,0.86757,0.87111,0.85902,0.85902,1059.40678523,915.7290931970636
1656370800,2022-06-27 23:00:00,AMPL/USDT,0.87201,0.8748,0.86757,0.86757,356.20444974,311.0254586424335
1656367200,2022-06-27 22:00:00,AMPL/USDT,0.85796,0.87269,0.85796,0.87201,1463.82756902,1271.4401400710687
1656363600,2022-06-27 21:00:00,AMPL/USDT,0.8632,0.8632,0.85796,0.85797,5.16946338,4.4411324988054
1656360000,2022-06-27 20:00:00,AMPL/USDT,0.8634,0.86473,0.85796,0.85796,261.81838084,224.8748415775864
1656356400,2022-06-27 19:00:00,AMPL/USDT,0.86062,0.86608,0.85804,0.86341,904.29127064,779.7894722114012
1656352800,2022-06-27 18:00:00,AMPL/USDT,0.85664,0.86352,0.85438,0.86049,1357.19605167,1168.2588917508443
1656349200,2022-06-27 17:00:00,AMPL/USDT,0.85797,0.86003,0.85559,0.85682,807.41085227,692.9178280417526
1656345600,2022-06-27 16:00:00,AMPL/USDT,0.85522,0.8598,0.85332,0.85797,1232.81933304,1055.4377936701453
1656342000,2022-06-27 15:00:00,AMPL/USDT,0.85976,0.85976,0.85478,0.85522,883.85666398,758.4580517260835
1656338400,2022-06-27 14:00:00,AMPL/USDT,0.8708,0.8708,0.85478,0.85531,2683.18284517,2311.9540018787683
1656334800,2022-06-27 13:00:00,AMPL/USDT,0.88761,0.88944,0.8708,0.8708,2179.85183401,1912.442075027048
1656331200,2022-06-27 12:00:00,AMPL/USDT,0.89374,0.89559,0.88762,0.88762,1583.48957603,1411.9014662758274
1656327600,2022-06-27 11:00:00,AMPL/USDT,0.89754,0.90015,0.89374,0.89374,1628.4707632,1460.4887180418474
1656324000,2022-06-27 10:00:00,AMPL/USDT,0.89696,0.89715,0.894,0.894,47.14846639,42.2788530394005
1656320400,2022-06-27 09:00:00,AMPL/USDT,0.89596,0.89856,0.894,0.89401,125.63232588,112.5858651456408
1656316800,2022-06-27 08:00:00,AMPL/USDT,0.89001,0.89836,0.88607,0.8958,3039.36277855,2714.9573118379281
1656313200,2022-06-27 07:00:00,AMPL/USDT,0.88891,0.89002,0.88354,0.88796,107.63375691,95.7294793607017
1656309600,2022-06-27 06:00:00,AMPL/USDT,0.88653,0.88975,0.88311,0.8862,31.6108242,28.051800729071
1656306000,2022-06-27 05:00:00,AMPL/USDT,0.8831,0.88888,0.8831,0.88653,2054.38708395,1822.3322894216465
1656302400,2022-06-27 04:00:00,AMPL/USDT,0.87364,0.88234,0.86711,0.87623,2232.71676017,1961.3707843453828
1656298800,2022-06-27 03:00:00,AMPL/USDT,0.87193,0.87451,0.86613,0.86705,631.18142963,550.0152444700309
1656295200,2022-06-27 02:00:00,AMPL/USDT,0.86,0.8716,0.86,0.8659,695.44141789,602.933395747144
1656291600,2022-06-27 01:00:00,AMPL/USDT,0.86123,0.86159,0.85823,0.85902,1213.29096874,1041.8929572130134
1656288000,2022-06-27 00:00:00,AMPL/USDT,0.86276,0.86435,0.86016,0.86016,3490.82695551,3013.3130933747199
1656284400,2022-06-26 23:00:00,AMPL/USDT,0.86796,0.87014,0.86276,0.86276,814.45838596,706.0126520500019
1656280800,2022-06-26 22:00:00,AMPL/USDT,0.88695,0.88695,0.86757,0.87014,2872.91209855,2524.7836416188627
1656277200,2022-06-26 21:00:00,AMPL/USDT,0.88006,0.89044,0.87683,0.88696,3104.41814926,2748.6246064801321
1656273600,2022-06-26 20:00:00,AMPL/USDT,0.87131,0.88093,0.86853,0.88006,2320.38807506,2030.6862039855104
1656270000,2022-06-26 19:00:00,AMPL/USDT,0.87048,0.87084,0.86817,0.86943,7.69426469,6.6899252899965
1656266400,2022-06-26 18:00:00,AMPL/USDT,0.86832,0.86844,0.86725,0.86725,163.27343851,141.6365521811257
1656262800,2022-06-26 17:00:00,AMPL/USDT,0.8717,0.87383,0.86704,0.86731,181.09812765,157.2241641582847
1656259200,2022-06-26 16:00:00,AMPL/USDT,0.86984,0.87448,0.86805,0.8717,2019.33865535,1758.5465980810262
1656255600,2022-06-26 15:00:00,AMPL/USDT,0.873,0.87523,0.86864,0.86864,1140.29214077,993.7913010789918
1656252000,2022-06-26 14:00:00,AMPL/USDT,0.88137,0.88137,0.873,0.873,2822.56514892,2475.0579110298046
1656248400,2022-06-26 13:00:00,AMPL/USDT,0.8915,0.8915,0.87971,0.87971,3802.65862985,3369.1219349670167
1656244800,2022-06-26 12:00:00,AMPL/USDT,0.90426,0.90766,0.89202,0.89202,4970.69202082,4458.332206375825
1656241200,2022-06-26 11:00:00,AMPL/USDT,0.89404,0.90413,0.89121,0.90161,9034.83121504,8143.6007070724996
1656237600,2022-06-26 10:00:00,AMPL/USDT,0.89236,0.8943,0.89001,0.89222,252.09738302,224.9682048728017
1656234000,2022-06-26 09:00:00,AMPL/USDT,0.89402,0.89465,0.89002,0.89222,857.97393068,766.9041938154475
1656230400,2022-06-26 08:00:00,AMPL/USDT,0.89463,0.89463,0.89236,0.89381,237.05894974,211.8833521899864
1656226800,2022-06-26 07:00:00,AMPL/USDT,0.89391,0.89418,0.89031,0.89031,1140.79649641,1019.4893738518284
1656223200,2022-06-26 06:00:00,AMPL/USDT,0.89077,0.89466,0.89072,0.89221,7155.4947426,6394.1312439444554
1656219600,2022-06-26 05:00:00,AMPL/USDT,0.89197,0.89225,0.89013,0.89132,281.61443528,251.0981914757864
1656216000,2022-06-26 04:00:00,AMPL/USDT,0.89081,0.89296,0.88891,0.8908,2642.13302045,2353.7810237594184
1656212400,2022-06-26 03:00:00,AMPL/USDT,0.89008,0.89081,0.88851,0.8897,608.90918053,542.1573598546481
1656208800,2022-06-26 02:00:00,AMPL/USDT,0.88037,0.89067,0.87903,0.88845,3082.4422795,2731.3036337360204
1656205200,2022-06-26 01:00:00,AMPL/USDT,0.88412,0.88413,0.88138,0.88138,1004.48230024,887.3458587855312
1656201600,2022-06-26 00:00:00,AMPL/USDT,0.88422,0.88422,0.88037,0.88037,1743.54697581,1539.0747229795907
1656198000,2022-06-25 23:00:00,AMPL/USDT,0.88453,0.88619,0.88039,0.88224,6717.77851565,5941.2216371534161
1656194400,2022-06-25 22:00:00,AMPL/USDT,0.88533,0.8856,0.88369,0.88453,841.59339468,744.9071282767041
1656190800,2022-06-25 21:00:00,AMPL/USDT,0.87073,0.885,0.86564,0.88466,20899.3528512,18321.4220544771527
1656187200,2022-06-25 20:00:00,AMPL/USDT,0.86996,0.8731,0.86825,0.87008,25.95824311,22.6291765695459
1656183600,2022-06-25 19:00:00,AMPL/USDT,0.86391,0.87307,0.86235,0.87097,6004.14234645,5234.2817770619874
1656180000,2022-06-25 18:00:00,AMPL/USDT,0.85842,0.8638,0.85716,0.86153,1053.49199024,909.0444253435125
1656176400,2022-06-25 17:00:00,AMPL/USDT,0.8548,0.86045,0.85479,0.85796,362.97108835,311.5963431616815
1656172800,2022-06-25 16:00:00,AMPL/USDT,0.8598,0.86126,0.85478,0.855,1932.49218531,1655.6302386094923
1656169200,2022-06-25 15:00:00,AMPL/USDT,0.86688,0.86688,0.85863,0.85863,2451.86757208,2119.107993618943
1656165600,2022-06-25 14:00:00,AMPL/USDT,0.8711,0.87146,0.86688,0.86693,1366.03936425,1185.3303594607435
1656162000,2022-06-25 13:00:00,AMPL/USDT,0.87073,0.87455,0.86749,0.86943,11105.26307945,9650.4051221683676
1656158400,2022-06-25 12:00:00,AMPL/USDT,0.884,0.884,0.8708,0.8708,4532.68460013,3971.9194998738877
1656154800,2022-06-25 11:00:00,AMPL/USDT,0.8878,0.89161,0.88426,0.88448,1379.14792252,1226.0597820748508
1656151200,2022-06-25 10:00:00,AMPL/USDT,0.88645,0.88952,0.88645,0.88645,34.32370656,30.5223997485761
1656147600,2022-06-25 09:00:00,AMPL/USDT,0.88946,0.89002,0.88602,0.88786,534.30241513,474.8894713605658
1656144000,2022-06-25 08:00:00,AMPL/USDT,0.88785,0.88987,0.886,0.88946,553.6017546,491.3691731930848
1656140400,2022-06-25 07:00:00,AMPL/USDT,0.88814,0.89002,0.88568,0.88691,773.53699076,687.2464029040337
1656136800,2022-06-25 06:00:00,AMPL/USDT,0.887,0.887,0.88287,0.88567,451.90789374,400.3433957639823
1656133200,2022-06-25 05:00:00,AMPL/USDT,0.88477,0.88933,0.88292,0.887,357.7682634,317.2228784646499
1656129600,2022-06-25 04:00:00,AMPL/USDT,0.88441,0.88605,0.88341,0.88386,928.8620302,822.2098603453248
1656126000,2022-06-25 03:00:00,AMPL/USDT,0.88357,0.8844,0.88009,0.88343,23.79095261,21.0226224365137
1656122400,2022-06-25 02:00:00,AMPL/USDT,0.874,0.885,0.86289,0.88357,33766.6780953,29308.7672219134052
1656118800,2022-06-25 01:00:00,AMPL/USDT,0.8772,0.8772,0.87435,0.87435,1.28448962,1.125971999247
1656115200,2022-06-25 00:00:00,AMPL/USDT,0.8817,0.8817,0.87375,0.87452,2491.86832937,2185.9456816355048
1656111600,2022-06-24 23:00:00,AMPL/USDT,0.88681,0.88708,0.882,0.882,860.5379025,762.6323388757372
1656108000,2022-06-24 22:00:00,AMPL/USDT,0.87988,0.889,0.87681,0.88681,3364.36131719,2976.7937544045246
1656104400,2022-06-24 21:00:00,AMPL/USDT,0.87726,0.88062,0.87493,0.87665,774.37718265,680.8981596457724
1656100800,2022-06-24 20:00:00,AMPL/USDT,0.87193,0.87728,0.8719,0.87243,8909.96741557,7802.2673428586499
1656097200,2022-06-24 19:00:00,AMPL/USDT,0.86829,0.87193,0.86602,0.86851,1346.23359612,1170.0352308892355
1656093600,2022-06-24 18:00:00,AMPL/USDT,0.86507,0.8669,0.8632,0.86576,17.14083622,14.818029056725
1656090000,2022-06-24 17:00:00,AMPL/USDT,0.86372,0.86879,0.8616,0.86381,825.67912608,714.3766789993208
1656086400,2022-06-24 16:00:00,AMPL/USDT,0.87102,0.87102,0.8616,0.8616,1191.97340376,1030.8314091492728
1656082800,2022-06-24 15:00:00,AMPL/USDT,0.87066,0.87066,0.86778,0.86778,58.53206897,50.8529808039
1656079200,2022-06-24 14:00:00,AMPL/USDT,0.87593,0.87776,0.87,0.87,2680.63339323,2336.3383834185215
1656075600,2022-06-24 13:00:00,AMPL/USDT,0.8788,0.87908,0.87427,0.87593,31.54465543,27.6572524229809
1656072000,2022-06-24 12:00:00,AMPL/USDT,0.8678,0.87896,0.86379,0.87612,20087.50356277,17528.6830628949679
1656068400,2022-06-24 11:00:00,AMPL/USDT,0.85363,0.8678,0.85078,0.86567,10305.82405996,8897.3348335216115
1656064800,2022-06-24 10:00:00,AMPL/USDT,0.84989,0.85382,0.84989,0.85015,984.53688313,839.3789026477572
1656061200,2022-06-24 09:00:00,AMPL/USDT,0.8493,0.85481,0.84786,0.84926,3131.21545406,2661.0854302011979
1656057600,2022-06-24 08:00:00,AMPL/USDT,0.84819,0.85098,0.84683,0.8493,226.53209558,192.5981270517854
1656054000,2022-06-24 07:00:00,AMPL/USDT,0.84391,0.84819,0.84315,0.84683,363.53449071,307.0350427524505
1656050400,2022-06-24 06:00:00,AMPL/USDT,0.84473,0.84658,0.84315,0.84376,304.8481336,257.4617722650086
1656046800,2022-06-24 05:00:00,AMPL/USDT,0.84671,0.84772,0.84315,0.84473,585.77717234,495.4927177289068
1656043200,2022-06-24 04:00:00,AMPL/USDT,0.85435,0.85436,0.84336,0.84508,9571.19568529,8112.6853433899509
1656039600,2022-06-24 03:00:00,AMPL/USDT,0.85436,0.85436,0.85139,0.85435,1597.11103897,1361.9404404714224
1656036000,2022-06-24 02:00:00,AMPL/USDT,0.84905,0.85436,0.84905,0.85436,2735.96738205,2329.3729916164974
1656032400,2022-06-24 01:00:00,AMPL/USDT,0.8445,0.84905,0.84312,0.84631,339.48158475,287.0180808502495
1656028800,2022-06-24 00:00:00,AMPL/USDT,0.84464,0.84739,0.84312,0.8445,1197.45785665,1012.9189321207037
1656025200,2022-06-23 23:00:00,AMPL/USDT,0.83446,0.84875,0.83446,0.84478,3967.8054223,3348.889997793701
1656021600,2022-06-23 22:00:00,AMPL/USDT,0.83138,0.83773,0.83081,0.83446,1332.75412252,1114.2379207120653
1656018000,2022-06-23 21:00:00,AMPL/USDT,0.84071,0.84162,0.83138,0.83138,1736.05894529,1453.8577974660527
1656014400,2022-06-23 20:00:00,AMPL/USDT,0.83227,0.8439,0.83105,0.84047,8014.8520084,6742.6082906336151
1656010800,2022-06-23 19:00:00,AMPL/USDT,0.82275,0.83479,0.81971,0.83227,3375.36124676,2797.3209581021509
1656007200,2022-06-23 18:00:00,AMPL/USDT,0.81992,0.82324,0.81607,0.81984,881.75111878,724.9532251463181
1656003600,2022-06-23 17:00:00,AMPL/USDT,0.81781,0.8196,0.81591,0.81613,313.24427371,256.1845091545511
1656000000,2022-06-23 16:00:00,AMPL/USDT,0.81622,0.81976,0.81622,0.81697,23.17604952,18.9605345802704
1655996400,2022-06-23 15:00:00,AMPL/USDT,0.81814,0.82179,0.81591,0.81623,2165.84596965,1773.7815194589759
1655992800,2022-06-23 14:00:00,AMPL/USDT,0.81855,0.8206,0.8161,0.81611,1140.90781107,933.7391231492281
1655989200,2022-06-23 13:00:00,AMPL/USDT,0.82159,0.82384,0.81946,0.81999,641.67041128,526.8228964980987
1655985600,2022-06-23 12:00:00,AMPL/USDT,0.81969,0.82324,0.81849,0.82159,3684.07542617,3022.7602736552993
1655982000,2022-06-23 11:00:00,AMPL/USDT,0.82324,0.82324,0.81969,0.81969,64.96330913,53.2540870904642
1655978400,2022-06-23 10:00:00,AMPL/USDT,0.81834,0.82311,0.81631,0.81834,2107.98543571,1726.3608216218433
1655974800,2022-06-23 09:00:00,AMPL/USDT,0.8199,0.82157,0.81711,0.82157,1568.28273103,1284.7227490377464
1655971200,2022-06-23 08:00:00,AMPL/USDT,0.81944,0.81988,0.81711,0.81711,243.61,199.2707032
1655967600,2022-06-23 07:00:00,AMPL/USDT,0.81888,0.82128,0.81645,0.81645,5186.33,4248.3956524
1655964000,2022-06-23 06:00:00,AMPL/USDT,0.81024,0.81889,0.81024,0.81889,4336.5558306,3530.234595494084
1655960400,2022-06-23 05:00:00,AMPL/USDT,0.80893,0.812,0.80893,0.81024,193.58,156.8061424
1655956800,2022-06-23 04:00:00,AMPL/USDT,0.80653,0.81048,0.80653,0.81048,20,16.1772802
1655953200,2022-06-23 03:00:00,AMPL/USDT,0.81,0.81066,0.8063,0.80736,1928.4145681,1557.590363975463
1655949600,2022-06-23 02:00:00,AMPL/USDT,0.80212,0.81364,0.80123,0.80815,8255.15,6666.6346273
1655946000,2022-06-23 01:00:00,AMPL/USDT,0.80337,0.80683,0.79938,0.80683,2357.76,1890.8948563
1655942400,2022-06-23 00:00:00,AMPL/USDT,0.79996,0.80889,0.79072,0.8023,10635.87442191,8545.6768952271415
1655938800,2022-06-22 23:00:00,AMPL/USDT,0.80212,0.80286,0.799,0.80063,1439.84,1154.2505874
1655935200,2022-06-22 22:00:00,AMPL/USDT,0.799,0.8,0.79674,0.8,3594.88,2874.7579767
1655931600,2022-06-22 21:00:00,AMPL/USDT,0.79655,0.79876,0.79625,0.79646,1015.7,811.1348625
1655928000,2022-06-22 20:00:00,AMPL/USDT,0.808,0.8085,0.79655,0.79655,2615.49,2096.58963
1655924400,2022-06-22 19:00:00,AMPL/USDT,0.81433,0.81433,0.808,0.81262,1727.22,1398.6294065
1655920800,2022-06-22 18:00:00,AMPL/USDT,0.81344,0.81433,0.81073,0.81256,547.56,444.8583078
1655917200,2022-06-22 17:00:00,AMPL/USDT,0.80845,0.81344,0.80771,0.81344,2722.1,2206.0623311
1655913600,2022-06-22 16:00:00,AMPL/USDT,0.81101,0.81289,0.79805,0.81063,29406.59,23650.2139076
1655910000,2022-06-22 15:00:00,AMPL/USDT,0.82342,0.82477,0.81185,0.81185,6219,5096.2343034
1655906400,2022-06-22 14:00:00,AMPL/USDT,0.82077,0.82635,0.81834,0.82635,4527.29,3727.2603286
1655902800,2022-06-22 13:00:00,AMPL/USDT,0.81087,0.82099,0.80701,0.82099,11441.14,9347.1912398
