https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GMB,Volume USDT
1659978000,2022-08-08 17:00:00,GMB/USDT,0.0002923,0.0003063,0.0002919,0.0002964,7574382.2913,2293.96929612609
1659974400,2022-08-08 16:00:00,GMB/USDT,0.0002977,0.0003095,0.0002904,0.0002904,18314996.4229,5466.86904923519
1659970800,2022-08-08 15:00:00,GMB/USDT,0.0002998,0.0002998,0.000295,0.0002951,2524706.7212,747.98205081133
1659967200,2022-08-08 14:00:00,GMB/USDT,0.0002942,0.000305,0.000294,0.0002998,2323950.1815,700.08089262036
1659963600,2022-08-08 13:00:00,GMB/USDT,0.0002971,0.000301,0.000294,0.0002947,1648782.97,490.06912773427
1659960000,2022-08-08 12:00:00,GMB/USDT,0.000292,0.0003012,0.000292,0.0002972,5406172.3286,1612.26719011694
1659956400,2022-08-08 11:00:00,GMB/USDT,0.0002966,0.0002966,0.000288,0.0002923,8620625.6695,2504.95819910606
1659952800,2022-08-08 10:00:00,GMB/USDT,0.0003001,0.0003012,0.0002961,0.0002965,3906065.3231,1166.89061005357
1659949200,2022-08-08 09:00:00,GMB/USDT,0.000299,0.0003004,0.000299,0.0003001,4928099.9077,1478.64820753849
1659945600,2022-08-08 08:00:00,GMB/USDT,0.000303,0.0003045,0.0002942,0.0002998,5117534.2875,1524.44325058687
1659942000,2022-08-08 07:00:00,GMB/USDT,0.0003002,0.0003057,0.0002929,0.0002998,8312499.5131,2489.49785373936
1659938400,2022-08-08 06:00:00,GMB/USDT,0.0002994,0.0003022,0.0002994,0.0003002,4310114.3309,1297.07517204732
1659934800,2022-08-08 05:00:00,GMB/USDT,0.0003009,0.0003027,0.000288,0.0002995,12679569.8316,3753.15568061114
1659931200,2022-08-08 04:00:00,GMB/USDT,0.000302,0.0003045,0.000297,0.0002993,3430606.4188,1028.42687260113
1659927600,2022-08-08 03:00:00,GMB/USDT,0.0003164,0.0003164,0.0002984,0.0002984,11051756.8232,3358.02241411609
1659924000,2022-08-08 02:00:00,GMB/USDT,0.0003211,0.0003214,0.0003122,0.0003122,2814322.3726,889.8037797133
1659920400,2022-08-08 01:00:00,GMB/USDT,0.0003227,0.0003227,0.0003176,0.0003176,1403621.5003,446.16351805961
1659916800,2022-08-08 00:00:00,GMB/USDT,0.0003231,0.0003285,0.0003179,0.0003227,3556779.8174,1145.47767662593
1659913200,2022-08-07 23:00:00,GMB/USDT,0.000319,0.0003354,0.0003189,0.0003236,12943566.7087,4231.74851183628
1659909600,2022-08-07 22:00:00,GMB/USDT,0.0003227,0.0003323,0.0003165,0.0003181,11768876.6453,3825.21103548003
1659906000,2022-08-07 21:00:00,GMB/USDT,0.0003412,0.0003424,0.000314,0.0003227,39738657.5504,12960.10601485542
1659902400,2022-08-07 20:00:00,GMB/USDT,0.0003381,0.0003688,0.000338,0.0003412,82985782.7715,29146.2029513493
1659898800,2022-08-07 19:00:00,GMB/USDT,0.0003389,0.0003658,0.0003231,0.0003381,93002553.8349,31664.41919840038
1659895200,2022-08-07 18:00:00,GMB/USDT,0.0003037,0.00035,0.0003025,0.0003373,112185639.2743,37424.57656833367
1659891600,2022-08-07 17:00:00,GMB/USDT,0.0003166,0.000327,0.0003024,0.0003024,51450637.3423,16210.53369608361
1659888000,2022-08-07 16:00:00,GMB/USDT,0.0003091,0.0003349,0.0003091,0.0003166,82224883.791,26379.31625106936
1659884400,2022-08-07 15:00:00,GMB/USDT,0.0003101,0.0003117,0.0003067,0.0003116,5108111.7472,1572.78633804536
1659880800,2022-08-07 14:00:00,GMB/USDT,0.0003099,0.000315,0.0003067,0.0003087,12875982.7067,4032.1526267216
1659877200,2022-08-07 13:00:00,GMB/USDT,0.0003033,0.0003141,0.0003,0.0003099,33358422.0917,10243.32031866865
1659873600,2022-08-07 12:00:00,GMB/USDT,0.0002998,0.0003023,0.000295,0.0003023,3180157.314,943.77204314783
1659870000,2022-08-07 11:00:00,GMB/USDT,0.0003021,0.0003023,0.0002965,0.0002965,884558.6098,264.43381081956
1659866400,2022-08-07 10:00:00,GMB/USDT,0.0003068,0.0003068,0.000298,0.0003022,455981.264,137.03229260923
1659862800,2022-08-07 09:00:00,GMB/USDT,0.000305,0.0003068,0.0003023,0.0003023,258632.2956,78.44432150113
1659859200,2022-08-07 08:00:00,GMB/USDT,0.0003036,0.000308,0.0003036,0.000307,470390.8354,144.32976100071
1659855600,2022-08-07 07:00:00,GMB/USDT,0.000303,0.0003069,0.0003,0.0003025,1843578.1957,560.63706058711
1659852000,2022-08-07 06:00:00,GMB/USDT,0.0003,0.0003089,0.000299,0.0003046,1800120.9915,547.62402283336
1659848400,2022-08-07 05:00:00,GMB/USDT,0.0003029,0.0003029,0.0002999,0.000301,877527.8291,264.62637629471
1659844800,2022-08-07 04:00:00,GMB/USDT,0.0003027,0.0003027,0.0003022,0.0003022,48152.6239,14.56373541397
1659841200,2022-08-07 03:00:00,GMB/USDT,0.000302,0.0003099,0.000302,0.0003032,2539828.4909,779.94170403493
1659837600,2022-08-07 02:00:00,GMB/USDT,0.00031,0.00031,0.0002962,0.0002998,14039459.4979,4268.95453683338
1659834000,2022-08-07 01:00:00,GMB/USDT,0.000292,0.00032,0.000292,0.00031,33238140.2772,10294.45502271527
1659830400,2022-08-07 00:00:00,GMB/USDT,0.0003036,0.000313,0.000292,0.000295,34957523.1518,10559.92229145109
1659826800,2022-08-06 23:00:00,GMB/USDT,0.0002878,0.0003036,0.0002854,0.0003036,5636321.34,1683.36099921039
1659823200,2022-08-06 22:00:00,GMB/USDT,0.0002781,0.0002899,0.0002781,0.000283,19027869.2256,5447.06654232023
1659819600,2022-08-06 21:00:00,GMB/USDT,0.0002781,0.0002781,0.0002781,0.0002781,101203.7882,28.14477349842
1659816000,2022-08-06 20:00:00,GMB/USDT,0.0002759,0.0002781,0.0002743,0.0002781,252866.1525,69.86387722998
1659812400,2022-08-06 19:00:00,GMB/USDT,0.0002782,0.0002782,0.0002782,0.0002782,0,0
1659808800,2022-08-06 18:00:00,GMB/USDT,0.0002781,0.0002782,0.000275,0.0002782,134865.213,37.47745368198
1659805200,2022-08-06 17:00:00,GMB/USDT,0.0002763,0.0002763,0.0002757,0.0002759,1327874.0834,366.37672142426
1659801600,2022-08-06 16:00:00,GMB/USDT,0.0002777,0.0002777,0.0002737,0.0002737,808133.5499,222.15241431924
1659798000,2022-08-06 15:00:00,GMB/USDT,0.0002773,0.0002773,0.0002773,0.0002773,0,0
1659794400,2022-08-06 14:00:00,GMB/USDT,0.0002773,0.0002773,0.0002773,0.0002773,0,0
1659790800,2022-08-06 13:00:00,GMB/USDT,0.0002798,0.0002798,0.0002773,0.0002773,420375.2415,117.10150645837
1659787200,2022-08-06 12:00:00,GMB/USDT,0.0002807,0.0002807,0.000277,0.00028,1711070.4041,474.85993980354
1659783600,2022-08-06 11:00:00,GMB/USDT,0.0002812,0.0002812,0.0002806,0.0002806,323666.0795,91.01154392694
1659780000,2022-08-06 10:00:00,GMB/USDT,0.0002854,0.0002898,0.0002812,0.0002812,1406758.9225,399.96698603585
1659776400,2022-08-06 09:00:00,GMB/USDT,0.0002811,0.0002889,0.0002811,0.0002854,681365.4863,194.66644222392
1659772800,2022-08-06 08:00:00,GMB/USDT,0.000281,0.000285,0.0002791,0.000285,272405.0552,76.7566305607
1659769200,2022-08-06 07:00:00,GMB/USDT,0.0002834,0.0002834,0.0002813,0.0002813,279299.3611,78.92463894741
1659765600,2022-08-06 06:00:00,GMB/USDT,0.0002831,0.0002874,0.0002831,0.0002874,288009.4487,82.5965769797
1659762000,2022-08-06 05:00:00,GMB/USDT,0.0002831,0.0002831,0.0002831,0.0002831,2143.8351,0.60691971681
1659758400,2022-08-06 04:00:00,GMB/USDT,0.0002845,0.0002871,0.0002817,0.0002871,365413.033,103.98777993594
1659754800,2022-08-06 03:00:00,GMB/USDT,0.0002876,0.0002876,0.0002876,0.0002876,214335.9351,61.64301493476
1659751200,2022-08-06 02:00:00,GMB/USDT,0.000282,0.0002878,0.000282,0.0002836,582607.3203,165.53969920585
1659747600,2022-08-06 01:00:00,GMB/USDT,0.0002849,0.0002849,0.0002812,0.0002812,26347.3023,7.49079882288
1659744000,2022-08-06 00:00:00,GMB/USDT,0.0002814,0.0002814,0.0002814,0.0002814,15613.6141,4.39367100774
1659740400,2022-08-05 23:00:00,GMB/USDT,0.0002815,0.0002841,0.0002807,0.0002807,857343.2618,243.05374036629
1659736800,2022-08-05 22:00:00,GMB/USDT,0.0002817,0.000282,0.0002784,0.000282,2517937.0062,704.16704385919
1659733200,2022-08-05 21:00:00,GMB/USDT,0.0002804,0.000282,0.0002804,0.0002817,507552.0041,142.80742651036
1659729600,2022-08-05 20:00:00,GMB/USDT,0.0002806,0.000282,0.0002806,0.000282,70480.5076,19.80092706512
1659726000,2022-08-05 19:00:00,GMB/USDT,0.0002824,0.0002824,0.0002807,0.0002807,1923933.6999,542.550753537
1659722400,2022-08-05 18:00:00,GMB/USDT,0.0002822,0.0002853,0.0002822,0.0002822,3587697.3801,1012.55556383518
1659718800,2022-08-05 17:00:00,GMB/USDT,0.0002782,0.0002853,0.0002782,0.0002823,10531406.5246,2976.97370063989
1659715200,2022-08-05 16:00:00,GMB/USDT,0.0002805,0.0002806,0.0002735,0.0002735,2543494.5293,704.95795220525
1659711600,2022-08-05 15:00:00,GMB/USDT,0.0002838,0.0002839,0.0002771,0.0002806,1022339.3148,288.13530966849
1659708000,2022-08-05 14:00:00,GMB/USDT,0.0002823,0.0002844,0.0002823,0.0002823,189719.5097,53.88040946925
1659704400,2022-08-05 13:00:00,GMB/USDT,0.0002823,0.0002823,0.0002823,0.0002823,366.8378,0.10355831094
1659700800,2022-08-05 12:00:00,GMB/USDT,0.0002833,0.0002877,0.000283,0.000283,973159.7533,275.79087361723
1659697200,2022-08-05 11:00:00,GMB/USDT,0.000283,0.000283,0.000283,0.000283,0,0
1659693600,2022-08-05 10:00:00,GMB/USDT,0.000271,0.0002878,0.000271,0.000283,10321684.9754,2924.61182054894
1659690000,2022-08-05 09:00:00,GMB/USDT,0.0002708,0.000271,0.0002689,0.0002696,216119.3183,58.50001583668
1659686400,2022-08-05 08:00:00,GMB/USDT,0.0002703,0.000271,0.0002682,0.000271,1391630.2059,374.2678935279
1659682800,2022-08-05 07:00:00,GMB/USDT,0.0002712,0.0002756,0.0002688,0.0002731,2805450.2282,760.55539314089
1659679200,2022-08-05 06:00:00,GMB/USDT,0.0002761,0.0002769,0.000271,0.0002734,777884.4986,211.29394732378
1659675600,2022-08-05 05:00:00,GMB/USDT,0.0002762,0.0002762,0.0002758,0.0002758,138571.2669,38.24656270063
1659672000,2022-08-05 04:00:00,GMB/USDT,0.000277,0.000277,0.0002762,0.0002762,150000,41.51174092128
1659668400,2022-08-05 03:00:00,GMB/USDT,0.0002757,0.0002804,0.0002757,0.0002767,744958.0271,206.59992976581
1659664800,2022-08-05 02:00:00,GMB/USDT,0.0002724,0.0002757,0.0002724,0.0002757,199132.8837,54.49413563419
1659661200,2022-08-05 01:00:00,GMB/USDT,0.0002761,0.0002761,0.0002687,0.0002687,2367365.4692,646.05016376258
1659657600,2022-08-05 00:00:00,GMB/USDT,0.0002686,0.0002768,0.0002686,0.000276,1028897.0071,283.4008718402
1659654000,2022-08-04 23:00:00,GMB/USDT,0.0002661,0.0002709,0.0002661,0.0002686,946425.7654,254.81366029597
1659650400,2022-08-04 22:00:00,GMB/USDT,0.0002618,0.0002661,0.0002618,0.0002621,613963.24,162.66022698976
1659646800,2022-08-04 21:00:00,GMB/USDT,0.0002661,0.0002756,0.0002625,0.0002625,6149734.716,1647.03252777521
1659643200,2022-08-04 20:00:00,GMB/USDT,0.0002672,0.0002679,0.0002634,0.0002661,408335.6202,108.30032404455
1659639600,2022-08-04 19:00:00,GMB/USDT,0.0002667,0.0002667,0.0002613,0.0002662,1989812.3911,521.86945440146
1659636000,2022-08-04 18:00:00,GMB/USDT,0.0002682,0.0002685,0.0002682,0.0002682,1284421.8987,344.59978422351
1659632400,2022-08-04 17:00:00,GMB/USDT,0.0002682,0.000272,0.0002638,0.0002686,856398.88,230.13091813151
1659628800,2022-08-04 16:00:00,GMB/USDT,0.0002715,0.000275,0.0002647,0.0002683,4238671.8114,1139.76620033548
1659625200,2022-08-04 15:00:00,GMB/USDT,0.0002819,0.0002829,0.0002641,0.0002733,19554669.7441,5383.7754015469
1659621600,2022-08-04 14:00:00,GMB/USDT,0.0002688,0.0002819,0.0002688,0.0002819,6545892.318,1823.29920283325
1659618000,2022-08-04 13:00:00,GMB/USDT,0.0002734,0.0002735,0.0002671,0.0002705,1641159.3944,442.35080647232
1659614400,2022-08-04 12:00:00,GMB/USDT,0.0002749,0.0002749,0.0002735,0.0002735,61442.9026,16.81178299923
1659610800,2022-08-04 11:00:00,GMB/USDT,0.0002754,0.0002754,0.0002754,0.0002754,1515.4898,0.41736589092
1659607200,2022-08-04 10:00:00,GMB/USDT,0.0002763,0.0002763,0.0002735,0.0002735,9166.7381,2.52950287035
1659603600,2022-08-04 09:00:00,GMB/USDT,0.0002771,0.0002771,0.0002763,0.0002763,39820.9077,11.03291679751
1659600000,2022-08-04 08:00:00,GMB/USDT,0.0002763,0.0002763,0.0002763,0.0002763,7816.1852,2.15961197076
1659596400,2022-08-04 07:00:00,GMB/USDT,0.00028,0.00028,0.0002742,0.0002742,743200.1446,205.57704162459
1659592800,2022-08-04 06:00:00,GMB/USDT,0.0002826,0.0002826,0.0002799,0.0002799,65582.2824,18.37923711231
1659589200,2022-08-04 05:00:00,GMB/USDT,0.0002813,0.0002827,0.0002799,0.0002801,185269.0527,52.24308148807
1659585600,2022-08-04 04:00:00,GMB/USDT,0.0002819,0.0002828,0.0002819,0.0002828,743200.1446,210.00276499089
1659582000,2022-08-04 03:00:00,GMB/USDT,0.0002798,0.0002819,0.0002798,0.0002819,358131.1291,100.22860494076
1659578400,2022-08-04 02:00:00,GMB/USDT,0.0002759,0.000282,0.0002759,0.0002798,493166.8113,138.28994932664
1659574800,2022-08-04 01:00:00,GMB/USDT,0.0002744,0.0002819,0.0002744,0.0002758,1215784.1439,336.2432751625
1659571200,2022-08-04 00:00:00,GMB/USDT,0.0002717,0.0002745,0.0002717,0.0002745,6381.6115,1.74946522687
1659567600,2022-08-03 23:00:00,GMB/USDT,0.0002755,0.0002755,0.0002716,0.0002749,50028.6181,13.63416234012
1659564000,2022-08-03 22:00:00,GMB/USDT,0.0002759,0.0002805,0.0002715,0.0002738,1429781.5823,393.37588328971
1659560400,2022-08-03 21:00:00,GMB/USDT,0.0002751,0.000281,0.0002751,0.0002763,2433568.8814,682.14173178279
1659556800,2022-08-03 20:00:00,GMB/USDT,0.0002754,0.0002754,0.0002745,0.0002748,1483306.7729,407.62836126884
1659553200,2022-08-03 19:00:00,GMB/USDT,0.0002734,0.000278,0.0002727,0.0002748,1113694.6498,308.05871991594
1659549600,2022-08-03 18:00:00,GMB/USDT,0.0002746,0.0002746,0.0002733,0.0002733,6555152.8855,1795.95139795382
1659546000,2022-08-03 17:00:00,GMB/USDT,0.0002781,0.000281,0.0002736,0.000274,2854316.1762,796.47448910451
1659542400,2022-08-03 16:00:00,GMB/USDT,0.0002708,0.0002809,0.0002708,0.0002758,3765599.2209,1043.46852520197
1659538800,2022-08-03 15:00:00,GMB/USDT,0.0002726,0.0002734,0.0002686,0.0002734,582570.0072,156.9484779907
1659535200,2022-08-03 14:00:00,GMB/USDT,0.0002721,0.0002721,0.0002701,0.0002704,1273385.7478,344.49571095755
1659531600,2022-08-03 13:00:00,GMB/USDT,0.0002709,0.0002757,0.0002709,0.0002719,2154230.2769,591.97440334833
1659528000,2022-08-03 12:00:00,GMB/USDT,0.0002736,0.0002749,0.0002674,0.0002674,846391.1009,230.81879135429
1659524400,2022-08-03 11:00:00,GMB/USDT,0.0002742,0.0002747,0.000269,0.0002737,3881273.7715,1048.72095395381
1659520800,2022-08-03 10:00:00,GMB/USDT,0.0002751,0.0002758,0.0002751,0.0002758,305675.3511,84.23858760925
1659517200,2022-08-03 09:00:00,GMB/USDT,0.0002712,0.0002712,0.0002711,0.0002711,71305.2757,19.33471396973
1659513600,2022-08-03 08:00:00,GMB/USDT,0.0002731,0.0002752,0.0002712,0.0002742,318428.7742,86.71858505033
1659510000,2022-08-03 07:00:00,GMB/USDT,0.0002752,0.0002758,0.0002723,0.0002723,125375.2868,34.36856095803
1659506400,2022-08-03 06:00:00,GMB/USDT,0.0002734,0.0002739,0.0002734,0.0002739,29610.106,8.09640994205
1659502800,2022-08-03 05:00:00,GMB/USDT,0.0002716,0.0002734,0.0002716,0.0002734,273617.7098,74.41188792678
1659499200,2022-08-03 04:00:00,GMB/USDT,0.000271,0.000271,0.000271,0.000271,292218.2402,79.1911430942
1659495600,2022-08-03 03:00:00,GMB/USDT,0.0002707,0.000271,0.0002707,0.000271,166675.4499,45.15021847702
1659492000,2022-08-03 02:00:00,GMB/USDT,0.000269,0.0002694,0.0002664,0.0002694,186521.9152,50.17438156136
1659488400,2022-08-03 01:00:00,GMB/USDT,0.0002692,0.0002692,0.0002665,0.0002689,996531.9813,267.18656144276
1659484800,2022-08-03 00:00:00,GMB/USDT,0.000269,0.0002733,0.000269,0.0002692,931449.5887,252.76223448981
1659481200,2022-08-02 23:00:00,GMB/USDT,0.0002728,0.0002728,0.0002691,0.0002691,1491921.2818,402.46839858011
1659477600,2022-08-02 22:00:00,GMB/USDT,0.0002797,0.0002798,0.0002713,0.0002713,2652833.527,723.2217288147
1659474000,2022-08-02 21:00:00,GMB/USDT,0.0002782,0.0002782,0.0002764,0.0002764,5385.8734,1.49135540776
1659470400,2022-08-02 20:00:00,GMB/USDT,0.0002765,0.0002796,0.0002763,0.0002763,14837.4911,4.10693797109
1659466800,2022-08-02 19:00:00,GMB/USDT,0.0002781,0.0002798,0.0002758,0.0002798,237598.9508,66.3158087829
1659463200,2022-08-02 18:00:00,GMB/USDT,0.0002763,0.0002781,0.0002711,0.0002758,2013733.8515,552.00887980533
1659459600,2022-08-02 17:00:00,GMB/USDT,0.0002751,0.0002751,0.0002735,0.0002735,74187.1232,20.34816438192
1659456000,2022-08-02 16:00:00,GMB/USDT,0.0002769,0.000278,0.0002734,0.0002734,62003.0163,17.11298065286
1659452400,2022-08-02 15:00:00,GMB/USDT,0.0002714,0.0002788,0.0002711,0.0002735,3850235.6671,1061.51085458793
1659448800,2022-08-02 14:00:00,GMB/USDT,0.000273,0.0002795,0.0002711,0.0002712,3596871.7684,995.44386779657
1659445200,2022-08-02 13:00:00,GMB/USDT,0.0002675,0.000271,0.0002675,0.000271,32555.4444,8.70858137735
1659441600,2022-08-02 12:00:00,GMB/USDT,0.0002721,0.0002727,0.0002662,0.000271,308342.9582,83.43158418982
1659438000,2022-08-02 11:00:00,GMB/USDT,0.0002756,0.0002756,0.0002756,0.0002756,0,0
1659434400,2022-08-02 10:00:00,GMB/USDT,0.0002733,0.0002756,0.0002733,0.0002756,196349.1822,53.72196997707
1659430800,2022-08-02 09:00:00,GMB/USDT,0.0002758,0.0002758,0.0002716,0.000273,61634.8541,16.81991679072
1659427200,2022-08-02 08:00:00,GMB/USDT,0.000271,0.0002757,0.0002709,0.000272,3993152.8771,1095.09875611674
1659423600,2022-08-02 07:00:00,GMB/USDT,0.0002681,0.0002709,0.000266,0.0002709,1792679.9527,479.23939340339
1659420000,2022-08-02 06:00:00,GMB/USDT,0.0002697,0.0002749,0.0002667,0.0002709,2308670.7784,632.6279207305
1659416400,2022-08-02 05:00:00,GMB/USDT,0.0002733,0.0002734,0.000266,0.0002689,1239398.6103,333.69300668967
1659412800,2022-08-02 04:00:00,GMB/USDT,0.0002697,0.0002697,0.0002697,0.0002697,0,0
1659409200,2022-08-02 03:00:00,GMB/USDT,0.0002711,0.0002722,0.0002662,0.0002697,1247578.9361,336.35700435977
1659405600,2022-08-02 02:00:00,GMB/USDT,0.000273,0.0002739,0.0002711,0.0002739,19314.4913,5.26489589355
1659402000,2022-08-02 01:00:00,GMB/USDT,0.0002745,0.0002778,0.0002694,0.000275,1126574.3194,310.33264022203
1659398400,2022-08-02 00:00:00,GMB/USDT,0.0002756,0.000276,0.000271,0.0002711,949454.0683,261.05834235081
1659394800,2022-08-01 23:00:00,GMB/USDT,0.0002756,0.0002779,0.0002689,0.0002756,689026.4033,189.06934124575
1659391200,2022-08-01 22:00:00,GMB/USDT,0.0002718,0.0002754,0.0002718,0.0002754,59672.3619,16.31679040685
1659387600,2022-08-01 21:00:00,GMB/USDT,0.000273,0.0002734,0.0002726,0.0002726,137390.0522,37.53665966191
1659384000,2022-08-01 20:00:00,GMB/USDT,0.0002714,0.0002733,0.0002714,0.0002721,654618.8603,177.7378421858
1659380400,2022-08-01 19:00:00,GMB/USDT,0.0002737,0.0002754,0.000267,0.0002728,6214810.9616,1681.23952825113
1659376800,2022-08-01 18:00:00,GMB/USDT,0.0002758,0.0002758,0.0002757,0.0002757,44045.4001,12.14535913612
1659373200,2022-08-01 17:00:00,GMB/USDT,0.000282,0.000282,0.000272,0.000272,9258822.1789,2572.02817974015
1659369600,2022-08-01 16:00:00,GMB/USDT,0.0002801,0.000282,0.0002801,0.000282,209589.821,59.08273676787
1659366000,2022-08-01 15:00:00,GMB/USDT,0.0002823,0.0002824,0.00028,0.0002821,662282.8269,185.73340258106
1659362400,2022-08-01 14:00:00,GMB/USDT,0.00028,0.0002823,0.00028,0.0002823,74752.6211,21.01057241307
1659358800,2022-08-01 13:00:00,GMB/USDT,0.00028,0.0002828,0.00028,0.00028,501281.0902,140.37603900292
1659355200,2022-08-01 12:00:00,GMB/USDT,0.0002806,0.0002827,0.0002806,0.0002827,53457.582,15.00343120239
1659351600,2022-08-01 11:00:00,GMB/USDT,0.0002801,0.000284,0.0002801,0.0002806,446144.0487,125.47395398406
1659348000,2022-08-01 10:00:00,GMB/USDT,0.000283,0.000283,0.0002801,0.0002801,5215807.6256,1461.06447102881
1659344400,2022-08-01 09:00:00,GMB/USDT,0.0002802,0.0002829,0.0002802,0.0002829,14711.3173,4.15579657314
1659340800,2022-08-01 08:00:00,GMB/USDT,0.0002802,0.0002829,0.0002802,0.0002829,149627.7527,42.26164841307
1659337200,2022-08-01 07:00:00,GMB/USDT,0.0002806,0.0002829,0.00028,0.0002829,18819111.2789,5269.67107300237
1659333600,2022-08-01 06:00:00,GMB/USDT,0.0002812,0.0002812,0.000281,0.000281,789898.2417,221.99873684823
1659330000,2022-08-01 05:00:00,GMB/USDT,0.0002827,0.0002869,0.000281,0.000281,855324.8417,242.63547797043
1659326400,2022-08-01 04:00:00,GMB/USDT,0.000281,0.0002827,0.000281,0.0002827,26700.0264,7.5187496982
1659322800,2022-08-01 03:00:00,GMB/USDT,0.0002803,0.0002803,0.0002802,0.0002802,47363.1467,13.27476233269
1659319200,2022-08-01 02:00:00,GMB/USDT,0.0002788,0.0002829,0.0002788,0.0002829,1622691.6849,457.24389999142
1659315600,2022-08-01 01:00:00,GMB/USDT,0.0002793,0.0002819,0.0002765,0.0002788,325816.1741,90.84931681452
1659312000,2022-08-01 00:00:00,GMB/USDT,0.0002803,0.0002818,0.0002788,0.0002788,641838.0031,180.30938649011
1659308400,2022-07-31 23:00:00,GMB/USDT,0.0002781,0.0002806,0.0002769,0.0002806,175023.9036,48.68536826813
1659304800,2022-07-31 22:00:00,GMB/USDT,0.0002796,0.0002806,0.0002736,0.0002781,4553361.8114,1248.84194981044
1659301200,2022-07-31 21:00:00,GMB/USDT,0.0002803,0.0002803,0.0002803,0.0002803,31853.2201,8.92845759403
1659297600,2022-07-31 20:00:00,GMB/USDT,0.0002825,0.0002828,0.000276,0.0002806,1131239.96,315.13472854051
1659294000,2022-07-31 19:00:00,GMB/USDT,0.0002793,0.0002829,0.0002793,0.0002829,38102.4861,10.67778863219
1659290400,2022-07-31 18:00:00,GMB/USDT,0.0002839,0.000284,0.0002773,0.000283,6746571.201,1899.47132745091
1659286800,2022-07-31 17:00:00,GMB/USDT,0.000284,0.000284,0.000282,0.000282,747020.5827,210.75220439153
1659283200,2022-07-31 16:00:00,GMB/USDT,0.000282,0.000284,0.000282,0.000282,285167.5776,80.4872568832
1659279600,2022-07-31 15:00:00,GMB/USDT,0.000284,0.000284,0.000284,0.000284,17427.333,4.949362572
1659276000,2022-07-31 14:00:00,GMB/USDT,0.0002822,0.000284,0.000282,0.000284,83118.4142,23.45740962425
1659272400,2022-07-31 13:00:00,GMB/USDT,0.0002822,0.0002846,0.0002821,0.0002846,54854.4228,15.49457980085
1659268800,2022-07-31 12:00:00,GMB/USDT,0.0002821,0.0002854,0.0002821,0.0002854,55695.7093,15.84361318076
1659265200,2022-07-31 11:00:00,GMB/USDT,0.000282,0.0002851,0.000282,0.0002851,37801.2806,10.7684611292
1659261600,2022-07-31 10:00:00,GMB/USDT,0.0002848,0.000289,0.0002822,0.0002853,957865.982,273.43472677758
1659258000,2022-07-31 09:00:00,GMB/USDT,0.0002828,0.0002854,0.0002819,0.0002825,101751.1369,28.94952643978
1659254400,2022-07-31 08:00:00,GMB/USDT,0.0002823,0.000283,0.0002795,0.0002806,930312.0081,261.31381843728
1659250800,2022-07-31 07:00:00,GMB/USDT,0.0002829,0.0002847,0.0002819,0.0002819,329369.2545,93.47312363704
1659247200,2022-07-31 06:00:00,GMB/USDT,0.0002806,0.0002806,0.0002806,0.0002806,2934.2739,0.82335725634
1659243600,2022-07-31 05:00:00,GMB/USDT,0.0002802,0.000283,0.0002802,0.0002827,96028.4294,27.10580564176
1659240000,2022-07-31 04:00:00,GMB/USDT,0.0002802,0.0002823,0.0002802,0.0002822,861485.1649,241.40779130936
1659236400,2022-07-31 03:00:00,GMB/USDT,0.0002805,0.0002805,0.0002802,0.0002802,9111.6897,2.55406842211
1659232800,2022-07-31 02:00:00,GMB/USDT,0.000283,0.000283,0.0002824,0.0002824,32091.2334,9.06542814022
1659229200,2022-07-31 01:00:00,GMB/USDT,0.0002873,0.0002877,0.0002802,0.000283,1821234.2782,510.91711190843
1659225600,2022-07-31 00:00:00,GMB/USDT,0.0002876,0.0002878,0.0002833,0.0002839,551182.8036,158.41535760181
1659222000,2022-07-30 23:00:00,GMB/USDT,0.0002819,0.0002869,0.0002802,0.0002869,624953.0688,176.44558890783
1659218400,2022-07-30 22:00:00,GMB/USDT,0.0002802,0.0002828,0.0002802,0.0002802,87910.9376,24.64188113908
1659214800,2022-07-30 21:00:00,GMB/USDT,0.0002827,0.0002829,0.0002802,0.0002802,82772.7942,23.32688002722
1659211200,2022-07-30 20:00:00,GMB/USDT,0.0002834,0.0002834,0.0002802,0.0002807,1645478.6579,461.52308945525
1659207600,2022-07-30 19:00:00,GMB/USDT,0.0002898,0.0002902,0.000283,0.000283,1818516.2002,516.90180164548
1659204000,2022-07-30 18:00:00,GMB/USDT,0.0002866,0.0002867,0.0002866,0.0002867,16699.6996,4.78713390536
1659200400,2022-07-30 17:00:00,GMB/USDT,0.0002886,0.0002902,0.0002866,0.0002866,104148.0927,30.14745627264
1659196800,2022-07-30 16:00:00,GMB/USDT,0.000287,0.0002886,0.000284,0.0002886,998733.7611,284.83677356242
1659193200,2022-07-30 15:00:00,GMB/USDT,0.0002895,0.0002901,0.0002842,0.0002898,293397.9834,84.10101386605
1659189600,2022-07-30 14:00:00,GMB/USDT,0.0002888,0.000292,0.0002855,0.0002884,703085.3096,203.88941318173
1659186000,2022-07-30 13:00:00,GMB/USDT,0.0002901,0.000294,0.0002832,0.0002888,9063952.0996,2615.42282027822
1659182400,2022-07-30 12:00:00,GMB/USDT,0.0002901,0.0002901,0.0002901,0.0002901,3682.602,1.0683228402
1659178800,2022-07-30 11:00:00,GMB/USDT,0.0002903,0.0002903,0.0002864,0.0002901,3493752.2221,1000.99461667245
