https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PUNDIX,Volume BTC
1645315200,2022-02-20 00:00:00,PUNDIX/BTC,0.00001893,0.00002,0.00001845,0.00001913,12766.8803,0.240783378614
1645228800,2022-02-19 00:00:00,PUNDIX/BTC,0.00001929,0.00001945,0.0000185,0.0000185,2848.0809,0.054761615874
1645142400,2022-02-18 00:00:00,PUNDIX/BTC,0.00001875,0.00001981,0.00001865,0.00001911,23807.3525,0.458484247734
1645056000,2022-02-17 00:00:00,PUNDIX/BTC,0.00001878,0.00001901,0.00001836,0.0000187,4626.2779,0.086702413505
1644969600,2022-02-16 00:00:00,PUNDIX/BTC,0.00001889,0.00001906,0.00001864,0.00001892,548.17261974,0.0103246298658256
1644883200,2022-02-15 00:00:00,PUNDIX/BTC,0.00001866,0.00001894,0.0000185,0.00001883,3187.56211499,0.0594768692258613
1644796800,2022-02-14 00:00:00,PUNDIX/BTC,0.0000194,0.0000194,0.0000185,0.00001879,4081.37729888,0.0769554296088432
1644710400,2022-02-13 00:00:00,PUNDIX/BTC,0.00002012,0.00002022,0.00001907,0.00001951,1216.6156,0.023831205631
1644624000,2022-02-12 00:00:00,PUNDIX/BTC,0.00002121,0.00002148,0.00001986,0.00002028,5770.594,0.117615889662
1644537600,2022-02-11 00:00:00,PUNDIX/BTC,0.00001915,0.00002682,0.00001898,0.00002086,19018.60432862,0.4525647119154261
1644451200,2022-02-10 00:00:00,PUNDIX/BTC,0.00001961,0.00001961,0.00001878,0.0000192,12076.89776615,0.2280036695388597
1644364800,2022-02-09 00:00:00,PUNDIX/BTC,0.00001934,0.00001969,0.0000186,0.00001936,1955.2033,0.037248669091
1644278400,2022-02-08 00:00:00,PUNDIX/BTC,0.00002004,0.00002039,0.00001896,0.00001951,704.3170063,0.013627953373953
1644192000,2022-02-07 00:00:00,PUNDIX/BTC,0.0000202,0.00002043,0.00001999,0.00002017,1290.15095779,0.0260862313559812
1644105600,2022-02-06 00:00:00,PUNDIX/BTC,0.00002048,0.00002073,0.00001991,0.00002035,366.8249,0.007525882823
1644019200,2022-02-05 00:00:00,PUNDIX/BTC,0.00002042,0.00002088,0.00001964,0.00002039,1668.6148,0.033578716869
1643932800,2022-02-04 00:00:00,PUNDIX/BTC,0.00002113,0.00002184,0.00002011,0.00002035,774.5907,0.015663842724
1643846400,2022-02-03 00:00:00,PUNDIX/BTC,0.00002057,0.00002265,0.00002057,0.00002264,1153.94684015,0.024892985572996
1643760000,2022-02-02 00:00:00,PUNDIX/BTC,0.00002017,0.00002099,0.00001998,0.00002078,287.5287,0.005977387506
1643673600,2022-02-01 00:00:00,PUNDIX/BTC,0.00002039,0.00002095,0.00002004,0.0000201,232.6452,0.004721795307
1643587200,2022-01-31 00:00:00,PUNDIX/BTC,0.00002041,0.00002108,0.00001974,0.00001974,1392.5044,0.02844451145
1643500800,2022-01-30 00:00:00,PUNDIX/BTC,0.00002023,0.00002036,0.00001942,0.00002024,134.8207,0.002697256773
1643414400,2022-01-29 00:00:00,PUNDIX/BTC,0.00002041,0.0000211,0.00002023,0.00002041,1717.49141515,0.0352699362799187
1643328000,2022-01-28 00:00:00,PUNDIX/BTC,0.00001972,0.00001987,0.00001935,0.00001979,7068.0097,0.137953758836
1643241600,2022-01-27 00:00:00,PUNDIX/BTC,0.00001945,0.00002002,0.00001896,0.00001972,1833.5337,0.035751003267
1643155200,2022-01-26 00:00:00,PUNDIX/BTC,0.00001923,0.00002086,0.00001905,0.00001975,3288.5932425,0.066621597034925
1643068800,2022-01-25 00:00:00,PUNDIX/BTC,0.00001944,0.00001959,0.00001801,0.00001923,2833.7642,0.053669187881
1642982400,2022-01-24 00:00:00,PUNDIX/BTC,0.00002132,0.00002352,0.00001896,0.00001999,5537.3416,0.113341803556
1642896000,2022-01-23 00:00:00,PUNDIX/BTC,0.00002196,0.00002295,0.00002029,0.00002097,6339.60966347,0.1372513274438856
1642809600,2022-01-22 00:00:00,PUNDIX/BTC,0.0000206,0.000027,0.00001868,0.00002051,46287.55149534,0.9990935702286234
1642723200,2022-01-21 00:00:00,PUNDIX/BTC,0.00002049,0.00002265,0.00002014,0.00002073,18928.4594,0.401639974419
1642636800,2022-01-20 00:00:00,PUNDIX/BTC,0.00002084,0.00002156,0.00002035,0.00002035,11517.3137702,0.2424673141289116
1642550400,2022-01-19 00:00:00,PUNDIX/BTC,0.00002131,0.00002131,0.00002065,0.00002086,3520.6671,0.073862736371
1642464000,2022-01-18 00:00:00,PUNDIX/BTC,0.00002151,0.0000217,0.00002096,0.00002114,463.7019,0.009844379382
1642377600,2022-01-17 00:00:00,PUNDIX/BTC,0.00002158,0.00002181,0.00002096,0.0000215,2039.93101394,0.0435231019097649
1642291200,2022-01-16 00:00:00,PUNDIX/BTC,0.00002166,0.00002345,0.00002149,0.00002163,9698.7852,0.218043168771
1642204800,2022-01-15 00:00:00,PUNDIX/BTC,0.00002144,0.00002171,0.00002117,0.00002117,4851.0016,0.103602030508
1642118400,2022-01-14 00:00:00,PUNDIX/BTC,0.00002178,0.00002209,0.00002109,0.00002152,8454.82756234,0.1793720277827159
1642032000,2022-01-13 00:00:00,PUNDIX/BTC,0.00002134,0.00002299,0.00002118,0.00002177,3910.79564833,0.0866008950206431
1641945600,2022-01-12 00:00:00,PUNDIX/BTC,0.00002064,0.00002195,0.00002012,0.00002122,4601.4935,0.096536172014
1641859200,2022-01-11 00:00:00,PUNDIX/BTC,0.00002064,0.00002161,0.00002006,0.00002082,5488.36793133,0.1140265660186668
1641772800,2022-01-10 00:00:00,PUNDIX/BTC,0.00002173,0.00002197,0.00002033,0.00002067,897.7195,0.018766560408
1641686400,2022-01-09 00:00:00,PUNDIX/BTC,0.00002151,0.00002187,0.00002107,0.00002179,7320.55898353,0.1566747469427893
1641600000,2022-01-08 00:00:00,PUNDIX/BTC,0.0000219,0.0000223,0.00002137,0.00002162,4588.01498206,0.0999423942059878
1641513600,2022-01-07 00:00:00,PUNDIX/BTC,0.00002245,0.00002269,0.00002158,0.0000221,10872.0342,0.23845822627
1641427200,2022-01-06 00:00:00,PUNDIX/BTC,0.00002333,0.00002465,0.00002212,0.0000228,16715.1766,0.382584540423
1641340800,2022-01-05 00:00:00,PUNDIX/BTC,0.000023,0.00002455,0.00002234,0.00002288,13182.973,0.309411259983
1641254400,2022-01-04 00:00:00,PUNDIX/BTC,0.00002303,0.00002404,0.0000225,0.0000234,6554.6714,0.152203602769
1641168000,2022-01-03 00:00:00,PUNDIX/BTC,0.00002316,0.00002345,0.00002257,0.00002315,6692.3023,0.153740061192
1641081600,2022-01-02 00:00:00,PUNDIX/BTC,0.00002186,0.0000231,0.00002165,0.00002285,9160.8944735,0.2031561221257901
1640995200,2022-01-01 00:00:00,PUNDIX/BTC,0.00002179,0.00002208,0.00002158,0.00002187,300.93182082,0.006560311003917
1640908800,2021-12-31 00:00:00,PUNDIX/BTC,0.0000219,0.00002219,0.00002141,0.0000219,5108.1104,0.111227516876
1640822400,2021-12-30 00:00:00,PUNDIX/BTC,0.00002169,0.00002243,0.0000214,0.0000219,8903.94806035,0.1948214813294165
1640736000,2021-12-29 00:00:00,PUNDIX/BTC,0.00002212,0.00002231,0.00002157,0.00002169,2260.78961809,0.0492768822758193
1640649600,2021-12-28 00:00:00,PUNDIX/BTC,0.00002251,0.00002389,0.00002201,0.00002231,17076.82631349,0.3872588443138975
