https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1641574800,2022-01-07 17:00:00,LTC/USDT,134.73718675,134.73718675,133.6572426,134.06100157,7459.13344168,55.57549266
1641573000,2022-01-07 16:30:00,LTC/USDT,133.11176908,135.3302393,133.11176908,134.93668636,72626.47450934,544.37408193
1641571200,2022-01-07 16:00:00,LTC/USDT,131.130541,133.40327279,129.82111392,133.37741348,58014.48118069,440.90962314
1641569400,2022-01-07 15:30:00,LTC/USDT,132.8979983,132.8979983,128.8519438,131.1459453,73819.80883975,566.77507034
1641567600,2022-01-07 15:00:00,LTC/USDT,133.23,133.23,131.991,132.50436122,14627.09829259,110.52399349
1641565800,2022-01-07 14:30:00,LTC/USDT,133.02224943,133.69672384,132.04526706,133.14962303,12651.97665246,95.17003459
1641564000,2022-01-07 14:00:00,LTC/USDT,131.36539551,132.98133773,131.25414119,132.98133773,16843.14570989,126.9875999
1641562200,2022-01-07 13:30:00,LTC/USDT,133.60990773,135.03477963,129.37060469,131.58064989,132255.99858807,1000.92877218
1641560400,2022-01-07 13:00:00,LTC/USDT,133.92435183,133.99554373,132.91123094,133.4456209,2663.9111571,19.99307085
1641558600,2022-01-07 12:30:00,LTC/USDT,134.3127426,134.50799568,133.72178969,133.75952658,2348.4871838,17.49640184
1641556800,2022-01-07 12:00:00,LTC/USDT,133.52604895,134.30973281,133.51181539,134.24381805,11863.95037863,88.4925726
1641555000,2022-01-07 11:30:00,LTC/USDT,133.3739666,133.74402829,133.18094824,133.24582341,6299.26532666,47.22333332
1641553200,2022-01-07 11:00:00,LTC/USDT,132.82436176,133.76765972,132.82436176,133.43714387,274.59891634,2.05812316
1641551400,2022-01-07 10:30:00,LTC/USDT,133.28545385,133.42358839,132.89310542,132.90498888,5169.07990774,38.81647233
1641549600,2022-01-07 10:00:00,LTC/USDT,133.07750291,134.0483677,133.00311675,133.40221687,18100.14658782,135.81268898
1641547800,2022-01-07 09:30:00,LTC/USDT,133.1687434,133.77914744,133.04325171,133.08965159,7655.3234372,57.35703766
1641546000,2022-01-07 09:00:00,LTC/USDT,132.62123315,133.35493782,132.486,133.168,5485.32799504,41.29873431
1641544200,2022-01-07 08:30:00,LTC/USDT,133.0376599,134.29417474,132.59,132.59081185,74380.22423099,558.84200028
1641542400,2022-01-07 08:00:00,LTC/USDT,130.00399999,134.27349984,129.88894349,132.82865573,138078.39212571,1044.24737362
1641540600,2022-01-07 07:30:00,LTC/USDT,129.69233385,130.31143528,128.97859381,130.31143527,24686.80416456,190.43026655
1641538800,2022-01-07 07:00:00,LTC/USDT,129.09389677,129.66233137,127.77363303,129.64251038,19316.90655672,150.07866033
1641537000,2022-01-07 06:30:00,LTC/USDT,129.10375936,129.66868447,128.49033534,128.93937611,12953.88755543,100.45782597
1641535200,2022-01-07 06:00:00,LTC/USDT,130.03898624,130.08098466,129.09526341,129.25082339,1749.2416174,13.50517451
1641533400,2022-01-07 05:30:00,LTC/USDT,129.88169025,130.34917047,129.49851007,130.06388856,32008.94067215,246.72217579
1641531600,2022-01-07 05:00:00,LTC/USDT,129.44806513,130.10677252,128.63426372,129.60283712,15931.55686517,123.11383336
1641529800,2022-01-07 04:30:00,LTC/USDT,128.6382553,129.59137204,126.09104409,129.29509134,87600.5864438,685.7299401
1641528000,2022-01-07 04:00:00,LTC/USDT,130.66959144,131.3714876,126.93226041,128.68412116,95613.40183464,743.25054575
1641526200,2022-01-07 03:30:00,LTC/USDT,132.794,132.90685613,129.916,130.82932831,85895.46059772,652.98189425
1641524400,2022-01-07 03:00:00,LTC/USDT,135.20632435,135.33376664,132.37656818,132.69912653,163815.13691528,1226.90785127
1641522600,2022-01-07 02:30:00,LTC/USDT,135.82460701,135.88240695,135.09703472,135.15936895,413.01230007,3.05206898
1641520800,2022-01-07 02:00:00,LTC/USDT,136.14368162,136.14368162,135.48369222,135.78217677,2015.29751829,14.84786763
1641519000,2022-01-07 01:30:00,LTC/USDT,135.94880115,136.2877051,135.66316656,136.1515284,2797.10368304,20.5493406
1641517200,2022-01-07 01:00:00,LTC/USDT,135.54394182,136.09658579,135.27341882,135.98022932,3034.54004872,22.31957442
1641515543,2022-01-07 00:32:23,LTC/USDT,135.35186898,135.35186898,135.35186898,135.35186898,0.0,0.0
1641515400,2022-01-07 00:30:00,LTC/USDT,135.7422432,135.88341736,135.08038045,135.35186898,13837.4941795,102.31060289
1641513600,2022-01-07 00:00:00,LTC/USDT,136.0,136.41553177,135.52710965,135.73818288,14413.69613039,105.82345663
1641511800,2022-01-06 23:30:00,LTC/USDT,136.50688826,136.9739469,136.07026046,136.17993311,1227.04061507,9.00101583
1641510000,2022-01-06 23:00:00,LTC/USDT,136.87179308,137.02399997,136.26521716,136.47936323,6884.19905975,50.29968844
1641508200,2022-01-06 22:30:00,LTC/USDT,136.82579581,137.1297241,136.62091632,137.0173636,15485.98760656,113.01795409
1641506400,2022-01-06 22:00:00,LTC/USDT,136.53352805,136.96406673,136.19650558,136.81744672,1904.18166395,13.94691373
1641504600,2022-01-06 21:30:00,LTC/USDT,136.83299706,137.08164666,136.4387163,136.4387163,2357.67331864,17.25737838
1641502800,2022-01-06 21:00:00,LTC/USDT,136.24905959,136.93596387,136.24905959,136.77198824,11339.693375,83.08314822
1641501000,2022-01-06 20:30:00,LTC/USDT,136.90844238,136.90844238,136.01111326,136.24905959,692.33858595,5.07114197
1641499200,2022-01-06 20:00:00,LTC/USDT,137.37973528,137.64394877,136.2219235,136.87894816,21820.80113011,159.62991713
1641497400,2022-01-06 19:30:00,LTC/USDT,137.45175722,137.58226997,136.93139232,137.30233996,440.81850621,3.21131424
1641495600,2022-01-06 19:00:00,LTC/USDT,137.73607964,137.73607964,137.01146419,137.2911675,15004.79320018,109.26956119
1641493800,2022-01-06 18:30:00,LTC/USDT,136.7313145,138.0,136.57806226,137.85855641,14757.50051971,107.13532352
1641492000,2022-01-06 18:00:00,LTC/USDT,136.33661183,137.26347237,136.26109028,136.73021875,11440.71074662,83.47166778
1641490200,2022-01-06 17:30:00,LTC/USDT,136.37385671,136.84642941,136.1078093,136.42430863,7935.9961522,58.17088777
1641488400,2022-01-06 17:00:00,LTC/USDT,135.8063164,136.41435548,135.50898714,136.32794172,17538.60602286,128.72226907
1641486600,2022-01-06 16:30:00,LTC/USDT,135.12917739,135.87509919,134.65257931,135.77431916,14841.18878082,110.0777929
1641484800,2022-01-06 16:00:00,LTC/USDT,135.15199829,135.76582129,134.75651396,135.12917739,13178.6628043,97.34088428
1641483000,2022-01-06 15:30:00,LTC/USDT,135.08643263,135.41488235,134.7598257,135.21392615,15651.29592109,115.81655605
1641481200,2022-01-06 15:00:00,LTC/USDT,133.88896384,135.23508086,133.45098889,134.8969412,37506.37635646,279.28189705
1641479400,2022-01-06 14:30:00,LTC/USDT,134.4245943,135.58948457,133.9086624,133.9086624,17213.24555165,127.86610573
1641477600,2022-01-06 14:00:00,LTC/USDT,135.40675828,135.56246998,134.0145678,134.17788218,19960.12353712,148.32370895
1641475800,2022-01-06 13:30:00,LTC/USDT,134.5814177,135.68786832,134.10585003,135.42575431,19561.77681495,144.46988055
1641474000,2022-01-06 13:00:00,LTC/USDT,134.62077884,135.1967228,134.21480268,134.44075907,37979.95942993,281.92959773
1641472200,2022-01-06 12:30:00,LTC/USDT,132.59208882,134.57622805,132.58719916,134.57622805,21527.69009098,161.70783655
1641470400,2022-01-06 12:00:00,LTC/USDT,134.24500079,134.51403803,132.5783377,132.60803329,36062.19628786,269.38569389
1641468600,2022-01-06 11:30:00,LTC/USDT,134.12161282,134.60070507,133.36931219,134.1317189,12422.39726968,92.68324875
1641466800,2022-01-06 11:00:00,LTC/USDT,134.737,135.0,134.04060952,134.06433004,8042.48659346,59.72068642
1641465000,2022-01-06 10:30:00,LTC/USDT,134.60656003,135.13439603,134.13367308,134.57276361,2690.43730052,19.96573557
1641463200,2022-01-06 10:00:00,LTC/USDT,133.534,134.61793795,133.42958516,134.60656003,23766.17051457,177.56315412
1641461400,2022-01-06 09:30:00,LTC/USDT,134.34259294,134.75238902,132.74561263,133.257,83144.29174829,621.17023831
1641459600,2022-01-06 09:00:00,LTC/USDT,136.07037738,136.07037738,133.98357305,134.32996846,11919.05743625,88.45741559
1641457800,2022-01-06 08:30:00,LTC/USDT,135.9017668,136.001,134.57209097,135.93320718,12404.82562883,91.72405693
1641456000,2022-01-06 08:00:00,LTC/USDT,136.7803833,136.83679213,135.64201897,135.87304586,21814.51681517,160.38276847
1641454200,2022-01-06 07:30:00,LTC/USDT,136.67133886,136.871297,135.92885267,136.871297,16632.5095115,121.96820188
1641452400,2022-01-06 07:00:00,LTC/USDT,135.92048135,136.75299718,135.56248968,136.62851148,9580.57711347,70.21330945
1641450600,2022-01-06 06:30:00,LTC/USDT,135.88740651,136.03231027,135.05697841,135.89618563,13131.8994441,97.07392622
1641448800,2022-01-06 06:00:00,LTC/USDT,135.66022478,136.51226828,134.71260696,135.86668256,12999.11780953,96.07274465
1641447000,2022-01-06 05:30:00,LTC/USDT,137.26868848,137.40449668,135.00670722,135.69802058,51553.40981951,379.17707715
1641445200,2022-01-06 05:00:00,LTC/USDT,135.62980812,137.6434332,134.73214533,137.35095736,23616.87112525,173.1210795
1641443400,2022-01-06 04:30:00,LTC/USDT,134.17518538,135.9695003,133.379483,135.58288681,35085.7081606,261.17692121
1641441600,2022-01-06 04:00:00,LTC/USDT,133.91191912,136.02619997,133.86026025,134.20637486,39623.52675194,294.0139084
1641439800,2022-01-06 03:30:00,LTC/USDT,134.60801665,135.41320331,134.0,134.0,10877.15590945,80.86083282
1641438000,2022-01-06 03:00:00,LTC/USDT,134.93110304,135.32893289,134.21084508,134.80135247,12935.60298399,95.98958715
1641436200,2022-01-06 02:30:00,LTC/USDT,134.53405426,135.80044458,134.53405426,134.96287939,11185.43261105,82.67279196
1641434400,2022-01-06 02:00:00,LTC/USDT,135.9663138,136.11164831,134.27349984,134.27349984,24437.91588632,180.54924846
1641432600,2022-01-06 01:30:00,LTC/USDT,136.28989484,136.66789724,135.31005,136.05446246,91659.49932326,676.72936967
1641430800,2022-01-06 01:00:00,LTC/USDT,136.85563194,136.92243387,135.75618291,136.04991273,7830.64960861,57.48698691
1641429000,2022-01-06 00:30:00,LTC/USDT,136.32414302,137.76873844,136.32414302,136.74197265,23059.75720013,168.50915338
1641428707,2022-01-06 00:25:07,LTC/USDT,136.50661425,136.50661425,136.50661425,136.50661425,0.0,0.0
1641427200,2022-01-06 00:00:00,LTC/USDT,135.35432761,136.97506083,134.27349984,136.50661425,69108.32228995,508.77156295
1641425400,2022-01-05 23:30:00,LTC/USDT,135.93330536,136.09005353,135.01035468,135.30865717,30939.03168851,228.32991574
1641423600,2022-01-05 23:00:00,LTC/USDT,134.918605,136.17503653,133.70727092,135.93330536,24490.21569921,180.85764902
1641421800,2022-01-05 22:30:00,LTC/USDT,131.17777777,135.20678183,129.75484423,134.918605,96635.06305539,734.36065108
1641420000,2022-01-05 22:00:00,LTC/USDT,136.25579513,136.88699999,131.29052382,131.29516263,158624.00591935,1178.19797605
1641418200,2022-01-05 21:30:00,LTC/USDT,139.15952112,139.15952112,136.0,136.27523867,98014.6119987,715.44810434
1641416400,2022-01-05 21:00:00,LTC/USDT,139.29482349,140.9526145,138.7248301,139.00950482,21049.66611572,150.78141199
1641414600,2022-01-05 20:30:00,LTC/USDT,140.81244272,141.50830904,139.64974746,139.78632618,35290.09980723,250.36697662
1641412800,2022-01-05 20:00:00,LTC/USDT,142.6184586,143.02332043,138.92079452,140.937088,275241.58093651,1960.85365532
1641411000,2022-01-05 19:30:00,LTC/USDT,147.3690622,147.65307141,142.42137491,142.59657136,195215.58690996,1352.36007098
1641409200,2022-01-05 19:00:00,LTC/USDT,147.84820513,148.18,146.67696506,147.43821367,3821.25751061,25.95189841
1641407400,2022-01-05 18:30:00,LTC/USDT,147.49175613,148.7055792,147.49175613,147.85012547,21965.60464466,148.41060479
1641405600,2022-01-05 18:00:00,LTC/USDT,147.18513221,147.77609864,146.61148311,147.52946191,15799.58018069,107.50899426
1641403800,2022-01-05 17:30:00,LTC/USDT,148.67503163,148.67503163,147.2453523,147.2453523,1096.5135777,7.40275243
1641402000,2022-01-05 17:00:00,LTC/USDT,148.15745439,148.87591606,148.15745439,148.6379025,3907.89364977,26.29416231
1641400200,2022-01-05 16:30:00,LTC/USDT,149.30133595,149.30133595,148.14709332,148.14998849,7218.3249665,48.52204509
1641398400,2022-01-05 16:00:00,LTC/USDT,149.04645105,149.3081035,148.28422814,149.30133595,5138.80772704,34.56278872
1641396600,2022-01-05 15:30:00,LTC/USDT,149.48369326,149.48369326,148.5171995,149.12650713,1303.91469566,8.74178767
1641394800,2022-01-05 15:00:00,LTC/USDT,149.38475009,149.54367432,148.95828983,149.54367432,2561.85427038,17.16576351
1641393000,2022-01-05 14:30:00,LTC/USDT,148.88551236,149.70339254,148.08820216,149.38824822,10772.21546549,72.36570549
1641391200,2022-01-05 14:00:00,LTC/USDT,149.14935736,149.31012569,148.60800003,148.88480805,5691.49673423,38.23199333
1641389400,2022-01-05 13:30:00,LTC/USDT,148.75272302,149.23517329,148.41547187,149.16673176,4462.65044387,30.00625475
1641387600,2022-01-05 13:00:00,LTC/USDT,148.02746474,148.70688618,147.72137499,148.68708616,1149.57805798,7.74925181
1641385800,2022-01-05 12:30:00,LTC/USDT,147.76694643,148.05148744,147.06460209,147.95743429,5014.19606795,33.92246446
1641384000,2022-01-05 12:00:00,LTC/USDT,147.94611595,148.25079372,146.92499982,147.80411315,9509.97471346,64.36524349
1641382200,2022-01-05 11:30:00,LTC/USDT,148.32308425,148.35485312,147.42199177,147.950501,2650.11478003,17.93315485
1641380400,2022-01-05 11:00:00,LTC/USDT,149.06076699,149.06076699,148.09925706,148.27698636,442.17345108,2.97574106
1641378600,2022-01-05 10:30:00,LTC/USDT,149.19918372,149.25212119,148.8308309,149.07479722,8768.81207927,58.83922258
1641376800,2022-01-05 10:00:00,LTC/USDT,149.24,149.8740118,149.00792367,149.16738105,11711.08399802,78.36625016
1641375000,2022-01-05 09:30:00,LTC/USDT,149.04952301,149.34059834,148.82649818,149.22775259,307.20471518,2.06014569
1641373200,2022-01-05 09:00:00,LTC/USDT,148.8140092,149.13646958,148.75002025,149.01098905,5590.77686235,37.53997352
1641371400,2022-01-05 08:30:00,LTC/USDT,148.16220926,148.99747209,147.92608218,148.88389345,12424.76412812,83.70671757
1641369600,2022-01-05 08:00:00,LTC/USDT,148.42274848,148.55091991,147.88832439,148.15948006,4965.30033343,33.5302668
1641367800,2022-01-05 07:30:00,LTC/USDT,148.35116038,148.5480863,148.15130563,148.53753161,10357.34414147,69.8579085
1641366000,2022-01-05 07:00:00,LTC/USDT,148.5959134,148.67897719,148.24895008,148.32857147,395.43954102,2.66168309
1641364200,2022-01-05 06:30:00,LTC/USDT,148.06385548,148.54889351,148.05612862,148.53068092,286.79633473,1.93478727
1641362400,2022-01-05 06:00:00,LTC/USDT,147.93690055,148.22912468,147.74354521,148.03567726,643.49783445,4.35270453
1641360600,2022-01-05 05:30:00,LTC/USDT,147.96779136,148.00186537,147.65131549,147.96051937,821.50803959,5.55682269
1641358800,2022-01-05 05:00:00,LTC/USDT,148.43626778,148.43626778,147.58211951,148.00045833,2799.33137904,18.91889805
1641357000,2022-01-05 04:30:00,LTC/USDT,148.55260214,148.64660377,148.24943327,148.43255687,521.88003202,3.51704542
1641355200,2022-01-05 04:00:00,LTC/USDT,148.60573668,148.72,148.28075938,148.55260214,889.8448865,5.99015294
1641353400,2022-01-05 03:30:00,LTC/USDT,148.41959625,148.63547761,148.32204498,148.56855588,1748.63964978,11.78177606
1641351600,2022-01-05 03:00:00,LTC/USDT,147.9959738,148.75473812,147.98893366,148.34170523,1237.90431746,8.32650309
1641349800,2022-01-05 02:30:00,LTC/USDT,147.79934112,148.13836259,147.74822947,148.02740163,655.20237056,4.42638639
1641348000,2022-01-05 02:00:00,LTC/USDT,147.3976961,148.11671075,147.30584858,147.77299498,2627.92186029,17.81255013
1641346200,2022-01-05 01:30:00,LTC/USDT,147.55119916,147.65048509,147.15817603,147.17206237,7289.60915925,49.47647167
1641344400,2022-01-05 01:00:00,LTC/USDT,147.72335688,148.09147511,147.34994975,147.58440407,2210.53168266,14.97158071
1641343373,2022-01-05 00:42:53,LTC/USDT,147.66034276,147.66034276,147.66034276,147.66034276,0.0,0.0
1641342600,2022-01-05 00:30:00,LTC/USDT,146.75032622,147.75094106,146.75032622,147.66034276,27556.2013991,187.16885232
1641340800,2022-01-05 00:00:00,LTC/USDT,146.61228029,147.25521362,145.94946322,146.75032622,8480.45267654,57.86693432
1641339000,2022-01-04 23:30:00,LTC/USDT,146.94616834,146.97007865,146.14309246,146.57900646,5462.59780801,37.29640087
1641337200,2022-01-04 23:00:00,LTC/USDT,147.11143327,147.11143327,146.33273913,146.99516449,1681.33865352,11.46909994
1641335400,2022-01-04 22:30:00,LTC/USDT,147.23428982,147.34502195,147.0548256,147.14421949,808.83027661,5.49338031
1641333600,2022-01-04 22:00:00,LTC/USDT,147.64739061,147.64739061,147.03833413,147.21172688,30849.76470958,209.2618166
1641331800,2022-01-04 21:30:00,LTC/USDT,147.35774884,147.90217695,147.35774884,147.65009684,7154.21989151,48.47410402
1641330000,2022-01-04 21:00:00,LTC/USDT,147.42902552,147.77394082,147.1646833,147.47999044,1029.19451956,6.98003336
1641328200,2022-01-04 20:30:00,LTC/USDT,148.1404882,148.1404882,147.34847604,147.51635159,1593.97136096,10.79462323
1641326400,2022-01-04 20:00:00,LTC/USDT,147.09799774,148.17167572,146.79915032,148.09605673,2069.84139464,14.03660951
1641324600,2022-01-04 19:30:00,LTC/USDT,147.27922579,147.60374219,146.63607546,147.25905531,18288.93136696,124.45856675
1641322800,2022-01-04 19:00:00,LTC/USDT,145.77353148,147.88710793,145.65805491,147.25403702,52045.72216185,353.44083787
1641321000,2022-01-04 18:30:00,LTC/USDT,148.24000006,148.24000006,145.4714121,145.99880611,33750.33018665,230.18923076
1641319200,2022-01-04 18:00:00,LTC/USDT,149.284281,149.6151727,148.24739031,148.44405541,13485.1285119,90.61042532
1641317400,2022-01-04 17:30:00,LTC/USDT,150.14158971,150.25015491,149.20851027,149.20851027,3576.31663181,23.88055477
1641315600,2022-01-04 17:00:00,LTC/USDT,150.37896302,150.77991525,150.00849571,150.14158971,336.45297814,2.23712453
1641313800,2022-01-04 16:30:00,LTC/USDT,149.92529886,150.86648553,149.92529886,150.33524587,6930.87192255,46.01021457
1641312000,2022-01-04 16:00:00,LTC/USDT,150.35581255,150.35581255,149.80862457,149.82788509,9825.23035935,65.40692954
1641310200,2022-01-04 15:30:00,LTC/USDT,151.15116376,151.47886764,150.00795038,150.10788353,5034.89853636,33.35176791
1641308400,2022-01-04 15:00:00,LTC/USDT,151.11042843,151.5,150.79552949,151.20445227,10490.74552417,69.32558986
1641306600,2022-01-04 14:30:00,LTC/USDT,150.17263847,151.27118914,150.105,151.02910086,16286.60984377,107.99532711
1641304800,2022-01-04 14:00:00,LTC/USDT,150.51185068,150.6735621,150.04686621,150.15103844,9288.4103376,61.78507338
1641303000,2022-01-04 13:30:00,LTC/USDT,149.87259864,150.66002725,149.54911358,150.31990034,11634.93512479,77.48576083
1641301200,2022-01-04 13:00:00,LTC/USDT,149.76041534,149.99139437,148.84793887,149.85785848,29739.38386558,199.39917878
1641299400,2022-01-04 12:30:00,LTC/USDT,149.25272405,149.73912277,149.22811936,149.73912277,3086.22905904,20.66827675
1641297600,2022-01-04 12:00:00,LTC/USDT,150.04628626,150.27732832,149.22639855,149.25272405,12533.66990927,83.60830333
1641295800,2022-01-04 11:30:00,LTC/USDT,149.8190578,150.15941674,149.61935608,150.0320215,7247.54986934,48.34709485
1641294000,2022-01-04 11:00:00,LTC/USDT,150.10408569,150.42601143,149.74698658,149.85238973,2921.72426944,19.46895791
1641292200,2022-01-04 10:30:00,LTC/USDT,149.22633056,150.204575,149.22633056,150.09059764,5290.07698517,35.31012958
1641290400,2022-01-04 10:00:00,LTC/USDT,148.75418211,149.28673211,148.56337058,149.22575943,4201.02733263,28.22617082
1641288600,2022-01-04 09:30:00,LTC/USDT,148.86252863,148.89957535,148.5,148.73609831,16823.6643898,113.10566506
1641286800,2022-01-04 09:00:00,LTC/USDT,149.29792491,149.77850092,148.85044441,148.85044441,34005.58520323,227.42390326
1641285000,2022-01-04 08:30:00,LTC/USDT,148.79254108,149.45937371,148.5220025,149.29419254,18602.02830759,124.73687517
1641283200,2022-01-04 08:00:00,LTC/USDT,148.69730367,149.12922901,148.49949051,148.79254108,11083.30618588,74.35661161
1641281400,2022-01-04 07:30:00,LTC/USDT,148.58617044,148.77969183,148.32715316,148.69730367,2164.26553205,14.56331478
1641279600,2022-01-04 07:00:00,LTC/USDT,148.32404922,148.72576758,148.12438198,148.65304854,7086.27490416,47.74609529
1641277800,2022-01-04 06:30:00,LTC/USDT,148.29397465,148.48680265,148.18173803,148.3956419,1389.81506849,9.37454057
1641276000,2022-01-04 06:00:00,LTC/USDT,147.85278131,148.3667283,147.70783314,148.29183095,543.87302462,3.67431137
1641274200,2022-01-04 05:30:00,LTC/USDT,148.53506774,148.53506774,147.28996114,147.9696144,4125.02028176,27.96507401
1641272400,2022-01-04 05:00:00,LTC/USDT,147.2792614,148.59957693,147.06399928,148.54272941,6495.88435701,43.92397983
1641270600,2022-01-04 04:30:00,LTC/USDT,147.85696834,148.09511202,147.02206986,147.1835407,350.96576434,2.3819446
1641268800,2022-01-04 04:00:00,LTC/USDT,147.67672844,147.99140728,147.19324512,147.78056296,1662.31744542,11.25889213
1641267000,2022-01-04 03:30:00,LTC/USDT,147.34812991,147.97500068,147.33106135,147.67672844,3328.17440999,22.53197697
1641265200,2022-01-04 03:00:00,LTC/USDT,147.21941401,147.47118065,146.6243667,147.34812991,676.99048296,4.59971352
1641263400,2022-01-04 02:30:00,LTC/USDT,147.41524129,147.66411279,147.08252355,147.20563512,243.65141358,1.65361608
1641261600,2022-01-04 02:00:00,LTC/USDT,147.05289386,147.47155319,146.41298649,147.47155319,2698.77714219,18.40766086
1641259800,2022-01-04 01:30:00,LTC/USDT,147.98186536,147.98186536,146.80637433,147.05083305,1238.84482765,8.41855293
1641258000,2022-01-04 01:00:00,LTC/USDT,147.49765703,147.99633955,147.12267601,147.92592749,7171.87303366,48.69975542
1641256200,2022-01-04 00:30:00,LTC/USDT,148.59542791,148.59542791,147.21699075,147.48765393,6084.80944926,41.10056297
1641255901,2022-01-04 00:25:01,LTC/USDT,148.72208474,148.72208474,148.72208474,148.72208474,0.0,0.0
1641254400,2022-01-04 00:00:00,LTC/USDT,148.60569436,148.72208474,147.84662823,148.72208474,12655.38763961,85.22373622
1641252600,2022-01-03 23:30:00,LTC/USDT,148.46596059,148.74601773,148.34822393,148.34822393,307.45154603,2.06935296
1641250800,2022-01-03 23:00:00,LTC/USDT,148.08253496,148.84954495,148.08253496,148.43717929,4323.5712275,29.08550311
1641249000,2022-01-03 22:30:00,LTC/USDT,148.10538163,148.64812066,147.81330408,148.07756066,1543.31845846,10.406996
1641247200,2022-01-03 22:00:00,LTC/USDT,147.0575834,148.15999999,147.05390696,148.06375106,11236.38423016,75.88718115
1641245400,2022-01-03 21:30:00,LTC/USDT,146.99473083,147.804,146.99473083,147.1617862,9321.62720379,63.11924323
1641243600,2022-01-03 21:00:00,LTC/USDT,146.81268275,147.15563797,146.5,146.99473083,640.90683195,4.36134048
1641241800,2022-01-03 20:30:00,LTC/USDT,146.39256006,146.80450256,146.12120933,146.76704179,7521.96684827,51.42920308
1641240000,2022-01-03 20:00:00,LTC/USDT,147.85984381,147.91351358,146.19092038,146.24239942,26000.98794884,177.2263023
1641238200,2022-01-03 19:30:00,LTC/USDT,148.70865587,148.76741442,147.95841646,147.95841646,2523.17315227,16.9992438
1641236400,2022-01-03 19:00:00,LTC/USDT,148.18071943,148.76741442,147.87142287,148.74527785,8003.91291074,53.85100565
1641234600,2022-01-03 18:30:00,LTC/USDT,148.47075639,148.53576636,148.02579225,148.17642842,14408.31529522,97.27368118
1641232800,2022-01-03 18:00:00,LTC/USDT,148.33393563,148.75997686,148.21197043,148.45787226,6603.88037059,44.45933048
1641231000,2022-01-03 17:30:00,LTC/USDT,148.73944898,149.1074575,148.26793064,148.37886298,5819.43355876,39.1744334
1641229200,2022-01-03 17:00:00,LTC/USDT,147.97002257,149.135,147.89826369,149.00376477,3098.60213962,20.88920287
1641227400,2022-01-03 16:30:00,LTC/USDT,147.89440877,148.27511101,147.50000001,148.04190749,8109.90732519,54.86531728
1641225600,2022-01-03 16:00:00,LTC/USDT,148.73610461,149.07593792,147.14223001,148.05990637,34207.33036316,231.60751397
1641223800,2022-01-03 15:30:00,LTC/USDT,149.48433175,149.63865021,148.32976942,148.69095169,16811.68997547,113.0815886
1641222000,2022-01-03 15:00:00,LTC/USDT,149.8114021,150.03813652,149.27589598,149.65341263,4694.06880439,31.32012659
1641220200,2022-01-03 14:30:00,LTC/USDT,150.57217802,151.05790015,149.57439885,149.83707144,22588.74508044,150.67667787
1641218400,2022-01-03 14:00:00,LTC/USDT,150.40016463,150.65357517,150.01090318,150.48448223,4383.97538838,29.170433
1641216600,2022-01-03 13:30:00,LTC/USDT,150.9450627,151.06324221,150.48022988,150.48053076,13797.87705188,91.57687837
1641214800,2022-01-03 13:00:00,LTC/USDT,150.46583975,150.96279585,150.46583975,150.94515217,18942.48338444,125.66087884
1641213000,2022-01-03 12:30:00,LTC/USDT,150.72049511,150.72049511,150.12305925,150.44848841,11504.71074895,76.59240459
1641211200,2022-01-03 12:00:00,LTC/USDT,150.94307564,151.06825756,150.45559742,150.69018599,1768.00048824,11.7227624
1641209400,2022-01-03 11:30:00,LTC/USDT,150.94183308,150.98950568,150.32324127,150.86453867,23762.75883007,157.77028401
1641207600,2022-01-03 11:00:00,LTC/USDT,150.35182047,151.02996481,150.35182047,151.0,7239.07238955,47.9978446
1641205800,2022-01-03 10:30:00,LTC/USDT,150.02643739,150.60033735,149.98004679,150.31153676,3179.91783319,21.14633306
1641204000,2022-01-03 10:00:00,LTC/USDT,149.86302917,150.46170761,149.86302917,150.02553716,11262.18380008,75.00394715
1641202200,2022-01-03 09:30:00,LTC/USDT,149.35940568,149.86293788,149.3008977,149.71169313,7339.11343669,49.08838091
1641200400,2022-01-03 09:00:00,LTC/USDT,149.84557266,150.24392235,149.14406296,149.27766258,48319.64454847,322.24607629
1641198600,2022-01-03 08:30:00,LTC/USDT,149.93292946,149.93374805,149.63759562,149.77815742,1663.92908549,11.10988703
1641196800,2022-01-03 08:00:00,LTC/USDT,150.05097136,150.26848996,149.85049334,149.85049334,977.60714538,6.50791538
1641195000,2022-01-03 07:30:00,LTC/USDT,149.76832146,150.14766413,149.73821915,150.08229524,1397.54185689,9.32331907
1641193200,2022-01-03 07:00:00,LTC/USDT,149.76200266,149.83377622,149.58889588,149.75947465,2640.3569929,17.63162673
1641191400,2022-01-03 06:30:00,LTC/USDT,149.95052309,150.18736597,149.59885804,149.74055639,3241.45599295,21.62258225
1641189600,2022-01-03 06:00:00,LTC/USDT,150.53624967,150.53624967,149.8610078,149.95052309,3958.04434264,26.33563845
1641187800,2022-01-03 05:30:00,LTC/USDT,150.55155956,151.0358087,150.45379976,150.5224081,284.92376973,1.8907847
1641186000,2022-01-03 05:00:00,LTC/USDT,149.70281378,150.64712746,149.70281378,150.54779595,6663.87413717,44.44434215
1641184200,2022-01-03 04:30:00,LTC/USDT,150.05058311,150.17460706,149.66621283,149.75876712,261.27253522,1.7419597
1641182400,2022-01-03 04:00:00,LTC/USDT,149.46361724,150.32869058,149.44961589,150.01682591,259.38632449,1.7294833
