https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ADS,Volume BTC
1644969600,2022-02-16 00:00:00,ADS/BTC,0.000004788,0.00000487,0.000004674,0.00000476,9507.74879118,0.04519428343957854
1644883200,2022-02-15 00:00:00,ADS/BTC,0.00000514,0.00000514,0.000004592,0.000004788,50581.29197559,0.24087912949180818
1644796800,2022-02-14 00:00:00,ADS/BTC,0.000005166,0.000005264,0.000005026,0.000005146,18101.24507748,0.09265851713916812
1644710400,2022-02-13 00:00:00,ADS/BTC,0.000005168,0.00000541,0.00000512,0.000005168,28994.07026581,0.15221669814607108
1644624000,2022-02-12 00:00:00,ADS/BTC,0.000005296,0.000005439,0.000004976,0.000005168,97903.53530654,0.50866102397285436
1644537600,2022-02-11 00:00:00,ADS/BTC,0.00000518,0.0000057,0.00000512,0.000005305,78756.46283933,0.42244149777275213
1644451200,2022-02-10 00:00:00,ADS/BTC,0.000004814,0.00000537,0.0000046,0.000005181,218807.82624336,1.10119533573797352
1644364800,2022-02-09 00:00:00,ADS/BTC,0.00000492,0.000004988,0.00000453,0.000004827,268473.95840853,1.2896063071123081
1644278400,2022-02-08 00:00:00,ADS/BTC,0.000005015,0.000005232,0.00000491,0.00000494,217386.78521164,1.09908931876397553
1644192000,2022-02-07 00:00:00,ADS/BTC,0.000005371,0.000005856,0.000004679,0.000005018,433714.18691496,2.26932379806113826
1644105600,2022-02-06 00:00:00,ADS/BTC,0.00000547,0.000005616,0.000005328,0.000005369,51373.71222683,0.2785380933358224
1644019200,2022-02-05 00:00:00,ADS/BTC,0.000005231,0.000005909,0.000005231,0.000005473,86779.91328142,0.48551145789349448
1643932800,2022-02-04 00:00:00,ADS/BTC,0.000005342,0.000005962,0.000005156,0.000005216,239246.84001231,1.29034849628404428
1643846400,2022-02-03 00:00:00,ADS/BTC,0.000005478,0.000005842,0.000004943,0.000005375,153095.36278057,0.83139107421496385
1643760000,2022-02-02 00:00:00,ADS/BTC,0.000005426,0.000005714,0.000005318,0.000005483,186657.05121375,1.01808828625785876
1643673600,2022-02-01 00:00:00,ADS/BTC,0.000006722,0.000006802,0.000005374,0.000005432,173429.4106013,1.06583441101271376
1643587200,2022-01-31 00:00:00,ADS/BTC,0.000005894,0.000015,0.000005893,0.000006759,730411.95251958,6.77457106767683598
1643500800,2022-01-30 00:00:00,ADS/BTC,0.000005745,0.000005914,0.000005678,0.000005894,17318.069,0.0995328740563
1643414400,2022-01-29 00:00:00,ADS/BTC,0.000005845,0.000006009,0.000005657,0.000005745,21676.90650758,0.12758924075701556
1643328000,2022-01-28 00:00:00,ADS/BTC,0.000005734,0.000006014,0.00000571,0.000005875,42981.6631,0.2560049541992
1643241600,2022-01-27 00:00:00,ADS/BTC,0.000005801,0.000005957,0.000005694,0.000005745,45969.99552962,0.27047545840425196
1643155200,2022-01-26 00:00:00,ADS/BTC,0.000005448,0.000005894,0.00000531,0.000005801,84664.8511,0.4713584675906
1643068800,2022-01-25 00:00:00,ADS/BTC,0.000005481,0.000005526,0.000005282,0.000005413,33805.68845462,0.1855303139065521
1642982400,2022-01-24 00:00:00,ADS/BTC,0.000005642,0.000005943,0.000005342,0.000005448,31888.3601,0.1804271815507
1642896000,2022-01-23 00:00:00,ADS/BTC,0.000005756,0.000005956,0.00000558,0.000005614,44565.6321,0.2619032578869
1642809600,2022-01-22 00:00:00,ADS/BTC,0.000005811,0.000006048,0.000005679,0.000005783,46235.9283998,0.2762918222644884
1642723200,2022-01-21 00:00:00,ADS/BTC,0.000005602,0.000005986,0.000005434,0.000005862,8952.36220824,0.05126282887767222
1642636800,2022-01-20 00:00:00,ADS/BTC,0.000005442,0.00000558,0.000005204,0.00000558,19282.19095201,0.10250257218467208
1642550400,2022-01-19 00:00:00,ADS/BTC,0.000005514,0.000005521,0.000004472,0.000005438,36216.33326617,0.19329751157038864
1642464000,2022-01-18 00:00:00,ADS/BTC,0.000005664,0.000005694,0.000005415,0.000005506,4226.77170837,0.02337337747868918
1642377600,2022-01-17 00:00:00,ADS/BTC,0.000005674,0.000005726,0.000005547,0.000005613,11112.31311466,0.06252181593276069
1642291200,2022-01-16 00:00:00,ADS/BTC,0.000005912,0.000005972,0.000005572,0.000005664,24639.95738576,0.14038608644836128
1642204800,2022-01-15 00:00:00,ADS/BTC,0.000005918,0.00000631,0.000005836,0.000005875,55353.97993557,0.33257488782306769
1642118400,2022-01-14 00:00:00,ADS/BTC,0.000006072,0.000006079,0.000005744,0.000005916,33998.74304729,0.19896284710548444
1642032000,2022-01-13 00:00:00,ADS/BTC,0.000005834,0.00000618,0.000005807,0.000006072,50023.23462597,0.3018172038776092
1641945600,2022-01-12 00:00:00,ADS/BTC,0.000006956,0.000006972,0.000005822,0.000005839,26601.73831586,0.16757115890151877
1641859200,2022-01-11 00:00:00,ADS/BTC,0.000006734,0.000006985,0.000006631,0.00000697,26151.16885798,0.1781176815074903
1641772800,2022-01-10 00:00:00,ADS/BTC,0.000007345,0.000007407,0.000006674,0.000006681,88613.06313148,0.63009887298492084
1641686400,2022-01-09 00:00:00,ADS/BTC,0.000007392,0.00000762,0.000006908,0.000007372,43622.64366969,0.31707946363562114
1641600000,2022-01-08 00:00:00,ADS/BTC,0.000007661,0.00000775,0.000007026,0.000007392,21956.38268064,0.16178068058566962
1641513600,2022-01-07 00:00:00,ADS/BTC,0.000007626,0.000008179,0.000007554,0.000007695,59960.6183,0.474807811038
1641427200,2022-01-06 00:00:00,ADS/BTC,0.000007847,0.000008036,0.000007223,0.00000762,126089.00902728,0.95777759746414478
1641340800,2022-01-05 00:00:00,ADS/BTC,0.000008932,0.000008977,0.000007435,0.000007847,190483.3105117,1.55560927080558618
1641254400,2022-01-04 00:00:00,ADS/BTC,0.000007394,0.000010479,0.00000731,0.000008916,73094.34928544,0.62540807929685299
1641168000,2022-01-03 00:00:00,ADS/BTC,0.000007132,0.000007519,0.000006798,0.000007394,26581.75775108,0.19177825152483777
1641081600,2022-01-02 00:00:00,ADS/BTC,0.00000773,0.000008144,0.000006932,0.000007111,13249.90426141,0.09952042662268584
1640995200,2022-01-01 00:00:00,ADS/BTC,0.000007319,0.000007878,0.000007132,0.000007744,8482.62802841,0.06260366468813792
1640908800,2021-12-31 00:00:00,ADS/BTC,0.000007278,0.000007782,0.000007135,0.000007319,18253.50331194,0.13458846154278734
1640822400,2021-12-30 00:00:00,ADS/BTC,0.00000687,0.000007777,0.000006558,0.000007278,48998.46661793,0.34115370221103537
1640736000,2021-12-29 00:00:00,ADS/BTC,0.000007185,0.00000719,0.000006509,0.000006869,29159.43547222,0.20011277605284436
1640649600,2021-12-28 00:00:00,ADS/BTC,0.000007107,0.000007585,0.00000674,0.000007156,31414.38979524,0.22213566012794052
