https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1562284800,2019-07-05 00:00:00,ETH/GBP,224.48,235.22,224.48,229.05,15499.39,67.14
1562198400,2019-07-04 00:00:00,ETH/GBP,240.42,240.42,224.47,224.48,40805.12,175.02
1562112000,2019-07-03 00:00:00,ETH/GBP,231.83,240.42,231.24,240.42,29306.37,124.67
1562025600,2019-07-02 00:00:00,ETH/GBP,233.8,236.48,215.96,231.83,83378.28,369.34
1561939200,2019-07-01 00:00:00,ETH/GBP,229.43,237.11,223.88,233.8,27684.34,121.12
1561852800,2019-06-30 00:00:00,ETH/GBP,251.06,255.2,226.7,229.43,41116.48,170.39
1561766400,2019-06-29 00:00:00,ETH/GBP,243.47,256.01,231.11,251.06,157299.61,654.93
1561680000,2019-06-28 00:00:00,ETH/GBP,232.15,245.17,228.99,243.47,294394.94,1238.39
1561593600,2019-06-27 00:00:00,ETH/GBP,261.53,267.76,217.56,232.15,862211.8,3678.36
1561507200,2019-06-26 00:00:00,ETH/GBP,249.32,285.99,248.48,261.53,1201935.8,4564.74
1561420800,2019-06-25 00:00:00,ETH/GBP,243.36,249.6,239.38,249.32,32367.5,133.24
1561334400,2019-06-24 00:00:00,ETH/GBP,241.72,246.13,229.51,243.36,203149.04,868.43
1561248000,2019-06-23 00:00:00,ETH/GBP,244.38,251.86,240.91,241.72,25355.9,103.07
1561161600,2019-06-22 00:00:00,ETH/GBP,232.32,247.71,231.5,244.38,138081.46,571.7
1561075200,2019-06-21 00:00:00,ETH/GBP,214.57,232.9,214.57,232.32,29771.08,132.35
1560988800,2019-06-20 00:00:00,ETH/GBP,213.37,215.66,210.19,214.57,25027.49,118.21
1560902400,2019-06-19 00:00:00,ETH/GBP,210.09,214.61,210.09,213.37,2593.39,12.17
1560816000,2019-06-18 00:00:00,ETH/GBP,218.74,218.74,207.16,210.09,12138.95,56.42
1560729600,2019-06-17 00:00:00,ETH/GBP,213.8,219.71,212.63,218.74,14327.53,66.77
1560643200,2019-06-16 00:00:00,ETH/GBP,213.64,221.54,210.87,213.8,87158.55,406.92
1560556800,2019-06-15 00:00:00,ETH/GBP,208.99,216.35,208.32,213.64,24395.16,114.96
1560470400,2019-06-14 00:00:00,ETH/GBP,200.67,209.45,197.41,208.99,38466.86,191.77
1560384000,2019-06-13 00:00:00,ETH/GBP,206.94,208.09,199.93,200.67,27975.94,136.61
1560297600,2019-06-12 00:00:00,ETH/GBP,192.65,206.94,191.42,206.94,186896.64,931.59
1560211200,2019-06-11 00:00:00,ETH/GBP,194.31,196.01,187.1,192.65,15721.7,82.6
1560124800,2019-06-10 00:00:00,ETH/GBP,181.81,194.31,179.51,194.31,22249.24,118.12
1560038400,2019-06-09 00:00:00,ETH/GBP,192.21,192.21,178.26,181.81,51388.48,282.23
1559952000,2019-06-08 00:00:00,ETH/GBP,196.6,196.6,190.2,192.21,10589.11,54.93
1559865600,2019-06-07 00:00:00,ETH/GBP,196.93,198.73,192.99,196.6,49281.63,252.54
1559779200,2019-06-06 00:00:00,ETH/GBP,194.24,197.6,187.18,196.93,9572.49,49.68
1559692800,2019-06-05 00:00:00,ETH/GBP,189.7,195.59,188.02,194.24,14454.26,74.54
1559606400,2019-06-04 00:00:00,ETH/GBP,196.98,197.5,185.85,189.7,86973.27,453.76
1559520000,2019-06-03 00:00:00,ETH/GBP,212.27,212.27,195.6,196.98,78316.65,387.32
1559433600,2019-06-02 00:00:00,ETH/GBP,209.36,215.72,209.36,212.27,2782.75,13.09
1559347200,2019-06-01 00:00:00,ETH/GBP,210.11,218.66,207.02,209.36,85756.32,406.37
1559260800,2019-05-31 00:00:00,ETH/GBP,202.13,210.47,195.09,210.11,294532.08,1442.15
1559174400,2019-05-30 00:00:00,ETH/GBP,214.04,229.4,190.71,202.13,438508.36,2097.96
1559088000,2019-05-29 00:00:00,ETH/GBP,215.17,217.22,207.4,214.04,39043.83,184.41
1559001600,2019-05-28 00:00:00,ETH/GBP,216.47,217.4,207.99,215.17,55593.43,261.37
1558915200,2019-05-27 00:00:00,ETH/GBP,210.09,221.18,209.54,216.47,108101.87,509.24
1558828800,2019-05-26 00:00:00,ETH/GBP,196.62,213.67,194.29,210.09,95716.33,469.88
1558742400,2019-05-25 00:00:00,ETH/GBP,194.46,202.0,194.46,196.62,42131.16,210.4
1558656000,2019-05-24 00:00:00,ETH/GBP,192.67,200.82,192.67,194.46,53295.81,269.48
1558569600,2019-05-23 00:00:00,ETH/GBP,193.74,195.64,181.89,192.67,68870.13,364.12
1558483200,2019-05-22 00:00:00,ETH/GBP,202.69,204.75,190.47,193.74,71530.82,362.25
1558396800,2019-05-21 00:00:00,ETH/GBP,198.05,206.61,194.58,202.69,8920.25,44.45
1558310400,2019-05-20 00:00:00,ETH/GBP,204.79,204.79,187.65,198.05,112544.7,575.49
1558224000,2019-05-19 00:00:00,ETH/GBP,184.78,207.04,182.49,204.79,88113.56,447.07
1558137600,2019-05-18 00:00:00,ETH/GBP,192.4,193.39,183.43,184.78,17502.26,93.34
1558051200,2019-05-17 00:00:00,ETH/GBP,206.17,208.88,178.97,192.4,320955.03,1709.01
1557964800,2019-05-16 00:00:00,ETH/GBP,191.74,215.39,190.01,206.17,545447.31,2697.79
1557878400,2019-05-15 00:00:00,ETH/GBP,167.79,192.73,167.15,191.74,120494.81,670.23
1557792000,2019-05-14 00:00:00,ETH/GBP,149.82,170.29,149.75,167.79,333879.24,2102.8
1557705600,2019-05-13 00:00:00,ETH/GBP,144.08,158.04,143.1,149.82,245619.97,1608.01
1557619200,2019-05-12 00:00:00,ETH/GBP,148.22,154.54,141.43,144.08,204209.09,1402.55
1557532800,2019-05-11 00:00:00,ETH/GBP,134.08,156.24,134.08,148.22,299090.01,2046.51
1557446400,2019-05-10 00:00:00,ETH/GBP,133.6,136.75,131.14,134.08,50800.72,380.69
1557360000,2019-05-09 00:00:00,ETH/GBP,135.62,138.57,130.94,133.6,73878.06,547.43
1557273600,2019-05-08 00:00:00,ETH/GBP,135.03,137.7,129.55,135.62,226849.96,1716.98
1557187200,2019-05-07 00:00:00,ETH/GBP,139.04,145.74,134.75,135.03,106332.19,757.15
1557100800,2019-05-06 00:00:00,ETH/GBP,129.88,142.65,127.92,139.04,228739.77,1721.31
1557014400,2019-05-05 00:00:00,ETH/GBP,129.73,130.59,126.42,129.88,19421.16,150.56
1556928000,2019-05-04 00:00:00,ETH/GBP,133.42,134.78,127.86,129.73,26505.27,203.45
1556841600,2019-05-03 00:00:00,ETH/GBP,130.02,138.99,129.06,133.42,160435.56,1201.57
1556755200,2019-05-02 00:00:00,ETH/GBP,128.55,130.79,127.82,130.02,31097.14,240.0
1556668800,2019-05-01 00:00:00,ETH/GBP,130.89,132.03,127.66,128.55,33979.01,262.4
1556582400,2019-04-30 00:00:00,ETH/GBP,125.1,131.61,125.1,130.89,149952.52,1166.9
1556496000,2019-04-29 00:00:00,ETH/GBP,126.08,127.11,121.65,125.1,103221.45,832.03
1556409600,2019-04-28 00:00:00,ETH/GBP,126.4,128.84,125.04,126.08,53836.35,424.91
1556323200,2019-04-27 00:00:00,ETH/GBP,124.58,128.3,123.43,126.4,22063.42,176.74
1556236800,2019-04-26 00:00:00,ETH/GBP,119.69,125.74,117.79,124.58,126844.58,1037.59
1556150400,2019-04-25 00:00:00,ETH/GBP,128.08,129.44,115.57,119.69,87432.78,729.25
1556064000,2019-04-24 00:00:00,ETH/GBP,132.25,132.49,125.4,128.08,53023.82,411.15
1555977600,2019-04-23 00:00:00,ETH/GBP,133.44,137.02,130.94,132.25,73400.64,546.53
1555891200,2019-04-22 00:00:00,ETH/GBP,131.06,134.06,130.05,133.44,46065.25,348.01
1555804800,2019-04-21 00:00:00,ETH/GBP,133.81,134.26,128.92,131.06,59888.26,458.22
1555718400,2019-04-20 00:00:00,ETH/GBP,134.9,137.87,131.96,133.81,17090.48,126.79
1555632000,2019-04-19 00:00:00,ETH/GBP,134.35,134.9,130.85,134.9,31506.96,237.12
1555545600,2019-04-18 00:00:00,ETH/GBP,128.23,136.5,128.23,134.35,42948.74,322.13
1555459200,2019-04-17 00:00:00,ETH/GBP,128.62,129.64,127.1,128.23,40120.77,313.89
1555372800,2019-04-16 00:00:00,ETH/GBP,123.21,129.18,122.25,128.62,12276.42,96.65
1555286400,2019-04-15 00:00:00,ETH/GBP,128.46,129.71,119.47,123.21,124183.54,1016.13
1555200000,2019-04-14 00:00:00,ETH/GBP,126.48,130.31,124.32,128.46,26841.73,212.68
1555113600,2019-04-13 00:00:00,ETH/GBP,126.85,127.27,124.53,126.48,7391.58,58.56
1555027200,2019-04-12 00:00:00,ETH/GBP,124.81,128.23,123.0,126.85,19025.91,151.27
1554940800,2019-04-11 00:00:00,ETH/GBP,135.53,135.53,123.0,124.81,157283.55,1236.29
1554854400,2019-04-10 00:00:00,ETH/GBP,134.94,141.33,129.45,135.53,194235.43,1448.89
1554768000,2019-04-09 00:00:00,ETH/GBP,138.34,138.34,134.78,134.94,83091.77,608.14
1554681600,2019-04-08 00:00:00,ETH/GBP,135.13,143.39,135.05,138.34,133612.05,958.59
1554595200,2019-04-07 00:00:00,ETH/GBP,127.85,137.07,127.29,135.13,137087.86,1026.27
1554508800,2019-04-06 00:00:00,ETH/GBP,128.19,133.06,124.05,127.85,102859.85,798.42
1554422400,2019-04-05 00:00:00,ETH/GBP,121.91,130.25,120.84,128.19,48411.7,380.49
1554336000,2019-04-04 00:00:00,ETH/GBP,122.23,125.4,118.65,121.91,92586.45,755.42
1554249600,2019-04-03 00:00:00,ETH/GBP,125.99,137.4,115.29,122.23,338979.64,2672.24
1554163200,2019-04-02 00:00:00,ETH/GBP,109.84,127.7,109.49,125.99,936660.6,7948.68
1554076800,2019-04-01 00:00:00,ETH/GBP,110.46,111.8,107.72,109.84,67129.49,610.77
1553990400,2019-03-31 00:00:00,ETH/GBP,110.83,110.83,109.38,110.46,34095.37,309.71
1553904000,2019-03-30 00:00:00,ETH/GBP,112.09,114.35,108.89,110.83,92046.23,823.78
1553817600,2019-03-29 00:00:00,ETH/GBP,107.11,112.17,107.11,112.09,181024.68,1648.8
1553731200,2019-03-28 00:00:00,ETH/GBP,107.74,107.74,106.12,107.11,46545.12,435.51
1553644800,2019-03-27 00:00:00,ETH/GBP,102.48,108.06,102.47,107.74,123361.19,1170.73
1553558400,2019-03-26 00:00:00,ETH/GBP,102.34,103.22,101.24,102.48,66119.15,646.52
1553472000,2019-03-25 00:00:00,ETH/GBP,104.32,104.8,100.8,102.34,117927.85,1149.48
1553385600,2019-03-24 00:00:00,ETH/GBP,105.34,105.41,103.44,104.32,66629.76,638.54
1553299200,2019-03-23 00:00:00,ETH/GBP,104.38,106.32,104.33,105.34,43714.44,415.03
1553212800,2019-03-22 00:00:00,ETH/GBP,104.31,106.01,103.73,104.38,42669.39,406.64
1553126400,2019-03-21 00:00:00,ETH/GBP,107.72,108.28,102.97,104.31,132024.83,1255.33
1553040000,2019-03-20 00:00:00,ETH/GBP,106.86,108.26,104.98,107.72,91854.11,862.77
1552953600,2019-03-19 00:00:00,ETH/GBP,105.93,107.14,105.36,106.86,62055.58,583.73
1552867200,2019-03-18 00:00:00,ETH/GBP,106.64,108.87,104.1,105.93,145124.4,1369.74
1552780800,2019-03-17 00:00:00,ETH/GBP,107.97,108.2,105.22,106.64,78668.85,739.07
1552694400,2019-03-16 00:00:00,ETH/GBP,104.48,110.61,104.32,107.97,180953.05,1664.47
1552608000,2019-03-15 00:00:00,ETH/GBP,101.57,106.24,101.57,104.48,138528.95,1326.86
1552521600,2019-03-14 00:00:00,ETH/GBP,101.83,101.98,100.65,101.57,46477.04,458.5
1552435200,2019-03-13 00:00:00,ETH/GBP,104.16,104.16,100.36,101.32,81332.14,794.51
1552348800,2019-03-12 00:00:00,ETH/GBP,102.14,105.01,99.0,104.16,195456.49,1903.38
1552262400,2019-03-11 00:00:00,ETH/GBP,106.43,106.95,101.57,102.14,263256.1,2543.5
1552176000,2019-03-10 00:00:00,ETH/GBP,107.48,107.64,104.9,106.43,83646.59,788.47
1552089600,2019-03-09 00:00:00,ETH/GBP,104.43,108.79,103.94,107.48,136273.89,1270.58
1552003200,2019-03-08 00:00:00,ETH/GBP,106.84,109.64,103.22,104.43,157650.51,1469.64
1551916800,2019-03-07 00:00:00,ETH/GBP,106.67,108.53,105.14,106.84,148825.31,1389.16
1551830400,2019-03-06 00:00:00,ETH/GBP,106.46,109.47,103.75,106.67,363838.3,3407.35
1551744000,2019-03-05 00:00:00,ETH/GBP,97.23,107.33,97.03,106.46,475731.72,4608.95
1551657600,2019-03-04 00:00:00,ETH/GBP,100.74,101.1,95.24,97.23,288548.04,2963.79
1551571200,2019-03-03 00:00:00,ETH/GBP,102.64,104.23,98.54,100.74,142483.96,1400.55
1551484800,2019-03-02 00:00:00,ETH/GBP,104.8,105.46,100.41,102.64,257713.87,2510.63
1551398400,2019-03-01 00:00:00,ETH/GBP,104.53,106.88,104.23,104.8,96860.55,919.75
1551312000,2019-02-28 00:00:00,ETH/GBP,103.35,107.66,102.64,104.53,444742.35,4234.53
1551225600,2019-02-27 00:00:00,ETH/GBP,105.2,108.5,96.93,103.35,587733.17,5760.09
1551139200,2019-02-26 00:00:00,ETH/GBP,107.65,108.39,103.42,105.2,143794.71,1362.49
1551052800,2019-02-25 00:00:00,ETH/GBP,103.61,110.58,103.47,107.65,426638.54,3949.42
1550966400,2019-02-24 00:00:00,ETH/GBP,123.77,130.09,103.33,103.61,1614397.12,14210.13
1550880000,2019-02-23 00:00:00,ETH/GBP,116.18,125.35,114.1,123.77,732898.71,6062.98
1550793600,2019-02-22 00:00:00,ETH/GBP,114.97,117.06,112.16,116.18,330477.49,2863.6
1550707200,2019-02-21 00:00:00,ETH/GBP,116.32,119.99,111.0,113.83,497130.14,4351.28
1550620800,2019-02-20 00:00:00,ETH/GBP,112.37,117.13,110.25,116.32,396870.63,3479.53
1550534400,2019-02-19 00:00:00,ETH/GBP,115.24,118.96,111.68,112.37,404531.19,3496.44
1550448000,2019-02-18 00:00:00,ETH/GBP,105.96,117.42,104.44,115.24,819302.54,7298.28
1550361600,2019-02-17 00:00:00,ETH/GBP,97.05,107.98,96.55,105.96,1019632.56,9843.65
1550275200,2019-02-16 00:00:00,ETH/GBP,95.98,98.58,95.65,97.05,159706.93,1642.67
1550188800,2019-02-15 00:00:00,ETH/GBP,96.02,99.43,95.49,95.98,152733.97,1570.35
1550102400,2019-02-14 00:00:00,ETH/GBP,96.17,98.13,95.25,96.02,180824.12,1867.55
1550016000,2019-02-13 00:00:00,ETH/GBP,96.11,101.0,95.19,96.17,209886.65,2149.31
1549929600,2019-02-12 00:00:00,ETH/GBP,94.38,98.03,93.89,96.11,143756.95,1495.41
1549843200,2019-02-11 00:00:00,ETH/GBP,94.86,96.78,93.95,95.3,125690.37,1319.54
1549756800,2019-02-10 00:00:00,ETH/GBP,94.18,99.05,91.22,98.79,198327.39,2074.63
1549670400,2019-02-09 00:00:00,ETH/GBP,93.04,94.18,92.39,94.18,30387.94,325.88
1549584000,2019-02-08 00:00:00,ETH/GBP,81.69,96.45,81.35,93.93,524592.43,5860.85
1549497600,2019-02-07 00:00:00,ETH/GBP,81.96,83.34,81.22,81.69,108728.07,1323.33
1549411200,2019-02-06 00:00:00,ETH/GBP,83.94,83.98,79.12,81.96,324294.83,4011.13
1549324800,2019-02-05 00:00:00,ETH/GBP,83.14,84.06,82.45,83.94,119918.3,1438.24
1549238400,2019-02-04 00:00:00,ETH/GBP,83.08,84.4,82.55,83.14,149183.04,1792.07
1549152000,2019-02-03 00:00:00,ETH/GBP,86.17,87.2,81.75,83.08,191464.01,2255.81
1549065600,2019-02-02 00:00:00,ETH/GBP,83.22,87.22,82.58,86.17,340735.17,4027.1
1548979200,2019-02-01 00:00:00,ETH/GBP,82.48,84.54,80.63,83.22,292617.95,3533.95
1548892800,2019-01-31 00:00:00,ETH/GBP,84.46,86.46,81.99,82.48,158249.27,1898.37
1548806400,2019-01-30 00:00:00,ETH/GBP,81.33,85.6,80.43,84.46,448813.02,5351.51
1548720000,2019-01-29 00:00:00,ETH/GBP,81.58,82.54,79.28,81.33,196618.15,2426.02
1548633600,2019-01-28 00:00:00,ETH/GBP,86.11,86.64,78.39,81.58,350606.5,4282.96
1548547200,2019-01-27 00:00:00,ETH/GBP,88.91,89.31,85.06,86.11,231658.45,2652.56
1548460800,2019-01-26 00:00:00,ETH/GBP,88.84,91.95,88.7,88.91,126486.04,1404.84
1548374400,2019-01-25 00:00:00,ETH/GBP,91.03,91.58,88.19,88.84,143465.35,1595.63
1548288000,2019-01-24 00:00:00,ETH/GBP,90.79,91.89,88.69,91.03,142632.76,1575.39
1548201600,2019-01-23 00:00:00,ETH/GBP,92.86,93.38,89.58,90.79,136807.4,1494.17
1548115200,2019-01-22 00:00:00,ETH/GBP,91.09,94.21,86.95,92.86,422244.73,4663.89
1548028800,2019-01-21 00:00:00,ETH/GBP,92.59,93.14,89.16,91.09,227260.3,2491.5
1547942400,2019-01-20 00:00:00,ETH/GBP,97.67,98.3,83.83,92.59,555418.13,5992.21
1547856000,2019-01-19 00:00:00,ETH/GBP,94.69,102.44,94.69,97.67,427059.67,4296.06
1547769600,2019-01-18 00:00:00,ETH/GBP,96.49,96.62,93.41,94.69,138753.24,1458.76
1547683200,2019-01-17 00:00:00,ETH/GBP,96.35,98.38,92.76,96.49,435705.54,4544.05
1547596800,2019-01-16 00:00:00,ETH/GBP,95.51,102.2,94.4,96.35,538012.6,5523.43
1547510400,2019-01-15 00:00:00,ETH/GBP,102.09,104.43,92.93,95.51,666146.53,6735.06
1547424000,2019-01-14 00:00:00,ETH/GBP,91.32,104.0,91.32,102.09,1253524.76,12718.41
1547337600,2019-01-13 00:00:00,ETH/GBP,99.09,99.62,90.37,91.32,668204.86,7084.14
1547251200,2019-01-12 00:00:00,ETH/GBP,100.26,101.24,98.32,99.09,158169.8,1585.99
1547164800,2019-01-11 00:00:00,ETH/GBP,101.92,103.28,97.66,100.26,192118.04,1927.04
1547078400,2019-01-10 00:00:00,ETH/GBP,119.38,120.96,98.71,101.92,499404.15,4678.96
1546992000,2019-01-09 00:00:00,ETH/GBP,120.38,127.7,118.76,119.38,649788.38,5262.8
1546905600,2019-01-08 00:00:00,ETH/GBP,120.56,124.0,117.59,120.38,479730.02,3990.97
1546819200,2019-01-07 00:00:00,ETH/GBP,126.54,127.52,119.85,120.56,214721.41,1736.93
1546732800,2019-01-06 00:00:00,ETH/GBP,124.66,130.23,120.33,126.54,787558.86,6274.75
1546646400,2019-01-05 00:00:00,ETH/GBP,125.02,131.02,122.2,124.66,1145531.89,9060.22
1546560000,2019-01-04 00:00:00,ETH/GBP,120.73,128.11,118.81,125.02,603932.02,4889.93
1546473600,2019-01-03 00:00:00,ETH/GBP,127.42,127.9,118.24,120.73,297600.34,2442.56
1546387200,2019-01-02 00:00:00,ETH/GBP,113.56,130.81,112.99,127.42,449629.84,3663.68
1546300800,2019-01-01 00:00:00,ETH/GBP,106.78,116.28,105.77,113.56,526156.57,4704.9
1546214400,2018-12-31 00:00:00,ETH/GBP,113.32,113.77,103.72,106.93,400306.99,3708.83
1546128000,2018-12-30 00:00:00,ETH/GBP,110.51,114.28,105.92,113.32,497106.12,4500.62
1546041600,2018-12-29 00:00:00,ETH/GBP,111.99,120.22,107.35,110.51,1442609.29,12725.91
1545955200,2018-12-28 00:00:00,ETH/GBP,93.85,113.24,92.45,111.99,2394835.16,23023.17
1545868800,2018-12-27 00:00:00,ETH/GBP,106.32,107.35,91.96,93.85,1632446.4,16745.05
1545782400,2018-12-26 00:00:00,ETH/GBP,104.47,111.35,100.54,106.32,1097717.16,10374.57
1545696000,2018-12-25 00:00:00,ETH/GBP,111.62,112.79,98.35,104.47,1592168.35,15284.32
1545609600,2018-12-24 00:00:00,ETH/GBP,105.87,128.61,105.87,111.62,3351529.75,28552.09
1545523200,2018-12-23 00:00:00,ETH/GBP,94.56,109.76,94.56,105.87,508677.9,4926.02
1545436800,2018-12-22 00:00:00,ETH/GBP,87.86,95.44,86.11,94.56,279519.82,3069.08
1545350400,2018-12-21 00:00:00,ETH/GBP,93.49,96.82,86.18,87.86,492670.64,5333.67
1545264000,2018-12-20 00:00:00,ETH/GBP,81.21,95.35,80.45,93.49,1234239.25,13605.17
1545177600,2018-12-19 00:00:00,ETH/GBP,82.02,87.88,80.6,81.21,514926.37,6130.63
1545091200,2018-12-18 00:00:00,ETH/GBP,77.23,83.19,74.76,82.02,257283.88,3314.93
1545004800,2018-12-17 00:00:00,ETH/GBP,68.79,79.32,68.54,77.23,255023.58,3459.22
1544918400,2018-12-16 00:00:00,ETH/GBP,68.16,72.6,68.16,68.79,366356.96,5195.23
1544832000,2018-12-15 00:00:00,ETH/GBP,67.75,68.87,66.26,68.16,99951.31,1481.47
1544745600,2018-12-14 00:00:00,ETH/GBP,69.48,70.01,66.9,67.75,50031.35,730.92
1544659200,2018-12-13 00:00:00,ETH/GBP,72.53,73.5,67.93,69.48,69677.7,975.06
1544572800,2018-12-12 00:00:00,ETH/GBP,71.63,74.57,70.37,72.53,212482.8,2913.08
1544486400,2018-12-11 00:00:00,ETH/GBP,73.45,74.73,69.24,71.63,259278.42,3598.33
1544400000,2018-12-10 00:00:00,ETH/GBP,75.62,77.0,71.76,73.45,172257.99,2343.86
1544313600,2018-12-09 00:00:00,ETH/GBP,72.66,80.17,72.05,75.62,161356.36,2132.75
1544227200,2018-12-08 00:00:00,ETH/GBP,74.62,78.86,67.55,72.66,616230.3,8408.87
1544140800,2018-12-07 00:00:00,ETH/GBP,72.08,77.55,64.99,74.62,1087942.65,15665.99
1544054400,2018-12-06 00:00:00,ETH/GBP,80.17,83.15,71.69,72.08,656987.05,8391.66
1543968000,2018-12-05 00:00:00,ETH/GBP,86.74,87.46,80.1,80.17,324966.37,3856.4
1543881600,2018-12-04 00:00:00,ETH/GBP,86.37,89.72,83.47,86.74,251526.18,2890.21
1543795200,2018-12-03 00:00:00,ETH/GBP,91.63,91.94,84.27,86.37,226378.77,2571.8
1543708800,2018-12-02 00:00:00,ETH/GBP,94.13,95.62,91.28,91.63,208838.8,2256.78
1543622400,2018-12-01 00:00:00,ETH/GBP,89.04,96.39,87.6,94.13,670691.15,7171.65
1543536000,2018-11-30 00:00:00,ETH/GBP,92.51,94.69,87.75,89.04,520157.39,5765.24
1543449600,2018-11-29 00:00:00,ETH/GBP,96.54,97.72,90.26,92.51,423005.93,4473.52
1543363200,2018-11-28 00:00:00,ETH/GBP,87.97,99.44,87.87,96.54,956913.93,10347.05
1543276800,2018-11-27 00:00:00,ETH/GBP,86.22,90.07,80.15,87.97,395515.32,4640.88
1543190400,2018-11-26 00:00:00,ETH/GBP,92.61,94.69,83.45,86.22,252620.28,2886.7
1543104000,2018-11-25 00:00:00,ETH/GBP,90.27,94.96,80.42,92.61,1003268.65,11398.64
1543017600,2018-11-24 00:00:00,ETH/GBP,97.52,101.64,86.75,90.27,558191.59,6000.39
1542931200,2018-11-23 00:00:00,ETH/GBP,97.85,100.13,93.04,97.52,654069.5,6795.09
1542844800,2018-11-22 00:00:00,ETH/GBP,108.23,109.85,97.14,97.85,564771.97,5449.45
1542758400,2018-11-21 00:00:00,ETH/GBP,105.28,110.71,99.59,108.18,1321163.68,12527.45
1542672000,2018-11-20 00:00:00,ETH/GBP,118.28,120.35,98.98,105.28,3946888.31,36587.63
1542585600,2018-11-19 00:00:00,ETH/GBP,139.21,139.21,114.65,118.28,1450794.57,11755.46
1542499200,2018-11-18 00:00:00,ETH/GBP,136.87,142.37,136.87,139.21,372655.84,2682.55
1542412800,2018-11-17 00:00:00,ETH/GBP,137.69,138.3,135.7,136.87,139246.43,1016.88
1542326400,2018-11-16 00:00:00,ETH/GBP,144.26,144.73,133.97,137.69,1065900.12,7641.45
1542240000,2018-11-15 00:00:00,ETH/GBP,144.01,145.58,133.99,144.26,1959021.32,13995.74
1542153600,2018-11-14 00:00:00,ETH/GBP,161.74,162.61,134.69,144.01,4547168.24,31767.54
1542067200,2018-11-13 00:00:00,ETH/GBP,165.63,165.63,161.2,161.74,247440.83,1517.74
1541980800,2018-11-12 00:00:00,ETH/GBP,164.91,165.99,164.36,165.63,183322.53,1109.75
1541894400,2018-11-11 00:00:00,ETH/GBP,164.24,164.91,158.99,164.91,184606.75,1138.09
1541808000,2018-11-10 00:00:00,ETH/GBP,162.75,166.2,162.22,164.24,115870.46,705.68
1541721600,2018-11-09 00:00:00,ETH/GBP,162.8,165.52,160.92,162.75,264674.8,1626.93
1541635200,2018-11-08 00:00:00,ETH/GBP,166.77,167.95,162.58,162.8,322556.82,1960.8
1541548800,2018-11-07 00:00:00,ETH/GBP,168.58,171.5,165.75,166.77,538981.78,3181.95
1541462400,2018-11-06 00:00:00,ETH/GBP,161.41,168.92,160.33,168.58,577770.2,3511.09
1541376000,2018-11-05 00:00:00,ETH/GBP,163.12,164.41,159.65,161.41,186268.85,1150.66
1541289600,2018-11-04 00:00:00,ETH/GBP,154.14,168.63,153.32,163.12,789353.86,4905.17
1541203200,2018-11-03 00:00:00,ETH/GBP,155.29,155.64,152.0,154.14,187670.81,1221.14
1541116800,2018-11-02 00:00:00,ETH/GBP,153.61,157.23,153.37,155.86,273032.56,1753.11
1541030400,2018-11-01 00:00:00,ETH/GBP,155.74,155.74,152.54,153.61,147139.89,958.09
1540944000,2018-10-31 00:00:00,ETH/GBP,155.68,157.51,151.5,155.74,366344.27,2367.42
1540857600,2018-10-30 00:00:00,ETH/GBP,153.99,155.8,153.66,155.68,162830.2,1052.74
1540771200,2018-10-29 00:00:00,ETH/GBP,159.75,160.07,152.21,153.85,563260.43,3609.23
1540684800,2018-10-28 00:00:00,ETH/GBP,159.12,160.34,158.8,159.75,77572.49,486.64
1540598400,2018-10-27 00:00:00,ETH/GBP,159.32,160.2,158.32,159.12,78613.12,492.52
1540512000,2018-10-26 00:00:00,ETH/GBP,159.11,163.7,158.8,159.32,493024.34,3052.44
1540425600,2018-10-25 00:00:00,ETH/GBP,159.45,159.92,157.52,159.11,145017.29,914.64
1540339200,2018-10-24 00:00:00,ETH/GBP,158.78,160.53,158.78,159.45,135048.55,844.74
1540252800,2018-10-23 00:00:00,ETH/GBP,159.29,160.1,156.0,158.78,228802.08,1448.27
1540166400,2018-10-22 00:00:00,ETH/GBP,158.68,159.79,157.85,159.29,134230.68,844.24
1540080000,2018-10-21 00:00:00,ETH/GBP,159.66,162.17,158.08,158.68,151674.71,947.74
1539993600,2018-10-20 00:00:00,ETH/GBP,156.71,160.52,155.75,159.66,296039.99,1859.63
1539907200,2018-10-19 00:00:00,ETH/GBP,158.3,159.34,156.35,156.71,182066.24,1153.1
1539820800,2018-10-18 00:00:00,ETH/GBP,162.55,164.1,156.42,158.3,344025.78,2156.75
1539734400,2018-10-17 00:00:00,ETH/GBP,163.19,164.54,159.64,162.55,211238.97,1299.03
1539648000,2018-10-16 00:00:00,ETH/GBP,162.48,166.3,160.74,163.19,231061.55,1417.72
1539561600,2018-10-15 00:00:00,ETH/GBP,149.55,184.96,148.41,162.48,3307639.3,19512.45
1539475200,2018-10-14 00:00:00,ETH/GBP,153.0,154.91,148.04,149.55,199281.92,1308.41
1539388800,2018-10-13 00:00:00,ETH/GBP,150.44,154.01,150.12,153.0,124366.54,815.34
1539302400,2018-10-12 00:00:00,ETH/GBP,145.0,152.46,143.23,150.44,351338.69,2383.33
1539216000,2018-10-11 00:00:00,ETH/GBP,171.82,171.82,142.54,145.0,1681367.44,10958.04
1539129600,2018-10-10 00:00:00,ETH/GBP,174.28,174.28,170.22,171.82,81688.95,476.3
