https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1644548400000.0,2022-02-11 03:00:00,DAI/USDT,0.9992,0.9994,0.9991,0.9992,1000.3399819855885,999.53971
1644544800000.0,2022-02-11 02:00:00,DAI/USDT,0.9994,0.9995,0.9992,0.9992,69.81235988791033,69.75651
1644541200000.0,2022-02-11 01:00:00,DAI/USDT,0.9991,0.9994,0.9991,0.9994,0.2,0.19988
1644537600000.0,2022-02-11 00:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,1.1,1.09901
1644534000000.0,2022-02-10 23:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,0.8,0.79928
1644530400000.0,2022-02-10 22:00:00,DAI/USDT,0.9992,0.9992,0.9991,0.9991,749.4239415473927,748.74946
1644526800000.0,2022-02-10 21:00:00,DAI/USDT,0.9992,0.9995,0.9991,0.9992,2364.5632205764614,2362.67157
1644523200000.0,2022-02-10 20:00:00,DAI/USDT,0.9992,0.9993,0.9991,0.9992,1000.663290632506,999.86276
1644519600000.0,2022-02-10 19:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.30000000000000004,0.29976
1644516000000.0,2022-02-10 18:00:00,DAI/USDT,0.9995,0.9996,0.9991,0.9992,3350.9324059247397,3348.25166
1644512400000.0,2022-02-10 17:00:00,DAI/USDT,0.9992,0.9995,0.9992,0.9995,10.6,10.5947
1644508800000.0,2022-02-10 16:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1644505200000.0,2022-02-10 15:00:00,DAI/USDT,0.9992,0.9995,0.9991,0.9992,1125.0906325060048,1124.19056
1644501600000.0,2022-02-10 14:00:00,DAI/USDT,0.9993,0.9993,0.9991,0.9992,946.5235188150521,945.7663
1644498000000.0,2022-02-10 13:00:00,DAI/USDT,0.9993,0.9995,0.9993,0.9993,351.4235164615231,351.17752
1644494400000.0,2022-02-10 12:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,100.00000000000001,99.93
1644490800000.0,2022-02-10 11:00:00,DAI/USDT,0.9992,0.9995,0.9992,0.9993,3692.674271990393,3690.0894
1644487200000.0,2022-02-10 10:00:00,DAI/USDT,0.9995,0.9995,0.9992,0.9992,1005.7114691753402,1004.9069
1644483600000.0,2022-02-10 09:00:00,DAI/USDT,0.9993,0.9995,0.9992,0.9995,16726.060620310152,16717.69759
1644480000000.0,2022-02-10 08:00:00,DAI/USDT,0.9993,0.9995,0.9993,0.9993,2000.1501050735515,1998.75
1644476400000.0,2022-02-10 07:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9993,8269.5,8263.71135
1644472800000.0,2022-02-10 06:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1644469200000.0,2022-02-10 05:00:00,DAI/USDT,0.9992,0.9995,0.9992,0.9995,836.8759579789895,836.45752
1644465600000.0,2022-02-10 04:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,5583.0,5578.5336
1644462000000.0,2022-02-10 03:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9992,5176.518714971978,5172.3775
1644458400000.0,2022-02-10 02:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9993,0.4,0.39972
1644454800000.0,2022-02-10 01:00:00,DAI/USDT,0.9996,0.9996,0.9993,0.9995,448.5739869934967,448.3497
1644451200000.0,2022-02-10 00:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9996,268.09996998799517,267.99273
1644447600000.0,2022-02-09 23:00:00,DAI/USDT,0.9994,0.9996,0.9992,0.9992,1055.0840772618094,1054.24001
1644444000000.0,2022-02-09 22:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1644440400000.0,2022-02-09 21:00:00,DAI/USDT,0.9996,0.9996,0.9992,0.9994,233.9795577346408,233.83917
1644436800000.0,2022-02-09 20:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9996,937.5179371748699,937.14293
1644433200000.0,2022-02-09 19:00:00,DAI/USDT,0.9993,0.9995,0.9992,0.9994,758.8362317390435,758.38093
1644429600000.0,2022-02-09 18:00:00,DAI/USDT,0.9993,0.9995,0.9993,0.9993,146.30236165315722,146.19995
1644426000000.0,2022-02-09 17:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9993,236.10000000000002,235.93473
1644422400000.0,2022-02-09 16:00:00,DAI/USDT,0.9993,0.9996,0.9992,0.9995,10548.818579289644,10543.54417
1644418800000.0,2022-02-09 15:00:00,DAI/USDT,0.9994,0.9996,0.9993,0.9993,232.60063044130894,232.43781
1644415200000.0,2022-02-09 14:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,162.9,162.80226
1644411600000.0,2022-02-09 13:00:00,DAI/USDT,0.9995,0.9996,0.9993,0.9996,3309.6234393757504,3308.29959
1644408000000.0,2022-02-09 12:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9995,27740.649754877435,27726.77943
1644404400000.0,2022-02-09 11:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,0.19999999999999998,0.19992
1644400800000.0,2022-02-09 10:00:00,DAI/USDT,0.9992,0.9997,0.9992,0.9997,2745.3139941982595,2744.4904
1644397200000.0,2022-02-09 09:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9992,59.01176941553243,58.96456
1644393600000.0,2022-02-09 08:00:00,DAI/USDT,0.9992,0.9994,0.9992,0.9994,75.60000000000001,75.55464
1644390000000.0,2022-02-09 07:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9992,72.5,72.442
1644386400000.0,2022-02-09 06:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9994,66.09375625375226,66.0541
1644382800000.0,2022-02-09 05:00:00,DAI/USDT,0.9995,0.9995,0.9992,0.9994,24.39919951971183,24.38456
1644379200000.0,2022-02-09 04:00:00,DAI/USDT,0.9992,0.9995,0.9992,0.9995,41.4,41.3793
1644375600000.0,2022-02-09 03:00:00,DAI/USDT,0.9995,0.9995,0.9992,0.9992,23.4035128102482,23.38479
1644372000000.0,2022-02-09 02:00:00,DAI/USDT,0.9994,0.9995,0.9991,0.9995,238.39562781390694,238.27643
1644368400000.0,2022-02-09 01:00:00,DAI/USDT,0.9991,0.9994,0.9991,0.9994,2712.304072443466,2710.67669
1644364800000.0,2022-02-09 00:00:00,DAI/USDT,0.9995,0.9995,0.9991,0.9991,832.5194775297769,831.77021
1644361200000.0,2022-02-08 23:00:00,DAI/USDT,0.9996,0.9996,0.9992,0.9995,897.4306153076537,896.9819
1644357600000.0,2022-02-08 22:00:00,DAI/USDT,0.9995,0.9996,0.9992,0.9996,3548.3796718687477,3546.96032
1644354000000.0,2022-02-08 21:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1644350400000.0,2022-02-08 20:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9995,141.30449224612303,141.23384
1644346800000.0,2022-02-08 19:00:00,DAI/USDT,0.9991,0.9999,0.9991,0.9992,75909.4814151321,75848.75383
1644343200000.0,2022-02-08 18:00:00,DAI/USDT,0.9995,0.9998,0.9991,0.9991,5237.661505354819,5232.94761
1644339600000.0,2022-02-08 17:00:00,DAI/USDT,0.9991,0.9998,0.9991,0.9995,2142.5070935467734,2141.43584
1644336000000.0,2022-02-08 16:00:00,DAI/USDT,0.9992,0.9996,0.9991,0.9991,34349.557281553396,34318.64268
1644332400000.0,2022-02-08 15:00:00,DAI/USDT,0.9993,0.9994,0.9992,0.9992,1806.4307846277022,1804.98564
1644328800000.0,2022-02-08 14:00:00,DAI/USDT,0.9994,0.9999,0.9993,0.9993,48463.77580306214,48429.85116
1644325200000.0,2022-02-08 13:00:00,DAI/USDT,0.9992,0.9994,0.9992,0.9994,3200.4594356613966,3198.53916
1644321600000.0,2022-02-08 12:00:00,DAI/USDT,0.9992,0.9995,0.9992,0.9992,14116.413841072857,14105.12071
1644318000000.0,2022-02-08 11:00:00,DAI/USDT,0.9995,0.9996,0.9992,0.9992,13589.908376701362,13579.03645
1644314400000.0,2022-02-08 10:00:00,DAI/USDT,0.9996,0.9996,0.9993,0.9995,50.489974987493746,50.46473
1644310800000.0,2022-02-08 09:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9996,30029.886544617846,30017.87459
1644307200000.0,2022-02-08 08:00:00,DAI/USDT,0.9994,0.9995,0.9992,0.9992,1444.7997197758207,1443.64388
1644303600000.0,2022-02-08 07:00:00,DAI/USDT,0.9991,0.9994,0.9991,0.9994,1115.3748148889335,1114.70559
1644300000000.0,2022-02-08 06:00:00,DAI/USDT,0.9992,0.9995,0.9991,0.9991,290.51418276448805,290.25272
1644296400000.0,2022-02-08 05:00:00,DAI/USDT,0.9994,0.9995,0.999,0.9992,1915.8428642914332,1914.31019
1644292800000.0,2022-02-08 04:00:00,DAI/USDT,0.9994,0.9994,0.999,0.9994,78.17466479887932,78.12776
1644289200000.0,2022-02-08 03:00:00,DAI/USDT,0.999,0.9994,0.999,0.9994,29.58823293976386,29.57048
1644285600000.0,2022-02-08 02:00:00,DAI/USDT,0.999,0.999,0.999,0.999,359087.8,358728.7122
1644282000000.0,2022-02-08 01:00:00,DAI/USDT,0.999,0.999,0.999,0.999,19205.8,19186.5942
1644278400000.0,2022-02-08 00:00:00,DAI/USDT,0.9994,0.9994,0.999,0.999,1.0,0.999
1644274800000.0,2022-02-07 23:00:00,DAI/USDT,0.9995,0.9995,0.999,0.9994,13757.904062437463,13749.64932
1644271200000.0,2022-02-07 22:00:00,DAI/USDT,0.9992,0.9995,0.9991,0.9995,7719.329394697348,7715.46973
1644267600000.0,2022-02-07 21:00:00,DAI/USDT,0.9991,0.9999,0.9991,0.9992,1846.6483086469177,1845.17099
1644264000000.0,2022-02-07 20:00:00,DAI/USDT,0.9991,0.9991,0.9991,0.9991,21823.9,21804.25849
1644260400000.0,2022-02-07 19:00:00,DAI/USDT,0.9994,0.9998,0.9991,0.9991,44216.12553297968,44176.33102
1644256800000.0,2022-02-07 18:00:00,DAI/USDT,0.9996,0.9996,0.999,0.9994,144524.03655193115,144437.32213
1644253200000.0,2022-02-07 17:00:00,DAI/USDT,0.9992,0.9996,0.9991,0.9996,43364.68035214085,43347.33448
1644249600000.0,2022-02-07 16:00:00,DAI/USDT,0.9997,0.9997,0.9991,0.9992,44557.96910528423,44522.32273
1644246000000.0,2022-02-07 15:00:00,DAI/USDT,0.9995,0.9997,0.9991,0.9997,33135.33928178453,33125.39868
1644242400000.0,2022-02-07 14:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9995,789.276968484242,788.88233
1644238800000.0,2022-02-07 13:00:00,DAI/USDT,0.9997,0.9999,0.9996,0.9999,2638.036613661366,2637.77281
1644235200000.0,2022-02-07 12:00:00,DAI/USDT,0.9993,0.9997,0.9993,0.9997,172.66462938881665,172.61283
1644231600000.0,2022-02-07 11:00:00,DAI/USDT,0.9998,0.9998,0.9993,0.9993,21685.407845491845,21670.22806
1644228000000.0,2022-02-07 10:00:00,DAI/USDT,0.9995,0.9998,0.9995,0.9998,0.19999999999999998,0.19996
1644224400000.0,2022-02-07 09:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,1001.2306053026513,1000.72999
1644220800000.0,2022-02-07 08:00:00,DAI/USDT,0.9994,1.0,0.9993,0.9997,14004.550815244573,14000.34945
1644217200000.0,2022-02-07 07:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.9000000000000001,0.89946
1644213600000.0,2022-02-07 06:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.4,0.39976
1644210000000.0,2022-02-07 05:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,4.6000000000000005,4.59724
1644206400000.0,2022-02-07 04:00:00,DAI/USDT,0.9993,0.9998,0.9993,0.9993,3932.4786250375264,3929.72589
1644202800000.0,2022-02-07 03:00:00,DAI/USDT,0.9998,0.9998,0.9993,0.9993,3617.7097168017613,3615.17732
1644199200000.0,2022-02-07 02:00:00,DAI/USDT,0.9993,0.9998,0.9993,0.9998,385.5943488697739,385.51723
1644195600000.0,2022-02-07 01:00:00,DAI/USDT,0.9995,0.9999,0.9993,0.9993,8567.489902932053,8561.49266
1644192000000.0,2022-02-07 00:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9995,60.312566283141564,60.28241
1644188400000.0,2022-02-06 23:00:00,DAI/USDT,0.9995,0.9999,0.9995,0.9999,66.77347734773478,66.7668
1644184800000.0,2022-02-06 22:00:00,DAI/USDT,1.0,1.0,0.9995,0.9995,201.22986493246623,201.12925
1644181200000.0,2022-02-06 21:00:00,DAI/USDT,0.9995,1.0,0.9995,1.0,261.58973,261.58973
1644177600000.0,2022-02-06 20:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9995,0.5,0.49975
1644174000000.0,2022-02-06 19:00:00,DAI/USDT,0.9995,0.9999,0.9995,0.9999,0.7999999999999999,0.79992
1644170400000.0,2022-02-06 18:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,0.5,0.49975
1644166800000.0,2022-02-06 17:00:00,DAI/USDT,1.0,1.0,0.9996,0.9996,103.5,103.4586
1644163200000.0,2022-02-06 16:00:00,DAI/USDT,0.9996,1.0,0.9992,1.0,44989.68984,44989.68984
1644159600000.0,2022-02-06 15:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9996,981.831662665066,981.43893
1644156000000.0,2022-02-06 14:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.7999999999999999,0.79936
1644152400000.0,2022-02-06 13:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,1010.0,1009.192
1644148800000.0,2022-02-06 12:00:00,DAI/USDT,0.9991,0.9995,0.9991,0.9992,253.48049439551644,253.27771
1644145200000.0,2022-02-06 11:00:00,DAI/USDT,0.9993,0.9993,0.9991,0.9991,281.2157541787609,280.96266
1644141600000.0,2022-02-06 10:00:00,DAI/USDT,0.9998,0.9999,0.9992,0.9993,5242.0243470429305,5238.35493
1644138000000.0,2022-02-06 09:00:00,DAI/USDT,0.9997,0.9998,0.9994,0.9998,197.1479895979196,197.10856
1644134400000.0,2022-02-06 08:00:00,DAI/USDT,0.9997,0.9997,0.9994,0.9997,133.39603881164348,133.35602
1644130800000.0,2022-02-06 07:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9997,0.2,0.19994
1644127200000.0,2022-02-06 06:00:00,DAI/USDT,0.9997,0.9997,0.9994,0.9994,0.6,0.59964
1644123600000.0,2022-02-06 05:00:00,DAI/USDT,0.9993,0.9997,0.9993,0.9997,29.5,29.49115
1644120000000.0,2022-02-06 04:00:00,DAI/USDT,0.9997,0.9997,0.9993,0.9993,51.80528369858901,51.76902
1644116400000.0,2022-02-06 03:00:00,DAI/USDT,0.9993,0.9997,0.9993,0.9997,10.399999999999999,10.39688
1644112800000.0,2022-02-06 02:00:00,DAI/USDT,0.9993,0.9997,0.9993,0.9993,2.901120784549185,2.89909
1644109200000.0,2022-02-06 01:00:00,DAI/USDT,0.9997,0.9997,0.9993,0.9993,30.1,30.07893
1644105600000.0,2022-02-06 00:00:00,DAI/USDT,0.9995,0.9997,0.9993,0.9997,231.66531959587877,231.59582
1644102000000.0,2022-02-05 23:00:00,DAI/USDT,0.9994,0.9997,0.9992,0.9995,607.6605902951476,607.35676
1644098400000.0,2022-02-05 22:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1644094800000.0,2022-02-05 21:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1644091200000.0,2022-02-05 20:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1644087600000.0,2022-02-05 19:00:00,DAI/USDT,0.9995,0.9995,0.9991,0.9994,52001.48867320392,51970.28778
1644084000000.0,2022-02-05 18:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,298.9,298.75055
1644080400000.0,2022-02-05 17:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,665.3,664.96735
1644076800000.0,2022-02-05 16:00:00,DAI/USDT,0.9996,1.0001,0.9995,0.9995,1836.4850225112557,1835.56678
1644073200000.0,2022-02-05 15:00:00,DAI/USDT,1.0,1.0,0.9996,0.9996,103.5,103.4586
1644069600000.0,2022-02-05 14:00:00,DAI/USDT,0.9995,1.0001,0.9995,1.0,4269.68562,4269.68562
1644066000000.0,2022-02-05 13:00:00,DAI/USDT,1.0,1.0001,0.9995,0.9995,1930.423931965983,1929.45872
1644062400000.0,2022-02-05 12:00:00,DAI/USDT,0.9993,1.0,0.9993,1.0,1529.60255,1529.60255
1644058800000.0,2022-02-05 11:00:00,DAI/USDT,0.9996,0.9999,0.9993,0.9993,1991.4993395376764,1990.10529
1644055200000.0,2022-02-05 10:00:00,DAI/USDT,0.9999,1.0,0.9994,0.9996,1368.5535814325729,1368.00616
1644051600000.0,2022-02-05 09:00:00,DAI/USDT,0.9997,0.9999,0.9993,0.9999,1083.221812181218,1083.11349
1644048000000.0,2022-02-05 08:00:00,DAI/USDT,0.9996,0.9997,0.9992,0.9997,126.34288286485945,126.30498
1644044400000.0,2022-02-05 07:00:00,DAI/USDT,0.9995,0.9996,0.9992,0.9996,301.80906362545016,301.68834
1644040800000.0,2022-02-05 06:00:00,DAI/USDT,0.9996,0.9999,0.9992,0.9995,1546.3829214607301,1545.60973
1644037200000.0,2022-02-05 05:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9996,7502.113955582233,7499.11311
1644033600000.0,2022-02-05 04:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,6863.241528305661,6861.86888
1644030000000.0,2022-02-05 03:00:00,DAI/USDT,0.9992,1.0001,0.9992,0.9996,19613.41770708283,19605.57234
1644026400000.0,2022-02-05 02:00:00,DAI/USDT,0.9998,1.0,0.9987,0.9992,30647.095986789434,30622.57831
1644022800000.0,2022-02-05 01:00:00,DAI/USDT,0.9995,0.9998,0.9995,0.9998,0.7000000000000001,0.69986
1644019200000.0,2022-02-05 00:00:00,DAI/USDT,0.9996,0.9999,0.9995,0.9995,10763.506283141569,10758.12453
1644015600000.0,2022-02-04 23:00:00,DAI/USDT,0.9999,0.9999,0.9996,0.9996,10024.3,10020.29028
1644012000000.0,2022-02-04 22:00:00,DAI/USDT,0.9999,0.9999,0.9996,0.9999,22.693429342934294,22.69116
1644008400000.0,2022-02-04 21:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9999,21016.895589558957,21014.7939
1644004800000.0,2022-02-04 20:00:00,DAI/USDT,0.9997,1.0001,0.9997,0.9998,1221.9798859771954,1221.73549
1644001200000.0,2022-02-04 19:00:00,DAI/USDT,1.0001,1.0001,0.9997,0.9997,2984.5400220066017,2983.64466
1643997600000.0,2022-02-04 18:00:00,DAI/USDT,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1643994000000.0,2022-02-04 17:00:00,DAI/USDT,0.9998,1.0001,0.9997,1.0001,635.9379162083792,636.00151
1643990400000.0,2022-02-04 16:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,9.3,9.29814
1643986800000.0,2022-02-04 15:00:00,DAI/USDT,0.9996,1.0,0.9995,0.9999,740.9169916991699,740.8429
1643983200000.0,2022-02-04 14:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,149.2,149.14032
1643979600000.0,2022-02-04 13:00:00,DAI/USDT,0.9998,0.9999,0.9995,0.9995,300.62270135067536,300.47239
1643976000000.0,2022-02-04 12:00:00,DAI/USDT,0.9998,0.9999,0.9995,0.9998,7916.2103120624115,7914.62707
1643972400000.0,2022-02-04 11:00:00,DAI/USDT,0.9996,1.0001,0.9996,0.9998,877.8627725545108,877.6872
1643968800000.0,2022-02-04 10:00:00,DAI/USDT,0.9997,1.0001,0.9996,0.9996,1165.7224889955983,1165.2562
1643965200000.0,2022-02-04 09:00:00,DAI/USDT,0.9996,1.0,0.9993,0.9997,5754.664199259778,5752.9378
1643961600000.0,2022-02-04 08:00:00,DAI/USDT,0.9996,0.9998,0.9995,0.9996,1554.316806722689,1553.69508
1643958000000.0,2022-02-04 07:00:00,DAI/USDT,0.9995,0.9998,0.9993,0.9996,3160.2797619047615,3159.01565
1643954400000.0,2022-02-04 06:00:00,DAI/USDT,0.9998,0.9998,0.9993,0.9995,12556.211795897949,12549.93369
1643950800000.0,2022-02-04 05:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,188.9660332066413,188.92824
1643947200000.0,2022-02-04 04:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,487.12014805922365,486.9253
1643943600000.0,2022-02-04 03:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,44.89550865259578,44.88204
1643940000000.0,2022-02-04 02:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,0.0,0.0
1643936400000.0,2022-02-04 01:00:00,DAI/USDT,0.9998,0.9998,0.9995,0.9995,2500.1877438719357,2498.93765
1643932800000.0,2022-02-04 00:00:00,DAI/USDT,0.9996,1.0002,0.9996,0.9998,2519.667553510702,2519.16362
1643929200000.0,2022-02-03 23:00:00,DAI/USDT,0.9996,1.0,0.9996,0.9996,4146.381172468987,4144.72262
1643925600000.0,2022-02-03 22:00:00,DAI/USDT,0.9998,1.0002,0.9996,0.9996,12187.934813925569,12183.05964
1643922000000.0,2022-02-03 21:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,817.3367473494699,817.17328
1643918400000.0,2022-02-03 20:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,6069.6663465386155,6067.23848
1643914800000.0,2022-02-03 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.3,0.29991
1643911200000.0,2022-02-03 18:00:00,DAI/USDT,1.0002,1.0002,0.9997,0.9997,10261.322136640993,10258.24374
1643907600000.0,2022-02-03 17:00:00,DAI/USDT,0.9996,1.0002,0.9994,1.0002,6210.536812637472,6211.77892
1643904000000.0,2022-02-03 16:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,29.102000800320127,29.09036
1643900400000.0,2022-02-03 15:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,23.099999999999998,23.09538
1643896800000.0,2022-02-03 14:00:00,DAI/USDT,0.9997,1.0001,0.9996,0.9998,20059.33801760352,20055.32615
1643893200000.0,2022-02-03 13:00:00,DAI/USDT,0.9997,1.0001,0.9992,0.9997,11337.557857357207,11334.15659
1643889600000.0,2022-02-03 12:00:00,DAI/USDT,0.9998,0.9998,0.9992,0.9997,25000.891847554263,24993.39158
1643886000000.0,2022-02-03 11:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,25.099999999999998,25.09498
1643882400000.0,2022-02-03 10:00:00,DAI/USDT,0.9997,0.9997,0.9993,0.9997,25033.893408022406,25026.38324
1643878800000.0,2022-02-03 09:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,1560.1999999999998,1559.73194
1643875200000.0,2022-02-03 08:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,177.6,177.54672
1643871600000.0,2022-02-03 07:00:00,DAI/USDT,1.0002,1.0002,0.9998,0.9998,248.80688137627524,248.75712
1643868000000.0,2022-02-03 06:00:00,DAI/USDT,1.0002,1.0002,1.0002,1.0002,41.3,41.30826
1643864400000.0,2022-02-03 05:00:00,DAI/USDT,0.9998,1.0002,0.9998,1.0002,15987.58223355329,15990.77975
1643860800000.0,2022-02-03 04:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1643857200000.0,2022-02-03 03:00:00,DAI/USDT,0.9998,1.0001,0.9997,0.9998,2241.144778955791,2240.69655
1643853600000.0,2022-02-03 02:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1643850000000.0,2022-02-03 01:00:00,DAI/USDT,0.9996,1.0002,0.9996,0.9998,8803.214102820564,8801.45346
1643846400000.0,2022-02-03 00:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,29.001970788315322,28.99037
1643842800000.0,2022-02-02 23:00:00,DAI/USDT,0.9997,1.0002,0.9997,0.9997,30081.831459437828,30072.80691
1643839200000.0,2022-02-02 22:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9997,1674.0176953085925,1673.51549
1643835600000.0,2022-02-02 21:00:00,DAI/USDT,0.9994,1.0001,0.9994,0.9994,12024.976015609365,12017.76103
1643832000000.0,2022-02-02 20:00:00,DAI/USDT,0.9997,0.9997,0.9994,0.9994,0.2,0.19988
1643828400000.0,2022-02-02 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.7,0.69979
1643824800000.0,2022-02-02 18:00:00,DAI/USDT,0.9995,0.9997,0.9994,0.9997,422.2933880164049,422.1667
1643821200000.0,2022-02-02 17:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9995,974.0307453726863,973.54373
1643817600000.0,2022-02-02 16:00:00,DAI/USDT,0.9995,1.0001,0.9994,0.9998,29024.935537107423,29019.13055
1643814000000.0,2022-02-02 15:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1643810400000.0,2022-02-02 14:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,171.1,171.01445
1643806800000.0,2022-02-02 13:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,796.1429128738622,795.90407
1643803200000.0,2022-02-02 12:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9995,8339.985992996499,8335.816
1643799600000.0,2022-02-02 11:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1643796000000.0,2022-02-02 10:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,32885.563588152894,32865.83225
1643792400000.0,2022-02-02 09:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9996,32896.28513405362,32883.12662
1643788800000.0,2022-02-02 08:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,220.0,219.934
1643785200000.0,2022-02-02 07:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1643781600000.0,2022-02-02 06:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,147.0,146.9559
1643778000000.0,2022-02-02 05:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643774400000.0,2022-02-02 04:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,664.2538215286114,663.98812
1643770800000.0,2022-02-02 03:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9998,1003.4543108621724,1003.25362
1643767200000.0,2022-02-02 02:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,1027.4,1027.29726
1643763600000.0,2022-02-02 01:00:00,DAI/USDT,0.9996,0.9999,0.9996,0.9999,194.77460746074607,194.75513
1643760000000.0,2022-02-02 00:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,49.99999999999999,49.98
1643756400000.0,2022-02-01 23:00:00,DAI/USDT,0.9998,0.9999,0.9995,0.9998,87.09384876975395,87.07643
1643752800000.0,2022-02-01 22:00:00,DAI/USDT,0.9996,0.9999,0.9996,0.9998,4143.07173434687,4142.24312
1643749200000.0,2022-02-01 21:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,33.5,33.4866
1643745600000.0,2022-02-01 20:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,570.420088035214,570.19192
1643742000000.0,2022-02-01 19:00:00,DAI/USDT,0.9996,1.0003,0.9996,0.9997,50661.05886766029,50645.86055
1643738400000.0,2022-02-01 18:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,10.9,10.89564
1643734800000.0,2022-02-01 17:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,56.994718943788754,56.98332
