https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1641106800000.0,2022-01-02 07:00:00,BNB/BTC,0.0110656,0.0110719,0.0110553,0.0110649,83.72006868566368,0.926354188
1641103200000.0,2022-01-02 06:00:00,BNB/BTC,0.0111105,0.0111108,0.0110544,0.0110656,64.40769619360901,0.712709803
1641099600000.0,2022-01-02 05:00:00,BNB/BTC,0.0110784,0.0111108,0.0110784,0.0111092,2.6475553595218377,0.029412222
1641096000000.0,2022-01-02 04:00:00,BNB/BTC,0.0110551,0.0110874,0.0110261,0.0110766,26.200096238918075,0.290207986
1641092400000.0,2022-01-02 03:00:00,BNB/BTC,0.0110418,0.0110662,0.0110418,0.0110551,1.2407664335917359,0.013716797
1641088800000.0,2022-01-02 02:00:00,BNB/BTC,0.0110395,0.0110783,0.0110395,0.0110418,6.343831259396113,0.070047316
1641085200000.0,2022-01-02 01:00:00,BNB/BTC,0.0110319,0.0110677,0.0110299,0.0110395,15.248203179491824,0.168332539
1641081600000.0,2022-01-02 00:00:00,BNB/BTC,0.0110524,0.0110808,0.0110319,0.0110319,50.305130213290546,0.554961166
1641078000000.0,2022-01-01 23:00:00,BNB/BTC,0.0110766,0.011095,0.0110373,0.0110524,25.71157413774384,0.284174602
1641074400000.0,2022-01-01 22:00:00,BNB/BTC,0.0111013,0.011107,0.0110766,0.0110766,58.75172534893379,0.650769361
1641070800000.0,2022-01-01 21:00:00,BNB/BTC,0.0110995,0.0111062,0.0110772,0.0111013,7.59332906956843,0.084295824
1641067200000.0,2022-01-01 20:00:00,BNB/BTC,0.0110776,0.0111059,0.0110776,0.0110995,16.692239560340557,0.185275513
1641063600000.0,2022-01-01 19:00:00,BNB/BTC,0.0109954,0.0110791,0.0109949,0.0110776,183.34171896439662,2.030986226
1641060000000.0,2022-01-01 18:00:00,BNB/BTC,0.0109794,0.0110211,0.0109597,0.0109954,4.593677719773724,0.050509324
1641056400000.0,2022-01-01 17:00:00,BNB/BTC,0.0110316,0.0110362,0.0109485,0.0109794,110.0627118057453,1.208422538
1641052800000.0,2022-01-01 16:00:00,BNB/BTC,0.0109848,0.0110431,0.01094,0.0110316,74.34284265201784,0.820120503
1641049200000.0,2022-01-01 15:00:00,BNB/BTC,0.0110082,0.011021,0.0109648,0.0109848,10.136912187750347,0.111351953
1641045600000.0,2022-01-01 14:00:00,BNB/BTC,0.0109925,0.0110149,0.0109909,0.0110082,2.6791382787376685,0.02949249
1641042000000.0,2022-01-01 13:00:00,BNB/BTC,0.0109829,0.0109989,0.0109695,0.0109925,2.8184544007277688,0.03098186
1641038400000.0,2022-01-01 12:00:00,BNB/BTC,0.0109842,0.0109882,0.0109645,0.0109829,3.487761247029473,0.038305733
1641034800000.0,2022-01-01 11:00:00,BNB/BTC,0.0109701,0.0109876,0.0109558,0.0109842,5.443186668123305,0.059789051
1641031200000.0,2022-01-01 10:00:00,BNB/BTC,0.0109348,0.0109701,0.0109326,0.0109701,25.37011020865808,0.278312646
1641027600000.0,2022-01-01 09:00:00,BNB/BTC,0.0109468,0.0109595,0.010932,0.0109348,4.325297490580532,0.047296263
1641024000000.0,2022-01-01 08:00:00,BNB/BTC,0.0109295,0.0109514,0.0109215,0.0109468,12.256059579055067,0.134164633
1641020400000.0,2022-01-01 07:00:00,BNB/BTC,0.0109578,0.0109703,0.0109295,0.0109295,10.95022379797795,0.119680471
1641016800000.0,2022-01-01 06:00:00,BNB/BTC,0.0109737,0.0109926,0.0109359,0.0109578,11.835079121721513,0.12968643
1641013200000.0,2022-01-01 05:00:00,BNB/BTC,0.0110227,0.0110328,0.0109383,0.0109737,79.57942927180441,0.873280783
1641009600000.0,2022-01-01 04:00:00,BNB/BTC,0.0110689,0.0110736,0.0110222,0.0110227,39.201183013236324,0.43210288
1641006000000.0,2022-01-01 03:00:00,BNB/BTC,0.0110658,0.0110708,0.0110545,0.0110689,7.64584367010272,0.084631079
1641002400000.0,2022-01-01 02:00:00,BNB/BTC,0.0110564,0.0110771,0.0110552,0.0110658,95.15142836487195,1.052926676
1640998800000.0,2022-01-01 01:00:00,BNB/BTC,0.0110909,0.0110911,0.0110539,0.0110564,3.8143291668174095,0.042172749
1640995200000.0,2022-01-01 00:00:00,BNB/BTC,0.011072,0.0110947,0.0110543,0.0110909,6.039476507767629,0.06698323
1640991600000.0,2021-12-31 23:00:00,BNB/BTC,0.0110493,0.011072,0.0110471,0.011072,16.277733110549132,0.180227061
1640988000000.0,2021-12-31 22:00:00,BNB/BTC,0.0110623,0.0110721,0.0110473,0.0110493,24.635664250223993,0.272206845
1640984400000.0,2021-12-31 21:00:00,BNB/BTC,0.0110727,0.0110942,0.0108727,0.0110623,754.3884889218335,8.345271781
1640980800000.0,2021-12-31 20:00:00,BNB/BTC,0.0110961,0.0110987,0.0110539,0.0110727,124.81442096327002,1.382032639
1640977200000.0,2021-12-31 19:00:00,BNB/BTC,0.0110319,0.0111007,0.0110153,0.0110961,82.39392561350384,0.914251238
1640973600000.0,2021-12-31 18:00:00,BNB/BTC,0.0109859,0.0110352,0.0109846,0.0110319,12.136211350719277,0.13388547
1640970000000.0,2021-12-31 17:00:00,BNB/BTC,0.0109005,0.0109954,0.0109004,0.0109859,197.40599786999698,2.168682552
1640966400000.0,2021-12-31 16:00:00,BNB/BTC,0.010881,0.0109063,0.0108665,0.0109005,25.282297050594007,0.275589679
1640962800000.0,2021-12-31 15:00:00,BNB/BTC,0.0108658,0.0108889,0.0108658,0.010881,10.654078025916736,0.115927023
1640959200000.0,2021-12-31 14:00:00,BNB/BTC,0.0108657,0.0108814,0.010853,0.0108658,59.976748697748896,0.651695356
1640955600000.0,2021-12-31 13:00:00,BNB/BTC,0.0108887,0.01089,0.0108623,0.0108657,0.6799184590040218,0.00738779
1640952000000.0,2021-12-31 12:00:00,BNB/BTC,0.0108832,0.0108951,0.0108768,0.0108887,12.280428701314207,0.133717904
1640948400000.0,2021-12-31 11:00:00,BNB/BTC,0.0108491,0.0108863,0.0108481,0.0108832,2.0078049654513377,0.021851343
1640944800000.0,2021-12-31 10:00:00,BNB/BTC,0.0108678,0.0108721,0.0108045,0.0108491,44.04877234056281,0.477889536
1640941200000.0,2021-12-31 09:00:00,BNB/BTC,0.0108611,0.0108919,0.0108549,0.0108678,6.187364139936326,0.067243036
1640937600000.0,2021-12-31 08:00:00,BNB/BTC,0.0108805,0.0109595,0.0108611,0.0108611,351.106771689792,3.813405758
1640934000000.0,2021-12-31 07:00:00,BNB/BTC,0.0108857,0.0108857,0.0108529,0.0108805,80.83707375580167,0.879547781
1640930400000.0,2021-12-31 06:00:00,BNB/BTC,0.010913,0.0109155,0.0108721,0.0108857,1.2895015479022938,0.014037127
1640926800000.0,2021-12-31 05:00:00,BNB/BTC,0.0108919,0.0109155,0.0108879,0.010913,2.7172306423531567,0.029653138
1640923200000.0,2021-12-31 04:00:00,BNB/BTC,0.0108869,0.0109,0.0108761,0.0108919,8.10538905057887,0.088283087
1640919600000.0,2021-12-31 03:00:00,BNB/BTC,0.0108704,0.0108881,0.0108661,0.0108869,1.2689267835655698,0.013814679
1640916000000.0,2021-12-31 02:00:00,BNB/BTC,0.0109272,0.0109272,0.0108692,0.0108704,296.8233109177215,3.226588119
1640912400000.0,2021-12-31 01:00:00,BNB/BTC,0.0109938,0.010995,0.0108267,0.0109272,137.77527646606634,1.505498001
1640908800000.0,2021-12-31 00:00:00,BNB/BTC,0.0110047,0.0110118,0.0109818,0.0109938,0.3302335862031327,0.003630522
1640905200000.0,2021-12-30 23:00:00,BNB/BTC,0.0109997,0.0110047,0.010975,0.0110047,2.944898815960453,0.032407728
1640901600000.0,2021-12-30 22:00:00,BNB/BTC,0.0109658,0.0110337,0.0109657,0.0109997,12.819473167450022,0.141010359
1640898000000.0,2021-12-30 21:00:00,BNB/BTC,0.0109647,0.0109822,0.0109608,0.0109658,33.62207235222237,0.368692921
1640894400000.0,2021-12-30 20:00:00,BNB/BTC,0.010929,0.0109647,0.0109236,0.0109647,21.909793428000764,0.240234312
1640890800000.0,2021-12-30 19:00:00,BNB/BTC,0.0109199,0.0109359,0.0108939,0.010929,90.26955476255834,0.986555964
1640887200000.0,2021-12-30 18:00:00,BNB/BTC,0.0109494,0.0109555,0.0109122,0.0109199,73.48045861225835,0.80239926
1640883600000.0,2021-12-30 17:00:00,BNB/BTC,0.0109937,0.0110091,0.0109439,0.0109494,25.922164958810527,0.283832153
1640880000000.0,2021-12-30 16:00:00,BNB/BTC,0.0109966,0.0110214,0.0109846,0.0109937,58.271875528711895,0.640623518
1640876400000.0,2021-12-30 15:00:00,BNB/BTC,0.0110109,0.0110123,0.0109937,0.0109966,0.49033137515231984,0.005391978
1640872800000.0,2021-12-30 14:00:00,BNB/BTC,0.0110179,0.0110292,0.0109963,0.0110109,64.74492185016665,0.71289986
1640869200000.0,2021-12-30 13:00:00,BNB/BTC,0.0110656,0.0110721,0.0110179,0.0110179,3.347257916662885,0.036879753
1640865600000.0,2021-12-30 12:00:00,BNB/BTC,0.011049,0.0110751,0.0110314,0.0110656,65.09959098467321,0.720366034
1640862000000.0,2021-12-30 11:00:00,BNB/BTC,0.0110994,0.0111087,0.011043,0.011049,102.6756098289438,1.134462813
1640858400000.0,2021-12-30 10:00:00,BNB/BTC,0.0110791,0.0111015,0.0110684,0.0110994,106.0687162369137,1.177299109
1640854800000.0,2021-12-30 09:00:00,BNB/BTC,0.0110655,0.0110838,0.0110579,0.0110791,64.31990892762047,0.712606703
1640851200000.0,2021-12-30 08:00:00,BNB/BTC,0.0110753,0.0111133,0.0110596,0.0110655,67.85576611992228,0.75085798
1640847600000.0,2021-12-30 07:00:00,BNB/BTC,0.0110324,0.0110857,0.0110262,0.0110753,5.445640750137693,0.060312105
1640844000000.0,2021-12-30 06:00:00,BNB/BTC,0.0110267,0.0110357,0.011018,0.0110324,4.801217504804032,0.052968952
1640840400000.0,2021-12-30 05:00:00,BNB/BTC,0.0110447,0.0110542,0.0110224,0.0110267,0.7102425929788604,0.007831632
1640836800000.0,2021-12-30 04:00:00,BNB/BTC,0.0110586,0.0110643,0.0110319,0.0110447,21.117137360000726,0.233232447
1640833200000.0,2021-12-30 03:00:00,BNB/BTC,0.0110225,0.0110623,0.0110198,0.0110586,13.029579784059464,0.144088911
1640829600000.0,2021-12-30 02:00:00,BNB/BTC,0.0110422,0.0110689,0.0110197,0.0110225,10.835040235881152,0.119429231
1640826000000.0,2021-12-30 01:00:00,BNB/BTC,0.011055,0.0110566,0.011025,0.0110422,21.166342848345437,0.233722991
1640822400000.0,2021-12-30 00:00:00,BNB/BTC,0.0110697,0.0110964,0.01105,0.011055,8.087964450474898,0.089412447
1640818800000.0,2021-12-29 23:00:00,BNB/BTC,0.0109971,0.011085,0.0109767,0.0110697,87.12224080146707,0.964417069
1640815200000.0,2021-12-29 22:00:00,BNB/BTC,0.0109859,0.0110085,0.0109685,0.0109971,9.413370979621902,0.103519782
1640811600000.0,2021-12-29 21:00:00,BNB/BTC,0.011005,0.0110179,0.010975,0.0109859,5.15229111861568,0.056602555
1640808000000.0,2021-12-29 20:00:00,BNB/BTC,0.0110406,0.0110481,0.0109958,0.011005,79.09577982735121,0.870449057
1640804400000.0,2021-12-29 19:00:00,BNB/BTC,0.0110158,0.0110718,0.011008,0.0110406,14.487152419252578,0.159946855
1640800800000.0,2021-12-29 18:00:00,BNB/BTC,0.0110031,0.0110221,0.0109923,0.0110158,34.63644955427659,0.381548201
1640797200000.0,2021-12-29 17:00:00,BNB/BTC,0.0110357,0.0110358,0.0109876,0.0110031,47.87732420863211,0.526798986
1640793600000.0,2021-12-29 16:00:00,BNB/BTC,0.0110396,0.0110467,0.0110253,0.0110357,55.96686870792065,0.617633573
1640790000000.0,2021-12-29 15:00:00,BNB/BTC,0.0110636,0.0110706,0.0110281,0.0110396,208.78483876227398,2.304901106
1640786400000.0,2021-12-29 14:00:00,BNB/BTC,0.0111182,0.0111191,0.0110636,0.0110636,211.46610126902635,2.339576358
1640782800000.0,2021-12-29 13:00:00,BNB/BTC,0.011254,0.0112648,0.0111073,0.0111182,738.4795468690976,8.210563298
1640779200000.0,2021-12-29 12:00:00,BNB/BTC,0.0112455,0.011333,0.0112327,0.011254,296.0983925715301,3.33229131
1640775600000.0,2021-12-29 11:00:00,BNB/BTC,0.0112538,0.0112648,0.0112432,0.0112455,0.7404177671068428,0.008326368
1640772000000.0,2021-12-29 10:00:00,BNB/BTC,0.0112291,0.011258,0.011228,0.0112538,21.226719330359522,0.238881254
1640768400000.0,2021-12-29 09:00:00,BNB/BTC,0.011259,0.0112805,0.0112226,0.0112291,22.507293104523068,0.252736645
1640764800000.0,2021-12-29 08:00:00,BNB/BTC,0.0112561,0.0112646,0.011248,0.011259,119.88495283772983,1.349784684
1640761200000.0,2021-12-29 07:00:00,BNB/BTC,0.0112045,0.011258,0.0112045,0.0112561,79.1540547791864,0.890965956
1640757600000.0,2021-12-29 06:00:00,BNB/BTC,0.01118,0.0112078,0.01118,0.0112045,3.750064170645723,0.042017594
1640754000000.0,2021-12-29 05:00:00,BNB/BTC,0.0112287,0.0112365,0.01118,0.01118,7.711935509838997,0.086219439
1640750400000.0,2021-12-29 04:00:00,BNB/BTC,0.0112246,0.0112346,0.0112197,0.0112287,5.267513781648811,0.059147332
1640746800000.0,2021-12-29 03:00:00,BNB/BTC,0.0112197,0.0112357,0.0112186,0.0112246,7.089445058175793,0.079576185
1640743200000.0,2021-12-29 02:00:00,BNB/BTC,0.0112141,0.0112371,0.0112119,0.0112197,8.924419726017629,0.100129312
1640739600000.0,2021-12-29 01:00:00,BNB/BTC,0.0112318,0.0112318,0.0111967,0.0112141,11.08181949509992,0.124272632
1640736000000.0,2021-12-29 00:00:00,BNB/BTC,0.0112338,0.0112531,0.0112062,0.0112318,16.778797521323384,0.188456098
1640732400000.0,2021-12-28 23:00:00,BNB/BTC,0.0112327,0.0112553,0.0112269,0.0112339,27.58081770355798,0.309840148
1640728800000.0,2021-12-28 22:00:00,BNB/BTC,0.0112313,0.011261,0.0112258,0.0112327,69.90931654900425,0.78527038
1640725200000.0,2021-12-28 21:00:00,BNB/BTC,0.0112334,0.011237,0.0112045,0.0112313,2.0067819397576416,0.02253877
1640721600000.0,2021-12-28 20:00:00,BNB/BTC,0.0112149,0.0112334,0.01118,0.0112334,149.9852424911425,1.684844223
1640718000000.0,2021-12-28 19:00:00,BNB/BTC,0.01118,0.011215,0.011175,0.0112149,109.62071476339513,1.229385354
1640714400000.0,2021-12-28 18:00:00,BNB/BTC,0.0111652,0.0112,0.0111526,0.01118,9.988976386404293,0.111676756
1640710800000.0,2021-12-28 17:00:00,BNB/BTC,0.0111722,0.0112031,0.0111529,0.0111652,15.464072923010784,0.172659467
1640707200000.0,2021-12-28 16:00:00,BNB/BTC,0.0111856,0.0112115,0.0111666,0.0111722,8.780977873650668,0.098102841
1640703600000.0,2021-12-28 15:00:00,BNB/BTC,0.0112036,0.0112048,0.0111847,0.0111856,1.870744528679731,0.0209254
1640700000000.0,2021-12-28 14:00:00,BNB/BTC,0.0112338,0.0112468,0.01118,0.0112036,65.10246135170838,0.729381936
1640696400000.0,2021-12-28 13:00:00,BNB/BTC,0.0112356,0.0112691,0.0112338,0.0112338,71.4489328633232,0.802643022
1640692800000.0,2021-12-28 12:00:00,BNB/BTC,0.0112416,0.011267,0.0112167,0.0112356,232.5740066396098,2.613108509
1640689200000.0,2021-12-28 11:00:00,BNB/BTC,0.011211,0.0112416,0.0112087,0.0112416,156.52943664602907,1.759641315
1640685600000.0,2021-12-28 10:00:00,BNB/BTC,0.0111668,0.0112198,0.0111614,0.011211,98.8449634287753,1.108150885
1640682000000.0,2021-12-28 09:00:00,BNB/BTC,0.0111434,0.0112031,0.0111388,0.0111668,50.725077909517495,0.5664368
1640678400000.0,2021-12-28 08:00:00,BNB/BTC,0.011127,0.011147,0.011098,0.0111434,3.5578109015201824,0.03964611
1640674800000.0,2021-12-28 07:00:00,BNB/BTC,0.0111687,0.0111694,0.0111111,0.011127,26.801988226835626,0.298225723
1640671200000.0,2021-12-28 06:00:00,BNB/BTC,0.011143,0.011178,0.0111347,0.0111687,67.47543635338043,0.753612906
1640667600000.0,2021-12-28 05:00:00,BNB/BTC,0.0111362,0.011143,0.011116,0.011143,4.065157497980795,0.04529805
1640664000000.0,2021-12-28 04:00:00,BNB/BTC,0.0110849,0.0112,0.0110722,0.0111362,88.01691932616151,0.980174017
1640660400000.0,2021-12-28 03:00:00,BNB/BTC,0.0111063,0.011107,0.01104,0.0110849,365.3577424243791,4.049954039
1640656800000.0,2021-12-28 02:00:00,BNB/BTC,0.0110967,0.0111063,0.0110714,0.0111063,19.617219325968144,0.217874723
1640653200000.0,2021-12-28 01:00:00,BNB/BTC,0.0111389,0.0111389,0.0110779,0.0110967,119.51005488118089,1.326167226
1640649600000.0,2021-12-28 00:00:00,BNB/BTC,0.0111204,0.0111389,0.0110788,0.0111389,85.21709684080116,0.94922472
1640646000000.0,2021-12-27 23:00:00,BNB/BTC,0.0111878,0.0111971,0.0111104,0.0111204,112.35058783856695,1.249383477
1640642400000.0,2021-12-27 22:00:00,BNB/BTC,0.0111499,0.0111891,0.0111356,0.0111878,100.55609440640698,1.125001473
1640638800000.0,2021-12-27 21:00:00,BNB/BTC,0.0111147,0.01115,0.0110899,0.0111499,95.04470910053004,1.059739002
1640635200000.0,2021-12-27 20:00:00,BNB/BTC,0.0111062,0.0111482,0.011084,0.0111147,148.37949022465745,1.64919352
1640631600000.0,2021-12-27 19:00:00,BNB/BTC,0.0110135,0.0111062,0.0110135,0.0111062,266.6861074895104,2.961869247
1640628000000.0,2021-12-27 18:00:00,BNB/BTC,0.0109045,0.0110135,0.0109045,0.0110135,177.8370825804694,1.958608709
1640624400000.0,2021-12-27 17:00:00,BNB/BTC,0.0109024,0.0109686,0.0108918,0.0109045,241.00014214315192,2.62798605
1640620800000.0,2021-12-27 16:00:00,BNB/BTC,0.01085,0.0109128,0.01085,0.0109024,161.62801126357502,1.76213323
1640617200000.0,2021-12-27 15:00:00,BNB/BTC,0.0107508,0.010861,0.0107508,0.01085,239.58230543778802,2.599468014
1640613600000.0,2021-12-27 14:00:00,BNB/BTC,0.010743,0.0107766,0.010725,0.0107508,23.398049354466643,0.251547749
1640610000000.0,2021-12-27 13:00:00,BNB/BTC,0.0107284,0.0107584,0.0107136,0.010743,7.830449688169041,0.084122521
1640606400000.0,2021-12-27 12:00:00,BNB/BTC,0.01079,0.0107918,0.0107114,0.0107284,283.96639116736884,3.046505031
1640602800000.0,2021-12-27 11:00:00,BNB/BTC,0.0107675,0.0107966,0.0107626,0.01079,76.2857687673772,0.823123445
1640599200000.0,2021-12-27 10:00:00,BNB/BTC,0.0107618,0.0107705,0.0107544,0.0107675,13.845977896447645,0.149086567
1640595600000.0,2021-12-27 09:00:00,BNB/BTC,0.0107546,0.0107806,0.0107503,0.0107618,7.156421602334182,0.077015978
1640592000000.0,2021-12-27 08:00:00,BNB/BTC,0.010759,0.0107606,0.0107418,0.0107546,6.101166477600282,0.065615605
1640588400000.0,2021-12-27 07:00:00,BNB/BTC,0.0107525,0.0107606,0.0107296,0.010759,94.48180527930106,1.016529743
1640584800000.0,2021-12-27 06:00:00,BNB/BTC,0.0107417,0.0107616,0.0107407,0.0107525,41.104605998604974,0.441977276
1640581200000.0,2021-12-27 05:00:00,BNB/BTC,0.0107523,0.0107628,0.0107407,0.0107417,0.8302704413640298,0.008918516
1640577600000.0,2021-12-27 04:00:00,BNB/BTC,0.0107515,0.0107689,0.0107468,0.0107523,46.895118160765605,0.504230379
1640574000000.0,2021-12-27 03:00:00,BNB/BTC,0.0107614,0.0107615,0.010731,0.0107515,51.341767102264804,0.552001009
1640570400000.0,2021-12-27 02:00:00,BNB/BTC,0.0107687,0.0107815,0.0107526,0.0107614,75.04537634508522,0.807593313
1640566800000.0,2021-12-27 01:00:00,BNB/BTC,0.010775,0.0107909,0.0107649,0.0107687,8.697702601056765,0.09366295
1640563200000.0,2021-12-27 00:00:00,BNB/BTC,0.0107661,0.0107752,0.0107287,0.010775,12.204326125290022,0.131501614
1640559600000.0,2021-12-26 23:00:00,BNB/BTC,0.0107532,0.0107789,0.0107462,0.0107661,10.233556255282785,0.11017549
1640556000000.0,2021-12-26 22:00:00,BNB/BTC,0.0107705,0.0107888,0.0107116,0.0107532,318.8773703641707,3.428952139
1640552400000.0,2021-12-26 21:00:00,BNB/BTC,0.0108647,0.0108929,0.010757,0.0107705,547.0756232301193,5.892278
1640548800000.0,2021-12-26 20:00:00,BNB/BTC,0.0108721,0.0108964,0.0108603,0.0108647,20.98451287196149,0.227990437
1640545200000.0,2021-12-26 19:00:00,BNB/BTC,0.0108747,0.0108914,0.0108638,0.0108721,3.7053112094259615,0.040284514
1640541600000.0,2021-12-26 18:00:00,BNB/BTC,0.010875,0.010909,0.0108691,0.0108747,53.42269726980974,0.580955806
1640538000000.0,2021-12-26 17:00:00,BNB/BTC,0.0108718,0.0108855,0.0108688,0.010875,4.182945655172414,0.045489534
1640534400000.0,2021-12-26 16:00:00,BNB/BTC,0.0108512,0.0108718,0.0108426,0.0108718,36.74666384591328,0.39950238
1640530800000.0,2021-12-26 15:00:00,BNB/BTC,0.0108651,0.0108691,0.0108347,0.0108512,108.78422635284576,1.180439397
1640527200000.0,2021-12-26 14:00:00,BNB/BTC,0.010876,0.0108802,0.0108575,0.0108651,10.614850116427828,0.115331408
1640523600000.0,2021-12-26 13:00:00,BNB/BTC,0.0108882,0.0108882,0.0108691,0.010876,29.89423786318499,0.325129731
1640520000000.0,2021-12-26 12:00:00,BNB/BTC,0.0109001,0.0109047,0.0108858,0.0108882,3.912203945555739,0.042596859
1640516400000.0,2021-12-26 11:00:00,BNB/BTC,0.0108783,0.0109167,0.0108711,0.0109001,52.48969403950422,0.572142914
1640512800000.0,2021-12-26 10:00:00,BNB/BTC,0.0108834,0.0108926,0.0108681,0.0108783,4.282203745070461,0.046583097
1640509200000.0,2021-12-26 09:00:00,BNB/BTC,0.0108697,0.0108909,0.0108686,0.0108834,43.031481154786185,0.468328822
1640505600000.0,2021-12-26 08:00:00,BNB/BTC,0.0108359,0.0108704,0.0108359,0.0108697,10.709810666347737,0.116412429
1640502000000.0,2021-12-26 07:00:00,BNB/BTC,0.0108349,0.010853,0.0108349,0.0108359,1.4112070063400362,0.015291698
1640498400000.0,2021-12-26 06:00:00,BNB/BTC,0.0108327,0.0108372,0.01082,0.0108349,2.2189675031610814,0.024042291
1640494800000.0,2021-12-26 05:00:00,BNB/BTC,0.0108504,0.0108504,0.0108157,0.0108327,6.138930829802357,0.066501196
1640491200000.0,2021-12-26 04:00:00,BNB/BTC,0.0108411,0.0108578,0.0108041,0.0108504,4.421164749686648,0.047971406
1640487600000.0,2021-12-26 03:00:00,BNB/BTC,0.0108224,0.0108419,0.0107949,0.0108411,52.73420243333241,0.571696762
1640484000000.0,2021-12-26 02:00:00,BNB/BTC,0.0107878,0.0108389,0.0107791,0.0108224,14.935374131431105,0.161636593
1640480400000.0,2021-12-26 01:00:00,BNB/BTC,0.0108083,0.0108084,0.0107789,0.0107878,13.128451584196963,0.14162711
1640476800000.0,2021-12-26 00:00:00,BNB/BTC,0.010857,0.0108593,0.0107775,0.0108083,31.51341783629248,0.340606474
1640473200000.0,2021-12-25 23:00:00,BNB/BTC,0.010817,0.0108664,0.0108155,0.010857,65.24684507690891,0.708384997
1640469600000.0,2021-12-25 22:00:00,BNB/BTC,0.0107783,0.0108184,0.0107738,0.010817,23.67835194601091,0.256128733
1640466000000.0,2021-12-25 21:00:00,BNB/BTC,0.010751,0.0107808,0.010751,0.0107783,17.304509709323362,0.186513197
1640462400000.0,2021-12-25 20:00:00,BNB/BTC,0.0107378,0.0107549,0.0107342,0.010751,47.441991628685706,0.510048852
1640458800000.0,2021-12-25 19:00:00,BNB/BTC,0.0107223,0.0107409,0.0107147,0.0107378,43.19852288178211,0.463857099
1640455200000.0,2021-12-25 18:00:00,BNB/BTC,0.0107395,0.0107445,0.0107121,0.0107223,57.9663159023717,0.621532229
1640451600000.0,2021-12-25 17:00:00,BNB/BTC,0.0107783,0.0107976,0.0107395,0.0107395,12.188581032636527,0.130899266
1640448000000.0,2021-12-25 16:00:00,BNB/BTC,0.010767,0.0107801,0.0107527,0.0107783,17.392552907230268,0.187462153
1640444400000.0,2021-12-25 15:00:00,BNB/BTC,0.0107607,0.0107674,0.0107492,0.010767,51.13976047181202,0.550621801
1640440800000.0,2021-12-25 14:00:00,BNB/BTC,0.0107501,0.0107628,0.0107459,0.0107607,2.379913016811174,0.02560953
1640437200000.0,2021-12-25 13:00:00,BNB/BTC,0.0107462,0.0107501,0.0107326,0.0107501,9.325424414656608,0.100249245
1640433600000.0,2021-12-25 12:00:00,BNB/BTC,0.0107395,0.0107552,0.0107292,0.0107462,2.5686233273157026,0.02760294
1640430000000.0,2021-12-25 11:00:00,BNB/BTC,0.0107262,0.0107416,0.010718,0.0107395,9.227457144187346,0.099098276
1640426400000.0,2021-12-25 10:00:00,BNB/BTC,0.010734,0.0107499,0.010725,0.0107262,54.67652654248476,0.586471359
1640422800000.0,2021-12-25 09:00:00,BNB/BTC,0.0107391,0.0107522,0.0107273,0.010734,5.478540245947457,0.058806651
1640419200000.0,2021-12-25 08:00:00,BNB/BTC,0.010723,0.0107419,0.010721,0.0107391,163.615396727845,1.757082107
1640415600000.0,2021-12-25 07:00:00,BNB/BTC,0.0106944,0.010725,0.0106942,0.010723,2.9678732630793623,0.031824505
1640412000000.0,2021-12-25 06:00:00,BNB/BTC,0.0107088,0.0107111,0.010693,0.0106944,18.89785027678037,0.20210117
1640408400000.0,2021-12-25 05:00:00,BNB/BTC,0.0106734,0.0107136,0.0106734,0.0107088,22.538958333333337,0.241365197
1640404800000.0,2021-12-25 04:00:00,BNB/BTC,0.0106639,0.0106734,0.010662,0.0106734,2.019778983266813,0.021557909
1640401200000.0,2021-12-25 03:00:00,BNB/BTC,0.0106762,0.0106864,0.0106639,0.0106639,1.8738656589052787,0.019982716
1640397600000.0,2021-12-25 02:00:00,BNB/BTC,0.0106779,0.0106845,0.0106679,0.0106762,22.263479046851874,0.237689355
1640394000000.0,2021-12-25 01:00:00,BNB/BTC,0.0106937,0.0107005,0.0106662,0.0106779,0.8298839659483606,0.008861418
1640390400000.0,2021-12-25 00:00:00,BNB/BTC,0.0106726,0.0107041,0.0106539,0.0106937,1.4599028399899006,0.015611763
1640386800000.0,2021-12-24 23:00:00,BNB/BTC,0.01069,0.0107007,0.0106434,0.0106726,2.9512974345520306,0.031498017
1640383200000.0,2021-12-24 22:00:00,BNB/BTC,0.0106934,0.0107139,0.01068,0.01069,3.134746398503274,0.033510439
1640379600000.0,2021-12-24 21:00:00,BNB/BTC,0.0106691,0.0106934,0.0106411,0.0106934,6.9016789795574836,0.073802414
1640376000000.0,2021-12-24 20:00:00,BNB/BTC,0.0106329,0.0106758,0.0106298,0.0106691,1.3490582148447383,0.014393237
1640372400000.0,2021-12-24 19:00:00,BNB/BTC,0.0106489,0.0106523,0.0106217,0.0106329,53.8820738462696,0.572922703
1640368800000.0,2021-12-24 18:00:00,BNB/BTC,0.010703,0.0107255,0.0106326,0.0106489,117.68757345829148,1.253243201
1640365200000.0,2021-12-24 17:00:00,BNB/BTC,0.0107218,0.0107395,0.010703,0.010703,5.321860132673082,0.056959869
1640361600000.0,2021-12-24 16:00:00,BNB/BTC,0.0107613,0.0107737,0.0107125,0.0107218,66.14336314797889,0.709175911
1640358000000.0,2021-12-24 15:00:00,BNB/BTC,0.0108144,0.0108301,0.0107425,0.0107613,11.44504520829268,0.123163565
