https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1656021600,2022-06-23 22:00:00,TOKO/BTC,0.0000002864,0.00000029,0.000000282,0.000000282,5460.4142,0.00156240630966
1656018000,2022-06-23 21:00:00,TOKO/BTC,0.0000002864,0.0000002877,0.0000002864,0.0000002877,840.1945,0.00024090778714
1656014400,2022-06-23 20:00:00,TOKO/BTC,0.0000002864,0.0000002864,0.0000002844,0.0000002844,2950.5831,0.00084065663642
1656010800,2022-06-23 19:00:00,TOKO/BTC,0.0000002918,0.0000002934,0.0000002864,0.0000002864,36427.0199,0.01046848506508
1656007200,2022-06-23 18:00:00,TOKO/BTC,0.0000002936,0.0000002936,0.000000291,0.0000002936,1125.2297,0.0003293894089
1656003600,2022-06-23 17:00:00,TOKO/BTC,0.0000002953,0.0000002955,0.0000002942,0.0000002942,896.9209,0.00026466134578
1656000000,2022-06-23 16:00:00,TOKO/BTC,0.0000002932,0.0000002932,0.0000002932,0.0000002932,0.0001,0.00000000002932
1655996400,2022-06-23 15:00:00,TOKO/BTC,0.0000002916,0.0000002954,0.0000002916,0.0000002932,4073.3393,0.00119919762218
1655992800,2022-06-23 14:00:00,TOKO/BTC,0.0000002906,0.0000002913,0.000000289,0.0000002913,1050.9846,0.00030573380027
1655989200,2022-06-23 13:00:00,TOKO/BTC,0.0000002903,0.0000002932,0.0000002887,0.0000002903,3685.4378,0.00107148684575
1655985600,2022-06-23 12:00:00,TOKO/BTC,0.000000289,0.0000002903,0.0000002877,0.0000002903,565.1377,0.00016310645713
1655982000,2022-06-23 11:00:00,TOKO/BTC,0.0000002903,0.0000002903,0.0000002903,0.0000002903,129.9658,0.00003772907174
1655978400,2022-06-23 10:00:00,TOKO/BTC,0.000000287,0.0000002932,0.000000287,0.000000288,40639.7835,0.0116723909514
1655974800,2022-06-23 09:00:00,TOKO/BTC,0.000000287,0.0000002903,0.000000287,0.000000287,24047.8056,0.0069027599336
1655971200,2022-06-23 08:00:00,TOKO/BTC,0.000000287,0.000000287,0.000000287,0.000000287,54001.1354,0.0154983258598
1655967600,2022-06-23 07:00:00,TOKO/BTC,0.000000287,0.000000287,0.000000287,0.000000287,49296.0589,0.0141479689043
1655964000,2022-06-23 06:00:00,TOKO/BTC,0.000000291,0.000000291,0.000000287,0.000000287,601639.4044,0.17270489100934
1655960400,2022-06-23 05:00:00,TOKO/BTC,0.0000002919,0.0000002919,0.000000291,0.000000291,20994.3006,0.00612792217656
1655956800,2022-06-23 04:00:00,TOKO/BTC,0.0000002919,0.0000002919,0.0000002919,0.0000002919,36313.5783,0.01059993350577
1655953200,2022-06-23 03:00:00,TOKO/BTC,0.0000002903,0.0000002979,0.0000002903,0.0000002929,6792.0486,0.00199676435982
1655949600,2022-06-23 02:00:00,TOKO/BTC,0.000000289,0.000000289,0.000000289,0.000000289,30.9572,0.0000089466308
1655946000,2022-06-23 01:00:00,TOKO/BTC,0.0000002916,0.0000002916,0.0000002903,0.0000002903,595.2991,0.0001731607834
1655942400,2022-06-23 00:00:00,TOKO/BTC,0.0000002929,0.0000002929,0.0000002896,0.0000002896,2432.3294,0.00070641152774
1655938800,2022-06-22 23:00:00,TOKO/BTC,0.0000002929,0.0000002942,0.0000002929,0.0000002942,624.7358,0.00018328403716
1655935200,2022-06-22 22:00:00,TOKO/BTC,0.0000002932,0.0000002932,0.0000002932,0.0000002932,300.7956,0.00008819326992
1655931600,2022-06-22 21:00:00,TOKO/BTC,0.0000002954,0.0000002954,0.0000002936,0.0000002936,390.0534,0.00011514144234
1655928000,2022-06-22 20:00:00,TOKO/BTC,0.0000002918,0.0000002955,0.0000002908,0.0000002932,2736.0422,0.00080237954264
1655924400,2022-06-22 19:00:00,TOKO/BTC,0.000000295,0.0000002954,0.0000002929,0.0000002929,2280.0316,0.00067022150422
1655920800,2022-06-22 18:00:00,TOKO/BTC,0.0000002929,0.0000002942,0.0000002929,0.0000002942,875.5796,0.00025677954588
1655917200,2022-06-22 17:00:00,TOKO/BTC,0.0000002899,0.0000002932,0.000000289,0.0000002908,4053.9185,0.0011829107886
1655913600,2022-06-22 16:00:00,TOKO/BTC,0.0000002932,0.0000002942,0.0000002899,0.0000002903,23504.5161,0.00682466977978
1655910000,2022-06-22 15:00:00,TOKO/BTC,0.0000002932,0.0000002965,0.0000002932,0.0000002936,10399.724,0.00306812292672
1655906400,2022-06-22 14:00:00,TOKO/BTC,0.0000002909,0.0000002982,0.0000002909,0.0000002929,8735.5378,0.00258315764673
1655902800,2022-06-22 13:00:00,TOKO/BTC,0.0000002968,0.0000002968,0.000000291,0.000000291,3151.8111,0.00092640295598
1655899200,2022-06-22 12:00:00,TOKO/BTC,0.0000002981,0.0000002998,0.0000002971,0.0000002971,2045.3493,0.00060986893267
1655895600,2022-06-22 11:00:00,TOKO/BTC,0.0000002942,0.0000003,0.0000002942,0.0000002981,3151.201,0.00093729798723
1655892000,2022-06-22 10:00:00,TOKO/BTC,0.0000002916,0.0000002958,0.000000291,0.0000002958,1762.8618,0.00051763306514
1655888400,2022-06-22 09:00:00,TOKO/BTC,0.0000002942,0.0000002942,0.0000002918,0.0000002918,1196.2855,0.00035082906498
1655884800,2022-06-22 08:00:00,TOKO/BTC,0.0000002958,0.0000002958,0.000000295,0.000000295,537.0237,0.00015855916532
1655881200,2022-06-22 07:00:00,TOKO/BTC,0.0000002981,0.0000002998,0.0000002954,0.0000002968,3067.7513,0.00091312348266
1655877600,2022-06-22 06:00:00,TOKO/BTC,0.0000002932,0.0000003,0.0000002932,0.0000002994,48778.9167,0.01462141993951
1655874000,2022-06-22 05:00:00,TOKO/BTC,0.0000002929,0.0000002932,0.0000002929,0.0000002932,430.7613,0.00012626022342
1655870400,2022-06-22 04:00:00,TOKO/BTC,0.0000002929,0.0000002933,0.0000002908,0.0000002908,1339.0871,0.0003910783777
1655866800,2022-06-22 03:00:00,TOKO/BTC,0.0000002916,0.0000002919,0.0000002916,0.0000002919,138.2236,0.0000403084791
1655863200,2022-06-22 02:00:00,TOKO/BTC,0.000000289,0.000000291,0.000000289,0.000000291,665.5999,0.00019355162696
1655859600,2022-06-22 01:00:00,TOKO/BTC,0.0000002919,0.0000002919,0.0000002864,0.000000289,3402.8865,0.00098289318628
1655856000,2022-06-22 00:00:00,TOKO/BTC,0.0000002942,0.0000002953,0.0000002929,0.0000002929,11616.5406,0.00340284754723
1655852400,2022-06-21 23:00:00,TOKO/BTC,0.0000002936,0.0000002968,0.0000002929,0.0000002968,1331.8539,0.00039171912903
1655848800,2022-06-21 22:00:00,TOKO/BTC,0.0000002936,0.0000002954,0.0000002936,0.0000002954,754.8576,0.0002226547087
1655845200,2022-06-21 21:00:00,TOKO/BTC,0.0000002918,0.0000002918,0.0000002918,0.0000002918,44.6289,0.00001302271302
1655841600,2022-06-21 20:00:00,TOKO/BTC,0.0000002942,0.0000002955,0.0000002929,0.0000002929,1692.6709,0.00049785636336
1655838000,2022-06-21 19:00:00,TOKO/BTC,0.0000002929,0.0000002938,0.0000002929,0.0000002938,753.5014,0.0002208570406
1655834400,2022-06-21 18:00:00,TOKO/BTC,0.0000002896,0.0000002896,0.0000002889,0.0000002889,4231.5418,0.00122426940506
1655830800,2022-06-21 17:00:00,TOKO/BTC,0.0000002927,0.0000002927,0.0000002927,0.0000002927,1762.9048,0.00051600223496
1655827200,2022-06-21 16:00:00,TOKO/BTC,0.0000002919,0.0000002919,0.0000002919,0.0000002919,0,0
1655823600,2022-06-21 15:00:00,TOKO/BTC,0.0000002936,0.0000002954,0.0000002867,0.0000002919,3255.7752,0.0009511186189
1655820000,2022-06-21 14:00:00,TOKO/BTC,0.00000029,0.0000002936,0.00000029,0.0000002936,1176.6711,0.00034356924518
1655816400,2022-06-21 13:00:00,TOKO/BTC,0.0000002888,0.0000002888,0.0000002871,0.0000002871,1274.3645,0.0003668239196
1655812800,2022-06-21 12:00:00,TOKO/BTC,0.0000002918,0.0000002918,0.0000002896,0.0000002896,7055.1153,0.00204468121478
1655809200,2022-06-21 11:00:00,TOKO/BTC,0.0000002992,0.0000003013,0.0000002898,0.0000002898,42148.2929,0.01224355752262
1655805600,2022-06-21 10:00:00,TOKO/BTC,0.000000302,0.0000003022,0.0000002992,0.0000002992,571.0191,0.00017113554766
1655802000,2022-06-21 09:00:00,TOKO/BTC,0.0000002954,0.0000003013,0.0000002911,0.0000003013,7690.4543,0.00225497236115
1655798400,2022-06-21 08:00:00,TOKO/BTC,0.0000002932,0.0000003013,0.0000002932,0.0000002958,40834.86573848,0.012240328171572336
1655794800,2022-06-21 07:00:00,TOKO/BTC,0.0000002907,0.0000002932,0.0000002907,0.0000002932,5357.39106152,0.001562391790797664
1655791200,2022-06-21 06:00:00,TOKO/BTC,0.0000002866,0.0000002888,0.0000002866,0.0000002888,1071.268,0.00030818031976
1655787600,2022-06-21 05:00:00,TOKO/BTC,0.0000002938,0.0000002938,0.0000002866,0.0000002888,50836.4771,0.01477718432245
1655784000,2022-06-21 04:00:00,TOKO/BTC,0.0000002958,0.0000002976,0.000000295,0.000000295,1373.483,0.00040677679628
1655780400,2022-06-21 03:00:00,TOKO/BTC,0.0000002976,0.0000002976,0.0000002971,0.0000002971,234.8385,0.0000697705184
1655776800,2022-06-21 02:00:00,TOKO/BTC,0.0000002976,0.0000002976,0.0000002976,0.0000002976,0,0
1655773200,2022-06-21 01:00:00,TOKO/BTC,0.0000002992,0.0000002992,0.0000002976,0.0000002976,15572.1059,0.00464365634048
1655769600,2022-06-21 00:00:00,TOKO/BTC,0.0000002992,0.0000003013,0.0000002992,0.0000003013,28839.3107,0.00868783358675
1655766000,2022-06-20 23:00:00,TOKO/BTC,0.0000002982,0.0000002982,0.0000002958,0.0000002958,587.1645,0.00017462675856
1655762400,2022-06-20 22:00:00,TOKO/BTC,0.0000002992,0.0000002992,0.0000002992,0.0000002992,234.8384,0.00007026364928
1655758800,2022-06-20 21:00:00,TOKO/BTC,0.0000003,0.000000302,0.0000002992,0.000000302,31161.1081,0.00934898880374
1655755200,2022-06-20 20:00:00,TOKO/BTC,0.0000003055,0.0000003055,0.0000003,0.0000003,3792.219,0.00114069354716
1655751600,2022-06-20 19:00:00,TOKO/BTC,0.0000003036,0.0000003036,0.0000003022,0.0000003022,269.3202,0.00008168903028
1655748000,2022-06-20 18:00:00,TOKO/BTC,0.0000003142,0.0000003142,0.0000003042,0.0000003063,3252.808,0.00100367054047
1655744400,2022-06-20 17:00:00,TOKO/BTC,0.0000003064,0.000000316,0.0000003022,0.000000316,8331.0149,0.00256532044682
1655740800,2022-06-20 16:00:00,TOKO/BTC,0.0000002998,0.0000003106,0.0000002998,0.0000003076,42780.7575,0.0132152554325
1655737200,2022-06-20 15:00:00,TOKO/BTC,0.0000002954,0.0000002998,0.0000002954,0.0000002976,1657.8272,0.00049433521019
1655733600,2022-06-20 14:00:00,TOKO/BTC,0.0000002954,0.0000002954,0.0000002954,0.0000002954,0,0
1655730000,2022-06-20 13:00:00,TOKO/BTC,0.0000002932,0.0000002954,0.0000002932,0.0000002954,601.5911,0.00017704826062
1655726400,2022-06-20 12:00:00,TOKO/BTC,0.0000002929,0.0000002971,0.0000002929,0.0000002971,14819.6243,0.00437949037674
1655722800,2022-06-20 11:00:00,TOKO/BTC,0.000000291,0.000000291,0.0000002908,0.0000002908,383.867,0.00011168868272
1655719200,2022-06-20 10:00:00,TOKO/BTC,0.0000002958,0.0000002958,0.000000291,0.0000002932,881.6411,0.00025837432316
1655715600,2022-06-20 09:00:00,TOKO/BTC,0.0000002954,0.0000002954,0.000000291,0.0000002954,1652.4211,0.00048555627028
1655712000,2022-06-20 08:00:00,TOKO/BTC,0.0000002954,0.0000002954,0.0000002929,0.000000295,1313.994,0.0003867005466
1655708400,2022-06-20 07:00:00,TOKO/BTC,0.0000002962,0.0000002982,0.0000002933,0.0000002971,1388.5238,0.00041053216799
1655704800,2022-06-20 06:00:00,TOKO/BTC,0.0000002938,0.0000002938,0.0000002933,0.0000002933,343.786,0.00010091022901
1655701200,2022-06-20 05:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.000000295,0.000000295,9225.6126,0.00273760965826
1655697600,2022-06-20 04:00:00,TOKO/BTC,0.0000002992,0.0000002997,0.0000002992,0.0000002997,543.1173,0.00016250482506
1655694000,2022-06-20 03:00:00,TOKO/BTC,0.000000296,0.000000296,0.0000002958,0.0000002958,308.2789,0.00009124890284
1655690400,2022-06-20 02:00:00,TOKO/BTC,0.0000002992,0.0000003022,0.0000002971,0.0000002971,5470.4109,0.00164828930472
1655686800,2022-06-20 01:00:00,TOKO/BTC,0.0000002992,0.0000003036,0.0000002972,0.0000003013,30206.7684,0.00899932034714
1655683200,2022-06-20 00:00:00,TOKO/BTC,0.0000002971,0.0000003013,0.0000002971,0.0000003013,1726.3004,0.00051747020381
1655679600,2022-06-19 23:00:00,TOKO/BTC,0.000000295,0.000000296,0.0000002929,0.000000296,1004.5363,0.00029614506896
1655676000,2022-06-19 22:00:00,TOKO/BTC,0.0000002933,0.0000002971,0.0000002928,0.0000002928,1199.8922,0.00035259710581
1655672400,2022-06-19 21:00:00,TOKO/BTC,0.0000002937,0.0000002937,0.0000002937,0.0000002937,0,0
1655668800,2022-06-19 20:00:00,TOKO/BTC,0.000000298,0.000000298,0.0000002937,0.0000002937,1022.3435,0.00030227315996
1655665200,2022-06-19 19:00:00,TOKO/BTC,0.0000002982,0.0000003068,0.0000002976,0.0000003,5142.1446,0.00154415793438
1655661600,2022-06-19 18:00:00,TOKO/BTC,0.0000003036,0.0000003111,0.0000002985,0.0000002985,47537.1904,0.01429743849607
1655658000,2022-06-19 17:00:00,TOKO/BTC,0.0000003051,0.0000003075,0.0000003015,0.0000003075,4682.7942,0.00141729707379
1655654400,2022-06-19 16:00:00,TOKO/BTC,0.0000003076,0.0000003076,0.0000003031,0.0000003076,2638.0353,0.0008067412728
1655650800,2022-06-19 15:00:00,TOKO/BTC,0.0000003125,0.0000003159,0.0000003075,0.0000003097,6692.97865946,0.002087583697973414
1655647200,2022-06-19 14:00:00,TOKO/BTC,0.000000316,0.00000032,0.000000309,0.000000315,9339.1886,0.00294959021411
1655643600,2022-06-19 13:00:00,TOKO/BTC,0.0000003125,0.0000003181,0.0000003125,0.0000003165,2057.4394,0.0006506951306
1655640000,2022-06-19 12:00:00,TOKO/BTC,0.0000003118,0.000000315,0.0000003075,0.000000315,2957.3566,0.00092153573506
1655636400,2022-06-19 11:00:00,TOKO/BTC,0.000000305,0.0000003139,0.000000305,0.0000003093,6954.2127,0.00216418532376
1655632800,2022-06-19 10:00:00,TOKO/BTC,0.0000003125,0.0000003151,0.0000003022,0.0000003022,11433.7228,0.00352314406947
1655629200,2022-06-19 09:00:00,TOKO/BTC,0.00000031,0.0000003151,0.0000003034,0.0000003151,27198.4001,0.00843140123588
1655625600,2022-06-19 08:00:00,TOKO/BTC,0.0000003118,0.0000003118,0.00000031,0.00000031,820.1726,0.00025467621512
1655622000,2022-06-19 07:00:00,TOKO/BTC,0.0000003166,0.0000003166,0.0000003103,0.0000003139,1809.8784,0.00056618516707
1655618400,2022-06-19 06:00:00,TOKO/BTC,0.0000003169,0.0000003169,0.0000003138,0.000000316,2180.7995,0.00068823784737
1655614800,2022-06-19 05:00:00,TOKO/BTC,0.0000003166,0.00000032,0.0000003164,0.000000318,196939.9712,0.06267617828456
1655611200,2022-06-19 04:00:00,TOKO/BTC,0.0000003152,0.000000316,0.0000003138,0.000000316,2489.6136,0.00078563198368
1655607600,2022-06-19 03:00:00,TOKO/BTC,0.0000003124,0.0000003166,0.0000003118,0.0000003166,1648.4840984,0.0005177917635484
1655604000,2022-06-19 02:00:00,TOKO/BTC,0.0000003129,0.0000003166,0.0000003124,0.0000003138,1035.7923,0.00032603356488
1655600400,2022-06-19 01:00:00,TOKO/BTC,0.0000003138,0.000000318,0.0000003122,0.0000003138,7327.6036,0.00231056339079
1655596800,2022-06-19 00:00:00,TOKO/BTC,0.0000003178,0.000000318,0.0000003124,0.0000003152,68952.2254,0.02190977553896
1655593200,2022-06-18 23:00:00,TOKO/BTC,0.0000003026,0.0000003179,0.0000003026,0.0000003179,94149.7908,0.02942916592901
1655589600,2022-06-18 22:00:00,TOKO/BTC,0.0000003068,0.0000003068,0.0000002984,0.0000003034,43105.9128,0.01295986523609
1655586000,2022-06-18 21:00:00,TOKO/BTC,0.0000003166,0.0000003166,0.0000003016,0.0000003093,11779.2243,0.00361713593483
1655582400,2022-06-18 20:00:00,TOKO/BTC,0.0000003139,0.00000032,0.0000003139,0.000000318,14378.0465,0.0045766967218
1655578800,2022-06-18 19:00:00,TOKO/BTC,0.0000003188,0.0000003188,0.0000003114,0.0000003139,5337.555,0.00167605286378
1655575200,2022-06-18 18:00:00,TOKO/BTC,0.000000311,0.0000003185,0.0000003097,0.0000003185,12765.9808,0.00400375908656
1655571600,2022-06-18 17:00:00,TOKO/BTC,0.0000003058,0.0000003116,0.0000003055,0.0000003097,2234.5929,0.00069023199572
1655568000,2022-06-18 16:00:00,TOKO/BTC,0.0000003097,0.0000003113,0.0000003024,0.0000003064,4961.8835,0.00152401809947
1655564400,2022-06-18 15:00:00,TOKO/BTC,0.000000308,0.0000003093,0.000000308,0.0000003093,4092.4266,0.00126578754725
1655560800,2022-06-18 14:00:00,TOKO/BTC,0.0000003076,0.000000308,0.0000003076,0.000000308,99.6386,0.00003065198836
1655557200,2022-06-18 13:00:00,TOKO/BTC,0.0000003076,0.0000003076,0.0000003076,0.0000003076,0,0
1655553600,2022-06-18 12:00:00,TOKO/BTC,0.0000003064,0.0000003076,0.0000003064,0.0000003076,151.3452,0.00004655295762
1655550000,2022-06-18 11:00:00,TOKO/BTC,0.0000003055,0.0000003055,0.0000003034,0.0000003055,704.5152,0.00021473623296
1655546400,2022-06-18 10:00:00,TOKO/BTC,0.0000003034,0.0000003051,0.000000302,0.0000003051,3588.8229,0.00108735148802
1655542800,2022-06-18 09:00:00,TOKO/BTC,0.0000003055,0.0000003064,0.000000302,0.0000003064,7792.41298157,0.002379912925127007
1655539200,2022-06-18 08:00:00,TOKO/BTC,0.0000003139,0.000000316,0.0000003055,0.0000003055,19086.5474,0.00591598388647
1655535600,2022-06-18 07:00:00,TOKO/BTC,0.000000316,0.00000032,0.00000031,0.00000031,92188.0402,0.02935875444189
1655532000,2022-06-18 06:00:00,TOKO/BTC,0.0000003097,0.00000032,0.0000003076,0.0000003199,60260.33281098,0.019152348914772502
1655528400,2022-06-18 05:00:00,TOKO/BTC,0.000000306,0.000000313,0.000000306,0.000000313,119091.9835,0.03691084144675
1655524800,2022-06-18 04:00:00,TOKO/BTC,0.0000003035,0.0000003035,0.0000003034,0.0000003034,536.2486,0.00016272796627
1655521200,2022-06-18 03:00:00,TOKO/BTC,0.0000003064,0.0000003064,0.0000003064,0.0000003064,0,0
1655517600,2022-06-18 02:00:00,TOKO/BTC,0.0000003035,0.0000003064,0.0000003035,0.0000003064,37820.4508,0.01158797477027
1655514000,2022-06-18 01:00:00,TOKO/BTC,0.0000003034,0.0000003035,0.0000003034,0.0000003035,536.2486,0.00016272796626
1655510400,2022-06-18 00:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000003006,0.0000003006,536.2487,0.0001613607461
1655506800,2022-06-17 23:00:00,TOKO/BTC,0.0000003017,0.0000003064,0.0000002983,0.0000003034,14362.6351,0.00433693135122
1655503200,2022-06-17 22:00:00,TOKO/BTC,0.000000304,0.000000304,0.0000003019,0.0000003019,35.4869,0.00001077221321
1655499600,2022-06-17 21:00:00,TOKO/BTC,0.0000003034,0.0000003035,0.0000003034,0.0000003035,398.3921,0.00012090230417
1655496000,2022-06-17 20:00:00,TOKO/BTC,0.0000002992,0.0000003013,0.0000002992,0.0000003013,1066.5599,0.00032062258399
1655492400,2022-06-17 19:00:00,TOKO/BTC,0.0000003008,0.0000003034,0.0000003008,0.0000003034,62.9614,0.00001908418632
1655488800,2022-06-17 18:00:00,TOKO/BTC,0.0000003013,0.0000003034,0.0000003013,0.0000003034,316.773,0.00009561576756
1655485200,2022-06-17 17:00:00,TOKO/BTC,0.0000003006,0.0000003006,0.0000003006,0.0000003006,301.4103,0.00009060393618
1655481600,2022-06-17 16:00:00,TOKO/BTC,0.000000295,0.0000002992,0.0000002948,0.0000002992,1307.3358,0.00038789706867
1655478000,2022-06-17 15:00:00,TOKO/BTC,0.0000002971,0.0000002977,0.0000002908,0.0000002977,2541.6148,0.00074823671374
1655474400,2022-06-17 14:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000002977,0.0000002977,771.0871,0.00023075030551
1655470800,2022-06-17 13:00:00,TOKO/BTC,0.0000003055,0.0000003056,0.0000002992,0.0000002992,43719.1526,0.01335558144362
1655467200,2022-06-17 12:00:00,TOKO/BTC,0.0000003034,0.0000003055,0.0000003013,0.0000003055,1151.4527,0.00034919333669
1655463600,2022-06-17 11:00:00,TOKO/BTC,0.0000003009,0.0000003013,0.0000003009,0.0000003013,1549.7825,0.00046642348961
1655460000,2022-06-17 10:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000002992,0.0000002992,4940.1989,0.00148777778072
1655456400,2022-06-17 09:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000003013,0.0000003013,0,0
1655452800,2022-06-17 08:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000003013,0.0000003013,17142.1717,0.00516493633321
1655449200,2022-06-17 07:00:00,TOKO/BTC,0.0000003013,0.0000003019,0.0000003013,0.0000003018,48000,0.01447156554364
1655445600,2022-06-17 06:00:00,TOKO/BTC,0.0000002992,0.0000003035,0.0000002992,0.0000003013,298717.3341,0.09032999079885
1655442000,2022-06-17 05:00:00,TOKO/BTC,0.0000003035,0.0000003075,0.0000002977,0.0000002992,12846.2257,0.0038632533765
1655438400,2022-06-17 04:00:00,TOKO/BTC,0.0000003064,0.0000003064,0.0000003064,0.0000003064,0,0
1655434800,2022-06-17 03:00:00,TOKO/BTC,0.0000003055,0.0000003064,0.0000003055,0.0000003064,619.7576,0.00018968237408
1655431200,2022-06-17 02:00:00,TOKO/BTC,0.0000002992,0.0000003035,0.0000002992,0.0000003035,1089.4344,0.00032909340696
1655427600,2022-06-17 01:00:00,TOKO/BTC,0.0000002977,0.0000003035,0.0000002977,0.0000003006,3108.0025,0.00093475090897
1655424000,2022-06-17 00:00:00,TOKO/BTC,0.0000003001,0.0000003006,0.0000002971,0.0000003006,2564.328,0.00076947971695
1655420400,2022-06-16 23:00:00,TOKO/BTC,0.0000002977,0.0000002977,0.0000002977,0.0000002977,301.4103,0.00008972984631
1655416800,2022-06-16 22:00:00,TOKO/BTC,0.0000002971,0.0000003006,0.0000002971,0.0000003006,14328.6339,0.00429861623883
1655413200,2022-06-16 21:00:00,TOKO/BTC,0.0000002948,0.0000003,0.0000002926,0.0000002974,31058.2363,0.0092503693001
1655409600,2022-06-16 20:00:00,TOKO/BTC,0.0000002895,0.0000002929,0.000000289,0.0000002929,1269.9163,0.0003697791825
1655406000,2022-06-16 19:00:00,TOKO/BTC,0.0000002893,0.0000002893,0.0000002893,0.0000002893,4.3411,0.00000125588023
1655402400,2022-06-16 18:00:00,TOKO/BTC,0.0000002908,0.0000002919,0.0000002908,0.0000002919,536.2487,0.00015627267329
1655398800,2022-06-16 17:00:00,TOKO/BTC,0.0000002887,0.0000002887,0.0000002866,0.0000002871,819.0741,0.00023519649087
1655395200,2022-06-16 16:00:00,TOKO/BTC,0.0000002908,0.0000002908,0.000000289,0.000000289,536.2487,0.00015539858342
1655391600,2022-06-16 15:00:00,TOKO/BTC,0.0000002908,0.0000002929,0.0000002908,0.0000002929,1096.3729,0.00032038378333
1655388000,2022-06-16 14:00:00,TOKO/BTC,0.000000295,0.0000002971,0.0000002919,0.0000002919,1245.8469,0.00036658080587
1655384400,2022-06-16 13:00:00,TOKO/BTC,0.00000029,0.0000002948,0.00000029,0.0000002948,3240.1189,0.00094516821819
1655380800,2022-06-16 12:00:00,TOKO/BTC,0.0000002916,0.0000002947,0.0000002887,0.0000002919,2832.7147,0.00082651462451
1655377200,2022-06-16 11:00:00,TOKO/BTC,0.0000002866,0.0000002929,0.0000002866,0.0000002929,2657.3779,0.00077307564492
1655373600,2022-06-16 10:00:00,TOKO/BTC,0.0000002908,0.0000002908,0.0000002887,0.0000002887,469.6768,0.0001360888528
1655370000,2022-06-16 09:00:00,TOKO/BTC,0.0000002929,0.0000003006,0.0000002884,0.0000002884,187647.507,0.05455216660824
1655366400,2022-06-16 08:00:00,TOKO/BTC,0.0000002908,0.0000002908,0.0000002908,0.0000002908,234.8384,0.00006829100672
1655362800,2022-06-16 07:00:00,TOKO/BTC,0.0000002948,0.0000002948,0.0000002919,0.0000002919,1091.4687,0.00031998783247
1655359200,2022-06-16 06:00:00,TOKO/BTC,0.000000303,0.0000003035,0.000000295,0.0000002956,314809.1084,0.09444407808144
1655355600,2022-06-16 05:00:00,TOKO/BTC,0.0000003013,0.0000003013,0.0000003013,0.0000003013,0,0
1655352000,2022-06-16 04:00:00,TOKO/BTC,0.0000003034,0.0000003035,0.0000002992,0.0000003013,7239.6694,0.00218019626832
1655348400,2022-06-16 03:00:00,TOKO/BTC,0.000000295,0.0000003035,0.000000295,0.0000003031,32969.89432806,0.0098945740511577
1655344800,2022-06-16 02:00:00,TOKO/BTC,0.0000002824,0.000000295,0.0000002824,0.000000295,25890.22167194,0.0075066822938223
1655341200,2022-06-16 01:00:00,TOKO/BTC,0.0000002845,0.0000002866,0.0000002832,0.0000002832,1005.9255,0.000286287132
1655337600,2022-06-16 00:00:00,TOKO/BTC,0.0000002866,0.0000002866,0.0000002861,0.0000002861,2001.4103,0.00057345348683
1655334000,2022-06-15 23:00:00,TOKO/BTC,0.0000002866,0.0000002867,0.0000002866,0.0000002867,48.8766,0.00001401053356
1655330400,2022-06-15 22:00:00,TOKO/BTC,0.0000002761,0.000000289,0.0000002745,0.000000289,3094.8209,0.00087473474436
1655326800,2022-06-15 21:00:00,TOKO/BTC,0.0000002782,0.0000002782,0.00000027,0.0000002782,138225.7438,0.03733588544476
1655323200,2022-06-15 20:00:00,TOKO/BTC,0.00000028,0.0000002803,0.000000272,0.0000002774,119637.0145,0.03335069769923
1655319600,2022-06-15 19:00:00,TOKO/BTC,0.0000002761,0.00000028,0.00000027,0.0000002782,76481.7258,0.02068321373874
1655316000,2022-06-15 18:00:00,TOKO/BTC,0.0000002803,0.0000002866,0.0000002701,0.0000002761,86744.4304,0.02354001537149
1655312400,2022-06-15 17:00:00,TOKO/BTC,0.0000002848,0.0000002861,0.0000002761,0.0000002782,60362.4902,0.01719591963665
1655308800,2022-06-15 16:00:00,TOKO/BTC,0.0000002788,0.000000289,0.0000002788,0.0000002824,9801.9757,0.00278772835108
1655305200,2022-06-15 15:00:00,TOKO/BTC,0.0000002782,0.0000002788,0.0000002761,0.0000002788,1485.3879,0.00041332872951
1655301600,2022-06-15 14:00:00,TOKO/BTC,0.0000002782,0.0000002803,0.0000002719,0.0000002803,3663.5115,0.00101319298562
1655298000,2022-06-15 13:00:00,TOKO/BTC,0.0000002756,0.0000002831,0.000000275,0.0000002761,8423.4544,0.00232677126267
1655294400,2022-06-15 12:00:00,TOKO/BTC,0.0000002803,0.0000002895,0.000000277,0.0000002895,32376.6342,0.00906622986629
1655290800,2022-06-15 11:00:00,TOKO/BTC,0.0000002971,0.000000298,0.0000002801,0.0000002801,4938.09312867,0.001417273657547857
1655287200,2022-06-15 10:00:00,TOKO/BTC,0.00000029,0.0000002999,0.00000029,0.000000291,26390.6586,0.00769017365546
1655283600,2022-06-15 09:00:00,TOKO/BTC,0.0000003,0.0000003,0.0000002902,0.0000003,524.4202,0.0001558616166
