https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume COTI,Volume BTC
1645142400,2022-02-18 00:00:00,COTI/BTC,0.00000612,0.00000634,0.00000558,0.00000585,1587331.42692608,9.4511782821719582
1645056000,2022-02-17 00:00:00,COTI/BTC,0.00000625,0.00000647,0.00000606,0.00000609,885454.92379329,5.5255291391716563
1644969600,2022-02-16 00:00:00,COTI/BTC,0.00000606,0.0000065,0.00000603,0.00000624,1262503.97268831,7.876612989542828
1644883200,2022-02-15 00:00:00,COTI/BTC,0.00000604,0.00000629,0.00000579,0.00000605,929675.22545314,5.6427626518588802
1644796800,2022-02-14 00:00:00,COTI/BTC,0.00000582,0.00000624,0.00000544,0.00000607,1520059.70201009,8.9561485962058956
1644710400,2022-02-13 00:00:00,COTI/BTC,0.00000595,0.00000622,0.00000577,0.00000586,780785.57628199,4.6557348113498833
1644624000,2022-02-12 00:00:00,COTI/BTC,0.00000608,0.00000643,0.00000571,0.00000594,1199560.83868885,7.3760753132996472
1644537600,2022-02-11 00:00:00,COTI/BTC,0.00000661,0.00000701,0.0000059,0.00000604,1362148.40965066,8.9495593039687616
1644451200,2022-02-10 00:00:00,COTI/BTC,0.00000703,0.00000703,0.00000638,0.0000066,1832522.06380002,12.3388257514476154
1644364800,2022-02-09 00:00:00,COTI/BTC,0.00000679,0.0000071,0.00000677,0.00000701,1040703.27829148,7.2866713508060719
1644278400,2022-02-08 00:00:00,COTI/BTC,0.00000729,0.0000073,0.0000066,0.0000068,1593953.99637222,10.9742605218764551
1644192000,2022-02-07 00:00:00,COTI/BTC,0.00000716,0.00000746,0.00000707,0.00000732,1206946.62847105,8.770475069086113
1644105600,2022-02-06 00:00:00,COTI/BTC,0.00000728,0.0000074,0.00000706,0.00000717,607808.36450844,4.37265255855978
1644019200,2022-02-05 00:00:00,COTI/BTC,0.00000729,0.0000076,0.00000717,0.0000073,621220.63057095,4.600220572685898
1643932800,2022-02-04 00:00:00,COTI/BTC,0.00000744,0.0000077,0.00000721,0.00000728,1374505.91434952,10.2302640949196647
1643846400,2022-02-03 00:00:00,COTI/BTC,0.00000751,0.00000761,0.000007,0.00000744,2508723.85642799,18.2436089290002171
1643760000,2022-02-02 00:00:00,COTI/BTC,0.00000783,0.00000812,0.00000749,0.00000751,1622838.74588299,12.6291440968947584
1643673600,2022-02-01 00:00:00,COTI/BTC,0.00000828,0.00000839,0.0000078,0.00000783,1318863.22834446,10.5547962455916739
1643587200,2022-01-31 00:00:00,COTI/BTC,0.00000837,0.00000859,0.00000794,0.00000828,1481721.037086,12.1625584406363846
1643500800,2022-01-30 00:00:00,COTI/BTC,0.00000792,0.00000871,0.00000769,0.00000837,1816035.54475681,15.0089723776174464
1643414400,2022-01-29 00:00:00,COTI/BTC,0.00000794,0.00000838,0.00000785,0.00000792,1354517.95712211,10.9335479779975899
1643328000,2022-01-28 00:00:00,COTI/BTC,0.00000728,0.00000807,0.00000726,0.00000795,2416210.17419703,18.5520717374171706
1643241600,2022-01-27 00:00:00,COTI/BTC,0.00000689,0.00000754,0.00000679,0.00000725,2595631.72340274,18.705777296933128
1643155200,2022-01-26 00:00:00,COTI/BTC,0.00000688,0.00000742,0.00000678,0.00000689,1653378.86788537,11.6697743470027588
1643068800,2022-01-25 00:00:00,COTI/BTC,0.00000691,0.00000722,0.00000671,0.00000685,3021748.65590962,20.9449786972867866
1642982400,2022-01-24 00:00:00,COTI/BTC,0.00000728,0.00000729,0.00000642,0.00000692,4575330.29206708,30.9373493805463618
1642896000,2022-01-23 00:00:00,COTI/BTC,0.00000736,0.00000821,0.00000698,0.00000727,2528731.14748431,18.8711196099511068
1642809600,2022-01-22 00:00:00,COTI/BTC,0.00000784,0.00000798,0.00000653,0.00000738,3193983.07438501,22.9703821181141088
1642723200,2022-01-21 00:00:00,COTI/BTC,0.00000893,0.00000925,0.00000783,0.00000786,2475883.26116834,20.7119941585415497
1642636800,2022-01-20 00:00:00,COTI/BTC,0.00000859,0.0000092,0.0000085,0.00000894,1279215.59375162,11.3081023871235731
1642550400,2022-01-19 00:00:00,COTI/BTC,0.00000936,0.00000956,0.00000836,0.00000858,1589649.67071662,14.13826526380702
1642464000,2022-01-18 00:00:00,COTI/BTC,0.00000915,0.00000978,0.00000837,0.00000932,5053471.99375865,46.1980049568892627
1642377600,2022-01-17 00:00:00,COTI/BTC,0.00000784,0.00000946,0.00000766,0.00000914,3458897.59834219,30.2555794090924448
1642291200,2022-01-16 00:00:00,COTI/BTC,0.00000782,0.0000079,0.00000761,0.00000784,581749.9418619,4.5306782598867055
1642204800,2022-01-15 00:00:00,COTI/BTC,0.00000764,0.00000787,0.00000757,0.00000782,663467.0460463,5.1404080893819148
1642118400,2022-01-14 00:00:00,COTI/BTC,0.00000768,0.00000775,0.00000753,0.00000764,698152.488281,5.3251862216836117
1642032000,2022-01-13 00:00:00,COTI/BTC,0.00000804,0.00000823,0.00000768,0.0000077,948315.1379417,7.5702083208524751
1641945600,2022-01-12 00:00:00,COTI/BTC,0.00000784,0.0000081,0.00000776,0.00000803,534557.28414084,4.2628999286686901
1641859200,2022-01-11 00:00:00,COTI/BTC,0.00000744,0.00000827,0.00000742,0.00000783,948784.4304424,7.3268182997357992
1641772800,2022-01-10 00:00:00,COTI/BTC,0.000008,0.00000812,0.00000734,0.00000742,1079239.32769509,8.2028730994097259
1641686400,2022-01-09 00:00:00,COTI/BTC,0.00000749,0.00000837,0.00000747,0.00000802,2248068.09627089,17.9034604033913077
1641600000,2022-01-08 00:00:00,COTI/BTC,0.00000811,0.00000817,0.00000734,0.0000075,945889.3186058,7.313225795096551
1641513600,2022-01-07 00:00:00,COTI/BTC,0.00000858,0.00000912,0.00000805,0.00000807,1935703.30665151,16.5766979259717117
1641427200,2022-01-06 00:00:00,COTI/BTC,0.00000833,0.00000864,0.00000802,0.00000856,1032558.06185585,8.4893548854532246
1641340800,2022-01-05 00:00:00,COTI/BTC,0.00000845,0.00000907,0.00000801,0.00000833,2655068.07940128,23.0745267283584252
1641254400,2022-01-04 00:00:00,COTI/BTC,0.00000835,0.0000088,0.00000835,0.00000845,1351773.26917236,11.6482149638654684
1641168000,2022-01-03 00:00:00,COTI/BTC,0.00000791,0.0000084,0.00000789,0.00000834,889138.38380585,7.2845662319139404
1641081600,2022-01-02 00:00:00,COTI/BTC,0.00000805,0.00000811,0.00000778,0.0000079,826748.82582534,6.5407735812333727
1640995200,2022-01-01 00:00:00,COTI/BTC,0.00000762,0.00000814,0.00000756,0.00000801,599374.73735975,4.7170591140994059
1640908800,2021-12-31 00:00:00,COTI/BTC,0.00000771,0.00000773,0.00000748,0.00000762,773031.31228291,5.8770188416227879
1640822400,2021-12-30 00:00:00,COTI/BTC,0.00000772,0.00000787,0.00000747,0.00000771,973634.56572313,7.5092633769827507
1640736000,2021-12-29 00:00:00,COTI/BTC,0.00000771,0.000008,0.00000751,0.00000771,1467870.15885518,11.416868385471584
1640649600,2021-12-28 00:00:00,COTI/BTC,0.0000077,0.00000792,0.00000751,0.0000077,953120.70062068,7.3322477025009885
