https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1652133600000.0,2022-05-09 22:00:00,LUNA/USDT,41.86,46.85,39.39,41.33,60338.3331623518,2493783.3096
1652130000000.0,2022-05-09 21:00:00,LUNA/USDT,48.5,48.95,41.05,41.86,37740.785174390825,1579829.2674
1652126400000.0,2022-05-09 20:00:00,LUNA/USDT,46.93,52.09,46.89,48.5,64193.01289690722,3113361.1255
1652122800000.0,2022-05-09 19:00:00,LUNA/USDT,46.48,48.47,43.98,46.93,39928.53534626039,1873846.1638
1652119200000.0,2022-05-09 18:00:00,LUNA/USDT,51.44,51.98,43.07,46.48,133617.3525645439,6210534.5472
1652115600000.0,2022-05-09 17:00:00,LUNA/USDT,53.65,53.96,51.35,51.44,34088.63166407465,1753519.2128
1652112000000.0,2022-05-09 16:00:00,LUNA/USDT,57.37,57.56,52.39,53.65,28485.88547809879,1528267.7559
1652108400000.0,2022-05-09 15:00:00,LUNA/USDT,58.75,59.42,56.62,57.37,13893.12299459648,797048.4662
1652104800000.0,2022-05-09 14:00:00,LUNA/USDT,60.18,61.15,58.53,58.75,9810.153494468086,576346.5178
1652101200000.0,2022-05-09 13:00:00,LUNA/USDT,59.33,61.74,58.65,60.18,9598.26643569292,577623.6741
1652097600000.0,2022-05-09 12:00:00,LUNA/USDT,59.41,60.21,58.46,59.33,7200.349209506153,427196.7186
1652094000000.0,2022-05-09 11:00:00,LUNA/USDT,60.69,61.31,59.37,59.41,3898.8242972563544,231629.1515
1652090400000.0,2022-05-09 10:00:00,LUNA/USDT,61.2,61.5,59.15,60.69,11176.468467622344,678299.8713
1652086800000.0,2022-05-09 09:00:00,LUNA/USDT,61.96,62.15,60.97,61.2,3261.55612745098,199607.235
1652083200000.0,2022-05-09 08:00:00,LUNA/USDT,60.81,61.97,60.06,61.96,3631.2211410587474,224990.4619
1652079600000.0,2022-05-09 07:00:00,LUNA/USDT,61.87,62.57,60.44,60.81,9831.151909225455,597832.3476
1652076000000.0,2022-05-09 06:00:00,LUNA/USDT,61.58,62.22,60.7,61.87,3303.293774042347,204374.7858
1652072400000.0,2022-05-09 05:00:00,LUNA/USDT,62.77,63.27,61.44,61.58,3116.1075787593377,191889.9047
1652068800000.0,2022-05-09 04:00:00,LUNA/USDT,61.15,63.94,61.15,62.77,9193.556069778557,577079.5145
1652065200000.0,2022-05-09 03:00:00,LUNA/USDT,60.75,61.97,60.4,61.15,73154.92928536386,4473423.9258
1652061600000.0,2022-05-09 02:00:00,LUNA/USDT,62.58,62.66,59.97,60.75,15132.778358847736,919316.2853
1652058000000.0,2022-05-09 01:00:00,LUNA/USDT,64.36,64.53,62.53,62.58,2632.7895302013426,164759.9688
1652054400000.0,2022-05-09 00:00:00,LUNA/USDT,64.22,65.26,63.44,64.36,2999.295520509633,193034.6597
1652050800000.0,2022-05-08 23:00:00,LUNA/USDT,64.9,64.94,63.42,64.22,1917.2598442852695,123126.4272
1652047200000.0,2022-05-08 22:00:00,LUNA/USDT,66.84,66.89,64.71,64.9,2488.537442218798,161506.08
1652043600000.0,2022-05-08 21:00:00,LUNA/USDT,65.71,66.84,65.71,66.84,1293.9662716935966,86488.7056
1652040000000.0,2022-05-08 20:00:00,LUNA/USDT,66.4,66.6,65.37,65.71,5082.303425658196,333958.1581
1652036400000.0,2022-05-08 19:00:00,LUNA/USDT,66.96,67.25,66.08,66.4,5117.891774096385,339828.0138
1652032800000.0,2022-05-08 18:00:00,LUNA/USDT,66.06,67.91,64.88,66.96,6685.487231182796,447660.225
1652029200000.0,2022-05-08 17:00:00,LUNA/USDT,64.68,66.08,62.6,66.06,5886.683119891008,388874.2869
1652025600000.0,2022-05-08 16:00:00,LUNA/USDT,64.78,66.67,64.66,64.69,6965.897716803216,450623.9233
1652022000000.0,2022-05-08 15:00:00,LUNA/USDT,64.64,66.57,64.35,64.78,10183.073201605433,659659.482
1652018400000.0,2022-05-08 14:00:00,LUNA/USDT,60.6,67.1,60.48,64.64,36166.11170946782,2337777.4609
1652014800000.0,2022-05-08 13:00:00,LUNA/USDT,60.18,62.3,59.44,60.6,8287.751359735974,502237.7324
1652011200000.0,2022-05-08 12:00:00,LUNA/USDT,63.27,63.63,59.46,60.18,13752.651171485542,827634.5475
1652007600000.0,2022-05-08 11:00:00,LUNA/USDT,63.62,64.37,62.65,63.27,8361.479756598705,529030.8242
1652004000000.0,2022-05-08 10:00:00,LUNA/USDT,62.72,64.18,62.54,63.62,6438.542535366238,409620.0761
1652000400000.0,2022-05-08 09:00:00,LUNA/USDT,63.99,64.26,62.48,62.72,6960.865444834184,436585.4807
1651996800000.0,2022-05-08 08:00:00,LUNA/USDT,64.12,64.76,63.54,63.99,9662.107866854196,618278.2824
1651993200000.0,2022-05-08 07:00:00,LUNA/USDT,65.09,65.41,64.12,64.12,6403.90673580786,410618.4999
1651989600000.0,2022-05-08 06:00:00,LUNA/USDT,65.02,65.52,64.34,65.09,7111.788330004609,462906.3024
1651986000000.0,2022-05-08 05:00:00,LUNA/USDT,65.14,65.65,64.8,65.02,6360.670818209783,413570.8166
1651982400000.0,2022-05-08 04:00:00,LUNA/USDT,65.59,66.45,64.88,65.14,7302.001134479582,475652.3539
1651978800000.0,2022-05-08 03:00:00,LUNA/USDT,65.08,66.53,63.94,65.6,14453.549256097562,948152.8312
1651975200000.0,2022-05-08 02:00:00,LUNA/USDT,63.76,65.17,61.67,65.08,22408.426445912723,1458340.3931
1651971600000.0,2022-05-08 01:00:00,LUNA/USDT,65.57,66.18,63.17,63.76,21004.705365432874,1339260.0141
1651968000000.0,2022-05-08 00:00:00,LUNA/USDT,68.08,68.45,65.3,65.57,23734.243092877845,1556254.3196
1651964400000.0,2022-05-07 23:00:00,LUNA/USDT,65.18,70.57,64.79,68.08,56557.15184341951,3850410.8975
1651960800000.0,2022-05-07 22:00:00,LUNA/USDT,66.18,68.41,61.2,65.18,64385.59402730898,4196653.0187
1651957200000.0,2022-05-07 21:00:00,LUNA/USDT,70.65,70.72,66.18,66.18,12358.903727712299,817912.2487
1651953600000.0,2022-05-07 20:00:00,LUNA/USDT,72.41,72.44,70.39,70.64,6816.694838618347,481531.3234
1651950000000.0,2022-05-07 19:00:00,LUNA/USDT,72.64,72.88,72.33,72.41,3725.5443985637344,269766.6699
1651946400000.0,2022-05-07 18:00:00,LUNA/USDT,72.55,73.14,72.09,72.64,3593.6884044603526,261045.5257
1651942800000.0,2022-05-07 17:00:00,LUNA/USDT,73.22,73.24,72.47,72.55,1525.1786230186078,110651.7091
1651939200000.0,2022-05-07 16:00:00,LUNA/USDT,73.45,73.56,72.66,73.22,834.1854001638897,61079.055
1651935600000.0,2022-05-07 15:00:00,LUNA/USDT,73.09,73.6,73.0,73.45,1695.6102545949625,124542.5732
1651932000000.0,2022-05-07 14:00:00,LUNA/USDT,73.02,73.47,72.84,73.09,2431.9235476809413,177749.2921
1651928400000.0,2022-05-07 13:00:00,LUNA/USDT,73.47,73.64,72.57,73.02,1330.2450356066831,97134.4925
1651924800000.0,2022-05-07 12:00:00,LUNA/USDT,73.84,73.91,73.22,73.47,1074.104795154485,78914.4793
1651921200000.0,2022-05-07 11:00:00,LUNA/USDT,73.88,74.39,73.5,73.84,1684.1793648429036,124359.8043
1651917600000.0,2022-05-07 10:00:00,LUNA/USDT,73.32,74.28,73.1,73.88,3828.1236288576074,282821.7737
1651914000000.0,2022-05-07 09:00:00,LUNA/USDT,73.47,73.81,73.03,73.32,371.69194489907255,27252.4534
1651910400000.0,2022-05-07 08:00:00,LUNA/USDT,73.1,73.76,72.83,73.47,1490.4388389818976,109502.5415
1651906800000.0,2022-05-07 07:00:00,LUNA/USDT,72.29,73.27,72.1,73.1,2362.256582763338,172680.9562
1651903200000.0,2022-05-07 06:00:00,LUNA/USDT,73.65,73.74,72.15,72.26,2841.181588707445,205303.7816
1651899600000.0,2022-05-07 05:00:00,LUNA/USDT,72.89,73.85,72.65,73.65,4688.243820773931,345289.1574
1651896000000.0,2022-05-07 04:00:00,LUNA/USDT,75.51,75.55,72.79,72.89,6025.183694608314,439175.6395
1651892400000.0,2022-05-07 03:00:00,LUNA/USDT,76.47,76.68,75.17,75.51,5577.1200728380345,421128.3367
1651888800000.0,2022-05-07 02:00:00,LUNA/USDT,76.44,76.94,76.33,76.47,1394.7110984699884,106653.5577
1651885200000.0,2022-05-07 01:00:00,LUNA/USDT,76.77,77.23,75.91,76.44,3065.063795133438,234293.4765
1651881600000.0,2022-05-07 00:00:00,LUNA/USDT,77.29,77.46,76.63,76.77,2558.191133255178,196392.3333
1651878000000.0,2022-05-06 23:00:00,LUNA/USDT,78.54,78.61,77.22,77.29,7654.985324104024,591653.8157
1651874400000.0,2022-05-06 22:00:00,LUNA/USDT,78.74,78.87,78.03,78.54,2829.189219505984,222204.5213
1651870800000.0,2022-05-06 21:00:00,LUNA/USDT,79.28,79.41,78.46,78.74,2085.426170942342,164206.4567
1651867200000.0,2022-05-06 20:00:00,LUNA/USDT,79.39,79.56,78.73,79.28,2983.819485368315,236557.2088
1651863600000.0,2022-05-06 19:00:00,LUNA/USDT,79.58,80.1,79.2,79.39,630.3713704496788,50045.1831
1651860000000.0,2022-05-06 18:00:00,LUNA/USDT,80.03,80.04,79.11,79.58,3064.4297863784873,243867.3224
1651856400000.0,2022-05-06 17:00:00,LUNA/USDT,80.61,80.68,79.76,80.03,1686.4906035236786,134969.843
1651852800000.0,2022-05-06 16:00:00,LUNA/USDT,80.0,80.67,79.63,80.61,1858.2123322168463,149790.4961
1651849200000.0,2022-05-06 15:00:00,LUNA/USDT,80.18,81.73,79.87,80.0,2543.85712875,203508.5703
1651845600000.0,2022-05-06 14:00:00,LUNA/USDT,78.35,80.39,78.07,80.18,3315.0060875530057,265797.1881
1651842000000.0,2022-05-06 13:00:00,LUNA/USDT,80.08,80.46,77.37,78.36,2463.4987710566616,193039.7637
1651838400000.0,2022-05-06 12:00:00,LUNA/USDT,79.85,81.0,79.7,80.08,1290.2682042957044,103324.6778
1651834800000.0,2022-05-06 11:00:00,LUNA/USDT,80.09,80.52,78.94,79.85,2073.7385009392615,165588.0193
1651831200000.0,2022-05-06 10:00:00,LUNA/USDT,80.89,81.47,79.81,80.09,1108.1686714945686,88753.2289
1651827600000.0,2022-05-06 09:00:00,LUNA/USDT,79.7,80.97,79.59,80.89,1190.4755037705527,96297.5635
1651824000000.0,2022-05-06 08:00:00,LUNA/USDT,80.38,81.04,79.53,79.7,2256.1292848180674,179813.504
1651820400000.0,2022-05-06 07:00:00,LUNA/USDT,80.5,80.69,79.09,80.38,3529.0547126150786,283665.4178
1651816800000.0,2022-05-06 06:00:00,LUNA/USDT,80.93,81.15,80.48,80.5,952.6016360248448,76684.4317
1651813200000.0,2022-05-06 05:00:00,LUNA/USDT,80.54,81.33,80.4,80.93,2148.732866674904,173896.9509
1651809600000.0,2022-05-06 04:00:00,LUNA/USDT,81.01,81.01,80.19,80.54,968.0962304444996,77970.4704
1651806000000.0,2022-05-06 03:00:00,LUNA/USDT,81.08,81.18,80.5,81.01,340.9277138624861,27618.5541
1651802400000.0,2022-05-06 02:00:00,LUNA/USDT,80.95,81.57,80.81,81.08,837.5481709422793,67908.4057
1651798800000.0,2022-05-06 01:00:00,LUNA/USDT,81.79,82.1,80.83,80.95,2450.7279925880175,198386.431
1651795200000.0,2022-05-06 00:00:00,LUNA/USDT,82.33,83.0,81.21,81.79,9706.095932265556,793861.5863
1651791600000.0,2022-05-05 23:00:00,LUNA/USDT,82.31,82.97,82.17,82.33,10058.075742742622,828081.3759
1651788000000.0,2022-05-05 22:00:00,LUNA/USDT,82.58,83.47,82.2,82.31,9150.068646580003,753142.1503
1651784400000.0,2022-05-05 21:00:00,LUNA/USDT,81.95,82.62,81.48,82.58,12686.585313635263,1047658.2152
1651780800000.0,2022-05-05 20:00:00,LUNA/USDT,81.41,81.97,80.68,81.97,13369.583801390754,1095904.7842
1651777200000.0,2022-05-05 19:00:00,LUNA/USDT,80.33,81.58,79.05,81.41,15233.040354993243,1240121.8153
1651773600000.0,2022-05-05 18:00:00,LUNA/USDT,80.44,80.65,78.48,80.33,11165.773908875886,896946.6181
1651770000000.0,2022-05-05 17:00:00,LUNA/USDT,81.35,81.82,80.44,80.44,10683.059210591746,859345.2829
1651766400000.0,2022-05-05 16:00:00,LUNA/USDT,79.79,81.75,79.53,81.35,4626.279745543946,376347.8573
1651762800000.0,2022-05-05 15:00:00,LUNA/USDT,81.97,82.12,77.26,79.79,7748.6081325980695,618261.4429
1651759200000.0,2022-05-05 14:00:00,LUNA/USDT,83.91,84.16,81.69,81.97,3522.1265841161403,288708.7161
1651755600000.0,2022-05-05 13:00:00,LUNA/USDT,85.58,85.62,83.77,83.91,2203.3082135621503,184879.5922
1651752000000.0,2022-05-05 12:00:00,LUNA/USDT,85.22,85.74,84.98,85.58,1711.654423930825,146483.3856
1651748400000.0,2022-05-05 11:00:00,LUNA/USDT,85.54,86.11,85.1,85.22,1056.3780861300165,90024.5405
1651744800000.0,2022-05-05 10:00:00,LUNA/USDT,85.28,86.04,85.08,85.54,1645.9148094458733,140791.5528
1651741200000.0,2022-05-05 09:00:00,LUNA/USDT,85.41,85.61,84.79,85.28,2530.17884380863,215773.6518
1651737600000.0,2022-05-05 08:00:00,LUNA/USDT,86.19,86.36,84.97,85.41,3342.38264957265,285472.9021
1651734000000.0,2022-05-05 07:00:00,LUNA/USDT,85.88,86.24,85.36,86.19,4069.898716788491,350784.5704
1651730400000.0,2022-05-05 06:00:00,LUNA/USDT,86.11,86.75,85.74,85.88,2422.469401490452,208041.6722
1651726800000.0,2022-05-05 05:00:00,LUNA/USDT,86.92,87.46,85.94,86.11,1553.129914063407,133740.0169
1651723200000.0,2022-05-05 04:00:00,LUNA/USDT,86.88,87.28,86.44,86.92,1034.0651645190978,89880.9441
1651719600000.0,2022-05-05 03:00:00,LUNA/USDT,87.26,87.38,86.78,86.88,2057.216269567219,178730.9495
1651716000000.0,2022-05-05 02:00:00,LUNA/USDT,87.2,87.84,86.77,87.26,941.7213568645426,82174.6056
1651712400000.0,2022-05-05 01:00:00,LUNA/USDT,86.04,87.23,86.04,87.2,4267.415286697248,372118.613
1651708800000.0,2022-05-05 00:00:00,LUNA/USDT,86.22,86.59,85.83,86.04,5402.169114365411,464802.6306
1651705200000.0,2022-05-04 23:00:00,LUNA/USDT,86.13,86.65,85.75,86.22,3243.881027603804,279687.4222
1651701600000.0,2022-05-04 22:00:00,LUNA/USDT,86.3,86.48,85.65,86.13,1151.8431591779868,99208.2513
1651698000000.0,2022-05-04 21:00:00,LUNA/USDT,86.91,86.93,86.16,86.3,1296.1053012746233,111853.8875
1651694400000.0,2022-05-04 20:00:00,LUNA/USDT,87.66,87.8,86.58,86.91,8670.622638361525,753563.8135
1651690800000.0,2022-05-04 19:00:00,LUNA/USDT,86.57,88.34,86.27,87.66,3236.6889356605066,283728.1521
1651687200000.0,2022-05-04 18:00:00,LUNA/USDT,83.93,87.52,82.8,86.57,7491.581278733973,648546.1913
1651683600000.0,2022-05-04 17:00:00,LUNA/USDT,84.5,84.58,83.54,83.93,9803.746507804122,822828.4444
1651680000000.0,2022-05-04 16:00:00,LUNA/USDT,83.71,84.92,83.57,84.5,11759.102226035502,993644.1381
1651676400000.0,2022-05-04 15:00:00,LUNA/USDT,83.96,84.36,83.27,83.71,9715.02081949588,813244.3928
1651672800000.0,2022-05-04 14:00:00,LUNA/USDT,84.22,84.85,83.88,83.96,12268.100306098142,1030029.7017
1651669200000.0,2022-05-04 13:00:00,LUNA/USDT,85.32,85.83,84.22,84.22,2329.0786345286156,196155.0026
1651665600000.0,2022-05-04 12:00:00,LUNA/USDT,87.07,87.42,85.32,85.32,1911.4177684013127,163082.164
1651662000000.0,2022-05-04 11:00:00,LUNA/USDT,86.92,87.28,86.48,87.07,2483.908454117377,216273.9091
1651658400000.0,2022-05-04 10:00:00,LUNA/USDT,86.23,87.39,86.15,86.92,4695.396649792913,408123.8768
1651654800000.0,2022-05-04 09:00:00,LUNA/USDT,86.6,86.67,85.99,86.23,1587.081847384901,136854.0677
1651651200000.0,2022-05-04 08:00:00,LUNA/USDT,84.95,86.88,84.95,86.6,2353.4283163972286,203806.8922
1651647600000.0,2022-05-04 07:00:00,LUNA/USDT,84.54,85.2,84.18,84.95,2785.912163625662,236663.2383
1651644000000.0,2022-05-04 06:00:00,LUNA/USDT,83.58,84.7,83.54,84.54,3453.8166229004023,291985.6573
1651640400000.0,2022-05-04 05:00:00,LUNA/USDT,83.21,83.68,83.08,83.58,2606.900059822924,217884.707
1651636800000.0,2022-05-04 04:00:00,LUNA/USDT,83.41,83.75,82.99,83.21,2717.300181468574,226106.5481
1651633200000.0,2022-05-04 03:00:00,LUNA/USDT,82.81,83.59,82.74,83.41,1243.4824145785876,103718.8682
1651629600000.0,2022-05-04 02:00:00,LUNA/USDT,82.43,83.2,82.42,82.81,1841.9321241395967,152530.3992
1651626000000.0,2022-05-04 01:00:00,LUNA/USDT,82.5,82.64,82.35,82.43,3885.956708722552,320319.4115
1651622400000.0,2022-05-04 00:00:00,LUNA/USDT,82.48,82.73,82.08,82.5,4780.202792727273,394366.7304
1651618800000.0,2022-05-03 23:00:00,LUNA/USDT,82.71,82.92,82.32,82.48,712.0838360814743,58732.6748
1651615200000.0,2022-05-03 22:00:00,LUNA/USDT,82.2,82.98,82.11,82.71,2551.089604642728,211000.6212
1651611600000.0,2022-05-03 21:00:00,LUNA/USDT,81.9,82.41,81.47,82.2,1425.7917299270073,117200.0802
1651608000000.0,2022-05-03 20:00:00,LUNA/USDT,82.27,82.27,81.2,81.9,843.1472356532356,69053.7586
1651604400000.0,2022-05-03 19:00:00,LUNA/USDT,82.83,82.86,81.81,82.27,733.3490944451197,60332.63
1651600800000.0,2022-05-03 18:00:00,LUNA/USDT,83.58,83.58,82.45,82.83,3919.500662803332,324652.2399
1651597200000.0,2022-05-03 17:00:00,LUNA/USDT,83.23,83.91,83.09,83.58,984.6053433835846,82293.3146
1651593600000.0,2022-05-03 16:00:00,LUNA/USDT,83.89,84.09,83.12,83.23,2668.127355520846,222068.2398
1651590000000.0,2022-05-03 15:00:00,LUNA/USDT,83.41,84.04,83.13,83.89,4695.83288234593,393933.4205
1651586400000.0,2022-05-03 14:00:00,LUNA/USDT,83.59,84.12,83.16,83.41,2384.0959705071336,198857.4449
1651582800000.0,2022-05-03 13:00:00,LUNA/USDT,84.39,84.53,83.16,83.59,4553.325116640746,380612.4465
1651579200000.0,2022-05-03 12:00:00,LUNA/USDT,85.16,85.22,84.39,84.39,3765.25073112928,317749.5092
1651575600000.0,2022-05-03 11:00:00,LUNA/USDT,84.17,85.16,83.9,85.16,7119.793984264913,606321.6557
1651572000000.0,2022-05-03 10:00:00,LUNA/USDT,84.16,84.56,83.93,84.17,6763.2701069264585,569264.4449
1651568400000.0,2022-05-03 09:00:00,LUNA/USDT,84.94,85.28,83.97,84.16,4858.31168845057,408875.5117
1651564800000.0,2022-05-03 08:00:00,LUNA/USDT,85.15,85.58,84.88,84.94,954.6537132093242,81088.2864
1651561200000.0,2022-05-03 07:00:00,LUNA/USDT,84.91,85.28,84.42,85.15,854.6241820317088,72771.2491
1651557600000.0,2022-05-03 06:00:00,LUNA/USDT,84.6,85.09,84.29,84.91,608.1737675185491,51640.0346
1651554000000.0,2022-05-03 05:00:00,LUNA/USDT,84.65,84.72,83.81,84.6,1561.5235189125297,132104.8897
1651550400000.0,2022-05-03 04:00:00,LUNA/USDT,84.86,85.11,84.33,84.65,668.1779999999999,56561.2677
1651546800000.0,2022-05-03 03:00:00,LUNA/USDT,84.84,85.4,84.68,84.86,664.0567216592034,56351.8534
1651543200000.0,2022-05-03 02:00:00,LUNA/USDT,85.05,85.32,84.21,84.84,1539.3237541254125,130596.2273
1651539600000.0,2022-05-03 01:00:00,LUNA/USDT,84.08,85.9,83.82,85.05,3815.08273015873,324472.7862
1651536000000.0,2022-05-03 00:00:00,LUNA/USDT,84.25,84.49,84.01,84.08,208.49270456707896,17530.0666
1651532400000.0,2022-05-02 23:00:00,LUNA/USDT,84.29,84.79,84.22,84.25,872.4598089020772,73504.7389
1651528800000.0,2022-05-02 22:00:00,LUNA/USDT,84.17,84.83,84.12,84.29,507.98107011507886,42817.7244
1651525200000.0,2022-05-02 21:00:00,LUNA/USDT,82.93,84.41,82.7,84.17,956.480251871213,80506.9428
1651521600000.0,2022-05-02 20:00:00,LUNA/USDT,82.54,83.51,82.54,82.93,1569.2000892318822,130133.7634
1651518000000.0,2022-05-02 19:00:00,LUNA/USDT,81.23,82.73,81.03,82.54,4169.760261691301,344172.012
1651514400000.0,2022-05-02 18:00:00,LUNA/USDT,81.98,82.31,80.55,81.23,1008.361282777299,81909.187
1651510800000.0,2022-05-02 17:00:00,LUNA/USDT,83.09,83.09,81.48,81.98,1309.9366284459625,107388.6048
1651507200000.0,2022-05-02 16:00:00,LUNA/USDT,83.26,83.94,82.81,83.09,631.3634721386447,52459.9909
1651503600000.0,2022-05-02 15:00:00,LUNA/USDT,83.97,84.17,82.78,83.26,541.9129413884217,45119.6715
1651500000000.0,2022-05-02 14:00:00,LUNA/USDT,84.6,84.81,83.33,83.97,2384.1629927355007,200198.1665
1651496400000.0,2022-05-02 13:00:00,LUNA/USDT,83.81,85.22,83.26,84.6,3456.546691489362,292423.8501
1651492800000.0,2022-05-02 12:00:00,LUNA/USDT,82.79,84.41,82.65,83.81,2981.2441355446845,249858.071
1651489200000.0,2022-05-02 11:00:00,LUNA/USDT,82.33,83.57,82.3,82.79,1170.2937939364656,96888.6232
1651485600000.0,2022-05-02 10:00:00,LUNA/USDT,82.61,82.84,81.88,82.33,901.5953018340823,74228.3412
1651482000000.0,2022-05-02 09:00:00,LUNA/USDT,82.85,83.25,82.46,82.61,1759.6843057741196,145367.5205
1651478400000.0,2022-05-02 08:00:00,LUNA/USDT,82.48,83.17,82.09,82.85,3629.135056125528,300673.8394
1651474800000.0,2022-05-02 07:00:00,LUNA/USDT,82.76,83.43,82.4,82.48,1457.9594241028128,120252.4933
1651471200000.0,2022-05-02 06:00:00,LUNA/USDT,83.53,83.88,82.75,82.76,1109.9923562107297,91862.9674
1651467600000.0,2022-05-02 05:00:00,LUNA/USDT,83.21,83.56,82.65,83.53,3759.7206979528314,314049.4699
1651464000000.0,2022-05-02 04:00:00,LUNA/USDT,82.78,83.36,82.35,83.21,5653.017204662901,470387.5616
1651460400000.0,2022-05-02 03:00:00,LUNA/USDT,82.81,83.21,82.62,82.78,3627.8459060159457,300313.0841
1651456800000.0,2022-05-02 02:00:00,LUNA/USDT,82.96,83.07,82.17,82.81,1952.910089361188,161720.4845
1651453200000.0,2022-05-02 01:00:00,LUNA/USDT,83.66,83.95,82.85,82.96,5263.5181123432985,436661.4626
1651449600000.0,2022-05-02 00:00:00,LUNA/USDT,82.16,83.68,82.15,83.66,3019.3225137461154,252596.5215
1651446000000.0,2022-05-01 23:00:00,LUNA/USDT,81.73,82.55,81.48,82.16,5399.606030915288,443631.6315
1651442400000.0,2022-05-01 22:00:00,LUNA/USDT,81.18,81.93,81.08,81.73,4952.6058057017,404776.4725
1651438800000.0,2022-05-01 21:00:00,LUNA/USDT,81.34,81.59,80.38,81.18,4298.211606306972,348928.8182
1651435200000.0,2022-05-01 20:00:00,LUNA/USDT,79.97,81.38,79.75,81.34,6435.801476518318,523488.0921
1651431600000.0,2022-05-01 19:00:00,LUNA/USDT,80.64,80.83,79.4,79.97,1785.118075528323,142755.8925
1651428000000.0,2022-05-01 18:00:00,LUNA/USDT,81.84,81.96,80.64,80.64,1860.6872743055555,150045.8218
1651424400000.0,2022-05-01 17:00:00,LUNA/USDT,82.06,82.66,81.64,81.84,772.134722629521,63191.5057
1651420800000.0,2022-05-01 16:00:00,LUNA/USDT,81.16,82.58,80.88,82.06,1841.3431318547402,151100.6174
1651417200000.0,2022-05-01 15:00:00,LUNA/USDT,79.4,81.27,79.33,81.16,4130.056784130114,335195.4086
1651413600000.0,2022-05-01 14:00:00,LUNA/USDT,79.96,80.18,79.35,79.4,2781.7360138539043,220869.8395
1651410000000.0,2022-05-01 13:00:00,LUNA/USDT,80.38,80.66,79.75,79.96,1748.049263381691,139774.0191
1651406400000.0,2022-05-01 12:00:00,LUNA/USDT,79.15,80.45,78.73,80.38,1238.8823587957204,99581.364
1651402800000.0,2022-05-01 11:00:00,LUNA/USDT,79.74,80.01,79.15,79.15,5800.150854074542,459081.9401
1651399200000.0,2022-05-01 10:00:00,LUNA/USDT,80.66,80.71,79.57,79.74,9379.788597943316,747944.3428
1651395600000.0,2022-05-01 09:00:00,LUNA/USDT,80.98,81.38,80.37,80.66,6606.073695759981,532845.9043
1651392000000.0,2022-05-01 08:00:00,LUNA/USDT,79.95,81.13,79.91,80.98,4808.587552482094,389399.42
1651388400000.0,2022-05-01 07:00:00,LUNA/USDT,80.28,80.58,79.73,79.95,5460.950714196372,436603.0096
1651384800000.0,2022-05-01 06:00:00,LUNA/USDT,80.24,80.64,80.02,80.28,5127.781481066268,411658.2973
1651381200000.0,2022-05-01 05:00:00,LUNA/USDT,79.42,80.35,79.23,80.24,3650.250569541376,292896.1057
1651377600000.0,2022-05-01 04:00:00,LUNA/USDT,79.35,79.46,78.93,79.42,3824.9408763535635,303776.8044
1651374000000.0,2022-05-01 03:00:00,LUNA/USDT,78.36,79.6,78.36,79.35,3278.835819785759,260175.6223
1651370400000.0,2022-05-01 02:00:00,LUNA/USDT,78.61,79.08,78.25,78.36,5648.89333078101,442647.2814
1651366800000.0,2022-05-01 01:00:00,LUNA/USDT,78.3,79.21,76.81,78.61,7073.572541661366,556053.5375
1651363200000.0,2022-05-01 00:00:00,LUNA/USDT,78.07,78.9,77.74,78.3,5616.263899106003,439753.4633
1651359600000.0,2022-04-30 23:00:00,LUNA/USDT,78.36,78.9,76.57,78.07,4264.973216344307,332966.459
1651356000000.0,2022-04-30 22:00:00,LUNA/USDT,80.41,80.41,78.35,78.36,1918.7210260336906,150350.9796
1651352400000.0,2022-04-30 21:00:00,LUNA/USDT,80.62,81.0,80.19,80.41,2044.7383982091778,164417.4146
1651348800000.0,2022-04-30 20:00:00,LUNA/USDT,81.17,81.34,80.47,80.62,2673.973840238154,215575.771
1651345200000.0,2022-04-30 19:00:00,LUNA/USDT,81.35,81.49,80.55,81.17,2786.5562375261798,226184.7698
1651341600000.0,2022-04-30 18:00:00,LUNA/USDT,80.16,81.6,80.07,81.35,3095.0974849416107,251786.1804
1651338000000.0,2022-04-30 17:00:00,LUNA/USDT,80.52,80.52,79.48,80.16,1970.9470047405189,157991.1119
1651334400000.0,2022-04-30 16:00:00,LUNA/USDT,81.56,81.68,80.38,80.52,3398.721566070542,273665.0605
1651330800000.0,2022-04-30 15:00:00,LUNA/USDT,81.17,82.1,80.65,81.56,3133.6733521333986,255582.3986
1651327200000.0,2022-04-30 14:00:00,LUNA/USDT,82.19,82.81,81.04,81.17,1512.935218676851,122804.9517
1651323600000.0,2022-04-30 13:00:00,LUNA/USDT,83.66,83.85,81.79,82.19,5442.023811899257,447279.9371
1651320000000.0,2022-04-30 12:00:00,LUNA/USDT,84.02,84.4,83.63,83.66,552.4844979679656,46220.8531
1651316400000.0,2022-04-30 11:00:00,LUNA/USDT,83.96,84.53,83.94,84.02,435.0729850035706,36554.8322
1651312800000.0,2022-04-30 10:00:00,LUNA/USDT,83.88,84.41,83.57,83.96,170.83495831348262,14343.3031
1651309200000.0,2022-04-30 09:00:00,LUNA/USDT,84.54,84.55,83.48,83.88,710.3274821173105,59582.2692
1651305600000.0,2022-04-30 08:00:00,LUNA/USDT,85.06,85.16,84.36,84.54,128.60831677312513,10872.5471
