https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1656892800000,2022-07-04 00:00:00,QTF/BTC,0.00027522,0.00027522,0.00027522,0.00027522,0.0959465682213588,348.61771754
1656882000000,2022-07-03 21:00:00,QTF/BTC,0.00027439,0.00027522,0.00027439,0.00027522,0.20221806545750703,734.7506193500001
1656878400000,2022-07-03 20:00:00,QTF/BTC,0.00027357,0.00027357,0.00027357,0.00027357,0.1626953472532476,594.71194668
1656874800000,2022-07-03 19:00:00,QTF/BTC,0.00027523,0.00027523,0.0002744,0.0002744,0.23137917556135199,843.21856983
1656867600000,2022-07-03 17:00:00,QTF/BTC,0.00027604,0.00027604,0.00027604,0.00027604,0.09306339248192641,337.13734416
1656835200000,2022-07-03 08:00:00,QTF/BTC,0.00027688,0.00027688,0.00027688,0.00027688,0.0889063125756608,321.10052215999997
1656831600000,2022-07-03 07:00:00,QTF/BTC,0.00027688,0.00027688,0.00027688,0.00027688,0.004440275275360001,16.036822
1656824400000,2022-07-03 05:00:00,QTF/BTC,0.00027565,0.00027647,0.00027484,0.00027647,0.23800729190131154,860.87927045
1656820800000,2022-07-03 04:00:00,QTF/BTC,0.00027648,0.00027878,0.00027565,0.00027565,0.579301479012405,2101.5834537
1656763200000,2022-07-02 12:00:00,QTF/BTC,0.00027566,0.00027566,0.00027484,0.00027484,0.1680061523878596,611.28712119
1656756000000,2022-07-02 10:00:00,QTF/BTC,0.00027815,0.00027815,0.00027648,0.00027648,0.08986915933378561,325.04759597000003
1656752400000,2022-07-02 09:00:00,QTF/BTC,0.00027732,0.00027732,0.00027732,0.00027732,0.09008531087131319,324.84245950999997
1656745200000,2022-07-02 07:00:00,QTF/BTC,0.00027649,0.00027649,0.00027649,0.00027649,0.1519781629634831,549.66965519
1656738000000,2022-07-02 05:00:00,QTF/BTC,0.0002759,0.0002759,0.0002759,0.0002759,0.0068975,25.0
1656723600000,2022-07-02 01:00:00,QTF/BTC,0.00027757,0.00027757,0.0002759,0.0002759,0.037139503336877995,134.61219042
1656720000000,2022-07-02 00:00:00,QTF/BTC,0.00027672,0.00027757,0.0002759,0.00027757,0.1480113796491841,533.23983013
1656709200000,2022-07-01 21:00:00,QTF/BTC,0.00027591,0.00027591,0.00027591,0.00027591,0.15383469699597419,557.55390162
1656705600000,2022-07-01 20:00:00,QTF/BTC,0.00027509,0.00027509,0.00027426,0.00027426,0.07574886057564001,276.193614
1656702000000,2022-07-01 19:00:00,QTF/BTC,0.00027672,0.00027672,0.00027672,0.00027672,0.0017987249863703999,6.50016257
1656698400000,2022-07-01 18:00:00,QTF/BTC,0.00027509,0.00027509,0.00027509,0.00027509,0.07387451584860631,268.54671507
1656694800000,2022-07-01 17:00:00,QTF/BTC,0.00027509,0.00027509,0.00027509,0.00027509,0.07949798369639742,288.98899886000004
1656687600000,2022-07-01 15:00:00,QTF/BTC,0.00027592,0.00027592,0.00027592,0.00027592,0.1206071295229904,437.10905162
1656684000000,2022-07-01 14:00:00,QTF/BTC,0.00027509,0.00027592,0.00027509,0.00027592,0.144144909427248,522.4155894
1656680400000,2022-07-01 13:00:00,QTF/BTC,0.00027592,0.00027592,0.00027427,0.00027427,0.29175112665836495,1063.73692587
1656676800000,2022-07-01 12:00:00,QTF/BTC,0.00027674,0.00027674,0.00027592,0.00027592,0.19498311381557198,706.66538785
1656673200000,2022-07-01 11:00:00,QTF/BTC,0.00027674,0.00027674,0.00027674,0.00027674,0.0130935107836906,47.31340169
1656669600000,2022-07-01 10:00:00,QTF/BTC,0.0002751,0.00027758,0.0002751,0.00027758,0.442409183627555,1593.80785225
1656666000000,2022-07-01 09:00:00,QTF/BTC,0.00027427,0.0002751,0.00027427,0.0002751,0.159417754328112,579.4902011199999
1656662400000,2022-07-01 08:00:00,QTF/BTC,0.00027345,0.00027345,0.00027263,0.00027263,0.19072242923532828,699.5650854099999
1656658800000,2022-07-01 07:00:00,QTF/BTC,0.00027428,0.00027428,0.00027345,0.00027345,0.12205937448134851,446.36816413
1656651600000,2022-07-01 05:00:00,QTF/BTC,0.00027599,0.00027599,0.00027599,0.00027599,0.08925414413874529,323.39629747
1656648000000,2022-07-01 04:00:00,QTF/BTC,0.00027351,0.00027517,0.00027351,0.00027517,0.3213534117986955,1167.83592615
1656644400000,2022-07-01 03:00:00,QTF/BTC,0.00026922,0.00027351,0.00026922,0.00027351,0.4543401772047015,1661.14649265
1656633600000,2022-07-01 00:00:00,QTF/BTC,0.00027271,0.00027271,0.00026605,0.00026922,1.1600360617840888,4308.87772745
1656630000000,2022-06-30 23:00:00,QTF/BTC,0.00027762,0.00027762,0.0002727,0.0002727,0.8716152189029039,3196.24209352
1656622800000,2022-06-30 21:00:00,QTF/BTC,0.00028013,0.00028013,0.00027762,0.00027762,0.1349227871167386,485.99808053000004
1656619200000,2022-06-30 20:00:00,QTF/BTC,0.00027846,0.00027929,0.00027846,0.00027929,0.2728912331805187,977.08916603
1656615600000,2022-06-30 19:00:00,QTF/BTC,0.00027764,0.00027764,0.00027764,0.00027764,0.0908564324629368,327.24547062
1656612000000,2022-06-30 18:00:00,QTF/BTC,0.00027764,0.00027764,0.00027764,0.00027764,0.07311152424400001,263.3321
1656601200000,2022-06-30 15:00:00,QTF/BTC,0.00027763,0.00027763,0.00027599,0.00027599,0.20668797027428548,748.89659145
1656597600000,2022-06-30 14:00:00,QTF/BTC,0.00027846,0.00027846,0.00027846,0.00027846,0.131184274847535,471.10635225
1656594000000,2022-06-30 13:00:00,QTF/BTC,0.00027847,0.00028013,0.00027847,0.00028013,0.2406081786987859,858.9161414299999
1656590400000,2022-06-30 12:00:00,QTF/BTC,0.00027764,0.00027764,0.00027681,0.00027681,0.2420812159293777,874.53927217
1656586800000,2022-06-30 11:00:00,QTF/BTC,0.0002793,0.0002793,0.0002793,0.0002793,0.106514079819,381.36083
1656579600000,2022-06-30 09:00:00,QTF/BTC,0.00027765,0.00027848,0.00027765,0.00027848,0.3054745484315728,1096.93532186
1656576000000,2022-06-30 08:00:00,QTF/BTC,0.00027588,0.00027683,0.00027588,0.00027683,0.2057380285136898,743.19267606
1656572400000,2022-06-30 07:00:00,QTF/BTC,0.00027567,0.00027567,0.00027567,0.00027567,6.89623266987e-05,0.25016261
1656568800000,2022-06-30 06:00:00,QTF/BTC,0.00027139,0.00027547,0.00027139,0.00027547,0.6567348950338189,2384.05232887
1656550800000,2022-06-30 01:00:00,QTF/BTC,0.00026976,0.00026976,0.00026976,0.00026976,0.012474108172992002,46.2415042
1656547200000,2022-06-30 00:00:00,QTF/BTC,0.00027058,0.00027058,0.00026976,0.00026976,0.14124420917978883,523.59211588
1656543600000,2022-06-29 23:00:00,QTF/BTC,0.00027058,0.00027058,0.00027058,0.00027058,0.005473090387319999,20.227254
1656532800000,2022-06-29 20:00:00,QTF/BTC,0.00026978,0.00026978,0.00026897,0.00026977,0.3093435949669182,1146.69383166
1656529200000,2022-06-29 19:00:00,QTF/BTC,0.00027058,0.00027058,0.00026978,0.00026978,0.0832250272456526,308.49220567
1656511200000,2022-06-29 14:00:00,QTF/BTC,0.00027058,0.00027058,0.00027058,0.00027058,0.010048343571539999,37.136313
1656507600000,2022-06-29 13:00:00,QTF/BTC,0.0002714,0.00027222,0.0002714,0.00027222,0.08793592788227521,323.03257616
1656504000000,2022-06-29 12:00:00,QTF/BTC,0.00027059,0.00027059,0.00027059,0.00027059,0.08735515832795651,322.83217535
1656500400000,2022-06-29 11:00:00,QTF/BTC,0.00027141,0.00027141,0.00027141,0.00027141,0.0876198807117435,322.83217535
1656493200000,2022-06-29 09:00:00,QTF/BTC,0.00026978,0.00026978,0.00026978,0.00026978,0.1103245354265488,408.94260296
1656486000000,2022-06-29 07:00:00,QTF/BTC,0.00026979,0.00026979,0.00026978,0.00026978,0.00023930187428,0.887026
1656482400000,2022-06-29 06:00:00,QTF/BTC,0.00026997,0.00027076,0.00026997,0.00027076,0.13812227234237878,510.12805563
1656478800000,2022-06-29 05:00:00,QTF/BTC,0.00026917,0.00026997,0.00026917,0.00026997,0.1243591031342058,460.64045314
1656450000000,2022-06-28 21:00:00,QTF/BTC,0.00026915,0.00026915,0.00026915,0.00026915,6.7733729168e-05,0.25165792
1656446400000,2022-06-28 20:00:00,QTF/BTC,0.00026917,0.00026917,0.00026917,0.00026917,0.08403535312259999,312.20178
1656439200000,2022-06-28 18:00:00,QTF/BTC,0.00026679,0.00026838,0.00026679,0.00026838,0.24160231874584256,900.22475127
1656432000000,2022-06-28 16:00:00,QTF/BTC,0.000266,0.00026679,0.000266,0.00026679,0.07219597413534,270.60974600000003
1656428400000,2022-06-28 15:00:00,QTF/BTC,0.00026521,0.000266,0.00026521,0.000266,0.1021320854876,383.9552086
1656424800000,2022-06-28 14:00:00,QTF/BTC,0.00026441,0.00026521,0.00026441,0.00026521,0.10604089714256501,399.83747650000004
1656421200000,2022-06-28 13:00:00,QTF/BTC,0.00026441,0.00026441,0.00026441,0.00026441,0.13836898139586212,523.31220981
1656406800000,2022-06-28 09:00:00,QTF/BTC,0.00026283,0.00026283,0.00026283,0.00026283,0.0167730947693535,63.81727645
1656403200000,2022-06-28 08:00:00,QTF/BTC,0.00026362,0.00026362,0.00026362,0.00026362,0.13795556475802082,523.31220984
1656399600000,2022-06-28 07:00:00,QTF/BTC,0.00026527,0.00026527,0.00026447,0.00026447,0.061599171784762395,232.91553592
1656396000000,2022-06-28 06:00:00,QTF/BTC,0.00026527,0.00026527,0.00026527,0.00026527,0.0359855414009054,135.65628002
1656381600000,2022-06-28 02:00:00,QTF/BTC,0.00026686,0.00026686,0.00026686,0.00026686,0.01499999992128,56.209248
1656378000000,2022-06-28 01:00:00,QTF/BTC,0.00026527,0.00026686,0.00026527,0.00026686,0.0027323800924002,10.23900207
1656370800000,2022-06-27 23:00:00,QTF/BTC,0.00026527,0.00026527,0.00026527,0.00026527,0.095075054494765,358.4086195
1656360000000,2022-06-27 20:00:00,QTF/BTC,0.00026369,0.00026369,0.00026369,0.00026369,0.0349992020078498,132.72859042
1656352800000,2022-06-27 18:00:00,QTF/BTC,0.00026607,0.00026607,0.00026369,0.00026369,0.19231708926106741,729.33023346
1656338400000,2022-06-27 14:00:00,QTF/BTC,0.00026528,0.00026528,0.00026448,0.00026448,0.1051272706439952,397.48665549000003
1656334800000,2022-06-27 13:00:00,QTF/BTC,0.00026212,0.00026528,0.00026212,0.00026528,0.3683008257046048,1388.34750341
1656331200000,2022-06-27 12:00:00,QTF/BTC,0.00026212,0.00026212,0.00026212,0.00026212,0.10746290833364001,409.975997
1656316800000,2022-06-27 08:00:00,QTF/BTC,0.00026134,0.00026134,0.00026134,0.00026134,0.135954343618312,520.2201868
1656313200000,2022-06-27 07:00:00,QTF/BTC,0.00026213,0.00026213,0.00026213,0.00026213,0.0922457290880785,351.90832445
1656302400000,2022-06-27 04:00:00,QTF/BTC,0.00026339,0.00026339,0.00026339,0.00026339,0.1457858811604717,553.49816303
1656295200000,2022-06-27 02:00:00,QTF/BTC,0.00026339,0.00026339,0.00026339,0.00026339,0.0016600790520782,6.30274138
1656291600000,2022-06-27 01:00:00,QTF/BTC,0.00026419,0.00026419,0.00026419,0.00026419,0.0756112974852113,286.20045227
1656280800000,2022-06-26 22:00:00,QTF/BTC,0.00026338,0.00026338,0.00026338,0.00026338,0.1342281609197386,509.63687797
1656273600000,2022-06-26 20:00:00,QTF/BTC,0.0002626,0.0002626,0.0002626,0.0002626,0.11268145077870201,429.09920327000003
1656270000000,2022-06-26 19:00:00,QTF/BTC,0.0002626,0.0002626,0.0002626,0.0002626,0.019677236604193998,74.93235569
1656266400000,2022-06-26 18:00:00,QTF/BTC,0.00026419,0.00026419,0.00026419,0.00026419,5.487243472349999e-05,0.20770065
1656262800000,2022-06-26 17:00:00,QTF/BTC,0.00026419,0.00026419,0.00026419,0.00026419,0.07223269593737,273.411923
1656259200000,2022-06-26 16:00:00,QTF/BTC,0.0002626,0.0002626,0.0002626,0.0002626,0.0014719567720259997,5.60531901
1656255600000,2022-06-26 15:00:00,QTF/BTC,0.00026261,0.0002634,0.00026261,0.0002634,0.134238355161312,509.63688368
1656248400000,2022-06-26 13:00:00,QTF/BTC,0.00026261,0.00026261,0.00026261,0.00026261,0.1471318479412771,560.26749911
1656244800000,2022-06-26 12:00:00,QTF/BTC,0.00026182,0.00026182,0.00026182,0.00026182,0.1499963386184432,572.89870376
1656241200000,2022-06-26 11:00:00,QTF/BTC,0.00026183,0.00026183,0.00026025,0.00026025,0.34299415908489006,1317.9410531600001
1656198000000,2022-06-25 23:00:00,QTF/BTC,0.0002624,0.0002624,0.0002624,0.0002624,0.0034025153471999997,12.966903
1656194400000,2022-06-25 22:00:00,QTF/BTC,0.0002624,0.0002624,0.0002624,0.0002624,6.0935514623999995e-05,0.23222376
1656190800000,2022-06-25 21:00:00,QTF/BTC,0.00026475,0.00026475,0.00026318,0.00026318,0.22560001238565622,857.20804159
1656180000000,2022-06-25 18:00:00,QTF/BTC,0.00026475,0.00026475,0.00026475,0.00026475,0.12954061774050002,489.294118
1656176400000,2022-06-25 17:00:00,QTF/BTC,0.00026634,0.00026634,0.00026634,0.00026634,5.7285563115600005e-05,0.21508434
1656169200000,2022-06-25 15:00:00,QTF/BTC,0.00026555,0.00026555,0.00026555,0.00026555,0.1582395558709715,595.89363913
1656158400000,2022-06-25 12:00:00,QTF/BTC,0.00026319,0.00026477,0.00026319,0.00026477,0.21319919957759942,805.2241552200001
1656154800000,2022-06-25 11:00:00,QTF/BTC,0.00026277,0.00026319,0.00026277,0.00026319,0.1058346895570746,402.12276134
1656140400000,2022-06-25 07:00:00,QTF/BTC,0.00026324,0.00026324,0.00026324,0.00026324,0.0251889681463052,95.68822423
1656115200000,2022-06-25 00:00:00,QTF/BTC,0.00026484,0.00026484,0.00026484,0.00026484,0.13133094190176,495.887864
1656108000000,2022-06-24 22:00:00,QTF/BTC,0.00026405,0.00026405,0.00026324,0.00026324,0.13707610300476317,520.72672468
1656100800000,2022-06-24 20:00:00,QTF/BTC,0.00026405,0.00026563,0.00026405,0.00026563,0.13829960764398,520.647546
1656097200000,2022-06-24 19:00:00,QTF/BTC,0.00026484,0.00026484,0.00026484,0.00026484,0.1052462948369376,397.39576664
1656093600000,2022-06-24 18:00:00,QTF/BTC,0.00026484,0.00026484,0.00026484,0.00026484,0.002719767851694,10.26947535
1656090000000,2022-06-24 17:00:00,QTF/BTC,0.00026565,0.00026644,0.00026565,0.00026644,0.2327175305455812,873.43315773
1656086400000,2022-06-24 16:00:00,QTF/BTC,0.00026565,0.00026565,0.00026565,0.00026565,0.0024055636176494996,9.05538723
1656082800000,2022-06-24 15:00:00,QTF/BTC,0.00026645,0.00026725,0.00026645,0.00026725,0.21105148393380999,789.71556196
1656079200000,2022-06-24 14:00:00,QTF/BTC,0.00026405,0.00026564,0.00026405,0.00026564,0.10939953840196999,411.83382925
1656075600000,2022-06-24 13:00:00,QTF/BTC,0.00026405,0.00026405,0.00026405,0.00026405,0.025453334672644497,96.39588968999999
1656072000000,2022-06-24 12:00:00,QTF/BTC,0.00026326,0.00026485,0.00026247,0.00026485,0.491400591498104,1855.39207664
1656068400000,2022-06-24 11:00:00,QTF/BTC,0.00026485,0.00026485,0.00026326,0.00026326,0.2337614400794386,887.94894811
1656061200000,2022-06-24 09:00:00,QTF/BTC,0.00026523,0.00026565,0.00026523,0.00026565,0.1101767908883565,414.74417801000004
1656057600000,2022-06-24 08:00:00,QTF/BTC,0.00026486,0.00026486,0.00026406,0.00026406,0.1505034450976194,569.95927099
1656054000000,2022-06-24 07:00:00,QTF/BTC,0.0002653,0.0002659,0.0002653,0.0002659,0.052247633921285,196.49354615
1656046800000,2022-06-24 05:00:00,QTF/BTC,0.00026448,0.00026491,0.00026448,0.00026448,0.16735145346539518,632.7565542399999
1656039600000,2022-06-24 03:00:00,QTF/BTC,0.00026332,0.00026332,0.00026332,0.00026332,0.044500925604951204,168.99941366000002
1656036000000,2022-06-24 02:00:00,QTF/BTC,0.00026493,0.00026493,0.00026332,0.00026332,0.3246248180776704,1232.81489472
1656028800000,2022-06-24 00:00:00,QTF/BTC,0.00026493,0.00026493,0.00026493,0.00026493,0.0017741532021324001,6.69668668
1656025200000,2022-06-23 23:00:00,QTF/BTC,0.00026493,0.00026493,0.00026493,0.00026493,0.0029799369610083006,11.24801631
1656021600000,2022-06-23 22:00:00,QTF/BTC,0.00026652,0.00026652,0.00026493,0.00026493,0.21043979749159625,794.3222643400001
1656018000000,2022-06-23 21:00:00,QTF/BTC,0.00026733,0.00026733,0.00026733,0.00026733,0.0948741873381393,354.89540021000005
1656014400000,2022-06-23 20:00:00,QTF/BTC,0.00026654,0.00026654,0.00026574,0.00026574,0.093157057957803,350.55715345000004
1656010800000,2022-06-23 19:00:00,QTF/BTC,0.00026976,0.00026976,0.00026654,0.00026654,0.4720238822356046,1770.93075049
1656000000000,2022-06-23 16:00:00,QTF/BTC,0.00027058,0.00027139,0.00027058,0.00027139,0.12168217455640398,448.3664636
1655996400000,2022-06-23 15:00:00,QTF/BTC,0.00027058,0.00027058,0.00027058,0.00027058,0.0722862933823574,267.15312803
1655989200000,2022-06-23 13:00:00,QTF/BTC,0.00026976,0.00026976,0.00026976,0.00026976,0.1085698623630624,402.46835099
1655985600000,2022-06-23 12:00:00,QTF/BTC,0.00026976,0.00026976,0.00026976,0.00026976,6.74838656736e-05,0.25016261
1655978400000,2022-06-23 10:00:00,QTF/BTC,0.00026816,0.00026816,0.00026816,0.00026816,0.02632845803584,98.181899
1655974800000,2022-06-23 09:00:00,QTF/BTC,0.00026896,0.00026896,0.00026896,0.00026896,0.108315171417856,402.7185136
1655967600000,2022-06-23 07:00:00,QTF/BTC,0.00026977,0.00026977,0.00026977,0.00026977,0.108641373413872,402.7185136
1655964000000,2022-06-23 06:00:00,QTF/BTC,0.00026919,0.00026919,0.00026919,0.00026919,0.11621369895263998,431.716256
1655956800000,2022-06-23 04:00:00,QTF/BTC,0.00026841,0.00027,0.00026841,0.00027,0.2292240361941,848.97791183
1655953200000,2022-06-23 03:00:00,QTF/BTC,0.00026758,0.00026841,0.00026758,0.00026841,0.16228188782993191,604.60447759
1655946000000,2022-06-23 01:00:00,QTF/BTC,0.00026661,0.00026661,0.00026661,0.00026661,0.028838977708033505,108.16915235
1655942400000,2022-06-23 00:00:00,QTF/BTC,0.00027,0.00027,0.00026679,0.00026679,0.29735698704539487,1114.57321131
1655935200000,2022-06-22 22:00:00,QTF/BTC,0.0002692,0.0002692,0.0002692,0.0002692,0.0932795613756,346.506543
1655931600000,2022-06-22 21:00:00,QTF/BTC,0.00027085,0.00027085,0.00027085,0.00027085,6.3390584469e-05,0.23404314
1655928000000,2022-06-22 20:00:00,QTF/BTC,0.00026841,0.00027085,0.00026841,0.00027085,0.29403371972473696,1085.59615922
1655924400000,2022-06-22 19:00:00,QTF/BTC,0.00026922,0.00027002,0.00026922,0.00027002,0.177078710888994,655.7984997
1655913600000,2022-06-22 16:00:00,QTF/BTC,0.00027004,0.00027085,0.00026761,0.00026761,0.4435084815459102,1657.29412782
1655910000000,2022-06-22 15:00:00,QTF/BTC,0.00026599,0.00026923,0.00026599,0.00026923,0.4320394974156015,1604.7227181800001
1655902800000,2022-06-22 13:00:00,QTF/BTC,0.0002668,0.0002668,0.00026439,0.00026439,0.3096306415930035,1171.11328565
1655899200000,2022-06-22 12:00:00,QTF/BTC,0.00026761,0.00026842,0.00026761,0.00026842,0.196699759114318,732.8058979
1655895600000,2022-06-22 11:00:00,QTF/BTC,0.00026681,0.00026681,0.000266,0.000266,0.09887797061996001,371.72169406
1655888400000,2022-06-22 09:00:00,QTF/BTC,0.00026844,0.00026844,0.00026681,0.00026681,0.23342123023596067,874.85937647
1655881200000,2022-06-22 07:00:00,QTF/BTC,0.00027036,0.00027036,0.00026845,0.00026845,0.005222428619408,19.45400864
1655877600000,2022-06-22 06:00:00,QTF/BTC,0.00026761,0.00026955,0.00026761,0.00026955,0.29627415808891655,1099.14360263
1655874000000,2022-06-22 05:00:00,QTF/BTC,0.00026655,0.00026655,0.00026654,0.00026654,0.1017838742464994,381.87091711
1655870400000,2022-06-22 04:00:00,QTF/BTC,0.00026656,0.00026656,0.00026656,0.00026656,0.0046750387775167995,17.53841078
1655866800000,2022-06-22 03:00:00,QTF/BTC,0.00026735,0.00026761,0.00026735,0.00026761,0.0685242892132974,256.06027134
1655863200000,2022-06-22 02:00:00,QTF/BTC,0.00026735,0.00026735,0.00026735,0.00026735,0.0468110456136915,175.09274589
1655859600000,2022-06-22 01:00:00,QTF/BTC,0.00026495,0.00026655,0.00026495,0.00026655,0.048825247308754496,183.17481639
1655856000000,2022-06-22 00:00:00,QTF/BTC,0.00026496,0.00026575,0.00026496,0.00026575,0.08152387369546249,306.76904494999997
1655852400000,2022-06-21 23:00:00,QTF/BTC,0.00026336,0.00026496,0.00026336,0.00026496,0.08399613724957442,317.01440689000003
1655848800000,2022-06-21 22:00:00,QTF/BTC,0.00026256,0.00026416,0.00026256,0.00026336,0.1097044669818656,416.55705871
1655845200000,2022-06-21 21:00:00,QTF/BTC,0.00026337,0.00026337,0.00026256,0.00026256,0.10034380478867999,382.17475924999997
1655841600000,2022-06-21 20:00:00,QTF/BTC,0.00026336,0.00026496,0.00026336,0.00026337,0.17181939028524393,652.3878584700001
1655838000000,2022-06-21 19:00:00,QTF/BTC,0.00026177,0.00026336,0.00026177,0.00026336,0.24495626569974402,930.1194779
1655834400000,2022-06-21 18:00:00,QTF/BTC,0.00026098,0.00026177,0.00026098,0.00026177,0.11149040884074529,425.90980189
1655830800000,2022-06-21 17:00:00,QTF/BTC,0.00026098,0.00026098,0.00026098,0.00026098,0.121300020060539,464.78665055
1655823600000,2022-06-21 15:00:00,QTF/BTC,0.00026017,0.00026098,0.00026017,0.00026098,0.140910395190492,539.9279454
1655820000000,2022-06-21 14:00:00,QTF/BTC,0.0002594,0.00025995,0.0002594,0.0002594,0.161467661253686,622.46592619
1655816400000,2022-06-21 13:00:00,QTF/BTC,0.00026442,0.00026442,0.0002594,0.0002594,0.7421064835849781,2860.85768537
1655812800000,2022-06-21 12:00:00,QTF/BTC,0.00026576,0.00026655,0.00026496,0.00026496,0.23429454404705283,884.2638286800001
1655809200000,2022-06-21 11:00:00,QTF/BTC,0.00026477,0.00026638,0.00026477,0.00026638,0.182402790490822,684.7465669000001
1655805600000,2022-06-21 10:00:00,QTF/BTC,0.00026397,0.00026558,0.00026317,0.00026317,0.2757455594570211,1047.78492783
1655802000000,2022-06-21 09:00:00,QTF/BTC,0.00026317,0.00026397,0.00026317,0.00026397,0.20073695985505888,760.45368737
1655798400000,2022-06-21 08:00:00,QTF/BTC,0.00026559,0.00026559,0.00026239,0.00026239,0.477562125953923,1820.0469757
1655794800000,2022-06-21 07:00:00,QTF/BTC,0.00026646,0.00026646,0.00026643,0.00026643,0.1444355391550548,542.11439836
1655791200000,2022-06-21 06:00:00,QTF/BTC,0.00026805,0.00026805,0.00026724,0.0002674,0.11839546083646399,442.76537335999996
1655787600000,2022-06-21 05:00:00,QTF/BTC,0.00026963,0.00026963,0.00026805,0.00026805,0.2953697624399744,1101.9203970899998
1655776800000,2022-06-21 02:00:00,QTF/BTC,0.00027045,0.00027128,0.00027045,0.00027128,0.214479243772056,790.6194477
1655773200000,2022-06-21 01:00:00,QTF/BTC,0.00026886,0.00026886,0.00026886,0.00026886,0.03863051808558,143.682653
1655769600000,2022-06-21 00:00:00,QTF/BTC,0.00027047,0.00027128,0.00026965,0.00026965,0.24379226458237802,904.10630292
1655766000000,2022-06-20 23:00:00,QTF/BTC,0.00027047,0.00027047,0.00026886,0.00026886,0.2065726852013232,768.32807112
1655762400000,2022-06-20 22:00:00,QTF/BTC,0.00027129,0.00027129,0.00027047,0.00027047,0.05570271429980149,205.94784744999998
1655758800000,2022-06-20 21:00:00,QTF/BTC,0.00027129,0.00027129,0.00026967,0.00027129,0.33832544248324414,1247.0988332900001
1655755200000,2022-06-20 20:00:00,QTF/BTC,0.0002729,0.0002729,0.0002721,0.0002721,0.22386762182636702,822.74024927
1655751600000,2022-06-20 19:00:00,QTF/BTC,0.00027371,0.00027371,0.0002729,0.0002729,0.139000573575394,509.34618386
1655748000000,2022-06-20 18:00:00,QTF/BTC,0.00027454,0.00027454,0.00027371,0.00027371,0.0933647161541794,341.10816614000004
1655744400000,2022-06-20 17:00:00,QTF/BTC,0.00027211,0.00027373,0.00027129,0.00027373,0.4088573516294298,1493.65196226
1655740800000,2022-06-20 16:00:00,QTF/BTC,0.00027033,0.00027211,0.00027033,0.00027211,0.4809906440165152,1767.63310432
1655737200000,2022-06-20 15:00:00,QTF/BTC,0.00026913,0.00027075,0.00026913,0.00027075,0.20065018561257753,741.0902515700001
1655733600000,2022-06-20 14:00:00,QTF/BTC,0.00026995,0.00026995,0.00026913,0.00026913,0.07737727948277641,287.50893428
1655730000000,2022-06-20 13:00:00,QTF/BTC,0.00026995,0.00026995,0.00026995,0.00026995,0.09722650908604999,360.164879
1655726400000,2022-06-20 12:00:00,QTF/BTC,0.00026913,0.00027077,0.00026913,0.00027077,0.2591795230984485,957.1943830499999
1655719200000,2022-06-20 10:00:00,QTF/BTC,0.00027077,0.00027077,0.00026751,0.00026751,0.3428077432785828,1281.47636828
1655715600000,2022-06-20 09:00:00,QTF/BTC,0.00027079,0.00027079,0.00026833,0.00026995,0.46621017656765246,1727.02417695
1655712000000,2022-06-20 08:00:00,QTF/BTC,0.00027307,0.00027307,0.00027079,0.00027079,0.38006816968217366,1403.55319503
1655697600000,2022-06-20 04:00:00,QTF/BTC,0.00027616,0.00027616,0.00027616,0.00027616,5.9623068272e-05,0.21590045
1655694000000,2022-06-20 03:00:00,QTF/BTC,0.00027531,0.00027531,0.00027531,0.00027531,0.029163800346515105,105.93077021
1655686800000,2022-06-20 01:00:00,QTF/BTC,0.00026819,0.00027449,0.00026819,0.00027449,0.2292856851299914,835.31525786
1655683200000,2022-06-20 00:00:00,QTF/BTC,0.00026576,0.00026819,0.00026576,0.00026819,0.1008349201590653,375.98314687
1655679600000,2022-06-19 23:00:00,QTF/BTC,0.00026576,0.00026576,0.00026576,0.00026576,0.02119127532368,79.738393
1655676000000,2022-06-19 22:00:00,QTF/BTC,0.00026576,0.00026576,0.00026497,0.00026497,0.07808449593595289,294.69183656999996
1655672400000,2022-06-19 21:00:00,QTF/BTC,0.00026656,0.00026656,0.00026656,0.00026656,0.039533874623532805,148.31135438
1655668800000,2022-06-19 20:00:00,QTF/BTC,0.00026659,0.00026659,0.00026498,0.00026498,0.0677565863170032,255.70452984
1655665200000,2022-06-19 19:00:00,QTF/BTC,0.0002674,0.00026982,0.00026659,0.00026659,0.1438204860631761,539.48192379
1655661600000,2022-06-19 18:00:00,QTF/BTC,0.00026983,0.00026983,0.0002674,0.0002674,0.08651203912922201,323.53043803
1655654400000,2022-06-19 16:00:00,QTF/BTC,0.00027232,0.00027233,0.00027232,0.00027233,0.02160027388286,79.316542
1655650800000,2022-06-19 15:00:00,QTF/BTC,0.00027152,0.00027152,0.00026982,0.00026982,0.057567024778768204,213.35343851000002
1655647200000,2022-06-19 14:00:00,QTF/BTC,0.00027236,0.00027236,0.00027236,0.00027236,0.0400880254969436,147.18763951
1655643600000,2022-06-19 13:00:00,QTF/BTC,0.00027234,0.00027318,0.00027234,0.00027318,0.0519447513910236,190.14844202
1655640000000,2022-06-19 12:00:00,QTF/BTC,0.00026982,0.00027234,0.00026982,0.00027233,0.06510610573271029,239.07063391
1655636400000,2022-06-19 11:00:00,QTF/BTC,0.00026851,0.00026851,0.00026837,0.00026837,0.0013778403304781,5.13410713
