https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1655456400000,2022-06-17 09:00:00,EOS/ETH,0.00086781,0.00086781,0.00085823,0.00086059,31.63123179063447,36755.28624622
1655452800000,2022-06-17 08:00:00,EOS/ETH,0.00086932,0.00087289,0.00086542,0.00086831,24.20544869943804,27876.50574039
1655449200000,2022-06-17 07:00:00,EOS/ETH,0.00085823,0.00087005,0.0008561,0.00087005,43.77115852427306,50308.78515519
1655445600000,2022-06-17 06:00:00,EOS/ETH,0.00086001,0.00086267,0.00085521,0.0008587,51.890350470781776,60428.96293325
1655442000000,2022-06-17 05:00:00,EOS/ETH,0.0008595,0.00086837,0.00085381,0.00085959,35.96818183035537,41843.41584983
1655438400000,2022-06-17 04:00:00,EOS/ETH,0.0008634,0.00086489,0.0008531,0.00085849,32.611641547808354,37987.2119044
1655434800000,2022-06-17 03:00:00,EOS/ETH,0.00086015,0.0008673,0.00085591,0.00086399,33.65414512774642,38952.00769424
1655431200000,2022-06-17 02:00:00,EOS/ETH,0.0008516,0.00086033,0.000848,0.0008587,13.300198521569936,15488.76036051
1655427600000,2022-06-17 01:00:00,EOS/ETH,0.00086011,0.0008637,0.0008473,0.0008524,44.8276017446961,52589.865960459996
1655424000000,2022-06-17 00:00:00,EOS/ETH,0.0008509,0.00086219,0.00084912,0.00086139,47.15620531065272,54744.31478268
1655420400000,2022-06-16 23:00:00,EOS/ETH,0.0008553,0.00086021,0.0008514,0.00085163,39.34469282252508,46199.27999545
1655416800000,2022-06-16 22:00:00,EOS/ETH,0.00084079,0.00085565,0.00084049,0.000855,22.98296893445055,26880.66542041
1655413200000,2022-06-16 21:00:00,EOS/ETH,0.0008488,0.0008519,0.00083832,0.0008403,20.919830012223684,24895.66822828
1655409600000,2022-06-16 20:00:00,EOS/ETH,0.00084259,0.0008606,0.0008361,0.0008479,57.56605428107955,67892.5041645
1655406000000,2022-06-16 19:00:00,EOS/ETH,0.0008469,0.0008495,0.0008416,0.00084399,55.05826763567429,65235.68719496
1655402400000,2022-06-16 18:00:00,EOS/ETH,0.00085,0.0008507,0.00084431,0.000847,32.18136101565924,37994.52304092
1655398800000,2022-06-16 17:00:00,EOS/ETH,0.00084009,0.00085,0.00083989,0.00085,8.076038376583499,9501.221619509999
1655395200000,2022-06-16 16:00:00,EOS/ETH,0.00084312,0.0008486,0.00083335,0.00084039,18.33053508849992,21811.93861005
1655391600000,2022-06-16 15:00:00,EOS/ETH,0.0008417,0.00084449,0.00083486,0.0008436,23.9785475498223,28424.07248675
1655388000000,2022-06-16 14:00:00,EOS/ETH,0.0008377,0.0008489,0.00083391,0.00084229,24.031887680164253,28531.6074988
1655384400000,2022-06-16 13:00:00,EOS/ETH,0.00083151,0.0008422,0.00083142,0.00084139,25.739301136475955,30591.403673060002
1655380800000,2022-06-16 12:00:00,EOS/ETH,0.0008332,0.00083703,0.00082764,0.00083218,19.55612232963897,23499.8706165
1655377200000,2022-06-16 11:00:00,EOS/ETH,0.00083509,0.0008392,0.0008298,0.0008334,11.54304936749646,13850.5511969
1655373600000,2022-06-16 10:00:00,EOS/ETH,0.0008301,0.0008439,0.0008284,0.00083531,5.861407073441183,7017.044059620001
1655370000000,2022-06-16 09:00:00,EOS/ETH,0.00082248,0.00083559,0.00082248,0.00083121,17.491144172804606,21042.99054728
1655366400000,2022-06-16 08:00:00,EOS/ETH,0.00082245,0.00082679,0.0008193,0.00082171,16.339444741568492,19884.68528017
1655362800000,2022-06-16 07:00:00,EOS/ETH,0.00082305,0.00083116,0.00082241,0.00082381,7.137888025111736,8664.48334581
1655359200000,2022-06-16 06:00:00,EOS/ETH,0.000826,0.00082969,0.00082247,0.00082247,4.979656161006578,6054.51403821
1655355600000,2022-06-16 05:00:00,EOS/ETH,0.0008243,0.000833,0.00082,0.0008269,6.004479371726052,7261.43351279
1655352000000,2022-06-16 04:00:00,EOS/ETH,0.00081899,0.0008278,0.0008184,0.0008253,1.309275073116738,1586.42320746
1655348400000,2022-06-16 03:00:00,EOS/ETH,0.00082247,0.0008249,0.000817,0.0008177,3.815537326222206,4666.18237278
1655344800000,2022-06-16 02:00:00,EOS/ETH,0.00081941,0.00082398,0.00081751,0.00082159,5.6087405100814935,6826.69033226
1655341200000,2022-06-16 01:00:00,EOS/ETH,0.0008151,0.00081934,0.00080901,0.00081801,0.9704125865453687,1186.3089528799999
1655337600000,2022-06-16 00:00:00,EOS/ETH,0.00081405,0.00082077,0.00081171,0.0008141,9.847991022072302,12096.78297761
1655334000000,2022-06-15 23:00:00,EOS/ETH,0.00081853,0.00082169,0.00081396,0.0008148,5.691015532960799,6984.555146
1655330400000,2022-06-15 22:00:00,EOS/ETH,0.00080621,0.00082384,0.00080339,0.00081711,3.3310695298000805,4076.64761146
1655326800000,2022-06-15 21:00:00,EOS/ETH,0.00082291,0.00082559,0.0008011,0.0008076,4.3973084795283,5444.90896425
1655323200000,2022-06-15 20:00:00,EOS/ETH,0.00082427,0.0008332,0.00082089,0.0008243,4.043240385878099,4905.05930593
1655319600000,2022-06-15 19:00:00,EOS/ETH,0.00081013,0.00082666,0.00080615,0.00082537,4.58107718776454,5550.33159403
1655316000000,2022-06-15 18:00:00,EOS/ETH,0.00082364,0.00084381,0.0007911,0.00081208,78.39611445651126,96537.42790921
1655312400000,2022-06-15 17:00:00,EOS/ETH,0.00082839,0.00083461,0.0008089,0.00081811,9.157769640447135,11193.8121285
1655308800000,2022-06-15 16:00:00,EOS/ETH,0.00081811,0.00083332,0.000816,0.0008275,18.51636503222015,22376.27194226
1655305200000,2022-06-15 15:00:00,EOS/ETH,0.0008164,0.0008239,0.0008105,0.00081771,12.197441196919565,14916.58558281
1655301600000,2022-06-15 14:00:00,EOS/ETH,0.00080443,0.00081877,0.00079941,0.00081749,6.0537375053620535,7405.27407719
1655298000000,2022-06-15 13:00:00,EOS/ETH,0.00080743,0.00080998,0.0007971,0.00080593,14.615513356809615,18134.96625862
1655294400000,2022-06-15 12:00:00,EOS/ETH,0.0008048,0.00081253,0.0007982,0.00080731,12.115166683569363,15006.833414140001
1655290800000,2022-06-15 11:00:00,EOS/ETH,0.0008222,0.00082962,0.0008,0.0008056,7.593363118181095,9425.72383091
1655287200000,2022-06-15 10:00:00,EOS/ETH,0.0008404,0.00084071,0.00082061,0.0008233,14.441893122915864,17541.47105905
1655283600000,2022-06-15 09:00:00,EOS/ETH,0.0008353,0.000842,0.00083326,0.00084062,31.44394443500471,37405.6582463
1655280000000,2022-06-15 08:00:00,EOS/ETH,0.00080898,0.0008369,0.00080617,0.00083479,24.81305035954129,29723.70339791
1655276400000,2022-06-15 07:00:00,EOS/ETH,0.00078951,0.00080849,0.00078951,0.00080799,5.405979405924472,6690.65137678
1655272800000,2022-06-15 06:00:00,EOS/ETH,0.00078929,0.00079477,0.00078701,0.00078901,1.6195012371478674,2052.57377872
1655269200000,2022-06-15 05:00:00,EOS/ETH,0.00078889,0.0008018,0.00078694,0.00078976,17.03155332559228,21565.47979841
1655265600000,2022-06-15 04:00:00,EOS/ETH,0.0007784,0.00079095,0.0007784,0.0007889,10.581547244695065,13413.03998567
1655262000000,2022-06-15 03:00:00,EOS/ETH,0.00077819,0.0007807,0.0007737,0.00078004,6.6490205490137475,8523.9481937
1655258400000,2022-06-15 02:00:00,EOS/ETH,0.0007801,0.00078159,0.0007752,0.00077721,2.833394800060156,3645.59745765
1655254800000,2022-06-15 01:00:00,EOS/ETH,0.00078169,0.00078169,0.00077307,0.00077929,4.939285765668001,6338.18702366
1655251200000,2022-06-15 00:00:00,EOS/ETH,0.00078005,0.00078369,0.00077711,0.00078259,6.568388180709085,8393.14095594
1655247600000,2022-06-14 23:00:00,EOS/ETH,0.00078001,0.00078216,0.0007744,0.00077929,3.1942035486247145,4098.8637716700005
1655244000000,2022-06-14 22:00:00,EOS/ETH,0.00077641,0.00078509,0.0007756,0.00078001,7.436249132527893,9533.53050926
1655240400000,2022-06-14 21:00:00,EOS/ETH,0.00077461,0.00078602,0.00077461,0.00077731,6.855106185391676,8819.01195841
1655236800000,2022-06-14 20:00:00,EOS/ETH,0.00076958,0.0007779,0.00076762,0.00077665,5.000472305965514,6438.51452516
1655233200000,2022-06-14 19:00:00,EOS/ETH,0.00077132,0.00077319,0.00076967,0.0007703,2.9735440092632173,3860.24147639
1655229600000,2022-06-14 18:00:00,EOS/ETH,0.00076401,0.00077361,0.0007594,0.00077132,24.35733507421082,31578.7676635
1655226000000,2022-06-14 17:00:00,EOS/ETH,0.00076131,0.0007679,0.00075681,0.00076471,9.585697124400753,12535.07489689
1655222400000,2022-06-14 16:00:00,EOS/ETH,0.00075814,0.00076717,0.00075273,0.0007608,4.370375404752504,5744.44716713
1655218800000,2022-06-14 15:00:00,EOS/ETH,0.00076574,0.00077017,0.0007567,0.00075671,9.54011909332009,12607.36489979
1655215200000,2022-06-14 14:00:00,EOS/ETH,0.00076451,0.00077651,0.0007637,0.00076719,23.883744384352575,31131.45946161
1655211600000,2022-06-14 13:00:00,EOS/ETH,0.00077281,0.0007745,0.0007646,0.000766,15.93083783590928,20797.43842808
1655208000000,2022-06-14 12:00:00,EOS/ETH,0.00078161,0.00078538,0.0007678,0.00077339,11.050843269605783,14288.836511470001
1655204400000,2022-06-14 11:00:00,EOS/ETH,0.00078045,0.00078629,0.0007792,0.000781,7.1285191138926605,9127.42524186
1655200800000,2022-06-14 10:00:00,EOS/ETH,0.00077498,0.00078236,0.0007742,0.00078045,16.326540949751553,20919.39387501
1655197200000,2022-06-14 09:00:00,EOS/ETH,0.00077241,0.00077397,0.00076344,0.00077386,2.348361584640251,3034.60779035
1655193600000,2022-06-14 08:00:00,EOS/ETH,0.00076907,0.000775,0.00076836,0.00077369,2.036759721794937,2632.5268800100002
1655190000000,2022-06-14 07:00:00,EOS/ETH,0.000773,0.00077589,0.00076531,0.0007701,4.674107179905556,6069.48082055
1655186400000,2022-06-14 06:00:00,EOS/ETH,0.0007777,0.00078125,0.0007722,0.0007745,7.1772112792494855,9266.89642253
1655182800000,2022-06-14 05:00:00,EOS/ETH,0.00078577,0.0007874,0.0007672,0.0007767,22.006134920861452,28332.86329453
1655179200000,2022-06-14 04:00:00,EOS/ETH,0.00078771,0.00079547,0.00078111,0.0007871,16.44711470223464,20895.83877809
1655175600000,2022-06-14 03:00:00,EOS/ETH,0.0008,0.00080003,0.0007841,0.00078712,32.5774321398947,41388.13921625
1655172000000,2022-06-14 02:00:00,EOS/ETH,0.00077669,0.000802,0.00077171,0.0008014,8.687565087161033,10840.48550931
1655168400000,2022-06-14 01:00:00,EOS/ETH,0.00076491,0.0007769,0.00075477,0.0007769,8.065847336594626,10382.09207954
1655164800000,2022-06-14 00:00:00,EOS/ETH,0.00075839,0.00076769,0.0007515,0.00076567,7.589465703867505,9912.18893762
1655161200000,2022-06-13 23:00:00,EOS/ETH,0.0007568,0.0007679,0.0007552,0.00075851,6.7514463136014555,8900.932503990001
1655157600000,2022-06-13 22:00:00,EOS/ETH,0.00075949,0.00075949,0.0007458,0.000756,16.41510090884412,21713.09644027
1655154000000,2022-06-13 21:00:00,EOS/ETH,0.00076119,0.0007661,0.00075848,0.00076019,1.7981852591310936,2365.44187523
1655150400000,2022-06-13 20:00:00,EOS/ETH,0.0007609,0.0007632,0.0007535,0.00076156,11.044353806312714,14502.27665097
1655146800000,2022-06-13 19:00:00,EOS/ETH,0.00075929,0.00076509,0.00075821,0.00076229,4.9225089402229845,6457.5278965
1655143200000,2022-06-13 18:00:00,EOS/ETH,0.00075719,0.00076149,0.00074951,0.0007597,5.863835898416486,7718.62037438
1655139600000,2022-06-13 17:00:00,EOS/ETH,0.0007569,0.00076345,0.00075461,0.00075609,13.927842536711102,18420.8791767
1655136000000,2022-06-13 16:00:00,EOS/ETH,0.00075782,0.00076099,0.0007468,0.0007578,18.570333596948117,24505.58669431
1655132400000,2022-06-13 15:00:00,EOS/ETH,0.00075281,0.00076189,0.0007518,0.00075864,3.5379924879306888,4663.59866067
1655128800000,2022-06-13 14:00:00,EOS/ETH,0.00074889,0.00075809,0.00074603,0.00075414,10.05101281536812,13327.78106899
1655125200000,2022-06-13 13:00:00,EOS/ETH,0.00074674,0.000766,0.00073948,0.0007489,8.79941656953099,11749.7884491
1655121600000,2022-06-13 12:00:00,EOS/ETH,0.00074603,0.00075257,0.00073791,0.00074695,9.552196732614107,12788.26793308
1655118000000,2022-06-13 11:00:00,EOS/ETH,0.0007492,0.00075864,0.000747,0.00075049,6.078145669196747,8098.90294234
1655114400000,2022-06-13 10:00:00,EOS/ETH,0.00074555,0.00074997,0.00073961,0.00074801,10.425539263390588,13937.70038287
1655110800000,2022-06-13 09:00:00,EOS/ETH,0.00074578,0.00075454,0.00073983,0.0007464,17.89597959192106,23976.39280804
1655107200000,2022-06-13 08:00:00,EOS/ETH,0.00073093,0.0007559,0.00073021,0.00074976,15.639084081993927,20858.78692114
1655103600000,2022-06-13 07:00:00,EOS/ETH,0.0007249,0.00073087,0.00072291,0.00072984,14.757630932587082,20220.36464511
1655100000000,2022-06-13 06:00:00,EOS/ETH,0.00072451,0.00072749,0.00072101,0.00072421,20.734776648625786,28630.88972622
1655096400000,2022-06-13 05:00:00,EOS/ETH,0.00072468,0.00072773,0.00072157,0.0007252,27.723792427070293,38229.16771521
1655092800000,2022-06-13 04:00:00,EOS/ETH,0.00072671,0.00072864,0.00072221,0.00072401,11.80976721753531,16311.60787494
1655089200000,2022-06-13 03:00:00,EOS/ETH,0.00072869,0.000734,0.0007239,0.0007283,9.857208958889634,13534.54477398
1655085600000,2022-06-13 02:00:00,EOS/ETH,0.00073221,0.00073476,0.0007263,0.00072899,5.060100055418336,6941.24755541
1655082000000,2022-06-13 01:00:00,EOS/ETH,0.0007319,0.00073409,0.00072257,0.00073201,29.62269466280875,40467.60927147
1655078400000,2022-06-13 00:00:00,EOS/ETH,0.0007161,0.00073151,0.0007138,0.00073151,17.88742650390025,24452.7436452
1655074800000,2022-06-12 23:00:00,EOS/ETH,0.00072435,0.00072529,0.00071619,0.00071801,15.296575568869192,21304.12608302
1655071200000,2022-06-12 22:00:00,EOS/ETH,0.00072732,0.00072899,0.0007218,0.00072435,6.784009208068406,9365.65087053
1655067600000,2022-06-12 21:00:00,EOS/ETH,0.00072692,0.00072837,0.0007259,0.00072689,0.991585181007054,1364.14750651
1655064000000,2022-06-12 20:00:00,EOS/ETH,0.0007271,0.0007279,0.0007255,0.00072641,1.0824307557331765,1490.10993204
1655060400000,2022-06-12 19:00:00,EOS/ETH,0.00071909,0.0007276,0.0007184,0.0007276,3.259055953931832,4479.18630282
1655056800000,2022-06-12 18:00:00,EOS/ETH,0.00072049,0.00072129,0.0007162,0.00071879,9.937719553208584,13825.62299588
1655053200000,2022-06-12 17:00:00,EOS/ETH,0.0007222,0.0007246,0.0007192,0.0007197,4.101971758937316,5699.5578142800005
1655049600000,2022-06-12 16:00:00,EOS/ETH,0.0007245,0.00072549,0.0007207,0.0007233,14.514278225710274,20066.74716675
1655046000000,2022-06-12 15:00:00,EOS/ETH,0.00072909,0.00073055,0.0007193,0.00072389,4.11519106361915,5684.82927464
1655042400000,2022-06-12 14:00:00,EOS/ETH,0.00072944,0.0007328,0.0007248,0.0007279,2.022502745907925,2778.54478075
1655038800000,2022-06-12 13:00:00,EOS/ETH,0.00072856,0.00073076,0.00072571,0.00072972,0.2486492575772256,340.74611848
1655035200000,2022-06-12 12:00:00,EOS/ETH,0.00072716,0.00072993,0.00072395,0.00072774,0.6213772377824779,853.84510647
1655031600000,2022-06-12 11:00:00,EOS/ETH,0.00072955,0.00072966,0.00072457,0.00072628,0.5676917741704208,781.64313236
1655028000000,2022-06-12 10:00:00,EOS/ETH,0.00072563,0.00072836,0.00072173,0.00072822,0.7418790327076105,1018.7567393200001
1655024400000,2022-06-12 09:00:00,EOS/ETH,0.00072931,0.00073078,0.00072251,0.00072583,0.37314148681014453,514.08936915
1655020800000,2022-06-12 08:00:00,EOS/ETH,0.00072659,0.00073024,0.0007255,0.00073023,1.2798010991537634,1752.60000158
1655017200000,2022-06-12 07:00:00,EOS/ETH,0.0007249,0.00072688,0.00072241,0.0007257,7.5085518078640225,10346.63333039
1655013600000,2022-06-12 06:00:00,EOS/ETH,0.0007314,0.0007314,0.000724,0.000725,18.3898218849005,25365.27156538
1655010000000,2022-06-12 05:00:00,EOS/ETH,0.00072615,0.0007319,0.0007257,0.0007319,12.030943868480353,16437.96129045
1655006400000,2022-06-12 04:00:00,EOS/ETH,0.0007268,0.0007292,0.00072189,0.0007252,15.859707336941915,21869.42545083
1655002800000,2022-06-12 03:00:00,EOS/ETH,0.0007246,0.0007303,0.0007239,0.0007268,8.009140437256644,11019.73092633
1654999200000,2022-06-12 02:00:00,EOS/ETH,0.00072493,0.00072812,0.0007177,0.00072677,22.039780416749686,30325.66068598
1654995600000,2022-06-12 01:00:00,EOS/ETH,0.00073076,0.00073194,0.00072256,0.00072493,1.0752518152696349,1483.2491623600001
1654992000000,2022-06-12 00:00:00,EOS/ETH,0.00073049,0.00073277,0.00072805,0.00073132,0.0700021678141228,95.72029729
1654988400000,2022-06-11 23:00:00,EOS/ETH,0.00073282,0.00073282,0.00072564,0.00072969,0.19996184269499487,274.03670421
1654984800000,2022-06-11 22:00:00,EOS/ETH,0.00073511,0.00073539,0.00073132,0.00073264,1.0403904354256783,1420.05682931
1654981200000,2022-06-11 21:00:00,EOS/ETH,0.0007341,0.0007366,0.0007319,0.0007355,2.69438629465822,3663.33962564
1654977600000,2022-06-11 20:00:00,EOS/ETH,0.0007286,0.00073633,0.00072688,0.00073512,2.5881071139131473,3520.65936706
1654974000000,2022-06-11 19:00:00,EOS/ETH,0.00073196,0.00073216,0.0007279,0.00072953,2.385753482482208,3270.26096594
1654970400000,2022-06-11 18:00:00,EOS/ETH,0.000735,0.000735,0.00072585,0.000731,0.56590419420757,774.15074447
1654966800000,2022-06-11 17:00:00,EOS/ETH,0.00073349,0.0007342,0.0007295,0.0007342,1.6749520167948058,2281.32936093
1654963200000,2022-06-11 16:00:00,EOS/ETH,0.0007345,0.0007371,0.0007291,0.0007341,4.985806140324105,6791.72611405
1654959600000,2022-06-11 15:00:00,EOS/ETH,0.0007365,0.00073953,0.000733,0.0007356,2.45467990431534,3336.97648765
1654956000000,2022-06-11 14:00:00,EOS/ETH,0.0007361,0.0007385,0.0007313,0.00073694,13.43896037491958,18236.1662753
1654952400000,2022-06-11 13:00:00,EOS/ETH,0.0007339,0.0007367,0.00073191,0.0007357,0.7876625385997901,1070.6300647
1654948800000,2022-06-11 12:00:00,EOS/ETH,0.00073994,0.00074484,0.00073301,0.00073301,2.1092424632610025,2877.50844226
1654945200000,2022-06-11 11:00:00,EOS/ETH,0.0007465,0.0007465,0.00073689,0.000741,4.879656501486,6585.231446
1654941600000,2022-06-11 10:00:00,EOS/ETH,0.00074587,0.0007504,0.000745,0.00074747,5.638765144996535,7543.80128299
1654938000000,2022-06-11 09:00:00,EOS/ETH,0.0007468,0.00075478,0.00073969,0.0007462,20.643914915514436,27665.39120278
1654934400000,2022-06-11 08:00:00,EOS/ETH,0.00072506,0.0007459,0.00072506,0.0007459,21.1096180590961,28300.86882839
1654930800000,2022-06-11 07:00:00,EOS/ETH,0.00072477,0.00072721,0.0007241,0.00072448,0.3966213751873536,547.45662432
1654927200000,2022-06-11 06:00:00,EOS/ETH,0.00072165,0.00072578,0.00072164,0.00072578,0.0238566001140654,32.87029143
1654923600000,2022-06-11 05:00:00,EOS/ETH,0.0007201,0.00072223,0.0007201,0.0007209,1.439599477109211,1996.94753379
1654920000000,2022-06-11 04:00:00,EOS/ETH,0.0007199,0.0007232,0.0007186,0.0007192,6.722381829820896,9347.02701588
1654916400000,2022-06-11 03:00:00,EOS/ETH,0.00071632,0.00071986,0.00071501,0.00071952,2.692363590603288,3741.88846815
1654912800000,2022-06-11 02:00:00,EOS/ETH,0.00071476,0.000718,0.0007141,0.0007153,2.134999376034248,2984.76076616
1654909200000,2022-06-11 01:00:00,EOS/ETH,0.00071277,0.0007144,0.00071107,0.0007139,2.064618375880456,2892.02742104
1654905600000,2022-06-11 00:00:00,EOS/ETH,0.0007125,0.00071462,0.00071019,0.00071189,2.2377593998592786,3143.40614401
1654902000000,2022-06-10 23:00:00,EOS/ETH,0.00071217,0.00071318,0.0007025,0.00071177,8.341207427042836,11718.96459115
1654898400000,2022-06-10 22:00:00,EOS/ETH,0.00071177,0.00071412,0.0007101,0.0007119,1.192331490281631,1674.8581124900002
1654894800000,2022-06-10 21:00:00,EOS/ETH,0.0007111,0.0007119,0.0007084,0.00071134,0.5884474759465989,827.23799582
1654891200000,2022-06-10 20:00:00,EOS/ETH,0.0007094,0.00071107,0.00070651,0.0007105,0.246742214295465,347.27968233
1654887600000,2022-06-10 19:00:00,EOS/ETH,0.0007055,0.00071019,0.0007055,0.0007099,0.09829213437798298,138.45912717
1654884000000,2022-06-10 18:00:00,EOS/ETH,0.0007055,0.0007065,0.00070389,0.0007049,0.695032154503813,986.00107037
1654880400000,2022-06-10 17:00:00,EOS/ETH,0.0007048,0.00070697,0.00070321,0.00070605,0.281128732775676,398.17113912
1654876800000,2022-06-10 16:00:00,EOS/ETH,0.0006988,0.00070976,0.00069751,0.00070411,13.605139654342793,19322.46332866
1654873200000,2022-06-10 15:00:00,EOS/ETH,0.0006978,0.0007001,0.000696,0.0006994,0.06098037067551,87.18954915
1654869600000,2022-06-10 14:00:00,EOS/ETH,0.00069472,0.00069882,0.0006941,0.0006981,1.295018964418062,1855.06226102
1654866000000,2022-06-10 13:00:00,EOS/ETH,0.0006969,0.00069791,0.0006933,0.0006938,9.1951283764111,13253.2839095
1654862400000,2022-06-10 12:00:00,EOS/ETH,0.0006987,0.0007017,0.00068645,0.00069797,12.608962583633744,18065.19274988
1654858800000,2022-06-10 11:00:00,EOS/ETH,0.0006977,0.0006981,0.00069641,0.0006979,2.852835273863617,4087.74218923
1654855200000,2022-06-10 10:00:00,EOS/ETH,0.0006969,0.0006991,0.0006969,0.0006986,1.1879009852123819,1700.40221187
1654851600000,2022-06-10 09:00:00,EOS/ETH,0.0006943,0.00069673,0.000694,0.00069584,5.505203669209669,7911.59414407
1654848000000,2022-06-10 08:00:00,EOS/ETH,0.00069596,0.0006966,0.00069284,0.0006943,4.08714176598312,5886.7085784
1654844400000,2022-06-10 07:00:00,EOS/ETH,0.0006953,0.00069717,0.0006948,0.00069648,0.38683226725596,555.41044575
1654840800000,2022-06-10 06:00:00,EOS/ETH,0.0006947,0.00069686,0.0006936,0.0006959,4.115676568245351,5914.178140890001
1654837200000,2022-06-10 05:00:00,EOS/ETH,0.00069482,0.0006969,0.0006937,0.0006949,0.986527310718429,1419.66802521
1654833600000,2022-06-10 04:00:00,EOS/ETH,0.0006932,0.0006944,0.0006923,0.00069401,11.815788056431808,17025.38588267
1654830000000,2022-06-10 03:00:00,EOS/ETH,0.0006949,0.0006957,0.00069267,0.0006938,0.290018452842852,418.01448954
1654826400000,2022-06-10 02:00:00,EOS/ETH,0.0006934,0.0006946,0.00069188,0.0006946,0.016490050221807998,23.74035448
1654822800000,2022-06-10 01:00:00,EOS/ETH,0.00069358,0.0006952,0.00069121,0.0006942,4.646385230386302,6693.15072081
1654819200000,2022-06-10 00:00:00,EOS/ETH,0.00069286,0.0006989,0.00069171,0.0006943,1.974685748066602,2844.13905814
1654815600000,2022-06-09 23:00:00,EOS/ETH,0.0006927,0.0006961,0.0006926,0.0006929,2.6021212659418858,3755.40664734
1654812000000,2022-06-09 22:00:00,EOS/ETH,0.00069386,0.0006959,0.00069236,0.00069347,0.4892562927325342,705.51904586
1654808400000,2022-06-09 21:00:00,EOS/ETH,0.000694,0.000694,0.0006922,0.00069299,0.770522567888252,1111.88122179
1654473600000,2022-06-06 00:00:00,EOS/ETH,0.0007019,0.00070655,0.0007002,0.0007027,5.19502163693016,7392.9438408
1654470000000,2022-06-05 23:00:00,EOS/ETH,0.00070367,0.0007055,0.0007015,0.0007027,4.674479486337109,6652.169469670001
1654466400000,2022-06-05 22:00:00,EOS/ETH,0.00070735,0.00070735,0.00070472,0.0007049,0.694783025862772,985.64764628
1654462800000,2022-06-05 21:00:00,EOS/ETH,0.00070762,0.00070888,0.00070582,0.00070769,1.4681672972177169,2074.5909893
1654459200000,2022-06-05 20:00:00,EOS/ETH,0.00070389,0.0007101,0.00070175,0.00070807,13.936372385593542,19682.19580775
1654455600000,2022-06-05 19:00:00,EOS/ETH,0.00070372,0.00070539,0.00070106,0.00070437,0.375029697886641,532.4328093
1654452000000,2022-06-05 18:00:00,EOS/ETH,0.00070354,0.00070385,0.00070049,0.00070263,0.2702649661710273,384.64763271000004
1654448400000,2022-06-05 17:00:00,EOS/ETH,0.0007082,0.00070821,0.00070266,0.00070395,0.1002484322985015,142.40845557
1654444800000,2022-06-05 16:00:00,EOS/ETH,0.0007095,0.00071144,0.00070804,0.0007086,0.088997317245606,125.59598821
1654441200000,2022-06-05 15:00:00,EOS/ETH,0.00070902,0.00071027,0.00070721,0.00070927,0.2224794882232955,313.67390165
1654437600000,2022-06-05 14:00:00,EOS/ETH,0.00071036,0.00071036,0.00070636,0.00070803,0.0446523763114755,63.06565585
1654434000000,2022-06-05 13:00:00,EOS/ETH,0.00071049,0.00071243,0.00070933,0.00070981,0.024200605176976798,34.09448328
1654430400000,2022-06-05 12:00:00,EOS/ETH,0.0007114,0.00071273,0.0007094,0.00071126,0.0472479247318694,66.42848569
1654426800000,2022-06-05 11:00:00,EOS/ETH,0.00071121,0.00071231,0.00070936,0.00071042,0.031984032542752804,45.02130084
1654423200000,2022-06-05 10:00:00,EOS/ETH,0.00071104,0.00071158,0.00070999,0.00071047,0.091556702171556,128.86779479999998
1654419600000,2022-06-05 09:00:00,EOS/ETH,0.00070892,0.00071092,0.00070773,0.00071021,0.0375103677753851,52.81588231
1654416000000,2022-06-05 08:00:00,EOS/ETH,0.0007086,0.00071093,0.00070667,0.00070834,0.0519904669349364,73.39761546
1654412400000,2022-06-05 07:00:00,EOS/ETH,0.00070837,0.00070837,0.00070527,0.00070798,0.054000870762420404,76.27457098000001
1654408800000,2022-06-05 06:00:00,EOS/ETH,0.00070789,0.00070971,0.00070715,0.00070733,0.027192918229574498,38.44445765
1654405200000,2022-06-05 05:00:00,EOS/ETH,0.00070719,0.00071051,0.00070369,0.00070914,0.4289530161391213,604.8918635800001
1654401600000,2022-06-05 04:00:00,EOS/ETH,0.00070892,0.00071043,0.00070636,0.00070764,0.1269521478849192,179.40216478
1654398000000,2022-06-05 03:00:00,EOS/ETH,0.00070853,0.00071101,0.00070662,0.00071018,1.1717864645649216,1649.98516512
1654394400000,2022-06-05 02:00:00,EOS/ETH,0.00070413,0.0007077,0.00070413,0.0007077,0.23920871028180002,338.00863400000003
1654390800000,2022-06-05 01:00:00,EOS/ETH,0.00070884,0.00070884,0.00070399,0.00070399,0.6936479998040587,985.30945014
1654387200000,2022-06-05 00:00:00,EOS/ETH,0.00071132,0.00071569,0.0007087,0.0007096,0.352623152863368,496.93228983
1654383600000,2022-06-04 23:00:00,EOS/ETH,0.00071556,0.00071556,0.00071145,0.00071265,0.1565769108060585,219.71081289
1654380000000,2022-06-04 22:00:00,EOS/ETH,0.0007151,0.0007152,0.0007113,0.00071462,2.8317925274052884,3962.6550158200002
1654376400000,2022-06-04 21:00:00,EOS/ETH,0.00072115,0.0007219,0.0007153,0.000716,0.034728672341119995,48.50373232
1654372800000,2022-06-04 20:00:00,EOS/ETH,0.0007217,0.0007242,0.0007185,0.00072199,5.033382252957137,6971.54012238
1654369200000,2022-06-04 19:00:00,EOS/ETH,0.00072,0.0007206,0.0007177,0.0007206,1.563246089912868,2169.36731878
