https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1659452400,2022-08-02 15:00:00,ELF/BTC,0.000007387,0.000007417,0.000007387,0.000007397,44.6617,0.0003301577844
1659448800,2022-08-02 14:00:00,ELF/BTC,0.000007347,0.000007405,0.000007327,0.000007385,28.2179,0.0002074867519
1659445200,2022-08-02 13:00:00,ELF/BTC,0.00000739,0.000007413,0.00000739,0.000007413,22.0428,0.0001631307074
1659441600,2022-08-02 12:00:00,ELF/BTC,0.000007399,0.000007399,0.000007367,0.000007367,30.482,0.0002246413286
1659438000,2022-08-02 11:00:00,ELF/BTC,0.000007456,0.000007456,0.000007407,0.000007407,17.9203,0.0001327433306
1659434400,2022-08-02 10:00:00,ELF/BTC,0.000007385,0.000007385,0.000007385,0.000007385,0.1555,0.0000011483675
1659430800,2022-08-02 09:00:00,ELF/BTC,0.000007457,0.000007457,0.000007387,0.000007387,148.7845,0.0011064691867
1659427200,2022-08-02 08:00:00,ELF/BTC,0.000007407,0.000007407,0.000007407,0.000007407,0.4296,0.0000031820472
1659423600,2022-08-02 07:00:00,ELF/BTC,0.000007417,0.000007427,0.000007387,0.000007427,102.9215,0.0007632042323
1659420000,2022-08-02 06:00:00,ELF/BTC,0.00000737,0.000007389,0.00000737,0.000007389,20044.4834,0.1481073825033
1659416400,2022-08-02 05:00:00,ELF/BTC,0.00000731,0.000007362,0.00000731,0.000007362,156.1607,0.0011466349078
1659412800,2022-08-02 04:00:00,ELF/BTC,0.000007399,0.000007399,0.000007279,0.000007343,5403.7529,0.0397704993686
1659409200,2022-08-02 03:00:00,ELF/BTC,0.000007464,0.000007464,0.000007334,0.000007385,2331.5199,0.0172694267788
1659405600,2022-08-02 02:00:00,ELF/BTC,0.000007763,0.000007763,0.000007468,0.000007468,7224.9359,0.0543134000069
1659402000,2022-08-02 01:00:00,ELF/BTC,0.000007705,0.000007839,0.000007697,0.000007839,5593.032,0.0433511219027
1659398400,2022-08-02 00:00:00,ELF/BTC,0.000007767,0.000007767,0.000007721,0.000007721,24.4708,0.0001893710692
1659394800,2022-08-01 23:00:00,ELF/BTC,0.000007729,0.000007916,0.000007708,0.000007763,248.9729,0.0019348554609
1659391200,2022-08-01 22:00:00,ELF/BTC,0.000007688,0.000007763,0.000007688,0.000007751,166.454,0.0012867143815
1659387600,2022-08-01 21:00:00,ELF/BTC,0.000007721,0.000007761,0.000007686,0.000007686,40.5314,0.0003133103694
1659384000,2022-08-01 20:00:00,ELF/BTC,0.00000771,0.000007711,0.000007685,0.000007685,210.993,0.0016244851137
1659380400,2022-08-01 19:00:00,ELF/BTC,0.000007677,0.000007916,0.000007677,0.000007721,3092.1963,0.0239310632114
1659376800,2022-08-01 18:00:00,ELF/BTC,0.000007646,0.000007677,0.000007608,0.000007619,7608.1442,0.0579686074691
1659373200,2022-08-01 17:00:00,ELF/BTC,0.000007679,0.000008435,0.000007637,0.00000765,29699.4403,0.2305606076068
1659369600,2022-08-01 16:00:00,ELF/BTC,0.000007662,0.000007679,0.000007627,0.000007637,5489.8527,0.0420506032798
1659366000,2022-08-01 15:00:00,ELF/BTC,0.00000767,0.000007679,0.000007617,0.000007679,958.1516,0.0073060968956
1659362400,2022-08-01 14:00:00,ELF/BTC,0.000007637,0.00000764,0.000007603,0.000007624,176.8252,0.0013504689249
1659358800,2022-08-01 13:00:00,ELF/BTC,0.000007604,0.000007686,0.000007604,0.000007656,630.3325,0.0048363530843
1659355200,2022-08-01 12:00:00,ELF/BTC,0.000007577,0.00000766,0.000007577,0.000007617,32.8663,0.0002512786447
1659351600,2022-08-01 11:00:00,ELF/BTC,0.000007637,0.000007637,0.000007557,0.00000759,10.5423,0.0000802111456
1659348000,2022-08-01 10:00:00,ELF/BTC,0.000007551,0.000007637,0.000007551,0.00000759,801.9941,0.0060869942199
1659344400,2022-08-01 09:00:00,ELF/BTC,0.000007495,0.000007549,0.000007445,0.000007549,253.7276,0.001891205194
1659340800,2022-08-01 08:00:00,ELF/BTC,0.000007535,0.000007549,0.000007535,0.00000754,269.1636,0.0020303918799
1659337200,2022-08-01 07:00:00,ELF/BTC,0.000007542,0.00000756,0.000007487,0.00000753,24746.2651,0.186117325719
1659333600,2022-08-01 06:00:00,ELF/BTC,0.000007683,0.000007847,0.000007521,0.000007545,30498.7404,0.2310266268013
1659330000,2022-08-01 05:00:00,ELF/BTC,0.000007595,0.000007683,0.000007445,0.000007683,854.6552,0.0065490344081
1659326400,2022-08-01 04:00:00,ELF/BTC,0.000007557,0.000007637,0.000007557,0.000007637,484.5458,0.0036763733171
1659322800,2022-08-01 03:00:00,ELF/BTC,0.000007553,0.00000758,0.000007553,0.000007557,15.757,0.0001190782486
1659319200,2022-08-01 02:00:00,ELF/BTC,0.000007507,0.000007517,0.000007507,0.000007517,61.6158,0.0004625539256
1659315600,2022-08-01 01:00:00,ELF/BTC,0.000007544,0.000007618,0.000007487,0.000007487,1862.1387,0.014118998351
1659312000,2022-08-01 00:00:00,ELF/BTC,0.000007311,0.000007527,0.000007311,0.000007511,19319.1871,0.1416877060912
1659308400,2022-07-31 23:00:00,ELF/BTC,0.000007238,0.000007311,0.000007238,0.000007311,1516.0806,0.0110701236041
1659304800,2022-07-31 22:00:00,ELF/BTC,0.000007258,0.000007307,0.000007258,0.000007289,421.506,0.0030685077898
1659301200,2022-07-31 21:00:00,ELF/BTC,0.000007262,0.000007287,0.000007251,0.000007258,15587.5334,0.1130900325823
1659297600,2022-07-31 20:00:00,ELF/BTC,0.000007224,0.000007265,0.000007198,0.000007265,2951.4185,0.0213215245452
1659294000,2022-07-31 19:00:00,ELF/BTC,0.000007235,0.000007259,0.000007224,0.000007242,3268.9715,0.0236161686058
1659290400,2022-07-31 18:00:00,ELF/BTC,0.000007272,0.000007301,0.000007185,0.000007219,7784.0844,0.0562357062984
1659286800,2022-07-31 17:00:00,ELF/BTC,0.000007427,0.000007449,0.000007293,0.000007293,1585.023,0.0116163554088
1659283200,2022-07-31 16:00:00,ELF/BTC,0.000007427,0.000007449,0.000007362,0.000007362,529.9488,0.0039403641948
1659279600,2022-07-31 15:00:00,ELF/BTC,0.000007428,0.000007428,0.000007378,0.000007378,52.1432,0.000385815159
1659276000,2022-07-31 14:00:00,ELF/BTC,0.000007425,0.000007458,0.000007385,0.000007385,136.9458,0.001018788271
1659272400,2022-07-31 13:00:00,ELF/BTC,0.00000744,0.00000745,0.000007378,0.00000745,22388.7929,0.1667710846197
1659268800,2022-07-31 12:00:00,ELF/BTC,0.000007272,0.000007449,0.00000723,0.000007398,5711.5667,0.0413438101258
1659265200,2022-07-31 11:00:00,ELF/BTC,0.000007253,0.000007916,0.00000723,0.000007278,68072.5817,0.5013771703645
1659261600,2022-07-31 10:00:00,ELF/BTC,0.000007168,0.000007258,0.000007168,0.000007255,10284.702,0.074550506036
1659258000,2022-07-31 09:00:00,ELF/BTC,0.000007075,0.000007247,0.000007058,0.0000072,7106.7201,0.0509221610443
1659254400,2022-07-31 08:00:00,ELF/BTC,0.00000712,0.000007123,0.000007058,0.000007058,7.6403,0.0000542568232
1659250800,2022-07-31 07:00:00,ELF/BTC,0.00000713,0.000007132,0.00000712,0.000007132,15232.2056,0.1085866917405
1659247200,2022-07-31 06:00:00,ELF/BTC,0.00000714,0.00000714,0.000007119,0.00000713,4572.5971,0.0326025906681
1659243600,2022-07-31 05:00:00,ELF/BTC,0.000007129,0.000007135,0.000007121,0.000007135,2523.701,0.0180048657011
1659240000,2022-07-31 04:00:00,ELF/BTC,0.000007068,0.00000713,0.000007068,0.000007129,7.828,0.0000556996135
1659236400,2022-07-31 03:00:00,ELF/BTC,0.00000711,0.00000711,0.000007109,0.00000711,3.9564,0.0000281275191
1659232800,2022-07-31 02:00:00,ELF/BTC,0.00000717,0.000007175,0.000006921,0.000007127,10689.9556,0.0756470591573
1659229200,2022-07-31 01:00:00,ELF/BTC,0.000007133,0.000007145,0.00000713,0.000007145,26.5895,0.0001896014002
1659225600,2022-07-31 00:00:00,ELF/BTC,0.000007175,0.000007217,0.000007159,0.000007217,113.3355,0.0008132218478
1659222000,2022-07-30 23:00:00,ELF/BTC,0.000007112,0.000007175,0.000007093,0.000007175,8.3658,0.000059381609
1659218400,2022-07-30 22:00:00,ELF/BTC,0.000007099,0.000007175,0.000007091,0.000007091,1.5663,0.0000111534393
1659214800,2022-07-30 21:00:00,ELF/BTC,0.000007175,0.000007239,0.000007133,0.000007133,11.3423,0.0000811280273
1659211200,2022-07-30 20:00:00,ELF/BTC,0.000007222,0.000007239,0.000007175,0.000007175,4.7442,0.0000342107152
1659207600,2022-07-30 19:00:00,ELF/BTC,0.000007119,0.000007217,0.000007119,0.000007217,470.6999,0.0033619235449
1659204000,2022-07-30 18:00:00,ELF/BTC,0.000007116,0.000007197,0.00000711,0.00000711,969.4788,0.0069361223442
1659200400,2022-07-30 17:00:00,ELF/BTC,0.00000712,0.00000712,0.000007051,0.000007118,245.2909,0.0017447674974
1659196800,2022-07-30 16:00:00,ELF/BTC,0.000007049,0.000007049,0.000007049,0.000007049,0.4167,0.0000029373183
1659193200,2022-07-30 15:00:00,ELF/BTC,0.000007049,0.00000712,0.000007011,0.00000712,68.2183,0.0004836512499
1659189600,2022-07-30 14:00:00,ELF/BTC,0.000007049,0.000007049,0.000007049,0.000007049,0,0
1659186000,2022-07-30 13:00:00,ELF/BTC,0.000007056,0.000007056,0.000006976,0.000007049,2129.3581,0.0149183320422
1659182400,2022-07-30 12:00:00,ELF/BTC,0.000007091,0.000007091,0.000007059,0.000007059,806.0315,0.0056917775474
1659178800,2022-07-30 11:00:00,ELF/BTC,0.000007091,0.000007094,0.000007091,0.000007094,6.4548,0.0000457746018
1659175200,2022-07-30 10:00:00,ELF/BTC,0.000007144,0.000007175,0.000007126,0.000007154,10906.1081,0.0777695129565
1659171600,2022-07-30 09:00:00,ELF/BTC,0.000007139,0.000007239,0.000007139,0.000007146,7580.5929,0.0541926542678
1659168000,2022-07-30 08:00:00,ELF/BTC,0.000007148,0.000007168,0.000007134,0.000007134,4740.1703,0.0339639849276
1659164400,2022-07-30 07:00:00,ELF/BTC,0.00000718,0.00000718,0.000007118,0.000007158,692.3337,0.0049608483052
1659160800,2022-07-30 06:00:00,ELF/BTC,0.000007088,0.00000718,0.000007088,0.00000718,3233.4431,0.0231325881613
1659157200,2022-07-30 05:00:00,ELF/BTC,0.000007091,0.000007121,0.000007088,0.000007098,165.5153,0.0011757029901
1659153600,2022-07-30 04:00:00,ELF/BTC,0.000007049,0.000007049,0.000007038,0.000007038,3.0567,0.0000215431539
1659150000,2022-07-30 03:00:00,ELF/BTC,0.00000708,0.00000708,0.000007048,0.000007048,4.2238,0.000029850725
1659146400,2022-07-30 02:00:00,ELF/BTC,0.000007068,0.000007091,0.000007068,0.000007068,8.9207,0.0000630568459
1659142800,2022-07-30 01:00:00,ELF/BTC,0.000007029,0.000007091,0.000007028,0.000007048,686.0398,0.0048430257302
1659139200,2022-07-30 00:00:00,ELF/BTC,0.000007029,0.000007029,0.000007029,0.000007029,3183.176,0.022374544104
1659135600,2022-07-29 23:00:00,ELF/BTC,0.000006997,0.000007029,0.000006979,0.000007029,1723.7265,0.0121151344369
1659132000,2022-07-29 22:00:00,ELF/BTC,0.000007017,0.000007017,0.00000698,0.00000698,4.2006,0.0000293862581
1659128400,2022-07-29 21:00:00,ELF/BTC,0.00000699,0.000007029,0.000006949,0.000007029,618.1478,0.0043447321572
1659124800,2022-07-29 20:00:00,ELF/BTC,0.000006993,0.000007004,0.000006993,0.000007004,42.3178,0.0002959390729
1659121200,2022-07-29 19:00:00,ELF/BTC,0.000006942,0.000007007,0.000006942,0.000007007,1.1277,0.0000078520528
1659117600,2022-07-29 18:00:00,ELF/BTC,0.000006943,0.000006943,0.000006942,0.000006943,611.1025,0.0042424689544
1659114000,2022-07-29 17:00:00,ELF/BTC,0.000006943,0.000006987,0.000006943,0.000006943,37.6244,0.0002612938682
1659110400,2022-07-29 16:00:00,ELF/BTC,0.000006949,0.000007005,0.000006942,0.000006942,180.8439,0.0012565229469
1659106800,2022-07-29 15:00:00,ELF/BTC,0.000006998,0.000007,0.000006998,0.000007,3.2499,0.0000227487622
1659103200,2022-07-29 14:00:00,ELF/BTC,0.00000697,0.00000698,0.00000695,0.000006969,549.2673,0.0038273301456
1659099600,2022-07-29 13:00:00,ELF/BTC,0.00000697,0.00000701,0.00000697,0.000006988,4746.9627,0.0332668686316
1659096000,2022-07-29 12:00:00,ELF/BTC,0.000007007,0.000007049,0.000006979,0.000006985,1110.1954,0.0077708989995
1659092400,2022-07-29 11:00:00,ELF/BTC,0.000007049,0.000007049,0.000007007,0.000007014,1.2967,0.0000091069503
1659088800,2022-07-29 10:00:00,ELF/BTC,0.000007049,0.000007077,0.000007008,0.000007008,2119.5318,0.0149544757364
1659085200,2022-07-29 09:00:00,ELF/BTC,0.000006988,0.000007041,0.000006988,0.000007023,3.0471,0.0000213702303
1659081600,2022-07-29 08:00:00,ELF/BTC,0.000007014,0.000007032,0.000006979,0.000007032,1031.0187,0.0072272902017
1659078000,2022-07-29 07:00:00,ELF/BTC,0.00000704,0.000007063,0.000007014,0.000007063,4292.0588,0.0301327637957
1659074400,2022-07-29 06:00:00,ELF/BTC,0.000007111,0.000007111,0.000007018,0.000007018,1438.8433,0.0101352850086
1659070800,2022-07-29 05:00:00,ELF/BTC,0.000007081,0.00000713,0.000007081,0.000007119,0.8412,0.000005984795
1659067200,2022-07-29 04:00:00,ELF/BTC,0.000007113,0.000007123,0.000007088,0.000007088,12.1148,0.0000859753133
1659063600,2022-07-29 03:00:00,ELF/BTC,0.000007069,0.000007114,0.000007048,0.000007114,5.7251,0.0000405423158
1659060000,2022-07-29 02:00:00,ELF/BTC,0.000007093,0.000007093,0.00000709,0.00000709,2.5692,0.000018223302
1659056400,2022-07-29 01:00:00,ELF/BTC,0.000007083,0.000007114,0.000007083,0.000007106,3.6644,0.0000260009994
1659052800,2022-07-29 00:00:00,ELF/BTC,0.000007109,0.000007109,0.00000707,0.000007105,16.4687,0.0001168337048
1659049200,2022-07-28 23:00:00,ELF/BTC,0.000007068,0.000007144,0.000007068,0.000007144,3.4886,0.0000246713252
1659045600,2022-07-28 22:00:00,ELF/BTC,0.000007058,0.00000712,0.000007058,0.000007079,737.2891,0.0052361804299
1659042000,2022-07-28 21:00:00,ELF/BTC,0.000007048,0.000007082,0.000007048,0.000007068,44.9409,0.0003181746767
1659038400,2022-07-28 20:00:00,ELF/BTC,0.00000711,0.000007143,0.000007105,0.000007105,295.8804,0.0021026675544
1659034800,2022-07-28 19:00:00,ELF/BTC,0.00000706,0.000007102,0.00000706,0.000007102,49.8968,0.0003522775988
1659031200,2022-07-28 18:00:00,ELF/BTC,0.000007142,0.000007825,0.000007029,0.000007055,30027.6285,0.2147981323089
1659027600,2022-07-28 17:00:00,ELF/BTC,0.00000708,0.000007157,0.000007048,0.000007152,23.7945,0.000168547476
1659024000,2022-07-28 16:00:00,ELF/BTC,0.00000708,0.000007221,0.00000708,0.000007192,7.6214,0.0000543904003
1659020400,2022-07-28 15:00:00,ELF/BTC,0.000007222,0.000007222,0.00000708,0.00000708,2.4051,0.0000172224852
1659016800,2022-07-28 14:00:00,ELF/BTC,0.000007222,0.000007238,0.000007139,0.000007139,19.8073,0.0001422515781
1659013200,2022-07-28 13:00:00,ELF/BTC,0.000007222,0.000007222,0.000007216,0.000007222,5.0315,0.0000363168371
1659009600,2022-07-28 12:00:00,ELF/BTC,0.000007173,0.000007238,0.000007124,0.000007124,1549.04,0.0110396124068
1659006000,2022-07-28 11:00:00,ELF/BTC,0.000007139,0.000007217,0.000007139,0.000007171,17.2946,0.0001240533989
1659002400,2022-07-28 10:00:00,ELF/BTC,0.000007129,0.000007179,0.000007129,0.000007179,8.1385,0.0000583346033
1658998800,2022-07-28 09:00:00,ELF/BTC,0.000007188,0.000007195,0.000007119,0.000007173,3.7992,0.0000272314472
1658995200,2022-07-28 08:00:00,ELF/BTC,0.000007139,0.000007199,0.000007139,0.000007139,5038.2259,0.0360438499138
1658991600,2022-07-28 07:00:00,ELF/BTC,0.000007221,0.000007221,0.000007139,0.000007221,1.5904,0.000011457635
1658988000,2022-07-28 06:00:00,ELF/BTC,0.000007139,0.000007157,0.000007139,0.000007139,22.3977,0.0001599787455
1658984400,2022-07-28 05:00:00,ELF/BTC,0.000007179,0.000007179,0.000007129,0.000007139,5.1054,0.0000364906506
1658980800,2022-07-28 04:00:00,ELF/BTC,0.00000715,0.00000718,0.00000715,0.00000718,207.6848,0.0014909202851
1658977200,2022-07-28 03:00:00,ELF/BTC,0.00000713,0.000007157,0.00000713,0.000007157,65.37,0.0004661790993
1658973600,2022-07-28 02:00:00,ELF/BTC,0.000007287,0.000007287,0.000007069,0.000007089,3129.7694,0.0221786755138
1658970000,2022-07-28 01:00:00,ELF/BTC,0.00000722,0.000007287,0.000007169,0.000007169,115.1221,0.0008310910064
1658966400,2022-07-28 00:00:00,ELF/BTC,0.00000734,0.00000734,0.00000722,0.00000722,393.6097,0.0028459757722
1658962800,2022-07-27 23:00:00,ELF/BTC,0.000007251,0.00000731,0.000007251,0.000007279,285.3444,0.0020847610448
1658959200,2022-07-27 22:00:00,ELF/BTC,0.000007299,0.000007304,0.00000722,0.00000722,2.1091,0.0000153138952
1658955600,2022-07-27 21:00:00,ELF/BTC,0.000007229,0.000007289,0.000007229,0.000007289,1.7092,0.0000124143248
1658952000,2022-07-27 20:00:00,ELF/BTC,0.000007218,0.00000731,0.000007218,0.000007229,51.4913,0.0003747114551
1658948400,2022-07-27 19:00:00,ELF/BTC,0.000007243,0.00000728,0.000007208,0.00000728,489.9565,0.0035408218015
1658944800,2022-07-27 18:00:00,ELF/BTC,0.000007334,0.000007349,0.000007243,0.000007243,6473.8853,0.047335586437
1658941200,2022-07-27 17:00:00,ELF/BTC,0.000007417,0.000007417,0.000007334,0.000007343,417.3868,0.0030612434521
1658937600,2022-07-27 16:00:00,ELF/BTC,0.000007405,0.000007405,0.000007335,0.000007335,8.4044,0.0000616841102
1658934000,2022-07-27 15:00:00,ELF/BTC,0.000007403,0.000007469,0.000007346,0.000007369,6920.8734,0.0509979333112
1658930400,2022-07-27 14:00:00,ELF/BTC,0.000007384,0.000007538,0.000007384,0.000007538,19.7775,0.0001487780838
1658926800,2022-07-27 13:00:00,ELF/BTC,0.00000746,0.000007483,0.000007387,0.000007387,1000.4817,0.0073979796239
1658923200,2022-07-27 12:00:00,ELF/BTC,0.000007383,0.000007521,0.000007383,0.000007384,42.2545,0.0003136848755
1658919600,2022-07-27 11:00:00,ELF/BTC,0.000007422,0.000007484,0.00000738,0.000007382,5.4846,0.0000405479064
1658916000,2022-07-27 10:00:00,ELF/BTC,0.000007387,0.000007483,0.000007387,0.000007388,1272.4217,0.0094016076882
1658912400,2022-07-27 09:00:00,ELF/BTC,0.000007391,0.000007473,0.000007372,0.000007385,2.3913,0.0000176955214
1658908800,2022-07-27 08:00:00,ELF/BTC,0.000007408,0.000007481,0.000007388,0.000007481,70.4338,0.0005265965179
1658905200,2022-07-27 07:00:00,ELF/BTC,0.000007484,0.000007521,0.000007403,0.000007403,7.2662,0.0000542749083
1658901600,2022-07-27 06:00:00,ELF/BTC,0.000007389,0.000007484,0.000007378,0.000007378,7.5903,0.0000562025474
1658898000,2022-07-27 05:00:00,ELF/BTC,0.0000074,0.0000074,0.000007398,0.000007398,4.3912,0.000032491176
1658894400,2022-07-27 04:00:00,ELF/BTC,0.000007483,0.000007483,0.000007403,0.000007405,19.1476,0.0001421607698
1658890800,2022-07-27 03:00:00,ELF/BTC,0.00000752,0.00000752,0.000007403,0.00000741,7022.3442,0.0520336312411
1658887200,2022-07-27 02:00:00,ELF/BTC,0.000007503,0.000007503,0.000007503,0.000007503,23.8107,0.0001786516821
1658883600,2022-07-27 01:00:00,ELF/BTC,0.00000752,0.00000752,0.000007403,0.000007405,6.732,0.0000503344399
1658880000,2022-07-27 00:00:00,ELF/BTC,0.000007455,0.000007521,0.000007428,0.000007428,217.3502,0.0016188647097
1658876400,2022-07-26 23:00:00,ELF/BTC,0.000007458,0.000007484,0.000007458,0.000007478,109.3703,0.0008180939246
1658872800,2022-07-26 22:00:00,ELF/BTC,0.00000744,0.000007458,0.000007417,0.000007458,2004.5295,0.0149287219306
1658869200,2022-07-26 21:00:00,ELF/BTC,0.000007426,0.000007441,0.000007407,0.000007411,525.8678,0.003912550345
1658865600,2022-07-26 20:00:00,ELF/BTC,0.000007439,0.00000744,0.000007377,0.00000744,16.4766,0.0001221777806
1658862000,2022-07-26 19:00:00,ELF/BTC,0.000007387,0.000007389,0.000007377,0.000007389,1.7748,0.0000131060312
1658858400,2022-07-26 18:00:00,ELF/BTC,0.000007396,0.000007441,0.000007377,0.000007377,82.9191,0.0006132999444
1658854800,2022-07-26 17:00:00,ELF/BTC,0.000007368,0.000007398,0.000007368,0.000007398,24.6835,0.000182221709
1658851200,2022-07-26 16:00:00,ELF/BTC,0.000007349,0.000007445,0.000007337,0.000007354,13502.4748,0.1004721456141
1658847600,2022-07-26 15:00:00,ELF/BTC,0.000007309,0.000007338,0.000007298,0.000007298,3.2482,0.0000237560507
1658844000,2022-07-26 14:00:00,ELF/BTC,0.000007408,0.000007421,0.000007288,0.000007288,7875.2404,0.0582472004023
1658840400,2022-07-26 13:00:00,ELF/BTC,0.000007417,0.000007417,0.0000074,0.0000074,552.2887,0.0040929718523
1658836800,2022-07-26 12:00:00,ELF/BTC,0.000007521,0.000007521,0.000007458,0.000007458,11476.7815,0.0857369608814
1658833200,2022-07-26 11:00:00,ELF/BTC,0.00000746,0.000007494,0.00000746,0.000007494,8.8882,0.0000664424014
1658829600,2022-07-26 10:00:00,ELF/BTC,0.000007495,0.000007495,0.000007458,0.00000746,5376.2306,0.0401820269603
1658826000,2022-07-26 09:00:00,ELF/BTC,0.000007478,0.000007538,0.000007474,0.000007538,5235.1766,0.0391749998795
1658822400,2022-07-26 08:00:00,ELF/BTC,0.000007551,0.000007551,0.000007444,0.000007538,12655.1472,0.095022734952
1658818800,2022-07-26 07:00:00,ELF/BTC,0.000007569,0.000007569,0.000007547,0.000007547,7.9499,0.0000600592445
1658815200,2022-07-26 06:00:00,ELF/BTC,0.000007684,0.000007684,0.000007537,0.000007538,275.2823,0.0020809824175
1658811600,2022-07-26 05:00:00,ELF/BTC,0.000007588,0.00000761,0.000007555,0.000007555,354.4225,0.0026790613236
1658808000,2022-07-26 04:00:00,ELF/BTC,0.000007637,0.000007655,0.000007568,0.00000758,17.1686,0.0001303199018
1658804400,2022-07-26 03:00:00,ELF/BTC,0.000007672,0.000007683,0.000007598,0.000007617,471.0457,0.0036172611339
1658800800,2022-07-26 02:00:00,ELF/BTC,0.000007642,0.000007681,0.000007517,0.000007656,629.5174,0.0047814012128
1658797200,2022-07-26 01:00:00,ELF/BTC,0.000007595,0.000007685,0.000007584,0.000007682,256.6989,0.0019472702423
1658793600,2022-07-26 00:00:00,ELF/BTC,0.000007551,0.000007823,0.000007551,0.000007603,10656.8955,0.0826382763152
1658790000,2022-07-25 23:00:00,ELF/BTC,0.000007487,0.000007487,0.000007467,0.000007467,3.1556,0.0000235712196
1658786400,2022-07-25 22:00:00,ELF/BTC,0.000007437,0.000007551,0.000007437,0.00000755,7.8432,0.0000588300266
1658782800,2022-07-25 21:00:00,ELF/BTC,0.000007441,0.00000746,0.000007427,0.000007441,1.257,0.0000093563318
1658779200,2022-07-25 20:00:00,ELF/BTC,0.000007444,0.000007446,0.000007403,0.000007403,428.6721,0.0031909251599
1658775600,2022-07-25 19:00:00,ELF/BTC,0.00000753,0.00000753,0.000007444,0.000007444,14.6395,0.0001101733548
1658772000,2022-07-25 18:00:00,ELF/BTC,0.000007497,0.000007497,0.000007497,0.000007497,1.1535,0.0000086477895
1658768400,2022-07-25 17:00:00,ELF/BTC,0.000007449,0.00000747,0.000007449,0.000007457,197.4109,0.0014721283722
1658764800,2022-07-25 16:00:00,ELF/BTC,0.000007465,0.00000752,0.000007449,0.000007449,10.9124,0.0000814068569
1658761200,2022-07-25 15:00:00,ELF/BTC,0.000007469,0.00000752,0.000007469,0.00000752,2.6021,0.0000194840551
1658757600,2022-07-25 14:00:00,ELF/BTC,0.0000075,0.00000753,0.000007469,0.000007469,45.2118,0.0003388608066
1658754000,2022-07-25 13:00:00,ELF/BTC,0.00000755,0.000007568,0.0000075,0.0000075,6.5473,0.0000492152542
1658750400,2022-07-25 12:00:00,ELF/BTC,0.00000754,0.00000754,0.00000754,0.00000754,15.1356,0.000114122424
1658746800,2022-07-25 11:00:00,ELF/BTC,0.000007527,0.000007537,0.000007527,0.000007537,0.3747,0.0000028224679
1658743200,2022-07-25 10:00:00,ELF/BTC,0.000007507,0.000007571,0.0000075,0.0000075,19.2947,0.0001449968941
1658739600,2022-07-25 09:00:00,ELF/BTC,0.000007535,0.00000755,0.0000075,0.0000075,1.4795,0.00001111426
1658736000,2022-07-25 08:00:00,ELF/BTC,0.000007568,0.000007597,0.0000075,0.0000075,8.5415,0.0000643955526
1658732400,2022-07-25 07:00:00,ELF/BTC,0.00000756,0.000007605,0.000007517,0.000007517,4.5529,0.0000342930228
1658728800,2022-07-25 06:00:00,ELF/BTC,0.000007586,0.000007607,0.000007537,0.000007607,30.9812,0.000235358477
1658725200,2022-07-25 05:00:00,ELF/BTC,0.00000757,0.00000759,0.000007557,0.000007557,4.5036,0.0000341192835
1658721600,2022-07-25 04:00:00,ELF/BTC,0.00000759,0.00000759,0.000007557,0.000007557,4.2204,0.0000319205799
1658718000,2022-07-25 03:00:00,ELF/BTC,0.0000076,0.00000761,0.000007547,0.000007547,8.9362,0.0000675712683
1658714400,2022-07-25 02:00:00,ELF/BTC,0.000007559,0.000007607,0.000007507,0.000007604,891.1031,0.0067321991902
1658710800,2022-07-25 01:00:00,ELF/BTC,0.00000761,0.00000761,0.000007587,0.000007587,106.7455,0.0008103472101
1658707200,2022-07-25 00:00:00,ELF/BTC,0.000007686,0.000007739,0.000007666,0.000007666,9.0575,0.0000696893835
1658703600,2022-07-24 23:00:00,ELF/BTC,0.000007729,0.000007729,0.000007666,0.000007666,4.7618,0.000036637731
1658700000,2022-07-24 22:00:00,ELF/BTC,0.000007617,0.000007637,0.000007617,0.000007627,17.5188,0.0001336161856
1658696400,2022-07-24 21:00:00,ELF/BTC,0.000007657,0.00000771,0.000007617,0.000007617,7.9726,0.0000610951565
1658692800,2022-07-24 20:00:00,ELF/BTC,0.000007627,0.000007713,0.000007627,0.000007646,16.3193,0.0001256251379
1658689200,2022-07-24 19:00:00,ELF/BTC,0.00000768,0.00000768,0.00000768,0.00000768,3.0106,0.000023121408
1658685600,2022-07-24 18:00:00,ELF/BTC,0.000007674,0.00000769,0.000007591,0.00000769,4135.6142,0.0317421411733
1658682000,2022-07-24 17:00:00,ELF/BTC,0.00000766,0.00000766,0.000007627,0.00000763,65.1966,0.0004992735468
1658678400,2022-07-24 16:00:00,ELF/BTC,0.000007657,0.00000766,0.000007551,0.000007551,2408.3823,0.0181881172615
1658674800,2022-07-24 15:00:00,ELF/BTC,0.000007696,0.000007696,0.000007603,0.000007603,612.8118,0.0046997014091
1658671200,2022-07-24 14:00:00,ELF/BTC,0.000007696,0.000007724,0.00000767,0.00000767,22.3524,0.0001721365142
1658667600,2022-07-24 13:00:00,ELF/BTC,0.000007744,0.000007744,0.00000767,0.000007686,6.0469,0.0000466347176
1658664000,2022-07-24 12:00:00,ELF/BTC,0.000007716,0.000007716,0.00000767,0.00000767,596.9471,0.0045859333582
1658660400,2022-07-24 11:00:00,ELF/BTC,0.000007754,0.000007754,0.000007686,0.000007696,14536.4719,0.1122374051586
