https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1656057600,2022-06-24 08:00:00,DSLA/BTC,0.000000033,0.0000000332,0.0000000326,0.0000000331,1130538.467,0.03724435111845
1656054000,2022-06-24 07:00:00,DSLA/BTC,0.0000000331,0.0000000332,0.000000033,0.000000033,706131.4614,0.02334599718802
1656050400,2022-06-24 06:00:00,DSLA/BTC,0.000000033,0.0000000332,0.0000000328,0.0000000331,900224.5585,0.02968871306819
1656046800,2022-06-24 05:00:00,DSLA/BTC,0.0000000327,0.0000000331,0.0000000326,0.000000033,817209.348,0.02675115583302
1656043200,2022-06-24 04:00:00,DSLA/BTC,0.0000000326,0.0000000328,0.0000000324,0.0000000327,738147.1576,0.02407388972264
1656039600,2022-06-24 03:00:00,DSLA/BTC,0.0000000325,0.0000000326,0.0000000324,0.0000000326,695939.0848,0.02263133121269
1656036000,2022-06-24 02:00:00,DSLA/BTC,0.0000000328,0.0000000328,0.0000000324,0.0000000325,708703.4059,0.02310291932379
1656032400,2022-06-24 01:00:00,DSLA/BTC,0.0000000329,0.0000000329,0.0000000326,0.0000000328,725331.4145,0.02374870789715
1656028800,2022-06-24 00:00:00,DSLA/BTC,0.0000000324,0.0000000329,0.0000000321,0.0000000329,709928.7993,0.02316293500202
1656025200,2022-06-23 23:00:00,DSLA/BTC,0.0000000327,0.0000000328,0.0000000323,0.0000000324,659073.4829,0.02147362857002
1656021600,2022-06-23 22:00:00,DSLA/BTC,0.0000000331,0.0000000338,0.0000000326,0.0000000327,2070991.3729,0.06844173445602
1656018000,2022-06-23 21:00:00,DSLA/BTC,0.000000033,0.0000000332,0.0000000328,0.0000000331,2396184.2005,0.07926055542208
1656014400,2022-06-23 20:00:00,DSLA/BTC,0.0000000331,0.0000000332,0.0000000328,0.0000000331,2233884.7276,0.07368744610186
1656010800,2022-06-23 19:00:00,DSLA/BTC,0.0000000335,0.0000000336,0.000000033,0.0000000331,3089841.6741,0.10299422108517
1656007200,2022-06-23 18:00:00,DSLA/BTC,0.0000000338,0.0000000339,0.0000000335,0.0000000335,2268997.2065,0.07637772798645
1656003600,2022-06-23 17:00:00,DSLA/BTC,0.0000000336,0.000000034,0.0000000336,0.0000000338,2275686.185,0.07702020204648
1656000000,2022-06-23 16:00:00,DSLA/BTC,0.0000000334,0.0000000338,0.0000000332,0.0000000337,2248205.7919,0.07568885518456
1655996400,2022-06-23 15:00:00,DSLA/BTC,0.0000000331,0.0000000336,0.000000033,0.0000000334,1847341.9642,0.06139905104231
1655992800,2022-06-23 14:00:00,DSLA/BTC,0.0000000332,0.0000000334,0.0000000326,0.0000000331,2272580.4257,0.07540085045297
1655989200,2022-06-23 13:00:00,DSLA/BTC,0.0000000328,0.0000000334,0.0000000328,0.0000000334,2957091.7602,0.09766640583675
1655985600,2022-06-23 12:00:00,DSLA/BTC,0.0000000321,0.000000033,0.0000000321,0.0000000329,2109919.4946,0.06841885638104
1655982000,2022-06-23 11:00:00,DSLA/BTC,0.000000032,0.0000000323,0.0000000319,0.0000000321,2333104.8328,0.07489445560963
1655978400,2022-06-23 10:00:00,DSLA/BTC,0.0000000314,0.000000032,0.0000000314,0.000000032,2280088.1291,0.0722862521885
1655974800,2022-06-23 09:00:00,DSLA/BTC,0.000000032,0.000000032,0.0000000308,0.0000000314,2726648.1304,0.08636260857276
1655971200,2022-06-23 08:00:00,DSLA/BTC,0.0000000318,0.0000000321,0.0000000315,0.000000032,2450256.8389,0.07809185907836
1655967600,2022-06-23 07:00:00,DSLA/BTC,0.0000000316,0.0000000323,0.0000000315,0.0000000317,2315838.3691,0.07327851305472
1655964000,2022-06-23 06:00:00,DSLA/BTC,0.0000000319,0.000000032,0.0000000315,0.0000000316,2839609.345,0.09009357528406
1655960400,2022-06-23 05:00:00,DSLA/BTC,0.0000000319,0.000000032,0.0000000318,0.0000000319,1848299.9422,0.05890744390758
1655956800,2022-06-23 04:00:00,DSLA/BTC,0.0000000319,0.000000032,0.0000000309,0.0000000319,2134620.3947,0.06805791174418
1655953200,2022-06-23 03:00:00,DSLA/BTC,0.0000000318,0.0000000319,0.0000000315,0.0000000319,2255614.0907,0.07154507283667
1655949600,2022-06-23 02:00:00,DSLA/BTC,0.0000000315,0.0000000318,0.0000000314,0.0000000318,4039247.2058,0.12768128261754
1655946000,2022-06-23 01:00:00,DSLA/BTC,0.0000000315,0.0000000316,0.0000000313,0.0000000315,1008975.4768,0.03170029010849
1655942400,2022-06-23 00:00:00,DSLA/BTC,0.0000000314,0.0000000318,0.0000000314,0.0000000314,729453.36844685,0.02300967450133983
1655938800,2022-06-22 23:00:00,DSLA/BTC,0.0000000318,0.0000000318,0.0000000312,0.0000000314,1972660.5076,0.06200724387237
1655935200,2022-06-22 22:00:00,DSLA/BTC,0.0000000323,0.0000000325,0.0000000317,0.0000000317,489717.4202,0.01562014906521
1655931600,2022-06-22 21:00:00,DSLA/BTC,0.0000000332,0.0000000332,0.000000032,0.000000032,227725.3208,0.00747203726331
1655928000,2022-06-22 20:00:00,DSLA/BTC,0.0000000332,0.0000000334,0.0000000329,0.0000000332,549144.4593,0.01819765861107
1655924400,2022-06-22 19:00:00,DSLA/BTC,0.0000000331,0.0000000335,0.0000000331,0.0000000331,56131.1504,0.00186094726424
1655920800,2022-06-22 18:00:00,DSLA/BTC,0.0000000329,0.0000000331,0.0000000326,0.0000000331,418375.7381,0.01378584596306
1655917200,2022-06-22 17:00:00,DSLA/BTC,0.0000000329,0.000000033,0.0000000328,0.0000000329,1337486.0366,0.04402878966734
1655913600,2022-06-22 16:00:00,DSLA/BTC,0.0000000337,0.0000000337,0.0000000328,0.0000000329,1621330.8501,0.05368893351999
1655910000,2022-06-22 15:00:00,DSLA/BTC,0.0000000331,0.0000000339,0.0000000331,0.0000000338,2106210.7625,0.07037371647913
1655906400,2022-06-22 14:00:00,DSLA/BTC,0.0000000328,0.0000000331,0.0000000324,0.000000033,1987666.8864,0.06504971234718
1655902800,2022-06-22 13:00:00,DSLA/BTC,0.0000000336,0.0000000336,0.0000000324,0.0000000327,1428915.4166,0.04731496145873
1655899200,2022-06-22 12:00:00,DSLA/BTC,0.0000000334,0.0000000336,0.0000000332,0.0000000336,1821714.0172,0.06081520750718
1655895600,2022-06-22 11:00:00,DSLA/BTC,0.0000000336,0.0000000336,0.0000000332,0.0000000333,4730004.2316,0.15796763176487
1655892000,2022-06-22 10:00:00,DSLA/BTC,0.0000000335,0.0000000338,0.0000000334,0.0000000336,2663022.2191,0.08941922447794
1655888400,2022-06-22 09:00:00,DSLA/BTC,0.000000034,0.000000034,0.0000000335,0.0000000336,3043799.346,0.10279438208085
1655884800,2022-06-22 08:00:00,DSLA/BTC,0.0000000342,0.0000000342,0.0000000338,0.000000034,2577710.601,0.08759720982451
1655881200,2022-06-22 07:00:00,DSLA/BTC,0.0000000342,0.0000000344,0.0000000339,0.000000034,4368094.9663,0.14875137685127
1655877600,2022-06-22 06:00:00,DSLA/BTC,0.0000000344,0.0000000344,0.0000000337,0.0000000342,2479800.51015816,0.084739987127989992
1655874000,2022-06-22 05:00:00,DSLA/BTC,0.0000000344,0.0000000345,0.0000000341,0.0000000344,2601064.0309,0.08927552565026
1655870400,2022-06-22 04:00:00,DSLA/BTC,0.0000000346,0.0000000349,0.0000000344,0.0000000344,2570385.1212,0.08872468638536
1655866800,2022-06-22 03:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000344,0.0000000346,942176.0778,0.03258962372693
1655863200,2022-06-22 02:00:00,DSLA/BTC,0.000000035,0.0000000351,0.0000000341,0.0000000344,400522.3641,0.01398585225346
1655859600,2022-06-22 01:00:00,DSLA/BTC,0.0000000349,0.000000035,0.0000000345,0.000000035,2516492.0307,0.0876050842575
1655856000,2022-06-22 00:00:00,DSLA/BTC,0.0000000347,0.000000035,0.0000000346,0.0000000349,2862869.4586,0.09964058484247
1655852400,2022-06-21 23:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000342,0.0000000348,3330695.4491,0.11507992597123
1655848800,2022-06-21 22:00:00,DSLA/BTC,0.0000000344,0.0000000352,0.0000000342,0.0000000344,3831680.6949,0.13210295173527
1655845200,2022-06-21 21:00:00,DSLA/BTC,0.0000000346,0.0000000346,0.0000000344,0.0000000344,3645733.0134,0.12581819293894
1655841600,2022-06-21 20:00:00,DSLA/BTC,0.0000000346,0.0000000348,0.0000000344,0.0000000345,3515920.8718,0.12162190489898
1655838000,2022-06-21 19:00:00,DSLA/BTC,0.0000000342,0.0000000347,0.000000034,0.0000000346,2071731.2905,0.07077154335518
1655834400,2022-06-21 18:00:00,DSLA/BTC,0.000000034,0.0000000342,0.0000000339,0.0000000342,3267493.5837,0.11097669663171
1655830800,2022-06-21 17:00:00,DSLA/BTC,0.0000000338,0.0000000341,0.0000000337,0.0000000339,3248250.2296,0.11006097860692
1655827200,2022-06-21 16:00:00,DSLA/BTC,0.0000000336,0.0000000338,0.0000000333,0.0000000338,3003006.3085,0.10099186052652
1655823600,2022-06-21 15:00:00,DSLA/BTC,0.0000000334,0.0000000336,0.0000000333,0.0000000336,3127991.8589,0.10474867877733
1655820000,2022-06-21 14:00:00,DSLA/BTC,0.0000000334,0.0000000339,0.0000000332,0.0000000333,2473111.1489,0.08265136810166
1655816400,2022-06-21 13:00:00,DSLA/BTC,0.0000000342,0.0000000344,0.0000000332,0.0000000334,1546635.3414,0.05257407310161
1655812800,2022-06-21 12:00:00,DSLA/BTC,0.0000000343,0.0000000345,0.000000034,0.0000000342,1848175.4057,0.06336464372832
1655809200,2022-06-21 11:00:00,DSLA/BTC,0.0000000339,0.0000000343,0.0000000338,0.0000000343,3680602.6904,0.12544006165351
1655805600,2022-06-21 10:00:00,DSLA/BTC,0.000000034,0.0000000344,0.0000000331,0.0000000339,4948683.9893,0.16819179186743
1655802000,2022-06-21 09:00:00,DSLA/BTC,0.0000000342,0.0000000347,0.000000034,0.000000034,3422375.2247,0.11695460813577
1655798400,2022-06-21 08:00:00,DSLA/BTC,0.0000000341,0.0000000344,0.000000034,0.0000000341,3339850.9697,0.11408612753588
1655794800,2022-06-21 07:00:00,DSLA/BTC,0.0000000342,0.0000000344,0.000000034,0.0000000341,2161074.0494,0.07384833840598
1655791200,2022-06-21 06:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000342,0.0000000342,315017.4631,0.01083314116082
1655787600,2022-06-21 05:00:00,DSLA/BTC,0.0000000348,0.0000000352,0.0000000344,0.0000000345,2515215.246,0.08715332863445
1655784000,2022-06-21 04:00:00,DSLA/BTC,0.000000035,0.0000000352,0.0000000348,0.0000000348,2234078.5274,0.07813202263989
1655780400,2022-06-21 03:00:00,DSLA/BTC,0.0000000352,0.0000000352,0.0000000345,0.000000035,2323252.4212,0.08146054615608
1655776800,2022-06-21 02:00:00,DSLA/BTC,0.0000000347,0.0000000352,0.0000000347,0.0000000352,2642769.874,0.09258219098736
1655773200,2022-06-21 01:00:00,DSLA/BTC,0.0000000348,0.000000035,0.0000000347,0.0000000347,1309341.9089,0.04563239857043
1655769600,2022-06-21 00:00:00,DSLA/BTC,0.0000000348,0.0000000351,0.0000000348,0.0000000348,1762506.1507,0.06158864720283
1655766000,2022-06-20 23:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000342,0.0000000347,1706016.3029,0.05980999744339
1655762400,2022-06-20 22:00:00,DSLA/BTC,0.0000000352,0.0000000361,0.000000035,0.0000000351,2634022.2946,0.09283467193822
1655758800,2022-06-20 21:00:00,DSLA/BTC,0.0000000352,0.0000000353,0.000000035,0.0000000352,2199344.31,0.07731803594871
1655755200,2022-06-20 20:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000351,0.0000000352,1426911.6446,0.05042268189864
1655751600,2022-06-20 19:00:00,DSLA/BTC,0.0000000361,0.0000000362,0.0000000347,0.0000000356,634991.5471,0.02274009672367
1655748000,2022-06-20 18:00:00,DSLA/BTC,0.0000000361,0.0000000363,0.0000000358,0.0000000361,2543982.7706,0.09194539364255
1655744400,2022-06-20 17:00:00,DSLA/BTC,0.0000000356,0.0000000361,0.0000000354,0.0000000361,2941835.4989,0.10492373871221
1655740800,2022-06-20 16:00:00,DSLA/BTC,0.0000000347,0.0000000357,0.0000000346,0.0000000356,2630038.7076,0.09224818424748
1655737200,2022-06-20 15:00:00,DSLA/BTC,0.0000000348,0.000000035,0.0000000341,0.0000000347,1674116.4628,0.05833004049092
1655733600,2022-06-20 14:00:00,DSLA/BTC,0.0000000353,0.0000000353,0.0000000345,0.0000000348,797356.7794,0.02783916420966
1655730000,2022-06-20 13:00:00,DSLA/BTC,0.0000000352,0.0000000354,0.000000035,0.0000000353,926838.76698555,0.032632275077499915
1655726400,2022-06-20 12:00:00,DSLA/BTC,0.0000000347,0.0000000354,0.0000000347,0.0000000352,974405.7978,0.03423788869187
1655722800,2022-06-20 11:00:00,DSLA/BTC,0.0000000345,0.0000000354,0.0000000345,0.0000000347,424795.142,0.01473890371149
1655719200,2022-06-20 10:00:00,DSLA/BTC,0.0000000336,0.0000000345,0.0000000328,0.0000000343,490141.6789,0.01653549422618
1655715600,2022-06-20 09:00:00,DSLA/BTC,0.0000000341,0.0000000344,0.0000000332,0.0000000336,614321.0624,0.02064049725795
1655712000,2022-06-20 08:00:00,DSLA/BTC,0.0000000346,0.0000000351,0.0000000343,0.0000000343,217260.7938,0.00750299922951
1655708400,2022-06-20 07:00:00,DSLA/BTC,0.0000000344,0.000000035,0.0000000344,0.0000000346,557927.0697,0.01937277009328
1655704800,2022-06-20 06:00:00,DSLA/BTC,0.0000000346,0.0000000348,0.0000000338,0.0000000344,630002.6247,0.0217624379426
1655701200,2022-06-20 05:00:00,DSLA/BTC,0.0000000353,0.0000000353,0.0000000342,0.0000000346,460143.0629,0.01603478659254
1655697600,2022-06-20 04:00:00,DSLA/BTC,0.0000000346,0.0000000357,0.0000000344,0.0000000349,550254.1509,0.01904320762535
1655694000,2022-06-20 03:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.000000034,0.0000000346,411004.5069,0.01423076323746
1655690400,2022-06-20 02:00:00,DSLA/BTC,0.000000035,0.000000035,0.0000000341,0.0000000347,249046.0276,0.00864942183349
1655686800,2022-06-20 01:00:00,DSLA/BTC,0.0000000344,0.0000000357,0.0000000341,0.000000035,442901.7755,0.0154510477265
1655683200,2022-06-20 00:00:00,DSLA/BTC,0.0000000344,0.0000000345,0.0000000333,0.0000000345,434882.466,0.01487959822085
1655679600,2022-06-19 23:00:00,DSLA/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1655676000,2022-06-19 22:00:00,DSLA/BTC,0.0000000349,0.0000000349,0.0000000343,0.0000000343,233.3667,0.00000805807856
1655672400,2022-06-19 21:00:00,DSLA/BTC,0.0000000331,0.0000000353,0.0000000331,0.0000000351,339986.90162464,0.011556131850319792
1655668800,2022-06-19 20:00:00,DSLA/BTC,0.0000000343,0.0000000348,0.0000000329,0.0000000337,485414.8279,0.01639775379709
1655665200,2022-06-19 19:00:00,DSLA/BTC,0.0000000349,0.0000000351,0.0000000333,0.0000000344,2031294.2948,0.06938908812148
1655661600,2022-06-19 18:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000346,0.0000000346,526285.1411,0.01850239285605
1655658000,2022-06-19 17:00:00,DSLA/BTC,0.0000000352,0.0000000356,0.0000000351,0.0000000354,581863.0923,0.02053412628516
1655654400,2022-06-19 16:00:00,DSLA/BTC,0.0000000349,0.0000000354,0.0000000344,0.0000000352,533155.20536732,0.018679162193239664
1655650800,2022-06-19 15:00:00,DSLA/BTC,0.0000000349,0.0000000353,0.0000000337,0.0000000351,877667.1266439,0.03051821947538967
1655647200,2022-06-19 14:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000341,0.0000000349,592096.2788,0.02068325496126
1655643600,2022-06-19 13:00:00,DSLA/BTC,0.000000035,0.0000000353,0.0000000342,0.0000000351,560354.2484,0.01951775410112
1655640000,2022-06-19 12:00:00,DSLA/BTC,0.0000000343,0.000000035,0.0000000336,0.000000035,991882.2805,0.0341832929424
1655636400,2022-06-19 11:00:00,DSLA/BTC,0.0000000337,0.0000000344,0.0000000335,0.000000034,433101.118,0.01462777197348
1655632800,2022-06-19 10:00:00,DSLA/BTC,0.000000034,0.0000000346,0.0000000334,0.0000000335,418492.2868,0.01414908468607
1655629200,2022-06-19 09:00:00,DSLA/BTC,0.0000000346,0.0000000352,0.0000000337,0.000000034,1343933.773,0.04587655035556
1655625600,2022-06-19 08:00:00,DSLA/BTC,0.000000035,0.0000000352,0.0000000346,0.0000000346,478314.7649,0.01674337737348
1655622000,2022-06-19 07:00:00,DSLA/BTC,0.0000000352,0.0000000352,0.0000000346,0.000000035,794729.0977,0.0278198131786
1655618400,2022-06-19 06:00:00,DSLA/BTC,0.0000000353,0.0000000353,0.0000000344,0.0000000351,749595.7523,0.02627349803636
1655614800,2022-06-19 05:00:00,DSLA/BTC,0.0000000348,0.0000000354,0.0000000348,0.0000000353,1771430.7291,0.06247420356615
1655611200,2022-06-19 04:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.0000000345,0.0000000348,639592.22870169,0.022368851018279995
1655607600,2022-06-19 03:00:00,DSLA/BTC,0.0000000352,0.0000000352,0.0000000344,0.0000000352,496472.2148,0.01733890706946
1655604000,2022-06-19 02:00:00,DSLA/BTC,0.000000035,0.0000000357,0.0000000345,0.0000000352,399161.5921,0.01405043459362
1655600400,2022-06-19 01:00:00,DSLA/BTC,0.0000000345,0.0000000351,0.0000000344,0.000000035,271848.881,0.0094162745594
1655596800,2022-06-19 00:00:00,DSLA/BTC,0.0000000344,0.0000000345,0.0000000343,0.0000000345,3674.1558,0.00012639095952
1655593200,2022-06-18 23:00:00,DSLA/BTC,0.0000000345,0.0000000346,0.0000000344,0.0000000344,23621.0133,0.00081425591451
1655589600,2022-06-18 22:00:00,DSLA/BTC,0.0000000346,0.0000000349,0.0000000342,0.0000000343,958453.0907,0.03293691873893
1655586000,2022-06-18 21:00:00,DSLA/BTC,0.0000000345,0.0000000354,0.0000000342,0.0000000346,1122257.8639,0.0385852880255
1655582400,2022-06-18 20:00:00,DSLA/BTC,0.0000000353,0.0000000365,0.0000000345,0.0000000348,187639.5623,0.0067598556874
1655578800,2022-06-18 19:00:00,DSLA/BTC,0.0000000369,0.0000000459,0.000000035,0.0000000351,10069261.51354547,0.385455698589889689
1655575200,2022-06-18 18:00:00,DSLA/BTC,0.0000000373,0.0000000375,0.0000000363,0.0000000369,1079658.2461,0.04039082484955
1655571600,2022-06-18 17:00:00,DSLA/BTC,0.0000000366,0.0000000375,0.0000000362,0.0000000373,1712011.03552841,0.063262613706159806
1655568000,2022-06-18 16:00:00,DSLA/BTC,0.0000000365,0.0000000366,0.0000000364,0.0000000366,2482090.0108,0.09055646524795
1655564400,2022-06-18 15:00:00,DSLA/BTC,0.0000000364,0.0000000365,0.0000000359,0.0000000365,2253301.9378,0.08194840037739
1655560800,2022-06-18 14:00:00,DSLA/BTC,0.0000000363,0.0000000364,0.0000000359,0.0000000364,3272279.8981,0.11848073670546
1655557200,2022-06-18 13:00:00,DSLA/BTC,0.0000000362,0.0000000364,0.000000036,0.0000000363,3564871.6597,0.12914472305137
1655553600,2022-06-18 12:00:00,DSLA/BTC,0.0000000362,0.0000000363,0.000000036,0.0000000362,3993856.7328,0.1444640357458
1655550000,2022-06-18 11:00:00,DSLA/BTC,0.000000036,0.0000000362,0.0000000358,0.0000000361,3721109.3884,0.13395060884464
1655546400,2022-06-18 10:00:00,DSLA/BTC,0.000000036,0.0000000364,0.0000000358,0.000000036,4292293.6127,0.15503913537039
1655542800,2022-06-18 09:00:00,DSLA/BTC,0.0000000357,0.0000000364,0.0000000353,0.000000036,4511508.5939,0.16313112368813
1655539200,2022-06-18 08:00:00,DSLA/BTC,0.0000000368,0.0000000369,0.0000000347,0.0000000355,1389320.5933726,0.0505436907069799
1655535600,2022-06-18 07:00:00,DSLA/BTC,0.0000000374,0.0000000374,0.0000000353,0.0000000368,327034.7398,0.01193427676314
1655532000,2022-06-18 06:00:00,DSLA/BTC,0.0000000356,0.0000000374,0.0000000356,0.0000000374,1028918.63226065,0.037566590610009465
1655528400,2022-06-18 05:00:00,DSLA/BTC,0.0000000355,0.0000000361,0.0000000351,0.0000000356,605223.24330857,0.021576003158219377
1655524800,2022-06-18 04:00:00,DSLA/BTC,0.0000000355,0.0000000358,0.0000000354,0.0000000355,568012.4343,0.02018969395764
1655521200,2022-06-18 03:00:00,DSLA/BTC,0.0000000355,0.0000000356,0.000000035,0.0000000355,588627.3886,0.02088280765709
1655517600,2022-06-18 02:00:00,DSLA/BTC,0.0000000356,0.0000000358,0.000000035,0.0000000355,562057.663,0.0199575195866
1655514000,2022-06-18 01:00:00,DSLA/BTC,0.0000000352,0.0000000356,0.0000000351,0.0000000356,526915.5506,0.01863398217169
1655510400,2022-06-18 00:00:00,DSLA/BTC,0.0000000354,0.0000000354,0.0000000347,0.0000000352,546053.1416,0.01923849872132
1655506800,2022-06-17 23:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.0000000344,0.0000000354,577798.8499,0.02040776815025
1655503200,2022-06-17 22:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.000000035,0.0000000352,559426.3939,0.01979831662737
1655499600,2022-06-17 21:00:00,DSLA/BTC,0.000000035,0.0000000356,0.0000000348,0.0000000354,549389.0492,0.01932589349379
1655496000,2022-06-17 20:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000347,0.000000035,538805.3611,0.01886331707074
1655492400,2022-06-17 19:00:00,DSLA/BTC,0.0000000351,0.000000036,0.000000035,0.0000000351,579926.4019,0.02043339756731
1655488800,2022-06-17 18:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.000000035,0.0000000351,609227.9206,0.02139525900815
1655485200,2022-06-17 17:00:00,DSLA/BTC,0.0000000352,0.0000000352,0.0000000344,0.0000000351,601974.2068,0.0211099057232
1655481600,2022-06-17 16:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000345,0.0000000352,561398.1855,0.01962883953911
1655478000,2022-06-17 15:00:00,DSLA/BTC,0.0000000352,0.0000000353,0.0000000349,0.0000000351,631158.8043,0.02213910001288
1655474400,2022-06-17 14:00:00,DSLA/BTC,0.0000000347,0.0000000357,0.0000000347,0.0000000352,643801.0087,0.02261911366615
1655470800,2022-06-17 13:00:00,DSLA/BTC,0.000000035,0.0000000351,0.0000000346,0.0000000347,770469.4815,0.02689473554613
1655467200,2022-06-17 12:00:00,DSLA/BTC,0.0000000343,0.000000035,0.0000000343,0.000000035,715570.1995,0.024828330397
1655463600,2022-06-17 11:00:00,DSLA/BTC,0.0000000348,0.0000000348,0.0000000342,0.0000000343,575735.9426,0.01975380401944
1655460000,2022-06-17 10:00:00,DSLA/BTC,0.0000000347,0.0000000352,0.0000000345,0.0000000348,529488.4398,0.01849003095537
1655456400,2022-06-17 09:00:00,DSLA/BTC,0.0000000349,0.0000000349,0.0000000345,0.0000000347,717461.9059,0.02494856110002
1655452800,2022-06-17 08:00:00,DSLA/BTC,0.0000000347,0.0000000349,0.0000000345,0.0000000349,731832.0481,0.02537807137
1655449200,2022-06-17 07:00:00,DSLA/BTC,0.0000000348,0.0000000349,0.0000000345,0.0000000348,1064314.2557,0.03686969388526
1655445600,2022-06-17 06:00:00,DSLA/BTC,0.0000000347,0.000000035,0.0000000346,0.0000000348,1308311.6251,0.04560721519514
1655442000,2022-06-17 05:00:00,DSLA/BTC,0.0000000351,0.0000000351,0.0000000346,0.0000000347,747219.6164,0.02599789018628
1655438400,2022-06-17 04:00:00,DSLA/BTC,0.0000000357,0.0000000358,0.0000000346,0.0000000351,779652.802,0.027335288087
1655434800,2022-06-17 03:00:00,DSLA/BTC,0.0000000353,0.0000000365,0.0000000351,0.0000000357,584138.9068,0.02066245932237
1655431200,2022-06-17 02:00:00,DSLA/BTC,0.000000035,0.0000000356,0.0000000346,0.0000000353,650085.9382,0.02286799216018
1655427600,2022-06-17 01:00:00,DSLA/BTC,0.0000000349,0.0000000364,0.0000000348,0.000000035,672379.9761,0.02375733045509
1655424000,2022-06-17 00:00:00,DSLA/BTC,0.0000000348,0.0000000354,0.0000000345,0.0000000349,619850.5195,0.02161868891822
1655420400,2022-06-16 23:00:00,DSLA/BTC,0.0000000359,0.0000000362,0.0000000345,0.0000000348,1839249.6587,0.06474457892059
1655416800,2022-06-16 22:00:00,DSLA/BTC,0.0000000363,0.0000000366,0.0000000359,0.0000000359,631652.5714,0.02288672835534
1655413200,2022-06-16 21:00:00,DSLA/BTC,0.000000036,0.0000000363,0.0000000354,0.0000000363,752126.7884,0.02697185806121
1655409600,2022-06-16 20:00:00,DSLA/BTC,0.0000000356,0.0000000366,0.0000000353,0.000000036,722994.6465,0.02590396024004
1655406000,2022-06-16 19:00:00,DSLA/BTC,0.0000000355,0.0000000358,0.0000000353,0.0000000357,783766.1372,0.02785044278738
1655402400,2022-06-16 18:00:00,DSLA/BTC,0.0000000356,0.0000000358,0.0000000353,0.0000000355,745768.2784,0.02650147309619
1655398800,2022-06-16 17:00:00,DSLA/BTC,0.0000000352,0.0000000356,0.0000000349,0.0000000356,851424.3592,0.02996110545533
1655395200,2022-06-16 16:00:00,DSLA/BTC,0.0000000353,0.0000000357,0.0000000351,0.0000000352,781681.6612,0.0276777949337
1655391600,2022-06-16 15:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000351,0.0000000353,1485351.6455,0.05249796402192
1655388000,2022-06-16 14:00:00,DSLA/BTC,0.0000000356,0.0000000367,0.0000000353,0.0000000355,1583747.91604044,0.056360384058059664
1655384400,2022-06-16 13:00:00,DSLA/BTC,0.0000000353,0.0000000359,0.0000000351,0.0000000356,2580228.104,0.09112759386801
1655380800,2022-06-16 12:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000351,0.0000000353,3420060.9445,0.12058754520389
1655377200,2022-06-16 11:00:00,DSLA/BTC,0.0000000359,0.000000036,0.000000035,0.0000000354,3684848.0251,0.13090457722534
1655373600,2022-06-16 10:00:00,DSLA/BTC,0.0000000363,0.0000000367,0.0000000358,0.0000000359,3473769.4384,0.12656834580026
1655370000,2022-06-16 09:00:00,DSLA/BTC,0.0000000358,0.0000000367,0.0000000358,0.0000000363,3283608.9013,0.11925476009746
1655366400,2022-06-16 08:00:00,DSLA/BTC,0.0000000363,0.0000000364,0.0000000356,0.0000000358,3323406.7195,0.1199656932091
1655362800,2022-06-16 07:00:00,DSLA/BTC,0.0000000349,0.0000000374,0.0000000344,0.0000000363,2246696.46541693,0.081355350314356972
1655359200,2022-06-16 06:00:00,DSLA/BTC,0.0000000359,0.0000000359,0.0000000346,0.0000000349,600536.7739,0.02099234985538
1655355600,2022-06-16 05:00:00,DSLA/BTC,0.0000000353,0.000000036,0.0000000347,0.0000000359,659980.3704,0.02352416388189
1655352000,2022-06-16 04:00:00,DSLA/BTC,0.0000000355,0.0000000359,0.0000000351,0.0000000353,656675.5088,0.02320979952149
1655348400,2022-06-16 03:00:00,DSLA/BTC,0.0000000349,0.0000000354,0.0000000344,0.0000000354,653607.1968,0.02298092427699
1655344800,2022-06-16 02:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000345,0.0000000349,590443.3176,0.02067444838009
1655341200,2022-06-16 01:00:00,DSLA/BTC,0.000000034,0.0000000352,0.0000000338,0.0000000351,1206127.0282,0.04161696787828
1655337600,2022-06-16 00:00:00,DSLA/BTC,0.0000000334,0.0000000342,0.000000033,0.000000034,1303132.4568,0.04409071525139
1655334000,2022-06-15 23:00:00,DSLA/BTC,0.0000000339,0.0000000343,0.0000000333,0.0000000334,923399.65314897,0.031246912565829671
