https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1645574400000,2022-02-23 00:00:00,LEO/BTC,0.00015169,0.00016623,0.00015147,0.00016456,1.5101534595781922,9176.9169882
1645488000000,2022-02-22 00:00:00,LEO/BTC,0.0001574,0.0001588,0.00015029,0.00015255,0.307063325135925,2012.8700435
1645401600000,2022-02-21 00:00:00,LEO/BTC,0.00014917,0.00015924,0.0001466,0.00015838,0.43101643744646984,2721.40697971
1645315200000,2022-02-20 00:00:00,LEO/BTC,0.00014426,0.00015387,0.00014386,0.00014909,0.3754668584288491,2518.39062599
1645228800000,2022-02-19 00:00:00,LEO/BTC,0.00014244,0.00014508,0.00013955,0.00014426,0.3979037010684802,2758.23999077
1645142400000,2022-02-18 00:00:00,LEO/BTC,0.00013719,0.00014419,0.00013533,0.00014271,0.6372250373367557,4465.17439098
1645056000000,2022-02-17 00:00:00,LEO/BTC,0.00013345,0.00014086,0.00013056,0.00013648,2.4836201994425293,18197.68610377
1644969600000,2022-02-16 00:00:00,LEO/BTC,0.00013372,0.00013794,0.00013,0.0001325,0.980655655070625,7401.17475525
1644883200000,2022-02-15 00:00:00,LEO/BTC,0.00013651,0.00014412,0.00013224,0.00013376,0.4219498093742976,3154.52907726
1644796800000,2022-02-14 00:00:00,LEO/BTC,0.000138,0.00014123,0.00013551,0.00013742,0.3538734334709382,2575.12322421
1644710400000,2022-02-13 00:00:00,LEO/BTC,0.00013979,0.00014158,0.00013649,0.00013936,0.4481888719003488,3216.05103258
1644624000000,2022-02-12 00:00:00,LEO/BTC,0.00014623,0.000147,0.00013413,0.00013969,0.6124157572792829,4384.10592941
1644537600000,2022-02-11 00:00:00,LEO/BTC,0.00014127,0.00015169,0.00013855,0.00014623,0.4285216292438143,2930.46316928
1644451200000,2022-02-10 00:00:00,LEO/BTC,0.00015365,0.00016156,0.00013455,0.00013981,6.306921750214944,45110.66268661
1644364800000,2022-02-09 00:00:00,LEO/BTC,0.00017154,0.00017537,0.00014813,0.00015382,1.817103297746938,11813.1796759
1644278400000,2022-02-08 00:00:00,LEO/BTC,0.00010971,0.00018651,0.00010689,0.00016979,11.457169121289562,67478.46823305
1644192000000,2022-02-07 00:00:00,LEO/BTC,0.0001195,0.00012606,0.00010932,0.00010986,0.33594036235999497,3057.89516075
1644105600000,2022-02-06 00:00:00,LEO/BTC,0.00011599,0.00012531,0.00010828,0.00012006,0.3049879321099764,2540.29595294
1644019200000,2022-02-05 00:00:00,LEO/BTC,0.00012415,0.00012618,0.00011432,0.00011542,1.0298829402013294,8922.91578757
1643932800000,2022-02-04 00:00:00,LEO/BTC,0.0001098,0.00013699,0.0001072,0.00012411,2.7096038814247327,21832.27686266
1643846400000,2022-02-03 00:00:00,LEO/BTC,0.00011224,0.00011382,0.00010748,0.00011034,2.9580418775604906,26808.42738409
1643760000000,2022-02-02 00:00:00,LEO/BTC,0.00010992,0.00011863,0.00010269,0.00011161,1.7214245413390181,15423.56904703
1643673600000,2022-02-01 00:00:00,LEO/BTC,9.626e-05,0.00011121,9.494e-05,0.00011121,2.632940852859976,23675.39657279
1643587200000,2022-01-31 00:00:00,LEO/BTC,9.474e-05,9.838e-05,8.969e-05,9.678e-05,1.3400062309701253,13845.90029934
1643500800000,2022-01-30 00:00:00,LEO/BTC,9.144e-05,9.476e-05,9.063e-05,9.458e-05,0.9505713555249501,10050.4478275
1643414400000,2022-01-29 00:00:00,LEO/BTC,9.223e-05,9.316e-05,8.806e-05,9.085e-05,1.2857265122170125,14152.19055825
1643328000000,2022-01-28 00:00:00,LEO/BTC,9.385e-05,9.646e-05,8.944e-05,9.192e-05,1.761595000951133,19164.43647684
1643241600000,2022-01-27 00:00:00,LEO/BTC,9.723e-05,0.00010177,9.311e-05,9.388e-05,1.1276471709815077,12011.58043227
1643155200000,2022-01-26 00:00:00,LEO/BTC,9.532e-05,9.923e-05,8.86e-05,9.727e-05,1.230006263743062,12645.27874723
1643068800000,2022-01-25 00:00:00,LEO/BTC,9.684e-05,9.773e-05,9.14e-05,9.532e-05,1.150216755421276,12066.8983993
1642982400000,2022-01-24 00:00:00,LEO/BTC,9.81e-05,0.00010882,9.438e-05,9.684e-05,0.988218709997112,10204.6541718
1642896000000,2022-01-23 00:00:00,LEO/BTC,0.00010282,0.00010487,9.565e-05,9.81e-05,2.612866500889551,26634.72477971
1642809600000,2022-01-22 00:00:00,LEO/BTC,9.672e-05,0.00010399,9.4e-05,0.00010278,1.824488541577757,17751.39659056
1642723200000,2022-01-21 00:00:00,LEO/BTC,9.138e-05,0.0001003,8.982e-05,9.672e-05,2.16765918876677,22411.69550007
1642636800000,2022-01-20 00:00:00,LEO/BTC,8.785e-05,9.148e-05,8.414e-05,9.094e-05,0.8158437409942747,8971.23093242
1642550400000,2022-01-19 00:00:00,LEO/BTC,8.643e-05,8.833e-05,8.188e-05,8.787e-05,0.2032429991361501,2312.99646223
1642464000000,2022-01-18 00:00:00,LEO/BTC,8.916e-05,9.096e-05,8.57e-05,8.683e-05,0.7326916507536076,8438.23161066
1642377600000,2022-01-17 00:00:00,LEO/BTC,8.748e-05,9.064e-05,8.716e-05,8.939e-05,0.07904588773727869,884.28110233
1642291200000,2022-01-16 00:00:00,LEO/BTC,8.771e-05,8.948e-05,8.641e-05,8.801e-05,0.0532039019370716,604.52109916
1642204800000,2022-01-15 00:00:00,LEO/BTC,8.733e-05,8.898e-05,8.588e-05,8.726e-05,0.21827875513348924,2501.4755344200003
1642118400000,2022-01-14 00:00:00,LEO/BTC,8.941e-05,9.281e-05,8.675e-05,8.785e-05,0.5152709029971194,5865.34892427
1642032000000,2022-01-13 00:00:00,LEO/BTC,8.752e-05,9.032e-05,8.69e-05,8.947e-05,0.171426225056631,1916.0190573
1641945600000,2022-01-12 00:00:00,LEO/BTC,8.719e-05,8.882e-05,8.604e-05,8.812e-05,0.16284395638187,1847.97953225
1641859200000,2022-01-11 00:00:00,LEO/BTC,8.937e-05,9.076e-05,8.663e-05,8.758e-05,0.2921714507861872,3336.05218984
1641772800000,2022-01-10 00:00:00,LEO/BTC,9.032e-05,9.474e-05,8.877e-05,8.934e-05,0.6284574516742217,7034.4465152699995
1641686400000,2022-01-09 00:00:00,LEO/BTC,9.031e-05,9.319e-05,8.939e-05,8.981e-05,0.2203178919730663,2453.15546123
1641600000000,2022-01-08 00:00:00,LEO/BTC,8.584e-05,9.136e-05,8.483e-05,9.016e-05,0.1014574276926112,1125.30421132
1641513600000,2022-01-07 00:00:00,LEO/BTC,8.724e-05,9.312e-05,8.252e-05,8.663e-05,0.5154195148182852,5949.66541404
1641427200000,2022-01-06 00:00:00,LEO/BTC,8.772e-05,8.953e-05,8.619e-05,8.723e-05,0.19238247169066638,2205.46224568
1641340800000,2022-01-05 00:00:00,LEO/BTC,8.235e-05,8.857e-05,8.004e-05,8.689e-05,0.433568211823525,4989.8516725
1641254400000,2022-01-04 00:00:00,LEO/BTC,8.133e-05,8.311e-05,7.969e-05,8.223e-05,0.13387301039550029,1628.03125861
1641168000000,2022-01-03 00:00:00,LEO/BTC,8.018e-05,8.351e-05,7.933e-05,8.183e-05,0.3156916280965895,3857.89598065
1641081600000,2022-01-02 00:00:00,LEO/BTC,7.935e-05,8.174e-05,7.926e-05,8.009e-05,0.1639846181608221,2047.50428469
1640995200000,2022-01-01 00:00:00,LEO/BTC,8.144e-05,8.174e-05,7.914e-05,7.967e-05,0.1026643959169752,1288.62050856
1640908800000,2021-12-31 00:00:00,LEO/BTC,8.069e-05,8.302e-05,7.79e-05,8.114e-05,0.35097823063421035,4325.58825036
1640822400000,2021-12-30 00:00:00,LEO/BTC,8.043e-05,8.192e-05,7.866e-05,8.109e-05,0.19213434972876509,2369.39634639
1640736000000,2021-12-29 00:00:00,LEO/BTC,7.534e-05,8.422e-05,7.476e-05,8.091e-05,0.28468448633493537,3518.53276894
1640649600000,2021-12-28 00:00:00,LEO/BTC,6.833e-05,7.607e-05,6.833e-05,7.583e-05,0.25187337890727757,3321.55319672
1640563200000,2021-12-27 00:00:00,LEO/BTC,6.846e-05,7.114e-05,6.686e-05,6.87e-05,0.6449052058521509,9387.26646073
1640476800000,2021-12-26 00:00:00,LEO/BTC,7.026e-05,7.318e-05,6.856e-05,6.856e-05,0.055276311039727195,806.24724387
1640390400000,2021-12-25 00:00:00,LEO/BTC,7.138e-05,7.33e-05,6.992e-05,7.124e-05,0.097774297275096,1372.4634654
1640304000000,2021-12-24 00:00:00,LEO/BTC,7.076e-05,7.201e-05,6.889e-05,7.087e-05,0.1638667689017722,2312.21629606
1640217600000,2021-12-23 00:00:00,LEO/BTC,7.386e-05,7.66e-05,7.085e-05,7.144e-05,0.12353958430923918,1729.27749593
1640131200000,2021-12-22 00:00:00,LEO/BTC,7.351e-05,7.708e-05,7.261e-05,7.486e-05,0.1944819208939654,2597.94176989
1640044800000,2021-12-21 00:00:00,LEO/BTC,7.628e-05,7.902e-05,7.357e-05,7.423e-05,0.3413508750022228,4598.55685036
1639958400000,2021-12-20 00:00:00,LEO/BTC,7.451e-05,7.904e-05,7.413e-05,7.693e-05,0.0722335206148934,938.95126238
1639872000000,2021-12-19 00:00:00,LEO/BTC,7.477e-05,7.797e-05,7.232e-05,7.423e-05,0.0833468805991705,1122.81935335
1639785600000,2021-12-18 00:00:00,LEO/BTC,7.784e-05,7.986e-05,7.424e-05,7.539e-05,0.12573923168868809,1667.8502677899999
1639699200000,2021-12-17 00:00:00,LEO/BTC,7.543e-05,7.993e-05,7.408e-05,7.899e-05,0.08553671648390909,1082.88032009
1639612800000,2021-12-16 00:00:00,LEO/BTC,7.194e-05,7.656e-05,7.16e-05,7.551e-05,0.08266527667077031,1094.75932553
1639526400000,2021-12-15 00:00:00,LEO/BTC,7.21e-05,7.473e-05,7e-05,7.295e-05,0.7218326310020585,9894.89555863
1639440000000,2021-12-14 00:00:00,LEO/BTC,7.788e-05,7.848e-05,7.112e-05,7.218e-05,0.1438361140549392,1992.7419514399999
1639353600000,2021-12-13 00:00:00,LEO/BTC,7.442e-05,7.994e-05,7.312e-05,7.766e-05,0.2911162827300156,3748.60008666
1639267200000,2021-12-12 00:00:00,LEO/BTC,7.506e-05,7.735e-05,7.198e-05,7.461e-05,0.5862128004029655,7857.02721355
1639180800000,2021-12-11 00:00:00,LEO/BTC,7.879e-05,7.939e-05,7.524e-05,7.584e-05,0.1611560836512192,2124.94836038
1639094400000,2021-12-10 00:00:00,LEO/BTC,7.701e-05,7.93e-05,7.396e-05,7.93e-05,0.088801667107855,1119.81925735
1639008000000,2021-12-09 00:00:00,LEO/BTC,7.14e-05,7.846e-05,7.044e-05,7.834e-05,0.1565103053225288,1997.83386932
1638921600000,2021-12-08 00:00:00,LEO/BTC,7.188e-05,7.579e-05,7.054e-05,7.174e-05,0.8583468410465456,11964.68972744
