https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1598832000,2020-08-31 00:00:00,NMR/BTC,0.004608,0.00501,0.004273,0.004621,0.6918,148.08
1598745600,2020-08-30 00:00:00,NMR/BTC,0.004566,0.004608,0.0042,0.004608,1.468,336.6
1598659200,2020-08-29 00:00:00,NMR/BTC,0.004714,0.004791,0.004424,0.004566,0.9305,199.69
1598572800,2020-08-28 00:00:00,NMR/BTC,0.004628,0.005633,0.004157,0.004714,3.216,631.41
1598486400,2020-08-27 00:00:00,NMR/BTC,0.003797,0.005566,0.003497,0.004628,1.988,490.45
1598400000,2020-08-26 00:00:00,NMR/BTC,0.003652,0.003812,0.003516,0.003797,0.9814,269.71
1598313600,2020-08-25 00:00:00,NMR/BTC,0.003764,0.003772,0.003543,0.003652,0.2379,65.06
1598227200,2020-08-24 00:00:00,NMR/BTC,0.003719,0.003989,0.003642,0.003764,0.6841,181.94
1598140800,2020-08-23 00:00:00,NMR/BTC,0.004057,0.004057,0.00369,0.003719,0.6725,173.54
1598054400,2020-08-22 00:00:00,NMR/BTC,0.003655,0.004189,0.003567,0.004057,1.34,358.99
1597968000,2020-08-21 00:00:00,NMR/BTC,0.003964,0.004372,0.00364,0.003655,2.451,626.8
1597881600,2020-08-20 00:00:00,NMR/BTC,0.003579,0.004351,0.003231,0.003964,3.125,827.97
1597795200,2020-08-19 00:00:00,NMR/BTC,0.0038,0.003983,0.003394,0.003579,1.665,452.81
1597708800,2020-08-18 00:00:00,NMR/BTC,0.00434,0.004416,0.003787,0.0038,3.814,943.64
1597622400,2020-08-17 00:00:00,NMR/BTC,0.004121,0.00558,0.003884,0.00434,26.39,5219.57
1597536000,2020-08-16 00:00:00,NMR/BTC,0.003742,0.004272,0.003697,0.004121,2.402,592.67
1597449600,2020-08-15 00:00:00,NMR/BTC,0.003763,0.004141,0.003705,0.003742,1.124,291.82
1597363200,2020-08-14 00:00:00,NMR/BTC,0.0041,0.0045,0.003511,0.003763,7.267,1767.59
1597276800,2020-08-13 00:00:00,NMR/BTC,0.004626,0.00515,0.003646,0.0041,22.66,4978.34
1597190400,2020-08-12 00:00:00,NMR/BTC,0.001619,0.0056,0.001619,0.004626,24.12,5372.23
1597104000,2020-08-11 00:00:00,NMR/BTC,0.001636,0.001671,0.001569,0.001619,0.1184,72.61
1597017600,2020-08-10 00:00:00,NMR/BTC,0.0016,0.001636,0.001563,0.001636,0.1262,78.59
1596931200,2020-08-09 00:00:00,NMR/BTC,0.001604,0.001636,0.001575,0.0016,0.1802,112.27
1596844800,2020-08-08 00:00:00,NMR/BTC,0.00156,0.001629,0.00156,0.001604,0.924,586.1
1596758400,2020-08-07 00:00:00,NMR/BTC,0.001598,0.001637,0.001554,0.00156,0.08682,54.13
1596672000,2020-08-06 00:00:00,NMR/BTC,0.001617,0.00165,0.001551,0.001598,0.3609,221.43
1596585600,2020-08-05 00:00:00,NMR/BTC,0.001751,0.001751,0.001617,0.001617,0.4488,271.34
1596499200,2020-08-04 00:00:00,NMR/BTC,0.001702,0.001751,0.001634,0.001751,0.2242,129.9
1596412800,2020-08-03 00:00:00,NMR/BTC,0.001715,0.001715,0.00165,0.001702,0.0128,7.603
1596326400,2020-08-02 00:00:00,NMR/BTC,0.001698,0.001715,0.001677,0.001715,0.1858,109.14
1596240000,2020-08-01 00:00:00,NMR/BTC,0.001738,0.001738,0.001634,0.001698,0.1283,75.52
1596153600,2020-07-31 00:00:00,NMR/BTC,0.001748,0.001748,0.001731,0.001738,0.04154,23.83
1596067200,2020-07-30 00:00:00,NMR/BTC,0.001778,0.001785,0.001689,0.001748,0.22,128.3
1595980800,2020-07-29 00:00:00,NMR/BTC,0.001884,0.001884,0.001735,0.001778,0.1122,62.69
1595894400,2020-07-28 00:00:00,NMR/BTC,0.001918,0.00193,0.0018,0.001884,0.3656,197.96
1595808000,2020-07-27 00:00:00,NMR/BTC,0.00203,0.00203,0.001857,0.001918,0.4101,213.47
1595721600,2020-07-26 00:00:00,NMR/BTC,0.002071,0.002071,0.002018,0.00203,0.04908,24.29
1595635200,2020-07-25 00:00:00,NMR/BTC,0.00205,0.002102,0.00198,0.002071,0.4334,212.49
1595548800,2020-07-24 00:00:00,NMR/BTC,0.0022,0.0022,0.00205,0.00205,0.3163,149.56
1595462400,2020-07-23 00:00:00,NMR/BTC,0.002274,0.002318,0.0022,0.0022,0.4521,196.8
1595376000,2020-07-22 00:00:00,NMR/BTC,0.002245,0.002318,0.002245,0.002274,0.0415,18.18
1595289600,2020-07-21 00:00:00,NMR/BTC,0.00219,0.002308,0.00219,0.002245,0.7235,321.49
1595203200,2020-07-20 00:00:00,NMR/BTC,0.00218,0.00219,0.002128,0.00219,0.1239,57.62
1595116800,2020-07-19 00:00:00,NMR/BTC,0.00217,0.002216,0.00215,0.00218,0.2263,104.31
1595030400,2020-07-18 00:00:00,NMR/BTC,0.002196,0.00222,0.00215,0.00217,0.1754,80.12
1594944000,2020-07-17 00:00:00,NMR/BTC,0.002153,0.002196,0.002153,0.002196,0.02903,13.25
1594857600,2020-07-16 00:00:00,NMR/BTC,0.002153,0.002196,0.002153,0.002153,0.05829,26.99
1594771200,2020-07-15 00:00:00,NMR/BTC,0.002162,0.002162,0.002153,0.002153,0.01454,6.753
1594684800,2020-07-14 00:00:00,NMR/BTC,0.002141,0.002214,0.002126,0.002162,0.0359,16.55
1594598400,2020-07-13 00:00:00,NMR/BTC,0.0022,0.0022,0.00211,0.002141,0.2116,98.05
1594512000,2020-07-12 00:00:00,NMR/BTC,0.002188,0.0022,0.002123,0.0022,0.04704,21.54
1594425600,2020-07-11 00:00:00,NMR/BTC,0.0022,0.0022,0.002146,0.002188,0.0758,35.16
1594339200,2020-07-10 00:00:00,NMR/BTC,0.002175,0.002213,0.002129,0.0022,0.1117,50.91
1594252800,2020-07-09 00:00:00,NMR/BTC,0.002249,0.002269,0.002102,0.002175,0.8884,406.89
1594166400,2020-07-08 00:00:00,NMR/BTC,0.002297,0.002297,0.002234,0.002249,0.1821,80.34
1594080000,2020-07-07 00:00:00,NMR/BTC,0.002341,0.002344,0.002224,0.002297,0.5542,243.67
1593993600,2020-07-06 00:00:00,NMR/BTC,0.00238,0.00238,0.0023,0.002341,0.2864,123.87
1593907200,2020-07-05 00:00:00,NMR/BTC,0.00238,0.002455,0.002356,0.00238,0.09743,40.44
1593820800,2020-07-04 00:00:00,NMR/BTC,0.002344,0.00238,0.002344,0.00238,0.006976,2.967
1593734400,2020-07-03 00:00:00,NMR/BTC,0.0023,0.002408,0.0023,0.002344,0.08017,33.8
1593648000,2020-07-02 00:00:00,NMR/BTC,0.002416,0.002449,0.0023,0.0023,0.02375,10.06
1593561600,2020-07-01 00:00:00,NMR/BTC,0.00238,0.002449,0.002371,0.002416,0.0502,20.97
1593475200,2020-06-30 00:00:00,NMR/BTC,0.002347,0.002397,0.0023,0.00238,0.2627,111.21
1593388800,2020-06-29 00:00:00,NMR/BTC,0.002272,0.00238,0.00227,0.002347,0.195,83.72
1593302400,2020-06-28 00:00:00,NMR/BTC,0.002238,0.002272,0.002238,0.002272,0.04566,20.11
1593216000,2020-06-27 00:00:00,NMR/BTC,0.002479,0.002479,0.0022,0.002238,0.7711,342.4
1593129600,2020-06-26 00:00:00,NMR/BTC,0.00243,0.00248,0.002347,0.002479,0.2096,85.71
1593043200,2020-06-25 00:00:00,NMR/BTC,0.002521,0.002533,0.00243,0.00243,0.04361,17.67
1592956800,2020-06-24 00:00:00,NMR/BTC,0.00243,0.002521,0.00242,0.002521,0.146,59.06
1592870400,2020-06-23 00:00:00,NMR/BTC,0.002521,0.002542,0.00243,0.00243,0.2185,88.55
1592784000,2020-06-22 00:00:00,NMR/BTC,0.002538,0.00257,0.002501,0.002521,0.4941,196.04
1592697600,2020-06-21 00:00:00,NMR/BTC,0.002632,0.002632,0.002531,0.002538,0.07572,29.71
1592611200,2020-06-20 00:00:00,NMR/BTC,0.002531,0.002639,0.002531,0.002632,0.05839,22.73
1592524800,2020-06-19 00:00:00,NMR/BTC,0.002608,0.002608,0.002525,0.002531,0.07841,30.89
1592438400,2020-06-18 00:00:00,NMR/BTC,0.002676,0.002676,0.002566,0.002608,0.06059,23.31
1592352000,2020-06-17 00:00:00,NMR/BTC,0.002656,0.002676,0.002593,0.002676,0.1902,72.9
1592265600,2020-06-16 00:00:00,NMR/BTC,0.002714,0.002714,0.002652,0.002656,0.2518,94.41
1592179200,2020-06-15 00:00:00,NMR/BTC,0.002739,0.002739,0.002592,0.002714,0.1273,47.96
1592092800,2020-06-14 00:00:00,NMR/BTC,0.002673,0.002776,0.002673,0.002739,0.02145,7.879
1592006400,2020-06-13 00:00:00,NMR/BTC,0.002654,0.002673,0.002653,0.002673,0.06282,23.64
1591920000,2020-06-12 00:00:00,NMR/BTC,0.002597,0.002663,0.002597,0.002654,0.1783,67.54
1591833600,2020-06-11 00:00:00,NMR/BTC,0.00265,0.00293,0.002577,0.002597,0.7731,282.02
1591747200,2020-06-10 00:00:00,NMR/BTC,0.002525,0.00265,0.002501,0.00265,0.444,174.07
1591660800,2020-06-09 00:00:00,NMR/BTC,0.002491,0.002546,0.002491,0.002525,0.1444,57.49
1591574400,2020-06-08 00:00:00,NMR/BTC,0.002502,0.002502,0.002442,0.002491,0.3404,136.28
1591488000,2020-06-07 00:00:00,NMR/BTC,0.002525,0.00265,0.0025,0.002502,0.3957,156.35
1591401600,2020-06-06 00:00:00,NMR/BTC,0.0025,0.00255,0.0025,0.002525,0.1434,57.22
1591315200,2020-06-05 00:00:00,NMR/BTC,0.002477,0.002505,0.002477,0.0025,0.06756,26.99
1591228800,2020-06-04 00:00:00,NMR/BTC,0.002448,0.00265,0.002444,0.002477,0.2499,98.96
1591142400,2020-06-03 00:00:00,NMR/BTC,0.002416,0.002662,0.002373,0.002448,0.8342,327.8
1591056000,2020-06-02 00:00:00,NMR/BTC,0.002302,0.0026,0.002206,0.002416,0.9371,397.57
1590969600,2020-06-01 00:00:00,NMR/BTC,0.002492,0.002532,0.002242,0.002302,0.521,214.66
1590883200,2020-05-31 00:00:00,NMR/BTC,0.00247,0.00253,0.002384,0.002492,2.314,935.92
1590796800,2020-05-30 00:00:00,NMR/BTC,0.002524,0.002524,0.00234,0.00247,3.062,1245.33
1590710400,2020-05-29 00:00:00,NMR/BTC,0.002674,0.002674,0.002428,0.002524,0.1573,62.04
1590624000,2020-05-28 00:00:00,NMR/BTC,0.002682,0.002682,0.002674,0.002674,0.1416,52.94
1590537600,2020-05-27 00:00:00,NMR/BTC,0.002682,0.00275,0.002682,0.002682,5.95,2204.83
1590451200,2020-05-26 00:00:00,NMR/BTC,0.00275,0.00275,0.002604,0.002682,0.3865,142.45
1590364800,2020-05-25 00:00:00,NMR/BTC,0.00285,0.00285,0.002566,0.00275,2.241,829.19
1590278400,2020-05-24 00:00:00,NMR/BTC,0.002898,0.002898,0.00285,0.00285,0.5034,174.35
1590192000,2020-05-23 00:00:00,NMR/BTC,0.00291,0.002914,0.002865,0.002898,0.3999,137.78
1590105600,2020-05-22 00:00:00,NMR/BTC,0.002533,0.002915,0.002496,0.00291,0.6436,237.54
1590019200,2020-05-21 00:00:00,NMR/BTC,0.0027,0.0027,0.002433,0.002533,2.483,957.17
1589932800,2020-05-20 00:00:00,NMR/BTC,0.002789,0.002789,0.002505,0.0027,0.9562,363.16
1589846400,2020-05-19 00:00:00,NMR/BTC,0.002939,0.002939,0.002779,0.002789,0.1477,52.67
1589760000,2020-05-18 00:00:00,NMR/BTC,0.00305,0.003176,0.002753,0.002939,0.4674,157.63
1589673600,2020-05-17 00:00:00,NMR/BTC,0.00287,0.00305,0.002681,0.00305,0.6309,221.88
1589587200,2020-05-16 00:00:00,NMR/BTC,0.002792,0.00287,0.002659,0.00287,0.6676,249.85
1589500800,2020-05-15 00:00:00,NMR/BTC,0.00294,0.002943,0.0025,0.002792,6.218,2334.8
1589414400,2020-05-14 00:00:00,NMR/BTC,0.003108,0.003111,0.002717,0.00294,7.618,2474.5
1589328000,2020-05-13 00:00:00,NMR/BTC,0.003386,0.003386,0.003054,0.003108,0.6614,205.5
1589241600,2020-05-12 00:00:00,NMR/BTC,0.003055,0.003386,0.003054,0.003386,6.977,2223.44
1589155200,2020-05-11 00:00:00,NMR/BTC,0.003557,0.0036,0.00301,0.003055,8.171,2340.39
1589068800,2020-05-10 00:00:00,NMR/BTC,0.003516,0.00358,0.003292,0.003557,1.546,452.48
1588982400,2020-05-09 00:00:00,NMR/BTC,0.003597,0.003597,0.003329,0.003516,3.793,1088.62
1588896000,2020-05-08 00:00:00,NMR/BTC,0.003129,0.003597,0.002923,0.003597,5.821,1785.82
1588809600,2020-05-07 00:00:00,NMR/BTC,0.0034,0.003587,0.002923,0.003129,9.841,3056.44
1588723200,2020-05-06 00:00:00,NMR/BTC,0.002644,0.003534,0.002564,0.0034,6.02,2039.67
1588636800,2020-05-05 00:00:00,NMR/BTC,0.002498,0.002644,0.002439,0.002644,2.777,1068.47
1588550400,2020-05-04 00:00:00,NMR/BTC,0.002311,0.0025,0.002311,0.002498,2.645,1102.92
1588464000,2020-05-03 00:00:00,NMR/BTC,0.002461,0.002461,0.002298,0.002311,4.199,1815.45
1588377600,2020-05-02 00:00:00,NMR/BTC,0.00245,0.002537,0.00245,0.002461,4.041,1632.88
1588291200,2020-05-01 00:00:00,NMR/BTC,0.002442,0.002482,0.002371,0.00245,6.061,2459.9
1588204800,2020-04-30 00:00:00,NMR/BTC,0.002595,0.002648,0.002371,0.002442,7.987,3332.23
1588118400,2020-04-29 00:00:00,NMR/BTC,0.002671,0.002688,0.002588,0.002595,0.2816,106.23
1588032000,2020-04-28 00:00:00,NMR/BTC,0.002717,0.002717,0.00254,0.002671,3.236,1209.45
1587945600,2020-04-27 00:00:00,NMR/BTC,0.002742,0.002759,0.002636,0.002717,0.5686,210.21
1587859200,2020-04-26 00:00:00,NMR/BTC,0.002871,0.002871,0.002607,0.002742,0.8615,314.69
1587772800,2020-04-25 00:00:00,NMR/BTC,0.002798,0.002903,0.002619,0.002871,0.399,143.25
1587686400,2020-04-24 00:00:00,NMR/BTC,0.00294,0.00294,0.002712,0.002798,1.071,375.99
1587600000,2020-04-23 00:00:00,NMR/BTC,0.003038,0.003117,0.00292,0.00294,1.881,628.3
1587513600,2020-04-22 00:00:00,NMR/BTC,0.003069,0.003117,0.003038,0.003038,6.71,2197.21
1587427200,2020-04-21 00:00:00,NMR/BTC,0.003035,0.003258,0.002926,0.003069,2.13,699.35
1587340800,2020-04-20 00:00:00,NMR/BTC,0.003188,0.003258,0.002945,0.003035,11.41,3790.45
1587254400,2020-04-19 00:00:00,NMR/BTC,0.002747,0.003188,0.002672,0.003188,1.328,459.43
1587168000,2020-04-18 00:00:00,NMR/BTC,0.002589,0.002747,0.002589,0.002747,0.4958,187.39
1587081600,2020-04-17 00:00:00,NMR/BTC,0.002576,0.002589,0.002536,0.002589,0.2728,107.47
1586995200,2020-04-16 00:00:00,NMR/BTC,0.002553,0.002634,0.002553,0.002576,0.9437,362.39
1586908800,2020-04-15 00:00:00,NMR/BTC,0.002562,0.00263,0.002547,0.002553,2.157,840.06
1586822400,2020-04-14 00:00:00,NMR/BTC,0.00251,0.002586,0.0025,0.002562,2.017,790.74
1586736000,2020-04-13 00:00:00,NMR/BTC,0.002499,0.00251,0.00241,0.00251,3.539,1446.63
1586649600,2020-04-12 00:00:00,NMR/BTC,0.00249,0.00251,0.00241,0.002499,0.6902,276.47
1586563200,2020-04-11 00:00:00,NMR/BTC,0.002412,0.002725,0.00239,0.00249,5.551,2265.42
1586476800,2020-04-10 00:00:00,NMR/BTC,0.002328,0.002432,0.002327,0.002412,3.495,1482.3
1586390400,2020-04-09 00:00:00,NMR/BTC,0.0023,0.002353,0.00225,0.002328,5.2,2235.59
1586304000,2020-04-08 00:00:00,NMR/BTC,0.002289,0.002361,0.00223,0.0023,4.492,1964.09
1586217600,2020-04-07 00:00:00,NMR/BTC,0.00233,0.00233,0.002212,0.002289,6.842,3041.44
1586131200,2020-04-06 00:00:00,NMR/BTC,0.002477,0.002477,0.002327,0.00233,2.239,941.4
1586044800,2020-04-05 00:00:00,NMR/BTC,0.002437,0.002477,0.002433,0.002477,0.3979,161.58
1585958400,2020-04-04 00:00:00,NMR/BTC,0.00247,0.00247,0.002433,0.002437,1.068,435.29
1585872000,2020-04-03 00:00:00,NMR/BTC,0.002358,0.002639,0.002357,0.00247,2.109,879.93
1585785600,2020-04-02 00:00:00,NMR/BTC,0.002479,0.002501,0.00233,0.002358,8.136,3370.55
1585699200,2020-04-01 00:00:00,NMR/BTC,0.002514,0.002618,0.002474,0.002479,3.563,1414.13
1585612800,2020-03-31 00:00:00,NMR/BTC,0.002448,0.002517,0.002419,0.002514,3.26,1325.15
1585526400,2020-03-30 00:00:00,NMR/BTC,0.002558,0.002579,0.0024,0.002448,8.285,3343.13
1585440000,2020-03-29 00:00:00,NMR/BTC,0.002557,0.00285,0.002397,0.002558,8.589,3398.34
1585353600,2020-03-28 00:00:00,NMR/BTC,0.002449,0.002602,0.002449,0.002557,3.862,1556.8
1585267200,2020-03-27 00:00:00,NMR/BTC,0.002519,0.002666,0.002378,0.002449,4.574,1892.14
1585180800,2020-03-26 00:00:00,NMR/BTC,0.002047,0.00268,0.002047,0.002519,3.034,1268.39
1585094400,2020-03-25 00:00:00,NMR/BTC,0.001941,0.002047,0.00187,0.002047,0.9824,484.99
1585008000,2020-03-24 00:00:00,NMR/BTC,0.001948,0.001952,0.001842,0.001941,1.019,530.01
1584921600,2020-03-23 00:00:00,NMR/BTC,0.002004,0.002027,0.001866,0.001948,0.6683,339.88
1584835200,2020-03-22 00:00:00,NMR/BTC,0.00201,0.002077,0.001971,0.002004,3.62,1804.05
1584748800,2020-03-21 00:00:00,NMR/BTC,0.002018,0.002156,0.001956,0.00201,2.025,981.27
1584662400,2020-03-20 00:00:00,NMR/BTC,0.002195,0.002355,0.002018,0.002018,5.726,2592.64
1584576000,2020-03-19 00:00:00,NMR/BTC,0.001068,0.00241,0.001068,0.002195,8.281,4132.59
1584489600,2020-03-18 00:00:00,NMR/BTC,0.001045,0.001068,0.0009031,0.001068,0.5291,548.62
1584403200,2020-03-17 00:00:00,NMR/BTC,0.001,0.001067,0.0009364,0.001045,0.3478,351.77
1584316800,2020-03-16 00:00:00,NMR/BTC,0.001092,0.001092,0.001,0.001,0.2987,283.83
1584230400,2020-03-15 00:00:00,NMR/BTC,0.001131,0.001132,0.001058,0.001092,0.1202,108.88
1584144000,2020-03-14 00:00:00,NMR/BTC,0.001144,0.00119,0.001062,0.001131,0.1131,98.99
1584057600,2020-03-13 00:00:00,NMR/BTC,0.0009046,0.001159,0.000903,0.001144,1.674,1791.04
1583971200,2020-03-12 00:00:00,NMR/BTC,0.00102,0.001078,0.000903,0.0009046,0.3309,344.11
1583884800,2020-03-11 00:00:00,NMR/BTC,0.00105,0.001087,0.00102,0.00102,1.16,1130.16
1583798400,2020-03-10 00:00:00,NMR/BTC,0.001037,0.001071,0.001037,0.00105,0.06893,64.81
1583712000,2020-03-09 00:00:00,NMR/BTC,0.001051,0.001058,0.001024,0.001037,0.1234,118.76
1583625600,2020-03-08 00:00:00,NMR/BTC,0.001094,0.001107,0.001006,0.001051,1.095,1021.14
1583539200,2020-03-07 00:00:00,NMR/BTC,0.001137,0.001144,0.001086,0.001094,0.9544,836.12
1583452800,2020-03-06 00:00:00,NMR/BTC,0.001137,0.001137,0.001115,0.001137,0.02992,26.5
1583366400,2020-03-05 00:00:00,NMR/BTC,0.001144,0.001152,0.001129,0.001137,0.09321,81.93
1583280000,2020-03-04 00:00:00,NMR/BTC,0.001093,0.00116,0.001086,0.001144,0.149,134.89
1583193600,2020-03-03 00:00:00,NMR/BTC,0.001037,0.001107,0.001037,0.001093,2.159,2071.75
1583107200,2020-03-02 00:00:00,NMR/BTC,0.001044,0.001044,0.001007,0.001037,0.09379,91.28
1583020800,2020-03-01 00:00:00,NMR/BTC,0.001,0.001085,0.0009905,0.001044,3.002,2820.58
1582934400,2020-02-29 00:00:00,NMR/BTC,0.0009447,0.00103,0.0009276,0.001,0.5432,555.48
1582848000,2020-02-28 00:00:00,NMR/BTC,0.00086,0.000946,0.00086,0.0009447,0.2909,317.4
1582761600,2020-02-27 00:00:00,NMR/BTC,0.00085,0.0009155,0.0008472,0.00086,0.2707,309.66
1582675200,2020-02-26 00:00:00,NMR/BTC,0.000952,0.000952,0.0008134,0.00085,1.715,2003.21
1582588800,2020-02-25 00:00:00,NMR/BTC,0.0008253,0.001017,0.0008253,0.000952,2.45,2632.58
1582502400,2020-02-24 00:00:00,NMR/BTC,0.0009124,0.0009125,0.0008029,0.0008253,1.698,1981.39
1582416000,2020-02-23 00:00:00,NMR/BTC,0.0009625,0.001051,0.0008908,0.0009124,1.356,1410.07
1582329600,2020-02-22 00:00:00,NMR/BTC,0.00105,0.001121,0.0009521,0.0009625,0.7331,721.12
1582243200,2020-02-21 00:00:00,NMR/BTC,0.001025,0.001212,0.0009522,0.00105,3.452,3298.03
1582156800,2020-02-20 00:00:00,NMR/BTC,0.0005562,0.001203,0.0005198,0.001025,8.973,10838.48
1582070400,2020-02-19 00:00:00,NMR/BTC,0.0004897,0.0005823,0.0004897,0.0005562,0.541,1007.06
1581984000,2020-02-18 00:00:00,NMR/BTC,0.000514,0.000514,0.0004871,0.0004897,0.1501,300.47
1581897600,2020-02-17 00:00:00,NMR/BTC,0.0005119,0.0005171,0.0004911,0.000514,0.02046,40.45
1581811200,2020-02-16 00:00:00,NMR/BTC,0.000518,0.000518,0.000491,0.0005119,0.07381,145.56
1581724800,2020-02-15 00:00:00,NMR/BTC,0.0004946,0.000522,0.0004946,0.000518,0.1496,293.55
1581638400,2020-02-14 00:00:00,NMR/BTC,0.0005151,0.0005155,0.0004927,0.0004946,0.1705,332.6
1581552000,2020-02-13 00:00:00,NMR/BTC,0.0005066,0.0005152,0.0005066,0.0005151,0.09534,186.43
1581465600,2020-02-12 00:00:00,NMR/BTC,0.0005,0.0005074,0.0004985,0.0005066,0.658,1316.57
1581379200,2020-02-11 00:00:00,NMR/BTC,0.0005279,0.0005297,0.0004801,0.0005,0.3926,767.57
1581292800,2020-02-10 00:00:00,NMR/BTC,0.0005015,0.000534,0.0005015,0.0005279,0.6119,1192.49
1581206400,2020-02-09 00:00:00,NMR/BTC,0.0005376,0.0005381,0.000501,0.0005015,0.4686,913.02
1581120000,2020-02-08 00:00:00,NMR/BTC,0.00059,0.0005969,0.0005012,0.0005376,0.7851,1421.7
1581033600,2020-02-07 00:00:00,NMR/BTC,0.0005833,0.0006126,0.0005833,0.00059,0.2337,391.2
1580947200,2020-02-06 00:00:00,NMR/BTC,0.0006129,0.0006129,0.0005833,0.0005833,0.06335,104.71
1580860800,2020-02-05 00:00:00,NMR/BTC,0.0006084,0.000614,0.0005814,0.0006129,0.0933,153.08
1580774400,2020-02-04 00:00:00,NMR/BTC,0.0006264,0.0006264,0.0005813,0.0006084,0.1281,210.57
1580688000,2020-02-03 00:00:00,NMR/BTC,0.0006187,0.0006264,0.00059,0.0006264,0.03784,61.78
1580601600,2020-02-02 00:00:00,NMR/BTC,0.0006159,0.0006297,0.0006103,0.0006187,0.06732,108.4
1580515200,2020-02-01 00:00:00,NMR/BTC,0.0006126,0.0006281,0.00058,0.0006159,0.03674,59.21
1580428800,2020-01-31 00:00:00,NMR/BTC,0.00065,0.00065,0.0005525,0.0006126,0.1975,323.6
1580342400,2020-01-30 00:00:00,NMR/BTC,0.000625,0.0006681,0.000625,0.00065,0.008175,12.94
1580256000,2020-01-29 00:00:00,NMR/BTC,0.00066,0.000674,0.000625,0.000625,0.2291,355.08
1580169600,2020-01-28 00:00:00,NMR/BTC,0.00068,0.00068,0.00066,0.00066,0.1174,177.83
1580083200,2020-01-27 00:00:00,NMR/BTC,0.00069,0.0007189,0.00066,0.00068,0.3587,532.53
1579996800,2020-01-26 00:00:00,NMR/BTC,0.0006844,0.0007197,0.0006844,0.00069,0.004536,6.53
1579910400,2020-01-25 00:00:00,NMR/BTC,0.00072,0.00072,0.0006844,0.0006844,0.03276,46.48
1579824000,2020-01-24 00:00:00,NMR/BTC,0.0007238,0.0007238,0.0006844,0.00072,0.03098,44.32
1579737600,2020-01-23 00:00:00,NMR/BTC,0.00072,0.0007241,0.00072,0.0007238,0.01246,17.23
1579651200,2020-01-22 00:00:00,NMR/BTC,0.0007474,0.0007474,0.0006802,0.00072,0.06056,86.6
1579564800,2020-01-21 00:00:00,NMR/BTC,0.0007364,0.0007474,0.000683,0.0007474,0.05107,71.3
1579478400,2020-01-20 00:00:00,NMR/BTC,0.0007271,0.0007566,0.0006709,0.0007364,0.1251,174.78
1579392000,2020-01-19 00:00:00,NMR/BTC,0.0006903,0.0007416,0.0006795,0.0007271,0.2287,313.57
1579305600,2020-01-18 00:00:00,NMR/BTC,0.00067,0.00072,0.0006569,0.0006903,0.06432,93.5
1579219200,2020-01-17 00:00:00,NMR/BTC,0.0007284,0.0007284,0.000656,0.00067,0.3565,523.56
1579132800,2020-01-16 00:00:00,NMR/BTC,0.0007108,0.0007299,0.0006567,0.0007284,0.4401,627.25
1579046400,2020-01-15 00:00:00,NMR/BTC,0.000709,0.0007419,0.0007001,0.0007108,0.3028,422.69
1578960000,2020-01-14 00:00:00,NMR/BTC,0.0007999,0.0007999,0.000709,0.000709,0.7427,994.6
1578873600,2020-01-13 00:00:00,NMR/BTC,0.0008683,0.0008989,0.0007749,0.0007999,1.072,1298.18
1578787200,2020-01-12 00:00:00,NMR/BTC,0.000873,0.000904,0.0008302,0.0008683,0.546,639.16
1578700800,2020-01-11 00:00:00,NMR/BTC,0.000888,0.0009068,0.00084,0.000873,0.1897,213.79
1578614400,2020-01-10 00:00:00,NMR/BTC,0.0008701,0.0009255,0.00084,0.000888,0.1383,153.11
1578528000,2020-01-09 00:00:00,NMR/BTC,0.0008406,0.0008701,0.00084,0.0008701,0.07436,86.48
1578441600,2020-01-08 00:00:00,NMR/BTC,0.00084,0.0008887,0.00084,0.0008406,0.5208,618.07
1578355200,2020-01-07 00:00:00,NMR/BTC,0.0009093,0.0009093,0.00084,0.00084,0.1803,210.26
1578268800,2020-01-06 00:00:00,NMR/BTC,0.0009113,0.0009113,0.0008923,0.0009093,0.01818,20.05
1578182400,2020-01-05 00:00:00,NMR/BTC,0.0009089,0.0009113,0.0009089,0.0009113,0.0005012,0.55
1578096000,2020-01-04 00:00:00,NMR/BTC,0.0009113,0.0009116,0.000908,0.0009089,0.01472,16.2
1578009600,2020-01-03 00:00:00,NMR/BTC,0.0009168,0.0009168,0.000884,0.0009113,0.1214,136.86
1577923200,2020-01-02 00:00:00,NMR/BTC,0.0008892,0.0009181,0.000884,0.0009168,0.01836,20.69
1577836800,2020-01-01 00:00:00,NMR/BTC,0.0008893,0.00089,0.0008892,0.0008892,0.01364,15.33
1577750400,2019-12-31 00:00:00,NMR/BTC,0.00087,0.0008893,0.00087,0.0008893,0.3134,358.67
1577664000,2019-12-30 00:00:00,NMR/BTC,0.0009298,0.00102,0.0008634,0.00087,1.214,1267.95
1577577600,2019-12-29 00:00:00,NMR/BTC,0.0008867,0.0009298,0.0008498,0.0009298,0.02929,32.29
1577491200,2019-12-28 00:00:00,NMR/BTC,0.0008634,0.0008867,0.0008634,0.0008867,0.01177,13.38
1577404800,2019-12-27 00:00:00,NMR/BTC,0.0008994,0.0008994,0.0008476,0.0008634,0.07057,81.75
1577318400,2019-12-26 00:00:00,NMR/BTC,0.0009053,0.0009053,0.0008511,0.0008994,0.021,23.44
1577232000,2019-12-25 00:00:00,NMR/BTC,0.0008742,0.0009153,0.0008741,0.0009053,0.03695,42.16
