https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1607558400000.0,2020-12-10 00:00:00,BTC/USDT,18543.0,18549.0,17922.0,18250.0,308.1855065671233,5624385.49485
1607472000000.0,2020-12-09 00:00:00,BTC/USDT,18320.0,18633.0,17650.0,18543.0,523.0999581324489,9699842.52365
1607385600000.0,2020-12-08 00:00:00,BTC/USDT,19174.0,19299.5,18179.0,18320.0,990.557094110262,18147005.9641
1607299200000.0,2020-12-07 00:00:00,BTC/USDT,19367.5,19427.5,18905.5,19174.0,441.0469847997288,8456634.88655
1607212800000.0,2020-12-06 00:00:00,BTC/USDT,19152.0,19427.0,18863.0,19367.5,464.10601488576225,8988573.2433
1607126400000.0,2020-12-05 00:00:00,BTC/USDT,18652.0,19174.5,18501.0,19152.0,322.38443044068504,6174306.6118
1607040000000.0,2020-12-04 00:00:00,BTC/USDT,19426.0,19528.5,18573.5,18652.0,1070.138735636929,19960227.6971
1606953600000.0,2020-12-03 00:00:00,BTC/USDT,19203.5,19606.0,18880.0,19426.0,957.5324128178729,18601024.6514
1606867200000.0,2020-12-02 00:00:00,BTC/USDT,18776.0,19346.0,18336.5,19213.0,607.8102364076407,11677858.0721
1606780800000.0,2020-12-01 00:00:00,BTC/USDT,19699.5,19899.0,18100.0,18776.0,990.5161530224755,18597931.28915
1606694400000.0,2020-11-30 00:00:00,BTC/USDT,18184.0,19870.5,18184.0,19699.5,1100.0394691870351,21670227.52325
1606608000000.0,2020-11-29 00:00:00,BTC/USDT,17721.0,18344.5,17526.5,18184.0,310.99470066542017,5655127.6369
1606521600000.0,2020-11-28 00:00:00,BTC/USDT,17139.0,17874.0,16870.0,17721.0,294.65279888550305,5221542.24905
1606435200000.0,2020-11-27 00:00:00,BTC/USDT,17143.0,17453.0,16450.0,17139.0,911.8122693447692,15627550.4843
1606348800000.0,2020-11-26 00:00:00,BTC/USDT,18720.5,18910.0,16200.0,17143.0,1681.044798906259,28818150.98765
1606262400000.0,2020-11-25 00:00:00,BTC/USDT,19158.5,19490.5,18500.0,18720.5,828.7046225261078,15513764.886
1606176000000.0,2020-11-24 00:00:00,BTC/USDT,18372.5,19416.0,18049.5,19158.5,1153.2890696453271,22095288.6408
1606089600000.0,2020-11-23 00:00:00,BTC/USDT,18423.0,18758.5,18010.0,18371.0,642.6905307876544,11806867.7411
1606003200000.0,2020-11-22 00:00:00,BTC/USDT,18703.5,18752.5,17631.5,18423.0,728.0744026624328,13413314.72025
1605916800000.0,2020-11-21 00:00:00,BTC/USDT,18664.0,18966.0,18314.5,18703.5,700.7206745582378,13105929.1366
1605830400000.0,2020-11-20 00:00:00,BTC/USDT,17801.0,18811.5,17747.0,18664.0,810.3907428257609,15125132.8241
1605744000000.0,2020-11-19 00:00:00,BTC/USDT,17774.5,18172.5,17345.5,17801.0,541.6086904303129,9641176.29835
1605657600000.0,2020-11-18 00:00:00,BTC/USDT,17663.5,18471.5,17238.0,17770.0,1457.8684185059087,25906321.79685
1605571200000.0,2020-11-17 00:00:00,BTC/USDT,16712.5,17860.0,16550.5,17663.5,1067.6907752597165,18859156.0088
1605484800000.0,2020-11-16 00:00:00,BTC/USDT,15959.5,16882.5,15870.5,16712.5,634.9650961525804,10611854.16945
1605398400000.0,2020-11-15 00:00:00,BTC/USDT,16071.5,16162.0,15777.5,15959.5,472.23971207744603,7536709.6849
1605312000000.0,2020-11-14 00:00:00,BTC/USDT,16326.0,16326.5,15708.5,16071.5,480.98399671157017,7730134.30315
1605225600000.0,2020-11-13 00:00:00,BTC/USDT,16286.0,16471.5,15957.0,16326.0,917.7521115582507,14983220.9733
1605139200000.0,2020-11-12 00:00:00,BTC/USDT,15688.0,16338.0,15449.0,16286.0,2003.0618920852266,32621865.9745
1605052800000.0,2020-11-11 00:00:00,BTC/USDT,15298.0,15988.0,15278.0,15688.0,1326.1902294524477,20805272.31965
1604966400000.0,2020-11-10 00:00:00,BTC/USDT,15326.0,15462.0,15085.5,15298.0,805.6289393613545,12324511.51435
1604880000000.0,2020-11-09 00:00:00,BTC/USDT,15477.0,15842.0,14816.5,15326.0,1269.4120818478402,19455009.5664
1604793600000.0,2020-11-08 00:00:00,BTC/USDT,14817.0,15653.0,14710.0,15477.0,561.3083585643213,8687369.4655
1604707200000.0,2020-11-07 00:00:00,BTC/USDT,15578.5,15754.5,14335.5,14817.0,2312.6197516366337,34266086.86
1604620800000.0,2020-11-06 00:00:00,BTC/USDT,15595.5,15957.0,15181.5,15577.5,2289.6966086021507,35667748.9205
1604534400000.0,2020-11-05 00:00:00,BTC/USDT,14143.5,15746.0,14099.0,15594.0,1885.229849272156,29398274.26955
1604448000000.0,2020-11-04 00:00:00,BTC/USDT,14024.5,14253.5,13533.0,14143.5,950.5597815816453,13444242.2708
1604361600000.0,2020-11-03 00:00:00,BTC/USDT,13554.5,14066.0,13285.5,14024.5,912.8169011052088,12801800.62955
1604275200000.0,2020-11-02 00:00:00,BTC/USDT,13759.5,13833.0,13209.5,13554.5,666.1671573647128,9029562.7345
1604188800000.0,2020-11-01 00:00:00,BTC/USDT,13787.5,13891.5,13623.5,13759.5,414.45635726225515,5702712.24775
1604102400000.0,2020-10-31 00:00:00,BTC/USDT,13560.5,14100.0,13418.5,13787.5,862.6602818313689,11893928.63575
1604016000000.0,2020-10-30 00:00:00,BTC/USDT,13457.5,13664.0,13121.0,13560.5,712.8369294974374,9666425.18245
1603929600000.0,2020-10-29 00:00:00,BTC/USDT,13269.5,13639.0,12975.5,13457.5,917.5461080215493,12347876.7487
1603843200000.0,2020-10-28 00:00:00,BTC/USDT,13636.0,13855.0,12895.0,13269.5,887.6196314254494,11778268.6992
1603756800000.0,2020-10-27 00:00:00,BTC/USDT,13056.0,13783.0,13048.0,13636.0,650.2475324435318,8866775.3524
1603670400000.0,2020-10-26 00:00:00,BTC/USDT,13032.5,13234.0,12778.0,13056.0,637.5842924172795,8324300.5218
1603584000000.0,2020-10-25 00:00:00,BTC/USDT,13114.0,13348.0,12895.0,13032.5,533.9002506656436,6958055.0168
1603497600000.0,2020-10-24 00:00:00,BTC/USDT,12927.0,13165.0,12872.0,13114.0,487.1421370062529,6388381.9847
1603411200000.0,2020-10-23 00:00:00,BTC/USDT,12974.0,13025.5,12729.0,12927.0,861.8023734083702,11140519.28105
1603324800000.0,2020-10-22 00:00:00,BTC/USDT,12787.0,13183.5,12695.5,12974.0,1243.4401007437953,16132391.86705
1603238400000.0,2020-10-21 00:00:00,BTC/USDT,11909.5,13221.5,11888.0,12787.0,2000.4904353053882,25580271.19625
1603152000000.0,2020-10-20 00:00:00,BTC/USDT,11751.5,12042.5,11681.5,11909.5,809.2594262017717,9637875.13635
1603065600000.0,2020-10-19 00:00:00,BTC/USDT,11506.0,11826.5,11410.5,11751.5,577.7374852742203,6789282.0582
1602979200000.0,2020-10-18 00:00:00,BTC/USDT,11362.0,11509.0,11346.0,11506.0,352.0043506779072,4050162.0589
1602892800000.0,2020-10-17 00:00:00,BTC/USDT,11317.5,11402.5,11261.0,11362.0,310.3770164891745,3526503.66135
1602806400000.0,2020-10-16 00:00:00,BTC/USDT,11503.5,11541.5,11200.0,11317.5,1049.4028849215817,11876617.1501
1602720000000.0,2020-10-15 00:00:00,BTC/USDT,11418.0,11610.5,11256.0,11503.5,915.5705957491199,10532266.3482
1602633600000.0,2020-10-14 00:00:00,BTC/USDT,11419.5,11546.5,11291.5,11418.0,901.4512046374147,10292769.85455
1602547200000.0,2020-10-13 00:00:00,BTC/USDT,11531.5,11554.0,11310.5,11419.5,686.5919106396952,7840536.32355
1602460800000.0,2020-10-12 00:00:00,BTC/USDT,11370.5,11724.0,11200.0,11531.5,1289.7702724060184,14872985.89625
1602374400000.0,2020-10-11 00:00:00,BTC/USDT,11295.0,11442.5,11275.5,11370.5,399.88058249417355,4546842.16325
1602288000000.0,2020-10-10 00:00:00,BTC/USDT,11053.0,11485.0,11050.5,11295.0,659.9520722532094,7454158.6561
1602201600000.0,2020-10-09 00:00:00,BTC/USDT,10923.5,11104.0,10831.5,11053.0,689.7697280738261,7624024.8044
1602115200000.0,2020-10-08 00:00:00,BTC/USDT,10667.0,10951.0,10532.5,10923.5,770.5921673547856,8417563.5401
1602028800000.0,2020-10-07 00:00:00,BTC/USDT,10601.0,10682.5,10549.0,10667.0,448.8471847286022,4787852.9195
1601942400000.0,2020-10-06 00:00:00,BTC/USDT,10792.5,10801.5,10525.5,10601.0,767.5284995613622,8136569.62385
1601856000000.0,2020-10-05 00:00:00,BTC/USDT,10668.0,10800.0,10621.0,10792.5,457.13723815149405,4933653.64275
1601769600000.0,2020-10-04 00:00:00,BTC/USDT,10544.0,10697.5,10517.0,10668.0,418.3292052118485,4462735.9612
1601683200000.0,2020-10-03 00:00:00,BTC/USDT,10572.0,10599.0,10495.0,10544.0,278.0117136949924,2931355.5092
1601596800000.0,2020-10-02 00:00:00,BTC/USDT,10618.5,10665.5,10376.0,10572.0,591.4154384269768,6252444.01505
1601510400000.0,2020-10-01 00:00:00,BTC/USDT,10777.0,10921.5,10435.5,10618.5,949.3132615717851,10080282.868
1601424000000.0,2020-09-30 00:00:00,BTC/USDT,10841.0,10848.5,10665.0,10777.0,794.0700123874918,8557692.5235
1601337600000.0,2020-09-29 00:00:00,BTC/USDT,10696.5,10870.0,10631.5,10841.0,901.4852598745503,9773001.7023
1601251200000.0,2020-09-28 00:00:00,BTC/USDT,10774.0,10951.0,10633.5,10696.5,966.8582692609733,10341999.47715
1601164800000.0,2020-09-27 00:00:00,BTC/USDT,10726.5,10802.0,10592.5,10774.0,499.4286948069426,5380844.75785
1601078400000.0,2020-09-26 00:00:00,BTC/USDT,10687.0,10827.5,10646.5,10726.5,2191.524029072857,23507382.49785
1600992000000.0,2020-09-25 00:00:00,BTC/USDT,10737.5,10764.5,10543.0,10687.0,721.1876694254702,7707332.62315
1600905600000.0,2020-09-24 00:00:00,BTC/USDT,10241.0,10795.5,10195.5,10737.5,1129.1582734062863,12124336.9607
1600819200000.0,2020-09-23 00:00:00,BTC/USDT,10531.5,10536.5,10139.0,10241.0,1079.065770056635,11050712.55115
1600732800000.0,2020-09-22 00:00:00,BTC/USDT,10418.5,10574.0,10360.0,10531.5,535.5914749228506,5640581.61815
1600646400000.0,2020-09-21 00:00:00,BTC/USDT,10921.0,10994.5,10298.5,10418.5,773.4385016077171,8058069.029
1600560000000.0,2020-09-20 00:00:00,BTC/USDT,11080.5,11080.5,10764.0,10921.0,465.1353611345115,5079743.27895
1600473600000.0,2020-09-19 00:00:00,BTC/USDT,10934.0,11182.0,10889.5,11080.5,371.4375066197374,4115713.2921
1600387200000.0,2020-09-18 00:00:00,BTC/USDT,10940.0,11041.5,10817.0,10934.0,449.3909717989756,4913640.88565
1600300800000.0,2020-09-17 00:00:00,BTC/USDT,10953.0,11044.5,10751.0,10940.0,527.2410708866545,5768017.3155
1600214400000.0,2020-09-16 00:00:00,BTC/USDT,10781.5,11093.0,10664.0,10952.5,1024.6861264323213,11222874.79975
1600128000000.0,2020-09-15 00:00:00,BTC/USDT,10672.5,10930.5,10618.0,10781.5,688.22843889533,7420134.91395
1600041600000.0,2020-09-14 00:00:00,BTC/USDT,10329.5,10748.0,10250.0,10672.5,907.0604257718436,9680602.39405
1599955200000.0,2020-09-13 00:00:00,BTC/USDT,10442.0,10582.0,10212.5,10329.5,841.0604211675299,8687733.62045
1599868800000.0,2020-09-12 00:00:00,BTC/USDT,10391.0,10479.5,10273.0,10441.5,831.88998647225,8686179.29375
1599782400000.0,2020-09-11 00:00:00,BTC/USDT,10339.5,10401.5,10204.0,10391.0,775.0194397411221,8053226.99835
1599696000000.0,2020-09-10 00:00:00,BTC/USDT,10221.5,10483.5,10215.5,10339.5,874.1081009913439,9037840.7102
1599609600000.0,2020-09-09 00:00:00,BTC/USDT,10126.5,10346.0,9982.0,10221.5,687.6082119356258,7028387.3383
1599523200000.0,2020-09-08 00:00:00,BTC/USDT,10375.5,10438.0,9851.0,10126.5,952.7208620401916,9647727.80945
1599436800000.0,2020-09-07 00:00:00,BTC/USDT,10256.5,10407.0,9877.0,10375.5,1035.4244062310252,10743045.92685
1599350400000.0,2020-09-06 00:00:00,BTC/USDT,10165.0,10345.5,9997.5,10256.5,373.4802721932433,3830600.41175
1599264000000.0,2020-09-05 00:00:00,BTC/USDT,10449.5,10562.5,9833.0,10165.0,881.4229586866701,8959664.37505
1599177600000.0,2020-09-04 00:00:00,BTC/USDT,10155.5,10642.5,9882.0,10449.5,708.6952993492512,7405511.53055
1599091200000.0,2020-09-03 00:00:00,BTC/USDT,11391.5,11461.5,9930.5,10155.5,1538.2558397469352,15621757.18055
1599004800000.0,2020-09-02 00:00:00,BTC/USDT,11921.5,11950.5,11161.5,11391.5,1165.349569240223,13275079.618
1598918400000.0,2020-09-01 00:00:00,BTC/USDT,11650.0,12057.0,11527.5,11921.5,1144.5072733338925,13644243.45905
1598832000000.0,2020-08-31 00:00:00,BTC/USDT,11713.0,11785.0,11572.0,11650.0,804.779020081545,9375675.58395
1598745600000.0,2020-08-30 00:00:00,BTC/USDT,11469.0,11720.0,11463.5,11713.0,455.7307834585503,5337974.66665
1598659200000.0,2020-08-29 00:00:00,BTC/USDT,11527.5,11586.5,11425.0,11469.0,501.715337675473,5754173.2078
1598572800000.0,2020-08-28 00:00:00,BTC/USDT,11329.5,11543.5,11283.5,11527.5,463.82063839514205,5346692.4091
1598486400000.0,2020-08-27 00:00:00,BTC/USDT,11462.0,11589.5,11125.5,11329.5,527.4153873251247,5975352.6307
1598400000000.0,2020-08-26 00:00:00,BTC/USDT,11321.5,11539.5,11250.5,11462.0,667.0288753402548,7645484.96915
1598313600000.0,2020-08-25 00:00:00,BTC/USDT,11751.5,11768.5,11113.5,11321.5,1248.210131837654,14131611.0076
1598227200000.0,2020-08-24 00:00:00,BTC/USDT,11650.0,11824.5,11589.0,11751.5,710.5285071905714,8349775.75225
1598140800000.0,2020-08-23 00:00:00,BTC/USDT,11671.0,11714.5,11516.5,11650.0,585.6265851673819,6822549.7172
1598054400000.0,2020-08-22 00:00:00,BTC/USDT,11529.0,11689.5,11376.0,11671.0,682.1617808199812,7961510.14395
1597968000000.0,2020-08-21 00:00:00,BTC/USDT,11855.5,11879.5,11499.0,11529.0,829.2132690302716,9559999.77865
1597881600000.0,2020-08-20 00:00:00,BTC/USDT,11752.0,11884.5,11670.0,11855.5,527.0620057989962,6248583.60975
1597795200000.0,2020-08-19 00:00:00,BTC/USDT,11946.5,12018.5,11571.0,11752.0,608.9635776761403,7156539.96485
1597708800000.0,2020-08-18 00:00:00,BTC/USDT,12281.0,12386.5,11823.0,11946.5,326.1922040974344,3896855.16625
1597622400000.0,2020-08-17 00:00:00,BTC/USDT,11911.5,12467.0,11731.5,12281.0,609.908650777624,7490288.1402
1597536000000.0,2020-08-16 00:00:00,BTC/USDT,11851.0,11936.5,11689.0,11911.5,285.1635790832389,3396725.97225
1597449600000.0,2020-08-15 00:00:00,BTC/USDT,11761.0,11981.5,11694.0,11851.0,269.61352225128684,3195189.8522
1597363200000.0,2020-08-14 00:00:00,BTC/USDT,11783.0,11856.0,11639.5,11761.0,494.0726166142335,5810788.044
1597276800000.0,2020-08-13 00:00:00,BTC/USDT,11565.0,11796.5,11270.5,11783.0,482.86792789612156,5689632.7944
1597190400000.0,2020-08-12 00:00:00,BTC/USDT,11390.5,11623.5,11166.0,11565.0,266.24869167747516,3079166.11925
1597104000000.0,2020-08-11 00:00:00,BTC/USDT,11891.0,11935.5,11128.5,11390.5,485.3312004477416,5528165.0387
1597017600000.0,2020-08-10 00:00:00,BTC/USDT,11682.5,12066.5,11520.0,11891.0,447.26926436380455,5318478.82255
1596931200000.0,2020-08-09 00:00:00,BTC/USDT,11765.5,11798.5,11525.5,11682.5,207.8110706270062,2427752.8326
1596844800000.0,2020-08-08 00:00:00,BTC/USDT,11593.0,11807.5,11522.0,11763.0,211.5332547351866,2488265.67545
1596758400000.0,2020-08-07 00:00:00,BTC/USDT,11765.5,11911.5,11330.0,11593.0,517.7591126239972,6002381.39265
1596672000000.0,2020-08-06 00:00:00,BTC/USDT,11743.5,11903.0,11567.5,11765.5,486.0853193319451,5719036.8246
1596585600000.0,2020-08-05 00:00:00,BTC/USDT,11191.5,11784.0,11097.0,11743.0,630.3467830111556,7402162.2729
1596499200000.0,2020-08-04 00:00:00,BTC/USDT,11223.0,11415.5,11012.0,11191.5,351.4564957512398,3933325.3722
1596412800000.0,2020-08-03 00:00:00,BTC/USDT,11067.0,11474.0,10944.0,11223.0,395.1517092666845,4434787.6331
1596326400000.0,2020-08-02 00:00:00,BTC/USDT,11804.5,12104.5,10740.0,11067.0,586.9377820592754,6495640.43405
1596240000000.0,2020-08-01 00:00:00,BTC/USDT,11336.5,11869.0,11221.0,11804.5,495.59856584353423,5850293.2705
1596153600000.0,2020-07-31 00:00:00,BTC/USDT,11099.5,11445.0,10961.0,11336.5,775.284912552375,8789017.41115
1596067200000.0,2020-07-30 00:00:00,BTC/USDT,11099.0,11174.5,10832.5,11099.5,460.18272489301324,5107798.15495
1595980800000.0,2020-07-29 00:00:00,BTC/USDT,10911.5,11349.0,10837.5,11099.0,669.3576287683575,7429200.3217
1595894400000.0,2020-07-28 00:00:00,BTC/USDT,11032.5,11244.5,10574.5,10911.5,877.6583232140401,9576568.79375
1595808000000.0,2020-07-27 00:00:00,BTC/USDT,9934.5,11402.0,9924.5,11032.5,1330.6877823385453,14680812.95865
1595721600000.0,2020-07-26 00:00:00,BTC/USDT,9704.0,10191.0,9651.5,9934.5,339.8375893351452,3376116.53125
1595635200000.0,2020-07-25 00:00:00,BTC/USDT,9541.5,9738.5,9526.5,9704.0,368.9174392312448,3579974.8303
1595548800000.0,2020-07-24 00:00:00,BTC/USDT,9607.0,9638.0,9470.0,9541.5,361.4501202379081,3448776.32225
1595462400000.0,2020-07-23 00:00:00,BTC/USDT,9522.5,9673.0,9431.0,9606.5,462.8170321709259,4446051.81955
1595376000000.0,2020-07-22 00:00:00,BTC/USDT,9389.0,9560.0,9284.5,9522.5,296.5880855027566,2824260.0442
1595289600000.0,2020-07-21 00:00:00,BTC/USDT,9162.5,9438.5,9155.5,9389.0,333.01457442219623,3126673.83925
1595203200000.0,2020-07-20 00:00:00,BTC/USDT,9213.0,9222.5,9131.0,9162.5,257.400520420191,2358432.26835
1595116800000.0,2020-07-19 00:00:00,BTC/USDT,9171.5,9236.0,9103.0,9213.0,282.983010582872,2607122.4765
1595030400000.0,2020-07-18 00:00:00,BTC/USDT,9155.5,9212.5,9127.5,9171.5,186.21099836449872,1707834.1715
1594944000000.0,2020-07-17 00:00:00,BTC/USDT,9136.5,9187.5,9085.5,9155.5,291.9644798481787,2673080.79525
1594857600000.0,2020-07-16 00:00:00,BTC/USDT,9197.5,9225.0,9040.0,9136.5,670.3279324413069,6124451.15475
1594771200000.0,2020-07-15 00:00:00,BTC/USDT,9256.5,9276.0,9156.0,9197.5,453.57776462625714,4171781.49015
1594684800000.0,2020-07-14 00:00:00,BTC/USDT,9240.0,9278.0,9123.0,9256.5,344.07813702803435,3184959.2754
1594598400000.0,2020-07-13 00:00:00,BTC/USDT,9304.5,9343.5,9200.0,9240.0,437.41085472402597,4041676.29765
1594512000000.0,2020-07-12 00:00:00,BTC/USDT,9235.0,9346.5,9156.5,9304.5,636.4777001612123,5922106.76115
1594425600000.0,2020-07-11 00:00:00,BTC/USDT,9291.5,9299.5,9182.0,9235.0,291.1847832593395,2689091.4734
1594339200000.0,2020-07-10 00:00:00,BTC/USDT,9235.5,9320.0,9125.5,9291.5,367.38478576117956,3413555.7369
1594252800000.0,2020-07-09 00:00:00,BTC/USDT,9437.5,9444.0,9156.5,9235.5,649.6859883817876,6000174.9457
1594166400000.0,2020-07-08 00:00:00,BTC/USDT,9256.0,9476.5,9233.5,9437.5,571.6144220980133,5394611.10855
1594080000000.0,2020-07-07 00:00:00,BTC/USDT,9348.5,9379.5,9203.0,9256.0,338.95484076815035,3137366.00615
1593993600000.0,2020-07-06 00:00:00,BTC/USDT,9075.5,9378.5,9061.0,9348.5,632.0453489650746,5908675.9448
1593907200000.0,2020-07-05 00:00:00,BTC/USDT,9137.5,9146.5,8910.5,9075.5,515.0474588948267,4674313.2132
1593820800000.0,2020-07-04 00:00:00,BTC/USDT,9056.0,9197.0,9044.0,9137.5,536.4434701614226,4901752.2086
1593734400000.0,2020-07-03 00:00:00,BTC/USDT,9088.0,9127.5,9040.0,9056.0,267.9472495583039,2426530.292
1593648000000.0,2020-07-02 00:00:00,BTC/USDT,9234.5,9263.0,8946.0,9088.0,1042.749154665493,9476504.3176
1593561600000.0,2020-07-01 00:00:00,BTC/USDT,9139.0,9294.5,9091.0,9234.5,699.7769537765986,6462090.27965
1593475200000.0,2020-06-30 00:00:00,BTC/USDT,9193.0,9205.0,9061.5,9139.0,822.681417611336,7518485.47555
1593388800000.0,2020-06-29 00:00:00,BTC/USDT,9120.0,9239.5,9024.5,9193.0,955.6685407647122,8785460.89525
1593302400000.0,2020-06-28 00:00:00,BTC/USDT,9010.0,9194.0,8935.0,9119.0,731.1235240157912,6667115.4155
1593216000000.0,2020-06-27 00:00:00,BTC/USDT,9162.5,9196.5,8837.0,9010.0,1104.284869617092,9949606.67525
1593129600000.0,2020-06-26 00:00:00,BTC/USDT,9248.5,9298.0,9039.5,9162.5,1280.2221211350616,11730035.1849
1593043200000.0,2020-06-25 00:00:00,BTC/USDT,9297.5,9341.5,9002.5,9248.5,389.6418558793318,3603602.7041
1592956800000.0,2020-06-24 00:00:00,BTC/USDT,9624.5,9674.5,9205.5,9297.5,403.4195337832751,3750793.11535
1592870400000.0,2020-06-23 00:00:00,BTC/USDT,9689.0,9721.0,9580.0,9624.5,199.2718918904878,1917892.3235
1592784000000.0,2020-06-22 00:00:00,BTC/USDT,9295.5,9798.5,9277.0,9689.0,265.21966405717825,2569713.32505
1592697600000.0,2020-06-21 00:00:00,BTC/USDT,9361.5,9425.0,9281.5,9295.5,114.03376770480341,1060000.8877
1592611200000.0,2020-06-20 00:00:00,BTC/USDT,9311.0,9398.5,9167.5,9361.5,138.46579732414676,1296247.56165
1592524800000.0,2020-06-19 00:00:00,BTC/USDT,9385.0,9436.5,9240.0,9311.0,224.6084450596069,2091329.23195
1592438400000.0,2020-06-18 00:00:00,BTC/USDT,9463.5,9486.5,9281.5,9385.0,246.57936751731484,2314147.36415
1592352000000.0,2020-06-17 00:00:00,BTC/USDT,9525.0,9568.0,9242.5,9463.5,279.9820370687378,2649610.0078
1592265600000.0,2020-06-16 00:00:00,BTC/USDT,9426.0,9595.5,9379.0,9525.0,174.60806037270342,1663141.77505
1592179200000.0,2020-06-15 00:00:00,BTC/USDT,9337.5,9500.0,8911.5,9426.0,456.01281199872693,4298376.7659
1592092800000.0,2020-06-14 00:00:00,BTC/USDT,9475.5,9484.5,9248.0,9337.5,106.44521895046854,993932.23195
1592006400000.0,2020-06-13 00:00:00,BTC/USDT,9465.5,9496.5,9360.0,9475.5,61.66959134082634,584350.21275
1591920000000.0,2020-06-12 00:00:00,BTC/USDT,9280.5,9558.5,9238.5,9465.5,165.95242178437485,1570822.6484
1591833600000.0,2020-06-11 00:00:00,BTC/USDT,9891.5,9973.0,9063.5,9280.5,372.91706757717793,3460856.84565
1591747200000.0,2020-06-10 00:00:00,BTC/USDT,9778.5,10006.5,9619.5,9891.5,288.32750757721277,2851991.5412
1591660800000.0,2020-06-09 00:00:00,BTC/USDT,9783.0,9886.0,9549.5,9778.0,182.32056942626303,1782730.52785
1591574400000.0,2020-06-08 00:00:00,BTC/USDT,9750.5,9820.5,9645.5,9783.0,123.48321729019727,1208036.31475
1591488000000.0,2020-06-07 00:00:00,BTC/USDT,9671.0,9816.5,9374.0,9750.5,277.58487147325775,2706591.2893
1591401600000.0,2020-06-06 00:00:00,BTC/USDT,9617.5,9736.5,9533.5,9671.0,156.01199586909317,1508792.01205
1591315200000.0,2020-06-05 00:00:00,BTC/USDT,9788.0,9860.0,9595.0,9618.5,570.1286529240525,5483782.44815
1591228800000.0,2020-06-04 00:00:00,BTC/USDT,9665.5,9896.5,9462.0,9788.0,366.48632658868,3587168.16465
1591142400000.0,2020-06-03 00:00:00,BTC/USDT,9518.0,9692.5,9392.0,9665.5,104.8557085768972,1013482.85125
1591056000000.0,2020-06-02 00:00:00,BTC/USDT,10211.0,10230.0,9251.5,9518.0,307.1728505673461,2923671.1917
1590969600000.0,2020-06-01 00:00:00,BTC/USDT,9450.0,10402.0,9419.5,10209.0,301.93880105299246,3082493.21995
1590883200000.0,2020-05-31 00:00:00,BTC/USDT,9704.5,9709.0,9391.0,9450.0,154.37926024338626,1458884.0093
1590796800000.0,2020-05-30 00:00:00,BTC/USDT,9422.0,9790.5,9334.5,9704.5,180.84326288319852,1754993.44465
1590710400000.0,2020-05-29 00:00:00,BTC/USDT,9578.5,9608.5,9339.5,9422.0,122.77111697091912,1156749.4641
1590624000000.0,2020-05-28 00:00:00,BTC/USDT,9207.0,9623.0,9117.0,9578.5,153.51575204885944,1470450.631
1590537600000.0,2020-05-27 00:00:00,BTC/USDT,8843.5,9232.5,8812.5,9207.0,143.35171218637993,1319839.2141
1590451200000.0,2020-05-26 00:00:00,BTC/USDT,8898.0,9012.0,8697.5,8843.5,50.4008819189235,445720.19925
1590364800000.0,2020-05-25 00:00:00,BTC/USDT,8718.0,8980.0,8649.0,8898.0,485.2235316307036,4317518.98445
1590278400000.0,2020-05-24 00:00:00,BTC/USDT,9183.0,9302.5,8685.5,8718.0,121.75254377150722,1061438.6766
1590192000000.0,2020-05-23 00:00:00,BTC/USDT,9175.0,9311.0,9097.0,9183.5,28.826045690640825,264723.9906
1590105600000.0,2020-05-22 00:00:00,BTC/USDT,9063.0,9266.5,8935.5,9175.0,113.55923593460491,1041905.9897
1590019200000.0,2020-05-21 00:00:00,BTC/USDT,9512.5,9568.5,8817.0,9063.0,416.95552301114424,3778867.90505
1589932800000.0,2020-05-20 00:00:00,BTC/USDT,9778.5,9840.0,9321.0,9512.5,254.49164349014455,2420851.7587
1589846400000.0,2020-05-19 00:00:00,BTC/USDT,9738.0,9902.0,9480.0,9778.5,280.6567446643146,2744401.9777
1589760000000.0,2020-05-18 00:00:00,BTC/USDT,9680.0,9960.0,9311.0,9738.0,1270.1200375179708,12368428.92535
1589673600000.0,2020-05-17 00:00:00,BTC/USDT,9385.0,9893.5,9329.0,9680.0,1158.748293197314,11216683.47815
1589587200000.0,2020-05-16 00:00:00,BTC/USDT,9313.5,9588.0,9219.0,9385.5,1262.4288272068618,11848525.75775
1589500800000.0,2020-05-15 00:00:00,BTC/USDT,9794.0,9847.5,9101.0,9311.5,2670.2249412608066,24863799.54055
1589414400000.0,2020-05-14 00:00:00,BTC/USDT,9309.0,9942.5,9260.0,9794.0,3014.8271665254238,29527217.26895
1589328000000.0,2020-05-13 00:00:00,BTC/USDT,8819.0,9402.0,8799.5,9309.0,986.9806121549037,9187802.51855
1589241600000.0,2020-05-12 00:00:00,BTC/USDT,8576.0,8978.5,8521.5,8819.0,219.49917617076767,1935763.23465
1589155200000.0,2020-05-11 00:00:00,BTC/USDT,8731.0,9157.5,8190.0,8576.0,1423.874115683302,12211144.4161
1589068800000.0,2020-05-10 00:00:00,BTC/USDT,9532.0,9563.0,8097.5,8731.0,3446.3227373954874,30089843.8202
1588982400000.0,2020-05-09 00:00:00,BTC/USDT,9800.0,9907.0,9521.0,9532.0,1432.6233692824171,13655765.956
1588896000000.0,2020-05-08 00:00:00,BTC/USDT,9986.0,10035.5,9724.0,9800.0,1660.8933489846938,16276754.82005
