https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1646215200000,2022-03-02 10:00:00,ETH/DAI,2978.62,2978.62,2978.62,2978.62,0.0,0.0
1646211600000,2022-03-02 09:00:00,ETH/DAI,2978.62,2978.62,2978.62,2978.62,0.0,0.0
1646208000000,2022-03-02 08:00:00,ETH/DAI,2978.62,2978.62,2978.62,2978.62,0.0,0.0
1646204400000,2022-03-02 07:00:00,ETH/DAI,3014.51,3014.51,2955.95,2978.62,1.037981,3091.75096622
1646200800000,2022-03-02 06:00:00,ETH/DAI,3014.51,3014.51,3014.51,3014.51,0.0,0.0
1646197200000,2022-03-02 05:00:00,ETH/DAI,3014.51,3014.51,3014.51,3014.51,0.0,0.0
1646193600000,2022-03-02 04:00:00,ETH/DAI,2954.99,3014.51,2954.99,3014.51,0.014,42.203140000000005
1646190000000,2022-03-02 03:00:00,ETH/DAI,2954.99,2954.99,2954.99,2954.99,0.0,0.0
1646186400000,2022-03-02 02:00:00,ETH/DAI,2954.99,2954.99,2954.99,2954.99,0.0,0.0
1646182800000,2022-03-02 01:00:00,ETH/DAI,2965.81,2965.81,2954.99,2954.99,0.009108,26.91404892
1646179200000,2022-03-02 00:00:00,ETH/DAI,2965.81,2965.81,2965.81,2965.81,0.00672,19.9302432
1646175600000,2022-03-01 23:00:00,ETH/DAI,2965.81,2965.81,2965.81,2965.81,0.0,0.0
1646172000000,2022-03-01 22:00:00,ETH/DAI,2959.3,2965.81,2959.3,2965.81,0.003304,9.79903624
1646168400000,2022-03-01 21:00:00,ETH/DAI,2959.3,2959.3,2959.3,2959.3,0.0,0.0
1646164800000,2022-03-01 20:00:00,ETH/DAI,2959.3,2959.3,2959.3,2959.3,0.0,0.0
1646161200000,2022-03-01 19:00:00,ETH/DAI,3023.08,3023.08,2959.3,2959.3,0.006379,18.8773747
1646157600000,2022-03-01 18:00:00,ETH/DAI,3023.08,3023.08,3023.08,3023.08,0.0,0.0
1646154000000,2022-03-01 17:00:00,ETH/DAI,3023.08,3023.08,3023.08,3023.08,0.0,0.0
1646150400000,2022-03-01 16:00:00,ETH/DAI,3023.08,3023.08,3023.08,3023.08,0.0,0.0
1646146800000,2022-03-01 15:00:00,ETH/DAI,3023.08,3023.08,3023.08,3023.08,0.0,0.0
1646143200000,2022-03-01 14:00:00,ETH/DAI,3026.29,3026.29,3023.08,3023.08,0.032423,98.01732284
1646139600000,2022-03-01 13:00:00,ETH/DAI,2899.31,3026.29,2899.31,3026.29,0.017485,52.91468065
1646136000000,2022-03-01 12:00:00,ETH/DAI,2899.31,2899.31,2899.31,2899.31,0.0,0.0
1646132400000,2022-03-01 11:00:00,ETH/DAI,2892.03,2916.29,2892.03,2899.31,0.00309,8.9588679
1646128800000,2022-03-01 10:00:00,ETH/DAI,2892.03,2892.03,2892.03,2892.03,0.0,0.0
1646125200000,2022-03-01 09:00:00,ETH/DAI,2908.9,2908.9,2887.84,2892.03,0.985823,2851.0296906900003
1646121600000,2022-03-01 08:00:00,ETH/DAI,2908.9,2908.9,2908.9,2908.9,0.0,0.0
1646118000000,2022-03-01 07:00:00,ETH/DAI,2908.9,2908.9,2908.9,2908.9,0.0,0.0
1646114400000,2022-03-01 06:00:00,ETH/DAI,2909.4,2909.4,2908.9,2908.9,0.303114,881.7283146
1646110800000,2022-03-01 05:00:00,ETH/DAI,2898.52,2909.4,2898.52,2909.4,0.016162,47.0217228
1646107200000,2022-03-01 04:00:00,ETH/DAI,2898.52,2898.52,2898.52,2898.52,0.0,0.0
1646103600000,2022-03-01 03:00:00,ETH/DAI,2912.7,2912.7,2898.52,2898.52,0.033463,96.99317476
1646100000000,2022-03-01 02:00:00,ETH/DAI,2933.06,2933.06,2912.7,2912.7,0.104427,304.1645229
1646096400000,2022-03-01 01:00:00,ETH/DAI,2901.82,2933.06,2901.82,2933.06,0.190085,557.5307101
1646092800000,2022-03-01 00:00:00,ETH/DAI,2901.82,2901.82,2901.82,2901.82,0.0,0.0
1646089200000,2022-02-28 23:00:00,ETH/DAI,2901.82,2901.82,2901.82,2901.82,0.0,0.0
1646085600000,2022-02-28 22:00:00,ETH/DAI,2815.71,2901.82,2815.71,2901.82,0.809473,2348.9449408600003
1646082000000,2022-02-28 21:00:00,ETH/DAI,2787.33,2815.71,2787.33,2815.71,0.710426,2000.35359246
1646078400000,2022-02-28 20:00:00,ETH/DAI,2787.33,2787.33,2787.33,2787.33,0.0,0.0
1646074800000,2022-02-28 19:00:00,ETH/DAI,2787.33,2787.33,2787.33,2787.33,0.0,0.0
1646071200000,2022-02-28 18:00:00,ETH/DAI,2787.33,2787.33,2787.33,2787.33,0.0,0.0
1646067600000,2022-02-28 17:00:00,ETH/DAI,2658.39,2787.33,2658.39,2787.33,0.001747,4.86946551
1646064000000,2022-02-28 16:00:00,ETH/DAI,2658.39,2658.39,2658.39,2658.39,0.0,0.0
1646060400000,2022-02-28 15:00:00,ETH/DAI,2658.39,2658.39,2658.39,2658.39,0.0,0.0
1646056800000,2022-02-28 14:00:00,ETH/DAI,2630.22,2658.39,2630.22,2658.39,0.5,1329.195
1646053200000,2022-02-28 13:00:00,ETH/DAI,2630.22,2630.22,2630.22,2630.22,0.0,0.0
1646049600000,2022-02-28 12:00:00,ETH/DAI,2630.22,2630.22,2630.22,2630.22,0.0,0.0
1646046000000,2022-02-28 11:00:00,ETH/DAI,2630.22,2630.22,2630.22,2630.22,0.0,0.0
1646042400000,2022-02-28 10:00:00,ETH/DAI,2636.81,2636.81,2630.22,2630.22,0.02,52.6044
1646038800000,2022-02-28 09:00:00,ETH/DAI,2636.81,2636.81,2636.81,2636.81,0.0,0.0
1646035200000,2022-02-28 08:00:00,ETH/DAI,2590.0,2636.81,2590.0,2636.81,0.011,29.00491
1646031600000,2022-02-28 07:00:00,ETH/DAI,2590.0,2590.0,2590.0,2590.0,0.0,0.0
1646028000000,2022-02-28 06:00:00,ETH/DAI,2607.06,2607.06,2590.0,2590.0,0.003861,9.99999
1646024400000,2022-02-28 05:00:00,ETH/DAI,2607.06,2607.06,2607.06,2607.06,0.0,0.0
1646020800000,2022-02-28 04:00:00,ETH/DAI,2605.67,2607.06,2605.67,2607.06,0.356536,929.5107441600001
1646017200000,2022-02-28 03:00:00,ETH/DAI,2609.22,2610.76,2605.67,2605.67,0.366801,955.76236167
1646013600000,2022-02-28 02:00:00,ETH/DAI,2642.4,2654.81,2609.22,2609.22,0.075013,195.72541986
1646010000000,2022-02-28 01:00:00,ETH/DAI,2612.0,2642.73,2603.17,2642.4,1.207187,3189.8709288
1646006400000,2022-02-28 00:00:00,ETH/DAI,2597.28,2612.0,2597.28,2612.0,0.015313,39.997556
1646002800000,2022-02-27 23:00:00,ETH/DAI,2632.87,2632.87,2597.28,2597.28,0.214127,556.1477745600001
1645999200000,2022-02-27 22:00:00,ETH/DAI,2597.78,2632.87,2597.78,2632.87,0.001545,4.06778415
1645995600000,2022-02-27 21:00:00,ETH/DAI,2597.78,2597.78,2597.78,2597.78,0.0,0.0
1645992000000,2022-02-27 20:00:00,ETH/DAI,2625.25,2625.25,2597.78,2597.78,0.089453,232.37921434000003
1645988400000,2022-02-27 19:00:00,ETH/DAI,2767.04,2767.04,2625.25,2625.25,0.06518,171.113795
1645984800000,2022-02-27 18:00:00,ETH/DAI,2767.04,2767.04,2767.04,2767.04,0.0,0.0
1645981200000,2022-02-27 17:00:00,ETH/DAI,2717.38,2767.04,2717.38,2767.04,0.007228,20.00016512
1645977600000,2022-02-27 16:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645974000000,2022-02-27 15:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645970400000,2022-02-27 14:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645966800000,2022-02-27 13:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645963200000,2022-02-27 12:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645959600000,2022-02-27 11:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645956000000,2022-02-27 10:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645952400000,2022-02-27 09:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645948800000,2022-02-27 08:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645945200000,2022-02-27 07:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645941600000,2022-02-27 06:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645938000000,2022-02-27 05:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645934400000,2022-02-27 04:00:00,ETH/DAI,2717.38,2717.38,2717.38,2717.38,0.0,0.0
1645930800000,2022-02-27 03:00:00,ETH/DAI,2702.49,2717.38,2702.49,2717.38,0.007274,19.766222120000002
1645927200000,2022-02-27 02:00:00,ETH/DAI,2772.14,2772.14,2702.49,2702.49,0.07,189.17430000000002
1645923600000,2022-02-27 01:00:00,ETH/DAI,2772.14,2772.14,2772.14,2772.14,0.0,0.0
1645920000000,2022-02-27 00:00:00,ETH/DAI,2772.14,2772.14,2772.14,2772.14,0.0,0.0
1645916400000,2022-02-26 23:00:00,ETH/DAI,2821.89,2821.89,2772.14,2772.14,0.001,2.77214
1645912800000,2022-02-26 22:00:00,ETH/DAI,2821.89,2821.89,2821.89,2821.89,0.0,0.0
1645909200000,2022-02-26 21:00:00,ETH/DAI,2821.89,2821.89,2821.89,2821.89,0.0,0.0
1645905600000,2022-02-26 20:00:00,ETH/DAI,2821.89,2821.89,2821.89,2821.89,0.0,0.0
1645902000000,2022-02-26 19:00:00,ETH/DAI,2789.42,2821.89,2789.42,2821.89,0.362101,1021.80919089
1645898400000,2022-02-26 18:00:00,ETH/DAI,2779.74,2789.42,2779.74,2789.42,0.02048,57.12732160000001
1645894800000,2022-02-26 17:00:00,ETH/DAI,2779.74,2779.74,2779.74,2779.74,0.0,0.0
1645891200000,2022-02-26 16:00:00,ETH/DAI,2779.74,2779.74,2779.74,2779.74,0.0,0.0
1645887600000,2022-02-26 15:00:00,ETH/DAI,2779.74,2779.74,2779.74,2779.74,0.0,0.0
1645884000000,2022-02-26 14:00:00,ETH/DAI,2779.74,2779.74,2779.74,2779.74,0.0,0.0
1645880400000,2022-02-26 13:00:00,ETH/DAI,2818.81,2818.81,2779.74,2779.74,0.003525,9.7985835
1645876800000,2022-02-26 12:00:00,ETH/DAI,2818.81,2818.81,2818.81,2818.81,0.0,0.0
1645873200000,2022-02-26 11:00:00,ETH/DAI,2818.81,2818.81,2818.81,2818.81,0.0,0.0
1645869600000,2022-02-26 10:00:00,ETH/DAI,2818.81,2818.81,2818.81,2818.81,0.0,0.0
1645866000000,2022-02-26 09:00:00,ETH/DAI,2818.81,2818.81,2818.81,2818.81,0.0,0.0
1645862400000,2022-02-26 08:00:00,ETH/DAI,2763.34,2818.81,2763.34,2818.81,0.5,1409.405
1645858800000,2022-02-26 07:00:00,ETH/DAI,2795.12,2795.12,2763.34,2763.34,0.5,1381.67
1645855200000,2022-02-26 06:00:00,ETH/DAI,2795.12,2795.12,2795.12,2795.12,0.0,0.0
1645851600000,2022-02-26 05:00:00,ETH/DAI,2795.12,2795.12,2795.12,2795.12,0.0,0.0
1645848000000,2022-02-26 04:00:00,ETH/DAI,2795.12,2795.12,2795.12,2795.12,0.0,0.0
1645844400000,2022-02-26 03:00:00,ETH/DAI,2827.39,2827.39,2787.82,2795.12,0.102029,285.18329847999996
1645840800000,2022-02-26 02:00:00,ETH/DAI,2827.39,2827.39,2827.39,2827.39,0.0,0.0
1645837200000,2022-02-26 01:00:00,ETH/DAI,2824.59,2827.39,2824.59,2827.39,0.001363,3.85373257
1645833600000,2022-02-26 00:00:00,ETH/DAI,2798.51,2830.69,2798.51,2824.59,1.004605,2837.59723695
1645830000000,2022-02-25 23:00:00,ETH/DAI,2792.32,2817.6,2787.52,2798.51,9.525093,26656.06801143
1645826400000,2022-02-25 22:00:00,ETH/DAI,2672.22,2792.32,2672.22,2792.32,1.391515,3885.5551648000005
1645822800000,2022-02-25 21:00:00,ETH/DAI,2672.22,2672.22,2672.22,2672.22,0.0,0.0
1645819200000,2022-02-25 20:00:00,ETH/DAI,2672.22,2672.22,2672.22,2672.22,0.0,0.0
1645815600000,2022-02-25 19:00:00,ETH/DAI,2714.71,2714.71,2672.22,2672.22,0.003743,10.00211946
1645812000000,2022-02-25 18:00:00,ETH/DAI,2714.71,2714.71,2714.71,2714.71,0.0,0.0
1645808400000,2022-02-25 17:00:00,ETH/DAI,2714.71,2714.71,2714.71,2714.71,0.0,0.0
1645804800000,2022-02-25 16:00:00,ETH/DAI,2714.71,2714.71,2714.71,2714.71,0.0,0.0
1645801200000,2022-02-25 15:00:00,ETH/DAI,2714.71,2714.71,2714.71,2714.71,0.0,0.0
1645797600000,2022-02-25 14:00:00,ETH/DAI,2714.71,2714.71,2714.71,2714.71,0.0,0.0
1645794000000,2022-02-25 13:00:00,ETH/DAI,2631.67,2714.71,2631.67,2714.71,0.001,2.71471
1645790400000,2022-02-25 12:00:00,ETH/DAI,2631.67,2631.67,2631.67,2631.67,0.0,0.0
1645786800000,2022-02-25 11:00:00,ETH/DAI,2600.98,2631.67,2600.98,2631.67,0.5,1315.835
1645783200000,2022-02-25 10:00:00,ETH/DAI,2600.98,2600.98,2600.98,2600.98,0.0,0.0
1645779600000,2022-02-25 09:00:00,ETH/DAI,2600.98,2600.98,2600.98,2600.98,0.0,0.0
1645776000000,2022-02-25 08:00:00,ETH/DAI,2600.98,2600.98,2600.98,2600.98,0.0,0.0
1645772400000,2022-02-25 07:00:00,ETH/DAI,2600.98,2600.98,2600.98,2600.98,0.0,0.0
1645768800000,2022-02-25 06:00:00,ETH/DAI,2600.98,2600.98,2600.98,2600.98,0.0,0.0
1645765200000,2022-02-25 05:00:00,ETH/DAI,2612.47,2612.47,2600.98,2600.98,0.401135,1043.3441123
1645761600000,2022-02-25 04:00:00,ETH/DAI,2612.47,2612.47,2612.47,2612.47,0.0,0.0
1645758000000,2022-02-25 03:00:00,ETH/DAI,2640.18,2640.18,2612.47,2612.47,0.00419,10.9462493
1645754400000,2022-02-25 02:00:00,ETH/DAI,2651.76,2651.76,2640.18,2640.18,0.007797,20.58548346
1645750800000,2022-02-25 01:00:00,ETH/DAI,2651.76,2651.76,2651.76,2651.76,0.0,0.0
1645747200000,2022-02-25 00:00:00,ETH/DAI,2651.76,2651.76,2651.76,2651.76,0.0,0.0
1645743600000,2022-02-24 23:00:00,ETH/DAI,2651.76,2651.76,2651.76,2651.76,0.0,0.0
1645740000000,2022-02-24 22:00:00,ETH/DAI,2651.76,2651.76,2651.76,2651.76,0.0,0.0
1645736400000,2022-02-24 21:00:00,ETH/DAI,2651.76,2651.76,2651.76,2651.76,0.0,0.0
1645732800000,2022-02-24 20:00:00,ETH/DAI,2532.58,2655.97,2532.58,2651.76,1.0,2651.76
1645729200000,2022-02-24 19:00:00,ETH/DAI,2550.1,2550.1,2532.58,2532.58,0.048197,122.06275826
1645725600000,2022-02-24 18:00:00,ETH/DAI,2435.58,2550.1,2435.58,2550.1,3.5,8925.35
1645722000000,2022-02-24 17:00:00,ETH/DAI,2425.91,2438.02,2425.91,2435.58,1.5,3653.37
1645718400000,2022-02-24 16:00:00,ETH/DAI,2425.91,2425.91,2425.91,2425.91,0.0,0.0
1645714800000,2022-02-24 15:00:00,ETH/DAI,2425.91,2425.91,2425.91,2425.91,0.0,0.0
1645711200000,2022-02-24 14:00:00,ETH/DAI,2364.57,2425.91,2364.57,2425.91,0.545977,1324.49106407
1645707600000,2022-02-24 13:00:00,ETH/DAI,2397.86,2397.86,2364.57,2364.57,0.008456,19.994803920000003
1645704000000,2022-02-24 12:00:00,ETH/DAI,2397.86,2397.86,2397.86,2397.86,0.0,0.0
1645700400000,2022-02-24 11:00:00,ETH/DAI,2397.86,2397.86,2397.86,2397.86,0.0,0.0
1645696800000,2022-02-24 10:00:00,ETH/DAI,2397.86,2397.86,2397.86,2397.86,0.0,0.0
1645693200000,2022-02-24 09:00:00,ETH/DAI,2397.86,2397.86,2397.86,2397.86,0.0,0.0
1645689600000,2022-02-24 08:00:00,ETH/DAI,2397.86,2397.86,2397.86,2397.86,0.0,0.0
1645686000000,2022-02-24 07:00:00,ETH/DAI,2350.0,2397.86,2338.12,2397.86,2.636119,6321.04430534
1645682400000,2022-02-24 06:00:00,ETH/DAI,2324.72,2350.0,2324.72,2350.0,0.749188,1760.5918
1645678800000,2022-02-24 05:00:00,ETH/DAI,2382.07,2382.07,2305.0,2324.72,11.670274,27130.119373279995
1645675200000,2022-02-24 04:00:00,ETH/DAI,2420.84,2420.84,2382.07,2382.07,0.006171,14.699753970000002
1645671600000,2022-02-24 03:00:00,ETH/DAI,2500.0,2500.0,2420.84,2420.84,1.462275,3539.9338110000003
1645668000000,2022-02-24 02:00:00,ETH/DAI,2632.65,2632.65,2500.0,2500.0,0.12,300.0
1645664400000,2022-02-24 01:00:00,ETH/DAI,2632.65,2632.65,2632.65,2632.65,0.0,0.0
1645660800000,2022-02-24 00:00:00,ETH/DAI,2632.65,2632.65,2632.65,2632.65,0.0,0.0
1645657200000,2022-02-23 23:00:00,ETH/DAI,2632.65,2632.65,2632.65,2632.65,0.0,0.0
1645653600000,2022-02-23 22:00:00,ETH/DAI,2632.67,2632.67,2632.65,2632.65,0.5,1316.325
1645650000000,2022-02-23 21:00:00,ETH/DAI,2692.4,2692.4,2632.67,2632.67,0.002985,7.85851995
1645646400000,2022-02-23 20:00:00,ETH/DAI,2692.4,2692.4,2692.4,2692.4,0.0,0.0
1645642800000,2022-02-23 19:00:00,ETH/DAI,2692.4,2692.4,2692.4,2692.4,0.0,0.0
1645639200000,2022-02-23 18:00:00,ETH/DAI,2692.4,2692.4,2692.4,2692.4,0.0,0.0
1645635600000,2022-02-23 17:00:00,ETH/DAI,2692.4,2692.4,2692.4,2692.4,0.0,0.0
1645632000000,2022-02-23 16:00:00,ETH/DAI,2717.88,2717.88,2692.4,2692.4,0.001474,3.9685976000000003
1645628400000,2022-02-23 15:00:00,ETH/DAI,2717.88,2717.88,2717.88,2717.88,0.0,0.0
1645624800000,2022-02-23 14:00:00,ETH/DAI,2717.88,2717.88,2717.88,2717.88,0.0,0.0
1645621200000,2022-02-23 13:00:00,ETH/DAI,2717.88,2717.88,2717.88,2717.88,0.0,0.0
1645617600000,2022-02-23 12:00:00,ETH/DAI,2715.52,2717.88,2715.52,2717.88,0.1,271.788
1645614000000,2022-02-23 11:00:00,ETH/DAI,2715.52,2715.52,2715.52,2715.52,0.0,0.0
1645610400000,2022-02-23 10:00:00,ETH/DAI,2710.79,2715.52,2710.79,2715.52,0.275065,746.9445088
1645606800000,2022-02-23 09:00:00,ETH/DAI,2710.79,2710.79,2710.79,2710.79,0.0,0.0
1645603200000,2022-02-23 08:00:00,ETH/DAI,2650.0,2710.79,2650.0,2710.79,0.15,406.6185
1645599600000,2022-02-23 07:00:00,ETH/DAI,2650.0,2650.0,2650.0,2650.0,0.0,0.0
1645596000000,2022-02-23 06:00:00,ETH/DAI,2650.0,2650.0,2650.0,2650.0,0.0,0.0
1645592400000,2022-02-23 05:00:00,ETH/DAI,2630.16,2652.74,2630.16,2650.0,1.890034,5008.5901
1645588800000,2022-02-23 04:00:00,ETH/DAI,2617.94,2630.16,2617.94,2630.16,0.020488,53.886718079999994
1645585200000,2022-02-23 03:00:00,ETH/DAI,2617.94,2617.94,2617.94,2617.94,0.0,0.0
1645581600000,2022-02-23 02:00:00,ETH/DAI,2611.27,2651.1,2611.27,2617.94,0.739624,1936.29125456
1645578000000,2022-02-23 01:00:00,ETH/DAI,2611.27,2611.27,2611.27,2611.27,0.0,0.0
1645574400000,2022-02-23 00:00:00,ETH/DAI,2611.27,2611.27,2611.27,2611.27,0.0,0.0
1645570800000,2022-02-22 23:00:00,ETH/DAI,2611.27,2611.27,2611.27,2611.27,0.0,0.0
1645567200000,2022-02-22 22:00:00,ETH/DAI,2611.27,2611.27,2611.27,2611.27,0.0,0.0
1645563600000,2022-02-22 21:00:00,ETH/DAI,2597.69,2611.27,2597.69,2611.27,0.2,522.254
1645560000000,2022-02-22 20:00:00,ETH/DAI,2597.69,2597.69,2597.69,2597.69,0.0,0.0
1645556400000,2022-02-22 19:00:00,ETH/DAI,2597.69,2597.69,2597.69,2597.69,0.0,0.0
1645552800000,2022-02-22 18:00:00,ETH/DAI,2622.06,2622.06,2597.69,2597.69,0.025,64.94225
1645549200000,2022-02-22 17:00:00,ETH/DAI,2622.06,2622.06,2622.06,2622.06,0.0,0.0
1645545600000,2022-02-22 16:00:00,ETH/DAI,2622.06,2622.06,2622.06,2622.06,0.0,0.0
1645542000000,2022-02-22 15:00:00,ETH/DAI,2624.75,2624.75,2622.06,2622.06,0.5,1311.03
1645538400000,2022-02-22 14:00:00,ETH/DAI,2614.83,2624.75,2589.19,2624.75,4.625906,12141.8467735
1645534800000,2022-02-22 13:00:00,ETH/DAI,2508.34,2614.83,2508.34,2614.83,0.007496,19.60076568
1645531200000,2022-02-22 12:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645527600000,2022-02-22 11:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645524000000,2022-02-22 10:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645520400000,2022-02-22 09:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645516800000,2022-02-22 08:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645513200000,2022-02-22 07:00:00,ETH/DAI,2508.34,2508.34,2508.34,2508.34,0.0,0.0
1645509600000,2022-02-22 06:00:00,ETH/DAI,2524.25,2524.25,2508.34,2508.34,0.019536,49.002930240000005
1645506000000,2022-02-22 05:00:00,ETH/DAI,2525.35,2525.35,2524.25,2524.25,0.26,656.3050000000001
1645502400000,2022-02-22 04:00:00,ETH/DAI,2517.35,2525.35,2517.35,2525.35,10.231078,25837.052827299998
1645498800000,2022-02-22 03:00:00,ETH/DAI,2624.75,2624.75,2509.26,2517.35,0.564161,1420.19069335
1645495200000,2022-02-22 02:00:00,ETH/DAI,2624.75,2624.75,2624.75,2624.75,0.0,0.0
1645491600000,2022-02-22 01:00:00,ETH/DAI,2559.83,2627.38,2559.83,2624.75,0.562662,1476.8470845
1645488000000,2022-02-22 00:00:00,ETH/DAI,2567.81,2567.81,2559.83,2559.83,1.057487,2706.98694721
1645484400000,2022-02-21 23:00:00,ETH/DAI,2637.58,2637.58,2567.81,2567.81,0.99,2542.1319
1645480800000,2022-02-21 22:00:00,ETH/DAI,2600.0,2637.58,2600.0,2637.58,0.5,1318.79
1645477200000,2022-02-21 21:00:00,ETH/DAI,2688.07,2688.07,2600.0,2600.0,0.581783,1512.6358
1645473600000,2022-02-21 20:00:00,ETH/DAI,2688.07,2688.07,2688.07,2688.07,0.0,0.0
1645470000000,2022-02-21 19:00:00,ETH/DAI,2688.07,2688.07,2688.07,2688.07,0.0,0.0
1645466400000,2022-02-21 18:00:00,ETH/DAI,2700.1,2700.1,2688.07,2688.07,0.034948,93.94267036000001
1645462800000,2022-02-21 17:00:00,ETH/DAI,2719.48,2719.48,2700.1,2700.1,0.5,1350.05
1645459200000,2022-02-21 16:00:00,ETH/DAI,2719.48,2719.48,2719.48,2719.48,0.0,0.0
1645455600000,2022-02-21 15:00:00,ETH/DAI,2580.31,2719.48,2580.31,2719.48,0.5,1359.74
1645452000000,2022-02-21 14:00:00,ETH/DAI,2580.31,2580.31,2580.31,2580.31,0.0,0.0
1645448400000,2022-02-21 13:00:00,ETH/DAI,2619.24,2619.24,2580.31,2580.31,0.00343,8.8504633
1645444800000,2022-02-21 12:00:00,ETH/DAI,2746.38,2746.38,2619.24,2619.24,0.377249,988.10567076
1645441200000,2022-02-21 11:00:00,ETH/DAI,2746.38,2746.38,2746.38,2746.38,0.0,0.0
1645437600000,2022-02-21 10:00:00,ETH/DAI,2746.38,2746.38,2746.38,2746.38,0.0,0.0
1645434000000,2022-02-21 09:00:00,ETH/DAI,2746.38,2746.38,2746.38,2746.38,0.0,0.0
1645430400000,2022-02-21 08:00:00,ETH/DAI,2746.38,2746.38,2746.38,2746.38,0.0,0.0
1645426800000,2022-02-21 07:00:00,ETH/DAI,2746.38,2746.38,2746.38,2746.38,0.0,0.0
1645423200000,2022-02-21 06:00:00,ETH/DAI,2750.0,2750.0,2746.38,2746.38,0.054867,150.68563146
1645419600000,2022-02-21 05:00:00,ETH/DAI,2750.0,2750.0,2750.0,2750.0,0.0,0.0
1645416000000,2022-02-21 04:00:00,ETH/DAI,2709.99,2750.0,2709.99,2750.0,0.040952,112.61800000000001
1645412400000,2022-02-21 03:00:00,ETH/DAI,2623.75,2709.99,2623.75,2709.99,1.851852,5018.50040148
1645408800000,2022-02-21 02:00:00,ETH/DAI,2623.75,2623.75,2623.75,2623.75,0.0,0.0
1645405200000,2022-02-21 01:00:00,ETH/DAI,2623.75,2623.75,2623.75,2623.75,0.0,0.0
1645401600000,2022-02-21 00:00:00,ETH/DAI,2623.75,2623.75,2623.75,2623.75,0.0,0.0
1645398000000,2022-02-20 23:00:00,ETH/DAI,2623.75,2623.75,2623.75,2623.75,0.0,0.0
1645394400000,2022-02-20 22:00:00,ETH/DAI,2595.97,2623.75,2595.97,2623.75,0.299291,785.2647612499999
1645390800000,2022-02-20 21:00:00,ETH/DAI,2655.83,2655.83,2595.97,2595.97,0.813456,2111.7073723199996
1645387200000,2022-02-20 20:00:00,ETH/DAI,2655.83,2655.83,2655.83,2655.83,0.0,0.0
1645383600000,2022-02-20 19:00:00,ETH/DAI,2655.83,2655.83,2655.83,2655.83,0.0,0.0
1645380000000,2022-02-20 18:00:00,ETH/DAI,2634.47,2655.83,2634.47,2655.83,0.35,929.5405
1645376400000,2022-02-20 17:00:00,ETH/DAI,2634.47,2634.47,2634.47,2634.47,0.0,0.0
1645372800000,2022-02-20 16:00:00,ETH/DAI,2634.47,2634.47,2634.47,2634.47,0.0,0.0
1645369200000,2022-02-20 15:00:00,ETH/DAI,2637.75,2637.75,2628.06,2634.47,0.074716,196.83706052
1645365600000,2022-02-20 14:00:00,ETH/DAI,2637.75,2637.75,2637.75,2637.75,0.0,0.0
1645362000000,2022-02-20 13:00:00,ETH/DAI,2637.75,2637.75,2637.75,2637.75,0.0,0.0
1645358400000,2022-02-20 12:00:00,ETH/DAI,2637.75,2637.75,2637.75,2637.75,0.037911,99.99974025
1645354800000,2022-02-20 11:00:00,ETH/DAI,2637.75,2637.75,2637.75,2637.75,0.0,0.0
1645351200000,2022-02-20 10:00:00,ETH/DAI,2652.3,2652.3,2637.75,2637.75,0.5,1318.875
1645347600000,2022-02-20 09:00:00,ETH/DAI,2652.3,2652.3,2652.3,2652.3,0.0,0.0
1645344000000,2022-02-20 08:00:00,ETH/DAI,2652.3,2652.3,2652.3,2652.3,0.0,0.0
1645340400000,2022-02-20 07:00:00,ETH/DAI,2657.13,2657.13,2652.3,2652.3,0.277612,736.3103076000001
1645336800000,2022-02-20 06:00:00,ETH/DAI,2688.01,2688.01,2657.13,2657.13,0.026817,71.25625521
1645333200000,2022-02-20 05:00:00,ETH/DAI,2688.01,2688.01,2688.01,2688.01,0.0,0.0
1645329600000,2022-02-20 04:00:00,ETH/DAI,2746.0,2746.0,2688.01,2688.01,0.5,1344.005
