https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1646092800,2022-03-01 00:00:00,MVP/BTC,0.0000000079,0.0000000083,0.0000000075,0.0000000075,11656619.3383421,0.09246983499771996
1646006400,2022-02-28 00:00:00,MVP/BTC,0.0000000067,0.00000001,0.0000000066,0.0000000079,82811394.28833597,0.620029656168379936
1645920000,2022-02-27 00:00:00,MVP/BTC,0.0000000072,0.0000000072,0.0000000066,0.0000000068,10942118.45439351,0.075044249991799806
1645833600,2022-02-26 00:00:00,MVP/BTC,0.0000000082,0.0000000086,0.0000000066,0.0000000071,73543012.25397934,0.531535428710979816
1645747200,2022-02-25 00:00:00,MVP/BTC,0.0000000063,0.0000000115,0.0000000059,0.0000000083,104016481.36868492,0.857456610311949667
1645660800,2022-02-24 00:00:00,MVP/BTC,0.0000000064,0.0000000074,0.0000000057,0.0000000063,29412115.36630784,0.180677193372979947
1645574400,2022-02-23 00:00:00,MVP/BTC,0.0000000063,0.0000000066,0.0000000063,0.0000000064,14084994.59120605,0.09013998787355993
1645488000,2022-02-22 00:00:00,MVP/BTC,0.0000000071,0.0000000071,0.0000000062,0.0000000063,32118742.22248659,0.210840176611459956
1645401600,2022-02-21 00:00:00,MVP/BTC,0.0000000081,0.0000000082,0.0000000069,0.0000000071,37981888.74199648,0.284027921089819944
1645315200,2022-02-20 00:00:00,MVP/BTC,0.0000000087,0.000000009,0.0000000081,0.0000000083,25916226.99512042,0.22378573378700979
1645228800,2022-02-19 00:00:00,MVP/BTC,0.0000000078,0.0000000147,0.0000000078,0.0000000087,165247590.8605761,1.671740453966529136
1645142400,2022-02-18 00:00:00,MVP/BTC,0.000000008,0.0000000087,0.0000000071,0.0000000078,93733031.78539754,0.74117275401003128
1645056000,2022-02-17 00:00:00,MVP/BTC,0.0000000059,0.0000000166,0.0000000057,0.0000000079,266148717.76168196,2.882227691039526434
1644969600,2022-02-16 00:00:00,MVP/BTC,0.0000000062,0.0000000063,0.0000000057,0.0000000058,5643000.4916984,0.03438657952600992
1644883200,2022-02-15 00:00:00,MVP/BTC,0.0000000062,0.0000000064,0.000000006,0.0000000064,973390.31452605,0.005973169179021806
1644796800,2022-02-14 00:00:00,MVP/BTC,0.0000000061,0.0000000063,0.000000006,0.0000000061,2625257.9873,0.01607608993968
1644710400,2022-02-13 00:00:00,MVP/BTC,0.0000000062,0.0000000064,0.0000000061,0.0000000061,3439234.70395238,0.021230820308199994
1644624000,2022-02-12 00:00:00,MVP/BTC,0.0000000063,0.0000000072,0.0000000061,0.0000000062,6476636.229,0.04489212441798
1644537600,2022-02-11 00:00:00,MVP/BTC,0.0000000063,0.0000000064,0.0000000061,0.0000000061,7606582.00943968,0.047185859621699984
1644451200,2022-02-10 00:00:00,MVP/BTC,0.0000000061,0.0000000067,0.0000000058,0.0000000063,7019153.5525,0.042936679232
1644364800,2022-02-09 00:00:00,MVP/BTC,0.0000000061,0.0000000064,0.000000006,0.000000006,1267982.70929999,0.007824821191509938
1644278400,2022-02-08 00:00:00,MVP/BTC,0.0000000063,0.0000000065,0.0000000061,0.0000000063,1930652.00250615,0.012158101996039975
1644192000,2022-02-07 00:00:00,MVP/BTC,0.0000000065,0.0000000067,0.0000000062,0.0000000063,15883680.5473222,0.10060084675513986
1644105600,2022-02-06 00:00:00,MVP/BTC,0.0000000073,0.0000000073,0.0000000065,0.0000000067,4217541.0442,0.02931175689408
1644019200,2022-02-05 00:00:00,MVP/BTC,0.0000000068,0.0000000073,0.0000000065,0.0000000072,7830164.54930043,0.053395365656339945
1643932800,2022-02-04 00:00:00,MVP/BTC,0.0000000067,0.0000000074,0.0000000066,0.0000000067,11751340.68892702,0.082444701616110793
1643846400,2022-02-03 00:00:00,MVP/BTC,0.0000000075,0.0000000077,0.0000000066,0.0000000069,101935031.60943849,0.699840954279299947
1643760000,2022-02-02 00:00:00,MVP/BTC,0.0000000067,0.0000000086,0.0000000065,0.0000000075,44203173.03767922,0.305541162044529935
1643673600,2022-02-01 00:00:00,MVP/BTC,0.0000000067,0.000000007,0.0000000065,0.0000000067,49867360.08967879,0.336575450130649051
1643587200,2022-01-31 00:00:00,MVP/BTC,0.0000000072,0.0000000075,0.0000000062,0.0000000069,20911167.58404544,0.139657674613779904
1643500800,2022-01-30 00:00:00,MVP/BTC,0.0000000078,0.0000000078,0.000000007,0.0000000072,994569.9376,0.00726801276433
1643414400,2022-01-29 00:00:00,MVP/BTC,0.0000000071,0.000000008,0.0000000068,0.0000000079,10826691.2294548,0.07713655618795004
1643328000,2022-01-28 00:00:00,MVP/BTC,0.0000000072,0.0000000074,0.0000000069,0.000000007,8494892.71798745,0.059935279666319935
1643241600,2022-01-27 00:00:00,MVP/BTC,0.0000000074,0.0000000076,0.0000000071,0.0000000072,29867832.84944907,0.218930285840059919
1643155200,2022-01-26 00:00:00,MVP/BTC,0.0000000083,0.0000000085,0.0000000071,0.0000000075,28514407.1629,0.22709733176588
1643068800,2022-01-25 00:00:00,MVP/BTC,0.0000000083,0.0000000085,0.0000000079,0.0000000084,5333610.98952256,0.044058008304029856
1642982400,2022-01-24 00:00:00,MVP/BTC,0.0000000088,0.000000009,0.0000000081,0.0000000084,36616680.2881,0.30855758079708
1642896000,2022-01-23 00:00:00,MVP/BTC,0.0000000081,0.0000000125,0.0000000079,0.0000000087,101480065.61783838,1.011288320187844831
1642809600,2022-01-22 00:00:00,MVP/BTC,0.0000000077,0.0000000083,0.0000000072,0.000000008,6382428.99483741,0.050386917107130015
1642723200,2022-01-21 00:00:00,MVP/BTC,0.0000000084,0.0000000085,0.0000000076,0.0000000078,2197398.62724507,0.017940862042629935
1642636800,2022-01-20 00:00:00,MVP/BTC,0.0000000087,0.0000000088,0.0000000077,0.0000000084,5376277.73229922,0.045800899308399804
1642550400,2022-01-19 00:00:00,MVP/BTC,0.0000000085,0.0000000088,0.0000000084,0.0000000086,2581054.21386666,0.022040524437349942
1642464000,2022-01-18 00:00:00,MVP/BTC,0.0000000088,0.0000000088,0.0000000084,0.0000000085,3319782.11692068,0.028878260182099916
1642377600,2022-01-17 00:00:00,MVP/BTC,0.0000000084,0.0000000088,0.0000000082,0.0000000086,10669037.27149049,0.091480180237760116
1642291200,2022-01-16 00:00:00,MVP/BTC,0.0000000083,0.0000000084,0.0000000076,0.0000000082,6871314.22576666,0.054301297856319944
1642204800,2022-01-15 00:00:00,MVP/BTC,0.0000000079,0.0000000087,0.0000000079,0.0000000083,12472777.03264285,0.10283810932341994
1642118400,2022-01-14 00:00:00,MVP/BTC,0.0000000078,0.0000000081,0.0000000078,0.0000000079,3717342.0546,0.02967678814678
1642032000,2022-01-13 00:00:00,MVP/BTC,0.0000000081,0.0000000082,0.0000000079,0.0000000079,4130409.0918,0.03314679926234
1641945600,2022-01-12 00:00:00,MVP/BTC,0.0000000085,0.0000000086,0.0000000079,0.000000008,10866122.22028469,0.091897611509089865
1641859200,2022-01-11 00:00:00,MVP/BTC,0.0000000079,0.0000000086,0.0000000079,0.0000000086,4761393.49913777,0.039362516529349881
1641772800,2022-01-10 00:00:00,MVP/BTC,0.0000000082,0.0000000087,0.0000000079,0.0000000079,5166141.63391321,0.041344601527069812
1641686400,2022-01-09 00:00:00,MVP/BTC,0.0000000082,0.0000000085,0.000000008,0.0000000081,8646939.3295,0.07028952552675
1641600000,2022-01-08 00:00:00,MVP/BTC,0.0000000082,0.0000000084,0.000000008,0.0000000081,12566367.56006081,0.102544210595979841
1641513600,2022-01-07 00:00:00,MVP/BTC,0.0000000086,0.0000000086,0.000000008,0.0000000082,7115907.91728997,0.059338529569103982
1641427200,2022-01-06 00:00:00,MVP/BTC,0.0000000088,0.0000000094,0.0000000083,0.0000000086,7485741.50699011,0.064188189582439834
1641340800,2022-01-05 00:00:00,MVP/BTC,0.0000000084,0.0000000095,0.0000000083,0.0000000089,23594991.12092708,0.20354638884305984
1641254400,2022-01-04 00:00:00,MVP/BTC,0.0000000085,0.000000009,0.0000000083,0.0000000085,2760937.27202141,0.023301649576909902
1641168000,2022-01-03 00:00:00,MVP/BTC,0.0000000085,0.0000000086,0.0000000083,0.0000000084,1708571.40083678,0.014292071733809839
1641081600,2022-01-02 00:00:00,MVP/BTC,0.0000000084,0.0000000087,0.0000000082,0.0000000085,5704686.87845715,0.04787625134063006
1640995200,2022-01-01 00:00:00,MVP/BTC,0.0000000082,0.0000000095,0.0000000082,0.0000000082,11312498.55946288,0.09687693132889969
1640908800,2021-12-31 00:00:00,MVP/BTC,0.0000000082,0.0000000085,0.0000000081,0.0000000084,2734561.4048,0.02237660896766
1640822400,2021-12-30 00:00:00,MVP/BTC,0.0000000083,0.0000000083,0.000000008,0.0000000081,6754777.58750843,0.054832473892479969
1640736000,2021-12-29 00:00:00,MVP/BTC,0.0000000084,0.0000000087,0.0000000081,0.0000000081,9112636.61052298,0.076304439555103262
1640649600,2021-12-28 00:00:00,MVP/BTC,0.0000000086,0.0000000086,0.0000000081,0.0000000085,6844865.97883431,0.056589253558386438
