https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume IOT
1661317200000,2022-08-24 05:00:00,IOT/ETH,0.00018192,0.00018291,0.0001816,0.00018231,0.4701945937389849,2579.09381679
1661313600000,2022-08-24 04:00:00,IOT/ETH,0.00018127,0.00018184,0.00018124,0.00018163,0.1151026162563533,633.72028991
1661310000000,2022-08-24 03:00:00,IOT/ETH,0.00018117,0.0001818,0.00018117,0.0001818,0.07952182048629,437.41375405
1661306400000,2022-08-24 02:00:00,IOT/ETH,0.00018077,0.00018106,0.00018052,0.00018106,0.13552517034136521,748.50972242
1661302800000,2022-08-24 01:00:00,IOT/ETH,0.00017913,0.00018099,0.00017913,0.00018051,0.47922751518704365,2654.85300087
1661299200000,2022-08-24 00:00:00,IOT/ETH,0.00017893,0.00017994,0.00017893,0.00017896,0.24198570991215124,1352.17763697
1661295600000,2022-08-23 23:00:00,IOT/ETH,0.00017865,0.00017916,0.00017865,0.0001791,0.08584902045814499,479.33568095
1661292000000,2022-08-23 22:00:00,IOT/ETH,0.00017919,0.00017919,0.00017865,0.00017865,0.136811742984666,765.80880484
1661288400000,2022-08-23 21:00:00,IOT/ETH,0.0001797,0.00017971,0.00017872,0.00017872,1.0104710053231247,5653.93355709
1661284800000,2022-08-23 20:00:00,IOT/ETH,0.00017971,0.00018007,0.00017953,0.0001797,0.44006879768178,2448.9081674
1661281200000,2022-08-23 19:00:00,IOT/ETH,0.00017906,0.00017969,0.00017897,0.00017963,0.2404955036996622,1338.83818794
1661277600000,2022-08-23 18:00:00,IOT/ETH,0.00017938,0.00017972,0.0001783,0.00017884,0.2779812226838064,1554.35709396
1661274000000,2022-08-23 17:00:00,IOT/ETH,0.00017962,0.00017962,0.00017937,0.00017954,0.2217945379726528,1235.34888032
1661270400000,2022-08-23 16:00:00,IOT/ETH,0.00017899,0.00018034,0.00017899,0.00017983,0.5620598044496358,3125.50633626
1661266800000,2022-08-23 15:00:00,IOT/ETH,0.00017934,0.00017971,0.00017862,0.00017899,0.23873650032206659,1333.79797934
1661263200000,2022-08-23 14:00:00,IOT/ETH,0.00017871,0.0001805,0.0001785,0.00017957,2.224872788130518,12390.00271833
1661259600000,2022-08-23 13:00:00,IOT/ETH,0.00017957,0.00018016,0.00017899,0.0001795,0.39260834732324,2187.23313272
1661256000000,2022-08-23 12:00:00,IOT/ETH,0.00017972,0.00017999,0.0001795,0.0001795,0.089966729737795,501.20740801
1661252400000,2022-08-23 11:00:00,IOT/ETH,0.00018011,0.00018011,0.00017926,0.00017972,0.20905155240161638,1163.20694637
1661248800000,2022-08-23 10:00:00,IOT/ETH,0.00018,0.00018024,0.00017954,0.00018011,0.1015230101326238,563.67225658
1661245200000,2022-08-23 09:00:00,IOT/ETH,0.00017981,0.00018053,0.00017932,0.00017975,0.1672831904954775,930.64361889
1661241600000,2022-08-23 08:00:00,IOT/ETH,0.0001798,0.00018048,0.0001798,0.00017983,0.0138843504243717,77.20819899
1661238000000,2022-08-23 07:00:00,IOT/ETH,0.0001803,0.00018043,0.0001798,0.00017997,0.18658840400459067,1036.77504031
1661234400000,2022-08-23 06:00:00,IOT/ETH,0.00017895,0.00018046,0.00017895,0.00018046,0.258974788776298,1435.0813963
1661230800000,2022-08-23 05:00:00,IOT/ETH,0.00017971,0.00018083,0.00017932,0.00017932,0.34399894843551243,1918.35237807
1661227200000,2022-08-23 04:00:00,IOT/ETH,0.00017953,0.00017977,0.0001792,0.00017953,0.09718320455107941,541.32013898
1661223600000,2022-08-23 03:00:00,IOT/ETH,0.00017882,0.00017906,0.0001787,0.00017906,0.3969878246450984,2217.06592564
1661220000000,2022-08-23 02:00:00,IOT/ETH,0.00017964,0.00017964,0.00017882,0.00017882,0.17415966383324039,973.93839522
1661216400000,2022-08-23 01:00:00,IOT/ETH,0.00017942,0.00017949,0.00017887,0.00017935,0.014614903549557499,81.48817145
1661212800000,2022-08-23 00:00:00,IOT/ETH,0.00017933,0.00017983,0.00017909,0.00017966,0.013287320242666599,73.95814451
1661209200000,2022-08-22 23:00:00,IOT/ETH,0.0001806,0.00018086,0.00017905,0.00017931,0.0122000538464508,68.03889268
1661205600000,2022-08-22 22:00:00,IOT/ETH,0.00018124,0.00018125,0.00018066,0.00018089,0.013343129961603202,73.76377888
1661202000000,2022-08-22 21:00:00,IOT/ETH,0.00018169,0.00018252,0.000181,0.00018142,0.0112952555691378,62.26025559
1661198400000,2022-08-22 20:00:00,IOT/ETH,0.0001811,0.00018167,0.00018109,0.00018132,0.0132456445141716,73.05120513
1661194800000,2022-08-22 19:00:00,IOT/ETH,0.00018057,0.00018161,0.00018057,0.00018069,0.0131652614838348,72.86104092
1661191200000,2022-08-22 18:00:00,IOT/ETH,0.00018118,0.00018237,0.000181,0.000181,0.01471662878616,81.30734136
1661187600000,2022-08-22 17:00:00,IOT/ETH,0.00018103,0.00018148,0.00018072,0.00018148,0.01139249029932,62.775459
1661184000000,2022-08-22 16:00:00,IOT/ETH,0.0001799,0.0001814,0.0001799,0.00018049,2.4875027072121423,13781.9419758
1661180400000,2022-08-22 15:00:00,IOT/ETH,0.00018032,0.00018117,0.00018023,0.00018023,0.1232049871748717,683.59866379
1661176800000,2022-08-22 14:00:00,IOT/ETH,0.00018104,0.00018126,0.0001804,0.00018084,0.020077320558754802,111.02256447
1661173200000,2022-08-22 13:00:00,IOT/ETH,0.00018123,0.00018146,0.00018031,0.00018118,0.029768851632785604,164.30539592000002
1661169600000,2022-08-22 12:00:00,IOT/ETH,0.00018118,0.00018171,0.00018073,0.00018171,0.019214006330853902,105.73995009000001
1661166000000,2022-08-22 11:00:00,IOT/ETH,0.00018083,0.00018129,0.00018072,0.00018118,0.014501094499539199,80.03694944
1661162400000,2022-08-22 10:00:00,IOT/ETH,0.00018038,0.00018107,0.00018038,0.00018107,0.0155290394593675,85.76263025
1661158800000,2022-08-22 09:00:00,IOT/ETH,0.00018028,0.00018064,0.00017968,0.00018022,0.04837324115124599,268.41216929999996
1661155200000,2022-08-22 08:00:00,IOT/ETH,0.0001809,0.0001828,0.00017999,0.00018054,0.079574864850864,440.7603016
1661151600000,2022-08-22 07:00:00,IOT/ETH,0.00018038,0.00018277,0.00018038,0.00018182,0.011315182545239399,62.23288167
1661148000000,2022-08-22 06:00:00,IOT/ETH,0.00018225,0.00018225,0.00018055,0.00018055,0.014718893678000498,81.52253490999999
1661144400000,2022-08-22 05:00:00,IOT/ETH,0.0001812,0.00018204,0.0001812,0.00018192,0.012200093101055999,67.0629568
1661140800000,2022-08-22 04:00:00,IOT/ETH,0.00018203,0.00018221,0.00018132,0.00018206,0.7865258477562593,4320.14636799
1661137200000,2022-08-22 03:00:00,IOT/ETH,0.00018198,0.00018211,0.00018184,0.00018202,0.007395064674978,40.6277589
1661133600000,2022-08-22 02:00:00,IOT/ETH,0.00018183,0.00018273,0.00018176,0.00018232,0.0134500675165696,73.77176127999999
1661130000000,2022-08-22 01:00:00,IOT/ETH,0.00018157,0.00018271,0.00018157,0.00018219,0.0153499088700357,84.25220303
1661126400000,2022-08-22 00:00:00,IOT/ETH,0.00018251,0.00018251,0.00018132,0.00018203,0.05761000128365559,316.48630052
1661122800000,2022-08-21 23:00:00,IOT/ETH,0.00018305,0.0001833,0.00018255,0.00018259,0.1306764535863556,715.68242284
1661119200000,2022-08-21 22:00:00,IOT/ETH,0.0001828,0.00018345,0.00018203,0.00018281,0.13468713165196008,736.76019721
1661115600000,2022-08-21 21:00:00,IOT/ETH,0.00018282,0.00018368,0.00018184,0.00018233,0.0494546604703495,271.23710015
1661112000000,2022-08-21 20:00:00,IOT/ETH,0.00018143,0.00018291,0.00018143,0.00018291,0.0123935259913101,67.75750911
1661108400000,2022-08-21 19:00:00,IOT/ETH,0.00018121,0.00018203,0.00018108,0.00018113,0.012850932923134,70.9486718
1661104800000,2022-08-21 18:00:00,IOT/ETH,0.0001813,0.00018163,0.00018099,0.00018099,0.0452118843081765,249.80321735
1661101200000,2022-08-21 17:00:00,IOT/ETH,0.0001812,0.00018163,0.00018103,0.00018148,0.0096077845723912,52.94128594
1661097600000,2022-08-21 16:00:00,IOT/ETH,0.00018051,0.00018153,0.00018051,0.00018131,0.04845912849814531,267.27223263
1661094000000,2022-08-21 15:00:00,IOT/ETH,0.00018017,0.00018101,0.00018017,0.00018026,0.0106931108442146,59.32048621
1661090400000,2022-08-21 14:00:00,IOT/ETH,0.00018124,0.00018124,0.00018024,0.00018024,0.018008434882744798,99.91364227
1661086800000,2022-08-21 13:00:00,IOT/ETH,0.00018007,0.00018138,0.00018007,0.0001809,0.025068101865102003,138.57436078
1661083200000,2022-08-21 12:00:00,IOT/ETH,0.00018044,0.000181,0.00017956,0.00017963,0.038196895732860704,212.64207389
1661079600000,2022-08-21 11:00:00,IOT/ETH,0.00018039,0.0001811,0.00018039,0.00018061,0.0443577057610743,245.59938963
1661076000000,2022-08-21 10:00:00,IOT/ETH,0.00018084,0.00018084,0.00018005,0.00018019,0.0872221635416483,484.05662657
1661072400000,2022-08-21 09:00:00,IOT/ETH,0.0001819,0.0001819,0.00018078,0.0001809,0.730738306385919,4039.45995791
1661068800000,2022-08-21 08:00:00,IOT/ETH,0.00018321,0.00018321,0.00018188,0.0001819,2.339147354290605,12859.52366295
1661065200000,2022-08-21 07:00:00,IOT/ETH,0.00018068,0.00018288,0.00018068,0.00018288,0.015453623958019202,84.50144334000001
1661061600000,2022-08-21 06:00:00,IOT/ETH,0.00018056,0.00018112,0.00018056,0.00018112,0.0128880879108928,71.15772919
1661058000000,2022-08-21 05:00:00,IOT/ETH,0.0001803,0.00018095,0.00018021,0.00018095,0.01348926814158,74.54693639999999
1661054400000,2022-08-21 04:00:00,IOT/ETH,0.00018045,0.00018076,0.00018035,0.00018035,0.01072548743354,59.4704044
1661050800000,2022-08-21 03:00:00,IOT/ETH,0.00018023,0.00018033,0.00017995,0.00018019,0.0088836778187405,49.30172495
1661047200000,2022-08-21 02:00:00,IOT/ETH,0.00018061,0.0001811,0.00018004,0.00018032,0.0164553188297008,91.25620469
1661043600000,2022-08-21 01:00:00,IOT/ETH,0.00018056,0.00018168,0.00018029,0.00018036,0.015169250329970399,84.10540214
1661040000000,2022-08-21 00:00:00,IOT/ETH,0.00018073,0.00018426,0.00018034,0.00018063,7.331207823938575,40586.87828123
1661036400000,2022-08-20 23:00:00,IOT/ETH,0.0001807,0.00018136,0.00018051,0.00018079,0.013008797931297802,71.95529582
1661032800000,2022-08-20 22:00:00,IOT/ETH,0.00018073,0.00018073,0.00018029,0.00018043,0.0093369870730356,51.74852892
1661029200000,2022-08-20 21:00:00,IOT/ETH,0.00018153,0.00018196,0.00018018,0.00018098,0.397074663204283,2194.02510335
1661025600000,2022-08-20 20:00:00,IOT/ETH,0.00017913,0.00018025,0.00017913,0.00018025,0.6423951810202675,3563.91223867
1661022000000,2022-08-20 19:00:00,IOT/ETH,0.00017844,0.00017909,0.0001778,0.00017897,2.0560060356667424,11487.99260025
1661018400000,2022-08-20 18:00:00,IOT/ETH,0.00017697,0.00017853,0.0001768,0.00017844,1.3073521624761566,7326.56446131
1661014800000,2022-08-20 17:00:00,IOT/ETH,0.00017719,0.00017745,0.0001767,0.00017691,0.3693435188105889,2087.74811379
1661011200000,2022-08-20 16:00:00,IOT/ETH,0.0001768,0.0001774,0.0001768,0.0001774,0.222659794424032,1255.12849168
1661007600000,2022-08-20 15:00:00,IOT/ETH,0.000177,0.000177,0.00017626,0.00017669,0.1817723096793378,1028.76399162
1661004000000,2022-08-20 14:00:00,IOT/ETH,0.00017741,0.00017741,0.000177,0.00017711,0.3610083546238866,2038.32846606
1661000400000,2022-08-20 13:00:00,IOT/ETH,0.00017756,0.00017807,0.00017741,0.00017741,0.0108564945424347,61.19437767
1660996800000,2022-08-20 12:00:00,IOT/ETH,0.00017768,0.00017818,0.00017743,0.00017777,0.1352502718821608,760.81606504
1660993200000,2022-08-20 11:00:00,IOT/ETH,0.00017785,0.00017818,0.00017745,0.00017745,0.010826097371271,61.00928358
1660989600000,2022-08-20 10:00:00,IOT/ETH,0.00017749,0.0001784,0.00017749,0.00017776,0.1872857592097008,1053.58775433
1660986000000,2022-08-20 09:00:00,IOT/ETH,0.00017733,0.0001779,0.00017733,0.00017779,0.07848079874132789,441.42414501
1660982400000,2022-08-20 08:00:00,IOT/ETH,0.00017697,0.00017737,0.00017668,0.00017709,1.9942219085648591,11261.06447888
1660978800000,2022-08-20 07:00:00,IOT/ETH,0.00017677,0.00017719,0.00017673,0.00017693,0.0727727099600488,411.30791816
1660975200000,2022-08-20 06:00:00,IOT/ETH,0.00017577,0.00017677,0.00017567,0.00017677,0.0903702197009645,511.23052385
1660971600000,2022-08-20 05:00:00,IOT/ETH,0.00017603,0.00017629,0.00017577,0.00017577,0.274134948718869,1559.6230797
1660968000000,2022-08-20 04:00:00,IOT/ETH,0.00017679,0.00017711,0.00017593,0.00017593,0.2721018258783161,1546.64824577
1660964400000,2022-08-20 03:00:00,IOT/ETH,0.00017664,0.00017679,0.00017638,0.00017679,0.10856547053174999,614.092825
1660960800000,2022-08-20 02:00:00,IOT/ETH,0.00017683,0.00017713,0.00017629,0.00017656,0.031806101692444,180.14330365
1660957200000,2022-08-20 01:00:00,IOT/ETH,0.000176,0.0001773,0.000176,0.00017705,0.3090153993388485,1745.35667517
1660953600000,2022-08-20 00:00:00,IOT/ETH,0.0001765,0.00017671,0.00017588,0.00017621,0.23975025893391347,1360.59394435
1660950000000,2022-08-19 23:00:00,IOT/ETH,0.00017513,0.00017646,0.00017446,0.00017611,1.361937941069817,7733.45034961
1660946400000,2022-08-19 22:00:00,IOT/ETH,0.00017101,0.0001753,0.00017101,0.0001753,1.8589805526055272,10604.56675759
1660942800000,2022-08-19 21:00:00,IOT/ETH,0.00017106,0.00017322,0.00017085,0.0001717,1.366503281925812,7958.66792036
1660939200000,2022-08-19 20:00:00,IOT/ETH,0.00016986,0.00017095,0.00016986,0.00017095,0.317444969273848,1856.94629584
1660935600000,2022-08-19 19:00:00,IOT/ETH,0.00016959,0.00017027,0.00016959,0.00017027,0.2195509756822941,1289.42841183
1660932000000,2022-08-19 18:00:00,IOT/ETH,0.00017036,0.00017071,0.00016898,0.0001695,0.07905300582555,466.3894149
1660928400000,2022-08-19 17:00:00,IOT/ETH,0.00017035,0.00017035,0.00016949,0.00017025,0.23344123331021246,1371.16730285
1660924800000,2022-08-19 16:00:00,IOT/ETH,0.00017066,0.0001712,0.00017035,0.00017035,1.9828293193090434,11639.73771241
1660921200000,2022-08-19 15:00:00,IOT/ETH,0.00017071,0.00017086,0.00017035,0.00017065,4.25687879125715,24945.085211
1660917600000,2022-08-19 14:00:00,IOT/ETH,0.00016989,0.00017129,0.00016989,0.00017129,0.62524141200318,3650.192142
1660914000000,2022-08-19 13:00:00,IOT/ETH,0.00016944,0.00017015,0.00016917,0.00017015,0.5622527865074014,3304.45363801
1660910400000,2022-08-19 12:00:00,IOT/ETH,0.00016775,0.00016943,0.00016775,0.00016843,2.0320955496141067,12064.92637662
1660906800000,2022-08-19 11:00:00,IOT/ETH,0.00016473,0.00016704,0.00016454,0.00016704,0.015442188776640001,92.4460535
1660903200000,2022-08-19 10:00:00,IOT/ETH,0.00016473,0.00016563,0.00016473,0.00016494,0.011602026429588,70.3408902
1660899600000,2022-08-19 09:00:00,IOT/ETH,0.00016425,0.00016617,0.00016406,0.00016617,0.016223704390644,97.6331732
1660896000000,2022-08-19 08:00:00,IOT/ETH,0.00016449,0.00016484,0.00016381,0.00016408,0.04859906783783519,296.19129594
1660892400000,2022-08-19 07:00:00,IOT/ETH,0.00016346,0.00016462,0.00016346,0.0001642,0.041496516828302,252.71934731
1660888800000,2022-08-19 06:00:00,IOT/ETH,0.00016449,0.00016449,0.00016174,0.00016271,0.2243239409851417,1378.67335127
1660885200000,2022-08-19 05:00:00,IOT/ETH,0.00016437,0.00016462,0.00016387,0.00016457,0.0082980634147971,50.42269803
1660881600000,2022-08-19 04:00:00,IOT/ETH,0.00016391,0.00016443,0.00016352,0.00016443,0.0106543469339244,64.79563908
1660878000000,2022-08-19 03:00:00,IOT/ETH,0.00016335,0.000164,0.00016283,0.000164,0.01308435366848,79.78264432
1660874400000,2022-08-19 02:00:00,IOT/ETH,0.0001634,0.00016418,0.00016327,0.0001635,0.04956734257162499,303.16417475
1660870800000,2022-08-19 01:00:00,IOT/ETH,0.00016471,0.00016471,0.00016301,0.00016301,0.10555776540879581,647.55392558
1660867200000,2022-08-19 00:00:00,IOT/ETH,0.00016608,0.00016742,0.00016417,0.0001645,0.592326885438225,3600.77134005
1660863600000,2022-08-18 23:00:00,IOT/ETH,0.0001708,0.0001708,0.00016591,0.00016591,1.2722565201545186,7668.35344557
1660860000000,2022-08-18 22:00:00,IOT/ETH,0.00017139,0.00017199,0.0001708,0.0001708,1.742317889900952,10200.92441394
1660856400000,2022-08-18 21:00:00,IOT/ETH,0.00017105,0.00017172,0.0001708,0.00017172,0.2147809852753488,1250.76278404
1660852800000,2022-08-18 20:00:00,IOT/ETH,0.00017083,0.00017108,0.0001708,0.0001708,0.010661699346256,62.42212732
1660849200000,2022-08-18 19:00:00,IOT/ETH,0.00017064,0.0001711,0.00017064,0.00017092,0.0845988486073436,494.96166983
1660845600000,2022-08-18 18:00:00,IOT/ETH,0.0001711,0.0001711,0.00017052,0.00017095,0.2783046618355705,1627.98866239
1660842000000,2022-08-18 17:00:00,IOT/ETH,0.00017058,0.00017107,0.00017038,0.00017107,0.15965666415180768,933.28265711
1660838400000,2022-08-18 16:00:00,IOT/ETH,0.00017167,0.00017185,0.00017078,0.00017082,0.197598089178828,1156.7620254
1660834800000,2022-08-18 15:00:00,IOT/ETH,0.00017242,0.00017242,0.0001714,0.00017155,1.25221150608084,7299.3967128
1660831200000,2022-08-18 14:00:00,IOT/ETH,0.00017301,0.00017319,0.00017247,0.00017251,0.0699117974132864,405.26228864
1660827600000,2022-08-18 13:00:00,IOT/ETH,0.00017259,0.00017331,0.00017259,0.00017301,0.21534529605764552,1244.69854955
1660824000000,2022-08-18 12:00:00,IOT/ETH,0.00017337,0.00017386,0.00017262,0.0001728,0.19967203866758398,1155.50948303
1660820400000,2022-08-18 11:00:00,IOT/ETH,0.00017382,0.00017382,0.00017339,0.00017367,0.0593517675308943,341.75025929
1660816800000,2022-08-18 10:00:00,IOT/ETH,0.00017316,0.00017415,0.00017301,0.00017406,0.2905942256756406,1669.50606501
1660813200000,2022-08-18 09:00:00,IOT/ETH,0.00017364,0.00017364,0.00017292,0.00017322,0.092528486546439,534.16745495
1660809600000,2022-08-18 08:00:00,IOT/ETH,0.00017339,0.00017386,0.00017339,0.00017386,0.0594616666133564,342.00889574
1660806000000,2022-08-18 07:00:00,IOT/ETH,0.00017346,0.00017381,0.00017318,0.00017381,0.011609334487022999,66.7932483
1660802400000,2022-08-18 06:00:00,IOT/ETH,0.00017341,0.00017385,0.00017337,0.00017337,0.07615093275650581,439.23938834
1660798800000,2022-08-18 05:00:00,IOT/ETH,0.00017262,0.00017364,0.00017219,0.00017357,0.2175767415079513,1253.53886909
1660795200000,2022-08-18 04:00:00,IOT/ETH,0.00017328,0.0001734,0.00017264,0.00017284,1.1525870116400425,6668.52008586
1660791600000,2022-08-18 03:00:00,IOT/ETH,0.00017333,0.00017362,0.0001733,0.00017362,0.1826112104774494,1051.78672087
1660788000000,2022-08-18 02:00:00,IOT/ETH,0.00017282,0.00017314,0.00017255,0.00017314,0.09385840993031581,542.09547147
1660784400000,2022-08-18 01:00:00,IOT/ETH,0.00017426,0.00017458,0.00017313,0.00017313,0.0819486114065106,473.33570962
1660780800000,2022-08-18 00:00:00,IOT/ETH,0.00017414,0.00017469,0.00017347,0.00017469,0.302024716706979,1728.9181791
1660777200000,2022-08-17 23:00:00,IOT/ETH,0.00017434,0.00017449,0.00017379,0.00017449,0.1362725313396973,780.97616677
1660773600000,2022-08-17 22:00:00,IOT/ETH,0.00017426,0.00017492,0.00017404,0.00017478,0.2154650419636956,1232.77859002
1660770000000,2022-08-17 21:00:00,IOT/ETH,0.00017521,0.00017521,0.00017267,0.00017401,0.2356741277128042,1354.37117242
1660766400000,2022-08-17 20:00:00,IOT/ETH,0.00017584,0.00017632,0.00017521,0.00017527,0.18717142846580337,1067.90339742
1660762800000,2022-08-17 19:00:00,IOT/ETH,0.00017689,0.00017698,0.0001757,0.00017609,1.228365528449119,6975.78243199
1660759200000,2022-08-17 18:00:00,IOT/ETH,0.0001768,0.00017739,0.00017631,0.0001766,1.187634682413156,6724.99820166
1660755600000,2022-08-17 17:00:00,IOT/ETH,0.00017804,0.00017804,0.00017704,0.00017712,0.0601032212242128,339.33616319
1660752000000,2022-08-17 16:00:00,IOT/ETH,0.00017782,0.00017847,0.00017771,0.00017771,0.0914916622629009,514.83688179
1660748400000,2022-08-17 15:00:00,IOT/ETH,0.00017893,0.00017893,0.00017759,0.00017791,0.0125786792984928,70.70248608
1660744800000,2022-08-17 14:00:00,IOT/ETH,0.00017855,0.0001799,0.00017812,0.00017812,0.0201513252441992,113.13342266
1660741200000,2022-08-17 13:00:00,IOT/ETH,0.00017849,0.00018129,0.00017838,0.00017952,0.5505642297522048,3066.86848124
1660737600000,2022-08-17 12:00:00,IOT/ETH,0.00018177,0.00018177,0.0001779,0.00017842,0.5638827304030007,3160.42332924
1660734000000,2022-08-17 11:00:00,IOT/ETH,0.00018288,0.00018336,0.00018266,0.00018336,0.0102554146170624,55.93048984
1660730400000,2022-08-17 10:00:00,IOT/ETH,0.00018273,0.00018312,0.00018255,0.00018299,0.0103619275141698,56.62564902
1660726800000,2022-08-17 09:00:00,IOT/ETH,0.00018296,0.00018327,0.00018289,0.00018327,0.0101461395818823,55.36170449
1660723200000,2022-08-17 08:00:00,IOT/ETH,0.00018215,0.00018282,0.00018195,0.00018281,0.0136536696816431,74.68776151
1660719600000,2022-08-17 07:00:00,IOT/ETH,0.00018118,0.00018334,0.00018028,0.00018175,0.01834493714421,100.93500492
1660716000000,2022-08-17 06:00:00,IOT/ETH,0.00018238,0.00018238,0.00018056,0.00018098,0.029624089030597198,163.68708714
1660712400000,2022-08-17 05:00:00,IOT/ETH,0.00018402,0.00018413,0.00018252,0.00018252,0.015460983375505201,84.70843401
1660708800000,2022-08-17 04:00:00,IOT/ETH,0.00018301,0.00018405,0.00018232,0.00018343,0.035881993063312495,195.61681875
1660705200000,2022-08-17 03:00:00,IOT/ETH,0.0001812,0.00018248,0.00018109,0.00018248,0.0145464202818568,79.71514841
1660701600000,2022-08-17 02:00:00,IOT/ETH,0.00018104,0.00018162,0.00018039,0.00018108,0.1012690828016892,559.25051249
1660698000000,2022-08-17 01:00:00,IOT/ETH,0.00018082,0.00018109,0.00018075,0.00018091,0.0104466927324614,57.745247539999994
1660694400000,2022-08-17 00:00:00,IOT/ETH,0.00018033,0.00018065,0.00018023,0.00018038,0.0109234726087314,60.55811403
1660690800000,2022-08-16 23:00:00,IOT/ETH,0.00018075,0.00018077,0.00018044,0.00018064,0.0114620938059904,63.45268936
1660687200000,2022-08-16 22:00:00,IOT/ETH,0.00018015,0.0001805,0.00018012,0.0001805,0.009262805538905,51.31748221
1660683600000,2022-08-16 21:00:00,IOT/ETH,0.0001809,0.0001809,0.00018002,0.00018002,0.0134503736881298,74.71599649
1660680000000,2022-08-16 20:00:00,IOT/ETH,0.00018075,0.00018133,0.00018051,0.00018111,0.0138152692585269,76.28109579
1660676400000,2022-08-16 19:00:00,IOT/ETH,0.00018031,0.00018113,0.00018005,0.00018113,0.0173419623057006,95.74318062
1660672800000,2022-08-16 18:00:00,IOT/ETH,0.0001809,0.0001809,0.00018022,0.00018087,0.0140797902312378,77.84480694
1660669200000,2022-08-16 17:00:00,IOT/ETH,0.00018056,0.00018081,0.00018056,0.00018081,0.007326658095453899,40.521310189999994
1660665600000,2022-08-16 16:00:00,IOT/ETH,0.00018131,0.00018131,0.00018058,0.00018075,0.0115618786482,63.9661336
1660662000000,2022-08-16 15:00:00,IOT/ETH,0.00018081,0.00018109,0.00018047,0.00018087,0.0127954180761252,70.74372796
1660658400000,2022-08-16 14:00:00,IOT/ETH,0.00018083,0.00018144,0.00018043,0.00018068,0.024640966177630803,136.37904681
1660654800000,2022-08-16 13:00:00,IOT/ETH,0.00018067,0.00018121,0.00018028,0.00018121,0.013976394573070601,77.12816386
1660651200000,2022-08-16 12:00:00,IOT/ETH,0.00018046,0.00018129,0.00018046,0.00018129,0.011291515779654,62.2842726
1660647600000,2022-08-16 11:00:00,IOT/ETH,0.0001818,0.0001818,0.00018029,0.00018029,0.0143715334202935,79.71342515
1660644000000,2022-08-16 10:00:00,IOT/ETH,0.00018246,0.00018248,0.00018192,0.00018192,0.014377360792190399,79.03122687
1660640400000,2022-08-16 09:00:00,IOT/ETH,0.00018184,0.00018233,0.00018184,0.0001823,0.008748414922539,47.989110929999995
1660636800000,2022-08-16 08:00:00,IOT/ETH,0.00018157,0.00018233,0.00018157,0.00018208,0.0093154125617888,51.16109711
1660633200000,2022-08-16 07:00:00,IOT/ETH,0.00018156,0.00018177,0.00018145,0.00018151,0.33895482161098317,1867.41679032
1660629600000,2022-08-16 06:00:00,IOT/ETH,0.00018146,0.00018172,0.00018126,0.00018154,0.012868185339863199,70.88347107999999
1660626000000,2022-08-16 05:00:00,IOT/ETH,0.00018277,0.00018296,0.00018162,0.00018206,0.0168946635809228,92.79722938
1660622400000,2022-08-16 04:00:00,IOT/ETH,0.00018326,0.00018342,0.00018294,0.00018294,0.0099579896730282,54.43309103
1660618800000,2022-08-16 03:00:00,IOT/ETH,0.00018234,0.00018304,0.00018184,0.00018298,0.015063705725909402,82.32432903
1660615200000,2022-08-16 02:00:00,IOT/ETH,0.00018157,0.00018304,0.00018124,0.00018246,0.011974619635833003,65.62873855000001
1660611600000,2022-08-16 01:00:00,IOT/ETH,0.00018154,0.00018172,0.00018116,0.00018131,0.0144405379540241,79.64556811
1660608000000,2022-08-16 00:00:00,IOT/ETH,0.00018166,0.0001826,0.00018092,0.00018122,0.08259050873112261,455.74720633000004
1660604400000,2022-08-15 23:00:00,IOT/ETH,0.00018145,0.00018152,0.00018031,0.00018108,0.012742565082530398,70.36980937999999
1660600800000,2022-08-15 22:00:00,IOT/ETH,0.00018144,0.00018163,0.00018119,0.00018126,0.0123709307777694,68.24964569
1660597200000,2022-08-15 21:00:00,IOT/ETH,0.00018228,0.00018303,0.00018154,0.00018154,0.1451833803148338,799.73218197
1660593600000,2022-08-15 20:00:00,IOT/ETH,0.00018412,0.00018412,0.00018257,0.00018316,0.011155723903764,60.906987900000004
1660590000000,2022-08-15 19:00:00,IOT/ETH,0.00018395,0.00018672,0.00018395,0.00018506,0.060984037388817205,329.53656862
1660586400000,2022-08-15 18:00:00,IOT/ETH,0.00018045,0.00018407,0.00018045,0.00018407,0.1099838632788973,597.51107339
1660582800000,2022-08-15 17:00:00,IOT/ETH,0.00017962,0.00018066,0.00017945,0.00018017,0.013970281394862399,77.53944272
1660579200000,2022-08-15 16:00:00,IOT/ETH,0.00018026,0.00018068,0.00017996,0.00018068,0.01314602402868,72.758601
1660575600000,2022-08-15 15:00:00,IOT/ETH,0.0001809,0.0001809,0.00017973,0.00018011,0.014054805925408502,78.03456735
1660572000000,2022-08-15 14:00:00,IOT/ETH,0.00018049,0.00018125,0.00018001,0.00018049,0.0096866462763983,53.668603669999996
1660568400000,2022-08-15 13:00:00,IOT/ETH,0.0001809,0.00018107,0.00018016,0.00018051,0.22179881072901092,1228.73420159
1660564800000,2022-08-15 12:00:00,IOT/ETH,0.00018113,0.00018152,0.00018089,0.00018145,0.031798332105324,175.24569911999998
