https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SNTVT,Volume BTC
1642291200,2022-01-16 00:00:00,SNTVT/BTC,0.0000003008,0.0000003469,0.0000002837,0.0000003043,12390510.32059573,3.825509404440557922
1642204800,2022-01-15 00:00:00,SNTVT/BTC,0.0000002616,0.0000003775,0.0000002381,0.0000003035,15422563.73599031,4.754108873103830086
1642118400,2022-01-14 00:00:00,SNTVT/BTC,0.0000002504,0.0000002718,0.00000025,0.0000002615,5056424.52611596,1.321829630252741864
1642032000,2022-01-13 00:00:00,SNTVT/BTC,0.0000002734,0.0000002888,0.0000002501,0.0000002504,4173992.92425819,1.120196066813929952
1641945600,2022-01-12 00:00:00,SNTVT/BTC,0.0000003063,0.0000003112,0.0000002669,0.0000002711,8187747.18507998,2.305101374666923938
1641859200,2022-01-11 00:00:00,SNTVT/BTC,0.0000002681,0.000000315,0.0000002628,0.0000003063,6026417.83796776,1.739638311074131587
1641772800,2022-01-10 00:00:00,SNTVT/BTC,0.0000003119,0.0000003132,0.00000025,0.0000002696,12676347.84980098,3.5382705748729586
1641686400,2022-01-09 00:00:00,SNTVT/BTC,0.0000003137,0.000000353,0.0000002872,0.0000003119,12140181.82244181,3.832108238101635601
1641600000,2022-01-08 00:00:00,SNTVT/BTC,0.0000003517,0.000000395,0.0000003,0.000000313,16616679.77156955,5.477915267787529291
1641513600,2022-01-07 00:00:00,SNTVT/BTC,0.0000003582,0.0000004741,0.0000003287,0.0000003523,18467544.46692746,7.050670838280557285
1641427200,2022-01-06 00:00:00,SNTVT/BTC,0.0000003959,0.0000004029,0.000000348,0.0000003557,9839983.91444092,3.567722806446743705
1641340800,2022-01-05 00:00:00,SNTVT/BTC,0.0000004465,0.0000004465,0.0000003745,0.000000396,12542267.67344212,5.056884802033180421
1641254400,2022-01-04 00:00:00,SNTVT/BTC,0.0000004005,0.0000004997,0.0000004005,0.0000004465,15341462.79114424,6.802150911633515289
1641168000,2022-01-03 00:00:00,SNTVT/BTC,0.0000004333,0.0000004377,0.0000003618,0.0000004005,20434390.29806721,8.117342472013282313
1641081600,2022-01-02 00:00:00,SNTVT/BTC,0.0000004487,0.00000049,0.000000425,0.0000004363,20419451.60399751,9.302671128850820204
1640995200,2022-01-01 00:00:00,SNTVT/BTC,0.0000003499,0.000000474,0.0000003327,0.0000004487,32223329.85529235,13.536689084075744808
1640908800,2021-12-31 00:00:00,SNTVT/BTC,0.0000002798,0.0000003648,0.0000002798,0.0000003499,12391348.22720506,4.075065576883697546
1640822400,2021-12-30 00:00:00,SNTVT/BTC,0.0000003078,0.0000003324,0.0000002607,0.0000002822,12329994.84693137,3.530311899788370198
1640736000,2021-12-29 00:00:00,SNTVT/BTC,0.0000002194,0.0000003893,0.000000217,0.000000308,30742946.89071866,8.917149836924912755
1640649600,2021-12-28 00:00:00,SNTVT/BTC,0.0000002414,0.0000002483,0.0000002073,0.0000002205,29644270.05216313,6.648668724686098243
