https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1577091600,2019-12-23 09:00:00,BTC/USDC,7525.1,7525.1,7505.5,7505.5,0.0001566,1.175568668
1577088000,2019-12-23 08:00:00,BTC/USDC,7502.5,7522.5,7502.5,7522.5,0.02502139,188.222978475
1577084400,2019-12-23 07:00:00,BTC/USDC,7490,7508.5,7471.7,7508.5,0.01280196,95.993071789
1577080800,2019-12-23 06:00:00,BTC/USDC,7563.7,7563.7,7445.4,7479.9,1.34532036,10092.115766116
1577077200,2019-12-23 05:00:00,BTC/USDC,7553.3,7585.3,7551.3,7585.3,0.42974827,3251.616364428
1577073600,2019-12-23 04:00:00,BTC/USDC,7584.1,7584.1,7584.1,7584.1,0,0
1577070000,2019-12-23 03:00:00,BTC/USDC,7595.1,7595.1,7577,7584.1,1.02983485,7809.801558806
1577066400,2019-12-23 02:00:00,BTC/USDC,7605,7605,7565.7,7565.7,0.08009873,608.432018205
1577062800,2019-12-23 01:00:00,BTC/USDC,7579,7618.6,7550,7618.6,0.05582424,423.624741998
1577059200,2019-12-23 00:00:00,BTC/USDC,7533.3,7675,7533.3,7565.8,0.15998845,1211.133209404
1577055600,2019-12-22 23:00:00,BTC/USDC,7423.6,7511.4,7423.6,7499.7,0.56417586,4225.109302052
1577052000,2019-12-22 22:00:00,BTC/USDC,7391,7391,7390.8,7390.8,0.07913679,584.898267548
1577048400,2019-12-22 21:00:00,BTC/USDC,7416.3,7420.4,7392.9,7403.1,0.91022529,6751.322077192
1577044800,2019-12-22 20:00:00,BTC/USDC,7405.7,7448,7394.5,7394.5,0.05768772,427.843182064
1577041200,2019-12-22 19:00:00,BTC/USDC,7437.5,7462,7390.7,7397.2,3.70154123,27395.331002403
1577037600,2019-12-22 18:00:00,BTC/USDC,7320.8,7425.6,7320.8,7425.6,0.08434983,622.057716139
1577034000,2019-12-22 17:00:00,BTC/USDC,7214.1,7369,7214.1,7321.5,1.28554117,9455.898183075
1577030400,2019-12-22 16:00:00,BTC/USDC,7172.7,7257.4,7172.7,7237,0.92128669,6649.829687602
1577026800,2019-12-22 15:00:00,BTC/USDC,7181.1,7181.2,7177.9,7179.8,0.0192035,137.886681749
1577023200,2019-12-22 14:00:00,BTC/USDC,7176.4,7176.4,7173.5,7174.5,0.00327201,23.472493671
1577019600,2019-12-22 13:00:00,BTC/USDC,7162.8,7162.8,7162.8,7162.8,0.01841258,131.885628024
1577016000,2019-12-22 12:00:00,BTC/USDC,7151.5,7155.4,7151.5,7154.6,0.09213188,659.208553576
1577012400,2019-12-22 11:00:00,BTC/USDC,7180.3,7180.3,7162,7162,0.00398826,28.564611965
1577008800,2019-12-22 10:00:00,BTC/USDC,7175.3,7177.8,7174.2,7174.2,0.07852793,563.469553818
1577005200,2019-12-22 09:00:00,BTC/USDC,7177.8,7177.8,7177.8,7177.8,0.07,502.446
1577001600,2019-12-22 08:00:00,BTC/USDC,7203,7203,7155,7155,0.00618018,44.511657385
1576998000,2019-12-22 07:00:00,BTC/USDC,7156.8,7159.6,7156.8,7159.6,0.01392308,99.644789444
1576994400,2019-12-22 06:00:00,BTC/USDC,7136.7,7136.7,7136.7,7136.7,0,0
1576990800,2019-12-22 05:00:00,BTC/USDC,7136.7,7136.7,7136.7,7136.7,0,0
1576987200,2019-12-22 04:00:00,BTC/USDC,7146.2,7146.3,7136.7,7136.7,0.16085285,1148.408507853
1576983600,2019-12-22 03:00:00,BTC/USDC,7147.5,7147.5,7147.5,7147.5,0.02795086,199.77877185
1576980000,2019-12-22 02:00:00,BTC/USDC,7137.5,7146,7137.5,7146,0.00004201,0.300101375
1576976400,2019-12-22 01:00:00,BTC/USDC,7134.2,7134.2,7134.2,7134.2,0.00381593,27.223607806
1576972800,2019-12-22 00:00:00,BTC/USDC,7138.2,7141.9,7138.2,7141.9,0.02805195,200.240657706
1576969200,2019-12-21 23:00:00,BTC/USDC,7140.3,7147.2,7140,7146.7,0.12855099,918.71724643
1576965600,2019-12-21 22:00:00,BTC/USDC,7120.8,7138.1,7120.8,7137.2,0.14624565,1043.576219499
1576962000,2019-12-21 21:00:00,BTC/USDC,7156.8,7175,7136.7,7136.7,0.53423153,3823.398002301
1576958400,2019-12-21 20:00:00,BTC/USDC,7153.5,7153.5,7153.5,7153.5,0.01395087,99.797548545
1576954800,2019-12-21 19:00:00,BTC/USDC,7140.2,7140.2,7139.3,7139.3,0.10010055,714.649227016
1576951200,2019-12-21 18:00:00,BTC/USDC,7156,7156,7144,7144,0.14569293,1040.839938231
1576947600,2019-12-21 17:00:00,BTC/USDC,7140.4,7160.8,7139.9,7145.8,0.50470401,3610.473367094
1576944000,2019-12-21 16:00:00,BTC/USDC,7128.1,7128.1,7128.1,7128.1,0.021024,149.8611744
1576940400,2019-12-21 15:00:00,BTC/USDC,7138.9,7138.9,7126.4,7129,0.00220403,15.733157698
1576936800,2019-12-21 14:00:00,BTC/USDC,7143.5,7145.4,7142.7,7145.4,0.0712374,508.890511846
1576933200,2019-12-21 13:00:00,BTC/USDC,7139.3,7139.3,7125.3,7125.3,0.0245716,175.082992031
1576929600,2019-12-21 12:00:00,BTC/USDC,7136.9,7136.9,7133,7133,0.55780693,3979.893446149
1576926000,2019-12-21 11:00:00,BTC/USDC,7127.1,7141.6,7127.1,7141.6,0.00308324,22.015126309
1576922400,2019-12-21 10:00:00,BTC/USDC,7141.7,7141.7,7141.7,7141.7,0,0
1576918800,2019-12-21 09:00:00,BTC/USDC,7145.8,7145.8,7141.7,7141.7,0.04647833,331.934905509
1576915200,2019-12-21 08:00:00,BTC/USDC,7141,7146.1,7139.9,7146.1,0.03191755,228.003618842
1576911600,2019-12-21 07:00:00,BTC/USDC,7150,7150,7123,7128.8,0.02118728,151.233647048
1576908000,2019-12-21 06:00:00,BTC/USDC,7150,7154.1,7150,7150,0.12107595,865.693283867
1576904400,2019-12-21 05:00:00,BTC/USDC,7168.6,7168.6,7168.6,7168.6,0,0
1576900800,2019-12-21 04:00:00,BTC/USDC,7168.6,7168.6,7168.6,7168.6,0.00003579,0.256564194
1576897200,2019-12-21 03:00:00,BTC/USDC,7172.7,7172.7,7172.7,7172.7,0,0
1576893600,2019-12-21 02:00:00,BTC/USDC,7172.7,7172.7,7172.7,7172.7,0,0
1576890000,2019-12-21 01:00:00,BTC/USDC,7172.7,7172.7,7172.7,7172.7,0.00181972,13.052305644
1576886400,2019-12-21 00:00:00,BTC/USDC,7177.5,7177.5,7162.2,7162.2,0.00244392,17.504006004
1576882800,2019-12-20 23:00:00,BTC/USDC,7192.4,7192.5,7186.8,7186.8,0.03131724,225.113908155
1576879200,2019-12-20 22:00:00,BTC/USDC,7201.2,7201.2,7175.7,7184.6,0.01846047,132.653265924
1576875600,2019-12-20 21:00:00,BTC/USDC,7191.7,7193.6,7191.2,7191.2,0.00031948,2.297964696
1576872000,2019-12-20 20:00:00,BTC/USDC,7186.1,7210.6,7186.1,7210.6,0.01249102,90.067213242
1576868400,2019-12-20 19:00:00,BTC/USDC,7199.2,7199.2,7182.5,7182.5,0.00003612,0.259816835
1576864800,2019-12-20 18:00:00,BTC/USDC,7173.3,7199.2,7165,7199.2,0.14134742,1017.535010852
1576861200,2019-12-20 17:00:00,BTC/USDC,7151.7,7151.7,7151.7,7151.7,0.00001356,0.096977052
1576857600,2019-12-20 16:00:00,BTC/USDC,7152.8,7152.8,7152.8,7152.8,0.00003064,0.219161792
1576854000,2019-12-20 15:00:00,BTC/USDC,7186.8,7214.3,7138.4,7154,0.10481119,752.020040878
1576850400,2019-12-20 14:00:00,BTC/USDC,7145.3,7186.8,7145.3,7184.9,0.04062964,291.771424313
1576846800,2019-12-20 13:00:00,BTC/USDC,7172.2,7173.6,7158.9,7165,3.16684216,22690.403707694
1576843200,2019-12-20 12:00:00,BTC/USDC,7147.5,7174.5,7128.6,7166.9,0.05438303,389.437904368
1576839600,2019-12-20 11:00:00,BTC/USDC,7129.3,7147.7,7129.3,7147.7,0.07347818,525.192225796
1576836000,2019-12-20 10:00:00,BTC/USDC,7134.6,7134.6,7134.6,7134.6,0.00001291,0.092107686
1576832400,2019-12-20 09:00:00,BTC/USDC,7138.8,7141.2,7122.8,7122.8,0.03342046,238.47154901
1576828800,2019-12-20 08:00:00,BTC/USDC,7124.7,7163.7,7124.7,7163.7,0.05159103,368.854325917
1576825200,2019-12-20 07:00:00,BTC/USDC,7111.4,7111.4,7111.4,7111.4,0,0
1576821600,2019-12-20 06:00:00,BTC/USDC,7095.6,7127.3,7094.5,7111.4,0.14799868,1052.835390835
1576818000,2019-12-20 05:00:00,BTC/USDC,7114.3,7114.3,7114.3,7114.3,0.02105381,149.783120483
1576814400,2019-12-20 04:00:00,BTC/USDC,7138.4,7138.4,7115.3,7115.3,0.00186354,13.302454158
1576810800,2019-12-20 03:00:00,BTC/USDC,7104.3,7104.3,7104.3,7104.3,0,0
1576807200,2019-12-20 02:00:00,BTC/USDC,7104.3,7104.3,7104.3,7104.3,0,0
1576803600,2019-12-20 01:00:00,BTC/USDC,7117.1,7117.1,7104.3,7104.3,0.00944626,67.220609189
1576800000,2019-12-20 00:00:00,BTC/USDC,7135.4,7135.4,7087,7087,0.18062399,1280.410676542
1576796400,2019-12-19 23:00:00,BTC/USDC,7141.5,7141.5,7135.2,7135.2,0.02715876,193.840470238
1576792800,2019-12-19 22:00:00,BTC/USDC,7130.2,7145,7125.9,7125.9,0.05532265,394.970295492
1576789200,2019-12-19 21:00:00,BTC/USDC,7159.2,7171.2,7121.4,7158.3,1.09115598,7793.560261749
1576785600,2019-12-19 20:00:00,BTC/USDC,7148.3,7153.8,7148.3,7153.6,0.0479528,342.937097727
1576782000,2019-12-19 19:00:00,BTC/USDC,7161.2,7165,7149.4,7165,0.10432643,746.913187263
1576778400,2019-12-19 18:00:00,BTC/USDC,7123.1,7164.2,7123.1,7159.3,0.23265697,1665.255142983
1576774800,2019-12-19 17:00:00,BTC/USDC,7113.3,7150.2,7112.4,7150.2,0.04785878,340.524052656
1576771200,2019-12-19 16:00:00,BTC/USDC,7136.5,7160,7136.5,7147.9,0.11956721,855.847520933
1576767600,2019-12-19 15:00:00,BTC/USDC,7120,7154.9,7120,7154.9,0.00172091,12.311412433
1576764000,2019-12-19 14:00:00,BTC/USDC,7088.3,7100.3,7088.3,7100,0.45367515,3221.052681495
1576760400,2019-12-19 13:00:00,BTC/USDC,7207,7217.1,7088.3,7088.3,0.69127509,4937.477740818
1576756800,2019-12-19 12:00:00,BTC/USDC,7160,7201.7,7160,7201.7,0.00766207,55.139638562
1576753200,2019-12-19 11:00:00,BTC/USDC,7146.8,7166.4,7132,7160,0.58987511,4212.067454303
1576749600,2019-12-19 10:00:00,BTC/USDC,7171.1,7171.1,7164.6,7164.6,0.02430831,174.317142896
1576746000,2019-12-19 09:00:00,BTC/USDC,7072.5,7108.9,7059.2,7108.9,0.03783115,268.293125618
1576742400,2019-12-19 08:00:00,BTC/USDC,7091.8,7100.5,7082.7,7100.5,0.14814332,1050.519872823
1576738800,2019-12-19 07:00:00,BTC/USDC,7128.6,7128.6,7125,7125,0.06104307,434.971628802
1576735200,2019-12-19 06:00:00,BTC/USDC,7138.4,7140.9,7135.3,7135.3,1.3986174,9980.137139593
1576731600,2019-12-19 05:00:00,BTC/USDC,7135.3,7163.4,7126.9,7163.4,0.27740624,1978.966195817
1576728000,2019-12-19 04:00:00,BTC/USDC,7134.6,7134.6,7134.6,7134.6,0.03701548,264.090643608
1576724400,2019-12-19 03:00:00,BTC/USDC,7152.7,7174.4,7152.3,7174.4,0.16111423,1154.203506867
1576720800,2019-12-19 02:00:00,BTC/USDC,7171.3,7171.3,7171.3,7171.3,0.00048217,3.457785721
1576717200,2019-12-19 01:00:00,BTC/USDC,7234.8,7234.8,7139.2,7156.5,1.59124747,11438.804560194
1576713600,2019-12-19 00:00:00,BTC/USDC,7330,7353.4,7228.1,7235.7,2.76789993,20186.85997885
1576710000,2019-12-18 23:00:00,BTC/USDC,7390.1,7390.1,7234.3,7288.8,1.38625674,10120.082448342
1576706400,2019-12-18 22:00:00,BTC/USDC,7132.1,7425.6,7132.1,7421.4,2.45749789,17835.334693483
1576702800,2019-12-18 21:00:00,BTC/USDC,7123.4,7204.5,7118.9,7167.8,0.10476091,751.812624405
1576699200,2019-12-18 20:00:00,BTC/USDC,6969.5,7204.7,6961.5,7136.3,1.10608161,7870.863199406
1576695600,2019-12-18 19:00:00,BTC/USDC,6867.4,6945.4,6867.4,6924.7,0.74030853,5124.785336657
1576692000,2019-12-18 18:00:00,BTC/USDC,6823.5,6848.2,6819.3,6844.9,1.3538107,9235.287989368
1576688400,2019-12-18 17:00:00,BTC/USDC,6890.4,6949.9,6846.9,6849.6,0.12716725,875.846031822
1576684800,2019-12-18 16:00:00,BTC/USDC,6841.8,6899.8,6784.2,6855.5,0.6236786,4288.343661185
1576681200,2019-12-18 15:00:00,BTC/USDC,6751.6,6831.4,6728.9,6831.4,1.19397887,8116.188042435
1576677600,2019-12-18 14:00:00,BTC/USDC,6664.8,6677.7,6641.5,6658.1,0.0296746,197.570344057
1576674000,2019-12-18 13:00:00,BTC/USDC,6500,6670.9,6455.5,6670.9,0.97244715,6323.117663721
1576670400,2019-12-18 12:00:00,BTC/USDC,6593.9,6608.8,6500,6510,1.12393894,7338.230565777
1576666800,2019-12-18 11:00:00,BTC/USDC,6630.8,6634.4,6607,6607,0.22335747,1477.895018268
1576663200,2019-12-18 10:00:00,BTC/USDC,6634.8,6634.8,6624.7,6624.7,0.0150537,99.743108239
1576659600,2019-12-18 09:00:00,BTC/USDC,6623.2,6642.5,6623.2,6642.5,0.00387926,25.765910359
1576656000,2019-12-18 08:00:00,BTC/USDC,6634.4,6650.8,6618.4,6618.8,0.01022807,67.803646714
1576652400,2019-12-18 07:00:00,BTC/USDC,6600,6624.8,6593.4,6623.4,0.173737,1145.713933834
1576648800,2019-12-18 06:00:00,BTC/USDC,6660,6660,6620.5,6620.5,0.14628676,968.513503523
1576645200,2019-12-18 05:00:00,BTC/USDC,6666.7,6666.7,6657.6,6660,0.47775506,3181.944404378
1576641600,2019-12-18 04:00:00,BTC/USDC,6698.9,6705,6666.8,6666.8,0.09199098,616.228036151
1576638000,2019-12-18 03:00:00,BTC/USDC,6688.6,6705.3,6674.6,6674.6,0.05372241,360.204929206
1576634400,2019-12-18 02:00:00,BTC/USDC,6650,6694.8,6641.9,6694.8,0.15390942,1024.311653041
1576630800,2019-12-18 01:00:00,BTC/USDC,6635.2,6668.9,6635.2,6657.4,0.36662835,2438.462703228
1576627200,2019-12-18 00:00:00,BTC/USDC,6609.5,6633.3,6604.4,6625.4,0.02228952,147.722026352
1576623600,2019-12-17 23:00:00,BTC/USDC,6586.7,6622.8,6566.9,6613.2,0.23500836,1553.279358122
1576620000,2019-12-17 22:00:00,BTC/USDC,6596.3,6666.6,6571.1,6587,1.4418206,9517.136128437
1576616400,2019-12-17 21:00:00,BTC/USDC,6597.3,6613.3,6578.3,6600.2,2.0415055,13444.36038703
1576612800,2019-12-17 20:00:00,BTC/USDC,6617.9,6638.9,6575.8,6601.3,1.7524391,11586.616726367
1576609200,2019-12-17 19:00:00,BTC/USDC,6701,6704,6583.9,6622.4,1.0700934,7089.117731089
1576605600,2019-12-17 18:00:00,BTC/USDC,6714.6,6728.9,6704.7,6709.6,0.11710559,786.031461251
1576602000,2019-12-17 17:00:00,BTC/USDC,6716.5,6729.8,6700.9,6700.9,0.02495537,167.550626285
1576598400,2019-12-17 16:00:00,BTC/USDC,6722.8,6723.1,6647.6,6707.9,0.72814921,4881.072788986
1576594800,2019-12-17 15:00:00,BTC/USDC,6751.6,6751.6,6734.9,6734.9,0.14292307,962.593026947
1576591200,2019-12-17 14:00:00,BTC/USDC,6751,6751.4,6665.7,6735.2,1.02721095,6915.374565239
1576587600,2019-12-17 13:00:00,BTC/USDC,6866.1,6867.4,6751,6755.7,0.65294694,4443.699504907
1576584000,2019-12-17 12:00:00,BTC/USDC,6902.8,6902.8,6875.4,6875.4,0.43801995,3012.879559644
1576580400,2019-12-17 11:00:00,BTC/USDC,6883.1,6912.2,6881.4,6912.1,0.42815127,2958.831776897
1576576800,2019-12-17 10:00:00,BTC/USDC,6871.2,6881,6871.2,6881,0.69181834,4759.956782748
1576573200,2019-12-17 09:00:00,BTC/USDC,6866.4,6879.5,6865,6866.7,0.10576377,726.43186959
1576569600,2019-12-17 08:00:00,BTC/USDC,6873.6,6873.6,6857.6,6864.7,0.04414175,303.046412582
1576566000,2019-12-17 07:00:00,BTC/USDC,6873,6873,6858.1,6858.1,0.58343315,4007.112613983
1576562400,2019-12-17 06:00:00,BTC/USDC,6878.9,6880,6875.6,6875.6,0.402349,2767.055250609
1576558800,2019-12-17 05:00:00,BTC/USDC,6872.5,6884.3,6872.5,6884.3,0.05127932,352.459329493
1576555200,2019-12-17 04:00:00,BTC/USDC,6875.6,6875.6,6859.2,6870,0.5123738,3514.913425544
1576551600,2019-12-17 03:00:00,BTC/USDC,6890.2,6890.2,6846.9,6855.9,0.04230573,290.442548516
1576548000,2019-12-17 02:00:00,BTC/USDC,6880.6,6880.6,6880.5,6880.5,0.14536495,1000.198072091
1576544400,2019-12-17 01:00:00,BTC/USDC,6876.9,6876.9,6872,6872,0.07254068,498.551586501
1576540800,2019-12-17 00:00:00,BTC/USDC,6873.6,6873.6,6873.6,6873.6,0,0
1576537200,2019-12-16 23:00:00,BTC/USDC,6868.7,6893.7,6868.7,6873.6,0.19427045,1338.049323827
1576533600,2019-12-16 22:00:00,BTC/USDC,6880,6888.3,6879.7,6888.3,0.41503999,2855.454466029
1576530000,2019-12-16 21:00:00,BTC/USDC,6872,6889.3,6866.3,6880,0.30682908,2110.466347105
1576526400,2019-12-16 20:00:00,BTC/USDC,6902.5,6917.3,6831.3,6831.3,2.22095586,15326.988271095
1576522800,2019-12-16 19:00:00,BTC/USDC,6932.6,6950,6882.4,6902.8,1.41871687,9803.957216501
1576519200,2019-12-16 18:00:00,BTC/USDC,7070.7,7070.7,6750,6858.3,2.23957892,15534.555744405
1576515600,2019-12-16 17:00:00,BTC/USDC,7089.6,7091,7089.6,7091,0.08812247,624.834652979
1576512000,2019-12-16 16:00:00,BTC/USDC,7083.9,7088.2,7080,7080.3,0.0844308,597.809418677
1576508400,2019-12-16 15:00:00,BTC/USDC,7120.6,7120.6,7069.4,7069.4,0.00334991,23.72495289
1576504800,2019-12-16 14:00:00,BTC/USDC,7117.9,7117.9,7104.2,7104.2,0.08182599,582.420520346
1576501200,2019-12-16 13:00:00,BTC/USDC,7090.1,7110.2,7090.1,7110.2,0.09639076,683.910653102
1576497600,2019-12-16 12:00:00,BTC/USDC,7092.6,7093.2,7083,7083,0.05062238,358.695746604
1576494000,2019-12-16 11:00:00,BTC/USDC,7071.5,7091.6,7071.5,7091.6,0.09695836,687.24486236
1576490400,2019-12-16 10:00:00,BTC/USDC,7057.8,7058.1,7057.8,7058.1,0.03,211.735621965
1576486800,2019-12-16 09:00:00,BTC/USDC,7058.6,7066.2,7058.6,7066.2,0.00015601,1.10217807
1576483200,2019-12-16 08:00:00,BTC/USDC,7053.9,7053.9,7053.9,7053.9,0.00002938,0.207243582
1576479600,2019-12-16 07:00:00,BTC/USDC,7055.3,7055.3,7048.3,7048.3,0.5313153,3747.532970247
1576476000,2019-12-16 06:00:00,BTC/USDC,7066.1,7066.1,7066.1,7066.1,0,0
1576472400,2019-12-16 05:00:00,BTC/USDC,7070.4,7072.6,7066.1,7066.1,0.01426254,100.849054054
1576468800,2019-12-16 04:00:00,BTC/USDC,7055.7,7055.7,7049.6,7049.6,0.00023189,1.634945061
1576465200,2019-12-16 03:00:00,BTC/USDC,7088.6,7088.6,7088.6,7088.6,0,0
1576461600,2019-12-16 02:00:00,BTC/USDC,7088.6,7088.6,7088.6,7088.6,0.01905383,135.064979338
1576458000,2019-12-16 01:00:00,BTC/USDC,7085.9,7090.7,7085.9,7090.7,0.00044201,3.134067475
1576454400,2019-12-16 00:00:00,BTC/USDC,7117.9,7117.9,7117.9,7117.9,0,0
1576450800,2019-12-15 23:00:00,BTC/USDC,7109.9,7117.9,7099.9,7117.9,0.16552862,1175.252658738
1576447200,2019-12-15 22:00:00,BTC/USDC,7125.2,7125.2,7125.2,7125.2,0.01163715,82.91702118
1576443600,2019-12-15 21:00:00,BTC/USDC,7127.1,7131.5,7120,7124.7,0.45874073,3270.11537752
1576440000,2019-12-15 20:00:00,BTC/USDC,7104.3,7126.1,7104,7126.1,0.1300256,924.253502453
1576436400,2019-12-15 19:00:00,BTC/USDC,7125.4,7125.4,7112.6,7112.6,0.06836346,486.310637308
1576432800,2019-12-15 18:00:00,BTC/USDC,7103.6,7108.7,7093.9,7103.6,0.03488351,247.842640796
1576429200,2019-12-15 17:00:00,BTC/USDC,7096.5,7096.5,7089.9,7089.9,0.00157581,11.172429105
1576425600,2019-12-15 16:00:00,BTC/USDC,7113.7,7113.7,7113.7,7113.7,0.00001262,0.089774894
1576422000,2019-12-15 15:00:00,BTC/USDC,7099.3,7109.8,7099.3,7109.7,0.00448233,31.86794725
1576418400,2019-12-15 14:00:00,BTC/USDC,7088.7,7088.7,7088.7,7088.7,0,0
1576414800,2019-12-15 13:00:00,BTC/USDC,7083.2,7091.1,7083.2,7088.7,0.02748515,194.860187378
1576411200,2019-12-15 12:00:00,BTC/USDC,7106.1,7122.3,7075.6,7075.7,0.06182757,437.478582361
1576407600,2019-12-15 11:00:00,BTC/USDC,7099.8,7111.1,7099.8,7108.7,0.00133771,9.50935715
1576404000,2019-12-15 10:00:00,BTC/USDC,7103.1,7103.1,7086.2,7098.1,0.05478342,388.673359619
1576400400,2019-12-15 09:00:00,BTC/USDC,7134.1,7134.1,7121.2,7121.2,0.00014986,1.068496123
1576396800,2019-12-15 08:00:00,BTC/USDC,7158.7,7158.7,7137.4,7137.4,0.00073458,5.257897884
1576393200,2019-12-15 07:00:00,BTC/USDC,7114.7,7197.1,7114.7,7172.4,0.17995208,1288.939486958
1576389600,2019-12-15 06:00:00,BTC/USDC,7037.6,7037.6,7037.6,7037.6,0.01842554,129.671580304
1576386000,2019-12-15 05:00:00,BTC/USDC,7062.2,7062.4,7037.9,7037.9,0.08156936,575.891049671
1576382400,2019-12-15 04:00:00,BTC/USDC,7042.2,7042.2,7042.2,7042.2,0,0
1576378800,2019-12-15 03:00:00,BTC/USDC,7061.5,7061.5,7042.2,7042.2,0.12422074,875.469903032
1576375200,2019-12-15 02:00:00,BTC/USDC,7061.7,7061.7,7061.7,7061.7,0.032,225.9744
1576371600,2019-12-15 01:00:00,BTC/USDC,7033.2,7045,7026,7026,0.17831935,1253.025303846
1576368000,2019-12-15 00:00:00,BTC/USDC,7047.8,7047.8,7039,7039,0.00004101,0.288765574
1576364400,2019-12-14 23:00:00,BTC/USDC,7078,7078,7056.5,7056.5,0.23231391,1642.034765891
1576360800,2019-12-14 22:00:00,BTC/USDC,7086.4,7091.1,7086.4,7091.1,0.02002164,141.88799089
1576357200,2019-12-14 21:00:00,BTC/USDC,7070,7091.8,7070,7091.8,0.18161902,1284.0521394
1576353600,2019-12-14 20:00:00,BTC/USDC,7073.2,7073.2,7073.2,7073.2,0.00001157,0.081836924
1576350000,2019-12-14 19:00:00,BTC/USDC,7091.8,7091.8,7091.1,7091.1,0.02759653,195.70079989
1576346400,2019-12-14 18:00:00,BTC/USDC,7068.8,7092.6,7052.7,7089.3,0.22547144,1597.204303048
1576342800,2019-12-14 17:00:00,BTC/USDC,7050.8,7055.3,7050.8,7055.3,0.02283334,161.096008532
1576339200,2019-12-14 16:00:00,BTC/USDC,7018,7060.6,7011,7031,0.71012069,4989.32776421
1576335600,2019-12-14 15:00:00,BTC/USDC,7139.9,7139.9,7022.5,7024.9,0.65618538,4647.484166255
1576332000,2019-12-14 14:00:00,BTC/USDC,7134.2,7134.2,7119.1,7122.5,0.27147275,1934.77640107
1576328400,2019-12-14 13:00:00,BTC/USDC,7151,7157.7,7132.6,7144.9,0.34379488,2458.884196384
1576324800,2019-12-14 12:00:00,BTC/USDC,7189.9,7189.9,7153.8,7153.8,0.04371158,312.774982046
1576321200,2019-12-14 11:00:00,BTC/USDC,7168,7187.3,7151.7,7187.3,0.17646648,1263.597526593
1576317600,2019-12-14 10:00:00,BTC/USDC,7178.6,7180,7166.4,7166.4,0.07891486,566.345081165
1576314000,2019-12-14 09:00:00,BTC/USDC,7168.5,7196.5,7152.2,7194.9,0.04469494,320.144782447
1576310400,2019-12-14 08:00:00,BTC/USDC,7234.3,7234.3,7156.1,7159.5,0.64117139,4608.740237089
1576306800,2019-12-14 07:00:00,BTC/USDC,7241.8,7241.8,7241.8,7241.8,0.00083,6.010694
1576303200,2019-12-14 06:00:00,BTC/USDC,7264.2,7264.2,7252.6,7252.6,0.13874971,1007.891760386
1576299600,2019-12-14 05:00:00,BTC/USDC,7264.3,7264.3,7264.3,7264.3,0.13751442,998.946001206
1576296000,2019-12-14 04:00:00,BTC/USDC,7257.9,7259,7257.9,7258.5,0.05552137,402.985405937
1576292400,2019-12-14 03:00:00,BTC/USDC,7248.1,7248.1,7233.5,7235.6,0.7509006,5440.75631217
1576288800,2019-12-14 02:00:00,BTC/USDC,7266.4,7266.4,7262.4,7262.4,0.0003512,2.55167872
1576285200,2019-12-14 01:00:00,BTC/USDC,7229.6,7266.4,7229.6,7248.1,0.09224053,669.081887949
1576281600,2019-12-14 00:00:00,BTC/USDC,7235.1,7235.1,7224.8,7229.9,0.14376576,1039.43092627
1576278000,2019-12-13 23:00:00,BTC/USDC,7231.5,7238.4,7231.2,7238.4,0.40015776,2893.704919074
1576274400,2019-12-13 22:00:00,BTC/USDC,7231.4,7253.1,7225.6,7225.6,0.88880219,6439.944687818
1576270800,2019-12-13 21:00:00,BTC/USDC,7237,7237.7,7237,7237.7,0.010126,73.2819502
1576267200,2019-12-13 20:00:00,BTC/USDC,7260,7260,7243,7247.9,0.05165544,374.733623521
1576263600,2019-12-13 19:00:00,BTC/USDC,7220.1,7264.3,7220.1,7263,0.0500065,362.450061016
1576260000,2019-12-13 18:00:00,BTC/USDC,7272.5,7272.5,7219.1,7219.1,0.26415934,1914.65405309
1576256400,2019-12-13 17:00:00,BTC/USDC,7276,7276,7254.4,7272.5,0.10139912,737.192993899
1576252800,2019-12-13 16:00:00,BTC/USDC,7253,7285.6,7252,7276,0.48060358,3494.490961672
1576249200,2019-12-13 15:00:00,BTC/USDC,7238.1,7260.5,7238.1,7240.4,0.14629497,1060.760367056
1576245600,2019-12-13 14:00:00,BTC/USDC,7228,7228.9,7214.9,7228.9,0.0615603,444.947060365
1576242000,2019-12-13 13:00:00,BTC/USDC,7224.3,7224.3,7208.8,7208.8,0.05145441,371.298842679
1576238400,2019-12-13 12:00:00,BTC/USDC,7200.9,7216.2,7200.4,7216.2,0.08970646,646.313117674
1576234800,2019-12-13 11:00:00,BTC/USDC,7215.5,7215.5,7205.7,7205.7,0.00096255,6.944327651
1576231200,2019-12-13 10:00:00,BTC/USDC,7204.8,7215.5,7204.8,7215.5,0.01792112,129.212881063
1576227600,2019-12-13 09:00:00,BTC/USDC,7209,7218.2,7209,7218.2,0.00204724,14.776332413
1576224000,2019-12-13 08:00:00,BTC/USDC,7233.9,7233.9,7191.6,7203.7,0.19094095,1378.698294436
1576220400,2019-12-13 07:00:00,BTC/USDC,7201.2,7201.2,7201.2,7201.2,0.00001372,0.098800464
1576216800,2019-12-13 06:00:00,BTC/USDC,7207.9,7207.9,7207.9,7207.9,0,0
1576213200,2019-12-13 05:00:00,BTC/USDC,7207.9,7207.9,7207.9,7207.9,0.07345426,529.450960654
