https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1644451200000.0,2022-02-10 00:00:00,WRX/USDT,0.9856,1.00649,0.94409,0.9483,11014.547390066433,10445.09529
1644364800000.0,2022-02-09 00:00:00,WRX/USDT,0.97577,0.99092,0.95966,0.9856,2248.417431006493,2216.04022
1644278400000.0,2022-02-08 00:00:00,WRX/USDT,0.99723,1.01261,0.94198,0.97577,10865.134488660236,10601.87228
1644192000000.0,2022-02-07 00:00:00,WRX/USDT,0.97984,1.0366,0.95801,0.99723,9245.22906450869,9219.61978
1644105600000.0,2022-02-06 00:00:00,WRX/USDT,0.97224,0.98402,0.95084,0.97984,4100.574012083605,4017.90644
1644019200000.0,2022-02-05 00:00:00,WRX/USDT,0.96873,1.01985,0.95517,0.97224,2340.5772648728707,2275.60284
1643932800000.0,2022-02-04 00:00:00,WRX/USDT,0.90154,0.96873,0.89433,0.96873,1444.2738430728893,1399.1114
1643846400000.0,2022-02-03 00:00:00,WRX/USDT,0.91543,0.94624,0.87681,0.90154,7358.827872307385,6634.27768
1643760000000.0,2022-02-02 00:00:00,WRX/USDT,0.98802,1.04411,0.90567,0.91591,13025.577196449432,11930.25641
1643673600000.0,2022-02-01 00:00:00,WRX/USDT,0.80833,1.2058,0.80427,0.98802,214493.39647982834,211923.76559
1643587200000.0,2022-01-31 00:00:00,WRX/USDT,0.78836,0.81285,0.76334,0.80833,12056.253003105168,9745.43099
1643500800000.0,2022-01-30 00:00:00,WRX/USDT,0.80877,0.81048,0.7802,0.78836,4642.512988989802,3659.97154
1643414400000.0,2022-01-29 00:00:00,WRX/USDT,0.80469,0.81841,0.79653,0.80877,3021.1748581178826,2443.43559
1643328000000.0,2022-01-28 00:00:00,WRX/USDT,0.78346,0.80479,0.776,0.80469,1882.0799438293006,1514.49091
1643241600000.0,2022-01-27 00:00:00,WRX/USDT,0.7947,0.82103,0.76164,0.78346,19375.687858984504,15180.07641
1643155200000.0,2022-01-26 00:00:00,WRX/USDT,0.80693,0.85217,0.78836,0.7947,4650.470278092362,3695.72873
1643068800000.0,2022-01-25 00:00:00,WRX/USDT,0.76785,0.81738,0.75804,0.80693,5471.965412117532,4415.49305
1642982400000.0,2022-01-24 00:00:00,WRX/USDT,0.80259,0.80461,0.68557,0.76785,12021.928592824119,9231.03787
1642896000000.0,2022-01-23 00:00:00,WRX/USDT,0.75219,0.82574,0.75078,0.80259,4392.707197946648,3525.54287
1642809600000.0,2022-01-22 00:00:00,WRX/USDT,0.85217,0.87047,0.70614,0.75219,13365.775655087145,10053.60279
1642723200000.0,2022-01-21 00:00:00,WRX/USDT,0.97693,0.98896,0.84254,0.85217,29815.42389429339,25407.80978
1642636800000.0,2022-01-20 00:00:00,WRX/USDT,1.0331,1.0485,0.97693,0.97693,8135.784293654612,7948.09175
1642550400000.0,2022-01-19 00:00:00,WRX/USDT,1.0395,1.0499,1.00066,1.0331,17628.355096312072,18211.85365
1642464000000.0,2022-01-18 00:00:00,WRX/USDT,1.04876,1.06551,1.01297,1.0395,4965.71012025012,5161.85567
1642377600000.0,2022-01-17 00:00:00,WRX/USDT,1.08615,1.08615,1.04063,1.04876,20167.359948892026,21150.72042
1642291200000.0,2022-01-16 00:00:00,WRX/USDT,1.08596,1.10304,1.07316,1.08615,4735.837361322101,5143.82975
1642204800000.0,2022-01-15 00:00:00,WRX/USDT,1.08546,1.09565,1.06804,1.08695,4835.241363448181,5255.6656
1642118400000.0,2022-01-14 00:00:00,WRX/USDT,1.06367,1.09306,1.04289,1.08546,1770.39519650655,1921.69317
1642032000000.0,2022-01-13 00:00:00,WRX/USDT,1.0767,1.14527,1.05843,1.06367,43298.29659574868,46055.09914
1641945600000.0,2022-01-12 00:00:00,WRX/USDT,1.03356,1.09021,1.03356,1.0767,5389.135553078852,5802.48225
1641859200000.0,2022-01-11 00:00:00,WRX/USDT,0.99966,1.03356,0.98299,1.03356,2200.0415844266417,2273.87498
1641772800000.0,2022-01-10 00:00:00,WRX/USDT,1.02307,1.03381,0.94524,0.99966,18472.065232178942,18465.78473
1641686400000.0,2022-01-09 00:00:00,WRX/USDT,1.02343,1.04284,1.01076,1.02307,5392.935243922704,5517.35026
1641600000000.0,2022-01-08 00:00:00,WRX/USDT,1.03997,1.07523,1.00122,1.02343,3977.999931602552,4071.20447
1641513600000.0,2022-01-07 00:00:00,WRX/USDT,1.10127,1.10127,1.01864,1.03997,12616.591718991893,13120.87689
1641427200000.0,2022-01-06 00:00:00,WRX/USDT,1.11356,1.11801,1.06853,1.10127,5505.167343158354,6062.67564
1641340800000.0,2022-01-05 00:00:00,WRX/USDT,1.1644,1.1963,1.0526,1.11356,7125.161769460109,7934.29514
1641254400000.0,2022-01-04 00:00:00,WRX/USDT,1.20496,1.20898,1.16369,1.1644,23500.530247337683,27364.01742
1641168000000.0,2022-01-03 00:00:00,WRX/USDT,1.21125,1.22344,1.17455,1.20496,10657.40544914354,12841.74727
1641081600000.0,2022-01-02 00:00:00,WRX/USDT,1.21249,1.24141,1.20405,1.21125,2962.272305469556,3588.05233
1640995200000.0,2022-01-01 00:00:00,WRX/USDT,1.17931,1.21737,1.17798,1.21249,2238.8733350378147,2714.61153
1640908800000.0,2021-12-31 00:00:00,WRX/USDT,1.19352,1.23391,1.16444,1.17931,4926.432888723067,5809.79157
1640822400000.0,2021-12-30 00:00:00,WRX/USDT,1.15442,1.19352,1.13851,1.19352,6620.501122729406,7901.7005
1640736000000.0,2021-12-29 00:00:00,WRX/USDT,1.16663,1.22632,1.13861,1.15442,4528.64651513314,5227.96011
1640649600000.0,2021-12-28 00:00:00,WRX/USDT,1.26176,1.27177,1.166,1.16663,16095.735571689396,18777.76799
1640563200000.0,2021-12-27 00:00:00,WRX/USDT,1.29243,1.3146,1.26176,1.26176,9732.552165229521,12280.14502
1640476800000.0,2021-12-26 00:00:00,WRX/USDT,1.20893,1.34207,1.17896,1.29243,36535.109978877,47219.07219
1640390400000.0,2021-12-25 00:00:00,WRX/USDT,1.18393,1.21578,1.18085,1.20893,1606.8302383099103,1942.54528
1640304000000.0,2021-12-24 00:00:00,WRX/USDT,1.2049,1.23953,1.17544,1.18393,21828.50934599174,25843.42707
1640217600000.0,2021-12-23 00:00:00,WRX/USDT,1.15664,1.2049,1.11807,1.2049,5045.583533903228,6079.4236
1640131200000.0,2021-12-22 00:00:00,WRX/USDT,1.09831,1.1826,1.09831,1.15664,30004.070773965974,34703.90842
1640044800000.0,2021-12-21 00:00:00,WRX/USDT,1.05852,1.10528,1.05016,1.09831,9849.182981125548,10817.45616
1639958400000.0,2021-12-20 00:00:00,WRX/USDT,1.08135,1.08626,1.01702,1.05852,7063.707346105884,7477.0755
1639872000000.0,2021-12-19 00:00:00,WRX/USDT,1.09655,1.1074,1.07847,1.08135,1279.5317334812964,1383.62164
1639785600000.0,2021-12-18 00:00:00,WRX/USDT,1.07528,1.11476,1.05692,1.09655,4687.056267384069,5139.59155
1639699200000.0,2021-12-17 00:00:00,WRX/USDT,1.1029,1.14606,1.04254,1.07528,20399.232469682316,21934.88669
1639612800000.0,2021-12-16 00:00:00,WRX/USDT,1.12508,1.14638,1.10226,1.1029,1866.9455798349804,2059.05428
1639526400000.0,2021-12-15 00:00:00,WRX/USDT,1.08853,1.13924,1.03123,1.12508,11266.642389874496,12675.87402
1639440000000.0,2021-12-14 00:00:00,WRX/USDT,1.06904,1.10239,1.05407,1.08853,18132.950566360138,19738.26068
1639353600000.0,2021-12-13 00:00:00,WRX/USDT,1.17014,1.17249,1.04708,1.06904,14994.485903240291,16029.70521
1639267200000.0,2021-12-12 00:00:00,WRX/USDT,1.14753,1.17337,1.13297,1.17014,4589.410532073086,5370.25284
1639180800000.0,2021-12-11 00:00:00,WRX/USDT,1.10941,1.15078,1.0947,1.14753,18.719345028016697,21.48101
1639094400000.0,2021-12-10 00:00:00,WRX/USDT,1.12228,1.16662,1.10274,1.10941,1082.869876781352,1201.34667
1639008000000.0,2021-12-09 00:00:00,WRX/USDT,1.2406,1.25129,1.122,1.12228,116043.18333214529,130232.94379
1638921600000.0,2021-12-08 00:00:00,WRX/USDT,1.21418,1.2406,1.15821,1.2406,5861.923819119782,7272.30269
1638835200000.0,2021-12-07 00:00:00,WRX/USDT,1.22951,1.34844,1.20937,1.21418,18741.635712991483,22755.71925
1638748800000.0,2021-12-06 00:00:00,WRX/USDT,1.15709,1.2558,1.07969,1.2295,19096.19448556324,23478.77112
1638662400000.0,2021-12-05 00:00:00,WRX/USDT,1.20927,1.31588,1.12994,1.15709,8680.306925131148,10043.89634
1638576000000.0,2021-12-04 00:00:00,WRX/USDT,1.35979,1.45916,0.936,1.20927,18936.799995038327,22899.70413
1638489600000.0,2021-12-03 00:00:00,WRX/USDT,1.45109,1.57543,1.31884,1.35979,37528.90591194228,51031.43097
1638403200000.0,2021-12-02 00:00:00,WRX/USDT,1.24459,1.87321,1.19662,1.45109,476660.2493987279,691676.9213
1638316800000.0,2021-12-01 00:00:00,WRX/USDT,1.21873,1.28156,1.19379,1.24459,5814.121967876971,7236.19806
1638230400000.0,2021-11-30 00:00:00,WRX/USDT,1.23254,1.2598,1.18231,1.21873,4492.7558277879425,5475.45631
1638144000000.0,2021-11-29 00:00:00,WRX/USDT,1.15581,1.25841,1.15581,1.23254,9314.483951839293,11480.47405
1638057600000.0,2021-11-28 00:00:00,WRX/USDT,1.16933,1.1892,1.09145,1.15581,4164.131968057034,4812.94537
1637971200000.0,2021-11-27 00:00:00,WRX/USDT,1.13137,1.21163,1.13137,1.16933,3576.2112235211616,4181.77107
1637884800000.0,2021-11-26 00:00:00,WRX/USDT,1.22922,1.32951,1.13137,1.13137,15941.74849960667,18036.016
1637798400000.0,2021-11-25 00:00:00,WRX/USDT,1.18277,1.25853,1.17476,1.22922,14149.88506532598,17393.32172
1637712000000.0,2021-11-24 00:00:00,WRX/USDT,1.20217,1.23252,1.14032,1.18277,21856.853344268115,25851.63043
1637625600000.0,2021-11-23 00:00:00,WRX/USDT,1.24385,1.26966,1.17136,1.20217,16309.62966968066,19606.9475
1637539200000.0,2021-11-22 00:00:00,WRX/USDT,1.3042,1.30595,1.23163,1.24385,7923.899754793585,9856.14271
1637452800000.0,2021-11-21 00:00:00,WRX/USDT,1.33284,1.33989,1.29123,1.3042,2022.5188698052448,2637.76911
1637366400000.0,2021-11-20 00:00:00,WRX/USDT,1.30165,1.34649,1.28002,1.33284,12287.79934575793,16377.67048
1637280000000.0,2021-11-19 00:00:00,WRX/USDT,1.20235,1.33875,1.17511,1.30165,9251.588983213613,12042.3308
1637193600000.0,2021-11-18 00:00:00,WRX/USDT,1.33452,1.35243,1.18813,1.20235,18668.9047781428,22446.55766
1637107200000.0,2021-11-17 00:00:00,WRX/USDT,1.35211,1.36261,1.30274,1.33452,3902.623250307227,5208.12878
1637020800000.0,2021-11-16 00:00:00,WRX/USDT,1.5097,1.5097,1.29471,1.35211,29851.704595040344,40362.7883
1636934400000.0,2021-11-15 00:00:00,WRX/USDT,1.54,1.56768,1.50899,1.5097,52495.59546929853,79252.60048
1636848000000.0,2021-11-14 00:00:00,WRX/USDT,1.54147,1.58091,1.51164,1.54,15858.82662987013,24422.59301
1636761600000.0,2021-11-13 00:00:00,WRX/USDT,1.54619,1.63015,1.50954,1.54147,22840.428318423325,35207.83504
1636675200000.0,2021-11-12 00:00:00,WRX/USDT,1.51295,1.5739,1.465,1.54619,10753.990098241486,16627.71195
1636588800000.0,2021-11-11 00:00:00,WRX/USDT,1.51375,1.56339,1.50338,1.51307,15995.023045860406,24201.58952
1636502400000.0,2021-11-10 00:00:00,WRX/USDT,1.64374,1.69239,1.46359,1.51375,27186.707448389763,41153.8784
1636416000000.0,2021-11-09 00:00:00,WRX/USDT,1.60422,1.72152,1.5693,1.64374,56741.41709759451,93268.13694
1636329600000.0,2021-11-08 00:00:00,WRX/USDT,1.56938,1.6612,1.54499,1.60422,21143.912293825037,33919.48698
1636243200000.0,2021-11-07 00:00:00,WRX/USDT,1.52346,1.59142,1.52168,1.56938,17787.300672877187,27915.03393
1636156800000.0,2021-11-06 00:00:00,WRX/USDT,1.50773,1.52919,1.46268,1.52346,11222.068488834626,17096.37246
1636070400000.0,2021-11-05 00:00:00,WRX/USDT,1.53599,1.60867,1.49686,1.50773,14469.8186213712,21816.57963
1635984000000.0,2021-11-04 00:00:00,WRX/USDT,1.65879,1.67378,1.50486,1.53599,14180.152240574482,21780.57204
1635897600000.0,2021-11-03 00:00:00,WRX/USDT,1.80905,2.0706,1.58,1.65879,178716.51194545423,296453.16285
1635811200000.0,2021-11-02 00:00:00,WRX/USDT,1.41204,2.09135,1.40297,1.80905,244318.6688427628,441984.68787
1635724800000.0,2021-11-01 00:00:00,WRX/USDT,1.43235,1.45381,1.38953,1.41204,18195.044212628538,25692.13023
1635638400000.0,2021-10-31 00:00:00,WRX/USDT,1.37832,1.54492,1.37486,1.43235,81281.21743289001,116423.15179
1635552000000.0,2021-10-30 00:00:00,WRX/USDT,1.35599,1.38106,1.30844,1.37888,16957.032852750057,23381.71346
1635465600000.0,2021-10-29 00:00:00,WRX/USDT,1.34121,1.38056,1.33746,1.35599,10194.079639230378,13823.07005
1635379200000.0,2021-10-28 00:00:00,WRX/USDT,1.30805,1.38122,1.26049,1.34121,9035.2562014897,12118.17597
1635292800000.0,2021-10-27 00:00:00,WRX/USDT,1.409,1.46511,1.27249,1.30805,42152.50517946562,55137.5844
1635206400000.0,2021-10-26 00:00:00,WRX/USDT,1.34572,1.44624,1.34354,1.409,15743.708026969482,22182.88461
1635120000000.0,2021-10-25 00:00:00,WRX/USDT,1.31473,1.34656,1.29337,1.34572,4981.398009987219,6703.56693
1635033600000.0,2021-10-24 00:00:00,WRX/USDT,1.35294,1.36061,1.28376,1.31473,6497.51098704677,8542.47262
1634947200000.0,2021-10-23 00:00:00,WRX/USDT,1.30729,1.37647,1.25857,1.35294,7739.132422723846,10470.58182
1634860800000.0,2021-10-22 00:00:00,WRX/USDT,1.29999,1.34006,1.28823,1.30729,12594.036870166527,16464.05846
1634774400000.0,2021-10-21 00:00:00,WRX/USDT,1.36179,1.38456,1.296,1.29999,41635.35661812784,54125.54725
1634688000000.0,2021-10-20 00:00:00,WRX/USDT,1.30356,1.37478,1.27907,1.36179,20522.538996467883,27947.38838
1634601600000.0,2021-10-19 00:00:00,WRX/USDT,1.31015,1.34622,1.27828,1.30356,16651.803154438614,21706.62452
1634515200000.0,2021-10-18 00:00:00,WRX/USDT,1.27647,1.3647,1.25282,1.31015,13894.490989581347,18203.86737
1634428800000.0,2021-10-17 00:00:00,WRX/USDT,1.30492,1.33,1.2184,1.27647,26841.993043314767,34262.99886
1634342400000.0,2021-10-16 00:00:00,WRX/USDT,1.33141,1.39041,1.28857,1.30492,71092.33249547865,92769.80652
1634256000000.0,2021-10-15 00:00:00,WRX/USDT,1.2192,1.40249,1.19749,1.33141,69725.3240399276,92832.99368
1634169600000.0,2021-10-14 00:00:00,WRX/USDT,1.19368,1.25525,1.18805,1.2192,12037.529576771653,14676.15606
1634083200000.0,2021-10-13 00:00:00,WRX/USDT,1.16446,1.27316,1.13808,1.19368,22820.187914684,27240.00191
1633996800000.0,2021-10-12 00:00:00,WRX/USDT,1.21144,1.21144,1.12222,1.16446,7914.262044209333,9215.84158
1633910400000.0,2021-10-11 00:00:00,WRX/USDT,1.225,1.25937,1.16704,1.21144,10902.253252327808,13207.42568
1633824000000.0,2021-10-10 00:00:00,WRX/USDT,1.25808,1.29813,1.225,1.225,8597.469151020407,10531.89971
1633737600000.0,2021-10-09 00:00:00,WRX/USDT,1.24675,1.28444,1.22977,1.25808,5530.477775658145,6957.78348
1633651200000.0,2021-10-08 00:00:00,WRX/USDT,1.19943,1.30407,1.18812,1.24675,6621.877842390214,8255.8262
1633564800000.0,2021-10-07 00:00:00,WRX/USDT,1.22576,1.23421,1.17457,1.19943,7010.449480169747,8408.54342
1633478400000.0,2021-10-06 00:00:00,WRX/USDT,1.16926,1.30327,1.11677,1.22576,41052.279826393424,50320.24252
1633392000000.0,2021-10-05 00:00:00,WRX/USDT,1.11819,1.176,1.11215,1.16926,19316.058763662488,22585.49487
1633305600000.0,2021-10-04 00:00:00,WRX/USDT,1.13311,1.13778,1.08814,1.11819,8326.188062851572,9310.26023
1633219200000.0,2021-10-03 00:00:00,WRX/USDT,1.13498,1.16768,1.11648,1.13311,4418.305460193626,5006.4261
1633132800000.0,2021-10-02 00:00:00,WRX/USDT,1.12338,1.16643,1.10536,1.13498,13798.588556626548,15661.12204
1633046400000.0,2021-10-01 00:00:00,WRX/USDT,1.05661,1.12338,1.04108,1.12338,4715.4877868575195,5297.28467
1632960000000.0,2021-09-30 00:00:00,WRX/USDT,1.00942,1.06363,1.00498,1.05661,2722.315537426297,2876.42582
1632873600000.0,2021-09-29 00:00:00,WRX/USDT,1.00556,1.064,0.99417,1.00942,3785.945840185453,3821.60945
1632787200000.0,2021-09-28 00:00:00,WRX/USDT,1.00851,1.03034,0.98585,1.00556,5683.984545924658,5715.5875
1632700800000.0,2021-09-27 00:00:00,WRX/USDT,1.04596,1.06513,1.00663,1.00851,7154.7039295594495,7215.59046
1632614400000.0,2021-09-26 00:00:00,WRX/USDT,1.04952,1.08078,0.98764,1.04596,5702.305327163563,5964.38328
1632528000000.0,2021-09-25 00:00:00,WRX/USDT,1.04583,1.06645,1.01416,1.04952,4417.841041619026,4636.61253
1632441600000.0,2021-09-24 00:00:00,WRX/USDT,1.09659,1.10368,0.95845,1.04583,18404.945937676293,19248.44461
1632355200000.0,2021-09-23 00:00:00,WRX/USDT,1.11102,1.12274,1.0693,1.09659,2074.877410882828,2275.28982
1632268800000.0,2021-09-22 00:00:00,WRX/USDT,0.99741,1.13026,0.99589,1.11102,2505.6421936598804,2783.81859
1632182400000.0,2021-09-21 00:00:00,WRX/USDT,1.07486,1.10826,0.98007,0.99741,12090.320991367642,12059.00706
1632096000000.0,2021-09-20 00:00:00,WRX/USDT,1.20646,1.34415,1.04891,1.07486,73289.74056156151,78776.21054
1632009600000.0,2021-09-19 00:00:00,WRX/USDT,1.17565,1.38077,1.16142,1.20646,50677.62372561046,61140.52592
1631923200000.0,2021-09-18 00:00:00,WRX/USDT,1.15198,1.20951,1.14067,1.17565,3546.570178199294,4169.52523
1631836800000.0,2021-09-17 00:00:00,WRX/USDT,1.19814,1.20824,1.14849,1.15198,3055.4461969825866,3519.81291
1631750400000.0,2021-09-16 00:00:00,WRX/USDT,1.20756,1.25111,1.18168,1.19814,16790.216577361578,20117.03009
1631664000000.0,2021-09-15 00:00:00,WRX/USDT,1.17733,1.21102,1.17458,1.20756,1937.7973102785784,2340.00652
1631577600000.0,2021-09-14 00:00:00,WRX/USDT,1.13058,1.20866,1.12762,1.17733,8493.917644160942,10000.14406
1631491200000.0,2021-09-13 00:00:00,WRX/USDT,1.19617,1.22,1.08008,1.13058,14284.794547931151,16150.10302
1631404800000.0,2021-09-12 00:00:00,WRX/USDT,1.1786,1.2155,1.13161,1.19617,8252.89014939348,9871.85961
1631318400000.0,2021-09-11 00:00:00,WRX/USDT,1.16991,1.22304,1.16102,1.1786,5147.790191752927,6067.18552
1631232000000.0,2021-09-10 00:00:00,WRX/USDT,1.24828,1.27439,1.14812,1.16991,20624.450709883666,24128.75113
1631145600000.0,2021-09-09 00:00:00,WRX/USDT,1.22161,1.28538,1.20373,1.24828,392.4932627295158,489.94149
1631059200000.0,2021-09-08 00:00:00,WRX/USDT,1.2527,1.31417,1.09778,1.22161,19919.382888155793,24333.71733
1630972800000.0,2021-09-07 00:00:00,WRX/USDT,1.58439,1.58439,1.05886,1.25033,41482.04153303528,51866.24099
1630886400000.0,2021-09-06 00:00:00,WRX/USDT,1.56592,1.68792,1.49348,1.58439,21616.55939509843,34249.06054
1630800000000.0,2021-09-05 00:00:00,WRX/USDT,1.50786,1.5754,1.48895,1.56592,15045.17048125064,23559.53336
1630713600000.0,2021-09-04 00:00:00,WRX/USDT,1.44774,1.56683,1.44554,1.50786,27543.72057087528,41532.0745
1630627200000.0,2021-09-03 00:00:00,WRX/USDT,1.46032,1.51282,1.42629,1.44774,36221.461595314075,52439.25881
1630540800000.0,2021-09-02 00:00:00,WRX/USDT,1.4716,1.50169,1.45285,1.46032,20628.997007505204,30124.93691
1630454400000.0,2021-09-01 00:00:00,WRX/USDT,1.40632,1.4716,1.38489,1.4716,21773.880565371026,32042.44264
1630368000000.0,2021-08-31 00:00:00,WRX/USDT,1.39595,1.45539,1.37385,1.40632,13981.916704590705,19663.0491
1630281600000.0,2021-08-30 00:00:00,WRX/USDT,1.48183,1.48183,1.3798,1.39595,12201.735556431106,17033.01275
1630195200000.0,2021-08-29 00:00:00,WRX/USDT,1.48948,1.51137,1.45727,1.48183,4945.503168379639,7328.39496
1630108800000.0,2021-08-28 00:00:00,WRX/USDT,1.54652,1.55314,1.46965,1.48948,5823.608695652174,8674.14868
1630022400000.0,2021-08-27 00:00:00,WRX/USDT,1.42477,1.54652,1.40031,1.54652,17737.28633318677,27431.06806
1629936000000.0,2021-08-26 00:00:00,WRX/USDT,1.58633,1.60201,1.41739,1.42477,4512.016339479354,6428.58552
1629849600000.0,2021-08-25 00:00:00,WRX/USDT,1.50314,1.6184,1.42999,1.58633,9282.241589076673,14724.6983
1629763200000.0,2021-08-24 00:00:00,WRX/USDT,1.655,1.66493,1.46827,1.50314,4460.728874223293,6705.1
1629676800000.0,2021-08-23 00:00:00,WRX/USDT,1.49032,1.74791,1.48505,1.655,16266.481365558911,26921.02666
1629590400000.0,2021-08-22 00:00:00,WRX/USDT,1.49632,1.53396,1.45942,1.49032,10969.977756454988,16348.77725
1629504000000.0,2021-08-21 00:00:00,WRX/USDT,1.50451,1.56584,1.47751,1.49632,21586.197317418733,32299.85877
1629417600000.0,2021-08-20 00:00:00,WRX/USDT,1.42416,1.53314,1.41094,1.50451,3838.01102684595,5774.32597
1629331200000.0,2021-08-19 00:00:00,WRX/USDT,1.35533,1.42416,1.31418,1.42416,3966.1647216604874,5648.45315
1629244800000.0,2021-08-18 00:00:00,WRX/USDT,1.36674,1.41664,1.32234,1.35533,3431.8308456243126,4651.2633
1629158400000.0,2021-08-17 00:00:00,WRX/USDT,1.46993,1.51966,1.36056,1.36674,5662.598489837131,7739.29986
1629072000000.0,2021-08-16 00:00:00,WRX/USDT,1.50816,1.56099,1.46832,1.46993,5876.222616042942,8637.63591
1628985600000.0,2021-08-15 00:00:00,WRX/USDT,1.50434,1.55839,1.44468,1.50816,44350.853443931686,66888.18313
1628899200000.0,2021-08-14 00:00:00,WRX/USDT,1.50104,1.56222,1.43963,1.50434,6529.407946341917,9822.44955
1628812800000.0,2021-08-13 00:00:00,WRX/USDT,1.36547,1.50556,1.3602,1.50104,45415.69840910302,68170.77994
1628726400000.0,2021-08-12 00:00:00,WRX/USDT,1.45151,1.51952,1.33,1.36547,6193.857690026145,8457.52686
1628640000000.0,2021-08-11 00:00:00,WRX/USDT,1.37411,1.56286,1.37206,1.45151,10305.144442683826,14958.02021
1628553600000.0,2021-08-10 00:00:00,WRX/USDT,1.39958,1.43595,1.33369,1.37411,78033.42552634068,107226.51035
1628467200000.0,2021-08-09 00:00:00,WRX/USDT,1.14799,1.47734,1.11848,1.39958,92102.477886223,128904.786
1628380800000.0,2021-08-08 00:00:00,WRX/USDT,1.20728,1.24184,1.12911,1.14799,46547.76272441397,53436.36613
1628294400000.0,2021-08-07 00:00:00,WRX/USDT,1.16563,1.26349,1.13815,1.20728,29931.331621496258,36135.49804
1628208000000.0,2021-08-06 00:00:00,WRX/USDT,1.10791,1.17267,1.0844,1.16563,16569.1193260297,19313.46256
1628121600000.0,2021-08-05 00:00:00,WRX/USDT,1.09367,1.11215,1.0561,1.10791,20468.327869592296,22677.06513
1628035200000.0,2021-08-04 00:00:00,WRX/USDT,1.05114,1.10498,1.03335,1.09367,16060.076622747265,17564.424
1627948800000.0,2021-08-03 00:00:00,WRX/USDT,1.08964,1.09161,1.03712,1.05114,6218.485939075671,6536.49931
1627862400000.0,2021-08-02 00:00:00,WRX/USDT,1.08387,1.12442,1.07159,1.08964,10980.732976028781,11965.04588
1627776000000.0,2021-08-01 00:00:00,WRX/USDT,1.12798,1.15658,1.08024,1.08387,11699.662035114912,12680.91269
1627689600000.0,2021-07-31 00:00:00,WRX/USDT,1.1358,1.13694,1.10076,1.12798,2059.0539725881663,2322.5717
1627603200000.0,2021-07-30 00:00:00,WRX/USDT,1.13063,1.14384,1.07251,1.1358,6891.393203028702,7827.2444
1627516800000.0,2021-07-29 00:00:00,WRX/USDT,1.15086,1.15086,1.10242,1.13063,2107.636255892732,2382.95678
1627430400000.0,2021-07-28 00:00:00,WRX/USDT,1.00947,1.26949,0.99627,1.15086,17202.084962549747,19797.1915
1627344000000.0,2021-07-27 00:00:00,WRX/USDT,1.00589,1.02334,0.95954,1.00947,5646.410165730531,5699.88167
1627257600000.0,2021-07-26 00:00:00,WRX/USDT,0.96468,1.09925,0.96272,1.00651,31044.33812878163,31246.43677
1627171200000.0,2021-07-25 00:00:00,WRX/USDT,0.97405,0.98848,0.93076,0.96468,6442.913276941576,6215.34958
1627084800000.0,2021-07-24 00:00:00,WRX/USDT,0.9444,1.01239,0.9367,0.97405,4344.249946101329,4231.51666
1626998400000.0,2021-07-23 00:00:00,WRX/USDT,0.92378,0.96244,0.90517,0.9444,828.9944938585345,782.9024
1626912000000.0,2021-07-22 00:00:00,WRX/USDT,0.91458,0.9436,0.89506,0.92378,14332.076771525688,13239.68588
1626825600000.0,2021-07-21 00:00:00,WRX/USDT,0.84895,0.95365,0.82992,0.91458,20390.25757178158,18648.52177
1626739200000.0,2021-07-20 00:00:00,WRX/USDT,0.91102,0.91791,0.80689,0.84895,5866.570975911421,4980.42543
1626652800000.0,2021-07-19 00:00:00,WRX/USDT,0.9678,0.9678,0.90342,0.91102,7819.253737568879,7123.49654
1626566400000.0,2021-07-18 00:00:00,WRX/USDT,0.94258,1.00701,0.93802,0.9678,7140.031359785079,6910.12235
1626480000000.0,2021-07-17 00:00:00,WRX/USDT,0.95763,0.99003,0.92296,0.94258,11231.0201150035,10586.13494
1626393600000.0,2021-07-16 00:00:00,WRX/USDT,0.98591,1.0136,0.91266,0.95763,6829.888213610684,6540.50585
1626307200000.0,2021-07-15 00:00:00,WRX/USDT,1.03426,1.04683,0.97969,0.98591,8063.419429765395,7949.80585
1626220800000.0,2021-07-14 00:00:00,WRX/USDT,1.03474,1.05773,0.9682,1.03426,12051.016166147778,12463.88398
1626134400000.0,2021-07-13 00:00:00,WRX/USDT,1.06984,1.13697,1.0276,1.03474,14651.292537255737,15160.27844
1626048000000.0,2021-07-12 00:00:00,WRX/USDT,1.12647,1.13588,1.05581,1.06984,4651.920810588499,4976.81096
1625961600000.0,2021-07-11 00:00:00,WRX/USDT,1.06964,1.14149,1.05966,1.12647,4788.925146697204,5394.58051
1625875200000.0,2021-07-10 00:00:00,WRX/USDT,1.09633,1.11306,1.05613,1.06964,4254.415139673161,4550.69261
1625788800000.0,2021-07-09 00:00:00,WRX/USDT,1.06775,1.10598,1.02156,1.09633,4981.688241679057,5461.57427
1625702400000.0,2021-07-08 00:00:00,WRX/USDT,1.14995,1.15782,1.06492,1.06775,4599.821325216577,4911.45922
1625616000000.0,2021-07-07 00:00:00,WRX/USDT,1.14816,1.18224,1.14199,1.14995,2877.52835340667,3309.01373
1625529600000.0,2021-07-06 00:00:00,WRX/USDT,1.13385,1.19289,1.13385,1.14816,2341.825242126533,2688.79007
1625443200000.0,2021-07-05 00:00:00,WRX/USDT,1.18149,1.18808,1.12944,1.13385,3175.787520395114,3600.86668
