https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1658678400000,2022-07-24 16:00:00,ZRX/ETH,0.00019296,0.00019432,0.00019265,0.0001936,0.076468662717392,394.98276197
1658674800000,2022-07-24 15:00:00,ZRX/ETH,0.00019304,0.00019391,0.00019209,0.00019337,0.06671265,345.0
1658671200000,2022-07-24 14:00:00,ZRX/ETH,0.00019498,0.00019546,0.00019241,0.00019313,0.0821850336606691,425.54255507
1658667600000,2022-07-24 13:00:00,ZRX/ETH,0.00019416,0.00019512,0.00019416,0.000195,0.0702,360.0
1658664000000,2022-07-24 12:00:00,ZRX/ETH,0.00019223,0.00019441,0.00019209,0.00019405,0.05996145,309.0
1658660400000,2022-07-24 11:00:00,ZRX/ETH,0.00019447,0.00019448,0.00019233,0.00019233,0.0678969764088246,353.02332662
1658656800000,2022-07-24 10:00:00,ZRX/ETH,0.00019375,0.00019465,0.00019353,0.00019442,0.0767196947751788,394.60803814
1658653200000,2022-07-24 09:00:00,ZRX/ETH,0.00019469,0.000195,0.00019408,0.00019408,0.06618128000000001,341.0
1658649600000,2022-07-24 08:00:00,ZRX/ETH,0.00019488,0.00019527,0.00019401,0.00019448,0.07117968,366.0
1658646000000,2022-07-24 07:00:00,ZRX/ETH,0.0001944,0.00019513,0.00019389,0.00019508,0.0643764,330.0
1658642400000,2022-07-24 06:00:00,ZRX/ETH,0.00019564,0.00019611,0.00019405,0.00019434,0.05830200000000001,300.0
1658638800000,2022-07-24 05:00:00,ZRX/ETH,0.00019848,0.00019848,0.00019515,0.00019576,0.06969056,356.0
1658635200000,2022-07-24 04:00:00,ZRX/ETH,0.00019666,0.00019886,0.00019666,0.00019831,0.06445075,325.0
1658631600000,2022-07-24 03:00:00,ZRX/ETH,0.0001982,0.00020403,0.0001974,0.0001974,0.0704718,357.0
1658628000000,2022-07-24 02:00:00,ZRX/ETH,0.00019801,0.00019872,0.00019769,0.00019847,0.07264002,366.0
1658624400000,2022-07-24 01:00:00,ZRX/ETH,0.00019729,0.00019841,0.000197,0.00019808,0.0703184,355.0
1658620800000,2022-07-24 00:00:00,ZRX/ETH,0.00019891,0.00019897,0.00019731,0.00019736,0.07578624,384.0
1658617200000,2022-07-23 23:00:00,ZRX/ETH,0.00020046,0.00020078,0.00019895,0.00019923,0.06873435,345.0
1658613600000,2022-07-23 22:00:00,ZRX/ETH,0.00020054,0.00020074,0.00019932,0.00020044,0.06975312,348.0
1658610000000,2022-07-23 21:00:00,ZRX/ETH,0.00019993,0.00020071,0.00019935,0.00020012,0.06423852000000001,321.0
1658606400000,2022-07-23 20:00:00,ZRX/ETH,0.00020046,0.00020065,0.00019934,0.00019934,0.07455316,374.0
1658602800000,2022-07-23 19:00:00,ZRX/ETH,0.00019949,0.00020075,0.00019905,0.00020017,0.07226137,361.0
1658599200000,2022-07-23 18:00:00,ZRX/ETH,0.0002001,0.00020066,0.00019877,0.0001994,0.129582224604916,649.86070514
1658595600000,2022-07-23 17:00:00,ZRX/ETH,0.0002001,0.00020169,0.00019975,0.00019987,0.06555736,328.0
1658592000000,2022-07-23 16:00:00,ZRX/ETH,0.00019982,0.00020046,0.00019959,0.00019986,0.07414806,371.0
1658588400000,2022-07-23 15:00:00,ZRX/ETH,0.00019985,0.00020041,0.00019927,0.00020008,0.06322528,316.0
1658584800000,2022-07-23 14:00:00,ZRX/ETH,0.00020017,0.00020028,0.00019893,0.00019931,0.06896126,346.0
1658581200000,2022-07-23 13:00:00,ZRX/ETH,0.00019999,0.00020053,0.00019975,0.00019999,0.06879655999999999,344.0
1658577600000,2022-07-23 12:00:00,ZRX/ETH,0.00019862,0.00020044,0.00019862,0.00019994,0.06358092,318.0
1658574000000,2022-07-23 11:00:00,ZRX/ETH,0.00020021,0.00020052,0.00019856,0.00019894,0.07679084,386.0
1658570400000,2022-07-23 10:00:00,ZRX/ETH,0.00019949,0.00020055,0.00019944,0.00020035,0.0713246,356.0
1658566800000,2022-07-23 09:00:00,ZRX/ETH,0.000199,0.00020042,0.00019891,0.00019945,0.061829499999999996,310.0
1658563200000,2022-07-23 08:00:00,ZRX/ETH,0.00019823,0.00019997,0.00019809,0.00019922,0.06554338,329.0
1658559600000,2022-07-23 07:00:00,ZRX/ETH,0.00019929,0.00019957,0.00019807,0.00019824,0.06958224,351.0
1658556000000,2022-07-23 06:00:00,ZRX/ETH,0.00019905,0.00019955,0.00019773,0.00019826,0.06958926,351.0
1658552400000,2022-07-23 05:00:00,ZRX/ETH,0.00019988,0.0002007,0.00019913,0.00019913,0.06850072,344.0
1658548800000,2022-07-23 04:00:00,ZRX/ETH,0.00019842,0.00020078,0.00019816,0.0002001,0.055627800000000005,278.0
1658545200000,2022-07-23 03:00:00,ZRX/ETH,0.00020012,0.00020053,0.00019815,0.00019841,0.07241965,365.0
1658541600000,2022-07-23 02:00:00,ZRX/ETH,0.00020213,0.00020237,0.00019929,0.0001997,0.0647028,324.0
1658538000000,2022-07-23 01:00:00,ZRX/ETH,0.00020211,0.0002039,0.00020174,0.00020222,0.07340586,363.0
1658534400000,2022-07-23 00:00:00,ZRX/ETH,0.0002027,0.00020303,0.0001993,0.00020243,0.06518246,322.0
1658530800000,2022-07-22 23:00:00,ZRX/ETH,0.00020513,0.00020513,0.00020255,0.00020315,0.07658755,377.0
1658527200000,2022-07-22 22:00:00,ZRX/ETH,0.00020236,0.000205,0.00020236,0.00020473,0.06694671,327.0
1658523600000,2022-07-22 21:00:00,ZRX/ETH,0.00020267,0.00020319,0.00020207,0.00020244,0.07449792,368.0
1658520000000,2022-07-22 20:00:00,ZRX/ETH,0.00020251,0.00020357,0.00020205,0.00020258,0.07637266,377.0
1658516400000,2022-07-22 19:00:00,ZRX/ETH,0.00020652,0.00020866,0.00020035,0.00020244,0.14909329672340038,736.48141041
1658512800000,2022-07-22 18:00:00,ZRX/ETH,0.00020223,0.00020497,0.00020098,0.00020497,0.07296932,356.0
1658509200000,2022-07-22 17:00:00,ZRX/ETH,0.00019996,0.00020272,0.00019972,0.00020272,0.06811392000000001,336.0
1658505600000,2022-07-22 16:00:00,ZRX/ETH,0.00019936,0.0002005,0.00019824,0.0002002,0.07127119999999999,356.0
1658502000000,2022-07-22 15:00:00,ZRX/ETH,0.00020006,0.00020172,0.00019795,0.00019953,0.0700876150300944,351.26354448
1658498400000,2022-07-22 14:00:00,ZRX/ETH,0.00020056,0.00020109,0.00019938,0.00020009,0.0700315,350.0
1658494800000,2022-07-22 13:00:00,ZRX/ETH,0.00019997,0.00020994,0.00019538,0.00020015,0.0648486,324.0
1658491200000,2022-07-22 12:00:00,ZRX/ETH,0.00020068,0.00021072,0.00019939,0.00019943,0.0704585418963734,353.29961338
1658487600000,2022-07-22 11:00:00,ZRX/ETH,0.00020103,0.00020127,0.00019992,0.00020071,0.07345986,366.0
1658484000000,2022-07-22 10:00:00,ZRX/ETH,0.00020112,0.00020166,0.00020025,0.00020067,0.07103717999999999,354.0
1658480400000,2022-07-22 09:00:00,ZRX/ETH,0.0002,0.00020164,0.00019836,0.00020147,0.124206255,616.5
1658476800000,2022-07-22 08:00:00,ZRX/ETH,0.00020152,0.00020152,0.00020043,0.00020052,0.06697368000000001,334.0
1658473200000,2022-07-22 07:00:00,ZRX/ETH,0.00020252,0.00020253,0.00020105,0.00020105,0.07217695,359.0
1658469600000,2022-07-22 06:00:00,ZRX/ETH,0.00020394,0.00021215,0.00020198,0.00020279,0.05799794,286.0
1658466000000,2022-07-22 05:00:00,ZRX/ETH,0.00020265,0.00021348,0.00020144,0.00020212,0.0788560875881976,390.14490198
1658462400000,2022-07-22 04:00:00,ZRX/ETH,0.0002035,0.00020387,0.00020229,0.0002024,0.0706376,349.0
1658458800000,2022-07-22 03:00:00,ZRX/ETH,0.00020313,0.00020397,0.00020274,0.0002032,0.07274560000000001,358.0
1658455200000,2022-07-22 02:00:00,ZRX/ETH,0.00020196,0.00020348,0.00020171,0.00020283,0.07666974,378.0
1658451600000,2022-07-22 01:00:00,ZRX/ETH,0.00020431,0.00020529,0.00020181,0.00020181,0.0739882238710398,366.62317958
1658448000000,2022-07-22 00:00:00,ZRX/ETH,0.0002026,0.00020492,0.0002026,0.00020427,0.0714945,350.0
1658444400000,2022-07-21 23:00:00,ZRX/ETH,0.00020206,0.00020492,0.00020184,0.00020339,0.06203395,305.0
1658440800000,2022-07-21 22:00:00,ZRX/ETH,0.00020093,0.00020302,0.00020093,0.00020198,0.08563952,424.0
1658437200000,2022-07-21 21:00:00,ZRX/ETH,0.0002038,0.00020419,0.00020093,0.00020102,0.0675932396770034,336.25131667
1658433600000,2022-07-21 20:00:00,ZRX/ETH,0.00020431,0.00020451,0.00020251,0.00020381,0.06786873,333.0
1658430000000,2022-07-21 19:00:00,ZRX/ETH,0.00020726,0.0002076,0.00020409,0.00020417,0.07227618,354.0
1658426400000,2022-07-21 18:00:00,ZRX/ETH,0.00020685,0.00020768,0.00020665,0.00020681,0.06452472000000001,312.0
1658422800000,2022-07-21 17:00:00,ZRX/ETH,0.00020491,0.00020762,0.00020383,0.00020733,0.069713733052347,336.2452759
1658419200000,2022-07-21 16:00:00,ZRX/ETH,0.00020593,0.00020605,0.00020365,0.0002051,0.07527190501796,367.0009996
1658415600000,2022-07-21 15:00:00,ZRX/ETH,0.00020644,0.00020675,0.0002054,0.0002065,0.079709,386.0
1658412000000,2022-07-21 14:00:00,ZRX/ETH,0.00020736,0.00020769,0.0002063,0.0002065,0.0592655,287.0
1658408400000,2022-07-21 13:00:00,ZRX/ETH,0.0002075,0.00020817,0.00020704,0.00020736,0.06490367999999999,313.0
1658404800000,2022-07-21 12:00:00,ZRX/ETH,0.00020925,0.00020932,0.00020737,0.00020746,0.0757229,365.0
1658401200000,2022-07-21 11:00:00,ZRX/ETH,0.00020766,0.00021468,0.00020713,0.0002089,0.0797998,382.0
1658397600000,2022-07-21 10:00:00,ZRX/ETH,0.00020728,0.00020771,0.00020647,0.00020771,0.07394476,356.0
1658394000000,2022-07-21 09:00:00,ZRX/ETH,0.00020962,0.00020967,0.00020681,0.0002078,0.06711940000000001,323.0
1658390400000,2022-07-21 08:00:00,ZRX/ETH,0.00020979,0.00020999,0.00020793,0.00020935,0.07138835,341.0
1658386800000,2022-07-21 07:00:00,ZRX/ETH,0.00020879,0.00020983,0.00020841,0.00020979,0.07846146,374.0
1658383200000,2022-07-21 06:00:00,ZRX/ETH,0.00021105,0.00021445,0.00020837,0.00020889,0.06935148,332.0
1658379600000,2022-07-21 05:00:00,ZRX/ETH,0.00020754,0.00021438,0.00020679,0.00021418,0.06703834,313.0
1658376000000,2022-07-21 04:00:00,ZRX/ETH,0.0002049,0.00020733,0.00020386,0.0002071,0.0797335,385.0
1658372400000,2022-07-21 03:00:00,ZRX/ETH,0.00020508,0.00020523,0.00020335,0.00020443,0.07666125,375.0
1658368800000,2022-07-21 02:00:00,ZRX/ETH,0.00020685,0.00020697,0.0002046,0.0002046,0.0652674,319.0
1658365200000,2022-07-21 01:00:00,ZRX/ETH,0.00020707,0.00020751,0.00020623,0.00020689,0.07489417999999999,362.0
1658361600000,2022-07-21 00:00:00,ZRX/ETH,0.00020648,0.00020763,0.00020591,0.00020724,0.08061636,389.0
1658358000000,2022-07-20 23:00:00,ZRX/ETH,0.00020529,0.00020661,0.00020514,0.00020658,0.07870698,381.0
1658354400000,2022-07-20 22:00:00,ZRX/ETH,0.00020613,0.0002065,0.00020477,0.0002065,0.080948,392.0
1658350800000,2022-07-20 21:00:00,ZRX/ETH,0.00020538,0.00020682,0.00020405,0.00020605,0.069447145057875,337.0402575
1658347200000,2022-07-20 20:00:00,ZRX/ETH,0.00020765,0.00020888,0.00020457,0.00020501,0.0602814315367511,294.04142011
1658343600000,2022-07-20 19:00:00,ZRX/ETH,0.00020877,0.00020893,0.00020737,0.00020796,0.06800292000000001,327.0
1658340000000,2022-07-20 18:00:00,ZRX/ETH,0.0002083,0.00020895,0.00020661,0.00020895,0.07104300000000001,340.0
1658336400000,2022-07-20 17:00:00,ZRX/ETH,0.00020907,0.00020968,0.00020745,0.00020805,0.0807234,388.0
1658332800000,2022-07-20 16:00:00,ZRX/ETH,0.00020926,0.00020976,0.00020831,0.00020941,0.06596415,315.0
1658329200000,2022-07-20 15:00:00,ZRX/ETH,0.00021092,0.00021122,0.00020908,0.00020951,0.0724859490213341,345.97846891
1658325600000,2022-07-20 14:00:00,ZRX/ETH,0.00020854,0.00021046,0.00020807,0.00021046,0.0834124099611316,396.33379246
1658322000000,2022-07-20 13:00:00,ZRX/ETH,0.00020738,0.0002096,0.00020738,0.00020868,0.06302136,302.0
1658318400000,2022-07-20 12:00:00,ZRX/ETH,0.00020848,0.0002093,0.00020698,0.00020733,0.07235817,349.0
1658314800000,2022-07-20 11:00:00,ZRX/ETH,0.00021115,0.00021126,0.00020834,0.00020843,0.06148685,295.0
1658311200000,2022-07-20 10:00:00,ZRX/ETH,0.0002154,0.00021605,0.00021097,0.00021097,0.06877622,326.0
1658307600000,2022-07-20 09:00:00,ZRX/ETH,0.00021414,0.00021605,0.00021345,0.00021535,0.07644925,355.0
1658304000000,2022-07-20 08:00:00,ZRX/ETH,0.00021768,0.00021875,0.00021425,0.00021425,0.07870592645466501,367.35554938
1658300400000,2022-07-20 07:00:00,ZRX/ETH,0.00021796,0.00021869,0.00021677,0.00021796,0.07105496,326.0
1658296800000,2022-07-20 06:00:00,ZRX/ETH,0.00021755,0.00021887,0.0002172,0.00021764,0.07312704,336.0
1658293200000,2022-07-20 05:00:00,ZRX/ETH,0.00021768,0.0002187,0.00021097,0.00021816,0.06675696,306.0
1658289600000,2022-07-20 04:00:00,ZRX/ETH,0.00021921,0.00021963,0.00021721,0.0002178,0.080181626750478,368.14337351
1658286000000,2022-07-20 03:00:00,ZRX/ETH,0.00022085,0.00022101,0.00021898,0.00021975,0.072957,332.0
1658282400000,2022-07-20 02:00:00,ZRX/ETH,0.00021773,0.00022169,0.00021773,0.00022084,0.07711706299200001,349.1988
1658278800000,2022-07-20 01:00:00,ZRX/ETH,0.00021653,0.00021737,0.00021515,0.00021737,0.07086262,326.0
1658275200000,2022-07-20 00:00:00,ZRX/ETH,0.00021561,0.0002179,0.00021537,0.00021721,0.06907278,318.0
1658271600000,2022-07-19 23:00:00,ZRX/ETH,0.00021502,0.00021653,0.00021403,0.00021516,0.07100279999999999,330.0
1658268000000,2022-07-19 22:00:00,ZRX/ETH,0.00021398,0.00021684,0.00021266,0.00021684,0.07784556,359.0
1658264400000,2022-07-19 21:00:00,ZRX/ETH,0.00021317,0.00021413,0.00021225,0.00021413,0.07665854,358.0
1658260800000,2022-07-19 20:00:00,ZRX/ETH,0.00021248,0.00021444,0.00021236,0.00021345,0.081111,380.0
1658257200000,2022-07-19 19:00:00,ZRX/ETH,0.00021333,0.00021363,0.00021122,0.00021289,0.0861686661872021,404.75675789
1658253600000,2022-07-19 18:00:00,ZRX/ETH,0.00021288,0.00021385,0.00021189,0.00021319,0.07184503,337.0
1658250000000,2022-07-19 17:00:00,ZRX/ETH,0.00021399,0.00021438,0.00021203,0.00021251,0.07586607000000001,357.0
1658246400000,2022-07-19 16:00:00,ZRX/ETH,0.00021284,0.00021661,0.00020982,0.00021418,0.08393237845903061,391.87775917
1658242800000,2022-07-19 15:00:00,ZRX/ETH,0.00021277,0.00021367,0.00020824,0.00021281,0.07171696999999999,337.0
1658239200000,2022-07-19 14:00:00,ZRX/ETH,0.00021076,0.00021285,0.00021076,0.00021243,0.059267969999999996,279.0
1658235600000,2022-07-19 13:00:00,ZRX/ETH,0.00020936,0.00021193,0.00020891,0.00021086,0.07548788,358.0
1658232000000,2022-07-19 12:00:00,ZRX/ETH,0.00020804,0.0002113,0.00020733,0.00020879,0.10243914752550991,490.63244181
1658228400000,2022-07-19 11:00:00,ZRX/ETH,0.00020712,0.00020843,0.00020647,0.00020785,0.07794375,375.0
1658224800000,2022-07-19 10:00:00,ZRX/ETH,0.00020628,0.00020739,0.0002056,0.00020665,0.07749375,375.0
1658221200000,2022-07-19 09:00:00,ZRX/ETH,0.00020591,0.00020718,0.00020555,0.00020601,0.07519365,365.0
1658217600000,2022-07-19 08:00:00,ZRX/ETH,0.00020567,0.00020666,0.00020543,0.00020558,0.05900146,287.0
1658214000000,2022-07-19 07:00:00,ZRX/ETH,0.00020541,0.00020619,0.00020517,0.00020552,0.07357616,358.0
1658210400000,2022-07-19 06:00:00,ZRX/ETH,0.00020662,0.00020676,0.00020375,0.00020579,0.0804632904637614,390.99708666
1658206800000,2022-07-19 05:00:00,ZRX/ETH,0.00020585,0.00021287,0.00020282,0.00020556,0.07359048,358.0
1658203200000,2022-07-19 04:00:00,ZRX/ETH,0.00020527,0.00020642,0.00020503,0.00020543,0.07498194999999999,365.0
1658199600000,2022-07-19 03:00:00,ZRX/ETH,0.00020601,0.00020734,0.00020484,0.000205,0.082,400.0
1658196000000,2022-07-19 02:00:00,ZRX/ETH,0.00020494,0.00020652,0.00020469,0.00020652,0.07517328,364.0
1658192400000,2022-07-19 01:00:00,ZRX/ETH,0.00020471,0.0002063,0.00020428,0.00020498,0.08281192,404.0
1658188800000,2022-07-19 00:00:00,ZRX/ETH,0.00020295,0.00020557,0.00020064,0.00020446,0.06358706,311.0
1658185200000,2022-07-18 23:00:00,ZRX/ETH,0.00020974,0.00020974,0.00020284,0.00020317,0.08776944,432.0
1658181600000,2022-07-18 22:00:00,ZRX/ETH,0.00021044,0.00021094,0.00020929,0.00020929,0.06969357,333.0
1658178000000,2022-07-18 21:00:00,ZRX/ETH,0.00021078,0.00021266,0.00020998,0.0002104,0.0782688,372.0
1658174400000,2022-07-18 20:00:00,ZRX/ETH,0.00020954,0.00021096,0.00020912,0.00021082,0.08137652,386.0
1658170800000,2022-07-18 19:00:00,ZRX/ETH,0.00020937,0.00020989,0.00020856,0.00020953,0.06432571000000001,307.0
1658167200000,2022-07-18 18:00:00,ZRX/ETH,0.00021338,0.00021338,0.00020977,0.00020977,0.07950283,379.0
1658163600000,2022-07-18 17:00:00,ZRX/ETH,0.00021307,0.00021383,0.00021213,0.00021276,0.07574256,356.0
1658160000000,2022-07-18 16:00:00,ZRX/ETH,0.00021163,0.00021375,0.00021128,0.00021272,0.08381168,394.0
1658156400000,2022-07-18 15:00:00,ZRX/ETH,0.00021629,0.00021686,0.00021207,0.00021207,0.07740555,365.0
1658152800000,2022-07-18 14:00:00,ZRX/ETH,0.0002158,0.00021769,0.0002158,0.00021633,0.06836028000000001,316.0
1658149200000,2022-07-18 13:00:00,ZRX/ETH,0.00021252,0.00021596,0.000212,0.0002156,0.067914,315.0
1658145600000,2022-07-18 12:00:00,ZRX/ETH,0.00021267,0.00021359,0.00021192,0.00021292,0.08452923999999999,397.0
1658142000000,2022-07-18 11:00:00,ZRX/ETH,0.00021262,0.00021477,0.00021178,0.00021282,0.06937932000000001,326.0
1658138400000,2022-07-18 10:00:00,ZRX/ETH,0.00021351,0.00021367,0.00021123,0.00021246,0.13563845052932821,638.41876367
1658134800000,2022-07-18 09:00:00,ZRX/ETH,0.00021273,0.0002136,0.00021257,0.00021344,0.08046687999999999,377.0
1658131200000,2022-07-18 08:00:00,ZRX/ETH,0.0002132,0.00021358,0.00021257,0.00021268,0.07401264,348.0
1658127600000,2022-07-18 07:00:00,ZRX/ETH,0.00021467,0.00021515,0.00021281,0.00021281,0.06852482,322.0
1658124000000,2022-07-18 06:00:00,ZRX/ETH,0.00021577,0.00021714,0.00021368,0.00021467,0.0389247118337126,181.32348178
1658120400000,2022-07-18 05:00:00,ZRX/ETH,0.00021617,0.00021718,0.00021386,0.00021624,0.05600715978564,259.0046235
1658116800000,2022-07-18 04:00:00,ZRX/ETH,0.00021619,0.00021782,0.00021604,0.00021604,0.043726496000000004,202.4
1658113200000,2022-07-18 03:00:00,ZRX/ETH,0.00021549,0.00021744,0.00021545,0.00021622,0.04237912,196.0
1658109600000,2022-07-18 02:00:00,ZRX/ETH,0.0002216,0.00022233,0.00021517,0.00021522,0.0455407283684856,211.60081948
1658106000000,2022-07-18 01:00:00,ZRX/ETH,0.00021904,0.00022239,0.00021872,0.00022122,0.04291668,194.0
1658102400000,2022-07-18 00:00:00,ZRX/ETH,0.00022075,0.00022075,0.00021863,0.00021909,0.04403709,201.0
1658098800000,2022-07-17 23:00:00,ZRX/ETH,0.00022153,0.00022234,0.00022027,0.0002208,0.043056,195.0
1658095200000,2022-07-17 22:00:00,ZRX/ETH,0.00022039,0.00022189,0.00022013,0.00022138,0.04560428,206.0
1658091600000,2022-07-17 21:00:00,ZRX/ETH,0.00022329,0.00022344,0.00022004,0.00022004,0.044228039999999996,201.0
1658088000000,2022-07-17 20:00:00,ZRX/ETH,0.00022318,0.00022394,0.00022302,0.0002235,0.0382185,171.0
1658084400000,2022-07-17 19:00:00,ZRX/ETH,0.00022276,0.00022402,0.00022276,0.00022355,0.0442629,198.0
1658080800000,2022-07-17 18:00:00,ZRX/ETH,0.00022331,0.00022376,0.00022245,0.00022302,0.04438098,199.0
1658077200000,2022-07-17 17:00:00,ZRX/ETH,0.00022271,0.00022414,0.0002209,0.0002232,0.063966389362272,286.58776596
1658073600000,2022-07-17 16:00:00,ZRX/ETH,0.00022216,0.00022266,0.00022118,0.00022266,0.043196040000000005,194.0
1658070000000,2022-07-17 15:00:00,ZRX/ETH,0.00022277,0.00022316,0.00022207,0.00022247,0.04204683,189.0
1658066400000,2022-07-17 14:00:00,ZRX/ETH,0.0002228,0.00022313,0.00022197,0.00022271,0.044542,200.0
1658062800000,2022-07-17 13:00:00,ZRX/ETH,0.00022369,0.00022455,0.00022142,0.00022249,0.04405302,198.0
1658059200000,2022-07-17 12:00:00,ZRX/ETH,0.0002239,0.0002246,0.00022337,0.0002234,0.0366376,164.0
1658055600000,2022-07-17 11:00:00,ZRX/ETH,0.00022483,0.00022549,0.00022392,0.00022464,0.04470336,199.0
1658052000000,2022-07-17 10:00:00,ZRX/ETH,0.0002252,0.00022623,0.00022495,0.00022532,0.045739959999999996,203.0
1658048400000,2022-07-17 09:00:00,ZRX/ETH,0.00022493,0.00022573,0.00022399,0.00022511,0.04322112,192.0
1658044800000,2022-07-17 08:00:00,ZRX/ETH,0.00022594,0.00022594,0.00022409,0.00022446,0.04130064,184.0
1658041200000,2022-07-17 07:00:00,ZRX/ETH,0.00022557,0.00022712,0.00022482,0.00022566,0.0428754,190.0
1658037600000,2022-07-17 06:00:00,ZRX/ETH,0.00022528,0.00022746,0.00022488,0.00022561,0.0602126556188388,266.88823908
1658034000000,2022-07-17 05:00:00,ZRX/ETH,0.00022484,0.00022586,0.00022432,0.00022491,0.04520691,201.0
1658030400000,2022-07-17 04:00:00,ZRX/ETH,0.00022474,0.00022633,0.00022474,0.00022523,0.040991860000000005,182.0
1658026800000,2022-07-17 03:00:00,ZRX/ETH,0.00022519,0.00022583,0.00022398,0.00022503,0.04478097,199.0
1658023200000,2022-07-17 02:00:00,ZRX/ETH,0.00022595,0.00022642,0.0002248,0.00022489,0.04475311,199.0
1658019600000,2022-07-17 01:00:00,ZRX/ETH,0.00022336,0.00022598,0.00022315,0.00022598,0.04835972,214.0
1658016000000,2022-07-17 00:00:00,ZRX/ETH,0.00022677,0.00022715,0.00022284,0.00022361,0.04203868,188.0
1658012400000,2022-07-16 23:00:00,ZRX/ETH,0.00022574,0.00022867,0.00022574,0.0002267,0.042846300000000004,189.0
1658008800000,2022-07-16 22:00:00,ZRX/ETH,0.00022618,0.00022745,0.00022571,0.00022598,0.04225826,187.0
1658005200000,2022-07-16 21:00:00,ZRX/ETH,0.00022617,0.00022692,0.00022525,0.00022602,0.04656012,206.0
1658001600000,2022-07-16 20:00:00,ZRX/ETH,0.00022699,0.00022881,0.00022579,0.00022639,0.04482522,198.0
1657998000000,2022-07-16 19:00:00,ZRX/ETH,0.00022798,0.00022836,0.00022565,0.00022724,0.04703868,207.0
1657994400000,2022-07-16 18:00:00,ZRX/ETH,0.00022887,0.00022925,0.00022786,0.00022838,0.04362058,191.0
1657990800000,2022-07-16 17:00:00,ZRX/ETH,0.00022688,0.00022797,0.00022629,0.0002277,0.0448569,197.0
1657987200000,2022-07-16 16:00:00,ZRX/ETH,0.00023588,0.00023588,0.0002181,0.00022674,0.759651217336209,3350.31850285
1657983600000,2022-07-16 15:00:00,ZRX/ETH,0.00024012,0.0002405,0.00023561,0.00023561,0.03604833,153.0
1657980000000,2022-07-16 14:00:00,ZRX/ETH,0.00024226,0.00024252,0.00023982,0.00024013,0.04730561,197.0
1657976400000,2022-07-16 13:00:00,ZRX/ETH,0.00024592,0.00024624,0.00024236,0.00024272,0.045134513266803206,185.95300456
1657972800000,2022-07-16 12:00:00,ZRX/ETH,0.00024833,0.00024853,0.00024529,0.00024572,0.05184692,211.0
1657969200000,2022-07-16 11:00:00,ZRX/ETH,0.00024734,0.00025294,0.0002472,0.00024958,0.046921040000000004,188.0
1657965600000,2022-07-16 10:00:00,ZRX/ETH,0.00024685,0.00024789,0.00024673,0.0002469,0.0506145,205.0
1657962000000,2022-07-16 09:00:00,ZRX/ETH,0.00024612,0.00024789,0.00024604,0.00024712,0.049918239999999996,202.0
1657958400000,2022-07-16 08:00:00,ZRX/ETH,0.00024474,0.00024643,0.00024394,0.00024642,0.046573380000000004,189.0
1657954800000,2022-07-16 07:00:00,ZRX/ETH,0.00024478,0.00024545,0.00024412,0.00024494,0.0477633,195.0
1657951200000,2022-07-16 06:00:00,ZRX/ETH,0.00024382,0.00024517,0.00024312,0.00024517,0.05025985,205.0
