https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1659733200,2022-08-05 21:00:00,LINK/BTC,0.0003343,0.00033643,0.00033412,0.0003358,140.0457,0.046980044672
1659729600,2022-08-05 20:00:00,LINK/BTC,0.00033345,0.00033482,0.00033345,0.00033425,5.4014,0.001804828982
1659726000,2022-08-05 19:00:00,LINK/BTC,0.00033447,0.00033468,0.00033323,0.00033339,94.7567,0.031627733856
1659722400,2022-08-05 18:00:00,LINK/BTC,0.0003351,0.00033531,0.00033353,0.00033381,6.4462,0.002157154909
1659718800,2022-08-05 17:00:00,LINK/BTC,0.00033405,0.00033509,0.00033364,0.00033509,23.3116,0.007793740291
1659715200,2022-08-05 16:00:00,LINK/BTC,0.00033561,0.00033677,0.0003328,0.00033432,1120.7322,0.374996689334
1659711600,2022-08-05 15:00:00,LINK/BTC,0.00033656,0.00033709,0.00033536,0.00033548,898.9326,0.302207662091
1659708000,2022-08-05 14:00:00,LINK/BTC,0.00033548,0.00033929,0.00033453,0.00033684,1428.997,0.481112364948
1659704400,2022-08-05 13:00:00,LINK/BTC,0.00033395,0.00033554,0.00033345,0.00033542,184.4937,0.061764349734
1659700800,2022-08-05 12:00:00,LINK/BTC,0.0003336,0.00033517,0.00033225,0.00033393,699.9421,0.232947162443
1659697200,2022-08-05 11:00:00,LINK/BTC,0.00033508,0.00033581,0.00033333,0.00033333,241.5464,0.080890994121
1659693600,2022-08-05 10:00:00,LINK/BTC,0.0003337,0.00033528,0.00033364,0.00033509,95.0863,0.03181465931
1659690000,2022-08-05 09:00:00,LINK/BTC,0.00033171,0.00033494,0.00033153,0.00033407,294.7706,0.098408887676
1659686400,2022-08-05 08:00:00,LINK/BTC,0.00033248,0.00033305,0.00033101,0.00033157,86.8565,0.028780087069
1659682800,2022-08-05 07:00:00,LINK/BTC,0.00033252,0.00033332,0.00033176,0.00033269,41.6877,0.013844917113
1659679200,2022-08-05 06:00:00,LINK/BTC,0.00033376,0.0003342,0.00033201,0.00033285,62.0962,0.020708977429
1659675600,2022-08-05 05:00:00,LINK/BTC,0.00033201,0.00033384,0.00033121,0.00033384,109.2013,0.036382465973
1659672000,2022-08-05 04:00:00,LINK/BTC,0.00032923,0.00033245,0.00032923,0.00033203,527.5977,0.174830622022
1659668400,2022-08-05 03:00:00,LINK/BTC,0.00032847,0.00032934,0.00032707,0.00032919,128.6305,0.042305731895
1659664800,2022-08-05 02:00:00,LINK/BTC,0.00032682,0.00032852,0.0003261,0.00032848,144.4869,0.047375384631
1659661200,2022-08-05 01:00:00,LINK/BTC,0.00032529,0.00032752,0.00032482,0.00032674,104.0316,0.034013782175
1659657600,2022-08-05 00:00:00,LINK/BTC,0.00032544,0.00032644,0.00032474,0.0003257,242.6108,0.079069758149
1659654000,2022-08-04 23:00:00,LINK/BTC,0.00032315,0.00032584,0.00032281,0.00032542,183.2708,0.059541483129
1659650400,2022-08-04 22:00:00,LINK/BTC,0.00032281,0.00032406,0.00032211,0.00032321,30.4347,0.009823397662
1659646800,2022-08-04 21:00:00,LINK/BTC,0.00032372,0.0003249,0.0003228,0.0003228,25.1535,0.008162504955
1659643200,2022-08-04 20:00:00,LINK/BTC,0.00032375,0.0003244,0.00032333,0.00032372,57.2561,0.018545938649
1659639600,2022-08-04 19:00:00,LINK/BTC,0.000323,0.00032375,0.00032194,0.00032375,364.734,0.117921393783
1659636000,2022-08-04 18:00:00,LINK/BTC,0.00032106,0.00032296,0.00032005,0.00032296,321.224,0.103339560957
1659632400,2022-08-04 17:00:00,LINK/BTC,0.00031958,0.0003215,0.0003191,0.00032106,87.678,0.02811681394
1659628800,2022-08-04 16:00:00,LINK/BTC,0.00032039,0.00032276,0.0003181,0.00031965,291.2408,0.093310078021
1659625200,2022-08-04 15:00:00,LINK/BTC,0.00031993,0.00032129,0.00031914,0.00032122,425.4858,0.136366254758
1659621600,2022-08-04 14:00:00,LINK/BTC,0.0003217,0.00032211,0.00031844,0.00031997,229.2789,0.073246686703
1659618000,2022-08-04 13:00:00,LINK/BTC,0.0003202,0.00032296,0.00031968,0.00032163,76.8188,0.024733254546
1659614400,2022-08-04 12:00:00,LINK/BTC,0.00032162,0.0003223,0.00031993,0.00032031,216.9201,0.069572589196
1659610800,2022-08-04 11:00:00,LINK/BTC,0.00032314,0.00032478,0.00032168,0.00032168,131.8453,0.042617975709
1659607200,2022-08-04 10:00:00,LINK/BTC,0.00032316,0.00032367,0.00032267,0.00032339,29.0736,0.009402672072
1659603600,2022-08-04 09:00:00,LINK/BTC,0.00032132,0.00032334,0.00032131,0.00032316,310.1051,0.099841287407
1659600000,2022-08-04 08:00:00,LINK/BTC,0.0003222,0.00032283,0.00032129,0.00032139,47.8164,0.015391378372
1659596400,2022-08-04 07:00:00,LINK/BTC,0.00032243,0.00032282,0.0003214,0.00032156,8.8078,0.002840408749
1659592800,2022-08-04 06:00:00,LINK/BTC,0.00032471,0.00032518,0.0003211,0.00032265,274.8762,0.088684609539
1659589200,2022-08-04 05:00:00,LINK/BTC,0.00032514,0.000326,0.00032477,0.000325,450.2952,0.146670642591
1659585600,2022-08-04 04:00:00,LINK/BTC,0.00032122,0.00032519,0.00032096,0.00032509,253.3605,0.08190319437
1659582000,2022-08-04 03:00:00,LINK/BTC,0.00032186,0.00032193,0.0003206,0.00032171,17.3216,0.00555940742
1659578400,2022-08-04 02:00:00,LINK/BTC,0.00032146,0.00032261,0.00032078,0.00032191,43.2267,0.013898281165
1659574800,2022-08-04 01:00:00,LINK/BTC,0.00032272,0.00032375,0.00032142,0.00032146,146.9168,0.047447529613
1659571200,2022-08-04 00:00:00,LINK/BTC,0.00031914,0.00032308,0.00031907,0.00032308,240.8417,0.077479906248
1659567600,2022-08-03 23:00:00,LINK/BTC,0.00032049,0.00032139,0.00031784,0.00031889,319.1516,0.101722823993
1659564000,2022-08-03 22:00:00,LINK/BTC,0.00032162,0.00032221,0.00031989,0.00032064,162.8146,0.052185011152
1659560400,2022-08-03 21:00:00,LINK/BTC,0.00032159,0.00032278,0.000321,0.00032162,27.64,0.008914304969
1659556800,2022-08-03 20:00:00,LINK/BTC,0.00032124,0.00032261,0.0003211,0.00032122,38.7398,0.012445183913
1659553200,2022-08-03 19:00:00,LINK/BTC,0.00032184,0.00032201,0.00032082,0.00032165,10.393,0.003339444679
1659549600,2022-08-03 18:00:00,LINK/BTC,0.00032127,0.00032189,0.00032097,0.0003216,6.6495,0.002137804653
1659546000,2022-08-03 17:00:00,LINK/BTC,0.0003226,0.0003226,0.00032073,0.00032138,84.6548,0.027248071173
1659542400,2022-08-03 16:00:00,LINK/BTC,0.00032174,0.00032327,0.00032127,0.0003226,103.7235,0.033428257777
1659538800,2022-08-03 15:00:00,LINK/BTC,0.00032124,0.00032214,0.0003204,0.00032154,14.0787,0.00452944503
1659535200,2022-08-03 14:00:00,LINK/BTC,0.00032219,0.00032294,0.00032027,0.00032103,163.3835,0.052553920066
1659531600,2022-08-03 13:00:00,LINK/BTC,0.00032307,0.00032356,0.00032094,0.00032182,219.1856,0.070616190472
1659528000,2022-08-03 12:00:00,LINK/BTC,0.00032335,0.00032418,0.00032188,0.00032263,62.5465,0.020181998507
1659524400,2022-08-03 11:00:00,LINK/BTC,0.00032144,0.00032402,0.00032118,0.00032335,143.302,0.046309711443
1659520800,2022-08-03 10:00:00,LINK/BTC,0.00032164,0.00032191,0.00032045,0.00032144,11.4745,0.003686230503
1659517200,2022-08-03 09:00:00,LINK/BTC,0.00032302,0.00032302,0.00032054,0.0003216,128.415,0.041278066103
1659513600,2022-08-03 08:00:00,LINK/BTC,0.00032299,0.000325,0.00032225,0.00032235,316.9668,0.102605856382
1659510000,2022-08-03 07:00:00,LINK/BTC,0.00032112,0.000323,0.00032074,0.00032277,42.2096,0.013608709886
1659506400,2022-08-03 06:00:00,LINK/BTC,0.00032264,0.00032318,0.00032072,0.00032112,167.5486,0.054010330719
1659502800,2022-08-03 05:00:00,LINK/BTC,0.00031804,0.00032261,0.00031749,0.00032261,752.3145,0.240487311371
1659499200,2022-08-03 04:00:00,LINK/BTC,0.0003146,0.00031884,0.00031429,0.00031789,522.9329,0.165784126707
1659495600,2022-08-03 03:00:00,LINK/BTC,0.00031304,0.0003155,0.00031288,0.00031427,1191.2791,0.375605961325
1659492000,2022-08-03 02:00:00,LINK/BTC,0.00031411,0.00031427,0.00031233,0.0003132,29.599,0.009272846653
1659488400,2022-08-03 01:00:00,LINK/BTC,0.00031035,0.00031435,0.00031035,0.00031415,141.7296,0.044407531875
1659484800,2022-08-03 00:00:00,LINK/BTC,0.00031235,0.0003136,0.00031023,0.00031052,519.101,0.161668551269
1659481200,2022-08-02 23:00:00,LINK/BTC,0.00031512,0.00031582,0.00031187,0.00031245,291.5148,0.091488009942
1659477600,2022-08-02 22:00:00,LINK/BTC,0.00031566,0.00031602,0.00031443,0.00031515,309.9793,0.097588748969
1659474000,2022-08-02 21:00:00,LINK/BTC,0.00031584,0.00032417,0.0003143,0.00031552,3800.6134,1.204074005559
1659470400,2022-08-02 20:00:00,LINK/BTC,0.00031707,0.00031817,0.00031567,0.00031577,189.3139,0.05995427789
1659466800,2022-08-02 19:00:00,LINK/BTC,0.00031645,0.00031775,0.00031556,0.00031695,107.5382,0.034032035102
1659463200,2022-08-02 18:00:00,LINK/BTC,0.00031709,0.00031827,0.0003164,0.0003164,12.7933,0.004054559208
1659459600,2022-08-02 17:00:00,LINK/BTC,0.00031856,0.00031856,0.0003166,0.00031719,82.6495,0.026221557424
1659456000,2022-08-02 16:00:00,LINK/BTC,0.0003174,0.00031942,0.00031739,0.00031863,565.6419,0.180267331687
1659452400,2022-08-02 15:00:00,LINK/BTC,0.00031677,0.00031794,0.00031571,0.00031737,1854.2352,0.587844158652
1659448800,2022-08-02 14:00:00,LINK/BTC,0.00031459,0.000317,0.0003132,0.000317,304.0806,0.095961961919
1659445200,2022-08-02 13:00:00,LINK/BTC,0.00031212,0.00031488,0.00031201,0.00031434,126.8125,0.039712460815
1659441600,2022-08-02 12:00:00,LINK/BTC,0.0003139,0.00031432,0.00031196,0.00031228,105.7583,0.0330762546
1659438000,2022-08-02 11:00:00,LINK/BTC,0.00031424,0.00031505,0.00031313,0.00031388,39.7213,0.012491303503
1659434400,2022-08-02 10:00:00,LINK/BTC,0.00031175,0.00031493,0.00031098,0.00031422,256.8895,0.0807201134
1659430800,2022-08-02 09:00:00,LINK/BTC,0.00031145,0.00031259,0.00031089,0.00031153,303.3676,0.094518212699
1659427200,2022-08-02 08:00:00,LINK/BTC,0.000313,0.00031311,0.00031109,0.00031118,36.5698,0.011386779715
1659423600,2022-08-02 07:00:00,LINK/BTC,0.0003124,0.00031317,0.00031059,0.000313,226.0662,0.070539153542
1659420000,2022-08-02 06:00:00,LINK/BTC,0.00031089,0.00031247,0.00031081,0.0003124,541.7454,0.16914952905
1659416400,2022-08-02 05:00:00,LINK/BTC,0.00031075,0.00031179,0.00031044,0.00031086,362.2913,0.112740205436
1659412800,2022-08-02 04:00:00,LINK/BTC,0.00031133,0.00031185,0.00030858,0.00031076,916.2222,0.284823109004
1659409200,2022-08-02 03:00:00,LINK/BTC,0.00031896,0.00031902,0.00030918,0.00031141,1546.6083,0.486326462533
1659405600,2022-08-02 02:00:00,LINK/BTC,0.00032163,0.00032318,0.00031893,0.00031923,319.672,0.102464205134
1659402000,2022-08-02 01:00:00,LINK/BTC,0.00032528,0.00032752,0.00032149,0.00032175,477.5046,0.154714205472
1659398400,2022-08-02 00:00:00,LINK/BTC,0.00032516,0.00032721,0.00032504,0.00032556,71.5312,0.023337540095
1659394800,2022-08-01 23:00:00,LINK/BTC,0.00032542,0.00032596,0.00032417,0.00032554,46.4367,0.015073126247
1659391200,2022-08-01 22:00:00,LINK/BTC,0.0003264,0.00032692,0.00032462,0.00032546,119.4778,0.038854186161
1659387600,2022-08-01 21:00:00,LINK/BTC,0.00032711,0.00032768,0.00032575,0.00032637,11.046,0.003607268691
1659384000,2022-08-01 20:00:00,LINK/BTC,0.00032572,0.00032775,0.00032546,0.00032745,94.848,0.031023813368
1659380400,2022-08-01 19:00:00,LINK/BTC,0.00032513,0.00032591,0.00032422,0.00032577,91.3275,0.029703186359
1659376800,2022-08-01 18:00:00,LINK/BTC,0.00032646,0.00032696,0.00032418,0.00032519,161.4856,0.052505187878
1659373200,2022-08-01 17:00:00,LINK/BTC,0.00033101,0.00033108,0.00032498,0.00032646,1753.6917,0.572176779775
1659369600,2022-08-01 16:00:00,LINK/BTC,0.00032898,0.00033167,0.00032819,0.00033119,322.9837,0.106602230313
1659366000,2022-08-01 15:00:00,LINK/BTC,0.00033023,0.00033068,0.00032844,0.00032899,1562.1617,0.514648970469
1659362400,2022-08-01 14:00:00,LINK/BTC,0.00032815,0.00033142,0.00032771,0.00033037,451.0116,0.148519263238
1659358800,2022-08-01 13:00:00,LINK/BTC,0.00032602,0.00032814,0.00032497,0.00032811,444.924,0.145194995955
1659355200,2022-08-01 12:00:00,LINK/BTC,0.00032757,0.00032757,0.00032596,0.00032604,2747.1418,0.896996481526
1659351600,2022-08-01 11:00:00,LINK/BTC,0.00032703,0.00032758,0.00032595,0.00032715,158.5932,0.051806817299
1659348000,2022-08-01 10:00:00,LINK/BTC,0.0003298,0.00033009,0.00032675,0.00032684,239.44,0.078520706497
1659344400,2022-08-01 09:00:00,LINK/BTC,0.00032849,0.00033099,0.00032819,0.00032973,115.6705,0.038195800359
1659340800,2022-08-01 08:00:00,LINK/BTC,0.00033026,0.00033111,0.00032841,0.00032858,78.0798,0.025769875822
1659337200,2022-08-01 07:00:00,LINK/BTC,0.00032975,0.00033034,0.00032812,0.0003302,64.1672,0.021113426441
1659333600,2022-08-01 06:00:00,LINK/BTC,0.00033152,0.00033166,0.00032846,0.00032964,317.8782,0.104745062284
1659330000,2022-08-01 05:00:00,LINK/BTC,0.00033285,0.00033306,0.000331,0.0003317,20.13,0.006678836538
1659326400,2022-08-01 04:00:00,LINK/BTC,0.00033201,0.00033306,0.00033114,0.00033306,29.9778,0.009973823046
1659322800,2022-08-01 03:00:00,LINK/BTC,0.00033178,0.0003321,0.00033027,0.000332,47.7513,0.015799552402
1659319200,2022-08-01 02:00:00,LINK/BTC,0.00033492,0.00033576,0.00033078,0.00033091,508.2325,0.16895359187
1659315600,2022-08-01 01:00:00,LINK/BTC,0.00033111,0.00033576,0.00033006,0.00033468,667.4019,0.222792627966
1659312000,2022-08-01 00:00:00,LINK/BTC,0.00032852,0.00033146,0.00032746,0.00033135,266.572,0.087979731013
1659308400,2022-07-31 23:00:00,LINK/BTC,0.0003281,0.00032934,0.00032542,0.00032856,467.0684,0.152867583927
1659304800,2022-07-31 22:00:00,LINK/BTC,0.00033399,0.00033416,0.00032707,0.00032708,778.8654,0.257008420779
1659301200,2022-07-31 21:00:00,LINK/BTC,0.00033357,0.00033528,0.00033306,0.00033401,226.0293,0.075567642199
1659297600,2022-07-31 20:00:00,LINK/BTC,0.00033206,0.0003336,0.00033167,0.00033356,291.5177,0.096885945082
1659294000,2022-07-31 19:00:00,LINK/BTC,0.00033214,0.00033735,0.00033186,0.00033231,979.1942,0.327434812477
1659290400,2022-07-31 18:00:00,LINK/BTC,0.00033393,0.0003354,0.00032752,0.0003321,2184.4831,0.72610713536
1659286800,2022-07-31 17:00:00,LINK/BTC,0.00033378,0.00033594,0.0003318,0.0003338,1671.8473,0.557944595508
1659283200,2022-07-31 16:00:00,LINK/BTC,0.00032961,0.000336,0.00032824,0.00033394,830.6046,0.276429324526
1659279600,2022-07-31 15:00:00,LINK/BTC,0.00032631,0.00033007,0.00032608,0.00032963,1363.2649,0.448483364117
1659276000,2022-07-31 14:00:00,LINK/BTC,0.00032955,0.0003308,0.00032618,0.00032624,493.3014,0.16180048148
1659272400,2022-07-31 13:00:00,LINK/BTC,0.00033184,0.0003322,0.00032897,0.00032988,705.4404,0.233422688063
1659268800,2022-07-31 12:00:00,LINK/BTC,0.00032852,0.00033249,0.00032675,0.00033177,1124.0322,0.371400174004
1659265200,2022-07-31 11:00:00,LINK/BTC,0.00032974,0.00033037,0.00032724,0.00032869,192.7288,0.063268360352
1659261600,2022-07-31 10:00:00,LINK/BTC,0.00032725,0.00032974,0.00032725,0.00032974,70.4401,0.023189891162
1659258000,2022-07-31 09:00:00,LINK/BTC,0.00032746,0.0003279,0.00032662,0.00032763,26.0851,0.008535186336
1659254400,2022-07-31 08:00:00,LINK/BTC,0.00032886,0.00032977,0.00032663,0.00032746,230.7392,0.075644994105
1659250800,2022-07-31 07:00:00,LINK/BTC,0.0003302,0.00033049,0.00032885,0.00032886,80.927,0.026617907709
1659247200,2022-07-31 06:00:00,LINK/BTC,0.00032975,0.00033001,0.00032894,0.00033001,45.1489,0.014865786634
1659243600,2022-07-31 05:00:00,LINK/BTC,0.00033326,0.00033329,0.00032949,0.00032949,349.1534,0.115623287899
1659240000,2022-07-31 04:00:00,LINK/BTC,0.0003336,0.00033501,0.00033313,0.00033313,162.0191,0.054206830485
1659236400,2022-07-31 03:00:00,LINK/BTC,0.00033433,0.0003347,0.00033177,0.0003336,185.4502,0.061599511815
1659232800,2022-07-31 02:00:00,LINK/BTC,0.00033679,0.0003373,0.00033291,0.00033425,474.3978,0.158857555669
1659229200,2022-07-31 01:00:00,LINK/BTC,0.00033355,0.0003404,0.00033287,0.00033673,1247.3194,0.421059522311
1659225600,2022-07-31 00:00:00,LINK/BTC,0.00033055,0.00033355,0.00032945,0.00033354,366.8561,0.121868114469
1659222000,2022-07-30 23:00:00,LINK/BTC,0.0003303,0.00033078,0.00032795,0.00033078,137.1723,0.045173704986
1659218400,2022-07-30 22:00:00,LINK/BTC,0.00032785,0.00033081,0.0003271,0.00033021,475.7623,0.156791312424
1659214800,2022-07-30 21:00:00,LINK/BTC,0.00032901,0.00033,0.00032787,0.00032787,13.742,0.004520849684
1659211200,2022-07-30 20:00:00,LINK/BTC,0.00032935,0.00033125,0.00032792,0.00032869,342.6762,0.113039332838
1659207600,2022-07-30 19:00:00,LINK/BTC,0.00032702,0.0003297,0.00032511,0.00032965,847.5101,0.277170278483
1659204000,2022-07-30 18:00:00,LINK/BTC,0.00032869,0.00032883,0.00032655,0.00032721,66.3913,0.021766710559
1659200400,2022-07-30 17:00:00,LINK/BTC,0.00033155,0.00033228,0.00032478,0.00032873,1353.8389,0.44395416689
1659196800,2022-07-30 16:00:00,LINK/BTC,0.00033349,0.00033349,0.00032973,0.00033225,444.775,0.147320153381
1659193200,2022-07-30 15:00:00,LINK/BTC,0.00032368,0.00033428,0.00032316,0.00033419,1904.4849,0.628581208731
1659189600,2022-07-30 14:00:00,LINK/BTC,0.00032334,0.0003261,0.00032221,0.00032377,758.916,0.246525692728
1659186000,2022-07-30 13:00:00,LINK/BTC,0.00032555,0.00032575,0.00032149,0.00032342,620.6118,0.200807931812
1659182400,2022-07-30 12:00:00,LINK/BTC,0.0003265,0.00032785,0.00032497,0.00032575,301.3536,0.098272945737
1659178800,2022-07-30 11:00:00,LINK/BTC,0.00032582,0.00032804,0.00032582,0.00032653,720.6391,0.235828906649
1659175200,2022-07-30 10:00:00,LINK/BTC,0.0003287,0.00032906,0.0003243,0.00032621,1831.2839,0.598365968225
1659171600,2022-07-30 09:00:00,LINK/BTC,0.00032898,0.00033221,0.00032831,0.00032912,754.227,0.248902820107
1659168000,2022-07-30 08:00:00,LINK/BTC,0.00032831,0.00032995,0.0003267,0.0003289,165.678,0.054390640076
1659164400,2022-07-30 07:00:00,LINK/BTC,0.0003292,0.00033061,0.0003274,0.00032845,202.4286,0.066578648095
1659160800,2022-07-30 06:00:00,LINK/BTC,0.00032772,0.0003292,0.00032658,0.00032919,51.3634,0.016841546064
1659157200,2022-07-30 05:00:00,LINK/BTC,0.00032707,0.00032968,0.00032672,0.00032761,726.3242,0.238656172682
1659153600,2022-07-30 04:00:00,LINK/BTC,0.00032646,0.0003272,0.00032422,0.00032672,154.3942,0.050233820114
1659150000,2022-07-30 03:00:00,LINK/BTC,0.00032691,0.00032802,0.0003253,0.0003265,218.5484,0.071295417128
1659146400,2022-07-30 02:00:00,LINK/BTC,0.00032935,0.00032939,0.00032564,0.000327,731.6815,0.238957690072
1659142800,2022-07-30 01:00:00,LINK/BTC,0.00033074,0.00033074,0.00032561,0.00032929,945.767,0.310289591055
1659139200,2022-07-30 00:00:00,LINK/BTC,0.00033207,0.00033959,0.00032908,0.00033035,1995.1451,0.666690541671
1659135600,2022-07-29 23:00:00,LINK/BTC,0.00033683,0.00033684,0.0003312,0.0003312,683.0947,0.2280392331
1659132000,2022-07-29 22:00:00,LINK/BTC,0.00033314,0.00033832,0.00033012,0.00033765,1233.0498,0.413709690037
1659128400,2022-07-29 21:00:00,LINK/BTC,0.00033536,0.00033548,0.00033067,0.00033322,858.3134,0.285075159067
1659124800,2022-07-29 20:00:00,LINK/BTC,0.00033404,0.00033853,0.00033183,0.00033473,1176.7765,0.394768882626
1659121200,2022-07-29 19:00:00,LINK/BTC,0.00033099,0.00033782,0.0003303,0.00033443,2183.1527,0.729578037757
1659117600,2022-07-29 18:00:00,LINK/BTC,0.00033043,0.00033412,0.00032996,0.00033074,810.781,0.269755473717
1659114000,2022-07-29 17:00:00,LINK/BTC,0.00032847,0.000332,0.00032659,0.00033038,530.5287,0.174607252122
1659110400,2022-07-29 16:00:00,LINK/BTC,0.00032962,0.00033291,0.00032697,0.00032861,2239.25,0.737692807007
1659106800,2022-07-29 15:00:00,LINK/BTC,0.00032885,0.00033268,0.0003275,0.0003298,1470.6352,0.48497027278
1659103200,2022-07-29 14:00:00,LINK/BTC,0.0003251,0.00033455,0.00032456,0.00032886,4117.3734,1.358964391642
1659099600,2022-07-29 13:00:00,LINK/BTC,0.00031631,0.00032734,0.00031631,0.0003251,1907.8588,0.615378792217
1659096000,2022-07-29 12:00:00,LINK/BTC,0.00031586,0.00031912,0.00031403,0.00031629,771.6969,0.243921190113
1659092400,2022-07-29 11:00:00,LINK/BTC,0.00032089,0.00032303,0.00031586,0.00031586,1695.9168,0.539595163134
1659088800,2022-07-29 10:00:00,LINK/BTC,0.00032027,0.00032691,0.00032009,0.00032144,1369.7567,0.443887358216
1659085200,2022-07-29 09:00:00,LINK/BTC,0.0003182,0.0003212,0.00031736,0.00032036,336.4788,0.107568287139
1659081600,2022-07-29 08:00:00,LINK/BTC,0.00031701,0.00032201,0.00031523,0.00031816,1092.6366,0.348849230975
1659078000,2022-07-29 07:00:00,LINK/BTC,0.00031672,0.00031829,0.00031547,0.00031714,410.3077,0.130219263257
1659074400,2022-07-29 06:00:00,LINK/BTC,0.00031929,0.00032338,0.00031512,0.00031672,1471.112,0.469991395756
1659070800,2022-07-29 05:00:00,LINK/BTC,0.00031874,0.00032142,0.00031736,0.00031942,167.7148,0.053561916544
1659067200,2022-07-29 04:00:00,LINK/BTC,0.00031917,0.00032399,0.0003181,0.00031895,962.1564,0.308989940622
1659063600,2022-07-29 03:00:00,LINK/BTC,0.00031005,0.0003206,0.00030983,0.00031918,2176.845,0.689405363354
1659060000,2022-07-29 02:00:00,LINK/BTC,0.00031007,0.00031103,0.00030941,0.00031004,215.7752,0.066894923988
1659056400,2022-07-29 01:00:00,LINK/BTC,0.00031413,0.00031413,0.00030888,0.00030987,342.0341,0.106389654576
1659052800,2022-07-29 00:00:00,LINK/BTC,0.00030288,0.00031435,0.00030016,0.00031435,1544.6573,0.474798606131
1659049200,2022-07-28 23:00:00,LINK/BTC,0.00030361,0.0003038,0.00030272,0.00030288,13.762,0.004171166767
1659045600,2022-07-28 22:00:00,LINK/BTC,0.00030136,0.00030416,0.00030061,0.0003038,202.0579,0.061265589163
1659042000,2022-07-28 21:00:00,LINK/BTC,0.00030142,0.000302,0.00030025,0.00030125,67.2854,0.020249391895
1659038400,2022-07-28 20:00:00,LINK/BTC,0.0003,0.00030239,0.00029986,0.00030121,667.0043,0.200851017371
1659034800,2022-07-28 19:00:00,LINK/BTC,0.00029924,0.00030013,0.00029842,0.00029921,360.0849,0.107802580458
1659031200,2022-07-28 18:00:00,LINK/BTC,0.00030041,0.00030059,0.0002984,0.00029911,70.1127,0.020969337288
1659027600,2022-07-28 17:00:00,LINK/BTC,0.00029796,0.0003013,0.00029782,0.00030035,1192.543,0.357310317188
1659024000,2022-07-28 16:00:00,LINK/BTC,0.0002978,0.00029968,0.00029682,0.00029804,625.8392,0.186292656792
1659020400,2022-07-28 15:00:00,LINK/BTC,0.00029686,0.00029905,0.00029617,0.00029756,1130.2578,0.336596803278
1659016800,2022-07-28 14:00:00,LINK/BTC,0.00029561,0.00029729,0.00029536,0.00029708,336.3467,0.099707345757
1659013200,2022-07-28 13:00:00,LINK/BTC,0.00029621,0.00029759,0.00029481,0.00029519,508.3272,0.150837744975
1659009600,2022-07-28 12:00:00,LINK/BTC,0.00029769,0.00029795,0.00029547,0.0002961,344.6774,0.102176992601
1659006000,2022-07-28 11:00:00,LINK/BTC,0.00029756,0.00029855,0.00029748,0.00029766,257.4415,0.076781180737
1659002400,2022-07-28 10:00:00,LINK/BTC,0.00029607,0.00029822,0.00029601,0.00029774,164.7577,0.049063559109
1658998800,2022-07-28 09:00:00,LINK/BTC,0.00029711,0.00029759,0.00029605,0.00029608,11.3237,0.003363212004
1658995200,2022-07-28 08:00:00,LINK/BTC,0.00029724,0.00029792,0.00029589,0.00029723,100.7624,0.02986732787
1658991600,2022-07-28 07:00:00,LINK/BTC,0.00029762,0.00029789,0.00029636,0.00029705,35.0783,0.010437285836
1658988000,2022-07-28 06:00:00,LINK/BTC,0.00029747,0.00029815,0.00029691,0.00029709,34.2758,0.010184673618
1658984400,2022-07-28 05:00:00,LINK/BTC,0.00029716,0.00029805,0.00029683,0.00029754,394.3368,0.117239120255
1658980800,2022-07-28 04:00:00,LINK/BTC,0.00029691,0.00029788,0.00029621,0.00029708,84.9106,0.025218290607
1658977200,2022-07-28 03:00:00,LINK/BTC,0.00029782,0.00029805,0.00029688,0.00029697,217.1782,0.06464935878
1658973600,2022-07-28 02:00:00,LINK/BTC,0.0002988,0.00029984,0.00029647,0.00029769,252.0291,0.074848285883
1658970000,2022-07-28 01:00:00,LINK/BTC,0.00029949,0.00029994,0.00029826,0.00029879,435.9853,0.130188005573
1658966400,2022-07-28 00:00:00,LINK/BTC,0.00029861,0.00029967,0.00029692,0.00029929,230.3487,0.068475547201
1658962800,2022-07-27 23:00:00,LINK/BTC,0.00029803,0.00029935,0.00029669,0.00029889,36.4979,0.010892914454
1658959200,2022-07-27 22:00:00,LINK/BTC,0.00029768,0.00029822,0.00029663,0.00029789,1593.4314,0.473729779424
1658955600,2022-07-27 21:00:00,LINK/BTC,0.00029648,0.00029797,0.000296,0.00029768,264.998,0.078739604708
1658952000,2022-07-27 20:00:00,LINK/BTC,0.00029645,0.00029763,0.00029585,0.0002963,105.3824,0.031274509792
1658948400,2022-07-27 19:00:00,LINK/BTC,0.0002963,0.00029722,0.00029356,0.00029697,206.991,0.061102644814
1658944800,2022-07-27 18:00:00,LINK/BTC,0.0002937,0.00030217,0.00029369,0.00029648,2523.9908,0.752999447888
1658941200,2022-07-27 17:00:00,LINK/BTC,0.00029218,0.00029414,0.00029204,0.0002939,13.6844,0.004010988248
1658937600,2022-07-27 16:00:00,LINK/BTC,0.00029457,0.00029668,0.000292,0.00029242,128.5578,0.037791039291
1658934000,2022-07-27 15:00:00,LINK/BTC,0.00029602,0.00029607,0.00029444,0.00029462,933.7968,0.275663834629
1658930400,2022-07-27 14:00:00,LINK/BTC,0.00029667,0.00029687,0.00029567,0.00029624,78.3006,0.023194166117
1658926800,2022-07-27 13:00:00,LINK/BTC,0.00029608,0.00029682,0.00029479,0.00029665,132.9627,0.039380720203
