https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume USDT
1646938800000.0,2022-03-10 19:00:00,SUSHI/USDT,2.9626,3.003,2.9555,3.003,5921.009174159174,17780.79055
1646935200000.0,2022-03-10 18:00:00,SUSHI/USDT,2.9374,2.9639,2.93,2.9626,6830.9774859920335,20237.4539
1646931600000.0,2022-03-10 17:00:00,SUSHI/USDT,2.9301,2.9454,2.9133,2.9374,10146.995012596173,29805.78315
1646928000000.0,2022-03-10 16:00:00,SUSHI/USDT,2.9379,2.9532,2.91,2.9301,7560.899303778028,22154.19105
1646924400000.0,2022-03-10 15:00:00,SUSHI/USDT,2.9401,2.9731,2.9194,2.9379,10941.657442390824,32145.4954
1646920800000.0,2022-03-10 14:00:00,SUSHI/USDT,2.9182,2.9437,2.8956,2.9401,13878.587786129723,40804.43595
1646917200000.0,2022-03-10 13:00:00,SUSHI/USDT,2.9659,3.0143,2.8689,2.9182,11923.01727092043,34793.749
1646913600000.0,2022-03-10 12:00:00,SUSHI/USDT,2.9491,2.9731,2.9442,2.9659,12004.82863549007,35605.12125
1646910000000.0,2022-03-10 11:00:00,SUSHI/USDT,2.9482,2.9546,2.9352,2.9491,10540.118714183987,31083.8641
1646906400000.0,2022-03-10 10:00:00,SUSHI/USDT,2.9572,2.9731,2.94,2.9482,10766.701614544469,31742.3897
1646902800000.0,2022-03-10 09:00:00,SUSHI/USDT,2.9595,2.9821,2.9425,2.9572,12432.710418639255,36766.01125
1646899200000.0,2022-03-10 08:00:00,SUSHI/USDT,2.9512,2.9667,2.9069,2.9595,42916.53522554486,127011.486
1646895600000.0,2022-03-10 07:00:00,SUSHI/USDT,2.9303,2.9638,2.9234,2.9512,11871.993172268907,35036.62625
1646892000000.0,2022-03-10 06:00:00,SUSHI/USDT,2.902,2.9303,2.8943,2.9303,15094.615261236051,44231.7511
1646888400000.0,2022-03-10 05:00:00,SUSHI/USDT,2.9487,2.9487,2.8744,2.902,22182.41466230186,64373.36735
1646884800000.0,2022-03-10 04:00:00,SUSHI/USDT,3.056,3.0601,2.9471,2.9487,19023.099976260724,56093.4149
1646881200000.0,2022-03-10 03:00:00,SUSHI/USDT,3.0548,3.0753,3.0458,3.056,9466.935242146596,28930.9541
1646877600000.0,2022-03-10 02:00:00,SUSHI/USDT,3.0618,3.0808,3.0471,3.0548,25668.212616210552,78411.2559
1646874000000.0,2022-03-10 01:00:00,SUSHI/USDT,3.1274,3.1436,3.0417,3.0618,26142.30078711869,80042.49655
1646870400000.0,2022-03-10 00:00:00,SUSHI/USDT,3.1858,3.186,3.1274,3.1274,20146.446585022702,63005.99705
1646866800000.0,2022-03-09 23:00:00,SUSHI/USDT,3.127,3.1908,3.0995,3.1858,27232.470462678135,86757.2044
1646863200000.0,2022-03-09 22:00:00,SUSHI/USDT,3.1215,3.1445,3.1161,3.127,7255.131164055006,22686.79515
1646859600000.0,2022-03-09 21:00:00,SUSHI/USDT,3.1061,3.1297,3.0957,3.1215,20354.903267659778,63537.83055
1646856000000.0,2022-03-09 20:00:00,SUSHI/USDT,3.1307,3.1401,3.0969,3.1061,16763.27779208654,52068.41715
1646852400000.0,2022-03-09 19:00:00,SUSHI/USDT,3.1277,3.1435,3.0901,3.1307,14834.3578592647,46441.92415
1646848800000.0,2022-03-09 18:00:00,SUSHI/USDT,3.1898,3.191,3.1088,3.1277,20993.697285545288,65661.987
1646845200000.0,2022-03-09 17:00:00,SUSHI/USDT,3.2094,3.2179,3.1781,3.1898,3902.2800645808516,12447.49295
1646841600000.0,2022-03-09 16:00:00,SUSHI/USDT,3.1523,3.246,3.1409,3.2094,20984.015143017383,67346.0982
1646838000000.0,2022-03-09 15:00:00,SUSHI/USDT,3.103,3.1529,3.0967,3.1523,17474.478555340545,55084.79875
1646834400000.0,2022-03-09 14:00:00,SUSHI/USDT,3.0942,3.1151,3.0905,3.103,17658.33387044795,54793.81
1646830800000.0,2022-03-09 13:00:00,SUSHI/USDT,3.113,3.1137,3.0702,3.0942,8867.106748109367,27436.6017
1646827200000.0,2022-03-09 12:00:00,SUSHI/USDT,3.1199,3.157,3.0875,3.113,13481.483970446516,41967.8596
1646823600000.0,2022-03-09 11:00:00,SUSHI/USDT,3.1243,3.1354,3.1129,3.1199,8730.67426840604,27238.83065
1646820000000.0,2022-03-09 10:00:00,SUSHI/USDT,3.1099,3.1252,3.0968,3.1243,3140.0424735140673,9810.4347
1646816400000.0,2022-03-09 09:00:00,SUSHI/USDT,3.1329,3.139,3.1071,3.1099,7873.956783176307,24487.2182
1646812800000.0,2022-03-09 08:00:00,SUSHI/USDT,3.0939,3.1519,3.0821,3.1329,21834.289587921736,68404.64585
1646809200000.0,2022-03-09 07:00:00,SUSHI/USDT,3.0705,3.1157,3.0661,3.0939,9221.182391156792,28529.4162
1646805600000.0,2022-03-09 06:00:00,SUSHI/USDT,3.0543,3.0743,3.0481,3.0705,2132.2653639472396,6547.1208
1646802000000.0,2022-03-09 05:00:00,SUSHI/USDT,3.0808,3.0848,3.0307,3.0543,10187.544560128345,31115.81735
1646798400000.0,2022-03-09 04:00:00,SUSHI/USDT,3.0802,3.0955,3.0719,3.0808,7416.228284861075,22847.9161
1646794800000.0,2022-03-09 03:00:00,SUSHI/USDT,3.01,3.0996,2.9978,3.0802,8324.851097331342,25642.20635
1646791200000.0,2022-03-09 02:00:00,SUSHI/USDT,3.0082,3.0343,3.0058,3.01,6613.061627906977,19905.3155
1646787600000.0,2022-03-09 01:00:00,SUSHI/USDT,2.9813,3.0176,2.9721,3.0082,16056.038245462403,48299.77425
1646784000000.0,2022-03-09 00:00:00,SUSHI/USDT,2.8994,2.9819,2.8941,2.9813,17381.71084761681,51820.09455
1646780400000.0,2022-03-08 23:00:00,SUSHI/USDT,2.8653,2.8994,2.8643,2.8994,5455.343864247776,15817.224
1646776800000.0,2022-03-08 22:00:00,SUSHI/USDT,2.8439,2.866,2.8404,2.8653,4175.183506090113,11963.1533
1646773200000.0,2022-03-08 21:00:00,SUSHI/USDT,2.8399,2.846,2.8221,2.8439,7673.544885544499,21822.7943
1646769600000.0,2022-03-08 20:00:00,SUSHI/USDT,2.8857,2.8917,2.8286,2.8399,21096.95656537202,59913.24695
1646766000000.0,2022-03-08 19:00:00,SUSHI/USDT,2.9987,3.0024,2.8621,2.8857,30623.717711473822,88370.8622
1646762400000.0,2022-03-08 18:00:00,SUSHI/USDT,3.0571,3.0871,2.995,2.9987,25074.739603828326,75191.62165
1646758800000.0,2022-03-08 17:00:00,SUSHI/USDT,2.9863,3.0766,2.9816,3.0571,11362.947237578095,34737.666
1646755200000.0,2022-03-08 16:00:00,SUSHI/USDT,3.0041,3.028,2.971,2.9863,5545.544871580217,16560.66065
1646751600000.0,2022-03-08 15:00:00,SUSHI/USDT,3.0023,3.0121,2.9448,3.0041,16354.973802469956,49131.9768
1646748000000.0,2022-03-08 14:00:00,SUSHI/USDT,3.0192,3.0635,3.0003,3.0023,25740.012840155883,77279.24055
1646744400000.0,2022-03-08 13:00:00,SUSHI/USDT,2.9839,3.022,2.9573,3.0192,15510.18057763646,46828.3372
1646740800000.0,2022-03-08 12:00:00,SUSHI/USDT,2.9803,3.0053,2.9679,2.9839,11892.56221723248,35486.2164
1646737200000.0,2022-03-08 11:00:00,SUSHI/USDT,2.9928,2.9946,2.9675,2.9803,12620.794534107303,37613.75395
1646733600000.0,2022-03-08 10:00:00,SUSHI/USDT,2.9814,2.9971,2.9572,2.9928,19256.4963078054,57630.84215
1646730000000.0,2022-03-08 09:00:00,SUSHI/USDT,2.9744,2.991,2.9675,2.9808,14899.313204508857,44411.8728
1646726400000.0,2022-03-08 08:00:00,SUSHI/USDT,2.9327,3.0013,2.9275,2.9744,14741.779653039266,43847.9494
1646722800000.0,2022-03-08 07:00:00,SUSHI/USDT,2.9227,2.9508,2.9165,2.9327,8598.015190779828,25215.39915
1646719200000.0,2022-03-08 06:00:00,SUSHI/USDT,2.9333,2.9486,2.8907,2.9227,23845.840763677425,69694.2388
1646715600000.0,2022-03-08 05:00:00,SUSHI/USDT,2.9508,2.9578,2.9171,2.9333,13702.925476425868,40194.7913
1646712000000.0,2022-03-08 04:00:00,SUSHI/USDT,2.9643,2.9789,2.944,2.9508,7053.119543852515,20812.34515
1646708400000.0,2022-03-08 03:00:00,SUSHI/USDT,2.9731,2.9828,2.9523,2.9643,4668.768225213373,13839.62965
1646704800000.0,2022-03-08 02:00:00,SUSHI/USDT,2.9472,2.9933,2.9279,2.9731,17641.63055396724,52450.3318
1646701200000.0,2022-03-08 01:00:00,SUSHI/USDT,2.9351,2.9658,2.9219,2.9472,15846.56112581433,46702.98495
1646697600000.0,2022-03-08 00:00:00,SUSHI/USDT,2.8783,2.9425,2.8618,2.9351,31092.890157064496,91260.7419
1646694000000.0,2022-03-07 23:00:00,SUSHI/USDT,2.8801,2.9207,2.878,2.8783,6737.56239794323,19392.72585
1646690400000.0,2022-03-07 22:00:00,SUSHI/USDT,2.84,2.9059,2.8394,2.8801,8910.554095343912,25663.28685
1646686800000.0,2022-03-07 21:00:00,SUSHI/USDT,2.8208,2.8541,2.8078,2.84,13345.07477112676,37900.01235
1646683200000.0,2022-03-07 20:00:00,SUSHI/USDT,2.8017,2.832,2.7742,2.8208,34593.171954764606,97580.41945
1646679600000.0,2022-03-07 19:00:00,SUSHI/USDT,2.8848,2.8935,2.789,2.8017,21656.139861512653,60674.00705
1646676000000.0,2022-03-07 18:00:00,SUSHI/USDT,2.9534,2.9535,2.8616,2.8848,12272.836574459236,35404.67895
1646672400000.0,2022-03-07 17:00:00,SUSHI/USDT,2.9707,2.9773,2.9504,2.9534,6626.948550822781,19572.02985
1646668800000.0,2022-03-07 16:00:00,SUSHI/USDT,2.9914,3.0215,2.965,2.9707,6683.421112869021,19854.4391
1646665200000.0,2022-03-07 15:00:00,SUSHI/USDT,2.9804,3.0042,2.9716,2.9914,19252.560841077757,57592.1105
1646661600000.0,2022-03-07 14:00:00,SUSHI/USDT,2.9794,3.0218,2.9747,2.9804,11557.959451751443,34447.34235
1646658000000.0,2022-03-07 13:00:00,SUSHI/USDT,2.9367,2.9856,2.9337,2.9794,19679.758441296904,58633.8723
1646654400000.0,2022-03-07 12:00:00,SUSHI/USDT,2.8708,2.9442,2.8708,2.9367,12126.673681343003,35612.4026
1646650800000.0,2022-03-07 11:00:00,SUSHI/USDT,2.8506,2.8717,2.8476,2.8708,4492.45076285356,12896.92765
1646647200000.0,2022-03-07 10:00:00,SUSHI/USDT,2.8544,2.8658,2.8476,2.8506,16202.478197572442,46186.78435
1646643600000.0,2022-03-07 09:00:00,SUSHI/USDT,2.8672,2.878,2.8544,2.8544,9023.893199971972,25757.80075
1646640000000.0,2022-03-07 08:00:00,SUSHI/USDT,2.8929,2.8963,2.8274,2.8672,17421.8310546875,49951.874
1646636400000.0,2022-03-07 07:00:00,SUSHI/USDT,2.9,2.9074,2.8753,2.8929,8304.135936257735,24023.03485
1646632800000.0,2022-03-07 06:00:00,SUSHI/USDT,2.8862,2.9121,2.8862,2.9,4260.509517241379,12355.4776
1646629200000.0,2022-03-07 05:00:00,SUSHI/USDT,2.8682,2.9354,2.865,2.8862,19635.373345575495,56671.61455
1646625600000.0,2022-03-07 04:00:00,SUSHI/USDT,2.8616,2.8761,2.8479,2.8682,16265.271319991634,46652.0512
1646622000000.0,2022-03-07 03:00:00,SUSHI/USDT,2.8468,2.8647,2.8287,2.8616,8888.646945764607,25435.7521
1646618400000.0,2022-03-07 02:00:00,SUSHI/USDT,2.8753,2.884,2.834,2.8468,9374.626967120977,26687.68805
1646614800000.0,2022-03-07 01:00:00,SUSHI/USDT,2.8829,2.895,2.8733,2.8753,11290.581956665392,32463.8103
1646611200000.0,2022-03-07 00:00:00,SUSHI/USDT,2.902,2.902,2.8417,2.8829,17043.989038815085,49136.116
1646607600000.0,2022-03-06 23:00:00,SUSHI/USDT,2.9971,3.0011,2.8901,2.902,19074.22682632667,55353.40625
1646604000000.0,2022-03-06 22:00:00,SUSHI/USDT,3.0208,3.0352,2.9971,2.9971,15181.58041106403,45500.71465
1646600400000.0,2022-03-06 21:00:00,SUSHI/USDT,3.0016,3.0276,2.9933,3.0208,17077.823308395127,51588.68865
1646596800000.0,2022-03-06 20:00:00,SUSHI/USDT,2.9819,3.0149,2.9785,3.0016,14727.722564632197,44206.73205
1646593200000.0,2022-03-06 19:00:00,SUSHI/USDT,3.0106,3.0178,2.9768,2.9819,17252.073610785068,51443.9583
1646589600000.0,2022-03-06 18:00:00,SUSHI/USDT,3.0251,3.0404,2.9996,3.0106,6626.550571314688,19949.89315
1646586000000.0,2022-03-06 17:00:00,SUSHI/USDT,3.0316,3.0371,3.0126,3.0251,6465.798006677464,19559.68555
1646582400000.0,2022-03-06 16:00:00,SUSHI/USDT,3.0045,3.0399,2.9882,3.0316,14432.072272067553,43752.2703
1646578800000.0,2022-03-06 15:00:00,SUSHI/USDT,3.0108,3.0214,2.9852,3.0045,16383.099816941252,49223.0234
1646575200000.0,2022-03-06 14:00:00,SUSHI/USDT,3.0343,3.042,3.0092,3.0108,22932.013152650456,69043.7052
1646571600000.0,2022-03-06 13:00:00,SUSHI/USDT,3.0181,3.0546,3.018,3.0343,10716.790099858286,32517.9562
1646568000000.0,2022-03-06 12:00:00,SUSHI/USDT,3.0221,3.0445,3.0034,3.0181,12051.611228918857,36372.96785
1646564400000.0,2022-03-06 11:00:00,SUSHI/USDT,3.0191,3.0289,2.9824,3.0221,15247.46561993316,46079.36585
1646560800000.0,2022-03-06 10:00:00,SUSHI/USDT,3.0516,3.0518,3.0113,3.0191,11795.121758139843,35610.6521
1646557200000.0,2022-03-06 09:00:00,SUSHI/USDT,3.0772,3.1169,3.0468,3.0516,30833.09359024774,94090.2684
1646553600000.0,2022-03-06 08:00:00,SUSHI/USDT,3.0694,3.1132,3.0606,3.0772,19764.083241258286,60818.03695
1646550000000.0,2022-03-06 07:00:00,SUSHI/USDT,3.0556,3.0715,3.0368,3.0694,6880.777676418845,21119.859
1646546400000.0,2022-03-06 06:00:00,SUSHI/USDT,3.0503,3.0713,3.0491,3.0556,7932.9596151328715,24239.9514
1646542800000.0,2022-03-06 05:00:00,SUSHI/USDT,3.0492,3.0636,3.0492,3.0503,438.72132249286955,1338.23165
1646539200000.0,2022-03-06 04:00:00,SUSHI/USDT,3.0572,3.0795,3.0108,3.0492,21324.69580545717,65023.26245
1646535600000.0,2022-03-06 03:00:00,SUSHI/USDT,3.0988,3.0992,3.0481,3.0572,12749.713136203063,38978.423
1646532000000.0,2022-03-06 02:00:00,SUSHI/USDT,3.0958,3.1066,3.0784,3.0988,10474.489011875563,32458.34655
1646528400000.0,2022-03-06 01:00:00,SUSHI/USDT,3.1323,3.1365,3.0946,3.0958,5070.160960010337,15696.2043
1646524800000.0,2022-03-06 00:00:00,SUSHI/USDT,3.1044,3.1341,3.0968,3.1323,4405.5561568176745,13799.52355
1646521200000.0,2022-03-05 23:00:00,SUSHI/USDT,3.1182,3.1182,3.09,3.1044,6533.907212343771,20283.86155
1646517600000.0,2022-03-05 22:00:00,SUSHI/USDT,3.086,3.1182,3.0786,3.1182,2307.5650054518633,7195.4492
1646514000000.0,2022-03-05 21:00:00,SUSHI/USDT,3.1184,3.1189,3.0841,3.086,1535.9233635774465,4739.8595
1646510400000.0,2022-03-05 20:00:00,SUSHI/USDT,3.1185,3.1299,3.1147,3.1183,3198.049995189687,9972.4793
1646506800000.0,2022-03-05 19:00:00,SUSHI/USDT,3.1223,3.1251,3.1127,3.1186,2397.2497114089656,7476.06295
1646503200000.0,2022-03-05 18:00:00,SUSHI/USDT,3.1248,3.1286,3.0991,3.1223,7003.793597668385,21867.94475
1646499600000.0,2022-03-05 17:00:00,SUSHI/USDT,3.1088,3.1359,3.1051,3.1248,9537.711933563747,29803.44225
1646496000000.0,2022-03-05 16:00:00,SUSHI/USDT,3.0882,3.1335,3.0854,3.1088,5061.38066134843,15734.8202
1646492400000.0,2022-03-05 15:00:00,SUSHI/USDT,3.0738,3.1063,3.0651,3.0881,16459.417505909783,50828.3272
1646488800000.0,2022-03-05 14:00:00,SUSHI/USDT,3.0658,3.085,3.0568,3.0738,7336.846736937993,22551.9995
1646485200000.0,2022-03-05 13:00:00,SUSHI/USDT,3.0787,3.0793,3.0504,3.0658,6578.103300932872,20167.1491
1646481600000.0,2022-03-05 12:00:00,SUSHI/USDT,3.0737,3.102,3.0737,3.0787,11603.017556111345,35722.21015
1646478000000.0,2022-03-05 11:00:00,SUSHI/USDT,3.0762,3.1092,3.0705,3.0737,11243.055112730584,34557.7785
1646474400000.0,2022-03-05 10:00:00,SUSHI/USDT,3.0885,3.0891,3.0516,3.0762,19892.622440023406,61193.68515
1646470800000.0,2022-03-05 09:00:00,SUSHI/USDT,3.0895,3.0927,3.0768,3.0885,1425.6582969078843,4403.14565
1646467200000.0,2022-03-05 08:00:00,SUSHI/USDT,3.0757,3.1007,3.0585,3.0895,7739.426476776177,23910.9581
1646463600000.0,2022-03-05 07:00:00,SUSHI/USDT,3.053,3.0836,3.0454,3.0757,5629.130311798941,17313.5161
1646460000000.0,2022-03-05 06:00:00,SUSHI/USDT,3.0345,3.0638,3.0273,3.053,11573.940779561086,35335.2412
1646456400000.0,2022-03-05 05:00:00,SUSHI/USDT,3.0117,3.0345,3.0041,3.0345,3904.053105948262,11846.84915
1646452800000.0,2022-03-05 04:00:00,SUSHI/USDT,3.0137,3.0243,3.0029,3.0117,8653.933725138626,26063.0522
1646449200000.0,2022-03-05 03:00:00,SUSHI/USDT,2.9908,3.0186,2.9784,3.0137,37640.21722467399,113436.32265
1646445600000.0,2022-03-05 02:00:00,SUSHI/USDT,2.9864,3.0032,2.9846,2.9908,8544.80185903437,25555.7934
1646442000000.0,2022-03-05 01:00:00,SUSHI/USDT,2.9646,2.9937,2.9477,2.9864,30653.85993169033,91544.6873
1646438400000.0,2022-03-05 00:00:00,SUSHI/USDT,3.0415,3.0415,2.9588,2.9646,27599.907407407412,81822.6855
1646434800000.0,2022-03-04 23:00:00,SUSHI/USDT,3.064,3.0837,3.0185,3.0415,24991.58477724807,76011.9051
1646431200000.0,2022-03-04 22:00:00,SUSHI/USDT,3.0614,3.0655,3.0027,3.064,12271.164360313316,37598.8476
1646427600000.0,2022-03-04 21:00:00,SUSHI/USDT,3.0716,3.0742,3.0558,3.0614,14909.402201607109,45643.6439
1646424000000.0,2022-03-04 20:00:00,SUSHI/USDT,3.0795,3.0863,3.0429,3.0716,16949.99972327126,52063.61915
1646420400000.0,2022-03-04 19:00:00,SUSHI/USDT,3.1577,3.1606,3.0688,3.0795,16500.278990095794,50812.60915
1646416800000.0,2022-03-04 18:00:00,SUSHI/USDT,3.1756,3.1919,3.1576,3.1577,5725.150489280172,18078.3077
1646413200000.0,2022-03-04 17:00:00,SUSHI/USDT,3.1635,3.2361,3.1596,3.1756,10155.127881345257,32248.6241
1646409600000.0,2022-03-04 16:00:00,SUSHI/USDT,3.1669,3.1726,3.1388,3.1635,6761.277398451082,21389.30105
1646406000000.0,2022-03-04 15:00:00,SUSHI/USDT,3.1941,3.2042,3.1618,3.1669,14422.600318923869,45674.93295
1646402400000.0,2022-03-04 14:00:00,SUSHI/USDT,3.2397,3.2409,3.1641,3.1941,15570.488948373564,49733.69875
1646398800000.0,2022-03-04 13:00:00,SUSHI/USDT,3.2434,3.2687,3.2322,3.2397,7830.721471123869,25369.18835
1646395200000.0,2022-03-04 12:00:00,SUSHI/USDT,3.2649,3.2705,3.2324,3.2434,6713.438783375471,21774.36735
1646391600000.0,2022-03-04 11:00:00,SUSHI/USDT,3.2515,3.2766,3.2469,3.2649,5500.365998958621,17958.14495
1646388000000.0,2022-03-04 10:00:00,SUSHI/USDT,3.2286,3.2531,3.2242,3.2515,2872.098277717976,9338.62755
1646384400000.0,2022-03-04 09:00:00,SUSHI/USDT,3.2234,3.2371,3.2073,3.2286,4449.6045809329125,14365.99335
1646380800000.0,2022-03-04 08:00:00,SUSHI/USDT,3.2212,3.2479,3.1821,3.2234,8525.757631693243,27481.92715
1646377200000.0,2022-03-04 07:00:00,SUSHI/USDT,3.2184,3.2248,3.2117,3.2212,2025.5021886253571,6524.54765
1646373600000.0,2022-03-04 06:00:00,SUSHI/USDT,3.2047,3.2247,3.204,3.2184,2759.7446091225456,8881.96205
1646370000000.0,2022-03-04 05:00:00,SUSHI/USDT,3.2042,3.2114,3.1979,3.2047,3527.32968764627,11304.03345
1646366400000.0,2022-03-04 04:00:00,SUSHI/USDT,3.2042,3.2072,3.1855,3.2042,1549.1732257661818,4963.86085
1646362800000.0,2022-03-04 03:00:00,SUSHI/USDT,3.2148,3.219,3.1844,3.2042,7618.7027027027025,24411.8472
1646359200000.0,2022-03-04 02:00:00,SUSHI/USDT,3.2183,3.2314,3.2069,3.2148,5089.195159885529,16360.7446
1646355600000.0,2022-03-04 01:00:00,SUSHI/USDT,3.2007,3.2201,3.158,3.2183,8363.604822421776,26916.5894
1646352000000.0,2022-03-04 00:00:00,SUSHI/USDT,3.3094,3.317,3.1943,3.2007,12674.898006686037,40568.54605
1646348400000.0,2022-03-03 23:00:00,SUSHI/USDT,3.315,3.3414,3.3039,3.3094,13462.546383030156,44552.951
1646344800000.0,2022-03-03 22:00:00,SUSHI/USDT,3.2928,3.3344,3.2928,3.315,10065.297481146306,33366.46115
1646341200000.0,2022-03-03 21:00:00,SUSHI/USDT,3.2852,3.3253,3.2675,3.2928,16841.374559645286,55455.27815
1646337600000.0,2022-03-03 20:00:00,SUSHI/USDT,3.294,3.3,3.266,3.2852,6937.029724217704,22789.53005
1646334000000.0,2022-03-03 19:00:00,SUSHI/USDT,3.2721,3.3215,3.2693,3.294,14367.599969641773,47326.8743
1646330400000.0,2022-03-03 18:00:00,SUSHI/USDT,3.2761,3.2942,3.2662,3.2721,9243.173359616148,30244.58755
1646326800000.0,2022-03-03 17:00:00,SUSHI/USDT,3.2692,3.2904,3.232,3.2761,10265.010225573089,33629.2
1646323200000.0,2022-03-03 16:00:00,SUSHI/USDT,3.2643,3.2929,3.2462,3.2692,10846.148124923528,35458.22745
1646319600000.0,2022-03-03 15:00:00,SUSHI/USDT,3.3633,3.368,3.2403,3.2643,22754.98639830898,74279.1021
1646316000000.0,2022-03-03 14:00:00,SUSHI/USDT,3.4082,3.4137,3.3418,3.3633,3010.9376802545116,10126.6867
1646312400000.0,2022-03-03 13:00:00,SUSHI/USDT,3.3831,3.4109,3.3809,3.4082,5360.282524499736,18268.9149
1646308800000.0,2022-03-03 12:00:00,SUSHI/USDT,3.3764,3.4017,3.3664,3.3831,8276.5467470663,28000.3853
1646305200000.0,2022-03-03 11:00:00,SUSHI/USDT,3.3735,3.4023,3.3699,3.3764,8055.493380523635,27198.56785
1646301600000.0,2022-03-03 10:00:00,SUSHI/USDT,3.3534,3.3849,3.345,3.3735,14984.283207351415,50549.4794
1646298000000.0,2022-03-03 09:00:00,SUSHI/USDT,3.3794,3.3809,3.3497,3.3534,9340.246779388082,31321.58355
1646294400000.0,2022-03-03 08:00:00,SUSHI/USDT,3.3886,3.3943,3.3664,3.3794,3723.099218796236,12581.8415
1646290800000.0,2022-03-03 07:00:00,SUSHI/USDT,3.39,3.4017,3.3774,3.3886,8934.649102874344,30275.95195
1646287200000.0,2022-03-03 06:00:00,SUSHI/USDT,3.3728,3.3943,3.3293,3.39,10154.153274336282,34422.5796
1646283600000.0,2022-03-03 05:00:00,SUSHI/USDT,3.3707,3.413,3.3653,3.3728,12455.962879506642,42011.4716
1646280000000.0,2022-03-03 04:00:00,SUSHI/USDT,3.3634,3.391,3.3571,3.3707,7777.217284243629,26214.6663
1646276400000.0,2022-03-03 03:00:00,SUSHI/USDT,3.3774,3.3801,3.3181,3.3634,13140.632678242257,44197.20395
1646272800000.0,2022-03-03 02:00:00,SUSHI/USDT,3.4016,3.4016,3.3412,3.3774,10927.780970569076,36907.48745
1646269200000.0,2022-03-03 01:00:00,SUSHI/USDT,3.4181,3.4302,3.3867,3.4016,6764.522886288805,23010.20105
1646265600000.0,2022-03-03 00:00:00,SUSHI/USDT,3.4097,3.4208,3.3714,3.4181,11156.477619145138,38133.95615
1646262000000.0,2022-03-02 23:00:00,SUSHI/USDT,3.4238,3.4289,3.3948,3.4097,9421.513432266769,32124.53435
1646258400000.0,2022-03-02 22:00:00,SUSHI/USDT,3.4273,3.4471,3.418,3.4238,11902.207956072201,40750.7796
1646254800000.0,2022-03-02 21:00:00,SUSHI/USDT,3.39,3.4305,3.3783,3.4273,7919.837758585476,27143.65995
1646251200000.0,2022-03-02 20:00:00,SUSHI/USDT,3.4253,3.4343,3.3792,3.39,22223.66477876106,75338.2236
1646247600000.0,2022-03-02 19:00:00,SUSHI/USDT,3.43,3.444,3.3973,3.4253,7820.767451026188,26788.47475
1646244000000.0,2022-03-02 18:00:00,SUSHI/USDT,3.4479,3.471,3.4223,3.43,7371.0102623906705,25282.5652
1646240400000.0,2022-03-02 17:00:00,SUSHI/USDT,3.4892,3.5077,3.4479,3.4479,5167.85093825227,17818.23325
1646236800000.0,2022-03-02 16:00:00,SUSHI/USDT,3.4686,3.5225,3.4587,3.4892,9588.835907944514,33457.36625
1646233200000.0,2022-03-02 15:00:00,SUSHI/USDT,3.5254,3.5607,3.4414,3.4686,17115.095614945512,59365.42065
1646229600000.0,2022-03-02 14:00:00,SUSHI/USDT,3.4399,3.5288,3.4243,3.5254,14146.327338741703,49871.4624
1646226000000.0,2022-03-02 13:00:00,SUSHI/USDT,3.5589,3.5645,3.4235,3.4399,19724.176662112273,67849.1953
1646222400000.0,2022-03-02 12:00:00,SUSHI/USDT,3.5215,3.6294,3.5215,3.5589,43161.66975750934,153608.0665
1646218800000.0,2022-03-02 11:00:00,SUSHI/USDT,3.5205,3.5317,3.4977,3.5215,6576.304131762034,23158.455
1646215200000.0,2022-03-02 10:00:00,SUSHI/USDT,3.509,3.5348,3.498,3.5205,9583.182062207072,33737.59245
1646211600000.0,2022-03-02 09:00:00,SUSHI/USDT,3.4823,3.5227,3.4679,3.5073,20924.315228238247,73387.8508
1646208000000.0,2022-03-02 08:00:00,SUSHI/USDT,3.4562,3.5215,3.4278,3.4823,21278.896347241767,74099.50075
1646204400000.0,2022-03-02 07:00:00,SUSHI/USDT,3.4642,3.4715,3.4345,3.4562,14690.62246108443,50773.72935
1646200800000.0,2022-03-02 06:00:00,SUSHI/USDT,3.5027,3.5467,3.4642,3.4642,22581.390725131343,78226.45375
1646197200000.0,2022-03-02 05:00:00,SUSHI/USDT,3.4984,3.5155,3.4815,3.5027,7626.256901818598,26712.49005
1646193600000.0,2022-03-02 04:00:00,SUSHI/USDT,3.5244,3.5458,3.493,3.4984,11763.263120283556,41152.5997
1646190000000.0,2022-03-02 03:00:00,SUSHI/USDT,3.4416,3.5335,3.4369,3.5244,3210.794078424696,11316.12265
1646186400000.0,2022-03-02 02:00:00,SUSHI/USDT,3.4159,3.4433,3.3992,3.4415,12335.430756937381,42452.38495
1646182800000.0,2022-03-02 01:00:00,SUSHI/USDT,3.4102,3.4327,3.3734,3.4159,16109.579583711466,55028.7129
1646179200000.0,2022-03-02 00:00:00,SUSHI/USDT,3.4715,3.4725,3.3659,3.4102,17843.559864524075,60850.10785
1646175600000.0,2022-03-01 23:00:00,SUSHI/USDT,3.4613,3.4787,3.4482,3.4715,5895.09648566902,20464.82745
1646172000000.0,2022-03-01 22:00:00,SUSHI/USDT,3.4281,3.4744,3.4069,3.4613,10113.678718978419,35006.47615
1646168400000.0,2022-03-01 21:00:00,SUSHI/USDT,3.4815,3.495,3.4265,3.4281,8079.317858288848,27696.70955
