https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1651849200000.0,2022-05-06 15:00:00,WBTC/USD,36183.0,36412.0,35986.0,36024.0,8.564047113035754,308511.2332
1651845600000.0,2022-05-06 14:00:00,WBTC/USD,35717.0,36236.0,35689.0,36183.0,2.5897346571594393,93704.3691
1651842000000.0,2022-05-06 13:00:00,WBTC/USD,35855.0,36048.0,35308.0,35742.0,3.2555959123719993,116361.5091
1651838400000.0,2022-05-06 12:00:00,WBTC/USD,35802.0,36313.0,35712.0,35855.0,4.428857498256868,158796.6856
1651834800000.0,2022-05-06 11:00:00,WBTC/USD,35942.0,36088.0,35606.0,35802.0,12.720766591251884,455428.8855
1651831200000.0,2022-05-06 10:00:00,WBTC/USD,36395.0,36405.0,35827.0,35942.0,1.5731405931778977,56541.8192
1651827600000.0,2022-05-06 09:00:00,WBTC/USD,36242.0,36396.0,36194.0,36395.0,0.28240505014425055,10278.1318
1651824000000.0,2022-05-06 08:00:00,WBTC/USD,36368.0,36500.0,36205.0,36242.0,2.1472315352353624,77819.9653
1651820400000.0,2022-05-06 07:00:00,WBTC/USD,36444.0,36444.0,35900.0,36368.0,3.786685132534096,137714.1649
1651816800000.0,2022-05-06 06:00:00,WBTC/USD,36501.0,36538.0,36424.0,36424.0,1.875366675818142,68308.3558
1651813200000.0,2022-05-06 05:00:00,WBTC/USD,36418.0,36501.0,36400.0,36501.0,1.3048142379660832,47627.0245
1651809600000.0,2022-05-06 04:00:00,WBTC/USD,36449.0,36466.0,36352.0,36418.0,0.0010003377450711187,36.4303
1651806000000.0,2022-05-06 03:00:00,WBTC/USD,36456.0,36460.0,36401.0,36449.0,0.0012996790035391917,47.372
1651802400000.0,2022-05-06 02:00:00,WBTC/USD,36300.0,36542.0,36300.0,36456.0,0.9119951695194206,33247.6959
1651798800000.0,2022-05-06 01:00:00,WBTC/USD,36384.0,36397.0,36179.0,36300.0,0.1796727988980716,6522.1226
1651795200000.0,2022-05-06 00:00:00,WBTC/USD,36586.0,36679.0,36355.0,36384.0,0.2710332838610378,9861.275
1651791600000.0,2022-05-05 23:00:00,WBTC/USD,36254.0,36780.0,36254.0,36586.0,0.7169625703821134,26230.7926
1651788000000.0,2022-05-05 22:00:00,WBTC/USD,36488.0,36489.0,36250.0,36254.0,1.5686957549511777,56871.4959
1651784400000.0,2022-05-05 21:00:00,WBTC/USD,36458.0,36600.0,36371.0,36488.0,2.220522015457137,81022.4073
1651780800000.0,2022-05-05 20:00:00,WBTC/USD,36302.0,36458.0,36166.0,36458.0,1.1322342201985847,41278.9952
1651777200000.0,2022-05-05 19:00:00,WBTC/USD,36406.0,36406.0,35562.0,36302.0,5.013864905514848,182013.3238
1651773600000.0,2022-05-05 18:00:00,WBTC/USD,36831.0,36847.0,36027.0,36413.0,35.63266319446352,1297492.1649
1651770000000.0,2022-05-05 17:00:00,WBTC/USD,37042.0,37153.0,36820.0,36831.0,0.7137457983763678,26287.9715
1651766400000.0,2022-05-05 16:00:00,WBTC/USD,36898.0,37326.0,36821.0,37042.0,1.7049101452405377,63153.2816
1651762800000.0,2022-05-05 15:00:00,WBTC/USD,38191.0,38204.0,36545.0,36898.0,5.2162410103528645,192468.8608
1651759200000.0,2022-05-05 14:00:00,WBTC/USD,39026.0,39026.0,38131.0,38191.0,3.486429760938441,133150.239
1651755600000.0,2022-05-05 13:00:00,WBTC/USD,39532.0,39532.0,39025.0,39026.0,3.015435366166146,117680.3806
1651752000000.0,2022-05-05 12:00:00,WBTC/USD,39496.0,39546.0,39487.0,39532.0,0.229733656278458,9081.8309
1651748400000.0,2022-05-05 11:00:00,WBTC/USD,39526.0,39574.0,39474.0,39496.0,0.0011006988049422726,43.4732
1651744800000.0,2022-05-05 10:00:00,WBTC/USD,39477.0,39601.0,39474.0,39526.0,0.15816930374943075,6251.7999
1651741200000.0,2022-05-05 09:00:00,WBTC/USD,39472.0,39545.0,39452.0,39477.0,2.9779960078020116,117562.3484
1651737600000.0,2022-05-05 08:00:00,WBTC/USD,39586.0,39611.0,39463.0,39472.0,0.03500990068909607,1381.9108
1651734000000.0,2022-05-05 07:00:00,WBTC/USD,39552.0,39594.0,39537.0,39586.0,0.0014981432829788309,59.3055
1651730400000.0,2022-05-05 06:00:00,WBTC/USD,39613.0,39668.0,39550.0,39552.0,0.9172293841019418,36278.2566
1651726800000.0,2022-05-05 05:00:00,WBTC/USD,39732.0,39812.0,39586.0,39613.0,3.993616396132583,158199.1263
1651723200000.0,2022-05-05 04:00:00,WBTC/USD,39744.0,39777.0,39702.0,39732.0,1.1924308995268298,47377.6645
1651719600000.0,2022-05-05 03:00:00,WBTC/USD,39779.0,39779.0,39700.0,39744.0,12.960918063103865,515118.7275
1651716000000.0,2022-05-05 02:00:00,WBTC/USD,39650.0,39779.0,39613.0,39779.0,0.08658900173458357,3444.4239
1651712400000.0,2022-05-05 01:00:00,WBTC/USD,39647.0,39694.0,39608.0,39650.0,1.2686699369482977,50302.763
1651708800000.0,2022-05-05 00:00:00,WBTC/USD,39715.0,39772.0,39583.0,39647.0,7.946121729260725,315039.8882
1651705200000.0,2022-05-04 23:00:00,WBTC/USD,39720.0,39720.0,39632.0,39715.0,1.3618814478156869,54087.1217
1651701600000.0,2022-05-04 22:00:00,WBTC/USD,39782.0,39805.0,39705.0,39720.0,0.01952932527693857,775.7048
1651698000000.0,2022-05-04 21:00:00,WBTC/USD,39839.0,39865.0,39742.0,39782.0,1.6596156301845055,66022.829
1651694400000.0,2022-05-04 20:00:00,WBTC/USD,39867.0,39914.0,39791.0,39839.0,1.5514356334245338,61807.6442
1651690800000.0,2022-05-04 19:00:00,WBTC/USD,39583.0,39975.0,39576.0,39867.0,0.9970460957684301,39749.2367
1651687200000.0,2022-05-04 18:00:00,WBTC/USD,39030.0,39745.0,38664.0,39583.0,2.1925254578985927,86786.7352
1651683600000.0,2022-05-04 17:00:00,WBTC/USD,39194.0,39243.0,38833.0,39030.0,2.078799408147579,81135.5409
1651680000000.0,2022-05-04 16:00:00,WBTC/USD,38971.0,39429.0,38901.0,39194.0,14.207923822523856,556865.3663
1651676400000.0,2022-05-04 15:00:00,WBTC/USD,38817.0,39030.0,38741.0,38971.0,6.972929583536476,271742.0388
1651672800000.0,2022-05-04 14:00:00,WBTC/USD,38734.0,38860.0,38699.0,38817.0,0.03740734214390602,1452.0408
1651669200000.0,2022-05-04 13:00:00,WBTC/USD,38995.0,39069.0,38734.0,38734.0,0.0003006738266122786,11.6463
1651665600000.0,2022-05-04 12:00:00,WBTC/USD,39041.0,39141.0,38886.0,38995.0,1.04171530196179,40621.6882
1651662000000.0,2022-05-04 11:00:00,WBTC/USD,39017.0,39113.0,38904.0,39041.0,2.092398158346354,81689.3165
1651658400000.0,2022-05-04 10:00:00,WBTC/USD,38897.0,39052.0,38860.0,39017.0,0.4233153881641336,16516.4965
1651654800000.0,2022-05-04 09:00:00,WBTC/USD,39007.0,39041.0,38849.0,38897.0,4.0712213255520995,158358.2959
1651651200000.0,2022-05-04 08:00:00,WBTC/USD,38724.0,39029.0,38711.0,39007.0,1.9394449252698232,75651.9282
1651647600000.0,2022-05-04 07:00:00,WBTC/USD,38391.0,38752.0,38341.0,38724.0,0.07817986519987605,3027.4371
1651644000000.0,2022-05-04 06:00:00,WBTC/USD,38069.0,38423.0,38069.0,38391.0,1.2666562657914615,48628.2007
1651640400000.0,2022-05-04 05:00:00,WBTC/USD,37999.0,38095.0,37981.0,38069.0,1.0706660537445165,40759.186
1651636800000.0,2022-05-04 04:00:00,WBTC/USD,38024.0,38056.0,37978.0,37999.0,0.22974125634885129,8729.938
1651633200000.0,2022-05-04 03:00:00,WBTC/USD,37973.0,38091.0,37964.0,38024.0,1.203424416158216,45759.01
1651629600000.0,2022-05-04 02:00:00,WBTC/USD,37894.0,38049.0,37883.0,37973.0,0.20615485213177784,7828.3182
1651626000000.0,2022-05-04 01:00:00,WBTC/USD,37886.0,37979.0,37850.0,37894.0,1.910271219718161,72387.8176
1651622400000.0,2022-05-04 00:00:00,WBTC/USD,37724.0,37925.0,37594.0,37886.0,2.8257608272184975,107056.7747
1651618800000.0,2022-05-03 23:00:00,WBTC/USD,37759.0,37759.0,37656.0,37724.0,0.13788352507687415,5201.5181
1651615200000.0,2022-05-03 22:00:00,WBTC/USD,37774.0,37862.0,37666.0,37759.0,7.130742874546465,269249.7202
1651611600000.0,2022-05-03 21:00:00,WBTC/USD,37851.0,38003.0,37623.0,37774.0,3.4649013342510724,130883.183
1651608000000.0,2022-05-03 20:00:00,WBTC/USD,37732.0,37851.0,37562.0,37851.0,16.254707812211038,615256.9454
1651604400000.0,2022-05-03 19:00:00,WBTC/USD,37742.0,37793.0,37548.0,37732.0,4.63733770804622,174976.0264
1651600800000.0,2022-05-03 18:00:00,WBTC/USD,38005.0,38039.0,37591.0,37742.0,38.77806228604737,1463561.6268
1651597200000.0,2022-05-03 17:00:00,WBTC/USD,38178.0,38301.0,37999.0,38005.0,0.6182040205236152,23494.8438
1651593600000.0,2022-05-03 16:00:00,WBTC/USD,38328.0,38395.0,38136.0,38178.0,4.282063646602756,163480.6259
1651590000000.0,2022-05-03 15:00:00,WBTC/USD,38284.0,38452.0,38225.0,38328.0,4.2522809877896055,162981.4257
1651586400000.0,2022-05-03 14:00:00,WBTC/USD,38388.0,38478.0,38201.0,38284.0,0.9452383110437781,36187.5035
1651582800000.0,2022-05-03 13:00:00,WBTC/USD,38466.0,38475.0,38205.0,38388.0,9.659608408877775,370813.0476
1651579200000.0,2022-05-03 12:00:00,WBTC/USD,38561.0,38598.0,38451.0,38466.0,3.8955966151926376,149848.0194
1651575600000.0,2022-05-03 11:00:00,WBTC/USD,38412.0,38567.0,38333.0,38561.0,1.4830652550504395,57188.4793
1651572000000.0,2022-05-03 10:00:00,WBTC/USD,38447.0,38468.0,38345.0,38412.0,14.181879894303862,544754.3705
1651568400000.0,2022-05-03 09:00:00,WBTC/USD,38561.0,38561.0,38442.0,38447.0,10.558348601971545,405936.8287
1651564800000.0,2022-05-03 08:00:00,WBTC/USD,38554.0,38647.0,38540.0,38561.0,2.5517414200876534,98397.7009
1651561200000.0,2022-05-03 07:00:00,WBTC/USD,38506.0,38561.0,38436.0,38554.0,7.448397761581159,287165.5273
1651557600000.0,2022-05-03 06:00:00,WBTC/USD,38510.0,38578.0,38454.0,38506.0,9.18448825637563,353657.9048
1651554000000.0,2022-05-03 05:00:00,WBTC/USD,38525.0,38532.0,38397.0,38510.0,13.802242869384575,531524.3729
1651550400000.0,2022-05-03 04:00:00,WBTC/USD,38507.0,38544.0,38458.0,38525.0,35.75470946138871,1377450.182
1651546800000.0,2022-05-03 03:00:00,WBTC/USD,38443.0,38751.0,38436.0,38507.0,17.36415293842678,668641.4372
1651543200000.0,2022-05-03 02:00:00,WBTC/USD,38535.0,38588.0,38342.0,38443.0,2.4386202247483286,93747.8773
1651539600000.0,2022-05-03 01:00:00,WBTC/USD,38441.0,38536.0,38369.0,38535.0,8.343255489814455,321507.3503
1651536000000.0,2022-05-03 00:00:00,WBTC/USD,38547.0,38602.0,38400.0,38441.0,4.610449215681174,177230.2783
1651532400000.0,2022-05-02 23:00:00,WBTC/USD,38588.0,38736.0,38505.0,38547.0,0.9172349469478819,35356.6555
1651528800000.0,2022-05-02 22:00:00,WBTC/USD,38631.0,38913.0,38588.0,38588.0,8.109646226806262,312935.0286
1651525200000.0,2022-05-02 21:00:00,WBTC/USD,38332.0,38719.0,38310.0,38631.0,6.603037050555254,255081.9243
1651521600000.0,2022-05-02 20:00:00,WBTC/USD,38580.0,38601.0,38326.0,38332.0,3.952421021600751,151504.2026
1651518000000.0,2022-05-02 19:00:00,WBTC/USD,38241.0,38597.0,38192.0,38580.0,9.366072042509073,361343.0594
1651514400000.0,2022-05-02 18:00:00,WBTC/USD,38368.0,38427.0,38064.0,38241.0,5.356357365131665,204832.462
1651510800000.0,2022-05-02 17:00:00,WBTC/USD,38588.0,38588.0,38224.0,38368.0,8.426037797122602,323290.2182
1651507200000.0,2022-05-02 16:00:00,WBTC/USD,38682.0,38842.0,38537.0,38588.0,2.4994924847102724,96450.416
1651503600000.0,2022-05-02 15:00:00,WBTC/USD,38791.0,38873.0,38533.0,38682.0,2.9693284525102115,114859.5632
1651500000000.0,2022-05-02 14:00:00,WBTC/USD,38980.0,39101.0,38587.0,38791.0,5.427905104276765,210553.8669
1651496400000.0,2022-05-02 13:00:00,WBTC/USD,38523.0,39089.0,38292.0,38980.0,6.066477898922525,236471.3085
1651492800000.0,2022-05-02 12:00:00,WBTC/USD,38547.0,38699.0,38427.0,38523.0,1.690762160267892,65133.2307
1651489200000.0,2022-05-02 11:00:00,WBTC/USD,38700.0,38761.0,38455.0,38547.0,5.5359503722728105,213394.279
1651485600000.0,2022-05-02 10:00:00,WBTC/USD,38790.0,38843.0,38654.0,38700.0,7.200658062015504,278665.467
1651482000000.0,2022-05-02 09:00:00,WBTC/USD,38918.0,39061.0,38790.0,38790.0,0.771917973704563,29942.6982
1651478400000.0,2022-05-02 08:00:00,WBTC/USD,38904.0,38993.0,38769.0,38918.0,3.538584721722596,137714.6402
1651474800000.0,2022-05-02 07:00:00,WBTC/USD,38947.0,39040.0,38882.0,38904.0,0.23255629241209133,9047.37
1651471200000.0,2022-05-02 06:00:00,WBTC/USD,39031.0,39141.0,38944.0,38947.0,1.5530755590931267,60487.6338
1651467600000.0,2022-05-02 05:00:00,WBTC/USD,38978.0,39035.0,38917.0,39031.0,11.638858164023468,454276.273
1651464000000.0,2022-05-02 04:00:00,WBTC/USD,38703.0,39065.0,38635.0,38978.0,2.5202819564882755,98235.5501
1651460400000.0,2022-05-02 03:00:00,WBTC/USD,38619.0,38707.0,38619.0,38703.0,0.003099426401054182,119.9571
1651456800000.0,2022-05-02 02:00:00,WBTC/USD,38531.0,38639.0,38373.0,38619.0,0.0030916543670214147,119.3966
1651453200000.0,2022-05-02 01:00:00,WBTC/USD,38699.0,38741.0,38521.0,38531.0,0.0014039215177389633,54.0945
1651449600000.0,2022-05-02 00:00:00,WBTC/USD,38454.0,38809.0,38445.0,38699.0,0.2077998733817411,8041.6473
1651446000000.0,2022-05-01 23:00:00,WBTC/USD,38339.0,38616.0,38204.0,38454.0,2.8332816664066156,108951.0132
1651442400000.0,2022-05-01 22:00:00,WBTC/USD,38312.0,38552.0,38142.0,38339.0,0.1320495161584809,5062.6464
1651438800000.0,2022-05-01 21:00:00,WBTC/USD,38302.0,38407.0,38142.0,38312.0,0.26514025109626227,10158.0533
1651435200000.0,2022-05-01 20:00:00,WBTC/USD,37808.0,38315.0,37670.0,38302.0,6.710231745078586,257015.2963
1651431600000.0,2022-05-01 19:00:00,WBTC/USD,37926.0,37962.0,37597.0,37808.0,14.805294456199745,559758.5728
1651428000000.0,2022-05-01 18:00:00,WBTC/USD,38382.0,38383.0,37926.0,37926.0,0.08788572746928229,3333.1541
1651424400000.0,2022-05-01 17:00:00,WBTC/USD,38493.0,38562.0,38382.0,38382.0,1.9400797118440938,74464.1395
1651420800000.0,2022-05-01 16:00:00,WBTC/USD,38478.0,38620.0,38396.0,38493.0,0.5239152131556387,20167.0683
1651417200000.0,2022-05-01 15:00:00,WBTC/USD,37990.0,38588.0,37990.0,38478.0,3.204848539425126,123316.1621
1651413600000.0,2022-05-01 14:00:00,WBTC/USD,37907.0,38003.0,37895.0,37990.0,0.003993079757831008,151.6971
1651410000000.0,2022-05-01 13:00:00,WBTC/USD,37943.0,38002.0,37891.0,37907.0,2.7720752367636585,105081.056
1651406400000.0,2022-05-01 12:00:00,WBTC/USD,37918.0,37994.0,37859.0,37943.0,0.0017975990301241336,68.2063
1651402800000.0,2022-05-01 11:00:00,WBTC/USD,38040.0,38040.0,37892.0,37918.0,0.2335518830107073,8855.8203
1651399200000.0,2022-05-01 10:00:00,WBTC/USD,37952.0,38065.0,37942.0,38040.0,0.11799344374342796,4488.4706
1651395600000.0,2022-05-01 09:00:00,WBTC/USD,38008.0,38019.0,37878.0,37952.0,1.0037513385328836,38094.3708
1651392000000.0,2022-05-01 08:00:00,WBTC/USD,37966.0,38036.0,37966.0,38008.0,0.016102507366870134,612.0241
1651388400000.0,2022-05-01 07:00:00,WBTC/USD,37979.0,37985.0,37871.0,37966.0,0.12460303956171312,4730.679
1651384800000.0,2022-05-01 06:00:00,WBTC/USD,38094.0,38114.0,37971.0,37979.0,0.003404676268464151,129.3062
1651381200000.0,2022-05-01 05:00:00,WBTC/USD,37917.0,38147.0,37913.0,38094.0,0.12398058224392293,4722.9163
1651377600000.0,2022-05-01 04:00:00,WBTC/USD,38036.0,38036.0,37917.0,37917.0,0.014304077326792732,542.3677
1651374000000.0,2022-05-01 03:00:00,WBTC/USD,37789.0,38036.0,37789.0,38036.0,1.8801545299190243,71513.5577
1651370400000.0,2022-05-01 02:00:00,WBTC/USD,37926.0,38015.0,37789.0,37789.0,1.1116545423271322,42008.3135
1651366800000.0,2022-05-01 01:00:00,WBTC/USD,37658.0,38036.0,37400.0,37926.0,2.59344061066287,98358.8286
1651363200000.0,2022-05-01 00:00:00,WBTC/USD,37631.0,37772.0,37500.0,37658.0,9.357457926602581,352383.1506
1651359600000.0,2022-04-30 23:00:00,WBTC/USD,38223.0,38233.0,37549.0,37631.0,10.004531115303873,376480.5104
1651356000000.0,2022-04-30 22:00:00,WBTC/USD,38287.0,38335.0,38176.0,38223.0,1.0943376265599247,41828.8671
1651352400000.0,2022-04-30 21:00:00,WBTC/USD,38295.0,38347.0,38258.0,38287.0,2.833331086269491,108479.7473
1651348800000.0,2022-04-30 20:00:00,WBTC/USD,38480.0,38480.0,38283.0,38295.0,0.016754552813683248,641.6156
1651345200000.0,2022-04-30 19:00:00,WBTC/USD,38320.0,38482.0,38315.0,38480.0,2.8299194178794176,108895.2992
1651341600000.0,2022-04-30 18:00:00,WBTC/USD,38283.0,38320.0,38211.0,38320.0,0.5830145328810021,22341.1169
1651338000000.0,2022-04-30 17:00:00,WBTC/USD,38445.0,38445.0,38223.0,38283.0,0.6918602512864718,26486.486
1651334400000.0,2022-04-30 16:00:00,WBTC/USD,38473.0,38588.0,38433.0,38445.0,3.840889678761868,147663.0037
1651330800000.0,2022-04-30 15:00:00,WBTC/USD,38286.0,38501.0,38104.0,38473.0,1.1477379252982611,44156.9212
1651327200000.0,2022-04-30 14:00:00,WBTC/USD,38524.0,38592.0,38286.0,38286.0,0.12915546936216896,4944.8463
1651323600000.0,2022-04-30 13:00:00,WBTC/USD,38543.0,38639.0,38517.0,38524.0,1.3190396739694736,50814.6844
1651320000000.0,2022-04-30 12:00:00,WBTC/USD,38586.0,38625.0,38538.0,38543.0,0.0030015567029032506,115.689
1651316400000.0,2022-04-30 11:00:00,WBTC/USD,38570.0,38625.0,38567.0,38586.0,0.0066051469444876375,254.8662
1651312800000.0,2022-04-30 10:00:00,WBTC/USD,38602.0,38630.0,38570.0,38570.0,0.13649473684210525,5264.602
1651309200000.0,2022-04-30 09:00:00,WBTC/USD,38588.0,38619.0,38492.0,38602.0,3.552374677477851,137128.7673
1651305600000.0,2022-04-30 08:00:00,WBTC/USD,38665.0,38665.0,38576.0,38588.0,0.00280321861718669,108.1706
1651302000000.0,2022-04-30 07:00:00,WBTC/USD,38676.0,38717.0,38648.0,38665.0,1.2647400646579594,48901.1746
1651298400000.0,2022-04-30 06:00:00,WBTC/USD,38733.0,38741.0,38580.0,38676.0,0.3887236037852932,15034.2741
1651294800000.0,2022-04-30 05:00:00,WBTC/USD,38538.0,38766.0,38538.0,38733.0,3.386865215707536,131183.4504
1651291200000.0,2022-04-30 04:00:00,WBTC/USD,38640.0,38689.0,38510.0,38538.0,0.9983344854429396,38473.8144
1651287600000.0,2022-04-30 03:00:00,WBTC/USD,38686.0,38717.0,38594.0,38640.0,0.11277969979296067,4357.8076
1651284000000.0,2022-04-30 02:00:00,WBTC/USD,38679.0,38758.0,38662.0,38686.0,0.1141656025435558,4416.6105
1651280400000.0,2022-04-30 01:00:00,WBTC/USD,38607.0,38725.0,38607.0,38679.0,0.15719772744900334,6080.2509
1651276800000.0,2022-04-30 00:00:00,WBTC/USD,38607.0,38748.0,38542.0,38607.0,1.1308665216152511,43659.3638
1651273200000.0,2022-04-29 23:00:00,WBTC/USD,38601.0,38653.0,38573.0,38607.0,3.5197406221669647,135886.6262
1651269600000.0,2022-04-29 22:00:00,WBTC/USD,38524.0,38630.0,38442.0,38601.0,1.4460024818009896,55817.1418
1651266000000.0,2022-04-29 21:00:00,WBTC/USD,38558.0,38633.0,38475.0,38524.0,0.8610712620703976,33171.9093
1651262400000.0,2022-04-29 20:00:00,WBTC/USD,38307.0,38558.0,38275.0,38558.0,1.3066237875408477,50380.8
1651258800000.0,2022-04-29 19:00:00,WBTC/USD,38503.0,38588.0,38200.0,38307.0,0.5366721747983397,20558.301
1651255200000.0,2022-04-29 18:00:00,WBTC/USD,38629.0,38635.0,38368.0,38503.0,0.9074381606628056,34939.0915
1651251600000.0,2022-04-29 17:00:00,WBTC/USD,38477.0,38699.0,38460.0,38629.0,0.6233276398560667,24078.5234
1651248000000.0,2022-04-29 16:00:00,WBTC/USD,38984.0,39041.0,38414.0,38477.0,1.2623303817865217,48570.6861
1651244400000.0,2022-04-29 15:00:00,WBTC/USD,38926.0,39117.0,38817.0,38984.0,8.063914359737328,314363.6374
1651240800000.0,2022-04-29 14:00:00,WBTC/USD,39348.0,39348.0,38854.0,38926.0,1.096674186918769,42689.1394
1651237200000.0,2022-04-29 13:00:00,WBTC/USD,38958.0,39362.0,38824.0,39348.0,2.988133300294805,117577.0691
1651233600000.0,2022-04-29 12:00:00,WBTC/USD,38802.0,39109.0,38687.0,38958.0,0.003799178602597669,148.0084
1651230000000.0,2022-04-29 11:00:00,WBTC/USD,38801.0,38920.0,38669.0,38802.0,3.439416942425648,133456.2562
1651226400000.0,2022-04-29 10:00:00,WBTC/USD,39141.0,39241.0,38699.0,38801.0,2.032679753099147,78870.0071
1651222800000.0,2022-04-29 09:00:00,WBTC/USD,39436.0,39436.0,39126.0,39141.0,1.0811182442962624,42316.0492
1651219200000.0,2022-04-29 08:00:00,WBTC/USD,39602.0,39621.0,39409.0,39436.0,0.4449977938939041,17548.933
1651215600000.0,2022-04-29 07:00:00,WBTC/USD,39501.0,39607.0,39451.0,39602.0,0.39047367052169085,15463.5383
1651212000000.0,2022-04-29 06:00:00,WBTC/USD,39503.0,39558.0,39424.0,39501.0,0.3937393914078125,15553.0997
1651208400000.0,2022-04-29 05:00:00,WBTC/USD,39560.0,39617.0,39498.0,39503.0,0.15340107333620231,6059.8026
1651204800000.0,2022-04-29 04:00:00,WBTC/USD,39503.0,39583.0,39394.0,39560.0,0.04646075328614762,1837.9874
1651201200000.0,2022-04-29 03:00:00,WBTC/USD,39516.0,39580.0,39318.0,39503.0,0.6059212819279548,23935.7084
1651197600000.0,2022-04-29 02:00:00,WBTC/USD,39825.0,39851.0,39514.0,39516.0,2.0514636122077134,81065.6361
1651194000000.0,2022-04-29 01:00:00,WBTC/USD,39877.0,39913.0,39784.0,39825.0,0.1521352366603892,6058.7858
1651190400000.0,2022-04-29 00:00:00,WBTC/USD,39746.0,39889.0,39709.0,39877.0,0.4343511798781252,17320.622
1651186800000.0,2022-04-28 23:00:00,WBTC/USD,39772.0,39839.0,39694.0,39746.0,0.32261143511296736,12822.5141
1651183200000.0,2022-04-28 22:00:00,WBTC/USD,39848.0,39853.0,39687.0,39772.0,0.3024631574977371,12029.5647
1651179600000.0,2022-04-28 21:00:00,WBTC/USD,39885.0,39959.0,39777.0,39848.0,0.5912415754868501,23559.7943
1651176000000.0,2022-04-28 20:00:00,WBTC/USD,39995.0,40211.0,39756.0,39885.0,0.5046297104174502,20127.156
1651172400000.0,2022-04-28 19:00:00,WBTC/USD,40127.0,40216.0,39953.0,39995.0,5.973024918114764,238891.1316
1651168800000.0,2022-04-28 18:00:00,WBTC/USD,40305.0,40376.0,40085.0,40127.0,0.9236811224362649,37064.5524
1651165200000.0,2022-04-28 17:00:00,WBTC/USD,39949.0,40305.0,39895.0,40305.0,1.8832944944795929,75906.1846
1651161600000.0,2022-04-28 16:00:00,WBTC/USD,39545.0,40074.0,39362.0,39949.0,6.024210117900323,240661.17
1651158000000.0,2022-04-28 15:00:00,WBTC/USD,39258.0,40245.0,39141.0,39545.0,42.91277478062966,1696985.6787
1651154400000.0,2022-04-28 14:00:00,WBTC/USD,39118.0,39406.0,38910.0,39258.0,2.354295539762596,92424.9343
1651150800000.0,2022-04-28 13:00:00,WBTC/USD,39583.0,39583.0,39099.0,39118.0,0.6046721637098011,23653.5657
1651147200000.0,2022-04-28 12:00:00,WBTC/USD,39680.0,39823.0,39567.0,39583.0,0.4088896470707122,16185.0789
1651143600000.0,2022-04-28 11:00:00,WBTC/USD,39731.0,39749.0,39634.0,39680.0,0.2446429183467742,9707.431
1651140000000.0,2022-04-28 10:00:00,WBTC/USD,39769.0,39831.0,39652.0,39731.0,0.11900402204827465,4728.1488
1651136400000.0,2022-04-28 09:00:00,WBTC/USD,39651.0,39842.0,39651.0,39769.0,0.15474460760894165,6154.0383
1651132800000.0,2022-04-28 08:00:00,WBTC/USD,39458.0,39745.0,39417.0,39651.0,0.1866698696123679,7401.647
1651129200000.0,2022-04-28 07:00:00,WBTC/USD,39440.0,39655.0,39417.0,39458.0,3.024245993207968,119330.6984
1651125600000.0,2022-04-28 06:00:00,WBTC/USD,39330.0,39440.0,39311.0,39440.0,0.5654825278904665,22302.6309
1651122000000.0,2022-04-28 05:00:00,WBTC/USD,39395.0,39432.0,39273.0,39330.0,1.5215380320366132,59842.0908
1651118400000.0,2022-04-28 04:00:00,WBTC/USD,39362.0,39402.0,39292.0,39395.0,9.987054194694758e-05,3.9344
1651114800000.0,2022-04-28 03:00:00,WBTC/USD,39447.0,39520.0,39351.0,39362.0,1.99016338854733,78336.8113
1651111200000.0,2022-04-28 02:00:00,WBTC/USD,39251.0,39472.0,39199.0,39447.0,0.2752965802215631,10859.6242
1651107600000.0,2022-04-28 01:00:00,WBTC/USD,39374.0,39687.0,39218.0,39251.0,6.484829003082724,254536.0232
1651104000000.0,2022-04-28 00:00:00,WBTC/USD,39234.0,39429.0,39179.0,39374.0,4.710705031238889,185479.2999
1651100400000.0,2022-04-27 23:00:00,WBTC/USD,39121.0,39256.0,39082.0,39234.0,1.633226499974512,64078.0085
1651096800000.0,2022-04-27 22:00:00,WBTC/USD,39217.0,39262.0,39079.0,39121.0,0.6522359218833874,25516.1215
1651093200000.0,2022-04-27 21:00:00,WBTC/USD,39121.0,39362.0,39099.0,39217.0,0.9458064359843945,37091.691
1651089600000.0,2022-04-27 20:00:00,WBTC/USD,38883.0,39251.0,38859.0,39121.0,2.6185611640806727,102440.7313
1651086000000.0,2022-04-27 19:00:00,WBTC/USD,38809.0,38884.0,38679.0,38883.0,0.9800239513412031,38106.2713
1651082400000.0,2022-04-27 18:00:00,WBTC/USD,39090.0,39166.0,38774.0,38809.0,0.0024108634595068155,93.5632
1651078800000.0,2022-04-27 17:00:00,WBTC/USD,39168.0,39251.0,38988.0,39090.0,0.37960922486569454,14838.9246
1651075200000.0,2022-04-27 16:00:00,WBTC/USD,39024.0,39288.0,38955.0,39168.0,0.006871280126633987,269.1343
1651071600000.0,2022-04-27 15:00:00,WBTC/USD,38699.0,39110.0,38673.0,39024.0,2.0684042896678965,80717.409
1651068000000.0,2022-04-27 14:00:00,WBTC/USD,39356.0,39387.0,38478.0,38699.0,2.5588783353575026,99026.0327
1651064400000.0,2022-04-27 13:00:00,WBTC/USD,38886.0,39433.0,38809.0,39356.0,5.016335214452688,197422.8887
