https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1645488000000,2022-02-22 00:00:00,NEO/BTC,0.00054565,0.00054818,0.00052774,0.00053793,2.9278720333532036,5442.84950338
1645401600000,2022-02-21 00:00:00,NEO/BTC,0.00060108,0.00061944,0.00054141,0.00054351,4.56363495096206,8396.59794845
1645315200000,2022-02-20 00:00:00,NEO/BTC,0.00062316,0.00065551,0.00059524,0.00060064,5.510638582688829,9174.61138567
1645228800000,2022-02-19 00:00:00,NEO/BTC,0.00065461,0.00068088,0.00061271,0.00062374,7.575915717709474,12145.95138633
1645142400000,2022-02-18 00:00:00,NEO/BTC,0.00058378,0.00067079,0.00057962,0.00065553,12.292611718322794,18752.17262112
1645056000000,2022-02-17 00:00:00,NEO/BTC,0.0005866,0.00058935,0.00055916,0.00058348,3.4994230278301504,5997.50296125
1644969600000,2022-02-16 00:00:00,NEO/BTC,0.00050874,0.00058977,0.00050874,0.000586,14.833242775498881,25312.70098208
1644883200000,2022-02-15 00:00:00,NEO/BTC,0.00050049,0.00051541,0.00049991,0.00050834,1.8413905899901613,3622.36021165
1644796800000,2022-02-14 00:00:00,NEO/BTC,0.00051733,0.00051733,0.00049247,0.00050102,1.043943534229102,2083.6364501
1644710400000,2022-02-13 00:00:00,NEO/BTC,0.00051083,0.00052028,0.00049959,0.00051728,1.5526769481047007,3001.61797886
1644624000000,2022-02-12 00:00:00,NEO/BTC,0.00052295,0.00052723,0.00050596,0.00050946,2.3560495539954704,4624.60164487
1644537600000,2022-02-11 00:00:00,NEO/BTC,0.00054596,0.00058714,0.00051996,0.00052317,3.6821095362317258,7038.07469127
1644451200000,2022-02-10 00:00:00,NEO/BTC,0.00054098,0.000576,0.00054098,0.00054617,3.379574523790486,6187.77033486
1644364800000,2022-02-09 00:00:00,NEO/BTC,0.00052248,0.00054294,0.00051901,0.00054111,1.2177869768862015,2250.53496865
1644278400000,2022-02-08 00:00:00,NEO/BTC,0.00054224,0.00054828,0.00050794,0.00052248,1.952964846690564,3737.87484055
1644192000000,2022-02-07 00:00:00,NEO/BTC,0.0005327,0.00055739,0.00053052,0.00054152,3.0916637743561974,5709.23285263
1644105600000,2022-02-06 00:00:00,NEO/BTC,0.00053427,0.00054189,0.00052399,0.00053195,0.3215770840645105,604.52501939
1644019200000,2022-02-05 00:00:00,NEO/BTC,0.00053851,0.00055177,0.00052833,0.00053433,2.7132319107998817,5077.8206554
1643932800000,2022-02-04 00:00:00,NEO/BTC,0.00054158,0.00058762,0.00053811,0.0005397,10.181981762917232,18866.0028959
1643846400000,2022-02-03 00:00:00,NEO/BTC,0.0005453,0.00055176,0.00053,0.00054072,0.1725370318885824,319.08757192
1643760000000,2022-02-02 00:00:00,NEO/BTC,0.00051382,0.00057337,0.00051382,0.00054609,2.8678685965067325,5251.64093191
1643673600000,2022-02-01 00:00:00,NEO/BTC,0.00051217,0.00053036,0.00050947,0.00051351,0.8227383148441945,1602.18557544
1643587200000,2022-01-31 00:00:00,NEO/BTC,0.00051647,0.00051683,0.0005066,0.00051232,3.9029460287090436,7618.18009976
1643500800000,2022-01-30 00:00:00,NEO/BTC,0.00050655,0.00052857,0.00050655,0.00051609,0.5447791458889298,1055.58942411
1643414400000,2022-01-29 00:00:00,NEO/BTC,0.00050475,0.0005157,0.00050124,0.00050639,1.1383848334512632,2248.03971929
1643328000000,2022-01-28 00:00:00,NEO/BTC,0.00048744,0.0005056,0.00048416,0.00050475,0.20713074401601,410.36303916
1643241600000,2022-01-27 00:00:00,NEO/BTC,0.00049263,0.00050098,0.00048424,0.00048686,0.32589505377427463,669.38145211
1643155200000,2022-01-26 00:00:00,NEO/BTC,0.00049291,0.00050801,0.00048803,0.00049278,2.117908935213465,4297.87924675
1643068800000,2022-01-25 00:00:00,NEO/BTC,0.00049298,0.00049763,0.00048738,0.00049362,1.2986912165132718,2630.95339839
1642982400000,2022-01-24 00:00:00,NEO/BTC,0.00051236,0.00051318,0.00048674,0.00049382,13.316053524305637,26965.39938501
1642896000000,2022-01-23 00:00:00,NEO/BTC,0.00050859,0.00052484,0.00050489,0.00051302,4.298409704167676,8378.63963231
1642809600000,2022-01-22 00:00:00,NEO/BTC,0.00053749,0.00054705,0.00047724,0.00050859,7.335554465264088,14423.31635554
1642723200000,2022-01-21 00:00:00,NEO/BTC,0.00055765,0.00056617,0.00053338,0.00053643,5.862035008935966,10927.86572141
1642636800000,2022-01-20 00:00:00,NEO/BTC,0.000572,0.00057682,0.00055591,0.0005574,2.18914662242652,3927.4248698
1642550400000,2022-01-19 00:00:00,NEO/BTC,0.0006009,0.00061554,0.00057235,0.00057258,3.18970577386055,5570.76002281
1642464000000,2022-01-18 00:00:00,NEO/BTC,0.00056701,0.00061993,0.00056224,0.00059913,13.773196219112954,22988.66058971
1642377600000,2022-01-17 00:00:00,NEO/BTC,0.00058435,0.00058435,0.00056378,0.00056719,2.535656690698523,4470.5595844399995
1642291200000,2022-01-16 00:00:00,NEO/BTC,0.00058808,0.00058919,0.00058042,0.00058355,1.9429558312705144,3329.5447369900003
1642204800000,2022-01-15 00:00:00,NEO/BTC,0.00057845,0.00060234,0.00057845,0.00058809,10.24770470693953,17425.40207611
1642118400000,2022-01-14 00:00:00,NEO/BTC,0.00055285,0.00057934,0.00055111,0.00057794,10.894304343682563,18850.23418293
1642032000000,2022-01-13 00:00:00,NEO/BTC,0.00056385,0.00056793,0.00055062,0.00055062,2.223576359004269,4038.31382624
1641945600000,2022-01-12 00:00:00,NEO/BTC,0.00055807,0.00057141,0.00055655,0.00056324,6.758838014124692,11999.92545651
1641859200000,2022-01-11 00:00:00,NEO/BTC,0.00054219,0.00055806,0.000542,0.00055764,4.1102935172201915,7370.87281619
1641772800000,2022-01-10 00:00:00,NEO/BTC,0.00056526,0.00057507,0.00053833,0.00054211,7.109038426158298,13113.64561834
1641686400000,2022-01-09 00:00:00,NEO/BTC,0.0005542,0.00056902,0.00055391,0.00056492,2.788577132002638,4936.2336826499995
1641600000000,2022-01-08 00:00:00,NEO/BTC,0.00056866,0.00058297,0.00055172,0.00055338,10.911458372212957,19717.84013194
1641513600000,2022-01-07 00:00:00,NEO/BTC,0.00057429,0.00057742,0.0005553,0.00056875,6.867362596065562,12074.48368539
1641427200000,2022-01-06 00:00:00,NEO/BTC,0.00056147,0.00057581,0.00055748,0.00057325,4.035996585504242,7040.55226429
1641340800000,2022-01-05 00:00:00,NEO/BTC,0.00056798,0.0005837,0.00055234,0.00056272,10.6459606698097,18918.75296739
1641254400000,2022-01-04 00:00:00,NEO/BTC,0.00057352,0.00057383,0.00056421,0.00056822,2.339082235962909,4116.50810595
1641168000000,2022-01-03 00:00:00,NEO/BTC,0.00057153,0.00058153,0.0005681,0.00057289,4.097054042059886,7151.55447304
1641081600000,2022-01-02 00:00:00,NEO/BTC,0.00055295,0.00057461,0.00055183,0.0005704,2.8995603276312156,5083.38065854
1640995200000,2022-01-01 00:00:00,NEO/BTC,0.00055607,0.00055853,0.00055036,0.00055155,0.921269949812511,1670.32898162
1640908800000,2021-12-31 00:00:00,NEO/BTC,0.00055462,0.00055584,0.00054465,0.00055584,2.717533732550458,4889.05752114
1640822400000,2021-12-30 00:00:00,NEO/BTC,0.00055972,0.00056161,0.00054551,0.00055391,2.355766325231923,4252.97670241
1640736000000,2021-12-29 00:00:00,NEO/BTC,0.00056743,0.00056976,0.00055593,0.00056175,2.14703904520119,3822.0543750799998
1640649600000,2021-12-28 00:00:00,NEO/BTC,0.00058051,0.00058054,0.00056058,0.00056871,1.5476675343055741,2721.3650794
1640563200000,2021-12-27 00:00:00,NEO/BTC,0.0005839,0.000594,0.0005796,0.00058327,3.298944481095204,5655.94747046
1640476800000,2021-12-26 00:00:00,NEO/BTC,0.00058521,0.00058792,0.00057637,0.0005817,1.482973033207806,2549.37774318
1640390400000,2021-12-25 00:00:00,NEO/BTC,0.00057057,0.0005921,0.00057057,0.00058468,4.072158378347533,6964.76427849
1640304000000,2021-12-24 00:00:00,NEO/BTC,0.00058398,0.00058505,0.00056794,0.00056928,1.5239799369361249,2677.03052441
1640217600000,2021-12-23 00:00:00,NEO/BTC,0.00056309,0.00058805,0.00056132,0.00058457,4.566822794341022,7812.27704867
1640131200000,2021-12-22 00:00:00,NEO/BTC,0.00053936,0.00056968,0.00053936,0.00056122,1.5693245429955653,2796.27337407
1640044800000,2021-12-21 00:00:00,NEO/BTC,0.00054844,0.00054844,0.00053503,0.0005388,1.08242966979312,2008.9637524
1639958400000,2021-12-20 00:00:00,NEO/BTC,0.00054252,0.00054684,0.00052837,0.0005461,1.308949243621804,2396.90394364
1639872000000,2021-12-19 00:00:00,NEO/BTC,0.0005527,0.00055482,0.00054036,0.00054205,0.7503583701060995,1384.29733439
1639785600000,2021-12-18 00:00:00,NEO/BTC,0.00054969,0.00055739,0.00054715,0.00055168,0.49819011157205767,903.04182057
1639699200000,2021-12-17 00:00:00,NEO/BTC,0.00055435,0.00056482,0.00054184,0.00055034,4.08596476976519,7424.43720203
1639612800000,2021-12-16 00:00:00,NEO/BTC,0.0005554,0.0005883,0.0005543,0.00055439,7.2679338187521525,13109.78520311
1639526400000,2021-12-15 00:00:00,NEO/BTC,0.00054408,0.00055714,0.00053214,0.00055513,2.2480472655726236,4049.58706172
1639440000000,2021-12-14 00:00:00,NEO/BTC,0.00054181,0.00055949,0.00053674,0.00054435,1.835303665449063,3371.55077698
1639353600000,2021-12-13 00:00:00,NEO/BTC,0.0005625,0.0005635,0.00053994,0.00054224,2.918313021221914,5381.95821264
1639267200000,2021-12-12 00:00:00,NEO/BTC,0.00056791,0.00056791,0.00055627,0.0005617,0.464003043925374,826.06915422
1639180800000,2021-12-11 00:00:00,NEO/BTC,0.00056728,0.00057618,0.00056166,0.00056916,0.8642473036484544,1518.46107184
1639094400000,2021-12-10 00:00:00,NEO/BTC,0.00058757,0.00058768,0.00056701,0.0005683,4.080329938507526,7179.88727522
1639008000000,2021-12-09 00:00:00,NEO/BTC,0.00061733,0.00061733,0.000587,0.000587,1.46492460469389,2495.61261447
1638921600000,2021-12-08 00:00:00,NEO/BTC,0.00058416,0.00062653,0.00058213,0.0006162,7.554556926459504,12259.91062392
