https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume BTC
1652025600000.0,2022-05-08 16:00:00,IBVOL/BTC,0.07905,0.07945,0.07895,0.07895,0.0,0.0
1652022000000.0,2022-05-08 15:00:00,IBVOL/BTC,0.07915,0.07945,0.07905,0.07905,0.0,0.0
1652018400000.0,2022-05-08 14:00:00,IBVOL/BTC,0.0793,0.07945,0.07915,0.07915,0.0,0.0
1652014800000.0,2022-05-08 13:00:00,IBVOL/BTC,0.0782,0.07945,0.0782,0.0793,0.010009457755359394,0.00079375
1652011200000.0,2022-05-08 12:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1652007600000.0,2022-05-08 11:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1652004000000.0,2022-05-08 10:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1652000400000.0,2022-05-08 09:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1651996800000.0,2022-05-08 08:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1651993200000.0,2022-05-08 07:00:00,IBVOL/BTC,0.0782,0.0782,0.0782,0.0782,0.0,0.0
1651989600000.0,2022-05-08 06:00:00,IBVOL/BTC,0.07895,0.07895,0.0782,0.0782,0.0014025575447570331,0.00010968
1651986000000.0,2022-05-08 05:00:00,IBVOL/BTC,0.07895,0.07895,0.07895,0.07895,0.0,0.0
1651982400000.0,2022-05-08 04:00:00,IBVOL/BTC,0.07895,0.07895,0.07895,0.07895,0.0,0.0
1651978800000.0,2022-05-08 03:00:00,IBVOL/BTC,0.07895,0.07895,0.07895,0.07895,0.0,0.0
1651975200000.0,2022-05-08 02:00:00,IBVOL/BTC,0.07785,0.07895,0.07785,0.07895,0.0021,0.000165795
1651971600000.0,2022-05-08 01:00:00,IBVOL/BTC,0.07785,0.07785,0.07785,0.07785,0.0,0.0
1651968000000.0,2022-05-08 00:00:00,IBVOL/BTC,0.07845,0.07845,0.0772,0.07785,0.20779775208734744,0.016177055
1651964400000.0,2022-05-07 23:00:00,IBVOL/BTC,0.0794,0.0794,0.07845,0.07845,0.0018045889101338428,0.00014157
1651960800000.0,2022-05-07 22:00:00,IBVOL/BTC,0.0794,0.0794,0.0794,0.0794,0.0,0.0
1651957200000.0,2022-05-07 21:00:00,IBVOL/BTC,0.0787,0.0794,0.0787,0.0794,0.0013973551637279597,0.00011095
1651953600000.0,2022-05-07 20:00:00,IBVOL/BTC,0.0787,0.0787,0.0787,0.0787,0.0,0.0
1651950000000.0,2022-05-07 19:00:00,IBVOL/BTC,0.0787,0.0787,0.0787,0.0787,0.0,0.0
1651946400000.0,2022-05-07 18:00:00,IBVOL/BTC,0.0787,0.0787,0.0787,0.0787,0.0,0.0
1651942800000.0,2022-05-07 17:00:00,IBVOL/BTC,0.0787,0.0787,0.0787,0.0787,0.0,0.0
1651939200000.0,2022-05-07 16:00:00,IBVOL/BTC,0.07895,0.07895,0.0787,0.0787,0.0005,3.935e-05
1651935600000.0,2022-05-07 15:00:00,IBVOL/BTC,0.07895,0.07895,0.07895,0.07895,0.0,0.0
1651932000000.0,2022-05-07 14:00:00,IBVOL/BTC,0.07895,0.07895,0.07895,0.07895,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,IBVOL/BTC,0.0796,0.08,0.07895,0.07895,0.011188663711209626,0.000883345
1651924800000.0,2022-05-07 12:00:00,IBVOL/BTC,0.0798,0.08,0.0795,0.0796,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,IBVOL/BTC,0.07995,0.08,0.0797,0.0798,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,IBVOL/BTC,0.08,0.08,0.07995,0.07995,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,IBVOL/BTC,0.08,0.08,0.0796,0.08,0.0,0.0
1651878000000.0,2022-05-06 23:00:00,IBVOL/BTC,0.08,0.08,0.08,0.08,0.0125,0.001
1651874400000.0,2022-05-06 22:00:00,IBVOL/BTC,0.0793,0.08,0.0793,0.08,0.008780874999999999,0.00070247
1651870800000.0,2022-05-06 21:00:00,IBVOL/BTC,0.0793,0.0793,0.0793,0.0793,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,IBVOL/BTC,0.0793,0.0793,0.0793,0.0793,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,IBVOL/BTC,0.0793,0.0793,0.0793,0.0793,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,IBVOL/BTC,0.0793,0.0793,0.0793,0.0793,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,IBVOL/BTC,0.079,0.0793,0.0789,0.0793,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,IBVOL/BTC,0.0789,0.0793,0.0786,0.079,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,IBVOL/BTC,0.07865,0.07895,0.0781,0.0789,0.0,0.0
1651845600000.0,2022-05-06 14:00:00,IBVOL/BTC,0.0793,0.0793,0.07865,0.07865,0.0,0.0
1651842000000.0,2022-05-06 13:00:00,IBVOL/BTC,0.0791,0.0793,0.0791,0.0793,0.01,0.000793
1651838400000.0,2022-05-06 12:00:00,IBVOL/BTC,0.0779,0.0791,0.0779,0.0791,0.136432806573957,0.010791835
1651834800000.0,2022-05-06 11:00:00,IBVOL/BTC,0.0769,0.0781,0.0766,0.0779,0.0037,0.00028823
1651831200000.0,2022-05-06 10:00:00,IBVOL/BTC,0.0761,0.07715,0.0761,0.0769,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,IBVOL/BTC,0.0761,0.07615,0.0761,0.0761,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,IBVOL/BTC,0.0781,0.07845,0.0761,0.0761,0.0039000000000000003,0.00029679
1651820400000.0,2022-05-06 07:00:00,IBVOL/BTC,0.07685,0.07915,0.07685,0.0781,0.018174583866837388,0.001419435
1651816800000.0,2022-05-06 06:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,IBVOL/BTC,0.07685,0.07685,0.07685,0.07685,0.0,0.0
1651795200000.0,2022-05-06 00:00:00,IBVOL/BTC,0.07585,0.07685,0.07585,0.07685,0.0132,0.00101442
1651791600000.0,2022-05-05 23:00:00,IBVOL/BTC,0.07585,0.07585,0.07575,0.07585,0.0,0.0
1651788000000.0,2022-05-05 22:00:00,IBVOL/BTC,0.0755,0.07585,0.0755,0.07585,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,IBVOL/BTC,0.0756,0.07565,0.07545,0.0755,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,IBVOL/BTC,0.0758,0.07665,0.07555,0.0756,0.013243650793650792,0.00100122
1651777200000.0,2022-05-05 19:00:00,IBVOL/BTC,0.076,0.0769,0.07575,0.0758,0.009333509234828495,0.00070748
1651773600000.0,2022-05-05 18:00:00,IBVOL/BTC,0.07475,0.07615,0.0747,0.076,0.023260328947368424,0.001767785
1651770000000.0,2022-05-05 17:00:00,IBVOL/BTC,0.0743,0.0748,0.07345,0.07475,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,IBVOL/BTC,0.0725,0.07455,0.07215,0.0743,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,IBVOL/BTC,0.07585,0.07795,0.0725,0.0725,0.12072137931034482,0.0087523
1651759200000.0,2022-05-05 14:00:00,IBVOL/BTC,0.07565,0.07585,0.07565,0.07585,0.0,0.0
1651755600000.0,2022-05-05 13:00:00,IBVOL/BTC,0.0737,0.07585,0.0737,0.07565,0.012098678122934567,0.000915265
1651752000000.0,2022-05-05 12:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651719600000.0,2022-05-05 03:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,IBVOL/BTC,0.0737,0.0737,0.0737,0.0737,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,IBVOL/BTC,0.07375,0.07375,0.0737,0.0737,0.0023,0.00016951
1651708800000.0,2022-05-05 00:00:00,IBVOL/BTC,0.07165,0.07375,0.07165,0.07375,0.016363389830508477,0.0012068
1651705200000.0,2022-05-04 23:00:00,IBVOL/BTC,0.07165,0.07165,0.07165,0.07165,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,IBVOL/BTC,0.07165,0.07165,0.07165,0.07165,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,IBVOL/BTC,0.0728,0.0728,0.07165,0.07165,0.0037,0.000265105
1651694400000.0,2022-05-04 20:00:00,IBVOL/BTC,0.0728,0.0728,0.0728,0.0728,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,IBVOL/BTC,0.0726,0.0728,0.07245,0.0728,0.0,0.0
1651687200000.0,2022-05-04 18:00:00,IBVOL/BTC,0.0727,0.0728,0.0723,0.0726,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,IBVOL/BTC,0.07265,0.07315,0.07235,0.0727,0.013818982118294361,0.00100464
1651680000000.0,2022-05-04 16:00:00,IBVOL/BTC,0.07315,0.0735,0.07245,0.07265,1.9305176187198896,0.140252105
1651676400000.0,2022-05-04 15:00:00,IBVOL/BTC,0.07315,0.07315,0.07315,0.07315,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,IBVOL/BTC,0.07315,0.07315,0.07315,0.07315,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,IBVOL/BTC,0.0731,0.07315,0.07305,0.07315,0.01,0.0007315
1651665600000.0,2022-05-04 12:00:00,IBVOL/BTC,0.0731,0.0731,0.0731,0.0731,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,IBVOL/BTC,0.0731,0.0731,0.0731,0.0731,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,IBVOL/BTC,0.0731,0.0731,0.07305,0.0731,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,IBVOL/BTC,0.0731,0.0731,0.0731,0.0731,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,IBVOL/BTC,0.07395,0.07395,0.0731,0.0731,0.002,0.0001462
1651647600000.0,2022-05-04 07:00:00,IBVOL/BTC,0.07435,0.07435,0.07395,0.07395,0.0009,6.6555e-05
1651644000000.0,2022-05-04 06:00:00,IBVOL/BTC,0.07445,0.07445,0.07435,0.07435,0.0004,2.974e-05
1651640400000.0,2022-05-04 05:00:00,IBVOL/BTC,0.07465,0.07465,0.07445,0.07445,0.0003,2.2335e-05
1651636800000.0,2022-05-04 04:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,IBVOL/BTC,0.0754,0.0754,0.07465,0.07465,0.0017000000000000001,0.000126905
1651618800000.0,2022-05-03 23:00:00,IBVOL/BTC,0.0754,0.0754,0.0754,0.0754,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,IBVOL/BTC,0.0754,0.0754,0.0754,0.0754,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,IBVOL/BTC,0.0754,0.0754,0.0754,0.0754,0.0,0.0
1651608000000.0,2022-05-03 20:00:00,IBVOL/BTC,0.0754,0.0754,0.0754,0.0754,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,IBVOL/BTC,0.0754,0.0754,0.0754,0.0754,0.0,0.0
1651600800000.0,2022-05-03 18:00:00,IBVOL/BTC,0.075,0.0754,0.075,0.0754,0.001,7.54e-05
1651597200000.0,2022-05-03 17:00:00,IBVOL/BTC,0.075,0.075,0.075,0.075,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,IBVOL/BTC,0.0745,0.075,0.0745,0.075,0.009394066666666668,0.000704555
1651590000000.0,2022-05-03 15:00:00,IBVOL/BTC,0.07495,0.07495,0.0745,0.0745,0.0001,7.45e-06
1651586400000.0,2022-05-03 14:00:00,IBVOL/BTC,0.07495,0.07495,0.07495,0.07495,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,IBVOL/BTC,0.0748,0.07495,0.0748,0.07495,0.009999999999999998,0.0007495
1651579200000.0,2022-05-03 12:00:00,IBVOL/BTC,0.0748,0.0748,0.0748,0.0748,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,IBVOL/BTC,0.07465,0.0748,0.07465,0.0748,0.0003,2.244e-05
1651572000000.0,2022-05-03 10:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651564800000.0,2022-05-03 08:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,IBVOL/BTC,0.0745,0.07465,0.0745,0.07465,0.0004,2.986e-05
1651554000000.0,2022-05-03 05:00:00,IBVOL/BTC,0.0742,0.0745,0.0742,0.0745,0.0007,5.215e-05
1651550400000.0,2022-05-03 04:00:00,IBVOL/BTC,0.0742,0.0742,0.0742,0.0742,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,IBVOL/BTC,0.0742,0.0742,0.0742,0.0742,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,IBVOL/BTC,0.0737,0.0742,0.0736,0.0742,0.001,7.42e-05
1651539600000.0,2022-05-03 01:00:00,IBVOL/BTC,0.0736,0.0738,0.07355,0.0737,0.0,0.0
1651536000000.0,2022-05-03 00:00:00,IBVOL/BTC,0.07415,0.07415,0.0717,0.0736,8.121323573369565,0.597729415
1651532400000.0,2022-05-02 23:00:00,IBVOL/BTC,0.07445,0.07445,0.07415,0.07415,0.0007,5.1905e-05
1651528800000.0,2022-05-02 22:00:00,IBVOL/BTC,0.07445,0.07445,0.07445,0.07445,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,IBVOL/BTC,0.07445,0.07445,0.07445,0.07445,0.0,0.0
1651521600000.0,2022-05-02 20:00:00,IBVOL/BTC,0.075,0.075,0.07445,0.07445,0.0011,8.1895e-05
1651518000000.0,2022-05-02 19:00:00,IBVOL/BTC,0.075,0.075,0.075,0.075,0.0,0.0
1651514400000.0,2022-05-02 18:00:00,IBVOL/BTC,0.075,0.075,0.075,0.075,0.0,0.0
1651510800000.0,2022-05-02 17:00:00,IBVOL/BTC,0.07425,0.075,0.07425,0.075,0.0014996,0.00011247
1651507200000.0,2022-05-02 16:00:00,IBVOL/BTC,0.07425,0.07425,0.07425,0.07425,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,IBVOL/BTC,0.07425,0.07425,0.07425,0.07425,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,IBVOL/BTC,0.07465,0.07465,0.07425,0.07425,0.0009,6.6825e-05
1651496400000.0,2022-05-02 13:00:00,IBVOL/BTC,0.07465,0.0757,0.07465,0.07465,0.011232551908908239,0.00083851
1651492800000.0,2022-05-02 12:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,IBVOL/BTC,0.07465,0.07465,0.07465,0.07465,0.0,0.0
1651485600000.0,2022-05-02 10:00:00,IBVOL/BTC,0.0742,0.07465,0.0742,0.07465,0.0023000000000000004,0.000171695
1651482000000.0,2022-05-02 09:00:00,IBVOL/BTC,0.074,0.0742,0.07385,0.0742,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,IBVOL/BTC,0.0742,0.07425,0.07365,0.074,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,IBVOL/BTC,0.07405,0.0742,0.0739,0.0742,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,IBVOL/BTC,0.0736,0.07425,0.0736,0.07405,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,IBVOL/BTC,0.0736,0.0736,0.0736,0.0736,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,IBVOL/BTC,0.07365,0.07375,0.0736,0.0736,0.0,0.0
1651460400000.0,2022-05-02 03:00:00,IBVOL/BTC,0.0737,0.07375,0.0736,0.07365,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,IBVOL/BTC,0.0739,0.0741,0.0737,0.0737,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,IBVOL/BTC,0.07375,0.0756,0.0736,0.0739,0.014035182679296349,0.0010372
1651449600000.0,2022-05-02 00:00:00,IBVOL/BTC,0.0755,0.0755,0.07375,0.07375,0.006916949152542374,0.000510125
1651446000000.0,2022-05-01 23:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651442400000.0,2022-05-01 22:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651435200000.0,2022-05-01 20:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651431600000.0,2022-05-01 19:00:00,IBVOL/BTC,0.0755,0.07575,0.0755,0.0755,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,IBVOL/BTC,0.0755,0.0755,0.0755,0.0755,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,IBVOL/BTC,0.0757,0.0757,0.07345,0.0755,0.0233541059602649,0.001763235
1651417200000.0,2022-05-01 15:00:00,IBVOL/BTC,0.07665,0.07665,0.0757,0.0757,0.0017039630118890355,0.00012899
1651413600000.0,2022-05-01 14:00:00,IBVOL/BTC,0.07675,0.07675,0.07665,0.07665,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,IBVOL/BTC,0.07645,0.07675,0.07645,0.07675,0.009998045602605863,0.00076735
1651406400000.0,2022-05-01 12:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651402800000.0,2022-05-01 11:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651399200000.0,2022-05-01 10:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651395600000.0,2022-05-01 09:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,IBVOL/BTC,0.07645,0.07645,0.07645,0.07645,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,IBVOL/BTC,0.07645,0.07645,0.0764,0.07645,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,IBVOL/BTC,0.07625,0.07645,0.07625,0.07645,0.0092,0.00070334
1651377600000.0,2022-05-01 04:00:00,IBVOL/BTC,0.07625,0.07625,0.07625,0.07625,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,IBVOL/BTC,0.07625,0.07625,0.07625,0.07625,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,IBVOL/BTC,0.07625,0.07625,0.07625,0.07625,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,IBVOL/BTC,0.07625,0.07625,0.07625,0.07625,0.0,0.0
1651363200000.0,2022-05-01 00:00:00,IBVOL/BTC,0.07625,0.07625,0.07625,0.07625,0.0,0.0
1651359600000.0,2022-04-30 23:00:00,IBVOL/BTC,0.0752,0.07625,0.0752,0.07625,0.0011,8.3875e-05
1651356000000.0,2022-04-30 22:00:00,IBVOL/BTC,0.07505,0.0752,0.07495,0.0752,0.0,0.0
1651352400000.0,2022-04-30 21:00:00,IBVOL/BTC,0.0763,0.07635,0.07495,0.07505,0.8000497001998667,0.06004373
1651348800000.0,2022-04-30 20:00:00,IBVOL/BTC,0.07635,0.07635,0.0763,0.0763,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651334400000.0,2022-04-30 16:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,IBVOL/BTC,0.07635,0.07635,0.07635,0.07635,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,IBVOL/BTC,0.0758,0.07635,0.0758,0.07635,0.01,0.0007635
1651320000000.0,2022-04-30 12:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,IBVOL/BTC,0.0758,0.0758,0.0758,0.0758,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,IBVOL/BTC,0.0743,0.0758,0.07405,0.0758,0.0060999999999999995,0.00046238
1651276800000.0,2022-04-30 00:00:00,IBVOL/BTC,0.074,0.0745,0.074,0.0743,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,IBVOL/BTC,0.074,0.0742,0.074,0.074,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,IBVOL/BTC,0.0741,0.0741,0.074,0.074,0.024,0.001776
1651266000000.0,2022-04-29 21:00:00,IBVOL/BTC,0.07395,0.0742,0.0739,0.0741,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,IBVOL/BTC,0.07375,0.0741,0.07365,0.07395,0.0,0.0
1651258800000.0,2022-04-29 19:00:00,IBVOL/BTC,0.0734,0.07395,0.07325,0.07375,0.0,0.0
1651255200000.0,2022-04-29 18:00:00,IBVOL/BTC,0.0731,0.07375,0.073,0.0734,0.0,0.0
1651251600000.0,2022-04-29 17:00:00,IBVOL/BTC,0.0733,0.07345,0.07305,0.0731,0.0,0.0
1651248000000.0,2022-04-29 16:00:00,IBVOL/BTC,0.0741,0.0741,0.073,0.0733,0.012249658935879945,0.0008979
1651244400000.0,2022-04-29 15:00:00,IBVOL/BTC,0.0741,0.0741,0.0741,0.0741,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,IBVOL/BTC,0.0741,0.0741,0.074,0.0741,0.0,0.0
1651237200000.0,2022-04-29 13:00:00,IBVOL/BTC,0.07325,0.0741,0.07325,0.0741,0.01,0.000741
1651233600000.0,2022-04-29 12:00:00,IBVOL/BTC,0.07325,0.07325,0.07325,0.07325,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,IBVOL/BTC,0.07205,0.07325,0.07205,0.07325,0.003,0.00021975
1651226400000.0,2022-04-29 10:00:00,IBVOL/BTC,0.07165,0.0721,0.07165,0.07205,0.0014999999999999998,0.000108075
1651222800000.0,2022-04-29 09:00:00,IBVOL/BTC,0.071,0.07165,0.071,0.07165,0.0012956036287508723,9.283e-05
1651219200000.0,2022-04-29 08:00:00,IBVOL/BTC,0.07075,0.071,0.07075,0.071,0.000999647887323944,7.0975e-05
1651215600000.0,2022-04-29 07:00:00,IBVOL/BTC,0.0706,0.07075,0.0706,0.07075,0.0002,1.415e-05
1651212000000.0,2022-04-29 06:00:00,IBVOL/BTC,0.0706,0.0707,0.0706,0.0706,0.0005004249291784703,3.533e-05
1651208400000.0,2022-04-29 05:00:00,IBVOL/BTC,0.0706,0.0706,0.0706,0.0706,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,IBVOL/BTC,0.0706,0.0706,0.0706,0.0706,0.0,0.0
1651201200000.0,2022-04-29 03:00:00,IBVOL/BTC,0.07035,0.0706,0.07035,0.0706,0.000599929178470255,4.2355e-05
1651197600000.0,2022-04-29 02:00:00,IBVOL/BTC,0.07035,0.07035,0.07035,0.07035,0.0,0.0
