https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume PAX
1651046400,2022-04-27 08:00:00,ETH/PAX,2899.00,2899.00,2899.00,2899.00,0.52000000,1507.48
1651042800,2022-04-27 07:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651039200,2022-04-27 06:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651035600,2022-04-27 05:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651032000,2022-04-27 04:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651028400,2022-04-27 03:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651024800,2022-04-27 02:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651021200,2022-04-27 01:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651017600,2022-04-27 00:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651014000,2022-04-26 23:00:00,ETH/PAX,2835.66,2835.66,2835.66,2835.66,0.00000000,0.0
1651010400,2022-04-26 22:00:00,ETH/PAX,2836.80,2836.80,2835.66,2835.66,1.00000000,2835.66
1651006800,2022-04-26 21:00:00,ETH/PAX,2820.39,2851.35,2820.39,2851.35,1.17490052,3350.0525977019997
1651003200,2022-04-26 20:00:00,ETH/PAX,2821.98,2821.98,2821.98,2821.98,0.00000000,0.0
1650999600,2022-04-26 19:00:00,ETH/PAX,2821.98,2821.98,2821.98,2821.98,0.03701958,104.46851436840001
1650996000,2022-04-26 18:00:00,ETH/PAX,2854.07,2854.07,2854.07,2854.07,0.00576189,16.444837392300002
1650992400,2022-04-26 17:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650988800,2022-04-26 16:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650985200,2022-04-26 15:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650981600,2022-04-26 14:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650978000,2022-04-26 13:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650974400,2022-04-26 12:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650970800,2022-04-26 11:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650967200,2022-04-26 10:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,0.00000000,0.0
1650963600,2022-04-26 09:00:00,ETH/PAX,2994.05,2994.05,2994.05,2994.05,1.20962686,3621.683300183
1650960000,2022-04-26 08:00:00,ETH/PAX,2997.77,2997.77,2997.77,2997.77,0.00000000,0.0
1650956400,2022-04-26 07:00:00,ETH/PAX,2997.77,2997.77,2997.77,2997.77,0.00000000,0.0
1650952800,2022-04-26 06:00:00,ETH/PAX,2997.77,2997.77,2997.77,2997.77,0.60618939,1817.2163676603002
1650949200,2022-04-26 05:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650945600,2022-04-26 04:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650942000,2022-04-26 03:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650938400,2022-04-26 02:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650934800,2022-04-26 01:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650931200,2022-04-26 00:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650927600,2022-04-25 23:00:00,ETH/PAX,3018.11,3018.11,3018.11,3018.11,0.00000000,0.0
1650924000,2022-04-25 22:00:00,ETH/PAX,3012.45,3018.11,3012.45,3018.11,4.68434323,14137.863145895299
1650920400,2022-04-25 21:00:00,ETH/PAX,3023.02,3023.02,3023.02,3023.02,0.00000000,0.0
1650916800,2022-04-25 20:00:00,ETH/PAX,3023.02,3023.02,3023.02,3023.02,1.23000000,3718.3145999999997
1650913200,2022-04-25 19:00:00,ETH/PAX,2871.57,2871.57,2871.57,2871.57,0.00000000,0.0
1650909600,2022-04-25 18:00:00,ETH/PAX,2871.57,2871.57,2871.57,2871.57,0.00000000,0.0
1650906000,2022-04-25 17:00:00,ETH/PAX,2871.57,2871.57,2871.57,2871.57,0.00000000,0.0
1650902400,2022-04-25 16:00:00,ETH/PAX,2871.57,2871.57,2871.57,2871.57,0.02728600,78.35365902000001
1650898800,2022-04-25 15:00:00,ETH/PAX,2872.14,2872.14,2872.14,2872.14,0.00000000,0.0
1650895200,2022-04-25 14:00:00,ETH/PAX,2872.14,2872.14,2872.14,2872.14,0.51385708,1475.8694737511998
1650891600,2022-04-25 13:00:00,ETH/PAX,2859.13,2859.13,2859.13,2859.13,0.00000000,0.0
1650888000,2022-04-25 12:00:00,ETH/PAX,2859.13,2859.13,2859.13,2859.13,0.52697326,1506.6850568638001
1650884400,2022-04-25 11:00:00,ETH/PAX,2823.56,2860.26,2823.56,2860.26,1.95187030,5582.856544278
1650880800,2022-04-25 10:00:00,ETH/PAX,2829.33,2829.33,2829.09,2829.09,0.06197100,175.32153639
1650877200,2022-04-25 09:00:00,ETH/PAX,2799.00,2799.00,2799.00,2799.00,0.00000000,0.0
1650873600,2022-04-25 08:00:00,ETH/PAX,2799.00,2799.00,2799.00,2799.00,0.00000000,0.0
1650870000,2022-04-25 07:00:00,ETH/PAX,2799.00,2799.00,2799.00,2799.00,0.35000000,979.65
1650866400,2022-04-25 06:00:00,ETH/PAX,2871.87,2871.87,2871.87,2871.87,0.00000000,0.0
1650862800,2022-04-25 05:00:00,ETH/PAX,2871.87,2871.87,2871.87,2871.87,0.00000000,0.0
1650859200,2022-04-25 04:00:00,ETH/PAX,2871.18,2871.87,2871.18,2871.87,1.26677884,3638.0241472308
1650855600,2022-04-25 03:00:00,ETH/PAX,2890.00,2890.00,2890.00,2890.00,0.00000000,0.0
1650852000,2022-04-25 02:00:00,ETH/PAX,2890.00,2890.00,2890.00,2890.00,0.00000000,0.0
1650848400,2022-04-25 01:00:00,ETH/PAX,2890.00,2890.00,2890.00,2890.00,0.00000000,0.0
1650844800,2022-04-25 00:00:00,ETH/PAX,2909.79,2909.79,2890.00,2890.00,1.35770399,3923.7645311
1650841200,2022-04-24 23:00:00,ETH/PAX,2939.28,2939.28,2939.28,2939.28,0.00000000,0.0
1650837600,2022-04-24 22:00:00,ETH/PAX,2953.36,2953.36,2939.28,2939.28,0.01920005,56.434322964
1650834000,2022-04-24 21:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650830400,2022-04-24 20:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650826800,2022-04-24 19:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650823200,2022-04-24 18:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650819600,2022-04-24 17:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650816000,2022-04-24 16:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650812400,2022-04-24 15:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650808800,2022-04-24 14:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650805200,2022-04-24 13:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650801600,2022-04-24 12:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650798000,2022-04-24 11:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650794400,2022-04-24 10:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650790800,2022-04-24 09:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650787200,2022-04-24 08:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650783600,2022-04-24 07:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650780000,2022-04-24 06:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650776400,2022-04-24 05:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650772800,2022-04-24 04:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650769200,2022-04-24 03:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650765600,2022-04-24 02:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650762000,2022-04-24 01:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650758400,2022-04-24 00:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.00000000,0.0
1650754800,2022-04-23 23:00:00,ETH/PAX,2946.60,2946.60,2946.60,2946.60,0.03334064,98.241529824
1650751200,2022-04-23 22:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650747600,2022-04-23 21:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650744000,2022-04-23 20:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650740400,2022-04-23 19:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650736800,2022-04-23 18:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650733200,2022-04-23 17:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650729600,2022-04-23 16:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650726000,2022-04-23 15:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650722400,2022-04-23 14:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650718800,2022-04-23 13:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650715200,2022-04-23 12:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650711600,2022-04-23 11:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650708000,2022-04-23 10:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650704400,2022-04-23 09:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650700800,2022-04-23 08:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650697200,2022-04-23 07:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650693600,2022-04-23 06:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650690000,2022-04-23 05:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650686400,2022-04-23 04:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650682800,2022-04-23 03:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650679200,2022-04-23 02:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650675600,2022-04-23 01:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650672000,2022-04-23 00:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650668400,2022-04-22 23:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650664800,2022-04-22 22:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650661200,2022-04-22 21:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650657600,2022-04-22 20:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650654000,2022-04-22 19:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650650400,2022-04-22 18:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650646800,2022-04-22 17:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650643200,2022-04-22 16:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650639600,2022-04-22 15:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650636000,2022-04-22 14:00:00,ETH/PAX,3007.66,3007.66,3007.66,3007.66,0.00000000,0.0
1650632400,2022-04-22 13:00:00,ETH/PAX,2998.96,3007.66,2998.96,3007.66,0.16555830,497.94307657799993
1650628800,2022-04-22 12:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.00000000,0.0
1650625200,2022-04-22 11:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.00000000,0.0
1650621600,2022-04-22 10:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.00000000,0.0
1650618000,2022-04-22 09:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.00000000,0.0
1650614400,2022-04-22 08:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.00000000,0.0
1650610800,2022-04-22 07:00:00,ETH/PAX,2992.32,2992.32,2992.32,2992.32,0.01865370,55.817839584
1650607200,2022-04-22 06:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650603600,2022-04-22 05:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650600000,2022-04-22 04:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650596400,2022-04-22 03:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650592800,2022-04-22 02:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650589200,2022-04-22 01:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650585600,2022-04-22 00:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650582000,2022-04-21 23:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650578400,2022-04-21 22:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650574800,2022-04-21 21:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650571200,2022-04-21 20:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650567600,2022-04-21 19:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650564000,2022-04-21 18:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650560400,2022-04-21 17:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650556800,2022-04-21 16:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650553200,2022-04-21 15:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650549600,2022-04-21 14:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650546000,2022-04-21 13:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650542400,2022-04-21 12:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650538800,2022-04-21 11:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650535200,2022-04-21 10:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650531600,2022-04-21 09:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650528000,2022-04-21 08:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650524400,2022-04-21 07:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650520800,2022-04-21 06:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650517200,2022-04-21 05:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650513600,2022-04-21 04:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650510000,2022-04-21 03:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650506400,2022-04-21 02:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650502800,2022-04-21 01:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650499200,2022-04-21 00:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650495600,2022-04-20 23:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650492000,2022-04-20 22:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650488400,2022-04-20 21:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650484800,2022-04-20 20:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650481200,2022-04-20 19:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650477600,2022-04-20 18:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650474000,2022-04-20 17:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650470400,2022-04-20 16:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,0.00000000,0.0
1650466800,2022-04-20 15:00:00,ETH/PAX,3069.26,3069.26,3069.26,3069.26,1.82000000,5586.0532
1650463200,2022-04-20 14:00:00,ETH/PAX,3096.05,3096.05,3096.05,3096.05,0.00000000,0.0
1650459600,2022-04-20 13:00:00,ETH/PAX,3096.05,3096.05,3096.05,3096.05,0.03723033,115.2669631965
1650456000,2022-04-20 12:00:00,ETH/PAX,3139.94,3139.94,3139.94,3139.94,0.00000000,0.0
1650452400,2022-04-20 11:00:00,ETH/PAX,3139.94,3139.94,3139.94,3139.94,1.35000000,4238.919000000001
1650448800,2022-04-20 10:00:00,ETH/PAX,3123.45,3123.45,3123.45,3123.45,0.04409900,137.74102155
1650445200,2022-04-20 09:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650441600,2022-04-20 08:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650438000,2022-04-20 07:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650434400,2022-04-20 06:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650430800,2022-04-20 05:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650427200,2022-04-20 04:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650423600,2022-04-20 03:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650420000,2022-04-20 02:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650416400,2022-04-20 01:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650412800,2022-04-20 00:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650409200,2022-04-19 23:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650405600,2022-04-19 22:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650402000,2022-04-19 21:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.00000000,0.0
1650398400,2022-04-19 20:00:00,ETH/PAX,3091.45,3091.45,3091.45,3091.45,0.04951191,153.0635941695
1650394800,2022-04-19 19:00:00,ETH/PAX,3088.80,3088.80,3088.80,3088.80,0.00000000,0.0
1650391200,2022-04-19 18:00:00,ETH/PAX,3088.80,3088.80,3088.80,3088.80,0.00000000,0.0
1650387600,2022-04-19 17:00:00,ETH/PAX,3088.80,3088.80,3088.80,3088.80,0.00815424,25.186816512
1650384000,2022-04-19 16:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.00000000,0.0
1650380400,2022-04-19 15:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.00000000,0.0
1650376800,2022-04-19 14:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.00000000,0.0
1650373200,2022-04-19 13:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.00000000,0.0
1650369600,2022-04-19 12:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.00000000,0.0
1650366000,2022-04-19 11:00:00,ETH/PAX,3050.54,3050.54,3050.54,3050.54,0.03153566,96.20079225639999
1650362400,2022-04-19 10:00:00,ETH/PAX,3044.92,3050.37,3044.92,3050.37,0.01724845,52.614154426499994
1650358800,2022-04-19 09:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650355200,2022-04-19 08:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650351600,2022-04-19 07:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650348000,2022-04-19 06:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650344400,2022-04-19 05:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650340800,2022-04-19 04:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,0.00000000,0.0
1650337200,2022-04-19 03:00:00,ETH/PAX,3039.19,3039.19,3039.19,3039.19,1.38000000,4194.0822
1650333600,2022-04-19 02:00:00,ETH/PAX,3065.28,3065.28,3065.28,3065.28,0.00000000,0.0
1650330000,2022-04-19 01:00:00,ETH/PAX,3065.74,3065.74,3064.69,3065.28,0.04101661,125.72739430080001
1650326400,2022-04-19 00:00:00,ETH/PAX,3083.21,3084.73,3065.73,3065.73,0.05418647,166.1210866731
1650322800,2022-04-18 23:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.00000000,0.0
1650319200,2022-04-18 22:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.00000000,0.0
1650315600,2022-04-18 21:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.00000000,0.0
1650312000,2022-04-18 20:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.00000000,0.0
1650308400,2022-04-18 19:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.00000000,0.0
1650304800,2022-04-18 18:00:00,ETH/PAX,3013.91,3013.91,3013.91,3013.91,0.48523108,1462.4428043228
1650301200,2022-04-18 17:00:00,ETH/PAX,2961.44,2961.44,2961.44,2961.44,0.03058097,90.5637077968
1650297600,2022-04-18 16:00:00,ETH/PAX,2899.96,2899.96,2899.96,2899.96,2.21000000,6408.9116
1650294000,2022-04-18 15:00:00,ETH/PAX,2931.06,2931.06,2931.06,2931.06,0.00000000,0.0
1650290400,2022-04-18 14:00:00,ETH/PAX,2935.38,2938.11,2931.06,2931.06,8.18222863,23982.603048247798
1650286800,2022-04-18 13:00:00,ETH/PAX,2950.54,2950.54,2930.31,2930.31,0.01390506,40.7461363686
1650283200,2022-04-18 12:00:00,ETH/PAX,2912.81,2912.81,2912.81,2912.81,0.00000000,0.0
1650279600,2022-04-18 11:00:00,ETH/PAX,2912.81,2912.81,2912.81,2912.81,0.00000000,0.0
1650276000,2022-04-18 10:00:00,ETH/PAX,2914.02,2914.02,2912.81,2912.81,0.02552634,74.3533784154
1650272400,2022-04-18 09:00:00,ETH/PAX,2901.41,2901.41,2898.91,2898.91,0.01612006,46.730603134599995
1650268800,2022-04-18 08:00:00,ETH/PAX,2906.75,2906.75,2906.75,2906.75,0.00000000,0.0
1650265200,2022-04-18 07:00:00,ETH/PAX,2906.75,2906.75,2906.75,2906.75,0.11568359,336.2632752325
1650261600,2022-04-18 06:00:00,ETH/PAX,2908.00,2908.00,2908.00,2908.00,0.00000000,0.0
1650258000,2022-04-18 05:00:00,ETH/PAX,2908.00,2908.00,2908.00,2908.00,0.00000000,0.0
1650254400,2022-04-18 04:00:00,ETH/PAX,2973.71,2973.71,2908.00,2908.00,0.56868234,1653.7282447199998
1650250800,2022-04-18 03:00:00,ETH/PAX,2995.26,2995.26,2995.26,2995.26,0.03440243,103.0442224818
1650247200,2022-04-18 02:00:00,ETH/PAX,3048.10,3048.10,3048.10,3048.10,0.00000000,0.0
1650243600,2022-04-18 01:00:00,ETH/PAX,3048.10,3048.10,3048.10,3048.10,0.00000000,0.0
1650240000,2022-04-18 00:00:00,ETH/PAX,3048.10,3048.10,3048.10,3048.10,0.00000000,0.0
1650236400,2022-04-17 23:00:00,ETH/PAX,3048.10,3048.10,3048.10,3048.10,0.00000000,0.0
1650232800,2022-04-17 22:00:00,ETH/PAX,3050.80,3050.80,3048.10,3048.10,0.01639550,49.97512355
1650229200,2022-04-17 21:00:00,ETH/PAX,3056.30,3056.30,3056.30,3056.30,0.00000000,0.0
1650225600,2022-04-17 20:00:00,ETH/PAX,3056.30,3056.30,3056.30,3056.30,0.00000000,0.0
1650222000,2022-04-17 19:00:00,ETH/PAX,3056.30,3056.30,3056.30,3056.30,0.00000000,0.0
1650218400,2022-04-17 18:00:00,ETH/PAX,3056.30,3056.30,3056.30,3056.30,0.00000000,0.0
1650214800,2022-04-17 17:00:00,ETH/PAX,3056.30,3056.30,3056.30,3056.30,0.04545498,138.924055374
1650211200,2022-04-17 16:00:00,ETH/PAX,3070.51,3070.51,3066.30,3066.30,0.10672233,327.24268047900006
1650207600,2022-04-17 15:00:00,ETH/PAX,3085.52,3085.52,3085.52,3085.52,0.00000000,0.0
1650204000,2022-04-17 14:00:00,ETH/PAX,3085.52,3085.52,3085.52,3085.52,0.00000000,0.0
1650200400,2022-04-17 13:00:00,ETH/PAX,3085.25,3085.52,3085.25,3085.52,0.36000000,1110.7872
1650196800,2022-04-17 12:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650193200,2022-04-17 11:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650189600,2022-04-17 10:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650186000,2022-04-17 09:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650182400,2022-04-17 08:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650178800,2022-04-17 07:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650175200,2022-04-17 06:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650171600,2022-04-17 05:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00000000,0.0
1650168000,2022-04-17 04:00:00,ETH/PAX,3034.67,3034.67,3034.67,3034.67,0.00642745,19.5051896915
1650164400,2022-04-17 03:00:00,ETH/PAX,3025.65,3025.65,3025.65,3025.65,1.39302098,4214.793928137
