https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ATO
1645488000000,2022-02-22 00:00:00,ATO/BTC,0.0006442,0.00065285,0.00063382,0.00064911,1.6779315775953887,2584.97262035
1645401600000,2022-02-21 00:00:00,ATO/BTC,0.00068045,0.00069363,0.00064044,0.00064323,1.83622376968809,2854.69236461
1645315200000,2022-02-20 00:00:00,ATO/BTC,0.00066577,0.000689,0.0006492,0.00067885,0.8985070870753116,1323.57234599
1645228800000,2022-02-19 00:00:00,ATO/BTC,0.00067205,0.00068088,0.00065714,0.00066518,0.41344303476645183,621.55061001
1645142400000,2022-02-18 00:00:00,ATO/BTC,0.00069164,0.00070998,0.0006717,0.00067287,2.0207982318066047,3003.25208704
1645056000000,2022-02-17 00:00:00,ATO/BTC,0.00064946,0.00071086,0.00064768,0.00069008,3.6543721339043733,5295.57751841
1644969600000,2022-02-16 00:00:00,ATO/BTC,0.00064916,0.00065733,0.00063475,0.00064799,1.0349022417444074,1597.09600726
1644883200000,2022-02-15 00:00:00,ATO/BTC,0.0006391,0.00065639,0.00063718,0.00065032,2.0452150750709306,3144.93645447
1644796800000,2022-02-14 00:00:00,ATO/BTC,0.0006231,0.00064633,0.00060896,0.0006384,1.116105581265696,1748.28568494
1644710400000,2022-02-13 00:00:00,ATO/BTC,0.00063916,0.00064848,0.00061805,0.00062421,0.6050957799827146,969.37854245
1644624000000,2022-02-12 00:00:00,ATO/BTC,0.00062573,0.0006659,0.00061824,0.0006401,1.907417352559206,2979.87400806
1644537600000,2022-02-11 00:00:00,ATO/BTC,0.00066924,0.00067257,0.00062223,0.00062687,0.9611953803262853,1533.32490042
1644451200000,2022-02-10 00:00:00,ATO/BTC,0.00069531,0.00069531,0.00065956,0.00066827,0.8805320232025571,1317.62913673
1644364800000,2022-02-09 00:00:00,ATO/BTC,0.00069071,0.00071495,0.00068525,0.00069635,1.3506875150365205,1939.66757383
1644278400000,2022-02-08 00:00:00,ATO/BTC,0.00072262,0.00072934,0.00068583,0.00069055,3.331871777790503,4824.95370037
1644192000000,2022-02-07 00:00:00,ATO/BTC,0.00073858,0.00077105,0.00071168,0.000722,4.5309579570389,6275.56503745
1644105600000,2022-02-06 00:00:00,ATO/BTC,0.00074356,0.00076755,0.00072736,0.00073735,1.441217267511162,1954.59044892
1644019200000,2022-02-05 00:00:00,ATO/BTC,0.00074761,0.00077353,0.00073007,0.000742,1.25235408057606,1687.80873393
1643932800000,2022-02-04 00:00:00,ATO/BTC,0.00079387,0.00080437,0.0007452,0.00074633,4.31974331102072,5787.98026479
1643846400000,2022-02-03 00:00:00,ATO/BTC,0.00071289,0.00080543,0.00069697,0.00079433,4.760567735406384,5993.18637771
1643760000000,2022-02-02 00:00:00,ATO/BTC,0.00074612,0.00074669,0.00071168,0.00071357,2.1804277791827387,3055.66066284
1643673600000,2022-02-01 00:00:00,ATO/BTC,0.00072903,0.000773,0.00072488,0.00074541,2.1114460822650205,2832.59693627
1643587200000,2022-01-31 00:00:00,ATO/BTC,0.00071774,0.00075493,0.00069235,0.00073085,1.9910082414279535,2724.23649371
1643500800000,2022-01-30 00:00:00,ATO/BTC,0.00076133,0.0007637,0.00070466,0.00071703,2.3469123585017657,3273.10204385
1643414400000,2022-01-29 00:00:00,ATO/BTC,0.00077751,0.00079752,0.0007518,0.00076193,2.1035343463490683,2760.7973781700002
1643328000000,2022-01-28 00:00:00,ATO/BTC,0.00081008,0.00081063,0.00075413,0.00078133,3.3646757268293577,4306.34396072
1643241600000,2022-01-27 00:00:00,ATO/BTC,0.00087509,0.00088847,0.00079725,0.00080839,5.4648082664824225,6760.11364129
1643155200000,2022-01-26 00:00:00,ATO/BTC,0.00097096,0.00098138,0.000861,0.00087687,6.862627665679373,7826.27717413
1643068800000,2022-01-25 00:00:00,ATO/BTC,0.00098135,0.0010211,0.00095789,0.00096963,9.568791917403646,9868.49820798
1642982400000,2022-01-24 00:00:00,ATO/BTC,0.00095213,0.0010109,0.00088721,0.00098341,27.049942946851285,27506.27199932
1642896000000,2022-01-23 00:00:00,ATO/BTC,0.00083467,0.00096043,0.00083317,0.00095503,19.82061864684296,20753.92254363
1642809600000,2022-01-22 00:00:00,ATO/BTC,0.00094727,0.00095506,0.0008004,0.00083389,16.761042156565733,20099.82390551
1642723200000,2022-01-21 00:00:00,ATO/BTC,0.00096222,0.0010115,0.00088581,0.00094845,14.705689983949915,15504.97125199
1642636800000,2022-01-20 00:00:00,ATO/BTC,0.0008893,0.00097511,0.0008858,0.00095881,7.347022309503795,7662.64672824
1642550400000,2022-01-19 00:00:00,ATO/BTC,0.00090442,0.00091548,0.00085977,0.00088869,4.233522195298493,4763.77836512
1642464000000,2022-01-18 00:00:00,ATO/BTC,0.00092834,0.00094337,0.00088005,0.00090472,7.984688262899285,8825.59052845
1642377600000,2022-01-17 00:00:00,ATO/BTC,0.0010085,0.0010323,0.00091558,0.00092786,9.296399116074246,10019.18297596
1642291200000,2022-01-16 00:00:00,ATO/BTC,0.00090756,0.0010142,0.00090212,0.0010125,4.6423274704503745,4585.01478563
1642204800000,2022-01-15 00:00:00,ATO/BTC,0.00094042,0.00094893,0.00090831,0.00090831,8.311725354964855,9150.75839192
1642118400000,2022-01-14 00:00:00,ATO/BTC,0.0008847,0.0009415,0.00087419,0.00093989,6.232085216210512,6630.65381716
1642032000000,2022-01-13 00:00:00,ATO/BTC,0.00091591,0.00093456,0.00088201,0.00088203,5.837335100832503,6618.06866074
1641945600000,2022-01-12 00:00:00,ATO/BTC,0.00090585,0.00097299,0.00090585,0.00091501,7.988756601576382,8730.78611335
1641859200000,2022-01-11 00:00:00,ATO/BTC,0.00090678,0.00093523,0.00087148,0.00090742,11.013678942968546,12137.3552963
1641772800000,2022-01-10 00:00:00,ATO/BTC,0.00083664,0.00091341,0.00082471,0.00090734,9.981870569993005,11001.24602684
1641686400000,2022-01-09 00:00:00,ATO/BTC,0.00085604,0.00090193,0.00082648,0.00083501,13.451225416604181,16109.05907307
1641600000000,2022-01-08 00:00:00,ATO/BTC,0.00092714,0.00095399,0.0008431,0.00086118,8.118460699752545,9427.13567402
1641513600000,2022-01-07 00:00:00,ATO/BTC,0.00093295,0.0010544,0.00090629,0.00092417,18.423822650948114,19935.5342101
1641427200000,2022-01-06 00:00:00,ATO/BTC,0.00088708,0.00095571,0.00083472,0.00093335,20.149844042226395,21588.73310358
1641340800000,2022-01-05 00:00:00,ATO/BTC,0.0009194,0.0009329,0.00081518,0.0008922,15.248001292567615,17090.33993787
1641254400000,2022-01-04 00:00:00,ATO/BTC,0.00084383,0.00094689,0.0008111,0.00091866,12.462136216928966,13565.55876704
1641168000000,2022-01-03 00:00:00,ATO/BTC,0.00075115,0.00085722,0.00073311,0.00084525,9.457021548979778,11188.43129131
1641081600000,2022-01-02 00:00:00,ATO/BTC,0.00076208,0.00077352,0.00073057,0.00075171,7.221983401424506,9607.4063155
1640995200000,2022-01-01 00:00:00,ATO/BTC,0.00070187,0.00077486,0.00070015,0.00075701,12.14901174403445,16048.68065684
1640908800000,2021-12-31 00:00:00,ATO/BTC,0.00064557,0.00071254,0.00064557,0.00070212,12.348059211905927,17586.82164289
1640822400000,2021-12-30 00:00:00,ATO/BTC,0.00060279,0.00064382,0.00057615,0.00064214,10.30810930584649,16052.74442621
1640736000000,2021-12-29 00:00:00,ATO/BTC,0.00056046,0.00060581,0.00053921,0.00060208,9.724007150759345,16150.68952757
1640649600000,2021-12-28 00:00:00,ATO/BTC,0.00058214,0.00059419,0.00055225,0.00056134,8.555711449118114,15241.58522307
1640563200000,2021-12-27 00:00:00,ATO/BTC,0.00063378,0.00063957,0.00058493,0.00058566,4.993800765041602,8526.79159417
1640476800000,2021-12-26 00:00:00,ATO/BTC,0.00058831,0.00063625,0.00057618,0.00063375,5.8944131069723245,9300.84908398
1640390400000,2021-12-25 00:00:00,ATO/BTC,0.00052774,0.00058835,0.00052632,0.00058835,3.9628588173639985,6735.54655794
1640304000000,2021-12-24 00:00:00,ATO/BTC,0.00055868,0.00057969,0.00052873,0.00052873,6.765924852207051,12796.55940122
1640217600000,2021-12-23 00:00:00,ATO/BTC,0.00056309,0.00059056,0.00053854,0.00056152,6.154422477988242,10960.29077858
1640131200000,2021-12-22 00:00:00,ATO/BTC,0.00048253,0.00057753,0.00047989,0.00056217,7.040820554896113,12524.36194549
1640044800000,2021-12-21 00:00:00,ATO/BTC,0.00045815,0.0004829,0.00044999,0.00048038,3.106810393544633,6467.40162693
1639958400000,2021-12-20 00:00:00,ATO/BTC,0.00047376,0.00047643,0.00045445,0.00045839,2.2521003548234257,4913.06606781
1639872000000,2021-12-19 00:00:00,ATO/BTC,0.00049488,0.0004998,0.00047367,0.00047431,2.557731051895786,5392.53031118
1639785600000,2021-12-18 00:00:00,ATO/BTC,0.00045949,0.00049522,0.00045774,0.00049392,2.4230998821889442,4905.8549607
1639699200000,2021-12-17 00:00:00,ATO/BTC,0.00045682,0.00046973,0.00044499,0.00046026,3.2196776076968563,6995.34525637
1639612800000,2021-12-16 00:00:00,ATO/BTC,0.00045808,0.00048236,0.0004547,0.00045713,8.45988858043644,18506.52676577
1639526400000,2021-12-15 00:00:00,ATO/BTC,0.00045022,0.00046404,0.00043172,0.00045856,3.036908736746189,6622.70746848
1639440000000,2021-12-14 00:00:00,ATO/BTC,0.00046573,0.00046935,0.00044827,0.00044882,3.118065817275862,6947.2523891
1639353600000,2021-12-13 00:00:00,ATO/BTC,0.00048959,0.00049603,0.00045771,0.00046565,3.3923628003369815,7285.22023051
1639267200000,2021-12-12 00:00:00,ATO/BTC,0.00049427,0.00050959,0.00048264,0.00048978,4.189724660045457,8554.299195650001
1639180800000,2021-12-11 00:00:00,ATO/BTC,0.00047698,0.00050855,0.00046901,0.00049443,5.164707875952789,10445.78176072
1639094400000,2021-12-10 00:00:00,ATO/BTC,0.0004724,0.0004971,0.00046346,0.00047723,4.769653644642342,9994.45475901
1639008000000,2021-12-09 00:00:00,ATO/BTC,0.00050424,0.00050424,0.00047377,0.00047377,3.7560316322642278,7927.96427014
1638921600000,2021-12-08 00:00:00,ATO/BTC,0.00047995,0.00051253,0.00046803,0.00049986,7.075647323908187,14155.25812009
