https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume USDT
1551312000,2019-02-28 00:00:00,DASH/USDT,79.74,83.5,79.74,81.6,17958.58,219.47
1551225600,2019-02-27 00:00:00,DASH/USDT,81.96,81.96,77.17,79.74,15606.54,198.29
1551139200,2019-02-26 00:00:00,DASH/USDT,82.85,82.85,79.97,81.96,33581.51,416.86
1551052800,2019-02-25 00:00:00,DASH/USDT,79.46,83.48,79.22,82.85,106732.88,1288.11
1550966400,2019-02-24 00:00:00,DASH/USDT,88.51,93.08,77.37,79.46,86305.34,1013.05
1550880000,2019-02-23 00:00:00,DASH/USDT,85.38,89.81,84.11,88.51,24183.55,277.36
1550793600,2019-02-22 00:00:00,DASH/USDT,84.31,86.48,84.0,85.38,15457.3,180.75
1550707200,2019-02-21 00:00:00,DASH/USDT,85.98,88.09,83.23,84.31,31490.67,369.41
1550620800,2019-02-20 00:00:00,DASH/USDT,87.98,87.98,83.62,85.98,29046.63,341.54
1550534400,2019-02-19 00:00:00,DASH/USDT,86.34,89.49,85.24,87.98,42695.47,491.26
1550448000,2019-02-18 00:00:00,DASH/USDT,79.1,87.0,79.08,86.34,77599.93,937.06
1550361600,2019-02-17 00:00:00,DASH/USDT,78.58,80.1,77.57,79.1,13571.95,171.79
1550275200,2019-02-16 00:00:00,DASH/USDT,78.61,80.5,78.36,78.58,16124.55,203.97
1550188800,2019-02-15 00:00:00,DASH/USDT,77.49,79.78,76.29,78.61,22665.56,294.87
1550102400,2019-02-14 00:00:00,DASH/USDT,80.2,80.95,77.35,77.49,11739.59,149.34
1550016000,2019-02-13 00:00:00,DASH/USDT,81.52,83.0,79.58,80.2,27549.61,338.85
1549929600,2019-02-12 00:00:00,DASH/USDT,80.01,83.48,77.69,81.52,38042.46,466.61
1549843200,2019-02-11 00:00:00,DASH/USDT,75.01,81.84,74.31,80.01,206599.29,2664.67
1549756800,2019-02-10 00:00:00,DASH/USDT,74.45,75.01,72.0,75.01,15964.46,218.34
1549670400,2019-02-09 00:00:00,DASH/USDT,73.72,75.01,72.88,74.45,26469.11,358.01
1549584000,2019-02-08 00:00:00,DASH/USDT,66.8,73.75,66.8,73.72,73316.91,1021.21
1549497600,2019-02-07 00:00:00,DASH/USDT,65.6,67.81,65.28,66.8,8951.5,134.67
1549411200,2019-02-06 00:00:00,DASH/USDT,67.8,68.17,65.0,65.6,45080.67,681.95
1549324800,2019-02-05 00:00:00,DASH/USDT,66.48,68.99,66.31,67.8,20223.98,297.87
1549238400,2019-02-04 00:00:00,DASH/USDT,66.61,67.39,65.95,66.48,4244.56,63.68
1549152000,2019-02-03 00:00:00,DASH/USDT,67.74,67.74,65.91,66.61,13395.21,200.61
1549065600,2019-02-02 00:00:00,DASH/USDT,66.64,67.81,66.23,67.74,13906.62,207.71
1548979200,2019-02-01 00:00:00,DASH/USDT,67.35,67.62,66.17,66.64,17153.87,256.53
1548892800,2019-01-31 00:00:00,DASH/USDT,67.79,69.01,67.0,67.35,13291.01,197.19
1548806400,2019-01-30 00:00:00,DASH/USDT,67.38,69.42,65.81,67.79,21068.69,307.8
1548720000,2019-01-29 00:00:00,DASH/USDT,66.91,68.44,64.45,67.38,19510.65,293.0
1548633600,2019-01-28 00:00:00,DASH/USDT,70.39,70.87,65.2,66.91,50562.48,750.08
1548547200,2019-01-27 00:00:00,DASH/USDT,72.77,72.98,69.78,70.39,39794.36,561.45
1548460800,2019-01-26 00:00:00,DASH/USDT,73.3,73.98,72.41,72.77,18141.24,248.0
1548374400,2019-01-25 00:00:00,DASH/USDT,72.75,73.68,71.83,73.3,16156.03,222.01
1548288000,2019-01-24 00:00:00,DASH/USDT,70.17,73.29,69.64,72.75,36983.53,515.12
1548201600,2019-01-23 00:00:00,DASH/USDT,71.04,73.36,69.26,70.17,48485.33,675.24
1548115200,2019-01-22 00:00:00,DASH/USDT,68.55,71.32,67.8,71.04,85541.99,1235.47
1548028800,2019-01-21 00:00:00,DASH/USDT,68.27,69.36,67.36,68.55,19592.35,287.21
1547942400,2019-01-20 00:00:00,DASH/USDT,72.4,72.5,66.87,68.27,42288.97,610.46
1547856000,2019-01-19 00:00:00,DASH/USDT,69.98,73.08,69.77,72.4,26321.33,370.29
1547769600,2019-01-18 00:00:00,DASH/USDT,70.87,71.01,69.18,69.98,27234.4,387.67
1547683200,2019-01-17 00:00:00,DASH/USDT,70.16,70.87,69.05,70.87,23291.02,333.72
1547596800,2019-01-16 00:00:00,DASH/USDT,68.87,71.44,68.76,70.16,25392.83,361.84
1547510400,2019-01-15 00:00:00,DASH/USDT,70.73,71.26,67.52,68.87,64750.26,929.82
1547424000,2019-01-14 00:00:00,DASH/USDT,68.17,72.52,66.75,70.73,83626.53,1201.92
1547337600,2019-01-13 00:00:00,DASH/USDT,71.28,72.39,66.97,68.17,74681.37,1072.29
1547251200,2019-01-12 00:00:00,DASH/USDT,71.09,72.52,71.07,71.28,16321.64,228.17
1547164800,2019-01-11 00:00:00,DASH/USDT,71.68,73.14,70.37,71.09,51925.69,727.2
1547078400,2019-01-10 00:00:00,DASH/USDT,84.11,85.82,68.78,71.68,183788.47,2423.71
1546992000,2019-01-09 00:00:00,DASH/USDT,79.53,86.6,79.53,84.11,150213.55,1824.37
1546905600,2019-01-08 00:00:00,DASH/USDT,81.68,82.19,78.96,79.53,95583.21,1181.45
1546819200,2019-01-07 00:00:00,DASH/USDT,83.57,85.13,80.9,81.68,92329.45,1126.75
1546732800,2019-01-06 00:00:00,DASH/USDT,78.76,84.51,77.7,83.57,84829.77,1044.24
1546646400,2019-01-05 00:00:00,DASH/USDT,79.28,80.22,77.84,78.76,65134.26,823.29
1546560000,2019-01-04 00:00:00,DASH/USDT,78.79,81.7,77.1,79.28,55194.31,696.24
1546473600,2019-01-03 00:00:00,DASH/USDT,83.08,84.0,78.41,78.79,101455.76,1241.38
1546387200,2019-01-02 00:00:00,DASH/USDT,79.4,83.68,79.11,83.08,60208.51,737.21
1546300800,2019-01-01 00:00:00,DASH/USDT,77.71,79.65,76.65,79.4,75314.24,968.52
1546214400,2018-12-31 00:00:00,DASH/USDT,79.6,82.0,76.5,77.71,262094.43,3272.65
1546128000,2018-12-30 00:00:00,DASH/USDT,76.99,82.23,75.57,79.6,85502.75,1076.31
1546041600,2018-12-29 00:00:00,DASH/USDT,82.1,83.72,76.88,76.99,114633.45,1437.98
1545955200,2018-12-28 00:00:00,DASH/USDT,74.1,83.72,72.95,82.1,78956.75,993.2
1545868800,2018-12-27 00:00:00,DASH/USDT,82.53,82.81,73.3,74.1,185394.54,2422.67
1545782400,2018-12-26 00:00:00,DASH/USDT,81.34,86.0,79.16,82.53,119001.91,1451.75
1545696000,2018-12-25 00:00:00,DASH/USDT,89.75,89.75,78.04,81.34,292027.47,3599.37
1545609600,2018-12-24 00:00:00,DASH/USDT,88.8,102.39,88.79,89.75,486116.79,5106.58
1545523200,2018-12-23 00:00:00,DASH/USDT,85.78,90.69,85.0,88.8,258506.42,2932.57
1545436800,2018-12-22 00:00:00,DASH/USDT,83.32,91.4,81.0,85.78,429520.6,5047.0
1545350400,2018-12-21 00:00:00,DASH/USDT,95.1,95.78,82.64,83.32,432718.61,4887.2
1545264000,2018-12-20 00:00:00,DASH/USDT,72.2,99.97,71.46,95.1,342283.36,4104.11
1545177600,2018-12-19 00:00:00,DASH/USDT,73.0,80.0,71.53,72.2,234572.39,3074.2
1545091200,2018-12-18 00:00:00,DASH/USDT,70.43,73.0,67.25,73.0,126644.93,1804.19
1545004800,2018-12-17 00:00:00,DASH/USDT,62.55,72.63,62.55,70.43,174908.87,2533.05
1544918400,2018-12-16 00:00:00,DASH/USDT,61.65,65.34,61.28,62.55,76508.89,1215.75
1544832000,2018-12-15 00:00:00,DASH/USDT,59.3,65.5,57.0,61.65,150956.21,2513.17
1544745600,2018-12-14 00:00:00,DASH/USDT,60.27,61.38,57.93,59.3,60360.55,1009.42
1544659200,2018-12-13 00:00:00,DASH/USDT,63.82,64.36,59.63,60.27,89171.02,1432.88
1544572800,2018-12-12 00:00:00,DASH/USDT,63.05,66.35,62.53,63.82,109761.65,1708.38
1544486400,2018-12-11 00:00:00,DASH/USDT,67.12,68.4,62.35,63.05,136988.16,2119.25
1544400000,2018-12-10 00:00:00,DASH/USDT,75.31,76.26,65.72,67.12,90593.6,1298.04
1544313600,2018-12-09 00:00:00,DASH/USDT,68.08,75.7,66.4,75.31,139078.2,1931.61
1544227200,2018-12-08 00:00:00,DASH/USDT,67.6,69.92,63.8,68.08,324268.08,4823.76
1544140800,2018-12-07 00:00:00,DASH/USDT,65.0,67.6,58.63,67.6,478909.91,7612.87
1544054400,2018-12-06 00:00:00,DASH/USDT,77.5,79.57,64.16,65.0,397989.59,5367.94
1543968000,2018-12-05 00:00:00,DASH/USDT,85.07,85.53,77.49,77.5,207960.61,2564.55
1543881600,2018-12-04 00:00:00,DASH/USDT,85.0,89.0,81.8,85.07,108030.91,1267.18
1543795200,2018-12-03 00:00:00,DASH/USDT,93.08,93.7,81.37,85.0,97131.48,1123.41
1543708800,2018-12-02 00:00:00,DASH/USDT,94.6,97.0,91.15,93.08,18846.41,201.19
1543622400,2018-12-01 00:00:00,DASH/USDT,92.31,98.0,90.48,94.6,48702.25,513.36
1543536000,2018-11-30 00:00:00,DASH/USDT,96.39,97.8,88.3,92.31,37869.9,414.58
1543449600,2018-11-29 00:00:00,DASH/USDT,99.8,100.83,93.95,96.39,63911.96,657.41
1543363200,2018-11-28 00:00:00,DASH/USDT,91.14,103.0,90.71,99.8,113390.08,1169.21
1543276800,2018-11-27 00:00:00,DASH/USDT,91.72,93.81,86.5,91.14,101560.55,1127.95
1543190400,2018-11-26 00:00:00,DASH/USDT,93.78,96.68,83.73,91.72,127935.16,1424.47
1543104000,2018-11-25 00:00:00,DASH/USDT,93.95,95.9,84.42,93.78,317567.73,3530.22
1543017600,2018-11-24 00:00:00,DASH/USDT,101.44,105.8,92.42,93.95,141737.54,1467.23
1542931200,2018-11-23 00:00:00,DASH/USDT,101.5,103.58,97.75,101.44,217634.2,2160.01
1542844800,2018-11-22 00:00:00,DASH/USDT,117.09,118.1,101.49,101.5,57744.28,526.91
1542758400,2018-11-21 00:00:00,DASH/USDT,107.7,117.09,104.7,117.09,92436.2,834.05
1542672000,2018-11-20 00:00:00,DASH/USDT,110.92,116.39,100.0,107.7,255091.43,2389.04
1542585600,2018-11-19 00:00:00,DASH/USDT,133.25,133.47,110.92,110.92,353016.69,2941.01
1542499200,2018-11-18 00:00:00,DASH/USDT,133.03,138.22,132.26,133.25,88927.11,660.78
1542412800,2018-11-17 00:00:00,DASH/USDT,139.92,139.92,132.32,133.03,33427.59,249.5
1542326400,2018-11-16 00:00:00,DASH/USDT,140.97,143.0,136.5,139.92,64198.62,459.19
1542240000,2018-11-15 00:00:00,DASH/USDT,147.52,148.85,130.62,140.97,323493.13,2398.58
1542153600,2018-11-14 00:00:00,DASH/USDT,163.14,167.02,135.48,147.52,208937.33,1389.43
1542067200,2018-11-13 00:00:00,DASH/USDT,164.35,165.99,162.32,163.14,182185.0,1110.05
1541980800,2018-11-12 00:00:00,DASH/USDT,160.85,169.24,160.85,164.35,67964.28,410.92
1541894400,2018-11-11 00:00:00,DASH/USDT,162.74,163.63,159.23,160.85,18638.18,116.07
1541808000,2018-11-10 00:00:00,DASH/USDT,160.88,165.16,159.05,162.74,26779.68,164.53
1541721600,2018-11-09 00:00:00,DASH/USDT,166.49,166.49,159.7,160.88,237338.78,1451.15
1541635200,2018-11-08 00:00:00,DASH/USDT,166.96,177.63,165.6,166.49,177804.01,1039.71
1541548800,2018-11-07 00:00:00,DASH/USDT,171.62,172.57,165.0,166.96,181861.57,1082.99
1541462400,2018-11-06 00:00:00,DASH/USDT,165.74,175.0,165.28,171.62,62291.79,364.48
1541376000,2018-11-05 00:00:00,DASH/USDT,165.65,169.39,163.24,165.74,110709.03,664.42
1541289600,2018-11-04 00:00:00,DASH/USDT,155.45,172.76,152.55,165.65,341495.05,2080.87
1541203200,2018-11-03 00:00:00,DASH/USDT,155.09,156.5,154.0,155.45,77020.29,494.92
1541116800,2018-11-02 00:00:00,DASH/USDT,153.64,156.0,153.64,155.09,6257.87,40.32
1541030400,2018-11-01 00:00:00,DASH/USDT,153.86,154.44,152.92,153.64,62247.38,405.34
1540944000,2018-10-31 00:00:00,DASH/USDT,153.73,159.54,152.92,153.86,125572.01,810.87
1540857600,2018-10-30 00:00:00,DASH/USDT,153.21,154.15,152.94,153.73,49014.07,319.86
1540771200,2018-10-29 00:00:00,DASH/USDT,156.95,157.1,149.59,151.08,24815.83,162.6
1540684800,2018-10-28 00:00:00,DASH/USDT,154.6,157.18,154.6,156.95,13976.62,89.52
1540598400,2018-10-27 00:00:00,DASH/USDT,156.75,157.98,154.07,154.6,19313.76,124.84
1540512000,2018-10-26 00:00:00,DASH/USDT,157.38,157.53,154.5,156.75,21930.46,140.61
1540425600,2018-10-25 00:00:00,DASH/USDT,158.0,158.26,156.1,157.38,75850.03,483.22
1540339200,2018-10-24 00:00:00,DASH/USDT,155.24,162.0,155.24,158.0,116230.86,724.04
1540252800,2018-10-23 00:00:00,DASH/USDT,153.62,156.42,153.34,155.24,203695.61,1320.72
1540166400,2018-10-22 00:00:00,DASH/USDT,157.27,157.27,153.44,153.62,57654.06,373.26
1540080000,2018-10-21 00:00:00,DASH/USDT,158.17,159.68,156.87,157.27,27117.7,171.13
1539993600,2018-10-20 00:00:00,DASH/USDT,155.09,159.94,154.91,158.17,117190.64,741.86
1539907200,2018-10-19 00:00:00,DASH/USDT,157.79,158.0,154.23,155.09,51931.69,332.61
1539820800,2018-10-18 00:00:00,DASH/USDT,164.82,164.99,156.0,157.79,86478.23,540.13
1539734400,2018-10-17 00:00:00,DASH/USDT,167.66,168.9,162.94,164.82,52374.99,317.07
1539648000,2018-10-16 00:00:00,DASH/USDT,169.11,171.0,164.95,167.66,30630.56,181.99
1539561600,2018-10-15 00:00:00,DASH/USDT,157.72,187.34,156.97,169.11,552336.49,3208.37
1539475200,2018-10-14 00:00:00,DASH/USDT,162.52,164.43,157.72,157.72,317044.82,1957.37
1539388800,2018-10-13 00:00:00,DASH/USDT,159.07,162.52,158.84,162.52,28490.41,178.59
1539302400,2018-10-12 00:00:00,DASH/USDT,157.97,164.79,153.65,159.07,221286.34,1411.4
1539216000,2018-10-11 00:00:00,DASH/USDT,179.53,179.53,157.0,157.97,256257.15,1547.33
1539129600,2018-10-10 00:00:00,DASH/USDT,181.85,182.0,177.4,179.53,62487.92,347.92
1539043200,2018-10-09 00:00:00,DASH/USDT,183.41,183.5,180.0,181.85,43305.21,239.83
1538956800,2018-10-08 00:00:00,DASH/USDT,181.97,185.0,178.85,183.41,79057.82,433.66
1538870400,2018-10-07 00:00:00,DASH/USDT,181.47,182.56,177.32,181.97,55178.41,306.75
1538784000,2018-10-06 00:00:00,DASH/USDT,183.4,188.98,180.16,181.47,108764.69,588.14
1538697600,2018-10-05 00:00:00,DASH/USDT,180.28,184.12,179.34,183.4,61511.36,337.2
1538611200,2018-10-04 00:00:00,DASH/USDT,177.92,182.57,177.92,180.28,61394.21,338.58
1538524800,2018-10-03 00:00:00,DASH/USDT,182.06,182.35,175.97,177.92,183325.75,1031.05
1538438400,2018-10-02 00:00:00,DASH/USDT,188.37,188.5,179.09,182.06,89110.33,485.49
1538352000,2018-10-01 00:00:00,DASH/USDT,187.9,189.01,184.18,188.37,74786.08,400.08
1538265600,2018-09-30 00:00:00,DASH/USDT,187.79,190.87,185.4,187.9,141073.91,751.92
1538179200,2018-09-29 00:00:00,DASH/USDT,187.8,190.48,183.55,187.79,104186.37,554.73
1538092800,2018-09-28 00:00:00,DASH/USDT,196.0,196.54,185.21,187.8,99872.34,524.4
1538006400,2018-09-27 00:00:00,DASH/USDT,184.52,197.77,183.15,196.0,301479.21,1570.23
1537920000,2018-09-26 00:00:00,DASH/USDT,190.98,193.52,183.15,184.52,161874.03,859.73
1537833600,2018-09-25 00:00:00,DASH/USDT,198.01,198.01,179.58,190.98,248573.43,1346.2
1537747200,2018-09-24 00:00:00,DASH/USDT,205.38,206.28,192.1,198.01,394141.26,2012.14
1537660800,2018-09-23 00:00:00,DASH/USDT,205.02,212.5,202.31,205.38,235566.07,1137.62
1537574400,2018-09-22 00:00:00,DASH/USDT,210.0,213.67,200.0,205.02,407096.11,1951.14
1537488000,2018-09-21 00:00:00,DASH/USDT,199.41,212.02,199.41,210.0,501081.21,2426.82
1537401600,2018-09-20 00:00:00,DASH/USDT,190.52,201.81,187.4,199.41,288114.82,1492.31
1537315200,2018-09-19 00:00:00,DASH/USDT,191.15,196.59,184.57,190.52,283421.02,1495.73
1537228800,2018-09-18 00:00:00,DASH/USDT,183.51,192.0,177.13,191.15,254464.43,1369.28
1537142400,2018-09-17 00:00:00,DASH/USDT,191.32,199.8,178.56,183.51,529610.68,2760.14
1537056000,2018-09-16 00:00:00,DASH/USDT,191.0,193.5,184.71,191.32,65722.79,349.18
1536969600,2018-09-15 00:00:00,DASH/USDT,191.08,195.0,187.09,191.0,117998.8,617.92
1536883200,2018-09-14 00:00:00,DASH/USDT,194.0,200.0,185.54,191.08,788042.47,4111.32
1536796800,2018-09-13 00:00:00,DASH/USDT,186.48,202.38,181.52,194.0,615602.52,3204.59
1536710400,2018-09-12 00:00:00,DASH/USDT,187.36,188.17,171.05,186.48,564095.41,3142.46
1536624000,2018-09-11 00:00:00,DASH/USDT,201.05,206.2,180.31,187.36,352400.06,1849.3
1536537600,2018-09-10 00:00:00,DASH/USDT,193.52,207.13,191.76,201.05,366143.96,1806.49
1536451200,2018-09-09 00:00:00,DASH/USDT,186.66,198.73,176.0,193.52,330562.48,1753.06
1536364800,2018-09-08 00:00:00,DASH/USDT,186.96,201.95,182.9,186.66,763795.35,3997.7
1536278400,2018-09-07 00:00:00,DASH/USDT,181.46,194.0,170.55,186.96,306799.58,1692.69
1536192000,2018-09-06 00:00:00,DASH/USDT,173.31,181.63,160.0,181.46,692645.79,4102.79
1536105600,2018-09-05 00:00:00,DASH/USDT,216.09,221.51,171.84,173.31,773694.19,3982.66
1536019200,2018-09-04 00:00:00,DASH/USDT,216.71,221.76,212.93,216.09,263498.35,1211.52
1535932800,2018-09-03 00:00:00,DASH/USDT,212.51,223.37,204.4,216.71,226845.07,1060.7
1535846400,2018-09-02 00:00:00,DASH/USDT,221.89,222.84,205.59,212.51,395600.82,1831.44
1535760000,2018-09-01 00:00:00,DASH/USDT,194.03,224.44,194.03,221.89,886214.5,4151.37
1535673600,2018-08-31 00:00:00,DASH/USDT,185.51,196.51,182.51,194.03,226733.05,1181.41
1535587200,2018-08-30 00:00:00,DASH/USDT,186.75,187.63,174.0,185.51,251752.12,1400.0
1535500800,2018-08-29 00:00:00,DASH/USDT,193.64,202.0,185.72,186.75,537566.1,2801.83
1535414400,2018-08-28 00:00:00,DASH/USDT,183.4,202.32,170.75,193.64,997238.06,5344.28
1535328000,2018-08-27 00:00:00,DASH/USDT,141.5,192.62,140.61,183.4,753058.43,4410.77
1535241600,2018-08-26 00:00:00,DASH/USDT,145.0,145.0,137.72,141.5,60906.97,429.26
1535155200,2018-08-25 00:00:00,DASH/USDT,145.9,146.18,141.44,145.0,34765.49,242.32
1535068800,2018-08-24 00:00:00,DASH/USDT,140.83,145.9,137.15,145.9,61743.43,436.54
1534982400,2018-08-23 00:00:00,DASH/USDT,136.54,141.49,135.64,140.83,67602.64,486.67
1534896000,2018-08-22 00:00:00,DASH/USDT,141.5,153.76,134.53,136.54,366453.7,2541.12
1534809600,2018-08-21 00:00:00,DASH/USDT,141.12,146.0,138.3,141.5,76551.85,540.69
1534723200,2018-08-20 00:00:00,DASH/USDT,154.31,157.61,141.11,141.12,163380.97,1097.19
1534636800,2018-08-19 00:00:00,DASH/USDT,152.2,161.14,148.66,154.31,93480.01,599.58
1534550400,2018-08-18 00:00:00,DASH/USDT,167.78,170.0,146.2,152.2,116982.49,734.74
1534464000,2018-08-17 00:00:00,DASH/USDT,150.8,167.78,150.8,167.78,119004.81,743.96
1534377600,2018-08-16 00:00:00,DASH/USDT,153.45,159.11,147.64,150.8,78466.36,517.14
1534291200,2018-08-15 00:00:00,DASH/USDT,138.44,162.48,138.44,153.45,284936.89,1915.87
1534204800,2018-08-14 00:00:00,DASH/USDT,143.5,144.15,131.7,138.44,403732.08,2941.96
1534118400,2018-08-13 00:00:00,DASH/USDT,167.97,170.24,143.5,143.5,320294.48,2075.74
1534032000,2018-08-12 00:00:00,DASH/USDT,164.79,170.31,162.92,167.97,136672.3,819.65
1533945600,2018-08-11 00:00:00,DASH/USDT,168.18,171.91,161.5,164.79,300422.62,1819.45
1533859200,2018-08-10 00:00:00,DASH/USDT,183.25,189.41,166.45,168.18,200747.7,1112.8
1533772800,2018-08-09 00:00:00,DASH/USDT,173.79,193.0,172.0,183.25,260849.95,1444.13
1533686400,2018-08-08 00:00:00,DASH/USDT,186.73,191.0,170.5,173.79,331165.81,1831.65
1533600000,2018-08-07 00:00:00,DASH/USDT,199.77,206.44,186.73,186.73,198556.72,995.59
1533513600,2018-08-06 00:00:00,DASH/USDT,205.83,211.99,198.5,199.77,213466.57,1053.06
1533427200,2018-08-05 00:00:00,DASH/USDT,201.64,208.19,200.7,205.83,67810.49,330.95
1533340800,2018-08-04 00:00:00,DASH/USDT,209.84,214.11,200.98,201.64,161862.15,775.26
1533254400,2018-08-03 00:00:00,DASH/USDT,210.7,213.86,202.79,209.84,157712.76,761.2
1533168000,2018-08-02 00:00:00,DASH/USDT,218.95,222.0,206.0,210.7,140477.82,656.57
1533081600,2018-08-01 00:00:00,DASH/USDT,219.3,224.63,212.52,218.95,145035.82,663.31
1532995200,2018-07-31 00:00:00,DASH/USDT,235.4,235.4,213.07,219.3,205963.91,930.34
1532908800,2018-07-30 00:00:00,DASH/USDT,241.2,241.2,230.0,235.4,144791.07,617.56
1532822400,2018-07-29 00:00:00,DASH/USDT,239.02,243.1,236.5,241.2,73131.36,305.43
1532736000,2018-07-28 00:00:00,DASH/USDT,244.69,246.1,238.47,239.02,103082.59,427.13
1532649600,2018-07-27 00:00:00,DASH/USDT,241.56,255.0,234.01,244.69,272989.65,1118.39
1532563200,2018-07-26 00:00:00,DASH/USDT,245.0,251.17,241.56,241.56,234299.02,948.68
1532476800,2018-07-25 00:00:00,DASH/USDT,251.91,256.66,238.0,245.0,315355.35,1286.08
1532390400,2018-07-24 00:00:00,DASH/USDT,242.02,254.65,237.51,251.91,301765.79,1219.04
1532304000,2018-07-23 00:00:00,DASH/USDT,251.73,258.67,239.51,242.02,358950.76,1459.83
1532217600,2018-07-22 00:00:00,DASH/USDT,253.74,262.0,247.0,251.73,163102.97,640.9
1532131200,2018-07-21 00:00:00,DASH/USDT,243.57,256.95,237.55,253.74,333092.22,1361.95
1532044800,2018-07-20 00:00:00,DASH/USDT,261.0,284.33,240.0,243.57,723515.15,2780.25
1531958400,2018-07-19 00:00:00,DASH/USDT,266.3,271.67,255.32,261.0,266613.41,1009.07
1531872000,2018-07-18 00:00:00,DASH/USDT,260.75,272.5,258.65,266.3,327157.36,1240.01
1531785600,2018-07-17 00:00:00,DASH/USDT,247.23,264.75,239.75,260.75,445063.06,1769.2
1531699200,2018-07-16 00:00:00,DASH/USDT,230.8,251.21,227.5,247.23,334069.43,1404.18
1531612800,2018-07-15 00:00:00,DASH/USDT,224.08,233.68,220.05,230.8,122400.09,537.82
1531526400,2018-07-14 00:00:00,DASH/USDT,218.25,225.49,215.25,224.08,65351.71,296.79
1531440000,2018-07-13 00:00:00,DASH/USDT,212.11,242.11,211.0,218.25,343228.59,1521.13
1531353600,2018-07-12 00:00:00,DASH/USDT,218.2,218.2,206.6,212.11,248833.38,1178.75
1531267200,2018-07-11 00:00:00,DASH/USDT,221.11,225.0,212.31,218.2,170094.33,779.06
1531180800,2018-07-10 00:00:00,DASH/USDT,230.99,231.48,220.0,221.11,113706.99,506.39
1531094400,2018-07-09 00:00:00,DASH/USDT,243.88,245.39,229.44,230.99,202290.32,860.44
1531008000,2018-07-08 00:00:00,DASH/USDT,246.13,249.23,240.56,243.88,398383.53,1622.5
1530921600,2018-07-07 00:00:00,DASH/USDT,241.88,246.38,235.3,246.13,112680.56,469.28
1530835200,2018-07-06 00:00:00,DASH/USDT,241.52,242.63,235.32,241.88,57983.73,242.89
1530748800,2018-07-05 00:00:00,DASH/USDT,243.99,251.15,238.77,241.52,293841.35,1195.88
1530662400,2018-07-04 00:00:00,DASH/USDT,241.7,253.36,230.5,243.99,287378.74,1172.61
1530576000,2018-07-03 00:00:00,DASH/USDT,250.48,261.62,240.0,241.7,236147.14,938.63
1530489600,2018-07-02 00:00:00,DASH/USDT,235.87,254.22,235.53,250.48,308038.86,1239.36
1530403200,2018-07-01 00:00:00,DASH/USDT,240.87,241.44,230.84,235.87,55279.54,236.02
1530316800,2018-06-30 00:00:00,DASH/USDT,233.46,246.74,230.22,240.87,114708.59,477.95
1530230400,2018-06-29 00:00:00,DASH/USDT,219.95,238.47,216.57,233.46,185385.45,827.13
1530144000,2018-06-28 00:00:00,DASH/USDT,227.29,230.8,217.08,219.95,115176.83,518.35
1530057600,2018-06-27 00:00:00,DASH/USDT,230.23,231.11,224.0,227.29,129479.53,568.65
1529971200,2018-06-26 00:00:00,DASH/USDT,240.0,241.38,227.25,230.23,56985.01,241.78
1529884800,2018-06-25 00:00:00,DASH/USDT,237.06,246.15,235.81,240.0,178611.43,741.78
1529798400,2018-06-24 00:00:00,DASH/USDT,241.73,243.84,225.0,237.06,139285.56,595.13
1529712000,2018-06-23 00:00:00,DASH/USDT,235.7,247.24,235.7,241.73,114334.92,472.72
1529625600,2018-06-22 00:00:00,DASH/USDT,261.39,261.93,231.7,235.7,487341.09,2008.47
1529539200,2018-06-21 00:00:00,DASH/USDT,264.99,269.5,259.46,261.39,109180.66,413.31
1529452800,2018-06-20 00:00:00,DASH/USDT,260.96,266.69,252.67,264.99,198228.92,767.87
1529366400,2018-06-19 00:00:00,DASH/USDT,262.95,270.81,257.8,260.96,76660.02,290.03
1529280000,2018-06-18 00:00:00,DASH/USDT,263.57,267.83,250.17,262.95,285916.77,1095.76
1529193600,2018-06-17 00:00:00,DASH/USDT,266.35,271.9,262.85,263.57,209416.5,784.03
1529107200,2018-06-16 00:00:00,DASH/USDT,255.25,267.97,254.58,266.35,63707.18,241.57
1529020800,2018-06-15 00:00:00,DASH/USDT,267.62,269.66,253.57,255.25,76604.27,293.65
1528934400,2018-06-14 00:00:00,DASH/USDT,245.67,271.27,244.71,267.62,137859.25,531.4
1528848000,2018-06-13 00:00:00,DASH/USDT,257.24,261.71,239.33,245.67,222219.62,881.26
1528761600,2018-06-12 00:00:00,DASH/USDT,270.15,275.31,257.24,257.24,214511.16,794.1
1528675200,2018-06-11 00:00:00,DASH/USDT,270.5,275.43,256.98,270.15,209004.15,781.94
1528588800,2018-06-10 00:00:00,DASH/USDT,298.12,298.12,267.35,270.5,292549.13,1044.83
1528502400,2018-06-09 00:00:00,DASH/USDT,310.0,312.51,295.0,298.12,251197.13,833.89
1528416000,2018-06-08 00:00:00,DASH/USDT,316.09,318.5,301.0,310.0,108590.99,350.94
1528329600,2018-06-07 00:00:00,DASH/USDT,315.0,319.96,312.69,316.09,88445.16,280.51
1528243200,2018-06-06 00:00:00,DASH/USDT,317.67,319.26,308.0,315.0,82483.25,262.51
1528156800,2018-06-05 00:00:00,DASH/USDT,317.96,321.95,305.9,317.67,158235.46,499.57
1528070400,2018-06-04 00:00:00,DASH/USDT,332.06,333.98,309.83,317.96,127239.07,400.08
1527984000,2018-06-03 00:00:00,DASH/USDT,321.5,335.91,320.52,332.06,84094.04,256.84
