https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETC,Volume BTC
1644537600,2022-02-11 00:00:00,ETC/BTC,0.0007898,0.0008686,0.000758,0.0007714,3710.50547893,3.102572004549855
1644451200,2022-02-10 00:00:00,ETC/BTC,0.0007638,0.0008223,0.0007592,0.0007919,3322.27175344,2.665023344277702
1644364800,2022-02-09 00:00:00,ETC/BTC,0.0007278,0.0007875,0.0007225,0.0007617,1737.68475112,1.326874241190199
1644278400,2022-02-08 00:00:00,ETC/BTC,0.000747,0.0007479,0.0007053,0.0007266,5094.54347507,3.655810883447049
1644192000,2022-02-07 00:00:00,ETC/BTC,0.0007074,0.0007703,0.0007028,0.0007446,8421.77864934,6.330984951351101
1644105600,2022-02-06 00:00:00,ETC/BTC,0.0007123,0.0007184,0.0007026,0.0007058,1632.998776,1.1581979957327
1644019200,2022-02-05 00:00:00,ETC/BTC,0.0007139,0.0007202,0.0006992,0.0007121,784.72422525,0.559401562656306
1643932800,2022-02-04 00:00:00,ETC/BTC,0.0007497,0.00076,0.0007067,0.0007139,656.03425509,0.481653904783192
1643846400,2022-02-03 00:00:00,ETC/BTC,0.0007133,0.0007616,0.0007042,0.0007479,2210.65334328,1.630165503771464
1643760000,2022-02-02 00:00:00,ETC/BTC,0.0006942,0.0007403,0.0006894,0.0007118,617.01247202,0.446318511368136
1643673600,2022-02-01 00:00:00,ETC/BTC,0.0006687,0.0006943,0.000668,0.0006934,741.162324,0.4996926275269
1643587200,2022-01-31 00:00:00,ETC/BTC,0.000658,0.000671,0.0006542,0.0006688,118.83636953,0.078815460185426
1643500800,2022-01-30 00:00:00,ETC/BTC,0.0006652,0.0006777,0.000656,0.0006582,513.89198809,0.342565495259653
1643414400,2022-01-29 00:00:00,ETC/BTC,0.0006674,0.000675,0.0006611,0.0006646,132.96637858,0.088867296912022
1643328000,2022-01-28 00:00:00,ETC/BTC,0.0006544,0.0006767,0.0006527,0.0006671,259.319287,0.1717374495835
1643241600,2022-01-27 00:00:00,ETC/BTC,0.0006628,0.00068,0.0006507,0.0006547,446.92230002,0.297861409222821
1643155200,2022-01-26 00:00:00,ETC/BTC,0.0006564,0.0006771,0.000647,0.0006628,407.13302071,0.268707369925231
1643068800,2022-01-25 00:00:00,ETC/BTC,0.0006591,0.0006644,0.0006407,0.0006582,678.877356,0.4416280134817
1642982400,2022-01-24 00:00:00,ETC/BTC,0.0006913,0.0006922,0.000645,0.0006592,902.08679312,0.602785319848496
1642896000,2022-01-23 00:00:00,ETC/BTC,0.0006871,0.000696,0.0006734,0.0006914,1251.19425778,0.860918964846252
1642809600,2022-01-22 00:00:00,ETC/BTC,0.0007111,0.00072,0.0006238,0.0006893,4390.49132932,2.96458369136586
1642723200,2022-01-21 00:00:00,ETC/BTC,0.0007205,0.0007436,0.000696,0.0007104,5183.88086828,3.746779603212997
1642636800,2022-01-20 00:00:00,ETC/BTC,0.0007525,0.0007564,0.0007145,0.000718,1588.83816962,1.160547980261846
1642550400,2022-01-19 00:00:00,ETC/BTC,0.000773,0.0008272,0.0007512,0.0007512,2574.17601843,2.011153625498316
1642464000,2022-01-18 00:00:00,ETC/BTC,0.0007363,0.0008264,0.0007363,0.0007724,2538.98351165,1.992736771223238
1642377600,2022-01-17 00:00:00,ETC/BTC,0.0007507,0.0007507,0.0007255,0.0007362,311.46360354,0.22889743013063
1642291200,2022-01-16 00:00:00,ETC/BTC,0.0007629,0.0007629,0.0007466,0.000749,182.21839582,0.136905684619704
1642204800,2022-01-15 00:00:00,ETC/BTC,0.0007428,0.0007743,0.0007414,0.0007629,1697.09024161,1.281280117465386
1642118400,2022-01-14 00:00:00,ETC/BTC,0.00071,0.0007805,0.0007078,0.0007425,1821.6923894,1.365802814315023
1642032000,2022-01-13 00:00:00,ETC/BTC,0.0007094,0.0007286,0.000707,0.0007106,468.74418132,0.335929314273592
1641945600,2022-01-12 00:00:00,ETC/BTC,0.0006942,0.0007121,0.0006941,0.0007088,445.22518902,0.3121114532887
1641859200,2022-01-11 00:00:00,ETC/BTC,0.000681,0.0007108,0.000681,0.0006939,351.28025645,0.24469909121144
1641772800,2022-01-10 00:00:00,ETC/BTC,0.0007118,0.0007144,0.0006758,0.0006813,638.69557562,0.44237619680534
1641686400,2022-01-09 00:00:00,ETC/BTC,0.0007044,0.0007171,0.0007043,0.0007105,339.6870994,0.240970228990256
1641600000,2022-01-08 00:00:00,ETC/BTC,0.0007327,0.0007433,0.0006984,0.0007039,990.85198411,0.713201212864763
1641513600,2022-01-07 00:00:00,ETC/BTC,0.0007355,0.0007378,0.0007127,0.0007327,1483.16643749,1.07576984142133
1641427200,2022-01-06 00:00:00,ETC/BTC,0.0007343,0.0007365,0.0007188,0.000732,952.65882345,0.69070399571365
1641340800,2022-01-05 00:00:00,ETC/BTC,0.0007421,0.0007479,0.000713,0.0007362,594.237757,0.4375412911558
1641254400,2022-01-04 00:00:00,ETC/BTC,0.000747,0.0007486,0.0007364,0.0007447,359.889075,0.266045786348
1641168000,2022-01-03 00:00:00,ETC/BTC,0.0007463,0.0007544,0.0007421,0.0007471,212.65807731,0.15882310172836
1641081600,2022-01-02 00:00:00,ETC/BTC,0.0007312,0.0007532,0.0007296,0.0007461,426.12098794,0.317966409985858
1640995200,2022-01-01 00:00:00,ETC/BTC,0.0007348,0.0007392,0.0007266,0.0007297,272.10054141,0.199042042376426
1640908800,2021-12-31 00:00:00,ETC/BTC,0.0007328,0.0007376,0.0007255,0.0007369,412.94426005,0.302833433257066
1640822400,2021-12-30 00:00:00,ETC/BTC,0.0007343,0.0007347,0.000725,0.0007324,164.59550225,0.120366019755575
1640736000,2021-12-29 00:00:00,ETC/BTC,0.0007359,0.0007471,0.0007169,0.0007325,547.36859584,0.401030957797965
1640649600,2021-12-28 00:00:00,ETC/BTC,0.0007408,0.0007426,0.0007235,0.0007337,587.21764109,0.431010215772159
