https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1647428400000.0,2022-03-16 11:00:00,CHZ/USDT,0.193717,0.195177,0.193371,0.194662,7800.575099403069,1518.47555
1647424800000.0,2022-03-16 10:00:00,CHZ/USDT,0.194584,0.19517,0.193421,0.193717,13655.115864895697,2645.22808
1647421200000.0,2022-03-16 09:00:00,CHZ/USDT,0.194284,0.195271,0.194207,0.194584,4624.648840603543,899.88267
1647417600000.0,2022-03-16 08:00:00,CHZ/USDT,0.193016,0.194925,0.192532,0.194284,10037.556566675587,1950.13664
1647414000000.0,2022-03-16 07:00:00,CHZ/USDT,0.193016,0.193257,0.191874,0.193016,1719.3534214780125,331.86272
1647410400000.0,2022-03-16 06:00:00,CHZ/USDT,0.191502,0.19383,0.190861,0.193016,2333.8174555477267,450.46411
1647406800000.0,2022-03-16 05:00:00,CHZ/USDT,0.190411,0.191807,0.18977,0.191502,4680.542083111403,896.33317
1647403200000.0,2022-03-16 04:00:00,CHZ/USDT,0.190494,0.190752,0.189445,0.190411,3272.247296637274,623.07188
1647399600000.0,2022-03-16 03:00:00,CHZ/USDT,0.195373,0.195794,0.19,0.190494,7990.653196426134,1522.17149
1647396000000.0,2022-03-16 02:00:00,CHZ/USDT,0.193144,0.198121,0.19279,0.195373,19291.362163656187,3769.0113
1647392400000.0,2022-03-16 01:00:00,CHZ/USDT,0.191368,0.193383,0.191062,0.193144,578.7319305802923,111.7786
1647388800000.0,2022-03-16 00:00:00,CHZ/USDT,0.191389,0.192631,0.190627,0.191368,2165.880816019397,414.48028
1647385200000.0,2022-03-15 23:00:00,CHZ/USDT,0.191651,0.19263,0.191193,0.191389,850.5693117159294,162.78961
1647381600000.0,2022-03-15 22:00:00,CHZ/USDT,0.193088,0.193547,0.19157,0.191651,2832.026861326056,542.76078
1647378000000.0,2022-03-15 21:00:00,CHZ/USDT,0.192448,0.193088,0.191812,0.193088,1505.7821304275772,290.74846
1647374400000.0,2022-03-15 20:00:00,CHZ/USDT,0.19383,0.194644,0.192448,0.192448,15455.681794562686,2974.41505
1647370800000.0,2022-03-15 19:00:00,CHZ/USDT,0.194303,0.195271,0.193493,0.19383,1748.6641386782233,338.94357
1647367200000.0,2022-03-15 18:00:00,CHZ/USDT,0.192318,0.194303,0.191787,0.194303,6667.010185123236,1295.42008
1647363600000.0,2022-03-15 17:00:00,CHZ/USDT,0.192318,0.192407,0.191984,0.192318,0.0,0.0
1647360000000.0,2022-03-15 16:00:00,CHZ/USDT,0.191874,0.1929,0.191874,0.192318,4324.52328955168,831.68367
1647356400000.0,2022-03-15 15:00:00,CHZ/USDT,0.1926,0.193733,0.191874,0.191874,7502.463648019013,1439.52771
1647352800000.0,2022-03-15 14:00:00,CHZ/USDT,0.189762,0.193405,0.189762,0.1926,9349.217757009346,1800.65934
1647349200000.0,2022-03-15 13:00:00,CHZ/USDT,0.19169,0.191701,0.188889,0.189762,1500.9596758044288,284.82511
1647345600000.0,2022-03-15 12:00:00,CHZ/USDT,0.191162,0.19208,0.190576,0.19169,489.11904637696284,93.75923
1647342000000.0,2022-03-15 11:00:00,CHZ/USDT,0.191016,0.191738,0.190813,0.191162,1191.6430043627918,227.79686
1647338400000.0,2022-03-15 10:00:00,CHZ/USDT,0.190126,0.191016,0.190126,0.191016,349.3603153662521,66.73341
1647334800000.0,2022-03-15 09:00:00,CHZ/USDT,0.189762,0.190126,0.188769,0.190126,6816.5635420721,1296.00596
1647331200000.0,2022-03-15 08:00:00,CHZ/USDT,0.190714,0.190714,0.189762,0.189762,150.00000000000003,28.4643
1647327600000.0,2022-03-15 07:00:00,CHZ/USDT,0.19208,0.19208,0.188485,0.190714,2698.7272565202347,514.68507
1647324000000.0,2022-03-15 06:00:00,CHZ/USDT,0.191548,0.193144,0.191345,0.19208,1249.9837047063722,240.09687
1647320400000.0,2022-03-15 05:00:00,CHZ/USDT,0.191874,0.191874,0.191016,0.191548,189.76439325913088,36.34899
1647316800000.0,2022-03-15 04:00:00,CHZ/USDT,0.191874,0.192515,0.191874,0.191874,0.0,0.0
1647313200000.0,2022-03-15 03:00:00,CHZ/USDT,0.19276,0.192937,0.191705,0.191874,340.301083002387,65.29493
1647309600000.0,2022-03-15 02:00:00,CHZ/USDT,0.192636,0.193205,0.192636,0.19276,0.0,0.0
1647306000000.0,2022-03-15 01:00:00,CHZ/USDT,0.195885,0.195916,0.192448,0.192636,2423.6964015033536,466.89118
1647302400000.0,2022-03-15 00:00:00,CHZ/USDT,0.195876,0.195918,0.193822,0.195885,2855.065216836409,559.26445
1647298800000.0,2022-03-14 23:00:00,CHZ/USDT,0.194207,0.195918,0.194207,0.195876,8059.747850681044,1578.71117
1647295200000.0,2022-03-14 22:00:00,CHZ/USDT,0.19238,0.195917,0.19238,0.194207,6368.493360177543,1236.80599
1647291600000.0,2022-03-14 21:00:00,CHZ/USDT,0.191993,0.192591,0.191674,0.19238,809.9270194406903,155.81376
1647288000000.0,2022-03-14 20:00:00,CHZ/USDT,0.192448,0.192498,0.191673,0.191993,620.2782393108082,119.08908
1647284400000.0,2022-03-14 19:00:00,CHZ/USDT,0.191242,0.192448,0.191054,0.192448,11564.832889923511,2225.62896
1647280800000.0,2022-03-14 18:00:00,CHZ/USDT,0.19208,0.192203,0.188649,0.191242,7475.61393417764,1429.65136
1647277200000.0,2022-03-14 17:00:00,CHZ/USDT,0.193144,0.193324,0.191016,0.19208,4631.27759266972,889.5758
1647273600000.0,2022-03-14 16:00:00,CHZ/USDT,0.192203,0.195807,0.192203,0.193144,13878.6213395187,2680.57244
1647270000000.0,2022-03-14 15:00:00,CHZ/USDT,0.192239,0.193016,0.192203,0.192203,652.1131303881833,125.3381
1647266400000.0,2022-03-14 14:00:00,CHZ/USDT,0.191701,0.193144,0.191389,0.192239,6453.328044777595,1240.58133
1647262800000.0,2022-03-14 13:00:00,CHZ/USDT,0.192343,0.19383,0.191389,0.191701,12700.655082654757,2434.72828
1647259200000.0,2022-03-14 12:00:00,CHZ/USDT,0.194436,0.194644,0.191387,0.192343,6856.574400939989,1318.81409
1647255600000.0,2022-03-14 11:00:00,CHZ/USDT,0.195029,0.195666,0.193442,0.194436,1978.4121767573906,384.67455
1647252000000.0,2022-03-14 10:00:00,CHZ/USDT,0.19626,0.196271,0.194727,0.195029,12723.376420942526,2481.42738
1647248400000.0,2022-03-14 09:00:00,CHZ/USDT,0.197206,0.197398,0.195457,0.19626,14704.064506267197,2885.8197
1647244800000.0,2022-03-14 08:00:00,CHZ/USDT,0.195998,0.198,0.195698,0.197206,27241.44179183189,5372.17577
1647241200000.0,2022-03-14 07:00:00,CHZ/USDT,0.195477,0.196731,0.195321,0.195998,92529.95709139889,18135.68653
1647237600000.0,2022-03-14 06:00:00,CHZ/USDT,0.194183,0.195477,0.194183,0.195477,209.91789315367024,41.03412
1647234000000.0,2022-03-14 05:00:00,CHZ/USDT,0.194098,0.19605,0.193611,0.194183,13156.50499786284,2554.76961
1647230400000.0,2022-03-14 04:00:00,CHZ/USDT,0.192391,0.197084,0.192391,0.194098,42825.176096610994,8312.28103
1647226800000.0,2022-03-14 03:00:00,CHZ/USDT,0.192119,0.192406,0.190349,0.192391,4326.29873538783,832.34094
1647223200000.0,2022-03-14 02:00:00,CHZ/USDT,0.19208,0.192203,0.191016,0.192119,7151.225178144796,1373.88623
1647219600000.0,2022-03-14 01:00:00,CHZ/USDT,0.191155,0.193351,0.191016,0.19208,12982.07725947522,2493.5974
1647216000000.0,2022-03-14 00:00:00,CHZ/USDT,0.194458,0.194458,0.190714,0.191155,14883.591954173315,2845.07302
1647212400000.0,2022-03-13 23:00:00,CHZ/USDT,0.195457,0.196334,0.19383,0.194458,260651.27698526162,50685.72602
1647208800000.0,2022-03-13 22:00:00,CHZ/USDT,0.2025,0.20294,0.193365,0.195457,25267.871603472886,4938.78238
1647205200000.0,2022-03-13 21:00:00,CHZ/USDT,0.204197,0.20522,0.2025,0.2025,2146.7140740740742,434.7096
1647201600000.0,2022-03-13 20:00:00,CHZ/USDT,0.205496,0.205841,0.203842,0.204197,4539.1969029907395,926.89039
1647198000000.0,2022-03-13 19:00:00,CHZ/USDT,0.207734,0.208155,0.205232,0.205497,7464.20152119009,1533.87102
1647194400000.0,2022-03-13 18:00:00,CHZ/USDT,0.206967,0.208033,0.206666,0.207734,9585.865481818095,1991.31018
1647190800000.0,2022-03-13 17:00:00,CHZ/USDT,0.209817,0.209817,0.206967,0.206967,18546.322215618915,3838.47667
1647187200000.0,2022-03-13 16:00:00,CHZ/USDT,0.211304,0.211554,0.208311,0.209817,9526.988423245019,1998.92413
1647183600000.0,2022-03-13 15:00:00,CHZ/USDT,0.208604,0.211304,0.207766,0.211304,9863.399604361488,2084.17579
1647180000000.0,2022-03-13 14:00:00,CHZ/USDT,0.211714,0.212322,0.208252,0.208604,15782.442762363136,3292.28069
1647176400000.0,2022-03-13 13:00:00,CHZ/USDT,0.207885,0.215478,0.207533,0.211714,95037.9724534041,20120.8693
1647172800000.0,2022-03-13 12:00:00,CHZ/USDT,0.211449,0.211449,0.206199,0.207885,15795.591601125623,3283.66656
1647169200000.0,2022-03-13 11:00:00,CHZ/USDT,0.213355,0.214169,0.20923,0.211449,47136.21984497444,9966.90655
1647165600000.0,2022-03-13 10:00:00,CHZ/USDT,0.205232,0.215214,0.204744,0.213355,160929.7526657449,34335.16738
1647162000000.0,2022-03-13 09:00:00,CHZ/USDT,0.201973,0.209748,0.201973,0.205232,99325.41216769315,20384.75299
1647158400000.0,2022-03-13 08:00:00,CHZ/USDT,0.199493,0.202857,0.199291,0.201973,7134.564966604446,1440.98949
1647154800000.0,2022-03-13 07:00:00,CHZ/USDT,0.201065,0.201195,0.199062,0.199493,2849.6372303790104,568.48268
1647151200000.0,2022-03-13 06:00:00,CHZ/USDT,0.200869,0.201065,0.200535,0.201065,0.0,0.0
1647147600000.0,2022-03-13 05:00:00,CHZ/USDT,0.201452,0.201452,0.200588,0.200869,320.26694014506967,64.3317
1647144000000.0,2022-03-13 04:00:00,CHZ/USDT,0.203237,0.203982,0.201436,0.201452,1215.3343228163533,244.83153
1647140400000.0,2022-03-13 03:00:00,CHZ/USDT,0.204921,0.204941,0.202933,0.203237,2269.516377431275,461.2497
1647136800000.0,2022-03-13 02:00:00,CHZ/USDT,0.201479,0.205037,0.201303,0.204921,24604.316492697188,5041.94114
1647133200000.0,2022-03-13 01:00:00,CHZ/USDT,0.200588,0.202857,0.200588,0.201479,2733.0942182559966,550.66109
1647129600000.0,2022-03-13 00:00:00,CHZ/USDT,0.200378,0.200588,0.198596,0.200588,12468.2168424831,2500.97468
1647126000000.0,2022-03-12 23:00:00,CHZ/USDT,0.204245,0.20446,0.200338,0.200378,4134.36979109483,828.43675
1647122400000.0,2022-03-12 22:00:00,CHZ/USDT,0.203593,0.205037,0.203593,0.204245,19534.379740018114,3989.79939
1647118800000.0,2022-03-12 21:00:00,CHZ/USDT,0.201997,0.206232,0.201997,0.203593,29525.28515224001,6011.14138
1647115200000.0,2022-03-12 20:00:00,CHZ/USDT,0.201966,0.202432,0.201122,0.201997,2354.037337188176,475.50848
1647111600000.0,2022-03-12 19:00:00,CHZ/USDT,0.202637,0.20307,0.201838,0.201966,6352.721745244248,1283.0338
1647108000000.0,2022-03-12 18:00:00,CHZ/USDT,0.204,0.204,0.202292,0.202637,5034.450964039143,1020.16604
1647104400000.0,2022-03-12 17:00:00,CHZ/USDT,0.203205,0.204843,0.203205,0.204,15224.358088235294,3105.76905
1647100800000.0,2022-03-12 16:00:00,CHZ/USDT,0.205906,0.207867,0.202823,0.203205,34892.33468664649,7090.29687
1647097200000.0,2022-03-12 15:00:00,CHZ/USDT,0.20639,0.207661,0.205037,0.205906,32843.6204384525,6762.69851
1647093600000.0,2022-03-12 14:00:00,CHZ/USDT,0.210686,0.212207,0.205906,0.20639,337271.1565482824,69609.394
1647090000000.0,2022-03-12 13:00:00,CHZ/USDT,0.203575,0.211929,0.203489,0.210686,133514.5555471175,28129.64765
1647086400000.0,2022-03-12 12:00:00,CHZ/USDT,0.193813,0.205545,0.193494,0.203575,55443.645044823774,11286.94004
1647082800000.0,2022-03-12 11:00:00,CHZ/USDT,0.194425,0.194643,0.193523,0.193813,2289.385386945148,443.71265
1647079200000.0,2022-03-12 10:00:00,CHZ/USDT,0.194029,0.194425,0.193492,0.194425,1430.0000000000002,278.02775
1647075600000.0,2022-03-12 09:00:00,CHZ/USDT,0.193144,0.194303,0.193005,0.194029,818.1541419066222,158.74563
1647072000000.0,2022-03-12 08:00:00,CHZ/USDT,0.193877,0.194534,0.19208,0.193144,1827.7075135650084,353.01074
1647068400000.0,2022-03-12 07:00:00,CHZ/USDT,0.195454,0.19546,0.19383,0.193877,500.96942907100896,97.12645
1647064800000.0,2022-03-12 06:00:00,CHZ/USDT,0.195517,0.196427,0.194776,0.195454,12821.99832185578,2506.11086
1647061200000.0,2022-03-12 05:00:00,CHZ/USDT,0.194426,0.195517,0.193581,0.195517,1617.6446037940434,316.27702
1647057600000.0,2022-03-12 04:00:00,CHZ/USDT,0.194081,0.194644,0.193087,0.194426,708.2712703033544,137.70635
1647054000000.0,2022-03-12 03:00:00,CHZ/USDT,0.194644,0.195457,0.194081,0.194081,3968.842132923882,770.27685
1647050400000.0,2022-03-12 02:00:00,CHZ/USDT,0.196065,0.196731,0.194644,0.194644,823.9361089989931,160.37422
1647046800000.0,2022-03-12 01:00:00,CHZ/USDT,0.195517,0.196731,0.195517,0.196065,590.4201667814245,115.76073
1647043200000.0,2022-03-12 00:00:00,CHZ/USDT,0.193448,0.195517,0.193016,0.195517,944.6589810604704,184.69689
1647039600000.0,2022-03-11 23:00:00,CHZ/USDT,0.194882,0.194884,0.193395,0.193448,341.11502832802614,65.98802
1647036000000.0,2022-03-11 22:00:00,CHZ/USDT,0.194821,0.195125,0.194313,0.194882,4539.074978705063,884.58401
1647032400000.0,2022-03-11 21:00:00,CHZ/USDT,0.191225,0.195517,0.191225,0.194821,6920.931778401712,1348.34285
1647028800000.0,2022-03-11 20:00:00,CHZ/USDT,0.192342,0.193521,0.191016,0.191225,8279.885945875278,1583.32119
1647025200000.0,2022-03-11 19:00:00,CHZ/USDT,0.19182,0.192836,0.19182,0.192342,9780.514552203886,1881.20373
1647021600000.0,2022-03-11 18:00:00,CHZ/USDT,0.192347,0.192994,0.191684,0.19182,522.886038994891,100.3
1647018000000.0,2022-03-11 17:00:00,CHZ/USDT,0.193059,0.193059,0.191874,0.192347,2248.133633485316,432.42176
1647014400000.0,2022-03-11 16:00:00,CHZ/USDT,0.194936,0.194936,0.191874,0.193059,10584.095949942763,2043.35498
1647010800000.0,2022-03-11 15:00:00,CHZ/USDT,0.196271,0.196271,0.193088,0.194936,2736.2800611482744,533.39949
1647007200000.0,2022-03-11 14:00:00,CHZ/USDT,0.196271,0.197398,0.196156,0.196271,3813.6711485649944,748.51305
1647003600000.0,2022-03-11 13:00:00,CHZ/USDT,0.197653,0.197653,0.195819,0.196271,962.010179802416,188.8147
1647000000000.0,2022-03-11 12:00:00,CHZ/USDT,0.198461,0.200016,0.197653,0.197653,6419.876753704725,1268.9079
1646996400000.0,2022-03-11 11:00:00,CHZ/USDT,0.196727,0.199525,0.195271,0.198461,2018.8504542454184,400.66308
1646992800000.0,2022-03-11 10:00:00,CHZ/USDT,0.197653,0.19769,0.195918,0.196727,10592.096306048483,2083.75133
1646989200000.0,2022-03-11 09:00:00,CHZ/USDT,0.196963,0.200375,0.196963,0.197653,7348.615958270302,1452.47599
1646985600000.0,2022-03-11 08:00:00,CHZ/USDT,0.196334,0.202233,0.195804,0.196963,29533.578489360945,5817.02222
1646982000000.0,2022-03-11 07:00:00,CHZ/USDT,0.194496,0.196334,0.194476,0.196334,11651.60629335724,2287.60647
1646978400000.0,2022-03-11 06:00:00,CHZ/USDT,0.194607,0.195517,0.194178,0.194496,1282.8724498190195,249.51356
1646974800000.0,2022-03-11 05:00:00,CHZ/USDT,0.191912,0.194924,0.191881,0.194607,9286.63460204412,1807.2441
1646971200000.0,2022-03-11 04:00:00,CHZ/USDT,0.193144,0.193144,0.191807,0.191912,671.9367731043395,128.95273
1646967600000.0,2022-03-11 03:00:00,CHZ/USDT,0.191016,0.193638,0.190842,0.193144,5357.270533902167,1034.72466
1646964000000.0,2022-03-11 02:00:00,CHZ/USDT,0.193016,0.193025,0.191016,0.191016,915.0722976085774,174.79345
1646960400000.0,2022-03-11 01:00:00,CHZ/USDT,0.194207,0.194877,0.192782,0.193016,1447.522640610105,279.39503
1646956800000.0,2022-03-11 00:00:00,CHZ/USDT,0.196271,0.196686,0.19383,0.194207,2350.277024000165,456.44025
1646953200000.0,2022-03-10 23:00:00,CHZ/USDT,0.198135,0.198135,0.196271,0.196271,511.1726643263651,100.32837
1646949600000.0,2022-03-10 22:00:00,CHZ/USDT,0.197084,0.198407,0.195457,0.198135,10576.194614782851,2095.51432
1646946000000.0,2022-03-10 21:00:00,CHZ/USDT,0.197398,0.198461,0.196672,0.197084,4030.082096973879,794.2647
1646942400000.0,2022-03-10 20:00:00,CHZ/USDT,0.194756,0.197398,0.194756,0.197398,4556.22113699227,899.38894
1646938800000.0,2022-03-10 19:00:00,CHZ/USDT,0.194336,0.194905,0.194199,0.194756,4257.091796915114,829.09417
1646935200000.0,2022-03-10 18:00:00,CHZ/USDT,0.193578,0.195477,0.193578,0.194336,1262.2482710357317,245.30028
1646931600000.0,2022-03-10 17:00:00,CHZ/USDT,0.196338,0.197084,0.193578,0.193578,6210.526351134943,1202.22127
1646928000000.0,2022-03-10 16:00:00,CHZ/USDT,0.190443,0.197398,0.189762,0.196338,15216.307082683941,2987.5393
1646924400000.0,2022-03-10 15:00:00,CHZ/USDT,0.189762,0.191181,0.189321,0.190443,2500.1690794620963,476.1397
1646920800000.0,2022-03-10 14:00:00,CHZ/USDT,0.187871,0.189762,0.187223,0.189762,6244.748843287908,1185.01603
1646917200000.0,2022-03-10 13:00:00,CHZ/USDT,0.187826,0.191253,0.183073,0.187871,22164.330790808584,4164.03499
1646913600000.0,2022-03-10 12:00:00,CHZ/USDT,0.187779,0.188889,0.187584,0.187826,80.22637973443507,15.0686
1646910000000.0,2022-03-10 11:00:00,CHZ/USDT,0.188362,0.188389,0.187702,0.187779,460.88710665196857,86.54492
1646906400000.0,2022-03-10 10:00:00,CHZ/USDT,0.189372,0.189372,0.188081,0.188362,1745.6737558530913,328.8186
1646902800000.0,2022-03-10 09:00:00,CHZ/USDT,0.188979,0.189502,0.188464,0.189372,309.88292883847663,58.68315
1646899200000.0,2022-03-10 08:00:00,CHZ/USDT,0.188361,0.188979,0.186491,0.188979,19873.831166425898,3755.73674
1646895600000.0,2022-03-10 07:00:00,CHZ/USDT,0.187287,0.188642,0.187225,0.188361,2040.7587557933966,384.39936
1646892000000.0,2022-03-10 06:00:00,CHZ/USDT,0.186205,0.187287,0.18551,0.187287,6610.575907564326,1238.07493
1646888400000.0,2022-03-10 05:00:00,CHZ/USDT,0.189864,0.189864,0.18551,0.186205,13044.151821916703,2428.88629
1646884800000.0,2022-03-10 04:00:00,CHZ/USDT,0.194469,0.194803,0.188979,0.189864,17206.084671133023,3266.81606
1646881200000.0,2022-03-10 03:00:00,CHZ/USDT,0.194585,0.19527,0.194177,0.194469,10088.51215360803,1961.90287
1646877600000.0,2022-03-10 02:00:00,CHZ/USDT,0.194622,0.195343,0.193699,0.194585,1547.4517049104502,301.11089
1646874000000.0,2022-03-10 01:00:00,CHZ/USDT,0.200088,0.200588,0.193903,0.194622,25402.00881709159,4943.78976
1646870400000.0,2022-03-10 00:00:00,CHZ/USDT,0.200312,0.201102,0.199525,0.200088,629.1593198992443,125.88723
1646866800000.0,2022-03-09 23:00:00,CHZ/USDT,0.200375,0.201299,0.200006,0.200312,691.9315867247095,138.6022
1646863200000.0,2022-03-09 22:00:00,CHZ/USDT,0.20125,0.201741,0.199059,0.200375,8817.749220212103,1766.8565
1646859600000.0,2022-03-09 21:00:00,CHZ/USDT,0.200445,0.20125,0.200267,0.20125,9343.386881987577,1880.35661
1646856000000.0,2022-03-09 20:00:00,CHZ/USDT,0.202603,0.202603,0.200257,0.200445,2305.064032527626,462.03856
1646852400000.0,2022-03-09 19:00:00,CHZ/USDT,0.201323,0.202716,0.200257,0.202603,7249.750497277928,1468.8212
1646848800000.0,2022-03-09 18:00:00,CHZ/USDT,0.202803,0.202865,0.201011,0.201323,4513.2813439100355,908.62734
1646845200000.0,2022-03-09 17:00:00,CHZ/USDT,0.202187,0.202815,0.201452,0.202803,2940.703194725916,596.38343
1646841600000.0,2022-03-09 16:00:00,CHZ/USDT,0.203125,0.203184,0.201452,0.202187,2291.2860371833995,463.26825
1646838000000.0,2022-03-09 15:00:00,CHZ/USDT,0.202716,0.20372,0.202139,0.203125,3025.133046153846,614.48015
1646834400000.0,2022-03-09 14:00:00,CHZ/USDT,0.20022,0.204345,0.20022,0.202716,15844.654393338462,3211.96496
1646830800000.0,2022-03-09 13:00:00,CHZ/USDT,0.201809,0.202138,0.199786,0.20022,11763.00679252822,2355.18922
1646827200000.0,2022-03-09 12:00:00,CHZ/USDT,0.202776,0.204843,0.199516,0.201809,9302.38309490657,1877.30463
1646823600000.0,2022-03-09 11:00:00,CHZ/USDT,0.204062,0.204292,0.202187,0.202776,2574.509951868071,522.04883
1646820000000.0,2022-03-09 10:00:00,CHZ/USDT,0.20334,0.204083,0.202699,0.204062,25398.22794052788,5182.81319
1646816400000.0,2022-03-09 09:00:00,CHZ/USDT,0.204843,0.205015,0.203338,0.20334,20432.64620832104,4154.77428
1646812800000.0,2022-03-09 08:00:00,CHZ/USDT,0.20428,0.205906,0.202557,0.204843,16089.644605868885,3295.85107
1646809200000.0,2022-03-09 07:00:00,CHZ/USDT,0.203168,0.206446,0.203168,0.20428,19518.715243783045,3987.28315
1646805600000.0,2022-03-09 06:00:00,CHZ/USDT,0.200432,0.203234,0.200432,0.203168,4989.612734288865,1013.72964
1646802000000.0,2022-03-09 05:00:00,CHZ/USDT,0.202492,0.202492,0.199786,0.200432,6330.000648599026,1268.73469
1646798400000.0,2022-03-09 04:00:00,CHZ/USDT,0.200588,0.2025,0.200588,0.202492,2416.5537897793492,489.33281
1646794800000.0,2022-03-09 03:00:00,CHZ/USDT,0.196075,0.202187,0.195477,0.200588,7757.1134364967,1555.98387
1646791200000.0,2022-03-09 02:00:00,CHZ/USDT,0.196731,0.197398,0.195987,0.196075,451.44903735815376,88.51787
1646787600000.0,2022-03-09 01:00:00,CHZ/USDT,0.195517,0.196731,0.195172,0.196731,827.5418210653127,162.80313
1646784000000.0,2022-03-09 00:00:00,CHZ/USDT,0.194687,0.195553,0.194214,0.195517,189.94762603763357,37.13799
1646780400000.0,2022-03-08 23:00:00,CHZ/USDT,0.192812,0.194687,0.192181,0.194687,3433.676362571718,668.49215
1646776800000.0,2022-03-08 22:00:00,CHZ/USDT,0.192321,0.192812,0.19223,0.192812,250.0,48.203
1646773200000.0,2022-03-08 21:00:00,CHZ/USDT,0.192448,0.192448,0.1917,0.192321,3121.531190041649,600.336
1646769600000.0,2022-03-08 20:00:00,CHZ/USDT,0.195619,0.195667,0.192448,0.192448,4229.823069088792,814.02099
1646766000000.0,2022-03-08 19:00:00,CHZ/USDT,0.194197,0.195918,0.193144,0.195619,1235.194127359817,241.62744
1646762400000.0,2022-03-08 18:00:00,CHZ/USDT,0.195918,0.199048,0.194197,0.194197,6175.024176480584,1199.17117
1646758800000.0,2022-03-08 17:00:00,CHZ/USDT,0.191699,0.195962,0.191699,0.195918,2827.168917608387,553.89328
1646755200000.0,2022-03-08 16:00:00,CHZ/USDT,0.193088,0.19375,0.191466,0.191699,3894.620264059802,746.59481
1646751600000.0,2022-03-08 15:00:00,CHZ/USDT,0.195234,0.195234,0.190659,0.193088,14974.568331537952,2891.40945
1646748000000.0,2022-03-08 14:00:00,CHZ/USDT,0.196334,0.196672,0.194166,0.195234,9048.293022731696,1766.53444
1646744400000.0,2022-03-08 13:00:00,CHZ/USDT,0.19582,0.197356,0.194687,0.196334,3640.4701172491773,714.74806
1646740800000.0,2022-03-08 12:00:00,CHZ/USDT,0.196272,0.197946,0.195477,0.19582,4093.5988152384843,801.60852
1646737200000.0,2022-03-08 11:00:00,CHZ/USDT,0.196731,0.196731,0.195271,0.196272,1998.8088978560365,392.31022
1646733600000.0,2022-03-08 10:00:00,CHZ/USDT,0.196943,0.196974,0.195073,0.196731,3792.6974396510973,746.14116
1646730000000.0,2022-03-08 09:00:00,CHZ/USDT,0.196334,0.196943,0.195625,0.196943,10195.751004097632,2007.98179
1646726400000.0,2022-03-08 08:00:00,CHZ/USDT,0.193144,0.199525,0.193137,0.196334,26085.154328847777,5121.40269
1646722800000.0,2022-03-08 07:00:00,CHZ/USDT,0.191875,0.193144,0.19129,0.193144,548.8531354844054,106.00769
1646719200000.0,2022-03-08 06:00:00,CHZ/USDT,0.193019,0.193568,0.190659,0.191875,3518.819439739414,675.17348
1646715600000.0,2022-03-08 05:00:00,CHZ/USDT,0.194786,0.195,0.192891,0.193019,461.446334298696,89.06791
1646712000000.0,2022-03-08 04:00:00,CHZ/USDT,0.196245,0.197251,0.19475,0.194786,7937.78962553777,1546.17029
1646708400000.0,2022-03-08 03:00:00,CHZ/USDT,0.197598,0.197731,0.195477,0.196245,6769.113913730285,1328.40476
1646704800000.0,2022-03-08 02:00:00,CHZ/USDT,0.195802,0.198333,0.195271,0.197598,957.957924675351,189.29057
1646701200000.0,2022-03-08 01:00:00,CHZ/USDT,0.195909,0.196937,0.194695,0.195802,5047.486389311652,988.30793
1646697600000.0,2022-03-08 00:00:00,CHZ/USDT,0.194747,0.197247,0.193087,0.195909,2113.3435421547756,414.02302
1646694000000.0,2022-03-07 23:00:00,CHZ/USDT,0.195039,0.197727,0.194747,0.194747,4784.108407318213,931.69076
1646690400000.0,2022-03-07 22:00:00,CHZ/USDT,0.193914,0.196882,0.193914,0.195039,21252.44971518517,4145.05654
1646686800000.0,2022-03-07 21:00:00,CHZ/USDT,0.192448,0.194707,0.191874,0.193914,2181.9016161803684,423.10127
1646683200000.0,2022-03-07 20:00:00,CHZ/USDT,0.191279,0.194303,0.190204,0.192448,3027.9136701862317,582.71593
1646679600000.0,2022-03-07 19:00:00,CHZ/USDT,0.198636,0.198636,0.1908,0.191279,56154.52893417469,10741.18214
1646676000000.0,2022-03-07 18:00:00,CHZ/USDT,0.201363,0.201363,0.197328,0.198636,10194.121206629212,2024.91946
1646672400000.0,2022-03-07 17:00:00,CHZ/USDT,0.202539,0.203181,0.200536,0.201363,7357.186722486256,1481.46519
1646668800000.0,2022-03-07 16:00:00,CHZ/USDT,0.204586,0.206666,0.202272,0.202539,27350.286562094214,5539.49969
1646665200000.0,2022-03-07 15:00:00,CHZ/USDT,0.20374,0.204843,0.201836,0.204586,8555.781578407124,1750.39313
1646661600000.0,2022-03-07 14:00:00,CHZ/USDT,0.204399,0.2078,0.20374,0.20374,8111.659664278001,1652.66954
1646658000000.0,2022-03-07 13:00:00,CHZ/USDT,0.201589,0.206201,0.201438,0.204399,16383.167334478152,3348.70302
1646654400000.0,2022-03-07 12:00:00,CHZ/USDT,0.200599,0.2029,0.200599,0.201589,8873.496768176836,1788.79934
1646650800000.0,2022-03-07 11:00:00,CHZ/USDT,0.197729,0.200762,0.197728,0.200599,10405.837566488368,2087.40061
1646647200000.0,2022-03-07 10:00:00,CHZ/USDT,0.19868,0.199062,0.197555,0.197729,31242.912369960908,6177.62982
1646643600000.0,2022-03-07 09:00:00,CHZ/USDT,0.199387,0.201122,0.19868,0.19868,3004.3482987718944,596.90392
