https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume NEO
1655424000000,2022-06-17 00:00:00,NEO/BTC,0.00043238,0.00044096,0.00043238,0.00043951,0.0030968396649978,7.0461187800000005
1655420400000,2022-06-16 23:00:00,NEO/BTC,0.00043289,0.00043369,0.00042908,0.00043369,0.0032445762122233998,7.48132586
1655416800000,2022-06-16 22:00:00,NEO/BTC,0.00043375,0.00043599,0.00043157,0.00043294,0.0037302261452766,8.61603489
1655413200000,2022-06-16 21:00:00,NEO/BTC,0.00043583,0.00043627,0.00043276,0.00043276,0.0028099339538328,6.49305378
1655409600000,2022-06-16 20:00:00,NEO/BTC,0.00042926,0.00043813,0.00042926,0.00043585,0.00233373066909,5.3544354
1655406000000,2022-06-16 19:00:00,NEO/BTC,0.00043121,0.00043215,0.00042644,0.00042832,0.0045516708946192,10.62679981
1655402400000,2022-06-16 18:00:00,NEO/BTC,0.00043357,0.00043357,0.00043065,0.0004318,0.0031876635253459996,7.38226847
1655398800000,2022-06-16 17:00:00,NEO/BTC,0.00043229,0.00043394,0.00042841,0.00043353,0.0027714001440456,6.39263752
1655395200000,2022-06-16 16:00:00,NEO/BTC,0.00043313,0.00043509,0.00043041,0.00043398,0.0031350874297068,7.22403666
1655391600000,2022-06-16 15:00:00,NEO/BTC,0.0004309,0.00043451,0.00043052,0.00043249,0.0029654417013386,6.85667114
1655388000000,2022-06-16 14:00:00,NEO/BTC,0.00042306,0.00043049,0.00042256,0.00043049,0.0033476386255981002,7.77634469
1655384400000,2022-06-16 13:00:00,NEO/BTC,0.00042695,0.0004281,0.0004228,0.00042379,0.0029334703794224003,6.92199056
1655380800000,2022-06-16 12:00:00,NEO/BTC,0.00042755,0.00043122,0.00042726,0.0004283,0.003178849101594,7.42201518
1655377200000,2022-06-16 11:00:00,NEO/BTC,0.00042728,0.00042781,0.00042474,0.00042666,0.0022382536411404,5.24598894
1655373600000,2022-06-16 10:00:00,NEO/BTC,0.00042404,0.00042793,0.00042262,0.00042793,0.0517816860867913,121.00503841
1655370000000,2022-06-16 09:00:00,NEO/BTC,0.00043026,0.00043026,0.0004233,0.00042365,0.0245980354269705,58.06216317
1655366400000,2022-06-16 08:00:00,NEO/BTC,0.000431,0.00043294,0.00042872,0.00043081,0.0034572528779410003,8.0250061
1655362800000,2022-06-16 07:00:00,NEO/BTC,0.00043455,0.0004357,0.00043152,0.00043152,0.0028403957832432002,6.58230391
1655359200000,2022-06-16 06:00:00,NEO/BTC,0.00043726,0.0004383,0.00043256,0.00043256,0.0702223599993336,162.34131681
1655355600000,2022-06-16 05:00:00,NEO/BTC,0.00044024,0.00044245,0.00043677,0.00043677,0.061394690824623906,140.56526507
1655352000000,2022-06-16 04:00:00,NEO/BTC,0.00044179,0.00044739,0.00043986,0.00043986,0.0027642997389372,6.28449902
1655348400000,2022-06-16 03:00:00,NEO/BTC,0.00043942,0.0004416,0.00043646,0.00044029,0.0195284002034775,44.35349475
1655344800000,2022-06-16 02:00:00,NEO/BTC,0.00043674,0.00044047,0.0004353,0.00043852,0.003067535827558,6.99520165
1655341200000,2022-06-16 01:00:00,NEO/BTC,0.00044098,0.00044098,0.00043664,0.00043833,0.0033774461029539003,7.70525883
1655337600000,2022-06-16 00:00:00,NEO/BTC,0.00044294,0.00044636,0.00043794,0.00044085,0.0176723072860275,40.08689415
1655334000000,2022-06-15 23:00:00,NEO/BTC,0.00043454,0.00044187,0.00043402,0.00044187,0.0244628337305781,55.36206063
1655330400000,2022-06-15 22:00:00,NEO/BTC,0.00043557,0.00043797,0.00043278,0.00043391,0.0045797511939235005,10.55461085
1655326800000,2022-06-15 21:00:00,NEO/BTC,0.0004309,0.00043582,0.0004309,0.0004346,0.002687958622154,6.18490249
1655323200000,2022-06-15 20:00:00,NEO/BTC,0.00043037,0.00043202,0.00042693,0.00043121,0.1117375696521123,259.12564563
1655319600000,2022-06-15 19:00:00,NEO/BTC,0.00043245,0.00043338,0.0004287,0.00043047,0.35423106820614364,822.89373988
1655316000000,2022-06-15 18:00:00,NEO/BTC,0.0004297,0.00043408,0.00042491,0.00043301,0.0534107105228705,123.34752205
1655312400000,2022-06-15 17:00:00,NEO/BTC,0.00042103,0.0004271,0.00041869,0.0004271,0.0037099573611949995,8.68639045
1655308800000,2022-06-15 16:00:00,NEO/BTC,0.00041801,0.00042146,0.00041787,0.00042044,0.002669487520262,6.34927105
1655305200000,2022-06-15 15:00:00,NEO/BTC,0.00041961,0.00042066,0.00041682,0.00041941,0.0027857409196877,6.64204697
1655301600000,2022-06-15 14:00:00,NEO/BTC,0.0004209,0.00042285,0.00041805,0.00041949,0.0607686503275404,144.86316796
1655298000000,2022-06-15 13:00:00,NEO/BTC,0.00041899,0.00042142,0.00041743,0.00042017,0.004845930316387,11.5332611
1655294400000,2022-06-15 12:00:00,NEO/BTC,0.00042082,0.00042122,0.00041702,0.00041734,0.002987495607943,7.15842145
1655290800000,2022-06-15 11:00:00,NEO/BTC,0.00042124,0.00042427,0.00041808,0.00042191,0.0504746129987245,119.63360195
1655287200000,2022-06-15 10:00:00,NEO/BTC,0.00041905,0.00043018,0.00041401,0.00042199,0.0043677587213958,10.35038442
1655283600000,2022-06-15 09:00:00,NEO/BTC,0.00042296,0.00042504,0.00041896,0.00041896,0.0057755874335696,13.78553426
1655280000000,2022-06-15 08:00:00,NEO/BTC,0.00042661,0.00042703,0.00042003,0.00042285,0.2860911530352525,676.57834465
1655276400000,2022-06-15 07:00:00,NEO/BTC,0.0004328,0.00043354,0.00042714,0.00042714,0.0027829533192174,6.5153189099999995
1655272800000,2022-06-15 06:00:00,NEO/BTC,0.00042663,0.00043334,0.00042636,0.00043334,0.003400552578722,7.8473083
1655269200000,2022-06-15 05:00:00,NEO/BTC,0.00043705,0.00043716,0.00042778,0.00042874,0.009253866717414799,21.58386602
1655265600000,2022-06-15 04:00:00,NEO/BTC,0.00044059,0.00044099,0.00043457,0.00043588,0.025224136367262,57.86945115
1655262000000,2022-06-15 03:00:00,NEO/BTC,0.00044161,0.00044303,0.00043885,0.00043975,0.0029576134704499997,6.7256702
1655258400000,2022-06-15 02:00:00,NEO/BTC,0.00044601,0.00044738,0.00044084,0.00044084,0.09553951098418281,216.72151117
1655254800000,2022-06-15 01:00:00,NEO/BTC,0.00044929,0.00044929,0.00044251,0.00044623,0.180621130086151,404.77137369999997
1655251200000,2022-06-15 00:00:00,NEO/BTC,0.00043884,0.00044995,0.00043881,0.00044942,0.0099135793242254,22.05860737
1655247600000,2022-06-14 23:00:00,NEO/BTC,0.00043503,0.0004398,0.00043481,0.00043888,0.0033190211916784003,7.56247993
1655244000000,2022-06-14 22:00:00,NEO/BTC,0.00043131,0.00043711,0.00043098,0.00043711,0.2810734858242973,643.02689443
1655240400000,2022-06-14 21:00:00,NEO/BTC,0.00042793,0.00043352,0.00042607,0.00043062,0.0196150993878012,45.55083226
1655236800000,2022-06-14 20:00:00,NEO/BTC,0.00042771,0.00042897,0.00042621,0.00042633,0.0064196421894666,15.05791802
1655233200000,2022-06-14 19:00:00,NEO/BTC,0.00043034,0.00043065,0.00042482,0.00042797,0.0556026010890591,129.92172603
1655229600000,2022-06-14 18:00:00,NEO/BTC,0.00042976,0.00043328,0.00042976,0.00043053,0.0919809189636006,213.64578302
1655226000000,2022-06-14 17:00:00,NEO/BTC,0.00043028,0.00043273,0.00042856,0.00042927,0.0705204676928466,164.27998158
1655222400000,2022-06-14 16:00:00,NEO/BTC,0.00043492,0.00043712,0.00042923,0.00042923,0.121632478957641,283.3736667
1655218800000,2022-06-14 15:00:00,NEO/BTC,0.00043656,0.00043924,0.00043434,0.00043556,0.0027413629390279997,6.2938813
1655215200000,2022-06-14 14:00:00,NEO/BTC,0.00043697,0.00043735,0.00043418,0.00043658,0.0030509499140502,6.98829519
1655211600000,2022-06-14 13:00:00,NEO/BTC,0.00043489,0.00043782,0.00043366,0.00043713,0.0344522982288213,78.81476501
1655208000000,2022-06-14 12:00:00,NEO/BTC,0.00043342,0.00043586,0.00042728,0.00043586,0.0980431161194454,224.94176139
1655204400000,2022-06-14 11:00:00,NEO/BTC,0.00042912,0.00043261,0.00042844,0.00043256,0.051455123558942405,118.95488154
1655200800000,2022-06-14 10:00:00,NEO/BTC,0.0004289,0.00042976,0.00042676,0.0004284,0.0028155684876479997,6.5722887199999995
1655197200000,2022-06-14 09:00:00,NEO/BTC,0.00043245,0.00043328,0.00042886,0.00042886,0.0031634169879901997,7.37633957
1655193600000,2022-06-14 08:00:00,NEO/BTC,0.00043444,0.00043444,0.00042942,0.00043161,0.0031564155073950002,7.3131195
1655190000000,2022-06-14 07:00:00,NEO/BTC,0.00043889,0.00043894,0.00043081,0.00043514,0.026519533434985,60.94483025
1655186400000,2022-06-14 06:00:00,NEO/BTC,0.00043355,0.00044121,0.0004321,0.00043806,0.0161358398412078,36.83477113
1655182800000,2022-06-14 05:00:00,NEO/BTC,0.0004292,0.00043372,0.00042645,0.00043282,0.0110983224575748,25.64188914
1655179200000,2022-06-14 04:00:00,NEO/BTC,0.00043644,0.00043644,0.00042788,0.00042965,0.044514675059451995,103.60683128
1655175600000,2022-06-14 03:00:00,NEO/BTC,0.00043291,0.00044114,0.00042937,0.00043569,0.0747300172495311,171.52107519
1655172000000,2022-06-14 02:00:00,NEO/BTC,0.00043207,0.00043547,0.00042683,0.00043547,0.2931202851901611,673.11246513
1655168400000,2022-06-14 01:00:00,NEO/BTC,0.00043442,0.00043556,0.000431,0.00043224,0.1269357915213384,293.66970091
1655164800000,2022-06-14 00:00:00,NEO/BTC,0.00043876,0.00043876,0.00043281,0.00043593,0.0096530113733757,22.14348949
1655161200000,2022-06-13 23:00:00,NEO/BTC,0.00042432,0.00043876,0.00042432,0.00043876,0.2246576860074232,512.02863982
1655157600000,2022-06-13 22:00:00,NEO/BTC,0.00042838,0.00043265,0.00042251,0.00042251,0.1641226727713122,388.44683622
1655154000000,2022-06-13 21:00:00,NEO/BTC,0.00043575,0.00043599,0.00042693,0.00042873,0.7029291834553226,1639.56145699
1655150400000,2022-06-13 20:00:00,NEO/BTC,0.00043092,0.00043753,0.00043092,0.00043575,0.025821901366747498,59.25852293
1655146800000,2022-06-13 19:00:00,NEO/BTC,0.00042717,0.00043232,0.00042555,0.00043232,0.0196842481071936,45.53166198
1655143200000,2022-06-13 18:00:00,NEO/BTC,0.0004287,0.0004287,0.00042473,0.00042739,0.016643036417005302,38.94109927
1655139600000,2022-06-13 17:00:00,NEO/BTC,0.00042442,0.00042876,0.00042098,0.00042876,0.1292614678304028,301.47744153
1655136000000,2022-06-13 16:00:00,NEO/BTC,0.0004263,0.00042974,0.00042382,0.0004247,0.161409263384188,380.05477604000004
1655132400000,2022-06-13 15:00:00,NEO/BTC,0.00042237,0.00042713,0.00042168,0.00042633,0.012273096340680299,28.78778491
1655128800000,2022-06-13 14:00:00,NEO/BTC,0.00041815,0.00042137,0.00041503,0.00042137,0.0029359638254277004,6.96766221
1655125200000,2022-06-13 13:00:00,NEO/BTC,0.00040855,0.00041805,0.00040845,0.00041805,0.0034648708856895,8.28817339
1655121600000,2022-06-13 12:00:00,NEO/BTC,0.00040855,0.00041473,0.00040855,0.00040945,0.039557177757938,96.61052084
1655118000000,2022-06-13 11:00:00,NEO/BTC,0.00040855,0.00040994,0.00040183,0.00040855,1.043196575162392,2553.4122510400002
1655114400000,2022-06-13 10:00:00,NEO/BTC,0.00040841,0.00041315,0.00040797,0.0004094,0.045585745579704,111.34769316
1655110800000,2022-06-13 09:00:00,NEO/BTC,0.0003976,0.00041075,0.0003976,0.00040823,0.11344176472096379,277.88688906
1655107200000,2022-06-13 08:00:00,NEO/BTC,0.00040377,0.00040544,0.0003976,0.0003976,0.0035014026050080005,8.806344580000001
1655103600000,2022-06-13 07:00:00,NEO/BTC,0.00040417,0.00040636,0.0003976,0.00040391,0.0032873676655989,8.13886179
1655100000000,2022-06-13 06:00:00,NEO/BTC,0.00041513,0.00041951,0.00040088,0.00040088,0.0955383856897904,238.32165658
1655096400000,2022-06-13 05:00:00,NEO/BTC,0.00041886,0.00042389,0.00041387,0.00041732,0.1469935120367212,352.23212891000003
1655092800000,2022-06-13 04:00:00,NEO/BTC,0.0004164,0.00042192,0.00041027,0.00041779,0.4305079723416329,1030.44106451
1655089200000,2022-06-13 03:00:00,NEO/BTC,0.00041926,0.00042715,0.00041729,0.00041729,0.1756632982483289,420.96215641
1655085600000,2022-06-13 02:00:00,NEO/BTC,0.00043266,0.00043266,0.00041849,0.00041849,0.288270566599122,688.8350178
1655082000000,2022-06-13 01:00:00,NEO/BTC,0.00043047,0.00043266,0.0004237,0.00043047,0.5529532344345522,1284.53372926
1655078400000,2022-06-13 00:00:00,NEO/BTC,0.00043707,0.00045406,0.0004282,0.00042912,1.2422342240449056,2894.84112613
1655074800000,2022-06-12 23:00:00,NEO/BTC,0.00044604,0.0004468,0.0004355,0.00043707,0.16853300885150999,385.597293
1655071200000,2022-06-12 22:00:00,NEO/BTC,0.00046915,0.00046915,0.00044364,0.00044364,0.2936670339614328,661.94895402
1655067600000,2022-06-12 21:00:00,NEO/BTC,0.0004649,0.00047901,0.00045979,0.00047311,0.1492216225814963,315.40576733
1655064000000,2022-06-12 20:00:00,NEO/BTC,0.00046459,0.00048251,0.00045449,0.00046093,0.8956173637428846,1943.06589665
1655060400000,2022-06-12 19:00:00,NEO/BTC,0.0004492,0.00047108,0.00044722,0.00046194,0.6862225832016143,1485.52319176
1655056800000,2022-06-12 18:00:00,NEO/BTC,0.00045,0.00045044,0.00043704,0.00044573,1.5011444765275257,3367.83361346
1655053200000,2022-06-12 17:00:00,NEO/BTC,0.00043047,0.00044723,0.00042729,0.000447,2.4912788037326403,5573.33065712
1655049600000,2022-06-12 16:00:00,NEO/BTC,0.00042172,0.00043485,0.00041513,0.00043055,3.2836120708370884,7626.5522490700005
1655046000000,2022-06-12 15:00:00,NEO/BTC,0.00041094,0.0004217,0.00040855,0.0004217,0.160003761207502,379.42556606
1655042400000,2022-06-12 14:00:00,NEO/BTC,0.00040198,0.00041294,0.00040198,0.00041025,1.008336366729885,2457.85829794
1655038800000,2022-06-12 13:00:00,NEO/BTC,0.00039721,0.00039979,0.00039102,0.00039979,1.1226008514056232,2807.97631608
1655035200000,2022-06-12 12:00:00,NEO/BTC,0.00039979,0.00040417,0.00039438,0.00039641,6.379151059836452,16092.30609681
1655031600000,2022-06-12 11:00:00,NEO/BTC,0.00039321,0.00040523,0.00039102,0.00040198,2.2071676699192455,5490.74001174
1655028000000,2022-06-12 10:00:00,NEO/BTC,0.00039065,0.00039541,0.00038226,0.00039321,0.7856066740513239,1997.93157359
1655024400000,2022-06-12 09:00:00,NEO/BTC,0.00038883,0.00039321,0.00038882,0.00039102,0.22613813007403802,578.3288069
1655020800000,2022-06-12 08:00:00,NEO/BTC,0.00038082,0.00038898,0.00037888,0.00038877,1.1354820843957392,2920.70397509
1655017200000,2022-06-12 07:00:00,NEO/BTC,0.00038226,0.00038226,0.000377,0.00037929,2.1501473107475175,5668.87424068
1655013600000,2022-06-12 06:00:00,NEO/BTC,0.00037389,0.00038672,0.00037389,0.00038226,0.5958219199312985,1558.68236261
1655010000000,2022-06-12 05:00:00,NEO/BTC,0.0003713,0.00037787,0.00036882,0.00037348,0.30722067000849795,822.58934885
1655006400000,2022-06-12 04:00:00,NEO/BTC,0.00037306,0.00037568,0.00036792,0.00037084,0.0026821470517988002,7.23262607
1655002800000,2022-06-12 03:00:00,NEO/BTC,0.0003741,0.00037731,0.0003713,0.00037239,0.0405969897833667,109.01740052999999
1654999200000,2022-06-12 02:00:00,NEO/BTC,0.00037202,0.00037379,0.00036692,0.0003731,0.0036432663819370003,9.76485227
1654995600000,2022-06-12 01:00:00,NEO/BTC,0.00037808,0.00037808,0.00037038,0.00037169,0.3398369241622652,914.30203708
1654992000000,2022-06-12 00:00:00,NEO/BTC,0.00038445,0.00038445,0.00037728,0.00037864,0.2784085461647632,735.28561738
1654988400000,2022-06-11 23:00:00,NEO/BTC,0.00038192,0.00038226,0.00037783,0.00038226,0.0094800880455576,24.80010476
1654984800000,2022-06-11 22:00:00,NEO/BTC,0.00038159,0.00038306,0.00038159,0.00038206,0.0393358857828608,102.95735168
1654981200000,2022-06-11 21:00:00,NEO/BTC,0.00038149,0.0003826,0.00037949,0.00038135,0.001762869459363,4.62270738
1654977600000,2022-06-11 20:00:00,NEO/BTC,0.00038115,0.00038375,0.00038007,0.00038064,0.0025137842623920003,6.60409905
1654974000000,2022-06-11 19:00:00,NEO/BTC,0.0003862,0.0003862,0.00038019,0.00038105,0.0400429129772675,105.08571835
1654970400000,2022-06-11 18:00:00,NEO/BTC,0.00038244,0.00038766,0.00038244,0.00038766,0.0024399570091806,6.29406441
1654966800000,2022-06-11 17:00:00,NEO/BTC,0.00038386,0.00038386,0.00038007,0.00038238,0.0021367132393223997,5.58793148
1654963200000,2022-06-11 16:00:00,NEO/BTC,0.00037568,0.00038495,0.00037568,0.00038429,0.3855265668094684,1003.21779596
1654959600000,2022-06-11 15:00:00,NEO/BTC,0.00037588,0.00037599,0.00037224,0.00037568,0.17080395431288958,454.65277447
1654956000000,2022-06-11 14:00:00,NEO/BTC,0.00038139,0.00038204,0.00037708,0.00037708,0.0212955890142644,56.474989429999994
1654952400000,2022-06-11 13:00:00,NEO/BTC,0.00038007,0.00038319,0.00037811,0.00038249,0.06109435133709759,159.72797024
1654948800000,2022-06-11 12:00:00,NEO/BTC,0.00038512,0.00038734,0.00038226,0.00038226,0.0406522591278264,106.34714364
1654945200000,2022-06-11 11:00:00,NEO/BTC,0.00039321,0.00039321,0.00038397,0.00038513,0.058243986591671,151.2320167
1654941600000,2022-06-11 10:00:00,NEO/BTC,0.00038833,0.00039642,0.00038833,0.00039321,0.0021532448594961,5.47606841
1654938000000,2022-06-11 09:00:00,NEO/BTC,0.00038664,0.00039085,0.00038445,0.00038834,0.0998149307150588,257.02974382
1654934400000,2022-06-11 08:00:00,NEO/BTC,0.00039813,0.00039813,0.00038664,0.00038664,0.527098137231816,1363.2788569
1654930800000,2022-06-11 07:00:00,NEO/BTC,0.0003952,0.00039934,0.00039454,0.00039847,0.0588912157561065,147.79334895
1654927200000,2022-06-11 06:00:00,NEO/BTC,0.00039493,0.00039603,0.00039446,0.00039446,0.0080310911355972,20.359709820000003
1654923600000,2022-06-11 05:00:00,NEO/BTC,0.00039646,0.0003976,0.00039527,0.00039545,0.10759793493532051,272.08985949000004
1654920000000,2022-06-11 04:00:00,NEO/BTC,0.00039437,0.00039653,0.00039179,0.00039653,1.328848614761326,3351.19313737
1654916400000,2022-06-11 03:00:00,NEO/BTC,0.00039342,0.00039437,0.0003923,0.00039437,0.002540524125844,6.4419812
1654912800000,2022-06-11 02:00:00,NEO/BTC,0.00039233,0.00039363,0.00039102,0.00039356,0.6310688159565796,1603.48819991
1654909200000,2022-06-11 01:00:00,NEO/BTC,0.00039578,0.00039654,0.00039248,0.00039305,0.086703997280789,220.59279297999998
1654905600000,2022-06-11 00:00:00,NEO/BTC,0.00039312,0.00039933,0.00039282,0.00039748,2.676082523462077,6732.62182616
1654902000000,2022-06-10 23:00:00,NEO/BTC,0.00039255,0.00039311,0.00038534,0.00039175,0.43988080852600503,1122.86103006
1654898400000,2022-06-10 22:00:00,NEO/BTC,0.00039535,0.0003954,0.00039209,0.00039249,0.0022445042997951,5.71862799
1654894800000,2022-06-10 21:00:00,NEO/BTC,0.00039377,0.00039538,0.00039073,0.00039538,0.0024946696852638003,6.30954951
1654891200000,2022-06-10 20:00:00,NEO/BTC,0.00039152,0.0003946,0.00039121,0.00039337,0.0024810270818274,6.30710802
1654887600000,2022-06-10 19:00:00,NEO/BTC,0.00038799,0.00039256,0.00038678,0.00039005,0.027665093441990998,70.92704382
1654884000000,2022-06-10 18:00:00,NEO/BTC,0.00038599,0.000388,0.00038575,0.0003876,0.005565219742331999,14.35815207
1654880400000,2022-06-10 17:00:00,NEO/BTC,0.00038222,0.00038614,0.00038147,0.00038567,0.4033895946592634,1045.94496502
1654876800000,2022-06-10 16:00:00,NEO/BTC,0.0003837,0.00038595,0.00038054,0.0003833,0.602146225691649,1570.95284553
1654873200000,2022-06-10 15:00:00,NEO/BTC,0.00038469,0.00038625,0.00038402,0.00038402,0.21183051812600862,551.61324443
1654869600000,2022-06-10 14:00:00,NEO/BTC,0.0003822,0.0003882,0.0003822,0.00038527,0.0780527935813592,202.59245096
1654866000000,2022-06-10 13:00:00,NEO/BTC,0.00038454,0.00038454,0.00037973,0.00038217,0.1291003968999114,337.80882042
1654862400000,2022-06-10 12:00:00,NEO/BTC,0.00039543,0.0003976,0.00038385,0.00038389,0.16282560314422612,424.14650849000003
1654858800000,2022-06-10 11:00:00,NEO/BTC,0.0003933,0.00039658,0.00039251,0.00039578,0.0622279850812928,157.22872576
1654855200000,2022-06-10 10:00:00,NEO/BTC,0.00038883,0.00039332,0.00038883,0.00039332,0.0924798080474476,235.12612643
1654851600000,2022-06-10 09:00:00,NEO/BTC,0.0003904,0.00039143,0.00038914,0.00038973,0.14612850125827143,374.94804418
1654848000000,2022-06-10 08:00:00,NEO/BTC,0.00039356,0.00039463,0.00039087,0.00039095,0.08241005469405449,210.79435911
1654844400000,2022-06-10 07:00:00,NEO/BTC,0.00039448,0.00039568,0.00039374,0.00039403,0.09306096285178421,236.17735414
1654840800000,2022-06-10 06:00:00,NEO/BTC,0.00039807,0.00039807,0.00039467,0.00039467,0.03541662532171,89.737313
1654837200000,2022-06-10 05:00:00,NEO/BTC,0.0003974,0.00039876,0.0003974,0.00039862,0.0084018427174872,21.07732356
1654833600000,2022-06-10 04:00:00,NEO/BTC,0.00039683,0.00039758,0.00039632,0.00039669,0.0012383547696135,3.12171915
1654830000000,2022-06-10 03:00:00,NEO/BTC,0.00039321,0.00039765,0.00039321,0.00039661,0.0487296946923183,122.86552203
1654826400000,2022-06-10 02:00:00,NEO/BTC,0.00039375,0.00039541,0.00039344,0.00039382,0.09192538316674861,233.41979373
1654822800000,2022-06-10 01:00:00,NEO/BTC,0.00039592,0.00039592,0.00039214,0.00039471,0.1453965974208579,368.36309549
1654819200000,2022-06-10 00:00:00,NEO/BTC,0.0003991,0.00039955,0.00039079,0.00039568,0.19931209844852638,503.72042673
1654815600000,2022-06-09 23:00:00,NEO/BTC,0.00039891,0.00039996,0.00039764,0.0003996,0.098909719240032,247.52181991999998
1654812000000,2022-06-09 22:00:00,NEO/BTC,0.00040341,0.00040341,0.00039835,0.00039944,0.06417443047111519,160.66100158
1654808400000,2022-06-09 21:00:00,NEO/BTC,0.00040012,0.00040286,0.00039951,0.00040286,0.1174798641937028,291.61461598
1654473600000,2022-06-06 00:00:00,NEO/BTC,0.00038263,0.00039624,0.00038263,0.00039367,0.9431381003404604,2395.75812315
1654470000000,2022-06-05 23:00:00,NEO/BTC,0.00038338,0.00038338,0.00038125,0.00038206,0.0093518449496528,24.47742488
1654466400000,2022-06-05 22:00:00,NEO/BTC,0.00038363,0.00038425,0.00038284,0.00038371,0.0019905714499331,5.18769761
1654462800000,2022-06-05 21:00:00,NEO/BTC,0.0003822,0.00038485,0.0003822,0.00038419,0.1444697304925998,376.03719642
1654459200000,2022-06-05 20:00:00,NEO/BTC,0.00038307,0.00038391,0.0003816,0.00038257,0.5041084046138175,1317.68932382
1654455600000,2022-06-05 19:00:00,NEO/BTC,0.00038315,0.00038394,0.00038188,0.00038265,0.002776432298568,7.25580112
1654452000000,2022-06-05 18:00:00,NEO/BTC,0.00038308,0.00038308,0.00038222,0.00038237,0.000775119013043,2.0271439
1654448400000,2022-06-05 17:00:00,NEO/BTC,0.0003825,0.00038378,0.0003821,0.00038332,0.0015319063996124,3.99641657
1654444800000,2022-06-05 16:00:00,NEO/BTC,0.00038468,0.00038544,0.0003834,0.0003834,0.0016740751682159999,4.36639324
1654441200000,2022-06-05 15:00:00,NEO/BTC,0.00038286,0.00038502,0.00038286,0.00038393,0.0091612511682496,23.86177472
1654437600000,2022-06-05 14:00:00,NEO/BTC,0.00038442,0.00038442,0.00038225,0.00038225,0.014833446501939998,38.80561544
1654434000000,2022-06-05 13:00:00,NEO/BTC,0.00038725,0.00038725,0.00038464,0.00038531,0.0198963396001503,51.63722613
1654430400000,2022-06-05 12:00:00,NEO/BTC,0.00038786,0.00038839,0.00038655,0.00038703,0.0338717111359536,87.51701712
1654426800000,2022-06-05 11:00:00,NEO/BTC,0.00038833,0.00038882,0.00038681,0.00038744,0.0015407109436112,3.97664398
1654423200000,2022-06-05 10:00:00,NEO/BTC,0.00039187,0.00039257,0.00038726,0.00038726,0.037026540284915206,95.61157952
1654419600000,2022-06-05 09:00:00,NEO/BTC,0.00039026,0.00039124,0.00038696,0.00039094,0.0781247940639892,199.83832318
1654416000000,2022-06-05 08:00:00,NEO/BTC,0.00039045,0.00039084,0.00038953,0.00038963,0.1238834382109955,317.95148785
1654412400000,2022-06-05 07:00:00,NEO/BTC,0.00039218,0.00039378,0.00038992,0.00039018,0.1965924190937028,503.85057946
1654408800000,2022-06-05 06:00:00,NEO/BTC,0.00039527,0.00039527,0.00039105,0.00039231,0.19734656989896268,503.03731717
1654405200000,2022-06-05 05:00:00,NEO/BTC,0.00039546,0.00040128,0.0003934,0.00039582,0.20857351473915842,526.94031312
1654401600000,2022-06-05 04:00:00,NEO/BTC,0.00039543,0.00039603,0.00039246,0.00039484,0.13054196418648678,330.61990727
1654398000000,2022-06-05 03:00:00,NEO/BTC,0.00038492,0.00039656,0.00038293,0.00039401,0.8172087686119083,2074.08128883
1654394400000,2022-06-05 02:00:00,NEO/BTC,0.0003731,0.00038733,0.0003731,0.0003855,1.68325414811322,4366.41802364
1654390800000,2022-06-05 01:00:00,NEO/BTC,0.00037649,0.00037649,0.00037277,0.00037277,0.0030738772776358,8.24604254
1654387200000,2022-06-05 00:00:00,NEO/BTC,0.00037902,0.00038049,0.00037691,0.00037719,0.0026962547392044003,7.14826676
1654383600000,2022-06-04 23:00:00,NEO/BTC,0.0003785,0.00037869,0.0003769,0.00037869,0.0017640415462721998,4.65827338
1654380000000,2022-06-04 22:00:00,NEO/BTC,0.00037812,0.00037886,0.0003772,0.00037786,0.0018312293378414,4.84631699
1654376400000,2022-06-04 21:00:00,NEO/BTC,0.00037718,0.00037906,0.00037718,0.00037731,0.0019428131541612,5.14911652
1654372800000,2022-06-04 20:00:00,NEO/BTC,0.00037732,0.00037858,0.00037638,0.00037825,0.0022232924315375,5.87783855
1654369200000,2022-06-04 19:00:00,NEO/BTC,0.00037527,0.00037735,0.00037527,0.0003766,0.0016881141510100002,4.48251235
1654365600000,2022-06-04 18:00:00,NEO/BTC,0.00037671,0.00037743,0.00037545,0.00037581,0.026187777702735903,69.68355739
1654362000000,2022-06-04 17:00:00,NEO/BTC,0.00037452,0.0003767,0.00037324,0.0003758,0.124581768662586,331.51082667000003
1654358400000,2022-06-04 16:00:00,NEO/BTC,0.00037584,0.00037818,0.0003744,0.00037483,0.0027343707339021997,7.29496234
1654354800000,2022-06-04 15:00:00,NEO/BTC,0.00037528,0.00037726,0.00037456,0.00037684,0.0024693722670524,6.55284011
1654351200000,2022-06-04 14:00:00,NEO/BTC,0.00037307,0.00037597,0.00037181,0.00037538,0.0021098153281902,5.62047879
1654347600000,2022-06-04 13:00:00,NEO/BTC,0.00037161,0.00037404,0.00037161,0.00037313,0.0018426039725609,4.93823593
1654344000000,2022-06-04 12:00:00,NEO/BTC,0.00037547,0.00037547,0.00037123,0.00037131,0.002116122015879,5.6990709
1654340400000,2022-06-04 11:00:00,NEO/BTC,0.00037649,0.00037727,0.00037459,0.00037459,0.0018480652633413,4.93356807
