https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OLT,Volume BTC
1646179200,2022-03-02 00:00:00,OLT/BTC,0.0000005416,0.0000005484,0.0000005081,0.0000005339,768992.88777083,0.409718449809408872
1646092800,2022-03-01 00:00:00,OLT/BTC,0.0000005746,0.0000005851,0.0000005364,0.0000005364,1478868.03786461,0.828297653731312665
1646006400,2022-02-28 00:00:00,OLT/BTC,0.0000005247,0.0000005999,0.0000005065,0.0000005746,2136936.9039709,1.189442419618497877
1645920000,2022-02-27 00:00:00,OLT/BTC,0.0000005601,0.0000005601,0.0000004953,0.00000053,4501186.66811291,2.327999480747723216
1645833600,2022-02-26 00:00:00,OLT/BTC,0.0000005728,0.0000006225,0.0000005457,0.0000005607,2723477.29953459,1.573521835262161368
1645747200,2022-02-25 00:00:00,OLT/BTC,0.0000004349,0.00000063,0.0000004267,0.0000005828,5977863.89527528,3.063068966314259708
1645660800,2022-02-24 00:00:00,OLT/BTC,0.0000004137,0.0000006069,0.0000003314,0.0000004438,13682264.62177849,5.52959860889884591
1645574400,2022-02-23 00:00:00,OLT/BTC,0.0000004153,0.0000004534,0.0000004056,0.0000004164,2953818.40409884,1.275980856339447113
1645488000,2022-02-22 00:00:00,OLT/BTC,0.0000003943,0.0000004341,0.0000003794,0.0000004101,3848402.2930973,1.575924289941159063
1645401600,2022-02-21 00:00:00,OLT/BTC,0.0000004519,0.0000004907,0.0000003777,0.0000003777,6535246.76801008,2.797075110661767877
1645315200,2022-02-20 00:00:00,OLT/BTC,0.0000005221,0.0000005347,0.0000004306,0.0000004522,5019686.56671446,2.334897264436369209
1645228800,2022-02-19 00:00:00,OLT/BTC,0.0000005295,0.0000005347,0.0000005057,0.0000005221,944144.08393677,0.493473220096094109
1645142400,2022-02-18 00:00:00,OLT/BTC,0.0000005653,0.0000005712,0.0000005158,0.0000005295,2010463.08388632,1.082449322413486337
1645056000,2022-02-17 00:00:00,OLT/BTC,0.0000005964,0.000000611,0.000000556,0.0000005653,2100639.95321111,1.224670895558943594
1644969600,2022-02-16 00:00:00,OLT/BTC,0.0000006104,0.0000006249,0.000000573,0.0000005983,1638502.40159013,0.970813678560858618
1644883200,2022-02-15 00:00:00,OLT/BTC,0.0000006202,0.0000006484,0.0000006001,0.0000006026,2095437.99272982,1.298956683705533816
1644796800,2022-02-14 00:00:00,OLT/BTC,0.0000006308,0.0000006484,0.00000058,0.0000006293,2022776.31823863,1.233643128854853451
1644710400,2022-02-13 00:00:00,OLT/BTC,0.0000006563,0.0000006608,0.0000006069,0.0000006288,1286930.15773841,0.818735712458854539
1644624000,2022-02-12 00:00:00,OLT/BTC,0.0000006336,0.0000006683,0.0000005875,0.0000006567,4058573.9106409,2.524347291385772001
1644537600,2022-02-11 00:00:00,OLT/BTC,0.0000006621,0.00000072,0.0000006271,0.0000006339,2791163.11714953,1.861549907957234542
1644451200,2022-02-10 00:00:00,OLT/BTC,0.0000007182,0.0000007497,0.000000641,0.0000006623,2287747.38504788,1.588819157595819382
1644364800,2022-02-09 00:00:00,OLT/BTC,0.0000006664,0.0000007559,0.0000006293,0.0000007242,3273581.00794882,2.205720593744142628
1644278400,2022-02-08 00:00:00,OLT/BTC,0.0000007076,0.00000076,0.0000006571,0.0000006665,3501345.40255245,2.480531512353126684
1644192000,2022-02-07 00:00:00,OLT/BTC,0.0000006947,0.0000007347,0.0000006571,0.000000714,2462032.60913068,1.696598425321685439
1644105600,2022-02-06 00:00:00,OLT/BTC,0.0000006425,0.0000007276,0.0000006251,0.0000006953,2850643.13192409,1.886393093817829785
1644019200,2022-02-05 00:00:00,OLT/BTC,0.0000006352,0.0000007113,0.00000062,0.000000642,1631968.29103381,1.067397044297293148
1643932800,2022-02-04 00:00:00,OLT/BTC,0.0000006377,0.0000006896,0.0000006262,0.0000006352,1418141.1563855,0.927850772220499407
1643846400,2022-02-03 00:00:00,OLT/BTC,0.0000006677,0.000000679,0.0000006234,0.0000006405,2006095.3666308,1.294990789866443221
1643760000,2022-02-02 00:00:00,OLT/BTC,0.0000006968,0.0000007284,0.000000645,0.000000675,3817917.59226613,2.573616848670293867
1643673600,2022-02-01 00:00:00,OLT/BTC,0.0000007108,0.0000007258,0.0000006761,0.000000703,1264162.33341789,0.88775242893188145
1643587200,2022-01-31 00:00:00,OLT/BTC,0.0000007345,0.0000007423,0.0000006698,0.0000007046,2918601.87226319,2.044158289326202738
1643500800,2022-01-30 00:00:00,OLT/BTC,0.0000006671,0.0000008222,0.00000064,0.0000007358,4679224.82888703,3.454714155937948293
1643414400,2022-01-29 00:00:00,OLT/BTC,0.0000007131,0.0000007302,0.0000006427,0.0000006671,1790725.55997472,1.230141606512530769
1643328000,2022-01-28 00:00:00,OLT/BTC,0.0000006948,0.0000007386,0.0000006812,0.0000007154,1761881.72182014,1.241461708235702537
1643241600,2022-01-27 00:00:00,OLT/BTC,0.0000006671,0.0000007041,0.0000006352,0.0000006948,2070607.65955716,1.39400859690139672
1643155200,2022-01-26 00:00:00,OLT/BTC,0.0000007174,0.0000008781,0.00000063,0.0000006749,5917403.0631577,4.311764806015259036
1643068800,2022-01-25 00:00:00,OLT/BTC,0.0000006582,0.00000095,0.0000006477,0.0000007171,7170793.35143017,5.390990456513881726
1642982400,2022-01-24 00:00:00,OLT/BTC,0.00000069,0.000000703,0.0000006,0.0000006582,2457943.71089888,1.590074729991062997
1642896000,2022-01-23 00:00:00,OLT/BTC,0.0000005919,0.000000714,0.0000005905,0.0000006809,4273995.88009274,2.887618964214368757
1642809600,2022-01-22 00:00:00,OLT/BTC,0.0000007666,0.0000008056,0.0000005685,0.0000005948,11496702.23849018,7.743406407709497939
1642723200,2022-01-21 00:00:00,OLT/BTC,0.0000006984,0.000001101,0.00000068,0.0000007676,12851619.66942604,10.549369142893433707
1642636800,2022-01-20 00:00:00,OLT/BTC,0.0000007125,0.0000007556,0.0000006541,0.0000006984,2804768.76276655,1.964230221907721902
1642550400,2022-01-19 00:00:00,OLT/BTC,0.0000007509,0.0000007978,0.0000007111,0.0000007183,1980976.6069388,1.494476700686867885
1642464000,2022-01-18 00:00:00,OLT/BTC,0.000000678,0.0000007656,0.0000006702,0.0000007509,2376685.43229561,1.710449660961531449
1642377600,2022-01-17 00:00:00,OLT/BTC,0.0000007083,0.0000007278,0.0000006671,0.0000006792,1231892.78008936,0.856375616603593197
1642291200,2022-01-16 00:00:00,OLT/BTC,0.0000007321,0.0000007599,0.0000006982,0.0000007083,1088991.12865978,0.783184632110825578
1642204800,2022-01-15 00:00:00,OLT/BTC,0.000000747,0.000000747,0.0000006901,0.0000007321,1779411.76170033,1.273702474094168657
1642118400,2022-01-14 00:00:00,OLT/BTC,0.0000006064,0.0000008992,0.0000006058,0.000000745,7633422.0508186,5.707016206659013263
1642032000,2022-01-13 00:00:00,OLT/BTC,0.0000006242,0.0000006384,0.0000005985,0.0000006065,1398217.70672469,0.851387370463236087
1641945600,2022-01-12 00:00:00,OLT/BTC,0.0000006001,0.0000006859,0.0000006001,0.0000006242,2129058.69999669,1.365355140382060748
1641859200,2022-01-11 00:00:00,OLT/BTC,0.0000005732,0.0000006166,0.0000005672,0.0000006069,1661925.00998389,0.9878394115283608
1641772800,2022-01-10 00:00:00,OLT/BTC,0.0000006065,0.000000618,0.0000005567,0.0000005702,2026399.62540822,1.160858194103619879
1641686400,2022-01-09 00:00:00,OLT/BTC,0.000000613,0.0000006306,0.0000005749,0.0000006065,1647979.83400721,0.993259440539959552
1641600000,2022-01-08 00:00:00,OLT/BTC,0.0000006157,0.0000006524,0.0000006025,0.000000613,1761586.60123963,1.086768039716637923
1641513600,2022-01-07 00:00:00,OLT/BTC,0.0000006366,0.000000685,0.0000005983,0.0000006045,2886289.79064339,1.84069895581199456
1641427200,2022-01-06 00:00:00,OLT/BTC,0.0000006148,0.000000703,0.0000006058,0.0000006373,3363940.0917622,2.124325156568924886
1641340800,2022-01-05 00:00:00,OLT/BTC,0.0000006612,0.0000006786,0.0000005987,0.0000006147,3103523.69909788,1.989192800026419491
1641254400,2022-01-04 00:00:00,OLT/BTC,0.000000652,0.0000006918,0.0000006339,0.0000006662,2549015.90282195,1.655880066961991982
1641168000,2022-01-03 00:00:00,OLT/BTC,0.0000006637,0.000000697,0.0000006513,0.0000006513,1994259.04635066,1.32762322737144939
1641081600,2022-01-02 00:00:00,OLT/BTC,0.0000006808,0.0000007119,0.0000005913,0.0000006639,5809509.73409367,3.765315791048242212
1640995200,2022-01-01 00:00:00,OLT/BTC,0.0000007066,0.0000007665,0.0000006671,0.0000006808,1340408.07202888,0.940710089535371228
1640908800,2021-12-31 00:00:00,OLT/BTC,0.0000006871,0.0000007462,0.000000659,0.0000007066,1844166.43815859,1.294126248758165683
1640822400,2021-12-30 00:00:00,OLT/BTC,0.0000006947,0.0000007099,0.0000006504,0.0000006913,3602822.60081856,2.445915391649819051
1640736000,2021-12-29 00:00:00,OLT/BTC,0.0000008197,0.0000008266,0.0000006763,0.0000006925,4772880.00838846,3.510456256834283261
