https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1661580000,2022-08-27 06:00:00,LAYER/BTC,0.000002914,0.000002914,0.000002914,0.000002914,1.612,0.000004697368
1661576400,2022-08-27 05:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,0,0
1661572800,2022-08-27 04:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,0,0
1661569200,2022-08-27 03:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,0,0
1661565600,2022-08-27 02:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,1.5,0.000004431
1661562000,2022-08-27 01:00:00,LAYER/BTC,0.000002927,0.000002927,0.000002927,0.000002927,0,0
1661558400,2022-08-27 00:00:00,LAYER/BTC,0.000002927,0.000002927,0.000002927,0.000002927,0,0
1661554800,2022-08-26 23:00:00,LAYER/BTC,0.000002927,0.000002927,0.000002927,0.000002927,101.5159,0.0002971370393
1661551200,2022-08-26 22:00:00,LAYER/BTC,0.000002913,0.000002913,0.000002913,0.000002913,0,0
1661547600,2022-08-26 21:00:00,LAYER/BTC,0.000002913,0.000002913,0.000002913,0.000002913,46.6078,0.0001357685214
1661544000,2022-08-26 20:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002925,0.000002925,0,0
1661540400,2022-08-26 19:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002925,0.000002925,0,0
1661536800,2022-08-26 18:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002925,0.000002925,0,0
1661533200,2022-08-26 17:00:00,LAYER/BTC,0.000002984,0.000002984,0.000002925,0.000002925,780.8325,0.0023083805111
1661529600,2022-08-26 16:00:00,LAYER/BTC,0.000003006,0.000003014,0.000003006,0.000003014,49.3566,0.000148748494
1661526000,2022-08-26 15:00:00,LAYER/BTC,0.000003042,0.000003089,0.000003029,0.000003029,514.2243,0.0015662111101
1661522400,2022-08-26 14:00:00,LAYER/BTC,0.000002976,0.000002976,0.000002976,0.000002976,0,0
1661518800,2022-08-26 13:00:00,LAYER/BTC,0.000002976,0.000002976,0.000002976,0.000002976,35.3959,0.0001053381984
1661515200,2022-08-26 12:00:00,LAYER/BTC,0.000002976,0.000003052,0.000002976,0.000002976,114.682,0.0003424844912
1661511600,2022-08-26 11:00:00,LAYER/BTC,0.000003009,0.000003058,0.000002988,0.000003058,414.8951,0.0012534862666
1661508000,2022-08-26 10:00:00,LAYER/BTC,0.000003009,0.000003009,0.000003009,0.000003009,0,0
1661504400,2022-08-26 09:00:00,LAYER/BTC,0.000003009,0.000003009,0.000003009,0.000003009,47.8798,0.0001440703182
1661500800,2022-08-26 08:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,0,0
1661497200,2022-08-26 07:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,52,0.0001534
1661493600,2022-08-26 06:00:00,LAYER/BTC,0.000002982,0.000002982,0.000002982,0.000002982,0,0
1661490000,2022-08-26 05:00:00,LAYER/BTC,0.000002982,0.000002982,0.000002982,0.000002982,0,0
1661486400,2022-08-26 04:00:00,LAYER/BTC,0.000002961,0.000003027,0.000002951,0.000002982,2094.7995,0.0062574530821
1661482800,2022-08-26 03:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1661479200,2022-08-26 02:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1661475600,2022-08-26 01:00:00,LAYER/BTC,0.00000295,0.000002967,0.00000295,0.000002967,40.5827,0.0001203710221
1661472000,2022-08-26 00:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,1.1938,0.000003473958
1661468400,2022-08-25 23:00:00,LAYER/BTC,0.00000287,0.00000295,0.00000287,0.00000295,192.3812,0.000564931318
1661464800,2022-08-25 22:00:00,LAYER/BTC,0.000002878,0.000002878,0.000002878,0.000002878,0,0
1661461200,2022-08-25 21:00:00,LAYER/BTC,0.000002878,0.000002878,0.000002878,0.000002878,92.1211,0.0002651245258
1661457600,2022-08-25 20:00:00,LAYER/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1661454000,2022-08-25 19:00:00,LAYER/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1661450400,2022-08-25 18:00:00,LAYER/BTC,0.00000285,0.00000285,0.00000285,0.00000285,0,0
1661446800,2022-08-25 17:00:00,LAYER/BTC,0.00000285,0.00000285,0.00000285,0.00000285,1.0082,0.00000287337
1661443200,2022-08-25 16:00:00,LAYER/BTC,0.000002866,0.000002866,0.000002866,0.000002866,0,0
1661439600,2022-08-25 15:00:00,LAYER/BTC,0.000002866,0.000002866,0.000002866,0.000002866,0,0
1661436000,2022-08-25 14:00:00,LAYER/BTC,0.000002866,0.000002866,0.000002866,0.000002866,0,0
1661432400,2022-08-25 13:00:00,LAYER/BTC,0.000002866,0.000002866,0.000002866,0.000002866,1.579,0.000004525414
1661428800,2022-08-25 12:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,0,0
1661425200,2022-08-25 11:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,0,0
1661421600,2022-08-25 10:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,0,0
1661418000,2022-08-25 09:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,0,0
1661414400,2022-08-25 08:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,0,0
1661410800,2022-08-25 07:00:00,LAYER/BTC,0.000002902,0.000002902,0.000002902,0.000002902,23.9682,0.0000695557164
1661407200,2022-08-25 06:00:00,LAYER/BTC,0.000002922,0.000002922,0.000002922,0.000002922,0,0
1661403600,2022-08-25 05:00:00,LAYER/BTC,0.000002922,0.000002922,0.000002922,0.000002922,49.1459,0.0001436043198
1661400000,2022-08-25 04:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661396400,2022-08-25 03:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661392800,2022-08-25 02:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661389200,2022-08-25 01:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,51.9511,0.0001481125861
1661385600,2022-08-25 00:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1661382000,2022-08-24 23:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1661378400,2022-08-24 22:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1661374800,2022-08-24 21:00:00,LAYER/BTC,0.00000288,0.000002921,0.00000288,0.000002921,18.4191,0.0000532352226
1661371200,2022-08-24 20:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661367600,2022-08-24 19:00:00,LAYER/BTC,0.000002876,0.00000288,0.000002876,0.00000288,46.8415,0.00013486884
1661364000,2022-08-24 18:00:00,LAYER/BTC,0.000002811,0.000002811,0.000002811,0.000002811,0,0
1661360400,2022-08-24 17:00:00,LAYER/BTC,0.000002851,0.00000291,0.000002811,0.000002811,834.2254,0.0023989488025
1661356800,2022-08-24 16:00:00,LAYER/BTC,0.000002839,0.000002897,0.000002839,0.000002897,478.0685,0.0013836884445
1661353200,2022-08-24 15:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,62.5025,0.00017950718
1661349600,2022-08-24 14:00:00,LAYER/BTC,0.000002821,0.000002821,0.000002821,0.000002821,28.5486,0.0000805356006
1661346000,2022-08-24 13:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,0,0
1661342400,2022-08-24 12:00:00,LAYER/BTC,0.000002843,0.000002843,0.00000282,0.00000282,256.4265,0.0007249372438
1661338800,2022-08-24 11:00:00,LAYER/BTC,0.000002929,0.000002929,0.000002929,0.000002929,20.4724,0.0000599636596
1661335200,2022-08-24 10:00:00,LAYER/BTC,0.000002906,0.000002906,0.000002906,0.000002906,0,0
1661331600,2022-08-24 09:00:00,LAYER/BTC,0.000002907,0.000002907,0.000002906,0.000002906,297.8554,0.0008656186478
1661328000,2022-08-24 08:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661324400,2022-08-24 07:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,50.8554,0.0001449887454
1661320800,2022-08-24 06:00:00,LAYER/BTC,0.0000029,0.0000029,0.0000029,0.0000029,0,0
1661317200,2022-08-24 05:00:00,LAYER/BTC,0.0000029,0.0000029,0.0000029,0.0000029,31.1843,0.00009043447
1661313600,2022-08-24 04:00:00,LAYER/BTC,0.0000029,0.0000029,0.000002843,0.000002843,9.5045,0.0000270212992
1661310000,2022-08-24 03:00:00,LAYER/BTC,0.000002884,0.000002939,0.000002884,0.0000029,175.3834,0.0005087805596
1661306400,2022-08-24 02:00:00,LAYER/BTC,0.00000291,0.000002939,0.000002903,0.000002939,192.6703,0.0005606974167
1661302800,2022-08-24 01:00:00,LAYER/BTC,0.00000288,0.000002895,0.00000288,0.000002895,191.1158,0.000552291599
1661299200,2022-08-24 00:00:00,LAYER/BTC,0.000002783,0.000002783,0.000002783,0.000002783,0,0
1661295600,2022-08-23 23:00:00,LAYER/BTC,0.000002783,0.000002783,0.000002783,0.000002783,8.685,0.000024170355
1661292000,2022-08-23 22:00:00,LAYER/BTC,0.000002811,0.000002811,0.000002811,0.000002811,0,0
1661288400,2022-08-23 21:00:00,LAYER/BTC,0.000002811,0.000002811,0.000002811,0.000002811,0,0
1661284800,2022-08-23 20:00:00,LAYER/BTC,0.000002869,0.000002869,0.000002811,0.000002811,123.7311,0.0003498262205
1661281200,2022-08-23 19:00:00,LAYER/BTC,0.000002831,0.000002867,0.000002831,0.000002839,615.8724,0.0017480382004
1661277600,2022-08-23 18:00:00,LAYER/BTC,0.000002804,0.000002804,0.000002804,0.000002804,0,0
1661274000,2022-08-23 17:00:00,LAYER/BTC,0.000002804,0.000002804,0.000002804,0.000002804,0,0
1661270400,2022-08-23 16:00:00,LAYER/BTC,0.000002817,0.000002817,0.000002804,0.000002804,4.2932,0.0000120733576
1661266800,2022-08-23 15:00:00,LAYER/BTC,0.000002765,0.000003001,0.000002751,0.000002775,4924.5669,0.0140225666786
1661263200,2022-08-23 14:00:00,LAYER/BTC,0.000002735,0.000002735,0.000002735,0.000002735,0,0
1661259600,2022-08-23 13:00:00,LAYER/BTC,0.000002735,0.000002735,0.000002735,0.000002735,0,0
1661256000,2022-08-23 12:00:00,LAYER/BTC,0.000002735,0.000002735,0.000002735,0.000002735,76.274,0.00020860939
1661252400,2022-08-23 11:00:00,LAYER/BTC,0.000002735,0.0000028,0.000002735,0.0000028,140.4176,0.0003841077405
1661248800,2022-08-23 10:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,0,0
1661245200,2022-08-23 09:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,0,0
1661241600,2022-08-23 08:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,0,0
1661238000,2022-08-23 07:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,8.0875,0.0000227744
1661234400,2022-08-23 06:00:00,LAYER/BTC,0.000002758,0.000002758,0.000002758,0.000002758,0,0
1661230800,2022-08-23 05:00:00,LAYER/BTC,0.000002758,0.000002758,0.000002758,0.000002758,2.4628,0.0000067924024
1661227200,2022-08-23 04:00:00,LAYER/BTC,0.000002745,0.000002745,0.000002745,0.000002745,0,0
1661223600,2022-08-23 03:00:00,LAYER/BTC,0.000002745,0.000002745,0.000002745,0.000002745,61.2199,0.0001680486255
1661220000,2022-08-23 02:00:00,LAYER/BTC,0.000002814,0.000002814,0.000002814,0.000002814,0,0
1661216400,2022-08-23 01:00:00,LAYER/BTC,0.000002814,0.000002814,0.000002814,0.000002814,116.8544,0.0003288282816
1661212800,2022-08-23 00:00:00,LAYER/BTC,0.000002814,0.000002814,0.000002814,0.000002814,0,0
1661209200,2022-08-22 23:00:00,LAYER/BTC,0.000002755,0.000002814,0.000002755,0.000002814,356.5096,0.0009856348816
1661205600,2022-08-22 22:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,0,0
1661202000,2022-08-22 21:00:00,LAYER/BTC,0.000002816,0.000002816,0.000002816,0.000002816,84.677,0.000238450432
1661198400,2022-08-22 20:00:00,LAYER/BTC,0.000002755,0.000002755,0.000002755,0.000002755,0,0
1661194800,2022-08-22 19:00:00,LAYER/BTC,0.000002755,0.000002755,0.000002755,0.000002755,1.3612,0.000003750106
1661191200,2022-08-22 18:00:00,LAYER/BTC,0.000002761,0.000002761,0.000002761,0.000002761,34.9359,0.0000964580199
1661187600,2022-08-22 17:00:00,LAYER/BTC,0.000002755,0.000002755,0.000002755,0.000002755,6.1903,0.0000170542765
1661184000,2022-08-22 16:00:00,LAYER/BTC,0.000002734,0.000002761,0.000002675,0.000002761,668.4118,0.0018038315727
1661180400,2022-08-22 15:00:00,LAYER/BTC,0.000002734,0.000002734,0.000002734,0.000002734,259.6916,0.0007099968344
1661176800,2022-08-22 14:00:00,LAYER/BTC,0.000002734,0.000002734,0.000002734,0.000002734,0,0
1661173200,2022-08-22 13:00:00,LAYER/BTC,0.000002734,0.000002734,0.000002734,0.000002734,1.4873,0.0000040662782
1661169600,2022-08-22 12:00:00,LAYER/BTC,0.000002752,0.000002804,0.000002752,0.000002804,1445.7869,0.0040133565303
1661166000,2022-08-22 11:00:00,LAYER/BTC,0.000002825,0.000002825,0.000002702,0.000002807,2877.7917,0.0080369770618
1661162400,2022-08-22 10:00:00,LAYER/BTC,0.000002733,0.000003139,0.000002733,0.00000283,5817.9154,0.0168406746274
1661158800,2022-08-22 09:00:00,LAYER/BTC,0.000002707,0.000002707,0.000002704,0.000002704,2215.0398,0.0059913247875
1661155200,2022-08-22 08:00:00,LAYER/BTC,0.000002732,0.000002732,0.000002707,0.000002707,170.4956,0.0004634876788
1661151600,2022-08-22 07:00:00,LAYER/BTC,0.0000028,0.0000028,0.0000028,0.0000028,0,0
1661148000,2022-08-22 06:00:00,LAYER/BTC,0.0000028,0.0000028,0.0000028,0.0000028,0,0
1661144400,2022-08-22 05:00:00,LAYER/BTC,0.0000028,0.0000028,0.0000028,0.0000028,5.0203,0.00001405684
1661140800,2022-08-22 04:00:00,LAYER/BTC,0.000002754,0.000002754,0.000002754,0.000002754,0,0
1661137200,2022-08-22 03:00:00,LAYER/BTC,0.000002808,0.000002808,0.000002754,0.000002754,27.7082,0.0000777107196
1661133600,2022-08-22 02:00:00,LAYER/BTC,0.000002733,0.000002733,0.000002733,0.000002733,0,0
1661130000,2022-08-22 01:00:00,LAYER/BTC,0.000002733,0.000002733,0.000002733,0.000002733,0,0
1661126400,2022-08-22 00:00:00,LAYER/BTC,0.000002733,0.000002733,0.000002733,0.000002733,0,0
1661122800,2022-08-21 23:00:00,LAYER/BTC,0.000002733,0.000002733,0.000002733,0.000002733,18.955,0.000051804015
1661119200,2022-08-21 22:00:00,LAYER/BTC,0.000002815,0.000002815,0.000002815,0.000002815,0,0
1661115600,2022-08-21 21:00:00,LAYER/BTC,0.000002815,0.000002815,0.000002815,0.000002815,0,0
1661112000,2022-08-21 20:00:00,LAYER/BTC,0.000002815,0.000002815,0.000002815,0.000002815,0,0
1661108400,2022-08-21 19:00:00,LAYER/BTC,0.000002785,0.000002815,0.000002785,0.000002815,2102.2218,0.0059000648817
1661104800,2022-08-21 18:00:00,LAYER/BTC,0.000002784,0.000002784,0.000002784,0.000002784,7.9206,0.0000220509504
1661101200,2022-08-21 17:00:00,LAYER/BTC,0.000002785,0.000002785,0.000002785,0.000002785,0,0
1661097600,2022-08-21 16:00:00,LAYER/BTC,0.000002785,0.000002785,0.000002785,0.000002785,1.6404,0.000004568514
1661094000,2022-08-21 15:00:00,LAYER/BTC,0.000002778,0.000002778,0.000002778,0.000002778,0,0
1661090400,2022-08-21 14:00:00,LAYER/BTC,0.000002728,0.000002778,0.000002728,0.000002778,78.6226,0.0002183635028
1661086800,2022-08-21 13:00:00,LAYER/BTC,0.000002771,0.000002771,0.000002771,0.000002771,0,0
1661083200,2022-08-21 12:00:00,LAYER/BTC,0.000002771,0.000002771,0.000002771,0.000002771,0,0
1661079600,2022-08-21 11:00:00,LAYER/BTC,0.000002771,0.000002771,0.000002771,0.000002771,0,0
1661076000,2022-08-21 10:00:00,LAYER/BTC,0.000002771,0.000002771,0.000002771,0.000002771,43.0228,0.0001192161788
1661072400,2022-08-21 09:00:00,LAYER/BTC,0.000002777,0.000002777,0.000002777,0.000002777,0,0
1661068800,2022-08-21 08:00:00,LAYER/BTC,0.000002777,0.000002777,0.000002777,0.000002777,51.0429,0.0001417461333
1661065200,2022-08-21 07:00:00,LAYER/BTC,0.000002753,0.000002753,0.000002753,0.000002753,0,0
1661061600,2022-08-21 06:00:00,LAYER/BTC,0.000002753,0.000002753,0.000002753,0.000002753,0,0
1661058000,2022-08-21 05:00:00,LAYER/BTC,0.000002753,0.000002753,0.000002753,0.000002753,0,0
1661054400,2022-08-21 04:00:00,LAYER/BTC,0.000002753,0.000002753,0.000002753,0.000002753,0,0
1661050800,2022-08-21 03:00:00,LAYER/BTC,0.000002753,0.000002753,0.000002753,0.000002753,1.4693,0.0000040449829
1661047200,2022-08-21 02:00:00,LAYER/BTC,0.000002744,0.000002744,0.000002728,0.000002728,50.8149,0.0001386870472
1661043600,2022-08-21 01:00:00,LAYER/BTC,0.000002769,0.000002769,0.000002769,0.000002769,2.0569,0.0000056955561
1661040000,2022-08-21 00:00:00,LAYER/BTC,0.000002757,0.000002757,0.00000275,0.00000275,734.8173,0.0020248024609
1661036400,2022-08-20 23:00:00,LAYER/BTC,0.000002822,0.000002822,0.000002822,0.000002822,0,0
1661032800,2022-08-20 22:00:00,LAYER/BTC,0.000002787,0.000002822,0.000002787,0.000002822,163.3329,0.0004590018228
1661029200,2022-08-20 21:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002759,0.000002787,621.5658,0.0017437988679
1661025600,2022-08-20 20:00:00,LAYER/BTC,0.000002843,0.000002846,0.000002839,0.000002846,126.5713,0.0003599499439
1661022000,2022-08-20 19:00:00,LAYER/BTC,0.000002867,0.000002889,0.000002867,0.000002889,88.7667,0.0002545286139
1661018400,2022-08-20 18:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661014800,2022-08-20 17:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661011200,2022-08-20 16:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661007600,2022-08-20 15:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661004000,2022-08-20 14:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,0,0
1661000400,2022-08-20 13:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000288,0.00000288,52,0.00014976
1660996800,2022-08-20 12:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660993200,2022-08-20 11:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660989600,2022-08-20 10:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,122.1308,0.000354789974
1660986000,2022-08-20 09:00:00,LAYER/BTC,0.000002966,0.000002967,0.000002966,0.000002967,41.4367,0.0001229176889
1660982400,2022-08-20 08:00:00,LAYER/BTC,0.000002881,0.000002881,0.000002881,0.000002881,0,0
1660978800,2022-08-20 07:00:00,LAYER/BTC,0.000002881,0.000002881,0.000002881,0.000002881,17.0405,0.0000490936805
1660975200,2022-08-20 06:00:00,LAYER/BTC,0.000002881,0.000002881,0.000002881,0.000002881,1.2665,0.0000036487865
1660971600,2022-08-20 05:00:00,LAYER/BTC,0.000002881,0.000002881,0.000002881,0.000002881,24.3963,0.0000702857403
1660968000,2022-08-20 04:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1660964400,2022-08-20 03:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1660960800,2022-08-20 02:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1660957200,2022-08-20 01:00:00,LAYER/BTC,0.00000295,0.000002967,0.00000295,0.000002967,79.0019,0.0002343986356
1660953600,2022-08-20 00:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,1.5449,0.0000044972039
1660950000,2022-08-19 23:00:00,LAYER/BTC,0.000002932,0.000002932,0.000002932,0.000002932,0,0
1660946400,2022-08-19 22:00:00,LAYER/BTC,0.000002932,0.000002932,0.000002932,0.000002932,1.4287,0.0000041889484
1660942800,2022-08-19 21:00:00,LAYER/BTC,0.00000295,0.00000295,0.000002871,0.000002871,148.6606,0.0004309125747
1660939200,2022-08-19 20:00:00,LAYER/BTC,0.000002868,0.000002868,0.000002868,0.000002868,17.1539,0.0000491973852
1660935600,2022-08-19 19:00:00,LAYER/BTC,0.00000287,0.00000287,0.00000287,0.00000287,41.0614,0.000117846218
1660932000,2022-08-19 18:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,0,0
1660928400,2022-08-19 17:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,0,0
1660924800,2022-08-19 16:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,0,0
1660921200,2022-08-19 15:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,1.4541,0.0000041761752
1660917600,2022-08-19 14:00:00,LAYER/BTC,0.000002948,0.000002948,0.000002948,0.000002948,0,0
1660914000,2022-08-19 13:00:00,LAYER/BTC,0.000002947,0.000002948,0.000002947,0.000002948,44.5822,0.0001313953256
1660910400,2022-08-19 12:00:00,LAYER/BTC,0.000002868,0.000002868,0.000002868,0.000002868,32.6857,0.0000937425876
1660906800,2022-08-19 11:00:00,LAYER/BTC,0.000002873,0.000002873,0.000002873,0.000002873,2.0968,0.0000060241064
1660903200,2022-08-19 10:00:00,LAYER/BTC,0.000002896,0.000002938,0.000002896,0.000002938,616.5166,0.0017928526608
1660899600,2022-08-19 09:00:00,LAYER/BTC,0.000002899,0.000002899,0.000002899,0.000002899,0,0
1660896000,2022-08-19 08:00:00,LAYER/BTC,0.000002867,0.000002899,0.000002867,0.000002899,32.7098,0.0000945183694
1660892400,2022-08-19 07:00:00,LAYER/BTC,0.00000295,0.00000295,0.000002839,0.000002839,413.5318,0.001196346042
1660888800,2022-08-19 06:00:00,LAYER/BTC,0.000002998,0.000003059,0.000002951,0.000002951,1283.8094,0.0038809225102
1660885200,2022-08-19 05:00:00,LAYER/BTC,0.000002998,0.000002998,0.000002998,0.000002998,0,0
1660881600,2022-08-19 04:00:00,LAYER/BTC,0.000002998,0.000002998,0.000002998,0.000002998,0,0
1660878000,2022-08-19 03:00:00,LAYER/BTC,0.000002998,0.000002998,0.000002998,0.000002998,1.6105,0.000004828279
1660874400,2022-08-19 02:00:00,LAYER/BTC,0.000002943,0.000002944,0.000002943,0.000002944,17.1539,0.0000504960816
1660870800,2022-08-19 01:00:00,LAYER/BTC,0.000002949,0.000002968,0.000002949,0.000002968,166.4118,0.0004930802859
1660867200,2022-08-19 00:00:00,LAYER/BTC,0.000002926,0.000002941,0.000002926,0.000002941,5.0042,0.0000146612342
1660863600,2022-08-18 23:00:00,LAYER/BTC,0.000002901,0.00000295,0.000002901,0.000002911,200.9115,0.0005882685934
1660860000,2022-08-18 22:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660856400,2022-08-18 21:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660852800,2022-08-18 20:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660849200,2022-08-18 19:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660845600,2022-08-18 18:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660842000,2022-08-18 17:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660838400,2022-08-18 16:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,4.003,0.000011628715
1660834800,2022-08-18 15:00:00,LAYER/BTC,0.000002868,0.000002868,0.000002868,0.000002868,1.3254,0.0000038012472
1660831200,2022-08-18 14:00:00,LAYER/BTC,0.000002871,0.000002871,0.000002871,0.000002871,1.1992,0.0000034429032
1660827600,2022-08-18 13:00:00,LAYER/BTC,0.00000284,0.00000284,0.00000284,0.00000284,27.3468,0.000077664912
1660824000,2022-08-18 12:00:00,LAYER/BTC,0.000002868,0.000002883,0.000002868,0.000002883,78.6245,0.0002266519335
1660820400,2022-08-18 11:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,0,0
1660816800,2022-08-18 10:00:00,LAYER/BTC,0.000002872,0.000002872,0.000002872,0.000002872,3.8864,0.0000111617408
1660813200,2022-08-18 09:00:00,LAYER/BTC,0.00000286,0.00000286,0.000002839,0.000002839,14.1044,0.0000400738916
1660809600,2022-08-18 08:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660806000,2022-08-18 07:00:00,LAYER/BTC,0.000002857,0.000002857,0.000002839,0.000002839,14.1757,0.0000402718123
1660802400,2022-08-18 06:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660798800,2022-08-18 05:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660795200,2022-08-18 04:00:00,LAYER/BTC,0.000002853,0.000002853,0.000002839,0.000002839,38.7191,0.0001099445249
1660791600,2022-08-18 03:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660788000,2022-08-18 02:00:00,LAYER/BTC,0.000002839,0.000002923,0.000002839,0.000002839,28.279,0.0000812393114
1660784400,2022-08-18 01:00:00,LAYER/BTC,0.00000284,0.00000284,0.00000284,0.00000284,1.5,0.00000426
1660780800,2022-08-18 00:00:00,LAYER/BTC,0.000002907,0.000002911,0.000002907,0.000002911,22.7662,0.0000661839082
1660777200,2022-08-17 23:00:00,LAYER/BTC,0.000002846,0.000002936,0.000002845,0.000002845,62.1649,0.000179147522
1660773600,2022-08-17 22:00:00,LAYER/BTC,0.000002872,0.000002938,0.000002872,0.000002938,1.5033,0.0000043176954
1660770000,2022-08-17 21:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,2.8412,0.0000082991452
1660766400,2022-08-17 20:00:00,LAYER/BTC,0.000002939,0.000002939,0.000002939,0.000002939,33.6075,0.0000987724425
1660762800,2022-08-17 19:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,52,0.00015132
1660759200,2022-08-17 18:00:00,LAYER/BTC,0.000002867,0.000002909,0.000002867,0.000002909,139.6992,0.0004025186064
1660755600,2022-08-17 17:00:00,LAYER/BTC,0.000002867,0.000002867,0.000002867,0.000002867,11.0756,0.0000317537452
1660752000,2022-08-17 16:00:00,LAYER/BTC,0.00000284,0.00000284,0.000002839,0.000002839,191.0592,0.0005425230688
1660748400,2022-08-17 15:00:00,LAYER/BTC,0.00000285,0.00000285,0.00000285,0.00000285,52,0.0001482
1660744800,2022-08-17 14:00:00,LAYER/BTC,0.000002931,0.000002931,0.00000288,0.00000288,105.5,0.0003054765
1660741200,2022-08-17 13:00:00,LAYER/BTC,0.000002938,0.00000298,0.000002938,0.00000298,292.6993,0.0008654230538
