https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1606960800000.0,2020-12-03 02:00:00,HXRO/USDT,0.18855,0.18915,0.1885,0.18855,0.0,0.0
1606957200000.0,2020-12-03 01:00:00,HXRO/USDT,0.18855,0.18915,0.1885,0.18855,0.0,0.0
1606953600000.0,2020-12-03 00:00:00,HXRO/USDT,0.1886,0.18915,0.1885,0.18855,0.0,0.0
1606950000000.0,2020-12-02 23:00:00,HXRO/USDT,0.18885,0.18915,0.1886,0.1886,0.0,0.0
1606946400000.0,2020-12-02 22:00:00,HXRO/USDT,0.18915,0.18915,0.18865,0.18885,0.0,0.0
1606942800000.0,2020-12-02 21:00:00,HXRO/USDT,0.18915,0.18915,0.18915,0.18915,0.0,0.0
1606939200000.0,2020-12-02 20:00:00,HXRO/USDT,0.18915,0.18915,0.1891,0.18915,0.0,0.0
1606935600000.0,2020-12-02 19:00:00,HXRO/USDT,0.1894,0.18985,0.18915,0.18915,620.9999999999999,117.46215
1606932000000.0,2020-12-02 18:00:00,HXRO/USDT,0.1895,0.18985,0.1893,0.1894,0.0,0.0
1606928400000.0,2020-12-02 17:00:00,HXRO/USDT,0.1896,0.18985,0.18945,0.1895,49.090501319261215,9.30265
1606924800000.0,2020-12-02 16:00:00,HXRO/USDT,0.1894,0.1896,0.18935,0.1896,0.0,0.0
1606921200000.0,2020-12-02 15:00:00,HXRO/USDT,0.1896,0.1896,0.1894,0.1894,0.0,0.0
1606917600000.0,2020-12-02 14:00:00,HXRO/USDT,0.18945,0.1896,0.18945,0.1896,0.0,0.0
1606914000000.0,2020-12-02 13:00:00,HXRO/USDT,0.18955,0.1896,0.18945,0.18945,0.0,0.0
1606910400000.0,2020-12-02 12:00:00,HXRO/USDT,0.18945,0.1896,0.1893,0.18955,0.0,0.0
1606906800000.0,2020-12-02 11:00:00,HXRO/USDT,0.18935,0.1896,0.18935,0.18945,0.0,0.0
1606903200000.0,2020-12-02 10:00:00,HXRO/USDT,0.18755,0.1896,0.18755,0.18935,1531.1874834961711,289.93035
1606899600000.0,2020-12-02 09:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606896000000.0,2020-12-02 08:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606892400000.0,2020-12-02 07:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606888800000.0,2020-12-02 06:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606885200000.0,2020-12-02 05:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606881600000.0,2020-12-02 04:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606878000000.0,2020-12-02 03:00:00,HXRO/USDT,0.18755,0.18755,0.18755,0.18755,0.0,0.0
1606874400000.0,2020-12-02 02:00:00,HXRO/USDT,0.18795,0.18795,0.18755,0.18755,100.0,18.755
1606870800000.0,2020-12-02 01:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,0.0,0.0
1606867200000.0,2020-12-02 00:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,229.0,43.04055
1606863600000.0,2020-12-01 23:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,0.0,0.0
1606860000000.0,2020-12-01 22:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,51.0,9.58545
1606856400000.0,2020-12-01 21:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,0.0,0.0
1606852800000.0,2020-12-01 20:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,16.0,3.0072
1606849200000.0,2020-12-01 19:00:00,HXRO/USDT,0.18795,0.18795,0.18795,0.18795,0.0,0.0
1606845600000.0,2020-12-01 18:00:00,HXRO/USDT,0.188,0.188,0.18795,0.18795,23.999999999999996,4.5108
1606842000000.0,2020-12-01 17:00:00,HXRO/USDT,0.18945,0.18945,0.188,0.188,42464.81595744681,7983.3854
1606838400000.0,2020-12-01 16:00:00,HXRO/USDT,0.18945,0.18945,0.18945,0.18945,0.0,0.0
1606834800000.0,2020-12-01 15:00:00,HXRO/USDT,0.18945,0.18945,0.18945,0.18945,0.0,0.0
1606831200000.0,2020-12-01 14:00:00,HXRO/USDT,0.18945,0.18945,0.18945,0.18945,0.0,0.0
1606827600000.0,2020-12-01 13:00:00,HXRO/USDT,0.18945,0.18945,0.18945,0.18945,0.0,0.0
1606824000000.0,2020-12-01 12:00:00,HXRO/USDT,0.18965,0.1897,0.18935,0.18945,135.08630245447347,25.5921
1606820400000.0,2020-12-01 11:00:00,HXRO/USDT,0.1898,0.18985,0.1896,0.18965,577.8499868178224,109.58925
1606816800000.0,2020-12-01 10:00:00,HXRO/USDT,0.18985,0.18985,0.1898,0.1898,0.0,0.0
1606813200000.0,2020-12-01 09:00:00,HXRO/USDT,0.1898,0.18985,0.1898,0.18985,0.0,0.0
1606809600000.0,2020-12-01 08:00:00,HXRO/USDT,0.1898,0.18985,0.1898,0.1898,236.06217070600633,44.8046
1606806000000.0,2020-12-01 07:00:00,HXRO/USDT,0.1898,0.1898,0.1898,0.1898,0.0,0.0
1606802400000.0,2020-12-01 06:00:00,HXRO/USDT,0.19005,0.19005,0.1898,0.1898,1551.0,294.3798
1606798800000.0,2020-12-01 05:00:00,HXRO/USDT,0.19005,0.19005,0.19005,0.19005,0.0,0.0
1606795200000.0,2020-12-01 04:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606791600000.0,2020-12-01 03:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606788000000.0,2020-12-01 02:00:00,HXRO/USDT,0.19005,0.19005,0.19005,0.19005,0.0,0.0
1606784400000.0,2020-12-01 01:00:00,HXRO/USDT,0.19005,0.19005,0.19005,0.19005,0.0,0.0
1606780800000.0,2020-12-01 00:00:00,HXRO/USDT,0.18995,0.19005,0.18995,0.19005,0.0,0.0
1606777200000.0,2020-11-30 23:00:00,HXRO/USDT,0.19005,0.19005,0.18995,0.18995,0.0,0.0
1606773600000.0,2020-11-30 22:00:00,HXRO/USDT,0.19005,0.19005,0.18995,0.19005,0.0,0.0
1606770000000.0,2020-11-30 21:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606766400000.0,2020-11-30 20:00:00,HXRO/USDT,0.19005,0.19005,0.18985,0.19005,0.0,0.0
1606762800000.0,2020-11-30 19:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19005,0.0,0.0
1606759200000.0,2020-11-30 18:00:00,HXRO/USDT,0.18985,0.19005,0.18985,0.19,3.0007894736842107,0.57015
1606755600000.0,2020-11-30 17:00:00,HXRO/USDT,0.1899,0.1899,0.18985,0.18985,0.0,0.0
1606752000000.0,2020-11-30 16:00:00,HXRO/USDT,0.1899,0.1899,0.1899,0.1899,0.0,0.0
1606748400000.0,2020-11-30 15:00:00,HXRO/USDT,0.1898,0.1899,0.18965,0.1899,3469.8978409689307,658.9336
1606744800000.0,2020-11-30 14:00:00,HXRO/USDT,0.1895,0.19065,0.18945,0.1898,2993.791886195996,568.2217
1606741200000.0,2020-11-30 13:00:00,HXRO/USDT,0.18945,0.1895,0.1894,0.1895,0.0,0.0
1606737600000.0,2020-11-30 12:00:00,HXRO/USDT,0.1895,0.1895,0.18945,0.18945,0.0,0.0
1606734000000.0,2020-11-30 11:00:00,HXRO/USDT,0.1895,0.1895,0.18945,0.1895,0.0,0.0
1606730400000.0,2020-11-30 10:00:00,HXRO/USDT,0.1895,0.1895,0.18945,0.1895,0.0,0.0
1606726800000.0,2020-11-30 09:00:00,HXRO/USDT,0.18945,0.1895,0.18945,0.1895,0.0,0.0
1606723200000.0,2020-11-30 08:00:00,HXRO/USDT,0.18945,0.1895,0.18945,0.18945,0.0,0.0
1606719600000.0,2020-11-30 07:00:00,HXRO/USDT,0.18945,0.1895,0.1894,0.18945,0.0,0.0
1606716000000.0,2020-11-30 06:00:00,HXRO/USDT,0.18935,0.1895,0.18935,0.18945,268.0707310636052,50.786
1606712400000.0,2020-11-30 05:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606708800000.0,2020-11-30 04:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606705200000.0,2020-11-30 03:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606701600000.0,2020-11-30 02:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606698000000.0,2020-11-30 01:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606694400000.0,2020-11-30 00:00:00,HXRO/USDT,0.18935,0.18935,0.18935,0.18935,0.0,0.0
1606690800000.0,2020-11-29 23:00:00,HXRO/USDT,0.18935,0.18935,0.1893,0.18935,0.0,0.0
1606687200000.0,2020-11-29 22:00:00,HXRO/USDT,0.1894,0.1894,0.18915,0.18935,492.00000000000006,93.1602
1606683600000.0,2020-11-29 21:00:00,HXRO/USDT,0.1894,0.1894,0.1894,0.1894,0.0,0.0
1606680000000.0,2020-11-29 20:00:00,HXRO/USDT,0.1894,0.1894,0.1894,0.1894,0.0,0.0
1606676400000.0,2020-11-29 19:00:00,HXRO/USDT,0.1894,0.1894,0.1894,0.1894,0.0,0.0
1606672800000.0,2020-11-29 18:00:00,HXRO/USDT,0.1894,0.19085,0.1894,0.1894,3.0,0.5682
1606669200000.0,2020-11-29 17:00:00,HXRO/USDT,0.18945,0.19085,0.1894,0.1894,0.0,0.0
1606665600000.0,2020-11-29 16:00:00,HXRO/USDT,0.18945,0.19085,0.1894,0.18945,0.0,0.0
1606662000000.0,2020-11-29 15:00:00,HXRO/USDT,0.1894,0.19085,0.1894,0.18945,0.0,0.0
1606658400000.0,2020-11-29 14:00:00,HXRO/USDT,0.1896,0.19085,0.1894,0.1894,0.0,0.0
1606654800000.0,2020-11-29 13:00:00,HXRO/USDT,0.1895,0.19085,0.1894,0.1896,0.0,0.0
1606651200000.0,2020-11-29 12:00:00,HXRO/USDT,0.18965,0.19085,0.18945,0.1895,0.0,0.0
1606647600000.0,2020-11-29 11:00:00,HXRO/USDT,0.18955,0.19085,0.1895,0.18965,0.0,0.0
1606644000000.0,2020-11-29 10:00:00,HXRO/USDT,0.18945,0.19085,0.18945,0.18955,571.3708783962015,108.30335
1606640400000.0,2020-11-29 09:00:00,HXRO/USDT,0.1895,0.18955,0.18945,0.18945,0.0,0.0
1606636800000.0,2020-11-29 08:00:00,HXRO/USDT,0.18955,0.18955,0.1895,0.1895,0.0,0.0
1606633200000.0,2020-11-29 07:00:00,HXRO/USDT,0.18955,0.18955,0.1895,0.18955,0.0,0.0
1606629600000.0,2020-11-29 06:00:00,HXRO/USDT,0.18965,0.18965,0.18955,0.18955,209.0,39.61595
1606626000000.0,2020-11-29 05:00:00,HXRO/USDT,0.1896,0.18965,0.1896,0.18965,39.0,7.39635
1606622400000.0,2020-11-29 04:00:00,HXRO/USDT,0.1896,0.1896,0.1896,0.1896,0.0,0.0
1606618800000.0,2020-11-29 03:00:00,HXRO/USDT,0.1896,0.1896,0.1896,0.1896,0.0,0.0
1606615200000.0,2020-11-29 02:00:00,HXRO/USDT,0.1896,0.1896,0.1896,0.1896,0.0,0.0
1606611600000.0,2020-11-29 01:00:00,HXRO/USDT,0.1896,0.1896,0.1896,0.1896,0.0,0.0
1606608000000.0,2020-11-29 00:00:00,HXRO/USDT,0.18965,0.18965,0.1896,0.1896,73.0,13.8408
1606604400000.0,2020-11-28 23:00:00,HXRO/USDT,0.18965,0.18965,0.18965,0.18965,0.0,0.0
1606600800000.0,2020-11-28 22:00:00,HXRO/USDT,0.1897,0.1897,0.18965,0.18965,311.0,58.98115
1606597200000.0,2020-11-28 21:00:00,HXRO/USDT,0.1897,0.1897,0.1897,0.1897,0.0,0.0
1606593600000.0,2020-11-28 20:00:00,HXRO/USDT,0.1897,0.1897,0.1897,0.1897,0.0,0.0
1606590000000.0,2020-11-28 19:00:00,HXRO/USDT,0.1897,0.1897,0.1897,0.1897,0.0,0.0
1606586400000.0,2020-11-28 18:00:00,HXRO/USDT,0.1897,0.1897,0.1897,0.1897,0.0,0.0
1606582800000.0,2020-11-28 17:00:00,HXRO/USDT,0.1897,0.1897,0.1897,0.1897,0.0,0.0
1606579200000.0,2020-11-28 16:00:00,HXRO/USDT,0.18965,0.1898,0.18965,0.1897,988.3621507643647,187.4923
1606575600000.0,2020-11-28 15:00:00,HXRO/USDT,0.1899,0.1899,0.18935,0.18965,2367.9058792512524,449.07335
1606572000000.0,2020-11-28 14:00:00,HXRO/USDT,0.1899,0.1899,0.1899,0.1899,163.0,30.9537
1606568400000.0,2020-11-28 13:00:00,HXRO/USDT,0.18995,0.18995,0.1899,0.1899,56.99999999999999,10.8243
1606564800000.0,2020-11-28 12:00:00,HXRO/USDT,0.19,0.19,0.18995,0.18995,3441.7370360621217,653.75795
1606561200000.0,2020-11-28 11:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,54.0,10.26
1606557600000.0,2020-11-28 10:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,1553.0,295.07
1606554000000.0,2020-11-28 09:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1606550400000.0,2020-11-28 08:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1606546800000.0,2020-11-28 07:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19,0.0,0.0
1606543200000.0,2020-11-28 06:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19,0.0,0.0
1606539600000.0,2020-11-28 05:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1606536000000.0,2020-11-28 04:00:00,HXRO/USDT,0.1907,0.1907,0.19,0.19,200.0,38.0
1606532400000.0,2020-11-28 03:00:00,HXRO/USDT,0.1918,0.19185,0.1907,0.1907,0.0,0.0
1606528800000.0,2020-11-28 02:00:00,HXRO/USDT,0.19065,0.19185,0.19065,0.1918,0.0,0.0
1606525200000.0,2020-11-28 01:00:00,HXRO/USDT,0.19135,0.19185,0.19065,0.19065,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,HXRO/USDT,0.1914,0.19185,0.1913,0.19135,0.0,0.0
1606518000000.0,2020-11-27 23:00:00,HXRO/USDT,0.19155,0.19185,0.19135,0.1914,0.0,0.0
1606514400000.0,2020-11-27 22:00:00,HXRO/USDT,0.19155,0.19185,0.1915,0.19155,0.0,0.0
1606510800000.0,2020-11-27 21:00:00,HXRO/USDT,0.19155,0.19185,0.19155,0.19155,0.0,0.0
1606507200000.0,2020-11-27 20:00:00,HXRO/USDT,0.19155,0.19185,0.1915,0.19155,0.0,0.0
1606503600000.0,2020-11-27 19:00:00,HXRO/USDT,0.19155,0.19185,0.19155,0.19155,0.0,0.0
1606500000000.0,2020-11-27 18:00:00,HXRO/USDT,0.19165,0.19185,0.19155,0.19155,0.0,0.0
1606496400000.0,2020-11-27 17:00:00,HXRO/USDT,0.1916,0.19185,0.1916,0.19165,0.0,0.0
1606492800000.0,2020-11-27 16:00:00,HXRO/USDT,0.1918,0.19185,0.1916,0.1916,0.0,0.0
1606489200000.0,2020-11-27 15:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.1918,0.0,0.0
1606485600000.0,2020-11-27 14:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.1918,0.0,0.0
1606482000000.0,2020-11-27 13:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.1918,0.0,0.0
1606478400000.0,2020-11-27 12:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.1918,0.0,0.0
1606474800000.0,2020-11-27 11:00:00,HXRO/USDT,0.1918,0.1918,0.1918,0.1918,0.0,0.0
1606471200000.0,2020-11-27 10:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.1918,0.0,0.0
1606467600000.0,2020-11-27 09:00:00,HXRO/USDT,0.1918,0.19185,0.19175,0.1918,0.0,0.0
1606464000000.0,2020-11-27 08:00:00,HXRO/USDT,0.1918,0.19185,0.19175,0.1918,0.0,0.0
1606460400000.0,2020-11-27 07:00:00,HXRO/USDT,0.19185,0.19185,0.19175,0.1918,0.0,0.0
1606456800000.0,2020-11-27 06:00:00,HXRO/USDT,0.19185,0.19185,0.1918,0.19185,0.0,0.0
1606453200000.0,2020-11-27 05:00:00,HXRO/USDT,0.1918,0.19185,0.1918,0.19185,0.0,0.0
1606449600000.0,2020-11-27 04:00:00,HXRO/USDT,0.19005,0.19185,0.19,0.1918,14.003649635036497,2.6859
1606446000000.0,2020-11-27 03:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606442400000.0,2020-11-27 02:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19005,0.0,0.0
1606438800000.0,2020-11-27 01:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19,0.0,0.0
1606435200000.0,2020-11-27 00:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606431600000.0,2020-11-26 23:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606428000000.0,2020-11-26 22:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606424400000.0,2020-11-26 21:00:00,HXRO/USDT,0.19005,0.19005,0.19005,0.19005,0.0,0.0
1606420800000.0,2020-11-26 20:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606417200000.0,2020-11-26 19:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606413600000.0,2020-11-26 18:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606410000000.0,2020-11-26 17:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606406400000.0,2020-11-26 16:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19005,0.0,0.0
1606402800000.0,2020-11-26 15:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1606399200000.0,2020-11-26 14:00:00,HXRO/USDT,0.19,0.19,0.19,0.19,0.0,0.0
1606395600000.0,2020-11-26 13:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19,0.0,0.0
1606392000000.0,2020-11-26 12:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19005,0.0,0.0
1606388400000.0,2020-11-26 11:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19005,0.0,0.0
1606384800000.0,2020-11-26 10:00:00,HXRO/USDT,0.19005,0.19005,0.19,0.19,0.0,0.0
1606381200000.0,2020-11-26 09:00:00,HXRO/USDT,0.19,0.19005,0.19,0.19005,0.0,0.0
1606377600000.0,2020-11-26 08:00:00,HXRO/USDT,0.19065,0.19065,0.19,0.19,50202.169210526314,9538.41215
1606374000000.0,2020-11-26 07:00:00,HXRO/USDT,0.19065,0.19065,0.19065,0.19065,0.0,0.0
1606370400000.0,2020-11-26 06:00:00,HXRO/USDT,0.19065,0.19065,0.19065,0.19065,0.0,0.0
1606366800000.0,2020-11-26 05:00:00,HXRO/USDT,0.19125,0.19125,0.19065,0.19065,2.0,0.3813
1606363200000.0,2020-11-26 04:00:00,HXRO/USDT,0.19125,0.19125,0.19125,0.19125,0.0,0.0
1606359600000.0,2020-11-26 03:00:00,HXRO/USDT,0.19125,0.1913,0.1909,0.19125,25.0,4.78125
1606356000000.0,2020-11-26 02:00:00,HXRO/USDT,0.19125,0.19125,0.19125,0.19125,0.0,0.0
1606352400000.0,2020-11-26 01:00:00,HXRO/USDT,0.19125,0.1913,0.19125,0.19125,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,HXRO/USDT,0.19125,0.1913,0.19125,0.19125,0.0,0.0
1606345200000.0,2020-11-25 23:00:00,HXRO/USDT,0.19125,0.1913,0.19125,0.19125,0.0,0.0
1606341600000.0,2020-11-25 22:00:00,HXRO/USDT,0.19195,0.1923,0.19125,0.19125,2273.0284967320263,434.7167
1606338000000.0,2020-11-25 21:00:00,HXRO/USDT,0.19205,0.1923,0.19195,0.19195,0.0,0.0
1606334400000.0,2020-11-25 20:00:00,HXRO/USDT,0.19255,0.19265,0.19205,0.19205,2160.5006508721685,414.92415
1606330800000.0,2020-11-25 19:00:00,HXRO/USDT,0.19255,0.19265,0.19255,0.19255,0.0,0.0
1606327200000.0,2020-11-25 18:00:00,HXRO/USDT,0.19305,0.19305,0.1925,0.19255,402.289535185666,77.46085
1606323600000.0,2020-11-25 17:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606320000000.0,2020-11-25 16:00:00,HXRO/USDT,0.1931,0.19325,0.19305,0.19305,227.013468013468,43.82495
1606316400000.0,2020-11-25 15:00:00,HXRO/USDT,0.19305,0.1931,0.19305,0.1931,544.0,105.0464
1606312800000.0,2020-11-25 14:00:00,HXRO/USDT,0.19305,0.19305,0.19295,0.19305,0.0,0.0
1606309200000.0,2020-11-25 13:00:00,HXRO/USDT,0.19305,0.19305,0.1929,0.19305,0.0,0.0
1606305600000.0,2020-11-25 12:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606302000000.0,2020-11-25 11:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606298400000.0,2020-11-25 10:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606294800000.0,2020-11-25 09:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606291200000.0,2020-11-25 08:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606287600000.0,2020-11-25 07:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606284000000.0,2020-11-25 06:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606280400000.0,2020-11-25 05:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606276800000.0,2020-11-25 04:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606273200000.0,2020-11-25 03:00:00,HXRO/USDT,0.19305,0.19305,0.1929,0.19305,0.0,0.0
1606269600000.0,2020-11-25 02:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606266000000.0,2020-11-25 01:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606262400000.0,2020-11-25 00:00:00,HXRO/USDT,0.19305,0.19305,0.19305,0.19305,0.0,0.0
1606258800000.0,2020-11-24 23:00:00,HXRO/USDT,0.19265,0.19305,0.19265,0.19305,571.0,110.23155
1606255200000.0,2020-11-24 22:00:00,HXRO/USDT,0.19265,0.19265,0.19265,0.19265,0.0,0.0
1606251600000.0,2020-11-24 21:00:00,HXRO/USDT,0.19265,0.19265,0.19265,0.19265,0.0,0.0
1606248000000.0,2020-11-24 20:00:00,HXRO/USDT,0.19265,0.19265,0.19265,0.19265,0.0,0.0
1606244400000.0,2020-11-24 19:00:00,HXRO/USDT,0.1925,0.19265,0.1925,0.19265,1738.8390864261614,334.98735
1606240800000.0,2020-11-24 18:00:00,HXRO/USDT,0.1925,0.1925,0.1925,0.1925,0.0,0.0
1606237200000.0,2020-11-24 17:00:00,HXRO/USDT,0.1925,0.1925,0.1925,0.1925,0.0,0.0
1606233600000.0,2020-11-24 16:00:00,HXRO/USDT,0.1925,0.1925,0.1925,0.1925,0.0,0.0
1606230000000.0,2020-11-24 15:00:00,HXRO/USDT,0.1923,0.19255,0.1923,0.1925,4620.681818181818,889.48125
1606226400000.0,2020-11-24 14:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606222800000.0,2020-11-24 13:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606219200000.0,2020-11-24 12:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606215600000.0,2020-11-24 11:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606212000000.0,2020-11-24 10:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606208400000.0,2020-11-24 09:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606204800000.0,2020-11-24 08:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606201200000.0,2020-11-24 07:00:00,HXRO/USDT,0.1923,0.1923,0.1923,0.1923,0.0,0.0
1606197600000.0,2020-11-24 06:00:00,HXRO/USDT,0.1925,0.1925,0.1921,0.1923,2731.5405616224652,525.27525
1606194000000.0,2020-11-24 05:00:00,HXRO/USDT,0.19245,0.1925,0.19245,0.1925,3449.5696103896103,664.04215
1606190400000.0,2020-11-24 04:00:00,HXRO/USDT,0.19245,0.19245,0.19245,0.19245,0.0,0.0
1606186800000.0,2020-11-24 03:00:00,HXRO/USDT,0.19245,0.19245,0.1924,0.19245,0.0,0.0
1606183200000.0,2020-11-24 02:00:00,HXRO/USDT,0.1925,0.1925,0.19245,0.19245,350.0189659651857,67.36115
1606179600000.0,2020-11-24 01:00:00,HXRO/USDT,0.1925,0.1931,0.19235,0.1925,479.998961038961,92.3998
1606176000000.0,2020-11-24 00:00:00,HXRO/USDT,0.19245,0.1931,0.1924,0.1925,0.0,0.0
1606172400000.0,2020-11-23 23:00:00,HXRO/USDT,0.19245,0.1931,0.19225,0.19245,0.0,0.0
1606168800000.0,2020-11-23 22:00:00,HXRO/USDT,0.19245,0.1931,0.19245,0.19245,0.0,0.0
1606165200000.0,2020-11-23 21:00:00,HXRO/USDT,0.19245,0.1931,0.1924,0.19245,0.0,0.0
1606161600000.0,2020-11-23 20:00:00,HXRO/USDT,0.1931,0.1931,0.19245,0.19245,0.0,0.0
1606158000000.0,2020-11-23 19:00:00,HXRO/USDT,0.1931,0.1931,0.1931,0.1931,0.0,0.0
1606154400000.0,2020-11-23 18:00:00,HXRO/USDT,0.1931,0.1931,0.19305,0.1931,0.0,0.0
1606150800000.0,2020-11-23 17:00:00,HXRO/USDT,0.19315,0.19315,0.19305,0.1931,521.0,100.6051
1606147200000.0,2020-11-23 16:00:00,HXRO/USDT,0.19285,0.1932,0.19285,0.19315,2061.1421175252394,398.1096
1606143600000.0,2020-11-23 15:00:00,HXRO/USDT,0.19285,0.19285,0.1927,0.19285,0.0,0.0
1606140000000.0,2020-11-23 14:00:00,HXRO/USDT,0.19295,0.19345,0.1928,0.19285,227.0,43.77695
1606136400000.0,2020-11-23 13:00:00,HXRO/USDT,0.19295,0.19345,0.1927,0.19295,0.0,0.0
1606132800000.0,2020-11-23 12:00:00,HXRO/USDT,0.1933,0.19345,0.1929,0.19295,0.0,0.0
1606129200000.0,2020-11-23 11:00:00,HXRO/USDT,0.19325,0.19345,0.19315,0.1933,0.0,0.0
1606125600000.0,2020-11-23 10:00:00,HXRO/USDT,0.19315,0.19345,0.19315,0.19325,0.0,0.0
1606122000000.0,2020-11-23 09:00:00,HXRO/USDT,0.19325,0.19345,0.19315,0.19315,0.0,0.0
1606118400000.0,2020-11-23 08:00:00,HXRO/USDT,0.19325,0.19345,0.19315,0.19325,0.0,0.0
1606114800000.0,2020-11-23 07:00:00,HXRO/USDT,0.19345,0.19345,0.19315,0.19325,0.0,0.0
1606111200000.0,2020-11-23 06:00:00,HXRO/USDT,0.19345,0.19345,0.19345,0.19345,0.0,0.0
1606107600000.0,2020-11-23 05:00:00,HXRO/USDT,0.19345,0.19345,0.19345,0.19345,0.0,0.0
