https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OPCT,Volume BTC
1646265600,2022-03-03 00:00:00,OPCT/BTC,0.0000033259,0.00000347,0.0000033082,0.0000033821,48740.08554919,0.165302359085194851
1646179200,2022-03-02 00:00:00,OPCT/BTC,0.0000035846,0.0000037002,0.0000032117,0.0000033573,92252.83493023,0.316124203421277644
1646092800,2022-03-01 00:00:00,OPCT/BTC,0.0000037113,0.0000039274,0.0000035736,0.0000035846,51710.37084549,0.19855661419702219
1646006400,2022-02-28 00:00:00,OPCT/BTC,0.0000035668,0.0000038501,0.0000033275,0.0000037297,61389.04177369,0.213444820033412728
1645920000,2022-02-27 00:00:00,OPCT/BTC,0.000003574,0.0000037372,0.0000034967,0.0000035846,60433.74376971,0.219242757843797299
1645833600,2022-02-26 00:00:00,OPCT/BTC,0.0000034852,0.0000042099,0.0000034651,0.0000035492,135465.2377108,0.49793263597847
1645747200,2022-02-25 00:00:00,OPCT/BTC,0.0000037018,0.0000037297,0.0000033128,0.000003489,308336.48744567,1.073438295548298063
1645660800,2022-02-24 00:00:00,OPCT/BTC,0.0000038498,0.0000039863,0.0000033201,0.0000035994,291588.35653906,1.027467801834633881
1645574400,2022-02-23 00:00:00,OPCT/BTC,0.000004522,0.0000046201,0.0000037612,0.000003864,90950.22096132,0.373319460229967909
1645488000,2022-02-22 00:00:00,OPCT/BTC,0.0000040374,0.000004522,0.0000033091,0.000004522,457949.91365418,1.712864463466877252
1645401600,2022-02-21 00:00:00,OPCT/BTC,0.0000046475,0.0000047788,0.00000385,0.0000040475,121184.87408104,0.537751867455052416
1645315200,2022-02-20 00:00:00,OPCT/BTC,0.0000052276,0.0000052276,0.0000041,0.0000046475,410597.60896606,1.887772381384649092
1645228800,2022-02-19 00:00:00,OPCT/BTC,0.0000050089,0.0000053162,0.0000050019,0.0000052641,35871.9139,0.18757849335011144
1645142400,2022-02-18 00:00:00,OPCT/BTC,0.0000052121,0.0000054236,0.0000048526,0.0000049494,83635.76920333,0.423514018285475896
1645056000,2022-02-17 00:00:00,OPCT/BTC,0.0000053338,0.0000057745,0.0000050741,0.000005212,47175.69987695,0.252213076446707775
1644969600,2022-02-16 00:00:00,OPCT/BTC,0.0000054127,0.0000058521,0.0000053326,0.0000053967,120996.76230426,0.679397168147041996
1644883200,2022-02-15 00:00:00,OPCT/BTC,0.0000052537,0.0000056156,0.0000052124,0.0000054397,37784.01404133,0.204487979462898371
1644796800,2022-02-14 00:00:00,OPCT/BTC,0.0000051095,0.0000054235,0.0000050488,0.0000052747,13893.22076277,0.072849307277205119
1644710400,2022-02-13 00:00:00,OPCT/BTC,0.0000053168,0.0000054242,0.0000050488,0.000005074,49372.31991756,0.255547867164526708
1644624000,2022-02-12 00:00:00,OPCT/BTC,0.0000053136,0.0000056391,0.0000052537,0.0000052799,70046.70320811,0.385483638644844853
1644537600,2022-02-11 00:00:00,OPCT/BTC,0.0000055324,0.0000058555,0.0000051759,0.0000053136,87488.78284439,0.47942646213217281
1644451200,2022-02-10 00:00:00,OPCT/BTC,0.0000062276,0.0000062276,0.0000053326,0.0000055076,130154.79910477,0.741156662903287374
1644364800,2022-02-09 00:00:00,OPCT/BTC,0.0000062024,0.0000064293,0.0000054128,0.0000062276,154894.03959909,0.931315969420457018
1644278400,2022-02-08 00:00:00,OPCT/BTC,0.0000064292,0.000006721,0.0000059716,0.0000061957,153044.89910498,0.970590979113587209
1644192000,2022-02-07 00:00:00,OPCT/BTC,0.0000068109,0.0000074323,0.0000060139,0.0000064292,1092354.94764618,7.155558343684038083
1644105600,2022-02-06 00:00:00,OPCT/BTC,0.0000065447,0.0000067917,0.0000064029,0.0000067917,19239.74190649,0.125614453843577326
1644019200,2022-02-05 00:00:00,OPCT/BTC,0.0000056886,0.0000068506,0.0000056482,0.0000065262,108454.50796926,0.673860701805312453
1643932800,2022-02-04 00:00:00,OPCT/BTC,0.000005505,0.000006334,0.000005222,0.0000057454,144639.52880846,0.828064026803345534
1643846400,2022-02-03 00:00:00,OPCT/BTC,0.0000054668,0.0000055996,0.0000051502,0.0000054498,67660.876118,0.365579200634416412
1643760000,2022-02-02 00:00:00,OPCT/BTC,0.0000063472,0.0000063974,0.000005386,0.000005505,75292.21337226,0.445684349482532714
1643673600,2022-02-01 00:00:00,OPCT/BTC,0.000006289,0.0000067479,0.0000062208,0.0000063901,333545.68311067,2.150631603503966229
1643587200,2022-01-31 00:00:00,OPCT/BTC,0.0000066576,0.0000069979,0.0000061046,0.000006289,298632.4813,1.91185105700908
1643500800,2022-01-30 00:00:00,OPCT/BTC,0.0000067974,0.000006919,0.000006044,0.0000066114,324878.0279,2.07221111118145
1643414400,2022-01-29 00:00:00,OPCT/BTC,0.0000067301,0.0000072354,0.0000067301,0.0000068449,22698.61897532,0.15711892070087098
1643328000,2022-01-28 00:00:00,OPCT/BTC,0.0000065835,0.0000068265,0.0000064029,0.0000067357,99440.7209287,0.6628415343600968
1643241600,2022-01-27 00:00:00,OPCT/BTC,0.0000062896,0.0000068266,0.0000060916,0.0000065378,118606.2125,0.75215234563823
1643155200,2022-01-26 00:00:00,OPCT/BTC,0.0000069493,0.000007604,0.0000061834,0.0000062896,341822.05802229,2.345941431808502303
1643068800,2022-01-25 00:00:00,OPCT/BTC,0.000006141,0.0000073189,0.000006141,0.0000069689,205953.37321882,1.384916767308535418
1642982400,2022-01-24 00:00:00,OPCT/BTC,0.0000059,0.0000061342,0.000004223,0.0000061342,1570674.13647586,8.052585249779147288
1642896000,2022-01-23 00:00:00,OPCT/BTC,0.0000056044,0.0000062363,0.0000055225,0.0000059,172865.94884054,1.059027023962227436
1642809600,2022-01-22 00:00:00,OPCT/BTC,0.0000059311,0.0000061993,0.0000054127,0.0000056044,191392.84344363,1.103682520046355413
1642723200,2022-01-21 00:00:00,OPCT/BTC,0.0000069053,0.00000711,0.0000055766,0.0000059193,596422.83239262,3.613610143593791861
1642636800,2022-01-20 00:00:00,OPCT/BTC,0.0000072163,0.0000074292,0.0000068803,0.0000069343,20822.8517,0.14855591032587
1642550400,2022-01-19 00:00:00,OPCT/BTC,0.0000071246,0.000007303,0.0000066031,0.0000072668,34142.10580761,0.23943511769058384
1642464000,2022-01-18 00:00:00,OPCT/BTC,0.0000067976,0.0000071947,0.0000066441,0.0000071279,34726.89194357,0.237675618697258361
1642377600,2022-01-17 00:00:00,OPCT/BTC,0.0000069226,0.0000071939,0.0000066385,0.0000067459,219929.22336164,1.503150095477865203
1642291200,2022-01-16 00:00:00,OPCT/BTC,0.0000073659,0.0000078991,0.0000066691,0.0000069284,363779.43753788,2.59251513229565408
1642204800,2022-01-15 00:00:00,OPCT/BTC,0.000007068,0.0000079,0.0000068462,0.000007373,226655.49369624,1.626424231888368754
1642118400,2022-01-14 00:00:00,OPCT/BTC,0.0000068314,0.00000745,0.000006711,0.000007068,294662.86972032,2.044388979789289463
1642032000,2022-01-13 00:00:00,OPCT/BTC,0.0000055331,0.0000073396,0.0000054704,0.0000068314,327120.45415729,2.045534280915945488
1641945600,2022-01-12 00:00:00,OPCT/BTC,0.0000058463,0.0000058463,0.0000053787,0.0000055348,158573.42046431,0.874078713528560596
1641859200,2022-01-11 00:00:00,OPCT/BTC,0.0000048376,0.0000064293,0.0000046662,0.0000058693,124731.42118972,0.690828215696483145
1641772800,2022-01-10 00:00:00,OPCT/BTC,0.0000052799,0.0000053677,0.0000044358,0.0000047917,91791.48582695,0.441229498683280505
1641686400,2022-01-09 00:00:00,OPCT/BTC,0.0000056436,0.0000056436,0.0000050355,0.0000052799,48604.81154135,0.263726006005028697
1641600000,2022-01-08 00:00:00,OPCT/BTC,0.0000055489,0.0000056819,0.0000055153,0.0000056101,11406.18759012,0.06387147477316699
1641513600,2022-01-07 00:00:00,OPCT/BTC,0.0000060139,0.0000060863,0.000005494,0.0000055877,299545.8199,1.68541833980483
1641427200,2022-01-06 00:00:00,OPCT/BTC,0.0000054236,0.0000069631,0.0000051657,0.0000060791,216999.44097656,1.255627659086228701
1641340800,2022-01-05 00:00:00,OPCT/BTC,0.0000057856,0.0000060801,0.0000052021,0.0000053859,453994.44961783,2.565479112439381831
1641254400,2022-01-04 00:00:00,OPCT/BTC,0.0000059256,0.000006352,0.0000057277,0.0000057855,182607.60551802,1.095563306884783522
1641168000,2022-01-03 00:00:00,OPCT/BTC,0.0000061957,0.0000069828,0.0000057566,0.0000058912,339387.84599899,2.134017982937458865
1641081600,2022-01-02 00:00:00,OPCT/BTC,0.0000049052,0.0000065259,0.0000047736,0.0000061527,406894.66831401,2.263910499416843394
1640995200,2022-01-01 00:00:00,OPCT/BTC,0.0000048672,0.0000051948,0.0000045321,0.0000048816,593358.83119401,2.920887015710427025
1640908800,2021-12-31 00:00:00,OPCT/BTC,0.0000059904,0.0000060202,0.0000044102,0.0000048564,706829.89902596,3.522527333118559645
1640822400,2021-12-30 00:00:00,OPCT/BTC,0.0000056263,0.0000060803,0.0000054075,0.000005936,85247.31734518,0.491637798014932046
1640736000,2021-12-29 00:00:00,OPCT/BTC,0.000006289,0.0000065835,0.0000056232,0.0000056319,314565.68931597,1.935070416343807084
1640649600,2021-12-28 00:00:00,OPCT/BTC,0.0000069284,0.000007068,0.0000061896,0.0000062711,120163.57364121,0.782080811362574766
