https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1625443200000.0,2021-07-05 00:00:00,TRU/USDT,0.15825,0.15865,0.1409,0.144625,2610.1317199654277,377.4903
1625356800000.0,2021-07-04 00:00:00,TRU/USDT,0.15305,0.159825,0.1495,0.15825,6381.034913112164,1009.798775
1625270400000.0,2021-07-03 00:00:00,TRU/USDT,0.1533,0.158725,0.14115,0.15305,19732.803822280304,3020.105625
1625184000000.0,2021-07-02 00:00:00,TRU/USDT,0.161125,0.16195,0.149925,0.1533,37026.35844748859,5676.14075
1625097600000.0,2021-07-01 00:00:00,TRU/USDT,0.176875,0.187075,0.157325,0.161125,95122.30473235066,15326.58135
1625011200000.0,2021-06-30 00:00:00,TRU/USDT,0.155275,0.19115,0.14355,0.176875,72221.11590106007,12774.109875
1624924800000.0,2021-06-29 00:00:00,TRU/USDT,0.1449,0.164625,0.1427,0.155275,6054.399452584124,940.096875
1624838400000.0,2021-06-28 00:00:00,TRU/USDT,0.14105,0.15385,0.138075,0.1449,20262.87784679089,2936.091
1624752000000.0,2021-06-27 00:00:00,TRU/USDT,0.133475,0.1474,0.131425,0.14105,5336.401985111662,752.6995
1624665600000.0,2021-06-26 00:00:00,TRU/USDT,0.14245,0.1459,0.126225,0.133475,18495.40101142536,2468.67365
1624579200000.0,2021-06-25 00:00:00,TRU/USDT,0.163025,0.1667,0.139275,0.14245,9670.143734643734,1377.511975
1624492800000.0,2021-06-24 00:00:00,TRU/USDT,0.16395,0.1703,0.155775,0.163025,1481.284465572765,241.4864
1624406400000.0,2021-06-23 00:00:00,TRU/USDT,0.16035,0.17225,0.15655,0.16395,8779.22186642269,1439.353425
1624320000000.0,2021-06-22 00:00:00,TRU/USDT,0.180875,0.18295,0.140675,0.16035,48461.621297162455,7770.820975
1624233600000.0,2021-06-21 00:00:00,TRU/USDT,0.24005,0.24135,0.180125,0.180125,29210.171131158917,5261.482075
1624147200000.0,2021-06-20 00:00:00,TRU/USDT,0.23435,0.25295,0.222675,0.24005,50973.36419495938,12236.156075
1624060800000.0,2021-06-19 00:00:00,TRU/USDT,0.236075,0.245225,0.228925,0.23435,26170.950501386815,6133.16225
1623974400000.0,2021-06-18 00:00:00,TRU/USDT,0.2674,0.26965,0.2315,0.23615,80507.09983061613,19011.751625
1623888000000.0,2021-06-17 00:00:00,TRU/USDT,0.264275,0.270975,0.257,0.2674,66925.46839940164,17895.87025
1623801600000.0,2021-06-16 00:00:00,TRU/USDT,0.282125,0.283325,0.261225,0.264275,26519.69492006433,7008.492375
1623715200000.0,2021-06-15 00:00:00,TRU/USDT,0.2844,0.289075,0.2744,0.282125,33890.429596809925,9561.33745
1623628800000.0,2021-06-14 00:00:00,TRU/USDT,0.286575,0.2988,0.2796,0.2844,19897.458948663858,5658.837325
1623542400000.0,2021-06-13 00:00:00,TRU/USDT,0.283075,0.294175,0.27775,0.286575,16013.339439937188,4589.02275
1623456000000.0,2021-06-12 00:00:00,TRU/USDT,0.2742,0.3349,0.257175,0.2836,1059437.1272038082,300456.369275
1623369600000.0,2021-06-11 00:00:00,TRU/USDT,0.270175,0.347825,0.261625,0.2742,497769.2448942377,136488.32695
1623283200000.0,2021-06-10 00:00:00,TRU/USDT,0.309575,0.312025,0.26,0.270175,41641.57638567595,11250.5129
1623196800000.0,2021-06-09 00:00:00,TRU/USDT,0.27985,0.313075,0.263875,0.309575,119416.77582169103,36968.448375
1623110400000.0,2021-06-08 00:00:00,TRU/USDT,0.287275,0.2919,0.259225,0.27985,59258.404502412006,16583.4645
1623024000000.0,2021-06-07 00:00:00,TRU/USDT,0.321925,0.347,0.2855,0.287275,55176.03193803846,15850.694575
1622937600000.0,2021-06-06 00:00:00,TRU/USDT,0.321025,0.34105,0.31215,0.3225,96121.98984496124,30999.341725
1622851200000.0,2021-06-05 00:00:00,TRU/USDT,0.33575,0.360025,0.3172,0.321025,109719.55260493731,35222.719375
1622764800000.0,2021-06-04 00:00:00,TRU/USDT,0.360525,0.39785,0.325325,0.33575,154643.98101265825,51921.716625
1622678400000.0,2021-06-03 00:00:00,TRU/USDT,0.3537,0.366,0.346725,0.360525,103650.6320643506,37368.644125
1622592000000.0,2021-06-02 00:00:00,TRU/USDT,0.326675,0.376075,0.3148,0.3537,159700.8698756008,56486.197675
1622505600000.0,2021-06-01 00:00:00,TRU/USDT,0.33985,0.353025,0.3242,0.326675,15797.129945664652,5160.527425
1622419200000.0,2021-05-31 00:00:00,TRU/USDT,0.314,0.3874,0.2917,0.33985,167787.72973370604,57022.65995
1622332800000.0,2021-05-30 00:00:00,TRU/USDT,0.2834,0.333025,0.2744,0.314,90987.28590764331,28570.007775
1622246400000.0,2021-05-29 00:00:00,TRU/USDT,0.31105,0.329925,0.278,0.2834,39494.30619266055,11192.686375
1622160000000.0,2021-05-28 00:00:00,TRU/USDT,0.3289,0.331025,0.305225,0.31105,17400.97797781707,5412.5742
1622073600000.0,2021-05-27 00:00:00,TRU/USDT,0.3582,0.3582,0.322425,0.329475,60334.55345625616,19878.727
1621987200000.0,2021-05-26 00:00:00,TRU/USDT,0.35285,0.3829,0.348,0.3582,57055.743788386375,20437.367425
1621900800000.0,2021-05-25 00:00:00,TRU/USDT,0.3771,0.382875,0.336375,0.35285,76269.36453167068,26911.645275
1621814400000.0,2021-05-24 00:00:00,TRU/USDT,0.37745,0.402825,0.3674,0.3771,538116.6249005569,202923.77925
1621728000000.0,2021-05-23 00:00:00,TRU/USDT,0.407275,0.448725,0.36255,0.37745,770655.2102927541,290883.809125
1621641600000.0,2021-05-22 00:00:00,TRU/USDT,0.312475,0.4234,0.3053,0.407275,671369.2306795163,273431.903425
1621555200000.0,2021-05-21 00:00:00,TRU/USDT,0.3098,0.330225,0.3011,0.312475,97273.01608128649,30395.3857
1621468800000.0,2021-05-20 00:00:00,TRU/USDT,0.350425,0.3785,0.28725,0.3098,196124.5333279535,60759.380425
1621382400000.0,2021-05-19 00:00:00,TRU/USDT,0.31625,0.446825,0.22105,0.350425,305779.09017621464,107152.637675
1621296000000.0,2021-05-18 00:00:00,TRU/USDT,0.3202,0.35,0.3102,0.31625,63288.662055335975,20015.039375
1621209600000.0,2021-05-17 00:00:00,TRU/USDT,0.34425,0.346525,0.3038,0.3202,56079.060196752034,17956.515075
1621123200000.0,2021-05-16 00:00:00,TRU/USDT,0.3349,0.4121,0.319975,0.34425,96869.35889615105,33347.2768
1621036800000.0,2021-05-15 00:00:00,TRU/USDT,0.37325,0.37825,0.332975,0.3349,26315.556434756647,8813.07985
1620950400000.0,2021-05-14 00:00:00,TRU/USDT,0.3617,0.392075,0.352325,0.37325,42585.51674480911,15895.044125
1620864000000.0,2021-05-13 00:00:00,TRU/USDT,0.3857,0.408625,0.342625,0.3617,57146.898949405586,20670.03335
1620777600000.0,2021-05-12 00:00:00,TRU/USDT,0.44465,0.456,0.3857,0.3857,28856.855522426755,11130.089175
1620691200000.0,2021-05-11 00:00:00,TRU/USDT,0.3985,0.4556,0.383675,0.44465,32471.046947036994,14438.251025
1620604800000.0,2021-05-10 00:00:00,TRU/USDT,0.446425,0.4823,0.387075,0.3985,13177.443287327478,5251.21115
1620518400000.0,2021-05-09 00:00:00,TRU/USDT,0.4505,0.5078,0.4218,0.446425,27377.746205969648,12222.11035
1620432000000.0,2021-05-08 00:00:00,TRU/USDT,0.415325,0.458425,0.41315,0.4505,29660.689733629297,13362.140725
1620345600000.0,2021-05-07 00:00:00,TRU/USDT,0.4209,0.460525,0.383475,0.415325,108385.68265815926,45015.28365
1620259200000.0,2021-05-06 00:00:00,TRU/USDT,0.4624,0.463375,0.41245,0.4209,16477.02678783559,6935.180575
1620172800000.0,2021-05-05 00:00:00,TRU/USDT,0.42125,0.494425,0.413075,0.4624,60990.41517084775,28201.967975
1620086400000.0,2021-05-04 00:00:00,TRU/USDT,0.480325,0.51935,0.4203,0.42125,263208.0962017804,110876.410525
1620000000000.0,2021-05-03 00:00:00,TRU/USDT,0.42465,0.48265,0.417275,0.480325,137354.56399312965,65974.83095
1619913600000.0,2021-05-02 00:00:00,TRU/USDT,0.386375,0.4597,0.3764,0.42465,117470.10691157423,49883.6809
1619827200000.0,2021-05-01 00:00:00,TRU/USDT,0.38715,0.4054,0.3793,0.386375,21796.037851827885,8421.444125
1619740800000.0,2021-04-30 00:00:00,TRU/USDT,0.359275,0.408025,0.356775,0.38715,41340.57962030221,16005.0054
1619654400000.0,2021-04-29 00:00:00,TRU/USDT,0.347075,0.378275,0.3445,0.359275,52700.62987961868,18934.0188
1619568000000.0,2021-04-28 00:00:00,TRU/USDT,0.35745,0.37015,0.330425,0.3479,80646.03377407302,28056.75515
1619481600000.0,2021-04-27 00:00:00,TRU/USDT,0.325775,0.369475,0.3214,0.35745,38826.7973143097,13878.6387
1619395200000.0,2021-04-26 00:00:00,TRU/USDT,0.2923,0.3315,0.2923,0.325775,25354.13283708081,8259.742625
1619308800000.0,2021-04-25 00:00:00,TRU/USDT,0.29325,0.324275,0.276025,0.2923,175189.20843311667,51207.805625
1619222400000.0,2021-04-24 00:00:00,TRU/USDT,0.3126,0.314725,0.286075,0.29325,24690.262574595054,7240.4195
1619136000000.0,2021-04-23 00:00:00,TRU/USDT,0.319775,0.326425,0.283725,0.3126,61361.28111004479,19181.536475
1619049600000.0,2021-04-22 00:00:00,TRU/USDT,0.331425,0.3695,0.31675,0.319775,22251.553279649757,7115.49045
1618963200000.0,2021-04-21 00:00:00,TRU/USDT,0.34045,0.3628,0.31805,0.331425,13444.981368333709,4456.00295
1618876800000.0,2021-04-20 00:00:00,TRU/USDT,0.362175,0.362275,0.301875,0.339425,78397.96361493703,26610.2288
1618790400000.0,2021-04-19 00:00:00,TRU/USDT,0.363225,0.3744,0.335175,0.362175,52732.8273624629,19098.51175
1618704000000.0,2021-04-18 00:00:00,TRU/USDT,0.42605,0.42955,0.3472,0.363225,43487.41964347168,15795.718
1618617600000.0,2021-04-17 00:00:00,TRU/USDT,0.425375,0.455775,0.4219,0.42605,15192.414622696868,6472.72825
1618531200000.0,2021-04-16 00:00:00,TRU/USDT,0.457625,0.4683,0.4161,0.425375,66127.16896855715,28128.8445
1618444800000.0,2021-04-15 00:00:00,TRU/USDT,0.452375,0.466925,0.4391,0.457625,15842.616225075115,7249.97725
1618358400000.0,2021-04-14 00:00:00,TRU/USDT,0.468575,0.4701,0.4219,0.452375,88868.69975131251,40201.97805
1618272000000.0,2021-04-13 00:00:00,TRU/USDT,0.46445,0.4834,0.4436,0.468575,72801.56842554553,34112.994925
1618185600000.0,2021-04-12 00:00:00,TRU/USDT,0.4757,0.47945,0.43895,0.46445,15216.076972763485,7067.10695
1618099200000.0,2021-04-11 00:00:00,TRU/USDT,0.469675,0.495625,0.4629,0.4757,7663.7663968887955,3645.653675
1618012800000.0,2021-04-10 00:00:00,TRU/USDT,0.4943,0.512525,0.457,0.469675,31152.895299941447,14631.7361
1617926400000.0,2021-04-09 00:00:00,TRU/USDT,0.4696,0.4994,0.4615,0.4943,32076.21727695731,15855.2742
1617840000000.0,2021-04-08 00:00:00,TRU/USDT,0.441375,0.4756,0.4307,0.4696,54010.75404599659,25363.4501
1617753600000.0,2021-04-07 00:00:00,TRU/USDT,0.46775,0.4705,0.405,0.441375,46505.519966015294,20526.373875
1617667200000.0,2021-04-06 00:00:00,TRU/USDT,0.492725,0.5061,0.44895,0.46775,15004.516087653661,7018.3624
1617580800000.0,2021-04-05 00:00:00,TRU/USDT,0.483775,0.5187,0.4588,0.492725,32667.01897610229,16095.856925
1617494400000.0,2021-04-04 00:00:00,TRU/USDT,0.449425,0.517575,0.4471,0.483775,29929.63402408144,14479.2087
1617408000000.0,2021-04-03 00:00:00,TRU/USDT,0.462975,0.4905,0.4485,0.449425,14625.861100294822,6573.227625
1617321600000.0,2021-04-02 00:00:00,TRU/USDT,0.470025,0.4886,0.455,0.462975,21424.849883903018,9919.169875
1617235200000.0,2021-04-01 00:00:00,TRU/USDT,0.5089,0.513325,0.4617,0.470025,24377.488165523107,11458.028875
1617148800000.0,2021-03-31 00:00:00,TRU/USDT,0.508375,0.5325,0.4687,0.5089,86393.5245136569,43965.664625
1617062400000.0,2021-03-30 00:00:00,TRU/USDT,0.454,0.5137,0.4462,0.508375,51391.08330464716,26125.941975
1616976000000.0,2021-03-29 00:00:00,TRU/USDT,0.420525,0.459775,0.4199,0.454,26442.376982378853,12004.83915
1616889600000.0,2021-03-28 00:00:00,TRU/USDT,0.413575,0.4349,0.405325,0.420525,5423.384341002319,2280.6687
1616803200000.0,2021-03-27 00:00:00,TRU/USDT,0.415275,0.428825,0.3882,0.413575,15306.393701263372,6330.341775
1616716800000.0,2021-03-26 00:00:00,TRU/USDT,0.36,0.4216,0.356425,0.415275,20587.511408103066,8549.4788
1616630400000.0,2021-03-25 00:00:00,TRU/USDT,0.37455,0.3909,0.3436,0.36,29704.23215277778,10693.523575
1616544000000.0,2021-03-24 00:00:00,TRU/USDT,0.3907,0.443175,0.3639,0.374525,67877.95767972765,25421.9921
1616457600000.0,2021-03-23 00:00:00,TRU/USDT,0.390275,0.404075,0.352975,0.3907,14070.420655234197,5497.31335
1616371200000.0,2021-03-22 00:00:00,TRU/USDT,0.41125,0.431125,0.382925,0.390275,49089.605278329385,19158.4457
1616284800000.0,2021-03-21 00:00:00,TRU/USDT,0.441825,0.443675,0.404475,0.41125,44381.89155015197,18252.0529
1616198400000.0,2021-03-20 00:00:00,TRU/USDT,0.4552,0.4779,0.440425,0.441825,13502.585016692128,5965.779625
1616112000000.0,2021-03-19 00:00:00,TRU/USDT,0.4314,0.471775,0.4179,0.4552,13798.448099736379,6281.053575
1616025600000.0,2021-03-18 00:00:00,TRU/USDT,0.44905,0.497875,0.4179,0.4314,103323.93040101993,44573.943575
1615939200000.0,2021-03-17 00:00:00,TRU/USDT,0.451625,0.457525,0.413425,0.44905,24111.14296848903,10827.10875
1615852800000.0,2021-03-16 00:00:00,TRU/USDT,0.3882,0.468575,0.3643,0.45165,95106.4483560279,42954.8274
1615766400000.0,2021-03-15 00:00:00,TRU/USDT,0.4224,0.44815,0.376,0.3882,310371.182831015,120486.093175
1615680000000.0,2021-03-14 00:00:00,TRU/USDT,0.4404,0.442875,0.401,0.4224,20848.001302083336,8806.19575
1615593600000.0,2021-03-13 00:00:00,TRU/USDT,0.3944,0.466125,0.38645,0.4404,41555.14316530427,18300.88505
1615507200000.0,2021-03-12 00:00:00,TRU/USDT,0.356375,0.42235,0.355225,0.3944,144612.94459939149,57035.34535
1615420800000.0,2021-03-11 00:00:00,TRU/USDT,0.349375,0.368525,0.3281,0.356375,54257.33195370046,19335.956675
1615334400000.0,2021-03-10 00:00:00,TRU/USDT,0.3818,0.3857,0.347925,0.349375,86832.0178175313,30336.936225
1615248000000.0,2021-03-09 00:00:00,TRU/USDT,0.38015,0.3939,0.365275,0.3818,31173.301925091673,11901.966675
1615161600000.0,2021-03-08 00:00:00,TRU/USDT,0.3675,0.383275,0.338775,0.38015,38226.99894778377,14531.99365
1615075200000.0,2021-03-07 00:00:00,TRU/USDT,0.336125,0.379125,0.33045,0.3675,64048.752244897965,23537.91645
1614988800000.0,2021-03-06 00:00:00,TRU/USDT,0.33485,0.337875,0.3076,0.336125,26151.60066939383,8790.206775
1614902400000.0,2021-03-05 00:00:00,TRU/USDT,0.3194,0.3351,0.297925,0.33485,35512.35344183963,11891.31155
1614816000000.0,2021-03-04 00:00:00,TRU/USDT,0.32455,0.345025,0.314325,0.3194,52245.21407326236,16687.121375
1614729600000.0,2021-03-03 00:00:00,TRU/USDT,0.3196,0.354575,0.31745,0.32455,31239.93306116161,10138.920275
1614643200000.0,2021-03-02 00:00:00,TRU/USDT,0.341175,0.35365,0.304725,0.3196,100671.6326658323,32174.6538
1614556800000.0,2021-03-01 00:00:00,TRU/USDT,0.2734,0.3629,0.27245,0.34135,165826.6587813095,56604.929975
1614470400000.0,2021-02-28 00:00:00,TRU/USDT,0.285675,0.29505,0.254475,0.2734,27244.143562545723,7448.54885
1614384000000.0,2021-02-27 00:00:00,TRU/USDT,0.2872,0.30955,0.279,0.285675,57669.9800472565,16474.87155
1614297600000.0,2021-02-26 00:00:00,TRU/USDT,0.29445,0.31265,0.267925,0.2872,120887.14327994428,34718.78755
1614211200000.0,2021-02-25 00:00:00,TRU/USDT,0.322525,0.338775,0.29445,0.29445,48506.77517405332,14282.81995
1614124800000.0,2021-02-24 00:00:00,TRU/USDT,0.320825,0.357975,0.31115,0.322525,41752.44887993179,13466.208575
1614038400000.0,2021-02-23 00:00:00,TRU/USDT,0.379125,0.388925,0.293225,0.320825,254654.41712771758,81699.503375
1613952000000.0,2021-02-22 00:00:00,TRU/USDT,0.41995,0.429575,0.34225,0.379125,323567.05743488297,122672.36065
1613865600000.0,2021-02-21 00:00:00,TRU/USDT,0.393625,0.437425,0.392725,0.41995,166044.74568401003,69730.49095
1613779200000.0,2021-02-20 00:00:00,TRU/USDT,0.455625,0.465025,0.3857,0.393625,177519.51641791043,69876.11965
1613692800000.0,2021-02-19 00:00:00,TRU/USDT,0.5175,0.518575,0.443675,0.455625,111994.36746227709,51027.433675
1613606400000.0,2021-02-18 00:00:00,TRU/USDT,0.459825,0.53615,0.459825,0.5175,72185.92096618358,37356.2141
1613520000000.0,2021-02-17 00:00:00,TRU/USDT,0.4459,0.4673,0.424575,0.459825,80777.01228728321,37143.289675
1613433600000.0,2021-02-16 00:00:00,TRU/USDT,0.464,0.486025,0.437675,0.4459,65108.58353891006,29031.9174
1613347200000.0,2021-02-15 00:00:00,TRU/USDT,0.494,0.498925,0.4082,0.464,231923.11276939654,107612.324325
1613260800000.0,2021-02-14 00:00:00,TRU/USDT,0.55905,0.5601,0.460425,0.494,369297.5811740891,182433.0051
1613174400000.0,2021-02-13 00:00:00,TRU/USDT,0.51765,0.6176,0.5148,0.559375,1658949.1636201118,927974.6884
1613088000000.0,2021-02-12 00:00:00,TRU/USDT,0.437675,0.521725,0.4327,0.51765,1042036.184439293,539410.030875
1613001600000.0,2021-02-11 00:00:00,TRU/USDT,0.3945,0.455575,0.3851,0.437675,427496.86279773805,187104.689425
1612915200000.0,2021-02-10 00:00:00,TRU/USDT,0.390325,0.432825,0.3721,0.3945,222452.43935361214,87757.487325
1612828800000.0,2021-02-09 00:00:00,TRU/USDT,0.37095,0.418025,0.363625,0.390325,1003520.8273874336,391699.26695
1612742400000.0,2021-02-08 00:00:00,TRU/USDT,0.311,0.37965,0.3091,0.37095,249170.3190456935,92429.72985
1612656000000.0,2021-02-07 00:00:00,TRU/USDT,0.313275,0.355225,0.2893,0.311,230094.64614147908,71559.43495
1612569600000.0,2021-02-06 00:00:00,TRU/USDT,0.301325,0.321475,0.28355,0.313275,106343.2545686697,33314.683075
1612483200000.0,2021-02-05 00:00:00,TRU/USDT,0.267325,0.314325,0.259325,0.301325,131694.77947398988,39682.929425
1612396800000.0,2021-02-04 00:00:00,TRU/USDT,0.286875,0.2879,0.25425,0.267325,68801.8566351819,18392.456325
1612310400000.0,2021-02-03 00:00:00,TRU/USDT,0.2594,0.289525,0.252475,0.286875,92274.84610021787,26471.346475
1612224000000.0,2021-02-02 00:00:00,TRU/USDT,0.2318,0.26535,0.229625,0.2594,81044.24450655359,21022.877025
1612137600000.0,2021-02-01 00:00:00,TRU/USDT,0.248325,0.248325,0.219175,0.2318,42508.550474547024,9853.482
1612051200000.0,2021-01-31 00:00:00,TRU/USDT,0.228725,0.2651,0.225625,0.248325,32998.11446692842,8194.256775
1611964800000.0,2021-01-30 00:00:00,TRU/USDT,0.23035,0.235175,0.2191,0.228725,20214.267242321566,4623.508275
1611878400000.0,2021-01-29 00:00:00,TRU/USDT,0.227725,0.2416,0.199825,0.23035,53750.60505752116,12381.451875
1611792000000.0,2021-01-28 00:00:00,TRU/USDT,0.215075,0.243825,0.172,0.227725,151157.25172905918,34422.28515
1611705600000.0,2021-01-27 00:00:00,TRU/USDT,0.234475,0.235325,0.205125,0.215075,148055.96559339765,31843.1368
1611619200000.0,2021-01-26 00:00:00,TRU/USDT,0.238325,0.24785,0.211075,0.234475,75697.82642072716,17749.24785
1611532800000.0,2021-01-25 00:00:00,TRU/USDT,0.250175,0.268,0.231775,0.238325,63205.923948389805,15063.551825
1611446400000.0,2021-01-24 00:00:00,TRU/USDT,0.2264,0.258525,0.2183,0.250175,106626.4554811632,26675.2735
1611360000000.0,2021-01-23 00:00:00,TRU/USDT,0.236325,0.24195,0.21805,0.2264,202849.8440812721,45925.2047
1611273600000.0,2021-01-22 00:00:00,TRU/USDT,0.231975,0.243425,0.196175,0.236325,343876.25103141856,81266.555025
1611187200000.0,2021-01-21 00:00:00,TRU/USDT,0.269625,0.278575,0.21855,0.231975,245180.3019721953,56875.70055
1611100800000.0,2021-01-20 00:00:00,TRU/USDT,0.27545,0.28315,0.240775,0.269625,983220.4560037088,265100.81545
1611014400000.0,2021-01-19 00:00:00,TRU/USDT,0.266075,0.37,0.264125,0.27545,4562695.67072064,1256794.5225
1610928000000.0,2021-01-18 00:00:00,TRU/USDT,0.24475,0.276025,0.2332,0.266075,72942.7045945692,19408.230125
1610841600000.0,2021-01-17 00:00:00,TRU/USDT,0.245725,0.265625,0.219975,0.24475,168320.81481103165,41196.519425
1610755200000.0,2021-01-16 00:00:00,TRU/USDT,0.23775,0.27255,0.231925,0.245725,125477.98901210703,30833.07885
1610668800000.0,2021-01-15 00:00:00,TRU/USDT,0.2301375,0.2911,0.21855,0.23775,828180.7583596214,196899.9753
