https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDB,Volume BTC
1645228800,2022-02-19 00:00:00,XDB/BTC,0.00000908,0.00000948,0.00000856,0.00000862,535106.23390581,4.8864567916457752
1645142400,2022-02-18 00:00:00,XDB/BTC,0.00000867,0.00000997,0.0000086,0.00000907,824399.13101321,7.4483131592176282
1645056000,2022-02-17 00:00:00,XDB/BTC,0.00000859,0.00000878,0.000008,0.00000873,939231.15490984,7.9368843543290111
1644969600,2022-02-16 00:00:00,XDB/BTC,0.00000856,0.00000877,0.00000797,0.00000858,743275.16263242,6.2965820629670817
1644883200,2022-02-15 00:00:00,XDB/BTC,0.00000875,0.00000896,0.00000851,0.00000855,608957.80559695,5.2912717649437599
1644796800,2022-02-14 00:00:00,XDB/BTC,0.00000926,0.00000931,0.00000869,0.00000872,652980.59769971,5.815438109466907
1644710400,2022-02-13 00:00:00,XDB/BTC,0.00000873,0.00000932,0.00000859,0.00000932,433600.5323558,3.84066160557499
1644624000,2022-02-12 00:00:00,XDB/BTC,0.0000087,0.00001006,0.00000847,0.00000876,845838.91500166,7.6297465917432535
1644537600,2022-02-11 00:00:00,XDB/BTC,0.00000968,0.00000983,0.00000727,0.0000087,3028665.04483343,25.3154391380437408
1644451200,2022-02-10 00:00:00,XDB/BTC,0.00000945,0.00001055,0.00000936,0.00000971,710823.96290753,7.0278022408941732
1644364800,2022-02-09 00:00:00,XDB/BTC,0.00000925,0.00000971,0.00000896,0.00000946,601136.2981213,5.5853826293189426
1644278400,2022-02-08 00:00:00,XDB/BTC,0.00000933,0.00000952,0.000009,0.00000928,554989.31531965,5.12146803890178
1644192000,2022-02-07 00:00:00,XDB/BTC,0.00000983,0.00000998,0.00000907,0.00000927,1134449.46169884,10.760710173291869
1644105600,2022-02-06 00:00:00,XDB/BTC,0.00001098,0.00001109,0.00000926,0.00000989,1243286.62399235,12.7438515374048909
1644019200,2022-02-05 00:00:00,XDB/BTC,0.00001122,0.00001212,0.00001084,0.000011,899609.32727685,10.3120977520398275
1643932800,2022-02-04 00:00:00,XDB/BTC,0.0000109,0.00001272,0.00001086,0.00001127,1166450.44369017,13.8083531418850732
1643846400,2022-02-03 00:00:00,XDB/BTC,0.00000952,0.00001118,0.00000947,0.00001086,1445009.54599625,15.0952760803883345
1643760000,2022-02-02 00:00:00,XDB/BTC,0.000008,0.0000104,0.00000794,0.00000949,2798969.50315185,26.6317120280964816
1643673600,2022-02-01 00:00:00,XDB/BTC,0.00000786,0.0000084,0.00000774,0.000008,720421.53087162,5.7725375601578347
1643587200,2022-01-31 00:00:00,XDB/BTC,0.00000731,0.00000807,0.0000072,0.00000785,677323.51824452,5.1072435484369497
1643500800,2022-01-30 00:00:00,XDB/BTC,0.0000076,0.0000078,0.00000709,0.00000731,817101.86803337,6.0724396440139336
1643414400,2022-01-29 00:00:00,XDB/BTC,0.00000768,0.00000805,0.0000069,0.00000761,2161273.00125389,15.9372733067968642
1643328000,2022-01-28 00:00:00,XDB/BTC,0.00000827,0.00000859,0.00000687,0.00000769,4522404.98401116,33.4595674916424153
1643241600,2022-01-27 00:00:00,XDB/BTC,0.00000845,0.00000881,0.00000753,0.00000831,969738.44996716,7.9999386333688968
1643155200,2022-01-26 00:00:00,XDB/BTC,0.00000824,0.00000857,0.00000756,0.00000852,1241850.86691624,9.9812505746791052
1643068800,2022-01-25 00:00:00,XDB/BTC,0.00000933,0.00000995,0.00000775,0.00000819,1423838.11323446,12.4914215828192445
1642982400,2022-01-24 00:00:00,XDB/BTC,0.00000924,0.00000968,0.00000829,0.00000929,1497039.33178666,13.4350762629566433
1642896000,2022-01-23 00:00:00,XDB/BTC,0.00000864,0.00000947,0.00000857,0.00000921,931743.94963102,8.2905421275449316
1642809600,2022-01-22 00:00:00,XDB/BTC,0.00000806,0.00000954,0.00000794,0.00000871,1768375.57955502,15.2150722712667528
1642723200,2022-01-21 00:00:00,XDB/BTC,0.00000777,0.00000888,0.00000766,0.00000812,2100493.98707069,17.143403493711548
1642636800,2022-01-20 00:00:00,XDB/BTC,0.00000754,0.00000832,0.00000742,0.00000778,675751.76063686,5.2350980982644783
1642550400,2022-01-19 00:00:00,XDB/BTC,0.00000784,0.00000795,0.00000725,0.00000754,526532.9420198,3.9859937605128232
1642464000,2022-01-18 00:00:00,XDB/BTC,0.00000829,0.00000839,0.00000752,0.00000789,530575.21504608,4.221142316386022
1642377600,2022-01-17 00:00:00,XDB/BTC,0.00000809,0.00000875,0.00000739,0.00000831,2009293.55700747,15.9653820210233409
1642291200,2022-01-16 00:00:00,XDB/BTC,0.00000805,0.00000851,0.000008,0.0000081,484305.43511486,3.9920875965306783
1642204800,2022-01-15 00:00:00,XDB/BTC,0.0000083,0.00000837,0.0000072,0.00000806,1998125.25208623,15.564557585661742
1642118400,2022-01-14 00:00:00,XDB/BTC,0.0000088,0.00000883,0.00000803,0.00000832,610083.82498472,5.0855199121990669
1642032000,2022-01-13 00:00:00,XDB/BTC,0.00000889,0.00000916,0.0000083,0.00000881,690912.71714796,6.0541319928639564
1641945600,2022-01-12 00:00:00,XDB/BTC,0.00000923,0.00000928,0.0000086,0.00000891,452280.6168812,4.044801138370223
1641859200,2022-01-11 00:00:00,XDB/BTC,0.00000929,0.00000938,0.00000848,0.00000928,462704.77925787,4.1372804015166273
1641772800,2022-01-10 00:00:00,XDB/BTC,0.00000964,0.00000976,0.00000868,0.00000926,612122.9283,5.678902472324
1641686400,2022-01-09 00:00:00,XDB/BTC,0.00000925,0.00000973,0.00000878,0.00000965,543252.61750372,5.0047521760252602
1641600000,2022-01-08 00:00:00,XDB/BTC,0.00000941,0.00000968,0.00000865,0.00000928,962569.03994242,8.8417350832861058
1641513600,2022-01-07 00:00:00,XDB/BTC,0.00001001,0.00001008,0.00000866,0.00000946,1029611.7816874,9.7262740295278154
1641427200,2022-01-06 00:00:00,XDB/BTC,0.0000099,0.00001023,0.0000093,0.00001001,495491.1744858,4.8465157209651911
1641340800,2022-01-05 00:00:00,XDB/BTC,0.00001013,0.00001054,0.00000909,0.00000995,687121.76927624,6.8449349415160178
1641254400,2022-01-04 00:00:00,XDB/BTC,0.00001065,0.00001072,0.00001001,0.00001015,625548.89336314,6.3984920526015179
1641168000,2022-01-03 00:00:00,XDB/BTC,0.00001095,0.00001104,0.00001019,0.00001065,762526.42875713,8.0311587779265954
1641081600,2022-01-02 00:00:00,XDB/BTC,0.00000991,0.00001141,0.00000989,0.00001095,736878.73837969,7.7587402092730582
1640995200,2022-01-01 00:00:00,XDB/BTC,0.00000916,0.00001043,0.00000901,0.00000991,631535.10491618,6.0828608414328566
1640908800,2021-12-31 00:00:00,XDB/BTC,0.00000929,0.00001013,0.00000885,0.00000912,931698.22141813,8.6735221587370653
1640822400,2021-12-30 00:00:00,XDB/BTC,0.00000923,0.00000946,0.00000888,0.00000933,580853.26309505,5.2827813475124644
1640736000,2021-12-29 00:00:00,XDB/BTC,0.00000927,0.00000987,0.00000907,0.00000923,586732.6340582,5.5623520750114738
1640649600,2021-12-28 00:00:00,XDB/BTC,0.00001,0.00001097,0.00000884,0.00000928,2043254.19944152,19.8899863341409666
