https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KMD,Volume BTC
1644710400,2022-02-13 00:00:00,KMD/BTC,0.0000126,0.0000128,0.00001193,0.00001216,35822.49843874,0.4439447926139069
1644624000,2022-02-12 00:00:00,KMD/BTC,0.00001174,0.0000147,0.00001174,0.00001262,291087.05652159,3.8116927350585137
1644537600,2022-02-11 00:00:00,KMD/BTC,0.00001204,0.00001246,0.00001165,0.00001174,21510.3429,0.261143358861
1644451200,2022-02-10 00:00:00,KMD/BTC,0.00001261,0.00001269,0.00001183,0.00001209,13620.41205975,0.1661895198479288
1644364800,2022-02-09 00:00:00,KMD/BTC,0.0000123,0.00001277,0.00001222,0.00001268,20381.06926164,0.2548509658713132
1644278400,2022-02-08 00:00:00,KMD/BTC,0.0000125,0.00001261,0.00001188,0.0000123,15321.0214,0.186379069987
1644192000,2022-02-07 00:00:00,KMD/BTC,0.00001261,0.00001307,0.00001243,0.00001254,16024.8663,0.203633184449
1644105600,2022-02-06 00:00:00,KMD/BTC,0.00001312,0.00001334,0.00001235,0.00001253,27732.76006659,0.3546831695179651
1644019200,2022-02-05 00:00:00,KMD/BTC,0.00001224,0.00001391,0.00001221,0.00001307,140580.19298785,1.8478188457754765
1643932800,2022-02-04 00:00:00,KMD/BTC,0.00001271,0.00001284,0.00001215,0.00001215,71366.1504,0.890869217681
1643846400,2022-02-03 00:00:00,KMD/BTC,0.00001261,0.00001314,0.00001242,0.00001275,24787.00319389,0.3150134147509753
1643760000,2022-02-02 00:00:00,KMD/BTC,0.00001261,0.00001287,0.00001255,0.0000127,21570.25770157,0.2748134467799233
1643673600,2022-02-01 00:00:00,KMD/BTC,0.00001262,0.00001286,0.00001247,0.00001262,8134.17616073,0.1026961946949878
1643587200,2022-01-31 00:00:00,KMD/BTC,0.0000129,0.00001299,0.0000125,0.00001262,16735.5085,0.212262441324
1643500800,2022-01-30 00:00:00,KMD/BTC,0.00001323,0.00001337,0.00001291,0.000013,4261.892,0.055928904514
1643414400,2022-01-29 00:00:00,KMD/BTC,0.00001333,0.00001352,0.00001311,0.00001323,3902.2601,0.052007095546
1643328000,2022-01-28 00:00:00,KMD/BTC,0.00001315,0.00001347,0.00001315,0.0000132,5222.1843,0.069516777596
1643241600,2022-01-27 00:00:00,KMD/BTC,0.00001328,0.00001408,0.0000131,0.00001311,32821.18392837,0.4415954338506483
1643155200,2022-01-26 00:00:00,KMD/BTC,0.00001334,0.00001364,0.00001319,0.00001327,22144.4844,0.298441526
1643068800,2022-01-25 00:00:00,KMD/BTC,0.0000134,0.00001372,0.00001325,0.00001331,8897.80712383,0.1199348545009172
1642982400,2022-01-24 00:00:00,KMD/BTC,0.00001369,0.00001373,0.00001315,0.00001339,20266.8048,0.272718374817
1642896000,2022-01-23 00:00:00,KMD/BTC,0.00001349,0.00001387,0.00001345,0.00001361,12488.78404163,0.1704505752162451
1642809600,2022-01-22 00:00:00,KMD/BTC,0.00001451,0.0000147,0.00001326,0.00001338,38484.1347,0.530555026948
1642723200,2022-01-21 00:00:00,KMD/BTC,0.00001421,0.00001517,0.00001404,0.00001451,30527.2704,0.445149637749
1642636800,2022-01-20 00:00:00,KMD/BTC,0.00001428,0.00001459,0.00001406,0.00001421,15882.6561,0.227504417216
1642550400,2022-01-19 00:00:00,KMD/BTC,0.00001472,0.00001495,0.00001427,0.00001429,7617.57298337,0.1114234591798628
1642464000,2022-01-18 00:00:00,KMD/BTC,0.00001477,0.00001517,0.00001463,0.00001471,23227.16949533,0.3433403559079307
1642377600,2022-01-17 00:00:00,KMD/BTC,0.00001498,0.000015,0.00001463,0.0000148,12204.99385879,0.1813015848259767
1642291200,2022-01-16 00:00:00,KMD/BTC,0.00001504,0.00001505,0.0000149,0.00001498,4750.02620638,0.0710377482759552
1642204800,2022-01-15 00:00:00,KMD/BTC,0.00001503,0.00001506,0.0000149,0.00001505,4939.078,0.073829395654
1642118400,2022-01-14 00:00:00,KMD/BTC,0.00001501,0.00001517,0.00001485,0.000015,7511.28344207,0.1126506288129949
1642032000,2022-01-13 00:00:00,KMD/BTC,0.00001514,0.00001517,0.00001478,0.00001502,11304.93207117,0.1693787730769015
1641945600,2022-01-12 00:00:00,KMD/BTC,0.00001493,0.0000154,0.00001489,0.00001516,15408.02902362,0.2335469091569688
1641859200,2022-01-11 00:00:00,KMD/BTC,0.00001484,0.00001502,0.00001479,0.00001496,9440.71652315,0.140847791903279
1641772800,2022-01-10 00:00:00,KMD/BTC,0.00001508,0.00001532,0.00001468,0.00001486,19890.74670836,0.297628613204982
1641686400,2022-01-09 00:00:00,KMD/BTC,0.00001492,0.00001518,0.00001478,0.00001518,10699.43731084,0.1598947252399496
1641600000,2022-01-08 00:00:00,KMD/BTC,0.00001558,0.00001595,0.00001488,0.00001494,28190.08847012,0.4368130653039516
1641513600,2022-01-07 00:00:00,KMD/BTC,0.00001579,0.00001585,0.00001522,0.00001566,24989.92520592,0.3882670278687866
1641427200,2022-01-06 00:00:00,KMD/BTC,0.00001615,0.00001621,0.00001545,0.0000158,40400.01645774,0.6366328878097578
1641340800,2022-01-05 00:00:00,KMD/BTC,0.00001625,0.00001651,0.00001553,0.00001615,29373.90885353,0.4710319792698625
1641254400,2022-01-04 00:00:00,KMD/BTC,0.00001567,0.0000165,0.00001559,0.00001615,29393.23829184,0.4701352917696292
1641168000,2022-01-03 00:00:00,KMD/BTC,0.0000159,0.00001612,0.00001561,0.00001571,19911.6699,0.315336190353
1641081600,2022-01-02 00:00:00,KMD/BTC,0.00001552,0.00001595,0.00001549,0.00001595,15720.11230138,0.2473348739243584
1640995200,2022-01-01 00:00:00,KMD/BTC,0.00001577,0.00001594,0.00001524,0.0000155,12385.9283,0.192371360945
1640908800,2021-12-31 00:00:00,KMD/BTC,0.00001616,0.0000162,0.00001558,0.00001573,19510.30928094,0.308878181490946
1640822400,2021-12-30 00:00:00,KMD/BTC,0.00001547,0.000018,0.0000153,0.00001617,100659.8041,1.668613493284
1640736000,2021-12-29 00:00:00,KMD/BTC,0.00001576,0.00001587,0.00001523,0.00001555,17585.69306342,0.2742724349317528
1640649600,2021-12-28 00:00:00,KMD/BTC,0.00001591,0.0000171,0.00001564,0.0000158,40412.12824369,0.6495334163476757
