https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume BTC
1645574400,2022-02-23 00:00:00,TRX/BTC,0.000001639,0.000001668,0.000001612,0.000001632,2569219.64100042,4.20747611441162645
1645488000,2022-02-22 00:00:00,TRX/BTC,0.000001606,0.00000165,0.000001604,0.000001639,3289846.09998633,5.36696476220134166
1645401600,2022-02-21 00:00:00,TRX/BTC,0.000001616,0.000001648,0.000001605,0.000001607,5104418.98671041,8.29003989676429283
1645315200,2022-02-20 00:00:00,TRX/BTC,0.000001582,0.000001628,0.000001567,0.000001615,2549829.58308359,4.09382727555293256
1645228800,2022-02-19 00:00:00,TRX/BTC,0.000001578,0.000001613,0.000001574,0.000001583,5528709.42087667,8.81158917838168257
1645142400,2022-02-18 00:00:00,TRX/BTC,0.000001542,0.00000159,0.000001537,0.000001577,5535195.93918764,8.67147821626021251
1645056000,2022-02-17 00:00:00,TRX/BTC,0.000001513,0.00000155,0.000001499,0.000001542,6997766.09401393,10.63737929060852304
1644969600,2022-02-16 00:00:00,TRX/BTC,0.000001501,0.000001516,0.000001498,0.000001513,5149322.40725077,7.77383157923132274
1644883200,2022-02-15 00:00:00,TRX/BTC,0.000001514,0.000001519,0.000001492,0.0000015,4737995.65255021,7.12707537648087176
1644796800,2022-02-14 00:00:00,TRX/BTC,0.000001529,0.000001533,0.000001508,0.000001515,2796346.26844435,4.25687674257335424
1644710400,2022-02-13 00:00:00,TRX/BTC,0.000001504,0.00000153,0.000001498,0.000001529,1581366.69078805,2.40450946971799946
1644624000,2022-02-12 00:00:00,TRX/BTC,0.000001509,0.000001537,0.000001486,0.000001503,2425919.7559027,3.6630270440638556
1644537600,2022-02-11 00:00:00,TRX/BTC,0.000001574,0.000001585,0.000001503,0.000001509,2961403.98442012,4.54541819890639173
1644451200,2022-02-10 00:00:00,TRX/BTC,0.000001575,0.000001602,0.000001544,0.000001574,2909623.4228647,4.61338983591903919
1644364800,2022-02-09 00:00:00,TRX/BTC,0.000001545,0.000001581,0.000001544,0.000001574,1644647.61324767,2.57537451951476934
1644278400,2022-02-08 00:00:00,TRX/BTC,0.000001562,0.00000158,0.000001532,0.000001545,2223929.06590381,3.46219144761403146
1644192000,2022-02-07 00:00:00,TRX/BTC,0.000001562,0.00000159,0.00000155,0.000001563,2414258.07203867,3.78498025926445047
1644105600,2022-02-06 00:00:00,TRX/BTC,0.000001562,0.00000158,0.000001552,0.000001561,6134150.66874204,9.58805168512967421
1644019200,2022-02-05 00:00:00,TRX/BTC,0.00000155,0.000001597,0.000001536,0.00000156,1779250.74917255,2.78968268702989191
1643932800,2022-02-04 00:00:00,TRX/BTC,0.000001605,0.000001685,0.000001546,0.000001549,3241885.41174522,5.23348842986817801
1643846400,2022-02-03 00:00:00,TRX/BTC,0.000001586,0.00000162,0.000001584,0.000001603,2774663.97204927,4.45274893321039571
1643760000,2022-02-02 00:00:00,TRX/BTC,0.000001547,0.000001609,0.000001544,0.000001585,3285522.3401114,5.21789488414073334
1643673600,2022-02-01 00:00:00,TRX/BTC,0.000001534,0.000001556,0.00000153,0.000001547,2947601.99072507,4.55139967821776364
1643587200,2022-01-31 00:00:00,TRX/BTC,0.000001548,0.000001565,0.000001522,0.000001534,3539978.68821089,5.47270410107501849
1643500800,2022-01-30 00:00:00,TRX/BTC,0.00000158,0.000001589,0.000001546,0.000001547,2448313.98504093,3.8611591436923112
1643414400,2022-01-29 00:00:00,TRX/BTC,0.000001527,0.000001586,0.000001518,0.000001579,3400964.07023473,5.28250068751574797
1643328000,2022-01-28 00:00:00,TRX/BTC,0.00000152,0.000001549,0.000001513,0.000001526,3176304.33172413,4.86194553094841732
1643241600,2022-01-27 00:00:00,TRX/BTC,0.000001526,0.000001561,0.000001515,0.000001521,3323856.86849898,5.11105504041004568
1643155200,2022-01-26 00:00:00,TRX/BTC,0.000001511,0.000001534,0.000001496,0.000001526,4003311.72875193,6.05575371480437652
1643068800,2022-01-25 00:00:00,TRX/BTC,0.000001501,0.000001535,0.000001489,0.000001511,3718243.42087841,5.62584459181780019
1642982400,2022-01-24 00:00:00,TRX/BTC,0.000001588,0.000001595,0.000001479,0.000001501,7276721.95561933,11.20343665101485486
1642896000,2022-01-23 00:00:00,TRX/BTC,0.000001619,0.000001638,0.000001576,0.000001586,4570809.79384386,7.31687873822548452
1642809600,2022-01-22 00:00:00,TRX/BTC,0.000001672,0.000001697,0.000001541,0.00000162,11044146.99748996,17.79658558313414118
1642723200,2022-01-21 00:00:00,TRX/BTC,0.000001663,0.000001725,0.000001637,0.000001674,4771076.55752408,8.01746142943227039
1642636800,2022-01-20 00:00:00,TRX/BTC,0.000001662,0.000001688,0.000001624,0.000001663,3130585.65409675,5.19766987092797487
1642550400,2022-01-19 00:00:00,TRX/BTC,0.000001617,0.000001663,0.000001602,0.00000166,3892388.36862442,6.3616187578571147
1642464000,2022-01-18 00:00:00,TRX/BTC,0.000001678,0.000001685,0.000001612,0.000001616,1898115.7677839,3.11382742518308816
1642377600,2022-01-17 00:00:00,TRX/BTC,0.000001622,0.000001692,0.00000162,0.000001677,5098937.13066559,8.49921260080931601
1642291200,2022-01-16 00:00:00,TRX/BTC,0.000001588,0.00000163,0.000001587,0.000001621,2722009.90847724,4.39642821938405099
1642204800,2022-01-15 00:00:00,TRX/BTC,0.00000157,0.000001594,0.000001564,0.000001588,2182518.11923455,3.44297956130641525
1642118400,2022-01-14 00:00:00,TRX/BTC,0.000001555,0.000001594,0.000001552,0.00000157,2847112.87554158,4.49747329342811119
1642032000,2022-01-13 00:00:00,TRX/BTC,0.00000155,0.000001567,0.000001539,0.000001555,2968450.24442723,4.60747044435893759
1641945600,2022-01-12 00:00:00,TRX/BTC,0.00000152,0.000001565,0.000001519,0.00000155,3642204.47903955,5.63571662823137357
1641859200,2022-01-11 00:00:00,TRX/BTC,0.000001517,0.000001541,0.000001507,0.000001519,3813374.34109057,5.81874693069327021
1641772800,2022-01-10 00:00:00,TRX/BTC,0.000001579,0.000001592,0.000001508,0.000001515,9779605.38763204,15.05359528307944694
1641686400,2022-01-09 00:00:00,TRX/BTC,0.000001568,0.000001588,0.00000155,0.000001578,2510187.16275475,3.94287502753304402
1641600000,2022-01-08 00:00:00,TRX/BTC,0.00000164,0.000001647,0.000001563,0.000001569,2554020.11369761,4.09707688442692813
1641513600,2022-01-07 00:00:00,TRX/BTC,0.000001649,0.000001652,0.000001612,0.000001641,3504053.53390137,5.69851067502415219
1641427200,2022-01-06 00:00:00,TRX/BTC,0.000001637,0.000001654,0.00000162,0.000001648,2611719.86168156,4.27274459967261412
1641340800,2022-01-05 00:00:00,TRX/BTC,0.000001658,0.000001666,0.000001619,0.000001639,4251699.33801021,7.01845848620816306
1641254400,2022-01-04 00:00:00,TRX/BTC,0.000001658,0.00000167,0.000001636,0.000001658,4139673.91087703,6.84946787107335046
1641168000,2022-01-03 00:00:00,TRX/BTC,0.000001641,0.000001671,0.000001632,0.000001658,11522359.80662582,19.1342428298289323
1641081600,2022-01-02 00:00:00,TRX/BTC,0.000001604,0.000001649,0.000001604,0.000001641,2436120.18039503,3.96596999705916058
1640995200,2022-01-01 00:00:00,TRX/BTC,0.000001631,0.000001631,0.000001601,0.000001604,1549482.52161109,2.50259415667276333
1640908800,2021-12-31 00:00:00,TRX/BTC,0.000001652,0.000001655,0.000001604,0.000001631,3165136.42420553,5.13320079023628039
1640822400,2021-12-30 00:00:00,TRX/BTC,0.000001644,0.000001661,0.000001626,0.000001651,3118869.29190014,5.12660339271461202
1640736000,2021-12-29 00:00:00,TRX/BTC,0.000001621,0.000001674,0.000001616,0.000001645,6385742.33175448,10.45711395440474573
1640649600,2021-12-28 00:00:00,TRX/BTC,0.000001599,0.000001632,0.000001581,0.000001622,5847082.70127338,9.40247018405543992
