https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1662012000000,2022-09-01 06:00:00,DAI/ETH,0.00064426,0.00065217,0.0006432,0.00064667,0.049088724297823697,75.91000711
1662008400000,2022-09-01 05:00:00,DAI/ETH,0.00064497,0.00065019,0.00064054,0.00064331,0.0350232819378851,54.44230921
1662004800000,2022-09-01 04:00:00,DAI/ETH,0.00064488,0.00065247,0.00064281,0.00064401,0.047646917688282,73.9847482
1662001200000,2022-09-01 03:00:00,DAI/ETH,0.00064254,0.00065562,0.00064087,0.00064588,0.0488401274493432,75.61795914
1661997600000,2022-09-01 02:00:00,DAI/ETH,0.0006406,0.00064846,0.00063619,0.00064279,0.043599491246840594,67.82851514
1661994000000,2022-09-01 01:00:00,DAI/ETH,0.00064451,0.00065185,0.00064007,0.00064084,0.0447611340166212,69.84759693
1661990400000,2022-09-01 00:00:00,DAI/ETH,0.00064504,0.00065222,0.00063963,0.00064458,15.435802558736126,23947.07027636
1661986800000,2022-08-31 23:00:00,DAI/ETH,0.00063975,0.00065386,0.00063967,0.00064355,0.054917955069430494,85.33595691
1661983200000,2022-08-31 22:00:00,DAI/ETH,0.00063394,0.00064537,0.00063181,0.00063809,0.0625564511016308,98.03703412
1661979600000,2022-08-31 21:00:00,DAI/ETH,0.00063608,0.00064482,0.00063306,0.00063445,0.051235404390589004,80.75562202
1661976000000,2022-08-31 20:00:00,DAI/ETH,0.00063448,0.00063971,0.00063439,0.00063642,0.0561002934948942,88.14979651
1661972400000,2022-08-31 19:00:00,DAI/ETH,0.00064585,0.00065276,0.00063096,0.00063492,0.074134473611484,116.7619127
1661968800000,2022-08-31 18:00:00,DAI/ETH,0.00064688,0.00065664,0.00064511,0.00064617,0.042897009943361694,66.38657001
1661965200000,2022-08-31 17:00:00,DAI/ETH,0.00065304,0.00065641,0.00064104,0.0006474,0.06963764717722801,107.56510222
1661961600000,2022-08-31 16:00:00,DAI/ETH,0.00064014,0.00065079,0.00063983,0.00064569,0.0473318728699845,73.30433005
1661958000000,2022-08-31 15:00:00,DAI/ETH,0.00064152,0.00065525,0.00064025,0.00064042,0.057641934839709,90.00645645
1661954400000,2022-08-31 14:00:00,DAI/ETH,0.00063014,0.00063852,0.00062785,0.00063784,0.059069374035028,92.60845045
1661950800000,2022-08-31 13:00:00,DAI/ETH,0.00062886,0.00063841,0.00062376,0.00062677,0.061724749968602,98.4807026
1661947200000,2022-08-31 12:00:00,DAI/ETH,0.00062734,0.00063742,0.00062359,0.00062798,0.0593814089914162,94.55939519
1661943600000,2022-08-31 11:00:00,DAI/ETH,0.00062596,0.00063549,0.00062364,0.00063301,0.0476417621328131,75.26225830999999
1661940000000,2022-08-31 10:00:00,DAI/ETH,0.00063698,0.00064319,0.0006238,0.00062622,0.053666853515667,85.69967985
1661936400000,2022-08-31 09:00:00,DAI/ETH,0.00063532,0.00064219,0.00063488,0.00063729,0.0552764212380207,86.73668383
1661932800000,2022-08-31 08:00:00,DAI/ETH,0.00063062,0.00064338,0.00062796,0.00064049,0.064649758163585,100.9379665
1661929200000,2022-08-31 07:00:00,DAI/ETH,0.00063081,0.00063842,0.00062953,0.00063085,0.05260665184608349,83.39011151
1661925600000,2022-08-31 06:00:00,DAI/ETH,0.00062346,0.00063845,0.00062084,0.00063845,0.05333053297253801,83.53126004
1661922000000,2022-08-31 05:00:00,DAI/ETH,0.0006238,0.00063096,0.00062076,0.00062382,0.05835577569653579,93.54585569
1661918400000,2022-08-31 04:00:00,DAI/ETH,0.00062244,0.00062388,0.00061986,0.00062286,0.0562053219064806,90.23748821
1661914800000,2022-08-31 03:00:00,DAI/ETH,0.00062799,0.00063132,0.00061914,0.0006234,0.036651123398316,58.792305739999996
1661911200000,2022-08-31 02:00:00,DAI/ETH,0.00063121,0.00063244,0.00062626,0.00062829,0.037954693148954395,60.40951336
1661907600000,2022-08-31 01:00:00,DAI/ETH,0.0006439,0.00064977,0.00063098,0.00063833,0.053281159266350395,83.46961488
1661904000000,2022-08-31 00:00:00,DAI/ETH,0.00065585,0.00066236,0.0006438,0.00064432,0.0499149717349792,77.46922606
1661900400000,2022-08-30 23:00:00,DAI/ETH,0.00064686,0.00066051,0.00064664,0.00066051,0.0454611757757256,68.82738456
1661896800000,2022-08-30 22:00:00,DAI/ETH,0.00065083,0.00065954,0.00064717,0.00064717,0.0690508694725939,106.69664767
1661893200000,2022-08-30 21:00:00,DAI/ETH,0.00064233,0.00065876,0.00064233,0.00065876,0.060967487250753606,92.54886036
1661889600000,2022-08-30 20:00:00,DAI/ETH,0.00064834,0.00065987,0.0006398,0.00064266,0.0806658616941486,125.51872171000001
1661886000000,2022-08-30 19:00:00,DAI/ETH,0.00066435,0.00066435,0.00063925,0.0006488,0.083037348798816,127.98604931999999
1661882400000,2022-08-30 18:00:00,DAI/ETH,0.00067076,0.00067467,0.00066436,0.00066436,0.078790241610478,118.59570355
1661878800000,2022-08-30 17:00:00,DAI/ETH,0.00067078,0.00067836,0.00067078,0.00067206,0.0737239651799406,109.69848701000001
1661875200000,2022-08-30 16:00:00,DAI/ETH,0.00065569,0.00067258,0.00065225,0.00067258,1.5993915919529833,2377.99457604
1661871600000,2022-08-30 15:00:00,DAI/ETH,0.00066,0.00066743,0.00065186,0.00065271,13.39179592831269,20517.22193365
1661868000000,2022-08-30 14:00:00,DAI/ETH,0.00063774,0.00066186,0.00063774,0.00066,7.0733284727622,10717.16435267
1661864400000,2022-08-30 13:00:00,DAI/ETH,0.00063573,0.000645,0.00063328,0.00064382,0.0575354519114288,89.36574184
1661860800000,2022-08-30 12:00:00,DAI/ETH,0.00063119,0.00063928,0.00062963,0.00063604,0.061948138641365606,97.39660814
1661857200000,2022-08-30 11:00:00,DAI/ETH,0.00063077,0.00063607,0.00063016,0.00063607,0.07111602962965209,111.80535103
1661853600000,2022-08-30 10:00:00,DAI/ETH,0.0006288,0.00063703,0.00062385,0.00063121,0.0677630413880774,107.35419494
1661850000000,2022-08-30 09:00:00,DAI/ETH,0.00063044,0.00063314,0.00062761,0.00062788,0.0753936413528892,120.07651359
1661846400000,2022-08-30 08:00:00,DAI/ETH,0.00062982,0.00063407,0.00062695,0.00063027,0.0798587240977251,126.70557713
1661842800000,2022-08-30 07:00:00,DAI/ETH,0.00063348,0.00063796,0.00062642,0.00063013,0.0691801682219242,109.78713634
1661839200000,2022-08-30 06:00:00,DAI/ETH,0.00063224,0.00064043,0.0006305,0.00063796,0.0643179298511536,100.81812316
1661835600000,2022-08-30 05:00:00,DAI/ETH,0.00063349,0.00063826,0.00063068,0.00063173,0.0569898031642852,90.21227924
1661832000000,2022-08-30 04:00:00,DAI/ETH,0.00064811,0.00065413,0.00063188,0.0006324,0.061166987778744,96.72199206
1661828400000,2022-08-30 03:00:00,DAI/ETH,0.00065216,0.0006594,0.0006473,0.00065412,0.0357896100123648,54.71413504
1661824800000,2022-08-30 02:00:00,DAI/ETH,0.00065371,0.00066136,0.00065111,0.00065111,0.027904639761524,42.8570284
1661821200000,2022-08-30 01:00:00,DAI/ETH,0.0006475,0.00066123,0.00064686,0.00065276,0.042138052297569596,64.55366796
1661817600000,2022-08-30 00:00:00,DAI/ETH,0.00064659,0.00065607,0.00064659,0.00064785,0.0425081110302555,65.61412523
1661814000000,2022-08-29 23:00:00,DAI/ETH,0.00065019,0.00065901,0.00064233,0.00064397,0.05708042452649929,88.63832869
1661810400000,2022-08-29 22:00:00,DAI/ETH,0.00064762,0.00065245,0.00064728,0.00064937,0.034714580080542505,53.45886025
1661806800000,2022-08-29 21:00:00,DAI/ETH,0.000648,0.00065245,0.0006476,0.00065245,0.057682508258567494,88.40908615
1661803200000,2022-08-29 20:00:00,DAI/ETH,0.00065375,0.00065915,0.0006461,0.00064716,0.045647780868878406,70.53554124
1661799600000,2022-08-29 19:00:00,DAI/ETH,0.0006528,0.00065972,0.00065084,0.00065319,0.0538504440544572,82.44223588
1661796000000,2022-08-29 18:00:00,DAI/ETH,0.00064997,0.00065816,0.00064969,0.00065384,0.0462050520779056,70.66721534
1661792400000,2022-08-29 17:00:00,DAI/ETH,0.00065019,0.00065816,0.0006489,0.0006489,0.077187315424464,118.95101776
1661788800000,2022-08-29 16:00:00,DAI/ETH,0.00065731,0.0006638,0.00064934,0.00065038,0.0792830404535474,121.90264223
1661785200000,2022-08-29 15:00:00,DAI/ETH,0.00066184,0.0006665,0.00065434,0.00065795,0.0797888198755585,121.26881963
1661781600000,2022-08-29 14:00:00,DAI/ETH,0.00066801,0.00066992,0.00065494,0.00066992,0.09345731409123359,139.50518583
1661778000000,2022-08-29 13:00:00,DAI/ETH,0.00067669,0.00068129,0.00066644,0.00066745,0.131103988540189,196.42518322
1661774400000,2022-08-29 12:00:00,DAI/ETH,0.00069036,0.00069061,0.00067172,0.00068163,0.1095248259071286,160.68075922
1661770800000,2022-08-29 11:00:00,DAI/ETH,0.00069006,0.0006982,0.00069006,0.00069078,0.1379650265743632,199.72353944
1661767200000,2022-08-29 10:00:00,DAI/ETH,0.00068886,0.00069899,0.00068766,0.00068951,0.0844172188272047,122.43073897
1661763600000,2022-08-29 09:00:00,DAI/ETH,0.00069167,0.00069755,0.00068818,0.00068893,0.0897967148624271,130.34229147
1661760000000,2022-08-29 08:00:00,DAI/ETH,0.00068711,0.00069657,0.00068711,0.00069136,0.0998859078260112,144.47741817
1661756400000,2022-08-29 07:00:00,DAI/ETH,0.00069544,0.0006988,0.00068639,0.00068779,0.09811698654947058,142.65544214
1661752800000,2022-08-29 06:00:00,DAI/ETH,0.00069321,0.00069795,0.00068742,0.00068759,0.09210647478664159,133.95551824
1661749200000,2022-08-29 05:00:00,DAI/ETH,0.00069006,0.0007028,0.00068878,0.00069437,0.06473289152893721,93.22535756
1661745600000,2022-08-29 04:00:00,DAI/ETH,0.00068636,0.00069196,0.00068433,0.00069083,0.1190640396173984,172.34926048
1661742000000,2022-08-29 03:00:00,DAI/ETH,0.00069116,0.00070064,0.00068587,0.00069545,0.0618156538047055,88.88583479
1661738400000,2022-08-29 02:00:00,DAI/ETH,0.00070603,0.00070603,0.00069053,0.00069143,0.050523315863372,73.0707604
1661734800000,2022-08-29 01:00:00,DAI/ETH,0.00070702,0.00070828,0.00069528,0.00069528,0.054570036880860005,78.48641825
1661731200000,2022-08-29 00:00:00,DAI/ETH,0.00070928,0.00070955,0.00069327,0.0006986,0.062405682130764,89.32963374
1661727600000,2022-08-28 23:00:00,DAI/ETH,0.00068361,0.00071,0.00068279,0.00070161,0.0705633437691546,100.57345786
1661724000000,2022-08-28 22:00:00,DAI/ETH,0.00067764,0.0006936,0.00067732,0.00068195,0.07084992816644149,103.89314197
1661720400000,2022-08-28 21:00:00,DAI/ETH,0.00067406,0.00068766,0.00067137,0.00067696,0.0569479639194624,84.12308544
1661716800000,2022-08-28 20:00:00,DAI/ETH,0.00067314,0.00067892,0.00067122,0.00067397,0.045251624354788494,67.14189705
1661713200000,2022-08-28 19:00:00,DAI/ETH,0.00067148,0.00067892,0.00066941,0.00067324,0.06882804843560279,102.23404497
1661709600000,2022-08-28 18:00:00,DAI/ETH,0.00067461,0.00068028,0.00067147,0.00067182,0.0627398673488772,93.38791246
1661706000000,2022-08-28 17:00:00,DAI/ETH,0.00067481,0.00068027,0.00067162,0.00067417,0.07359818747758749,109.16858875
1661702400000,2022-08-28 16:00:00,DAI/ETH,0.00066978,0.00067913,0.00066845,0.00067507,0.07971047679276332,118.07735019
1661698800000,2022-08-28 15:00:00,DAI/ETH,0.00067725,0.0006804,0.00067136,0.00067858,0.07135741147753401,105.1569623
1661695200000,2022-08-28 14:00:00,DAI/ETH,0.00067857,0.00069162,0.00067566,0.00067874,0.0836919733170066,123.30490809
1661691600000,2022-08-28 13:00:00,DAI/ETH,0.00068098,0.00068926,0.00067755,0.00067768,0.08143166605454959,120.16241597
1661688000000,2022-08-28 12:00:00,DAI/ETH,0.00067329,0.00069061,0.00067189,0.00068131,0.049044630204787,71.9857777
1661684400000,2022-08-28 11:00:00,DAI/ETH,0.00067349,0.00068183,0.0006734,0.00067958,0.0816281753297846,120.11562337
1661680800000,2022-08-28 10:00:00,DAI/ETH,0.00067136,0.00068141,0.00067136,0.00068141,0.0360241133861882,52.86701602
1661677200000,2022-08-28 09:00:00,DAI/ETH,0.00066985,0.00068014,0.0006698,0.00067133,0.07174182967323241,106.86522228
1661673600000,2022-08-28 08:00:00,DAI/ETH,0.0006667,0.00067564,0.00066581,0.00066985,0.0648537107040695,96.81825887000001
1661670000000,2022-08-28 07:00:00,DAI/ETH,0.00066978,0.00067377,0.00066699,0.00066865,0.0697678240526225,104.34132065
1661666400000,2022-08-28 06:00:00,DAI/ETH,0.00067789,0.00067842,0.00066863,0.00066902,0.0843629250586342,126.09925721
1661662800000,2022-08-28 05:00:00,DAI/ETH,0.00068251,0.00068251,0.00067017,0.00067017,0.0612315370225785,91.36717105
1661659200000,2022-08-28 04:00:00,DAI/ETH,0.00067048,0.00068042,0.00067,0.00067273,0.039069692387093596,58.07633432
1661655600000,2022-08-28 03:00:00,DAI/ETH,0.00066877,0.00067781,0.00066705,0.00066956,0.0317282717541784,47.38674914
1661652000000,2022-08-28 02:00:00,DAI/ETH,0.00066851,0.00067394,0.00066294,0.00066901,0.050283368447182404,75.16086224
1661648400000,2022-08-28 01:00:00,DAI/ETH,0.00067291,0.00068067,0.00066687,0.00066885,0.037067043805701,55.41906826
1661644800000,2022-08-28 00:00:00,DAI/ETH,0.0006703,0.00068095,0.00066778,0.00067214,0.0365088922083928,54.31739252
1661641200000,2022-08-27 23:00:00,DAI/ETH,0.00067386,0.00067546,0.00066775,0.0006711,0.049748789863524,74.13021884
1661637600000,2022-08-27 22:00:00,DAI/ETH,0.00068116,0.00068689,0.00066849,0.00067445,0.04970419044759001,73.6958862
1661634000000,2022-08-27 21:00:00,DAI/ETH,0.00067469,0.00068554,0.00067469,0.00068214,0.042704070878068205,62.60308863
1661630400000,2022-08-27 20:00:00,DAI/ETH,0.00067526,0.0006833,0.00067449,0.00067736,0.043037679100402404,63.53737909
1661626800000,2022-08-27 19:00:00,DAI/ETH,0.00068022,0.00068022,0.00067432,0.00067432,0.0325274941554864,48.23747502
1661623200000,2022-08-27 18:00:00,DAI/ETH,0.00067822,0.0006824,0.00067768,0.00068043,0.0392421312708831,57.67254717
1661619600000,2022-08-27 17:00:00,DAI/ETH,0.00067939,0.00068627,0.00067435,0.00067849,0.0513103185310333,75.62428117
1661616000000,2022-08-27 16:00:00,DAI/ETH,0.00068144,0.00069734,0.00068,0.00068,0.0785531349616,115.51931612
1661612400000,2022-08-27 15:00:00,DAI/ETH,0.00067198,0.00068762,0.00067069,0.00067966,0.0890118205620318,130.96521873
1661608800000,2022-08-27 14:00:00,DAI/ETH,0.00066692,0.00067248,0.00066581,0.00067015,0.0411094604169925,61.34366995
1661605200000,2022-08-27 13:00:00,DAI/ETH,0.00066549,0.00067875,0.00066469,0.000666,0.06249573656514,93.83744229
1661601600000,2022-08-27 12:00:00,DAI/ETH,0.00066455,0.00067339,0.00066323,0.00066533,0.0537878628520191,80.84388627
1661598000000,2022-08-27 11:00:00,DAI/ETH,0.00066544,0.00067329,0.00066269,0.00067167,0.09209304558352889,137.11055367
1661594400000,2022-08-27 10:00:00,DAI/ETH,0.00066724,0.00067688,0.00066203,0.00066531,0.11493120447237601,172.7483496
1661590800000,2022-08-27 09:00:00,DAI/ETH,0.00066653,0.00067635,0.00066493,0.00067635,0.096004314861966,141.94472516
1661587200000,2022-08-27 08:00:00,DAI/ETH,0.0006648,0.0006732,0.00066303,0.00066612,0.0648776654014944,97.39636312
1661583600000,2022-08-27 07:00:00,DAI/ETH,0.00066822,0.00067598,0.00066377,0.00066377,0.0417057426683226,62.83161738
1661580000000,2022-08-27 06:00:00,DAI/ETH,0.00067185,0.00068,0.0006647,0.00066722,0.0676209740563438,101.34734279
1661576400000,2022-08-27 05:00:00,DAI/ETH,0.00066924,0.00068367,0.00066924,0.00067137,0.1026952296818364,152.96368572
1661572800000,2022-08-27 04:00:00,DAI/ETH,0.00066673,0.00067344,0.00066544,0.00066957,0.051285125470751695,76.59412080999999
1661569200000,2022-08-27 03:00:00,DAI/ETH,0.00066772,0.000677,0.00066512,0.00066593,0.040688839581878904,61.10077573
1661565600000,2022-08-27 02:00:00,DAI/ETH,0.00066319,0.00067263,0.0006629,0.00066556,0.06361751617390121,95.58494527
1661562000000,2022-08-27 01:00:00,DAI/ETH,0.00065957,0.00066951,0.00065945,0.00066951,0.07245518041908179,108.22120718
1661558400000,2022-08-27 00:00:00,DAI/ETH,0.00066295,0.00067163,0.00065899,0.00066009,0.0777703297068147,117.81776683
1661554800000,2022-08-26 23:00:00,DAI/ETH,0.00064519,0.00067479,0.00064516,0.00066295,1.240850672831373,1871.7107969400001
1661551200000,2022-08-26 22:00:00,DAI/ETH,0.00064281,0.00070289,0.00064165,0.00070289,29.453332577171643,41903.189086729995
1661547600000,2022-08-26 21:00:00,DAI/ETH,0.00064255,0.00064902,0.00064126,0.00064197,0.06744917386877669,105.06592811
1661544000000,2022-08-26 20:00:00,DAI/ETH,0.00064051,0.00064285,0.00063802,0.0006421,0.073902060579703,115.09431642999999
1661540400000,2022-08-26 19:00:00,DAI/ETH,0.0006412,0.00064764,0.00064018,0.0006411,0.08267740460117101,128.96179161
1661536800000,2022-08-26 18:00:00,DAI/ETH,0.00063876,0.00065249,0.00063876,0.0006415,0.21671113507977,337.81938438
1661533200000,2022-08-26 17:00:00,DAI/ETH,0.00063175,0.00063826,0.00063137,0.00063795,0.07988543218790999,125.22208979999999
1661529600000,2022-08-26 16:00:00,DAI/ETH,0.0006277,0.0006427,0.00062606,0.00063299,0.09173231996713402,144.9190666
1661526000000,2022-08-26 15:00:00,DAI/ETH,0.00061588,0.00063631,0.00061588,0.00062976,22.73259824623872,36097.2406095
1661522400000,2022-08-26 14:00:00,DAI/ETH,0.00060382,0.00061781,0.00059283,0.00061781,0.058296203340503,94.3594363
1661518800000,2022-08-26 13:00:00,DAI/ETH,0.00059485,0.00059886,0.0005871,0.00059188,0.1148657425398944,194.06930888
1661515200000,2022-08-26 12:00:00,DAI/ETH,0.00061415,0.00061499,0.00059501,0.00059582,0.1021834093859562,171.50046891
1661511600000,2022-08-26 11:00:00,DAI/ETH,0.00060712,0.00062424,0.00060712,0.0006139,0.063833274496418,103.97992262
1661508000000,2022-08-26 10:00:00,DAI/ETH,0.00060222,0.00061132,0.00060222,0.00060593,0.0467423502947414,77.14150198
1661504400000,2022-08-26 09:00:00,DAI/ETH,0.00060258,0.00060661,0.00060143,0.00060269,0.0437471624583048,72.58650792
1661500800000,2022-08-26 08:00:00,DAI/ETH,0.00060323,0.00060883,0.00060107,0.00060761,0.0648168188244713,106.67503633
1661497200000,2022-08-26 07:00:00,DAI/ETH,0.00060276,0.00061598,0.00060274,0.00060318,0.0670545761648832,111.16843424
1661493600000,2022-08-26 06:00:00,DAI/ETH,0.00060234,0.00060599,0.00060066,0.0006025,0.0432761564258,71.82764552
1661490000000,2022-08-26 05:00:00,DAI/ETH,0.0005948,0.00061496,0.0005937,0.000601,0.13930828472696,231.79415096
1661486400000,2022-08-26 04:00:00,DAI/ETH,0.00059302,0.00060149,0.00059241,0.00059409,0.0318781894342905,53.65885545
1661482800000,2022-08-26 03:00:00,DAI/ETH,0.000592,0.00059807,0.00059171,0.00059218,0.0211472578091032,35.71086124
1661479200000,2022-08-26 02:00:00,DAI/ETH,0.00059358,0.00059784,0.00059292,0.00059327,0.0269945189521151,45.50123713
1661475600000,2022-08-26 01:00:00,DAI/ETH,0.00059752,0.00060213,0.00059383,0.00059383,0.0337098350851533,56.76681051
1661472000000,2022-08-26 00:00:00,DAI/ETH,0.00059064,0.00060207,0.00059064,0.00059674,0.0408116892182922,68.39107353
1661468400000,2022-08-25 23:00:00,DAI/ETH,0.0005903,0.00059603,0.0005892,0.00058971,0.0562232502237483,95.34050673
1661464800000,2022-08-25 22:00:00,DAI/ETH,0.00058817,0.00059353,0.00058788,0.00058956,0.0412550363574996,69.97597591
1661461200000,2022-08-25 21:00:00,DAI/ETH,0.00058562,0.00059257,0.00058467,0.00059257,0.05158499523818521,87.05299836
1661457600000,2022-08-25 20:00:00,DAI/ETH,0.00058651,0.00059275,0.00058448,0.00058484,0.0575737905881204,98.44366081
1661454000000,2022-08-25 19:00:00,DAI/ETH,0.00058812,0.00059071,0.00058472,0.00058561,0.041628143595609,71.0850969
1661450400000,2022-08-25 18:00:00,DAI/ETH,0.00059098,0.00059222,0.0005855,0.0005879,0.046969090690522006,79.89299318
1661446800000,2022-08-25 17:00:00,DAI/ETH,0.00059,0.00059325,0.00058471,0.0005864,0.04852539072521601,82.75134844
1661443200000,2022-08-25 16:00:00,DAI/ETH,0.00058891,0.0005948,0.00058706,0.0005948,0.046130910374772,77.55701139
1661439600000,2022-08-25 15:00:00,DAI/ETH,0.00058451,0.00059486,0.00058451,0.00058813,0.0448422409959319,76.24545763
1661436000000,2022-08-25 14:00:00,DAI/ETH,0.00058509,0.00061194,0.00058168,0.00058488,6.329291441865534,10821.521409289999
1661432400000,2022-08-25 13:00:00,DAI/ETH,0.00058677,0.0005933,0.00058611,0.00058611,0.042407516076813305,72.35419303
1661428800000,2022-08-25 12:00:00,DAI/ETH,0.00058369,0.00059102,0.00058344,0.00058697,0.0474869535237245,80.90184085
1661425200000,2022-08-25 11:00:00,DAI/ETH,0.00058979,0.00059441,0.00058425,0.00058425,0.043161797974875,73.8755635
1661421600000,2022-08-25 10:00:00,DAI/ETH,0.00058715,0.00059248,0.00058636,0.00059247,0.0435410298508122,73.49069126
1661418000000,2022-08-25 09:00:00,DAI/ETH,0.00058543,0.00059301,0.00058479,0.00058634,0.0489917133059016,83.55512724
1661414400000,2022-08-25 08:00:00,DAI/ETH,0.00058515,0.00059069,0.00058388,0.00058516,0.045750734664367604,78.18500011
1661410800000,2022-08-25 07:00:00,DAI/ETH,0.00058851,0.00059369,0.00058577,0.00058577,0.0525776252870495,89.75813935
1661407200000,2022-08-25 06:00:00,DAI/ETH,0.00059542,0.00060341,0.00058694,0.00058751,0.0491699648590766,83.69213266
1661403600000,2022-08-25 05:00:00,DAI/ETH,0.00059677,0.00060528,0.0005956,0.0005956,0.020603389153663998,34.59266144
1661400000000,2022-08-25 04:00:00,DAI/ETH,0.00059886,0.00060549,0.000596,0.00060522,0.0420194523261744,69.42839352
1661396400000,2022-08-25 03:00:00,DAI/ETH,0.00059617,0.00060838,0.00059498,0.00059915,0.035393206207569,59.07236286
1661392800000,2022-08-25 02:00:00,DAI/ETH,0.00059652,0.00060663,0.00059652,0.00059656,0.029746332546712,49.8631027
1661389200000,2022-08-25 01:00:00,DAI/ETH,0.00060007,0.00060615,0.00059427,0.00059684,0.0326177229404872,54.65069858
1661385600000,2022-08-25 00:00:00,DAI/ETH,0.00060444,0.00061192,0.00059869,0.00060768,0.046323923787331196,76.23078559
1661382000000,2022-08-24 23:00:00,DAI/ETH,0.00061087,0.00061123,0.00060056,0.00060354,0.0282580566830478,46.82052007
1661378400000,2022-08-24 22:00:00,DAI/ETH,0.0005983,0.00061155,0.00059743,0.00060275,0.04133250623332,68.57321648
1661374800000,2022-08-24 21:00:00,DAI/ETH,0.00059494,0.00060479,0.0005943,0.00060479,0.0422902549081655,69.92551945
1661371200000,2022-08-24 20:00:00,DAI/ETH,0.00059551,0.00060389,0.00059376,0.00059393,0.04202624863407,70.759599
1661367600000,2022-08-24 19:00:00,DAI/ETH,0.00059936,0.00060058,0.00059216,0.00059575,0.036464526100027504,61.20776517
1661364000000,2022-08-24 18:00:00,DAI/ETH,0.00059955,0.00060493,0.00059753,0.00059963,0.0421680285209532,70.32341364
1661360400000,2022-08-24 17:00:00,DAI/ETH,0.0005964,0.00060512,0.00059584,0.00060512,0.0288134310622656,47.61606138
1661356800000,2022-08-24 16:00:00,DAI/ETH,0.00059419,0.00060116,0.00059117,0.00059552,0.046538633358464,78.1478932
1661353200000,2022-08-24 15:00:00,DAI/ETH,0.00060696,0.00060975,0.00059424,0.00059424,0.05914281409992,99.52681425
1661349600000,2022-08-24 14:00:00,DAI/ETH,0.00060584,0.00061361,0.00060282,0.0006062,0.060542421658054,99.87202517
1661346000000,2022-08-24 13:00:00,DAI/ETH,0.00060338,0.00061207,0.00060297,0.00060643,0.0460482106883733,75.93326631
1661342400000,2022-08-24 12:00:00,DAI/ETH,0.00060558,0.00061044,0.00060368,0.00060368,0.04918806583768,81.4803635
1661338800000,2022-08-24 11:00:00,DAI/ETH,0.00061323,0.00061482,0.00060556,0.00060556,0.0518837287390476,85.67892321
1661335200000,2022-08-24 10:00:00,DAI/ETH,0.00061165,0.00061773,0.00060923,0.00061411,0.0490531918269281,79.87688171
1661331600000,2022-08-24 09:00:00,DAI/ETH,0.00061096,0.00061672,0.00061012,0.00061195,0.0733849916721555,119.91991449
1661328000000,2022-08-24 08:00:00,DAI/ETH,0.00061481,0.00061941,0.00060886,0.0006115,0.0708984871375,115.941925
1661324400000,2022-08-24 07:00:00,DAI/ETH,0.0006076,0.00062061,0.00060689,0.00061479,0.05867031620785501,95.43147450000001
1661320800000,2022-08-24 06:00:00,DAI/ETH,0.00061055,0.00061524,0.00060816,0.00060816,0.0503779189469136,82.83662021
1661317200000,2022-08-24 05:00:00,DAI/ETH,0.00061601,0.00061775,0.00060806,0.0006108,0.053795977156932004,88.07461879
1661313600000,2022-08-24 04:00:00,DAI/ETH,0.00062031,0.00062483,0.00061572,0.00061572,0.049258260605988,80.0010729
1661310000000,2022-08-24 03:00:00,DAI/ETH,0.00062068,0.00062468,0.00061939,0.0006194,0.17657507994710597,285.07439449
1661306400000,2022-08-24 02:00:00,DAI/ETH,0.0006157,0.00062237,0.00061307,0.00062098,0.11929737261753841,192.11145708
1661302800000,2022-08-24 01:00:00,DAI/ETH,0.00060977,0.00062255,0.0006095,0.00062255,0.081885101956733,131.53176765999999
1661299200000,2022-08-24 00:00:00,DAI/ETH,0.00060224,0.00061881,0.00060118,0.0006099,0.155544089634258,255.03211942000001
1661295600000,2022-08-23 23:00:00,DAI/ETH,0.00060513,0.00060895,0.00059908,0.0006013,0.204212433918178,339.61821706
1661292000000,2022-08-23 22:00:00,DAI/ETH,0.00060663,0.00060867,0.00060217,0.00060422,0.0557748929052834,92.30891547
1661288400000,2022-08-23 21:00:00,DAI/ETH,0.0006069,0.00061257,0.00060596,0.00060684,0.46460665857908645,765.6164039600001
1661284800000,2022-08-23 20:00:00,DAI/ETH,0.00060595,0.00061299,0.00060341,0.00060735,0.0778323933299025,128.15080815
1661281200000,2022-08-23 19:00:00,DAI/ETH,0.00060304,0.00061282,0.00060304,0.00060949,0.057449944514238495,94.25904365
1661277600000,2022-08-23 18:00:00,DAI/ETH,0.00061217,0.00061813,0.00060114,0.00060403,7.210602451448895,11937.49060717
1661274000000,2022-08-23 17:00:00,DAI/ETH,0.00061065,0.0006184,0.00060827,0.00061181,0.0458221044274227,74.89597167
1661270400000,2022-08-23 16:00:00,DAI/ETH,0.000613,0.00062167,0.00061096,0.00061096,19.918564756743464,32602.0766609
1661266800000,2022-08-23 15:00:00,DAI/ETH,0.00061315,0.00062211,0.0006078,0.0006094,0.068229970450004,111.96253766
1661263200000,2022-08-23 14:00:00,DAI/ETH,0.00060888,0.000618,0.00060618,0.00061317,0.0664250051736675,108.33048775
1661259600000,2022-08-23 13:00:00,DAI/ETH,0.00062096,0.00062528,0.00061228,0.00061235,0.0740203433201495,120.87914317
1661256000000,2022-08-23 12:00:00,DAI/ETH,0.0006171,0.0006247,0.00061531,0.00062057,0.078472489475833,126.4522769
