https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1659448800,2022-08-02 14:00:00,PNT/BTC,0.000013459,0.000013586,0.000013397,0.000013575,472.4867,0.0064006718776
1659445200,2022-08-02 13:00:00,PNT/BTC,0.000013299,0.000013509,0.000013299,0.000013489,869.2795,0.0117251462885
1659441600,2022-08-02 12:00:00,PNT/BTC,0.00001352,0.00001352,0.00001342,0.00001342,257.6488,0.0034601151249
1659438000,2022-08-02 11:00:00,PNT/BTC,0.000013459,0.000013509,0.000013459,0.000013509,41.8074,0.0005638634996
1659434400,2022-08-02 10:00:00,PNT/BTC,0.000013341,0.000013529,0.00001334,0.000013431,1645.8974,0.0222251534194
1659430800,2022-08-02 09:00:00,PNT/BTC,0.000013327,0.000013327,0.000013327,0.000013327,20.0316,0.0002669611332
1659427200,2022-08-02 08:00:00,PNT/BTC,0.000013568,0.000013568,0.000013437,0.000013437,31.7324,0.0004273562964
1659423600,2022-08-02 07:00:00,PNT/BTC,0.000013639,0.00001364,0.000013494,0.000013494,97.8405,0.0013268023821
1659420000,2022-08-02 06:00:00,PNT/BTC,0.000013509,0.000013608,0.000013509,0.000013589,41.9136,0.0005692022304
1659416400,2022-08-02 05:00:00,PNT/BTC,0.000013584,0.000013584,0.000013584,0.000013584,30.08,0.00040860672
1659412800,2022-08-02 04:00:00,PNT/BTC,0.00001353,0.00001353,0.00001353,0.00001353,244.737,0.00331129161
1659409200,2022-08-02 03:00:00,PNT/BTC,0.000013619,0.000013619,0.00001351,0.00001351,65.2006,0.0008830285914
1659405600,2022-08-02 02:00:00,PNT/BTC,0.000013733,0.000013733,0.000013733,0.000013733,21.4207,0.0002941704731
1659402000,2022-08-02 01:00:00,PNT/BTC,0.000013734,0.000013734,0.000013709,0.000013709,88.6716,0.0012162075344
1659398400,2022-08-02 00:00:00,PNT/BTC,0.000013779,0.000013779,0.00001374,0.00001374,40.0749,0.0005518364806
1659394800,2022-08-01 23:00:00,PNT/BTC,0.000013949,0.000013949,0.000013888,0.000013888,56.6819,0.0007874737947
1659391200,2022-08-01 22:00:00,PNT/BTC,0.000013838,0.000013888,0.000013838,0.000013888,802.8732,0.0111110569972
1659387600,2022-08-01 21:00:00,PNT/BTC,0.000013837,0.000013882,0.000013837,0.000013882,68.3879,0.0009471853883
1659384000,2022-08-01 20:00:00,PNT/BTC,0.0000137,0.00001384,0.0000137,0.00001384,29.9438,0.00041409392
1659380400,2022-08-01 19:00:00,PNT/BTC,0.000013828,0.000013828,0.000013828,0.000013828,9.7357,0.0001346252596
1659376800,2022-08-01 18:00:00,PNT/BTC,0.0000138,0.000013818,0.000013788,0.000013818,56.9291,0.0007855362318
1659373200,2022-08-01 17:00:00,PNT/BTC,0.00001395,0.00001395,0.000013718,0.000013801,1138.9352,0.0157263975332
1659369600,2022-08-01 16:00:00,PNT/BTC,0.000013987,0.000013987,0.00001395,0.00001395,29.8874,0.0004172694154
1659366000,2022-08-01 15:00:00,PNT/BTC,0.000014077,0.000014077,0.000014077,0.000014077,13.096,0.000184352392
1659362400,2022-08-01 14:00:00,PNT/BTC,0.000013809,0.000014056,0.000013809,0.000014028,260.2849,0.0036480976165
1659358800,2022-08-01 13:00:00,PNT/BTC,0.000013992,0.000013992,0.000013992,0.000013992,0,0
1659355200,2022-08-01 12:00:00,PNT/BTC,0.000013992,0.000013992,0.000013992,0.000013992,4.2546,0.0000595303632
1659351600,2022-08-01 11:00:00,PNT/BTC,0.00001392,0.00001392,0.000013857,0.000013858,845.4887,0.0117208214299
1659348000,2022-08-01 10:00:00,PNT/BTC,0.000013882,0.000014,0.000013882,0.00001395,31.8569,0.0004449493696
1659344400,2022-08-01 09:00:00,PNT/BTC,0.000013882,0.000013882,0.000013882,0.000013882,24.34,0.00033788788
1659340800,2022-08-01 08:00:00,PNT/BTC,0.000013779,0.000013779,0.000013779,0.000013779,0,0
1659337200,2022-08-01 07:00:00,PNT/BTC,0.000013888,0.000013888,0.000013588,0.000013779,1138.2671,0.0156712403987
1659333600,2022-08-01 06:00:00,PNT/BTC,0.000014031,0.000014031,0.000014031,0.000014031,0,0
1659330000,2022-08-01 05:00:00,PNT/BTC,0.00001404,0.000014327,0.000014031,0.000014031,174.637,0.002457359908
1659326400,2022-08-01 04:00:00,PNT/BTC,0.000013967,0.000013967,0.000013967,0.000013967,142.5762,0.0019913617854
1659322800,2022-08-01 03:00:00,PNT/BTC,0.00001402,0.00001402,0.000013994,0.000013994,1066.6997,0.014934752866
1659319200,2022-08-01 02:00:00,PNT/BTC,0.000014031,0.000014031,0.000014031,0.000014031,0,0
1659315600,2022-08-01 01:00:00,PNT/BTC,0.000014031,0.000014031,0.000014031,0.000014031,24.3428,0.0003415538268
1659312000,2022-08-01 00:00:00,PNT/BTC,0.000013929,0.000013929,0.000013929,0.000013929,0,0
1659308400,2022-07-31 23:00:00,PNT/BTC,0.000013838,0.000013929,0.000013838,0.000013929,401.3361,0.0055900889518
1659304800,2022-07-31 22:00:00,PNT/BTC,0.000014016,0.000014023,0.000013744,0.000013744,452.0077,0.0062361207905
1659301200,2022-07-31 21:00:00,PNT/BTC,0.000013938,0.000014097,0.000013736,0.000013895,1141.4871,0.0159256855936
1659297600,2022-07-31 20:00:00,PNT/BTC,0.000014031,0.000014031,0.000013958,0.000013958,25.2149,0.0003537160574
1659294000,2022-07-31 19:00:00,PNT/BTC,0.000014117,0.000014117,0.000014032,0.000014077,780.9271,0.0110185633714
1659290400,2022-07-31 18:00:00,PNT/BTC,0.000014436,0.000014457,0.000014031,0.000014032,666.5506,0.0095039826156
1659286800,2022-07-31 17:00:00,PNT/BTC,0.000014308,0.000014436,0.000014257,0.000014436,1229.8392,0.0175644074731
1659283200,2022-07-31 16:00:00,PNT/BTC,0.000014327,0.00001435,0.00001429,0.00001433,82.0187,0.0011749982306
1659279600,2022-07-31 15:00:00,PNT/BTC,0.000014332,0.000014489,0.000014288,0.000014352,1067.9181,0.0154338501016
1659276000,2022-07-31 14:00:00,PNT/BTC,0.000014396,0.000014753,0.000014396,0.000014475,904.7208,0.0131463420238
1659272400,2022-07-31 13:00:00,PNT/BTC,0.000014288,0.000014772,0.000014183,0.000014439,2377.9275,0.0346499756552
1659268800,2022-07-31 12:00:00,PNT/BTC,0.000014167,0.000014624,0.000014167,0.000014461,688.1906,0.0098256064602
1659265200,2022-07-31 11:00:00,PNT/BTC,0.00001391,0.000014057,0.000013909,0.000014057,99.1851,0.0013924049583
1659261600,2022-07-31 10:00:00,PNT/BTC,0.000014027,0.000014027,0.000014027,0.000014027,0.2664,0.0000037367928
1659258000,2022-07-31 09:00:00,PNT/BTC,0.000013882,0.00001391,0.000013882,0.00001391,98.0602,0.0013633255293
1659254400,2022-07-31 08:00:00,PNT/BTC,0.000013981,0.000014046,0.000013883,0.000013902,1789.2733,0.0250039839122
1659250800,2022-07-31 07:00:00,PNT/BTC,0.000013987,0.000014068,0.000013987,0.000014068,418.4536,0.0058842590099
1659247200,2022-07-31 06:00:00,PNT/BTC,0.000013858,0.000013961,0.000013858,0.00001395,1157.2656,0.0161326115268
1659243600,2022-07-31 05:00:00,PNT/BTC,0.00001388,0.000013882,0.00001382,0.00001383,656.5278,0.0091090583496
1659240000,2022-07-31 04:00:00,PNT/BTC,0.000013629,0.000013859,0.000013629,0.000013828,1047.899,0.0145019512917
1659236400,2022-07-31 03:00:00,PNT/BTC,0.00001369,0.00001369,0.00001369,0.00001369,8.1598,0.000111707662
1659232800,2022-07-31 02:00:00,PNT/BTC,0.000013638,0.000013638,0.000013638,0.000013638,8.1598,0.0001112833524
1659229200,2022-07-31 01:00:00,PNT/BTC,0.0000137,0.0000137,0.000013691,0.000013691,17.4301,0.0002387548247
1659225600,2022-07-31 00:00:00,PNT/BTC,0.00001363,0.000013734,0.000013609,0.000013734,140.3043,0.0019246422542
1659222000,2022-07-30 23:00:00,PNT/BTC,0.000013658,0.000013658,0.000013658,0.000013658,3.4997,0.0000477989026
1659218400,2022-07-30 22:00:00,PNT/BTC,0.000013785,0.000013785,0.000013586,0.000013586,28.2855,0.0003847652299
1659214800,2022-07-30 21:00:00,PNT/BTC,0.00001374,0.00001374,0.00001369,0.00001369,41.7486,0.000572308249
1659211200,2022-07-30 20:00:00,PNT/BTC,0.000013926,0.000013926,0.000013698,0.000013808,354.201,0.0048913419684
1659207600,2022-07-30 19:00:00,PNT/BTC,0.000013814,0.000014031,0.000013812,0.000014031,209.3428,0.0028969590114
1659204000,2022-07-30 18:00:00,PNT/BTC,0.000013883,0.000014027,0.000013882,0.000014027,147.1402,0.0020470725882
1659200400,2022-07-30 17:00:00,PNT/BTC,0.000014044,0.000014044,0.000014031,0.000014031,25.8911,0.000363298152
1659196800,2022-07-30 16:00:00,PNT/BTC,0.000014178,0.000014292,0.000014178,0.000014282,493.9735,0.0070135318489
1659193200,2022-07-30 15:00:00,PNT/BTC,0.000014026,0.000014031,0.000014026,0.000014031,294.3396,0.0041288993128
1659189600,2022-07-30 14:00:00,PNT/BTC,0.000013828,0.000014467,0.000013793,0.000013832,7549.8506,0.107743513249
1659186000,2022-07-30 13:00:00,PNT/BTC,0.000013882,0.000013931,0.000013864,0.000013864,876.3817,0.0121587828139
1659182400,2022-07-30 12:00:00,PNT/BTC,0.000014069,0.00001409,0.00001397,0.00001397,137.0042,0.0019225190796
1659178800,2022-07-30 11:00:00,PNT/BTC,0.000014177,0.000014268,0.000014177,0.000014268,814.083,0.0116145243529
1659175200,2022-07-30 10:00:00,PNT/BTC,0.000014372,0.000014374,0.000014069,0.000014259,2786.3161,0.0399212523254
1659171600,2022-07-30 09:00:00,PNT/BTC,0.000014524,0.000014738,0.000014369,0.00001441,878.3637,0.0127945554845
1659168000,2022-07-30 08:00:00,PNT/BTC,0.000014497,0.000014572,0.000014435,0.000014572,988.1801,0.0142959941857
1659164400,2022-07-30 07:00:00,PNT/BTC,0.000014638,0.000014672,0.00001449,0.000014669,449.2531,0.0065483141096
1659160800,2022-07-30 06:00:00,PNT/BTC,0.00001454,0.000014772,0.00001454,0.000014638,1160.8151,0.0170555804747
1659157200,2022-07-30 05:00:00,PNT/BTC,0.000014475,0.000014772,0.000014475,0.000014624,899.905,0.0131570012725
1659153600,2022-07-30 04:00:00,PNT/BTC,0.000014386,0.000014475,0.000014326,0.000014471,428.7743,0.0061527847377
1659150000,2022-07-30 03:00:00,PNT/BTC,0.000014473,0.000014473,0.000014473,0.000014473,25.5955,0.0003704436715
1659146400,2022-07-30 02:00:00,PNT/BTC,0.000014307,0.000014307,0.000014307,0.000014307,8.9379,0.0001278745353
1659142800,2022-07-30 01:00:00,PNT/BTC,0.000014207,0.000014458,0.000014207,0.00001439,1621.1745,0.0232828982152
1659139200,2022-07-30 00:00:00,PNT/BTC,0.000014097,0.000014167,0.000014097,0.000014167,16.9426,0.0002396219662
1659135600,2022-07-29 23:00:00,PNT/BTC,0.000014143,0.000014143,0.000014036,0.000014036,828.1358,0.011705630242
1659132000,2022-07-29 22:00:00,PNT/BTC,0.000014616,0.000014624,0.00001416,0.00001416,3230.0857,0.0462994106031
1659128400,2022-07-29 21:00:00,PNT/BTC,0.000013911,0.000014496,0.000013911,0.000014496,826.5511,0.0116845393147
1659124800,2022-07-29 20:00:00,PNT/BTC,0.000013736,0.000013926,0.000013736,0.000013926,147.6234,0.0020350062927
1659121200,2022-07-29 19:00:00,PNT/BTC,0.000013882,0.000013975,0.000013869,0.000013929,1452.8982,0.0202104593611
1659117600,2022-07-29 18:00:00,PNT/BTC,0.000013735,0.000013768,0.000013735,0.000013768,585.1307,0.0080411475617
1659114000,2022-07-29 17:00:00,PNT/BTC,0.000013709,0.000013726,0.000013668,0.000013725,483.5473,0.0066266798275
1659110400,2022-07-29 16:00:00,PNT/BTC,0.000013734,0.000013768,0.00001372,0.000013748,102.9278,0.001413468068
1659106800,2022-07-29 15:00:00,PNT/BTC,0.000013778,0.000013882,0.000013778,0.000013882,295.9127,0.0040861330086
1659103200,2022-07-29 14:00:00,PNT/BTC,0.000013721,0.000013877,0.000013628,0.000013628,992.4406,0.01361848208
1659099600,2022-07-29 13:00:00,PNT/BTC,0.000013676,0.000013697,0.000013676,0.000013697,112.4799,0.0015397981038
1659096000,2022-07-29 12:00:00,PNT/BTC,0.000013586,0.000013586,0.000013586,0.000013586,0,0
1659092400,2022-07-29 11:00:00,PNT/BTC,0.000013764,0.000013882,0.000013586,0.000013586,1810.0794,0.0248326627382
1659088800,2022-07-29 10:00:00,PNT/BTC,0.000013734,0.000014406,0.000013586,0.000013588,1453.6379,0.0199427920912
1659085200,2022-07-29 09:00:00,PNT/BTC,0.000013448,0.000013698,0.000013448,0.000013698,933.6211,0.0126671926442
1659081600,2022-07-29 08:00:00,PNT/BTC,0.00001329,0.000013437,0.00001329,0.000013437,827.6257,0.011097333213
1659078000,2022-07-29 07:00:00,PNT/BTC,0.00001335,0.00001335,0.00001331,0.00001331,35.7679,0.000477228325
1659074400,2022-07-29 06:00:00,PNT/BTC,0.00001331,0.00001342,0.000013289,0.000013289,676.9477,0.0090370561544
1659070800,2022-07-29 05:00:00,PNT/BTC,0.00001338,0.00001338,0.00001333,0.00001333,78.3227,0.001044378836
1659067200,2022-07-29 04:00:00,PNT/BTC,0.000013421,0.000013421,0.000013416,0.000013416,768.1479,0.0103093091349
1659063600,2022-07-29 03:00:00,PNT/BTC,0.000013437,0.000013437,0.000013437,0.000013437,24.3428,0.0003270942036
1659060000,2022-07-29 02:00:00,PNT/BTC,0.000013329,0.000013329,0.000013329,0.000013329,0,0
1659056400,2022-07-29 01:00:00,PNT/BTC,0.000013329,0.000013329,0.000013329,0.000013329,0,0
1659052800,2022-07-29 00:00:00,PNT/BTC,0.000013349,0.000013368,0.000013319,0.000013329,815.2856,0.0108975227922
1659049200,2022-07-28 23:00:00,PNT/BTC,0.000013229,0.00001327,0.000013229,0.00001327,634.4953,0.0084041564475
1659045600,2022-07-28 22:00:00,PNT/BTC,0.000013479,0.000013479,0.00001325,0.00001325,587.1584,0.0078274271343
1659042000,2022-07-28 21:00:00,PNT/BTC,0.000013399,0.000013399,0.000013333,0.000013333,30.7345,0.0004098456433
1659038400,2022-07-28 20:00:00,PNT/BTC,0.000013469,0.000013559,0.000013437,0.000013437,153.2418,0.0020717554216
1659034800,2022-07-28 19:00:00,PNT/BTC,0.000013579,0.000013579,0.000013579,0.000013579,28.3698,0.0003852335142
1659031200,2022-07-28 18:00:00,PNT/BTC,0.00001349,0.000013717,0.000013447,0.000013447,529.3541,0.0071323147715
1659027600,2022-07-28 17:00:00,PNT/BTC,0.000013727,0.000013727,0.00001354,0.000013541,175.7603,0.0023933011425
1659024000,2022-07-28 16:00:00,PNT/BTC,0.000013729,0.000013729,0.000013586,0.000013586,1052.4533,0.0143737226127
1659020400,2022-07-28 15:00:00,PNT/BTC,0.000013798,0.000013838,0.00001371,0.00001371,1143.9146,0.0157208597462
1659016800,2022-07-28 14:00:00,PNT/BTC,0.000013818,0.000014031,0.000013808,0.000013868,3049.9607,0.0424304510979
1659013200,2022-07-28 13:00:00,PNT/BTC,0.000013584,0.000013809,0.000013584,0.000013809,915.5096,0.0125805072652
1659009600,2022-07-28 12:00:00,PNT/BTC,0.000013791,0.000013791,0.000013437,0.000013437,62.9106,0.0008539924594
1659006000,2022-07-28 11:00:00,PNT/BTC,0.000013734,0.000013734,0.00001361,0.00001361,776.3285,0.0106591362598
1659002400,2022-07-28 10:00:00,PNT/BTC,0.000013549,0.000013638,0.000013549,0.00001356,43.8468,0.0005954375095
1658998800,2022-07-28 09:00:00,PNT/BTC,0.000013464,0.000013464,0.000013464,0.000013464,0,0
1658995200,2022-07-28 08:00:00,PNT/BTC,0.000013464,0.000013464,0.000013464,0.000013464,0,0
1658991600,2022-07-28 07:00:00,PNT/BTC,0.000013464,0.000013464,0.000013464,0.000013464,1.6446,0.0000221428944
1658988000,2022-07-28 06:00:00,PNT/BTC,0.000013437,0.000013697,0.000013437,0.000013623,127.478,0.0017325641528
1658984400,2022-07-28 05:00:00,PNT/BTC,0.000013289,0.000013289,0.000013289,0.000013289,3.0904,0.0000410683256
1658980800,2022-07-28 04:00:00,PNT/BTC,0.000013289,0.000013289,0.000013289,0.000013289,21.2524,0.0002824231436
1658977200,2022-07-28 03:00:00,PNT/BTC,0.000013437,0.000013584,0.000013335,0.000013584,799.5903,0.0106698084749
1658973600,2022-07-28 02:00:00,PNT/BTC,0.000013586,0.000013586,0.000013447,0.000013447,116.5948,0.0015761711348
1658970000,2022-07-28 01:00:00,PNT/BTC,0.000013734,0.00001376,0.000013702,0.000013702,1091.9946,0.01498007586
1658966400,2022-07-28 00:00:00,PNT/BTC,0.000013708,0.000013708,0.000013708,0.000013708,7.9513,0.0001089964204
1658962800,2022-07-27 23:00:00,PNT/BTC,0.000013479,0.000013629,0.000013479,0.000013629,1149.9262,0.0155326940213
1658959200,2022-07-27 22:00:00,PNT/BTC,0.000013449,0.000013509,0.000013449,0.000013489,273.2784,0.0036808687356
1658955600,2022-07-27 21:00:00,PNT/BTC,0.000013437,0.000013437,0.000013437,0.000013437,0,0
1658952000,2022-07-27 20:00:00,PNT/BTC,0.000013569,0.00001357,0.000013437,0.000013437,92.9035,0.0012586654013
1658948400,2022-07-27 19:00:00,PNT/BTC,0.00001344,0.00001367,0.000013437,0.000013437,714.6681,0.0096707041471
1658944800,2022-07-27 18:00:00,PNT/BTC,0.00001336,0.000013734,0.000013335,0.000013469,1241.0975,0.016831676774
1658941200,2022-07-27 17:00:00,PNT/BTC,0.000013649,0.000013649,0.00001336,0.000013567,1225.7479,0.0164068567922
1658937600,2022-07-27 16:00:00,PNT/BTC,0.000013734,0.000013772,0.000013727,0.000013757,203.4754,0.0027962082072
1658934000,2022-07-27 15:00:00,PNT/BTC,0.000014031,0.000014031,0.000013779,0.000013779,227.6295,0.0031409501789
1658930400,2022-07-27 14:00:00,PNT/BTC,0.000014205,0.000014205,0.000014031,0.000014031,390.2299,0.0054959544968
1658926800,2022-07-27 13:00:00,PNT/BTC,0.000014031,0.000015068,0.000014031,0.000014227,3091.6673,0.0454265505629
1658923200,2022-07-27 12:00:00,PNT/BTC,0.000014031,0.000014346,0.000014031,0.000014179,2104.3187,0.0299847942473
1658919600,2022-07-27 11:00:00,PNT/BTC,0.000013882,0.000013882,0.000013882,0.000013882,0,0
1658916000,2022-07-27 10:00:00,PNT/BTC,0.000013882,0.000013882,0.000013882,0.000013882,0,0
1658912400,2022-07-27 09:00:00,PNT/BTC,0.000014175,0.000014175,0.000013882,0.000013882,31.279,0.0004362473846
1658908800,2022-07-27 08:00:00,PNT/BTC,0.000014298,0.000014299,0.000013948,0.000013948,933.2314,0.0131644850113
1658905200,2022-07-27 07:00:00,PNT/BTC,0.000014174,0.000014174,0.000014174,0.000014174,0,0
1658901600,2022-07-27 06:00:00,PNT/BTC,0.000013838,0.000014179,0.000013838,0.000014174,680.734,0.0095784653938
1658898000,2022-07-27 05:00:00,PNT/BTC,0.00001388,0.00001388,0.000013808,0.000013818,15.4299,0.0002131789058
1658894400,2022-07-27 04:00:00,PNT/BTC,0.00001376,0.000013879,0.00001376,0.000013879,282.6262,0.0038900712008
1658890800,2022-07-27 03:00:00,PNT/BTC,0.000013724,0.000013881,0.000013724,0.000013881,56.5959,0.0007849095717
1658887200,2022-07-27 02:00:00,PNT/BTC,0.000013734,0.000013734,0.000013734,0.000013734,24.3428,0.0003343240152
1658883600,2022-07-27 01:00:00,PNT/BTC,0.000013564,0.000013564,0.000013564,0.000013564,21.0563,0.0002856076532
1658880000,2022-07-27 00:00:00,PNT/BTC,0.000013586,0.000013698,0.000013586,0.000013698,193.7611,0.0026418463906
1658876400,2022-07-26 23:00:00,PNT/BTC,0.000013579,0.000013588,0.000013437,0.000013437,1196.3074,0.01625083985
1658872800,2022-07-26 22:00:00,PNT/BTC,0.000013618,0.000013618,0.000013141,0.000013586,2393.1762,0.0321047647959
1658869200,2022-07-26 21:00:00,PNT/BTC,0.000013734,0.000013879,0.000013669,0.000013669,147.2002,0.0020144866338
1658865600,2022-07-26 20:00:00,PNT/BTC,0.00001375,0.000013882,0.00001375,0.000013882,45.777,0.0006326469996
1658862000,2022-07-26 19:00:00,PNT/BTC,0.000013586,0.000014027,0.000013559,0.000013838,1242.4938,0.0172081428328
1658858400,2022-07-26 18:00:00,PNT/BTC,0.000013586,0.000013999,0.000013586,0.000013768,639.7352,0.0088226344322
1658854800,2022-07-26 17:00:00,PNT/BTC,0.00001314,0.000013437,0.00001311,0.000013419,1219.5015,0.0163381536476
1658851200,2022-07-26 16:00:00,PNT/BTC,0.00001313,0.000013839,0.000012993,0.00001314,1945.8039,0.0256178947393
1658847600,2022-07-26 15:00:00,PNT/BTC,0.000013177,0.000013586,0.00001313,0.00001313,1950.452,0.0258178309178
1658844000,2022-07-26 14:00:00,PNT/BTC,0.00001329,0.00001329,0.00001314,0.00001314,1460.9806,0.0192600780564
1658840400,2022-07-26 13:00:00,PNT/BTC,0.00001329,0.00001329,0.000013289,0.000013289,13.517,0.0001796316173
1658836800,2022-07-26 12:00:00,PNT/BTC,0.000013406,0.000013406,0.000013406,0.000013406,0,0
1658833200,2022-07-26 11:00:00,PNT/BTC,0.000013484,0.000013484,0.000013406,0.000013406,82.0026,0.0011053504446
1658829600,2022-07-26 10:00:00,PNT/BTC,0.000013473,0.0000135,0.000013402,0.00001344,242.7787,0.0032622689971
1658826000,2022-07-26 09:00:00,PNT/BTC,0.000013559,0.000013559,0.000013433,0.000013539,10.1302,0.0001366763078
1658822400,2022-07-26 08:00:00,PNT/BTC,0.00001357,0.00001357,0.00001357,0.00001357,7.6118,0.000103292126
1658818800,2022-07-26 07:00:00,PNT/BTC,0.000013438,0.000013438,0.000013438,0.000013438,8.1719,0.0001098139922
1658815200,2022-07-26 06:00:00,PNT/BTC,0.000013335,0.000013335,0.000013335,0.000013335,0,0
1658811600,2022-07-26 05:00:00,PNT/BTC,0.000013335,0.000013335,0.000013335,0.000013335,2.6456,0.000035279076
1658808000,2022-07-26 04:00:00,PNT/BTC,0.000013312,0.000013312,0.000013312,0.000013312,111.7926,0.0014881830912
1658804400,2022-07-26 03:00:00,PNT/BTC,0.000013467,0.000013467,0.000013298,0.000013298,414.2867,0.0055499529597
1658800800,2022-07-26 02:00:00,PNT/BTC,0.000013459,0.000013459,0.000013459,0.000013459,0,0
1658797200,2022-07-26 01:00:00,PNT/BTC,0.000013459,0.000013459,0.000013459,0.000013459,0.2845,0.0000038290855
1658793600,2022-07-26 00:00:00,PNT/BTC,0.000013519,0.000013528,0.000013437,0.000013469,30.1901,0.000406305665
1658790000,2022-07-25 23:00:00,PNT/BTC,0.000013718,0.000013718,0.000013437,0.000013489,328.305,0.0044936994541
1658786400,2022-07-25 22:00:00,PNT/BTC,0.000013592,0.000013592,0.000013592,0.000013592,0,0
1658782800,2022-07-25 21:00:00,PNT/BTC,0.000013734,0.000013734,0.000013586,0.000013592,46.0327,0.000629048191
1658779200,2022-07-25 20:00:00,PNT/BTC,0.000013509,0.00001357,0.000013509,0.00001357,132.3165,0.0017948219046
1658775600,2022-07-25 19:00:00,PNT/BTC,0.000013734,0.000013752,0.000013507,0.000013507,121.6814,0.0016617167393
1658772000,2022-07-25 18:00:00,PNT/BTC,0.000013923,0.000013923,0.000013923,0.000013923,0,0
1658768400,2022-07-25 17:00:00,PNT/BTC,0.000013923,0.000013923,0.000013923,0.000013923,0,0
1658764800,2022-07-25 16:00:00,PNT/BTC,0.000013898,0.000013923,0.000013898,0.000013923,819.6595,0.0114120075084
1658761200,2022-07-25 15:00:00,PNT/BTC,0.000013888,0.000013937,0.000013858,0.000013937,375.5604,0.0052337713913
1658757600,2022-07-25 14:00:00,PNT/BTC,0.000013965,0.000013965,0.000013823,0.000013868,827.2281,0.0115509524413
1658754000,2022-07-25 13:00:00,PNT/BTC,0.000013967,0.00001402,0.000013882,0.000013908,283.1809,0.0039448900319
1658750400,2022-07-25 12:00:00,PNT/BTC,0.000013938,0.000013938,0.000013938,0.000013938,17.5451,0.0002445436038
1658746800,2022-07-25 11:00:00,PNT/BTC,0.000013978,0.000014058,0.000013978,0.000014058,97.0594,0.0013629153602
1658743200,2022-07-25 10:00:00,PNT/BTC,0.000013898,0.000013898,0.000013898,0.000013898,97.0594,0.0013489315412
1658739600,2022-07-25 09:00:00,PNT/BTC,0.000014017,0.000014017,0.000014017,0.000014017,26.6537,0.0003736049129
1658736000,2022-07-25 08:00:00,PNT/BTC,0.000014047,0.000014047,0.000013977,0.000013997,1157.5553,0.0162269923732
1658732400,2022-07-25 07:00:00,PNT/BTC,0.000014318,0.000014318,0.000014318,0.000014318,4.2305,0.000060572299
1658728800,2022-07-25 06:00:00,PNT/BTC,0.00001432,0.00001432,0.00001432,0.00001432,58.3332,0.000835331424
1658725200,2022-07-25 05:00:00,PNT/BTC,0.000014088,0.000014233,0.000014088,0.000014215,42.9979,0.0006091935745
1658721600,2022-07-25 04:00:00,PNT/BTC,0.000014179,0.000014179,0.000014179,0.000014179,24.3428,0.0003451565612
1658718000,2022-07-25 03:00:00,PNT/BTC,0.000014327,0.000014439,0.00001418,0.00001418,154.1777,0.0021983070321
1658714400,2022-07-25 02:00:00,PNT/BTC,0.000014737,0.000014737,0.000014475,0.000014475,123.2094,0.0017840266108
1658710800,2022-07-25 01:00:00,PNT/BTC,0.000014762,0.000014762,0.000014762,0.000014762,7.8504,0.0001158876048
1658707200,2022-07-25 00:00:00,PNT/BTC,0.00001454,0.000014624,0.00001454,0.000014624,280.0676,0.0040758286812
1658703600,2022-07-24 23:00:00,PNT/BTC,0.0000145,0.000014509,0.0000145,0.000014509,1.936,0.0000280785178
1658700000,2022-07-24 22:00:00,PNT/BTC,0.000014396,0.000014475,0.000014396,0.000014416,141.851,0.0020455894532
1658696400,2022-07-24 21:00:00,PNT/BTC,0.000014456,0.000014456,0.000014426,0.000014426,16.1978,0.0002337805918
1658692800,2022-07-24 20:00:00,PNT/BTC,0.000014396,0.000014446,0.000014396,0.000014446,25.7504,0.0003715104484
1658689200,2022-07-24 19:00:00,PNT/BTC,0.00001432,0.000014346,0.000014306,0.000014346,193.3773,0.0027692376438
1658685600,2022-07-24 18:00:00,PNT/BTC,0.000014407,0.00001451,0.000014327,0.000014327,167.1292,0.0024069890574
1658682000,2022-07-24 17:00:00,PNT/BTC,0.000014426,0.000014426,0.000014407,0.000014407,4.4017,0.0000634703349
1658678400,2022-07-24 16:00:00,PNT/BTC,0.000014635,0.000014635,0.000014475,0.000014475,25.5718,0.000370348445
1658674800,2022-07-24 15:00:00,PNT/BTC,0.000014556,0.000014556,0.00001454,0.000014547,820.1259,0.0119286193361
1658671200,2022-07-24 14:00:00,PNT/BTC,0.000014655,0.000014655,0.000014614,0.000014616,265.7346,0.0038839614362
1658667600,2022-07-24 13:00:00,PNT/BTC,0.00001475,0.00001475,0.000014665,0.000014665,22.0819,0.0003241454525
1658664000,2022-07-24 12:00:00,PNT/BTC,0.000014751,0.000014751,0.00001473,0.00001473,14.6885,0.0002164221984
1658660400,2022-07-24 11:00:00,PNT/BTC,0.000014675,0.000014717,0.000014675,0.000014717,831.6498,0.0122378866518
1658656800,2022-07-24 10:00:00,PNT/BTC,0.000014707,0.000014707,0.000014707,0.000014707,16.131,0.000237238617
1658653200,2022-07-24 09:00:00,PNT/BTC,0.00001481,0.000014811,0.00001481,0.000014811,508.791,0.0075356191458
1658649600,2022-07-24 08:00:00,PNT/BTC,0.000014629,0.000014775,0.000014578,0.000014775,582.2512,0.0085071610651
1658646000,2022-07-24 07:00:00,PNT/BTC,0.000014694,0.000014694,0.000014694,0.000014694,0,0
