https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume ETH
1544227200,2018-12-08 00:00:00,ETH/USD,96.55,101.29,88.44,93.85,422006.52,4475.81
1544140800,2018-12-07 00:00:00,ETH/USD,95.43,100.72,86.11,96.55,457577.42,4993.56
1544054400,2018-12-06 00:00:00,ETH/USD,106.3,109.26,95.07,95.43,343723.54,3336.62
1543968000,2018-12-05 00:00:00,ETH/USD,113.58,114.4,106.3,106.3,264458.28,2396.17
1543881600,2018-12-04 00:00:00,ETH/USD,113.16,117.56,110.0,113.58,293608.55,2556.15
1543795200,2018-12-03 00:00:00,ETH/USD,119.39,119.49,111.0,113.16,362532.6,3145.45
1543708800,2018-12-02 00:00:00,ETH/USD,120.67,123.25,118.6,119.39,246200.32,2046.77
1543622400,2018-12-01 00:00:00,ETH/USD,116.48,125.33,115.0,120.67,280815.14,2332.2
1543536000,2018-11-30 00:00:00,ETH/USD,121.02,123.6,114.51,116.48,335720.04,2837.27
1543449600,2018-11-29 00:00:00,ETH/USD,125.09,127.82,118.1,121.02,399840.55,3258.04
1543363200,2018-11-28 00:00:00,ETH/USD,112.82,129.99,112.82,125.09,515072.01,4257.11
1543276800,2018-11-27 00:00:00,ETH/USD,112.33,116.66,105.0,112.82,281180.57,2556.11
1543190400,2018-11-26 00:00:00,ETH/USD,119.75,121.3,108.8,112.33,365601.61,3171.58
1543104000,2018-11-25 00:00:00,ETH/USD,116.77,121.91,104.0,119.75,586619.13,5189.29
1543017600,2018-11-24 00:00:00,ETH/USD,127.68,132.0,113.52,116.77,333592.42,2679.88
1542931200,2018-11-23 00:00:00,ETH/USD,130.37,132.0,123.61,127.68,418498.77,3283.8
1542844800,2018-11-22 00:00:00,ETH/USD,141.88,142.97,130.3,130.37,345660.84,2521.15
1542758400,2018-11-21 00:00:00,ETH/USD,135.21,144.28,129.0,141.88,492812.5,3553.47
1542672000,2018-11-20 00:00:00,ETH/USD,153.31,155.94,128.0,135.21,943531.85,6687.51
1542585600,2018-11-19 00:00:00,ETH/USD,182.93,183.1,148.33,153.31,795945.53,4897.66
1542499200,2018-11-18 00:00:00,ETH/USD,181.7,186.3,180.89,182.93,320380.69,1753.71
1542412800,2018-11-17 00:00:00,ETH/USD,182.49,183.26,179.38,181.7,338960.28,1868.71
1542326400,2018-11-16 00:00:00,ETH/USD,189.0,189.77,178.93,182.49,437260.51,2358.55
1542240000,2018-11-15 00:00:00,ETH/USD,190.0,191.75,176.87,189.0,582898.53,3140.99
1542153600,2018-11-14 00:00:00,ETH/USD,211.81,212.95,183.88,190.0,1046701.94,5265.39
1542067200,2018-11-13 00:00:00,ETH/USD,214.33,214.52,211.2,211.81,429222.95,2014.96
1541980800,2018-11-12 00:00:00,ETH/USD,215.0,216.25,213.5,214.33,379433.94,1766.85
1541894400,2018-11-11 00:00:00,ETH/USD,216.21,216.39,211.76,215.0,410574.01,1914.81
1541808000,2018-11-10 00:00:00,ETH/USD,212.59,217.6,212.24,216.21,394722.53,1835.01
1541721600,2018-11-09 00:00:00,ETH/USD,214.9,216.0,210.4,212.59,436783.21,2047.96
1541635200,2018-11-08 00:00:00,ETH/USD,219.53,220.1,214.9,214.9,462980.53,2138.68
1541548800,2018-11-07 00:00:00,ETH/USD,219.56,223.99,217.0,219.53,568005.85,2581.31
1541462400,2018-11-06 00:00:00,ETH/USD,210.9,220.0,209.3,219.56,610286.09,2850.57
1541376000,2018-11-05 00:00:00,ETH/USD,212.13,212.88,207.0,210.9,482019.52,2299.4
1541289600,2018-11-04 00:00:00,ETH/USD,202.56,217.0,200.88,212.13,660460.88,3175.49
1541203200,2018-11-03 00:00:00,ETH/USD,203.28,203.69,201.5,202.56,292638.85,1444.83
1541116800,2018-11-02 00:00:00,ETH/USD,202.51,205.0,201.14,203.28,347591.03,1713.71
1541030400,2018-11-01 00:00:00,ETH/USD,201.83,203.37,200.04,202.51,427008.04,2118.14
1540944000,2018-10-31 00:00:00,ETH/USD,200.54,203.86,197.12,201.83,329366.17,1642.81
1540857600,2018-10-30 00:00:00,ETH/USD,199.53,201.52,199.0,200.54,326873.46,1633.02
1540771200,2018-10-29 00:00:00,ETH/USD,206.85,208.0,197.87,199.53,495533.52,2437.16
1540684800,2018-10-28 00:00:00,ETH/USD,206.0,208.0,205.32,206.85,311396.15,1507.34
1540598400,2018-10-27 00:00:00,ETH/USD,206.29,207.0,205.0,206.0,308889.21,1499.38
1540512000,2018-10-26 00:00:00,ETH/USD,205.72,209.73,205.0,206.29,309552.25,1501.83
1540425600,2018-10-25 00:00:00,ETH/USD,206.3,206.83,205.0,205.72,356712.93,1735.4
1540339200,2018-10-24 00:00:00,ETH/USD,206.93,208.28,205.13,206.3,367437.71,1775.59
1540252800,2018-10-23 00:00:00,ETH/USD,206.29,207.76,204.8,206.93,418393.39,2035.45
1540166400,2018-10-22 00:00:00,ETH/USD,207.0,208.5,205.0,206.29,446987.8,2167.45
1540080000,2018-10-21 00:00:00,ETH/USD,207.74,210.99,207.0,207.0,360707.22,1726.71
1539993600,2018-10-20 00:00:00,ETH/USD,206.16,209.5,205.01,207.74,352010.68,1695.43
1539907200,2018-10-19 00:00:00,ETH/USD,210.3,210.3,205.0,206.16,329150.07,1595.69
1539820800,2018-10-18 00:00:00,ETH/USD,210.8,211.86,208.85,209.6,192932.11,916.49
1539734400,2018-10-17 00:00:00,ETH/USD,212.52,213.56,208.86,210.8,408892.88,1935.84
1539648000,2018-10-16 00:00:00,ETH/USD,211.06,216.68,209.54,212.52,514049.27,2426.53
1539561600,2018-10-15 00:00:00,ETH/USD,200.8,231.57,199.5,211.06,1185352.12,5501.69
1539475200,2018-10-14 00:00:00,ETH/USD,205.16,206.7,200.0,200.8,405997.14,1980.08
1539388800,2018-10-13 00:00:00,ETH/USD,201.58,206.0,201.41,205.16,363842.43,1780.72
1539302400,2018-10-12 00:00:00,ETH/USD,195.0,207.0,195.0,201.58,500728.85,2480.73
1539216000,2018-10-11 00:00:00,ETH/USD,228.15,228.15,194.11,195.0,875820.14,4198.45
1539129600,2018-10-10 00:00:00,ETH/USD,228.22,228.99,226.01,228.15,447941.31,1971.98
1539043200,2018-10-09 00:00:00,ETH/USD,229.97,230.73,227.52,228.22,411916.69,1799.62
1538956800,2018-10-08 00:00:00,ETH/USD,226.72,232.0,225.29,229.97,507147.82,2223.85
1538870400,2018-10-07 00:00:00,ETH/USD,226.22,227.85,223.5,226.72,450499.62,2001.07
1538784000,2018-10-06 00:00:00,ETH/USD,227.58,228.87,224.15,226.22,473191.71,2091.85
1538697600,2018-10-05 00:00:00,ETH/USD,224.39,231.0,222.02,227.58,487996.31,2169.69
1538611200,2018-10-04 00:00:00,ETH/USD,222.39,228.0,221.74,224.39,427390.01,1894.86
1538524800,2018-10-03 00:00:00,ETH/USD,227.45,229.23,220.3,222.39,552444.81,2475.02
1538438400,2018-10-02 00:00:00,ETH/USD,231.07,232.14,226.5,227.45,296967.69,1295.97
1538352000,2018-10-01 00:00:00,ETH/USD,231.77,234.0,225.82,231.07,446451.54,1938.81
1538265600,2018-09-30 00:00:00,ETH/USD,231.04,237.1,227.1,231.77,525352.64,2262.33
1538179200,2018-09-29 00:00:00,ETH/USD,221.34,236.1,216.65,231.04,706364.58,3069.69
1538092800,2018-09-28 00:00:00,ETH/USD,228.27,233.0,217.01,221.34,627254.87,2777.35
1538006400,2018-09-27 00:00:00,ETH/USD,215.78,234.0,211.07,228.27,705524.65,3191.18
1537920000,2018-09-26 00:00:00,ETH/USD,220.0,223.0,209.95,215.78,626022.08,2891.49
1537833600,2018-09-25 00:00:00,ETH/USD,227.43,228.56,207.04,220.0,718973.83,3346.7
1537747200,2018-09-24 00:00:00,ETH/USD,243.98,244.3,227.11,227.43,691562.18,2944.62
1537660800,2018-09-23 00:00:00,ETH/USD,241.0,247.0,237.1,243.98,585676.41,2425.22
1537574400,2018-09-22 00:00:00,ETH/USD,245.13,251.31,232.0,241.0,746713.27,3119.78
1537488000,2018-09-21 00:00:00,ETH/USD,224.55,250.0,220.26,245.13,1352509.11,5832.72
1537401600,2018-09-20 00:00:00,ETH/USD,209.75,226.0,207.01,224.55,557571.56,2618.98
1537315200,2018-09-19 00:00:00,ETH/USD,210.86,214.5,201.0,209.75,629121.01,2996.77
1537228800,2018-09-18 00:00:00,ETH/USD,200.2,217.0,197.5,210.86,660939.4,3192.99
1537142400,2018-09-17 00:00:00,ETH/USD,220.57,224.74,197.57,200.2,809770.85,3807.81
1537056000,2018-09-16 00:00:00,ETH/USD,223.13,224.0,208.73,220.57,683397.05,3126.63
1536969600,2018-09-15 00:00:00,ETH/USD,210.19,228.7,209.14,223.13,771079.86,3499.56
1536883200,2018-09-14 00:00:00,ETH/USD,211.4,224.42,199.41,210.19,930794.02,4361.85
1536796800,2018-09-13 00:00:00,ETH/USD,185.93,214.97,185.21,211.4,990825.5,4919.55
1536710400,2018-09-12 00:00:00,ETH/USD,187.61,188.95,171.0,185.93,605704.31,3398.05
1536624000,2018-09-11 00:00:00,ETH/USD,200.46,202.0,182.0,187.61,460357.01,2420.94
1536537600,2018-09-10 00:00:00,ETH/USD,199.75,206.74,191.73,200.46,577634.51,2893.09
1536451200,2018-09-09 00:00:00,ETH/USD,202.5,211.8,193.0,199.75,596964.91,2959.24
1536364800,2018-09-08 00:00:00,ETH/USD,219.87,227.19,195.24,202.5,734603.09,3422.94
1536278400,2018-09-07 00:00:00,ETH/USD,232.96,237.58,219.15,219.87,531916.31,2350.8
1536192000,2018-09-06 00:00:00,ETH/USD,231.92,238.61,216.81,232.96,607337.72,2654.14
1536105600,2018-09-05 00:00:00,ETH/USD,285.42,288.3,231.0,231.92,820968.86,3117.16
1536019200,2018-09-04 00:00:00,ETH/USD,289.11,292.17,283.64,285.42,581802.19,2021.25
1535932800,2018-09-03 00:00:00,ETH/USD,293.14,294.41,286.6,289.11,491630.18,1696.97
1535846400,2018-09-02 00:00:00,ETH/USD,294.14,299.0,290.0,293.14,625419.8,2128.29
1535760000,2018-09-01 00:00:00,ETH/USD,282.03,299.9,280.92,294.14,649449.94,2241.26
1535673600,2018-08-31 00:00:00,ETH/USD,282.63,284.0,277.11,282.03,546057.79,1943.48
1535587200,2018-08-30 00:00:00,ETH/USD,288.84,292.19,274.53,282.63,626390.05,2225.06
1535500800,2018-08-29 00:00:00,ETH/USD,293.27,295.12,283.17,288.84,633081.41,2180.6
1535414400,2018-08-28 00:00:00,ETH/USD,284.64,295.11,280.87,293.27,724500.92,2531.83
1535328000,2018-08-27 00:00:00,ETH/USD,273.82,284.64,272.89,284.64,431526.83,1560.03
1535241600,2018-08-26 00:00:00,ETH/USD,277.35,278.88,272.0,273.82,411383.29,1498.89
1535155200,2018-08-25 00:00:00,ETH/USD,282.57,282.68,277.0,277.35,386977.24,1385.81
1535068800,2018-08-24 00:00:00,ETH/USD,278.8,282.99,273.0,282.57,388344.48,1399.47
1534982400,2018-08-23 00:00:00,ETH/USD,271.96,281.8,270.0,278.8,419026.37,1523.44
1534896000,2018-08-22 00:00:00,ETH/USD,280.0,296.77,267.2,271.96,595026.24,2117.33
1534809600,2018-08-21 00:00:00,ETH/USD,275.94,288.58,274.46,280.0,440613.58,1570.83
1534723200,2018-08-20 00:00:00,ETH/USD,300.42,303.15,274.0,275.94,669222.78,2302.59
1534636800,2018-08-19 00:00:00,ETH/USD,295.11,306.1,290.65,300.42,566742.56,1904.08
1534550400,2018-08-18 00:00:00,ETH/USD,316.0,318.33,284.22,295.11,641402.14,2130.13
1534464000,2018-08-17 00:00:00,ETH/USD,285.09,316.0,285.09,316.0,738125.87,2464.33
1534377600,2018-08-16 00:00:00,ETH/USD,279.88,298.02,278.21,285.09,616991.95,2142.76
1534291200,2018-08-15 00:00:00,ETH/USD,281.4,305.87,278.21,279.88,844501.38,2918.58
1534204800,2018-08-14 00:00:00,ETH/USD,289.72,290.66,256.84,281.4,733451.82,2728.48
1534118400,2018-08-13 00:00:00,ETH/USD,322.95,327.36,286.98,289.72,707007.26,2275.27
1534032000,2018-08-12 00:00:00,ETH/USD,323.8,334.3,321.05,322.95,586808.41,1795.02
1533945600,2018-08-11 00:00:00,ETH/USD,336.55,336.55,312.2,323.8,730965.33,2258.89
1533859200,2018-08-10 00:00:00,ETH/USD,365.36,367.77,330.18,336.55,691830.24,1940.73
1533772800,2018-08-09 00:00:00,ETH/USD,358.2,372.19,354.09,365.36,637142.65,1752.25
1533686400,2018-08-08 00:00:00,ETH/USD,380.43,384.4,352.81,358.2,797400.86,2161.85
1533600000,2018-08-07 00:00:00,ETH/USD,404.19,410.5,372.05,380.43,806006.76,2014.63
1533513600,2018-08-06 00:00:00,ETH/USD,411.16,413.49,401.0,404.19,661294.66,1625.01
1533427200,2018-08-05 00:00:00,ETH/USD,407.9,414.0,403.0,411.16,622944.27,1528.66
1533340800,2018-08-04 00:00:00,ETH/USD,415.32,418.48,401.83,407.9,691162.13,1680.49
1533254400,2018-08-03 00:00:00,ETH/USD,412.04,419.48,400.5,415.32,758222.11,1847.62
1533168000,2018-08-02 00:00:00,ETH/USD,422.67,425.25,409.04,412.04,703808.84,1688.95
1533081600,2018-08-01 00:00:00,ETH/USD,435.4,436.12,412.0,422.67,794187.82,1882.22
1532995200,2018-07-31 00:00:00,ETH/USD,457.74,459.0,429.9,435.4,780170.38,1768.15
1532908800,2018-07-30 00:00:00,ETH/USD,464.41,466.0,449.01,457.74,898114.35,1957.07
1532822400,2018-07-29 00:00:00,ETH/USD,465.0,468.17,462.0,464.41,781054.72,1683.29
1532736000,2018-07-28 00:00:00,ETH/USD,469.11,469.11,460.56,465.0,745078.78,1602.26
1532649600,2018-07-27 00:00:00,ETH/USD,465.0,471.83,455.2,469.11,935727.67,2017.21
1532563200,2018-07-26 00:00:00,ETH/USD,466.0,477.5,461.73,465.0,962532.22,2041.92
1532476800,2018-07-25 00:00:00,ETH/USD,474.0,479.7,460.71,466.0,1029572.52,2189.75
1532390400,2018-07-24 00:00:00,ETH/USD,451.6,479.87,446.02,474.0,1389805.34,2980.37
1532304000,2018-07-23 00:00:00,ETH/USD,457.48,467.7,449.0,451.6,1059758.3,2309.43
1532217600,2018-07-22 00:00:00,ETH/USD,461.42,469.33,456.0,457.48,967576.87,2095.5
1532131200,2018-07-21 00:00:00,ETH/USD,450.14,466.01,446.0,461.42,973923.23,2117.79
1532044800,2018-07-20 00:00:00,ETH/USD,467.8,469.16,444.48,450.14,1191456.44,2599.74
1531958400,2018-07-19 00:00:00,ETH/USD,477.82,480.2,462.08,467.8,1145555.68,2428.41
1531872000,2018-07-18 00:00:00,ETH/USD,494.55,507.0,466.0,477.82,1343810.39,2743.31
1531785600,2018-07-17 00:00:00,ETH/USD,473.32,504.81,461.0,494.55,1622159.12,3394.57
1531699200,2018-07-16 00:00:00,ETH/USD,448.51,475.0,445.87,473.32,1103814.16,2383.27
1531612800,2018-07-15 00:00:00,ETH/USD,436.52,455.0,433.9,448.51,579357.68,1311.54
1531526400,2018-07-14 00:00:00,ETH/USD,434.51,440.95,430.5,436.52,826990.64,1900.4
1531440000,2018-07-13 00:00:00,ETH/USD,433.47,444.4,430.26,434.51,892041.77,2036.83
1531353600,2018-07-12 00:00:00,ETH/USD,446.84,447.7,425.0,433.47,879264.54,2017.86
1531267200,2018-07-11 00:00:00,ETH/USD,437.12,453.13,431.13,446.84,925470.31,2095.43
1531180800,2018-07-10 00:00:00,ETH/USD,476.2,476.35,435.18,437.12,1098089.03,2427.14
1531094400,2018-07-09 00:00:00,ETH/USD,485.16,489.73,473.55,476.2,1031793.03,2149.08
1531008000,2018-07-08 00:00:00,ETH/USD,483.65,490.21,479.1,485.16,1051532.27,2171.85
1530921600,2018-07-07 00:00:00,ETH/USD,471.28,484.0,463.3,483.65,963786.33,2057.09
1530835200,2018-07-06 00:00:00,ETH/USD,470.39,474.2,457.03,471.28,1010043.08,2158.9
1530748800,2018-07-05 00:00:00,ETH/USD,469.49,480.0,461.9,470.39,1155943.56,2448.65
1530662400,2018-07-04 00:00:00,ETH/USD,464.36,478.0,455.63,469.49,968773.12,2076.63
1530576000,2018-07-03 00:00:00,ETH/USD,472.9,480.0,460.0,464.36,835479.36,1789.41
1530489600,2018-07-02 00:00:00,ETH/USD,448.81,476.84,442.0,472.9,544792.4,1200.64
1530403200,2018-07-01 00:00:00,ETH/USD,448.45,451.38,439.76,448.81,767154.42,1719.04
1530316800,2018-06-30 00:00:00,ETH/USD,439.61,463.1,436.54,448.45,1193084.04,2665.35
1530230400,2018-06-29 00:00:00,ETH/USD,427.49,448.0,413.79,439.61,944046.02,2231.06
1530144000,2018-06-28 00:00:00,ETH/USD,440.4,445.28,425.0,427.49,882079.86,2022.93
1530057600,2018-06-27 00:00:00,ETH/USD,436.0,443.5,424.21,440.4,923079.09,2125.32
1529971200,2018-06-26 00:00:00,ETH/USD,467.13,467.6,436.0,436.0,1100466.42,2435.37
1529884800,2018-06-25 00:00:00,ETH/USD,464.13,480.0,455.6,467.13,982356.78,2113.03
1529798400,2018-06-24 00:00:00,ETH/USD,486.69,487.0,435.0,464.13,1338376.88,2900.19
1529712000,2018-06-23 00:00:00,ETH/USD,476.0,490.11,471.0,486.69,1039235.69,2157.44
1529625600,2018-06-22 00:00:00,ETH/USD,523.99,525.9,465.0,476.0,1538283.5,3135.32
1529539200,2018-06-21 00:00:00,ETH/USD,533.73,540.0,521.0,523.99,1176657.27,2219.22
1529452800,2018-06-20 00:00:00,ETH/USD,536.66,539.0,521.5,533.73,1117944.27,2112.27
1529366400,2018-06-19 00:00:00,ETH/USD,521.6,549.35,518.62,536.66,1254018.71,2360.7
1529280000,2018-06-18 00:00:00,ETH/USD,508.62,530.0,500.34,521.6,1286772.95,2514.69
1529193600,2018-06-17 00:00:00,ETH/USD,508.0,517.85,504.5,508.62,990133.74,1938.21
1529107200,2018-06-16 00:00:00,ETH/USD,499.94,516.91,499.0,508.0,1081393.12,2129.45
1529020800,2018-06-15 00:00:00,ETH/USD,523.4,526.27,498.3,499.94,1245639.15,2442.32
1528934400,2018-06-14 00:00:00,ETH/USD,483.35,534.0,470.0,523.4,1428479.17,2842.94
1528848000,2018-06-13 00:00:00,ETH/USD,503.92,513.99,462.42,483.35,1288563.02,2641.28
1528761600,2018-06-12 00:00:00,ETH/USD,537.72,543.3,493.19,503.92,1309062.29,2496.43
1528675200,2018-06-11 00:00:00,ETH/USD,534.69,549.0,518.69,537.72,1115735.88,2085.7
1528588800,2018-06-10 00:00:00,ETH/USD,595.0,595.0,518.01,534.69,1299237.61,2314.56
1528502400,2018-06-09 00:00:00,ETH/USD,598.93,605.0,594.19,595.0,830961.99,1384.43
1528416000,2018-06-08 00:00:00,ETH/USD,599.01,603.54,593.08,598.93,741837.1,1238.96
1528329600,2018-06-07 00:00:00,ETH/USD,601.5,610.0,596.02,599.01,916899.77,1521.56
1528243200,2018-06-06 00:00:00,ETH/USD,602.0,606.0,590.11,601.5,1045938.61,1745.17
1528156800,2018-06-05 00:00:00,ETH/USD,589.07,610.98,581.0,602.0,1243766.32,2091.57
1528070400,2018-06-04 00:00:00,ETH/USD,614.0,616.7,581.0,589.07,1215215.81,2033.09
1527984000,2018-06-03 00:00:00,ETH/USD,585.0,623.35,584.87,614.0,1260706.78,2080.86
1527897600,2018-06-02 00:00:00,ETH/USD,574.0,592.78,570.81,585.0,547178.08,938.1
1527811200,2018-06-01 00:00:00,ETH/USD,572.0,584.0,565.0,574.0,465754.83,814.01
1527724800,2018-05-31 00:00:00,ETH/USD,556.13,582.89,553.51,572.0,759213.93,1335.52
1527638400,2018-05-30 00:00:00,ETH/USD,563.6,584.15,542.61,556.13,1186924.52,2115.28
1527552000,2018-05-29 00:00:00,ETH/USD,519.72,579.0,518.98,563.6,1244253.33,2270.04
1527465600,2018-05-28 00:00:00,ETH/USD,575.95,581.3,515.0,519.72,1326801.98,2447.49
1527379200,2018-05-27 00:00:00,ETH/USD,590.0,599.0,563.0,575.95,1082360.49,1860.97
1527292800,2018-05-26 00:00:00,ETH/USD,591.1,612.0,586.49,590.0,1116474.19,1863.29
1527206400,2018-05-25 00:00:00,ETH/USD,603.49,618.0,576.93,591.1,1304126.63,2183.42
