https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1648540800000.0,2022-03-29 08:00:00,ETHHALF/USD,29757.0,29902.0,29747.0,29873.0,0.0,0.0
1648537200000.0,2022-03-29 07:00:00,ETHHALF/USD,29886.0,29886.0,29731.0,29757.0,0.0,0.0
1648533600000.0,2022-03-29 06:00:00,ETHHALF/USD,29844.0,29918.0,29706.0,29886.0,0.0,0.0
1648530000000.0,2022-03-29 05:00:00,ETHHALF/USD,29769.0,29877.0,29714.0,29844.0,0.0,0.0
1648526400000.0,2022-03-29 04:00:00,ETHHALF/USD,29677.0,29788.0,29668.0,29769.0,0.0,0.0
1648522800000.0,2022-03-29 03:00:00,ETHHALF/USD,29615.0,29730.0,29523.0,29677.0,0.0,0.0
1648519200000.0,2022-03-29 02:00:00,ETHHALF/USD,29739.0,29818.0,29602.0,29615.0,0.0,0.0
1648515600000.0,2022-03-29 01:00:00,ETHHALF/USD,29620.0,29754.0,29546.0,29739.0,0.0,0.0
1648512000000.0,2022-03-29 00:00:00,ETHHALF/USD,29514.0,29668.0,29479.0,29620.0,0.0,0.0
1648508400000.0,2022-03-28 23:00:00,ETHHALF/USD,29696.0,29712.0,29407.0,29514.0,0.0,0.0
1648504800000.0,2022-03-28 22:00:00,ETHHALF/USD,29734.0,29770.0,29626.0,29696.0,0.0,0.0
1648501200000.0,2022-03-28 21:00:00,ETHHALF/USD,29888.0,29927.0,29596.0,29734.0,0.0,0.0
1648497600000.0,2022-03-28 20:00:00,ETHHALF/USD,29832.0,29896.0,29794.0,29888.0,0.0,0.0
1648494000000.0,2022-03-28 19:00:00,ETHHALF/USD,29887.0,29948.0,29502.0,29832.0,0.0,0.0
1648490400000.0,2022-03-28 18:00:00,ETHHALF/USD,29757.0,29913.0,29390.0,29887.0,0.0,0.0
1648486800000.0,2022-03-28 17:00:00,ETHHALF/USD,29629.0,29773.0,29555.0,29757.0,0.0,0.0
1648483200000.0,2022-03-28 16:00:00,ETHHALF/USD,29628.0,29680.0,29490.0,29629.0,0.0,0.0
1648479600000.0,2022-03-28 15:00:00,ETHHALF/USD,29772.0,29817.0,29390.0,29628.0,0.0,0.0
1648476000000.0,2022-03-28 14:00:00,ETHHALF/USD,29723.0,29800.0,29605.0,29772.0,0.0,0.0
1648472400000.0,2022-03-28 13:00:00,ETHHALF/USD,29546.0,29752.0,29390.0,29723.0,0.0,0.0
1648468800000.0,2022-03-28 12:00:00,ETHHALF/USD,29582.0,29618.0,29390.0,29546.0,0.0,0.0
1648465200000.0,2022-03-28 11:00:00,ETHHALF/USD,29598.0,29624.0,29535.0,29582.0,0.0,0.0
1648461600000.0,2022-03-28 10:00:00,ETHHALF/USD,29541.0,29626.0,29390.0,29598.0,0.0,0.0
1648458000000.0,2022-03-28 09:00:00,ETHHALF/USD,29480.0,29574.0,29390.0,29541.0,0.0,0.0
1648454400000.0,2022-03-28 08:00:00,ETHHALF/USD,29466.0,29496.0,29390.0,29480.0,0.0,0.0
1648450800000.0,2022-03-28 07:00:00,ETHHALF/USD,29462.0,29490.0,29390.0,29466.0,0.0,0.0
1648447200000.0,2022-03-28 06:00:00,ETHHALF/USD,29486.0,29503.0,29390.0,29462.0,0.0,0.0
1648443600000.0,2022-03-28 05:00:00,ETHHALF/USD,29461.0,29545.0,29405.0,29486.0,0.0,0.0
1648440000000.0,2022-03-28 04:00:00,ETHHALF/USD,29428.0,29466.0,29390.0,29461.0,0.0,0.0
1648436400000.0,2022-03-28 03:00:00,ETHHALF/USD,29390.0,29451.0,29390.0,29428.0,0.0,0.0
1648432800000.0,2022-03-28 02:00:00,ETHHALF/USD,29390.0,29407.0,29387.0,29390.0,0.0,0.0
1648429200000.0,2022-03-28 01:00:00,ETHHALF/USD,29390.0,29396.0,29361.0,29390.0,0.0,0.0
1648425600000.0,2022-03-28 00:00:00,ETHHALF/USD,29363.0,29476.0,29314.0,29390.0,0.0009,26.451
1648422000000.0,2022-03-27 23:00:00,ETHHALF/USD,29293.0,29375.0,29281.0,29363.0,0.0,0.0
1648418400000.0,2022-03-27 22:00:00,ETHHALF/USD,29314.0,29326.0,29266.0,29293.0,0.0,0.0
1648414800000.0,2022-03-27 21:00:00,ETHHALF/USD,29094.0,29355.0,29020.0,29314.0,0.0014,41.0396
1648411200000.0,2022-03-27 20:00:00,ETHHALF/USD,28842.0,29136.0,28810.0,29094.0,0.0,0.0
1648407600000.0,2022-03-27 19:00:00,ETHHALF/USD,28842.0,28844.0,28842.0,28842.0,0.0,0.0
1648404000000.0,2022-03-27 18:00:00,ETHHALF/USD,28842.0,28883.0,28842.0,28842.0,0.0,0.0
1648400400000.0,2022-03-27 17:00:00,ETHHALF/USD,28842.0,28844.0,28842.0,28842.0,0.0,0.0
1648396800000.0,2022-03-27 16:00:00,ETHHALF/USD,28796.0,28864.0,28754.0,28842.0,0.0014299999999999998,41.24406
1648393200000.0,2022-03-27 15:00:00,ETHHALF/USD,28691.0,28817.0,28691.0,28796.0,0.0,0.0
1648389600000.0,2022-03-27 14:00:00,ETHHALF/USD,28691.0,28717.0,28691.0,28691.0,0.0,0.0
1648386000000.0,2022-03-27 13:00:00,ETHHALF/USD,28632.0,28732.0,28629.0,28691.0,0.00344,98.69704
1648382400000.0,2022-03-27 12:00:00,ETHHALF/USD,28718.0,28732.0,28632.0,28632.0,0.0,0.0
1648378800000.0,2022-03-27 11:00:00,ETHHALF/USD,28724.0,28732.0,28699.0,28718.0,0.0,0.0
1648375200000.0,2022-03-27 10:00:00,ETHHALF/USD,28697.0,28732.0,28692.0,28724.0,0.0,0.0
1648371600000.0,2022-03-27 09:00:00,ETHHALF/USD,28709.0,28732.0,28697.0,28697.0,0.0,0.0
1648368000000.0,2022-03-27 08:00:00,ETHHALF/USD,28732.0,28743.0,28708.0,28709.0,0.0,0.0
1648364400000.0,2022-03-27 07:00:00,ETHHALF/USD,28732.0,28739.0,28725.0,28732.0,0.0,0.0
1648360800000.0,2022-03-27 06:00:00,ETHHALF/USD,28687.0,28732.0,28687.0,28732.0,0.0,0.0
1648357200000.0,2022-03-27 05:00:00,ETHHALF/USD,28688.0,28732.0,28687.0,28687.0,0.0,0.0
1648353600000.0,2022-03-27 04:00:00,ETHHALF/USD,28714.0,28732.0,28664.0,28688.0,0.0,0.0
1648350000000.0,2022-03-27 03:00:00,ETHHALF/USD,28732.0,28732.0,28684.0,28714.0,0.0,0.0
1648346400000.0,2022-03-27 02:00:00,ETHHALF/USD,28701.0,28771.0,28649.0,28732.0,0.00019,5.45908
1648342800000.0,2022-03-27 01:00:00,ETHHALF/USD,28697.0,28729.0,28590.0,28701.0,0.0,0.0
1648339200000.0,2022-03-27 00:00:00,ETHHALF/USD,28682.0,28713.0,28590.0,28698.0,0.0,0.0
1648335600000.0,2022-03-26 23:00:00,ETHHALF/USD,28635.0,28705.0,28590.0,28682.0,0.0,0.0
1648332000000.0,2022-03-26 22:00:00,ETHHALF/USD,28653.0,28691.0,28595.0,28635.0,0.0,0.0
1648328400000.0,2022-03-26 21:00:00,ETHHALF/USD,28676.0,28680.0,28590.0,28653.0,0.0,0.0
1648324800000.0,2022-03-26 20:00:00,ETHHALF/USD,28590.0,28705.0,28590.0,28676.0,0.0,0.0
1648321200000.0,2022-03-26 19:00:00,ETHHALF/USD,28594.0,28601.0,28586.0,28590.0,0.0,0.0
1648317600000.0,2022-03-26 18:00:00,ETHHALF/USD,28590.0,28602.0,28582.0,28594.0,0.0,0.0
1648314000000.0,2022-03-26 17:00:00,ETHHALF/USD,28590.0,28610.0,28590.0,28590.0,0.0,0.0
1648310400000.0,2022-03-26 16:00:00,ETHHALF/USD,28586.0,28594.0,28554.0,28590.0,0.0,0.0
1648306800000.0,2022-03-26 15:00:00,ETHHALF/USD,28590.0,28599.0,28578.0,28586.0,0.0,0.0
1648303200000.0,2022-03-26 14:00:00,ETHHALF/USD,28571.0,28590.0,28551.0,28590.0,0.0,0.0
1648299600000.0,2022-03-26 13:00:00,ETHHALF/USD,28590.0,28606.0,28567.0,28571.0,0.0,0.0
1648296000000.0,2022-03-26 12:00:00,ETHHALF/USD,28590.0,28595.0,28551.0,28590.0,0.0,0.0
1648292400000.0,2022-03-26 11:00:00,ETHHALF/USD,28590.0,28649.0,28590.0,28590.0,0.0,0.0
1648288800000.0,2022-03-26 10:00:00,ETHHALF/USD,28608.0,28615.0,28588.0,28590.0,0.0,0.0
1648285200000.0,2022-03-26 09:00:00,ETHHALF/USD,28617.0,28617.0,28580.0,28608.0,0.0010793204697986576,30.8772
1648281600000.0,2022-03-26 08:00:00,ETHHALF/USD,28634.0,28646.0,28580.0,28617.0,0.0,0.0
1648278000000.0,2022-03-26 07:00:00,ETHHALF/USD,28580.0,28649.0,28580.0,28634.0,0.0,0.0
1648274400000.0,2022-03-26 06:00:00,ETHHALF/USD,28580.0,28605.0,28580.0,28580.0,0.0,0.0
1648270800000.0,2022-03-26 05:00:00,ETHHALF/USD,28530.0,28582.0,28530.0,28580.0,0.00019,5.4302
1648267200000.0,2022-03-26 04:00:00,ETHHALF/USD,28520.0,28542.0,28480.0,28530.0,0.00019,5.4207
1648263600000.0,2022-03-26 03:00:00,ETHHALF/USD,28480.0,28525.0,28480.0,28520.0,0.0,0.0
1648260000000.0,2022-03-26 02:00:00,ETHHALF/USD,28505.0,28518.0,28480.0,28480.0,0.0,0.0
1648256400000.0,2022-03-26 01:00:00,ETHHALF/USD,28468.0,28524.0,28443.0,28505.0,0.0,0.0
1648252800000.0,2022-03-26 00:00:00,ETHHALF/USD,28530.0,28551.0,28452.0,28468.0,0.00019008008992553042,5.4112
1648249200000.0,2022-03-25 23:00:00,ETHHALF/USD,28509.0,28530.0,28486.0,28530.0,0.0,0.0
1648245600000.0,2022-03-25 22:00:00,ETHHALF/USD,28583.0,28583.0,28505.0,28509.0,0.0001901399558034305,5.4207
1648242000000.0,2022-03-25 21:00:00,ETHHALF/USD,28593.0,28593.0,28540.0,28583.0,0.0,0.0
1648238400000.0,2022-03-25 20:00:00,ETHHALF/USD,28542.0,28610.0,28530.0,28593.0,0.0001899136152205085,5.4302
1648234800000.0,2022-03-25 19:00:00,ETHHALF/USD,28581.0,28588.0,28436.0,28542.0,0.0005694275103356458,16.2526
1648231200000.0,2022-03-25 18:00:00,ETHHALF/USD,28489.0,28619.0,28480.0,28581.0,0.0003796543158042056,10.8509
1648227600000.0,2022-03-25 17:00:00,ETHHALF/USD,28491.0,28530.0,28413.0,28489.0,0.0005694797992207519,16.22391
1648224000000.0,2022-03-25 16:00:00,ETHHALF/USD,28571.0,28653.0,28487.0,28491.0,0.00019026008213119934,5.4207
1648220400000.0,2022-03-25 15:00:00,ETHHALF/USD,28820.0,28820.0,28534.0,28571.0,0.0005702128031920479,16.29155
1648216800000.0,2022-03-25 14:00:00,ETHHALF/USD,28820.0,28865.0,28790.0,28820.0,0.0,0.0
1648213200000.0,2022-03-25 13:00:00,ETHHALF/USD,28867.0,28881.0,28820.0,28831.0,0.0,0.0
1648209600000.0,2022-03-25 12:00:00,ETHHALF/USD,28820.0,28907.0,28801.0,28867.0,0.0,0.0
1648206000000.0,2022-03-25 11:00:00,ETHHALF/USD,28700.0,28843.0,28673.0,28820.0,0.0010694198473282443,30.82068
1648202400000.0,2022-03-25 10:00:00,ETHHALF/USD,28646.0,28710.0,28631.0,28700.0,0.0,0.0
1648198800000.0,2022-03-25 09:00:00,ETHHALF/USD,28599.0,28669.0,28583.0,28646.0,0.00018990050966976191,5.43989
1648195200000.0,2022-03-25 08:00:00,ETHHALF/USD,28631.0,28631.0,28520.0,28599.0,0.0005693090667505856,16.28167
1648191600000.0,2022-03-25 07:00:00,ETHHALF/USD,28656.0,28683.0,28631.0,28631.0,0.0,0.0
1648188000000.0,2022-03-25 06:00:00,ETHHALF/USD,28631.0,28669.0,28631.0,28656.0,0.0,0.0
1648184400000.0,2022-03-25 05:00:00,ETHHALF/USD,28681.0,28695.0,28631.0,28631.0,0.0,0.0
1648180800000.0,2022-03-25 04:00:00,ETHHALF/USD,28653.0,28687.0,28631.0,28681.0,0.0,0.0
1648177200000.0,2022-03-25 03:00:00,ETHHALF/USD,28631.0,28653.0,28610.0,28653.0,0.0,0.0
1648173600000.0,2022-03-25 02:00:00,ETHHALF/USD,28631.0,28635.0,28567.0,28631.0,0.0003796615556564563,10.87009
1648170000000.0,2022-03-25 01:00:00,ETHHALF/USD,28530.0,28647.0,28515.0,28631.0,0.0003796615556564563,10.87009
1648166400000.0,2022-03-25 00:00:00,ETHHALF/USD,28535.0,28548.0,28498.0,28530.0,0.0,0.0
1648162800000.0,2022-03-24 23:00:00,ETHHALF/USD,28538.0,28547.0,28530.0,28537.0,0.0,0.0
1648159200000.0,2022-03-24 22:00:00,ETHHALF/USD,28519.0,28571.0,28480.0,28538.0,0.00018994673768308923,5.4207
1648155600000.0,2022-03-24 21:00:00,ETHHALF/USD,28530.0,28530.0,28471.0,28519.0,0.00018974017321785476,5.4112
1648152000000.0,2022-03-24 20:00:00,ETHHALF/USD,28558.0,28580.0,28513.0,28530.0,0.00019,5.4207
1648148400000.0,2022-03-24 19:00:00,ETHHALF/USD,28515.0,28585.0,28480.0,28558.0,0.0003799600812381819,10.8509
1648144800000.0,2022-03-24 18:00:00,ETHHALF/USD,28513.0,28530.0,28458.0,28515.0,0.00018976678940908293,5.4112
1648141200000.0,2022-03-24 17:00:00,ETHHALF/USD,28530.0,28586.0,28513.0,28513.0,0.00038055974467786623,10.8509
1648137600000.0,2022-03-24 16:00:00,ETHHALF/USD,28580.0,28580.0,28501.0,28530.0,0.00019,5.4207
1648134000000.0,2022-03-24 15:00:00,ETHHALF/USD,28374.0,28609.0,28373.0,28580.0,0.0009466627011896432,27.05562
1648130400000.0,2022-03-24 14:00:00,ETHHALF/USD,28144.0,28373.0,28127.0,28369.0,0.0007568923825302267,21.47228
1648126800000.0,2022-03-24 13:00:00,ETHHALF/USD,28118.0,28161.0,28074.0,28144.0,0.00037943291642978966,10.67876
1648123200000.0,2022-03-24 12:00:00,ETHHALF/USD,28278.0,28282.0,28103.0,28118.0,0.00057120278824952,16.06108
1648119600000.0,2022-03-24 11:00:00,ETHHALF/USD,28278.0,28309.0,28268.0,28278.0,0.0,0.0
1648116000000.0,2022-03-24 10:00:00,ETHHALF/USD,28278.0,28306.0,28248.0,28278.0,0.0,0.0
1648112400000.0,2022-03-24 09:00:00,ETHHALF/USD,28241.0,28305.0,28228.0,28278.0,0.00019,5.37282
1648108800000.0,2022-03-24 08:00:00,ETHHALF/USD,28228.0,28273.0,28207.0,28241.0,0.0,0.0
1648105200000.0,2022-03-24 07:00:00,ETHHALF/USD,28280.0,28280.0,28222.0,28228.0,0.00018999999999999998,5.36332
1648101600000.0,2022-03-24 06:00:00,ETHHALF/USD,28238.0,28315.0,28228.0,28280.0,0.00018998656294200847,5.37282
1648098000000.0,2022-03-24 05:00:00,ETHHALF/USD,28142.0,28255.0,28127.0,28238.0,0.0003795222749486508,10.71695
1648094400000.0,2022-03-24 04:00:00,ETHHALF/USD,28138.0,28176.0,28127.0,28142.0,0.00018989872788003695,5.34413
1648090800000.0,2022-03-24 03:00:00,ETHHALF/USD,28177.0,28201.0,28135.0,28138.0,0.0,0.0
1648087200000.0,2022-03-24 02:00:00,ETHHALF/USD,28140.0,28177.0,28088.0,28177.0,0.00018999999999999998,5.35363
1648083600000.0,2022-03-24 01:00:00,ETHHALF/USD,28278.0,28278.0,28122.0,28137.0,0.0005708170736041511,16.06108
1648080000000.0,2022-03-24 00:00:00,ETHHALF/USD,28189.0,28390.0,28177.0,28278.0,0.0011410280076384468,32.26599
1648076400000.0,2022-03-23 23:00:00,ETHHALF/USD,28077.0,28194.0,28021.0,28189.0,0.0007577689879030827,21.36075
1648072800000.0,2022-03-23 22:00:00,ETHHALF/USD,28026.0,28093.0,28026.0,28077.0,0.00018999999999999998,5.33463
1648069200000.0,2022-03-23 21:00:00,ETHHALF/USD,27926.0,28036.0,27924.0,28026.0,0.00037966102904445873,10.64038
1648065600000.0,2022-03-23 20:00:00,ETHHALF/USD,27875.0,27947.0,27868.0,27926.0,0.00018999999999999998,5.30594
1648062000000.0,2022-03-23 19:00:00,ETHHALF/USD,27841.0,27889.0,27832.0,27875.0,0.0,0.0
1648058400000.0,2022-03-23 18:00:00,ETHHALF/USD,27875.0,27888.0,27841.0,27841.0,0.0,0.0
1648054800000.0,2022-03-23 17:00:00,ETHHALF/USD,28127.0,28127.0,27861.0,27875.0,0.0009534421524663677,26.5772
1648051200000.0,2022-03-23 16:00:00,ETHHALF/USD,28177.0,28219.0,28087.0,28127.0,0.00018999999999999998,5.34413
1648047600000.0,2022-03-23 15:00:00,ETHHALF/USD,28021.0,28196.0,28021.0,28177.0,0.0007579703304113285,21.35733
1648044000000.0,2022-03-23 14:00:00,ETHHALF/USD,27825.0,28021.0,27823.0,28021.0,0.0005680607401591664,15.91763
1648040400000.0,2022-03-23 13:00:00,ETHHALF/USD,27842.0,27868.0,27811.0,27825.0,0.0,0.0
1648036800000.0,2022-03-23 12:00:00,ETHHALF/USD,27816.0,27852.0,27764.0,27842.0,0.0003794199410961856,10.56381
1648033200000.0,2022-03-23 11:00:00,ETHHALF/USD,27869.0,27875.0,27785.0,27816.0,0.00019006147540983606,5.28675
1648029600000.0,2022-03-23 10:00:00,ETHHALF/USD,27825.0,27881.0,27820.0,27869.0,0.00019004090566579352,5.29625
1648026000000.0,2022-03-23 09:00:00,ETHHALF/USD,27825.0,27837.0,27792.0,27825.0,0.0,0.0
1648022400000.0,2022-03-23 08:00:00,ETHHALF/USD,27812.0,27833.0,27744.0,27825.0,0.00037965175202156335,10.56381
1648018800000.0,2022-03-23 07:00:00,ETHHALF/USD,27825.0,27825.0,27778.0,27812.0,0.0,0.0
1648015200000.0,2022-03-23 06:00:00,ETHHALF/USD,27774.0,27835.0,27774.0,27825.0,0.00018999999999999998,5.28675
1648011600000.0,2022-03-23 05:00:00,ETHHALF/USD,27724.0,27779.0,27720.0,27774.0,0.00018999999999999998,5.27706
1648008000000.0,2022-03-23 04:00:00,ETHHALF/USD,27811.0,27825.0,27698.0,27724.0,0.0003803426633963353,10.54462
1648004400000.0,2022-03-23 03:00:00,ETHHALF/USD,27926.0,27926.0,27811.0,27811.0,0.0003805328826723239,10.583
1648000800000.0,2022-03-23 02:00:00,ETHHALF/USD,27816.0,27971.0,27782.0,27926.0,0.0005689658382869011,15.88894
1647997200000.0,2022-03-23 01:00:00,ETHHALF/USD,27887.0,27887.0,27707.0,27816.0,0.0007588592896174863,21.10843
1647993600000.0,2022-03-23 00:00:00,ETHHALF/USD,27919.0,27926.0,27872.0,27887.0,0.00018991824147452217,5.29625
1647990000000.0,2022-03-22 23:00:00,ETHHALF/USD,28026.0,28026.0,27885.0,27919.0,0.0003804355456857337,10.62138
1647986400000.0,2022-03-22 22:00:00,ETHHALF/USD,28093.0,28093.0,28026.0,28026.0,0.00018999999999999998,5.32494
1647982800000.0,2022-03-22 21:00:00,ETHHALF/USD,28026.0,28096.0,28026.0,28093.0,0.0001898917879898907,5.33463
1647979200000.0,2022-03-22 20:00:00,ETHHALF/USD,27976.0,28055.0,27976.0,28026.0,0.00018999999999999998,5.32494
1647975600000.0,2022-03-22 19:00:00,ETHHALF/USD,28026.0,28080.0,27976.0,27976.0,0.0005710255218758936,15.97501
1647972000000.0,2022-03-22 18:00:00,ETHHALF/USD,28077.0,28077.0,28014.0,28026.0,0.00018999999999999998,5.32494
1647968400000.0,2022-03-22 17:00:00,ETHHALF/USD,28057.0,28077.0,28046.0,28077.0,0.0,0.0
1647964800000.0,2022-03-22 16:00:00,ETHHALF/USD,28073.0,28081.0,28032.0,28057.0,0.0,0.0
1647961200000.0,2022-03-22 15:00:00,ETHHALF/USD,28103.0,28127.0,28073.0,28073.0,0.00019002707227585224,5.33463
1647957600000.0,2022-03-22 14:00:00,ETHHALF/USD,28028.0,28151.0,28026.0,28103.0,0.000379986478311924,10.67876
1647954000000.0,2022-03-22 13:00:00,ETHHALF/USD,28077.0,28089.0,28012.0,28028.0,0.00018998644212929927,5.32494
1647950400000.0,2022-03-22 12:00:00,ETHHALF/USD,28127.0,28148.0,28057.0,28077.0,0.00018999999999999998,5.33463
1647946800000.0,2022-03-22 11:00:00,ETHHALF/USD,28127.0,28144.0,28105.0,28127.0,0.0,0.0
1647943200000.0,2022-03-22 10:00:00,ETHHALF/USD,28077.0,28127.0,28064.0,28127.0,0.00018999999999999998,5.34413
1647939600000.0,2022-03-22 09:00:00,ETHHALF/USD,28127.0,28127.0,28056.0,28077.0,0.00018999999999999998,5.33463
1647936000000.0,2022-03-22 08:00:00,ETHHALF/USD,27988.0,28138.0,27988.0,28127.0,0.0005689799836456074,16.0037
1647932400000.0,2022-03-22 07:00:00,ETHHALF/USD,27986.0,27999.0,27983.0,27988.0,0.0,0.0
1647928800000.0,2022-03-22 06:00:00,ETHHALF/USD,28127.0,28127.0,27942.0,27986.0,0.0019809222468377048,55.43809
1647925200000.0,2022-03-22 05:00:00,ETHHALF/USD,28204.0,28231.0,28126.0,28127.0,0.00038033775375973265,10.69776
1647921600000.0,2022-03-22 04:00:00,ETHHALF/USD,28104.0,28260.0,28104.0,28204.0,0.0012416873493121543,35.02055
1647918000000.0,2022-03-22 03:00:00,ETHHALF/USD,27875.0,28150.0,27875.0,28104.0,0.0009473768858525477,26.62508
1647914400000.0,2022-03-22 02:00:00,ETHHALF/USD,27573.0,27913.0,27565.0,27875.0,0.023853918565022423,664.92798
1647910800000.0,2022-03-22 01:00:00,ETHHALF/USD,27573.0,27599.0,27534.0,27573.0,0.0,0.0
1647907200000.0,2022-03-22 00:00:00,ETHHALF/USD,27523.0,27576.0,27523.0,27573.0,0.00019,5.23887
1647903600000.0,2022-03-21 23:00:00,ETHHALF/USD,27588.0,27608.0,27516.0,27523.0,0.00019,5.22937
1647900000000.0,2022-03-21 22:00:00,ETHHALF/USD,27649.0,27652.0,27582.0,27588.0,0.0,0.0
1647896400000.0,2022-03-21 21:00:00,ETHHALF/USD,27597.0,27650.0,27573.0,27649.0,0.0,0.0
1647892800000.0,2022-03-21 20:00:00,ETHHALF/USD,27634.0,27660.0,27573.0,27597.0,0.0,0.0
1647889200000.0,2022-03-21 19:00:00,ETHHALF/USD,27612.0,27639.0,27569.0,27634.0,0.00018958058912933344,5.23887
1647885600000.0,2022-03-21 18:00:00,ETHHALF/USD,27645.0,27665.0,27612.0,27612.0,0.0,0.0
1647882000000.0,2022-03-21 17:00:00,ETHHALF/USD,27623.0,27674.0,27581.0,27645.0,0.00038004810996563574,10.50643
1647878400000.0,2022-03-21 16:00:00,ETHHALF/USD,27810.0,27835.0,27619.0,27623.0,0.0009534735546464903,26.3378
1647874800000.0,2022-03-21 15:00:00,ETHHALF/USD,27659.0,27815.0,27634.0,27810.0,0.0005682373247033442,15.80268
1647871200000.0,2022-03-21 14:00:00,ETHHALF/USD,27664.0,27674.0,27559.0,27659.0,0.0005689146389963484,15.73561
1647867600000.0,2022-03-21 13:00:00,ETHHALF/USD,27612.0,27756.0,27582.0,27664.0,0.0007602678571428573,21.03205
1647864000000.0,2022-03-21 12:00:00,ETHHALF/USD,27622.0,27634.0,27540.0,27612.0,0.00018973163841807912,5.23887
1647860400000.0,2022-03-21 11:00:00,ETHHALF/USD,27623.0,27665.0,27606.0,27622.0,0.0,0.0
1647856800000.0,2022-03-21 10:00:00,ETHHALF/USD,27611.0,27645.0,27573.0,27623.0,0.00019,5.24837
1647853200000.0,2022-03-21 09:00:00,ETHHALF/USD,27504.0,27616.0,27466.0,27611.0,0.0005681764514142915,15.68792
1647849600000.0,2022-03-21 08:00:00,ETHHALF/USD,27523.0,27544.0,27496.0,27504.0,0.0,0.0
1647846000000.0,2022-03-21 07:00:00,ETHHALF/USD,27402.0,27524.0,27377.0,27523.0,0.00037964793082149474,10.44905
1647842400000.0,2022-03-21 06:00:00,ETHHALF/USD,27406.0,27438.0,27371.0,27402.0,0.00019013867600905046,5.21018
1647838800000.0,2022-03-21 05:00:00,ETHHALF/USD,27321.0,27406.0,27318.0,27406.0,0.00018975735240458295,5.20049
1647835200000.0,2022-03-21 04:00:00,ETHHALF/USD,27321.0,27321.0,27281.0,27321.0,0.0,0.0
1647831600000.0,2022-03-21 03:00:00,ETHHALF/USD,27321.0,27325.0,27273.0,27321.0,0.0,0.0
1647828000000.0,2022-03-21 02:00:00,ETHHALF/USD,27422.0,27422.0,27282.0,27321.0,0.00038034771787269863,10.39148
1647824400000.0,2022-03-21 01:00:00,ETHHALF/USD,27390.0,27434.0,27371.0,27422.0,0.00019,5.21018
1647820800000.0,2022-03-21 00:00:00,ETHHALF/USD,27371.0,27405.0,27344.0,27390.0,0.0,0.0
1647817200000.0,2022-03-20 23:00:00,ETHHALF/USD,27437.0,27438.0,27368.0,27371.0,0.00019,5.20049
1647813600000.0,2022-03-20 22:00:00,ETHHALF/USD,27472.0,27475.0,27378.0,27437.0,0.0001898961256697161,5.21018
1647810000000.0,2022-03-20 21:00:00,ETHHALF/USD,27469.0,27493.0,27417.0,27472.0,0.0003796541933605125,10.42986
1647806400000.0,2022-03-20 20:00:00,ETHHALF/USD,27436.0,27596.0,27422.0,27469.0,0.000951507881611999,26.13697
1647802800000.0,2022-03-20 19:00:00,ETHHALF/USD,27285.0,27450.0,27271.0,27436.0,0.0005686565096952909,15.60166
1647799200000.0,2022-03-20 18:00:00,ETHHALF/USD,27220.0,27285.0,27212.0,27285.0,0.00018990251053692506,5.18149
1647795600000.0,2022-03-20 17:00:00,ETHHALF/USD,27355.0,27371.0,27211.0,27220.0,0.000571060984570169,15.54428
1647792000000.0,2022-03-20 16:00:00,ETHHALF/USD,27371.0,27446.0,27336.0,27355.0,0.00038057649424236886,10.41067
1647788400000.0,2022-03-20 15:00:00,ETHHALF/USD,27420.0,27422.0,27354.0,27371.0,0.00019,5.20049
1647784800000.0,2022-03-20 14:00:00,ETHHALF/USD,27472.0,27486.0,27401.0,27420.0,0.00019001385849744712,5.21018
1647781200000.0,2022-03-20 13:00:00,ETHHALF/USD,27523.0,27526.0,27465.0,27472.0,0.00019,5.21968
1647777600000.0,2022-03-20 12:00:00,ETHHALF/USD,27532.0,27568.0,27454.0,27523.0,0.0005696479308214947,15.67842
1647774000000.0,2022-03-20 11:00:00,ETHHALF/USD,27666.0,27674.0,27531.0,27532.0,0.0003809109399970943,10.48724
1647770400000.0,2022-03-20 10:00:00,ETHHALF/USD,27646.0,27674.0,27623.0,27666.0,0.00019005494108291767,5.25806
1647766800000.0,2022-03-20 09:00:00,ETHHALF/USD,27680.0,27688.0,27598.0,27646.0,0.00018984193011647256,5.24837
1647763200000.0,2022-03-20 08:00:00,ETHHALF/USD,27679.0,27705.0,27674.0,27680.0,0.0,0.0
1647759600000.0,2022-03-20 07:00:00,ETHHALF/USD,27704.0,27724.0,27674.0,27679.0,0.00018996567795079303,5.25806
1647756000000.0,2022-03-20 06:00:00,ETHHALF/USD,27700.0,27724.0,27674.0,27704.0,0.0001901371643084031,5.26756
1647752400000.0,2022-03-20 05:00:00,ETHHALF/USD,27686.0,27724.0,27674.0,27700.0,0.0001898216606498195,5.25806
1647748800000.0,2022-03-20 04:00:00,ETHHALF/USD,27724.0,27724.0,27683.0,27686.0,0.0,0.0
1647745200000.0,2022-03-20 03:00:00,ETHHALF/USD,27674.0,27728.0,27674.0,27724.0,0.00018999999999999998,5.26756
1647741600000.0,2022-03-20 02:00:00,ETHHALF/USD,27689.0,27710.0,27664.0,27674.0,0.0,0.0
1647738000000.0,2022-03-20 01:00:00,ETHHALF/USD,27774.0,27774.0,27636.0,27689.0,0.0003801372386146123,10.52562
