https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume BTC
1652018400,2022-05-08 14:00:00,LUNA/BTC,0.00176616,0.00188662,0.00176198,0.00187495,57814.03771893,106.1839221540945642
1652014800,2022-05-08 13:00:00,LUNA/BTC,0.00173806,0.00180208,0.00171908,0.00176613,61715.43080688,108.4076301234504844
1652011200,2022-05-08 12:00:00,LUNA/BTC,0.00181868,0.00182766,0.00173678,0.00173836,49046.11594938,87.1787484842291138
1652007600,2022-05-08 11:00:00,LUNA/BTC,0.00183078,0.00184713,0.00180778,0.00181864,21166.63332938,38.7610168449505817
1652004000,2022-05-08 10:00:00,LUNA/BTC,0.0018153,0.00184966,0.00181316,0.0018315,28063.60075595,51.407917149182196
1652000400,2022-05-08 09:00:00,LUNA/BTC,0.0018461,0.001851,0.00181051,0.0018147,21973.79018143,40.1188478156414639
1651996800,2022-05-08 08:00:00,LUNA/BTC,0.00185381,0.00186585,0.00184446,0.0018455,14226.6280271,26.354899339813417
1651993200,2022-05-08 07:00:00,LUNA/BTC,0.00187176,0.00187676,0.00185362,0.00185364,15559.52784486,28.9947787380871525
1651989600,2022-05-08 06:00:00,LUNA/BTC,0.00188892,0.00189426,0.00186389,0.00187194,20242.71926483,37.9957096687862447
1651986000,2022-05-08 05:00:00,LUNA/BTC,0.00189286,0.0019035,0.00188588,0.00188826,18018.34446538,34.1378615392469684
1651982400,2022-05-08 04:00:00,LUNA/BTC,0.00190272,0.00191911,0.00188187,0.00189272,24753.86452501,47.0260266128606785
1651978800,2022-05-08 03:00:00,LUNA/BTC,0.00188192,0.00191383,0.00186635,0.00190263,45780.19989369,86.7463580542703331
1651975200,2022-05-08 02:00:00,LUNA/BTC,0.00182892,0.0018834,0.00178833,0.00188261,68933.11968088,126.0514600352639676
1651971600,2022-05-08 01:00:00,LUNA/BTC,0.0018687,0.00188029,0.00181487,0.00182828,43743.92435753,80.7089994098233704
1651968000,2022-05-08 00:00:00,LUNA/BTC,0.0019212,0.0019281,0.00186161,0.00186854,39868.76478539,75.8733683019820816
1651964400,2022-05-07 23:00:00,LUNA/BTC,0.0018597,0.0019797,0.00185226,0.0019212,73836.53755487,142.6402991125628275
1651960800,2022-05-07 22:00:00,LUNA/BTC,0.00189594,0.00194316,0.0018125,0.00186273,48909.77127349,91.7857224472806341
1651957200,2022-05-07 21:00:00,LUNA/BTC,0.00197541,0.00199381,0.001895,0.00189595,24878.62734347,48.5434171728297676
1651953600,2022-05-07 20:00:00,LUNA/BTC,0.00201865,0.00201865,0.00196972,0.0019754,17152.04340416,34.1992081288967486
1651950000,2022-05-07 19:00:00,LUNA/BTC,0.00202407,0.00202951,0.00201865,0.00201867,2802.19433578,5.670286111789225
1651946400,2022-05-07 18:00:00,LUNA/BTC,0.00202187,0.0020326,0.00200692,0.00202455,6765.56470616,13.6598330059340184
1651942800,2022-05-07 17:00:00,LUNA/BTC,0.00203477,0.00203877,0.0020202,0.00202211,6328.67158808,12.8419070944365129
1651939200,2022-05-07 16:00:00,LUNA/BTC,0.00204181,0.00204433,0.0020258,0.00203424,3434.34795927,6.9906580586772334
1651935600,2022-05-07 15:00:00,LUNA/BTC,0.0020323,0.00204475,0.0020305,0.00204233,4095.7046,8.348329573552
1651932000,2022-05-07 14:00:00,LUNA/BTC,0.00203401,0.00204265,0.00203011,0.00203177,5636.58655185,11.473439592001032
1651928400,2022-05-07 13:00:00,LUNA/BTC,0.0020402,0.0020418,0.00202255,0.00203401,6842.59469037,13.8850387129949116
1651924800,2022-05-07 12:00:00,LUNA/BTC,0.00204821,0.00204909,0.00203623,0.00203936,5091.30686096,10.4008075646098633
1651921200,2022-05-07 11:00:00,LUNA/BTC,0.00204683,0.0020587,0.0020418,0.00204756,7740.57150781,15.8627457753242743
1651917600,2022-05-07 10:00:00,LUNA/BTC,0.00203639,0.00205558,0.00203088,0.00204857,6818.06352089,13.9410246379527162
1651914000,2022-05-07 09:00:00,LUNA/BTC,0.00203977,0.00204599,0.0020313,0.00203652,5931.77307875,12.094749050446826
1651910400,2022-05-07 08:00:00,LUNA/BTC,0.00203483,0.00204459,0.00202804,0.00203898,8844.1553,18.022195989772
1651906800,2022-05-07 07:00:00,LUNA/BTC,0.00201761,0.0020388,0.00201412,0.00203476,10741.93007447,21.7772658493167738
1651903200,2022-05-07 06:00:00,LUNA/BTC,0.00205092,0.00205389,0.00201629,0.00201871,9745.52563363,19.8386546062192982
1651899600,2022-05-07 05:00:00,LUNA/BTC,0.00203756,0.00205523,0.0020302,0.00205071,13231.57016741,26.9861661988967909
1651896000,2022-05-07 04:00:00,LUNA/BTC,0.00210874,0.00210874,0.00203326,0.00203692,28385.51561107,58.6483317540423003
1651892400,2022-05-07 03:00:00,LUNA/BTC,0.00212615,0.00213246,0.002099,0.00210931,8451.59478469,17.9218177680048648
1651888800,2022-05-07 02:00:00,LUNA/BTC,0.00212204,0.0021357,0.00212129,0.0021266,6015.1799,12.819783181395
1651885200,2022-05-07 01:00:00,LUNA/BTC,0.00213227,0.00214223,0.00211335,0.00212148,10159.38831046,21.5889620247013302
1651881600,2022-05-07 00:00:00,LUNA/BTC,0.00214647,0.00214931,0.00213093,0.00213265,6839.0476,14.628251842175
1651878000,2022-05-06 23:00:00,LUNA/BTC,0.00218091,0.00218091,0.00214465,0.00214667,8212.35773989,17.7555868052459264
1651874400,2022-05-06 22:00:00,LUNA/BTC,0.00218901,0.00219027,0.00217478,0.00218115,2457.85647524,5.3636644944518456
1651870800,2022-05-06 21:00:00,LUNA/BTC,0.00219733,0.00220262,0.00218578,0.00218879,2602.5576,5.711075751049
1651867200,2022-05-06 20:00:00,LUNA/BTC,0.00220661,0.00221226,0.00219052,0.00219626,6753.64610484,14.8747375073135334
1651863600,2022-05-06 19:00:00,LUNA/BTC,0.00221346,0.0022217,0.00220614,0.00220698,5718.68182819,12.6699751739661787
1651860000,2022-05-06 18:00:00,LUNA/BTC,0.00222775,0.00222775,0.00220697,0.00221346,4847.37988566,10.7328421260148498
1651856400,2022-05-06 17:00:00,LUNA/BTC,0.00222652,0.00222809,0.0022201,0.00222776,1649.4396,3.667965249668
1651852800,2022-05-06 16:00:00,LUNA/BTC,0.00222277,0.0022284,0.00221394,0.00222591,4371.69379912,9.7111838448286288
1651849200,2022-05-06 15:00:00,LUNA/BTC,0.00221836,0.00224674,0.00221836,0.00222383,8610.17758858,19.2083528119155124
1651845600,2022-05-06 14:00:00,LUNA/BTC,0.00219068,0.00222075,0.00218567,0.00221785,8478.10615495,18.673936269143385
1651842000,2022-05-06 13:00:00,LUNA/BTC,0.00223634,0.00223812,0.00218694,0.0021893,9040.46489452,19.9743677402640212
1651838400,2022-05-06 12:00:00,LUNA/BTC,0.00223071,0.00224553,0.00222568,0.0022363,4068.65149943,9.1001933415278557
1651834800,2022-05-06 11:00:00,LUNA/BTC,0.0022257,0.00223472,0.00221589,0.00223076,5673.2101027,12.6298703843091818
1651831200,2022-05-06 10:00:00,LUNA/BTC,0.00222006,0.0022402,0.00221764,0.00222875,6905.85090775,15.411923238641641
1651827600,2022-05-06 09:00:00,LUNA/BTC,0.0021998,0.0022245,0.00219859,0.0022216,5688.65521344,12.5889952824270384
1651824000,2022-05-06 08:00:00,LUNA/BTC,0.00221031,0.00222344,0.00219719,0.00219952,5366.78764122,11.8564344541011968
1651820400,2022-05-06 07:00:00,LUNA/BTC,0.00221058,0.00221878,0.00219714,0.00221053,7206.2309558,15.9204660466621388
1651816800,2022-05-06 06:00:00,LUNA/BTC,0.00221669,0.00222219,0.00220926,0.00220982,2002.1532619,4.437819000597379
1651813200,2022-05-06 05:00:00,LUNA/BTC,0.00221176,0.00222818,0.0022102,0.00221676,3573.75833244,7.9349456807056395
1651809600,2022-05-06 04:00:00,LUNA/BTC,0.0022203,0.00222072,0.00220738,0.00221167,3455.68323968,7.6495402004930464
1651806000,2022-05-06 03:00:00,LUNA/BTC,0.00222613,0.00222629,0.00221444,0.00222142,2661.23542243,5.9089157507261794
1651802400,2022-05-06 02:00:00,LUNA/BTC,0.00222939,0.00223601,0.00222599,0.00222641,4583.37934749,10.2271426686016911
1651798800,2022-05-06 01:00:00,LUNA/BTC,0.00224895,0.00225551,0.00222944,0.00222944,6858.7094,15.384476691659
1651795200,2022-05-06 00:00:00,LUNA/BTC,0.00225469,0.00227107,0.00223928,0.00224917,9553.02529732,21.5439644434411368
1651791600,2022-05-05 23:00:00,LUNA/BTC,0.00227184,0.00227562,0.00225418,0.00225418,3375.73784203,7.6433898195311158
1651788000,2022-05-05 22:00:00,LUNA/BTC,0.00226604,0.00228742,0.00226538,0.00226971,5322.72782659,12.1154422032211086
1651784400,2022-05-05 21:00:00,LUNA/BTC,0.00224601,0.00226604,0.00223916,0.00226604,6166.89432537,13.8909887498977367
1651780800,2022-05-05 20:00:00,LUNA/BTC,0.0022439,0.00225078,0.00223028,0.00224642,3948.87284058,8.8459803820747215
1651777200,2022-05-05 19:00:00,LUNA/BTC,0.0022066,0.00224409,0.00220538,0.0022439,10835.31764421,24.1057299727046656
1651773600,2022-05-05 18:00:00,LUNA/BTC,0.00218595,0.00220725,0.00215961,0.00220708,12421.18023488,27.1580107075618204
1651770000,2022-05-05 17:00:00,LUNA/BTC,0.00219696,0.00221146,0.002186,0.002186,5014.31256873,11.0298200690106798
1651766400,2022-05-05 16:00:00,LUNA/BTC,0.0021639,0.0021994,0.00216,0.00219682,11519.36684215,25.0939377705491435
1651762800,2022-05-05 15:00:00,LUNA/BTC,0.00214522,0.00218415,0.00214161,0.0021639,14138.44499152,30.6379074373985728
1651759200,2022-05-05 14:00:00,LUNA/BTC,0.00215058,0.00215536,0.00213269,0.00214508,10742.60629684,23.048202447286588
1651755600,2022-05-05 13:00:00,LUNA/BTC,0.00216634,0.00216634,0.00214644,0.00215045,3993.93686134,8.5977328117051586
1651752000,2022-05-05 12:00:00,LUNA/BTC,0.00215667,0.00216826,0.0021549,0.00216556,1554.38426321,3.3628302571829976
1651748400,2022-05-05 11:00:00,LUNA/BTC,0.00216354,0.00217729,0.00215625,0.00215788,2357.4693,5.118847329343
1651744800,2022-05-05 10:00:00,LUNA/BTC,0.00215804,0.0021713,0.00215356,0.00216384,3602.6091471,7.790034670639504
1651741200,2022-05-05 09:00:00,LUNA/BTC,0.00216202,0.00216337,0.00215061,0.00215813,2647.31891342,5.7071185306719226
1651737600,2022-05-05 08:00:00,LUNA/BTC,0.00217636,0.0021799,0.00215299,0.00216211,2301.2648,4.988957153152
1651734000,2022-05-05 07:00:00,LUNA/BTC,0.00217032,0.00217633,0.0021585,0.00217633,1783.1644,3.866605647761
1651730400,2022-05-05 06:00:00,LUNA/BTC,0.00217288,0.00218475,0.00216857,0.00217077,2524.0667,5.492172993093
1651726800,2022-05-05 05:00:00,LUNA/BTC,0.0021861,0.00219555,0.00217074,0.00217288,1782.7774,3.897725052526
1651723200,2022-05-05 04:00:00,LUNA/BTC,0.0021864,0.00219389,0.00217797,0.00218566,1385.12484067,3.0293588816332618
1651719600,2022-05-05 03:00:00,LUNA/BTC,0.00219288,0.00219713,0.00218357,0.00218524,992.02567999,2.1735350477848964
1651716000,2022-05-05 02:00:00,LUNA/BTC,0.00219972,0.00221158,0.00218553,0.00219193,2698.11278229,5.9310891867280337
1651712400,2022-05-05 01:00:00,LUNA/BTC,0.00216948,0.00220012,0.00216948,0.00219898,3154.17050873,6.8911728288829264
1651708800,2022-05-05 00:00:00,LUNA/BTC,0.00217011,0.0021782,0.00216466,0.00216888,1959.73681735,4.2541855855774213
1651705200,2022-05-04 23:00:00,LUNA/BTC,0.00216996,0.00218345,0.00216067,0.0021701,3546.90029041,7.7028705867687127
1651701600,2022-05-04 22:00:00,LUNA/BTC,0.00217187,0.00217508,0.00215502,0.00216968,3635.33829055,7.873578637539921
1651698000,2022-05-04 21:00:00,LUNA/BTC,0.0021825,0.0021825,0.0021625,0.00216931,2722.4124,5.915095966429
1651694400,2022-05-04 20:00:00,LUNA/BTC,0.00219961,0.00219974,0.00217177,0.0021825,5237.98485909,11.4559619055612026
1651690800,2022-05-04 19:00:00,LUNA/BTC,0.00218521,0.00220662,0.00217381,0.00219749,9418.50191339,20.6541294778932469
1651687200,2022-05-04 18:00:00,LUNA/BTC,0.00215295,0.002223,0.0021398,0.00218502,12402.27180619,26.9722106695410172
1651683600,2022-05-04 17:00:00,LUNA/BTC,0.00215754,0.00216396,0.00214572,0.00215348,3682.0726282,7.9281382243975158
1651680000,2022-05-04 16:00:00,LUNA/BTC,0.00214921,0.00216085,0.00214688,0.00215741,3368.66933076,7.2564573048884132
1651676400,2022-05-04 15:00:00,LUNA/BTC,0.00216557,0.00216672,0.00214921,0.00214921,4466.02647766,9.6326709081696882
1651672800,2022-05-04 14:00:00,LUNA/BTC,0.00217614,0.00218288,0.00216408,0.00216505,2944.72345326,6.4045482755874592
1651669200,2022-05-04 13:00:00,LUNA/BTC,0.00219053,0.002197,0.00217567,0.00217629,4832.9348,10.560268458469
1651665600,2022-05-04 12:00:00,LUNA/BTC,0.00223256,0.00223691,0.00219053,0.00219053,5737.1958,12.674000432587
1651662000,2022-05-04 11:00:00,LUNA/BTC,0.00222987,0.002235,0.00222151,0.00223201,2736.585,6.100447092733
1651658400,2022-05-04 10:00:00,LUNA/BTC,0.00221679,0.00223796,0.00221678,0.00222992,4774.58834648,10.6539661990768824
1651654800,2022-05-04 09:00:00,LUNA/BTC,0.0022224,0.00222242,0.0022132,0.00221725,2001.911,4.43970725484
1651651200,2022-05-04 08:00:00,LUNA/BTC,0.00219573,0.00222936,0.00219573,0.00222232,6621.19325811,14.6813664953752904
1651647600,2022-05-04 07:00:00,LUNA/BTC,0.00220106,0.0022062,0.00219075,0.00219573,3170.3595,6.970390814119
1651644000,2022-05-04 06:00:00,LUNA/BTC,0.00219419,0.00220547,0.00219419,0.00220062,3549.08165729,7.8073603599839549
1651640400,2022-05-04 05:00:00,LUNA/BTC,0.00219005,0.00219498,0.00218738,0.00219396,1583.4504,3.468934312386
1651636800,2022-05-04 04:00:00,LUNA/BTC,0.00219405,0.0021986,0.00218673,0.00219048,1606.93283819,3.5228356766274312
1651633200,2022-05-04 03:00:00,LUNA/BTC,0.00218047,0.00219523,0.0021783,0.00219384,3372.61419686,7.3778766104211636
1651629600,2022-05-04 02:00:00,LUNA/BTC,0.00217554,0.00218689,0.00217536,0.0021807,2283.1432,4.980339683202
1651626000,2022-05-04 01:00:00,LUNA/BTC,0.00217634,0.00217723,0.00217289,0.00217554,1061.83338077,2.3096027979449806
1651622400,2022-05-04 00:00:00,LUNA/BTC,0.00218666,0.00218856,0.00217557,0.00217557,1997.46463406,4.357122427927345
1651618800,2022-05-03 23:00:00,LUNA/BTC,0.00219022,0.00219704,0.00218614,0.00218636,3015.8863,6.610699276139
1651615200,2022-05-03 22:00:00,LUNA/BTC,0.00217522,0.00219089,0.00217327,0.00219016,4817.4824,10.521827388223
1651611600,2022-05-03 21:00:00,LUNA/BTC,0.00216765,0.00217701,0.00216531,0.00217504,6456.33058301,14.0154299523866203
1651608000,2022-05-03 20:00:00,LUNA/BTC,0.00217998,0.00218014,0.00216193,0.00216763,2688.2714,5.831454161077
1651604400,2022-05-03 19:00:00,LUNA/BTC,0.00219398,0.00219523,0.00217975,0.00218058,5017.59273913,10.9768200553860665
1651600800,2022-05-03 18:00:00,LUNA/BTC,0.00219629,0.00220567,0.0021898,0.00219366,4429.3044,9.7345574488
1651597200,2022-05-03 17:00:00,LUNA/BTC,0.00218333,0.00219912,0.00218121,0.00219617,2943.37934023,6.4446769219407124
1651593600,2022-05-03 16:00:00,LUNA/BTC,0.0021888,0.00219093,0.00218045,0.002182,1835.3993,4.010551598357
1651590000,2022-05-03 15:00:00,LUNA/BTC,0.00217847,0.0021888,0.00217538,0.0021888,1532.85900162,3.3475238758387871
1651586400,2022-05-03 14:00:00,LUNA/BTC,0.00217936,0.00218674,0.00217651,0.00217981,2645.7472,5.772256450287
1651582800,2022-05-03 13:00:00,LUNA/BTC,0.0021964,0.00219766,0.00217867,0.00217929,4665.28607636,10.2016517247486896
1651579200,2022-05-03 12:00:00,LUNA/BTC,0.00220794,0.00220883,0.0021962,0.0021962,1451.25310883,3.1976546852936234
1651575600,2022-05-03 11:00:00,LUNA/BTC,0.00219198,0.00220861,0.00218878,0.00220794,2369.8066017,5.209969925090185
1651572000,2022-05-03 10:00:00,LUNA/BTC,0.00218889,0.00219802,0.00218718,0.00219068,2514.61626521,5.5133520747769215
1651568400,2022-05-03 09:00:00,LUNA/BTC,0.00220501,0.00221145,0.00218535,0.00218945,3091.34093232,6.801256824384576
1651564800,2022-05-03 08:00:00,LUNA/BTC,0.00220825,0.002214,0.00220263,0.00220457,1641.02907293,3.6235686496078333
1651561200,2022-05-03 07:00:00,LUNA/BTC,0.0022072,0.002211,0.00219702,0.00220896,3341.09875307,7.3696030605489525
1651557600,2022-05-03 06:00:00,LUNA/BTC,0.00219691,0.00220742,0.00219166,0.00220731,1705.44326927,3.7517675450466828
1651554000,2022-05-03 05:00:00,LUNA/BTC,0.00219931,0.00219968,0.00218269,0.00219647,4300.95300785,9.4214150342096284
1651550400,2022-05-03 04:00:00,LUNA/BTC,0.00220441,0.00220705,0.00219333,0.00219902,2090.45863093,4.597917492187225
1651546800,2022-05-03 03:00:00,LUNA/BTC,0.00220938,0.00221452,0.00220126,0.00220419,3045.52749883,6.724790615296629
1651543200,2022-05-03 02:00:00,LUNA/BTC,0.00220871,0.00221192,0.00219635,0.00220939,3783.0759,8.332022140248
1651539600,2022-05-03 01:00:00,LUNA/BTC,0.00218911,0.00222976,0.00218432,0.0022087,6996.5725,15.483257323021
1651536000,2022-05-03 00:00:00,LUNA/BTC,0.00218796,0.00219711,0.00218105,0.00218932,3523.56458892,7.717039749573421
1651532400,2022-05-02 23:00:00,LUNA/BTC,0.00218614,0.00219285,0.00218536,0.00218721,2173.30171457,4.7586820795779759
1651528800,2022-05-02 22:00:00,LUNA/BTC,0.00217968,0.00219078,0.00217625,0.00218434,3616.9384,7.897642981865
1651525200,2022-05-02 21:00:00,LUNA/BTC,0.00216594,0.00218203,0.00215915,0.00217963,4857.86797506,10.5527050037810106
1651521600,2022-05-02 20:00:00,LUNA/BTC,0.00214247,0.00217237,0.00214247,0.00216494,5808.8505,12.559090397676
1651518000,2022-05-02 19:00:00,LUNA/BTC,0.00212699,0.00214467,0.00212378,0.00214019,5983.19713294,12.7758372491025298
1651514400,2022-05-02 18:00:00,LUNA/BTC,0.00213828,0.00214188,0.00211418,0.00212723,8219.98706005,17.497501998792934
1651510800,2022-05-02 17:00:00,LUNA/BTC,0.00215481,0.00215809,0.00213529,0.00213957,8556.693,18.345593147069
1651507200,2022-05-02 16:00:00,LUNA/BTC,0.00215091,0.0021686,0.0021458,0.00215386,3924.16302799,8.4654105263200919
1651503600,2022-05-02 15:00:00,LUNA/BTC,0.00216216,0.00216693,0.00214333,0.00215099,5322.21300566,11.457087431821868
1651500000,2022-05-02 14:00:00,LUNA/BTC,0.00217349,0.00217555,0.00215147,0.00216145,5872.6641,12.696704398852
1651496400,2022-05-02 13:00:00,LUNA/BTC,0.00217704,0.00219163,0.00217039,0.00217397,12669.43131061,27.6291338321494085
1651492800,2022-05-02 12:00:00,LUNA/BTC,0.00214814,0.00218911,0.00214814,0.0021778,12720.09086061,27.6065305191622314
1651489200,2022-05-02 11:00:00,LUNA/BTC,0.00212687,0.00215796,0.00212536,0.00214834,9800.03008657,21.0238381000226018
1651485600,2022-05-02 10:00:00,LUNA/BTC,0.00212821,0.00213442,0.00211822,0.00212679,2656.51558682,5.6472965655145888
1651482000,2022-05-02 09:00:00,LUNA/BTC,0.00212902,0.00213439,0.00212423,0.00213078,3086.3766823,6.5727598209098505
1651478400,2022-05-02 08:00:00,LUNA/BTC,0.00212216,0.00213578,0.0021142,0.00212911,3196.41970515,6.7889633576510669
1651474800,2022-05-02 07:00:00,LUNA/BTC,0.0021265,0.00213727,0.0021222,0.0021222,2251.4821,4.793795226406
1651471200,2022-05-02 06:00:00,LUNA/BTC,0.00214121,0.00214677,0.00212621,0.00212631,3673.99458313,7.8461917859295681
1651467600,2022-05-02 05:00:00,LUNA/BTC,0.00213461,0.00214162,0.00212673,0.00214137,3294.56535476,7.029330178996928
1651464000,2022-05-02 04:00:00,LUNA/BTC,0.00214154,0.0021517,0.00212923,0.00213464,5273.98655518,11.2718893560482393
1651460400,2022-05-02 03:00:00,LUNA/BTC,0.0021454,0.00215127,0.00213885,0.00214134,1783.2208,3.824584585725
1651456800,2022-05-02 02:00:00,LUNA/BTC,0.00215561,0.00215836,0.00213862,0.00214463,5675.59465003,12.1943627638951221
1651453200,2022-05-02 01:00:00,LUNA/BTC,0.00216283,0.00217251,0.00215354,0.00215538,4043.96094501,8.7442894629436631
1651449600,2022-05-02 00:00:00,LUNA/BTC,0.0021372,0.00216316,0.00213658,0.00216315,7132.5843,15.334918035521
1651446000,2022-05-01 23:00:00,LUNA/BTC,0.00213426,0.00214306,0.00213067,0.00213709,5554.53313126,11.8705583983840638
1651442400,2022-05-01 22:00:00,LUNA/BTC,0.00212112,0.00213554,0.00211612,0.0021343,4394.67275618,9.3398356131297479
1651438800,2022-05-01 21:00:00,LUNA/BTC,0.0021225,0.00212827,0.00210902,0.00212154,4185.50524092,8.8613470022474168
1651435200,2022-05-01 20:00:00,LUNA/BTC,0.00211603,0.00212627,0.00211236,0.00212302,4021.75083213,8.5267034120991524
1651431600,2022-05-01 19:00:00,LUNA/BTC,0.00212572,0.0021347,0.0021037,0.00211603,6669.26703826,14.1410707195362406
1651428000,2022-05-01 18:00:00,LUNA/BTC,0.00213188,0.00213495,0.00212551,0.00212616,3510.0488,7.475450665915
1651424400,2022-05-01 17:00:00,LUNA/BTC,0.00213161,0.00214283,0.00212681,0.00213174,4180.39256724,8.9278988230110228
1651420800,2022-05-01 16:00:00,LUNA/BTC,0.00210786,0.00213639,0.00210283,0.00213097,10637.28873478,22.5875335277749763
1651417200,2022-05-01 15:00:00,LUNA/BTC,0.00208924,0.00211807,0.00208879,0.00210749,7901.61904967,16.650843557167248
1651413600,2022-05-01 14:00:00,LUNA/BTC,0.0021073,0.0021127,0.00208924,0.00209014,3033.37071981,6.3735392218908931
1651410000,2022-05-01 13:00:00,LUNA/BTC,0.00211684,0.00212263,0.00210497,0.00210897,4097.35176027,8.6528556193598485
1651406400,2022-05-01 12:00:00,LUNA/BTC,0.00208846,0.00211797,0.00207879,0.00211684,8235.6414,17.306938882241
1651402800,2022-05-01 11:00:00,LUNA/BTC,0.00209863,0.00210586,0.00208723,0.00208723,5220.0673,10.945514204955
1651399200,2022-05-01 10:00:00,LUNA/BTC,0.00212485,0.0021254,0.00209574,0.002099,4279.82845112,9.0346015671777432
1651395600,2022-05-01 09:00:00,LUNA/BTC,0.00213137,0.00214102,0.00212122,0.00212505,3490.12918416,7.4364127120052641
1651392000,2022-05-01 08:00:00,LUNA/BTC,0.00210679,0.00213191,0.00210679,0.00212969,3878.7846,8.230225911322
1651388400,2022-05-01 07:00:00,LUNA/BTC,0.00211494,0.00212172,0.00210426,0.00210636,2815.38479839,5.9415353984160431
1651384800,2022-05-01 06:00:00,LUNA/BTC,0.00210769,0.0021209,0.00210452,0.00211462,4208.02836774,8.887454750905806
1651381200,2022-05-01 05:00:00,LUNA/BTC,0.00209339,0.00210818,0.00208779,0.00210748,6105.18518781,12.8119325197230356
1651377600,2022-05-01 04:00:00,LUNA/BTC,0.00208644,0.00209337,0.00207875,0.00209337,3030.65661912,6.3193223113730088
1651374000,2022-05-01 03:00:00,LUNA/BTC,0.0020737,0.00209428,0.00207271,0.00208796,3746.98820979,7.8198274229513962
1651370400,2022-05-01 02:00:00,LUNA/BTC,0.0020729,0.00208207,0.00206961,0.00207063,3050.4929,6.330217036547
1651366800,2022-05-01 01:00:00,LUNA/BTC,0.00207697,0.0020828,0.00205347,0.00207532,10101.75700055,20.9309604228088813
1651363200,2022-05-01 00:00:00,LUNA/BTC,0.00207481,0.00209084,0.00207042,0.00207866,11952.32771349,24.8495982787693866
1651359600,2022-04-30 23:00:00,LUNA/BTC,0.00204876,0.00208583,0.00203597,0.00207488,25907.44822778,53.4318366259653302
1651356000,2022-04-30 22:00:00,LUNA/BTC,0.00209814,0.00209814,0.00204871,0.00204871,9691.4216,20.088154670847
1651352400,2022-04-30 21:00:00,LUNA/BTC,0.00210328,0.00211105,0.00209247,0.00210009,3372.24195881,7.084217265833194
1651348800,2022-04-30 20:00:00,LUNA/BTC,0.00211063,0.00211552,0.00209909,0.00210399,2401.38317716,5.0577390882030565
1651345200,2022-04-30 19:00:00,LUNA/BTC,0.00211948,0.00212175,0.00210275,0.00211067,5530.04910133,11.6797925176098087
1651341600,2022-04-30 18:00:00,LUNA/BTC,0.00209271,0.00212777,0.00209138,0.00212032,13518.0898825,28.563221197711575
1651338000,2022-04-30 17:00:00,LUNA/BTC,0.00209296,0.00209674,0.00207673,0.00209243,10088.19307287,21.0600290260192928
1651334400,2022-04-30 16:00:00,LUNA/BTC,0.00212015,0.00212101,0.00209284,0.00209456,6205.33347259,13.0613194162087065
1651330800,2022-04-30 15:00:00,LUNA/BTC,0.00212257,0.00213267,0.00210487,0.0021204,15445.60284335,32.7285339421712087
1651327200,2022-04-30 14:00:00,LUNA/BTC,0.00213385,0.00214557,0.00211748,0.0021221,18043.16119217,38.4158749495478264
1651323600,2022-04-30 13:00:00,LUNA/BTC,0.00217177,0.00217343,0.00212371,0.0021349,14787.12168531,31.8312946746931343
1651320000,2022-04-30 12:00:00,LUNA/BTC,0.00217865,0.0021852,0.00217179,0.00217367,2308.1644,5.029568427132
1651316400,2022-04-30 11:00:00,LUNA/BTC,0.00217687,0.00218863,0.00217644,0.0021778,2145.18936345,4.6816220339413465
1651312800,2022-04-30 10:00:00,LUNA/BTC,0.00217159,0.00218264,0.00216633,0.00217762,2875.38192276,6.2570267613960876
1651309200,2022-04-30 09:00:00,LUNA/BTC,0.00219063,0.00219063,0.00216475,0.0021712,8337.82612427,18.1240560895670494
1651305600,2022-04-30 08:00:00,LUNA/BTC,0.00219929,0.00220225,0.00218725,0.00219063,2905.6629,6.372575763846
1651302000,2022-04-30 07:00:00,LUNA/BTC,0.0022122,0.00221372,0.00219932,0.00219953,1063.5345,2.345886158749
1651298400,2022-04-30 06:00:00,LUNA/BTC,0.00221016,0.00222097,0.00220963,0.0022122,2788.0541164,6.18034035769296
1651294800,2022-04-30 05:00:00,LUNA/BTC,0.00221289,0.00221493,0.00220454,0.00221047,1677.38032583,3.7075310320562821
1651291200,2022-04-30 04:00:00,LUNA/BTC,0.00220035,0.00221272,0.00219858,0.00221272,1789.6249,3.946883025096
1651287600,2022-04-30 03:00:00,LUNA/BTC,0.00221099,0.00221215,0.00219347,0.00220028,3990.8016,8.783445741418
1651284000,2022-04-30 02:00:00,LUNA/BTC,0.00222237,0.00222568,0.00220411,0.00220966,2893.8813,6.403178437719
1651280400,2022-04-30 01:00:00,LUNA/BTC,0.00221772,0.00222649,0.00221457,0.00222055,2474.88885216,5.4936748948054352
1651276800,2022-04-30 00:00:00,LUNA/BTC,0.00220463,0.00221815,0.00220203,0.00221691,2743.61170446,6.0625325661560184
1651273200,2022-04-29 23:00:00,LUNA/BTC,0.00220983,0.00221056,0.00219502,0.00220408,2613.76025829,5.752242920037026
1651269600,2022-04-29 22:00:00,LUNA/BTC,0.002205,0.00221236,0.00220169,0.00220962,3358.2959,7.410538989641
1651266000,2022-04-29 21:00:00,LUNA/BTC,0.00222109,0.00222109,0.00220334,0.002205,2384.9791,5.278340729768
1651262400,2022-04-29 20:00:00,LUNA/BTC,0.00221707,0.00223542,0.0022127,0.00222054,7633.12788933,16.9808707910479895
