https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1637089200000,2021-11-16 19:00:00,BTC/EUR,53050.0,53564.86,52918.71,53334.04,0.1897130989,10118.166005256555
1637085600000,2021-11-16 18:00:00,BTC/EUR,53546.05,53546.43,53050.0,53050.0,0.0748624493,3971.4529353649996
1637082000000,2021-11-16 17:00:00,BTC/EUR,53613.42,53730.75,53290.04,53546.05,0.06130999,3282.9077900395005
1637078400000,2021-11-16 16:00:00,BTC/EUR,53500.0,53796.38,53350.0,53613.42,1.2435304821,66669.92201962978
1637074800000,2021-11-16 15:00:00,BTC/EUR,53831.3,53885.0,53500.0,53500.0,0.2215658499,11853.77296965
1637071200000,2021-11-16 14:00:00,BTC/EUR,53446.47,54210.7,53437.84,53831.3,0.7825663529,42126.56411286577
1637067600000,2021-11-16 13:00:00,BTC/EUR,52992.77,53498.96,52992.77,53446.47,0.50332596,26900.995821361197
1637064000000,2021-11-16 12:00:00,BTC/EUR,53241.17,53646.04,52992.77,52992.77,1.3804279907,73152.70301272724
1637060400000,2021-11-16 11:00:00,BTC/EUR,53167.74,53396.5,53000.0,53241.17,2.3335457286,124240.70483916646
1637056800000,2021-11-16 10:00:00,BTC/EUR,53040.6,53167.74,51713.74,53167.74,3.878835,206228.89078289998
1637053200000,2021-11-16 09:00:00,BTC/EUR,53743.92,53921.79,53040.6,53040.6,2.0684795946,109713.39878534075
1637049600000,2021-11-16 08:00:00,BTC/EUR,53542.79,53743.92,53334.44,53743.92,0.135070946,7259.24211614832
1637046000000,2021-11-16 07:00:00,BTC/EUR,53612.45,53715.12,53215.57,53542.79,4.8959466158,262142.64150099008
1637042400000,2021-11-16 06:00:00,BTC/EUR,53588.98,53700.54,53104.23,53612.45,0.2360886479,12657.290831106355
1637038800000,2021-11-16 05:00:00,BTC/EUR,53889.6,54053.63,53588.98,53588.98,0.1222186317,6549.571809798666
1637035200000,2021-11-16 04:00:00,BTC/EUR,53654.95,54072.82,53141.2,53889.6,0.05565883,2999.432085168
1637031600000,2021-11-16 03:00:00,BTC/EUR,54127.9,54367.63,53217.7,53654.95,0.00363913,195.25733819349998
1637028000000,2021-11-16 02:00:00,BTC/EUR,54850.04,54850.04,54127.9,54127.9,0.5481811,29671.89176269
1637024400000,2021-11-16 01:00:00,BTC/EUR,55026.42,55026.42,53794.74,54850.04,0.5680184888,31155.836831419554
1637020800000,2021-11-16 00:00:00,BTC/EUR,55963.37,55963.37,55026.42,55026.42,0.09124917,5021.1151530714005
1637017200000,2021-11-15 23:00:00,BTC/EUR,56310.92,56310.92,55963.37,55963.37,0.0011404,63.820627148
1637013600000,2021-11-15 22:00:00,BTC/EUR,56308.99,56310.92,55885.16,56310.92,0.1919251091,10807.479464521371
1637010000000,2021-11-15 21:00:00,BTC/EUR,56514.73,56514.73,55885.16,56308.99,0.0089201,502.281821699
1637006400000,2021-11-15 20:00:00,BTC/EUR,56385.04,56514.73,56147.38,56514.73,0.35801654,20233.2080936342
1637002800000,2021-11-15 19:00:00,BTC/EUR,56090.72,56492.4,56013.18,56385.04,0.09182782,5177.7153038128
1636999200000,2021-11-15 18:00:00,BTC/EUR,56278.95,56282.78,55961.9,56090.72,0.11599194,6506.0714287968
1636995600000,2021-11-15 17:00:00,BTC/EUR,56205.25,56568.42,56205.25,56278.95,0.21005811,11821.849869784499
1636992000000,2021-11-15 16:00:00,BTC/EUR,56486.48,56486.48,56000.0,56205.25,0.1922680964,10806.4764251861
1636988400000,2021-11-15 15:00:00,BTC/EUR,56808.83,56808.83,56272.23,56486.48,0.0877004776,4953.891273942849
1636984800000,2021-11-15 14:00:00,BTC/EUR,57267.13,57267.13,56733.06,56808.83,0.12474414,7086.5686427562005
1636981200000,2021-11-15 13:00:00,BTC/EUR,57500.0,57500.0,57229.73,57267.13,0.04240913,2428.6491608969
1636977600000,2021-11-15 12:00:00,BTC/EUR,57390.03,57585.15,57309.82,57500.0,0.0940845441,5409.86128575
1636974000000,2021-11-15 11:00:00,BTC/EUR,57591.68,57607.09,57390.03,57390.03,0.0652073563,3742.252134277689
1636970400000,2021-11-15 10:00:00,BTC/EUR,57659.16,57665.73,57470.34,57591.68,0.25777593,14845.748872262398
1636966800000,2021-11-15 09:00:00,BTC/EUR,57504.83,57983.01,57504.83,57659.16,0.26766412,15433.288321339202
1636963200000,2021-11-15 08:00:00,BTC/EUR,57329.5,57504.83,57069.88,57504.83,0.0889467283,5114.866489947689
1636959600000,2021-11-15 07:00:00,BTC/EUR,57492.2,57492.2,57229.73,57329.5,0.0090274,517.5363283
1636956000000,2021-11-15 06:00:00,BTC/EUR,57432.32,57492.2,57309.82,57492.2,0.03727423,2142.9774860059997
1636952400000,2021-11-15 05:00:00,BTC/EUR,57468.36,57519.24,57432.32,57432.32,0.07420141,4261.5591235712
1636948800000,2021-11-15 04:00:00,BTC/EUR,57381.46,57520.69,57381.46,57468.36,0.72068505,41416.58790001801
1636945200000,2021-11-15 03:00:00,BTC/EUR,57421.26,57504.67,57276.29,57381.46,1.29096396,74077.3968321816
1636941600000,2021-11-15 02:00:00,BTC/EUR,57535.62,57584.51,57421.26,57421.26,0.00022314,12.812979956400001
1636938000000,2021-11-15 01:00:00,BTC/EUR,57631.32,57631.32,57309.82,57535.62,0.07132793,4103.8966758666
1636934400000,2021-11-15 00:00:00,BTC/EUR,57263.91,57908.19,57263.91,57631.32,0.17368064,10009.4445416448
1636930800000,2021-11-14 23:00:00,BTC/EUR,56310.92,57263.91,56310.92,57263.91,0.0108407918,620.786125963938
1636927200000,2021-11-14 22:00:00,BTC/EUR,56120.12,57112.64,56066.68,56310.92,0.00285154,160.5728408168
1636923600000,2021-11-14 21:00:00,BTC/EUR,55990.54,57034.12,55885.17,56120.12,0.0129894982,728.972197723784
1636920000000,2021-11-14 20:00:00,BTC/EUR,56097.49,56250.93,55990.54,55990.54,0.00165657,92.7522488478
1636916400000,2021-11-14 19:00:00,BTC/EUR,56065.95,57034.12,55885.16,56097.49,0.30970637,17373.7499940113
1636912800000,2021-11-14 18:00:00,BTC/EUR,56153.64,56310.92,55930.99,56065.95,0.33260533,18647.833801513498
1636909200000,2021-11-14 17:00:00,BTC/EUR,55645.13,56153.64,55645.13,56153.64,0.62119404,34882.3064923056
1636905600000,2021-11-14 16:00:00,BTC/EUR,56041.0,56153.64,55645.13,55645.13,1.0506281443,58462.33967123226
1636902000000,2021-11-14 15:00:00,BTC/EUR,56198.66,56330.18,56041.0,56041.0,0.44334633,24845.57167953
1636898400000,2021-11-14 14:00:00,BTC/EUR,56661.77,56661.77,56198.66,56198.66,0.28032705,15754.004571753003
1636894800000,2021-11-14 13:00:00,BTC/EUR,56626.81,56694.77,56392.29,56661.77,0.24256061,13743.9134948797
1636891200000,2021-11-14 12:00:00,BTC/EUR,56457.29,56626.81,56277.31,56626.81,0.33205607,18803.275985236698
1636887600000,2021-11-14 11:00:00,BTC/EUR,56389.73,56528.42,56299.9,56457.29,0.3896402,21998.029767058
1636884000000,2021-11-14 10:00:00,BTC/EUR,56388.85,56407.82,56160.3,56389.73,0.29124815,16423.4045414995
1636880400000,2021-11-14 09:00:00,BTC/EUR,56389.12,56421.93,56120.12,56388.85,0.4601103875,25945.095624179376
1636876800000,2021-11-14 08:00:00,BTC/EUR,56378.7,56626.81,56120.12,56389.12,0.40392795,22777.141643904
1636873200000,2021-11-14 07:00:00,BTC/EUR,56672.21,56780.74,56378.7,56378.7,0.6551938236,36938.976022597315
1636869600000,2021-11-14 06:00:00,BTC/EUR,56785.42,57034.12,56672.21,56672.21,0.3352237,18997.867923377
1636866000000,2021-11-14 05:00:00,BTC/EUR,56672.21,56785.42,56434.94,56785.42,0.41736739,23700.3825354538
1636862400000,2021-11-14 04:00:00,BTC/EUR,56513.92,56864.89,56513.92,56672.21,0.00020515,11.6263038815
1636858800000,2021-11-14 03:00:00,BTC/EUR,56598.41,56744.45,56513.92,56513.92,0.00048273,27.2809646016
1636855200000,2021-11-14 02:00:00,BTC/EUR,56593.01,56785.42,56593.01,56598.41,0.36293663,20541.6361887583
1636851600000,2021-11-14 01:00:00,BTC/EUR,56830.94,56916.44,56593.01,56593.01,9.309e-05,5.2682433009
1636848000000,2021-11-14 00:00:00,BTC/EUR,56389.73,57034.12,56389.73,56830.94,0.00685607,389.6369028058
1636844400000,2021-11-13 23:00:00,BTC/EUR,56175.0,56389.73,56175.0,56389.73,1.28e-05,0.721788544
1636840800000,2021-11-13 22:00:00,BTC/EUR,56310.92,56421.21,56079.92,56175.0,0.0729166555,4096.0931227125
1636837200000,2021-11-13 21:00:00,BTC/EUR,56232.23,56310.92,56232.23,56310.92,2e-05,1.1262184
1636833600000,2021-11-13 20:00:00,BTC/EUR,56026.51,56232.23,56026.51,56232.23,3.858e-05,2.1694394334
1636830000000,2021-11-13 19:00:00,BTC/EUR,56153.64,56153.64,55885.16,56026.51,0.00506363,283.69751683130005
1636826400000,2021-11-13 18:00:00,BTC/EUR,56547.68,56547.68,55963.37,56153.64,0.3083457,17314.733433348
1636822800000,2021-11-13 17:00:00,BTC/EUR,56513.92,56687.29,56326.4,56547.68,0.00245332,138.7295542976
1636819200000,2021-11-13 16:00:00,BTC/EUR,56611.11,57112.64,56513.92,56513.92,0.03387239,1914.2615386688
1636815600000,2021-11-13 15:00:00,BTC/EUR,56626.81,56633.04,56449.44,56611.11,0.00586769,332.17644403590003
1636812000000,2021-11-13 14:00:00,BTC/EUR,55616.83,56706.06,55616.83,56626.81,0.0428976599,2429.157636601919
1636808400000,2021-11-13 13:00:00,BTC/EUR,55418.2,55706.46,55418.2,55616.83,0.0042285791,235.18016494625303
1636804800000,2021-11-13 12:00:00,BTC/EUR,55613.12,55838.71,55418.2,55418.2,0.053632,2972.1889023999997
1636801200000,2021-11-13 11:00:00,BTC/EUR,55684.42,55798.13,55613.12,55613.12,0.01659275,922.77459688
1636797600000,2021-11-13 10:00:00,BTC/EUR,55607.6,55701.88,55495.74,55684.42,0.52291463,29118.197881064603
1636794000000,2021-11-13 09:00:00,BTC/EUR,55918.53,55918.53,55495.74,55607.6,0.01002548,557.492881648
1636790400000,2021-11-13 08:00:00,BTC/EUR,55996.8,56108.84,55659.21,55918.53,0.06025306,3369.2625432018
1636786800000,2021-11-13 07:00:00,BTC/EUR,55885.48,55996.8,55823.81,55996.8,0.00061703,34.551705504
1636783200000,2021-11-13 06:00:00,BTC/EUR,55560.82,55885.48,55560.82,55885.48,0.01381064,771.8142455072001
1636779600000,2021-11-13 05:00:00,BTC/EUR,55651.18,55863.09,55560.82,55560.82,0.00281441,156.37092741619998
1636776000000,2021-11-13 04:00:00,BTC/EUR,55624.57,55931.87,55624.57,55651.18,0.0286965609,1596.9974760268622
1636772400000,2021-11-13 03:00:00,BTC/EUR,55624.57,55624.57,55624.57,55624.57,0.0,0.0
1636768800000,2021-11-13 02:00:00,BTC/EUR,55885.16,55996.8,55624.57,55624.57,0.00088796,49.3923931772
1636765200000,2021-11-13 01:00:00,BTC/EUR,56366.49,56366.49,55885.16,55885.16,0.01095681,612.3230799396001
1636761600000,2021-11-13 00:00:00,BTC/EUR,56232.23,56366.49,56232.23,56366.49,0.00611546,344.70701493539997
1636758000000,2021-11-12 23:00:00,BTC/EUR,55773.86,56232.23,55773.86,56232.23,0.00119467,67.1789582141
1636754400000,2021-11-12 22:00:00,BTC/EUR,56041.69,56232.17,55773.86,55773.86,0.57576554,32112.666620784403
1636750800000,2021-11-12 21:00:00,BTC/EUR,56058.03,56333.45,56037.97,56041.69,0.095296,5340.54889024
1636747200000,2021-11-12 20:00:00,BTC/EUR,55886.36,56270.72,55886.36,56058.03,0.3215474956,18025.31915476967
1636743600000,2021-11-12 19:00:00,BTC/EUR,55988.12,55988.12,55600.0,55886.36,0.5279042713,29502.648151409467
1636740000000,2021-11-12 18:00:00,BTC/EUR,55276.77,55988.12,55276.77,55988.12,0.67981882,38061.77767241841
1636736400000,2021-11-12 17:00:00,BTC/EUR,55276.77,55276.77,55276.77,55276.77,0.0,0.0
1636732800000,2021-11-12 16:00:00,BTC/EUR,55276.77,55276.77,55276.77,55276.77,0.0,0.0
1636729200000,2021-11-12 15:00:00,BTC/EUR,55591.24,55591.24,54999.0,55276.77,1.555414968,85978.31544069336
1636725600000,2021-11-12 14:00:00,BTC/EUR,55802.24,56044.62,55555.8,55591.24,0.434296264,24143.06784312736
1636722000000,2021-11-12 13:00:00,BTC/EUR,55751.95,55858.31,55307.16,55802.24,1.0413105759,58107.46267091002
1636718400000,2021-11-12 12:00:00,BTC/EUR,55529.78,55955.87,55380.58,55751.95,0.0821923274,4582.38252758843
1636714800000,2021-11-12 11:00:00,BTC/EUR,55569.36,55966.52,55529.78,55529.78,0.5489057694,30480.616615512732
1636711200000,2021-11-12 10:00:00,BTC/EUR,55663.57,56024.81,55569.36,55569.36,0.1446716383,8039.310350482488
1636707600000,2021-11-12 09:00:00,BTC/EUR,56707.95,56707.95,55663.57,55663.57,0.42871833,23863.9927722381
1636704000000,2021-11-12 08:00:00,BTC/EUR,56276.89,56707.95,56185.2,56707.95,0.2951300362,16736.219336327787
1636700400000,2021-11-12 07:00:00,BTC/EUR,56496.89,56496.89,56201.08,56276.89,0.0048660212,273.844539810068
1636696800000,2021-11-12 06:00:00,BTC/EUR,56778.28,56778.28,56461.06,56496.89,0.0887338,5013.183737882
1636693200000,2021-11-12 05:00:00,BTC/EUR,56839.65,56839.65,56778.28,56778.28,1.761e-05,0.9998655108
1636689600000,2021-11-12 04:00:00,BTC/EUR,56656.0,56839.65,56656.0,56839.65,1e-05,0.5683965000000001
1636686000000,2021-11-12 03:00:00,BTC/EUR,56941.19,56941.19,56656.0,56656.0,0.35110066,19891.95899296
1636682400000,2021-11-12 02:00:00,BTC/EUR,56885.09,57215.06,56885.09,56941.19,0.04966837,2828.1760931603003
1636678800000,2021-11-12 01:00:00,BTC/EUR,56702.16,57123.72,56301.09,56885.09,0.33882739,19274.2265746151
1636675200000,2021-11-12 00:00:00,BTC/EUR,56749.62,56749.62,56702.16,56702.16,0.00085184,48.3011679744
1636671600000,2021-11-11 23:00:00,BTC/EUR,57070.99,57070.99,56733.68,56749.62,0.07648834,4340.6842294308
1636668000000,2021-11-11 22:00:00,BTC/EUR,56819.99,57070.99,56819.99,57070.99,0.0258249168,1473.853568443632
1636664400000,2021-11-11 21:00:00,BTC/EUR,56732.69,56819.99,56562.72,56819.99,0.16722829,9501.909765517099
1636660800000,2021-11-11 20:00:00,BTC/EUR,56988.16,57038.28,56732.69,56732.69,0.30134577,17096.1561522213
1636657200000,2021-11-11 19:00:00,BTC/EUR,56628.11,56988.16,56628.11,56988.16,0.05663773,3227.6800192768
1636653600000,2021-11-11 18:00:00,BTC/EUR,56765.51,56765.51,56600.11,56628.11,0.2255201278,12770.778604272458
1636650000000,2021-11-11 17:00:00,BTC/EUR,56872.44,56921.02,56765.51,56765.51,0.0911941985,5176.685186893736
1636646400000,2021-11-11 16:00:00,BTC/EUR,56550.55,56924.61,56517.08,56872.44,0.1217587257,6924.715821849708
1636642800000,2021-11-11 15:00:00,BTC/EUR,57101.76,57101.76,56491.15,56550.55,0.19644357,11108.991927463501
1636639200000,2021-11-11 14:00:00,BTC/EUR,56761.5,57101.76,56307.38,57101.76,0.29366771,16768.9430961696
1636635600000,2021-11-11 13:00:00,BTC/EUR,56505.46,56802.49,56450.0,56761.5,0.3542634652,20108.525679949802
1636632000000,2021-11-11 12:00:00,BTC/EUR,56773.61,56913.69,56471.54,56505.46,0.239395,13527.1245967
1636628400000,2021-11-11 11:00:00,BTC/EUR,57004.17,57004.17,56689.1,56773.61,0.1702577068,9666.144645357548
1636624800000,2021-11-11 10:00:00,BTC/EUR,57112.73,57112.73,56875.55,57004.17,0.0245306115,1398.347148149955
1636621200000,2021-11-11 09:00:00,BTC/EUR,56995.37,57267.61,56986.7,57112.73,0.0862803751,4927.7077673850235
1636617600000,2021-11-11 08:00:00,BTC/EUR,57004.49,57004.49,56400.0,56995.37,0.75432218,42992.8717483066
1636614000000,2021-11-11 07:00:00,BTC/EUR,56435.19,57032.63,56435.19,57004.49,0.0466634665,2660.027109464585
1636610400000,2021-11-11 06:00:00,BTC/EUR,56333.65,56464.67,56310.83,56435.19,0.02264052,1277.7220478988002
1636606800000,2021-11-11 05:00:00,BTC/EUR,56411.38,56479.09,56333.65,56333.65,0.00059281,33.395151056500005
1636603200000,2021-11-11 04:00:00,BTC/EUR,56162.72,56411.38,56162.72,56411.38,0.2320329,13089.296094401998
1636599600000,2021-11-11 03:00:00,BTC/EUR,56084.45,56282.67,56084.45,56162.72,0.15002487,8425.8047668464
1636596000000,2021-11-11 02:00:00,BTC/EUR,56188.67,56267.8,56084.45,56084.45,0.06477406,3632.8175293669997
1636592400000,2021-11-11 01:00:00,BTC/EUR,56655.23,56655.23,56188.67,56188.67,0.03897913,2190.1854724571
1636588800000,2021-11-11 00:00:00,BTC/EUR,56581.94,56655.23,56127.9,56655.23,0.04891757,2771.4361793911003
1636585200000,2021-11-10 23:00:00,BTC/EUR,56765.35,56765.35,56164.26,56581.94,0.17169711,9714.955576193399
1636581600000,2021-11-10 22:00:00,BTC/EUR,56021.33,56765.35,56021.33,56765.35,0.1693689151,9614.285744771783
1636578000000,2021-11-10 21:00:00,BTC/EUR,57350.64,57582.65,54966.62,56021.33,0.630630863,35328.779684307796
1636574400000,2021-11-10 20:00:00,BTC/EUR,58080.14,58233.17,56616.85,57350.64,1.14613257,65731.4364143448
1636570800000,2021-11-10 19:00:00,BTC/EUR,58966.37,59136.5,57945.49,58080.14,3.1765728608,184495.7964754645
1636567200000,2021-11-10 18:00:00,BTC/EUR,59681.92,59681.92,58893.7,58966.37,0.6200822606,36564.00000897603
1636563600000,2021-11-10 17:00:00,BTC/EUR,59659.66,59681.92,59468.51,59681.92,0.47567217,28389.0283961664
1636560000000,2021-11-10 16:00:00,BTC/EUR,59400.0,59659.66,59370.32,59659.66,0.7540339942,44985.41172241397
1636556400000,2021-11-10 15:00:00,BTC/EUR,59018.94,59499.76,59018.94,59400.0,0.6107542139,36278.80030566
1636552800000,2021-11-10 14:00:00,BTC/EUR,58848.15,59604.6,58848.15,59018.94,0.3119174967,18409.0400226875
1636549200000,2021-11-10 13:00:00,BTC/EUR,57522.04,58848.15,57249.22,58848.15,0.9335085826,54935.25309513219
1636545600000,2021-11-10 12:00:00,BTC/EUR,57692.76,57750.15,57522.04,57522.04,0.13978669,8040.815573647599
1636542000000,2021-11-10 11:00:00,BTC/EUR,57780.72,57849.04,57692.76,57692.76,0.0518217995,2989.7426413216203
1636538400000,2021-11-10 10:00:00,BTC/EUR,57643.55,57875.79,57642.18,57780.72,0.3882645072,22434.202776461185
1636534800000,2021-11-10 09:00:00,BTC/EUR,57672.75,57782.07,57520.0,57643.55,0.59171236,34108.40100927801
1636531200000,2021-11-10 08:00:00,BTC/EUR,57452.77,57785.0,57452.77,57672.75,0.66403702,38296.841045205
1636527600000,2021-11-10 07:00:00,BTC/EUR,57448.53,57718.78,57448.53,57452.77,0.0744046276,4274.751956438451
1636524000000,2021-11-10 06:00:00,BTC/EUR,57359.16,57573.71,57359.16,57448.53,0.00225141,129.34019492730002
1636520400000,2021-11-10 05:00:00,BTC/EUR,57542.86,57558.9,57342.27,57359.16,0.2614136931,14994.469848713798
1636516800000,2021-11-10 04:00:00,BTC/EUR,57416.46,57542.86,57416.46,57542.86,0.07501898,4316.8066634828
1636513200000,2021-11-10 03:00:00,BTC/EUR,57804.31,57804.31,57350.63,57416.46,0.17587932,10098.367941607201
1636509600000,2021-11-10 02:00:00,BTC/EUR,57840.16,58000.4,57770.07,57804.31,0.00051249,29.624130831899997
1636506000000,2021-11-10 01:00:00,BTC/EUR,57802.73,57840.16,57728.93,57840.16,0.16237169,9391.6045290704
1636502400000,2021-11-10 00:00:00,BTC/EUR,57960.14,58126.17,57721.79,57802.73,2.35818462,136309.5088800126
1636498800000,2021-11-09 23:00:00,BTC/EUR,58220.07,58220.07,57960.14,57960.14,0.5354898535,31037.06687743949
1636495200000,2021-11-09 22:00:00,BTC/EUR,58499.9,58499.9,57872.91,58220.07,0.7263967135,42290.867507739946
1636491600000,2021-11-09 21:00:00,BTC/EUR,57943.26,58500.0,57943.26,58499.9,0.0616573679,3606.9498564132105
1636488000000,2021-11-09 20:00:00,BTC/EUR,57573.7,58087.95,57573.7,57943.26,0.2605485289,15097.031152670215
1636484400000,2021-11-09 19:00:00,BTC/EUR,57388.25,57647.68,57277.57,57573.7,0.3545712039,20413.97612197743
1636480800000,2021-11-09 18:00:00,BTC/EUR,57698.13,57958.29,57388.25,57388.25,0.17087774,9806.374462555
1636477200000,2021-11-09 17:00:00,BTC/EUR,57704.47,57704.47,57369.84,57698.13,0.10924218,6303.069503123399
1636473600000,2021-11-09 16:00:00,BTC/EUR,57611.22,57726.23,57417.77,57704.47,0.6379585845,36813.06200052272
1636470000000,2021-11-09 15:00:00,BTC/EUR,58358.54,58358.54,57611.22,57611.22,1.21195205,69822.036182001
1636466400000,2021-11-09 14:00:00,BTC/EUR,58731.85,58731.85,58348.27,58358.54,0.22295691,13011.439750511401
1636462800000,2021-11-09 13:00:00,BTC/EUR,58474.33,58731.85,58432.14,58731.85,0.3716362419,21826.884013834515
1636459200000,2021-11-09 12:00:00,BTC/EUR,58318.98,58493.2,58211.84,58474.33,0.66422362,38840.0311496746
1636455600000,2021-11-09 11:00:00,BTC/EUR,58587.32,58610.98,58150.35,58318.98,0.94494798,55108.402346660405
1636452000000,2021-11-09 10:00:00,BTC/EUR,58857.87,58997.64,58535.54,58587.32,2.191232813,128378.45800973116
1636448400000,2021-11-09 09:00:00,BTC/EUR,58751.97,58864.09,58597.57,58857.87,0.1829434724,10767.663115867788
1636444800000,2021-11-09 08:00:00,BTC/EUR,58639.19,58751.97,58639.19,58751.97,0.01939648,1139.5814110656002
1636441200000,2021-11-09 07:00:00,BTC/EUR,58672.41,58771.53,58507.13,58639.19,0.4017042074,23555.60934152801
1636437600000,2021-11-09 06:00:00,BTC/EUR,58835.99,58835.99,58510.13,58672.41,0.08547209,5014.8535080369
1636434000000,2021-11-09 05:00:00,BTC/EUR,58981.56,58981.56,58835.99,58835.99,4.077e-05,2.3987433122999997
1636430400000,2021-11-09 04:00:00,BTC/EUR,58988.6,59014.46,58890.85,58981.56,0.3656523,21566.743071588
1636426800000,2021-11-09 03:00:00,BTC/EUR,58369.1,59000.0,58369.1,58988.6,0.24896941,14686.356938726
1636423200000,2021-11-09 02:00:00,BTC/EUR,58301.1,58462.4,58301.1,58369.1,0.73064903,42647.326296973
1636419600000,2021-11-09 01:00:00,BTC/EUR,58495.45,58495.45,58301.1,58301.1,2.401e-05,1.399809411
1636416000000,2021-11-09 00:00:00,BTC/EUR,58323.49,58495.45,57938.62,58495.45,0.11754826,6876.038365417
1636412400000,2021-11-08 23:00:00,BTC/EUR,57424.31,58468.27,57424.31,58323.49,0.81862515,47745.0757497735
1636408800000,2021-11-08 22:00:00,BTC/EUR,57163.89,57424.31,57163.89,57424.31,1.11212161,63862.816090339096
1636405200000,2021-11-08 21:00:00,BTC/EUR,57062.9,57163.89,57033.32,57163.89,6.644e-05,3.7979688515999994
1636401600000,2021-11-08 20:00:00,BTC/EUR,56821.11,57062.9,56633.22,57062.9,2.52135689,143875.936078381
1636398000000,2021-11-08 19:00:00,BTC/EUR,56907.29,57077.42,56821.11,56821.11,0.1665321314,9462.540556813854
1636394400000,2021-11-08 18:00:00,BTC/EUR,56990.54,57125.65,56760.09,56907.29,0.0700610871,3986.986601314959
1636390800000,2021-11-08 17:00:00,BTC/EUR,56918.43,57025.65,56909.02,56990.54,0.06974186,3974.6262620044004
1636387200000,2021-11-08 16:00:00,BTC/EUR,57301.56,57395.16,56918.43,56918.43,0.84530557,48113.4659146551
1636383600000,2021-11-08 15:00:00,BTC/EUR,56526.18,57301.56,56526.18,57301.56,0.11356152,6507.252251971199
1636380000000,2021-11-08 14:00:00,BTC/EUR,56519.73,56669.22,56437.48,56526.18,0.45241433,25573.2538521594
1636376400000,2021-11-08 13:00:00,BTC/EUR,57043.34,57043.34,56489.78,56519.73,1.4088016951,79625.09143059433
1636372800000,2021-11-08 12:00:00,BTC/EUR,57028.39,57043.34,56880.0,57043.34,1.6897022993,96386.26275775165
1636369200000,2021-11-08 11:00:00,BTC/EUR,56954.88,57145.61,56954.88,57028.39,0.38816093,22136.1928988027
1636365600000,2021-11-08 10:00:00,BTC/EUR,57236.55,57236.55,56954.88,56954.88,0.3866623726,22022.309031948287
1636362000000,2021-11-08 09:00:00,BTC/EUR,57095.35,57293.69,57051.66,57236.55,0.59686971,34162.7629999005
1636358400000,2021-11-08 08:00:00,BTC/EUR,57078.7,57095.35,56830.87,57095.35,0.3849672358,21979.83906653353
1636354800000,2021-11-08 07:00:00,BTC/EUR,57032.4,57181.87,56994.89,57078.7,0.3519929063,20091.29750082581
1636351200000,2021-11-08 06:00:00,BTC/EUR,56669.03,57101.15,56491.08,57032.4,1.16193342,66267.851582808
1636347600000,2021-11-08 05:00:00,BTC/EUR,56417.26,56669.03,56399.21,56669.03,0.37613182,21315.0253915346
1636344000000,2021-11-08 04:00:00,BTC/EUR,56472.58,56472.58,56417.26,56417.26,0.20030771,11300.8121550746
1636340400000,2021-11-08 03:00:00,BTC/EUR,56453.13,56472.58,56309.43,56472.58,0.45987022,25970.0577885676
1636336800000,2021-11-08 02:00:00,BTC/EUR,56500.68,56500.68,56453.13,56453.13,0.00451688,254.99201383439998
1636333200000,2021-11-08 01:00:00,BTC/EUR,56235.32,56745.43,56235.32,56500.68,0.55073404,31116.847759147204
1636329600000,2021-11-08 00:00:00,BTC/EUR,54694.12,56235.32,54694.12,56235.32,0.5719958016,32166.36694163251
1636326000000,2021-11-07 23:00:00,BTC/EUR,54493.92,54694.12,54357.64,54694.12,0.27230316,14893.3817094192
1636322400000,2021-11-07 22:00:00,BTC/EUR,54384.91,54516.14,54344.61,54493.92,1.49363478,81394.0142105376
1636318800000,2021-11-07 21:00:00,BTC/EUR,54056.41,54557.31,54056.41,54384.91,1.2344044332,67132.97400318302
1636315200000,2021-11-07 20:00:00,BTC/EUR,53917.58,54056.41,53812.21,54056.41,0.65375803,35339.8121104723
1636311600000,2021-11-07 19:00:00,BTC/EUR,54044.94,54083.74,53847.75,53917.58,0.32440425,17491.092101715
1636308000000,2021-11-07 18:00:00,BTC/EUR,54023.17,54085.95,53795.14,54044.94,1.71858374,92880.7551132756
1636304400000,2021-11-07 17:00:00,BTC/EUR,53694.26,54023.17,53694.26,54023.17,0.15469146,8356.9230411282
1636300800000,2021-11-07 16:00:00,BTC/EUR,53378.78,53754.26,53378.78,53694.26,0.08533805,4582.163444593
1636297200000,2021-11-07 15:00:00,BTC/EUR,53488.92,53618.93,53378.78,53378.78,0.4047251474,21603.73460353217
1636293600000,2021-11-07 14:00:00,BTC/EUR,53586.4,53680.02,53488.92,53488.92,0.0976071683,5220.902016625236
1636290000000,2021-11-07 13:00:00,BTC/EUR,53541.65,53718.47,53488.92,53586.4,0.5949754945,31882.5948384748
1636286400000,2021-11-07 12:00:00,BTC/EUR,53494.26,53732.11,53494.26,53541.65,1.28837281,68981.6060625365
1636282800000,2021-11-07 11:00:00,BTC/EUR,53568.96,53568.96,53363.45,53494.26,0.74899494,40066.9300590444
1636279200000,2021-11-07 10:00:00,BTC/EUR,53334.54,53942.47,53334.54,53568.96,0.03419536,1831.8098720256
1636275600000,2021-11-07 09:00:00,BTC/EUR,53385.33,53398.71,53322.59,53334.54,0.00563329,300.4489308366
1636272000000,2021-11-07 08:00:00,BTC/EUR,53548.49,53548.49,53385.33,53385.33,0.05801,3096.8829933
