https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USD
1645228800000.0,2022-02-19 00:00:00,CUSDT/USD,0.02193,0.02195,0.02191,0.0219275,800714.8727625129,17557.6753725
1645142400000.0,2022-02-18 00:00:00,CUSDT/USD,0.0218675,0.021935,0.021865,0.02193,555203.028499772,12175.602415
1645056000000.0,2022-02-17 00:00:00,CUSDT/USD,0.02187,0.0220575,0.02179,0.0218675,5099469.935177775,111512.6588075
1644969600000.0,2022-02-16 00:00:00,CUSDT/USD,0.02172,0.02195,0.02169,0.02187,1327009.1216278006,29021.68949
1644883200000.0,2022-02-15 00:00:00,CUSDT/USD,0.02169,0.0217925,0.02169,0.02172,1321747.0943830572,28708.34689
1644796800000.0,2022-02-14 00:00:00,CUSDT/USD,0.02175,0.0217925,0.02168,0.02169,746296.3115491009,16187.1669975
1644710400000.0,2022-02-13 00:00:00,CUSDT/USD,0.02176,0.021795,0.02175,0.02175,45171.95505747127,982.4900225
1644624000000.0,2022-02-12 00:00:00,CUSDT/USD,0.02176,0.0217975,0.02171,0.02176,1187271.4923023896,25835.0276725
1644537600000.0,2022-02-11 00:00:00,CUSDT/USD,0.02176,0.021785,0.02175,0.02176,70113.66164981617,1525.6732775
1644451200000.0,2022-02-10 00:00:00,CUSDT/USD,0.021675,0.021815,0.02166,0.02176,335304.0318244485,7296.2157325
1644364800000.0,2022-02-09 00:00:00,CUSDT/USD,0.02177,0.02188,0.021635,0.021675,4013510.3080738178,86992.8359275
1644278400000.0,2022-02-08 00:00:00,CUSDT/USD,0.021675,0.0219425,0.0216725,0.02177,1257084.6700734955,27366.7332675
1644192000000.0,2022-02-07 00:00:00,CUSDT/USD,0.021755,0.0217575,0.0216625,0.021675,451947.1944636678,9795.95544
1644105600000.0,2022-02-06 00:00:00,CUSDT/USD,0.02176,0.02179,0.021675,0.021755,1185656.1204320847,25793.9489
1644019200000.0,2022-02-05 00:00:00,CUSDT/USD,0.02168,0.0218625,0.02168,0.02176,1067672.2252987132,23232.5476225
1643932800000.0,2022-02-04 00:00:00,CUSDT/USD,0.02169,0.02174,0.021665,0.02168,137578.5043819188,2982.701975
1643846400000.0,2022-02-03 00:00:00,CUSDT/USD,0.021785,0.02179,0.021685,0.02169,189510.93994928538,4110.4922875
1643760000000.0,2022-02-02 00:00:00,CUSDT/USD,0.02172,0.02179,0.021685,0.021785,214277.28689465232,4668.030695
1643673600000.0,2022-02-01 00:00:00,CUSDT/USD,0.02172,0.02175,0.0216825,0.02172,112005.95580110497,2432.76936
1643587200000.0,2022-01-31 00:00:00,CUSDT/USD,0.02175,0.02176,0.02171,0.02172,14048.617288213627,305.1359675
1643500800000.0,2022-01-30 00:00:00,CUSDT/USD,0.02165,0.02198,0.0216175,0.02175,541448.7990804598,11776.51138
1643414400000.0,2022-01-29 00:00:00,CUSDT/USD,0.021735,0.02198,0.0216175,0.02165,193271.81385681295,4184.33477
1643328000000.0,2022-01-28 00:00:00,CUSDT/USD,0.0216325,0.021915,0.02163,0.021735,967870.3925695883,21036.6629825
1643241600000.0,2022-01-27 00:00:00,CUSDT/USD,0.021715,0.0226525,0.0216325,0.0216325,1279773.338957587,27684.696755
1643155200000.0,2022-01-26 00:00:00,CUSDT/USD,0.0217125,0.02195,0.0217125,0.021715,380364.61881188117,8259.6176975
1643068800000.0,2022-01-25 00:00:00,CUSDT/USD,0.0217225,0.02178,0.0217125,0.0217125,121262.3305699482,2632.9083525
1642982400000.0,2022-01-24 00:00:00,CUSDT/USD,0.0217125,0.021945,0.0217125,0.0217225,464996.7957187249,10100.892895
1642896000000.0,2022-01-23 00:00:00,CUSDT/USD,0.02168,0.021715,0.02168,0.0217125,38351.657109959706,832.710355
1642809600000.0,2022-01-22 00:00:00,CUSDT/USD,0.0217,0.021815,0.02168,0.02168,855726.7644142066,18552.1562525
1642723200000.0,2022-01-21 00:00:00,CUSDT/USD,0.02172,0.02174,0.02168,0.0217,158449.48064516127,3438.35373
1642636800000.0,2022-01-20 00:00:00,CUSDT/USD,0.0217225,0.021775,0.02172,0.02172,42945.46005985267,932.7753925
1642550400000.0,2022-01-19 00:00:00,CUSDT/USD,0.0217075,0.0218775,0.02168,0.0217225,173667.90447692486,3772.501055
1642464000000.0,2022-01-18 00:00:00,CUSDT/USD,0.0217125,0.02177,0.0217075,0.0217075,2895.348266728089,62.8507725
1642377600000.0,2022-01-17 00:00:00,CUSDT/USD,0.0217125,0.02177,0.02168,0.0217125,57855.55912492803,1256.1888275
1642291200000.0,2022-01-16 00:00:00,CUSDT/USD,0.0217125,0.02177,0.0217125,0.0217125,532378.4822107081,11559.267795
1642204800000.0,2022-01-15 00:00:00,CUSDT/USD,0.02173,0.021765,0.0217,0.0217125,25889.637651122626,562.1287575
1642118400000.0,2022-01-14 00:00:00,CUSDT/USD,0.02173,0.021795,0.0216975,0.02173,126767.38909341925,2754.655365
1642032000000.0,2022-01-13 00:00:00,CUSDT/USD,0.0216825,0.02181,0.0216825,0.02173,601076.4226875288,13061.390665
1641945600000.0,2022-01-12 00:00:00,CUSDT/USD,0.0216725,0.02177,0.0216725,0.0216825,933458.3499365848,20239.7106725
1641859200000.0,2022-01-11 00:00:00,CUSDT/USD,0.0216825,0.0218075,0.021605,0.0216725,249545.21767216516,5408.26873
1641772800000.0,2022-01-10 00:00:00,CUSDT/USD,0.0217675,0.028625,0.0215625,0.0216825,3503954.0728698256,75974.484185
1641686400000.0,2022-01-09 00:00:00,CUSDT/USD,0.021575,0.0217975,0.02156,0.0217675,1265383.627541059,27544.2381125
1641600000000.0,2022-01-08 00:00:00,CUSDT/USD,0.021605,0.02178,0.021575,0.021575,101099.93580533024,2181.231115
1641513600000.0,2022-01-07 00:00:00,CUSDT/USD,0.0216,0.0217925,0.0216,0.021605,121493.84471187225,2624.874515
1641427200000.0,2022-01-06 00:00:00,CUSDT/USD,0.0216,0.0216425,0.021585,0.0216,3769.200694444444,81.414735
1641340800000.0,2022-01-05 00:00:00,CUSDT/USD,0.021585,0.0216425,0.021585,0.0216,7327.7245370370365,158.27885
1641254400000.0,2022-01-04 00:00:00,CUSDT/USD,0.0216,0.02164,0.021585,0.021585,6570.968612462359,141.8343575
1641168000000.0,2022-01-03 00:00:00,CUSDT/USD,0.02164,0.021695,0.021565,0.0216,247629.81180555554,5348.803935
1641081600000.0,2022-01-02 00:00:00,CUSDT/USD,0.0216775,0.0219025,0.02162,0.02164,95167.96661275416,2059.4347975
1640995200000.0,2022-01-01 00:00:00,CUSDT/USD,0.021605,0.021895,0.0216025,0.0216775,37368.383462115096,810.0531325
1640908800000.0,2021-12-31 00:00:00,CUSDT/USD,0.021575,0.021655,0.0215575,0.021605,194769.91772737794,4208.0040725
1640822400000.0,2021-12-30 00:00:00,CUSDT/USD,0.021575,0.021645,0.0215425,0.021575,384493.54298957123,8295.44819
1640736000000.0,2021-12-29 00:00:00,CUSDT/USD,0.021555,0.021625,0.0215525,0.021575,90061.89710312862,1943.08543
1640649600000.0,2021-12-28 00:00:00,CUSDT/USD,0.0215975,0.0216975,0.021555,0.021555,172940.5636743215,3727.73385
1640563200000.0,2021-12-27 00:00:00,CUSDT/USD,0.02166,0.0217,0.0215975,0.0215975,101001.79106378053,2181.3861825
1640476800000.0,2021-12-26 00:00:00,CUSDT/USD,0.02163,0.0217,0.02163,0.02166,10106.812211449678,218.9135525
1640390400000.0,2021-12-25 00:00:00,CUSDT/USD,0.02163,0.0216975,0.02163,0.02163,12119.222029588534,262.1387725
1640304000000.0,2021-12-24 00:00:00,CUSDT/USD,0.02163,0.0216975,0.02163,0.02163,37188.90464632455,804.3960075
1640217600000.0,2021-12-23 00:00:00,CUSDT/USD,0.0216025,0.0217,0.0216025,0.02163,100685.22318539066,2177.8213775
1640131200000.0,2021-12-22 00:00:00,CUSDT/USD,0.0216,0.0216425,0.0216,0.0216025,7629.648651776414,164.819485
1640044800000.0,2021-12-21 00:00:00,CUSDT/USD,0.0216025,0.0216675,0.0216,0.0216,28555.62141203703,616.8014225
1639958400000.0,2021-12-20 00:00:00,CUSDT/USD,0.02163,0.0217,0.0216025,0.0216025,125056.84920726769,2701.540585
1639872000000.0,2021-12-19 00:00:00,CUSDT/USD,0.021575,0.0216975,0.0215675,0.02163,766686.8665048544,16583.4369225
1639785600000.0,2021-12-18 00:00:00,CUSDT/USD,0.02158,0.02164,0.0215275,0.021575,717667.6777520278,15483.6801475
1639699200000.0,2021-12-17 00:00:00,CUSDT/USD,0.02159,0.0217,0.0215025,0.02158,1225550.5411260428,26447.3806775
1639612800000.0,2021-12-16 00:00:00,CUSDT/USD,0.0215825,0.02167,0.0215475,0.02159,362882.6228578045,7834.6358275
1639526400000.0,2021-12-15 00:00:00,CUSDT/USD,0.0215475,0.021695,0.0215,0.0215825,114505.24626433452,2471.3094775
1639440000000.0,2021-12-14 00:00:00,CUSDT/USD,0.0216,0.021695,0.0215175,0.0215475,347248.4053834551,7482.335015
1639353600000.0,2021-12-13 00:00:00,CUSDT/USD,0.0216025,0.0217,0.02155,0.0216,391225.57349537034,8450.4723875
1639267200000.0,2021-12-12 00:00:00,CUSDT/USD,0.02165,0.0217,0.0215475,0.0216025,131690.78451568107,2844.8501725
1639180800000.0,2021-12-11 00:00:00,CUSDT/USD,0.02167,0.0217,0.021615,0.02165,77152.0676674365,1670.342265
1639094400000.0,2021-12-10 00:00:00,CUSDT/USD,0.02159,0.0217,0.021545,0.02167,17525.993654822334,379.7882825
1639008000000.0,2021-12-09 00:00:00,CUSDT/USD,0.021555,0.0217,0.021545,0.02159,32452.82816118573,700.65656
1638921600000.0,2021-12-08 00:00:00,CUSDT/USD,0.0215475,0.0216575,0.02149,0.021555,761148.5129900253,16406.5561975
1638835200000.0,2021-12-07 00:00:00,CUSDT/USD,0.0216,0.02166,0.0215475,0.0215475,172251.7135398538,3711.5937975
1638748800000.0,2021-12-06 00:00:00,CUSDT/USD,0.02166,0.02169,0.02152,0.0216,1270460.8813657407,27441.9550375
1638662400000.0,2021-12-05 00:00:00,CUSDT/USD,0.0215275,0.0223325,0.0215275,0.02166,650416.5635964912,14088.0227675
1638576000000.0,2021-12-04 00:00:00,CUSDT/USD,0.0216125,0.022595,0.0164775,0.0215275,1909136.2585065614,41098.930805
1638489600000.0,2021-12-03 00:00:00,CUSDT/USD,0.02161,0.0218,0.02161,0.0216125,3268353.263273569,70637.2849025
1638403200000.0,2021-12-02 00:00:00,CUSDT/USD,0.02161,0.0217,0.02161,0.02161,1226242.6454187874,26499.1035675
1638316800000.0,2021-12-01 00:00:00,CUSDT/USD,0.0216125,0.0216125,0.02161,0.02161,68374.0764692272,1477.5637925
1638230400000.0,2021-11-30 00:00:00,CUSDT/USD,0.02161,0.0216125,0.02161,0.0216125,65647.83863504916,1418.8139125
1638144000000.0,2021-11-29 00:00:00,CUSDT/USD,0.02165,0.0216525,0.02161,0.02161,25553.468533086536,552.210455
1638057600000.0,2021-11-28 00:00:00,CUSDT/USD,0.02165,0.0216525,0.02165,0.02165,27715.675173210162,600.0443675
1637971200000.0,2021-11-27 00:00:00,CUSDT/USD,0.0215525,0.0217,0.0215525,0.02165,59178.92182448037,1281.2236575
1637884800000.0,2021-11-26 00:00:00,CUSDT/USD,0.0215725,0.02168,0.0215225,0.0215525,105387.24161930171,2271.358525
1637798400000.0,2021-11-25 00:00:00,CUSDT/USD,0.02154,0.0217,0.0214925,0.0215725,401963.01251593465,8671.3470875
1637712000000.0,2021-11-24 00:00:00,CUSDT/USD,0.02154,0.0217,0.0215375,0.02154,37318.245357474465,803.835005
1637625600000.0,2021-11-23 00:00:00,CUSDT/USD,0.02154,0.021585,0.0215375,0.02154,17994.935584958217,387.6109125
1637539200000.0,2021-11-22 00:00:00,CUSDT/USD,0.02156,0.021585,0.0215375,0.02154,21675.699628597955,466.89457
1637452800000.0,2021-11-21 00:00:00,CUSDT/USD,0.02154,0.0215725,0.0215375,0.02156,9901.809601113173,213.483015
1637366400000.0,2021-11-20 00:00:00,CUSDT/USD,0.0215725,0.0217,0.021505,0.02154,248557.92316620244,5353.937665
1637280000000.0,2021-11-19 00:00:00,CUSDT/USD,0.0215025,0.0217,0.0215,0.0215725,372939.34650596825,8045.2340525
1637193600000.0,2021-11-18 00:00:00,CUSDT/USD,0.0215125,0.02158,0.0214925,0.0215025,238465.53424020464,5127.60515
1637107200000.0,2021-11-17 00:00:00,CUSDT/USD,0.021495,0.0217,0.021495,0.0215125,98223.06472980823,2113.02368
1637020800000.0,2021-11-16 00:00:00,CUSDT/USD,0.02152,0.021685,0.0214825,0.021495,187044.56920214003,4020.523015
1636934400000.0,2021-11-15 00:00:00,CUSDT/USD,0.02152,0.021595,0.02146,0.02152,1035087.1644981412,22275.07578
1636848000000.0,2021-11-14 00:00:00,CUSDT/USD,0.021545,0.021605,0.0214775,0.02152,19050.498838289965,409.966735
1636761600000.0,2021-11-13 00:00:00,CUSDT/USD,0.021545,0.02159,0.021545,0.021545,1543.103736365746,33.24617
1636675200000.0,2021-11-12 00:00:00,CUSDT/USD,0.02153,0.021625,0.02153,0.021545,61564.47412392666,1326.406595
1636588800000.0,2021-11-11 00:00:00,CUSDT/USD,0.021545,0.021645,0.02153,0.02153,39864.67951695309,858.28655
1636502400000.0,2021-11-10 00:00:00,CUSDT/USD,0.0216425,0.021645,0.021545,0.021545,783568.7439080992,16881.9885875
1636416000000.0,2021-11-09 00:00:00,CUSDT/USD,0.0215,0.021645,0.021475,0.0216425,477396.55400254135,10332.05492
1636329600000.0,2021-11-08 00:00:00,CUSDT/USD,0.0215,0.021645,0.0214725,0.0215,1273955.6213953488,27390.04586
1636243200000.0,2021-11-07 00:00:00,CUSDT/USD,0.0215,0.0216,0.0214975,0.0215,51137.378953488376,1099.4536475
1636156800000.0,2021-11-06 00:00:00,CUSDT/USD,0.0215,0.0216,0.021495,0.0215,103544.34441860467,2226.203405
1636070400000.0,2021-11-05 00:00:00,CUSDT/USD,0.02152,0.0216,0.0214375,0.0215,1011255.3106976745,21741.98918
1635984000000.0,2021-11-04 00:00:00,CUSDT/USD,0.02147,0.0215975,0.021455,0.02152,32166.916589219327,692.232045
1635897600000.0,2021-11-03 00:00:00,CUSDT/USD,0.0214725,0.021555,0.02145,0.02147,195407.26734979043,4195.39403
1635811200000.0,2021-11-02 00:00:00,CUSDT/USD,0.0214575,0.02159,0.021455,0.0214725,202619.59494702527,4350.7492525
1635724800000.0,2021-11-01 00:00:00,CUSDT/USD,0.0214975,0.0216,0.02145,0.0214575,85104.13724804846,1826.122025
1635638400000.0,2021-10-31 00:00:00,CUSDT/USD,0.02157,0.0215975,0.02144,0.0214975,237120.58216071638,5097.499715
1635552000000.0,2021-10-30 00:00:00,CUSDT/USD,0.0215,0.021595,0.02143,0.02157,1314309.0201668984,28349.645565
1635465600000.0,2021-10-29 00:00:00,CUSDT/USD,0.0214275,0.021595,0.021425,0.0215,943134.0277906978,20277.3815975
1635379200000.0,2021-10-28 00:00:00,CUSDT/USD,0.0214475,0.021575,0.0214225,0.0214275,362850.0833041652,7774.97016
1635292800000.0,2021-10-27 00:00:00,CUSDT/USD,0.0214025,0.0215975,0.02117,0.0214475,2077061.3550530362,44547.7734125
1635206400000.0,2021-10-26 00:00:00,CUSDT/USD,0.0214075,0.0214975,0.02138,0.0214025,3508090.1245181635,75081.89889
1635120000000.0,2021-10-25 00:00:00,CUSDT/USD,0.0214025,0.02153,0.02136,0.0214075,2895617.670092257,61987.9352725
1635033600000.0,2021-10-24 00:00:00,CUSDT/USD,0.021405,0.0214925,0.021385,0.0214025,1851222.8383366428,39620.7967975
1634947200000.0,2021-10-23 00:00:00,CUSDT/USD,0.0213925,0.02145,0.02132,0.021405,470046.64797944407,10061.3485
1634860800000.0,2021-10-22 00:00:00,CUSDT/USD,0.0213925,0.02145,0.02131,0.0213925,3820894.3179852753,81738.4816975
1634774400000.0,2021-10-21 00:00:00,CUSDT/USD,0.02138,0.021495,0.02114,0.0213925,63040.90323711582,1348.6025225
1634688000000.0,2021-10-20 00:00:00,CUSDT/USD,0.02137,0.02152,0.0212225,0.02138,2241436.7454396635,47921.9176175
1634601600000.0,2021-10-19 00:00:00,CUSDT/USD,0.021385,0.021455,0.02137,0.02137,139462.05510060833,2980.3041175
1634515200000.0,2021-10-18 00:00:00,CUSDT/USD,0.021405,0.021525,0.0213775,0.021385,174026.7630348375,3721.5623275
1634428800000.0,2021-10-17 00:00:00,CUSDT/USD,0.0214825,0.02154,0.02134,0.021405,1601609.950595655,34282.4609925
1634342400000.0,2021-10-16 00:00:00,CUSDT/USD,0.0213775,0.0215975,0.021355,0.0214825,1604615.1007797043,34471.1439025
1634256000000.0,2021-10-15 00:00:00,CUSDT/USD,0.0214425,0.0216,0.0213175,0.0213775,1633313.9922816043,34916.16987
1634169600000.0,2021-10-14 00:00:00,CUSDT/USD,0.0214,0.02155,0.0213875,0.0214425,150193.74897982978,3220.5294625
1634083200000.0,2021-10-13 00:00:00,CUSDT/USD,0.021365,0.0215,0.021365,0.0214,496065.21226635517,10615.7955425
1633996800000.0,2021-10-12 00:00:00,CUSDT/USD,0.0213575,0.0215,0.021355,0.021365,30190766.390007023,645025.7239225
1633910400000.0,2021-10-11 00:00:00,CUSDT/USD,0.0213775,0.0214875,0.0213225,0.0213575,3014910.555776659,64390.952195
1633824000000.0,2021-10-10 00:00:00,CUSDT/USD,0.0213625,0.02146,0.0213175,0.0213775,20828.047947608466,445.251595
1633737600000.0,2021-10-09 00:00:00,CUSDT/USD,0.0213575,0.021475,0.0213175,0.0213625,9477194.25675834,202456.56231
1633651200000.0,2021-10-08 00:00:00,CUSDT/USD,0.02137,0.021485,0.021355,0.0213575,228672.50052674706,4883.87293
1633564800000.0,2021-10-07 00:00:00,CUSDT/USD,0.0214025,0.02149,0.02137,0.02137,624221.4140149743,13339.6116175
1633478400000.0,2021-10-06 00:00:00,CUSDT/USD,0.02137,0.0215,0.02137,0.0214025,42658.987501460106,913.00898
1633392000000.0,2021-10-05 00:00:00,CUSDT/USD,0.021375,0.02153,0.02137,0.02137,153084.7958586804,3271.4220875
1633305600000.0,2021-10-04 00:00:00,CUSDT/USD,0.0213725,0.02154,0.0213725,0.021375,171024.0251461988,3655.6385375
1633219200000.0,2021-10-03 00:00:00,CUSDT/USD,0.0213725,0.02154,0.0213725,0.0213725,56429.03848403322,1206.029625
1633132800000.0,2021-10-02 00:00:00,CUSDT/USD,0.0214425,0.02155,0.0213425,0.0213725,392909.869107498,8397.4661775
1633046400000.0,2021-10-01 00:00:00,CUSDT/USD,0.0214125,0.02155,0.0214025,0.0214425,208279.21324472426,4466.02703
1632960000000.0,2021-09-30 00:00:00,CUSDT/USD,0.0215,0.0215975,0.0214125,0.0214125,2747046.0462346757,58821.123465
1632873600000.0,2021-09-29 00:00:00,CUSDT/USD,0.02139,0.0215975,0.0213175,0.0215,16901376.64127907,363379.5977875
1632787200000.0,2021-09-28 00:00:00,CUSDT/USD,0.0214025,0.0215025,0.0211725,0.02139,16491667.414446004,352756.765995
1632700800000.0,2021-09-27 00:00:00,CUSDT/USD,0.0214,0.0215925,0.02136,0.0214025,371820.09192851296,7957.8795175
1632614400000.0,2021-09-26 00:00:00,CUSDT/USD,0.0215,0.021645,0.02133,0.0214,10123807.302453272,216649.4762725
1632528000000.0,2021-09-25 00:00:00,CUSDT/USD,0.02131,0.0216975,0.0212775,0.0215,24721699.434418608,531516.53784
1632441600000.0,2021-09-24 00:00:00,CUSDT/USD,0.02145,0.02147,0.0213,0.02131,867873.210816518,18494.3781225
1632355200000.0,2021-09-23 00:00:00,CUSDT/USD,0.02139,0.0216,0.021315,0.02145,1472149.7968531467,31577.6131425
1632268800000.0,2021-09-22 00:00:00,CUSDT/USD,0.02148,0.02148,0.02139,0.02139,86291.57643758766,1845.77682
1632182400000.0,2021-09-21 00:00:00,CUSDT/USD,0.02148,0.02148,0.02145,0.02148,231403.3505586592,4970.54397
1632096000000.0,2021-09-20 00:00:00,CUSDT/USD,0.02145,0.0215,0.0213925,0.02148,963746.5292132216,20701.2754475
1632009600000.0,2021-09-19 00:00:00,CUSDT/USD,0.021435,0.02148,0.02132,0.02145,86627.17517482518,1858.1529075
1631923200000.0,2021-09-18 00:00:00,CUSDT/USD,0.021465,0.0215,0.02131,0.021435,416659.44121763477,8931.0951225
1631836800000.0,2021-09-17 00:00:00,CUSDT/USD,0.02186,0.023095,0.02131,0.021465,517952704.3023526,11117854.79785
1631750400000.0,2021-09-16 00:00:00,CUSDT/USD,0.021435,0.02186,0.0213175,0.02186,45196.361047575476,987.9924525
1631664000000.0,2021-09-15 00:00:00,CUSDT/USD,0.02134,0.0215175,0.02133,0.021435,33440.52484254724,716.79765
1631577600000.0,2021-09-14 00:00:00,CUSDT/USD,0.02133,0.02141,0.02133,0.02134,9227.42631208997,196.9132775
1631491200000.0,2021-09-13 00:00:00,CUSDT/USD,0.02133,0.0214,0.02133,0.02133,10212.476324425692,217.83212
1631404800000.0,2021-09-12 00:00:00,CUSDT/USD,0.0213175,0.02133,0.02129,0.02133,0.9981247069854665,0.02129
1631318400000.0,2021-09-11 00:00:00,CUSDT/USD,0.0213125,0.0214,0.0213025,0.0213175,49895.648762753604,1063.6504925
1631232000000.0,2021-09-10 00:00:00,CUSDT/USD,0.02131,0.021405,0.021275,0.0213125,38464.508152492665,819.77483
1631145600000.0,2021-09-09 00:00:00,CUSDT/USD,0.0212875,0.0214125,0.021275,0.02131,55151.44814641014,1175.27736
1631059200000.0,2021-09-08 00:00:00,CUSDT/USD,0.0213,0.021435,0.021275,0.0212875,6093.264122137405,129.71036
1630972800000.0,2021-09-07 00:00:00,CUSDT/USD,0.021325,0.021385,0.02129,0.0213,25087.384624413146,534.3612925
1630886400000.0,2021-09-06 00:00:00,CUSDT/USD,0.02132,0.02246,0.02132,0.021325,6193.705275498242,132.080765
1630800000000.0,2021-09-05 00:00:00,CUSDT/USD,0.0213075,0.02139,0.021305,0.02132,2800.767823639775,59.71237
1630713600000.0,2021-09-04 00:00:00,CUSDT/USD,0.021305,0.02138,0.021305,0.0213075,168490.09327701514,3590.1026625
1630627200000.0,2021-09-03 00:00:00,CUSDT/USD,0.021295,0.0213825,0.0212425,0.021305,1257.1771884534146,26.78416
1630540800000.0,2021-09-02 00:00:00,CUSDT/USD,0.0213025,0.02137,0.02123,0.021295,412813.23691007274,8790.85788
1630454400000.0,2021-09-01 00:00:00,CUSDT/USD,0.021265,0.02141,0.0212625,0.0213025,98256.63126393617,2093.1118875
1630368000000.0,2021-08-31 00:00:00,CUSDT/USD,0.0212925,0.021365,0.021225,0.021265,1984.048201269692,42.190785
1630281600000.0,2021-08-30 00:00:00,CUSDT/USD,0.0213075,0.021375,0.021225,0.0212925,15049.288364447577,320.4369725
1630195200000.0,2021-08-29 00:00:00,CUSDT/USD,0.0213,0.021375,0.02127,0.0213075,1344.4740114982988,28.64738
1630108800000.0,2021-08-28 00:00:00,CUSDT/USD,0.0212925,0.0213675,0.02127,0.0213,6107.498004694836,130.0897075
1630022400000.0,2021-08-27 00:00:00,CUSDT/USD,0.02128,0.021365,0.021225,0.0212925,902.468239990607,19.215805
1629936000000.0,2021-08-26 00:00:00,CUSDT/USD,0.0212825,0.02135,0.0212375,0.02128,6992.007753759399,148.789925
1629849600000.0,2021-08-25 00:00:00,CUSDT/USD,0.02126,0.0213475,0.021225,0.0212825,1539.6225772348175,32.7670175
1629763200000.0,2021-08-24 00:00:00,CUSDT/USD,0.02127,0.021345,0.0212275,0.02126,64595.940145813736,1373.3096875
1629676800000.0,2021-08-23 00:00:00,CUSDT/USD,0.0212825,0.021345,0.021225,0.02127,126613.12505876822,2693.06117
1629590400000.0,2021-08-22 00:00:00,CUSDT/USD,0.02128,0.0213475,0.021225,0.0212825,2194.4005638435337,46.70233
1629504000000.0,2021-08-21 00:00:00,CUSDT/USD,0.02128,0.02134,0.0212525,0.02128,11280.671640037594,240.0526925
1629417600000.0,2021-08-20 00:00:00,CUSDT/USD,0.021255,0.02134,0.02119,0.02128,36195.527490601504,770.240825
1629331200000.0,2021-08-19 00:00:00,CUSDT/USD,0.021255,0.0213325,0.0211825,0.021255,852.3225123500354,18.116115
1629244800000.0,2021-08-18 00:00:00,CUSDT/USD,0.0212475,0.0213325,0.0211825,0.021255,7379.996706657257,156.86183
1629158400000.0,2021-08-17 00:00:00,CUSDT/USD,0.0212575,0.0213425,0.0211825,0.0212475,18723.132956818452,397.8197675
1629072000000.0,2021-08-16 00:00:00,CUSDT/USD,0.021265,0.02133,0.02122,0.0212575,26099.042690815008,554.8004
1628985600000.0,2021-08-15 00:00:00,CUSDT/USD,0.0212625,0.02131,0.02123,0.021265,929124.6732894428,19757.8361775
1628899200000.0,2021-08-14 00:00:00,CUSDT/USD,0.021245,0.021305,0.0211825,0.0212625,1180.1740152851264,25.09345
1628812800000.0,2021-08-13 00:00:00,CUSDT/USD,0.02125,0.021305,0.0211825,0.021245,483.3085431866321,10.26789
1628726400000.0,2021-08-12 00:00:00,CUSDT/USD,0.0212525,0.02131,0.0212125,0.02125,100970.31199999999,2145.61913
1628640000000.0,2021-08-11 00:00:00,CUSDT/USD,0.021225,0.02131,0.0211825,0.0212525,1556.2047994353604,33.0732425
1628553600000.0,2021-08-10 00:00:00,CUSDT/USD,0.02123,0.021315,0.0211825,0.021225,8117.598822143697,172.296035
1628467200000.0,2021-08-09 00:00:00,CUSDT/USD,0.0212375,0.0213325,0.0211825,0.02123,39138.79521902968,830.9166225
1628380800000.0,2021-08-08 00:00:00,CUSDT/USD,0.0212425,0.02133,0.0211825,0.0212375,977.2942907592702,20.7552875
1628294400000.0,2021-08-07 00:00:00,CUSDT/USD,0.021245,0.0213375,0.0211825,0.0212425,124347.56408144049,2641.45313
1628208000000.0,2021-08-06 00:00:00,CUSDT/USD,0.0212425,0.021335,0.021195,0.021245,1503.3590256530947,31.9388625
1628121600000.0,2021-08-05 00:00:00,CUSDT/USD,0.0212375,0.0213125,0.0211825,0.0212425,33399.73884900553,709.4939525
1628035200000.0,2021-08-04 00:00:00,CUSDT/USD,0.0212325,0.021295,0.02114,0.0212375,15640.493349028842,332.1649775
1627948800000.0,2021-08-03 00:00:00,CUSDT/USD,0.021235,0.02127,0.0211375,0.0212325,62.06287530907806,1.31775
1627862400000.0,2021-08-02 00:00:00,CUSDT/USD,0.021235,0.0212775,0.02101,0.021235,6029338.653166941,128033.0063
1627776000000.0,2021-08-01 00:00:00,CUSDT/USD,0.0212475,0.0212775,0.0212175,0.021235,527.6954320696963,11.2056125
1627689600000.0,2021-07-31 00:00:00,CUSDT/USD,0.0212425,0.0212775,0.0212175,0.0212475,22.00505941875515,0.4675525
1627603200000.0,2021-07-30 00:00:00,CUSDT/USD,0.0212275,0.0212775,0.0212175,0.0212425,16.988231140402494,0.3608725
1627516800000.0,2021-07-29 00:00:00,CUSDT/USD,0.0212225,0.021295,0.0212175,0.0212275,14285.804616652926,303.2519175
1627430400000.0,2021-07-28 00:00:00,CUSDT/USD,0.02122,0.021295,0.0212175,0.0212225,9140.889386264578,193.992525
1627344000000.0,2021-07-27 00:00:00,CUSDT/USD,0.0212175,0.021295,0.0212175,0.02122,8.012606032045241,0.1700275
1627257600000.0,2021-07-26 00:00:00,CUSDT/USD,0.0212325,0.021345,0.0212175,0.0212175,1653.6771532932719,35.086895
1627171200000.0,2021-07-25 00:00:00,CUSDT/USD,0.0212225,0.0213025,0.02122,0.0212325,45.05898975626987,0.956715
1627084800000.0,2021-07-24 00:00:00,CUSDT/USD,0.0212275,0.0213,0.0212175,0.0212225,226144.8155259748,4799.3583475
1626998400000.0,2021-07-23 00:00:00,CUSDT/USD,0.02122,0.02128,0.0212175,0.0212275,9679.337887174655,205.468145
