https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EOS,Volume USDT
1578528000,2020-01-09 00:00:00,EOS/USDT,2.777,2.794,2.696,2.745,26307.69,9604.9
1578441600,2020-01-08 00:00:00,EOS/USDT,2.848,2.95,2.714,2.777,57735.19,20424.39
1578355200,2020-01-07 00:00:00,EOS/USDT,2.843,2.886,2.761,2.848,121389.4,42796.99
1578268800,2020-01-06 00:00:00,EOS/USDT,2.689,2.859,2.679,2.843,47228.99,17062.69
1578182400,2020-01-05 00:00:00,EOS/USDT,2.64,2.769,2.64,2.689,58851.52,21892.02
1578096000,2020-01-04 00:00:00,EOS/USDT,2.647,2.659,2.618,2.64,34655.12,13099.87
1578009600,2020-01-03 00:00:00,EOS/USDT,2.458,2.66,2.442,2.647,121124.06,47015.37
1577923200,2020-01-02 00:00:00,EOS/USDT,2.599,2.603,2.429,2.458,29767.29,11905.13
1577836800,2020-01-01 00:00:00,EOS/USDT,2.585,2.637,2.585,2.599,7015.46,2681.96
1577750400,2019-12-31 00:00:00,EOS/USDT,2.621,2.646,2.568,2.585,48639.53,18611.86
1577664000,2019-12-30 00:00:00,EOS/USDT,2.683,2.719,2.6,2.621,98312.31,36868.29
1577577600,2019-12-29 00:00:00,EOS/USDT,2.627,2.716,2.617,2.683,21457.31,8050.49
1577491200,2019-12-28 00:00:00,EOS/USDT,2.574,2.666,2.574,2.627,59804.07,22730.8
1577404800,2019-12-27 00:00:00,EOS/USDT,2.521,2.582,2.519,2.574,65426.41,25714.4
1577318400,2019-12-26 00:00:00,EOS/USDT,2.478,2.64,2.466,2.521,36298.3,14310.36
1577232000,2019-12-25 00:00:00,EOS/USDT,2.532,2.543,2.456,2.478,20239.99,8138.46
1577145600,2019-12-24 00:00:00,EOS/USDT,2.518,2.571,2.482,2.532,72644.74,28808.94
1577059200,2019-12-23 00:00:00,EOS/USDT,2.529,2.596,2.495,2.518,45158.55,17654.06
1576972800,2019-12-22 00:00:00,EOS/USDT,2.442,2.545,2.442,2.529,15704.11,6305.85
1576886400,2019-12-21 00:00:00,EOS/USDT,2.487,2.487,2.429,2.442,19547.92,7978.95
1576800000,2019-12-20 00:00:00,EOS/USDT,2.45,2.538,2.422,2.487,55477.9,22416.78
1576713600,2019-12-19 00:00:00,EOS/USDT,2.448,2.497,2.406,2.45,71516.48,29518.83
1576627200,2019-12-18 00:00:00,EOS/USDT,2.194,2.51,2.159,2.448,173236.77,75437.59
1576540800,2019-12-17 00:00:00,EOS/USDT,2.369,2.369,2.15,2.194,139473.87,61060.8
1576454400,2019-12-16 00:00:00,EOS/USDT,2.562,2.564,2.299,2.369,120060.04,49755.27
1576368000,2019-12-15 00:00:00,EOS/USDT,2.568,2.596,2.547,2.562,5878.42,2283.72
1576281600,2019-12-14 00:00:00,EOS/USDT,2.623,2.624,2.549,2.568,13794.63,5358.04
1576195200,2019-12-13 00:00:00,EOS/USDT,2.591,2.634,2.578,2.623,15218.85,5810.4
1576108800,2019-12-12 00:00:00,EOS/USDT,2.573,2.61,2.514,2.591,53082.05,20669.75
1576022400,2019-12-11 00:00:00,EOS/USDT,2.606,2.622,2.543,2.573,18179.46,7050.5
1575936000,2019-12-10 00:00:00,EOS/USDT,2.655,2.666,2.579,2.606,28768.31,10973.69
1575849600,2019-12-09 00:00:00,EOS/USDT,2.748,2.748,2.614,2.655,45879.58,17220.36
1575763200,2019-12-08 00:00:00,EOS/USDT,2.722,2.773,2.696,2.748,6853.82,2509.74
1575676800,2019-12-07 00:00:00,EOS/USDT,2.71,2.754,2.71,2.722,9938.84,3634.58
1575590400,2019-12-06 00:00:00,EOS/USDT,2.667,2.746,2.653,2.71,4977.48,1844.61
1575504000,2019-12-05 00:00:00,EOS/USDT,2.624,2.71,2.624,2.667,8174.01,3077.13
1575417600,2019-12-04 00:00:00,EOS/USDT,2.683,2.774,2.568,2.624,105933.66,39816.56
1575331200,2019-12-03 00:00:00,EOS/USDT,2.687,2.735,2.653,2.683,29279.76,10867.83
1575244800,2019-12-02 00:00:00,EOS/USDT,2.778,2.778,2.638,2.687,36331.97,13502.34
1575158400,2019-12-01 00:00:00,EOS/USDT,2.748,2.859,2.659,2.778,73454.79,26473.68
1575072000,2019-11-30 00:00:00,EOS/USDT,2.776,2.806,2.708,2.748,27678.37,10030.75
1574985600,2019-11-29 00:00:00,EOS/USDT,2.627,2.821,2.616,2.776,41225.94,15054.95
1574899200,2019-11-28 00:00:00,EOS/USDT,2.664,2.694,2.591,2.627,36694.55,13813.88
1574812800,2019-11-27 00:00:00,EOS/USDT,2.6,2.733,2.494,2.664,34644.65,13223.84
1574726400,2019-11-26 00:00:00,EOS/USDT,2.526,2.628,2.512,2.6,43139.53,16791.29
1574640000,2019-11-25 00:00:00,EOS/USDT,2.402,2.62,2.335,2.526,52582.48,21237.95
1574553600,2019-11-24 00:00:00,EOS/USDT,2.695,2.695,2.358,2.402,18226.73,7086.68
1574467200,2019-11-23 00:00:00,EOS/USDT,2.622,2.703,2.551,2.695,16331.23,6213.38
1574380800,2019-11-22 00:00:00,EOS/USDT,2.818,2.841,2.459,2.622,186996.95,70122.03
1574294400,2019-11-21 00:00:00,EOS/USDT,3.082,3.115,2.75,2.818,95805.69,33120.19
1574208000,2019-11-20 00:00:00,EOS/USDT,3.131,3.147,3.055,3.082,45574.16,14721.51
1574121600,2019-11-19 00:00:00,EOS/USDT,3.191,3.196,3.034,3.131,58677.23,18899.35
1574035200,2019-11-18 00:00:00,EOS/USDT,3.395,3.4,3.019,3.191,109981.39,34342.56
1573948800,2019-11-17 00:00:00,EOS/USDT,3.37,3.444,3.321,3.395,5944.43,1753.43
1573862400,2019-11-16 00:00:00,EOS/USDT,3.327,3.398,3.319,3.37,8203.62,2454.75
1573776000,2019-11-15 00:00:00,EOS/USDT,3.415,3.494,3.294,3.327,26229.86,7785.7
1573689600,2019-11-14 00:00:00,EOS/USDT,3.48,3.48,3.342,3.415,19349.49,5686.43
1573603200,2019-11-13 00:00:00,EOS/USDT,3.475,3.495,3.417,3.48,9448.3,2732.0
1573516800,2019-11-12 00:00:00,EOS/USDT,3.441,3.53,3.392,3.475,54244.62,15607.08
1573430400,2019-11-11 00:00:00,EOS/USDT,3.586,3.599,3.4,3.441,58327.18,16739.5
1573344000,2019-11-10 00:00:00,EOS/USDT,3.492,3.65,3.442,3.586,79463.58,22390.82
1573257600,2019-11-09 00:00:00,EOS/USDT,3.41,3.501,3.41,3.492,28240.66,8099.42
1573171200,2019-11-08 00:00:00,EOS/USDT,3.47,3.547,3.346,3.41,74818.56,21694.62
1573084800,2019-11-07 00:00:00,EOS/USDT,3.605,3.634,3.436,3.47,40573.58,11573.37
1572998400,2019-11-06 00:00:00,EOS/USDT,3.629,3.676,3.557,3.605,48206.39,13359.08
1572912000,2019-11-05 00:00:00,EOS/USDT,3.439,3.689,3.414,3.629,63343.0,17839.17
1572825600,2019-11-04 00:00:00,EOS/USDT,3.271,3.493,3.245,3.439,93198.2,27263.03
1572739200,2019-11-03 00:00:00,EOS/USDT,3.317,3.338,3.194,3.271,30127.56,9189.2
1572652800,2019-11-02 00:00:00,EOS/USDT,3.343,3.368,3.289,3.317,32721.26,9841.66
1572566400,2019-11-01 00:00:00,EOS/USDT,3.257,3.379,3.212,3.343,42021.68,12752.22
1572480000,2019-10-31 00:00:00,EOS/USDT,3.278,3.328,3.166,3.257,45426.23,13965.81
1572393600,2019-10-30 00:00:00,EOS/USDT,3.402,3.42,3.186,3.278,97886.03,29856.84
1572307200,2019-10-29 00:00:00,EOS/USDT,3.293,3.454,3.29,3.402,40602.32,12019.05
1572220800,2019-10-28 00:00:00,EOS/USDT,3.35,3.542,3.244,3.293,159716.18,47199.22
1572134400,2019-10-27 00:00:00,EOS/USDT,3.134,3.468,3.076,3.35,118474.56,35923.04
1572048000,2019-10-26 00:00:00,EOS/USDT,3.179,3.57,2.988,3.134,162028.09,49801.18
1571961600,2019-10-25 00:00:00,EOS/USDT,2.734,3.31,2.716,3.179,121859.13,39832.95
1571875200,2019-10-24 00:00:00,EOS/USDT,2.697,2.778,2.655,2.734,122197.24,44985.81
1571788800,2019-10-23 00:00:00,EOS/USDT,2.891,2.907,2.533,2.697,197338.94,72484.29
1571702400,2019-10-22 00:00:00,EOS/USDT,2.908,3.015,2.86,2.891,44056.87,15004.43
1571616000,2019-10-21 00:00:00,EOS/USDT,2.911,2.968,2.87,2.908,43282.79,14771.5
1571529600,2019-10-20 00:00:00,EOS/USDT,2.863,2.935,2.821,2.911,27870.34,9578.56
1571443200,2019-10-19 00:00:00,EOS/USDT,2.871,2.917,2.835,2.863,22254.53,7729.54
1571356800,2019-10-18 00:00:00,EOS/USDT,2.942,2.942,2.739,2.871,100418.59,35192.27
1571270400,2019-10-17 00:00:00,EOS/USDT,2.938,2.96,2.888,2.942,46969.15,16046.58
1571184000,2019-10-16 00:00:00,EOS/USDT,2.949,2.98,2.85,2.938,35267.49,12141.63
1571097600,2019-10-15 00:00:00,EOS/USDT,3.148,3.168,2.824,2.949,113724.47,37824.27
1571011200,2019-10-14 00:00:00,EOS/USDT,3.128,3.191,3.086,3.148,25335.9,8084.09
1570924800,2019-10-13 00:00:00,EOS/USDT,3.072,3.133,3.054,3.128,10839.41,3493.23
1570838400,2019-10-12 00:00:00,EOS/USDT,3.065,3.133,3.043,3.072,25285.02,8161.11
1570752000,2019-10-11 00:00:00,EOS/USDT,3.116,3.193,3.01,3.065,42346.98,13794.91
1570665600,2019-10-10 00:00:00,EOS/USDT,3.24,3.24,3.038,3.116,80334.88,25893.75
1570579200,2019-10-09 00:00:00,EOS/USDT,3.168,3.3,3.127,3.24,80440.22,25022.73
1570492800,2019-10-08 00:00:00,EOS/USDT,3.189,3.233,3.102,3.168,116188.6,36818.91
1570406400,2019-10-07 00:00:00,EOS/USDT,2.896,3.24,2.894,3.189,120253.26,38599.47
1570320000,2019-10-06 00:00:00,EOS/USDT,2.988,2.988,2.857,2.896,10705.08,3681.26
1570233600,2019-10-05 00:00:00,EOS/USDT,3.012,3.014,2.927,2.988,17488.03,5891.99
1570147200,2019-10-04 00:00:00,EOS/USDT,2.93,3.1,2.873,3.012,47181.96,15797.57
1570060800,2019-10-03 00:00:00,EOS/USDT,2.997,3.004,2.817,2.93,56280.81,19222.83
1569974400,2019-10-02 00:00:00,EOS/USDT,2.956,3.039,2.875,2.997,25523.24,8598.85
1569888000,2019-10-01 00:00:00,EOS/USDT,2.925,3.1,2.853,2.956,49849.81,16589.05
1569801600,2019-09-30 00:00:00,EOS/USDT,2.804,3.048,2.72,2.925,21355.54,7460.96
1569715200,2019-09-29 00:00:00,EOS/USDT,2.849,2.849,2.66,2.804,11968.5,4348.99
1569628800,2019-09-28 00:00:00,EOS/USDT,2.845,2.873,2.762,2.849,27122.13,9693.19
1569542400,2019-09-27 00:00:00,EOS/USDT,2.777,2.883,2.683,2.845,48822.8,17424.72
1569456000,2019-09-26 00:00:00,EOS/USDT,2.853,2.869,2.606,2.777,80929.08,29972.99
1569369600,2019-09-25 00:00:00,EOS/USDT,2.776,2.933,2.7,2.853,51050.85,18044.31
1569283200,2019-09-24 00:00:00,EOS/USDT,3.675,3.711,2.434,2.776,274957.66,92175.52
1569196800,2019-09-23 00:00:00,EOS/USDT,3.788,3.847,3.67,3.675,29716.22,7944.14
1569110400,2019-09-22 00:00:00,EOS/USDT,3.982,3.982,3.746,3.788,44352.44,11629.06
1569024000,2019-09-21 00:00:00,EOS/USDT,4.005,4.065,3.943,3.982,27040.98,6757.85
1568937600,2019-09-20 00:00:00,EOS/USDT,3.934,4.044,3.825,4.005,19972.32,5119.5
1568851200,2019-09-19 00:00:00,EOS/USDT,4.068,4.087,3.81,3.934,133750.56,34126.46
1568764800,2019-09-18 00:00:00,EOS/USDT,4.073,4.178,4.035,4.068,132706.6,32338.09
1568678400,2019-09-17 00:00:00,EOS/USDT,4.116,4.253,4.026,4.073,113831.13,27253.09
1568592000,2019-09-16 00:00:00,EOS/USDT,4.047,4.132,3.947,4.116,65733.0,16279.05
1568505600,2019-09-15 00:00:00,EOS/USDT,4.007,4.132,3.989,4.047,29814.56,7366.29
1568419200,2019-09-14 00:00:00,EOS/USDT,3.71,4.083,3.695,4.007,29634.55,7638.95
1568332800,2019-09-13 00:00:00,EOS/USDT,3.72,3.749,3.673,3.71,12602.17,3387.96
1568246400,2019-09-12 00:00:00,EOS/USDT,3.726,3.778,3.673,3.72,27088.35,7258.91
1568160000,2019-09-11 00:00:00,EOS/USDT,3.725,3.789,3.646,3.726,5460.07,1467.12
1568073600,2019-09-10 00:00:00,EOS/USDT,3.91,3.95,3.692,3.725,16910.76,4435.29
1567987200,2019-09-09 00:00:00,EOS/USDT,3.777,3.95,3.608,3.91,90571.86,23586.09
1567900800,2019-09-08 00:00:00,EOS/USDT,3.551,3.777,3.533,3.777,33090.81,9041.43
1567814400,2019-09-07 00:00:00,EOS/USDT,3.209,3.669,3.188,3.551,24839.64,7126.4
1567728000,2019-09-06 00:00:00,EOS/USDT,3.277,3.344,3.125,3.209,15032.76,4621.75
1567641600,2019-09-05 00:00:00,EOS/USDT,3.31,3.321,3.204,3.277,14758.16,4515.26
1567555200,2019-09-04 00:00:00,EOS/USDT,3.37,3.386,3.234,3.31,10072.77,3049.48
1567468800,2019-09-03 00:00:00,EOS/USDT,3.336,3.454,3.28,3.37,33205.99,9894.36
1567382400,2019-09-02 00:00:00,EOS/USDT,3.263,3.364,3.221,3.336,48032.49,14490.94
1567296000,2019-09-01 00:00:00,EOS/USDT,3.311,3.346,3.118,3.263,16305.9,4976.52
1567209600,2019-08-31 00:00:00,EOS/USDT,3.203,3.4,3.186,3.311,22096.85,6814.8
1567123200,2019-08-30 00:00:00,EOS/USDT,3.214,3.283,3.173,3.203,9323.41,2893.52
1567036800,2019-08-29 00:00:00,EOS/USDT,3.256,3.256,3.01,3.214,67866.05,21383.17
1566950400,2019-08-28 00:00:00,EOS/USDT,3.555,3.555,3.13,3.256,188751.8,58440.6
1566864000,2019-08-27 00:00:00,EOS/USDT,3.56,3.585,3.501,3.555,12422.04,3503.32
1566777600,2019-08-26 00:00:00,EOS/USDT,3.54,3.7,3.54,3.56,56617.84,15654.03
1566691200,2019-08-25 00:00:00,EOS/USDT,3.654,3.685,3.47,3.54,65397.92,18510.99
1566604800,2019-08-24 00:00:00,EOS/USDT,3.669,3.691,3.535,3.654,9898.78,2738.38
1566518400,2019-08-23 00:00:00,EOS/USDT,3.683,3.766,3.608,3.669,21286.24,5776.3
1566432000,2019-08-22 00:00:00,EOS/USDT,3.501,3.708,3.454,3.683,18523.0,5133.1
1566345600,2019-08-21 00:00:00,EOS/USDT,3.694,3.694,3.36,3.501,38526.72,11001.1
1566259200,2019-08-20 00:00:00,EOS/USDT,3.723,3.723,3.608,3.694,7624.72,2085.24
1566172800,2019-08-19 00:00:00,EOS/USDT,3.715,3.78,3.656,3.723,30452.54,8133.22
1566086400,2019-08-18 00:00:00,EOS/USDT,3.542,3.757,3.52,3.715,11197.85,3053.08
1566000000,2019-08-17 00:00:00,EOS/USDT,3.59,3.612,3.5,3.542,30617.49,8524.94
1565913600,2019-08-16 00:00:00,EOS/USDT,3.635,3.668,3.496,3.59,15657.2,4389.75
1565827200,2019-08-15 00:00:00,EOS/USDT,3.64,3.722,3.33,3.635,131930.73,37489.31
1565740800,2019-08-14 00:00:00,EOS/USDT,4.081,4.128,3.598,3.64,77931.64,20824.59
1565654400,2019-08-13 00:00:00,EOS/USDT,4.116,4.132,3.971,4.081,35354.46,8747.78
1565568000,2019-08-12 00:00:00,EOS/USDT,4.219,4.219,4.109,4.116,4019.8,973.76
1565481600,2019-08-11 00:00:00,EOS/USDT,4.073,4.244,4.073,4.219,31717.62,7623.1
1565395200,2019-08-10 00:00:00,EOS/USDT,3.905,4.127,3.88,4.073,42002.82,10479.22
1565308800,2019-08-09 00:00:00,EOS/USDT,4.182,4.182,3.821,3.905,44984.75,11401.27
1565222400,2019-08-08 00:00:00,EOS/USDT,4.207,4.235,4.099,4.182,23529.99,5664.54
1565136000,2019-08-07 00:00:00,EOS/USDT,4.2,4.277,4.164,4.207,50685.9,12050.85
1565049600,2019-08-06 00:00:00,EOS/USDT,4.463,4.477,4.06,4.2,95457.04,22291.18
1564963200,2019-08-05 00:00:00,EOS/USDT,4.238,4.561,4.238,4.463,87958.16,19787.12
1564876800,2019-08-04 00:00:00,EOS/USDT,4.268,4.288,4.18,4.238,18180.85,4302.6
1564790400,2019-08-03 00:00:00,EOS/USDT,4.187,4.347,4.179,4.268,29863.15,6993.25
1564704000,2019-08-02 00:00:00,EOS/USDT,4.33,4.33,4.052,4.187,51577.06,12303.94
1564617600,2019-08-01 00:00:00,EOS/USDT,4.419,4.424,4.221,4.33,88883.05,20665.62
1564531200,2019-07-31 00:00:00,EOS/USDT,4.187,4.419,4.187,4.419,64858.04,15069.09
1564444800,2019-07-30 00:00:00,EOS/USDT,4.201,4.27,4.143,4.187,25849.58,6156.94
1564358400,2019-07-29 00:00:00,EOS/USDT,4.271,4.396,4.111,4.201,106285.66,25167.82
1564272000,2019-07-28 00:00:00,EOS/USDT,4.266,4.334,3.856,4.271,119306.39,28710.23
1564185600,2019-07-27 00:00:00,EOS/USDT,4.589,4.748,4.185,4.266,126473.38,28879.25
1564099200,2019-07-26 00:00:00,EOS/USDT,4.587,4.7,4.424,4.589,54967.49,12128.31
1564012800,2019-07-25 00:00:00,EOS/USDT,4.608,4.699,4.436,4.587,76779.27,16842.44
1563926400,2019-07-24 00:00:00,EOS/USDT,4.124,4.64,4.026,4.608,202332.34,46128.89
1563840000,2019-07-23 00:00:00,EOS/USDT,4.132,4.273,3.973,4.124,71539.9,17397.2
1563753600,2019-07-22 00:00:00,EOS/USDT,4.337,4.41,3.96,4.132,104427.41,25328.03
1563667200,2019-07-21 00:00:00,EOS/USDT,4.301,4.337,4.159,4.337,44922.36,10589.01
1563580800,2019-07-20 00:00:00,EOS/USDT,4.035,4.458,4.019,4.301,232142.23,54354.81
1563494400,2019-07-19 00:00:00,EOS/USDT,4.102,4.136,3.8,4.035,78624.84,19875.27
1563408000,2019-07-18 00:00:00,EOS/USDT,3.825,4.207,3.756,4.102,127734.92,31853.25
1563321600,2019-07-17 00:00:00,EOS/USDT,3.682,4.096,3.523,3.825,301502.0,79253.89
1563235200,2019-07-16 00:00:00,EOS/USDT,4.287,4.333,3.333,3.682,373597.59,99014.11
1563148800,2019-07-15 00:00:00,EOS/USDT,4.109,4.427,3.983,4.287,160633.1,38015.39
1563062400,2019-07-14 00:00:00,EOS/USDT,4.723,4.775,4.051,4.109,209703.79,47740.4
1562976000,2019-07-13 00:00:00,EOS/USDT,4.787,4.839,4.579,4.723,143856.7,30308.38
1562889600,2019-07-12 00:00:00,EOS/USDT,4.641,4.855,4.608,4.787,49156.64,10261.37
1562803200,2019-07-11 00:00:00,EOS/USDT,5.267,5.289,4.4,4.641,488647.27,101767.79
1562716800,2019-07-10 00:00:00,EOS/USDT,5.88,5.91,5.048,5.267,294622.91,54030.18
1562630400,2019-07-09 00:00:00,EOS/USDT,5.946,6.013,5.848,5.88,75966.1,12904.36
1562544000,2019-07-08 00:00:00,EOS/USDT,5.9,5.99,5.847,5.946,108404.9,18411.51
1562457600,2019-07-07 00:00:00,EOS/USDT,5.767,6.033,5.75,5.9,156661.68,26273.6
1562371200,2019-07-06 00:00:00,EOS/USDT,5.719,5.959,5.713,5.767,25308.83,4322.52
1562284800,2019-07-05 00:00:00,EOS/USDT,5.713,5.873,5.674,5.719,44609.08,7745.5
1562198400,2019-07-04 00:00:00,EOS/USDT,5.993,6.033,5.68,5.713,153938.12,26273.12
1562112000,2019-07-03 00:00:00,EOS/USDT,5.896,6.07,5.812,5.993,184225.79,30899.11
1562025600,2019-07-02 00:00:00,EOS/USDT,6.029,6.149,5.569,5.896,152832.27,26167.02
1561939200,2019-07-01 00:00:00,EOS/USDT,5.816,6.07,5.564,6.029,96598.43,16742.86
1561852800,2019-06-30 00:00:00,EOS/USDT,6.339,6.386,5.699,5.816,103600.95,17295.91
1561766400,2019-06-29 00:00:00,EOS/USDT,6.164,6.37,5.988,6.339,97024.44,15633.59
1561680000,2019-06-28 00:00:00,EOS/USDT,5.967,6.265,5.776,6.164,519320.56,87737.77
1561593600,2019-06-27 00:00:00,EOS/USDT,6.8,6.849,5.669,5.967,604398.94,99210.76
1561507200,2019-06-26 00:00:00,EOS/USDT,7.17,7.47,6.12,6.8,675608.55,95874.66
1561420800,2019-06-25 00:00:00,EOS/USDT,7.201,7.309,6.972,7.17,112153.91,15642.32
1561334400,2019-06-24 00:00:00,EOS/USDT,7.252,7.267,7.063,7.201,61579.8,8574.44
1561248000,2019-06-23 00:00:00,EOS/USDT,7.511,7.638,7.208,7.252,284273.52,38721.23
1561161600,2019-06-22 00:00:00,EOS/USDT,7.019,7.595,6.952,7.511,333814.7,45573.45
1561075200,2019-06-21 00:00:00,EOS/USDT,6.85,7.1,6.8,7.019,80567.14,11538.49
1560988800,2019-06-20 00:00:00,EOS/USDT,6.9,6.917,6.667,6.85,57720.45,8499.52
1560902400,2019-06-19 00:00:00,EOS/USDT,6.78,6.974,6.75,6.9,40547.8,5907.85
1560816000,2019-06-18 00:00:00,EOS/USDT,7.149,7.149,6.661,6.78,100487.67,14655.21
1560729600,2019-06-17 00:00:00,EOS/USDT,6.944,7.226,6.929,7.149,84976.46,11985.8
1560643200,2019-06-16 00:00:00,EOS/USDT,6.9,7.169,6.8,6.944,373718.39,53452.87
1560556800,2019-06-15 00:00:00,EOS/USDT,6.513,6.927,6.5,6.9,189576.34,28293.23
1560470400,2019-06-14 00:00:00,EOS/USDT,6.45,6.55,6.354,6.513,148922.6,23196.24
1560384000,2019-06-13 00:00:00,EOS/USDT,6.4,6.61,6.33,6.45,194191.02,29835.57
1560297600,2019-06-12 00:00:00,EOS/USDT,6.31,6.45,6.197,6.4,186138.05,29322.33
1560211200,2019-06-11 00:00:00,EOS/USDT,6.433,6.465,6.143,6.31,121027.47,19281.17
1560124800,2019-06-10 00:00:00,EOS/USDT,6.143,6.495,6.061,6.433,263405.86,41489.49
1560038400,2019-06-09 00:00:00,EOS/USDT,6.353,6.458,5.96,6.143,110818.61,17872.95
1559952000,2019-06-08 00:00:00,EOS/USDT,6.62,6.673,6.2,6.353,91200.87,14291.8
1559865600,2019-06-07 00:00:00,EOS/USDT,6.38,6.778,6.278,6.62,262612.78,40280.16
1559779200,2019-06-06 00:00:00,EOS/USDT,6.396,6.435,5.94,6.38,172295.64,27877.48
1559692800,2019-06-05 00:00:00,EOS/USDT,6.275,6.502,6.161,6.396,333014.31,52336.08
1559606400,2019-06-04 00:00:00,EOS/USDT,6.699,6.919,6.05,6.275,657381.13,101422.05
1559520000,2019-06-03 00:00:00,EOS/USDT,7.745,7.745,6.6,6.699,1281080.65,178454.0
1559433600,2019-06-02 00:00:00,EOS/USDT,7.758,8.031,7.488,7.745,433747.41,55594.96
1559347200,2019-06-01 00:00:00,EOS/USDT,8.558,8.641,7.458,7.758,689240.2,84631.54
1559260800,2019-05-31 00:00:00,EOS/USDT,7.28,8.7,7.209,8.558,710007.16,92145.65
1559174400,2019-05-30 00:00:00,EOS/USDT,7.843,8.492,6.9,7.28,907324.51,117815.13
1559088000,2019-05-29 00:00:00,EOS/USDT,8.1,8.243,7.47,7.843,228189.86,28534.18
1559001600,2019-05-28 00:00:00,EOS/USDT,7.943,8.2,7.63,8.1,333466.03,41993.29
1558915200,2019-05-27 00:00:00,EOS/USDT,6.845,8.2,6.816,7.943,524769.58,70190.47
1558828800,2019-05-26 00:00:00,EOS/USDT,6.386,6.944,6.214,6.845,142942.69,21477.35
1558742400,2019-05-25 00:00:00,EOS/USDT,6.435,6.521,6.275,6.386,77471.7,12070.23
1558656000,2019-05-24 00:00:00,EOS/USDT,6.028,6.573,5.978,6.435,75739.26,11994.11
1558569600,2019-05-23 00:00:00,EOS/USDT,5.929,6.082,5.715,6.028,33408.7,5698.64
1558483200,2019-05-22 00:00:00,EOS/USDT,6.271,6.339,5.8,5.929,83185.53,13546.25
1558396800,2019-05-21 00:00:00,EOS/USDT,6.232,6.35,6.102,6.271,19967.8,3185.05
1558310400,2019-05-20 00:00:00,EOS/USDT,6.529,6.529,5.961,6.232,67256.47,10914.18
1558224000,2019-05-19 00:00:00,EOS/USDT,5.882,6.55,5.882,6.529,179609.38,28773.01
1558137600,2019-05-18 00:00:00,EOS/USDT,6.044,6.082,5.828,5.882,28237.13,4741.3
1558051200,2019-05-17 00:00:00,EOS/USDT,6.429,6.6,5.725,6.044,145122.9,24251.57
1557964800,2019-05-16 00:00:00,EOS/USDT,6.46,6.89,6.231,6.429,713862.98,109744.05
1557878400,2019-05-15 00:00:00,EOS/USDT,6.082,6.54,5.965,6.46,522896.77,83903.81
1557792000,2019-05-14 00:00:00,EOS/USDT,5.52,6.2,5.52,6.082,450138.65,76555.3
1557705600,2019-05-13 00:00:00,EOS/USDT,5.33,5.77,5.325,5.52,401109.62,72087.43
1557619200,2019-05-12 00:00:00,EOS/USDT,5.592,5.77,5.205,5.33,167855.49,31154.31
1557532800,2019-05-11 00:00:00,EOS/USDT,4.8,5.796,4.8,5.592,229733.78,42844.48
1557446400,2019-05-10 00:00:00,EOS/USDT,4.858,4.922,4.583,4.8,36585.82,7678.09
1557360000,2019-05-09 00:00:00,EOS/USDT,4.918,5.004,4.786,4.858,28207.75,5770.24
1557273600,2019-05-08 00:00:00,EOS/USDT,4.842,4.937,4.762,4.918,27780.43,5710.26
1557187200,2019-05-07 00:00:00,EOS/USDT,4.909,5.041,4.806,4.842,50627.07,10260.6
1557100800,2019-05-06 00:00:00,EOS/USDT,4.872,4.979,4.645,4.909,84518.55,17705.79
1557014400,2019-05-05 00:00:00,EOS/USDT,4.936,4.998,4.838,4.872,24117.17,4896.08
1556928000,2019-05-04 00:00:00,EOS/USDT,5.087,5.2,4.782,4.936,89254.81,17987.67
1556841600,2019-05-03 00:00:00,EOS/USDT,4.783,5.167,4.758,5.087,275423.84,54546.48
1556755200,2019-05-02 00:00:00,EOS/USDT,4.761,4.826,4.644,4.783,31007.7,6563.77
1556668800,2019-05-01 00:00:00,EOS/USDT,4.811,4.827,4.676,4.761,24623.27,5193.37
1556582400,2019-04-30 00:00:00,EOS/USDT,4.498,4.811,4.498,4.811,92806.34,19933.18
1556496000,2019-04-29 00:00:00,EOS/USDT,4.74,4.752,4.458,4.498,72017.94,15745.06
1556409600,2019-04-28 00:00:00,EOS/USDT,4.742,4.781,4.635,4.74,180263.64,38209.01
1556323200,2019-04-27 00:00:00,EOS/USDT,4.799,4.83,4.71,4.742,10541.78,2204.24
1556236800,2019-04-26 00:00:00,EOS/USDT,4.604,4.95,4.537,4.799,83302.03,17502.68
1556150400,2019-04-25 00:00:00,EOS/USDT,4.734,4.828,4.55,4.604,155095.64,32854.82
1556064000,2019-04-24 00:00:00,EOS/USDT,5.13,5.141,4.559,4.734,207691.5,42845.43
1555977600,2019-04-23 00:00:00,EOS/USDT,5.195,5.364,5.093,5.13,389658.94,74052.27
1555891200,2019-04-22 00:00:00,EOS/USDT,5.201,5.271,5.103,5.195,69308.13,13279.6
1555804800,2019-04-21 00:00:00,EOS/USDT,5.432,5.44,4.946,5.201,137669.99,26553.73
1555718400,2019-04-20 00:00:00,EOS/USDT,5.453,5.493,5.354,5.432,92840.91,17143.81
1555632000,2019-04-19 00:00:00,EOS/USDT,5.479,5.479,5.355,5.453,74802.87,13818.18
1555545600,2019-04-18 00:00:00,EOS/USDT,5.417,5.564,5.4,5.479,72948.08,13281.21
1555459200,2019-04-17 00:00:00,EOS/USDT,5.521,5.558,5.344,5.417,30368.82,5613.99
