https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1616976000,2021-03-29 00:00:00,ETH/BTC,0.03022474,0.031698,0.03019336,0.03151948,372.91520936,12086.12077005
1616889600,2021-03-28 00:00:00,ETH/BTC,0.03069811,0.03071453,0.03019832,0.03023671,218.8321396,7176.85107136
1616803200,2021-03-27 00:00:00,ETH/BTC,0.03087292,0.03105792,0.03037841,0.03067107,237.86305532,7728.59145101
1616716800,2021-03-26 00:00:00,ETH/BTC,0.03093421,0.03125114,0.03030181,0.03087418,314.00255758,10172.91175169
1616630400,2021-03-25 00:00:00,ETH/BTC,0.03025537,0.03130728,0.02991158,0.03089716,238.78245983,7821.68605669
1616544000,2021-03-24 00:00:00,ETH/BTC,0.03069189,0.03104857,0.029534,0.03023219,450.64205002,14804.91696192
1616457600,2021-03-23 00:00:00,ETH/BTC,0.03108127,0.03137208,0.03051664,0.03069392,262.20059708,8485.09802758
1616371200,2021-03-22 00:00:00,ETH/BTC,0.03110187,0.03142356,0.03058275,0.03108127,508.19421124,16356.16439145
1616284800,2021-03-21 00:00:00,ETH/BTC,0.03106894,0.03163253,0.03081632,0.03108819,386.82732499,12429.36298327
1616198400,2021-03-20 00:00:00,ETH/BTC,0.03118697,0.03146938,0.03094786,0.03105153,184.78273328,5922.43824858
1616112000,2021-03-19 00:00:00,ETH/BTC,0.03081373,0.03119643,0.03068399,0.0311599,236.09747365,7626.55484244
1616025600,2021-03-18 00:00:00,ETH/BTC,0.03096066,0.03129995,0.03047868,0.03080361,348.26472291,11273.17606717
1615939200,2021-03-17 00:00:00,ETH/BTC,0.03173079,0.0324481,0.03087678,0.03095177,217.10818809,6842.33605029
1615852800,2021-03-16 00:00:00,ETH/BTC,0.03226586,0.03271468,0.03151588,0.03171856,450.7406705,13982.92997739
1615766400,2021-03-15 00:00:00,ETH/BTC,0.03134919,0.032268,0.030734,0.03226151,447.00418487,14212.32717793
1615680000,2021-03-14 00:00:00,ETH/BTC,0.03140042,0.03143438,0.03088271,0.03130711,396.0123049,12707.85628264
1615593600,2021-03-13 00:00:00,ETH/BTC,0.03086131,0.03183363,0.030634,0.0313827,546.70739677,17496.29655917
1615507200,2021-03-12 00:00:00,ETH/BTC,0.03160468,0.03192843,0.03048071,0.03087,424.65584696,13525.03672514
1615420800,2021-03-11 00:00:00,ETH/BTC,0.03212927,0.03243269,0.0314,0.03158701,591.54539307,18565.25884422
1615334400,2021-03-10 00:00:00,ETH/BTC,0.03407759,0.0341073,0.03174574,0.03212272,680.33680339,20674.56597574
1615248000,2021-03-09 00:00:00,ETH/BTC,0.03499213,0.0352002,0.03346,0.03405916,456.15154553,13389.54453005
1615161600,2021-03-08 00:00:00,ETH/BTC,0.03388186,0.03526892,0.03360001,0.03499212,464.15729123,13579.14051732
1615075200,2021-03-07 00:00:00,ETH/BTC,0.0337639,0.03432339,0.03242073,0.03388002,168.2260641,5063.49554157
1614988800,2021-03-06 00:00:00,ETH/BTC,0.03134455,0.03435154,0.03133401,0.0337648,460.27088015,14228.17017627
1614902400,2021-03-05 00:00:00,ETH/BTC,0.03181615,0.03193811,0.03077072,0.03138022,571.02679013,18229.86751081
1614816000,2021-03-04 00:00:00,ETH/BTC,0.03112166,0.03223875,0.031075,0.0318099,323.27879907,10253.64010834
1614729600,2021-03-03 00:00:00,ETH/BTC,0.03072354,0.03186,0.03069152,0.03113027,466.60006721,14919.33626003
1614643200,2021-03-02 00:00:00,ETH/BTC,0.03167919,0.03221313,0.0306877,0.0306877,485.50130533,15316.59334269
1614556800,2021-03-01 00:00:00,ETH/BTC,0.03149754,0.03211703,0.03093612,0.03166874,553.35940216,17610.26514551
1614470400,2021-02-28 00:00:00,ETH/BTC,0.03161305,0.03170084,0.02996764,0.03137734,675.8886035,21989.24743911
1614384000,2021-02-27 00:00:00,ETH/BTC,0.03121248,0.03230114,0.03102715,0.03161442,334.78774531,10619.68912908
1614297600,2021-02-26 00:00:00,ETH/BTC,0.03146693,0.032527,0.03115116,0.03121548,483.89074602,15229.09480373
1614211200,2021-02-25 00:00:00,ETH/BTC,0.03270458,0.03289114,0.0310821,0.031458,321.1643103,10018.22318102
1614124800,2021-02-24 00:00:00,ETH/BTC,0.03226677,0.03352478,0.0319073,0.03275864,448.78938804,13696.57512659
1614038400,2021-02-23 00:00:00,ETH/BTC,0.03283665,0.03313693,0.0301,0.03224935,821.64642818,25928.25097129
1613952000,2021-02-22 00:00:00,ETH/BTC,0.03367332,0.03385106,0.03180955,0.03287536,576.20929729,17512.50538896
1613865600,2021-02-21 00:00:00,ETH/BTC,0.0342423,0.03453208,0.0333,0.03368223,291.57968164,8543.07514995
1613779200,2021-02-20 00:00:00,ETH/BTC,0.03500259,0.03662909,0.0334,0.03425089,267.6161476,7667.63183611
1613692800,2021-02-19 00:00:00,ETH/BTC,0.03759232,0.03769054,0.03484903,0.035,345.08072826,9467.8700098
1613606400,2021-02-18 00:00:00,ETH/BTC,0.03548718,0.03764534,0.03538577,0.03759231,650.1696791,17720.81843691
1613520000,2021-02-17 00:00:00,ETH/BTC,0.03624028,0.03624673,0.0349541,0.03551369,394.84144561,11157.73407749
1613433600,2021-02-16 00:00:00,ETH/BTC,0.03713973,0.03735406,0.03578866,0.03624837,239.49963984,6536.43425618
1613347200,2021-02-15 00:00:00,ETH/BTC,0.03705015,0.038001,0.03589145,0.03712299,553.80237241,14905.63917438
1613260800,2021-02-14 00:00:00,ETH/BTC,0.0384994,0.03881523,0.0366,0.03704083,327.16282641,8772.70009277
1613174400,2021-02-13 00:00:00,ETH/BTC,0.03891406,0.03927399,0.03810589,0.03850132,374.45829093,9666.83547812
1613088000,2021-02-12 00:00:00,ETH/BTC,0.037237,0.03928503,0.03676264,0.03893648,821.82795812,21730.52426979
1613001600,2021-02-11 00:00:00,ETH/BTC,0.03884918,0.03914596,0.0369,0.037248,531.15960952,13960.19681245
1612915200,2021-02-10 00:00:00,ETH/BTC,0.03810185,0.03936508,0.03764919,0.03885308,406.32841302,10518.76347053
1612828800,2021-02-09 00:00:00,ETH/BTC,0.03774218,0.0388626,0.03659,0.03807109,886.08235175,23586.5986184
1612742400,2021-02-08 00:00:00,ETH/BTC,0.04150892,0.04225,0.03738,0.03773498,1078.31318936,26964.99978278
1612656000,2021-02-07 00:00:00,ETH/BTC,0.04289656,0.04315741,0.04,0.04152864,594.30281475,14299.97822774
1612569600,2021-02-06 00:00:00,ETH/BTC,0.04491411,0.04520631,0.04064285,0.0427857,731.30299856,17217.4252613
1612483200,2021-02-05 00:00:00,ETH/BTC,0.04323096,0.0462,0.04316702,0.04492019,507.04042585,11336.37315923
1612396800,2021-02-04 00:00:00,ETH/BTC,0.04425701,0.04470348,0.04277836,0.04319801,448.59094803,10261.73995529
1612310400,2021-02-03 00:00:00,ETH/BTC,0.04263709,0.04446101,0.04165598,0.04425685,456.79051844,10571.16872361
1612224000,2021-02-02 00:00:00,ETH/BTC,0.04101799,0.04358882,0.04053032,0.04260309,580.15826975,13940.67929756
1612137600,2021-02-01 00:00:00,ETH/BTC,0.03962923,0.041063,0.03848931,0.04097903,383.86814578,9742.67255801
1612051200,2021-01-31 00:00:00,ETH/BTC,0.04025242,0.04047343,0.03959072,0.03966696,123.44183072,3088.79527536
1611964800,2021-01-30 00:00:00,ETH/BTC,0.04024539,0.04047543,0.03921693,0.04017197,171.13874024,4280.88035834
1611878400,2021-01-29 00:00:00,ETH/BTC,0.0398223,0.04079514,0.036375,0.04019577,595.67048296,15504.9674548
1611792000,2021-01-28 00:00:00,ETH/BTC,0.04083799,0.04237292,0.0398043,0.03982194,302.61391859,7351.94203861
1611705600,2021-01-27 00:00:00,ETH/BTC,0.04205301,0.04258101,0.04040339,0.040849,392.45781861,9520.45666609
1611619200,2021-01-26 00:00:00,ETH/BTC,0.04083155,0.0422518,0.03991943,0.04204081,240.78294575,5834.46281956
1611532800,2021-01-25 00:00:00,ETH/BTC,0.04319303,0.04497661,0.0404602,0.040899,472.17492361,11171.37580248
1611446400,2021-01-24 00:00:00,ETH/BTC,0.0384112,0.0434046,0.0384112,0.04312105,412.84340291,10047.57989579
1611360000,2021-01-23 00:00:00,ETH/BTC,0.03748049,0.0392,0.03720001,0.03841119,141.47552526,3674.69723657
1611273600,2021-01-22 00:00:00,ETH/BTC,0.03603788,0.03842102,0.03551218,0.037405,337.63075322,9061.62725851
1611187200,2021-01-21 00:00:00,ETH/BTC,0.038837,0.03898481,0.03603787,0.03603788,481.97425524,12725.20174571
1611100800,2021-01-20 00:00:00,ETH/BTC,0.038107,0.03899655,0.0365,0.03883599,274.36370341,7229.73561849
1611014400,2021-01-19 00:00:00,ETH/BTC,0.03435697,0.03887745,0.03425516,0.03813069,486.66329812,13019.88204951
1610928000,2021-01-18 00:00:00,ETH/BTC,0.03441883,0.03462699,0.0333593,0.03435697,101.3832024,2982.58442349
1610841600,2021-01-17 00:00:00,ETH/BTC,0.03412098,0.03486011,0.03376641,0.03437902,114.4377854,3330.86865145
1610755200,2021-01-16 00:00:00,ETH/BTC,0.03182546,0.034829,0.03169327,0.03403161,254.73290758,7623.6562468
1610668800,2021-01-15 00:00:00,ETH/BTC,0.0315009,0.0325417,0.0311,0.03180161,333.29329765,10469.7557067
1610582400,2021-01-14 00:00:00,ETH/BTC,0.03023514,0.03151077,0.02941672,0.0315,300.89252825,9889.51188043
1610496000,2021-01-13 00:00:00,ETH/BTC,0.0308421,0.031348,0.03004548,0.03025647,310.85943684,10087.16262707
1610409600,2021-01-12 00:00:00,ETH/BTC,0.03071421,0.03211873,0.0302864,0.0308,422.9816237,13622.62788604
1610323200,2021-01-11 00:00:00,ETH/BTC,0.0328727,0.03301078,0.02969442,0.03070693,836.53811816,27051.23804061
1610236800,2021-01-10 00:00:00,ETH/BTC,0.031872,0.03384401,0.03153623,0.0328821,315.40177592,9584.02292495
1610150400,2021-01-09 00:00:00,ETH/BTC,0.030003,0.03218438,0.0294781,0.03183299,433.95800273,14203.05032805
1610064000,2021-01-08 00:00:00,ETH/BTC,0.03110791,0.03115277,0.029014,0.02996127,388.78785308,12925.53655606
1609977600,2021-01-07 00:00:00,ETH/BTC,0.03289034,0.033011,0.031,0.03105642,420.49306005,13157.25036511
1609891200,2021-01-06 00:00:00,ETH/BTC,0.03242396,0.03451,0.03134663,0.032849,597.74324172,18226.341484
1609804800,2021-01-05 00:00:00,ETH/BTC,0.032536,0.03451691,0.03113674,0.03242396,589.12602913,17996.26358905
1609718400,2021-01-04 00:00:00,ETH/BTC,0.02966249,0.035,0.02894953,0.03257552,1070.63829471,33505.99588964
1609632000,2021-01-03 00:00:00,ETH/BTC,0.02406654,0.030296,0.02308676,0.02962606,704.02027334,26328.93717669
1609545600,2021-01-02 00:00:00,ETH/BTC,0.02485988,0.02495756,0.02355611,0.02408163,453.7062469,18731.47847433
1609459200,2021-01-01 00:00:00,ETH/BTC,0.02543637,0.02551019,0.02481046,0.02485104,83.52606359,3326.39829004
1609372800,2020-12-31 00:00:00,ETH/BTC,0.02603813,0.02603813,0.02535378,0.025435,107.10923197,4162.89751074
1609286400,2020-12-30 00:00:00,ETH/BTC,0.026745,0.026978,0.02579404,0.02605899,149.60435569,5716.09517007
1609200000,2020-12-29 00:00:00,ETH/BTC,0.02699699,0.02736076,0.024,0.02673813,216.63525673,8058.67042052
1609113600,2020-12-28 00:00:00,ETH/BTC,0.02609501,0.02765099,0.02576546,0.02696799,254.74139764,9450.37424248
1609027200,2020-12-27 00:00:00,ETH/BTC,0.02407099,0.026294,0.022722,0.02599282,394.3261767,15876.96789067
1608940800,2020-12-26 00:00:00,ETH/BTC,0.02535805,0.02550611,0.0238994,0.024053,88.42616964,3570.9932192
1608854400,2020-12-25 00:00:00,ETH/BTC,0.02583033,0.02611297,0.02525531,0.02534102,49.6024255,1932.72110563
1608768000,2020-12-24 00:00:00,ETH/BTC,0.02519884,0.02594319,0.02479,0.02582241,67.81177973,2688.04762549
1608681600,2020-12-23 00:00:00,ETH/BTC,0.02677728,0.02677728,0.024072,0.02512308,200.14199542,7817.79865607
1608595200,2020-12-22 00:00:00,ETH/BTC,0.02678153,0.02702299,0.02621299,0.02677495,87.05119966,3270.29694678
1608508800,2020-12-21 00:00:00,ETH/BTC,0.02719399,0.0272821,0.02636465,0.02673554,163.66016235,6117.35269361
1608422400,2020-12-20 00:00:00,ETH/BTC,0.02762022,0.02789996,0.02686699,0.02716255,88.3553755,3219.77945759
1608336000,2020-12-19 00:00:00,ETH/BTC,0.028291,0.02855557,0.02744521,0.02761083,171.37482761,6109.15271179
1608249600,2020-12-18 00:00:00,ETH/BTC,0.028211,0.02869796,0.02794998,0.02829099,177.95463371,6295.58850081
1608163200,2020-12-17 00:00:00,ETH/BTC,0.02989099,0.03032318,0.02762877,0.02819899,602.22749989,20943.72224447
1608076800,2020-12-16 00:00:00,ETH/BTC,0.030303,0.03035436,0.02952101,0.029885,260.83116961,8701.95055563
1607990400,2020-12-15 00:00:00,ETH/BTC,0.03042699,0.03054667,0.03013029,0.03032211,73.54570585,2420.68347416
1607904000,2020-12-14 00:00:00,ETH/BTC,0.03082688,0.03082688,0.03022073,0.03041199,86.2179781,2824.21201197
1607817600,2020-12-13 00:00:00,ETH/BTC,0.0302038,0.03091728,0.03003001,0.03080503,40.81452006,1337.87797395
1607731200,2020-12-12 00:00:00,ETH/BTC,0.03015901,0.03049999,0.0299,0.0302061,83.0579576,2751.09830245
1607644800,2020-12-11 00:00:00,ETH/BTC,0.03063066,0.03069034,0.03015456,0.03015902,95.39187403,3133.54056877
1607558400,2020-12-10 00:00:00,ETH/BTC,0.03103183,0.03103435,0.03048266,0.03062872,103.27854021,3358.24287091
1607472000,2020-12-09 00:00:00,ETH/BTC,0.030293,0.03135383,0.02999701,0.03092997,178.1821382,5816.04515685
1607385600,2020-12-08 00:00:00,ETH/BTC,0.03078576,0.03087598,0.02994118,0.0303,128.05259159,4217.63763365
1607299200,2020-12-07 00:00:00,ETH/BTC,0.03107799,0.03108307,0.03071772,0.03081703,88.02096804,2845.04500701
1607212800,2020-12-06 00:00:00,ETH/BTC,0.03119681,0.031444,0.03090618,0.031078,216.23742507,6931.47572105
1607126400,2020-12-05 00:00:00,ETH/BTC,0.03041452,0.03119681,0.03030613,0.03112701,55.73795614,1804.09957683
1607040000,2020-12-04 00:00:00,ETH/BTC,0.03171159,0.03175499,0.03041495,0.03043462,155.59161129,4999.40403901
1606953600,2020-12-03 00:00:00,ETH/BTC,0.03107323,0.0318011,0.03096964,0.03171159,223.63860115,7095.63883564
1606867200,2020-12-02 00:00:00,ETH/BTC,0.03120499,0.03161155,0.03095624,0.03113597,315.01481343,10064.87273347
1606780800,2020-12-01 00:00:00,ETH/BTC,0.03130358,0.032201,0.03,0.03122998,502.22894672,16029.67960499
1606694400,2020-11-30 00:00:00,ETH/BTC,0.03168811,0.03228736,0.03065735,0.031289,316.02342312,10074.03203983
1606608000,2020-11-29 00:00:00,ETH/BTC,0.03034518,0.0316881,0.0302575,0.031671,128.92885363,4187.46233853
1606521600,2020-11-28 00:00:00,ETH/BTC,0.03028946,0.03078564,0.0300124,0.0303821,124.24045951,4083.67291355
1606435200,2020-11-27 00:00:00,ETH/BTC,0.03034401,0.030662,0.02998156,0.03022604,128.12787001,4234.45005547
1606348800,2020-11-26 00:00:00,ETH/BTC,0.03041553,0.030721,0.028978,0.03026299,442.46494697,14882.85427772
1606262400,2020-11-25 00:00:00,ETH/BTC,0.03156801,0.03169601,0.02979324,0.03043213,163.78787146,5305.00004731
1606176000,2020-11-24 00:00:00,ETH/BTC,0.03312799,0.03368922,0.03081632,0.0315638,459.03625052,14240.73128926
1606089600,2020-11-23 00:00:00,ETH/BTC,0.03045322,0.03315148,0.03037757,0.03312798,323.57511338,10114.3224231
1606003200,2020-11-22 00:00:00,ETH/BTC,0.0295568,0.0312,0.02899999,0.03043898,238.43850247,7992.75031285
1605916800,2020-11-21 00:00:00,ETH/BTC,0.027295,0.02957545,0.02709499,0.02957545,250.32031347,8952.44522054
1605830400,2020-11-20 00:00:00,ETH/BTC,0.02646699,0.02790796,0.02641792,0.02731188,209.24324066,7692.56330369
1605744000,2020-11-19 00:00:00,ETH/BTC,0.02691,0.02702,0.02691,0.02698,0.61,22.6
1605657600,2020-11-18 00:00:00,ETH/BTC,0.02732,0.02755,0.02628,0.02691,231.93,8653.05
1605571200,2020-11-17 00:00:00,ETH/BTC,0.02756,0.02799,0.02688,0.02732,207.53,7558.32
1605484800,2020-11-16 00:00:00,ETH/BTC,0.02808,0.02819,0.02743,0.02756,46.44,1670.78
1605398400,2020-11-15 00:00:00,ETH/BTC,0.02868,0.02885,0.02785,0.02808,39.45,1384.58
1605312000,2020-11-14 00:00:00,ETH/BTC,0.02918,0.02925,0.02868,0.02868,57.98,2002.26
1605225600,2020-11-13 00:00:00,ETH/BTC,0.02837,0.02924,0.02821,0.02918,138.97,4821.48
1605139200,2020-11-12 00:00:00,ETH/BTC,0.0295,0.02956,0.02828,0.02837,213.62,7379.51
1605052800,2020-11-11 00:00:00,ETH/BTC,0.02945,0.03017,0.02941,0.0295,176.26,5921.02
1604966400,2020-11-10 00:00:00,ETH/BTC,0.02898,0.02957,0.02885,0.02945,94.68,3236.5
1604880000,2020-11-09 00:00:00,ETH/BTC,0.02938,0.0295,0.02895,0.02898,168.53,5769.88
1604793600,2020-11-08 00:00:00,ETH/BTC,0.02937,0.02966,0.02911,0.02938,121.06,4124.53
1604707200,2020-11-07 00:00:00,ETH/BTC,0.02928,0.02995,0.02892,0.02937,268.52,9116.41
1604620800,2020-11-06 00:00:00,ETH/BTC,0.02669,0.02931,0.02664,0.02928,375.81,13403.87
1604534400,2020-11-05 00:00:00,ETH/BTC,0.02846,0.02864,0.02657,0.02669,424.15,15397.25
1604448000,2020-11-04 00:00:00,ETH/BTC,0.0277,0.02875,0.02754,0.02846,204.1,7234.43
1604361600,2020-11-03 00:00:00,ETH/BTC,0.02826,0.0284,0.02769,0.0277,179.89,6424.11
1604275200,2020-11-02 00:00:00,ETH/BTC,0.02885,0.02935,0.02814,0.02826,142.22,4948.59
1604188800,2020-11-01 00:00:00,ETH/BTC,0.02804,0.02899,0.02803,0.02885,197.53,6944.86
1604102400,2020-10-31 00:00:00,ETH/BTC,0.02822,0.02846,0.02792,0.02804,144.9,5149.24
1604016000,2020-10-30 00:00:00,ETH/BTC,0.02878,0.02897,0.02806,0.02822,137.4,4818.49
1603929600,2020-10-29 00:00:00,ETH/BTC,0.02927,0.02954,0.02861,0.02878,119.5,4107.65
1603843200,2020-10-28 00:00:00,ETH/BTC,0.02959,0.02978,0.02867,0.02927,145.89,4987.9
1603756800,2020-10-27 00:00:00,ETH/BTC,0.03011,0.03029,0.02939,0.02959,198.33,6635.1
1603670400,2020-10-26 00:00:00,ETH/BTC,0.03116,0.03133,0.02985,0.03011,145.06,4746.34
1603584000,2020-10-25 00:00:00,ETH/BTC,0.03144,0.03174,0.03111,0.03116,61.96,1975.81
1603497600,2020-10-24 00:00:00,ETH/BTC,0.03168,0.03193,0.03125,0.03144,107.34,3391.97
1603411200,2020-10-23 00:00:00,ETH/BTC,0.03195,0.03222,0.03153,0.03168,91.83,2877.49
1603324800,2020-10-22 00:00:00,ETH/BTC,0.03055,0.03216,0.03049,0.03195,205.72,6515.19
1603238400,2020-10-21 00:00:00,ETH/BTC,0.03094,0.03116,0.03028,0.03055,231.16,7500.96
1603152000,2020-10-20 00:00:00,ETH/BTC,0.03229,0.03239,0.03065,0.03094,240.18,7689.03
1603065600,2020-10-19 00:00:00,ETH/BTC,0.03287,0.03291,0.03219,0.03229,96.78,2965.86
1602979200,2020-10-18 00:00:00,ETH/BTC,0.03242,0.03297,0.03236,0.03287,55.21,1683.62
1602892800,2020-10-17 00:00:00,ETH/BTC,0.03231,0.03248,0.03218,0.03242,85.36,2640.89
1602806400,2020-10-16 00:00:00,ETH/BTC,0.03282,0.03292,0.03221,0.03231,159.71,4908.67
1602720000,2020-10-15 00:00:00,ETH/BTC,0.03319,0.03335,0.0328,0.03282,94.07,2849.92
1602633600,2020-10-14 00:00:00,ETH/BTC,0.03336,0.03363,0.03301,0.03319,114.28,3426.8
1602547200,2020-10-13 00:00:00,ETH/BTC,0.03354,0.03362,0.03312,0.03336,105.11,3149.87
1602460800,2020-10-12 00:00:00,ETH/BTC,0.03291,0.03379,0.03252,0.03354,136.42,4114.71
1602374400,2020-10-11 00:00:00,ETH/BTC,0.03282,0.03309,0.03267,0.03291,109.85,3343.85
1602288000,2020-10-10 00:00:00,ETH/BTC,0.03302,0.03325,0.03272,0.03282,95.45,2895.62
1602201600,2020-10-09 00:00:00,ETH/BTC,0.03212,0.03327,0.03206,0.03302,134.08,4093.58
1602115200,2020-10-08 00:00:00,ETH/BTC,0.03204,0.0324,0.03168,0.03212,63.44,1982.8
1602028800,2020-10-07 00:00:00,ETH/BTC,0.03212,0.0322,0.03158,0.03204,129.25,4040.69
1601942400,2020-10-06 00:00:00,ETH/BTC,0.03275,0.03293,0.03198,0.03212,117.01,3606.23
1601856000,2020-10-05 00:00:00,ETH/BTC,0.03303,0.03314,0.03273,0.03275,107.58,3269.61
1601769600,2020-10-04 00:00:00,ETH/BTC,0.03282,0.03314,0.03263,0.03303,62.54,1902.04
1601683200,2020-10-03 00:00:00,ETH/BTC,0.03272,0.03316,0.03261,0.03282,61.14,1858.16
1601596800,2020-10-02 00:00:00,ETH/BTC,0.03325,0.0333,0.03218,0.03272,130.5,3996.29
1601510400,2020-10-01 00:00:00,ETH/BTC,0.03338,0.03388,0.03301,0.03325,131.15,3917.48
1601424000,2020-09-30 00:00:00,ETH/BTC,0.0332,0.03355,0.03294,0.03338,51.86,1561.49
1601337600,2020-09-29 00:00:00,ETH/BTC,0.03309,0.03334,0.03286,0.0332,95.15,2871.88
1601251200,2020-09-28 00:00:00,ETH/BTC,0.03318,0.0337,0.03273,0.03309,107.43,3238.73
1601164800,2020-09-27 00:00:00,ETH/BTC,0.033,0.03356,0.0328,0.03318,109.99,3310.71
1601078400,2020-09-26 00:00:00,ETH/BTC,0.03289,0.03313,0.03245,0.033,138.31,4204.86
1600992000,2020-09-25 00:00:00,ETH/BTC,0.03253,0.03328,0.03188,0.03289,171.53,5282.51
1600905600,2020-09-24 00:00:00,ETH/BTC,0.03127,0.03289,0.03107,0.03253,217.95,6784.34
1600819200,2020-09-23 00:00:00,ETH/BTC,0.03265,0.03274,0.0309,0.03127,198.26,6206.02
1600732800,2020-09-22 00:00:00,ETH/BTC,0.03264,0.03308,0.03232,0.03265,158.69,4849.97
1600646400,2020-09-21 00:00:00,ETH/BTC,0.03397,0.03434,0.03206,0.03264,249.96,7562.16
1600560000,2020-09-20 00:00:00,ETH/BTC,0.03479,0.03486,0.03378,0.03397,190.78,5568.45
1600473600,2020-09-19 00:00:00,ETH/BTC,0.03517,0.03517,0.03451,0.03479,62.69,1803.29
1600387200,2020-09-18 00:00:00,ETH/BTC,0.03559,0.0358,0.03472,0.03517,95.93,2730.28
1600300800,2020-09-17 00:00:00,ETH/BTC,0.03334,0.03606,0.03326,0.03559,324.79,9285.57
1600214400,2020-09-16 00:00:00,ETH/BTC,0.03375,0.03384,0.03314,0.03334,120.62,3606.84
1600128000,2020-09-15 00:00:00,ETH/BTC,0.03533,0.03543,0.03359,0.03375,150.91,4373.04
1600041600,2020-09-14 00:00:00,ETH/BTC,0.03544,0.03586,0.0347,0.03533,393.27,11162.31
1599955200,2020-09-13 00:00:00,ETH/BTC,0.03714,0.03715,0.03461,0.03544,128.06,3563.41
1599868800,2020-09-12 00:00:00,ETH/BTC,0.03595,0.03715,0.03541,0.03714,101.62,2812.57
1599782400,2020-09-11 00:00:00,ETH/BTC,0.03554,0.0361,0.03485,0.03595,106.24,2980.56
1599696000,2020-09-10 00:00:00,ETH/BTC,0.03432,0.03606,0.0343,0.03554,204.63,5761.26
1599609600,2020-09-09 00:00:00,ETH/BTC,0.03335,0.03473,0.03315,0.03432,152.66,4484.35
1599523200,2020-09-08 00:00:00,ETH/BTC,0.0341,0.03424,0.033,0.03335,149.18,4435.81
1599436800,2020-09-07 00:00:00,ETH/BTC,0.03441,0.03476,0.03273,0.0341,215.71,6377.91
1599350400,2020-09-06 00:00:00,ETH/BTC,0.03299,0.03482,0.03167,0.03441,465.82,13841.15
1599264000,2020-09-05 00:00:00,ETH/BTC,0.03696,0.03735,0.03115,0.03299,955.43,28531.86
1599177600,2020-09-04 00:00:00,ETH/BTC,0.03757,0.03812,0.03617,0.03696,375.7,10072.1
1599091200,2020-09-03 00:00:00,ETH/BTC,0.03863,0.03943,0.03651,0.03757,471.47,12506.84
1599004800,2020-09-02 00:00:00,ETH/BTC,0.03989,0.04043,0.03748,0.03863,457.96,11737.74
1598918400,2020-09-01 00:00:00,ETH/BTC,0.03724,0.04055,0.03709,0.03989,653.25,16619.41
1598832000,2020-08-31 00:00:00,ETH/BTC,0.0366,0.03746,0.03606,0.03724,176.79,4786.04
1598745600,2020-08-30 00:00:00,ETH/BTC,0.03473,0.03669,0.03473,0.0366,211.1,5896.11
1598659200,2020-08-29 00:00:00,ETH/BTC,0.0343,0.03523,0.03417,0.03473,175.08,5016.81
1598572800,2020-08-28 00:00:00,ETH/BTC,0.0338,0.0345,0.03366,0.0343,85.82,2517.06
1598486400,2020-08-27 00:00:00,ETH/BTC,0.03365,0.03426,0.03323,0.0338,157.87,4675.22
1598400000,2020-08-26 00:00:00,ETH/BTC,0.03385,0.03416,0.0335,0.03365,89.6,2651.59
1598313600,2020-08-25 00:00:00,ETH/BTC,0.03472,0.03478,0.03284,0.03385,133.35,3962.58
1598227200,2020-08-24 00:00:00,ETH/BTC,0.03353,0.03483,0.03344,0.03472,235.98,6853.1
1598140800,2020-08-23 00:00:00,ETH/BTC,0.03391,0.03399,0.03327,0.03353,63.96,1902.49
1598054400,2020-08-22 00:00:00,ETH/BTC,0.03362,0.034,0.03333,0.03391,65.04,1930.11
1597968000,2020-08-21 00:00:00,ETH/BTC,0.03509,0.03525,0.03347,0.03362,306.84,8883.43
1597881600,2020-08-20 00:00:00,ETH/BTC,0.03462,0.03525,0.03444,0.03509,147.12,4216.15
1597795200,2020-08-19 00:00:00,ETH/BTC,0.03532,0.03549,0.03389,0.03462,258.87,7490.49
1597708800,2020-08-18 00:00:00,ETH/BTC,0.03502,0.03563,0.03478,0.03532,174.05,4948.87
1597622400,2020-08-17 00:00:00,ETH/BTC,0.03642,0.03647,0.03489,0.03502,331.75,9334.28
1597536000,2020-08-16 00:00:00,ETH/BTC,0.03649,0.03675,0.03526,0.03642,173.42,4807.06
1597449600,2020-08-15 00:00:00,ETH/BTC,0.03722,0.03734,0.03581,0.03649,370.57,10097.61
1597363200,2020-08-14 00:00:00,ETH/BTC,0.03603,0.03765,0.03578,0.03722,410.28,11157.65
1597276800,2020-08-13 00:00:00,ETH/BTC,0.03347,0.0365,0.03343,0.03603,416.64,11889.33
1597190400,2020-08-12 00:00:00,ETH/BTC,0.03324,0.0336,0.03278,0.03347,151.38,4552.34
1597104000,2020-08-11 00:00:00,ETH/BTC,0.03329,0.03371,0.03286,0.03324,270.77,8145.69
1597017600,2020-08-10 00:00:00,ETH/BTC,0.03343,0.03358,0.03286,0.03329,249.52,7527.22
1596931200,2020-08-09 00:00:00,ETH/BTC,0.03375,0.03393,0.03316,0.03343,110.48,3293.27
1596844800,2020-08-08 00:00:00,ETH/BTC,0.03272,0.03375,0.03262,0.03375,90.07,2716.69
1596758400,2020-08-07 00:00:00,ETH/BTC,0.03353,0.03364,0.03182,0.03272,307.99,9357.7
1596672000,2020-08-06 00:00:00,ETH/BTC,0.03416,0.03427,0.03337,0.03353,148.25,4393.0
